panel,conv,book,gross,cost_bps,sweep,dCAGR,dSharpe,dMaxDD,dOOS_Sharpe,zero4b,row4b,zero_mDD,row_mDD,zero_mCAGR,row_mCAGR
B136,EXCL,CAP2,1.0,50.0,SHY,-0.003543690488492235,-0.022469974110567947,0.0,-0.020614977786322486,False,False,-0.03595920755001791,-0.03595920755001791,0.025210329856832983,0.021666639368340748
B136,EXCL,CAP2,1.0,50.0,IEF,-0.0035685383915107227,-0.023186561414700102,0.0,-0.010966067667559809,False,False,-0.03595920755001791,-0.03595920755001791,0.025210329856832983,0.02164179146532226
B136,EXCL,CAP2,1.0,50.0,TLT,-0.008960454288403641,-0.06818056211450108,-0.03148943976650076,-0.04202800206800983,False,False,-0.03595920755001791,-0.06744864731651867,0.025210329856832983,0.016249875568429342
B136,EXCL,CAP2,1.0,50.0,LQD,-0.0011860141637616284,-0.027068768027499357,-0.048704737339712034,-0.0037439174815107057,False,False,-0.03595920755001791,-0.08466394488972995,0.025210329856832983,0.024024315693071355
B136,EXCL,CAP2,1.0,50.0,TIP,-0.00041935173705898166,-0.008680161049961166,0.0,-0.002868726525749432,False,False,-0.03595920755001791,-0.03595920755001791,0.025210329856832983,0.024790978119774
B136,EXCL,CAND,0.75,0.0,SHY,0.0037290438704078444,0.031025894584597813,0.004089620719849085,0.03707491064620494,False,True,-0.002469435777358031,0.0016201849424910542,0.02151118854465113,0.025240232415058975
B136,EXCL,CAND,0.75,0.0,IEF,0.006223372352146095,0.0723003727971685,0.010476810892834365,0.026787632621760427,False,True,-0.002469435777358031,0.008007375115476334,0.02151118854465113,0.027734560896797225
B136,EXCL,CAND,0.75,0.0,TLT,0.0060128311738016915,0.08223501170013492,-0.021867194329833528,-0.013787656260969339,False,False,-0.002469435777358031,-0.02433663010719156,0.02151118854465113,0.027524019718452822
B136,EXCL,CAND,0.75,0.0,LQD,0.01106113707060219,0.0418234157626729,-0.04083315934967624,-0.016932677685365993,False,False,-0.002469435777358031,-0.04330259512703427,0.02151118854465113,0.03257232561525332
B136,EXCL,CAND,0.75,0.0,TIP,0.008606258753283358,0.06146103370038669,-0.007440893010575822,0.03182355928730063,False,False,-0.002469435777358031,-0.009910328787933853,0.02151118854465113,0.030117447297934488
B136,EXCL,CAND,0.75,10.0,SHY,0.0035407317982509845,0.029591668227055612,0.004043156583319107,0.03577165580025343,False,True,-0.00397000006034931,7.315652296979724e-05,0.015781297887184145,0.01932202968543513
B136,EXCL,CAND,0.75,10.0,IEF,0.0059911597912070125,0.06962174819919298,0.009591117909790836,0.025205389825534663,False,True,-0.00397000006034931,0.005621117849441526,0.015781297887184145,0.021772457678391158
B136,EXCL,CAND,0.75,10.0,TLT,0.005702482992932634,0.07843027558553994,-0.025886862402920485,-0.015274774863184515,False,False,-0.00397000006034931,-0.029856862463269795,0.015781297887184145,0.02148378088011678
B136,EXCL,CAND,0.75,10.0,LQD,0.010850058589799039,0.042383472479848194,-0.040788442105158085,-0.015156512332889394,False,False,-0.00397000006034931,-0.044758442165507395,0.015781297887184145,0.026631356476983184
B136,EXCL,CAND,0.75,10.0,TIP,0.008391373179245987,0.060249883122189374,-0.00746006544538691,0.03132600530616214,False,False,-0.00397000006034931,-0.01143006550573622,0.015781297887184145,0.024172671066430132
B136,EXCL,CAND,0.75,25.0,SHY,0.0032616087651884396,0.02743337434976212,0.0039736427823450216,0.03380890974874906,False,False,-0.006218097877241147,-0.002244455094896125,0.007238335297196155,0.010499944062384595
B136,EXCL,CAND,0.75,25.0,IEF,0.005646902083108474,0.0655820464111081,0.003317401552731525,0.02282560364784425,False,False,-0.006218097877241147,-0.0029006963245096218,0.007238335297196155,0.012885237380304629
B136,EXCL,CAND,0.75,25.0,TLT,0.005242550795343304,0.07269397324815019,-0.03184785122913647,-0.01750021384908962,False,False,-0.006218097877241147,-0.03806594910637762,0.007238335297196155,0.012480886092539459
B136,EXCL,CAND,0.75,25.0,LQD,0.01053686097429285,0.0432267770328445,-0.04072136063595955,-0.012476332241921795,False,False,-0.006218097877241147,-0.046939458513200694,0.007238335297196155,0.017775196271489005
B136,EXCL,CAND,0.75,25.0,TIP,0.008072653722709822,0.05842705272423987,-0.007488699087270789,0.030587242164929584,False,False,-0.006218097877241147,-0.013706796964511936,0.007238335297196155,0.015310989019905977
B136,EXCL,CAND,0.75,50.0,SHY,0.002805219889987054,0.023824703634713673,0.003858272412958441,0.03052289999957425,False,False,-0.009957601983926812,-0.00609932957096837,-0.006862665893903427,-0.0040574460039163734
B136,EXCL,CAND,0.75,50.0,IEF,0.005083843039616953,0.05880624208981111,-0.006952574538401923,0.018849818795877993,False,False,-0.009957601983926812,-0.016910176522328735,-0.006862665893903427,-0.0017788228542864742
B136,EXCL,CAND,0.75,50.0,TLT,0.004490727860498422,0.06307709771428538,-0.04160222730692853,-0.021189584140554274,False,False,-0.009957601983926812,-0.05155982929085534,-0.006862665893903427,-0.002371938033405005
B136,EXCL,CAND,0.75,50.0,LQD,0.01002388236606433,0.044634798773209194,-0.040609543435057405,-0.007978991274337877,False,False,-0.009957601983926812,-0.050567145418984216,-0.006862665893903427,0.003161216472160902
B136,EXCL,CAND,0.75,50.0,TIP,0.007550968359465227,0.05537792691969001,-0.007536088821856302,0.029376964807401262,False,False,-0.009957601983926812,-0.017493690805783113,-0.006862665893903427,0.0006883024655617992
B136,EXCL,CAND,1.0,0.0,SHY,0.0,0.0,1.1102230246251565e-16,0.0,False,False,-0.06437020275339589,-0.06437020275339578,0.06410298782242425,0.06410298782242425
B136,EXCL,CAND,1.0,0.0,IEF,0.0,0.0,1.1102230246251565e-16,0.0,False,False,-0.06437020275339589,-0.06437020275339578,0.06410298782242425,0.06410298782242425
B136,EXCL,CAND,1.0,0.0,TLT,-2.220446049250313e-16,0.0,0.0,0.0,False,False,-0.06437020275339589,-0.06437020275339589,0.06410298782242425,0.06410298782242403
B136,EXCL,CAND,1.0,0.0,LQD,-2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,0.0,False,False,-0.06437020275339589,-0.06437020275339578,0.06410298782242425,0.06410298782242403
B136,EXCL,CAND,1.0,0.0,TIP,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0,False,False,-0.06437020275339589,-0.06437020275339578,0.06410298782242425,0.06410298782242403
B136,EXCL,CAND,1.0,10.0,SHY,-2.220446049250313e-16,0.0,-2.220446049250313e-16,0.0,False,False,-0.06625120058957712,-0.06625120058957734,0.05628077208367051,0.056280772083670286
B136,EXCL,CAND,1.0,10.0,IEF,0.0,0.0,0.0,4.440892098500626e-16,False,False,-0.06625120058957712,-0.06625120058957712,0.05628077208367051,0.05628077208367051
B136,EXCL,CAND,1.0,10.0,TLT,0.0,0.0,0.0,2.220446049250313e-16,False,False,-0.06625120058957712,-0.06625120058957712,0.05628077208367051,0.05628077208367051
B136,EXCL,CAND,1.0,10.0,LQD,0.0,0.0,0.0,4.440892098500626e-16,False,False,-0.06625120058957712,-0.06625120058957712,0.05628077208367051,0.05628077208367051
B136,EXCL,CAND,1.0,10.0,TIP,0.0,0.0,0.0,2.220446049250313e-16,False,False,-0.06625120058957712,-0.06625120058957712,0.05628077208367051,0.05628077208367051
B136,EXCL,CAND,1.0,25.0,SHY,0.0,0.0,0.0,0.0,False,False,-0.06906807812487692,-0.06906807812487692,0.04464051825676736,0.04464051825676736
B136,EXCL,CAND,1.0,25.0,IEF,0.0,0.0,0.0,-1.1102230246251565e-16,False,False,-0.06906807812487692,-0.06906807812487692,0.04464051825676736,0.04464051825676736
B136,EXCL,CAND,1.0,25.0,TLT,0.0,0.0,0.0,0.0,False,False,-0.06906807812487692,-0.06906807812487692,0.04464051825676736,0.04464051825676736
B136,EXCL,CAND,1.0,25.0,LQD,0.0,0.0,0.0,-1.1102230246251565e-16,False,False,-0.06906807812487692,-0.06906807812487692,0.04464051825676736,0.04464051825676736
B136,EXCL,CAND,1.0,25.0,TIP,0.0,0.0,0.0,-1.1102230246251565e-16,False,False,-0.06906807812487692,-0.06906807812487692,0.04464051825676736,0.04464051825676736
B136,EXCL,CAND,1.0,50.0,SHY,0.0,0.0,0.0,0.0,False,False,-0.07375056530342938,-0.07375056530342938,0.02548578559678434,0.02548578559678434
B136,EXCL,CAND,1.0,50.0,IEF,0.0,1.1102230246251565e-16,0.0,0.0,False,False,-0.07375056530342938,-0.07375056530342938,0.02548578559678434,0.02548578559678434
B136,EXCL,CAND,1.0,50.0,TLT,0.0,0.0,0.0,2.220446049250313e-16,False,False,-0.07375056530342938,-0.07375056530342938,0.02548578559678434,0.02548578559678434
B136,EXCL,CAND,1.0,50.0,LQD,0.0,1.1102230246251565e-16,0.0,0.0,False,False,-0.07375056530342938,-0.07375056530342938,0.02548578559678434,0.02548578559678434
B136,EXCL,CAND,1.0,50.0,TIP,0.0,0.0,0.0,0.0,False,False,-0.07375056530342938,-0.07375056530342938,0.02548578559678434,0.02548578559678434
