panel,anchor,ladder,chooser,L,rule,chosen_rung,moved,P_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
SMALL,B,H,CH_ISSHARPE,21,R_BAR,63,False,0.714,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,21,R_ANCHOR,63,False,0.714,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,63,R_RAW,21,True,0.812,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISSHARPE,63,R_BAR,63,False,0.812,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,63,R_ANCHOR,63,False,0.812,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,126,R_RAW,21,True,0.849,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISSHARPE,126,R_BAR,63,False,0.849,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,126,R_ANCHOR,63,False,0.849,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,252,R_RAW,21,True,0.882,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISSHARPE,252,R_BAR,63,False,0.882,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISSHARPE,252,R_ANCHOR,63,False,0.882,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,21,R_RAW,21,True,0.719,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISCAGR,21,R_BAR,63,False,0.719,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,21,R_ANCHOR,63,False,0.719,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,63,R_RAW,21,True,0.805,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISCAGR,63,R_BAR,63,False,0.805,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,63,R_ANCHOR,63,False,0.805,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,126,R_RAW,21,True,0.888,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISCAGR,126,R_BAR,63,False,0.888,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,126,R_ANCHOR,63,False,0.888,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISCAGR,252,R_RAW,21,True,0.913,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISCAGR,252,R_BAR,21,True,0.913,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISCAGR,252,R_ANCHOR,63,False,0.913,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,21,R_RAW,21,True,0.351,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISDD,21,R_BAR,63,False,0.351,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,21,R_ANCHOR,63,False,0.351,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,63,R_RAW,21,True,0.459,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISDD,63,R_BAR,63,False,0.459,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,63,R_ANCHOR,63,False,0.459,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,126,R_RAW,21,True,0.57,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISDD,126,R_BAR,63,False,0.57,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,126,R_ANCHOR,63,False,0.57,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,252,R_RAW,21,True,0.739,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
SMALL,B,H,CH_ISDD,252,R_BAR,63,False,0.739,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,H,CH_ISDD,252,R_ANCHOR,63,False,0.739,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,21,R_RAW,0.75,True,0.878,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,21,R_BAR,0.55,False,0.878,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,21,R_ANCHOR,0.55,False,0.878,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,63,R_RAW,0.75,True,0.875,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,63,R_BAR,0.55,False,0.875,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,63,R_ANCHOR,0.55,False,0.875,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,126,R_RAW,0.75,True,0.852,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,126,R_BAR,0.55,False,0.852,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,126,R_ANCHOR,0.55,False,0.852,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,252,R_RAW,0.75,True,0.788,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,252,R_BAR,0.55,False,0.788,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISSHARPE,252,R_ANCHOR,0.55,False,0.788,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,21,R_RAW,0.75,True,0.943,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,21,R_BAR,0.75,True,0.943,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,21,R_ANCHOR,0.55,False,0.943,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,63,R_RAW,0.75,True,0.974,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,63,R_BAR,0.75,True,0.974,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,63,R_ANCHOR,0.55,False,0.974,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,126,R_RAW,0.75,True,0.975,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,126,R_BAR,0.75,True,0.975,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,126,R_ANCHOR,0.55,False,0.975,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,B,GROSS,CH_ISCAGR,252,R_RAW,0.75,True,0.99,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
