panel,cadence,cap,gross,cost_bps,arm,comparand,CAGR,Sharpe,MaxDD,H1,H2,Calmar,turnover_yr,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,base_Sharpe,base_MaxDD,base_CAGR,base_H1,base_H2,base_OOS_Sharpe,base_OOS_CAGR,L_H1,L_H2,L_OOS,L_DD,L_CAGR,S_H1,S_H2,S_OOS,S_DD,S_CAGR,pass4b,pass4b_strict,x_CAGR,x_Sharpe,x_MaxDD,x_H1,x_H2,x_OOS_Sharpe,x_OOS_CAGR,slack_DD,slack_CAGR,slack_H1,slack_H2,slack_OOS
U56,M,INF,0.75,10.0,BLEND_CONST,EWBH,0.19260836620406008,1.1111383455747417,-0.3561991734626567,1.2697536100965552,1.0720187748884327,0.540732209824324,0.21131060683761177,1.1312804369334148,0.9617588879176754,0.23204625621887343,1.1396556519971206,-0.3561991734626565,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09104165399019415,0.015917644094196493,0.017730432342315305,0.017944265560036587,0.018005054249276897
U56,M,INF,0.75,10.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,0.75,10.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,M,INF,0.75,25.0,CAND,SPY,0.12313318762245351,1.143187481963551,-0.18727137027698626,1.1586814371224712,1.1402297087792383,0.6575120769412415,2.8182187117518933,1.06485880906303,0.9074933026543063,0.13770976454673933,1.2035982868291146,-0.18727137027698693,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.015032170068125433,0.01651740553200881,0.20206264711252642,0.3049185190633126,0.3204576321130659
U56,M,INF,0.75,25.0,CAND,EWBH,0.12313318762245351,1.143187481963551,-0.18727137027698626,1.1586814371224712,1.1402297087792383,0.6575120769412415,2.8182187117518933,1.06485880906303,0.9074933026543063,0.13770976454673933,1.2035982868291146,-0.18727137027698693,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.07788614919547632,-0.053557534487410074,-0.0933417406317687,0.08615519945084227,0.08194768908127092
U56,M,INF,0.75,25.0,BLEND_BH,SPY,0.19195853808185515,1.108985380319032,-0.3608401349417072,1.2693171428900014,1.0684996955292987,0.5319766830063556,0.17244567960453766,1.1304435832965796,0.9687224166023645,0.2310170128333926,1.1366439888544728,-0.36084013494170686,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.1585365945965955,0.08534275599141045,0.31269835288005665,0.23318850581337291,0.2535033341384241
U56,M,INF,0.75,25.0,BLEND_BH,EWBH,0.19195853808185515,1.108985380319032,-0.3608401349417072,1.2693171428900014,1.0684996955292987,0.5319766830063556,0.17244567960453766,1.1304435832965796,0.9687224166023645,0.2310170128333926,1.1366439888544728,-0.36084013494170686,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09568261546924461,0.01526781597199156,0.017293965135761535,0.014425186200902607,0.014993391106629117
U56,M,INF,0.75,25.0,BLEND_RB,SPY,0.12538690838407995,1.1037063830330267,-0.212084891166484,1.1459478206387188,1.067678470198431,0.5912109424412171,0.4511266529291392,1.0666136186859276,0.9301966061015594,0.13024361833289566,1.1334948506320908,-0.2120848911664841,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.009781350821372298,0.018771126293635254,0.18932903062877404,0.2323672804825052,0.250354195916042
U56,M,INF,0.75,25.0,BLEND_RB,EWBH,0.12538690838407995,1.1037063830330267,-0.212084891166484,1.1459478206387188,1.067678470198431,0.5912109424412171,0.4511266529291392,1.0666136186859276,0.9301966061015594,0.13024361833289566,1.1334948506320908,-0.2120848911664841,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.053072628305978586,-0.05130381372578363,-0.10607535711552107,0.013603960870034904,0.011844252884247064
U56,M,INF,0.75,25.0,BLEND_CONST,SPY,0.1922312901386234,1.1093146719178548,-0.3565364322292355,1.2677585827917306,1.0701989033596708,0.5391631058197948,0.21131060683761177,1.129320744800179,0.9593148839756486,0.23158989893230597,1.1378338763701183,-0.35653643222923503,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.15423289188412379,0.08561550804817869,0.31113979278178583,0.23488771364374506,0.2546932216540696
U56,M,INF,0.75,25.0,BLEND_CONST,EWBH,0.1922312901386234,1.1093146719178548,-0.3565364322292355,1.2677585827917306,1.0701989033596708,0.5391631058197948,0.21131060683761177,1.129320744800179,0.9593148839756486,0.23158989893230597,1.1378338763701183,-0.35653643222923503,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.0913789127567729,0.015540568028759805,0.015735405037490713,0.016124394031274747,0.016183278622274644
U56,M,INF,0.75,25.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,0.75,25.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.167577587507485,-0.1209263949626459,0.08361508935052275,1.188361366918254,1.1522949347156048,1.2471042446353333,0.09219507341635946,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,M,INF,0.75,50.0,CAND,SPY,0.11523988815805608,1.0761272116947342,-0.18809567927144166,1.0888643624816654,1.0748811050792093,0.6126663228226147,2.8182187117518933,0.9931376525635328,0.8040928079575773,0.12968212419727587,1.1396804754771834,-0.18809567927144122,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,True,True,True,True,True,True,False,True,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,0.01420786107367003,0.008624106067611381,0.13224557247172064,0.23956991536328354,0.2565398207611347
U56,M,INF,0.75,50.0,CAND,EWBH,0.11523988815805608,1.0761272116947342,-0.18809567927144166,1.0888643624816654,1.0748811050792093,0.6126663228226147,2.8182187117518933,0.9931376525635328,0.8040928079575773,0.12968212419727587,1.1396804754771834,-0.18809567927144122,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.07706184020102091,-0.061450833951807504,-0.16315881527257448,0.020806595750813228,0.018029877729339727
U56,M,INF,0.75,50.0,BLEND_BH,SPY,0.19144584419459676,1.1064982287165037,-0.3611961961523489,1.2666497107761008,1.0659922944150204,0.5300328359876937,0.17244567960453766,1.1278635874550462,0.9654195086156243,0.2303869738825759,1.1341144985379181,-0.36119619615234855,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.1588926558072372,0.08483006210415206,0.310030920766156,0.23068110469909464,0.2509738438218694
U56,M,INF,0.75,50.0,BLEND_BH,EWBH,0.19144584419459676,1.1064982287165037,-0.3611961961523489,1.2666497107761008,1.0659922944150204,0.5300328359876937,0.17244567960453766,1.1278635874550462,0.9654195086156243,0.2303869738825759,1.1341144985379181,-0.36119619615234855,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.0960386766798863,0.014755122084733174,0.014626533021860899,0.011917785086624333,0.012463900790074423
U56,M,INF,0.75,50.0,BLEND_RB,SPY,0.12411937706954279,1.09374441727275,-0.21215005569076228,1.1360827178390127,1.0576084145049824,0.5850546523092304,0.4511266529291392,1.0569275546581403,0.9198242285284903,0.12893071540360168,1.1233117395814327,-0.21215005569076273,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,True,False,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.009846515345650592,0.01750359497909809,0.17946392782906795,0.22229722478905667,0.24017108486538397
U56,M,INF,0.75,50.0,BLEND_RB,EWBH,0.12411937706954279,1.09374441727275,-0.21215005569076228,1.1360827178390127,1.0576084145049824,0.5850546523092304,0.4511266529291392,1.0569275546581403,0.9198242285284903,0.12893071540360168,1.1233117395814327,-0.21215005569076273,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.05300746378170029,-0.052571345040320794,-0.11594045991522717,0.0035339051765863605,0.0016611418335890082
U56,M,INF,0.75,50.0,BLEND_CONST,SPY,0.1916030593780491,1.1062739739866874,-0.3570981940091018,1.2644322630348384,1.0671645412820383,0.5365556661794977,0.21131060683761177,1.1260535227308675,0.9552488429204583,0.23082962889464276,1.1347962556967068,-0.35709819400910237,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.15479465366399012,0.08498727728760441,0.3078134730248936,0.23185335156611253,0.2516556009806581
U56,M,INF,0.75,50.0,BLEND_CONST,EWBH,0.1916030593780491,1.1062739739866874,-0.3570981940091018,1.2644322630348384,1.0671645412820383,0.5365556661794977,0.21131060683761177,1.1260535227308675,0.9552488429204583,0.23082962889464276,1.1347962556967068,-0.35709819400910237,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.09194067453663923,0.014912337268185527,0.012409085280598475,0.013090031953642223,0.013145657948863132
U56,M,INF,0.75,50.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,0.75,50.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.104859632753247,-0.12155438589978063,0.07882215197225406,1.125181802143392,1.0898050923852554,1.1856242391281901,0.08732952292477725,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,M,INF,1.0,0.0,CAND,SPY,0.17102219819223996,1.1775667078931322,-0.24859732022187064,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.04629377987675895,0.06440641610179526,0.24816596612591835,0.329580519662497,0.34468765918616606
U56,M,INF,1.0,0.0,CAND,EWBH,0.17102219819223996,1.1775667078931322,-0.24859732022187064,1.204784756135863,1.1648917093784228,0.6879486795738761,3.67698685208778,1.1133654143448226,1.0015326902956798,0.18933298952288724,1.2278283139022148,-0.24859732022187075,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.016560199250591934,-0.005668523917623625,-0.04723842161837677,0.11081720005002671,0.1061777161543711
U56,M,INF,1.0,0.0,BLEND_BH,SPY,0.25241531729980515,1.094139433254984,-0.4419291991207711,1.2520231777542377,1.054074509328394,0.5711668697202891,1.3835269570080128e-14,1.1143128759582284,0.9651562682327982,0.3035355215537634,1.1216505977478417,-0.4419291991207711,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.23962565877565942,0.14579953520936045,0.2954043877442929,0.2187633196124683,0.23850994303179296
U56,M,INF,1.0,0.0,BLEND_BH,EWBH,0.25241531729980515,1.094139433254984,-0.4419291991207711,1.2520231777542377,1.054074509328394,0.5711668697202891,1.3835269570080128e-14,1.1143128759582284,0.9651562682327982,0.3035355215537634,1.1216505977478417,-0.4419291991207711,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,False,False,False,True,False,False,False,False,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830853,0.07572459518994157,-2.220446049250313e-15,-1.9984014443252818e-15,-1.9984014443252818e-15
U56,M,INF,1.0,0.0,BLEND_RB,SPY,0.16468474580743675,1.0827271965515357,-0.2840504366737029,1.1354811878455966,1.03729577979881,0.579772901376015,0.5069190786136397,1.057048069787242,0.9363718321965278,0.16979136454630228,1.1032928228945609,-0.284050436673703,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.0817468963285912,0.05806896371699205,0.17886239783565183,0.20198459008288427,0.22015216817851213
U56,M,INF,1.0,0.0,BLEND_RB,EWBH,0.16468474580743675,1.0827271965515357,-0.2840504366737029,1.1354811878455966,1.03729577979881,0.579772901376015,0.5069190786136397,1.057048069787242,0.9363718321965278,0.16979136454630228,1.1032928228945609,-0.284050436673703,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,False,False,False,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.01889291720124031,-0.012005976302426835,-0.11654198990864328,-0.016778729529586034,-0.018357774853282827
U56,M,INF,1.0,0.0,BLEND_CONST,SPY,0.25241531729980515,1.0941394332549836,-0.44192919912077055,1.2520231777542374,1.0540745093283943,0.5711668697202897,6.710213316242275e-15,1.1143128759582284,0.9651562682327971,0.3035355215537636,1.1216505977478421,-0.4419291991207712,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.23962565877565886,0.14579953520936045,0.2954043877442927,0.21876331961246853,0.2385099430317934
U56,M,INF,1.0,0.0,BLEND_CONST,EWBH,0.25241531729980515,1.0941394332549836,-0.44192919912077055,1.2520231777542374,1.0540745093283943,0.5711668697202897,6.710213316242275e-15,1.1143128759582284,0.9651562682327971,0.3035355215537636,1.1216505977478421,-0.4419291991207712,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830798,0.07572459518994157,-2.4424906541753444e-15,-1.7763568394002505e-15,-1.5543122344752192e-15
U56,M,INF,1.0,0.0,EWBH,SPY,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442951,0.2187633196124703,0.23850994303179496
U56,M,INF,1.0,0.0,EWBH,EWBH,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,0.5711668697202892,0.0,1.1143128759582306,0.9651562682327993,0.3035355215537636,1.1216505977478437,-0.44192919912077044,False,1.2301785415522146,-0.1202982109803481,0.08842859592114194,1.251416743282594,1.2146734192416844,1.3084634507178121,0.09708168179295829,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,0.0,0.0,0.0
U56,M,INF,1.0,10.0,CAND,SPY,0.16672583192356116,1.151776164916376,-0.24899351307747486,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.046689972732363166,0.06011004983311646,0.2213103977628339,0.30447166283416127,0.3201613474422791
U56,M,INF,1.0,10.0,CAND,EWBH,0.16672583192356116,1.151776164916376,-0.24899351307747486,1.1779291877727787,1.139782852550087,0.6695990986387026,3.67698685208778,1.0857195186536839,0.9556403523756123,0.18496780605232743,1.2033020021583278,-0.24899351307747442,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,True,True,True,False,False,True,True,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,0.016164006394987718,-0.009964890186302422,-0.07409398998146122,0.08570834322169096,0.08165140441048413
U56,M,INF,1.0,10.0,BLEND_BH,SPY,0.25241531729980515,1.094139433254984,-0.441929199120771,1.2520231777542377,1.054074509328394,0.5711668697202892,1.3835269570080128e-14,1.1143128759582284,0.9651562682327982,0.3035355215537634,1.1216505977478417,-0.4419291991207711,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.2396256587756593,0.14579953520936045,0.2954043877442929,0.2187633196124683,0.23850994303179296
U56,M,INF,1.0,10.0,BLEND_BH,EWBH,0.25241531729980515,1.094139433254984,-0.441929199120771,1.2520231777542377,1.054074509328394,0.5711668697202892,1.3835269570080128e-14,1.1143128759582284,0.9651562682327982,0.3035355215537634,1.1216505977478417,-0.4419291991207711,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830842,0.07572459518994157,-2.220446049250313e-15,-1.9984014443252818e-15,-1.9984014443252818e-15
U56,M,INF,1.0,10.0,BLEND_RB,SPY,0.1640952431662881,1.0793980073255272,-0.28408125611114476,1.132163235932601,1.033948712537881,0.5776348831057231,0.5069190786136397,1.0538001433722468,0.9327265264193456,0.1691814134153593,1.0998986596765195,-0.28408125611114465,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,True,True,False,True,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.08177771576603307,0.0574794610758434,0.17554444592265628,0.19863752282195524,0.2167580049604707
U56,M,INF,1.0,10.0,BLEND_RB,EWBH,0.1640952431662881,1.0793980073255272,-0.28408125611114476,1.132163235932601,1.033948712537881,0.5776348831057231,0.5069190786136397,1.0538001433722468,0.9327265264193456,0.1691814134153593,1.0998986596765195,-0.28408125611114465,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,False,False,False,False,True,False,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.018923736638682187,-0.012595478943575489,-0.11985994182163884,-0.02012579679051507,-0.02175193807132425
U56,M,INF,1.0,10.0,BLEND_CONST,SPY,0.25241531729980515,1.0941394332549836,-0.44192919912077055,1.2520231777542374,1.0540745093283943,0.5711668697202897,6.710213316242275e-15,1.1143128759582284,0.9651562682327971,0.3035355215537636,1.121650597747842,-0.4419291991207712,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,True,True,True,False,True,True,True,True,False,True,False,False,0.15230826012920673,0.8896695908092724,-0.33717256724185285,0.9566187900099448,0.8353111897159258,0.8831406547160487,0.15454794790057602,-0.23962565877565886,0.14579953520936045,0.2954043877442927,0.21876331961246853,0.23850994303179318
U56,M,INF,1.0,10.0,BLEND_CONST,EWBH,0.25241531729980515,1.0941394332549836,-0.44192919912077055,1.2520231777542374,1.0540745093283943,0.5711668697202897,6.710213316242275e-15,1.1143128759582284,0.9651562682327971,0.3035355215537636,1.121650597747842,-0.4419291991207712,False,1.2051536091601132,-0.12054950773958328,0.08650071953758953,1.2262110265004778,1.1897367036576658,1.2839355379722956,0.0951245058604564,False,False,False,False,True,False,False,False,True,True,False,False,0.25241531729980515,1.094139433254986,-0.441929199120771,1.2520231777542399,1.054074509328396,1.1216505977478437,0.3035355215537636,-0.17677167964830798,0.07572459518994157,-2.4424906541753444e-15,-1.7763568394002505e-15,-1.7763568394002505e-15
