panel,target,T_trade,family,R_refresh,h,cell,cost,turn_py,is_turn_py,refresh_py,gross_mean,gross_mean_is,gross_max,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,is_legs,is_Calmar,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
B136,0.12,W,DRIFT,h,0.12,h=0.12,10,2.2556540783570753,2.329078094890719,9.04587935429057,0.8254526085802946,0.8224069346516943,1.0000000000000036,0.13880841203443106,1.2307805114526942,-0.15364575757093557,1.29747706927549,1.164740596183707,0.13608054118997814,1.1760067269311836,-0.1419842140646782,1.1314677806470574,1.2297350740073076,3,0.9584202165459693,0.14105618434675193,1.2791306498438204,-0.15364575757093557,0.3404033621437056,0.33982624175415665,0.40545851894257,0.04864996227342255,0.03294820697438412,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.12,h=0.12,25,2.2556540783570753,2.329078094890719,9.04587935429057,0.8254526085802946,0.8224069346516943,1.0000000000000036,0.13496002133183205,1.199883451311788,-0.15457844260269937,1.2674199436517881,1.1330135685188751,0.1321157811352791,1.1450268695272265,-0.14352808275808226,1.0989866927759935,1.2002960124086908,3,0.9204873262186698,0.1373039191335914,1.2482961154129706,-0.15457844260269926,0.3103462365200037,0.30809921408932484,0.3746239845117202,0.04771727724165875,0.02909981627178511,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.12,h=0.12,50,2.2556540783570753,2.329078094890719,9.04587935429057,0.8254526085802946,0.8224069346516943,1.0000000000000036,0.1285735004100319,1.1483161793582997,-0.1561310823649963,1.2172497327267866,1.0800653606081425,0.12553702267709532,1.0933297499131942,-0.14609574894344524,1.044762267012259,1.1511981551172934,3,0.8592790932314646,0.13107624020102482,1.1968261072339035,-0.15613108236499618,0.2601760255950022,0.2551510061785922,0.3231539763326531,0.046164637479361836,0.022713295349984966,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.16,h=0.16,0,2.069569314335344,2.113455783738223,6.5301614273576885,0.8132743149236706,0.8227385581049528,1.0000000000000036,0.1371958664662416,1.223723644497533,-0.1685133076313946,1.3371653230639,1.1111161849979794,0.14094517739799373,1.2171096207735073,-0.12828881526418234,1.1985505175739168,1.2404229339589894,4,1.0986552265507201,0.13412239940431858,1.2302956415580222,-0.16851330763139438,0.3800916159321156,0.28620183056842907,0.3566235106567718,0.03378241221296352,0.03133566140619466,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.16,h=0.16,10,2.069569314335344,2.113455783738223,6.5301614273576885,0.8132743149236706,0.8227385581049528,1.0000000000000036,0.13484387484557536,1.2047393116442335,-0.1690733494650758,1.3187800092163493,1.0915203549684631,0.13853398061220012,1.1982277669892356,-0.12886961521864282,1.1796868085425727,1.221436640625935,4,1.074993359584108,0.1318188161776075,1.2112167234255227,-0.16907334946507568,0.3617063020845649,0.2666060005389128,0.33754459252427227,0.03322237037928233,0.028983669785528424,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.16,h=0.16,25,2.069569314335344,2.113455783738223,6.5301614273576885,0.8132743149236706,0.8227385581049528,1.0000000000000036,0.1313244506666369,1.176228972213356,-0.16991287691807422,1.2911713704936043,1.062089549650551,0.13492614638125522,1.1698784314537076,-0.12974023547445912,1.151350451345033,1.1929486098552498,4,1.039971492943814,0.12837168595320714,1.1825576981688894,-0.16991287691807444,0.3340976633618199,0.2371751952210006,0.30888556726763905,0.032382842926283906,0.025464245606589955,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.16,h=0.16,50,2.069569314335344,2.113455783738223,6.5301614273576885,0.8132743149236706,0.8227385581049528,1.0000000000000036,0.12548150957690396,1.1286312345767313,-0.17131066273775708,1.2450844306658158,1.0129496214688152,0.1289369111201335,1.1225683881136086,-0.13118972454507172,1.1040238596273844,1.1454554346227115,4,0.9828278210602978,0.12264838870777828,1.1346940389672073,-0.1713106627377572,0.28801072353403134,0.18803526703926488,0.26102190806595693,0.030985057106601044,0.01962130451685702,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.2,h=0.20,0,2.003077905555121,2.0711368622959156,5.084961767204757,0.8218365305202269,0.8288259879894719,1.0000000000000036,0.14383308963541497,1.2612234325296492,-0.14492644025797785,1.3137185789704164,1.2090592097000568,0.1397841696705413,1.19424975779819,-0.12557853492150817,1.15714270701855,1.2370414580620586,4,1.1131215199947369,0.1471729002497617,1.320459085249499,-0.14492644025797774,0.356644871838632,0.38414485527050646,0.44678695434824867,0.05736927958638027,0.03797288457536803,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.2,h=0.20,10,2.003077905555121,2.0711368622959156,5.084961767204757,0.8218365305202269,0.8288259879894719,1.0000000000000036,0.14154235239847823,1.2430033791828698,-0.14552884745690997,1.2960402578296775,1.1903152601689897,0.13742506081357075,1.1761020902521753,-0.126161844947546,1.1392921209228097,1.2185190921958697,4,1.0892759286352196,0.14493876837673114,1.3021518573726107,-0.1455288474569102,0.33896655069789305,0.3654009057394394,0.42847972647136034,0.05676687238744815,0.035682147338431294,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.2,h=0.20,25,2.003077905555121,2.0711368622959156,5.084961767204757,0.8218365305202269,0.8288259879894719,1.0000000000000036,0.1381142452168771,1.2156391732213874,-0.1465958629779056,1.26948006787278,1.1621738147222511,0.13389488508361147,1.1488419590406338,-0.12703622250718505,1.1124730486582242,1.190702838021621,4,1.0539898183452243,0.14159517908297103,1.2746614744572304,-0.14659586297790583,0.3124063607409956,0.3372594602927008,0.40098934355598004,0.05569985686645251,0.03225404015683016,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.2,h=0.20,50,2.003077905555121,2.0711368622959156,5.084961767204757,0.8218365305202269,0.8288259879894719,1.0000000000000036,0.13242200135993998,1.1699510815861403,-0.14837206233649658,1.2251090287166604,1.115213310791859,0.1280338251604729,1.1033156874714896,-0.13038481156438508,1.0676696171494937,1.1442655824922336,4,0.981968862970276,0.1360427622081637,1.2287749609579233,-0.14837206233649658,0.268035321584876,0.2902989563623086,0.35510283005667287,0.053923657507861544,0.02656179629989304,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.25,h=0.25,0,2.0008326215824463,1.9590589736094046,3.9073916737468135,0.8441469208751929,0.8395133944982458,1.0000000000000036,0.14274649939948603,1.226404060605677,-0.16340758256859977,1.295490704823705,1.1599087545988576,0.13543750329007187,1.1541000740419778,-0.13602403567408905,1.0779603585821265,1.23578168664525,3,0.9956880239502488,0.14879121702998432,1.2875224175723603,-0.1634075825686001,0.3384169976919206,0.33499440016930726,0.4138502866711099,0.03888813727575835,0.03688629433943909,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.25,h=0.25,10,2.0008326215824463,1.9590589736094046,3.9073916737468135,0.8441469208751929,0.8395133944982458,1.0000000000000036,0.14046068524889943,1.2086521819661185,-0.16396067043258933,1.2788432196147501,1.1411029765383038,0.13321467224743233,1.1370725935014534,-0.13662695754036103,1.0595163823738192,1.2202530925793948,3,0.9750248021740463,0.14645308134415114,1.2691476362200662,-0.16396067043258955,0.3217695124829657,0.31618862210875354,0.3954755053188158,0.038335049411768796,0.03460048018885249,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.25,h=0.25,25,2.0008326215824463,1.9590589736094046,3.9073916737468135,0.8441469208751929,0.8395133944982458,1.0000000000000036,0.13703981966846168,1.1819827611709317,-0.16478986925999983,1.2538226512357997,1.112860684152818,0.12988784461715186,1.1114870068251932,-0.13753084313245512,1.031801732871426,1.196922515603715,3,0.9444270220321246,0.1429541023389167,1.241546768429008,-0.16478986926000017,0.2967489441040153,0.2879463297232676,0.3678746375277576,0.03750585058435829,0.031179614608414744,none,0,True,True,True,False,False
B136,0.12,W,DRIFT,h,0.25,h=0.25,50,2.0008326215824463,1.9590589736094046,3.9073916737468135,0.8441469208751929,0.8395133944982458,1.0000000000000036,0.13135926653944785,1.1374338870793335,-0.1661707131332274,1.212000336143136,1.0657124636508444,0.1243628621226942,1.06873678094545,-0.13903599401913558,0.9854944428841259,1.157945574587955,3,0.8944652282313176,0.13714433927187697,1.1954535375424697,-0.1661707131332275,0.25492662901135155,0.24079810922129408,0.32178140664121935,0.036125006711130725,0.02549906147940091,none,0,True,True,True,False,False
B136,0.12,M,CAL,D,,R=D,0,3.411973460955561,3.78374759246204,251.99999999999997,0.8482351134138751,0.83062672966005,1.0000000000000036,0.14307366901316398,1.2599676755968585,-0.13603740047743695,1.326621783558098,1.1944568311960129,0.13664483692760876,1.1840077940759755,-0.13603740047743695,1.119738149080402,1.2578891183376804,3,1.0044652165363344,0.14838671012374705,1.3254346397014083,-0.13455290928717623,0.3695480764263136,0.36954247676646257,0.4517625088001579,0.06625831936692117,0.037213463953117046,none,0,True,True,True,False,False
B136,0.12,M,CAL,D,,R=D,10,3.411973460955561,3.78374759246204,251.99999999999997,0.8482351134138751,0.83062672966005,1.0000000000000036,0.1391810699115028,1.229159783376445,-0.1383616724068658,1.2951141821136698,1.16434193176547,0.13235349657691664,1.1506664450622748,-0.13793891079858567,1.0807289004292653,1.2307223986314897,3,0.9595080591159323,0.1448255559068723,1.2967912790899943,-0.1383616724068658,0.3380404749818854,0.33942757733591966,0.42311914818874385,0.06393404743749231,0.03332086485145587,none,0,True,True,True,False,False
B136,0.12,M,CAL,D,,R=D,25,3.411973460955561,3.78374759246204,251.99999999999997,0.8482351134138751,0.83062672966005,1.0000000000000036,0.1333665072304444,1.1829217432107861,-0.14404379528378797,1.2478222808407966,1.1191474668448902,0.12594630043752897,1.1006280780518631,-0.14078356382163193,1.0221787656964,1.189954674247764,3,0.8946094062308205,0.13950404879189793,1.2537999606684282,-0.1440437952837883,0.2907485737090122,0.2942331124153399,0.38012782976717785,0.058251924560570156,0.02750630217039747,none,0,True,True,True,False,False
B136,0.12,M,CAL,D,,R=D,50,3.411973460955561,3.78374759246204,251.99999999999997,0.8482351134138751,0.83062672966005,1.0000000000000036,0.12374011230928916,1.1058004803401953,-0.1534318661290165,1.1689333497142573,1.0437761604220734,0.11534666350231637,1.0171735821108112,-0.1455044223876445,0.9245136413144011,1.1219717654490524,3,0.7927364791361217,0.130688535604492,1.1820887816615848,-0.15343186612901716,0.21185964258247292,0.21886180599252314,0.3084166507603344,0.04886385371534163,0.017879907249242225,none,0,True,True,True,False,False
B136,0.12,M,CAL,W,,R=W,0,2.3899690941050467,2.4843448882161043,52.29481733220051,0.847947324453146,0.829652742076002,1.0000000000000036,0.13927607184809254,1.2137567507341793,-0.1595044428017599,1.3164701892320898,1.1141795570635658,0.13674562747235175,1.1748613221097803,-0.12867192254300808,1.129310060155017,1.2279274572887358,4,1.0627464389260608,0.14136083247111508,1.2468500287323239,-0.15950444280175968,0.3593964821003054,0.28926520263401545,0.37317789783107347,0.04279127704259822,0.0334158667880456,none,0,True,True,True,False,False
B136,0.12,M,CAL,W,,R=W,10,2.3899690941050467,2.4843448882161043,52.29481733220051,0.847947324453146,0.829652742076002,1.0000000000000036,0.13655733011158921,1.1925160226489577,-0.16013023560554962,1.295670715502914,1.092481819403257,0.1339239028129544,1.153020334241469,-0.12981961198983183,1.1060828932688151,1.207553325209523,4,1.0316153373147043,0.13872712545425525,1.226131516725953,-0.16013023560554918,0.3385970083711295,0.26756746497370676,0.3524593858247026,0.042165484238808504,0.030697125051542276,none,0,True,True,True,False,False
B136,0.12,M,CAL,W,,R=W,25,2.3899690941050467,2.4843448882161043,52.29481733220051,0.847947324453146,0.829652742076002,1.0000000000000036,0.13249072652059568,1.1606085089637455,-0.16106834686176308,1.2644330778594715,1.0598814019142968,0.12970377936245558,1.1202262449327862,-0.13153861604985373,1.0712122061101046,1.1769550391905998,4,0.9860509655453367,0.13478731529293864,1.1949957322396803,-0.16106834686176308,0.30735937072768704,0.2349670474847465,0.32132360133842985,0.041227372982595045,0.026630521460548742,none,0,True,True,True,False,False
B136,0.12,M,CAL,W,,R=W,50,2.3899690941050467,2.4843448882161043,52.29481733220051,0.847947324453146,0.829652742076002,1.0000000000000036,0.1257436352658443,1.1073175169372083,-0.16263032518508458,1.2122791910524737,1.0054165084731181,0.12270335255295262,1.065494616340651,-0.1343968876852939,1.013025614957715,1.1258723301834663,3,0.9129925154239951,0.1282495344344139,1.1429598260514442,-0.16263032518508447,0.2552054839206893,0.18050215404356784,0.2692876951501938,0.039665394659273545,0.019883430205797373,none,0,True,True,True,False,False
B136,0.12,M,CAL,M,,R=M,0,1.5874111546496614,1.7596650290322386,12.043330501274426,0.8512171899176197,0.835221239011191,1.0000000000000036,0.1494239846022709,1.2275282714963751,-0.22503339207915352,1.3495895696446243,1.1104512316828645,0.15069501030601762,1.2200898750284037,-0.13681560588300523,1.1897715174207788,1.2611236582556844,3,1.1014460618979465,0.1483799939423236,1.2337720814944895,-0.22503339207915363,0.3925158625128399,0.2855368772533142,0.36009995059323907,-0.022737672234795392,0.04356377954222397,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,M,,R=M,10,1.5874111546496614,1.7596650290322386,12.043330501274426,0.8512171899176197,0.835221239011191,1.0000000000000036,0.14760252810688668,1.2142783565333295,-0.2253995659063971,1.3356926315615374,1.0978199303788532,0.14867370140725766,1.20561114233359,-0.13710784817685762,1.1759800016374307,1.245750120530012,3,1.084355880310229,0.14672255344925866,1.2215612000581764,-0.2253995659063971,0.378618924429753,0.27290557594930287,0.34788906915692597,-0.02310384606203897,0.04174232304683974,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,M,,R=M,25,1.5874111546496614,1.7596650290322386,12.043330501274426,0.8512171899176197,0.835221239011191,1.0000000000000036,0.1448749094348738,1.1943407348031363,-0.22594882664726224,1.314775769720392,1.078818081707506,0.1456474606142808,1.1838267938357228,-0.13754608547996006,1.1552320586199234,1.2226162776824698,3,1.0588993507597937,0.14424010502564366,1.2031852955799112,-0.22594882664726235,0.3577020625886075,0.2539037272779556,0.32951316467866076,-0.02365310680290411,0.03901470437482686,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,M,,R=M,50,1.5874111546496614,1.7596650290322386,12.043330501274426,0.8512171899176197,0.835221239011191,1.0000000000000036,0.14034103166879186,1.160952997347841,-0.22686426121537084,1.279733560341868,1.0470101770657632,0.14061895331482477,1.147353342567043,-0.13827614469375937,1.1204987229510617,1.183877303863416,3,1.0169429703601733,0.14011257410472377,1.1724076696815529,-0.22686426121537107,0.3226598532100836,0.22209582263621286,0.29873553878030246,-0.02456854137101272,0.03448082660874492,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,Q,,R=Q,0,1.0625489498560823,1.0796365003078416,4.014443500424808,0.8411055726562655,0.8243723253505103,1.0000000000000036,0.13537086161273426,1.0253444350326555,-0.3250308110569591,1.2161472887832387,0.8718068186277304,0.13597669579856575,1.0830368907183416,-0.1380536350383611,0.9328409950163612,1.2833578304823328,3,0.9849555628200719,0.13487298435917627,0.9845375774100468,-0.3250308110569594,0.25907358165145433,0.04689246419818005,0.11086544650879637,-0.12273509121260096,0.029510656552687323,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,Q,,R=Q,10,1.0625489498560823,1.0796365003078416,4.014443500424808,0.8411055726562655,0.8243723253505103,1.0000000000000036,0.1341655573422469,1.0173152253309368,-0.32506091916178126,1.2075500720356924,0.8641993691654101,0.13475105306158652,1.074371938385512,-0.1381665197054638,0.9237516340989987,1.2751548837673174,3,0.9752800703733568,0.13368438672274552,0.9769620911483632,-0.3250609191617808,0.250476364903908,0.03928501473585977,0.10328996024711279,-0.12276519931742313,0.02830535228219995,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,Q,,R=Q,25,1.0625489498560823,1.0796365003078416,4.014443500424808,0.8411055726562655,0.8243723253505103,1.0000000000000036,0.13235942801462053,1.0052432253704744,-0.3251060813190141,1.1946182156269816,0.8527655481915652,0.132914513086696,1.061342639001814,-0.13833582594223548,0.9100897910154762,1.2628150776792955,3,0.9608104927366882,0.1319032385821146,0.9655730924974026,-0.3251060813190142,0.23754450849519715,0.027851193762014947,0.09190096159615224,-0.12281036147465596,0.02649922295457359,L4_DD,1,False,False,False,False,False
B136,0.12,M,CAL,Q,,R=Q,50,1.0625489498560823,1.0796365003078416,4.014443500424808,0.8411055726562655,0.8243723253505103,1.0000000000000036,0.129354079221647,0.9850511184991836,-0.32518135158106887,1.1729725797806727,0.8336515134205652,0.12985873851053786,1.0395457587025594,-0.13880445963269517,0.8872500546219594,1.2421572602387874,3,0.9355516303595036,0.12893931518968071,0.9465254095248136,-0.32518135158106876,0.2158988726488883,0.008737158991014904,0.07285327862356317,-0.12288563173671074,0.02349387416160005,L4_DD,1,False,False,False,False,False
B136,0.12,M,DRIFT,h,0.0,h=0.00,0,3.411973460955561,3.78374759246204,177.06372132540355,0.8482351134138751,0.83062672966005,1.0000000000000036,0.14307366901316398,1.2599676755968585,-0.13603740047743695,1.326621783558098,1.1944568311960129,0.13664483692760876,1.1840077940759755,-0.13603740047743695,1.119738149080402,1.2578891183376804,3,1.0044652165363344,0.14838671012374705,1.3254346397014083,-0.13455290928717623,0.3695480764263136,0.36954247676646257,0.4517625088001579,0.06625831936692117,0.037213463953117046,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.0,h=0.00,10,3.411973460955561,3.78374759246204,177.06372132540355,0.8482351134138751,0.83062672966005,1.0000000000000036,0.1391810699115028,1.229159783376445,-0.1383616724068658,1.2951141821136698,1.16434193176547,0.13235349657691664,1.1506664450622748,-0.13793891079858567,1.0807289004292653,1.2307223986314897,3,0.9595080591159323,0.1448255559068723,1.2967912790899943,-0.1383616724068658,0.3380404749818854,0.33942757733591966,0.42311914818874385,0.06393404743749231,0.03332086485145587,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.0,h=0.00,25,3.411973460955561,3.78374759246204,177.06372132540355,0.8482351134138751,0.83062672966005,1.0000000000000036,0.1333665072304444,1.1829217432107861,-0.14404379528378797,1.2478222808407966,1.1191474668448902,0.12594630043752897,1.1006280780518631,-0.14078356382163193,1.0221787656964,1.189954674247764,3,0.8946094062308205,0.13950404879189793,1.2537999606684282,-0.1440437952837883,0.2907485737090122,0.2942331124153399,0.38012782976717785,0.058251924560570156,0.02750630217039747,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.0,h=0.00,50,3.411973460955561,3.78374759246204,177.06372132540355,0.8482351134138751,0.83062672966005,1.0000000000000036,0.12374011230928916,1.1058004803401953,-0.1534318661290165,1.1689333497142573,1.0437761604220734,0.11534666350231637,1.0171735821108112,-0.1455044223876445,0.9245136413144011,1.1219717654490524,3,0.7927364791361217,0.130688535604492,1.1820887816615848,-0.15343186612901716,0.21185964258247292,0.21886180599252314,0.3084166507603344,0.04886385371534163,0.017879907249242225,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.01,h=0.01,0,3.2450217037867666,3.603017057092081,71.67119796091758,0.8480980955706625,0.8303990603734006,1.0000000000000036,0.14315937781481392,1.2609710183801217,-0.1354004789058031,1.3295173263417102,1.1936138200989665,0.13698862911445198,1.1870455564740532,-0.1354004789058031,1.1246821603997896,1.2588228096769456,3,1.01172928058662,0.14825807212253594,1.3246804564184895,-0.13436985354259268,0.37244361920992575,0.36869946566941625,0.45100832551723913,0.06689524093855503,0.03729917275476698,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.01,h=0.01,10,3.2450217037867666,3.603017057092081,71.67119796091758,0.8480980955706625,0.8303990603734006,1.0000000000000036,0.13945661975927215,1.2316584945854265,-0.13801842309470258,1.2994718174191828,1.1650253571959672,0.13290049835059503,1.155272465541849,-0.13716984340366267,1.0877045788936421,1.232715094500472,3,0.9688754835091279,0.14487550098983215,1.2974716764165024,-0.13801842309470402,0.3423981102873984,0.3401110027664169,0.423799545515252,0.06427729674965554,0.03359641469922521,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.01,h=0.01,25,3.2450217037867666,3.603017057092081,71.67119796091758,0.8480980955706625,0.8303990603734006,1.0000000000000036,0.13392445191667446,1.1876619653924667,-0.14346285326607766,1.254372470408914,1.1221181238790199,0.1267952994829149,1.1075860605358878,-0.13981733037742772,1.0322019409686907,1.193535334944726,3,0.9068639713019788,0.13981984618131338,1.2566298600000398,-0.14346285326607688,0.2972987632771297,0.2972037694494696,0.38295772909878945,0.05883286657828046,0.02806424685662752,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.01,h=0.01,50,3.2450217037867666,3.603017057092081,71.67119796091758,0.8480980955706625,0.8303990603734006,1.0000000000000036,0.12476245503891703,1.1142721812845966,-0.1524616229557636,1.1791360151568289,1.0505521113496215,0.11669154695033512,1.0280501591547941,-0.14421237163731537,0.9396158606601482,1.1281973838742643,3,0.8091646065138343,0.1314420670531926,1.188494569541602,-0.15246162295576382,0.22206230802504445,0.22563775692007115,0.31482243864035164,0.049834096888594526,0.018902249978870092,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.02,h=0.02,0,3.015874998165667,3.314069727573044,49.61852166525063,0.8470818005937734,0.8288619173472633,1.0000000000000036,0.1428120190683988,1.2592675037824665,-0.1350167336790652,1.3237563100235483,1.1959368689144347,0.135983371768571,1.1806315048016522,-0.1345915795589422,1.1157449637293315,1.2554878842035022,3,1.01034085649481,0.1484572992777904,1.3269532621744242,-0.13501673367906597,0.3666826028917639,0.37102251448488444,0.4532811312731738,0.06727898616529293,0.03695181400835186,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.02,h=0.02,10,3.015874998165667,3.314069727573044,49.61852166525063,0.8470818005937734,0.8288619173472633,1.0000000000000036,0.1393712115835628,1.2319854861025963,-0.13844886163193137,1.296051259437032,1.1690757824538087,0.1322258212129115,1.1513654947549499,-0.13627620991100975,1.0820399271502312,1.2310452077946392,3,0.970278094021376,0.1452799480745981,1.3013639179696694,-0.1384488616319306,0.3389775523052475,0.3441614280242584,0.42769178706841904,0.06384685821242675,0.033511006523515866,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.02,h=0.02,25,3.015874998165667,3.314069727573044,49.61852166525063,0.8470818005937734,0.8288619173472633,1.0000000000000036,0.13422890619011563,1.1910335164712524,-0.14357193235078858,1.254460320260729,1.1287594164141461,0.126612237625219,1.1074375133426906,-0.13879725356149875,1.0314421280313388,1.1943627135351755,3,0.9122099636439797,0.14052992091052396,1.2629509049975047,-0.1435719323507889,0.29738661312894454,0.3038450619845958,0.38927877409625433,0.058723787493569546,0.028368701130068688,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.02,h=0.02,50,3.015874998165667,3.314069727573044,49.61852166525063,0.8470818005937734,0.8288619173472633,1.0000000000000036,0.12570857316754291,1.1227143974454965,-0.1520438222242232,1.1850646669109328,1.0615106514124502,0.11731659268566075,1.0341593318518696,-0.1429833016727764,0.9470195922063765,1.1331858531503647,3,0.8204915630927656,0.13265568933650518,1.1988623560734126,-0.1520438222242233,0.2279909597791484,0.23659629698289986,0.32519022517216223,0.05025189762013493,0.019848368107495976,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.03,h=0.03,0,2.83522180096802,3.098953005920111,37.57519116397621,0.8457141652249519,0.8278399189517109,1.0000000000000036,0.14327075512944787,1.2638980264020123,-0.13429898603305068,1.3354609773303319,1.1936437325304408,0.1374473270256511,1.1930003838228938,-0.13378522013746763,1.1321206797737948,1.2633902835186124,3,1.02737303032742,0.14808112864963685,1.324936199505499,-0.1342989860330508,0.37838727019854745,0.36872937810089046,0.4512640686042485,0.06799673381130744,0.03741055006940093,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.03,h=0.03,10,2.83522180096802,3.098953005920111,37.57519116397621,0.8457141652249519,0.8278399189517109,1.0000000000000036,0.14003408455701205,1.238192674035339,-0.13688962762731505,1.3094428307835888,1.1682481718720334,0.13392807896584058,1.1655501952576677,-0.13536141751492992,1.1007733939072841,1.240162830486011,3,0.9894110258639155,0.1450790896479599,1.300722391856358,-0.13688962762731538,0.3523691236518044,0.34333381744248315,0.42705026095510756,0.06540609221704308,0.03417387949696511,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.03,h=0.03,25,2.83522180096802,3.098953005920111,37.57519116397621,0.8457141652249519,0.8278399189517109,1.0000000000000036,0.13519573665378704,1.1996059250369275,-0.14139558611034897,1.2703840961023916,1.1301288012644586,0.12866905458353228,1.124348268716763,-0.13772057867736465,1.0537139435938132,1.2053065260149955,3,0.9342761685961457,0.14059026372647088,1.264371323434596,-0.14139558611034986,0.31331038897060715,0.3052144468349083,0.3906991925333455,0.060900133734009154,0.029335531593740097,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.03,h=0.03,50,2.83522180096802,3.098953005920111,37.57519116397621,0.8457141652249519,0.8278399189517109,1.0000000000000036,0.12717604774145497,1.1352291799153955,-0.14885438350821223,1.2052134753829544,1.0665379829756156,0.11995668332956888,1.0556194639320196,-0.1416388587181866,0.975193158628677,1.1471819493869668,3,0.8469193017732661,0.13314668612957603,1.2037154640465406,-0.14885438350821278,0.24813976825117,0.24162362854606534,0.3300433331452902,0.053441336336145895,0.02131584268140803,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.05,h=0.05,0,2.465964632214824,2.6454755407092123,23.658453695836872,0.8444116478792627,0.8264826194856039,1.0000000000000036,0.14239589422306875,1.256841577135506,-0.14081257564437188,1.3248177800017433,1.190244745379479,0.1358437124140539,1.181438720551075,-0.13710145911032912,1.128358058182608,1.2432809528223823,3,0.990826161118657,0.1478114286616472,1.321582445379028,-0.14081257564437166,0.3677440728699589,0.3653303909499288,0.4479103144777775,0.06148314419998624,0.036535689163021814,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.05,h=0.05,10,2.465964632214824,2.6454755407092123,23.658453695836872,0.8444116478792627,0.8264826194856039,1.0000000000000036,0.1395825567982063,1.2345024378000125,-0.14148864262465777,1.3025200110188642,1.1678647654524563,0.13284282459737318,1.1579746701549212,-0.13848676147493544,1.1026821395534405,1.2221729632592195,3,0.9592456577260365,0.14515401849137932,1.3002063253556442,-0.14148864262465766,0.34544630388707975,0.342950411022906,0.4265341944543938,0.060807077219700356,0.033722351738159365,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.05,h=0.05,25,2.465964632214824,2.6454755407092123,23.658453695836872,0.8444116478792627,0.8264826194856039,1.0000000000000036,0.13537501911960703,1.20096000071829,-0.1425018761606449,1.2690392593280133,1.1342615175986128,0.12835580559564308,1.1227492553714782,-0.1405607964929615,1.0641261630081114,1.1904949644368676,3,0.9131693103494218,0.14117894238809403,1.2681047798588085,-0.14250187616064558,0.3119655521962289,0.3093471631690625,0.39443264895755814,0.05979384368371321,0.029514814059560093,none,0,True,True,True,False,False
B136,0.12,M,DRIFT,h,0.05,h=0.05,50,2.465964632214824,2.6454755407092123,23.658453695836872,0.8444116478792627,0.8264826194856039,1.0000000000000036,0.1283955799226959,1.144976033144277,-0.14647462042670356,1.2131569815896779,1.07817752643799,0.12091545218076516,1.0639726231591609,-0.14400709675697576,0.9997656730896854,1.1376649297628878,3,0.8396492596807245,0.13458314934897952,1.214512080194478,-0.14647462042670323,0.2560832744578935,0.25326317200843973,0.3408399492932276,0.05582109941765456,0.022535374862648963,none,0,True,True,True,False,False
