panel,fam,frac,th,ladder,stat,window,target,bracketed,rung_near,rung_exact,resid_near,resid_exact,books_used,CAGR_near,CAGR_exact,dCAGR_rounding,MaxDD_near,MaxDD_exact,dMaxDD_rounding,Sharpe_near,Sharpe_exact,dSharpe_rounding,dev_minus_near_CAGR,dev_minus_exact_CAGR,sign_flip_CAGR,dev_minus_near_MaxDD,dev_minus_exact_MaxDD,sign_flip_MaxDD,t_near,t_exact,decision_change,legchg_H1,legchg_H2,legchg_DD,legchg_CAGR,any_leg_change,legnear_H1,legnear_H2,legnear_DD,legnear_CAGR,legexact_H1,legexact_H2,legexact_DD,legexact_CAGR
SMALL,MAGATE,0.5,0.06,L_H,X_TURN,OOS,4.622819190963477,True,126.0,105.0,0.29038418716818803,0.00985007830533391,504,0.06698806653983369,0.0828036922858042,0.015815625745970507,-0.3651051671527563,-0.3560647055328996,0.009040461619856721,0.43984693026555083,0.5115780783436479,0.07173114807809705,-0.009724156624440594,-0.0255397823704111,False,0.02164424566961287,0.01260378404975615,False,-0.6163477883876538,-0.7612709960351384,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.5,0.06,L_H,X_CAGR,FULL,0.06649892653431033,False,1.0,99.0,0.011257662144549263,2.6290100227033264e-05,504,0.0777565886788596,0.06652521663453737,-0.01123137204432223,-0.3280614534611852,-0.38087439444644766,-0.05281294098526246,0.5388251808386039,0.4384030898957169,-0.10042209094288695,-0.011257662144549263,-2.6290100227033264e-05,False,-0.015399468021957574,0.037413472963304883,True,-0.4138018552089558,0.267955274506051,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.5,0.06,L_H,X_CAGR,OOS,0.057263909915393096,False,504.0,401.0,0.008564137244791992,0.00011109422136068581,504,0.06582804716018509,0.05715281569403241,-0.008675231466152677,-0.4033574811026336,-0.37227677037842744,0.03108071072420615,0.41497703357523186,0.399756350195165,-0.01522068338006688,-0.008564137244791992,0.00011109422136068581,True,0.05989655961949014,0.02881584889528399,False,-0.02595580044447641,0.06022723177438591,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_G,X_EXP,FULL,0.662800492404983,True,0.7,0.6626800553868145,0.037308906861773794,3.49265585120051e-07,3,0.07368359145347791,0.07033893614330289,-0.0033446553101750265,-0.34375059605867364,-0.3275314958667741,0.016219100191899538,0.508916832838635,0.5087219917435508,-0.00019484109508416392,-0.01078488406441358,-0.007440228754238554,False,0.055653531822635105,0.03943443163073557,False,-0.1937018193210191,-0.19167432252734884,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_G,X_EXP,OOS,0.6547196353782984,True,0.7,0.6545747135041138,0.04541023673601274,1.4928216518494963e-07,2,0.06349959744985734,0.06020042243934953,-0.0032991750105078044,-0.343750596058674,-0.3239773478695309,0.019773248189143056,0.43958943095769576,0.4393526647848015,-0.00023676617289425383,-0.018325197574307284,-0.01502602256379948,False,0.05565353182263555,0.035880283633492494,False,-0.5826426419205526,-0.5807182222640214,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_G,X_CAGR,FULL,0.06289870738906433,True,0.6,0.5823449320772259,0.0016629289814265036,9.97026372573373e-09,3,0.06456163637049084,0.06289869741880061,-0.0016629389516902293,-0.2997509504421533,-0.29180397236560485,0.007946978076548428,0.5083902479756214,0.5082957290708575,-9.451890476386282e-05,-0.0016629289814265036,9.97026372573373e-09,True,0.011653886206114739,0.003706908129566311,False,-0.18821798286426963,-0.18723214454605638,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_G,X_CAGR,OOS,0.04517439987555005,True,0.5,0.46545009830831274,0.0028970454867187634,2.6673602659954554e-08,4,0.048071445362268816,0.04517437320194739,-0.0028970721603214233,-0.2540301378540313,-0.23783464208666016,0.016195495767371115,0.43853071477111083,0.43834325956019,-0.0001874552109208394,-0.0028970454867187634,2.6673602659954554e-08,True,-0.034066926382007146,-0.05026242214937826,False,-0.5740663149629114,-0.5725539513370262,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_H,X_TURN,FULL,5.19041135204187,True,63.0,85.0,0.9971472988910355,0.00501670289843581,504,0.09421822446134231,0.10395820481148732,0.009739980350145006,-0.38609143102175203,-0.462211660642867,-0.07612022962111498,0.597111685364235,0.6561017157532059,0.05899003038897088,-0.03131951707227798,-0.041059497422422986,False,0.0979943667857135,0.17411459640682847,False,-0.6946720542621384,-0.9948862272379729,False,True,False,False,True,True,False,False,False,False,True,False,False,True
SMALL,MAGATE,0.25,0.0,L_H,X_TURN,OOS,5.128441153768952,True,126.0,96.0,0.796006149973663,0.025284391903878323,504,0.06698806653983369,0.0663922084133266,-0.0005958581265070872,-0.3651051671527563,-0.3659568941631185,-0.0008517270103621799,0.43984693026555083,0.4283803905793649,-0.01146653968618594,-0.021813666664283637,-0.02121780853777655,False,0.07700810291671789,0.07785982992708007,False,-0.5847388814788846,-0.28984311981650007,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_H,X_CAGR,FULL,0.06289870738906433,False,1.0,397.0,0.01485788128979526,0.00043743384762673365,504,0.0777565886788596,0.0624612735414376,-0.015295315137421994,-0.3280614534611852,-0.3949735700041087,-0.0669121165429235,0.5388251808386039,0.42113585845636053,-0.11768932238224333,-0.01485788128979526,0.00043743384762673365,True,0.03996438922514667,0.10687650576807017,False,-0.2583072360307248,0.3643983588247873,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.0,L_H,X_CAGR,OOS,0.04517439987555005,False,504.0,108.0,0.020653647284635035,0.00043322922075383907,504,0.06582804716018509,0.04560762909630389,-0.020220418063881196,-0.4033574811026336,-0.3922905488547479,0.011066932247885686,0.41497703357523186,0.32986686435733975,-0.0851101692178921,-0.020653647284635035,-0.00043322922075383907,False,0.11526041686659516,0.10419348461870948,False,-0.19007853467423882,0.2018701473354682,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_G,X_EXP,FULL,0.6946128269377542,True,0.7,0.6945015141571447,0.00549657232900258,2.1902558056119403e-07,3,0.07368359145347791,0.07319536444494323,-0.0004882270085346807,-0.34375059605867364,-0.3413762639404785,0.002374332118195155,0.508916832838635,0.5088882289302677,-2.86039083672307e-05,-0.004434006271430091,-0.00394577926289541,False,0.017080633176756344,0.014706301058561189,False,-0.02510128263703124,-0.02468441045699525,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_G,X_EXP,OOS,0.6915887608986637,True,0.7,0.6914558865046969,0.008541111215647379,5.94326492464603e-08,2,0.06349959744985734,0.06288841080175356,-0.0006111866481037787,-0.343750596058674,-0.34005859160855356,0.003692004450120412,0.43958943095769576,0.43954492562170916,-4.450533598659989e-05,-0.017256936163371872,-0.016645749515268093,False,0.017080633176755344,0.013388628726634932,False,-0.8141463867029295,-0.8135540649720194,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_G,X_CAGR,FULL,0.06924958518204782,True,0.7,0.6506936131507678,0.004434006271430091,8.917633520511004e-09,3,0.07368359145347791,0.06924959409968134,-0.0044339973537965705,-0.34375059605867364,-0.32227147844378246,0.021479117614891186,0.508916832838635,0.5086591162455992,-0.00025771659303575056,-0.004434006271430091,-8.917633520511004e-09,False,0.017080633176756344,-0.004398484438134842,True,-0.02510128263703124,-0.021346487984334615,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_G,X_CAGR,OOS,0.046242661286485465,True,0.5,0.47809794029904357,0.0018287840757833518,5.884251308430066e-09,3,0.048071445362268816,0.04624266717073677,-0.0018287781915320434,-0.2540301378540313,-0.24378715109407523,0.010242986759956052,0.43853071477111083,0.4384120692025387,-0.00011864556857210662,-0.0018287840757833518,-5.884251308430066e-09,False,-0.07263982502788735,-0.0828828117878434,False,-0.79998335869362,-0.7983906551727207,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_H,X_TURN,FULL,4.77301214368831,True,126.0,104.0,0.6312039507805443,0.012889145720188289,504,0.07805104993425882,0.09270845690658791,0.01465740697232909,-0.36510516715275565,-0.4203915078572811,-0.05528634070452543,0.5091735910765686,0.5749325521937152,0.06575896111714663,-0.008801464752210997,-0.023458871724540087,False,0.03843520427083835,0.09372154497536378,False,-0.028844768532869797,-0.4664203315520215,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_H,X_TURN,OOS,5.095827969577998,True,126.0,108.0,0.7633929657827094,0.01369675347754562,504,0.06698806653983369,0.04560762909630389,-0.0213804374435298,-0.3651051671527563,-0.3922905488547479,-0.027185381701991584,0.43984693026555083,0.32986686435733975,-0.10998006590821108,-0.020745405253348226,0.0006350321901815725,True,0.038435204270837686,0.06562058597282927,False,-0.8175751276211256,0.17043962548122876,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_H,X_CAGR,FULL,0.06924958518204782,False,1.0,234.0,0.008507003496811771,9.130879302876593e-06,504,0.0777565886788596,0.0692587160613507,-0.008497872617508895,-0.3280614534611852,-0.4003478954428963,-0.07228644198171108,0.5388251808386039,0.455004656570462,-0.08382052426814185,-0.008507003496811771,-9.130879302876593e-06,False,0.0013914905792679066,0.07367793256097899,False,-0.18609043290087007,0.3487789969724976,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.03,L_H,X_CAGR,OOS,0.046242661286485465,False,504.0,124.0,0.019585385873699623,2.669908595209769e-05,504,0.06582804716018509,0.04626936037243756,-0.019558686787747526,-0.4033574811026336,-0.43592218957087414,-0.032564708468240555,0.41497703357523186,0.32601807108535225,-0.08895896248987961,-0.019585385873699623,-2.669908595209769e-05,False,0.07668751822071496,0.10925222668895551,False,-0.25214070797133753,0.14778421336258146,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_G,X_EXP,FULL,0.7182836809890251,True,0.7,0.7181797514084849,0.018174281722268315,1.2665906312658848e-07,2,0.07368359145347791,0.07528675112357774,0.0016031596700998296,-0.34375059605867364,-0.3515648732515857,-0.007814277192912056,0.508916832838635,0.5090107569300377,9.392409140274172e-05,-0.013491042034786238,-0.015094201704886068,False,0.009236236365803951,0.017050513558716007,False,-1.16824124559289,-1.169974320097078,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_G,X_EXP,OOS,0.7150920996821988,True,0.7,0.7149674606246399,0.014962227567887676,5.418074722207677e-07,3,0.06349959744985734,0.06455965564615207,0.001060058196294733,-0.343750596058674,-0.35018794549785703,-0.00643734943918306,0.43958943095769576,0.43966691276251196,7.748180481620404e-05,-0.011784588131896312,-0.012844646328191045,False,0.009236236365804396,0.015673585804987455,False,-0.7360330057356386,-0.7372405605493595,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_G,X_CAGR,FULL,0.060192549418691677,True,0.6,0.5539589851197932,0.0043690869517991615,6.982238565100829e-09,3,0.06456163637049084,0.06019255640093024,-0.004369079969560596,-0.2997509504421533,-0.27891406401600183,0.020836886426151446,0.5083902479756214,0.5081425514556525,-0.0002476965199689207,-0.0043690869517991615,-6.982238565100829e-09,False,-0.034763409250716415,-0.05560029567686786,False,-1.1584707512592238,-1.1538462151493933,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_G,X_CAGR,OOS,0.051715009317961025,True,0.5,0.5446378271061224,0.0036435639556922084,1.7267467455894803e-09,3,0.048071445362268816,0.05171500759121428,0.0036435622289454628,-0.2540301378540313,-0.2746512705802693,-0.020621132726238,0.43853071477111083,0.4387711574355932,0.0002404426644823654,0.0036435639556922084,1.7267467455894803e-09,False,-0.0804842218388383,-0.0598630891126003,False,-0.7194420292341904,-0.7232230717765398,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_H,X_TURN,FULL,4.744386982228468,True,126.0,100.0,0.6025787893207024,0.005600401857366322,504,0.07805104993425882,0.07530455333317332,-0.002746496601085502,-0.36510516715275565,-0.3709911555801315,-0.005885988427375866,0.5091735910765686,0.4856024564241671,-0.02357113465240146,-0.017858500515567144,-0.015112003914481642,False,0.03059080745988596,0.036476795887261826,False,-1.172971445044773,-0.32323961985866073,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_H,X_TURN,OOS,4.801334642712867,True,126.0,101.0,0.4688996389175779,0.0011447192051470267,504,0.06698806653983369,0.08190656481194081,0.014918498272107117,-0.3651051671527563,-0.36739919348841465,-0.002294026335658339,0.43984693026555083,0.5152015127679304,0.07535458250237953,-0.015273057221872666,-0.030191555493979783,False,0.030590807459886737,0.032884833795545076,False,-0.7400430590586299,-0.7787934817546186,False,True,False,False,False,True,False,False,False,False,True,False,False,False
SMALL,MAGATE,0.25,0.06,L_H,X_CAGR,FULL,0.060192549418691677,False,1.0,230.0,0.01756403926016792,0.00014870815458456477,504,0.0777565886788596,0.06034125757327624,-0.017415331105583354,-0.3280614534611852,-0.3537109274875432,-0.025649474026357977,0.5388251808386039,0.41409909472943235,-0.12472608610917152,-0.01756403926016792,-0.00014870815458456477,False,-0.006452906231684485,0.01919656779467349,True,-0.5826174911507873,0.1904092466448397,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.25,0.06,L_H,X_CAGR,OOS,0.051715009317961025,False,504.0,233.0,0.014113037842224063,0.00012938712638566052,504,0.06582804716018509,0.051585622191575364,-0.014242424968609724,-0.4033574811026336,-0.44187038922064026,-0.03851290811800667,0.41497703357523186,0.35237295958475395,-0.0626040739904779,-0.014113037842224063,0.00012938712638566052,True,0.06884312140976401,0.10735602952777068,False,-0.14393534768862062,0.16761550507935474,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.0,0.0,L_G,X_EXP,FULL,0.6336814488030129,True,0.6,0.6335540498507183,0.03354581419289471,3.19829208339506e-07,3,0.06456163637049084,0.06767910088203455,0.0031174645115437105,-0.2997509504421533,-0.31470664339812937,-0.014955692955976096,0.5083902479756214,0.5085687042480893,0.0001784562724679306,-0.008130544653701222,-0.011248009165244932,False,0.03061819870249527,0.045573891658471366,False,-0.42758987931229375,-0.42893154629679103,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.0,0.0,L_G,X_EXP,OOS,0.6228736948114856,True,0.6,0.6227199729813814,0.02271371810055356,3.4570719786852777e-07,3,0.05607578258356671,0.057814071218544205,0.0017382886349774918,-0.29975095044215283,-0.30989887562958207,-0.010147925187429241,0.43906569351245234,0.43918549428953685,0.00011980077708451109,-0.019717990840789845,-0.021456279475767337,False,0.030618198702493604,0.040766123889922845,False,-0.7285052317519373,-0.7292332855010851,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.0,0.0,L_G,X_CAGR,FULL,0.056431091716789616,True,0.5,0.5151743664800674,0.0014914927458444804,1.132554094951388e-08,3,0.054939598970945136,0.05643108039124867,0.001491481420303531,-0.25403013785403095,-0.2610783920821974,-0.007048254228166462,0.5078473422405078,0.5079307963489954,8.345410848764612e-05,0.0014914927458444804,1.132554094951388e-08,False,-0.015102613885627059,-0.008054359657460597,False,-0.42350161428016275,-0.4241306388492251,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.0,0.0,L_G,X_CAGR,OOS,0.03635779174277687,True,0.4,0.3647801246826812,0.0031473467053473314,3.210064059011586e-08,3,0.0395051384481242,0.03635775964213628,-0.0031473788059879215,-0.20659469966010813,-0.18948148666380127,0.01711321299630686,0.4379845488317314,0.43778946718274797,-0.0001950816489834084,-0.0031473467053473314,3.210064059011586e-08,True,-0.0625380520795511,-0.07965126507585796,False,-0.7219856396875763,-0.7208179755861165,False,False,False,True,False,True,False,False,False,False,False,False,True,False
SMALL,MAGATE,0.0,0.0,L_H,X_TURN,FULL,5.570644164853828,True,63.0,74.0,0.6169144860790778,0.0010822981536682263,504,0.09421822446134231,0.08549568796612061,-0.0087225364952217,-0.38609143102175203,-0.39818767178553416,-0.012096240763782129,0.597111685364235,0.550915584900325,-0.046196100463909984,-0.0377871327445527,-0.029064596249331,False,0.11695867928209402,0.12905492004587615,False,-0.8052464687990263,-0.5251698996543265,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SMALL,MAGATE,0.0,0.0,L_H,X_TURN,OOS,5.419984203996502,True,63.0,86.0,1.0454974921294955,0.01456005824181883,504,0.0710250675644355,0.08585100022808478,0.014825932663649288,-0.3860914310217529,-0.38258949896649375,0.0035019320552591715,0.46126825446233416,0.5332659012829722,0.07199764682063808,-0.03466727582165863,-0.049493208485307916,False,0.11695867928209369,0.11345674722683452,False,-0.6558429638878295,-1.0790649132060144,False,True,False,False,False,True,False,False,False,False,True,False,False,False
