vocab,rule,instance,family,prefix,margin,room,regret,oos_pick,oos_ctl,oos_best,hit
STRICT,DROP-ARM,2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.04229539879419667,0.12378020110382927,0.0814848023096326,0.8689722678222155,0.8266768690280188,0.9504570701318481,1.0
STRICT,DROP-ARM,2026-09-07_the-small-panel-has-no-defensive-class_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.18160892155609631,0.0,0.18160892155609631,0.7527332386329304,0.9343421601890268,0.9343421601890268,1.0
STRICT,DROP-ARM,2026-09-08_does-any-selector-beat-doing-nothing_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.00017197283383811992,-0.00017197283383811992,0.0,0.7558592206077309,0.756031193441569,0.7558592206077309,1.0
STRICT,DROP-ARM,2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.016989841295975923,0.04701441459061718,0.0640042558865931,0.9255964138388648,0.9425862551348408,0.9896006697254579,1.0
STRICT,DROP-ARM,2026-09-08_price-the-DEFENSIVE-MENU-not-the-chooser_C.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.00018247499162976082,-0.00018247499162976082,0.0,0.7528089584584037,0.7529914334500333,0.7528089584584037,1.0
STRICT,DROP-ARM,2026-09-08_selector-comparison-needs-more-cells_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.008535280167555085,0.022323036603339143,0.030858316770894227,0.8578808819965037,0.8664161621640588,0.8887391987673979,1.0
STRICT,DROP-ARM,2026-09-08_the-pool-mean-as-a-leaderboard-column_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.0049928185496113525,0.4768769097306266,0.48186972828023794,0.9195813201761719,0.9245741387257832,1.4014510484564098,0.0
STRICT,SHARED-KEYS,2026-09-04_earnings-season-avoidance_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.187693478282172,0.09078418125407052,0.27847765953624254,0.7315662364009864,0.9192597146831584,1.010043895937229,1.0
STRICT,SHARED-KEYS,2026-09-05_cagr-floor-calibration_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.05046257007306154,0.05255066167332036,0.10301323174638191,0.8380247906582309,0.8884873607312924,0.9410380224046128,1.0
STRICT,SHARED-KEYS,2026-09-05_defensive-class-census_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.03773091517435843,0.18883073766435635,0.15109982248999793,1.096373108670937,1.0586421934965784,1.2474729311609347,1.0
STRICT,SHARED-KEYS,2026-09-05_fixed-gross-S4-blend_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.0979352849942542,0.1390130476790773,0.041077762684823084,1.05779762250742,0.9598623375131657,1.098875385192243,1.0
STRICT,SHARED-KEYS,2026-09-05_gross-as-the-missing-third-bar_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.04678176451127138,0.0528374604369705,0.09961922494824188,0.870363900039352,0.9171456645506235,0.969983124987594,1.0
STRICT,SHARED-KEYS,2026-09-05_gross-dispersion-not-gross-level_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.03586925244479007,0.05216161051441377,0.08803086295920384,0.9021546199087042,0.9380238723534944,0.9901854828679081,1.0
STRICT,SHARED-KEYS,2026-09-05_is-the-defensive-class-one-book_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.003059562221850974,0.09648134103560402,0.09954090325745499,1.0412503210749882,1.0443098832968392,1.1407912243324432,1.0
STRICT,SHARED-KEYS,2026-09-05_relative-priceability-floor_C.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.040795086503310804,0.039169879440657605,0.07996496594396842,0.7121659885961973,0.752961075099508,0.7921309545401657,1.0
STRICT,SHARED-KEYS,2026-09-05_sleeve-f-that-clears-the-floor_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.06832006251226629,0.12393004463110617,0.055609982118839885,1.0624715477380204,0.9941514852257539,1.1180815298568603,1.0
STRICT,SHARED-KEYS,2026-09-05_stop-as-negative-insurance_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.002140527667641947,0.026298002993640452,0.024157475325998507,0.8540076691911227,0.8518671415234808,0.8781651445171211,1.0
STRICT,SHARED-KEYS,2026-09-05_weak-dominance-bands-as-the-calibration-output_C.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.035561410891098114,0.051647634671454626,0.08720904556255274,0.967905192412828,1.0034666033039261,1.0551142379753808,1.0
STRICT,SHARED-KEYS,2026-09-05_which-asset-carries-S4_C.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.10300847592201859,0.2367824779624787,0.13377400204046008,1.1455087850507546,1.042500309128736,1.2792827870912147,1.0
STRICT,SHARED-KEYS,2026-09-06_MA200-only-book-on-a-third-large-cap-panel_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.057575000000000015,0.07765724999999998,0.13523225,0.8941250000000001,0.9517,1.02935725,0.0
STRICT,SHARED-KEYS,2026-09-06_arm-the-cheap-instruments-in-crashes-instead_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.036772387580757404,0.04644715165479764,0.08321953923555504,1.0221192281224578,1.058891615703215,1.1053387673580128,1.0
STRICT,SHARED-KEYS,2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.04396863152011993,0.04348840313629329,0.08745703465641322,1.1292884431352601,1.17325707465538,1.2167454777916733,1.0
STRICT,SHARED-KEYS,2026-09-06_does-the-banded-slow-filter-survive-on-the-large-cap-panels_cloud.walkforward.csv::W::control_OOS_Sharpe,ARM,control,-0.00561111641312545,0.08184591824328777,0.08745703465641322,1.1292884431352601,1.1348995595483855,1.2167454777916733,1.0
STRICT,SHARED-KEYS,2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.08503241604360852,0.001699108888078717,0.08673152493168723,0.953899909305712,1.0389323253493206,1.0406314342373995,1.0
STRICT,SHARED-KEYS,2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-2.6433881538694202e-17,0.06225919192791902,0.06225919192791904,0.8877665444256783,0.8877665444256783,0.9500257363535973,1.0
STRICT,SHARED-KEYS,2026-09-06_stop-only-in-crashes_B.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.00828297292676941,0.006619664663816169,0.014902637590585579,0.840640281381563,0.8489232543083324,0.8555429189721485,1.0
STRICT,SHARED-KEYS,2026-09-06_trend-filter-by-market-cap_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.010295668969340092,-0.008801037380510439,0.0014946315888296536,0.9518929987049511,0.9621886676742913,0.9533876302937808,1.0
STRICT,SHARED-KEYS,2026-09-06_vol20-gate-in-isolation_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.07967685554738632,0.03185180638038568,0.111528661927772,0.9425130288868673,1.0221898844342536,1.0540416908146393,1.0
STRICT,SHARED-KEYS,2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.0685690167159518,0.14818558644405924,0.21675460316001108,0.8348270717129586,0.9033960884289103,1.0515816748729696,1.0
STRICT,SHARED-KEYS,2026-09-07_book-size-floor-for-any-quoted-price_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.027152503834732482,0.042008874077498704,0.06916137791223119,0.8685768693833215,0.8957293732180539,0.9377382472955526,1.0
STRICT,SHARED-KEYS,2026-09-07_broad-25bps-is-the-wall_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.0777882014868783,0.15299982196803702,0.07521162048115873,1.0457424180986907,0.9679542166118124,1.1209540385798493,1.0
STRICT,SHARED-KEYS,2026-09-07_census-adopted-constants-for-CROSSINGS-not-plateaus_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.0026233606788653293,0.03658162920680528,0.03395826852793995,0.9529042202422917,0.9502808595634263,0.9868624887702317,1.0
STRICT,SHARED-KEYS,2026-09-07_correlation-as-the-sleeve-design-variable_B.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.24887045707684105,0.3667125604930015,0.11784210341616048,1.1681301717599994,0.9192597146831584,1.28597227517616,1.0
STRICT,SHARED-KEYS,2026-09-07_does-a-BAND-recover-what-the-raw-200d-gate-burns-in-H1_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.4936964399384198,0.009934780100932683,0.5036312200393525,0.659557126766344,1.1532535667047639,1.1631883468056965,1.0
STRICT,SHARED-KEYS,2026-09-07_does-the-MAB-DD-damage-SCALE-survive-a-fourth-panel_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.03474857649059002,0.12730331797675576,0.09255474148616574,0.9153678245652668,0.8806192480746766,1.0079225660514326,1.0
STRICT,SHARED-KEYS,2026-09-07_is-DBC-a-drag-or-a-contango-artefact_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,0.017149918256497945,0.2146542473881892,0.19750432913169122,1.0470103363092491,1.029860418052751,1.2445146654409402,1.0
STRICT,SHARED-KEYS,2026-09-07_is-a-class-member-just-its-own-ladder-point_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.08136323121606184,0.1901864659853107,0.10882323476924888,1.1556950541884485,1.0743318229723866,1.2645182889576974,1.0
STRICT,SHARED-KEYS,2026-09-07_is-a-class-member-just-its-own-ladder-point_B2.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.047511570069528976,0.1974020501063079,0.14989048003677893,1.1599081604189012,1.112396590349372,1.30979864045568,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-4b-defensive-class-empty-under-BOTH-conventions_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.06922667963674298,0.19503464934609477,0.1258079697093518,1.1817858581483478,1.1125591785116047,1.3075938278576997,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-BINDING-DRAWDOWN-EPISODE-a-HIGH-BREADTH-event_C.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.057399299636445404,0.043741115608951074,0.10114041524539648,0.6911547082701273,0.7485540079065726,0.7922951235155238,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.007172044754690195,0.08472686706409897,0.09189891181878918,0.8548613251236694,0.8620333698783595,0.9467602369424585,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-LOSS-SHARE-statistic-a-usable-PRE-SCREEN-for-gate-ideas_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.03701766390690175,0.14115244702350221,0.17817011093040397,0.8329078113166107,0.8699254752235126,1.0110779222470148,0.6904761904761905
STRICT,SHARED-KEYS,2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,0.031174452215879406,0.49536250770115564,0.46418805548527625,0.9504341668990379,0.9192597146831586,1.4146222223843141,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-SLEEVE-S-OWN-SHARPE-the-real-design-variable_cloud.walkforward.csv::W::null_OOS_Sharpe,ARM,null,0.03117445221587931,0.4953625077011556,0.46418805548527625,0.9504341668990379,0.9192597146831586,1.4146222223843141,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-sign-test-worth-anything-on-the-small-panel_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.0910681428768066,0.1121988792208123,0.021130736344005696,0.7341231010626681,0.6430549581858616,0.7552538374066738,1.0
STRICT,SHARED-KEYS,2026-09-07_is-the-vol-scaler-the-records-general-instability-source_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.03378932894935077,0.04684629201826912,0.08063562096761989,0.7859197106642162,0.8197090396135669,0.8665553316318361,1.0
STRICT,SHARED-KEYS,2026-09-07_price-the-H2-for-DD-exchange-rate-as-a-record-wide-constant_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,-0.0207141953681332,0.1923762316870785,0.21309042705521172,0.8059626736598856,0.8266768690280188,1.0190531007150974,1.0
STRICT,SHARED-KEYS,2026-09-07_price-the-MAB-half-width-PAST-the-grid-edge_cloud.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.08890250060620163,0.22128981335797812,0.1323873127517765,0.8953722985599062,0.8064697979537047,1.0277596113116827,1.0
STRICT,SHARED-KEYS,2026-09-07_sleeve-f-plateau-width_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,0.09315186482163777,0.1345546607172818,0.041402795895644044,1.1549949802242125,1.0618431154025747,1.1963977761198565,1.0
STRICT,SHARED-KEYS,2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.walkforward.csv::W::anchor_OOS_Sharpe,ARM,anchor,0.04229539879419667,0.10516150102052706,0.06286610222633038,0.8689722678222155,0.8266768690280188,0.9318383700485459,1.0
STRICT,SHARED-KEYS,2026-09-07_the-small-panel-has-no-defensive-class_cloud.walkforward.csv::W::ctrl_OOS_Sharpe,ARM,ctrl,-0.18160892155609631,0.0,0.18160892155609631,0.7527332386329304,0.9343421601890268,0.9343421601890268,1.0
STRICT,SHARED-KEYS,2026-09-08_pre-register-K_CAGR-as-the-rule-8-default_cloud.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.016989841295975923,0.04701441459061718,0.0640042558865931,0.9255964138388648,0.9425862551348408,0.9896006697254579,1.0
STRICT,SHARED-KEYS,2026-09-08_the-pool-mean-as-a-leaderboard-column_B.walkforward.csv::W::ctl_OOS_Sharpe,ARM,ctl,-0.0049928185496113525,0.4768769097306266,0.48186972828023794,0.9195813201761719,0.9245741387257832,1.4014510484564098,0.0
