corpus,cost_bps,dial,arm,share,in_window_x,in_window_fix,n,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,d_vs_fit,d_vs_mode
B,5,SLEEVE,WINDOW-FIX,0.8782608695652174,False,False,115,0.9171066758347217,0.05721788525646796,-0.11711452833375356,-0.5208683677091676,0.0030140177671474275,0.0
B,5,SLEEVE,CONST-INC,0.8782608695652174,False,False,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,-0.2023927352537742,-0.2054067530209216
B,5,SLEEVE,RANDOM,0.8782608695652174,False,False,115,0.8083258392326881,0.05641750912620577,-0.14115010802935077,-0.5738776840915987,-0.10576681883488634,-0.10878083660203379
B,5,SLEEVE,ORACLE,0.8782608695652174,False,False,115,0.9172783064359139,0.05719090873456352,-0.1169618878979365,-0.5211177922938174,0.003185648368339741,0.00017163060119231371
B,5,SLEEVE+,SEL-SHARPE,0.25217391304347825,True,True,115,0.9776524571950589,0.05777420225383058,-0.10547923149674202,-0.4855032198529231,0.0,0.015349022712253196
B,5,SLEEVE+,SEL-4B,0.25217391304347825,True,True,115,0.9349862789226088,0.06513306512673664,-0.12450590002720213,-0.40813871788433276,-0.04266617827245015,-0.027317155560196968
B,5,SLEEVE+,MODE-LOO,0.25217391304347825,True,True,115,0.9623034344828058,0.05752531283332529,-0.10999237004849394,-0.49456466591563836,-0.015349022712253196,0.0
B,5,SLEEVE+,WINDOW-X,0.25217391304347825,True,True,115,0.9776524571950589,0.05777420225383058,-0.10547923149674202,-0.4855032198529231,0.0,0.015349022712253196
B,5,SLEEVE+,WINDOW-FIX,0.25217391304347825,True,True,115,0.9776524571950589,0.05777420225383058,-0.10547923149674202,-0.4855032198529231,0.0,0.015349022712253196
B,5,SLEEVE+,CONST-INC,0.25217391304347825,True,True,115,0.7116999228138001,0.05562683727855765,-0.1668678999051527,-0.6199071148312426,-0.2659525343812587,-0.2506035116690056
B,5,SLEEVE+,RANDOM,0.25217391304347825,True,True,115,0.8614748809789866,0.05668484406433791,-0.1287669172526938,-0.5442332670300469,-0.1161775762160722,-0.10082855350381899
B,5,SLEEVE+,ORACLE,0.25217391304347825,True,True,115,1.0051412563914164,0.05851899632304906,-0.10442687880817028,-0.467259977732398,0.02748879919635762,0.04283782190861081
B,10,GROSS,SEL-SHARPE,0.8434782608695652,False,False,115,0.6788977924705535,0.059508555689607535,-0.2081140470823576,-0.6251892513428101,0.0,2.413318119094785e-05
B,10,GROSS,SEL-4B,0.8434782608695652,False,False,115,0.6793574241571609,0.059916129909190104,-0.16870014201431704,-0.5639860461189109,0.00045963168660752995,0.0004837648677984778
B,10,GROSS,MODE-LOO,0.8434782608695652,False,False,115,0.6788736592893625,0.06903525668058931,-0.22147080346038564,-0.6190543105475684,-2.413318119094785e-05,0.0
B,10,GROSS,WINDOW-X,0.8434782608695652,False,False,115,0.6788736592893625,0.06903525668058931,-0.22147080346038564,-0.6190543105475684,-2.413318119094785e-05,0.0
B,10,GROSS,WINDOW-FIX,0.8434782608695652,False,False,115,0.6788736592893625,0.06903525668058931,-0.22147080346038564,-0.6190543105475684,-2.413318119094785e-05,0.0
B,10,GROSS,CONST-INC,0.8434782608695652,False,False,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,0.0004465579146176916,0.0004706910958086394
B,10,GROSS,RANDOM,0.8434782608695652,False,False,115,0.6794994889852982,0.04085896221343232,-0.13987386673423538,-0.7759844655688656,0.0006016965147446144,0.0006258296959355623
B,10,GROSS,ORACLE,0.8434782608695652,False,False,115,0.6803879690875286,0.03443894029790948,-0.10635908977009047,-0.8236684173748126,0.0014901766169751899,0.0015143097981661377
B,10,N,SEL-SHARPE,0.23478260869565218,True,True,115,0.6562467797768987,0.06204265808533959,-0.2246987367117923,-0.6641534513001272,0.0,-0.025592847549898195
B,10,N,SEL-4B,0.23478260869565218,True,True,115,0.7125731480956121,0.08070371928500887,-0.23910494752686406,-0.4041411864505667,0.056326368318713294,0.03073352076881509
B,10,N,MODE-LOO,0.23478260869565218,True,True,115,0.6818396273267969,0.06332271701292787,-0.20213561678754308,-0.577669762689674,0.025592847549898195,0.0
B,10,N,WINDOW-X,0.23478260869565218,True,True,115,0.6562467797768987,0.06204265808533959,-0.2246987367117923,-0.6641534513001272,0.0,-0.025592847549898195
B,10,N,WINDOW-FIX,0.23478260869565218,True,True,115,0.6562467797768987,0.06204265808533959,-0.2246987367117923,-0.6641534513001272,0.0,-0.025592847549898195
B,10,N,CONST-INC,0.23478260869565218,True,True,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,0.023097570608272344,-0.0024952769416258596
B,10,N,RANDOM,0.23478260869565218,True,True,115,0.6267237614186039,0.058201324410354346,-0.20190601373730943,-0.7126927659049758,-0.02952301835829471,-0.055115865908192924
B,10,N,ORACLE,0.23478260869565218,True,True,115,0.7744130060633838,0.0666835047809476,-0.22549868900710512,-0.6189600549847786,0.11816622628648497,0.09257337873658679
B,10,BAND,SEL-SHARPE,0.6869565217391305,False,False,115,0.6757376272763156,0.05443918083595579,-0.17592755045178415,-0.6213114394979815,0.0,-0.007799143698746978
B,10,BAND,SEL-4B,0.6869565217391305,False,False,115,0.733446854250703,0.057999267944026656,-0.16363308896806247,-0.5705223616368366,0.057709226974387275,0.04991008327564028
B,10,BAND,MODE-LOO,0.6869565217391305,False,False,115,0.6835367709750626,0.05522356873788402,-0.17548070522997883,-0.6017684987255375,0.007799143698746978,0.0
B,10,BAND,WINDOW-X,0.6869565217391305,False,False,115,0.6835367709750626,0.05522356873788402,-0.17548070522997883,-0.6017684987255375,0.007799143698746978,0.0
B,10,BAND,WINDOW-FIX,0.6869565217391305,False,False,115,0.6835367709750626,0.05522356873788402,-0.17548070522997883,-0.6017684987255375,0.007799143698746978,0.0
B,10,BAND,CONST-INC,0.6869565217391305,False,False,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,0.0036067231088554672,-0.004192420589891511
B,10,BAND,RANDOM,0.6869565217391305,False,False,115,0.6904613262317464,0.05434369529303836,-0.1694655534680935,-0.6207857469580708,0.014723698955430851,0.006924555256683872
B,10,BAND,ORACLE,0.6869565217391305,False,False,115,0.738652884650964,0.05836131559590242,-0.16195563482980235,-0.5773548565361353,0.06291525737464829,0.05511611367590131
B,10,BAND+,SEL-SHARPE,0.24347826086956523,True,True,115,0.6828182518483841,0.055075568689612664,-0.16670694064717473,-0.5937115928352197,0.0,-0.008410688359929577
B,10,BAND+,SEL-4B,0.24347826086956523,True,True,115,0.7642309412720676,0.061166866704602633,-0.16162329834396158,-0.5078737236360036,0.08141268942368342,0.07300200106375387
B,10,BAND+,MODE-LOO,0.24347826086956523,True,True,115,0.6912289402083136,0.05632544692261991,-0.16479716224264274,-0.5697694595954492,0.008410688359929577,0.0
B,10,BAND+,WINDOW-X,0.24347826086956523,True,True,115,0.6828182518483841,0.055075568689612664,-0.16670694064717473,-0.5937115928352197,0.0,-0.008410688359929577
B,10,BAND+,WINDOW-FIX,0.24347826086956523,True,True,115,0.6828182518483841,0.055075568689612664,-0.16670694064717473,-0.5937115928352197,0.0,-0.008410688359929577
B,10,BAND+,CONST-INC,0.24347826086956523,True,True,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,-0.0034739014632130145,-0.011884589823142588
B,10,BAND+,RANDOM,0.24347826086956523,True,True,115,0.6911250083827853,0.05497811582191132,-0.168393162544265,-0.6015382814918101,0.008306756534401306,-0.00010393182552827145
B,10,BAND+,ORACLE,0.24347826086956523,True,True,115,0.771796639663974,0.061616518341090505,-0.15842616174500515,-0.5176210305167553,0.0889783878155898,0.08056769945566021
B,10,CADENCE,SEL-SHARPE,0.8869565217391304,False,False,115,0.7314164673512614,0.05917554260883837,-0.1789405142761025,-0.5720983847991349,0.0,-0.025533951566023116
B,10,CADENCE,SEL-4B,0.8869565217391304,False,False,115,0.7585427607481874,0.06000353349381209,-0.17212473385048122,-0.5067222050297702,0.027126293396925984,0.001592341830902865
B,10,CADENCE,MODE-LOO,0.8869565217391304,False,False,115,0.7569504189172847,0.06038833758017143,-0.1730525574081906,-0.5577570303379457,0.025533951566023116,0.0
B,10,CADENCE,WINDOW-X,0.8869565217391304,False,False,115,0.7569504189172847,0.06038833758017143,-0.1730525574081906,-0.5577570303379457,0.025533951566023116,0.0
B,10,CADENCE,WINDOW-FIX,0.8869565217391304,False,False,115,0.7569504189172847,0.06038833758017143,-0.1730525574081906,-0.5577570303379457,0.025533951566023116,0.0
B,10,CADENCE,CONST-INC,0.8869565217391304,False,False,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,-0.05207211696609044,-0.07760606853211356
B,10,CADENCE,RANDOM,0.8869565217391304,False,False,115,0.6377611361898974,0.050660521243482706,-0.19662504913333537,-0.671259490672845,-0.09365533116136411,-0.11918928272738721
B,10,CADENCE,ORACLE,0.8869565217391304,False,False,115,0.7780655850150963,0.06276197746041869,-0.17393784855218514,-0.5363192130283085,0.04664911766383477,0.02111516609781165
B,10,SLEEVE,SEL-SHARPE,0.8782608695652174,False,False,115,0.8832722210363999,0.05472214172768994,-0.11918038077116057,-0.5491318344466791,0.0,-0.00302789642063706
B,10,SLEEVE,SEL-4B,0.8782608695652174,False,False,115,0.8317082113967638,0.05866315944362225,-0.13291575776875372,-0.5120994885154871,-0.051564009639636206,-0.05459190606027327
B,10,SLEEVE,MODE-LOO,0.8782608695652174,False,False,115,0.886300117457037,0.054920381805165314,-0.11946973030790724,-0.5466135065168768,0.00302789642063706,0.0
B,10,SLEEVE,WINDOW-X,0.8782608695652174,False,False,115,0.886300117457037,0.054920381805165314,-0.11946973030790724,-0.5466135065168768,0.00302789642063706,0.0
B,10,SLEEVE,WINDOW-FIX,0.8782608695652174,False,False,115,0.886300117457037,0.054920381805165314,-0.11946973030790724,-0.5466135065168768,0.00302789642063706,0.0
B,10,SLEEVE,CONST-INC,0.8782608695652174,False,False,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,-0.2039278706512288,-0.2069557670718659
B,10,SLEEVE,RANDOM,0.8782608695652174,False,False,115,0.7824517414374009,0.05400865843008669,-0.14293785470505238,-0.5922110561844491,-0.10082047959899888,-0.10384837601963592
B,10,SLEEVE,ORACLE,0.8782608695652174,False,False,115,0.8864418430537031,0.054902759551496656,-0.11937568000066433,-0.5467764416542333,0.003169622017303203,0.00014172559666614335
B,10,SLEEVE+,SEL-SHARPE,0.2608695652173913,True,True,115,0.9506667217540634,0.055890050791877574,-0.10719506121982834,-0.5048450624183458,0.0,0.01719143803973622
B,10,SLEEVE+,SEL-4B,0.2608695652173913,True,True,115,0.9073284031527008,0.06300289260229121,-0.1259002529818924,-0.4279778375639582,-0.043338318601362585,-0.02614688056162637
B,10,SLEEVE+,MODE-LOO,0.2608695652173913,True,True,115,0.9334752837143273,0.055510032747707556,-0.11190413436390965,-0.5168409989101516,-0.01719143803973622,0.0
B,10,SLEEVE+,WINDOW-X,0.2608695652173913,True,True,115,0.9506667217540634,0.055890050791877574,-0.10719506121982834,-0.5048450624183458,0.0,0.01719143803973622
B,10,SLEEVE+,WINDOW-FIX,0.2608695652173913,True,True,115,0.9506667217540634,0.055890050791877574,-0.10719506121982834,-0.5048450624183458,0.0,0.01719143803973622
B,10,SLEEVE+,CONST-INC,0.2608695652173913,True,True,115,0.679344350385171,0.052506720874108216,-0.1703357500949145,-0.6473299848085998,-0.2713223713688924,-0.25413093332915615
B,10,SLEEVE+,RANDOM,0.2608695652173913,True,True,115,0.8399055960568133,0.054804074882385215,-0.1318672244637257,-0.5575296437420684,-0.11076112569725036,-0.09356968765751413
B,10,SLEEVE+,ORACLE,0.2608695652173913,True,True,115,0.9773034557497087,0.0566790391991309,-0.10650497296748518,-0.48635644985372534,0.026636733995645246,0.04382817203538147
B,15,GROSS,SEL-SHARPE,0.8434782608695652,False,False,115,0.6465640391067616,0.058005448625101916,-0.21539161769601073,-0.6386392584598275,0.0,2.4978669874251376e-05
B,15,GROSS,SEL-4B,0.8434782608695652,False,False,115,0.6469908548394504,0.05696594190631807,-0.17236950220901348,-0.5959058162117208,0.00042681573268859825,0.00045179440256284964
B,15,GROSS,MODE-LOO,0.8434782608695652,False,False,115,0.6465390604368876,0.06483270891777825,-0.2260985282463559,-0.647305995073158,-2.4978669874251376e-05,0.0
B,15,GROSS,WINDOW-X,0.8434782608695652,False,False,115,0.6465390604368876,0.06483270891777825,-0.2260985282463559,-0.647305995073158,-2.4978669874251376e-05,0.0
B,15,GROSS,WINDOW-FIX,0.8434782608695652,False,False,115,0.6465390604368876,0.06483270891777825,-0.2260985282463559,-0.647305995073158,-2.4978669874251376e-05,0.0
B,15,GROSS,CONST-INC,0.8434782608695652,False,False,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,0.0004092856652822043,0.0004342643351564556
B,15,GROSS,RANDOM,0.8434782608695652,False,False,115,0.647029113748134,0.04112935074536255,-0.1486890988760251,-0.7634967250194474,0.0004650746413723332,0.0004900533112465847
B,15,GROSS,ORACLE,0.8434782608695652,False,False,115,0.6478588536924602,0.03718834217678371,-0.11770139068602188,-0.8033208889841488,0.0012948145856986496,0.001319793255572901
B,15,N,SEL-SHARPE,0.24347826086956523,True,True,115,0.6296536402472809,0.0554288527571109,-0.2200302972852885,-0.6975353037731014,0.0,-0.016837339531662332
B,15,N,SEL-4B,0.24347826086956523,True,True,115,0.6741298787006905,0.07480984727047761,-0.24204696493568173,-0.44666941662477966,0.0444762384534096,0.027638898921747257
B,15,N,MODE-LOO,0.24347826086956523,True,True,115,0.6464909797789433,0.05927872165332578,-0.20658285831887693,-0.6085023921575724,0.016837339531662332,0.0
B,15,N,WINDOW-X,0.24347826086956523,True,True,115,0.6296536402472809,0.0554288527571109,-0.2200302972852885,-0.6975353037731014,0.0,-0.016837339531662332
B,15,N,WINDOW-FIX,0.24347826086956523,True,True,115,0.6296536402472809,0.0554288527571109,-0.2200302972852885,-0.6975353037731014,0.0,-0.016837339531662332
B,15,N,CONST-INC,0.24347826086956523,True,True,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,0.017319684524763082,0.0004823449931007479
B,15,N,RANDOM,0.24347826086956523,True,True,115,0.6176132059503947,0.05314197442509409,-0.1940889401104457,-0.7221619090614702,-0.012040434296886046,-0.02887777382854838
B,15,N,ORACLE,0.24347826086956523,True,True,115,0.7388820872418248,0.06081331642153256,-0.22950159350603905,-0.658367715732943,0.10922844699454395,0.09239110746288162
B,15,BAND,SEL-SHARPE,0.7043478260869566,False,False,115,0.6552053010795663,0.05216471896594599,-0.17867075639209476,-0.6404897830818206,0.0,-0.008933740344496593
B,15,BAND,SEL-4B,0.7043478260869566,False,False,115,0.7088112943145491,0.05546147848967079,-0.16647694471083083,-0.5907872681722733,0.053605993234983114,0.04467225289048652
B,15,BAND,MODE-LOO,0.7043478260869566,False,False,115,0.6641390414240628,0.053065653890761726,-0.17767603866979154,-0.6199434555703967,0.008933740344496593,0.0
B,15,BAND,WINDOW-X,0.7043478260869566,False,False,115,0.6641390414240628,0.053065653890761726,-0.17767603866979154,-0.6199434555703967,0.008933740344496593,0.0
B,15,BAND,WINDOW-FIX,0.7043478260869566,False,False,115,0.6641390414240628,0.053065653890761726,-0.17767603866979154,-0.6199434555703967,0.008933740344496593,0.0
B,15,BAND,CONST-INC,0.7043478260869566,False,False,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,-0.008231976307522293,-0.01716571665201888
B,15,BAND,RANDOM,0.7043478260869566,False,False,115,0.6609913246229338,0.051674448249610594,-0.17536124393964025,-0.6532936707479197,0.005786023543367667,-0.0031477168011289245
B,15,BAND,ORACLE,0.7043478260869566,False,False,115,0.7149293305529979,0.05589226206653887,-0.1646353303738486,-0.5979571976791964,0.05972402947343181,0.05079028912893522
B,15,BAND+,SEL-SHARPE,0.25217391304347825,True,True,115,0.6664946891834908,0.05325391114743995,-0.16748056952610393,-0.6032140101826657,0.0,-0.004024908426006938
B,15,BAND+,SEL-4B,0.25217391304347825,True,True,115,0.7413301754352966,0.058852863006008484,-0.16291093294346992,-0.526217244957347,0.07483548625180615,0.0708105778257992
B,15,BAND+,MODE-LOO,0.25217391304347825,True,True,115,0.6705195976094975,0.05415407671124958,-0.16546691195711846,-0.5825903475711495,0.004024908426006938,0.0
B,15,BAND+,WINDOW-X,0.25217391304347825,True,True,115,0.6664946891834908,0.05325391114743995,-0.16748056952610393,-0.6032140101826657,0.0,-0.004024908426006938
B,15,BAND+,WINDOW-FIX,0.25217391304347825,True,True,115,0.6664946891834908,0.05325391114743995,-0.16748056952610393,-0.6032140101826657,0.0,-0.004024908426006938
B,15,BAND+,CONST-INC,0.25217391304347825,True,True,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,-0.01952136441144664,-0.023546272837453565
B,15,BAND+,RANDOM,0.25217391304347825,True,True,115,0.6643128943569919,0.05237663011027263,-0.1712290784019635,-0.6285610765647908,-0.0021817948264985414,-0.0062067032525054775
B,15,BAND+,ORACLE,0.25217391304347825,True,True,115,0.7494312848622969,0.059250304193644826,-0.16052560766085744,-0.5364102158154519,0.08293659567880647,0.07891168725279953
B,15,CADENCE,SEL-SHARPE,0.8782608695652174,False,False,115,0.7138841965640637,0.057637755732275066,-0.18127061832467242,-0.5849116647218959,0.0,-0.027631724453047013
B,15,CADENCE,SEL-4B,0.8782608695652174,False,False,115,0.7475428321794912,0.05950130712431498,-0.17507123222345783,-0.5217476266018369,0.03365863561542768,0.006026911162380672
B,15,CADENCE,MODE-LOO,0.8782608695652174,False,False,115,0.7415159210171105,0.05885373987448672,-0.17442413067304446,-0.5699733231232826,0.027631724453047013,0.0
B,15,CADENCE,WINDOW-X,0.8782608695652174,False,False,115,0.7415159210171105,0.05885373987448672,-0.17442413067304446,-0.5699733231232826,0.027631724453047013,0.0
B,15,CADENCE,WINDOW-FIX,0.8782608695652174,False,False,115,0.7415159210171105,0.05885373987448672,-0.17442413067304446,-0.5699733231232826,0.027631724453047013,0.0
B,15,CADENCE,CONST-INC,0.8782608695652174,False,False,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,-0.06691087179201978,-0.09454259624506677
B,15,CADENCE,RANDOM,0.8782608695652174,False,False,115,0.6110468758275952,0.04885332655395482,-0.19792366932667474,-0.6948942413744439,-0.10283732073646855,-0.1304690451895156
B,15,CADENCE,ORACLE,0.8782608695652174,False,False,115,0.7620516651821904,0.06131271864819956,-0.17636337744919672,-0.5462807908160647,0.04816746861812683,0.020535744165079816
B,15,SLEEVE,SEL-SHARPE,0.8956521739130435,False,False,115,0.8524022562380205,0.052433197536490894,-0.12164862927418081,-0.5750562139244422,0.0,-0.003078010616152877
B,15,SLEEVE,SEL-4B,0.8956521739130435,False,False,115,0.8014539309835849,0.05635236518065312,-0.13534665438494808,-0.5394052243437976,-0.05094832525443541,-0.05402633587058829
B,15,SLEEVE,MODE-LOO,0.8956521739130435,False,False,115,0.8554802668541733,0.05262950634623996,-0.12186379106039738,-0.5725511448382689,0.003078010616152877,0.0
B,15,SLEEVE,WINDOW-X,0.8956521739130435,False,False,115,0.8554802668541733,0.05262950634623996,-0.12186379106039738,-0.5725511448382689,0.003078010616152877,0.0
B,15,SLEEVE,WINDOW-FIX,0.8956521739130435,False,False,115,0.8554802668541733,0.05262950634623996,-0.12186379106039738,-0.5725511448382689,0.003078010616152877,0.0
B,15,SLEEVE,CONST-INC,0.8956521739130435,False,False,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,-0.20542893146597657,-0.20850694208212944
B,15,SLEEVE,RANDOM,0.8956521739130435,False,False,115,0.7603915159201106,0.05124799004402131,-0.14402923376814453,-0.618409059520046,-0.0920107403179099,-0.09508875093406277
B,15,SLEEVE,ORACLE,0.8956521739130435,False,False,115,0.8555955720288637,0.05261134291599906,-0.12177237157573792,-0.5727190836874542,0.0031933157908432593,0.0001153051746903823
B,15,SLEEVE+,SEL-SHARPE,0.2782608695652174,True,True,115,0.9239011909556543,0.05410152165639786,-0.10908685061626587,-0.523588913034478,0.0,0.019264952453948467
B,15,SLEEVE+,SEL-4B,0.2782608695652174,True,True,115,0.8801059331209287,0.06105328716305012,-0.12752773341895854,-0.4497715002054006,-0.043795257834725494,-0.02453030538077702
B,15,SLEEVE+,MODE-LOO,0.2782608695652174,True,True,115,0.9046362385017057,0.05349980099277943,-0.11402852487968002,-0.5390888163834037,-0.019264952453948467,0.0
B,15,SLEEVE+,WINDOW-X,0.2782608695652174,True,True,115,0.9239011909556543,0.05410152165639786,-0.10908685061626587,-0.523588913034478,0.0,0.019264952453948467
B,15,SLEEVE+,WINDOW-FIX,0.2782608695652174,True,True,115,0.9239011909556543,0.05410152165639786,-0.10908685061626587,-0.523588913034478,0.0,0.019264952453948467
B,15,SLEEVE+,CONST-INC,0.2782608695652174,True,True,115,0.6469733247720438,0.049399090091057994,-0.17403777346619298,-0.6754197253520339,-0.27692786618361026,-0.25766291372966177
B,15,SLEEVE+,RANDOM,0.2782608695652174,True,True,115,0.8211746349500809,0.05232941664945343,-0.13226037337696947,-0.5846706346247625,-0.10272655600557316,-0.08346160355162471
B,15,SLEEVE+,ORACLE,0.2782608695652174,True,True,115,0.9496265009406291,0.05471965559891825,-0.10835382126239845,-0.5070565927559304,0.02572530998497487,0.044990262438923324
B,20,GROSS,SEL-SHARPE,0.8434782608695652,False,False,115,0.6142210953520768,0.05547715996535762,-0.22182954733516472,-0.6621536337859635,0.0,2.9341490489107662e-05
B,20,GROSS,SEL-4B,0.8434782608695652,False,False,115,0.6146023337239229,0.05443309204254853,-0.17769328261640185,-0.626875077931881,0.0003812383718461633,0.00041057986233527095
B,20,GROSS,MODE-LOO,0.8434782608695652,False,False,115,0.6141917538615878,0.06065251394340642,-0.23093976078458048,-0.6768224099366874,-2.9341490489107662e-05,0.0
B,20,GROSS,WINDOW-X,0.8434782608695652,False,False,115,0.6141917538615878,0.06065251394340642,-0.23093976078458048,-0.6768224099366874,-2.9341490489107662e-05,0.0
B,20,GROSS,WINDOW-FIX,0.8434782608695652,False,False,115,0.6141917538615878,0.06065251394340642,-0.23093976078458048,-0.6768224099366874,-2.9341490489107662e-05,0.0
B,20,GROSS,CONST-INC,0.8434782608695652,False,False,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,0.00036847022369629166,0.0003978117141853993
B,20,GROSS,RANDOM,0.8434782608695652,False,False,115,0.614501537964814,0.031122497962518536,-0.14004396563224097,-0.8348781591742596,0.00028044261273701927,0.00030978410322612693
B,20,GROSS,ORACLE,0.8434782608695652,False,False,115,0.61534360681747,0.03821335648000191,-0.12878199796647652,-0.8022713242130688,0.0011225114653930241,0.0011518529558821318
B,20,N,SEL-SHARPE,0.2,True,False,115,0.5999547793147878,0.048074474726424024,-0.2188883723536989,-0.7525233308868119,0.0,-0.011171875156732439
B,20,N,SEL-4B,0.2,True,False,115,0.6372145583830812,0.06955967830460685,-0.2456363083269488,-0.48928450873712076,0.03725977906829336,0.02608790391156092
B,20,N,MODE-LOO,0.2,True,False,115,0.6111266544715203,0.05525385175335038,-0.21114438569243413,-0.640593811623472,0.011171875156732439,0.0
B,20,N,WINDOW-X,0.2,True,False,115,0.5999547793147878,0.048074474726424024,-0.2188883723536989,-0.7525233308868119,0.0,-0.011171875156732439
B,20,N,WINDOW-FIX,0.2,True,False,115,0.6111266544715203,0.05525385175335038,-0.21114438569243413,-0.640593811623472,0.011171875156732439,0.0
B,20,N,CONST-INC,0.2,True,False,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,0.014634786260985466,0.00346291110425303
B,20,N,RANDOM,0.2,True,False,115,0.5503937632874046,0.053030075146053776,-0.2102760374458548,-0.7634926382603454,-0.04956101602738312,-0.06073289118411556
B,20,N,ORACLE,0.2,True,False,115,0.7036394711806817,0.05515839396614978,-0.23223879716976287,-0.700287320998452,0.10368469186589402,0.0925128167091616
B,20,BAND,SEL-SHARPE,0.7130434782608696,False,False,115,0.6339220320175281,0.04987610711869504,-0.1814932763867622,-0.6609481282282397,0.0,-0.010813612886268914
B,20,BAND,SEL-4B,0.7130434782608696,False,False,115,0.6859308985091221,0.05304208079822424,-0.1689270722178143,-0.611282666387285,0.05200886649159406,0.04119525360532514
B,20,BAND,MODE-LOO,0.7130434782608696,False,False,115,0.6447356449037968,0.05091566987269482,-0.17995720329231069,-0.6384633517557934,0.010813612886268914,0.0
B,20,BAND,WINDOW-X,0.7130434782608696,False,False,115,0.6447356449037968,0.05091566987269482,-0.17995720329231069,-0.6384633517557934,0.010813612886268914,0.0
B,20,BAND,WINDOW-FIX,0.7130434782608696,False,False,115,0.6447356449037968,0.05091566987269482,-0.17995720329231069,-0.6384633517557934,0.010813612886268914,0.0
B,20,BAND,CONST-INC,0.7130434782608696,False,False,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,-0.019332466441754834,-0.030146079328023743
B,20,BAND,RANDOM,0.7130434782608696,False,False,115,0.6444211665756505,0.04918851089723873,-0.17494429752838386,-0.6659208444028997,0.010499134558122509,-0.00031447832814640657
B,20,BAND,ORACLE,0.7130434782608696,False,False,115,0.691526844773094,0.05346942796613084,-0.16789364558352363,-0.6188520446602637,0.05760481275556589,0.04679119986929697
B,20,BAND+,SEL-SHARPE,0.28695652173913044,True,True,115,0.6485772236581326,0.05132752343210368,-0.17033697016692895,-0.6188711811256438,0.0,-0.004985472714156032
B,20,BAND+,SEL-4B,0.28695652173913044,True,True,115,0.7194145279713804,0.056557063414544265,-0.16483623075002066,-0.5444282449577875,0.07083730431324768,0.06585183159909164
B,20,BAND+,MODE-LOO,0.28695652173913044,True,True,115,0.6535626963722887,0.05221064201106316,-0.16709457346022966,-0.5979755036520515,0.004985472714156032,0.0
B,20,BAND+,WINDOW-X,0.28695652173913044,True,True,115,0.6485772236581326,0.05132752343210368,-0.17033697016692895,-0.6188711811256438,0.0,-0.004985472714156032
B,20,BAND+,WINDOW-FIX,0.28695652173913044,True,True,115,0.6485772236581326,0.05132752343210368,-0.17033697016692895,-0.6188711811256438,0.0,-0.004985472714156032
B,20,BAND+,CONST-INC,0.28695652173913044,True,True,115,0.6145895655757732,0.046303882224713634,-0.1779732884987039,-0.7037410645324929,-0.033987658082359457,-0.03897313079651549
B,20,BAND+,RANDOM,0.28695652173913044,True,True,115,0.6535276029749318,0.05027273594801215,-0.17210904857833847,-0.6442129730645179,0.004950379316799094,-3.509339735693436e-05
B,20,BAND+,ORACLE,0.28695652173913044,True,True,115,0.7274318589377395,0.056933592276748345,-0.16353174522748432,-0.5545930937711112,0.0788546352796069,0.07386916256545087
B,20,CADENCE,SEL-SHARPE,0.8608695652173913,False,False,115,0.6968422399263254,0.05619321857498279,-0.18411838160742494,-0.6001500748367968,0.0,-0.02921976589744172
B,20,CADENCE,SEL-4B,0.8608695652173913,False,False,115,0.7319921986788992,0.05799871562646788,-0.17719029079225862,-0.5341526533586252,0.03514995875257373,0.005930192855132009
B,20,CADENCE,MODE-LOO,0.8608695652173913,False,False,115,0.7260620058237673,0.05732187281768489,-0.17580382847564716,-0.5823137004913148,0.02921976589744172,0.0
B,20,CADENCE,WINDOW-X,0.8608695652173913,False,False,115,0.7260620058237673,0.05732187281768489,-0.17580382847564716,-0.5823137004913148,0.02921976589744172,0.0
B,20,CADENCE,WINDOW-FIX,0.8608695652173913,False,False,115,0.7260620058237673,0.05732187281768489,-0.17580382847564716,-0.5823137004913148,0.02921976589744172,0.0
