panel,book,family,lag,cost,window,leg,margin0,spread,sd,ratio_spread,ratio_sd,pass0,n_pass,n_off,flips,clause_FULLSPREAD,clause_SD1,clause_SD2
U56,RULESV2,WEEKLY,1,25.0,FULL,CAGR,-2.257242037141047,0.36418697109721343,0.15194532278341508,-6.198030726745892,-14.855620402074175,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,1,25.0,IS,H1,0.04087079176297537,0.14824522792008676,0.056956980326498256,0.27569718321730546,0.717573009114757,True,4,5,1,False,False,False
U56,RULESV2,WEEKLY,1,25.0,IS,H2,0.24905785071392472,0.06276375205766871,0.030423257594777917,3.968179762183193,8.186429409737993,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,IS,OOS,0.24905785071392472,0.06276375205766871,0.030423257594777917,3.968179762183193,8.186429409737993,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,IS,DD,5.052739681755375,2.1498838051958957,0.9045756766249764,2.3502384963986334,5.5857567391237355,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,IS,CAGR,-3.144970771642301,0.6546741286188373,0.2632244474891603,-4.803872085608805,-11.947867311115973,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,1,25.0,OOS,H1,0.39814265696352735,0.08410718821944618,0.03486847226052439,4.7337530286320275,11.418414147564366,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,OOS,H2,0.32938988371266753,0.051734479272242506,0.019855671089613402,6.366931461304909,16.58920931083377,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,OOS,OOS,0.32938988371266753,0.051734479272242506,0.019855671089613402,6.366931461304909,16.58920931083377,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,OOS,DD,8.137723926827853,1.8277628916639301,0.7575463022826658,4.452286433838013,10.742213251265262,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,1,25.0,OOS,CAGR,-1.5191830090091105,0.3216386085145073,0.13018744528418028,-4.723260730499612,-11.669197484388413,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,2,10.0,FULL,H1,0.23871138728935115,0.0374697568923088,0.016958496610146045,6.370774915231704,14.076211634617026,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,FULL,H2,0.3036942175644465,0.09415595647628172,0.04329768936858942,3.225438187131032,7.014097564863665,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,FULL,OOS,0.3526652170210718,0.08844169650797373,0.041411506250221525,3.987544687016222,8.516116629280667,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,FULL,DD,6.888707837794394,2.377487117183163,1.0537723168772344,2.897474307224052,6.5371880884179046,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,FULL,CAGR,-2.1407738178034514,0.3402180569344715,0.14115161901900097,-6.2923580161877775,-15.166484328566387,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,2,10.0,IS,H1,0.04136579082570124,0.06704018502934483,0.02688688853497285,0.617029783071073,1.538511634468046,True,5,5,0,False,True,False
U56,RULESV2,WEEKLY,2,10.0,IS,H2,0.2627282221949807,0.04375625606750222,0.01784441757091925,6.004357909179277,14.723272482882518,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,IS,OOS,0.2627282221949807,0.04375625606750222,0.01784441757091925,6.004357909179277,14.723272482882518,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,IS,DD,4.1892727650874315,1.265470676009195,0.5325741949584057,3.3104463378786284,7.866082894637085,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,IS,CAGR,-3.009189557325846,0.36539134587665334,0.1480843545323705,-8.23552498241617,-20.320779780068204,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,2,10.0,OOS,H1,0.30577014849814144,0.17324796943761545,0.0701007097617621,1.7649277477289318,4.361869509414443,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,OOS,H2,0.40594374950236156,0.09773368807230165,0.04186238580542614,4.153570355413699,9.697100193695691,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,OOS,OOS,0.40594374950236156,0.09773368807230165,0.04186238580542614,4.153570355413699,9.697100193695691,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,OOS,DD,6.888707837794403,2.3774871171831418,1.0537723168772408,2.8974743072240816,6.537188088417873,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,10.0,OOS,CAGR,-1.4188982083500654,0.6048751599065705,0.2589080867829549,-2.345770338079728,-5.480316300585625,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,2,25.0,FULL,H1,0.20117902050098246,0.037552755834408647,0.01691430806975984,5.357237199530565,11.894014208045515,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,FULL,H2,0.2670654294962128,0.09314141739108495,0.04270673721314679,2.8673112024358676,6.253473033149432,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,FULL,OOS,0.31657621346169984,0.08740179473287402,0.04086963282399386,3.6220790937903655,7.7460009201708155,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,FULL,DD,6.816078187086683,2.394900617488293,1.0583630882616037,2.8460797651951006,6.440207772440663,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,FULL,CAGR,-2.431103149027822,0.33654075881210943,0.1397274681225454,-7.223800046118948,-17.39889215551854,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,2,25.0,IS,H1,0.0033588769399669482,0.0663957932688275,0.02666340420402984,0.05058870109989219,0.12597329711782623,True,5,5,0,False,False,False
U56,RULESV2,WEEKLY,2,25.0,IS,H2,0.22380218144305264,0.04406922947615799,0.01808890622228281,5.078422838414555,12.372344612376953,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,IS,OOS,0.22380218144305264,0.04406922947615799,0.01808890622228281,5.078422838414555,12.372344612376953,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,IS,DD,3.979713975293225,1.2670934913805114,0.5559038919114575,3.1408211014936915,7.158996425819412,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,IS,CAGR,-3.2941717103377828,0.36317356486852415,0.14709544746576564,-9.07051621868551,-22.394790369732238,False,0,5,0,False,False,False
U56,RULESV2,WEEKLY,2,25.0,OOS,H1,0.27551456593907164,0.17193024381592048,0.0694321170388445,1.6024787717631295,3.968114147879608,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,OOS,H2,0.3627476683218879,0.09690927230680546,0.04164763624152278,3.743167807239988,8.70992212422917,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,OOS,OOS,0.3627476683218879,0.09690927230680546,0.04164763624152278,3.743167807239988,8.70992212422917,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,OOS,DD,6.81607818708668,2.394900617488327,1.0583630882616186,2.846079765195059,6.440207772440568,True,5,5,0,True,True,True
U56,RULESV2,WEEKLY,2,25.0,OOS,CAGR,-1.7136868936547687,0.6032192759396704,0.25773545290809835,-2.84090207658775,-6.649015004799608,False,0,5,0,False,False,False
B136,MADG100,MONTHLY,1,10.0,FULL,H1,0.29179962875268184,0.09820351721679565,0.02440232364656189,2.971376555775495,11.95786241421293,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,10.0,FULL,H2,0.17932119082030595,0.23685074798044536,0.07624073906903996,0.7571062888731552,2.3520389887343733,True,18,21,3,False,True,True
B136,MADG100,MONTHLY,1,10.0,FULL,OOS,0.2656500107142591,0.24837414395048707,0.0774948629961355,1.069555818045279,3.427969292977606,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,10.0,FULL,DD,4.149464536442288,9.651777917039128,3.135232874243169,0.42991711704398783,1.3234948416531738,True,10,21,11,False,True,False
B136,MADG100,MONTHLY,1,10.0,FULL,CAGR,0.6096714549512466,1.1150152250405387,0.2910690820028942,0.5467830763737604,2.0945936640057994,True,19,21,2,False,True,True
B136,MADG100,MONTHLY,1,10.0,IS,H1,0.14132825875188693,0.24321710781702743,0.05208120892568111,0.5810786092325725,2.7136132525948016,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,1,10.0,IS,H2,0.2341939919203726,0.12239882171910632,0.03625850307973404,1.9133680261875852,6.459008840088343,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,10.0,IS,OOS,0.2341939919203726,0.12239882171910632,0.03625850307973404,1.9133680261875852,6.459008840088343,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,10.0,IS,DD,2.8698409749572855,3.983359275232734,0.8926099336002132,0.7204574773862472,3.2151120740749506,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,1,10.0,IS,CAGR,1.0212050528892762,1.2970659266020812,0.30797096166235377,0.7873193119524181,3.3159134464400637,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,1,10.0,OOS,H1,0.3219007997128408,0.4258733760436608,0.13556734563192774,0.7558603515046672,2.3744715086981043,True,17,21,4,False,True,True
B136,MADG100,MONTHLY,1,10.0,OOS,H2,0.19483895465284773,0.15739817528499478,0.03793016986284472,1.237873020446777,5.136780440408896,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,10.0,OOS,OOS,0.19483895465284773,0.15739817528499478,0.03793016986284472,1.237873020446777,5.136780440408896,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,10.0,OOS,DD,4.1494645364423075,9.651777917039162,3.1352328742431705,0.42991711704398833,1.3234948416531793,True,10,21,11,False,True,False
B136,MADG100,MONTHLY,1,10.0,OOS,CAGR,0.2709103763608778,1.8257102026248972,0.5234060002048265,0.14838629699904124,0.5175912699794449,True,13,21,8,False,False,False
B136,MADG100,MONTHLY,1,25.0,FULL,H1,0.2627761507967876,0.09952517995715304,0.02472406794266862,2.6402981728836497,10.628354177238384,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,25.0,FULL,H2,0.14426836705364232,0.23122141888206094,0.07493836749292722,0.6239403241757169,1.9251602600931834,True,17,21,4,False,True,False
B136,MADG100,MONTHLY,1,25.0,FULL,OOS,0.2307365088782226,0.24299002334783038,0.07612538615671954,0.9495719441449357,3.031006087814185,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,1,25.0,FULL,DD,4.084680948251224,9.612027362518505,3.126614463768792,0.4249551935504449,1.3064229682247384,True,10,21,11,False,True,False
B136,MADG100,MONTHLY,1,25.0,FULL,CAGR,0.25762379883943753,1.1286792999474216,0.29159819054648634,0.2282524352590135,0.8834890173928133,True,12,21,9,False,False,False
B136,MADG100,MONTHLY,1,25.0,IS,H1,0.11399809875397815,0.2472906484777061,0.052868456125592336,0.46098831256150546,2.1562592726969085,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,1,25.0,IS,H2,0.20318019745279625,0.12322775705462607,0.036648943179639105,1.6488184343299195,5.543957883229664,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,25.0,IS,OOS,0.20318019745279625,0.12322775705462607,0.036648943179639105,1.6488184343299195,5.543957883229664,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,1,25.0,IS,DD,2.7605443108331045,4.09781371287552,0.9081748730100434,0.6736627148665512,3.039661625611366,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,1,25.0,IS,CAGR,0.6923478436859726,1.3089875920101246,0.3116628806001524,0.5289185687564695,2.2214639175276685,True,18,21,3,False,True,True
B136,MADG100,MONTHLY,1,25.0,OOS,H1,0.29217847096168115,0.4200387979802006,0.1339232683282059,0.6955987693676182,2.1816856369248625,True,17,21,4,False,True,True
B136,MADG100,MONTHLY,1,25.0,OOS,H2,0.15327635996471656,0.15983143835095404,0.03857309060960651,0.9589875530504581,3.9736603300992313,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,1,25.0,OOS,OOS,0.15327635996471656,0.15983143835095404,0.03857309060960651,0.9589875530504581,3.9736603300992313,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,1,25.0,OOS,DD,4.084680948251243,9.61202736251856,3.126614463768802,0.4249551935504445,1.3064229682247404,True,10,21,11,False,True,False
B136,MADG100,MONTHLY,1,25.0,OOS,CAGR,-0.10015427229012053,1.8310883785074061,0.5220609948480767,-0.054696580168216845,-0.1918440053527962,False,7,21,7,False,False,False
B136,MADG100,MONTHLY,2,10.0,FULL,H1,0.22272420163481987,0.0794734648570623,0.021725734429292765,2.802497689453989,10.251630496528636,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,2,10.0,FULL,H2,0.18213991501236648,0.29885752086287254,0.08474090111277846,0.609454011685854,2.149374300020286,True,16,21,5,False,True,True
B136,MADG100,MONTHLY,2,10.0,FULL,OOS,0.26560008624507814,0.3060741939441064,0.08675563260064877,0.8677637367022866,3.0614736851459714,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,2,10.0,FULL,DD,6.1131250110937065,13.118252435684397,3.945984515629039,0.4660014770309439,1.549201469717171,True,6,21,15,False,True,False
B136,MADG100,MONTHLY,2,10.0,FULL,CAGR,0.304911036856495,1.1700458853963314,0.2918088806738716,0.260597503621161,1.0448997856143607,True,18,21,3,False,True,False
B136,MADG100,MONTHLY,2,10.0,IS,H1,0.07055886114725907,0.2031806808185287,0.04762887896133824,0.3472715066363956,1.4814302306912108,True,20,21,1,False,True,False
B136,MADG100,MONTHLY,2,10.0,IS,H2,0.16082096474152308,0.12023275525152988,0.0363728959159471,1.3375802991878682,4.42145066241519,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,2,10.0,IS,OOS,0.16082096474152308,0.12023275525152988,0.0363728959159471,1.3375802991878682,4.42145066241519,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,2,10.0,IS,DD,2.24568680324653,2.8434944732392387,0.6725497796871283,0.7897630272825179,3.339064067928516,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,2,10.0,IS,CAGR,0.26778238079026295,0.8533761535493899,0.2721823285141167,0.3137917314381164,0.9838345577103638,True,21,21,0,False,False,False
B136,MADG100,MONTHLY,2,10.0,OOS,H1,0.3530062046150756,0.4934539222322184,0.15158609075271462,0.7153782525796838,2.3287506318171474,True,16,21,5,False,True,True
B136,MADG100,MONTHLY,2,10.0,OOS,H2,0.15651439378479604,0.17105867135031594,0.04752874081187464,0.9149749179582117,3.2930473459059595,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,2,10.0,OOS,OOS,0.15651439378479604,0.17105867135031594,0.04752874081187464,0.9149749179582117,3.2930473459059595,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,2,10.0,OOS,DD,6.113125011093648,13.118252435684374,3.945984515629043,0.46600147703094025,1.5492014697171546,True,6,21,15,False,True,False
B136,MADG100,MONTHLY,2,10.0,OOS,CAGR,0.3355303425709333,2.1988798432568846,0.5829535872474423,0.15259148588763288,0.5755695649034801,True,13,21,8,False,False,False
B136,MADG100,MONTHLY,2,25.0,FULL,H1,0.19334634048829402,0.07919859222784997,0.021856632328307486,2.441285066432081,8.846117626176229,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,2,25.0,FULL,H2,0.14687485427969138,0.29516453360819417,0.08316569860410546,0.4976033281649457,1.7660508688667582,True,16,21,5,False,True,False
B136,MADG100,MONTHLY,2,25.0,FULL,OOS,0.23034931990848972,0.3026105659791709,0.08516544645623578,0.7612071282545534,2.704727439277384,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,2,25.0,FULL,DD,6.0452398575358055,13.0631615076772,3.9332757204478677,0.46277004643807146,1.5369478997133352,True,6,21,15,False,True,False
B136,MADG100,MONTHLY,2,25.0,FULL,CAGR,-0.04803329917094368,1.1683806952602627,0.2901388574927681,-0.041111000349286,-0.16555279629217173,False,11,21,11,False,False,False
B136,MADG100,MONTHLY,2,25.0,IS,H1,0.04282818925753684,0.2045949070646299,0.04813584159618982,0.2093316489251991,0.8897359605098687,True,19,21,2,False,False,False
B136,MADG100,MONTHLY,2,25.0,IS,H2,0.1299602211333355,0.11867063124555077,0.03663940735859814,1.0951338150753116,3.5470066385459105,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,2,25.0,IS,OOS,0.1299602211333355,0.11867063124555077,0.03663940735859814,1.0951338150753116,3.5470066385459105,True,21,21,0,True,True,True
B136,MADG100,MONTHLY,2,25.0,IS,DD,2.0971299348235855,2.8421169770259658,0.6623812911763869,0.7378760099515869,3.1660464490159286,True,20,21,1,False,True,True
B136,MADG100,MONTHLY,2,25.0,IS,CAGR,-0.0601268038863817,0.850387191448565,0.2733031226288877,-0.07070520874610141,-0.2200004277595707,False,17,21,17,False,False,False
B136,MADG100,MONTHLY,2,25.0,OOS,H1,0.32267971577687005,0.4862141262022315,0.1496443136602108,0.6636576322808391,2.1563112415321126,True,16,21,5,False,True,True
B136,MADG100,MONTHLY,2,25.0,OOS,H2,0.11486978343761056,0.17279103051718991,0.04797929088294311,0.6647901982746892,2.39415342168901,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,2,25.0,OOS,OOS,0.11486978343761056,0.17279103051718991,0.04797929088294311,0.6647901982746892,2.39415342168901,True,21,21,0,False,True,True
B136,MADG100,MONTHLY,2,25.0,OOS,DD,6.045239857535781,13.06316150767719,3.9332757204478637,0.4627700464380699,1.5369478997133303,True,6,21,15,False,True,False
B136,MADG100,MONTHLY,2,25.0,OOS,CAGR,-0.03809653936829305,2.1955166899628287,0.5794544088619143,-0.01735196983127377,-0.0657455337049158,False,7,21,7,False,False,False
B136,MADG100,WEEKLY,1,10.0,FULL,H1,0.24575370366754057,0.08230249937085476,0.033183265127496704,2.985981052169209,7.405953052639816,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,FULL,H2,0.14535745240139797,0.08038736821404724,0.03124256736955703,1.8082126039299489,4.652545057581768,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,FULL,OOS,0.23749599757000917,0.07378696445835242,0.029496454672097973,3.2186714728461157,8.051679437755187,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,FULL,DD,3.598885854678641,2.88752005273909,1.2630416577701993,1.2463587400076244,2.8493801709059943,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,FULL,CAGR,-0.2933690598005828,0.8626803965445573,0.326451909539914,-0.3400669135124254,-0.8986593468362413,False,1,5,1,False,False,False
B136,MADG100,WEEKLY,1,10.0,IS,H1,0.061463414511195635,0.09596525071439699,0.038362912716444646,0.6404757352650224,1.602157139774445,True,4,5,1,False,True,False
B136,MADG100,WEEKLY,1,10.0,IS,H2,0.19970363887753373,0.10036073471071782,0.03981790098991059,1.9898582792679254,5.015423563591069,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,IS,OOS,0.19970363887753373,0.10036073471071782,0.03981790098991059,1.9898582792679254,5.015423563591069,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,IS,DD,2.7212366658024316,2.4350749250500625,1.0140229918187673,1.1175166060840966,2.6836045018284835,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,IS,CAGR,-0.24670620527946496,0.8760551404704442,0.3640732840165386,-0.2816103620452281,-0.6776278735911255,False,0,5,0,False,False,False
B136,MADG100,WEEKLY,1,10.0,OOS,H1,0.3018344574248145,0.1124231733270693,0.04568459206977947,2.6848064192841874,6.606920271144966,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,OOS,H2,0.1533656169104164,0.12936970111480994,0.04692243670611256,1.185483274590788,3.268492168703539,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,OOS,OOS,0.1533656169104164,0.12936970111480994,0.04692243670611256,1.185483274590788,3.268492168703539,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,OOS,DD,3.59888585467866,2.8875200527390903,1.2630416577702044,1.2463587400076308,2.849380170905998,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,10.0,OOS,CAGR,-0.33194121808429733,0.8548546871592011,0.324286533529332,-0.3883013371399803,-1.0236046945016697,False,1,5,1,False,False,False
B136,MADG100,WEEKLY,1,25.0,FULL,H1,0.17945327376202846,0.08202221161419909,0.03305623088145205,2.1878619245980295,5.428727624924723,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,FULL,H2,0.07122332630743056,0.08273351991269828,0.03213003154507034,0.8608762975706404,2.2167213314908256,True,5,5,0,False,True,True
B136,MADG100,WEEKLY,1,25.0,FULL,OOS,0.16352655833087903,0.07590760119995466,0.03028048512643477,2.154284363434432,5.400394268720643,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,FULL,DD,3.5005579745908175,2.860812632326426,1.259629992659111,1.22362364281933,2.7790366972773097,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,FULL,CAGR,-1.0220342540014555,0.8707782632501272,0.32975652324964594,-1.1737020744945728,-3.099360230783707,False,0,5,0,False,False,False
B136,MADG100,WEEKLY,1,25.0,IS,H1,-0.00047265373847871217,0.09513329935624582,0.03796137154052777,-0.004968331190835345,-0.012450913107133246,False,2,5,2,False,False,False
B136,MADG100,WEEKLY,1,25.0,IS,H2,0.12800715183258826,0.10447554300412709,0.04101059034750421,1.2252355733392226,3.121319414032244,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,IS,OOS,0.12800715183258826,0.10447554300412709,0.04101059034750421,1.2252355733392226,3.121319414032244,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,IS,DD,2.2961790715635226,2.5532635939363946,1.0704468240402585,0.8993114056130327,2.1450659855264007,True,4,5,1,False,True,True
B136,MADG100,WEEKLY,1,25.0,IS,CAGR,-0.945395336165708,0.8764616325920073,0.36278753471199604,-1.078649995630544,-2.6059201204810507,False,0,5,0,False,False,False
B136,MADG100,WEEKLY,1,25.0,OOS,H1,0.24028976686289372,0.1139875543959572,0.04711167859343513,2.1080351108174673,5.100428896549174,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,OOS,H2,0.06215973036098188,0.13215173917514222,0.04814360221858839,0.4703663436362413,1.2911316872126744,True,5,5,0,False,True,False
B136,MADG100,WEEKLY,1,25.0,OOS,OOS,0.06215973036098188,0.13215173917514222,0.04814360221858839,0.4703663436362413,1.2911316872126744,True,5,5,0,False,True,False
B136,MADG100,WEEKLY,1,25.0,OOS,DD,3.500557974590826,2.8608126323263705,1.2596299926591092,1.2236236428193565,2.77903669727732,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,1,25.0,OOS,CAGR,-1.085336304711182,0.8660653235881721,0.33019187178566606,-1.2531806494856002,-3.2869867415019067,False,0,5,0,False,False,False
B136,MADG100,WEEKLY,2,10.0,FULL,H1,0.20506601528081414,0.05316570102480722,0.021699324991079308,3.8571110947099134,9.45034075323162,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,FULL,H2,0.09866599565001466,0.08968413817157705,0.04469636349652018,1.1001499000999952,2.2074725532804536,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,FULL,OOS,0.18957862841199036,0.0864936952979658,0.042949738269317146,2.1918201986734744,4.413964695738866,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,FULL,DD,4.063558091045732,4.57481495468085,1.7022711599997498,0.8882453457244187,2.387139127144896,True,5,5,0,False,True,True
B136,MADG100,WEEKLY,2,10.0,FULL,CAGR,-0.5396245001520444,0.6170658091095849,0.2575658199466072,-0.8745007293966152,-2.0950935969062483,False,2,5,2,False,False,False
B136,MADG100,WEEKLY,2,10.0,IS,H1,0.03562391381344687,0.05868117770119119,0.02657622722989039,0.6070756451897817,1.3404428516241957,True,5,5,0,False,True,False
B136,MADG100,WEEKLY,2,10.0,IS,H2,0.13829634134325253,0.08131116110897985,0.03270776277037,1.700828514278581,4.228242155056088,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,IS,OOS,0.13829634134325253,0.08131116110897985,0.03270776277037,1.700828514278581,4.228242155056088,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,IS,DD,1.1841555181661438,1.278677775702397,0.5045034890814947,0.9260781259107044,2.3471701262602407,True,5,5,0,False,True,True
B136,MADG100,WEEKLY,2,10.0,IS,CAGR,-0.5453825472970103,0.7445971084363068,0.2753859117155059,-0.7324532168038397,-1.9804300949876874,False,1,5,1,False,False,False
B136,MADG100,WEEKLY,2,10.0,OOS,H1,0.21007882181491488,0.17007111443426814,0.0749371074430383,1.2352410490971972,2.803401798963236,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,OOS,H2,0.16104594774002035,0.05773114633508514,0.021589652340824866,2.789585136682924,7.459404403446143,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,OOS,OOS,0.16104594774002035,0.05773114633508514,0.021589652340824866,2.789585136682924,7.459404403446143,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,10.0,OOS,DD,4.063558091045707,4.574814954680817,1.702271159999736,0.8882453457244196,2.3871391271449007,True,5,5,0,False,True,True
B136,MADG100,WEEKLY,2,10.0,OOS,CAGR,-0.5349198687115586,0.7413922240077531,0.3558763647060481,-0.7215072553903191,-1.5031059147560963,False,3,5,3,False,False,False
B136,MADG100,WEEKLY,2,25.0,FULL,H1,0.13932748615630253,0.05505010367140928,0.022149860263559706,2.530921412754094,6.290219644659338,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,25.0,FULL,H2,0.02620326829139863,0.08816345620721033,0.0439767219358452,0.2972123532658833,0.595844054261818,True,5,5,0,False,False,False
B136,MADG100,WEEKLY,2,25.0,FULL,OOS,0.11728118261455434,0.08529316242655749,0.042256009898244885,1.3750361609061037,2.775491176213153,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,25.0,FULL,DD,3.92098227243956,4.596800713655103,1.7121602688436555,0.8529806960723838,2.290078997737566,True,5,5,0,False,True,True
B136,MADG100,WEEKLY,2,25.0,FULL,CAGR,-1.270930194069439,0.6215427634158389,0.25939318675623396,-2.0447992783066673,-4.899628282310291,False,0,5,0,False,False,False
B136,MADG100,WEEKLY,2,25.0,IS,H1,-0.025414284445504087,0.0585005841794467,0.02606760100899553,-0.43442787455843923,-0.9749376030703404,False,2,5,2,False,False,False
B136,MADG100,WEEKLY,2,25.0,IS,H2,0.06692243444632506,0.08439869383517773,0.034573218022510295,0.7929321107387981,1.9356727048882896,True,5,5,0,False,True,False
B136,MADG100,WEEKLY,2,25.0,IS,OOS,0.06692243444632506,0.08439869383517773,0.034573218022510295,0.7929321107387981,1.9356727048882896,True,5,5,0,False,True,False
B136,MADG100,WEEKLY,2,25.0,IS,DD,0.7614947307713199,1.4675810488000263,0.5887707779740646,0.5188774626068926,1.293363664194733,True,5,5,0,False,True,False
B136,MADG100,WEEKLY,2,25.0,IS,CAGR,-1.2463554142915196,0.754489321072538,0.2780863481931822,-1.6519192246747423,-4.4819007563280175,False,0,5,0,False,False,False
B136,MADG100,WEEKLY,2,25.0,OOS,H1,0.15108977937106538,0.16864036003741356,0.07427763240244037,0.8959289421437756,2.0341221776220935,True,5,5,0,False,True,True
B136,MADG100,WEEKLY,2,25.0,OOS,H2,0.06942325132409166,0.05269421262537133,0.019904531386945232,1.317473928639093,3.4878113920141938,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,25.0,OOS,OOS,0.06942325132409166,0.05269421262537133,0.019904531386945232,1.317473928639093,3.4878113920141938,True,5,5,0,True,True,True
B136,MADG100,WEEKLY,2,25.0,OOS,DD,3.9209822724395353,4.596800713655137,1.7121602688436648,0.8529806960723721,2.290078997737539,True,5,5,0,False,True,True
