panel,N,GROSS,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_J,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_J,KEEP_4a,KEEP_4b_full,KEEP_4b_IS,KEEP_4b_OOS,J_full,dd_margin_pp,cagr_margin_pp,ann_turnover
SMALL,15,0.55,0.06473381831328351,0.518261962585775,-0.2993316893358201,0.7508300817138028,0.34218955644700927,0.0749864291027289,0.624878373758577,-0.22856089591058215,-11.692815790325833,0.05846100978755664,0.4616971621087552,-0.29933168933582044,-9.702808308504649,False,False,False,False,-9.702808308504594,-9.702808308504594,-3.367498932745791,3.135646485244758
SMALL,15,0.6,0.06981783492269211,0.5184361415260007,-0.323309273519776,0.7512349900704822,0.34219258500851024,0.08125925253043143,0.6252973361077782,-0.24697343411604533,-13.534069610872152,0.06282365332677253,0.46173636162192144,-0.3233092735197758,-12.100566726900183,False,False,False,False,-12.100566726900183,-12.100566726900183,-2.859097271804931,3.412354855320413
SMALL,15,0.65,0.07475591245375934,0.5186068440651543,-0.34675501476945114,0.7516360057858615,0.3421943031973196,0.08743021555142261,0.6257144207442453,-0.26501831334758164,-15.338557534025782,0.06701486494821207,0.46177172638571756,-0.3467550147694517,-14.445140851867775,False,False,False,False,-14.445140851867697,-14.445140851867697,-2.3652895186982077,3.6889801635522184
SMALL,15,0.7,0.07954496945097511,0.5187726783332868,-0.3696716978039907,0.7520310429430481,0.3421938255182225,0.09349626916914522,0.6261268257747985,-0.28270148768446446,-17.106874967714063,0.07103166878633216,0.46180261393017674,-0.36967169780399234,-16.73680915532184,False,False,False,False,-16.736809155321648,-16.736809155321648,-1.8863838189766309,3.9660889420857504
SMALL,15,0.75,0.08418218895957041,0.5189338252609249,-0.39206257008104306,0.7524202797906945,0.34219142776348793,0.09945481566586789,0.6265349944603039,-0.30002946765490424,-18.83967296475804,0.07487124483857088,0.46182909573435893,-0.3920625700810426,-18.975896383026868,False,False,False,False,-18.97589638302689,-18.97589638302689,-1.4226618681171006,4.244023303528228
SMALL,15,0.8,0.08866493355238103,0.5190910992889699,-0.413931171442007,0.7528044274444669,0.3421881442791165,0.10530324043297812,0.6269391229623879,-0.3170082187003893,-20.53754806930655,0.07853107569217377,0.46185236590802076,-0.41393117144200553,-21.162756519123157,False,False,False,False,-21.16275651912328,-21.16275651912328,-0.9743874088360388,4.522980151760694
SMALL,20,0.3,0.03455795374968185,0.5033399983825739,-0.15665461197088582,0.6568451144538797,0.392200092134313,0.03854128781918864,0.6041006573570378,-0.10771415329336254,-4.562059991889361,0.03210950949710423,0.45138230147505126,-0.15665461197088526,-7.521243363334146,False,False,False,False,-6.385085389105957,4.564899427988836,-6.385085389105957,1.6995368308598606
SMALL,20,0.35,0.03992507951377888,0.5035891971098082,-0.1809676143303225,0.6571515532616116,0.392421493776145,0.04469159567269876,0.6043806464606793,-0.12479250945083098,-3.9470292065383497,0.036996964200484816,0.45161823319396205,-0.1809676143303226,-7.032497892996087,False,False,False,False,-5.848372812696254,2.1335991920451685,-5.848372812696254,1.9749426772968586
SMALL,20,0.4,0.045173389769412875,0.5038351718689906,-0.20478431313923773,0.657452697800247,0.39264265420340555,0.0507578233896302,0.6046558675574606,-0.1416268036037326,-3.340406434845206,0.041744915914491365,0.45185230597312914,-0.20478431313923762,-6.557702721595432,False,False,False,False,-5.3235417871328545,-0.2480706888463552,-5.3235417871328545,2.2488186756769517
SMALL,20,0.45,0.05030034743025369,0.5040774267910948,-0.22811096489778493,0.657747873865279,0.3928632251640824,0.0567376621105522,0.6049257765988657,-0.15821960646276123,-4.65868684554374,0.046350757353384786,0.4520840558036506,-0.2281109648977847,-6.09711857770609,False,False,False,False,-4.810846021048773,-2.5807358647010754,-4.810846021048773,2.5214983173120338
SMALL,20,0.5,0.055303508562195125,0.5043162650411646,-0.2509545067422455,0.6580376159820459,0.3930833943858144,0.06262894400647268,0.605191208360823,-0.17457328865539778,-6.294055064807395,0.05081194822592927,0.45231352407369635,-0.2509545067422456,-5.650999490451642,False,False,False,False,-4.865090049147133,-4.865090049147133,-4.3105299078546295,2.7932384453841896
SMALL,20,0.55,0.06018044127689359,0.5045519515740285,-0.27332084801074585,0.6583216504211246,0.3933038636925836,0.0684294389524065,0.6054522234613725,-0.19068982632565212,-7.905708831832829,0.05512600881869556,0.4525410968837966,-0.27332084801074585,-7.10172417599719,False,False,False,False,-7.101724175997168,-7.101724175997168,-3.8228366363847828,3.064303413617176
SMALL,20,0.6,0.06492866381748574,0.5047842385580461,-0.2952165588976303,0.6585995148155477,0.393524617426103,0.07413678116505351,0.6057078965771974,-0.2065710440353864,-9.493830602806257,0.05929046482005251,0.4527669138269715,-0.29521655889763,-9.291295264685603,False,False,False,False,-9.291295264685614,-9.291295264685614,-3.3480143823255677,3.335019997236788
SMALL,20,0.65,0.06954566905738635,0.5050127510731142,-0.3166477046397893,0.6588712539160719,0.39374496592241404,0.07974875983746732,0.6059585128302024,-0.22221909587832323,-11.05863578709994,0.06330270992775588,0.4529902531068629,-0.3166477046397893,-11.434409838901535,False,False,False,False,-11.434409838901512,-11.434409838901512,-2.886313858335507,3.6057570091299613
SMALL,20,0.7,0.07402901344573598,0.5052375536564763,-0.3376200744159876,0.6591363358240978,0.39396546143991745,0.08526300977654033,0.6062033715950995,-0.2376363231752323,-12.60035851679085,0.0671603371524252,0.45321159613201323,-0.3376200744159876,-13.531646816521366,False,False,False,False,-13.531646816521345,-13.531646816521345,-2.437979419500544,3.8768457432402688
SMALL,20,0.75,0.07837619925720163,0.5054582547554105,-0.3581405418032818,0.6593951268632167,0.39418522800842726,0.09067730681014208,0.6064427218879053,-0.2528247650575781,-14.11920270502543,0.07086077006544778,0.4534302580652866,-0.3581405418032817,-15.583693555250774,False,False,False,False,-15.583693555250763,-15.583693555250763,-2.003260838353979,4.14867695636535
SMALL,20,0.8,0.08258497123731856,0.5056757277578054,-0.37821522667250573,0.6596480679628225,0.39440549722555984,0.09598956580924844,0.6066773640512219,-0.26778688277870755,-15.615414477138373,0.074401740908838,0.45364715752298274,-0.3782152266725055,-17.591162042173156,False,False,False,False,-17.591162042173156,-17.591162042173156,-1.582383640342286,4.421444293552885
SMALL,25,0.3,0.0348890977511247,0.5236721862436048,-0.15459670613770948,0.7783588371767896,0.33526196458360663,0.046450416329959276,0.7421893454029322,-0.09568704595648736,-3.771147140812298,0.027824316009390726,0.4088486188956999,-0.1545967061377096,-7.949762712105496,False,False,False,False,-6.351970988961672,4.77069001130647,-6.351970988961672,1.6576288254955462
SMALL,25,0.35,0.04033615207902219,0.5237563913509421,-0.17864996903212094,0.778654785409182,0.3352034910157262,0.05400874524192334,0.7424327012825637,-0.11095716362131114,-3.0153142496158916,0.03199438253842235,0.4088525376979015,-0.1786499690321215,-7.532756059202334,False,False,False,False,-5.807265556171923,2.365363721865324,-5.807265556171923,1.926283791325803
SMALL,25,0.4,0.04567165925373651,0.523836503995994,-0.20222864257212714,0.7789457035339536,0.3351438170676481,0.061508481710726315,0.7426711099643903,-0.1260373442564433,-2.265340602735594,0.036024898131588934,0.40885386978658583,-0.20222864257212747,-7.129704499885675,False,False,False,False,-5.273714838700491,0.007496367864703868,-5.273714838700491,2.1934728662544627
SMALL,25,0.45,0.050893319346627885,0.5239136112187847,-0.2253383042976781,0.7792312377460037,0.33508523335171797,0.06894720279584088,0.7429040005432209,-0.1409290311023853,-2.929629309506147,0.039913869315984396,0.40885463636132935,-0.22533830429767843,-6.740807381446129,False,False,False,False,-4.7515488294113535,-2.303469804690392,-4.7515488294113535,2.45936267824585
SMALL,25,0.5,0.055998622350776905,0.5239865199497717,-0.2479847692062076,0.7795106912643052,0.3350262051943808,0.0763224596702301,0.7431307508045373,-0.1556340330644631,-4.400129505713927,0.043658985195949684,0.4088533632054566,-0.2479847692062075,-6.3662957934496,False,False,False,False,-4.5681162955433425,-4.5681162955433425,-4.2410185289964515,2.7243276886808165
SMALL,25,0.55,0.0609851558159098,0.5240552386152459,-0.27017338175434946,0.7797836722313553,0.3349670416508834,0.0836318549991899,0.7433514990240364,-0.17015400860636776,-5.852127059904393,0.04725806420859868,0.40884998679546475,-0.27017338175434935,-6.786977550357539,False,False,False,False,-6.786977550357529,-6.786977550357529,-3.7423651824831623,2.988661289486109
SMALL,25,0.6,0.06585047455016602,0.5241194695778302,-0.2919101234529887,0.780049869930746,0.3349075390589663,0.09087285460785743,0.7435654662744123,-0.18449039518966193,-7.28576571823381,0.05070895800803421,0.4088445097074538,-0.29191012345298817,-8.96065172022142,False,False,False,False,-8.960651720221454,-8.960651720221454,-3.2558333090575404,3.252696274373514
SMALL,25,0.65,0.07059217663443507,0.5241792864191678,-0.31320016931361083,0.7803088929943447,0.33484812490907584,0.09804300554707002,0.7437726568268627,-0.19864431286072037,-8.701157485339655,0.054009542497243324,0.4088370317538739,-0.31320016931361094,-11.089656306283699,False,False,False,False,-11.089656306283665,-11.089656306283665,-2.7816631006306354,3.5167388194068705
SMALL,25,0.7,0.07520778973039577,0.5242342678341201,-0.3340491506011041,0.7805606302155018,0.3347882049648962,0.10513983432345175,0.7439730703699531,-0.21261695403664216,-10.098421602931833,0.05715759767398132,0.4088269488197033,-0.3340491506011044,-13.174554435033045,False,False,False,False,-13.17455443503299,-13.17455443503299,-2.320101791034565,3.7811711066373985
SMALL,25,0.75,0.07969487370209194,0.5242841842467865,-0.35446339711720243,0.7808058098500286,0.3347269993254052,0.11216096811483767,0.7441673649775308,-0.22641009734959505,-11.477735934227121,0.060150899982084116,0.4088136544221219,-0.3544633971172021,-15.215979086642815,False,False,False,False,-15.215979086642825,-15.215979086642825,-1.871393393864948,4.046350719561999
SMALL,25,0.8,0.08405125996290752,0.524330337392794,-0.37444761812229477,0.7810449102962,0.3346664320639728,0.11910401089788536,0.7443559455114624,-0.24002551463397714,-12.839277662665333,0.06298767515809733,0.4087989159574609,-0.37444761812229477,-17.21440118715208,False,False,False,False,-17.21440118715206,-17.21440118715206,-1.43575476778339,4.31241540819347
SMALL,30,0.3,0.03380608063355073,0.5198823027422264,-0.1589053115827349,0.7541973029540764,0.34531601795949235,0.04024485395346389,0.6607842002765224,-0.09378634234617522,-4.391703378461837,0.02985591053659231,0.4457087782243363,-0.1589053115827349,-7.746603259385338,False,False,False,False,-6.460272700719069,4.339829466803927,-6.460272700719069,1.6228336821653313
SMALL,30,0.35,0.039086935499367925,0.5199230816149896,-0.1835605800682606,0.7545027545846058,0.3451784600446858,0.04673558365578412,0.6610455195747352,-0.1087557728934948,-3.7426304082298136,0.03439877756065024,0.4456369266191969,-0.1835605800682607,-7.292316556979545,False,False,False,False,-5.9321872141373495,1.8743026182513582,-5.9321872141373495,1.8857238621414647
SMALL,30,0.4,0.04426072378505519,0.519959240970699,-0.20771006801980352,0.754802528372968,0.3450393099514112,0.05315894587323822,0.6613018846450222,-0.12354013445815759,-3.100294186484404,0.038811727102793014,0.4455614363133298,-0.20771006801980374,-6.851021602765267,False,False,False,False,-5.414808385568623,-0.5406461769029342,-5.414808385568623,2.147144824628985
SMALL,30,0.45,0.04932518495521254,0.5199908662496984,-0.23136021050529898,0.7550962194080909,0.3448991376871504,0.05951281661237906,0.6615526441303187,-0.13814077186834472,-2.650803386102089,0.04309252911874162,0.44548283234945707,-0.2313602105052983,-6.422941401170407,False,False,False,False,-4.908362268552888,-2.9056604254524805,-4.908362268552888,2.4073563310289408
SMALL,30,0.5,0.054278100756196546,0.5200183501785984,-0.2545172008067772,0.7553842489880677,0.344758340652804,0.06579516329148816,0.6617981965209694,-0.15255980822387316,-4.092707021654933,0.047238969321101054,0.44540151405430034,-0.25451720080677753,-6.008297380934463,False,False,False,False,-5.221359455600302,-5.221359455600302,-4.4130706884544875,2.66658612474691
SMALL,30,0.55,0.05911718005740929,0.5200412966645174,-0.2771873991050775,0.7556659983505981,0.34461674818222654,0.07200390494602371,0.6620383549231187,-0.16679861936533225,-5.516588135800841,0.05124874929405876,0.44531699141335407,-0.27718739910507817,-7.488379285430422,False,False,False,False,-7.488379285430333,-7.488379285430333,-3.929162758333213,2.925137166492882
SMALL,30,0.6,0.06384019145278153,0.520059898586279,-0.2993770888942867,0.7559416857333444,0.34447454619342427,0.07813696277297466,0.6622730560938869,-0.1808588371284554,-6.922609912113158,0.05511966884716335,0.44522959760882624,-0.29937708889428605,-9.707348264351209,False,False,False,False,-9.707348264351253,-9.707348264351253,-3.4568616187959895,3.183267080497614
SMALL,30,0.65,0.06844480723103952,0.5200736542436711,-0.3210923427351242,0.7562101928610282,0.34433181331078994,0.08419205341123437,0.6625010197597583,-0.1947415984292601,-8.310886042193626,0.05884950026744673,0.44513929443476724,-0.3210923427351241,-11.878873648435015,False,False,False,False,-11.878873648435004,-11.878873648435004,-2.9964000409701903,3.4413340115121844
SMALL,30,0.7,0.0729286823190971,0.5200820264676,-0.3423399942989518,0.7564729895576227,0.34418660620690655,0.09016738121551726,0.6627243976102255,-0.20844803562552894,-9.68152976182051,0.06243569812127747,0.44504415888738114,-0.34233999429895123,-14.003638804817728,False,False,False,False,-14.003638804817761,-14.003638804817761,-2.5480125321644316,3.699716690111877
SMALL,30,0.75,0.07728960515802297,0.5200854326964637,-0.36312592694285295,0.7567296674748525,0.3440399703866275,0.09606073425925432,0.662942265917095,-0.221979972289452,-11.034723428212816,0.06587618596901712,0.4449453286994661,-0.3631259269428533,-16.082232069207933,False,False,False,False,-16.082232069207876,-16.082232069207876,-2.1119202482718453,3.9586882454919348
SMALL,30,0.8,0.08152532838241511,0.5200839516825565,-0.3834558339815861,0.7569786497696539,0.34389327759611715,0.10186971659789346,0.6631528972460572,-0.2353391754917672,-12.370643748444337,0.06916894337566792,0.4448438526872866,-0.3834558339815859,-18.115222773081193,False,False,False,False,-18.115222773081193,-18.115222773081193,-1.6883479258326313,4.218566909600862
