panel,g0,family,dial,dial_val,kind,on_frac,alpha,gross_parent,gross_overlay,gross_match_err,turn_parent,turn_overlay,turn_ctrl,cstar_ov_4b_full,cstar_ct_4b_full,identity_4b_full,gap_4b_full,cstar_ov_4b_is,cstar_ct_4b_is,identity_4b_is,gap_4b_is,cstar_ov_4b_oos,cstar_ct_4b_oos,identity_4b_oos,gap_4b_oos,cstar_ov_4a_full,cstar_ct_4a_full,identity_4a_full,gap_4a_full,cstar_ov_4a_is,cstar_ct_4a_is,identity_4a_is,gap_4a_is,cstar_ov_4a_oos,cstar_ct_4a_oos,identity_4a_oos,gap_4a_oos,ov_Sharpe_is_10,ov_CAGR_is_10,ov_CAGR_oos_10,ov_Sharpe_oos_10,ov_MaxDD_oos_10,ov_CAGR_0,ov_Sharpe_0,ov_MaxDD_0,ct_Sharpe_0,keep4b_0,keep4a_0,fail4b_0,ov_CAGR_10,ov_Sharpe_10,ov_MaxDD_10,ct_Sharpe_10,keep4b_10,keep4a_10,fail4b_10,ov_CAGR_25,ov_Sharpe_25,ov_MaxDD_25,ct_Sharpe_25,keep4b_25,keep4a_25,fail4b_25,dSharpe_10
B136,0.75,MABAND,b,0.0,name,0.05812119846812345,0.9937936877502523,0.7475273014808796,0.742887913632678,0.0,14.089362171864071,14.307232221235205,14.0019191908257,7.315666557982038,6.850741614290566,False,0.4649249436914715,0.0,0.0,True,0.0,2.2027634731357644,0.19126931382385637,False,2.011494159311908,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.9771568371757519,0.12755660625257503,0.12180527008411834,0.8893516685075481,-0.20248336017821633,0.1406193604353092,1.0322063279284748,-0.20057540322189282,1.0444191506053837,True,False,-,0.12440197276673826,0.9273298025800127,-0.20248336017821644,0.9432811287815456,False,False,"H2,DD",0.1004981870552224,0.7697208785054603,-0.20533833018291925,0.7913056380943467,False,False,"H1,H2,DD,CAGR,OOS",-0.015951326201532834
B136,0.75,MABAND,b,0.06,name,0.05969813020950664,0.9900408550481031,0.7475273014808796,0.7400825687299313,0.0,14.089362171864071,14.573242477190014,13.949044171714704,0.0,6.850741614290547,True,-6.850741614290547,0.0,0.0,True,0.0,0.0,0.19126931382383916,True,-0.19126931382383916,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0077365062373205,0.13284769175601707,0.11960179025270223,0.8648827794872883,-0.21409955131903968,0.14211105704801508,1.0322040992090358,-0.2121764602171975,1.0444191506053842,False,False,DD,0.12557135285338372,0.9264473686900551,-0.21409955131903968,0.9432811287815454,False,False,"H2,DD,OOS",0.10119949461405686,0.7675065051889614,-0.21881894433298432,0.7913056380943464,False,False,"H1,H2,DD,CAGR,OOS",-0.01683376009149029
B136,0.75,MABAND,b,0.12,name,0.12818202297814824,0.9789521651355325,0.7475273014808796,0.7317934702826291,0.0,14.089362171864071,15.1407939811237,13.792811603525001,6.647684156173659,6.850741614290568,True,-0.20305745811690912,0.0,5.054920898601059,True,-5.054920898601059,0.0,0.19126931382384638,True,-0.19126931382384638,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0374184266931703,0.13545372922632382,0.1223457817246445,0.8807210275290769,-0.20143192234744767,0.14548172198585463,1.0577275468272882,-0.19983154054596786,1.044419150605384,True,False,-,0.12825341581300953,0.9474031628556228,-0.20143192234744756,0.9432811287815451,False,False,"H2,OOS",0.10288395164064834,0.7815374759234697,-0.20633036909352898,0.7913056380943463,False,False,"H1,H2,DD,CAGR,OOS",0.0041220340740776296
B136,0.75,STOP,s,0.1,name,0.625366073439964,0.9050360938784009,0.7475273014808796,0.6765391889997171,0.0,14.089362171864071,20.372084742958148,12.751381305261964,0.25255294144531304,6.85074161429057,True,-6.598188672845256,0.0,14.748401267349887,True,-14.748401267349887,0.13232446460403474,0.19126931382386458,True,-0.05894484921982984,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.7173467210379356,0.07699038402069247,0.09132436019500867,0.7983717977678922,-0.15789664248147417,0.1071682634608131,0.938987223810245,-0.1394780113533064,1.0444191506053837,True,False,-,0.08482007862359264,0.7626110399476104,-0.15789664248147395,0.9432811287815451,False,False,"H1,H2,CAGR,OOS",0.052124759357596195,0.49746685920608213,-0.1900926338111949,0.7913056380943465,False,False,"H1,H2,CAGR,OOS",-0.18067008883393476
B136,0.75,STOP,s,0.2,name,0.11556656904708268,0.9923697968260767,0.7475273014808796,0.741823516292526,0.0,14.089362171864071,14.448301386226108,13.981857475901762,5.926998469499411,6.850741614290541,True,-0.9237431447911302,0.0,0.0,True,0.0,0.0,0.19126931382384438,True,-0.19126931382384438,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.006470495469853,0.13129717896576998,0.1188590496358668,0.8758363668612682,-0.2029755642657768,0.14084518128345724,1.0391839032098855,-0.20113066109020905,1.0444191506053842,True,False,-,0.12446565879726323,0.9326152024635517,-0.2029755642657769,0.9432811287815455,False,False,"H2,DD,OOS",0.10032679710480252,0.7724496713459837,-0.20573641331225823,0.7913056380943463,False,False,"H1,H2,DD,CAGR,OOS",-0.01066592631799379
B136,0.75,STOP,s,0.3,name,0.012390177968010813,0.9993496409133671,0.7475273014808796,0.7470411403078554,0.0,14.089362171864071,14.108039958259303,14.080199027150739,5.687020347628426,6.850741614290547,True,-1.1637212666621206,0.0,0.0,True,0.0,0.0,0.19126931382382917,True,-0.19126931382382917,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0207411131433262,0.1359093093085626,0.12186485756055454,0.8727682699014269,-0.2024829354273755,0.14423834573680638,1.038055103288483,-0.1998315405459674,1.0444191506053837,True,False,-,0.12819312295300178,0.9365340372106048,-0.20248293542737517,0.9432811287815449,False,False,"H2,DD,OOS",0.10453675452337441,0.7839759175109893,-0.20673630739313353,0.7913056380943464,False,False,"H1,H2,DD,CAGR,OOS",-0.006747091570940111
B136,1.0,BREADTH,depth,0.75,book,0.1006983554854697,0.9747950387567914,0.9963331291252807,0.9712205912203533,0.0,18.766526032968397,19.126540125787606,18.293516471637766,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.022061828115599,0.17421553631468312,0.1583796254117631,0.8823663549357995,-0.2605437908169913,0.18803827784976934,1.0484465027221868,-0.2588325097151032,1.0459857939643638,False,False,DD,0.16551287218933397,0.9419792023045154,-0.2605437908169913,0.9450635330467795,False,False,"H2,DD",0.13250617938878828,0.781980076377882,-0.26310450258736107,0.7934119535583751,False,False,"H1,H2,DD,OOS",-0.0030843307422641075
B136,1.0,BREADTH,depth,0.5,book,0.1006983554854697,0.9495900775135827,0.9963331291252807,0.9461080533154257,0.0,18.766526032968397,19.486554218606816,17.820506910307127,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0080039923564403,0.16649268105816173,0.15246889534698838,0.8716422675137965,-0.25971272754444175,0.1816079382898277,1.0409091987883725,-0.257146459877185,1.0459857939643635,False,False,DD,0.1587884497674088,0.9295662878414456,-0.25971272754444175,0.9450635330467795,False,False,"H2,DD,OOS",0.1253652905825966,0.762205595350458,-0.2644126023731501,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.01549724520533391
B136,1.0,BREADTH,depth,0.25,book,0.1006983554854697,0.9243851162703743,0.9963331291252807,0.9209955154104985,0.0,18.766526032968397,19.846568311426022,17.347497348976503,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.9813639569192405,0.15842795195621306,0.14620282511286242,0.8518637213628673,-0.2639913372720015,0.17481642283459142,1.021945895001815,-0.25605866871751604,1.0459857939643638,False,False,DD,0.15171409663880242,0.9066857724547935,-0.26399133727200164,0.9450635330467796,False,False,"H2,DD,OOS",0.11789014535150799,0.7333874207819703,-0.2788298625140647,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.038377760591986054
B136,1.0,DDCTL,T,0.05,book,0.36787564766839376,0.8161970030700962,0.9963331291252807,0.8132041140515054,0.0,18.766526032968397,21.534091174869534,15.31718230614575,0.0,0.0,True,0.0,0.8889635179831596,0.0,False,0.8889635179831596,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.8339812137940587,0.11667529845011804,0.10691734015778276,0.7471975098970439,-0.17293937570339557,0.13553341488293147,0.9306220270910756,-0.17190536049283756,1.0459857939643635,False,False,H2,0.1113185888667183,0.7854194566851693,-0.17293937570339535,0.9450635330467794,False,False,"H1,H2,OOS",0.07594231548126373,0.5672438343961899,-0.22495177034854796,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.15964407636161004
B136,1.0,DDCTL,T,0.1,book,0.1644514530299617,0.9177641313413593,0.9963331291252807,0.9143988087782816,0.0,18.766526032968397,20.566377373994097,17.223244462942244,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.7968972203223911,0.12667864479886393,0.1327194304082724,0.8161647110983437,-0.22596354868453605,0.1534880998097603,0.9294000234738523,-0.21422278088554825,1.0459857939643638,False,False,"H2,DD",0.12998421587307574,0.8075984793407586,-0.2259635486845354,0.9450635330467796,False,False,"H1,H2,DD,OOS",0.0956050508391395,0.624614500421842,-0.24325552756674984,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.13746505370602102
B136,1.0,DDCTL,T,0.2,book,0.013967109709394007,0.9929906422215966,0.9963331291252807,0.9893494737567654,0.0,18.766526032968397,18.999492513426077,18.6349847377456,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0250682199683314,0.1815886996129097,0.15078919313617112,0.8360810541428206,-0.27187174891695365,0.18697376441371105,1.0214480510101185,-0.2663943152933098,1.0459857939643638,False,False,DD,0.16461383054390155,0.9183396095461632,-0.27187174891695365,0.9450635330467794,False,False,"H2,DD,OOS",0.13184370664672596,0.7634117843947895,-0.2847545668385294,0.7934119535583749,False,False,"H1,H2,DD,OOS",-0.026723923500616142
B136,1.0,VOLCAP,target,0.1,book,0.9148456859653075,0.6335703049978401,0.9963331291252807,0.6312470844993565,0.0,18.766526032968397,17.39259212475533,11.889913622457694,0.0,7.017508815556798,True,-7.017508815556798,3.4587611277631876,15.040540877793585,True,-11.581779750030398,0.0,0.4124723357809452,True,-0.4124723357809452,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.9584256339999354,0.10155844985796758,0.07786448234934973,0.7377284414385089,-0.15400859105222486,0.10763278049397607,0.996599651125329,-0.138174330477424,1.0459857939643635,False,False,H2,0.0885134211273726,0.8360284251476311,-0.15400859105222386,0.9450635330467797,False,False,"H2,CAGR,OOS",0.06044254654482151,0.5949138561421378,-0.18783527654062104,0.793411953558375,False,False,"H1,H2,CAGR,OOS",-0.10903510789914861
B136,1.0,VOLCAP,target,0.15,book,0.6127506195088984,0.8489898167877643,0.9963331291252807,0.845876680755652,0.0,18.766526032968397,20.15260669822045,15.932589498472652,3.523900423650721,0.0,False,3.523900423650721,0.0,0.0,True,0.0,4.09799575860767,0.0,False,4.09799575860767,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.9660569485878765,0.13898980138249883,0.12247477293642683,0.8448839842323195,-0.19634110299495433,0.152938319059716,1.0350958365510636,-0.1815144647994773,1.0459857939643635,True,False,-,0.12991182533832513,0.8987748560294371,-0.1963411029949551,0.9450635330467794,False,False,"H2,OOS",0.09621755912046814,0.694051950403381,-0.22250927686432087,0.7934119535583751,False,False,"H1,H2,DD,CAGR,OOS",-0.046288677017342295
B136,1.0,VOLCAP,target,0.25,book,0.10700608245100247,0.9817953664817158,0.9963331291252807,0.9781952496474297,0.0,18.766526032968397,19.050329733069912,18.42488830412687,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.041745347020957,0.17938209053850107,0.16590910874802645,0.9330296433009587,-0.23798819253214287,0.1945407493582254,1.087559547003354,-0.22658742697173395,1.0459857939643638,False,False,DD,0.17198146380079882,0.9804672147009078,-0.23798819253214198,0.9450635330467794,False,False,DD,0.13892226375631878,0.8195239725393622,-0.2547839228600143,0.7934119535583749,False,False,"H2,DD,OOS",0.03540368165412844
B136,1.0,MABAND,b,0.0,name,0.05812119846812345,0.993765901656016,0.9963331291252807,0.9901218904149444,0.0,18.766526032968397,19.058435945050867,18.649533664103938,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.9792946804430056,0.16954910369605702,0.16080050083672215,0.8907382134483166,-0.2632031538592907,0.18717619657385964,1.0338014947124703,-0.26082273065567096,1.0459857939643633,False,False,DD,0.16474786186287593,0.9290530714024208,-0.26320315385929083,0.9450635330467795,False,False,"H2,DD",0.13188086802001853,0.7716354078655743,-0.26676205391565677,0.7934119535583751,False,False,"H1,H2,DD,OOS",-0.01601046164435871
B136,1.0,MABAND,b,0.06,name,0.05969813020950664,0.9900240365258003,0.9963331291252807,0.9863937462209919,0.0,18.766526032968397,19.413334683848166,18.57931185472589,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0097805426483109,0.17682775216257696,0.1576542437677686,0.8661662337852298,-0.27787083192976236,0.189166963404108,1.033654651667118,-0.27548054629085683,1.0459857939643635,False,False,DD,0.16628414181891715,0.9280563366550175,-0.2778708319297625,0.9450635330467795,False,False,"H2,DD,OOS",0.13276401134121874,0.7693523004320996,-0.28354589015090825,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.01700719639176196
B136,1.0,MABAND,b,0.12,name,0.12818202297814824,0.9789370831433425,0.9963331291252807,0.9753474472649816,0.0,18.766526032968397,20.169506491406533,18.37124825544769,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0396054062807352,0.18059813040242045,0.16157068004627195,0.8823476842557282,-0.261984570492628,0.1939943431010447,1.0593660568322214,-0.2611295325936557,1.0459857939643635,False,False,DD,0.17013525888841818,0.9492400945469152,-0.261984570492628,0.9450635330467796,False,False,"H2,DD",0.13521631884969842,0.7836712903510535,-0.26774547001130633,0.7934119535583753,False,False,"H1,H2,DD,OOS",0.004176561500135567
B136,1.0,STOP,s,0.1,name,0.625366073439964,0.9050559436496113,0.9963331291252807,0.9017372203698509,0.0,18.766526032968397,27.14940885252571,16.984755927793213,1.9140323664390064,0.0,False,1.9140323664390064,0.0,0.0,True,0.0,0.1834206842884954,0.0,False,0.1834206842884954,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.7186156346338924,0.1010904110749713,0.12020349458801793,0.7992983261562444,-0.20731891021424675,0.14213719682511106,0.9399675579692636,-0.1840489891918451,1.0459857939643635,True,False,-,0.11152116835974102,0.763681665217674,-0.20731891021424753,0.9450635330467795,False,False,"H1,H2,DD,OOS",0.06710021472578553,0.49867117655756477,-0.24834438610955978,0.793411953558375,False,False,"H1,H2,DD,CAGR,OOS",-0.18138186782910548
B136,1.0,STOP,s,0.2,name,0.11556656904708268,0.9923595158770548,0.9963331291252807,0.9887206616710348,0.0,18.766526032968397,19.24549244760611,18.62314068877067,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0082114774254618,0.17470399788257618,0.15677456109989496,0.8770731460067882,-0.2638270600496162,0.1874996295591047,1.0405181645673367,-0.2615275161916738,1.0459857939643635,False,False,DD,0.16484683067583727,0.9340884168168525,-0.2638270600496162,0.9450635330467797,False,False,"H2,DD,OOS",0.13165801725008186,0.774130485153382,-0.26726543278231285,0.793411953558375,False,False,"H1,H2,DD,OOS",-0.010975116229927195
B136,1.0,STOP,s,0.3,name,0.012390177968010813,0.9993486666220495,0.9963331291252807,0.9956841841027235,0.0,18.766526032968397,18.791724084397046,18.75430276817495,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,0.0,0.0,True,0.0,1.0226798553276115,0.18098851520627535,0.16085617379445716,0.8744009924973918,-0.2628813204411995,0.1921278182755255,1.0395892988937154,-0.2611295325936558,1.0459857939643635,False,False,DD,0.1699157255483441,0.9382674238680804,-0.2628813204411993,0.9450635330467794,False,False,"H2,DD,OOS",0.13735394307364146,0.7860077332058611,-0.2681689679067597,0.7934119535583751,False,False,"H1,H2,DD,OOS",-0.006796109178698995
