panel,key,stamp,decile,n_names,arm,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe_vs_EWall,dCAGR_vs_EWall,dSharpeIS_vs_EWall,dSharpeOOS_vs_EWall,keep4a,keep4b
MAIN,ADV,DYN,10,34.26561754887935,MA-DG,-0.0260680768870154,-0.25478851744728154,-0.5294792779547114,0.04381513761267391,-0.5583160958090749,0.16444542514210872,0.01104766496446441,-0.04830688454140686,-0.539615147428842,-0.5294792779547098,-0.05735588698849414,0.03105722602874461,-0.044658027869611205,-0.12755258527338886,False,False
FULLHIST,CAP,LATE,1,24.0,EWall,0.11648968302023421,0.7287219677481787,-0.34650958995006287,0.8549724470746853,0.6528569929659434,0.8952023040193802,0.1307980796266459,0.10774341916740093,0.6496017493433102,-0.34650958995006154,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,1,24.0,MA-RS,0.07215147082115192,0.45537260461662254,-0.5112196565322571,0.04746211913825333,0.7614028411614941,-0.06699535271194995,-0.025402746050032676,0.13721833622852686,0.7210621360371193,-0.43632465501830053,-0.2733493631315561,-0.044338212199082294,-0.9621976567313302,0.07146038669380916,False,False
FULLHIST,CAP,LATE,1,24.0,MA-DG,0.03655939798937502,0.4589431213754948,-0.21002980223484913,0.08646695486106391,0.780753151955311,0.01626148805202635,-0.0019587143616224267,0.06108708341083391,0.7072082518827646,-0.13309932860921148,-0.26977884637268384,-0.0799302850308592,-0.8789408159673539,0.05760650253945443,False,False
FULLHIST,CAP,LATE,2,23.0,EWall,0.09339605869878387,0.6386383048614181,-0.3723535054299947,0.9861486550694251,0.407268337441105,1.0794024238832205,0.15055779126791147,0.05952075514599775,0.4229242853523105,-0.37235350542999424,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,2,23.0,MA-RS,0.11511251516610277,0.6426293506509527,-0.39504535992573064,0.8438016253306977,0.5690187645205678,0.8244588835754303,0.11507846585603021,0.1151335444945476,0.589975172788754,-0.395045359925731,0.003991045789534575,0.0217164564673189,-0.2549435403077902,0.16705088743644347,False,False
FULLHIST,CAP,LATE,2,23.0,MA-DG,0.04328936574207076,0.5617373378186901,-0.17476584559217978,0.8426757923657306,0.3150213318304749,0.9321217441258237,0.07409523971561716,0.024706666300251312,0.33843919828819385,-0.1747658455921799,-0.07690096704272809,-0.050106692956713106,-0.14728067975739678,-0.08448508706411667,False,False
FULLHIST,CAP,LATE,3,23.0,EWall,0.0801436029922149,0.4925776577901868,-0.4097032749737535,0.32784390556732695,0.6212212875227058,0.38442873411664336,0.051099655014652745,0.098480588545248,0.549570273767911,-0.409703274973756,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,3,23.0,MA-RS,0.11371132889622548,0.6222245501930055,-0.4250634146133172,0.6031823094483985,0.6554795839702245,0.5356957276162431,0.07835937941115301,0.136121163333065,0.6708543575766884,-0.42506341461331654,0.12964689240281868,0.03356772590401058,0.1512669934995997,0.12128408380877742,False,False
FULLHIST,CAP,LATE,3,23.0,MA-DG,0.060798981092260895,0.6656449441844732,-0.19449748760312247,0.5989729588316537,0.7275910259915908,0.5462213156580958,0.04253245559790608,0.07223987920836494,0.7301154987936108,-0.19449748760312358,0.17306728639428637,-0.019344621899954006,0.16179258154145248,0.1805452250256998,False,False
FULLHIST,CAP,LATE,4,24.0,EWall,0.11429411851560478,0.716860633692941,-0.41212247820559267,0.6612450610297643,0.7724754964881293,0.8280047549592263,0.12025493527368702,0.11062857985509034,0.6647032738175676,-0.41212247820559256,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,4,24.0,MA-RS,0.008219995426322901,0.13399734417397685,-0.7169314281794648,0.08262949763057993,0.17434590572224135,0.2298246111720399,0.023286275709070825,-0.0009739047354877517,0.08819882897834014,-0.6567763862243474,-0.582863289518964,-0.10607412308928188,-0.5981801437871864,-0.5765044448392274,False,False
FULLHIST,CAP,LATE,4,24.0,MA-DG,0.018082121867573964,0.24687289539674429,-0.3166347655468582,0.11163153077648628,0.35799154533398814,0.27883418179210917,0.019615471616748703,0.017136279143697974,0.2300609215069091,-0.2589720776696186,-0.46998773829619667,-0.09621199664803082,-0.5491705731671171,-0.43464235231065845,False,False
FULLHIST,CAP,LATE,5,23.0,EWall,0.09684848343893893,0.6032205869219422,-0.38071725765567777,0.6640756377639405,0.5656541502141732,0.632574886204766,0.09421744985876268,0.09847656541548155,0.5898481556115237,-0.3807172576556769,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,5,23.0,MA-RS,0.05099010550633887,0.3524415454646102,-0.4750814723901865,0.4830839805136331,0.274301287567097,0.5227807467504193,0.07241381932353774,0.03797317976084047,0.2809359169523711,-0.4750814723901856,-0.25077904145733204,-0.04585837793260006,-0.10979413945434668,-0.3089122386591526,False,False
FULLHIST,CAP,LATE,5,23.0,MA-DG,0.02543577346231074,0.324074200386746,-0.20569220165123747,0.3432020874570237,0.3087693238640471,0.3629094600523023,0.02772789807418863,0.02402271460087335,0.3023190269336734,-0.20569220165123925,-0.27914638653519624,-0.07141270997662819,-0.2696654261524637,-0.2875291286778503,False,False
FULLHIST,CAP,LATE,6,23.0,EWall,0.14638269394065806,0.8157416130948288,-0.3578531889432267,0.7251237235312258,0.8973537080184817,0.6556854983132394,0.10394429477790523,0.1734035778959746,0.9047410829648667,-0.3578531889432274,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,6,23.0,MA-RS,0.08123530631527087,0.4912832368595433,-0.5037625760280477,0.33200244388230993,0.6214154725103034,0.2583096100740949,0.030815800001090077,0.11359863906000545,0.6168723998805545,-0.4060864389079569,-0.32445837623528556,-0.06514738762538719,-0.3973758882391445,-0.2878686830843121,False,False
FULLHIST,CAP,LATE,6,23.0,MA-DG,0.05018044838385882,0.5361982479840789,-0.26249821732575385,0.2561632878867977,0.7669817015382262,0.23808645944590237,0.017750861657892303,0.07072300969629586,0.6970103700122502,-0.20902156272195915,-0.27954336511074995,-0.09620224555679924,-0.41759903886733707,-0.20773071295261647,False,False
FULLHIST,CAP,LATE,7,24.0,EWall,0.07997115442627689,0.5412405000964232,-0.36380150038582426,0.5706322305366731,0.529514069386611,0.603964829869927,0.08315388034860627,0.07801018032646434,0.5107968355314753,-0.36380150038582426,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,7,24.0,MA-RS,0.0451195019614683,0.3722826051734401,-0.3587851890967043,0.3519054942437008,0.3926114484520358,0.5003174711543236,0.06134645561491925,0.03522192597420437,0.3020137826919273,-0.3587851890967062,-0.16895789492298313,-0.03485165246480859,-0.10364735871560338,-0.20878305283954796,False,False
FULLHIST,CAP,LATE,7,24.0,MA-DG,0.0218590381182604,0.30218767793879264,-0.20021016483142462,0.32074250558496226,0.288171483291263,0.5315824634654307,0.03957354805509228,0.011069691791242064,0.17160299601001458,-0.20021016483142418,-0.23905282215763057,-0.05811211630801649,-0.07238236640449625,-0.33919383952146065,False,False
FULLHIST,CAP,LATE,8,23.0,EWall,0.09352874618918738,0.6080811129099568,-0.35882795612861584,0.7388638790834304,0.5155293716561546,0.7225615729902869,0.1079735800750592,0.08470186102342425,0.5459109640858831,-0.3588279561286165,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,8,23.0,MA-RS,0.03217169912324591,0.26679846517024874,-0.6084320590148093,0.5955546627322996,0.03461843292292416,0.7192648411479138,0.10670331674837041,-0.011329642612744939,0.0358583626530392,-0.6084320590148092,-0.34128264773970807,-0.06135704706594147,-0.003296731842373113,-0.5100526014328439,False,False
FULLHIST,CAP,LATE,8,23.0,MA-DG,0.0230593918431381,0.3114483804358169,-0.23398450890091438,0.43439355349481895,0.1968910750067736,0.5627511834566679,0.04575235770387387,0.00929091211667088,0.1521842265697593,-0.2339845089009155,-0.2966327324741399,-0.07046935434604928,-0.15981038953361903,-0.39372673751612386,False,False
FULLHIST,CAP,LATE,9,23.0,EWall,0.10072681518683524,0.6548197212232111,-0.3711276624354982,0.7101533573187416,0.6205561667219861,0.6458695614739167,0.09082823474793922,0.10688498169539318,0.661991048535141,-0.37112766243549866,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,9,23.0,MA-RS,0.03826808627616862,0.30677022608972837,-0.49808873178344015,0.4487646280969543,0.20936962652175714,0.36362360225880597,0.04331213047675675,0.03516507995062135,0.2811646122260648,-0.4980887317834406,-0.3480494951334827,-0.06245872891066662,-0.28224595921511075,-0.3808264363090762,False,False
FULLHIST,CAP,LATE,9,23.0,MA-DG,0.039387252960505936,0.5099287348107113,-0.18237762248188172,0.5696324340715204,0.4534200737147214,0.5552245659494605,0.04215048413054068,0.037684346011535697,0.48326580399808217,-0.15560237415773337,-0.14489098641249976,-0.0613395622263293,-0.09064499552445626,-0.17872524453705885,False,False
FULLHIST,CAP,LATE,10,24.0,EWall,0.1101426530680234,0.6934968211714366,-0.34656859892991143,0.7482220568643717,0.6699080679565365,0.7380695418013286,0.10472557532907034,0.11350149340459637,0.6757652360755663,-0.3465685989299113,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,LATE,10,24.0,MA-RS,0.07513198649192754,0.48667502848844113,-0.39801368673397775,0.3699672786776815,0.5804384928858685,0.3245164673478198,0.03663743678460629,0.0996168663440884,0.5659371897181076,-0.39801368673397775,-0.2068217926829955,-0.03501066657609586,-0.41355307445350875,-0.10982804635745869,False,False
FULLHIST,CAP,LATE,10,24.0,MA-DG,0.026947251181600462,0.35278662325211757,-0.2034254158693255,0.423672528903249,0.2958996896547489,0.4434220799697753,0.03212244870150571,0.023764026235066682,0.30544926583678755,-0.2034254158693245,-0.34071019791931906,-0.08319540188642294,-0.29464746183155327,-0.3703159702387787,False,False
FULLHIST,CAP,EARLY,1,24.0,EWall,0.19478232578089094,1.4051729185825061,-0.26048897371227975,1.7074323586812474,1.2333416101587635,1.912140547421665,0.23128337700697243,0.17278189342235284,1.1764631500872407,-0.26048897371227986,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,1,24.0,MA-RS,0.1386429529845581,0.9512236073933981,-0.25930804102034644,1.0737461703407758,0.8945172099426614,1.0847938020348753,0.13155661281403397,0.1430416170976434,0.9032921763372385,-0.2593080410203469,-0.4539493111891081,-0.056139372796332854,-0.8273467453867898,-0.2731709737500022,False,False
FULLHIST,CAP,EARLY,1,24.0,MA-DG,0.09143879219161999,1.0775735626121223,-0.1150361465793247,1.3285068310508157,0.8992433279171673,1.4078316798412935,0.1089231817069456,0.0807784385313215,0.9112465158268813,-0.09352715135064993,-0.3275993559703838,-0.10334353358927095,-0.5043088675803715,-0.26521663426035935,True,False
FULLHIST,CAP,EARLY,2,23.0,EWall,0.15627466232749332,0.9843767354855405,-0.27227072752562165,1.1508959839405328,0.8697121024010895,1.2234846878616403,0.18145874899942438,0.1409898895290611,0.8623494394510962,-0.27227072752562176,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,2,23.0,MA-RS,0.09470258322109104,0.5556547848201111,-0.6021508579395423,0.3415778055429124,0.7161727415546214,0.33235078527327777,0.041723707268266796,0.12875955298721165,0.6659626209188391,-0.5322989613015431,-0.4287219506654294,-0.06157207910640228,-0.8911339025883626,-0.19638681853225715,False,False
FULLHIST,CAP,EARLY,2,23.0,MA-DG,0.05746633136164947,0.6675944063637631,-0.2558147230803566,0.3748005111727053,0.9332670756074934,0.43886795611715634,0.03533948808207654,0.0713674146038743,0.8044565813749253,-0.14149709188456094,-0.3167823291217774,-0.09880833096584385,-0.784616731744484,-0.05789285807617095,False,False
FULLHIST,CAP,EARLY,3,23.0,EWall,0.11010859090623071,0.7322465059016294,-0.31156593704065827,0.7917326488159209,0.6874901961796323,0.8401535888991883,0.12594505662081534,0.10043947287095523,0.6687995942725624,-0.31156593704065805,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,3,23.0,MA-RS,0.06532376458031819,0.4661351959456471,-0.48350056410568143,0.5431140294795161,0.41082259112988484,0.5497007400356015,0.07526411723812143,0.059230572542319004,0.4210558639011483,-0.48350056410568154,-0.2661113099559823,-0.04478482632591252,-0.2904528488635868,-0.24774373037141412,False,False
FULLHIST,CAP,EARLY,3,23.0,MA-DG,0.032418812627660776,0.42599482718232506,-0.18841480885529072,0.43156460743897485,0.4206504200687565,0.47236595795127995,0.03732090371666308,0.029402866292706387,0.3961271306692204,-0.18841480885529194,-0.30625167871930437,-0.07768977827856993,-0.3677876309479084,-0.272672463603342,False,False
FULLHIST,CAP,EARLY,4,24.0,EWall,0.11596294383477002,0.6956417595080385,-0.3794795062584959,0.6915444383531517,0.7117747878556315,0.6716825823932236,0.10065694761302901,0.12552204023288938,0.7114209028490733,-0.37947950625849636,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,4,24.0,MA-RS,0.05904402904523409,0.4077240441509296,-0.48764101785485137,0.5512396414424356,0.3067799722370298,0.6057561720795083,0.08845677970253663,0.04127714868747545,0.30690262292373904,-0.4876410178548509,-0.2879177153571089,-0.056918914789535924,-0.06592641031371538,-0.4045182799253343,False,False
FULLHIST,CAP,EARLY,4,24.0,MA-DG,0.04180613830544844,0.488413984450986,-0.21572340801629097,0.5087580144900965,0.4729699483801583,0.5746100341867244,0.0479192699489972,0.03804850291869544,0.4395479289302828,-0.21572340801629053,-0.20722777505705253,-0.07415680552932158,-0.09707254820649924,-0.2718729739187905,False,False
FULLHIST,CAP,EARLY,5,23.0,EWall,0.10580260714568301,0.6303398040153173,-0.3946411940328389,0.7624238634190766,0.5335230694800623,0.7501763473998767,0.12309050326904392,0.0952588155314229,0.5649310314893737,-0.39464119403283937,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,5,23.0,MA-RS,0.10601563995864693,0.5862843297736458,-0.38186138938839886,0.570803638091296,0.6105528395571039,0.4700141863356314,0.07199588654410016,0.12756331952302546,0.6491137537256518,-0.38186138938839864,-0.044055474241671555,0.0002130328129639203,-0.2801621610642453,0.0841827222362781,False,False
FULLHIST,CAP,EARLY,5,23.0,MA-DG,0.03105608804279636,0.3794392760013245,-0.19201703010752746,0.4371127663929023,0.32546910309923227,0.33723301350427054,0.027053086125066628,0.03353612627350522,0.40538573560380176,-0.1920170301075268,-0.2509005280139928,-0.07474651910288665,-0.41294333389560617,-0.15954529588557198,False,False
FULLHIST,CAP,EARLY,6,23.0,EWall,0.08451297814533731,0.536660229529616,-0.39487731894682254,0.644879383605603,0.46295151001600543,0.627100479386094,0.0948547323351101,0.07817477873036438,0.4896403954813206,-0.39487731894682143,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,6,23.0,MA-RS,0.009942291623157296,0.14709808117127152,-0.6836108287265259,0.5016172494835417,-0.09732102005743015,0.5604498742770226,0.07977845640231385,-0.03091322516792261,-0.05497513916114335,-0.6836108287265262,-0.38956214835834446,-0.07457068652218002,-0.06665060510907139,-0.5446155346424639,False,False
FULLHIST,CAP,EARLY,6,23.0,MA-DG,0.020966881554840056,0.2803130511356454,-0.26438468530316817,0.4319491935704214,0.13773462379165943,0.45029079213946993,0.03585757190146199,0.011877532082367859,0.17763046699860077,-0.2643846853031666,-0.2563471783939706,-0.06354609659049726,-0.1768096872466241,-0.3120099284827198,False,False
FULLHIST,CAP,EARLY,7,24.0,EWall,0.07443855843771074,0.495964517006636,-0.38596744899659685,0.6507761288787811,0.38969777242625003,0.6961018479546968,0.10225503334583341,0.05761092432389825,0.3936867788689639,-0.38596744899659685,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,7,24.0,MA-RS,0.051941644985817215,0.38913805130110646,-0.27714611635398645,0.3185280603654099,0.44914483259905436,0.35762227660447027,0.042899253927457304,0.05756533323872848,0.40740515542043326,-0.2771461163539862,-0.10682646570552956,-0.02249691345189353,-0.3384795713502265,0.013718376551469347,False,False
FULLHIST,CAP,EARLY,7,24.0,MA-DG,0.01264599973334235,0.18832110716655906,-0.23559101845224484,0.14783458881313688,0.22772438181263205,0.20522000957677364,0.014355521933691495,0.011591640532386815,0.1775135422388178,-0.23559101845224872,-0.307643409840077,-0.061792558704368394,-0.4908818383779231,-0.21617323663014612,False,False
FULLHIST,CAP,EARLY,8,23.0,EWall,0.06099957242621268,0.42930686915679533,-0.3625581693411969,0.328242129826617,0.5140932728417431,0.3325960499835268,0.04144129061168611,0.07326177883433393,0.48373405566986716,-0.36255816934119667,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,8,23.0,MA-RS,0.027313197880800555,0.2431770488752953,-0.5698859167516643,0.01340970826413779,0.4192521731131828,0.019623433282056443,-0.00874369754926907,0.05023403457231268,0.3604535137142406,-0.48252671089718624,-0.18612982028150005,-0.03368637454541212,-0.31297261670147036,-0.12328054195562654,False,False
FULLHIST,CAP,EARLY,8,23.0,MA-DG,0.01830870913334226,0.2620543383022929,-0.21663632286803935,0.006573546174527684,0.48399920972837246,0.07789683754927323,0.003036165443890182,0.02785694686994633,0.3682426341481943,-0.1855212274013066,-0.16725253085450242,-0.04269086329287042,-0.2546992124342536,-0.11549142152167285,False,False
FULLHIST,CAP,EARLY,9,23.0,EWall,0.06351723877084314,0.4136515431165002,-0.4785110679667931,0.2349911212091852,0.5529181712085424,0.13550339852625942,0.008632750372402631,0.09889547831550782,0.5557106077427737,-0.46473755568969943,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,9,23.0,MA-RS,0.07019173220637365,0.4370501789598207,-0.5384581323780759,0.2497035172417055,0.5756039802244969,0.32918396789161164,0.040213497064775394,0.0891362366691626,0.49207242123705813,-0.5204816197727538,0.02339863584332047,0.006674493435530504,0.19368056936535222,-0.06363818650571557,False,False
FULLHIST,CAP,EARLY,9,23.0,MA-DG,0.03578555217728363,0.42241579469256013,-0.21142653651989263,0.19759634307618373,0.589803808158577,0.31720875018093214,0.020908243473293453,0.045081853497681124,0.47608457523477915,-0.2114265365198953,0.008764251576059923,-0.027731686593559512,0.18170535165467272,-0.07962603250799455,False,False
FULLHIST,CAP,EARLY,10,24.0,EWall,0.0657785251974563,0.40276219632941324,-0.4353513343593567,0.2604023577791478,0.512991847427132,0.28760420472859427,0.036466508204179515,0.08429418909854447,0.4621915378554757,-0.435351334359357,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,EARLY,10,24.0,MA-RS,-0.045467365943366755,-0.08996577509096508,-0.782816642532459,-0.09763830117141518,-0.08839656450167756,-0.13750037296708703,-0.040290016851956656,-0.04865092878184252,-0.0705678123578641,-0.7828166425324589,-0.49272797142037833,-0.11124589114082306,-0.42510457769568133,-0.5327593502133398,False,False
FULLHIST,CAP,EARLY,10,24.0,MA-DG,0.002989337039290385,0.07920643671423845,-0.42675921734193256,0.044747168361441346,0.10566340225725135,0.11294021286664378,0.005921493760193464,0.001182711801795966,0.06355855723140079,-0.4267592173419329,-0.3235557596151748,-0.06278918815816592,-0.17466399186195047,-0.3986329806240749,False,False
FULLHIST,CAP,DYN,1,23.0,EWall,0.3902851372304672,2.1378586478629744,-0.2764232747245692,1.982257130730754,2.301437481588881,2.164498705050355,0.3256616772378007,0.4317604859609028,2.1483847188955543,-0.2764232747245694,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,1,23.0,MA-RS,0.2561915020259833,1.2390914608954153,-0.4316018609948227,0.6776940940421118,1.6576879834360756,0.601689164574443,0.08507719071952935,0.3750933232184499,1.5393314761517223,-0.31989405950892713,-0.8987671869675591,-0.13409363520448392,-1.5628095404759121,-0.609053242743832,False,False
FULLHIST,CAP,DYN,1,23.0,MA-DG,0.1205434126382301,1.422159122806033,-0.192338316146196,0.9089954464499722,1.8445295262931303,0.9098971566739821,0.06565197142362633,0.1558475282198828,1.6936867090887364,-0.09903121280884275,-0.7156995250569413,-0.2697417245922371,-1.2546015483763728,-0.45469800980681785,False,True
FULLHIST,CAP,DYN,2,23.0,EWall,0.18815857457126484,1.0841116700064202,-0.36194938871821547,1.2265091984558905,1.0229331626521998,1.2748975996086263,0.18566479066224528,0.1897013515397623,1.0108315183008432,-0.3619493887182149,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,2,23.0,MA-RS,0.15436108085213096,0.8319577344523617,-0.4852629945969624,0.5817479508699267,1.0262427115646346,0.6504497572297131,0.09381308913184827,0.19341803341920016,0.9265752542552996,-0.4852629945969633,-0.2521539355540585,-0.033797493719133875,-0.6244478423789132,-0.08425626404554354,False,False
FULLHIST,CAP,DYN,2,23.0,MA-DG,0.09358755767894888,1.0956270773606591,-0.11220603041555288,0.8370917566603616,1.3124536514865053,0.9897126708886348,0.07250299839482555,0.10681588956383714,1.156803954453519,-0.11220603041555333,0.011515407354238949,-0.09457101689231595,-0.28518492871999146,0.14597243615267574,True,False
FULLHIST,CAP,DYN,3,24.0,EWall,0.16757421622646862,0.9170411988203484,-0.34798914506539835,0.8043746626769186,1.0198759989485704,0.7235592308940475,0.10878337370451319,0.20543013919440178,1.0197474521616665,-0.347989145065398,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,3,24.0,MA-RS,0.1700758737400634,0.9063207453808687,-0.4446456948160096,0.7032263530778554,1.0721402630897976,0.650285863455244,0.09665889122364635,0.217852721948959,1.0378748739688712,-0.44464569481601024,-0.010720453439479694,0.0025016575135947683,-0.07327336743880353,0.018127421807204724,False,False
FULLHIST,CAP,DYN,3,24.0,MA-DG,0.08171935077294168,0.9266554528424097,-0.17549619011561035,0.7054249791408973,1.1108418008994903,0.656373334906441,0.04968114734635565,0.10199267914821353,1.0704654103258302,-0.1754961901156089,0.009614254022061286,-0.08585486545352694,-0.06718589598760649,0.05071795816416369,False,False
FULLHIST,CAP,DYN,4,23.0,EWall,0.10664272770771066,0.6290811397639691,-0.40073306797155306,0.6124370843101548,0.6545918680697445,0.5863579407573015,0.08707894065810473,0.11890076595740684,0.654873741874751,-0.4007330679715534,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,4,23.0,MA-RS,0.053174865897576584,0.3764242596738384,-0.5005081066186858,0.19937094373845593,0.508940026999158,0.16462455160058184,0.013541194920611455,0.07842292776371118,0.48019249142031556,-0.500508106618685,-0.25265688009013065,-0.053467861810134076,-0.42173338915671965,-0.17468125045443544,False,False
FULLHIST,CAP,DYN,4,23.0,MA-DG,0.035001353563955284,0.42447808678690524,-0.19519903891293522,0.22645517820200353,0.5981222467969182,0.27469614527307684,0.020249995635176488,0.04421811543972831,0.5108299360382147,-0.19519903891293489,-0.20460305297706383,-0.07164137414375538,-0.3116617954842247,-0.1440438058365363,False,False
FULLHIST,CAP,DYN,5,24.0,EWall,0.09290013260449137,0.5571944280093769,-0.3788479559759189,0.6819612894882998,0.46237447049218544,0.7411720303393838,0.12560287228385292,0.0731793418658302,0.4541723933000973,-0.3788479559759186,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,5,24.0,MA-RS,0.01484210296428623,0.17360620470047788,-0.6031051571403241,0.6030477476962477,-0.15348996004490897,0.7025085387553927,0.11507905289822551,-0.042509981137677566,-0.10748652489176358,-0.6031051571403239,-0.383588223308899,-0.07805802964020514,-0.03866349158399118,-0.5616589181918609,False,False
FULLHIST,CAP,DYN,5,24.0,MA-DG,0.010550086114547552,0.15718869970613797,-0.26387487847860924,0.4598268548554705,-0.10577484727768716,0.5891644196206226,0.051553608536837325,-0.013970958390012167,-0.09368413910494343,-0.2638748784786099,-0.40000572830323894,-0.08235004648994382,-0.15200761071876123,-0.5478565324050407,False,False
FULLHIST,CAP,DYN,6,23.0,EWall,0.07925703231791337,0.5088230787971173,-0.35473534427296116,0.625036539778069,0.42508734444696517,0.6358606582916673,0.09829499849276457,0.06766441840353843,0.43958364624101554,-0.3547353442729615,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,6,23.0,MA-RS,0.06534453485087033,0.42719714546944215,-0.42390600057548355,0.6445066670473497,0.27070374854848794,0.6749072663158754,0.10749814297119564,0.04011590723884528,0.296305896772769,-0.42390600057548367,-0.08162593332767515,-0.013912497467043039,0.03904660802420812,-0.14327774946824656,False,False
FULLHIST,CAP,DYN,6,23.0,MA-DG,0.03459029413952619,0.41379556845396137,-0.22783246030195003,0.6333837495637221,0.23706168517430384,0.6758055222151649,0.05582716241544117,0.021688354068773563,0.2706870892206252,-0.22783246030195003,-0.09502751034315593,-0.04466673817838718,0.03994486392349761,-0.16889655702039036,False,False
FULLHIST,CAP,DYN,7,23.0,EWall,0.04139436489290094,0.3207755556075179,-0.44541533648004383,0.30436714285878264,0.338801105527116,0.2581336308623362,0.028404961621113056,0.04949842423794748,0.35494249433146746,-0.44541533648004483,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,7,23.0,MA-RS,0.026331549286348954,0.23660073358692305,-0.42616479372780647,0.21261588190167566,0.2586810948211929,0.14205854289707737,0.010062993736676518,0.03650960760547184,0.28716133614313677,-0.4261647937278058,-0.08417482202059487,-0.015062815606551982,-0.11607508796525884,-0.06778115818833069,False,False
FULLHIST,CAP,DYN,7,23.0,MA-DG,0.01168487059488621,0.17405209475368474,-0.22785959285960167,0.0317575216025574,0.30999198593594157,-0.010551367714515578,-0.005071226309504628,0.022174074756774687,0.2895488931295246,-0.22785959285959623,-0.14672346085383317,-0.029709494298014727,-0.2686849985768518,-0.06539360120194287,False,False
FULLHIST,CAP,DYN,8,24.0,EWall,0.027715119463279425,0.2483582544631852,-0.37155446090388744,0.13936105314210245,0.334786485302611,0.25095120369388324,0.02651947870497917,0.028454241154083793,0.24815903051649202,-0.37040109086692574,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,8,24.0,MA-RS,0.015394034726410322,0.17579246324077868,-0.47341166111355504,0.04252836348941599,0.29119913899926053,0.23501305746696038,0.024445391407132755,0.009843921017741897,0.14195832148746845,-0.4713425460250965,-0.07256579122240653,-0.012321084736869103,-0.015938146226922856,-0.10620070902902357,False,False
FULLHIST,CAP,DYN,8,24.0,MA-DG,0.0030509568767116413,0.07842461262603616,-0.2593462871979466,-0.059616854690563055,0.21482123482001933,0.09965301428179742,0.004901166150625524,0.0019099720947060028,0.06487234777582541,-0.23959470299084917,-0.16993364183714904,-0.024664162586567784,-0.15129818941208584,-0.18328668274066662,False,False
FULLHIST,CAP,DYN,9,23.0,EWall,0.0023331569139573016,0.10074807208024722,-0.5067062859434943,0.2942914829261746,-0.043664640438106604,0.30460871790999394,0.03634276768832323,-0.01811127219912334,-0.0074950854920425546,-0.5067062859434935,0.0,0.0,0.0,0.0,False,False
FULLHIST,CAP,DYN,9,23.0,MA-RS,0.0034292043975641118,0.10695332445034945,-0.6240312661913048,0.3389361595343883,-0.0546865525011821,0.2796292538613441,0.03125901014567911,-0.013381998871057732,0.022439346321914782,-0.6240312661913052,0.006205252370102235,0.0010960474836068101,-0.02497946404864987,0.029934431813957336,False,False
FULLHIST,CAP,DYN,9,23.0,MA-DG,-0.0112061985064138,-0.07969096533862471,-0.4370170003585485,0.20874441088440537,-0.31189155353191533,0.2084502893684037,0.01393223943908728,-0.026419346720763626,-0.23589637709469527,-0.4370170003585456,-0.18043903741887193,-0.013539355420371102,-0.09615842854159024,-0.2284012916026527,False,False
FULLHIST,CAP,DYN,10,24.0,EWall,-0.08957801696876355,-0.44981342733775564,-0.8019246051756318,-0.10229002577146583,-0.7556044168289595,-0.07272348356652486,-0.027353991292328295,-0.12600248680904913,-0.6805533950430281,-0.7496305080474823,0.0,0.0,0.0,0.0,False,False
