panel,g,cost,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,keep4a,keep4b,keep4a_oos,keep4b_oos,gbar
SMALL,0.47,0.0,0.054729196166726446,0.5312867934975862,-0.23689760784840663,0.7030457485155409,0.40340769660977643,0.048442102677677346,0.4619212830299741,-0.2368976078484054,False,False,False,False,0.46999999999999975
SMALL,0.47,10.0,0.05195831429275444,0.5076812684078187,-0.23997915339379616,0.6773451544067358,0.3811561485622801,0.04555970625218286,0.43836802554840265,-0.23997915339379627,False,False,False,False,0.46999999999999975
SMALL,0.47,25.0,0.04781287720718663,0.47221131870308203,-0.24458135556306027,0.6386642610087683,0.3477540097870005,0.04124803958969592,0.402984989044768,-0.2445813555630587,False,False,False,False,0.46999999999999975
SMALL,0.47,50.0,0.04093276077820951,0.41299532421249513,-0.2521983192432078,0.5739387359381986,0.29206904427815816,0.034093640041865436,0.3439345284542963,-0.25219831924320646,False,False,False,False,0.46999999999999975
SMALL,0.48,0.0,0.055787850034196174,0.5313267853103124,-0.2415534174053442,0.70309805955032,0.4034426229636873,0.04934696475306133,0.46195944674362427,-0.24155341740534453,False,False,False,False,0.4800000000000002
SMALL,0.48,10.0,0.052956853446452845,0.507736782626788,-0.2446799211052636,0.6774116790576067,0.38120771725460856,0.04640254718955905,0.4384224134441398,-0.24467992110526326,False,False,False,False,0.4800000000000002
SMALL,0.48,25.0,0.048721707066736286,0.4722900757232281,-0.24934884720591377,0.6387520752657019,0.347830492860934,0.04199835331616342,0.4030636718135609,-0.249348847205915,False,False,False,False,0.4800000000000002
SMALL,0.48,50.0,0.041693303940443904,0.41311265765292815,-0.25707513053731723,0.5740618902304989,0.29218687300180823,0.034691080985981726,0.34405353800021304,-0.25707513053731534,False,False,False,False,0.4800000000000002
SMALL,0.49,0.0,0.056841803416191716,0.5313669272818924,-0.24619281995652242,0.7031504499448901,0.40347781297790347,0.0502462938986139,0.4619977982359731,-0.2461928199565221,False,False,False,False,0.49000000000000016
SMALL,0.49,10.0,0.05395062262370054,0.5077921512384249,-0.2493635883803066,0.67747801378449,0.38125922880817653,0.04723980046241416,0.43847664770492545,-0.2493635883803056,False,False,False,False,0.49000000000000016
SMALL,0.49,25.0,0.04962567241677096,0.4723682441581021,-0.2540981908266686,0.6388392959535828,0.3479064384745455,0.042743007746016026,0.4031416897795816,-0.25409819082666785,False,False,False,False,0.49000000000000016
SMALL,0.49,50.0,0.042448850697022644,0.413228666868972,-0.26193202848608854,0.5741837799824476,0.2923033668467496,0.03528277091774812,0.3441710342938888,-0.26193202848608943,False,False,False,False,0.49000000000000016
SMALL,0.5,0.0,0.057891038793896454,0.5314072203928091,-0.25081579859014025,0.7032029198829006,0.4035132685193599,0.051140072936240566,0.46203633899778995,-0.25081579859014036,False,False,False,False,0.5
SMALL,0.5,10.0,0.054939598970945136,0.5078473422405078,-0.2540301378540315,0.6775440666783321,0.38131069662462924,0.048071445362268594,0.43853071477111083,-0.2540301378540314,False,False,False,False,0.5
SMALL,0.5,25.0,0.050524742467344286,0.47244574299787195,-0.25882936869835305,0.638925694098278,0.3479818774398924,0.04348197692254452,0.40321900713056397,-0.25882936869835405,False,False,False,False,0.5
SMALL,0.5,50.0,0.04319935720073187,0.41334319048447693,-0.26676899560680467,0.5743039509490903,0.2924185858834512,0.035868675254081994,0.3442869453114173,-0.26676899560680545,False,False,False,False,0.5
SMALL,0.51,0.0,0.058935538681731625,0.53144766563244,-0.25542233690893434,0.7032554695486694,0.40354899147297435,0.052028284739422226,0.4620750705342562,-0.25542233690893434,False,False,False,False,0.5099999999999999
SMALL,0.51,10.0,0.055923766068777025,0.5079023784176551,-0.2586795300710848,0.6776098530619162,0.381362149892006,0.04889747547505996,0.4385847112880232,-0.25867953007108513,False,False,False,False,0.5099999999999999
SMALL,0.51,25.0,0.051418902400314215,0.4725226275211477,-0.2635423074686871,0.6390113075798732,0.3480568796820245,0.044215270391749995,0.4032958626492942,-0.26354230746868645,False,False,False,False,0.5099999999999999
SMALL,0.51,50.0,0.043944811303323394,0.413456337338371,-0.27158590388401493,0.5744224781145124,0.2925326672989928,0.03644882984834141,0.344401744955879,-0.27158590388401294,False,False,False,False,0.5099999999999999
SMALL,0.52,0.0,0.0599752856276734,0.531488263999158,-0.2600124190289902,0.7033080991271854,0.40358498374185386,0.05291091223355271,0.4621139943651333,-0.2600124190289893,False,False,False,False,0.5199999999999998
SMALL,0.52,10.0,0.05690311129377257,0.5079573088422589,-0.2633117543365444,0.6776753577333707,0.38141368812438764,0.04971788237001307,0.43863871019404294,-0.26331175433654375,False,False,False,False,0.5199999999999998
SMALL,0.52,25.0,0.05230814679666529,0.47259901884938155,-0.26823700448028254,0.639096098447225,0.3481316908228178,0.044942892596120165,0.4033724362009145,-0.2682370044802841,False,False,False,False,0.5199999999999998
SMALL,0.52,50.0,0.04468521948684212,0.4135683483202416,-0.27638276473477374,0.5745392865384884,0.29264609916291984,0.0370232603485261,0.3445157905589621,-0.27638276473477297,False,False,False,False,0.5199999999999998
SMALL,0.53,0.0,0.06101026221356087,0.5315290165004377,-0.2645860295785263,0.7033608088041123,0.4036212472475047,0.05378793839627316,0.46215311202493214,-0.2645860295785254,False,False,False,False,0.5300000000000002
SMALL,0.53,10.0,0.057877608848912576,0.508012083182842,-0.2679267703775029,0.6777406135415319,0.3814651972377275,0.05053263344077097,0.43869260513979347,-0.26792677037750234,False,False,False,False,0.5300000000000002
SMALL,0.53,25.0,0.05319243739319246,0.4726747890253843,-0.272913382866503,0.6391801470941106,0.3482060226487848,0.04566478773145066,0.40344845952818587,-0.2729133828665018,False,False,False,False,0.5300000000000002
SMALL,0.53,50.0,0.04542052297762256,0.413678964600108,-0.2811594423118464,0.574654531861627,0.2927583030051486,0.03759187275487763,0.3446285440986916,-0.2811594423118461,False,False,False,False,0.5300000000000002
SMALL,0.54,0.0,0.062040451055409784,0.5315699241529563,-0.2691431536966695,0.7034135987657916,0.4036577839300424,0.05465934625780999,0.46219242506308295,-0.26914315369666986,False,False,False,False,0.54
SMALL,0.54,10.0,0.05884723000962011,0.508066626256528,-0.2725246110236892,0.6778055772285569,0.3815165768127836,0.05134169625856444,0.438746294895365,-0.2725246110236891,False,False,False,False,0.54
SMALL,0.54,25.0,0.054071728596597035,0.4727497497329111,-0.27757154653410876,0.6392633461365858,0.34827962244679866,0.0463809003704323,0.4035236783624217,-0.27757154653410954,False,False,False,False,0.54
SMALL,0.54,50.0,0.04615064844044614,0.41378781263782577,-0.2859161577786673,0.5747680027646002,0.29286877585510607,0.03815457380778464,0.3447394995469528,-0.2859161577786675,False,False,False,False,0.54
SMALL,0.55,0.0,0.06306583480371963,0.5316109879827023,-0.2736837770322087,0.7034664691992445,0.4036945957484072,0.055525118901302406,0.4622319350441094,-0.27368377703220925,False,False,False,False,0.5499999999999999
SMALL,0.55,10.0,0.05981196919121978,0.5081210428647265,-0.2771053051042325,0.6778703234701016,0.3815679562880754,0.05214507001596025,0.4387999108368938,-0.27710530510423215,False,False,False,False,0.5499999999999999
SMALL,0.55,25.0,0.05494603235826934,0.4728241603006547,-0.28221158864598983,0.639345880924591,0.348352809672297,0.04709125369903777,0.40359841767513316,-0.28221158864599016,False,False,False,False,0.5499999999999999
SMALL,0.55,50.0,0.04687563675443562,0.41389540599351027,-0.2906531103753446,0.5748800660151437,0.2929781503427962,0.03871142622483048,0.34484930116873996,-0.290653110375344,False,False,False,False,0.5499999999999999
SMALL,0.56,0.0,0.06408639614378675,0.5316522090250806,-0.2782078857423297,0.7035194202921771,0.40373168468057863,0.056385239463144776,0.46227164354780464,-0.27820788574233046,False,False,False,False,0.5600000000000002
SMALL,0.56,10.0,0.060771804271354535,0.5081753023229814,-0.2816688718232152,0.6779348190242593,0.38161930811776773,0.052942735373286975,0.4388534400671689,-0.28166887182321565,False,False,False,False,0.5600000000000002
SMALL,0.56,25.0,0.05581531941218021,0.4728979441864554,-0.2868335776751414,0.6394276693422722,0.3484255144080465,0.047795824702756784,0.40367264457462954,-0.28683357767514184,False,False,False,False,0.5600000000000002
SMALL,0.56,50.0,0.047595446922964024,0.41400159644636686,-0.29537044990201966,0.5749905617346727,0.2930862911085084,0.039262400966005195,0.34495788739292843,-0.29537044990202144,False,False,False,False,0.5600000000000002
SMALL,0.57,0.0,0.06510211779601405,0.5316935883250216,-0.2827154664913475,0.7035724522329809,0.40376905272379787,0.05723969113331262,0.4623115521694063,-0.28271546649134804,False,False,False,False,0.5700000000000001
SMALL,0.57,10.0,0.061726710494584225,0.5082293691319102,-0.28621523782801084,0.6779991228846896,0.381670521020727,0.053734656104272416,0.4389067668187992,-0.28621523782800984,False,False,False,False,0.5700000000000001
SMALL,0.57,25.0,0.05667955389986634,0.4729710101507484,-0.2914373515890808,0.6395088581907016,0.3484974543721093,0.048494548281261096,0.40374606629569476,-0.2914373515890807,False,False,False,False,0.5700000000000001
SMALL,0.57,50.0,0.0483100248716577,0.41410619744096544,-0.30006787008599356,0.5750997815792406,0.2931926282835598,0.03980738546589313,0.3450646682588637,-0.30006787008599345,False,False,False,False,0.5700000000000001
SMALL,0.58,0.0,0.06611298251621944,0.5317351269370904,-0.2872065064493985,0.703625565210739,0.40380670189478635,0.05808845715569766,0.4623516625197794,-0.2872065064493984,False,False,False,False,0.5799999999999998
SMALL,0.58,10.0,0.06267665416606083,0.508283146782869,-0.2907443827932439,0.678063070882981,0.3817215503767354,0.05452080340154919,0.43895982910193704,-0.2907443827932453,False,False,False,False,0.5799999999999998
SMALL,0.58,25.0,0.05753867767196552,0.4730431151195662,-0.29602287926869997,0.6395890365349056,0.348568514718941,0.049187377728524107,0.4038185253230318,-0.2960228792686991,False,False,False,False,0.5799999999999998
SMALL,0.58,50.0,0.04901927227613312,0.41420872131514364,-0.30474532301170465,0.57520690336387,0.29329692934132134,0.04034630365439318,0.3451693268541063,-0.3047453230117042,False,False,False,False,0.5799999999999998
SMALL,0.59,0.0,0.06711897309594494,0.531776825925599,-0.29168099329115504,0.7036787594152271,0.403844634229974,0.058931520828434225,0.4623919762255958,-0.2916809932911527,False,False,False,False,0.59
SMALL,0.59,10.0,0.06362162981209063,0.5083367341164238,-0.2952562840086157,0.6781267107559169,0.381772536010302,0.055301180405224803,0.4390127760665813,-0.2952562840086138,False,False,False,False,0.59
SMALL,0.59,25.0,0.058392702751725034,0.4731145040887185,-0.3005901229466881,0.6396683232833221,0.3486390412377913,0.049874345729416625,0.40389039123375503,-0.3005901229466874,False,False,False,False,0.59
SMALL,0.59,50.0,0.04972323003781742,0.41430965497942507,-0.3094027471962465,0.5753121639586736,0.2933998810897131,0.040879236874491465,0.345272597422802,-0.3094027471962463,False,False,False,False,0.59
SMALL,0.6,0.0,0.06812007236276552,0.531818686364717,-0.2961389151944718,0.7037320350369178,0.4038828517857243,0.059768865504236546,0.46243249492952,-0.29613891519447144,False,False,False,False,0.5999999999999999
SMALL,0.6,10.0,0.06456163637049062,0.508390247975621,-0.2997509504421533,0.678190201158367,0.3818235651928843,0.05607578258356671,0.43906569351245217,-0.29975095044215283,False,False,False,False,0.5999999999999999
SMALL,0.6,25.0,0.05924165207118803,0.4731854679186856,-0.30513912271821075,0.639747114701473,0.3487092496392698,0.05055546578969894,0.40396187665182753,-0.3051391227182113,False,False,False,False,0.5999999999999999
SMALL,0.6,50.0,0.050421960621289674,0.4144095799704211,-0.31404023446581886,0.5754163548552239,0.2935019147450407,0.041406228329688544,0.345374905305769,-0.31404023446581797,False,False,False,False,0.5999999999999999
SMALL,0.61,0.0,0.06911626318059638,0.5318607093385856,-0.3005802608390704,0.7037853922669823,0.40392135663856676,0.06060047459071938,0.4624732202903945,-0.3005802608390704,False,False,False,False,0.61
SMALL,0.61,10.0,0.06549664230820906,0.5084435946209052,-0.3042284393232544,0.6782535663341279,0.3818744575744421,0.056844565922432144,0.4391184088331075,-0.3042284393232546,False,False,False,False,0.61
SMALL,0.61,25.0,0.06008547270154696,0.47325577292125315,-0.3096700376323803,0.6398254711737007,0.34877868943371226,0.0512306531369644,0.40403255091854173,-0.30967003763238066,False,False,False,False,0.61
SMALL,0.61,50.0,0.051115375962805354,0.4145080357248054,-0.31865811092523455,0.5755195967492612,0.2936021393365969,0.04192712630362627,0.3454753991656755,-0.318658110925234,False,False,False,False,0.61
SMALL,0.62,0.0,0.07010752845000301,0.5319028959414341,-0.30500501940516866,0.7038388312972964,0.40396015088542847,0.06142633155073329,0.4625141539834293,-0.3050050194051691,False,False,False,False,0.62
SMALL,0.62,10.0,0.06642663602391097,0.5084968269864013,-0.3086886688357351,0.6783166219419332,0.38192544419471697,0.05760754741165286,0.43917115138215745,-0.30868866883573653,False,False,False,False,0.62
SMALL,0.62,25.0,0.060924161247795316,0.47332554807339894,-0.31418268103290903,0.6399029329670884,0.34884793159786676,0.05189997463681828,0.40410298154115787,-0.31418268103290914,False,False,False,False,0.62
SMALL,0.62,50.0,0.051803486231942975,0.4146052732173417,-0.3232560195548483,0.5756209753397779,0.29370168259325086,0.042442079684949174,0.3455752004879833,-0.32325601955484773,False,False,False,False,0.62
SMALL,0.63,0.0,0.07109385110850419,0.5319452472776944,-0.30941318057212086,0.7038923523204408,0.4039992366438722,0.062246419902683314,0.4625552977003931,-0.3094131805721204,False,False,False,False,0.63
SMALL,0.63,10.0,0.06735158815620501,0.5085498768726026,-0.3131317177778278,0.6783793530830543,0.38197641465758186,0.05836469421726176,0.4392238264410537,-0.3131317177778302,False,False,False,False,0.63
SMALL,0.63,25.0,0.061757670084981564,0.4733946215650411,-0.31867726393751517,0.6399794627574895,0.34891669741488807,0.052563373159965066,0.40417292960686774,-0.3186772639375165,False,False,False,False,0.63
SMALL,0.63,50.0,0.05248621384946528,0.41470094907370003,-0.3278343878980856,0.5757204165457591,0.2937999867345454,0.042950991464772104,0.345673831430046,-0.3278343878980845,False,False,False,False,0.63
SMALL,0.64,0.0,0.07207521413088336,0.5319877644621208,-0.31380473451701896,0.7039459555297065,0.40403861605233515,0.06306072322086331,0.46259665314980625,-0.3138047345170182,False,False,False,False,0.64
SMALL,0.64,10.0,0.06827148873508904,0.5086028045104198,-0.31755757443735455,0.6784419040917989,0.3820273662983925,0.05911598548590957,0.4392764189802093,-0.3175575744373551,False,False,False,False,0.64
SMALL,0.64,25.0,0.06258599976643198,0.4734631410873084,-0.3231537720859591,0.6400554189887878,0.34898497632477027,0.0532208212956522,0.40424235434783634,-0.3231537720859603,False,False,False,False,0.64
SMALL,0.64,50.0,0.05316357674544747,0.414795353344498,-0.33239319820904945,0.5758186295214516,0.2938970262101943,0.04345382352081173,0.3457712066835888,-0.33239319820904967,False,False,False,False,0.64
SMALL,0.65,0.0,0.07305160052949122,0.5320304486199072,-0.31817967191329677,0.7039996411190973,0.4040782912703715,0.06386922513577509,0.4626382220571379,-0.31817967191329555,False,False,False,False,0.6500000000000001
SMALL,0.65,10.0,0.06918629564030465,0.5086554686806298,-0.3219661611790846,0.6785040623594567,0.382078207672316,0.0598613760268083,0.4393287743150944,-0.3219661611790853,False,False,False,False,0.6500000000000001
SMALL,0.65,25.0,0.06340907083447056,0.4735307519726937,-0.32761202704735626,0.6401302716292293,0.34905253564859745,0.053872231043233576,0.40431086568388663,-0.3276120270473555,False,False,False,False,0.6500000000000001
SMALL,0.65,50.0,0.05383543418587,0.4148877762510228,-0.3369321084652309,0.5759145606972662,0.2939923310651313,0.04395041761483509,0.3458665422714053,-0.3369321084652307,False,False,False,False,0.6500000000000001
SMALL,0.66,0.0,0.07402299335455176,0.5320733008868108,-0.32253798392932054,0.7040534092833328,0.404118264478897,0.06467190933445388,0.4626800061650032,-0.3225379839293203,False,False,False,False,0.66
SMALL,0.66,10.0,0.07009600282930739,0.508707952713585,-0.3263575368504592,0.6785659211572542,0.3821290169260499,0.06060086137872078,0.4393809783830712,-0.326357536850459,False,False,False,False,0.66
SMALL,0.66,25.0,0.06422689350566846,0.4735976601699037,-0.33205218808769565,0.6402042523822459,0.34911956707204883,0.05451761559735768,0.4043786754458971,-0.3320521880876952,False,False,False,False,0.66
SMALL,0.66,50.0,0.05450182321165542,0.41497862605693203,-0.3414514424037466,0.5760086690061227,0.29408628091114014,0.04444081604035244,0.34596025852129314,-0.34145144240374714,False,False,False,False,0.66
SMALL,0.67,0.0,0.0749893756944715,0.532116322409272,-0.32687966222694287,0.7041072602178525,0.40415853788043915,0.06546875956079434,0.46272200723336515,-0.3268796622269431,False,False,False,False,0.6700000000000002
SMALL,0.67,10.0,0.07100060264628394,0.5087603206017262,-0.33073165235998536,0.6786275747571602,0.38217983570623054,0.06133444414113742,0.43943314843974957,-0.33073165235998747,False,False,False,False,0.6700000000000002
SMALL,0.67,25.0,0.06503947392198683,0.4736640245058128,-0.33647414611235815,0.6402775970726617,0.34918617203058155,0.05515700561062742,0.4044460746350659,-0.3364741461123584,False,False,False,False,0.6700000000000002
SMALL,0.67,50.0,0.05516277272886638,0.4150682209426564,-0.3459509939002343,0.5761014270430637,0.2941790783382035,0.04492509559034641,0.3460529369844822,-0.34595099390023576,False,False,False,False,0.6700000000000002
SMALL,0.68,0.0,0.07595073067613556,0.5321595143445396,-0.33120469896006466,0.7041611941188186,0.40419911369938843,0.06625975961586628,0.4627642270397383,-0.331204698960065,False,False,False,False,0.6799999999999999
SMALL,0.68,10.0,0.07190007816397248,0.5088125814463934,-0.3350885445031897,0.6786890710237856,0.38223064264890144,0.06206209789742734,0.43948523501252296,-0.3350885445031917,False,False,False,False,0.6799999999999999
SMALL,0.68,25.0,0.065846795108784,0.4737298659426588,-0.340878004213112,0.6403504250829003,0.34925229370700694,0.05579035951561906,0.40451293713749853,-0.3408780042131141,False,False,False,False,0.6799999999999999
SMALL,0.68,50.0,0.05581826576882554,0.4151566014768148,-0.35043097479117014,0.5761930732817379,0.2942706073095619,0.04540318990595149,0.34614432457536626,-0.3504309747911699,False,False,False,False,0.6799999999999999
SMALL,0.69,0.0,0.07690704146522376,0.5322028778607956,-0.3355130867731704,0.7042152111831199,0.40423999418225287,0.06704489335824126,0.46280666737939474,-0.3355130867731716,False,False,False,False,0.6899999999999998
SMALL,0.69,10.0,0.0727944167529524,0.5088647679373405,-0.33942817791927116,0.6787503576175543,0.3822815394663337,0.06278382244527703,0.43953733452818494,-0.33942817791927005,False,False,False,False,0.6899999999999998
SMALL,0.69,25.0,0.06664885071938875,0.4737952643961457,-0.3452636858980034,0.6404226048238602,0.3493181831081843,0.056417700815690974,0.40457950130836323,-0.34526368589800416,False,False,False,False,0.6899999999999998
SMALL,0.69,50.0,0.056468306386281863,0.4152439260365893,-0.35489124234801395,0.576283343023291,0.29436136766997173,0.04587516145759962,0.34623489588228684,-0.35489124234801506,False,False,False,False,0.6899999999999998
SMALL,0.7,0.0,0.07785829126650112,0.5322464141372834,-0.33980481879986124,0.7042693116083746,0.4042811815979169,0.06782414470430931,0.4628493300655723,-0.33980481879986113,False,False,False,False,0.6999999999999998
SMALL,0.7,10.0,0.07368359145347791,0.5089168328386349,-0.3437505960586734,0.6788113506913686,0.38233250838900945,0.06349959744985734,0.4395894309576957,-0.3437505960586742,False,False,False,False,0.6999999999999998
SMALL,0.7,25.0,0.06744559872668887,0.47386009958852565,-0.3496313092620206,0.640493925612826,0.3493837921564158,0.057039002887690815,0.40464572395959697,-0.34963130926202113,False,False,False,False,0.6999999999999998
SMALL,0.7,50.0,0.05711282791193506,0.4153299516163973,-0.3593320368917722,0.5763718124117488,0.2944512602025139,0.04634097337053933,0.34632456143855733,-0.3593320368917724,False,False,False,False,0.6999999999999998
SMALL,0.71,0.0,0.07880446332413249,0.5322901243644351,-0.34407988866134165,0.7043234955929338,0.40432267823790324,0.06859749762859746,0.46289221692968663,-0.3440798886613423,False,False,False,False,0.7100000000000002
SMALL,0.71,10.0,0.07456755900193901,0.5089686319543829,-0.3480558361351218,0.678872029695667,0.38238330988912256,0.06420936183119696,0.43964128442759287,-0.34805583613512336,False,False,False,False,0.7100000000000002
SMALL,0.71,25.0,0.06823695653049389,0.47392401177479676,-0.3539809761746683,0.6405643372894286,0.34944852171024965,0.05765413778364925,0.40471100581877534,-0.3539809761746673,False,False,False,False,0.7100000000000002
SMALL,0.71,50.0,0.0577516833046825,0.41541396638514844,-0.36375356612868315,0.5764583860565711,0.29453909527673633,0.04680038813294174,0.34641213206416127,-0.3637535661286826,False,False,False,False,0.7100000000000002
SMALL,0.72,0.0,0.07974554092197539,0.5323340097440029,-0.34833829046493825,0.7043777633358865,0.40436448641663747,0.06936493616409134,0.4629353298215457,-0.3483382904649387,False,False,False,False,0.72
SMALL,0.72,10.0,0.0754462926482089,0.5090201188245427,-0.35234404012393417,0.6789323174220183,0.3824339301293257,0.06491309209398333,0.43969286282463443,-0.3523440401239334,False,False,False,False,0.72
SMALL,0.72,25.0,0.06902288253193944,0.47398688532058714,-0.35831304724112145,0.6406336462329268,0.3495123373443863,0.058263070886215074,0.40477526745582354,-0.3583130472411229,False,False,False,False,0.72
SMALL,0.72,50.0,0.058384806747755924,0.41549574574810444,-0.3681565467062602,0.5765426757860153,0.2946248138852323,0.04725335303561673,0.34649745924839503,-0.36815654670625964,False,False,False,False,0.72
SMALL,0.73,0.0,0.0806815073838898,0.5323780714891891,-0.35258001880256307,0.7044321150370597,0.404406608471717,0.07012644440254623,0.46297867060956593,-0.35258001880256296,False,False,False,False,0.7300000000000002
SMALL,0.73,10.0,0.07631980580999032,0.5090714835814673,-0.35661497491915095,0.6789924268464556,0.38248453255892856,0.06561080648542394,0.439744373947516,-0.3566149749191515,False,False,False,False,0.7300000000000002
SMALL,0.73,25.0,0.06980343490159124,0.47404918985903083,-0.36262695315429294,0.6407023841126859,0.34957563857003743,0.058865871203692244,0.40483901986640997,-0.36262695315429283,False,False,False,False,0.7300000000000002
SMALL,0.73,50.0,0.05901232996820838,0.4155762142861789,-0.37253986306165576,0.5766257424211496,0.29470919366741805,0.04770002043422905,0.3465815435389847,-0.3725398630616563,False,False,False,False,0.7300000000000002
SMALL,0.74,0.0,0.08161234607403367,0.5324223108247829,-0.3568050687491894,0.7044865508970262,0.4044490467641824,0.07088200649480503,0.46302224118099283,-0.3568050687491906,False,False,False,False,0.7400000000000001
SMALL,0.74,10.0,0.07718806570995751,0.5091226502665116,-0.3608686569530317,0.6790522667821749,0.3825350521871988,0.06630247730954508,0.43979576667826387,-0.3608686569530314,False,False,False,False,0.7400000000000001
SMALL,0.74,25.0,0.07057855693865189,0.47411073395298053,-0.3669227421686624,0.6407703230893621,0.34963825959214156,0.059462493497249636,0.40490213258921526,-0.36692274216866283,False,False,False,False,0.7400000000000001
SMALL,0.74,50.0,0.059634157151656764,0.4156549891125925,-0.3769036159293647,0.5767071318366559,0.2947919015855411,0.04814031644753425,0.34666412283013315,-0.3769036159293653,False,False,False,False,0.7400000000000001
SMALL,0.75,0.0,0.08253804039716517,0.5324667289872922,-0.3610134358612973,0.7045410711171042,0.4044918036787938,0.07163160665111401,0.4630660434421219,-0.3610134358612982,False,False,False,False,0.75
SMALL,0.75,10.0,0.07805104993425904,0.5091735910765688,-0.36510516715275565,0.6791119165878113,0.3825853868140261,0.06698806653983391,0.43984693026555094,-0.3651051671527562,False,False,False,False,0.75
SMALL,0.75,25.0,0.07134821764429922,0.47417144924674903,-0.3712006215128403,0.640837661224691,0.3496999459485473,0.060052866790714976,0.40496433030939194,-0.3712006215128404,False,False,False,False,0.75
SMALL,0.75,50.0,0.060250243363913825,0.41573194239160566,-0.3812482184301944,0.5767872395755964,0.29487244193089074,0.04857411624958474,0.34674465963982487,-0.38124821843019363,False,False,False,False,0.75
SMALL,0.76,0.0,0.08345857379894639,0.5325113272250833,-0.3652051161753084,0.7045956758993633,0.4045348816243095,0.0723752291414359,0.4631100793185271,-0.3652051161753084,False,False,False,False,0.7599999999999999
SMALL,0.76,10.0,0.0789087613096251,0.5092244300164912,-0.36932445753106047,0.6791713494831021,0.3826357692087798,0.06766759284680002,0.43989806258104486,-0.36932445753106136,False,False,False,False,0.7599999999999999
SMALL,0.76,25.0,0.07211244867508348,0.47423164034192716,-0.37546047841159325,0.6409043313406806,0.34976127047275235,0.060637060860455394,0.40502609972997894,-0.37546047841159214,False,False,False,False,0.7599999999999999
SMALL,0.76,50.0,0.060860667666334356,0.4158076699194694,-0.3855734530986267,0.5768659314255343,0.2949519391757699,0.049001573478448135,0.34682410792886775,-0.38557345309862723,False,False,False,False,0.7599999999999999
SMALL,0.77,0.0,0.08437392976623759,0.5325561067985185,-0.369380106206021,0.7046503654466273,0.40457828303376914,0.07311285829575853,0.46315435075528605,-0.3693801062060217,False,False,False,False,0.7699999999999998
SMALL,0.77,10.0,0.07976116652507126,0.5092750806974198,-0.3735266715938548,0.6792305666616804,0.38268605375054443,0.0683410068490804,0.4399489963411439,-0.3735266715938542,False,False,False,False,0.7699999999999998
SMALL,0.77,25.0,0.07287119183433788,0.4742910925570794,-0.37970267350302267,0.6409703361203657,0.3498218703177918,0.06121497635497075,0.40508702440557265,-0.37970267350302334,False,False,False,False,0.7699999999999998
SMALL,0.77,50.0,0.06146533120367703,0.4158817519357206,-0.3898800336457301,0.5769432125575047,0.2950296817046502,0.049422507071227306,0.3469016489407779,-0.3898800336457289,False,False,False,False,0.7699999999999998
SMALL,0.78,0.0,0.08528409182739782,0.5326010689800965,-0.37353840294500695,0.7047051399624777,0.40462201036478,0.0738444785044099,0.46319885971721375,-0.3735384029450064,False,False,False,False,0.78
SMALL,0.78,10.0,0.08060822766641751,0.5093254563293436,-0.3777117497969661,0.6792894292322078,0.382736183822451,0.06900827047475833,0.4399996471703361,-0.37771174979696487,False,False,False,False,0.78
SMALL,0.78,25.0,0.07362437744517902,0.4743495848359077,-0.38392706393289167,0.6410353289355964,0.3498815964886324,0.06178654194853661,0.4051468870241155,-0.38392706393289056,False,False,False,False,0.78
SMALL,0.78,50.0,0.06206411241643983,0.4159537380610652,-0.39416768230562726,0.5770183930209393,0.29510535669376986,0.04983679143473552,0.346976834908325,-0.3941676823056264,False,False,False,False,0.78
SMALL,0.79,0.0,0.08618904355258605,0.5326462150545949,-0.3776800038590101,0.7047599996512574,0.4046660660998065,0.07457007421836659,0.46324360818909494,-0.377680003859009,False,False,False,False,0.7899999999999998
SMALL,0.79,10.0,0.08144993792412603,0.509375623379339,-0.3818796159192601,0.6793479859688921,0.3827862413885365,0.06966939129865102,0.44005014534311365,-0.38187961591926,False,False,False,False,0.7899999999999998
SMALL,0.79,25.0,0.07437201304281937,0.4744072801946128,-0.38813346495742007,0.641099429990766,0.34994064905777633,0.06235179958631387,0.40520600897821585,-0.3881334649574195,False,False,False,False,0.7899999999999998
SMALL,0.79,50.0,0.06265704251543047,0.41602394878706855,-0.39843603875407485,0.577091708079584,0.29517935792599415,0.05024452495792886,0.34705030190812347,-0.39843603875407363,False,False,False,False,0.7899999999999998
SMALL,0.8,0.0,0.08708876855405356,0.5326915463192151,-0.38180490688833657,0.7048149447180744,0.4047104527464666,0.07528962994955868,0.46328859817592355,-0.38180490688833557,False,False,False,False,0.8000000000000002
SMALL,0.8,10.0,0.08228628490893541,0.5094256137584752,-0.3860302478846699,0.6794062474493401,0.38283627355054617,0.07032436648948792,0.44010056382147433,-0.3860302478846691,False,False,False,False,0.8000000000000002
SMALL,0.8,25.0,0.07511409223130561,0.47446425643568907,-0.3923218252171663,0.6411626662211051,0.3499991415605897,0.06291076526216943,0.4052645690588733,-0.3923218252171655,False,False,False,False,0.8000000000000002
SMALL,0.8,50.0,0.06324412507627541,0.416092538274746,-0.4026850047805667,0.5771632140437516,0.29525190838874243,0.05064575458077325,0.3471224033544251,-0.4026850047805659,False,False,False,False,0.8000000000000002
