book,set,panel,strip,rung,conv,days,CAGR,Sharpe,MaxDD,H1,H2,SPY_H1,SPY_H2,h1_margin,h2_margin,half_min,dd_margin,cagr_margin,cap,floor,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.11193308469177765,0.9630224279369161,-0.17683275253615005,1.0156336588529673,0.9092601701241902,0.964786414050544,0.8259243047699286,0.05084724480242331,0.08333586535426163,0.05084724480242331,0.02547085371462418,0.005135009991071776,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.12765298818869564,1.0853839270993921,-0.1731435846226136,1.1360456933986713,1.0331110596829733,0.9645785640246968,0.8152611289207837,0.17146712937397457,0.21784993076218961,0.17146712937397457,0.029160021628160587,0.021778556990318443,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.12765298818869564,1.0853839270993921,-0.1731435846226136,1.124962345131186,1.045086403669444,0.9524791201695811,0.8259243047699286,0.17248322496160495,0.21916209889951543,0.17248322496160495,0.029160021628160587,0.021778556990318443,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2013,25.0,COUNT,4410,0.11094839207554297,0.9575060153606565,-0.17683275253615027,1.0163510373398041,0.8967739938685417,0.9645785640246968,0.8152611289207837,0.05177247331510737,0.081512864947758,0.05177247331510737,0.025470853714623903,0.005073960877165773,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2013,25.0,DATE,4410,0.11094839207554297,0.9575060153606565,-0.17683275253615027,1.0048491483150743,0.9092601701241902,0.9524791201695811,0.8259243047699286,0.052370028145493186,0.08333586535426163,0.052370028145493186,0.025470853714623903,0.005073960877165773,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2019,10.0,COUNT,4409,0.12653239305026398,1.0753968027405905,-0.1731435846226136,1.11731663732272,1.0320088060990034,0.9521403210319354,0.8136169247642314,0.16517631629078455,0.21839188133477194,0.16517631629078455,0.029160021628160837,0.021538633155082185,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2019,10.0,DATE,4409,0.12653239305026398,1.0753968027405905,-0.1731435846226136,1.1304742165375743,1.0176903164218345,0.9595456875860561,0.8069882062427166,0.17092852895151822,0.21070211017911789,0.17092852895151822,0.029160021628160837,0.021538633155082185,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2019,25.0,COUNT,4409,0.10994317660354258,0.9484573555162354,-0.17683275253615005,0.9980122069583122,0.8971121614305553,0.9521403210319354,0.8136169247642314,0.04587188592637681,0.08349523666632386,0.04587188592637681,0.025470853714624375,0.004949416708360785,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w252-d0.50,GRID,B136,PLACEBO_2019,25.0,DATE,4409,0.10994317660354258,0.9484573555162354,-0.17683275253615005,1.011254235311935,0.8826467257688282,0.9595456875860561,0.8069882062427166,0.05170854772587885,0.07565851952611158,0.05170854772587885,0.025470853714624375,0.004949416708360785,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,True,True,-
B136-qroll-q0.17-w252-d1.00,GRID,B136,NONE,10.0,COUNT,4443,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9595456875860561,0.8259243047699286,0.03175867951606692,0.23104962668147333,0.03175867951606692,-0.026523383431382053,0.004639263906668162,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,NONE,10.0,DATE,4443,0.11078097098336337,1.0217867465677883,-0.22882698968215642,0.991304367102123,1.056973931451402,0.9595456875860561,0.8259243047699286,0.03175867951606692,0.23104962668147333,0.03175867951606692,-0.026523383431382053,0.004639263906668162,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,NONE,25.0,COUNT,4443,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.9595456875860561,0.8259243047699286,-0.10747020431457177,0.08189138496296289,-0.10747020431457177,-0.05255972280038612,-0.012517694432256449,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,NONE,25.0,DATE,4443,0.09362401264443876,0.8779269721700022,-0.2548633290511605,0.8520754832714843,0.9078156897328915,0.9595456875860561,0.8259243047699286,-0.10747020431457177,0.08189138496296289,-0.10747020431457177,-0.05255972280038612,-0.012517694432256449,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_TIGHT,10.0,COUNT,4408,0.11906175980077127,1.094615868403425,-0.22882698968215642,0.9766691504617971,1.2287681916672302,0.9521403210319354,1.1043851387228805,0.024528829429861787,0.1243830529443497,0.024528829429861787,-0.08184860434688987,0.001184583242436671,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_TIGHT,10.0,DATE,4408,0.11906175980077127,1.094615868403425,-0.22882698968215642,0.991304367102123,1.2132094140634702,0.9595456875860561,1.0975144876958791,0.03175867951606692,0.11569492636759104,0.03175867951606692,-0.08184860434688987,0.001184583242436671,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_TIGHT,25.0,COUNT,4408,0.10173786133322915,0.949702013651078,-0.2548633290511605,0.8372855804640879,1.0773606167589018,0.9521403210319354,1.1043851387228805,-0.1148547405678475,-0.027024521963978643,-0.1148547405678475,-0.10788494371589394,-0.01613931522510545,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_TIGHT,25.0,DATE,4408,0.10173786133322915,0.949702013651078,-0.2548633290511605,0.8520754832714843,1.0616171082669437,0.9595456875860561,1.0975144876958791,-0.10747020431457177,-0.03589737942893545,-0.10747020431457177,-0.10788494371589394,-0.01613931522510545,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_DD,10.0,COUNT,4322,0.11316476565929423,1.0550334428935928,-0.22882698968215642,0.9233738701450794,1.2121952921573627,0.9298682292485467,1.012410152852184,-0.006494359103467295,0.1997851393051786,-0.006494359103467295,-0.08184860434689048,0.00415146220548844,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,H1+DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_DD,10.0,DATE,4322,0.11316476565929423,1.0550334428935928,-0.22882698968215642,0.991304367102123,1.1356375188297074,0.9595456875860561,0.9814321575739808,0.03175867951606692,0.1542053612557266,0.03175867951606692,-0.08184860434689048,0.00415146220548844,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_DD,25.0,COUNT,4322,0.09603435153361373,0.9094297219669001,-0.2548633290511605,0.7833568669414643,1.0593658250616316,0.9298682292485467,1.012410152852184,-0.1465113623070824,0.04695567220944752,-0.1465113623070824,-0.10788494371589455,-0.012978951920192064,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_DD,25.0,DATE,4322,0.09603435153361373,0.9094297219669001,-0.2548633290511605,0.8520754832714843,0.9817931837452949,0.9595456875860561,0.9814321575739808,-0.10747020431457177,0.00036102617131406056,-0.10747020431457177,-0.10788494371589455,-0.012978951920192064,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_WIDE,10.0,COUNT,4339,0.11489245332625964,1.0687908833004771,-0.22882698968215642,0.9270987513845088,1.2372624271330948,0.9286574075688581,1.036184550386139,-0.0015586561843492497,0.20107787674695565,-0.0015586561843492497,-0.08184860434689009,0.004504568762987618,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,H1+DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_WIDE,10.0,DATE,4339,0.11489245332625964,1.0687908833004771,-0.22882698968215642,0.991304367102123,1.1647836190551677,0.9595456875860561,1.0042184798600697,0.03175867951606692,0.16056513919509796,0.03175867951606692,-0.08184860434689009,0.004504568762987618,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.09772115748342403,0.9231928434403712,-0.2548633290511605,0.7873246405111527,1.0841985084959975,0.9286574075688581,1.036184550386139,-0.14133276705770537,0.04801395810985842,-0.14133276705770537,-0.10788494371589416,-0.012666727079847992,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.09772115748342403,0.9231928434403712,-0.2548633290511605,0.8520754832714843,1.0110677927746121,0.9595456875860561,1.0042184798600697,-0.10747020431457177,0.0068493129145423826,-0.10747020431457177,-0.10788494371589416,-0.012666727079847992,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,DD_2015,10.0,COUNT,4407,0.11543177718026576,1.0601822033579877,-0.1827271889113935,1.0746088543520687,1.0462656076604209,1.0617981980003135,0.816706721458999,0.012810656351755156,0.22955888620142184,0.012810656351755156,0.01957641733938073,0.003962176699621317,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w252-d1.00,GRID,B136,DD_2015,10.0,DATE,4407,0.11543177718026576,1.0601822033579877,-0.1827271889113935,1.0650078320842518,1.056973931451402,1.0516091650979862,0.8259243047699286,0.013398666986265573,0.23104962668147333,0.013398666986265573,0.01957641733938073,0.003962176699621317,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w252-d1.00,GRID,B136,DD_2015,25.0,COUNT,4407,0.09825141926805481,0.916675052552013,-0.20795126353782367,0.9366802304565667,0.8964499620249188,1.0617981980003135,0.816706721458999,-0.12511796754374682,0.07974324056591975,-0.12511796754374682,-0.00564765728704944,-0.013218181212589636,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,DD_2015,25.0,DATE,4407,0.09825141926805481,0.916675052552013,-0.20795126353782367,0.9265175930224081,0.9078156897328915,1.0516091650979862,0.8259243047699286,-0.12509157207557808,0.08189138496296289,-0.12509157207557808,-0.00564765728704944,-0.013218181212589636,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,BEAR2022,10.0,COUNT,4247,0.1233462825509517,1.1110500470930857,-0.22882698968215642,0.9361244302884639,1.3040221937948429,0.9409719231423446,1.1194992256137257,-0.004847492853880642,0.18452296818111713,-0.004847492853880642,-0.026523383431382053,-0.0014242741490595595,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,BEAR2022,10.0,DATE,4247,0.1233462825509517,1.1110500470930857,-0.22882698968215642,0.991304367102123,1.2515395366303024,0.9595456875860561,1.107639448166258,0.03175867951606692,0.14390008846404445,0.03175867951606692,-0.026523383431382053,-0.0014242741490595595,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,BEAR2022,25.0,COUNT,4247,0.10600109846436712,0.9693255048402123,-0.2548633290511605,0.7951911514465242,1.1613403689302317,0.9409719231423446,1.1194992256137257,-0.14578077169582038,0.04184114331650601,-0.14578077169582038,-0.05255972280038612,-0.018769458235644146,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,BEAR2022,25.0,DATE,4247,0.10600109846436712,0.9693255048402123,-0.2548633290511605,0.8520754832714843,1.1069166597231386,0.9595456875860561,1.107639448166258,-0.10747020431457177,-0.0007227884431193488,-0.10747020431457177,-0.05255972280038612,-0.018769458235644146,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,False,False,H1+H2+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2017,10.0,COUNT,4409,0.11124519243349917,1.0234317626258451,-0.22882698968215642,1.006811740926864,1.0435567987241554,0.976803700668594,0.8152611289207837,0.030008040258269975,0.22829566980337168,0.030008040258269975,-0.02652338343138219,0.004447117732793299,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2017,10.0,DATE,4409,0.11124519243349917,1.0234317626258451,-0.22882698968215642,0.9943749121629559,1.056973931451402,0.964786414050544,0.8259243047699286,0.02958849811241193,0.23104962668147333,0.02958849811241193,-0.02652338343138219,0.004447117732793299,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2017,25.0,COUNT,4409,0.09401501829602688,0.8793559624180074,-0.2548633290511605,0.8677134865258267,0.8937833372561916,0.976803700668594,0.8152611289207837,-0.10909021414276732,0.0785222083354079,-0.10909021414276732,-0.05255972280038626,-0.012783056404679,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2017,25.0,DATE,4409,0.09401501829602688,0.8793559624180074,-0.2548633290511605,0.8547482458833694,0.9078156897328915,0.964786414050544,0.8259243047699286,-0.1100381681671746,0.08189138496296289,-0.1100381681671746,-0.05255972280038626,-0.012783056404679,-0.20230360625077423,0.10679807470070588,-0.33717267708462373,0.15256867814386554,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2013,10.0,COUNT,4410,0.11027464464822168,1.0179348878917847,-0.22882698968215598,0.9959536694746687,1.0435567987241554,0.9645785640246968,0.8152611289207837,0.03137510544997191,0.22829566980337168,0.03137510544997191,-0.026523383431381803,0.004400213449844481,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2013,10.0,DATE,4410,0.11027464464822168,1.0179348878917847,-0.22882698968215598,0.9833864005542046,1.056973931451402,0.9524791201695811,0.8259243047699286,0.030907280384623426,0.23104962668147333,0.030907280384623426,-0.026523383431381803,0.004400213449844481,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2013,25.0,COUNT,4410,0.0930502199282488,0.8733955457924475,-0.25486332905116127,0.8560206793888797,0.8937833372561916,0.9645785640246968,0.8152611289207837,-0.10855788463581706,0.0785222083354079,-0.10855788463581706,-0.05255972280038709,-0.012824211270128394,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2013,25.0,DATE,4410,0.0930502199282488,0.8733955457924475,-0.25486332905116127,0.842918870594573,0.9078156897328915,0.9524791201695811,0.8259243047699286,-0.1095602495750081,0.08189138496296289,-0.1095602495750081,-0.05255972280038709,-0.012824211270128394,-0.20230360625077418,0.1058744311983772,-0.3371726770846236,0.15124918742625315,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2019,10.0,COUNT,4409,0.10916741194555435,1.0071435705965641,-0.22882698968215642,0.9766691504617971,1.0426063244450972,0.9521403210319354,0.8136169247642314,0.024528829429861787,0.22898939968086574,0.024528829429861787,-0.026523383431381997,0.004173652050372553,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2019,10.0,DATE,4409,0.10916741194555435,1.0071435705965641,-0.22882698968215642,0.991304367102123,1.026434589452621,0.9595456875860561,0.8069882062427166,0.03175867951606692,0.2194463832099044,0.03175867951606692,-0.026523383431381997,0.004173652050372553,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,DDCAP
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2019,25.0,COUNT,4409,0.09205717626081023,0.8636607330269956,-0.2548633290511605,0.8372855804640879,0.894358347749349,0.9521403210319354,0.8136169247642314,-0.1148547405678475,0.08074142298511755,-0.1148547405678475,-0.052559722800386066,-0.01293658363437157,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w252-d1.00,GRID,B136,PLACEBO_2019,25.0,DATE,4409,0.09205717626081023,0.8636607330269956,-0.2548633290511605,0.8520754832714843,0.8780092219759519,0.9595456875860561,0.8069882062427166,-0.10747020431457177,0.07102101573323527,-0.10747020431457177,-0.052559722800386066,-0.01293658363437157,-0.20230360625077443,0.1049937598951818,-0.33717267708462406,0.14999108556454543,False,False,False,H1+DDCAP+CAGRFLOOR
B136-qroll-q0.17-w504-d0.50,GRID,B136,NONE,10.0,COUNT,4443,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,0.9595456875860561,0.8259243047699286,0.27129773568289817,0.15647731015464783,0.15647731015464783,0.02916002162816078,0.027749109522250875,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,NONE,10.0,DATE,4443,0.13389081659894608,1.1081388303999655,-0.1731435846226136,1.2308434232689542,0.9824016149245764,0.9595456875860561,0.8259243047699286,0.27129773568289817,0.15647731015464783,0.15647731015464783,0.02916002162816078,0.027749109522250875,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,NONE,25.0,COUNT,4443,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,0.9595456875860561,0.8259243047699286,0.155772580429265,0.026548292352334024,0.026548292352334024,0.02547085371462421,0.011244872372080189,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,NONE,25.0,DATE,4443,0.1173865794487754,0.9855136642000738,-0.17683275253615016,1.115318268015321,0.8524725971222626,0.9595456875860561,0.8259243047699286,0.155772580429265,0.026548292352334024,0.026548292352334024,0.02547085371462421,0.011244872372080189,-0.20230360625077437,0.10614170707669521,-0.33717267708462395,0.1516310101095646,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_TIGHT,10.0,COUNT,4408,0.14655296190398892,1.2173077147303233,-0.1535711612217716,1.2184454233556472,1.2170787635539186,0.9521403210319354,1.1043851387228805,0.26630510232371185,0.11269362483103817,0.11269362483103817,-0.006592775886505059,0.02867578534565432,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_TIGHT,10.0,DATE,4408,0.14655296190398892,1.2173077147303233,-0.1535711612217716,1.2308434232689542,1.2035042584350288,0.9595456875860561,1.0975144876958791,0.27129773568289817,0.10598977073914972,0.10598977073914972,-0.006592775886505059,0.02867578534565432,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_TIGHT,25.0,COUNT,4408,0.13003807439459059,1.094102240614273,-0.16455327573172596,1.1028491934159212,1.0856774206165645,0.9521403210319354,1.1043851387228805,0.1507088723839859,-0.018707718106315996,-0.018707718106315996,-0.017574890396459403,0.012160897836255985,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_TIGHT,25.0,DATE,4408,0.13003807439459059,1.094102240614273,-0.16455327573172596,1.115318268015321,1.0719718736409172,0.9595456875860561,1.0975144876958791,0.155772580429265,-0.025542614054961943,-0.025542614054961943,-0.017574890396459403,0.012160897836255985,-0.14697838533526655,0.1178771765583346,-0.24496397555877758,0.16839596651190658,False,False,False,H2+DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_DD,10.0,COUNT,4322,0.14037478092112154,1.1790649998769616,-0.1535711612217716,1.1723113014870805,1.1888442110233637,0.9298682292485467,1.012410152852184,0.24244307223853379,0.17643405817117963,0.17643405817117963,-0.00659277588650567,0.031361477467315754,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_DD,10.0,DATE,4322,0.14037478092112154,1.1790649998769616,-0.1535711612217716,1.2308434232689542,1.1216013418324444,0.9595456875860561,0.9814321575739808,0.27129773568289817,0.14016918425846359,0.14016918425846359,-0.00659277588650567,0.031361477467315754,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_DD,25.0,COUNT,4322,0.12423420904761184,1.0570481105027771,-0.16455327573172596,1.0563739650217467,1.0599164655353532,0.9298682292485467,1.012410152852184,0.1265057357732,0.04750631268316918,0.04750631268316918,-0.017574890396460013,0.015220905593806053,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_DD,25.0,DATE,4322,0.12423420904761184,1.0570481105027771,-0.16455327573172596,1.115318268015321,0.9920418432309274,0.9595456875860561,0.9814321575739808,0.155772580429265,0.010609685656946533,0.010609685656946533,-0.017574890396460013,0.015220905593806053,-0.14697838533526594,0.10901330345380579,-0.24496397555877658,0.155733290648294,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_WIDE,10.0,COUNT,4339,0.14203663751204854,1.1911687796483512,-0.15357116122177117,1.1748737949815327,1.2113833856320477,0.9286574075688581,1.036184550386139,0.2462163874126746,0.17519883524590862,0.17519883524590862,-0.006592775886504837,0.03164875294877652,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_WIDE,10.0,DATE,4339,0.14203663751204854,1.1911687796483512,-0.15357116122177117,1.2308434232689542,1.1478413837412178,0.9595456875860561,1.0042184798600697,0.27129773568289817,0.14362290388114807,0.14362290388114807,-0.006592775886504837,0.03164875294877652,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_WIDE,25.0,COUNT,4339,0.12585235314470267,1.0690570226003995,-0.16455327573172673,1.0590742131851203,1.082120165129086,0.9286574075688581,1.036184550386139,0.13041680561626223,0.04593561474294683,0.04593561474294683,-0.017574890396460402,0.015464468581430649,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,COVID_WIDE,25.0,DATE,4339,0.12585235314470267,1.0690570226003995,-0.16455327573172673,1.115318268015321,1.0181537814359083,0.9595456875860561,1.0042184798600697,0.155772580429265,0.013935301575838555,0.013935301575838555,-0.017574890396460402,0.015464468581430649,-0.14697838533526633,0.11038788456327202,-0.24496397555877725,0.15769697794753146,False,False,True,DDCAP
B136-qroll-q0.17-w504-d0.50,GRID,B136,DD_2015,10.0,COUNT,4407,0.1381368591946619,1.1398267975969547,-0.1731435846226137,1.303658885896818,0.9728910193845658,1.0617981980003135,0.816706721458999,0.2418606878965046,0.15618429792556676,0.15618429792556676,0.029160021628160532,0.026667258714017456,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,DD_2015,10.0,DATE,4407,0.1381368591946619,1.1398267975969547,-0.1731435846226137,1.2961436229889889,0.9824016149245764,1.0516091650979862,0.8259243047699286,0.2445344578910027,0.15647731015464783,0.15647731015464783,0.029160021628160532,0.026667258714017456,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,DD_2015,25.0,COUNT,4407,0.12160524139822582,1.0174293414994853,-0.17683275253615005,1.1891356552661074,0.8424527024575437,1.0617981980003135,0.816706721458999,0.12733745726579393,0.025745980998544638,0.025745980998544638,0.02547085371462418,0.010135640917581373,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,DD_2015,25.0,DATE,4407,0.12160524139822582,1.0174293414994853,-0.17683275253615005,1.1811998870797822,0.8524725971222626,1.0516091650979862,0.8259243047699286,0.129590721981796,0.026548292352334024,0.026548292352334024,0.02547085371462418,0.010135640917581373,-0.20230360625077423,0.11146960048064444,-0.33717267708462373,0.15924228640092064,False,True,True,-
B136-qroll-q0.17-w504-d0.50,GRID,B136,BEAR2022,10.0,COUNT,4247,0.15055753439078257,1.2204896090140078,-0.1731435846226136,1.1876644796807085,1.2547214091351864,0.9409719231423446,1.1194992256137257,0.24669255653836397,0.13522218352146065,0.13522218352146065,0.02916002162816078,0.025786977690771304,-0.20230360625077437,0.12477055670001126,-0.33717267708462395,0.17824365242858753,False,True,True,-
