panel,book,cost,m,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,gross,x_H1,x_H2,x_OOS,x_DD,x_CAGR,pass4b,failbars
broad,EWall,10.0,0.85,0.1201527038058463,1.1218161515785112,-0.218897428899397,1.2301706919424198,1.024545359378705,1.1028075312907026,0.6377760417897305,1.2859307075662012,1.2284235011502032,1.2503147610702336,0.6492399218366418,0.789007553251092,False,DD
broad,EWall,10.0,0.9,0.12728943040462593,1.121869662179594,-0.23062405353940352,1.2305129086896136,1.0243794275865301,1.1026145211385687,0.6752603613343324,1.286288435990998,1.2282245499654363,1.2500959346337048,0.6840205627192923,0.83587234291928,False,DD
broad,EWall,10.0,0.95,0.13443010364803754,1.1219158839324008,-0.24222818929509504,1.2308495825614232,1.024205636386708,1.1024130449244147,0.7127415432564824,1.286640370298189,1.2280161753998788,1.2498675097477536,0.7184379070841247,0.8827630490448263,False,DD
broad,EWall,10.0,1.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,0.7502196524570407,1.286986766493268,1.2277984275519307,1.2496295218590574,0.7524944015386049,0.9296757049186035,False,DD
broad,EWall,25.0,0.1,0.013821097117362013,1.1077515588037692,-0.027777539718823685,1.2122675787879509,1.0134036437173468,1.0919338140489505,0.0750908224820154,1.267216099002399,1.2150646535049945,1.2379866178636356,0.08238693257631488,0.09075908967838738,False,CAGR
broad,EWall,25.0,0.15,0.020752280026591352,1.1080591897006715,-0.0414599790136444,1.2128386196029752,1.0135022118657642,1.092010688707926,0.11262994890363628,1.2678130234163225,1.2151828361006913,1.2380737749768598,0.12296843169655633,0.13627413424354123,False,CAGR
broad,EWall,25.0,0.2,0.027696533975895,1.1083567149654003,-0.055006003293564754,1.213401391723541,1.0135897295093943,1.092076060354607,0.15016497118707217,1.2684013043402118,1.215287769210013,1.2381478904797754,0.16314533002245973,0.18187501249383747,False,CAGR
broad,EWall,25.0,0.25,0.034653317129780925,1.1086435637776528,-0.0684165046955093,1.2139548938409563,1.0136660442789465,1.0921297104647372,0.18769595361613065,1.2689798950790008,1.215379270143129,1.2382087166191749,0.20292027359198944,0.22755816635457374,False,CAGR
broad,EWall,25.0,0.3,0.04162208715084437,1.1089198903378217,-0.0816923022292585,1.2144999157189447,1.0137307419606054,1.092171147358647,0.22522296046519252,1.2695496211940767,1.215456842260256,1.238255695950235,0.2422956915512917,0.27332003445513403,False,CAGR
broad,EWall,25.0,0.35,0.04860226997612016,1.1091851957222358,-0.09483425631337827,1.2150357678728758,1.0137834971747337,1.0922001158993122,0.2627460560062155,1.2701097619485011,1.2155200954332368,1.2382885392098,0.28127413586310684,0.3191568470924554,False,CAGR
broad,EWall,25.0,0.4,0.05559326467162573,1.1094389198160048,-0.10784332851382794,1.215561613849493,1.0138240317842484,1.0922163395451487,0.3002653045157685,1.270659442975054,1.215568696177442,1.238306932867163,0.31985845848879135,0.3650646581093875,False,CAGR
broad,EWall,25.0,0.45,0.0625944931443807,1.1096813227149975,-0.12072037907104716,1.2160783585407489,1.0138520405910434,1.092219590156309,0.3377807702821033,1.271199610181776,1.2156022785622442,1.2383106182673809,0.358051210862771,0.4110396713389399,False,CAGR
broad,EWall,25.0,0.5,0.06960536365907122,1.1099125397855407,-0.13346621076325715,1.2165856870011542,1.0138680675423297,1.0922104248855908,0.37529251761227034,1.271729934347626,1.2156214947769601,1.2383002270858348,0.395854773989118,0.45707800102892093,False,CAGR
broad,EWall,25.0,0.55,0.07662520740069789,1.1101316531826029,-0.14608197142955803,1.2170830741323617,1.0138708680857937,1.0921876594712303,0.412800610839284,1.2722498665730948,1.215624852611121,1.2382744166585307,0.43327255230694056,0.503175255267459,False,CAGR
broad,EWall,25.0,0.6,0.08365338594268223,1.1103386196570058,-0.1585684645807618,1.2175697092295508,1.0138611129496504,1.0921519109984688,0.4503051143293451,1.2727585594064987,1.2156131562636772,1.2382338866096225,0.47030692899314214,0.5493272416945266,False,CAGR
broad,EWall,25.0,0.65,0.09068921667141794,1.1105331592332848,-0.17092637627332896,1.2180456874547727,1.0138381984675144,1.0921025701019937,0.48780609248912765,1.2732561123233053,1.2155856819423942,1.238177946067473,0.5069599388603061,0.5955294777868491,False,CAGR
broad,EWall,25.0,0.7,0.09773197751363871,1.1107145332583452,-0.1831569523107568,1.218510106536308,1.0138015704313157,1.0920390445418924,0.5253036097731355,1.273741582154474,1.21554176515525,1.2381059235764702,0.5432352769055335,0.641777221901142,False,CAGR
broad,EWall,25.0,0.75,0.1047809752541915,1.1108828048517152,-0.19526084308620473,1.2189626940363543,1.0137515870681246,1.0919616381522665,0.562797730691137,1.274214684113399,1.2154818354142694,1.2380181636103798,0.5791348721656618,0.6880659218968836,False,CAGR
broad,EWall,25.0,0.8,0.11183547539237493,1.111037597042943,-0.20723900471516976,1.2194029263770743,1.0136880196285065,1.0918701890462827,0.6002885198156853,1.2746748708900013,1.2154056184503057,1.2379144826290172,0.6146615604362217,0.7343907545234697,False,DD
broad,EWall,25.0,0.85,0.1188947010093464,1.1111783876051538,-0.21909244184268606,1.2198306700581263,1.0136100347805073,1.0917638715594629,0.6377760417897305,1.2751220029327617,1.2153121151035393,1.2377939445302475,0.6498183214491667,0.7807466179828078,False,DD
broad,EWall,25.0,0.9,0.12595782864886784,1.1113045793001766,-0.23082191087012371,1.2202452989539965,1.0135170992263043,1.09164220597186,0.6752603613343324,1.2755554257357402,1.2152006859532043,1.2376560054286563,0.684607398656916,0.8271281048793832,False,DD
broad,EWall,25.0,0.95,0.13302398339181498,1.1114153967798224,-0.2424286106865926,1.2206461301800722,1.0134083788539503,1.0915042796728083,0.7127415432564824,1.2759744254611753,1.2150703309042736,1.2374996306463384,0.7190323479106091,0.8735294698760071,False,DD
broad,EWall,25.0,1.0,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.0913501695849346,0.7502196524570407,1.2763796335562474,1.2149211539584788,1.2373249073947907,0.7530959494996109,0.9199458422958423,False,DD
small,V1u,10.0,0.1,0.007830955037767762,0.5388944865571231,-0.03757744451103928,0.6140156365742035,0.47267004361707005,0.5361871311421977,0.07507965185743239,0.6893936079510827,0.5510860158842943,0.6079144961632702,0.11144877151164798,0.05542133853276184,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.15,0.011686902499848495,0.5388530075380796,-0.056087595461154605,0.6142941841398369,0.4723555066406949,0.5359460454026942,0.11261359840293142,0.689706350656349,0.5507192972155325,0.6076411596593705,0.16634695872817037,0.08271070089403988,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.2,0.015502241112794746,0.5388055624954491,-0.07440870586506765,0.6145697653927467,0.47203265627638197,0.535696904680047,0.1501437417866144,0.690015762897521,0.5503428859675623,0.6073586906330081,0.22068448151116682,0.1097126657713005,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.25,0.019276308813639176,0.5387529764227472,-0.09253836015906924,0.6148416380636534,0.47170371424466495,0.5354412800497357,0.18767016933136305,0.6903210112826361,0.5499593724444106,0.607068870327154,0.27445417567979963,0.13642254760375758,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.3,0.023008391498814618,0.5386943313833493,-0.11047440016041321,0.6151079644884483,0.47136860443112605,0.5351784335846754,0.22519296837112984,0.690620032551714,0.5495686679042758,0.6067708620999982,0.3276496404045582,0.16283529252820378,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.35,0.026697856520225383,0.5386307330971073,-0.12821444142499394,0.6153710930670958,0.471027334752832,0.5349097276054428,0.26271222625849355,0.6909154633996984,0.5491707815776663,0.6064662105138378,0.38026380380043895,0.1889464231591716,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.4,0.030344159286755934,0.5385642016466894,-0.1457565046394751,0.6156323670047934,0.47068254199950504,0.5346377853376733,0.3002280303722931,0.6912088119267455,0.5487687876977863,0.6061578897110904,0.4322907955363792,0.21475208530921763,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.45,0.03394664288995086,0.538494184861949,-0.16309819194367448,0.6158899011927698,0.4703348719625571,0.5343625080839903,0.3377404681253453,0.6914979616037967,0.5483634391928591,0.6058457877913346,0.4837235039374091,0.24024762989713572,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.5,0.03750466376543127,0.5384204870940348,-0.18023812216854607,0.6161442472713204,0.4699834676416808,0.5340833805331512,0.37524962697225106,0.6917835317917785,0.547953736886205,0.6055293205085928,0.5345578326740567,0.26542850228059445,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.55,0.04101762003719611,0.5383434936217258,-0.19717482506329198,0.6163961432306985,0.46962841148804724,0.5338006640616362,0.4127555944172966,0.6920663510783244,0.5475397769076461,0.6052087842044633,0.5847894212144291,0.2902904428548014,False,"H1,H2,OOS,CAGR"
small,V1u,10.0,0.6,0.04448478395650168,0.5382620387093753,-0.2139071879939105,0.6166449675786931,0.4692680364941652,0.5335126769962566,0.45025845802245235,0.6923457216754108,0.5471196156931062,0.6048822722432776,0.6344149696616271,0.3148283011867253,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.65,0.04790558546850909,0.5381769133509415,-0.23043312137592487,0.6168908437057197,0.46890373308178507,0.5332210518390633,0.48775830541547815,0.692621782121144,0.5466948743353394,0.6045516355117954,0.6834282806377836,0.33903804287672334,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.7,0.05127929627671812,0.5380871442943242,-0.24675202196510249,0.6171325392919679,0.46853478175287727,0.5329239941661177,0.5252552242981382,0.6928931488133004,0.5462647139715746,0.6042148395405913,0.7318275650156838,0.3629145136151747,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.75,0.05460538114733393,0.5379936963458313,-0.26286205572434607,0.6173705379744167,0.468162597214263,0.5326230286801148,0.5627493024545323,0.6931603647612467,0.5458307840085308,0.6038736129964252,0.7796073833306684,0.38645392543838974,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.8,0.05788319253811025,0.537896344393026,-0.27876192639430564,0.6176043210125733,0.467787220750898,0.5323184638546855,0.6002406277595509,0.6934228475427143,0.545393132580339,0.6035283056183732,0.8267638910820272,0.40965169555182157,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.85,0.06111197264512924,0.5377940836673141,-0.29445113770635245,0.6178337687581414,0.46740684416529443,0.5320087471825838,0.6377292881874577,0.6936804628211068,0.5449496515095018,0.6031771572156264,0.8732956164153076,0.43250246081556326,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.9,0.06429133056795533,0.5376887325057562,-0.309928971329135,0.6180614540285784,0.4670226258446679,0.5316949568633134,0.6752153718206079,0.6939360992588686,0.5445016913597036,0.602821390221678,0.9192004288730584,0.45500345474388376,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,0.95,0.06742061008797684,0.5375799278578329,-0.3251940610935885,0.6182868739173462,0.46663435149386306,0.5313772842253796,0.7126989668583101,0.6941891922114986,0.5440490022842173,0.6024612215596234,0.9644742766133854,0.47715003313774806,False,"H1,H2,OOS,DD,CAGR"
small,V1u,10.0,1.0,0.07049940049744285,0.5374688874447029,-0.34024530376476525,0.6185103570731859,0.4662440403685096,0.5310569496765438,0.7501801616258374,0.694440110673413,0.5435939385332328,0.6020980348948403,1.0091138876155,0.4989392893308312,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.1,0.0028020980560543585,0.1976226373957867,-0.053339298183634254,0.24651528558529726,0.15407147500663354,0.20208924305336695,0.07507965185743239,0.27677806886633205,0.17963193663190713,0.2291233288443534,0.15819594262492076,0.019831045411141845,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.15,0.004125598469248981,0.19766314702095922,-0.07918003793740302,0.24684303963646015,0.1538618417800771,0.2019517279894016,0.11261359840293142,0.27714605875843384,0.17938752524772908,0.22896741797672915,0.2348354996246973,0.029197740034486032,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.2,0.0053967012176130424,0.1976899317429389,-0.10447743812293486,0.24716332540188818,0.15363306469048124,0.20179585956615728,0.1501437417866144,0.27750566354087186,0.17912079403314604,0.22879069856576065,0.30986359719231665,0.038193605211498914,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.25,0.00661495913324206,0.19770497003716725,-0.12923829043883728,0.24747430346615426,0.15339053836583263,0.20162542791614715,0.18767016933136305,0.2778548179873517,0.17883803258506506,0.22859746776138556,0.3833003784342657,0.04681547623957452,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.3,0.007779799038863056,0.19770596951573624,-0.15346972711925966,0.24777131565788227,0.15313411323149664,0.20143861201052918,0.22519296837112984,0.2781882920786684,0.17853906651441578,0.2283856609302572,0.455166996431719,0.055059296620938086,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.35,0.008890851194200522,0.19769575574401918,-0.17717806523064028,0.24806023372158714,0.1528639013541045,0.20123889674122708,0.26271222625849355,0.2785126783881947,0.1782240264796864,0.22815922914877212,0.5254821866070362,0.06292244962482316,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.4,0.009947962939792276,0.19767934177207744,-0.20037031777216918,0.24834438390173355,0.1525864456092241,0.2010327879077858,0.3002280303722931,0.2788317114978139,0.17790054081966813,0.22792554851684546,0.5942667484093151,0.07040385484766551,False,"H1,H2,OOS,CAGR"
small,V1u,25.0,0.45,0.01095070594308667,0.1976553067603267,-0.22305225247421578,0.24861903021755322,0.1523033003557677,0.20081999167393652,0.3377404681253453,0.27914007402686897,0.17757042176145624,0.22768428589084702,0.6615377880168086,0.0775004808886673,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.5,0.011898685941661435,0.1976231712991113,-0.24523174831407601,0.24888552946493395,0.1520123437633442,0.20059924495883794,0.37524962697225106,0.2794392893346307,0.17723119546294377,0.2274340092238129,0.727318673233044,0.08420953746860081,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.55,0.012791611197609853,0.1975838389702353,-0.2669161835145948,0.2491456189318663,0.15171374565954943,0.20037117750735572,0.4127555944172966,0.2797313079825579,0.17688305992612907,0.2271754325034733,0.7916312867028553,0.09052895989609526,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.6,0.01362888449852373,0.1975344122666706,-0.28811346817676653,0.24939784423623046,0.1514032863843136,0.2001315576277981,0.45025845802245235,0.2800144970452377,0.1765210954492293,0.22690375795201276,0.8544990885377493,0.09645452157159917,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.65,0.014410293304942146,0.19747681851200116,-0.3088290226748128,0.2496424980949811,0.15108435819753677,0.19988437865373204,0.48775830541547815,0.28028918517423107,0.17614925706814832,0.22662351310323875,0.915938154712449,0.10198471830802956,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.7,0.015135241828898582,0.19740867886238173,-0.3290713689234309,0.2498764629252527,0.15075526803722542,0.19962525658984007,0.5252552242981382,0.2805518720650316,0.1757655708418648,0.22632972750159605,0.975973759881373,0.10711533358691239,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.75,0.01580360230475919,0.19733239620429266,-0.3488459983221637,0.25010088616150605,0.15041956915966986,0.19935801119587773,0.5627493024545323,0.2808038460137929,0.17537417951197803,0.22602673188759,1.034622190669141,0.11184546318361446,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.8,0.01641497494635713,0.19724743397688352,-0.3681593730139838,0.25031451038211844,0.15007736966925106,0.19908345440336492,0.6002406277595509,0.28104369523492245,0.17497520911738854,0.22571544680726166,1.091902612772224,0.11617227772618995,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.85,0.016968696044755927,0.19715126797722088,-0.38701945654050285,0.25051708633384245,0.14972408018482883,0.1987976240912948,0.6377292881874577,0.2812711398762712,0.17456330889850818,0.2253913801147617,1.147838644798567,0.12009108000497817,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.9,0.017464982622334757,0.19704843180283416,-0.40543345043939716,0.25071500107085976,0.14936259428418042,0.19850323295409264,0.6752153718206079,0.28149335108147816,0.17414185247774108,0.2250576073898066,1.202451645372671,0.12360340593363048,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,0.95,0.01790341301951548,0.19693796928237384,-0.42340691189318547,0.2509068536215444,0.148992380989019,0.19820076085209357,0.7126989668583101,0.28170875589241917,0.17371022078748913,0.22471467268509165,1.2557580962210835,0.12670627133740534,False,"H1,H2,OOS,DD,CAGR"
small,V1u,25.0,1.0,0.018284150566213686,0.1968229627816599,-0.44094575553758175,0.2510935353734801,0.14861849139905536,0.19789328807651982,0.7501801616258374,0.2819183551254674,0.17327430290503368,0.2243660683516593,1.3077755392201307,0.1294008321369409,False,"H1,H2,OOS,DD,CAGR"
small,TOP20,10.0,0.1,0.015630003383846347,0.7636151510921024,-0.03451860121345518,0.8676405996785457,0.7168972733322474,0.8044719091960678,0.07512870818506179,0.9741541546962671,0.8358305492256808,0.9120885357965346,0.10237672491033539,0.11061686660523654,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.15,0.02338173568489954,0.7638670327709848,-0.051457528045531276,0.8677958256847629,0.717204296279084,0.8047778084408886,0.1126827403032628,0.974328436603925,0.8361885072872124,0.9124353561032732,0.15261490929794,0.16547752893825335,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.2,0.03108861844327926,0.7641143773604455,-0.06818525307189371,0.8679487381197581,0.7175057182473318,0.8050778495960108,0.15023013796448276,0.974500120921038,0.8365399351676648,0.9127755346660368,0.20222670245287538,0.22002078149486887,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.25,0.038748638940109936,0.764357237328779,-0.08470352678587079,0.8680997388362455,0.7178013646048349,0.8053721434885194,0.18777108633083248,0.9746696588326834,0.8368846292634029,0.9131091971375832,0.25121729606216325,0.2742323798344452,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.3,0.04635975366945844,0.7645953466187244,-0.1010141404584004,0.8682486347793616,0.7180909263376876,0.8056604858375219,0.22530577060711635,0.974836833584139,0.8372222292951063,0.9134361119097506,0.2995920027527817,0.32809786162977345,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.35,0.05391990869746621,0.7648286134536871,-0.11711876960774448,0.8683942718605854,0.718375005169056,0.8059430581796406,0.2628343760649736,0.975000349408323,0.8375534368118295,0.913756484803861,0.34735579184753496,0.38160269075299313,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.4,0.061427063711910534,0.7650571899563852,-0.13301910531320849,0.8685373482014835,0.7186533960792689,0.8062196733903049,0.3003570880673475,0.9751609901298111,0.8378780127811328,0.9140701036631271,0.39451367882082733,0.43473242747946494,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.45,0.06887917351873907,0.7652812712127234,-0.14871689114363462,0.8686783158587877,0.7189261518253762,0.8064906473553363,0.3378740920933066,0.9753192633008586,0.838196018712462,0.9143773266303672,0.44107083482274734,0.48747259753480054,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.5,0.07627420891866676,0.7655011363340216,-0.16421389080187276,0.8688175256986801,0.7191935102969724,0.8067561663837366,0.3753855737632449,0.975475562860787,0.8385077319613012,0.9146783649376983,0.48703249071767346,0.53980883984299,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.55,0.08361011641973937,0.7657168429923853,-0.1795116064577953,0.8689548006517136,0.7194556698662841,0.8070163371140008,0.4128917188644873,0.9756296900026967,0.8388133838098345,0.9149733394889674,0.5324031017044374,0.5917266214036239,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.6,0.09088484761424143,0.7659285371135146,-0.19461168462862655,0.8690902292474623,0.7197128268364988,0.8072714621115701,0.450392713377329,0.9757817441242559,0.8391132031279536,0.915262593324705,0.5771875510933416,0.6432114451985346,False,"H1,H2,OOS,CAGR"
small,TOP20,10.0,0.65,0.09809626944730265,0.7661357858063633,-0.20951576300360086,0.8692239255172398,0.7199641834137044,0.8075208819895422,0.48788874350153877,0.9759318532555246,0.8394062597677154,0.9155453788498398,0.6213906960122633,0.6942482151435913,False,"H1,H2,OOS,DD,CAGR"
small,TOP20,10.0,0.7,0.10524233755716761,0.7663388484914474,-0.22422547049651664,0.8693554567971393,0.7202104698689391,0.8077652676851448,0.5253799956833579,0.9760795316177798,0.8396934051521424,0.9158224567548899,0.6650173675625211,0.7448224628547483,False,"H1,H2,OOS,DD"
small,TOP20,10.0,0.75,0.11232086965501353,0.7665371788353489,-0.23874257129654097,0.8694837009951014,0.7204515084665842,0.8080041402942397,0.5628666566430279,0.9762235193683608,0.8399744320592722,0.9160932840712708,0.7080727980508336,0.7949187438086952,False,"H1,H2,OOS,DD"
small,TOP20,10.0,0.8,0.11932970524337216,0.7667304246106162,-0.25306885873347684,0.8696091117380749,0.7206864241637436,0.808236685009173,0.6003489134028807,0.9763643258225037,0.8402483202765698,0.9163569369920578,0.750562306210448,0.844521767704184,False,"H1,H2,OOS,DD"
small,TOP20,10.0,0.85,0.12626673000134314,0.7669186367342279,-0.2672058089112129,0.8697321743306834,0.7209149867711382,0.8084628667039484,0.6378269533160311,0.9765024958619436,0.8405148014263488,0.9166133756923449,0.7924902699326006,0.8936165710413835,False,"H1,H2,OOS,DD"
small,TOP20,10.0,0.9,0.13312988204146436,0.7671020923127703,-0.28115535400360014,0.8698526053806352,0.7211378729925414,0.8086831248338874,0.675300964095708,0.9766377113044995,0.8407746644775561,0.9168630984147133,0.8338624197400781,0.9421885614030849,False,"H1,H2,OOS,DD"
small,TOP20,10.0,0.95,0.13991689867466173,0.7672801594514116,-0.2949194232272777,0.8699696465707007,0.7213545236748636,0.8088970102817283,0.7127711338452657,0.9767691207401751,0.8410272575135901,0.9171055959621346,0.874684477385044,0.9902217252562563,False,"H1,H2,OOS,DD"
small,TOP20,10.0,1.0,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.8091056551333645,0.7502376510889226,0.976896290848771,0.8412741109746121,0.9173421518630368,0.9149591987983163,1.0377018425989195,False,"H1,H2,OOS,DD"
small,TOP20,25.0,0.1,0.01312781563715859,0.6438140855109615,-0.03469159016700085,0.727406153361443,0.6071569136599835,0.6902815106365605,0.07512870818506179,0.816704205302533,0.7078842610905015,0.7826225442142486,0.10288978285263603,0.09290835040090391,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.15,0.019606048244037,0.644189061694048,-0.05171249587063953,0.7277037112384772,0.6075811374131408,0.6907038540115952,0.1126827403032628,0.8170382920687388,0.7083788635751057,0.7831013857326847,0.1533711036388022,0.13875618386032418,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.2,0.02602459777822186,0.6445547013486531,-0.06851937675150932,0.7279931145344397,0.6079953981567161,0.6911156509018523,0.15023013796448276,0.8173632231787503,0.7088618501865845,0.7835682699313581,0.20321766056912438,0.18418162748855887,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.25,0.03238153786714704,0.6449111079163148,-0.08511408805877252,0.7282753584562813,0.6083992129675072,0.6915171399369863,0.18777108633083248,0.8176801160134121,0.7093326578847644,0.7840234673621294,0.25243495601989974,0.22917104793621282,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.3,0.03867488380626316,0.6452575686195934,-0.10149860026207491,0.7285499187671288,0.6087917475200991,0.6919077606854483,0.22530577060711635,0.8179883819793269,0.7097903139296228,0.7844663426228362,0.3010288340932002,0.27371039902600774,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.35,0.04490264258705157,0.6455938046372555,-0.1176746077646934,0.7288139113727611,0.6091744267237941,0.6922879027372446,0.2628343760649736,0.8182847829242355,0.7102364796229512,0.7848973374201114,0.3490043201218049,0.3177855758117042,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.4,0.05106287167201495,0.6459201840225165,-0.1336438570454601,0.7290690940321131,0.6095467031033447,0.6926570742212644,0.3003570880673475,0.8185712923936013,0.7106705166633451,0.7853158940837666,0.3963665938863732,0.36138283054124243,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.45,0.05715363212722724,0.6462371411033483,-0.14940823883180843,0.7293165352667098,0.6099086448517442,0.6930160114453766,0.3378740920933066,0.8188491100831088,0.7110925045570169,0.7857228474197886,0.44312126298615667,0.40448844096580444,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.5,0.06317303933962815,0.646545351377722,-0.16496970716379566,0.7295571259253669,0.6102607970777633,0.6933651476389568,0.3753855737632449,0.8191192362042226,0.7115030788462959,0.7861186886119496,0.4892741227956602,0.44708906927692216,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.55,0.06911916244128613,0.6468449196950459,-0.18032957551578543,0.7297904392382453,0.6106035821547704,0.6937046873023314,0.4128917188644873,0.8193811915958565,0.7119027319763037,0.7865036495171993,0.5348290688726082,0.48917105031054076,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.6,0.07499009618244301,0.6471361640812798,-0.1954895309456628,0.730016668308745,0.6109374225094898,0.6940353305959209,0.450392713377329,0.8196351930672285,0.7122919564543685,0.7868785239585238,0.5797911047645066,0.5307209002078809,False,"H1,H2,OOS,CAGR"
small,TOP20,25.0,0.65,0.08078373902815561,0.6474179536688873,-0.21045125124641617,0.7302360559552523,0.6112602570543523,0.6943553770121513,0.48788874350153877,0.8198815132456679,0.7126683492584409,0.7872413839463364,0.6241652065406396,0.5717237459580564,False,"H1,H2,OOS,DD,CAGR"
small,TOP20,25.0,0.7,0.08649821966348514,0.6476909091943908,-0.22521640500260298,0.7304475310736258,0.6115738535720272,0.6946664624322642,0.5253799956833579,0.8201189495358263,0.7130339714463803,0.7875940841986322,0.667956322959538,0.6121663438662405,False,"H1,H2,OOS,DD,CAGR"
small,TOP20,25.0,0.75,0.09213133832515008,0.647953612282042,-0.23978701128059476,0.7306482709492619,0.6118776861234314,0.6949673242524421,0.5628666566430279,0.8203443327001648,0.7133882098257961,0.7879351932092842,0.7111704422534947,0.6520331257386521,False,"H1,H2,OOS,DD,CAGR"
small,TOP20,25.0,0.8,0.0976809595255459,0.6482051800212738,-0.254165174539963,0.730839405445757,0.6121695466389576,0.6952559220952974,0.6003489134028807,0.8205589313069329,0.713728490008277,0.7882623976534854,0.7538138059175605,0.6913089782741817,False,"H1,H2,OOS,DD,CAGR"
small,TOP20,25.0,0.85,0.10314507055225186,0.648445700868005,-0.2683522192447011,0.7310221298062166,0.6124487948473204,0.6955321193227559,0.6378269533160311,0.820764087330028,0.7140540655015151,0.7885755426146754,0.7958903421029682,0.7299796570778733,False,"H1,H2,OOS,DD"
small,TOP20,25.0,0.9,0.10852179527655381,0.6486758460234244,-0.2823506214057765,0.7311957365667949,0.6127170734657158,0.6957969763439652,0.675300964095708,0.8209590064557161,0.714366851549531,0.7888758303561226,0.837407394267586,0.7680318843867854,False,"H1,H2,OOS,DD"
small,TOP20,25.0,0.95,0.11380877348137486,0.6488939854929427,-0.2961628617127028,0.7313583070693186,0.6129729048588384,0.6960493094224496,0.7127711338452657,0.8211415344869345,0.7146651253772843,0.789161918789363,0.8783723197451123,0.805448956441415,False,"H1,H2,OOS,DD"
small,TOP20,25.0,1.0,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.6962918593916119,0.7502376510889226,0.8213105924344447,0.7149525805783373,0.7894369153973264,0.9187851055843005,0.8422186057835215,False,"H1,H2,OOS,DD"
small,EWall,10.0,0.1,0.01094849961644262,0.680209705861918,-0.04114593990378679,0.7966564593661567,0.6174719178246888,0.6399536707743109,0.07505501516564793,0.8944558381024196,0.7199105247086854,0.7255621978615283,0.12203236581513634,0.07748486624457039,False,"H1,H2,OOS,CAGR"
