panel,cost,gate,band,c,q,QQQ_pct,SPY_pct,sleeve_pct,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,turnover,gross,pass4a,fail4a,pass4b,fail4b,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
U56,10,0,0.0,0.7,0.0,0.0,70.0,30.000000000000004,0.122847751867879,0.9221082769693673,-0.26601165050331177,0.97162870098469,0.88208387227265,0.12847590789511165,0.9400714076204848,-0.266011650503312,0.8996563156748272,0.11606538602001071,1.4514349457624067,0.8975738792101392,0,H1+H2+DD,0,DD,0.015008668380998569,0.048067934630207976,0.058060640438200584,-0.0637082388029222,0.01625143696191278
U56,25,0,0.0,0.7,0.0,0.0,70.0,30.000000000000004,0.12040487997484361,0.905982374582042,-0.2663998625340911,0.9537634623524145,0.8674217168541588,0.12615040004540923,0.9251572873373645,-0.26639986253409065,0.88197383046045,0.11348196239320218,1.4514349457624067,0.8975738792101392,0,H1+H2+DD,0,H1+DD,-0.0028565702512769464,0.033405779211716835,0.04314652015508025,-0.06409645083370152,0.013808565068877399
U56,10,1,0.0,0.7,0.0,0.0,70.0,30.000000000000004,0.08240295325526414,0.8544392686213556,-0.16269441534432771,0.7979081564760561,0.9084562543852275,0.09780830348983671,1.0012809562559315,-0.1245107803959361,0.6777620137767425,0.0640247908598428,3.51069067111986,0.7755045209256691,0,H1+H2+DD,0,H1+CAGR,-0.15871187612763538,0.0744403167427855,0.11927018907364728,0.039608996356061854,-0.024193361650702072
U56,25,1,0.0,0.7,0.0,0.0,70.0,30.000000000000004,0.07671546766622361,0.8005864313773875,-0.17112962525509057,0.7410249116096475,0.8574710728192735,0.09252273597945715,0.9519075906002591,-0.13463534934494692,0.6186361937771413,0.057867040113860124,3.51069067111986,0.7755045209256691,0,H1+H2+DD,0,H1+CAGR,-0.215595120994044,0.02345513517683151,0.06989682341797487,0.031173786445299,-0.029880847239742603
U56,10,1,0.03,0.7,0.0,0.0,70.0,30.000000000000004,0.08477036205619726,0.8376806627892756,-0.2152282202538105,0.8981835413864877,0.7892336230954535,0.09249625049826538,0.8785345109229539,-0.2152282202538106,0.7853625884720062,0.0754816269485723,2.239198796167495,0.7671560891608695,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.058436491217203734,-0.044782314546988444,-0.003476256259330346,-0.01292480855342093,-0.02182595284976896
U56,25,1,0.03,0.7,0.0,0.0,70.0,30.000000000000004,0.08113118195306401,0.805055708063571,-0.21544006464079257,0.8638573556328123,0.7579009744473015,0.08889718234296162,0.847680024892429,-0.21544006464079224,0.7503619853348437,0.07179484675454395,2.239198796167495,0.7671560891608695,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.09276267697087914,-0.07611496319514044,-0.03433074228985522,-0.013136652940403004,-0.025465132952902203
U56,10,1,0.06,0.7,0.0,0.0,70.0,30.000000000000004,0.07822446705350772,0.7735374154051018,-0.21522822025381005,0.9098311883016549,0.6692036420595443,0.0813131675975185,0.7617552104255381,-0.21522822025381028,0.7941134313583892,0.07449352736963322,2.0023932903787127,0.7499502558249735,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.04678884430203656,-0.16481229558289767,-0.12025555675674615,-0.012924808553420486,-0.0283718478524585
U56,25,1,0.06,0.7,0.0,0.0,70.0,30.000000000000004,0.07499005431460248,0.7446832072914987,-0.21544006464079224,0.8773618707559443,0.6430400569649356,0.07821910710626834,0.7357922877518741,-0.21544006464079246,0.7610754159339971,0.07109017716863741,2.0023932903787127,0.7499502558249735,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.07925816184774714,-0.19097588067750637,-0.1462184794304101,-0.013136652940402671,-0.03160626059136373
U56,10,1,0.12,0.7,0.0,0.0,70.0,30.000000000000004,0.06444556653545463,0.6270817436695018,-0.2817406384319603,0.897299531297156,0.37864037016549174,0.04875422627567216,0.4887294405520466,-0.28174063843196107,0.7968494258810837,0.08377462656719104,1.8497569247849732,0.7263104633891855,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.059320501306535434,-0.45537556747695024,-0.3932813266302376,-0.07943722673157072,-0.04215074837051158
U56,25,1,0.12,0.7,0.0,0.0,70.0,30.000000000000004,0.06149536852794357,0.6015848139406863,-0.2854408905313609,0.872869758936941,0.35215373634264674,0.04574063588010624,0.46245206866173366,-0.2854408905313599,0.7723321491782584,0.0809047119234505,1.8497569247849732,0.7263104633891855,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.08375027366675047,-0.48186220129979523,-0.41955869852055055,-0.08313747883097133,-0.045100946378022644
U56,10,0,0.0,0.7,0.25,17.5,52.5,30.000000000000004,0.13281603642071005,0.9635087397949643,-0.25534171177829323,1.0410802292942056,0.9040221840379037,0.13896583329350287,0.9686671075727304,-0.2553417117782931,0.9587825819855432,0.1254084461127567,1.4666447284803863,0.8975880633945872,0,H1+H2+DD,0,DD,0.08446019669051419,0.07000624639546171,0.08665634039044623,-0.053038300077903666,0.026219721514743832
U56,25,0,0.0,0.7,0.25,17.5,52.5,30.000000000000004,0.13032604075193333,0.9476800188602924,-0.2557285986980209,1.0231957551558155,0.8898258781982591,0.13658586926750527,0.9542205076489303,-0.2557285986980208,0.9410794298907926,0.12278682069699598,1.4666447284803863,0.8975880633945872,0,H1+H2+DD,0,DD,0.06657572255212407,0.05580994055581712,0.07220974046664608,-0.053425186997631324,0.02372972584596711
U56,10,1,0.0,0.7,0.25,17.5,52.5,30.000000000000004,0.09158635940956805,0.9106055435214169,-0.17247135772840994,0.8332437076265883,0.9827145742593223,0.11252152529250203,1.0804984304529026,-0.13641798288766604,0.6971282676103856,0.06674520346143775,3.4610155199676327,0.7767139889854623,0,H1+H2+DD,0,H1+CAGR,-0.12337632497710316,0.14869863661688032,0.1984876632706184,0.029832053971979633,-0.015009955496398164
U56,25,1,0.0,0.7,0.25,17.5,52.5,30.000000000000004,0.08593398178568257,0.8595523512010864,-0.18121357745663513,0.7754279159456958,0.9377152497807053,0.10750009822506912,1.036819420927395,-0.1373219944183789,0.636848078875388,0.0603630340775998,3.4610155199676327,0.7767139889854623,0,H1+H2+DD,0,H1+CAGR,-0.18119211665799562,0.10369931213826333,0.15480865374511088,0.021089834243754435,-0.02066233312028365
U56,10,1,0.03,0.7,0.25,17.5,52.5,30.000000000000004,0.09184333464344308,0.8754144309074035,-0.21256531305788373,0.9065802109691067,0.8545477756413135,0.10526284611645864,0.9504227049196968,-0.21256531305788373,0.776972000174414,0.07580027461301331,2.3106890170802017,0.7690618503580043,0,H1+H2+DD,0,H1+DD+CAGR,-0.05003982163458476,0.020531837998871483,0.06841193773741261,-0.010261901357494163,-0.014752980262523141
U56,25,1,0.03,0.7,0.25,17.5,52.5,30.000000000000004,0.08806430968679191,0.8428402125362424,-0.21277720477046647,0.8703981755597285,0.8248030328436289,0.10165383729739053,0.9211058161750413,-0.2127772047704667,0.7399155859255194,0.07182152357616323,2.3106890170802017,0.7690618503580043,0,H1+H2+DD,0,H1+H2+DD+CAGR,-0.0862218570439629,-0.009212904798813093,0.039095048992757064,-0.010473793070076898,-0.018532005219174308
U56,10,1,0.06,0.7,0.25,17.5,52.5,30.000000000000004,0.08948966240625023,0.8473660209008321,-0.2125653130578834,0.9702236030245286,0.7573525919122166,0.0962999214445659,0.8551781630570588,-0.2125653130578833,0.8422087647897396,0.08129393790717399,2.0159888841141513,0.7564433925991493,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.013603570420837152,-0.07666334573022537,-0.026832604125225368,-0.01026190135749383,-0.01710665249971599
U56,25,1,0.06,0.7,0.25,17.5,52.5,30.000000000000004,0.08619955366130116,0.8192913726748143,-0.21277720477046647,0.9383056705589173,0.73206087525654,0.09313830902802978,0.8300782849683221,-0.2127772047704667,0.8097146409911015,0.07785045074173458,2.0159888841141513,0.7564433925991493,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.018314362044774102,-0.10195506238590202,-0.05193248221396207,-0.010473793070076898,-0.02039676124466505
U56,10,1,0.12,0.7,0.25,17.5,52.5,30.000000000000004,0.07580592866325353,0.7077002247790464,-0.2753905946120867,0.9866812971564639,0.4519291180479072,0.05972494072443291,0.569846823425732,-0.27539059461208626,0.8776273141532732,0.0956195636563637,1.8479305082678683,0.7386565951266092,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.03006126455277247,-0.3820868195945348,-0.3121639437565522,-0.07308718291169713,-0.030790386242712686
U56,25,1,0.12,0.7,0.25,17.5,52.5,30.000000000000004,0.0728266847333261,0.6828865124202572,-0.27906748072757215,0.9632755371554202,0.42585240868922375,0.05664295349778703,0.543972379301363,-0.27906748072757115,0.8541663210401436,0.09276998657373836,1.8479305082678683,0.7386565951266092,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.006655504551728808,-0.4081635289532182,-0.3380383878809212,-0.07676406902718258,-0.03376963017264012
U56,10,0,0.0,0.7,0.5,35.0,35.0,30.000000000000004,0.14265580836440694,0.9940345870346352,-0.244577331852046,1.10007366115628,0.916733469249966,0.14930317135357662,0.9866098161748473,-0.244577331852046,1.0090134441475849,0.13465230787435933,1.4913547409817771,0.8976019376809111,0,H1+H2+DD,0,DD,0.14345362855258859,0.08271753160752404,0.10459904899256312,-0.04227392015165643,0.03605949345844073
U56,25,0,0.0,0.7,0.5,35.0,35.0,30.000000000000004,0.14010235176961472,0.978526960496883,-0.24496581937360995,1.0823246430972309,0.902904205949332,0.14683957744391662,0.9725452893433165,-0.24496581937361017,0.9914347999307785,0.13199147451077775,1.4913547409817771,0.8976019376809111,0,H1+H2+DD,0,DD,0.12570461049353943,0.06888826830688999,0.0905345221610323,-0.04266240767322038,0.0335060368636485
U56,10,1,0.0,0.7,0.5,35.0,35.0,30.000000000000004,0.10058441844160271,0.9411195706358084,-0.18231583539494423,0.8499837485764954,1.0244818977405803,0.12715340054845758,1.12418033109464,-0.1591158039485958,0.7016054377765586,0.06922706537944645,3.423852072404116,0.7779114915004425,0,H1+H2+DD,0,H1+CAGR,-0.10663628402719605,0.19046596009813832,0.2421695639123559,0.019987576305445343,-0.006011896464363509
U56,25,1,0.0,0.7,0.5,35.0,35.0,30.000000000000004,0.09494789988445307,0.893554944518367,-0.19136722148152674,0.7922325954562521,0.9855641804871675,0.12238065002842191,1.0862972728683458,-0.15978112165348646,0.6412044963816527,0.06260297374677637,3.423852072404116,0.7779114915004425,0,H1+H2+DD,0,H1+CAGR,-0.1643874371474393,0.15154824284472557,0.20428650568606155,0.010936190218862829,-0.011648415021513148
U56,10,1,0.03,0.7,0.5,35.0,35.0,30.000000000000004,0.09875411232346876,0.8971296929904261,-0.2099097454495249,0.8992189347861184,0.9023316040977573,0.11796982793143274,1.002467373383138,-0.20990974544952468,0.7561235264841207,0.0759113557098181,2.3933163501031203,0.7709643264737844,0,H1+H2+DD,0,H1+DD+CAGR,-0.05740109781757308,0.06831566645531528,0.12045660620085374,-0.00760633374913533,-0.00784220258249746
U56,25,1,0.03,0.7,0.5,35.0,35.0,30.000000000000004,0.09481584505254181,0.8649399689320362,-0.2101280754188245,0.8617833839908817,0.8742377124581346,0.11432750092052846,0.9747643798789608,-0.21012807541882472,0.7176091209913986,0.07162968054892649,2.3933163501031203,0.7709643264737844,0,H1+H2+DD,0,H1+DD+CAGR,-0.09483664861280972,0.04022177481569267,0.09275361269667659,-0.007824663718434932,-0.011780469853424402
U56,10,1,0.06,0.7,0.5,35.0,35.0,30.000000000000004,0.10062454928921216,0.900608825301424,-0.2099097454495249,1.0058093741665293,0.8266148157018836,0.11123819460312734,0.9274691797257751,-0.20990974544952468,0.8693540189002692,0.08789912467326211,2.03883482446148,0.7629254176663068,0,H1+H2+DD,0,H2+DD+CAGR,0.04918934156283783,-0.007401121940558419,0.04545841254349092,-0.00760633374913533,-0.0059717656167540545
U56,25,1,0.06,0.7,0.5,35.0,35.0,30.000000000000004,0.09726363620621137,0.8736310561803304,-0.21012807541882472,0.9751525528636668,0.8022688231107683,0.10798288314914384,0.9033158024432869,-0.2101280754188246,0.8381142260528894,0.08441336833288804,2.03883482446148,0.7629254176663068,0,H1+H2+DD,0,H2+DD+CAGR,0.018532520259975316,-0.03174711453167367,0.02130503526100269,-0.007824663718435154,-0.009332678699754848
U56,10,1,0.12,0.7,0.5,35.0,35.0,30.000000000000004,0.08698979249490302,0.766642665291275,-0.2693722572730427,1.0517596388712986,0.5084303539692384,0.0705275695096843,0.6302745440533395,-0.2693722572730438,0.9370463959019515,0.10727764080021496,1.8503949906657933,0.750978625497746,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.0951396062676072,-0.32558558367320356,-0.2517362231289447,-0.06706884557265314,-0.0196065224110632
U56,25,1,0.12,0.7,0.5,35.0,35.0,30.000000000000004,0.08397558189000032,0.7429985353633651,-0.2730973701873871,1.0296832974450836,0.483385824890584,0.06736902434327563,0.6054301287325153,-0.27309737018738656,0.9149445223334636,0.10444533706372905,1.8503949906657933,0.750978625497746,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.07306326484139214,-0.35063011275185796,-0.2765806384497689,-0.07079395848699754,-0.0226207330159659
U56,10,0,0.0,0.7,0.75,52.5,17.5,30.000000000000004,0.15239309586665128,1.0150807039645866,-0.23712617195544616,1.1481232357023763,0.9224512975280585,0.15952411113683262,0.9963448187332372,-0.23712617195544727,1.0499256426755077,0.143810768317016,1.4988012894513394,0.8976155025117478,0,H1+H2+DD,0,DD,0.19150320309868485,0.08843535988561657,0.114334051550953,-0.034822760255056595,0.04579678096068507
U56,25,0,0.0,0.7,0.75,52.5,17.5,30.000000000000004,0.14980545973834736,1.0001575094945754,-0.23842379566553296,1.130832330654831,0.9092089921010931,0.15700942520913985,0.9828972574639407,-0.23842379566553296,1.032767985087251,0.1411360721468098,1.4988012894513394,0.8976155025117478,0,H1+H2+DD,0,DD,0.17421229805113947,0.0751930544586511,0.10088649028165653,-0.03612038396514339,0.04320914483238114
U56,10,1,0.0,0.7,0.75,52.5,17.5,30.000000000000004,0.10942223972355358,0.9512971898375485,-0.19222349615586587,0.8506005995339481,1.0422918422007292,0.14173413873745266,1.141808643162668,-0.18184785071218357,0.6935536405574263,0.07149096573673841,3.371385440749683,0.7790976123254851,0,H1+H2+DD,0,H1,-0.10601943306974337,0.20827590455828726,0.25979787598038373,0.010079915544523699,0.0028259248175873664
U56,25,1,0.0,0.7,0.75,52.5,17.5,30.000000000000004,0.10382763515279336,0.9077870530845483,-0.20158399212791067,0.7940069901993339,1.0093823678447116,0.1372499899027908,1.1096816382190986,-0.18229187139282443,0.6341674837880686,0.0646413160352608,3.371385440749683,0.7790976123254851,0,H1+H2+DD,0,H1+CAGR,-0.1626130424043576,0.1753664302022696,0.22767087103681438,0.0007194195724788965,-0.0027686797531728535
U56,10,1,0.03,0.7,0.75,52.5,17.5,30.000000000000004,0.10552907864043659,0.9058197156419238,-0.20725910376143653,0.8795450741650399,0.9353835622290549,0.1306507193452855,1.0379148172708186,-0.20725910376143675,0.726148581378304,0.07583451269992225,2.4598563110062273,0.7728638218865482,0,H1+H2+DD,0,H1+DD+CAGR,-0.07707495843865153,0.10136762458661297,0.15590405008853436,-0.004955692061046957,-0.0010672362655296252
U56,25,1,0.03,0.7,0.75,52.5,17.5,30.000000000000004,0.10145663599307952,0.8745673327423698,-0.2074866191685093,0.8416632000248454,0.909275191041182,0.1270083318193409,1.0121757941849971,-0.20748661916850986,0.6869776478097908,0.07126920664590797,2.4598563110062273,0.7728638218865482,0,H1+H2+DD,0,H1+DD+CAGR,-0.11495683257884604,0.07525925339874007,0.13016502700271293,-0.005183207468119733,-0.0051396789128866915
U56,10,1,0.06,0.7,0.75,52.5,17.5,30.000000000000004,0.11165118428893561,0.9358118310582813,-0.20725910376143675,1.0202218150915838,0.8789368521977281,0.1261601091013531,0.9810432038359334,-0.20725910376143686,0.8786622695528888,0.09432013020203667,2.0460095990176987,0.7693967570768644,0,H1+H2+DD,0,DD,0.06360178248789239,0.04492091455528613,0.09903243665364914,-0.004955692061047179,0.005054869382969396
U56,25,1,0.06,0.7,0.75,52.5,17.5,30.000000000000004,0.10824518334608402,0.9103955500856322,-0.2074866191685093,0.991494096786512,0.8558974295013131,0.12284165187726614,0.9582087419987789,-0.2074866191685094,0.8493275337749829,0.09081182306262492,2.0460095990176987,0.7693967570768644,0,H1+H2+DD,0,DD,0.034874064182820574,0.021881491858871116,0.0761979748164947,-0.005183207468119733,0.001648868440117801
U56,10,1,0.12,0.7,0.75,52.5,17.5,30.000000000000004,0.09801212989095243,0.805579466840632,-0.27188007137935943,1.0946144426829163,0.5486163227121219,0.08118158690801924,0.6712963621855104,-0.2718800713793583,0.9767263805548049,0.11875816633477321,1.836368270872645,0.7632775500455248,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.13799441007922486,-0.28539961493032007,-0.21071440499677385,-0.06957665967896987,-0.00858418501501379
U56,25,1,0.12,0.7,0.75,52.5,17.5,30.000000000000004,0.09499084941227132,0.7836324913917034,-0.27604201222336455,1.0742137334877966,0.5252717856191202,0.07798007167117271,0.6481622233847518,-0.2760420122233648,0.9563081528614255,0.11596392673686529,1.836368270872645,0.7632775500455248,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.11759370088410515,-0.3087441520233217,-0.2338485437975324,-0.07373860052297498,-0.0116054654936949
U56,10,0,0.0,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.15561567706768065,1.0202543420347143,-0.24388676105255203,1.1617220985362708,0.923129877627503,0.162904859778497,0.9981324930569498,-0.2438867610525527,1.0614969165228099,0.14684414455155004,1.4971915665429387,0.8976199554237444,0,H1+H2+DD,0,DD,0.2051020659325794,0.08911393998506101,0.11612172587466563,-0.04158334935216246,0.04901936216171443
U56,25,0,0.0,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.15302370516470187,1.0055763595810387,-0.24518133552348054,1.1446492975804632,0.9101248689047972,0.16038113821459454,0.9849343183155642,-0.24518133552348043,1.0445405809356387,0.1441707563912611,1.4971915665429387,0.8976199554237444,0,H1+H2+DD,0,DD,0.18802926497677175,0.07610893126235518,0.10292355113328,-0.04287792382309097,0.04642739025873566
U56,10,1,0.0,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.11233188536698369,0.9512852146479626,-0.19553991967703432,0.8478982577483516,1.0444237567463897,0.14658244612175975,1.1435686343839668,-0.18943239098251885,0.6886703599471694,0.07219660974978526,3.3503407664306897,0.7794905602267204,0,H1+H2+DD,0,H1,-0.10872177485533985,0.21040781910394768,0.2615578672016826,0.006763492023355244,0.00573557046101747
U56,25,1,0.0,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.10675739626765002,0.9091756617128567,-0.20500391898012893,0.791874203854148,1.013436251809571,0.14220433783816855,1.1132881227813147,-0.18980596069539313,0.6298179196206405,0.06527513869978785,3.3503407664306897,0.7794905602267204,0,H1+H2+DD,0,H1+DD,-0.16474582874954347,0.179420314167129,0.2312773555990305,-0.0027005072797393614,0.00016108136168380138
U56,10,1,0.03,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.10775709984504322,0.9064054034398192,-0.2063763718992121,0.870940819677614,0.943674826242748,0.13487179271813532,1.046677251658665,-0.2063763718992121,0.7147495915675518,0.07576729349397682,2.4780917357885905,0.7734963774470761,0,H1+H2+DD,0,H1+DD,-0.08567921292607739,0.10965888860030604,0.16466648447638088,-0.004072960198822528,0.0011607849390770086
U56,25,1,0.03,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.10364619857641655,0.8755623717496595,-0.20660713658488783,0.8330649388737758,0.9182803031517696,0.13123778936908193,1.021646943811337,-0.2066071365848876,0.6755169547876954,0.07111211191824429,2.4780917357885905,0.7734963774470761,0,H1+H2+DD,0,H1+DD+CAGR,-0.12355509372991569,0.08426436550932759,0.1396361766290527,-0.004303724884498261,-0.002950116329549668
U56,10,1,0.06,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.11530203965787833,0.9441741212708886,-0.2063763718992122,1.0212684240357428,0.893094801479183,0.1311294658327069,0.9953143794166527,-0.2063763718992122,0.8786104852589401,0.09641950045098113,2.0447458891316663,0.7715515691426464,0,H1+H2+DD,0,DD,0.06464839143205137,0.05907886383674099,0.11330361223436847,-0.004072960198822639,0.008705724751912114
U56,25,1,0.06,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.11188714621055351,0.9193488353458524,-0.20660713658488739,0.9932850620311253,0.870544465372567,0.12779681159220257,0.9729748190216903,-0.20660713658488727,0.85001065821134,0.0929089247888446,2.0447458891316663,0.7715515691426464,0,H1+H2+DD,0,DD,0.03666502942743388,0.03652852773012505,0.09096405183940603,-0.004303724884497817,0.005290831304587296
U56,10,1,0.12,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.10164983898167934,0.8147846444864593,-0.2756715526649879,1.1046582100180795,0.5588650506601048,0.08469900081259629,0.681318575721865,-0.27567155266498844,0.9861546953173042,0.12254553185494821,1.8273658841021456,0.7673722289894904,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.14803817741438807,-0.27515088698233714,-0.20069219146041917,-0.07336814096459832,-0.004946475924286875
U56,25,1,0.12,0.7,0.8333333333333334,58.333333333333336,11.666666666666664,30.000000000000004,0.09863363831604555,0.7934847767511249,-0.27974680365248195,1.084873585068584,0.5361856046206956,0.08149150371047176,0.6588542214483983,-0.27974680365248084,0.9663524661807842,0.11977028601056006,1.8273658841021456,0.7673722289894904,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.12825355246489256,-0.29783033302174633,-0.22315654573388588,-0.07744339195209238,-0.00796267658992067
U56,10,0,0.0,0.7,1.0,70.0,0.0,30.000000000000004,0.16202120007536047,1.0281796671449874,-0.26269326661642667,1.1853911819767082,0.9230088935095118,0.1696240090978487,0.9999349854265058,-0.26269326661642656,1.0816032149910297,0.15287462417187392,1.491274088374448,0.8976287582818542,0,H1+H2+DD,0,DD,0.2287711493730168,0.08899295586706979,0.11792421824422161,-0.0603898549160371,0.055424885169394256
U56,25,0,0.0,0.7,1.0,70.0,0.0,30.000000000000004,0.1594253557288765,1.0140228690670035,-0.2644601738368687,1.1687836920566657,0.9105154097772281,0.16709140141506507,0.987274651241092,-0.2644601738368695,1.0650712552874173,0.15020340369820873,1.491274088374448,0.8976287582818542,0,H1+H2+DD,0,DD,0.21216365945297422,0.07649947213478614,0.10526388405880782,-0.06215676213647914,0.05282904082291029
U56,10,1,0.0,0.7,1.0,70.0,0.0,30.000000000000004,0.1180898688789076,0.947478598055596,-0.20461213514958332,0.8390485098843438,1.0446224847374839,0.15625644815345208,1.1427155450066637,-0.20461213514958332,0.6763610812739592,0.07352546759309342,3.3080732353365105,0.7802729541475832,0,H1+H2+DD,0,H1+DD,-0.11757152271934768,0.2106065470950419,0.2607047778243795,-0.0023087234491937503,0.011493553972941384
U56,25,1,0.0,0.7,1.0,70.0,0.0,30.000000000000004,0.11255637617034964,0.9081084693232804,-0.21206622904565975,0.7842684488264486,1.017277183166423,0.15210053554437297,1.1159403731549926,-0.20484968003653004,0.6186925748692111,0.06645281036577311,3.3080732353365105,0.7802729541475832,0,H1+H2+DD,0,H1+DD,-0.1723515837772428,0.18326124552398093,0.2339296059727084,-0.00976281734527018,0.0059600612643834205
U56,10,1,0.03,0.7,1.0,70.0,0.0,30.000000000000004,0.112161566248832,0.9048120339208915,-0.2046121351495832,0.8514771325105427,0.9568522399811845,0.14330114732185462,1.0604124739949494,-0.2046121351495831,0.690532032104315,0.07556225742977363,2.5135537865597373,0.7747606423518942,0,H1+H2+DD,0,H1+DD,-0.10514290009314875,0.12283630233874254,0.1784017068126652,-0.0023087234491936393,0.005565251342865785
U56,25,1,0.03,0.7,1.0,70.0,0.0,30.000000000000004,0.10797513645400403,0.8748384071037963,-0.20484968003653004,0.8137137239883805,0.9329017545551719,0.1396921045636672,1.036818819499495,-0.20484968003653004,0.6512771575048079,0.07072230647719357,2.5135537865597373,0.7747606423518942,0,H1+H2+DD,0,H1+DD,-0.14290630861531095,0.0988858169127299,0.15480805231721073,-0.002546268336140467,0.0013788215480378119
U56,10,1,0.06,0.7,1.0,70.0,0.0,30.000000000000004,0.12256172068380367,0.9567020192229773,-0.20461213514958343,1.0189674203582582,0.9171713524163687,0.1410579240255212,1.0192701076173816,-0.2046121351495832,0.8748272401370061,0.10055009518850921,2.0402369662198043,0.7758578361124291,0,H1+H2+DD,0,DD,0.06234738775456672,0.08315541477392674,0.13725934043509735,-0.0023087234491938613,0.01596540577783745
U56,25,1,0.06,0.7,1.0,70.0,0.0,30.000000000000004,0.11913255262337752,0.933084989988509,-0.20484968003653004,0.9924961340854689,0.8956319535283546,0.13770415228819521,0.9979549055649781,-0.20484968003653015,0.8477165354557915,0.09703403276429534,2.0402369662198043,0.7758578361124291,0,H1+H2+DD,0,DD,0.035876101481777445,0.06161601588591259,0.1159441383826939,-0.002546268336140467,0.012536237717411303
U56,10,1,0.12,0.7,1.0,70.0,0.0,30.000000000000004,0.10886427898618734,0.828528144911515,-0.28336907583075344,1.119382932643237,0.5754372581290818,0.0916784022589272,0.6969004499039374,-0.28336907583075366,1.0001657628211673,0.13005237268508973,1.8071808211265117,0.775554364513281,0,H1+H2+DD,0,H2+OOS+DD,0.16276290003954552,-0.2585786795133602,-0.18511031727834681,-0.08106566413036387,0.0022679640802211187
U56,25,1,0.12,0.7,1.0,70.0,0.0,30.000000000000004,0.10586246133456267,0.808546691128339,-0.28726501865186893,1.1008107125271647,0.5541457320292785,0.08846757254123538,0.6758348426994938,-0.28726501865186904,0.9815691908380769,0.12731381246274287,1.8071808211265117,0.775554364513281,0,H1+H2+DD,0,H2+OOS+DD+CAGR,0.14419067992347323,-0.27987020561316345,-0.20617592448279043,-0.08496160695147936,-0.0007338535714035421
U56,10,0,0.0,0.8,0.0,0.0,80.0,19.999999999999996,0.13277734609050285,0.909973896404422,-0.29029809015758035,0.9668725944880595,0.8638241540002236,0.1373096046593143,0.9179840339211501,-0.29029809015758035,0.9002640460143677,0.12730953817503554,0.9772187705877713,0.9317197548747161,0,H1+H2+DD,0,DD,0.010252561884368072,0.029808216357781636,0.03597326673886592,-0.08799467845719078,0.02618103118453663
U56,25,0,0.0,0.8,0.0,0.0,80.0,19.999999999999996,0.1311173325793893,0.9001062235813766,-0.29055736065649995,0.9559367703376361,0.854849370492366,0.13572856097494257,0.9088529643909999,-0.2905573606565002,0.8894471421232198,0.12555471755518055,0.9772187705877713,0.9317197548747161,0,H1+H2+DD,0,H1+DD,-0.0006832622660553067,0.020833432849924005,0.026842197208715723,-0.08825394895611038,0.024521017673423073
U56,10,1,0.0,0.8,0.0,0.0,80.0,19.999999999999996,0.0867622123719638,0.8417653075692169,-0.17851377358938336,0.7915307877687435,0.8896357562888321,0.10261363739002638,0.9800507933539199,-0.1382189801273318,0.6744919737631887,0.06785917478835501,3.3471691792723086,0.7922184252957446,0,H1+H2+DD,0,H1+CAGR,-0.1650892448349479,0.055619818646390096,0.09804002617163565,0.023789638111006206,-0.019834102534002418
U56,25,1,0.0,0.8,0.0,0.0,80.0,19.999999999999996,0.08131537774097963,0.7937890863813603,-0.18731953797742928,0.7407428032489112,0.8442925987547504,0.09758443461463662,0.9364782082353965,-0.14872292608697513,0.6213077332011415,0.061924020022405823,3.3471691792723086,0.7922184252957446,0,H1+H2+DD,0,H1+CAGR,-0.21587722935478026,0.010276661112308405,0.0544674410531123,0.014983873722960284,-0.025280937164986583
