panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
S1_B60,C,gross,G1.00,1.0,10,,0.1311139087069806,1.1858613635198663,-0.17158152627502143,0.7108139562282977,1.2335800567948443,0.13868025932608075,1.1455114648872957,0.12490768317891265,-0.17158152627502132,False,-,True,1.362051544564894,0.15093454654660254,1.0144319577324916,0.1116433073589902,-0.17158152627502132,False,-,True
S1_B60,C,volcap,V0.30,0.3,10,,0.10082375593689852,0.9657176354643233,-0.18367685332597994,0.7332732597431855,0.9799772121045208,0.10692429499630585,0.9542621850190514,0.09581463604791307,-0.1628082383763534,False,CAGR,False,1.0949919798260785,0.1168278428385976,0.8343247213991948,0.0850560614051592,-0.16280823837635294,False,CAGR,False
S1_B60,C,volcap,V0.45,0.45,10,,0.11717806969653011,0.9986024975282185,-0.24577117260211878,0.7422279792746114,0.969023675577776,0.1184004692576821,1.0266572123275342,0.11617029479039154,-0.18320123837148083,False,DD,False,1.0769356443027511,0.12860988429234976,0.9188689103986382,0.10586712063263137,-0.18320123837148083,False,DD,False
S1_B60,C,volcap,V0.60,0.6,10,,0.13209591445688873,1.026954429071064,-0.2597127025163283,0.746958774498761,1.0171929443035324,0.13465448303641714,1.0360112778069932,0.12998880988509076,-0.25971270251632805,False,DD,False,1.1086774603356082,0.14295343736743216,0.9464449846427349,0.12134635417796424,-0.25971270251632805,False,DD,False
S1_B60,C,volcap,V0.90,0.9,10,,0.1491734915630829,1.1297422229165002,-0.21427453298097188,0.75,1.1211076920728358,0.15114879801079817,1.137341200727691,0.14754592944712175,-0.2142745329809722,False,DD,False,1.2103586601896468,0.1587232538141301,1.0517589295840983,0.13970668348978843,-0.2142745329809721,False,DD,False
S1_B60,C,volcap,V9.99,9.99,10,,0.15310788990891133,1.142276273068624,-0.21616932554096635,0.75,1.1167120538666597,0.1509914080880954,1.1637096483730074,0.15485744036743587,-0.21616932554096624,False,DD,False,1.2059685943310778,0.15864162105078083,1.0822557891180657,0.14760306298325543,-0.21616932554096657,False,DD,False
S1_B60,C,quantile,Q0.10,0.1,10,,0.06059873104582292,0.48678770391237675,-0.38202034788441375,0.7351317864383871,0.9174229334310265,0.11385742302586976,0.19730220724040168,0.018570492725402232,-0.3820203478844133,False,"H2/OOS,DD,CAGR",False,0.9253421984773491,0.11175073729052065,0.1539547000991371,0.011821712839345633,-0.3820203478844123,False,"H1,H2/OOS,DD,CAGR",False
S1_B60,C,quantile,Q0.25,0.25,10,,0.0942543680661525,0.7277427092613309,-0.25815073661316723,0.7461139896373057,0.9560205483989472,0.11828716435070574,0.5689937354105561,0.07481085506788454,-0.25815073661316734,False,"H2/OOS,DD,CAGR",False,1.0004403862471904,0.12092970455603336,0.514629379264605,0.06822542751702954,-0.25815073661316723,False,"H2/OOS,DD,CAGR",False
S1_B60,C,quantile,Q0.50,0.5,10,,0.1317148033500366,0.9716121836547621,-0.22945030330119576,0.7488173011939626,1.0369359566050207,0.14314547766828967,0.9167258278159897,0.12236781029552124,-0.22945030330119576,False,DD,False,1.1104609268942909,0.14956664907307715,0.8400970084626037,0.11414803717137256,-0.22945030330119565,False,DD,False
S1_B60,C,quantile,Q0.75,0.75,10,,0.14032346564926956,1.047908776985993,-0.2412211066881632,0.7488173011939626,1.1069769244873775,0.14851183901212606,0.9995152604895692,0.13361002361018626,-0.2412211066881632,False,DD,False,1.2050066773611843,0.15784671830972696,0.9042559230780247,0.12307313075206028,-0.24122110668816332,False,DD,False
S1_B60,C,quantile,Q1.00,1.0,10,,0.1533386645215491,1.1438366490329008,-0.21616932554096613,0.75,1.1191343682956225,0.15133785051757953,1.1645354419642056,0.15499244813347435,-0.21616932554096624,False,DD,False,1.2082669028826705,0.1589570430249263,1.0831374562487783,0.14775003514882368,-0.21616932554096657,False,DD,False
S1_B60,C,cadence,FREQ_D,1.0,10,,0.09624229469965528,1.1864476629198482,-0.1317242874083534,0.5331104671712231,1.2113727432927492,0.10036609366274529,1.165238592266783,0.09285078518280088,-0.13172428740835385,False,CAGR,False,1.341182981467539,0.10929085315785247,1.0334115630694958,0.08335300039047455,-0.13172428740835307,False,CAGR,False
S1_B60,C,cadence,FREQ_W,5.0,10,,0.09796007622154179,1.1857318272127289,-0.13008747459125158,0.5331104671712231,1.232189342286655,0.10341438569747119,1.1464251245434012,0.09347923674539538,-0.13008747459125114,False,CAGR,False,1.3606587002964279,0.11225270968088652,1.0153720141744602,0.08385741989472573,-0.13008747459125136,False,CAGR,False
S1_B60,C,cadence,FREQ_M,21.0,10,,0.10181981757513614,1.160265051143795,-0.17499095408758947,0.5331104671712231,1.191903043992163,0.10379944225234539,1.1344833838201038,0.10018881303719618,-0.1749909540875897,False,CAGR,False,1.3119789697792097,0.11205209339898992,1.0205357490719424,0.09168623719738078,-0.17499095408758958,False,CAGR,False
S1_B60,C,cadence,FREQ_Q,63.0,10,,0.09953570406704748,1.0545280090496603,-0.23006606643395933,0.5331104671712231,1.146831568320455,0.1017904995479999,0.9900021888295123,0.09767841721496406,-0.2300660664339591,False,"DD,CAGR",False,1.2657050332911035,0.1102371451892048,0.885285263118625,0.08894216377042619,-0.23006606643395933,False,"DD,CAGR",False
S1_B60,-,baseline,RULES_v2,,10,,0.09796007622154179,1.1857318272127289,-0.13008747459125158,,1.232189342286655,0.10341438569747119,1.1464251245434012,0.09347923674539538,-0.13008747459125114,False,,False,1.3606587002964279,0.11225270968088652,1.0153720141744602,0.08385741989472573,-0.13008747459125136,False,,False
S1_B60,-,baseline,RULES_v1,,10,,0.08950340416925373,0.7097124392413152,-0.19626248120103673,,0.9130654577035132,0.11424483286884013,0.5558129027600593,0.06949991621254759,-0.19626248120103662,False,,False,0.9496701858142367,0.11606194369753897,0.5044452348104311,0.06358840761809148,-0.1962624812010364,False,,False
S1_B60,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
S2_B60,B,n,EWall,,10,0.0,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.746958774498761,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,False,DD,False,1.2449032975242846,0.1660166082685155,0.8910544778592427,0.1144209470514983,-0.272899170037177,False,DD,False
S2_B60,B,n,FWD5,5.0,10,0.01737242128121607,0.1795024919311945,0.9622741818306227,-0.2707706093912011,0.746958774498761,1.1805176377110862,0.22125487296351798,0.7943291324498374,0.14612369680360082,-0.2707706093912009,False,"H2/OOS,DD",False,1.2235419279311823,0.22676335849889928,0.7292952695743681,0.134082412134914,-0.27077060939120146,False,"H2/OOS,DD",False
S2_B60,B,n,FWD10,10.0,10,0.03257328990228013,0.14695733487873142,0.9211686657987785,-0.271297892496144,0.746958774498761,1.0265055608536613,0.16382398040318114,0.8372286238459496,0.13322244371474978,-0.27129789249614433,False,"H2/OOS,DD",False,1.1130657186156343,0.1764155975784263,0.7445729942594087,0.11824950144957413,-0.27129789249614433,False,"H2/OOS,DD",False
S2_B60,B,n,FWD20,20.0,10,0.09446254071661238,0.14713911356902853,1.0213927223301753,-0.2679718561382288,0.746958774498761,1.1361611798019409,0.1684175190006958,0.9245062580043969,0.1298713379156542,-0.2679718561382286,False,DD,False,1.2295824512817533,0.17923754194171848,0.8200709721888086,0.11592826514196175,-0.2679718561382287,False,"H2/OOS,DD",False
S2_B60,B,n,FWD30,30.0,10,0.18675352877307275,0.1427151568750027,1.0440645854973838,-0.2736654271090321,0.7469587744987611,1.1313111376556724,0.15972147208446952,0.9694466685598063,0.12886873244957098,-0.2736654271090323,False,DD,False,1.22492114504427,0.16920568350967624,0.8677320705174599,0.11683635157654715,-0.2736654271090322,False,DD,False
S2_B60,B,n,FWD40,40.0,10,0.39087947882736157,0.1407708591730723,1.0583781385105822,-0.2720737863783854,0.7469587744987611,1.146054444473222,0.15863108612972443,0.9826030324218928,0.12623930271681139,-0.2720737863783851,False,DD,False,1.2413857862559312,0.16759525847286993,0.8780816109918576,0.11457439400175762,-0.2720737863783852,False,DD,False
S2_B60,B,n,FWD60,60.0,10,1.0,0.13958858053001055,1.065293073838115,-0.27289917003717656,0.746958774498761,1.1395338060286608,0.15596991324183795,1.0008236106555475,0.1262449190934165,-0.2728991700371769,False,DD,False,1.2411309098904644,0.16533631776659008,0.8910544778592427,0.1144209470514983,-0.272899170037177,False,DD,False
S2_B60,B,cadence,FREQ_D,1.0,10,0.0,0.13464656364857364,1.0469080409769764,-0.2393129050188525,0.746958774498761,1.1285956374773267,0.15075453829287033,0.9764196067325396,0.12152346401404346,-0.23931290501885227,False,DD,False,1.230079899632147,0.16000517357400112,0.86759292409613,0.1098533626567002,-0.2393129050188525,False,DD,False
S2_B60,B,cadence,FREQ_W,5.0,10,0.0,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.746958774498761,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,False,DD,False,1.2449032975242846,0.1660166082685155,0.8910544778592427,0.1144209470514983,-0.272899170037177,False,DD,False
S2_B60,B,cadence,FREQ_M,21.0,10,0.0,0.13724134719721626,1.031188916403851,-0.2520830811995515,0.746958774498761,1.028865390631081,0.14011412727208383,1.0334254043994928,0.13487604738943926,-0.25208308119955136,False,DD,False,1.1337442123493533,0.15061764054331706,0.9317074813018497,0.12402647805961209,-0.2520830811995518,False,DD,False
S2_B60,B,cadence,FREQ_Q,63.0,10,0.0,0.13523809299991973,1.0209157949060834,-0.27518000408438403,0.746958774498761,1.048194529881158,0.14271438261151115,0.9976412629564606,0.12910516283496576,-0.27518000408438403,False,DD,False,1.1545548762722628,0.15340879871044577,0.8910286181405721,0.11736163935904109,-0.2751800040843838,False,DD,False
S2_B60,B,gross,G0.25,0.25,10,0.0,0.04652784252196951,1.0671804753541225,-0.09709253412851981,0.24898625816625367,1.1380480080028572,0.051572134120537516,1.005583876174899,0.042383286277801746,-0.09709253412851993,False,CAGR,False,1.2395911767810943,0.0542485333977023,0.895747741141189,0.03886713305904954,-0.09709253412852004,False,CAGR,False
S2_B60,B,gross,G0.40,0.4,10,0.0,0.07453938192903808,1.0672550514809616,-0.1523604611202648,0.3983780130660059,1.1397419201869698,0.08286881613240671,1.0042516621383382,0.06771381911291385,-0.1523604611202648,False,CAGR,False,1.2412059074192012,0.08734852972884721,0.8944234303520798,0.06188679624958149,-0.1523604611202648,False,CAGR,False
S2_B60,B,gross,G0.55,0.55,10,0.0,0.10257488108475976,1.0672793282957866,-0.20544322914360758,0.547769767965758,1.1414233827175368,0.11439189868271793,1.0028398581292226,0.09291735884235641,-0.2054432291436078,False,"DD,CAGR",False,1.2428029329632009,0.12083006522088513,0.8930298547747915,0.08462504571490781,-0.20544322914360746,False,"DD,CAGR",False
S2_B60,B,gross,G0.70,0.7,10,0.0,0.13059292559688052,1.0672486173030653,-0.25638601271051764,0.6971615228655103,1.1430898551981687,0.14610730142467476,1.001342444392794,0.11794803123085607,-0.25638601271051753,False,DD,False,1.244380017934052,0.1546647641970489,0.8915612204904393,0.10703342964129803,-0.2563860127105174,False,DD,False
S2_B60,B,gross,G0.85,0.85,10,0.0,0.1585508155606834,1.0671653556536829,-0.3052337485162272,0.8465532777652626,1.14475159315455,0.1779810260425796,0.9997556474233867,0.14275770621964123,-0.3052337485162271,False,DD,False,1.2459466754949644,0.18882401898434908,0.8900145245339584,0.12906163290476358,-0.30523374851622687,False,DD,False
S2_B60,B,gross,G1.00,1.0,10,0.0,0.18640298275478395,1.0670254491449815,-0.35203104857040723,0.9959450326650147,1.1464070515152802,0.20997620322301835,0.9980739011721081,0.16729554362157173,-0.35203104857040735,False,DD,False,1.2475014649223175,0.2232763174584247,0.8883848349891298,0.15065698828669238,-0.35203104857040746,False,DD,False
S2_B60,B,volgate,V0.30,0.3,10,0.0,0.1099711453071115,1.0336650642857645,-0.16301967716473997,0.7327663888263123,1.1209688761139824,0.12470252365343693,0.9575597761412029,0.09795955478462481,-0.16301967716473964,False,-,True,1.243007777285197,0.13508202184033724,0.8240511425940288,0.08542672244982819,-0.16301967716473897,False,H2/OOS,False
S2_B60,B,volgate,V0.40,0.4,10,0.0,0.11890015999425274,1.0220739047340752,-0.1859190938022507,0.7403694525794098,1.0530132265532244,0.12698270678153456,0.9956178169809723,0.1122737401922429,-0.18591909380225013,False,-,True,1.1710489646609339,0.13800824103976583,0.8741075666069446,0.10012131042613182,-0.18591909380225058,False,-,True
S2_B60,B,volgate,V0.50,0.5,10,0.0,0.11596481673684966,0.9255899998534362,-0.28647519618884243,0.7457760756927236,0.9651867827167955,0.1253360545321469,0.8915147342215531,0.1082900363989141,-0.2864751961888429,False,DD,False,1.0817899562119115,0.13739430783513829,0.7716868712975045,0.09494845706654687,-0.28647519618884254,False,"H2/OOS,DD",False
S2_B60,B,volgate,V0.60,0.6,10,0.0,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.746958774498761,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,False,DD,False,1.2449032975242846,0.1660166082685155,0.8910544778592427,0.1144209470514983,-0.272899170037177,False,DD,False
S2_B60,B,volgate,V0.80,0.8,10,0.0,0.15336430097917186,1.1416970770710393,-0.23632128238487415,0.75,1.183135904378457,0.16166583625197983,1.1066464155094984,0.14655818471840787,-0.23632128238487393,False,DD,False,1.2855629831851119,0.1709427969463886,1.0056391444965211,0.13605743849646923,-0.2363212823848735,False,DD,False
S2_B60,B,volgate,V1.00,1.0,10,0.0,0.15329111108911597,1.1415223103744019,-0.23384805413893606,0.75,1.1878577992465427,0.16302639170804367,1.1021509432475831,0.14531850654604206,-0.23384805413893628,False,DD,False,1.289118939131422,0.17213365387117618,1.0006718379624,0.1347597538611014,-0.23384805413893628,False,DD,False
S2_B60,B,trim,B0.00,0.0,10,0.0,0.09673460058694161,1.184450768366146,-0.13068966804836613,0.5340556475790635,1.1826906545765172,0.09739851658794607,1.1857412941935341,0.09618700861000051,-0.13068966804836624,False,CAGR,False,1.3426626303856117,0.10891992048746002,1.0316952544636269,0.08468857720785028,-0.13068966804836601,False,CAGR,False
S2_B60,B,trim,B0.01,0.01,10,0.0,0.09764138433841829,1.1899145860077276,-0.13017549386272942,0.5335104744375652,1.1845979106757973,0.09819691581762702,1.1942356964600624,0.09718314546603524,-0.1301754938627293,False,CAGR,False,1.3443662384328958,0.10979024305573182,1.0400916394539,0.08563090184350242,-0.13017549386272886,False,CAGR,False
S2_B60,B,trim,B0.02,0.02,10,0.0,0.09965575777239244,1.2045948398148114,-0.13076113868495154,0.5337087538448292,1.2085552969331288,0.10100599367818708,1.2011047833062711,0.09854272723251545,-0.1307611386849512,True,CAGR,False,1.3670315632106325,0.11253717111677797,1.0472416261680997,0.08692919267327004,-0.13076113868495143,True,CAGR,False
S2_B60,B,trim,B0.03,0.03,10,0.0,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.5347103082210992,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,CAGR,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,CAGR,False
S2_B60,B,trim,B0.05,0.05,10,0.0,0.0984836295094258,1.1628834318695054,-0.14389307430767195,0.5359939326171087,1.1573901700349374,0.09938497057414275,1.1674708444956132,0.0977403573369251,-0.14389307430767206,False,CAGR,False,1.3152130202495662,0.11119455566764547,1.014292930739314,0.08592373097530515,-0.14389307430767206,False,CAGR,False
S2_B60,B,trim,B0.08,0.08,10,0.0,0.1031781371471494,1.1804178994901848,-0.16324169756346585,0.5441607402581006,1.1998103294187463,0.10487741968335595,1.1642206563423254,0.10177777830564971,-0.16324169756346596,False,CAGR,False,1.3560669931994573,0.11665007606947841,1.0148711125420726,0.08987469074085341,-0.16324169756346585,False,CAGR,False
S2_B60,C,n,N5,5.0,10,,0.1080125502857161,0.7788247751546321,-0.2567580780314572,0.75,0.9956376889114612,0.1368465196574875,0.6155738592558866,0.08476901717332952,-0.25675807803145767,False,"H2/OOS,DD",False,1.0182229518101868,0.13646013650249844,0.5752231220911488,0.0802893927880548,-0.25675807803145756,False,"H2/OOS,DD",False
S2_B60,C,n,N10,10.0,10,,0.1303562780688896,0.9415873734269617,-0.2332694684458283,0.75,1.085494967816741,0.1486841031853805,0.8299025997831914,0.11545174656410961,-0.2332694684458283,False,"H2/OOS,DD",False,1.1001217357032493,0.14641569272030153,0.8037017807423703,0.1145289120959685,-0.2332694684458282,False,"H2/OOS,DD",False
S2_B60,C,n,N20,20.0,10,,0.1449169366931533,1.0496680539578422,-0.23435101997527408,0.75,1.0953876076552975,0.15090684771214558,1.0123665194947014,0.1399972682601418,-0.23435101997527397,False,DD,False,1.1636882008296814,0.15638216660846527,0.9459049679985291,0.13357046945705875,-0.23435101997527374,False,DD,False
S2_B60,C,n,N30,30.0,10,,0.14558903045167848,1.0583655330489574,-0.23886508491198355,0.75,1.0908692118886043,0.1503808959515498,1.031454214916458,0.1416495957693107,-0.23886508491198333,False,DD,False,1.1779030198855187,0.1584813323615788,0.9483265841570747,0.132845912764735,-0.23886508491198344,False,DD,False
S2_B60,C,n,N50,50.0,10,,0.1562246704243644,1.1448248613994314,-0.24144578494340474,0.75,1.185594022946231,0.16355367056292613,1.110633274185537,0.15021121784580838,-0.24144578494340474,False,DD,False,1.2846441691572765,0.17250949773176782,1.014332255844558,0.14017320408231781,-0.2414457849434044,False,DD,False
S2_B60,C,band,B0.00,0.0,10,,0.09673460058694161,1.184450768366146,-0.13068966804836613,0.5340556475790635,1.1826906545765172,0.09739851658794607,1.1857412941935341,0.09618700861000051,-0.13068966804836624,False,CAGR,False,1.3426626303856117,0.10891992048746002,1.0316952544636269,0.08468857720785028,-0.13068966804836601,False,CAGR,False
S2_B60,C,band,B0.01,0.01,10,,0.09764138433841829,1.1899145860077276,-0.13017549386272942,0.5335104744375652,1.1845979106757973,0.09819691581762702,1.1942356964600624,0.09718314546603524,-0.1301754938627293,False,CAGR,False,1.3443662384328958,0.10979024305573182,1.0400916394539,0.08563090184350242,-0.13017549386272886,False,CAGR,False
S2_B60,C,band,B0.03,0.03,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.5347103082210992,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,CAGR,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,CAGR,False
S2_B60,C,band,B0.05,0.05,10,,0.0984836295094258,1.1628834318695054,-0.14389307430767195,0.5359939326171087,1.1573901700349374,0.09938497057414275,1.1674708444956132,0.0977403573369251,-0.14389307430767206,False,CAGR,False,1.3152130202495662,0.11119455566764547,1.014292930739314,0.08592373097530515,-0.14389307430767206,False,CAGR,False
S2_B60,C,band,B0.08,0.08,10,,0.1031781371471494,1.1804178994901848,-0.16324169756346585,0.5441607402581006,1.1998103294187463,0.10487741968335595,1.1642206563423254,0.10177777830564971,-0.16324169756346596,False,CAGR,False,1.3560669931994573,0.11665007606947841,1.0148711125420726,0.08987469074085341,-0.16324169756346585,False,CAGR,False
S2_B60,C,band,B0.12,0.12,10,,0.10534495205262462,1.1514049932079475,-0.1806453985429608,0.5557697183304311,1.1546641145872791,0.10395900410541281,1.1487847389724715,0.10649001137860714,-0.18064539854296113,False,CAGR,False,1.3110012611653308,0.11611658946284109,1.0065661347109185,0.09468205368756855,-0.18064539854296036,False,CAGR,False
S2_B60,C,gross,G0.25,0.25,10,,0.03249315661449104,1.1828525040452358,-0.044743007557988324,0.17823676940703298,1.1942770436761914,0.03316529271663571,1.1730970555624087,0.03193880784110226,-0.04474300755798799,False,CAGR,False,1.3517353229531301,0.03672965564036246,1.0189297125315058,0.028275866294625196,-0.044743007557988435,False,CAGR,False
S2_B60,C,gross,G0.50,0.5,10,,0.06530346727390102,1.1834011427408546,-0.08844038427173262,0.35647353881406596,1.1958589329299438,0.0667154226337463,1.1727767333078667,0.06413966343225641,-0.08844038427173251,False,CAGR,False,1.3533262347021808,0.07412400799658814,1.0185912693382029,0.05655928384365416,-0.08844038427173284,False,CAGR,False
S2_B60,C,gross,G0.75,0.75,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.5347103082210992,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,CAGR,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,CAGR,False
S2_B60,C,gross,G1.00,1.0,10,,0.13167322420893357,1.184060984781945,-0.17272872619871293,0.7129470776281319,1.1986292940983982,0.13478812340036428,1.1716655012017616,0.1291091043753092,-0.1727287261987127,False,-,True,1.3560975544873224,0.15075948505136338,1.0174693636845484,0.11291190852055522,-0.17272872619871282,False,-,True
S2_B60,C,volcap,V0.30,0.3,10,,0.1099711453071115,1.0336650642857645,-0.16301967716473997,0.7327663888263123,1.1209688761139824,0.12470252365343693,0.9575597761412029,0.09795955478462481,-0.16301967716473964,False,-,True,1.243007777285197,0.13508202184033724,0.8240511425940288,0.08542672244982819,-0.16301967716473897,False,H2/OOS,False
S2_B60,C,volcap,V0.45,0.45,10,,0.11827750492082201,0.9910550572646233,-0.20761465712127558,0.7427348501914846,0.9532190190489912,0.11786151798245115,1.0259710655836545,0.11862091335690517,-0.192267828743115,False,DD,False,1.0730799757307978,0.12989645247945214,0.9082029999102732,0.10678319051371665,-0.19226782874311465,False,DD,False
S2_B60,C,volcap,V0.60,0.6,10,,0.1399210869149483,1.0672267713009966,-0.2728991700371768,0.746958774498761,1.1436442100606952,0.15671604061648026,1.0008236106555475,0.1262449190934165,-0.2728991700371769,False,DD,False,1.2449032975242846,0.1660166082685155,0.8910544778592427,0.1144209470514983,-0.272899170037177,False,DD,False
S2_B60,C,volcap,V0.90,0.9,10,,0.15223493349494732,1.140066153645341,-0.23384805413893606,0.75,1.1897031214501768,0.16306617136271973,1.097708794223,0.14337249877618952,-0.23384805413893583,False,DD,False,1.2910676483735495,0.17216991471738408,0.9946965696692684,0.1326477361332421,-0.2338480541389364,False,DD,False
S2_B60,C,volcap,V9.99,9.99,10,,0.15664826160017098,1.149129684470136,-0.2408911253529774,0.75,1.1853316156876088,0.16361201403436643,1.118648481764185,0.1509328460628856,-0.2408911253529772,False,DD,False,1.2859023546967827,0.17266746154984736,1.021083074454247,0.14085496007484277,-0.24089112535297752,False,DD,False
S2_B60,C,quantile,Q0.10,0.1,10,,0.06526890297104093,0.5144514168976806,-0.299906210749762,0.7336111736877675,0.7194848770142438,0.09028398361079182,0.36797770072935126,0.04505812613577276,-0.29990621074976154,False,"H1,H2/OOS,DD,CAGR",False,0.7632064186471483,0.09417060958621093,0.31276699135896197,0.03714311962732442,-0.29990621074976365,False,"H1,H2/OOS,DD,CAGR",False
S2_B60,C,quantile,Q0.25,0.25,10,,0.10464317927751154,0.8044113604070366,-0.2696974128652506,0.7429038071637756,0.9939012759252955,0.12338344005543922,0.6707385227485055,0.08941352060336016,-0.2696974128652504,False,"H2/OOS,DD,CAGR",False,1.0474933223053886,0.12740771562849562,0.6107601638405463,0.08234824798529661,-0.26969741286525073,False,"H2/OOS,DD,CAGR",False
S2_B60,C,quantile,Q0.50,0.5,10,,0.1318238051967482,0.9557842396117856,-0.24878493852697858,0.7489862581662536,1.0276548220822057,0.14380468765487597,0.895919463973592,0.12203119428988729,-0.24878493852697825,False,DD,False,1.1106033357089615,0.15177664144780856,0.8108863300182069,0.11222537763846163,-0.24878493852697825,False,"H2/OOS,DD",False
S2_B60,C,quantile,Q0.75,0.75,10,,0.14535361554717396,1.0494209598478141,-0.2583314799924029,0.7489862581662536,1.0971033693001127,0.15429889025005128,1.0093046496763505,0.13802378953655126,-0.25833147999240313,False,DD,False,1.194778450936428,0.16395450908093978,0.912436390944046,0.12705815736000847,-0.25833147999240325,False,DD,False
S2_B60,C,quantile,Q1.00,1.0,10,,0.15647668335610643,1.1483735047672872,-0.2408911253529772,0.75,1.1836916401270874,0.163230273880417,1.118648481764185,0.1509328460628856,-0.2408911253529772,False,DD,False,1.2844659815778494,0.1723194998854467,1.021083074454247,0.14085496007484277,-0.24089112535297752,False,DD,False
S2_B60,C,cadence,FREQ_D,1.0,10,,0.09606458078541036,1.174389230616898,-0.1254770880958802,0.5347103082210992,1.1664560865382065,0.09682669761469209,1.1810806374306289,0.09543604521840732,-0.12547708809588043,False,CAGR,False,1.3265368069714991,0.10855085876407022,1.025187815751514,0.0837244729731852,-0.1254770880958801,False,CAGR,False
S2_B60,C,cadence,FREQ_W,5.0,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,0.5347103082210992,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,CAGR,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,CAGR,False
S2_B60,C,cadence,FREQ_M,21.0,10,,0.10190071087934482,1.1675591652597492,-0.16330824189257465,0.5347103082210992,1.1664429324001744,0.10245932615117614,1.1682847742755122,0.10143992864616158,-0.16330824189257498,False,CAGR,False,1.3164818047752862,0.11371114463046395,1.0249781337857329,0.09022075736583068,-0.1633082418925751,False,CAGR,False
S2_B60,C,cadence,FREQ_Q,63.0,10,,0.09558190671056233,1.0085833373216628,-0.242026071387357,0.5347103082210992,1.1279333399614382,0.09983832634476131,0.9263250265151746,0.09208171931245701,-0.2420260713873572,False,"DD,CAGR",False,1.2725336388432769,0.11083736286439061,0.7993510763102879,0.08054268894440342,-0.24202607138735677,False,"H2/OOS,DD,CAGR",False
S2_B60,-,baseline,RULES_v2,,10,,0.09838191190020695,1.1838106149983294,-0.13109875424140882,,1.1973148770720543,0.10060624235644822,1.1723073763573046,0.09654967655661961,-0.1310987542414086,False,,False,1.354785354741685,0.11214769582646467,1.0181125746663553,0.0847926021519061,-0.1310987542414085,False,,False
S2_B60,-,baseline,RULES_v1,,10,,0.09590794875351771,0.7435618505444888,-0.1982052293706199,,0.9891048260219696,0.12689948900219394,0.5583159796279029,0.07097523237632597,-0.19820522937062002,False,,False,1.0155159354689662,0.12746271717903324,0.5098539156541255,0.06524993773849941,-0.1982052293706198,False,,False
S2_B60,-,baseline,SPY,,10,,0.15228333786002324,0.8890499106949826,-0.3371595330739301,,0.8986643995365173,0.14959762001990007,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,,False,0.9566383979356751,0.15465811128007823,0.8340326918358352,0.1499145150315948,-0.3371595330739303,False,,False
S3_B60,B,n,EWall,,10,0.0,0.13572921912486402,1.0841891438521698,-0.2075450394192544,0.7462829466095967,1.0830961993883863,0.14359359154553464,1.088126511094461,0.1292799196358858,-0.19570172398004393,False,DD,False,1.1760429858104553,0.1516919097380225,0.988981342246332,0.11999481613502838,-0.19570172398004426,False,DD,False
S3_B60,B,n,FWD5,5.0,10,0.01737242128121607,0.14882446765198742,0.8201077347515636,-0.28854971315373856,0.7462829466095967,0.9433053476755286,0.16533602403062186,0.7317482512682252,0.1353747037983053,-0.28854971315373945,False,"H2/OOS,DD",False,0.9425125538717416,0.16284425908481537,0.7191348247177846,0.13497990668412085,-0.288549713153739,False,"H1,H2/OOS,DD",False
