panel,family,n,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,T_nav,gbar,nbar,T_gross,T_slot
B136,ADAPT,5,50,-0.05418056721891118,-0.46526974735641174,-0.6502840747332639,-0.27540693737296484,-0.6362773881432254,-0.06986597352436585,-0.5992763895660663,-0.5386938233102345,29.41934231473787,0.7501637890657691,6.91771582733813,39.21722528272901,271.2936200426195
B136,ADAPT,10,0,0.10769896557120129,1.0601161393828773,-0.13347943066663015,1.2455365690455062,0.8892909709272054,0.09806729954931015,0.9640967981967776,-0.1334794306666296,24.335915888665085,0.750183664311541,13.346897482014388,32.43994377163445,432.9726038423161
B136,ADAPT,10,5,0.09430681359046633,0.9400505507919588,-0.14516547388980416,1.1319705659272772,0.7631065773200081,0.08370694171191695,0.8355594274283645,-0.14516547388980583,24.335915888665085,0.750183664311541,13.346897482014388,32.43994377163445,432.9726038423161
B136,ADAPT,10,10,0.08107294424237521,0.8197676358395409,-0.16307786729378093,1.018132635348676,0.636764268069381,0.06953025893266873,0.7068376451809361,-0.16307786729378138,24.335915888665085,0.750183664311541,13.346897482014388,32.43994377163445,432.9726038423161
B136,ADAPT,10,25,0.042302853690991515,0.4585905195363001,-0.216512967065564,0.6758198871160022,0.25789666621278035,0.028079433331407166,0.3207328785027655,-0.21651296706556522,24.335915888665085,0.750183664311541,13.346897482014388,32.43994377163445,432.9726038423161
B136,ADAPT,10,50,-0.01931493569018672,-0.13869871722140276,-0.397171005325507,0.10760134950953142,-0.36652620593171276,-0.037540702188661235,-0.31572578653961575,-0.386924729909484,24.335915888665085,0.750183664311541,13.346897482014388,32.43994377163445,432.9726038423161
B136,ADAPT,20,0,0.10420225911626368,1.0112138509006934,-0.17106504293444635,1.2525163759487223,0.7896199044261545,0.09165055102182462,0.8914624744443436,-0.17106504293444624,19.145317187285507,0.7501700214141515,25.707284172661872,25.52130402544548,656.0834150390264
B136,ADAPT,20,5,0.09368679999156648,0.9186227029575749,-0.1720242054986414,1.1653717069788176,0.6918694493191545,0.08039046113197634,0.7922768599148994,-0.17202420549864117,19.145317187285507,0.7501700214141515,25.707284172661872,25.52130402544548,656.0834150390264
B136,ADAPT,20,10,0.08326922125642211,0.825888310355667,-0.1768599627287798,1.0780613002163821,0.5940015306788899,0.0692439769759452,0.6929564768879584,-0.17685996272877902,19.145317187285507,0.7501700214141515,25.707284172661872,25.52130402544548,656.0834150390264
B136,ADAPT,20,25,0.052594904654422736,0.5472757797652439,-0.21344518026642834,0.8155199863366001,0.30020403097413595,0.036475005460613774,0.3947194181912226,-0.21344518026643033,19.145317187285507,0.7501700214141515,25.707284172661872,25.52130402544548,656.0834150390264
B136,ADAPT,20,50,0.0033471024681663852,0.08424547642678419,-0.290524444840494,0.37822239642558625,-0.18706284531232992,-0.01597033449831331,-0.10009030161135665,-0.2905244448404951,19.145317187285507,0.7501700214141515,25.707284172661872,25.52130402544548,656.0834150390264
B136,ADAPT,40,0,0.10163836457619024,0.9772095276190763,-0.1769176315465285,1.1737239207299857,0.7961194010872763,0.0933299771275542,0.899067121435549,-0.17691763154652884,13.512755060705345,0.7501628459772739,48.784622302158276,18.013095600731354,878.7620653743479
B136,ADAPT,40,5,0.09422219443949631,0.9126274328273881,-0.1787722257366402,1.1145418237578661,0.7264583426064612,0.08528620595255254,0.8289974622530921,-0.17877222573664042,13.512755060705345,0.7501628459772739,48.784622302158276,18.013095600731354,878.7620653743479
B136,ADAPT,40,10,0.08685470891080915,0.8479779970191867,-0.18062349526889498,1.0552851364508462,0.656740576823568,0.07730020437918306,0.7588597838898896,-0.18062349526889554,13.512755060705345,0.7501628459772739,48.784622302158276,18.013095600731354,878.7620653743479
B136,ADAPT,40,25,0.06504125389687188,0.6537960630605987,-0.19335151923456806,0.8772029113337556,0.44745091506636814,0.05368478188108883,0.5482456859038787,-0.19335151923456895,13.512755060705345,0.7501628459772739,48.784622302158276,18.013095600731354,878.7620653743479
B136,ADAPT,40,50,0.029630486362101527,0.33040101801153715,-0.24588139810321286,0.580171535011824,0.09939759075814261,0.015443883774768796,0.1977896757340593,-0.2458813981032132,13.512755060705345,0.7501628459772739,48.784622302158276,18.013095600731354,878.7620653743479
B136,ADAPT,80,0,0.11511936336745698,1.0954102207127663,-0.17757462461353057,1.220866792078357,0.9784806622142856,0.11371805287521419,1.0864069532189422,-0.17757462461353068,8.667308922855582,0.7501832082398943,86.76708633093526,11.553589613384071,1002.4713074166926
B136,ADAPT,80,5,0.11029785608435394,1.0538304632216486,-0.1782133518329141,1.1827623187976368,0.9336103727706343,0.10863668239628366,1.042390851077919,-0.17821335183291465,8.667308922855582,0.7501832082398943,86.76708633093526,11.553589613384071,1002.4713074166926
B136,ADAPT,80,10,0.10549648303528314,1.012206210727758,-0.1797025829431772,1.1446114391820765,0.8886987915061604,0.10357773179069252,0.9983282930949429,-0.1797025829431773,8.667308922855582,0.7501832082398943,86.76708633093526,11.553589613384071,1002.4713074166926
B136,ADAPT,80,25,0.09121235860934873,0.8871319930211143,-0.18502678140381668,1.02993437853339,0.7537929872260943,0.08853444414709344,0.8659363891294596,-0.18502678140381712,8.667308922855582,0.7501832082398943,86.76708633093526,11.553589613384071,1002.4713074166926
B136,ADAPT,80,50,0.06780065007904001,0.678396878493749,-0.19384013123443222,0.8383828444627517,0.5288396470511199,0.063901840509065,0.6450496398768464,-0.19384013123443222,8.667308922855582,0.7501832082398943,86.76708633093526,11.553589613384071,1002.4713074166926
B136,ADAPT,ALL,0,0.11518750539977063,1.0963030170882389,-0.17343313907602087,1.2176880473636325,0.9829379766913933,0.11355161838234396,1.0866945284658627,-0.17343313907602098,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,ADAPT,ALL,5,0.1105891763068767,1.0566433939583084,-0.1751156506937862,1.1802797545242916,0.9411354466023002,0.10882930215137732,1.0457132941731537,-0.17511565069378587,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,ADAPT,ALL,10,0.10600912216975789,1.016939815511742,-0.17688525745319428,1.1428252716883565,0.8992921078253889,0.10412629236387216,1.0046868429783802,-0.17688525745319417,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,ADAPT,ALL,25,0.09237791051200173,0.897625894093403,-0.18217632302187203,1.0302371156739483,0.7735855486984952,0.0901323417013653,0.8814024934747682,-0.18217632302187226,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,ADAPT,ALL,50,0.07001823830239551,0.6984559044513783,-0.20341240917604475,0.8421566867939176,0.5638960695618,0.06718816971021968,0.6756434962029879,-0.2034124091760442,8.264787731002095,0.7501867751436136,91.29114208633094,11.01697337895607,1005.752082099604
B136,EWALL,ALL,0,0.14126652233189607,1.1205592304226963,-0.2535760163544477,1.239420927131211,1.0138819967419541,0.13802462236056545,1.0942575838042894,-0.25357601635444726,0.8659156261606783,0.750216595314321,131.3734262589928,1.1542208364477493,151.6339459436614
B136,EWALL,ALL,5,0.14077243340018786,1.1170749632138306,-0.25364363281882263,1.2360373732057723,1.0102970476330135,0.1375092177334729,1.0906347573836868,-0.2536436328188225,0.8659156261606783,0.750216595314321,131.3734262589928,1.1542208364477493,151.6339459436614
B136,EWALL,ALL,10,0.1402785537549709,1.1135905765468015,-0.25371124458880134,1.2326537507639095,1.0067119375579467,0.13699404154142325,1.0870117476710783,-0.253711244588802,0.8659156261606783,0.750216595314321,131.3734262589928,1.1542208364477493,151.6339459436614
B136,EWALL,ALL,25,0.1387981696713787,1.1031367220533768,-0.25391405173469184,1.2225024927771475,0.9959556653882141,0.1354498825852537,1.076141643582969,-0.2539140517346915,0.8659156261606783,0.750216595314321,131.3734262589928,1.1542208364477493,151.6339459436614
B136,EWALL,ALL,50,0.1363350405095105,1.0857114497941998,-0.2542519697782991,1.205582549853882,0.9780255484298438,0.13288084378957654,1.058021369112047,-0.2542519697782992,0.8659156261606783,0.750216595314321,131.3734262589928,1.1542208364477493,151.6339459436614
SMALL,CAND,5,0,0.28023323649791343,0.7297616483904412,-0.2562012767145083,0.6923381384202183,0.7691225107768435,0.3894084314124666,0.7993994665162966,-0.256201276714508,33.62090976080203,0.7503973302635732,4.984275932031448,44.804143624808546,223.31621472441344
SMALL,CAND,5,5,0.2588927430519026,0.6892514813249991,-0.259344022352772,0.6521110844687547,0.7283032416010933,0.3669880148850686,0.7679833660147268,-0.25934402235277154,33.62090976080203,0.7503973302635732,4.984275932031448,44.804143624808546,223.31621472441344
SMALL,CAND,5,10,0.2378998807276247,0.6487294216766647,-0.27337196167887845,0.6118728098636617,0.6874713063384323,0.34492095208062135,0.7365591560814189,-0.2624749067833987,33.62090976080203,0.7503973302635732,4.984275932031448,44.804143624808546,223.31621472441344
SMALL,CAND,5,25,0.17695219273049734,0.5271300855099914,-0.3668952009094816,0.4911271129644385,0.5649396370676562,0.28078592448206874,0.6422561943294101,-0.2874182091630242,33.62090976080203,0.7503973302635732,4.984275932031448,44.804143624808546,223.31621472441344
SMALL,CAND,5,50,0.08182563236504148,0.32458258356001524,-0.4969684172289709,0.28999955138545724,0.3608407434093364,0.18046960703196402,0.48509325986369217,-0.4790174784711717,33.62090976080203,0.7503973302635732,4.984275932031448,44.804143624808546,223.31621472441344
SMALL,CAND,10,0,0.1890339285065714,0.8372334533792776,-0.2739523580437586,0.8732960395421905,0.8046561746842273,0.23240347155675134,0.8425283053939315,-0.2739523580437586,29.829193711082993,0.7502657803755162,9.960182602079636,39.75816902665234,395.99862342980407
SMALL,CAND,10,5,0.1714282117667043,0.7730538430697473,-0.2762811737962365,0.8064832555900692,0.7428513639910462,0.21422570116244355,0.7905908487349074,-0.2762811737962366,29.829193711082993,0.7502657803755162,9.960182602079636,39.75816902665234,395.99862342980407
SMALL,CAND,10,10,0.15407753936708657,0.7088527159065419,-0.2804771724980092,0.7396451996863316,0.6810281277814195,0.19631020719332515,0.7386396860070492,-0.2804771724980085,29.829193711082993,0.7502657803755162,9.960182602079636,39.75816902665234,395.99862342980407
SMALL,CAND,10,25,0.10351990411724166,0.5162622089543534,-0.33942249098729216,0.5391367890863533,0.4955769445905603,0.1441006348660736,0.5827798454063279,-0.33942249098729393,29.829193711082993,0.7502657803755162,9.960182602079636,39.75816902665234,395.99862342980407
SMALL,CAND,10,50,0.0240304934649882,0.19616537183874186,-0.5150872244134901,0.20591114968219673,0.1873212808756369,0.06199471027892245,0.3234447116161187,-0.5150872244134883,29.829193711082993,0.7502657803755162,9.960182602079636,39.75816902665234,395.99862342980407
SMALL,CAND,20,0,0.12618687377311577,0.8684271181253732,-0.26952236155062026,1.0358347678024293,0.7447196534014983,0.15011136176377327,0.8718704016051828,-0.2695223615506198,26.43468088490479,0.7501942411995225,19.88663454222673,35.23711518051255,700.7476319172029
SMALL,CAND,20,5,0.11139684341790623,0.7792457747934173,-0.2723236878299501,0.9351460087482902,0.6637038166562541,0.13489545636380917,0.7963294471163189,-0.2723236878299501,26.43468088490479,0.7501942411995225,19.88663454222673,35.23711518051255,700.7476319172029
SMALL,CAND,20,10,0.09679697305575519,0.6900355536350677,-0.2770649723080916,0.8343929233671951,0.5826781094001428,0.11987660947410461,0.720772768646231,-0.27706497230809235,26.43468088490479,0.7501942411995225,19.88663454222673,35.23711518051255,700.7476319172029
SMALL,CAND,20,25,0.05411454140285654,0.42259676621215914,-0.3790162858992867,0.5322684266929802,0.33981813000134364,0.07597760137127252,0.49423159130080785,-0.37901628589928726,26.43468088490479,0.7501942411995225,19.88663454222673,35.23711518051255,700.7476319172029
SMALL,CAND,20,50,-0.013437262664641847,-0.020341604529233837,-0.5181365896836261,0.03224226868014181,-0.06259310035850126,0.006526673106749925,0.11841284909054049,-0.5181365896836272,26.43468088490479,0.7501942411995225,19.88663454222673,35.23711518051255,700.7476319172029
SMALL,CAND,40,0,0.10755293287295409,0.9079133521944186,-0.2901682170100749,1.241568711774889,0.6952049887334125,0.10831613412216612,0.8184981568868687,-0.2901682170100748,22.314565265164106,0.7501586121688038,39.68881562262237,29.746462818909546,1180.6018782448925
SMALL,CAND,40,5,0.09526182610356848,0.8149277104202314,-0.2932835401593815,1.129944800410599,0.613057669226208,0.09580326820903018,0.7352940005021665,-0.2932835401593812,22.314565265164106,0.7501586121688038,39.68881562262237,29.746462818909546,1180.6018782448925
SMALL,CAND,40,10,0.08310432217986485,0.7219155798709895,-0.2969775622476516,1.018202740457845,0.5309194156876366,0.08342874699234892,0.6520892144059249,-0.2969775622476515,22.314565265164106,0.7501586121688038,39.68881562262237,29.746462818909546,1180.6018782448925
SMALL,CAND,40,25,0.04741928200681289,0.4431210332839155,-0.30795077139194393,0.6829472527363187,0.28484054060349184,0.047120357030040694,0.4027606838111726,-0.3079507713919446,22.314565265164106,0.7501586121688038,39.68881562262237,29.746462818909546,1180.6018782448925
SMALL,CAND,40,50,-0.009513566556388686,-0.018371075482661748,-0.42814919740882373,0.1280912308029275,-0.12251438221888804,-0.010763407730714936,-0.01012885228723862,-0.4281491974088235,22.314565265164106,0.7501586121688038,39.68881562262237,29.746462818909546,1180.6018782448925
SMALL,CAND,80,0,0.09536184202287523,0.8355135764764844,-0.3003975699104918,1.136391237388067,0.6553782119134649,0.09094994112547328,0.7363601732676773,-0.30039756991049194,17.844507930511398,0.7501216147213277,78.60182602079635,23.788819813092154,1869.8446761887424
SMALL,CAND,80,5,0.08562763632313275,0.7590798555576261,-0.30137661742028743,1.0459937488266404,0.5861928778082242,0.08088402982514875,0.6645908389298932,-0.3013766174202873,17.844507930511398,0.7501216147213277,78.60182602079635,23.788819813092154,1869.8446761887424
SMALL,CAND,80,10,0.07597813349310045,0.682652971343619,-0.3024034082317367,0.9555557638130291,0.517032196472591,0.07090903367920665,0.5928443549933546,-0.3024034082317365,17.844507930511398,0.7501216147213277,78.60182602079635,23.788819813092154,1869.8446761887424
SMALL,CAND,80,25,0.047530657616631666,0.4536380764942322,-0.3082533912185994,0.6843568991127492,0.30986850800940663,0.04152153510901391,0.37793026486211456,-0.30825339121859996,17.844507930511398,0.7501216147213277,78.60182602079635,23.788819813092154,1869.8446761887424
SMALL,CAND,80,50,0.0017460891891938335,0.07415663085297525,-0.38645738427838006,0.23485374288191832,-0.03333931711020822,-0.005712974381567815,0.021932538165099068,-0.38645738427838083,17.844507930511398,0.7501216147213277,78.60182602079635,23.788819813092154,1869.8446761887424
SMALL,CAND,ALL,0,0.07066152229952838,0.6162995747182891,-0.3123656895546727,0.795935214652133,0.5156288499313377,0.06545258952295607,0.5368581433705046,-0.31236568955467303,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,CAND,ALL,5,0.06427533237741434,0.5675477161433685,-0.31548816317422934,0.7461204144769451,0.46603934836476957,0.058431756112937716,0.48782488510551136,-0.315488163174229,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,CAND,ALL,10,0.0579262062075836,0.5188035062328211,-0.3205944971220992,0.6963025658790456,0.4164647958922443,0.051455949558818936,0.4388029237752376,-0.32059449712209886,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,CAND,ALL,25,0.03909912300248486,0.3726959396555585,-0.3356925474573552,0.5469097404606373,0.26791135710472525,0.030795889195797788,0.29188448000035433,-0.3356925474573551,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,CAND,ALL,50,0.00844261642070765,0.13006940557942945,-0.36124855693009095,0.2985933889168314,0.02136629171815755,-0.0027629044693693317,0.0479837573910386,-0.36124855693009084,11.955822195029423,0.7500604816487071,260.46842505706314,15.939810838653097,4151.817424851477
SMALL,MADIST,5,0,0.06528590799052125,0.3726259777208603,-0.5055425947188324,0.6637740584044616,0.11472391350759557,0.053448746190826846,0.3287424899262076,-0.5055425947188301,32.78656815536703,0.750041497356435,4.984275932031448,43.71300557492512,217.8776816038558
SMALL,MADIST,5,5,0.04795754097124316,0.30976228890162893,-0.534040729570896,0.601988280037508,0.05081074515835816,0.03540219015032742,0.2643124172234325,-0.5340407295708962,32.78656815536703,0.750041497356435,4.984275932031448,43.71300557492512,217.8776816038558
SMALL,MADIST,5,10,0.030904631041011266,0.2468944340525782,-0.5663079148488849,0.5401495465018655,-0.013065540297038629,0.017657834746587442,0.19989631328472351,-0.5663079148488852,32.78656815536703,0.750041497356435,4.984275932031448,43.71300557492512,217.8776816038558
SMALL,MADIST,5,25,-0.018643806748160907,0.05840810915376161,-0.674831909280017,0.35445301718438876,-0.20432760015985563,-0.03381108081676665,0.0068823461544157555,-0.6748319092800179,32.78656815536703,0.750041497356435,4.984275932031448,43.71300557492512,217.8776816038558
SMALL,MADIST,5,50,-0.09610209872518038,-0.25449930812614224,-0.8287423690116666,0.04518229892390236,-0.5210163992195845,-0.11399486237123901,-0.3131351433743359,-0.8252286328621306,32.78656815536703,0.750041497356435,4.984275932031448,43.71300557492512,217.8776816038558
SMALL,MADIST,10,0,0.11879225878753408,0.6600999701701533,-0.30642210305946704,0.8801877503870356,0.4784017788438748,0.1191465478294309,0.6449954016774113,-0.3064221030594684,27.01721742786572,0.7501236770457447,9.960182602079636,36.017017266098286,358.73606875259395
SMALL,MADIST,10,5,0.10377253194398062,0.5925958512069227,-0.31852801248379603,0.8121206019035381,0.4110600024979327,0.10325267214379363,0.5761169370848611,-0.3185280124837959,27.01721742786572,0.7501236770457447,9.960182602079636,36.017017266098286,358.73606875259395
SMALL,MADIST,10,10,0.08895007142458322,0.5250879818849092,-0.3304264938841912,0.7439914785623694,0.3437566153932719,0.0875796809879914,0.5072641331644178,-0.3304264938841912,27.01721742786572,0.7501236770457447,9.960182602079636,36.017017266098286,358.73606875259395
SMALL,MADIST,10,25,0.04564110964502599,0.3227067152130837,-0.3919931705137243,0.539403631535855,0.14223624739803487,0.0418561858628923,0.30103075298117493,-0.3919931705137243,27.01721742786572,0.7501236770457447,9.960182602079636,36.017017266098286,358.73606875259395
SMALL,MADIST,10,50,-0.022825484031507415,-0.013144073351337696,-0.5346405548665072,0.19878180738200946,-0.19139386040939282,-0.030204487106155087,-0.0406008923539259,-0.5346405548665065,27.01721742786572,0.7501236770457447,9.960182602079636,36.017017266098286,358.73606875259395
SMALL,MADIST,20,0,0.0988847105530033,0.6440944152540898,-0.29914228441763,0.776463766391739,0.5429145370397219,0.10128510036127047,0.634993703292694,-0.2991422844176298,22.76573137096119,0.7501088926857515,19.887902612224195,30.349901984829025,603.5958949648294
SMALL,MADIST,20,5,0.08644353153642093,0.5764443639640691,-0.30021371027493926,0.7080815465971735,0.475263941831845,0.08801431037880114,0.5662096740716573,-0.3002137102749395,22.76573137096119,0.7501088926857515,19.887902612224195,30.349901984829025,603.5958949648294
SMALL,MADIST,20,10,0.07414025914900235,0.5087847088359386,-0.30128395616626624,0.6396518202616479,0.4076295222056869,0.07490010912034628,0.4974334867248265,-0.30128395616626635,22.76573137096119,0.7501088926857515,19.887902612224195,30.349901984829025,603.5958949648294
SMALL,MADIST,20,25,0.0380429999634313,0.3059069481986337,-0.37022637045720597,0.4342407701853319,0.20497943949610645,0.03647905416769848,0.29131702751733907,-0.3702263704572084,22.76573137096119,0.7501088926857515,19.887902612224195,30.349901984829025,603.5958949648294
SMALL,MADIST,20,50,-0.019497520244444178,-0.03094225546265928,-0.5044679079184694,0.09245839382972951,-0.13100411872319945,-0.024589097149153694,-0.050527267650726536,-0.504467907918471,22.76573137096119,0.7501088926857515,19.887902612224195,30.349901984829025,603.5958949648294
SMALL,MADIST,40,0,0.0759282225615392,0.5584776701099798,-0.30370272201536375,0.618804105261165,0.5130178675419487,0.08998882398691932,0.6104566561428311,-0.3037027220153632,19.434038792164085,0.7500803324100742,39.697692112604614,25.90927658337715,1028.5384846672225
SMALL,MADIST,40,5,0.06551937325574175,0.49426450365855173,-0.313813047256421,0.5535738137480415,0.4491544631530987,0.07890939419482379,0.5475704961675677,-0.31381304725642145,19.434038792164085,0.7500803324100742,39.697692112604614,25.90927658337715,1028.5384846672225
SMALL,MADIST,40,10,0.05520912902286379,0.4300559373406017,-0.3237786645109102,0.4883298737493652,0.38530850717814774,0.06794023080380551,0.4846970772186994,-0.32377866451091,19.434038792164085,0.7500803324100742,39.697692112604614,25.90927658337715,1028.5384846672225
SMALL,MADIST,40,25,0.024860924445623933,0.2375918126162245,-0.3528275412012116,0.2926529089274176,0.1940076452408093,0.035683648907106846,0.29627933576973015,-0.3528275412012116,19.434038792164085,0.7500803324100742,39.697692112604614,25.90927658337715,1028.5384846672225
SMALL,MADIST,40,50,-0.02383104301276029,-0.08184877905084181,-0.421507357104732,-0.03247864959635926,-0.12325462808344378,-0.01597025454415557,-0.016329217911810037,-0.4072359490854055,19.434038792164085,0.7500803324100742,39.697692112604614,25.90927658337715,1028.5384846672225
SMALL,MADIST,80,0,0.06707577647896601,0.5426796730202572,-0.30774710766644053,0.6351051446142119,0.4836857965893715,0.07013500647579507,0.5328345996587095,-0.30774710766644053,16.48549538292173,0.7500535040938954,78.63225970073547,21.979092548653696,1728.2657132722375
SMALL,MADIST,80,5,0.058310532410109195,0.48233421606961,-0.3092547215805562,0.5705168795896918,0.4254007662078651,0.06084853771909704,0.4737305460770224,-0.3092547215805562,16.48549538292173,0.7500535040938954,78.63225970073547,21.979092548653696,1728.2657132722375
SMALL,MADIST,80,10,0.049615772122501456,0.4220057373795834,-0.31075959208817727,0.5059420623694784,0.3671351227580259,0.051640947678814886,0.4146451301086255,-0.3107595920881774,16.48549538292173,0.7500535040938954,78.63225970073547,21.979092548653696,1728.2657132722375
SMALL,MADIST,80,25,0.023948868459372497,0.24123429378863234,-0.32339734128898623,0.3124297240177603,0.19255671416892525,0.024484920346136807,0.23760673327957468,-0.3233973412889868,16.48549538292173,0.7500535040938954,78.63225970073547,21.979092548653696,1728.2657132722375
SMALL,MADIST,80,50,-0.01747056699016214,-0.058674741418983586,-0.4164161278169124,-0.00860637407770448,-0.0970741643151837,-0.01925770348496303,-0.0561038915737879,-0.4164161278169133,16.48549538292173,0.7500535040938954,78.63225970073547,21.979092548653696,1728.2657132722375
SMALL,MADIST,ALL,0,0.07065505970898522,0.6173436030078355,-0.3117066589119265,0.8047431017040731,0.5111176398053014,0.06491125815649279,0.5341405258094853,-0.3117066589119264,11.944225546311655,0.7500593608526955,262.2381435455237,15.924373682548289,4175.978191636658
SMALL,MADIST,ALL,5,0.06427492746369512,0.5685247212570912,-0.31406329523936005,0.7549730329365598,0.4613998103773082,0.05789703085685183,0.4849974644907596,-0.3140632952393603,11.944225546311655,0.7500593608526955,262.2381435455237,15.924373682548289,4175.978191636658
SMALL,MADIST,ALL,10,0.05793178754275563,0.5197144572429546,-0.31915856698315104,0.7052000175555887,0.41169845967432167,0.05092776710355418,0.43586693840222096,-0.31915856698315226,11.944225546311655,0.7500593608526955,262.2381435455237,15.924373682548289,4175.978191636658
SMALL,MADIST,ALL,25,0.039122240633294725,0.37341493272775506,-0.3342248572330443,0.5559421384118391,0.262774454995005,0.03028696059245739,0.2886308116185659,-0.3342248572330432,11.944225546311655,0.7500593608526955,262.2381435455237,15.924373682548289,4175.978191636658
SMALL,MADIST,ALL,50,0.008493589064500373,0.13049130344759727,-0.3599318022372535,0.3078511678395336,0.015648175838497865,-0.0032409605886971615,0.0442305814480356,-0.3599318022372524,11.944225546311655,0.7500593608526955,262.2381435455237,15.924373682548289,4175.978191636658
SMALL,BAND,5,0,0.08117414836005166,0.3931142374260283,-0.674454705459429,0.31139585033484934,0.4619317709569867,0.21159338157962182,0.6433958470568486,-0.5985503696832264,22.30958291231358,0.7501013072169277,5.0,29.7420930981816,148.71046549090798
SMALL,BAND,5,5,0.06918686262928064,0.3671172961868256,-0.691495449201269,0.283003502212897,0.43743016658017964,0.19815626613213833,0.6192240591287406,-0.6115985783442934,22.30958291231358,0.7501013072169277,5.0,29.7420930981816,148.71046549090798
SMALL,BAND,5,10,0.05732924326805544,0.34111337669610237,-0.7076485276756934,0.25460992331257903,0.4129186580646825,0.18486449004565175,0.5950410191168961,-0.6242264653063778,22.30958291231358,0.7501013072169277,5.0,29.7420930981816,148.71046549090798
SMALL,BAND,5,25,0.022520775662670633,0.2630706333122063,-0.7512301600714079,0.16943623539664562,0.33933361080959973,0.1458459517574373,0.5224332757906567,-0.6597202696180721,22.30958291231358,0.7501013072169277,5.0,29.7420930981816,148.71046549090798
SMALL,BAND,5,50,-0.03302493917818594,0.13296149639907004,-0.8194461393887778,0.027589989517067048,0.2165770527750779,0.08358186822620661,0.40127847767557684,-0.711642297973394,22.30958291231358,0.7501013072169277,5.0,29.7420930981816,148.71046549090798
SMALL,BAND,10,0,0.1274879964231408,0.5459392347764166,-0.49987538355958816,0.6193099311528637,0.5070103423146021,0.20315418117814588,0.7179411600725606,-0.49987538355958683,19.771713814277813,0.7501281415812442,10.0,26.357781715267638,263.5778171526764
SMALL,BAND,10,5,0.11640280373441847,0.5134999194016877,-0.5146572506246441,0.5817648360211097,0.4774040867342954,0.19111339721621468,0.6880385530623581,-0.5146572506246453,19.771713814277813,0.7501281415812442,10.0,26.357781715267638,263.5778171526764
SMALL,BAND,10,10,0.10542417693090589,0.48104899436321635,-0.529005538676017,0.544207057715174,0.4477869586062256,0.17919043400760826,0.6581216561857316,-0.5290055386760166,19.771713814277813,0.7501281415812442,10.0,26.357781715267638,263.5778171526764
SMALL,BAND,10,25,0.07311772468494127,0.3836454955775656,-0.5695733208839093,0.4314872634739221,0.3588845294441335,0.14411725337199743,0.5683000761078171,-0.5695733208839093,19.771713814277813,0.7501281415812442,10.0,26.357781715267638,263.5778171526764
SMALL,BAND,10,50,0.021313287769699762,0.22125098979178917,-0.6347268265194776,0.2436438156827785,0.21062897975916905,0.0879152454716634,0.4184504832081822,-0.6347268265194783,19.771713814277813,0.7501281415812442,10.0,26.357781715267638,263.5778171526764
SMALL,BAND,20,0,0.15773151701595078,0.7525070973683512,-0.4888295924622592,0.831824844674956,0.7238199156700016,0.21377428996450942,0.8873854374684885,-0.4888295924622593,17.02394881486752,0.7501791353624071,19.998731930002535,22.69317821888415,453.83478783923647
SMALL,BAND,20,5,0.14792323355910808,0.7154866241622109,-0.49715235939962343,0.7875096062442145,0.6904674618381584,0.20322613423685532,0.8531759639488221,-0.49715235939962354,17.02394881486752,0.7501791353624071,19.998731930002535,22.69317821888415,453.83478783923647
SMALL,BAND,20,10,0.138196289175343,0.6784494202473423,-0.5053412703179329,0.7431726382704367,0.6571005176097009,0.1927677077788419,0.8189490080124339,-0.5053412703179332,17.02394881486752,0.7501791353624071,19.998731930002535,22.69317821888415,453.83478783923647
SMALL,BAND,20,25,0.10949691635991421,0.5672638718285944,-0.529125963319534,0.6100767055594978,0.5569319386629474,0.16192336568707244,0.7161841317478645,-0.5291259633195331,17.02394881486752,0.7501791353624071,19.998731930002535,22.69317821888415,453.83478783923647
SMALL,BAND,20,50,0.0632308275843716,0.3818670141176569,-0.5753608438547246,0.38823867513259147,0.38987385490387655,0.11224219032242799,0.5447548610065941,-0.5753608438547242,17.02394881486752,0.7501791353624071,19.998731930002535,22.69317821888415,453.83478783923647
SMALL,BAND,40,0,0.1485145455822654,0.8242916401159998,-0.3327742322381928,0.8140624524219655,0.854318930215487,0.2056588585512409,0.9880119784215121,-0.33277423223819214,15.238125558704265,0.7502087528043394,39.94699467410601,20.31184720485192,811.3972521134746
SMALL,BAND,40,5,0.13980159517742052,0.7841840809290209,-0.34200287618397973,0.7667646967211476,0.8180428280740358,0.1963102039086888,0.9513217451214662,-0.34200287618398106,15.238125558704265,0.7502087528043394,39.94699467410601,20.31184720485192,811.3972521134746
