panel,clock,L,band,bps,ann_turnover,pass4a,pass4b_FULL,pass4b_IS,pass4b_OOS,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,legSH_FULL,legDD_FULL,legCAGR_FULL,legSH_IS,legDD_IS,legCAGR_IS,legSH_OOS,legDD_OOS,legCAGR_OOS
B136,WEEKLY,20,0.0,10,4.929560456320856,False,False,False,False,0.06684401743222934,0.9996361582812058,-0.09839637702865656,0.08239941579256005,1.1841787096468952,-0.08271721704153667,0.05151216909845835,0.8049977939561731,-0.09839637702865622,0.07385442193011071,1.0311344737827912,-0.08271721704153667,0.061285175676685455,0.9747425537139766,-0.09839637702865622,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.0,25,4.929560456320856,False,False,False,False,0.058986075689705375,0.8892012088298452,-0.10187009491692767,0.07469167294940537,1.0802928984401605,-0.0881314667023011,0.04351000080511325,0.687523957501435,-0.10187009491692756,0.0659919615632869,0.928406686035848,-0.0881314667023011,0.05343103768706703,0.8569301959402396,-0.10187009491692756,False,True,False,False,True,False,False,True,False
B136,WEEKLY,20,0.0,50,4.929560456320856,False,False,False,False,0.0460148174529631,0.7047798787707783,-0.11327469062681894,0.06196420593341623,0.9067425310496258,-0.09722708727833074,0.030304969054444797,0.4914302236757432,-0.11327469062681794,0.053012415077724695,0.7568560846794707,-0.09722708727833074,0.040466718526459555,0.6601859112565404,-0.11327469062681894,False,True,False,False,True,False,False,True,False
B136,WEEKLY,20,0.02,0,2.8170960081230536,False,False,False,False,0.07258982402906322,1.0559699473306288,-0.09638619345698984,0.08971699542645584,1.2464674643812144,-0.08402714797571997,0.055731841789320447,0.8529786027732553,-0.09638619345698995,0.08116191867502986,1.0951737580413379,-0.08402714797571997,0.0658012671923256,1.024705768695108,-0.09638619345698929,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.02,10,2.8170960081230536,False,False,False,False,0.06957362715866422,1.0149786361439628,-0.098630613780601,0.08690551150030923,1.2100415288948208,-0.08590562599921536,0.05251811846481247,0.8070152557625389,-0.09863061378060145,0.078261535731039,1.0587451125605214,-0.08590562599921536,0.0626941557074776,0.9793597907439844,-0.09863061378060156,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.02,25,2.8170960081230536,False,False,False,False,0.06506476520188897,0.9534046099864616,-0.1021506478252755,0.08270147074891976,1.1553283555789184,-0.0887165592888961,0.047715353420458406,0.7379698404151728,-0.1021506478252745,0.07392510477394265,1.004035834066675,-0.0887165592888961,0.05804998315719012,0.9112300637749845,-0.10215064782527516,True,True,False,False,True,False,True,True,False
B136,WEEKLY,20,0.02,50,2.8170960081230536,False,False,False,False,0.057590969231364086,0.8505927948854523,-0.10830262951194225,0.07572975445535035,1.0639735675921433,-0.09387101095798678,0.03975803733907113,0.6226854686247465,-0.10830262951194292,0.06673527727266637,0.9127087213787121,-0.09387101095798678,0.05035347980508198,0.7974426548450239,-0.10830262951194347,False,True,False,False,True,False,False,True,False
B136,WEEKLY,20,0.03,0,2.371604394929718,False,False,False,False,0.0746690321464083,1.0719890737206252,-0.10251190491629181,0.09327403312559523,1.2819773669484533,-0.0835675414052971,0.056380645347149816,0.8495557433981521,-0.1025119049162917,0.08453861607381707,1.1283796101794799,-0.0835675414052971,0.06686124570378049,1.0249216062386992,-0.10251190491629159,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.03,10,2.371604394929718,False,False,False,False,0.07212441481183363,1.0379102852432776,-0.10372720571747063,0.09094315057013347,1.2521719165950875,-0.08514862972090154,0.05363030166595495,0.8108774434924276,-0.1037272057174704,0.08212549278760495,1.098460444007504,-0.08514862972090154,0.06421362199366554,0.9869283044448922,-0.10372720571747018,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.03,25,2.371604394929718,False,False,False,False,0.06831843773428248,0.9867254578518249,-0.10554754925084364,0.08745585248446797,1.2074068212257532,-0.08751544997426852,0.049517809661445034,0.7527852363569385,-0.10554754925084431,0.07851556062250964,1.0535299783995,-0.08751544997426852,0.06025413152155279,0.9298558302354732,-0.10554754925084397,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.03,50,2.371604394929718,False,False,False,False,0.06200423149445555,0.9012661455263367,-0.10857451271383523,0.08166767742884473,1.132664579984346,-0.09144735046874009,0.04269824387566823,0.6558029765904315,-0.10857451271383556,0.07252492388826948,0.9785261256985526,-0.09144735046874009,0.05368671042244122,0.834551101163138,-0.10857451271383523,False,True,False,False,True,False,False,True,False
B136,WEEKLY,20,0.05,0,1.8396172991252608,False,False,False,False,0.07607080152063173,1.060220795783737,-0.11619875331380247,0.09714340405198674,1.3012029278110084,-0.07538193646072489,0.05540293603258806,0.8077430053333204,-0.11619875331380247,0.08918758667216209,1.1593209493945937,-0.07538193646072489,0.06572187723101619,0.9746075500748902,-0.1161987533138017,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.05,10,1.8396172991252608,False,False,False,False,0.07409376278338509,1.0345524854793424,-0.11728511970187927,0.09536928823045643,1.2790676681576714,-0.07653707012978539,0.053231475125534056,0.7783119488997986,-0.11728511970187838,0.08735857456900553,1.137210579800721,-0.07653707012978539,0.0636295376330438,0.9456583771879915,-0.11728511970187783,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.05,25,1.8396172991252608,False,False,False,False,0.07113479643177323,0.9960126189369873,-0.11891254037300225,0.09271332090310103,1.2458370649578063,-0.07826722493872207,0.04998239719334241,0.7341189492773306,-0.11891254037300181,0.08462063082652271,1.1040209752922694,-0.07826722493872207,0.060498484645496564,0.9021828921029672,-0.11891254037300225,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.05,50,1.8396172991252608,False,False,False,False,0.06622071341594493,0.9316916479695982,-0.12161923948558995,0.08830055738070075,1.1903864002062607,-0.08114404028187017,0.044588833486676416,0.6603576423069446,-0.12161923948559095,0.08007221737250791,1.0486483619233111,-0.08114404028187017,0.05529988575015343,0.829602740360079,-0.12161923948558984,False,True,False,True,True,False,False,True,False
B136,WEEKLY,20,0.08,0,1.3835100566979657,False,False,False,False,0.08015378315815136,1.070680569233442,-0.1322178634330562,0.10307162906225042,1.32192440502154,-0.08072706874049329,0.05771208734897426,0.8075575102473015,-0.1322178634330572,0.09536713314399448,1.184468134243508,-0.08072706874049329,0.06817087435962055,0.971790988606853,-0.1322178634330563,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.08,10,1.3835100566979657,False,False,False,False,0.07866053960740294,1.0520908717278328,-0.13316195340923487,0.10174780377938286,1.306085261135147,-0.08105429245171425,0.05605707196773135,0.7860445439662115,-0.1331619534092352,0.09400212952522025,1.16868874812348,-0.08105429245171425,0.06657810433614997,0.950602066728219,-0.13316195340923476,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.08,25,1.3835100566979657,False,False,False,False,0.07642441360423491,1.0241901026063716,-0.1345764491319439,0.09976494430041405,1.2823149931115847,-0.08154493553702669,0.05357924364491429,0.7537550551733707,-0.13457644913194322,0.09195770549433302,1.14500993754984,-0.08154493553702669,0.06419325307947554,0.9187955657035889,-0.13457644913194344,True,True,False,True,True,False,True,True,False
B136,WEEKLY,20,0.08,50,1.3835100566979657,False,False,False,False,0.07270748699680674,0.9776503420586911,-0.13692957636935132,0.0964678400093617,1.242669994988595,-0.08284511318053034,0.04946201855695076,0.6998930334143162,-0.13692957636935144,0.08855853322669449,1.105522203029055,-0.08284511318053034,0.06022995106172324,0.8657300973580871,-0.1369295763693511,True,True,False,True,True,False,False,True,False
B136,WEEKLY,30,0.0,0,3.97124776306819,False,False,False,False,0.0787352550897702,1.1319525312741867,-0.11459475530893426,0.09343866087838326,1.3098892236441042,-0.07780281429265812,0.06422956513974865,0.9488864722630534,-0.11459475530893393,0.08505649064633403,1.1595331578349835,-0.07780281429265812,0.07371969766323971,1.1099439898690526,-0.11459475530893404,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.0,10,3.97124776306819,False,False,False,False,0.07446143017856088,1.0745455489040854,-0.11515057740711332,0.0893738101031194,1.2567946248732136,-0.08084332847562326,0.0597531850266142,0.8870278754804024,-0.11515057740711332,0.08087955464368801,1.1065414532440245,-0.08084332847562326,0.06936951310841666,1.0485513005162304,-0.11515057740711321,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.0,25,3.97124776306819,False,False,False,False,0.06808163366269904,0.9882897614978701,-0.11598402048032708,0.08330412337228843,1.1770054748297498,-0.08538612778126731,0.05307304897567855,0.794099784316469,-0.11598402048032697,0.07464350765484662,1.0269196295031955,-0.08538612778126731,0.06287646271970848,0.9563065547789409,-0.11598402048032697,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.0,50,3.97124776306819,False,False,False,False,0.05753063126570357,0.8442423483228197,-0.11737231883779631,0.07326111867700802,1.0437130562063117,-0.09290977524440869,0.04203070119957064,0.6389655557192117,-0.11737231883779609,0.06432790543288225,0.893940131843089,-0.09290977524440869,0.052140097745883685,0.8022684385880756,-0.11737231883779642,False,True,False,False,True,False,False,True,False
B136,WEEKLY,30,0.02,0,2.3318145443053924,False,False,False,False,0.07910858460505832,1.1171599586094583,-0.11070935040873964,0.09577562635704728,1.3145436940609132,-0.07640448732729299,0.06269505303716194,0.913403095578856,-0.11070935040873953,0.08729716082185801,1.1647181671659215,-0.07640448732729299,0.07262141434909708,1.0776526699916613,-0.11070935040873942,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.02,10,2.3318145443053924,False,False,False,False,0.07659615771194939,1.0840722049253202,-0.11113814607240435,0.09346863386352822,1.2850927743907317,-0.07794836069653088,0.059984027804121265,0.8765441134884135,-0.11113814607240446,0.08491341895816418,1.135176813479588,-0.07794836069653088,0.07000784710215235,1.0413679059744878,-0.11113814607240424,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.02,25,2.3318145443053924,False,False,False,False,0.07283816208458305,1.0343818886905012,-0.1117812324566615,0.0900169812160665,1.240862997913646,-0.08025957722563559,0.05593008353039086,0.8211942151365464,-0.1117812324566615,0.08134731461494482,1.0908160311441206,-0.08025957722563559,0.0660990876590073,0.9868726947908032,-0.1117812324566616,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.02,50,2.3318145443053924,False,False,False,False,0.06660311818415732,0.9514311568740111,-0.11285275748904022,0.08428771189915407,1.167020679786256,-0.08417393226728731,0.04920695792776364,0.7288115221809183,-0.11285275748903989,0.07542907603203974,1.0167678235827307,-0.08417393226728731,0.05961528074551059,0.8958958518922724,-0.11285275748903978,True,True,False,False,True,False,True,True,False
B136,WEEKLY,30,0.03,0,1.999965330604812,False,False,False,False,0.07914159674160648,1.1060456102737652,-0.11222270753608765,0.09639211466757192,1.3079988072660287,-0.07464098953447484,0.06216249664575213,0.8973757146804425,-0.11222270753608787,0.0878922525982413,1.159455821448242,-0.07464098953447484,0.07221235347586674,1.0613654132161827,-0.11222270753608754,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.03,10,1.999965330604812,False,False,False,False,0.07698636310804097,1.0779921163780795,-0.11259689398348971,0.09442587532363311,1.2832060372514116,-0.07591602550782495,0.05982474690457251,0.8659331431018352,-0.11259689398348949,0.08586379149395595,1.1346172110386208,-0.07591602550782495,0.06995757406556624,1.0304139512835928,-0.11259689398348938,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.03,25,1.999965330604812,False,False,False,False,0.073761341792427,1.0358675850091486,-0.11315809156466272,0.09148292616252496,1.2459776352154985,-0.07782547622719238,0.05632748941067134,0.8187215033113368,-0.11315809156466272,0.0828279751830101,1.0973241368821918,-0.07782547622719238,0.06658403405651647,0.9839334006539876,-0.11315809156466305,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.03,50,1.999965330604812,False,False,False,False,0.06840711855478276,0.9655561956117914,-0.1140932019758577,0.0865950558216888,1.1838357105399675,-0.08099963567516855,0.05052361950545592,0.7399274144043385,-0.1140932019758576,0.07778656203648637,1.0350853719942248,-0.08099963567516855,0.060984402332095344,0.9063423212691394,-0.11409320197585737,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.05,0,1.5988949791537659,False,False,False,False,0.08076025014671528,1.1010772761739243,-0.12387589911217867,0.09954533783702679,1.3257428153833317,-0.07610996249991175,0.062296094670283075,0.8723041294779381,-0.12387589911217856,0.09131804483141148,1.1814883615739538,-0.07610996249991175,0.07241237390206967,1.0328692536478281,-0.12387589911217856,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.05,10,1.5988949791537659,False,False,False,False,0.07903409286286545,1.0791635249723406,-0.12419014573033504,0.09798560393945777,1.30641759055463,-0.0765362066364198,0.06040968969260452,0.8477410136121457,-0.12419014573033471,0.08971599650089579,1.1622341915800123,-0.0765362066364198,0.0705890680823058,1.008606172217594,-0.12419014573033493,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.05,25,1.5988949791537659,False,False,False,False,0.0764498624324148,1.0462670630600188,-0.12466144746328855,0.09565001766865366,1.277407212415344,-0.0773915729876602,0.05758617044187542,0.8108684712206395,-0.12466144746328844,0.08731719091335277,1.1333329627360487,-0.0773915729876602,0.06785974141921414,0.972180142054612,-0.12466144746328867,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.05,50,1.5988949791537659,False,False,False,False,0.0721561263732462,0.9913779987406699,-0.12544676850884473,0.09176805570755109,1.2290015509841663,-0.07881568226542557,0.05289649510280481,0.7493497877853926,-0.1254467685088445,0.08333053394785606,1.085116019643723,-0.07881568226542557,0.06332584251644757,0.9113959806793999,-0.1254467685088443,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.08,0,1.2416696211189033,False,False,False,False,0.08639236123503857,1.125721233767546,-0.1406289588393569,0.10567455195622255,1.3538397394901143,-0.08184285425383409,0.06744643843134512,0.8965941034373652,-0.14062895883935644,0.09660072175901879,1.2021084204810926,-0.08184285425383409,0.07831810031407871,1.0613225787611489,-0.1406289588393569,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.08,10,1.2416696211189033,False,False,False,False,0.0850441091735814,1.1093304833168194,-0.1410144150848619,0.10445894227181385,1.3393297034376312,-0.08212166804467202,0.06597056150462666,0.8783210034555564,-0.14101441508486168,0.09534960003523474,1.1876301240971463,-0.08212166804467202,0.0768937580439848,1.0432707424426646,-0.1410144150848619,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.08,25,1.2416696211189033,False,False,False,False,0.08302476427392413,1.084734110542088,-0.14159239385194267,0.10263794780060964,1.317553630365234,-0.08253974966419941,0.06376045044541923,0.8509030602443638,-0.141592393851942,0.09347550163040386,1.1659032487294967,-0.08253974966419941,0.07476065882575211,1.0161822926384299,-0.14159239385194222,True,True,False,True,True,False,True,True,False
B136,WEEKLY,30,0.08,50,1.2416696211189033,False,False,False,False,0.07966726230096643,1.0437160088125303,-0.14255514366129363,0.09960939945450753,1.2812330786776747,-0.08335797823310709,0.06008678887497032,0.8051885695259798,-0.14255514366129396,0.09035888320837837,1.1296689282556813,-0.08335797823310709,0.07121457916883678,0.9710104516054137,-0.14255514366129374,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.0,0,3.409681859373622,False,False,False,False,0.08197413877117321,1.1480344495154766,-0.1233903368361644,0.09385968964794666,1.301618241647356,-0.07841530041154876,0.07021773272072496,0.9941481747731059,-0.12339033683616474,0.08439080161592383,1.1401082377875045,-0.07841530041154876,0.0800504123695116,1.1557347778815676,-0.1233903368361644,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.0,10,3.409681859373622,False,False,False,False,0.07829238875385558,1.0999090751474927,-0.12391221876344827,0.09041363022223226,1.2570400018918755,-0.07948699298504025,0.06630588926839409,0.9424683468415496,-0.12391221876344849,0.08085846555167286,1.095649492329849,-0.07948699298504025,0.07624999275347699,1.1044457668694176,-0.12391221876344827,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.0,25,3.409681859373622,False,False,False,False,0.07279264330971014,1.0276219849834052,-0.12469478252551358,0.08526435026691037,1.190078541208812,-0.08109245379874619,0.06046425947409584,0.8648460637879491,-0.12469478252551369,0.07558095594102121,1.0288785844292254,-0.08109245379874619,0.07057380146518599,1.0273975811258833,-0.12469478252551369,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.0,50,3.409681859373622,False,False,False,False,0.06368708504324516,0.9069399270945822,-0.1259983645041678,0.07673477897388703,1.0782751680731422,-0.08568830129427307,0.05079750090921409,0.7352740238429848,-0.1259983645041679,0.06684080422664951,0.9174225914566502,-0.08568830129427307,0.06117828815101167,0.8987491856485186,-0.12599836450416824,False,True,False,False,True,False,True,True,False
B136,WEEKLY,40,0.02,0,2.0654225014691128,False,False,False,False,0.08237016783732831,1.1348079703408191,-0.11777488147521231,0.09440474266858678,1.2866758676358743,-0.07827822242798266,0.07046793069223112,0.9824054120369784,-0.11777488147521231,0.08498268755576932,1.1280830705205478,-0.07827822242798266,0.0802908702025662,1.1415651120712969,-0.11777488147521165,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.02,10,2.0654225014691128,False,False,False,False,0.08013770558810585,1.1061672657831845,-0.11815840969636926,0.0923375780186293,1.2604723396349962,-0.07895299883409335,0.0680740885518083,0.9513237488832866,-0.1181584096963697,0.0828527204518501,1.1018130554334002,-0.07895299883409335,0.07797702585288024,1.11087401066315,-0.11815840969636915,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.02,25,2.0654225014691128,False,False,False,False,0.07679739269324859,1.0631626555700497,-0.11873359010775586,0.08924392928988523,1.2211249569632285,-0.08005690441190583,0.06449307977037821,0.9046572552856016,-0.11873359010775564,0.07966537178948352,1.0623710779447868,-0.08005690441190583,0.07451528665498519,1.064787523890617,-0.11873359010775564,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.02,50,2.0654225014691128,False,False,False,False,0.07125248009334251,0.9913869683415529,-0.1196919256929928,0.08410672071785341,1.155445581289194,-0.08311024809635792,0.058550652048585006,0.826780504690605,-0.11969192569299258,0.07437333364837317,0.9965477942547593,-0.08311024809635792,0.06876971308742386,0.9878614818844442,-0.11969192569299247,True,True,False,False,True,False,True,True,False
B136,WEEKLY,40,0.03,0,1.7738721269194808,False,False,False,False,0.08341345657009414,1.1377876199190984,-0.11997879385606114,0.09737135537636354,1.3163741996010414,-0.0781449115101166,0.06963309378035332,0.9598540070093835,-0.11997879385606147,0.08778435136106655,1.155756065609662,-0.0781449115101166,0.0799397208659014,1.1233209002573912,-0.11997879385606114,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.03,10,1.7738721269194808,False,False,False,False,0.08149397355542898,1.1134223547130364,-0.1202834096600498,0.09561623770468985,1.294332915801069,-0.07875685710106695,0.06755374243729517,0.9331790176354768,-0.12028340966004958,0.08596925191539917,1.1335768354791147,-0.07875685710106695,0.07793760991622545,1.097083023052581,-0.12028340966005013,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.03,25,1.7738721269194808,False,False,False,False,0.07862093159112793,1.0768416599012616,-0.1207402723037484,0.09298865596203343,1.261238051867686,-0.07968898010423608,0.06444207606389485,0.893134976236242,-0.12074027230374884,0.08325210010033413,1.100278559650357,-0.07968898010423608,0.07494119934063348,1.0576904259519984,-0.12074027230374851,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.03,50,1.7738721269194808,True,False,False,False,0.0738489693628781,1.0157958935021545,-0.12150154721812778,0.08862290515571525,1.2059995937620251,-0.08124076539744762,0.0592755338330595,0.8263224936390052,-0.12150154721812734,0.07873813513922623,1.0447105530635121,-0.08124076539744762,0.06996514484967076,0.9919520560644338,-0.12150154721812756,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.05,0,1.4433962545514893,False,False,False,False,0.08297328749919886,1.1067797035593259,-0.13243555443031751,0.09657218255493949,1.2839950028640381,-0.08073994255673089,0.06954303610383827,0.932364802837995,-0.13243555443031774,0.08696070350186558,1.1255108366769702,-0.08073994255673089,0.07980331833379228,1.0915050925901861,-0.13243555443031763,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.05,10,1.4433962545514893,False,False,False,False,0.08141156297871865,1.0873909981259486,-0.13268353600305482,0.0951337829736294,1.266212492388568,-0.08111269694767731,0.06786128482736742,0.9114000372222293,-0.13268353600305482,0.08548259960650428,1.1077506611059091,-0.08111269694767731,0.07817535550672461,1.0707392486502476,-0.13268353600305482,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.05,25,1.4433962545514893,False,False,False,False,0.07907306439330286,1.0582891007912034,-0.13305545383282547,0.09297960798730265,1.2395197121241164,-0.08167158215297388,0.06534346093004095,0.879935212885048,-0.1330554538328249,0.08326909131396287,1.0810936256969357,-0.08167158215297388,0.07573786816159611,1.0395699525722584,-0.13305545383282502,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.05,50,1.4433962545514893,False,False,False,False,0.07518644403565444,1.0097407561867446,-0.1336983292625441,0.08939842932525344,1.1949849651605626,-0.08292459760204074,0.06115986430607245,0.8274529667778064,-0.13369832926254432,0.0795896169699204,1.0366244345413835,-0.08292459760204074,0.07168724628525669,0.9875725187637653,-0.13369832926254455,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.08,0,1.1620759653255253,False,False,False,False,0.08794000982645156,1.1297261013953321,-0.15174213923692648,0.10523349016104988,1.3472280830930023,-0.08683812059212448,0.07091711888743846,0.9167971053926776,-0.15174213923692614,0.09636336218208585,1.198178076376383,-0.08683812059212448,0.08126776276701886,1.072747883295307,-0.1517421392369268,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.08,10,1.1620759653255253,False,False,False,False,0.08667624691802844,1.1145824381721101,-0.15210169946787921,0.10409069243148705,1.333632245595927,-0.08729956723547894,0.06953647350770464,0.9001597681326976,-0.15210169946787888,0.09519382261407916,1.1846865469889125,-0.08729956723547894,0.07992994037840218,1.056215716121089,-0.15210169946787855,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.08,25,1.1620759653255253,False,False,False,False,0.08478326448608553,1.091859004185816,-0.15264085827843654,0.1023786385592127,1.3132279884276776,-0.08799138365159387,0.06746873510455886,0.8751996747368082,-0.15264085827843654,0.0934417747373566,1.1644401053614108,-0.08799138365159387,0.07792620974637021,1.0314112566603322,-0.15264085827843654,True,True,False,True,True,False,True,True,False
B136,WEEKLY,40,0.08,50,1.1620759653255253,False,False,False,False,0.08163537938061705,1.053967919980922,-0.15353897231541014,0.09953092014467613,1.2791946915713115,-0.08914346875855472,0.0640310995291622,0.8335918162640593,-0.15353897231541003,0.09052771551262517,1.1306734241060405,-0.08914346875855472,0.07459465108559837,0.9900570888609882,-0.15353897231541014,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.0,0,3.0759954487848904,False,False,False,False,0.08320748448326087,1.1407106697657603,-0.12220664649474622,0.0932964629674291,1.2793551007889963,-0.08261924215708816,0.07321160744989008,1.0043821811440088,-0.12220664649474589,0.08274092858293658,1.1069779656809762,-0.08261924215708816,0.08357976475583317,1.1693209788987413,-0.122206646494746,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.0,10,3.0759954487848904,False,False,False,False,0.07988155589164414,1.098193121361837,-0.1226157207086398,0.09022339807826607,1.2400454340133156,-0.08338258641129581,0.06963781625905008,0.9587087245992639,-0.1226157207086398,0.07958852276895634,1.067688668426473,-0.08338258641129581,0.08011534314192792,1.124089612935647,-0.12261572070863991,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.0,25,3.0759954487848904,False,False,False,False,0.0749113058960531,1.0343424813932178,-0.12322917320639681,0.0856295471395292,1.1810091426576081,-0.08473470372116443,0.0642988840784171,0.8901225889421597,-0.12322917320639681,0.0748766439665649,1.0086930816895963,-0.08473470372116443,0.07493895388161875,1.0561563734771933,-0.12322917320639659,True,True,False,False,True,False,True,True,False
B136,WEEKLY,50,0.0,50,3.0759954487848904,False,False,False,False,0.06667702923256602,0.9277690058773378,-0.12425117053859569,0.0780149334274598,1.0824595798883658,-0.08821068755365069,0.055458370205384355,0.7756592743162385,-0.12425117053859558,0.0670679212422507,0.910238479476713,-0.08821068755365069,0.06636534707322839,0.9427530790292568,-0.12425117053859547,False,True,False,False,True,False,True,True,False
B136,WEEKLY,50,0.02,0,1.8970904387763352,False,False,False,False,0.08308173150939346,1.1178921985281796,-0.12303539801586272,0.09501667783392476,1.2787434900195662,-0.08405725459593016,0.07127686808373768,0.9602933708056216,-0.12303539801586283,0.08481478909295093,1.1127892530468624,-0.08405725459593016,0.0817013884264084,1.1224703926138364,-0.12303539801586305,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.02,10,1.8970904387763352,False,False,False,False,0.0810294109291112,1.092171803472221,-0.1234860501549172,0.0931472265038944,1.2553062843454184,-0.08451561788198425,0.06904592442798307,0.9323355436299036,-0.12348605015491687,0.0828913068646131,1.0893161421506332,-0.08451561788198425,0.07954661350638692,1.094865725969192,-0.12348605015491654,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.02,25,1.8970904387763352,False,False,False,False,0.07795800459704205,1.0535606584124113,-0.12416175969026588,0.09034884553294686,1.2201201538304376,-0.085287387468031,0.06570797450321608,0.8903688672581808,-0.1241617596902661,0.08001227630447838,1.0540800992595323,-0.085287387468031,0.07632226995950564,1.0534243912776484,-0.124161759690266,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.02,50,1.8970904387763352,False,False,False,False,0.07285780339497716,0.9891381793099194,-0.12528722596564335,0.08570029204910456,1.16140452856156,-0.08686580782488695,0.06016722546247233,0.8203577117593339,-0.125287225965643,0.07523036035003394,0.9952918848611382,-0.08686580782488695,0.07096914893892636,0.9842767512168017,-0.12528722596564323,True,True,False,False,True,False,True,True,False
B136,WEEKLY,50,0.03,0,1.6362737480608585,False,False,False,False,0.08322486663502082,1.1097825088996165,-0.12687600649887343,0.09623411720338648,1.284091227566781,-0.0843268410688589,0.07036999969483704,0.939516253063813,-0.1268760064988732,0.08591030252965925,1.1173590409424963,-0.0843268410688589,0.08108766056116501,1.1037306601877035,-0.12687600649887343,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.03,10,1.6362737480608585,False,False,False,False,0.08145427358018287,1.0878153843311358,-0.12728610169721943,0.09464492597923457,1.2643454898777629,-0.08472714710781248,0.06842257072411306,0.9153731887026713,-0.12728610169721966,0.0842720252592204,1.0975516502791904,-0.08472714710781248,0.07921201804489097,1.0799583998517472,-0.12728610169721954,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.03,25,1.6362737480608585,False,False,False,False,0.07880364403125117,1.0548409649554982,-0.12790101696554235,0.09226531846962849,1.234704603865782,-0.08532732085899586,0.06550787862213703,0.8791341390638425,-0.12790101696554224,0.0818190927960123,1.067821035805993,-0.08532732085899586,0.0764044769087786,1.0442724330661248,-0.127901016965542,True,True,False,True,True,False,True,True,False
B136,WEEKLY,50,0.03,50,1.6362737480608585,False,False,False,False,0.0743999189603517,0.9998273483133633,-0.12892526914727342,0.0883104256057512,1.185249167770103,-0.08648663586567917,0.06066721286760601,0.8186792367628928,-0.12892526914727231,0.07774279972113574,1.0182234488311177,-0.08648663586567917,0.07174099235056386,0.9847307566952443,-0.12892526914727298,True,True,False,False,True,False,True,True,False
