panel,dialset,dial,split,n_arms,pick_S,pick_C,disagree,dOOS_Sharpe,dOOS_CAGR_pp,S_OOS_Sharpe,C_OOS_Sharpe,DN_OOS_Sharpe,S_OOS_CAGR,C_OOS_CAGR,DN_OOS_CAGR,S_OOS_MaxDD,C_OOS_MaxDD,DN_OOS_MaxDD,S_pass4a,C_pass4a,S_pass4b,C_pass4b,DN_pass4a,DN_pass4b,gross_range,nheld_ratio,ORD_b1_S,ORD_b2_S,ORD_R2_S,ORD_b1_C,ORD_b2_C,ORD_R2_C,ORD_LEVELGAP,ORD_CURVGAP,ORD_SHAPEDIST,VAL_b1_S,VAL_b2_S,VAL_R2_S,VAL_b1_C,VAL_b2_C,VAL_R2_C,VAL_LEVELGAP,VAL_CURVGAP,VAL_SHAPEDIST
S5_M120,B,volgate,MID,6,V0.40,V0.40,False,0.0,0.0,0.12760673073421153,0.12760673073421153,0.022942010160932422,0.008136411614097838,0.008136411614097838,-0.010695859113685646,-0.38152989018687367,-0.38152989018687367,-0.483967605791614,False,False,False,False,False,False,0.014679715302491125,2.8962942760713193,-0.8970774919367557,0.131825725463304,0.8221260484334658,-0.769863510849795,0.0009535310215806894,0.5926907345593819,0.1272139810869607,0.13087219444172332,0.2838649700549552,-0.837862159438014,0.3592092412328292,0.8310442772051962,-0.7232552369842842,0.25319881461702914,0.5872077775486608,0.11460692245372983,0.10601042661580007,0.2838649700549552
S5_M120,C,band,MID,6,B0.12,B0.12,False,0.0,0.0,0.5294029257639071,0.5294029257639071,0.44543619857093997,0.03873008493315422,0.03873008493315422,0.031006723239735523,-0.14907552733461316,-0.14907552733461316,-0.1487908529159636,True,True,False,False,False,False,0.014273461582290092,1.0334684101795728,0.9273302494570189,-0.16813583407224597,0.8882110502571856,0.9662755379970093,0.10300284248130073,0.9442980008906376,0.03894528853999035,0.27113867655354673,0.2953373173210416,0.8779716443252249,-0.2192331986159881,0.8188974036145361,0.971022943971031,-0.011058625203502648,0.943007850909559,0.09305129964580605,0.20817457341248546,0.2953373173210416
S5_M120,C,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.4284948576877332,0.4284948576877332,0.44543619857093997,0.03070947054094586,0.03070947054094586,0.031006723239735523,-0.18025914671242116,-0.18025914671242116,-0.1487908529159636,False,False,False,False,False,False,0.0,1.0,-0.2597312130670071,-0.9262155326498314,0.9253355159630697,0.24759501352761548,-0.8881117973036644,0.8500458552336851,0.5073262265946226,0.038103735346166956,0.5213691271810731,-0.1796080854857141,-0.8999038153512595,0.8420859412556,0.32417071091765404,-0.80672173108445,0.7558866012207456,0.5037787964033682,0.09318208426680952,0.5213691271810731
S5_M120,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.4444734779082378,0.4444734779082378,0.44543619857093997,0.04016334183487724,0.04016334183487724,0.031006723239735523,-0.19416054213879808,-0.19416054213879808,-0.1487908529159636,False,False,False,False,False,False,0.3835338349155861,1.0,0.990465098840937,-0.13776352868190642,0.999999901856877,0.9999713133477742,-0.0075725350358490226,0.9999999708053413,0.009506214506837196,0.1301909936460574,0.13053766974489153,0.990465098840937,-0.13776352868190642,0.999999901856877,0.9999713133477742,-0.0075725350358490226,0.9999999708053413,0.009506214506837196,0.1301909936460574,0.13053766974489153
S5_M120,C,n,MID,5,N10,N5,True,-0.16905768091596846,-2.8666910378146726,0.46041672377342346,0.291359042857455,0.3911471451522116,0.06599217150947334,0.037325261131326615,0.053637609432823696,-0.3144913795764974,-0.3001335854212447,-0.3823369687164113,False,False,False,False,False,False,0.0,9.051420761915608,-0.5375828449376954,0.21718860901388146,0.3361662070566911,-0.8324110295509294,0.38995667897141534,0.8449743335924531,0.294828184613234,0.17276806995753388,0.5542637651201547,-0.46932942116938553,0.5620450777686228,0.5361647750191284,-0.725009778683393,0.6310434999295345,0.9238550779898602,0.2556803575140075,0.06899842216091168,0.5542637651201547
S5_M120,C,quantile,MID,5,Q0.50,Q0.50,False,0.0,0.0,0.4333461399429982,0.4333461399429982,0.31585882208323096,0.0643099556914839,0.0643099556914839,0.04061618948187018,-0.44804277532530623,-0.44804277532530623,-0.4215587709872749,False,False,False,False,False,False,0.00686324351804779,12.285934759733427,-0.08608507514093636,-0.992156517294436,0.9917851949718441,-0.641602961825077,-0.7597960563459537,0.9889444078615741,0.5555178866841407,0.23236046094848228,0.6084975336545988,-0.16043258103857524,-0.9599672254447312,0.9472756869867516,-0.6928695041833476,-0.7123341223583076,0.9874880517032527,0.5324369231447723,0.2476331030864236,0.6084975336545988
S5_M120,C,volcap,MID,5,V0.30,V0.30,False,0.0,0.0,0.2821486606236756,0.2821486606236756,0.022942010160932422,0.029549947411636523,0.029549947411636523,-0.010695859113685646,-0.27220542741054543,-0.27220542741054543,-0.483967605791614,False,False,False,False,False,False,0.017158108795119476,3.0059489312378553,-0.8884890636635034,0.39257566089206997,0.9435284657744937,-0.8210129369292858,0.35574791850420157,0.8006188241253231,0.06747612673421766,0.0368277423878684,0.23577226636279228,-0.49221176456267013,0.700432641107794,0.7328783059031401,-0.48240435356702654,0.5907573772794074,0.5817082391504671,0.009807410995643584,0.10967526382838666,0.23577226636279228
S6_M120,B,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.06774276396311786,0.06774276396311786,0.05296494998540231,-0.001997450403463219,-0.001997450403463219,-0.004446451269739526,-0.34575875365074604,-0.34575875365074604,-0.3359551643082024,False,False,False,False,False,False,0.0,1.0,0.7107395289679374,-0.6129971590395268,0.8809161950280959,0.7278984702483258,-0.586498335228847,0.8738164802160615,0.017158941280388418,0.026498823810679806,0.03315713542826074,0.7626412919347856,-0.503456967181687,0.8350906579677361,0.7776836552687743,-0.47456856430889816,0.8300071899024062,0.015042363333988673,0.02888840287278882,0.03315713542826074
S6_M120,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.05550018120455515,0.05550018120455515,0.052489106215487864,-0.011260935119412951,-0.011260935119412951,-0.0034044932391243954,-0.4279813408493892,-0.4279813408493892,-0.31639873169379384,False,False,False,False,False,False,0.7465683782409761,1.0,0.9999882885657335,0.004839316880899298,0.9999999962564987,0.9997883403981401,-0.020568185201536807,0.9999997758385528,0.00019994816759338896,0.025407502082436105,0.025413815328941207,0.9999882885657334,0.004839316880899304,0.9999999962564987,0.9997883403981405,-0.020568185201536773,0.9999997758385528,0.00019994816759294487,0.025407502082436077,0.025413815328941207
S6_M120,B,n,MID,5,FWD20,FWD5,True,-0.10535364024828878,-2.257781287033378,0.26788403210266004,0.16253039185437126,0.05296494998540231,0.031829579515330275,0.009251766644996495,-0.004446451269739526,-0.321432362323229,-0.4900118741487822,-0.3359551643082024,False,False,False,False,False,False,0.0,8.0077868852459,0.5302099271603339,-0.19655453994302435,0.3197562540315807,-0.9044215586909135,0.3172899921583152,0.9186512949487251,1.4346314858512472,0.5138445321013396,1.6282436929830364,0.5769740780494496,-0.105151125686444,0.3439558459741394,-0.91574889718446,0.27642660806645036,0.9150077123416818,1.4927229752339095,0.3815777337528944,1.6282436929830364
S6_M120,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,0.6209417651933627,0.6209417651933627,0.6389738170347845,0.04771892782713105,0.04771892782713105,0.04832838712998977,-0.13627336580909388,-0.13627336580909388,-0.12897816462688383,False,False,False,False,False,False,0.00782705986022919,1.0194125079623655,0.9180576930443718,0.31417384538757515,0.9415351328835697,0.9159922819134323,0.3306715761764574,0.9483855518159994,0.0020654111309394985,0.01649773078888228,0.04209670164308325,0.9751581622972489,0.0714323603957145,0.9560360236066523,0.9785773372175882,0.09787124012266923,0.9671923845590154,0.003419174920339274,0.02643887972695473,0.04209670164308325
S6_M120,B,volgate,MID,6,V0.40,V0.40,False,0.0,0.0,-0.12806434754872373,-0.12806434754872373,0.05296494998540231,-0.02583150070690743,-0.02583150070690743,-0.004446451269739526,-0.32441562128032453,-0.32441562128032453,-0.3359551643082024,False,False,False,False,False,False,0.0028596847991866348,2.541402072192514,-0.5350841206467354,-0.4051859398077991,0.4504906619862198,-0.043421135634076055,-0.5900770945082323,0.3500763724830298,0.4916629850126593,0.1848911547004332,0.529457195843132,-0.57051089648115,-0.20262105233386377,0.3665379738526082,-0.11515018263788529,-0.4559162776276576,0.22111921676739787,0.45536071384326476,0.2532952252937938,0.529457195843132
S6_M120,C,band,MID,6,B0.12,B0.12,False,0.0,0.0,0.6178302107432113,0.6178302107432113,0.6389738170347845,0.04838592970336064,0.04838592970336064,0.04832838712998977,-0.1672251522860616,-0.1672251522860616,-0.12897816462688383,False,False,False,False,False,False,0.018746134742260945,1.0457535791485228,0.9618618864541515,0.25700697331205963,0.9912308729441645,0.9515928499580973,0.3012272221489669,0.9962667914549573,0.010269036496054151,0.04422024883690728,0.06696150252343769,0.9909227646962735,0.0267282784061773,0.9826423264598645,0.9913487601580482,0.08529385408944737,0.9900474058123316,0.0004259954617746864,0.05856557568327007,0.06696150252343769
S6_M120,C,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.6565629350883562,0.6565629350883562,0.6389738170347845,0.05242240108756224,0.05242240108756224,0.04832838712998977,-0.14239237137556104,-0.14239237137556104,-0.12897816462688383,False,False,False,False,False,False,0.0,1.0,0.9011669807542496,-0.272882946128364,0.8865670294894253,0.925966286737475,-0.19737359645910013,0.896369900753587,0.02479930598322544,0.07550934966926387,0.08085874178107676,0.9243921353963974,-0.15328676685269488,0.8779976528748626,0.9427331189958745,-0.07865882457975637,0.8949329443359574,0.018340983599477112,0.07462794227293851,0.08085874178107676
S6_M120,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.6376611476633789,0.6376611476633789,0.6389738170347845,0.06335184206919897,0.06335184206919897,0.04832838712998977,-0.1694271759390491,-0.1694271759390491,-0.12897816462688383,False,False,False,False,False,False,0.37887940727635794,1.0,0.9998366301875354,-0.018073146568193713,0.9999999256916412,0.9999013986557829,-0.014041557500815859,0.9999999723708395,6.476846824743365e-05,0.004031589067377854,0.004055917242765297,0.9998366301875354,-0.018073146568193713,0.9999999256916412,0.9999013986557829,-0.014041557500815859,0.9999999723708395,6.476846824743365e-05,0.004031589067377854,0.004055917242765297
S6_M120,C,n,MID,5,N5,N5,False,0.0,0.0,-0.0233135047264398,-0.0233135047264398,0.31840998484976984,-0.020922398881443538,-0.020922398881443538,0.04115657483059021,-0.36270787748755484,-0.36270787748755484,-0.3174996033113654,False,False,False,False,False,False,0.0,9.50312322544009,-0.9517073737058269,-0.283785242022435,0.986280988755774,-0.9967010551936737,-0.0048924166399491,0.9934369291647617,0.04499368148784677,0.2788928253824859,0.2967933236060926,-0.9813327847395343,-0.015399062753265037,0.9632511655383287,-0.9678799364307568,0.20814454870228802,0.9801157244996853,0.013452848308777576,0.22354361145555304,0.2967933236060926
S6_M120,C,quantile,MID,5,Q0.50,Q0.50,False,0.0,0.0,0.2887361289655367,0.2887361289655367,0.657560053501151,0.03519418798202878,0.03519418798202878,0.10799472459837522,-0.32037041404380695,-0.32037041404380695,-0.3304398584585967,False,False,False,False,False,False,0.0009532282663955449,12.198808685070134,-0.0012344493868646166,-0.9332788649469074,0.8710109636218761,-0.5647402717846499,-0.5421175393295948,0.6128230010241746,0.5635058223977853,0.39116132561731254,0.7377416636857347,-0.05306753852197631,-0.9806085207569102,0.9644092346258359,-0.5734981111027102,-0.6095251525591349,0.7004209950406098,0.5204305725807339,0.3710833681977753,0.7377416636857347
S6_M120,C,volcap,MID,5,V0.45,V0.60,True,0.1626508387317092,2.0237548186360588,-0.10968588874630691,0.05296494998540231,0.05296494998540231,-0.024683999456100114,-0.004446451269739526,-0.004446451269739526,-0.35071697813505365,-0.3359551643082024,-0.3359551643082024,False,False,False,False,False,False,0.004194204372140353,2.6679200089126565,-0.7336611016604155,-0.5930037244739542,0.8899120293295553,0.030116466367704733,-0.9273676284150152,0.8609177197785671,0.7637775680281202,0.33436390394106097,0.8347860630479661,-0.7700705012217793,0.32498080105708793,0.6986210979076715,-0.3800206256750149,-0.3397618837129898,0.25985381356262816,0.39004987554676446,0.6647426847700777,0.8347860630479661
S7_M120,B,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.260006269605985,0.260006269605985,0.20976257122852215,0.029560821023912,0.029560821023912,0.020626165117545225,-0.37730746766261536,-0.37730746766261536,-0.3394828889537723,False,False,False,False,False,False,0.0,1.0,0.9206484314266787,-0.3432406587998136,0.9654076841417337,0.9180508074855789,-0.3408185722006506,0.9589745842818135,0.002597623941099858,0.002422086599162987,0.01693386324188351,0.9478256794665303,-0.24111602632020332,0.9565104568046325,0.9452310818058729,-0.23674907454151212,0.9495119223081608,0.002594597660657394,0.004366951778691203,0.01693386324188351
S7_M120,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.20770631948324747,0.20770631948324747,0.21016114778940284,0.021687967020763477,0.021687967020763477,0.02005412709205645,-0.43475307874534364,-0.43475307874534364,-0.31930678718908967,False,False,False,False,False,False,0.7467590238942552,1.0,0.9999974572890397,0.002215844605412231,0.9999998245518599,0.9992757745717953,-0.03804751339787967,0.9999996869218232,0.0007216827172443763,0.0402633580032919,0.04027011576445828,0.9999974572890395,0.0022158446054122995,0.9999998245518599,0.9992757745717951,-0.03804751339787941,0.9999996869218232,0.0007216827172444873,0.040263358003291706,0.04027011576445828
S7_M120,B,n,MID,4,FWD10,FWD10,False,0.0,0.0,0.17166194588303446,0.17166194588303446,0.20976257122852215,0.014628708418571446,0.014628708418571446,0.020626165117545225,-0.3955284655520427,-0.3955284655520427,-0.3394828889537723,False,False,False,False,False,False,0.0,7.844610885959062,0.22166905492995417,0.13672542294518109,0.06783101119307766,-0.7097887917122103,0.1599057774224206,0.5293699864933482,0.9314578466421645,0.023180354477239512,0.9727544845867282,0.22166905492995448,0.136725422945181,0.06783101119307777,-0.7097887917122101,0.15990577742242068,0.5293699864933481,0.9314578466421646,0.02318035447723968,0.9727544845867282
S7_M120,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,0.6211510904617259,0.6211510904617259,0.5045551197526466,0.04687473696661093,0.04687473696661093,0.03680716628529912,-0.1278464251467626,-0.1278464251467626,-0.12925015557504738,True,True,False,False,False,False,0.005849104803936855,1.0148935379978883,0.9301756862251251,0.22644409260007245,0.916503734317852,0.9298883545590256,0.250761872920227,0.9275738688549521,0.00028733166609951066,0.024317780320154553,0.03492164790258376,0.9651912737728819,-0.03204400006740762,0.9326210129076384,0.9709543754868292,-0.004382889462357128,0.9427716089970577,0.005763101713947227,0.027661110605050488,0.03492164790258376
S7_M120,B,volgate,MID,6,V0.40,V0.40,False,0.0,0.0,0.408110131500188,0.408110131500188,0.20976257122852215,0.054678859412919945,0.054678859412919945,0.020626165117545225,-0.3403919679208781,-0.3403919679208781,-0.3394828889537723,False,False,False,False,False,False,0.026690391459074703,2.8767334360554697,-0.3763329783644656,0.20446690556804686,0.18343322607724166,-0.28323907931675274,0.2305912760229702,0.1333967126301031,0.09309389904771287,0.02612437045492333,0.10751735072815129,-0.3202381224521343,0.24388286921555902,0.16203130896848128,-0.22485803682718714,0.2434271251454454,0.10981790198235286,0.09538008562494715,0.0004557440701136173,0.10751735072815129
S7_M120,C,band,MID,6,B0.12,B0.12,False,0.0,0.0,0.603435357247762,0.603435357247762,0.5045551197526466,0.04625817665459642,0.04625817665459642,0.03680716628529912,-0.13614127058311765,-0.13614127058311765,-0.12925015557504738,True,True,False,False,False,False,0.015203790464919709,1.0381437993112999,0.9712221798525592,0.029438916282101903,0.9441391724294202,0.9766363539059653,0.08893312987938223,0.9617276693608814,0.005414174053406051,0.05949421359728033,0.07281966199378759,0.9483888576741549,-0.22203073091676215,0.9487390708319197,0.9671958086693901,-0.15711015470648548,0.9601513330195312,0.018806950995235217,0.06492057621027666,0.07281966199378759
S7_M120,C,cadence,MID,4,FREQ_Q,FREQ_Q,False,0.0,0.0,0.5597328139923735,0.5597328139923735,0.5045551197526466,0.04537623791452727,0.04537623791452727,0.03680716628529912,-0.19606664559326004,-0.19606664559326004,-0.12925015557504738,False,False,False,False,False,False,0.0,1.0,0.9531912645171645,-0.012964636154058311,0.9087416685424379,0.9643789946922611,0.04075571861218662,0.9316878740032515,0.011187730175096555,0.05372035476624493,0.06833366960284656,0.9544928914042948,0.10311103696438506,0.9216885656852039,0.9607569724801471,0.15171861880203574,0.9460724994604184,0.006264081075852301,0.04860758183765068,0.06833366960284656
S7_M120,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.5034193695960965,0.5034193695960965,0.5045551197526466,0.04785574925820857,0.04785574925820857,0.03680716628529912,-0.169863825053562,-0.169863825053562,-0.12925015557504738,False,False,False,False,False,False,0.37519964259435934,1.0,0.9991294988315966,-0.04171623297163654,0.9999999995288211,0.9999439873128586,-0.010582837473133393,0.9999999742121204,0.0008144884812619768,0.03113339549850315,0.03114435734188239,0.9991294988315966,-0.04171623297163654,0.9999999995288211,0.9999439873128586,-0.010582837473133393,0.9999999742121204,0.0008144884812619768,0.03113339549850315,0.03114435734188239
S7_M120,C,n,MID,5,N5,N5,False,0.0,0.0,-0.01806350234763811,-0.01806350234763811,0.3451166887851291,-0.023966201825327382,-0.023966201825327382,0.04731512483674072,-0.44357822995988205,-0.44357822995988205,-0.44359063479158123,False,False,False,False,False,False,0.0,9.48165216890374,-0.3813193955330045,0.38015696189702947,0.2899237970884353,-0.5807873352075196,0.4428027486387225,0.5333882029394593,0.1994679396745151,0.06264578674169302,0.2630203069778385,-0.30703792852826106,0.11455002965176492,0.10739399884814582,-0.48274185354478644,0.2739391747543194,0.3080823686289339,0.17570392501652538,0.15938914510255447,0.2630203069778385
S7_M120,C,quantile,MID,5,Q0.75,Q0.10,True,-0.5724945942988793,-10.76292905475964,0.3506281195384318,-0.2218664747604475,0.49627162330303526,0.04868631809297663,-0.05894297245461977,0.0780067371201516,-0.4594801884628157,-0.4822002956862145,-0.4067417899361745,False,False,False,False,False,False,0.0030503304524657215,12.303423848878394,0.46423027860110977,-0.25830502022814233,0.28223123504512515,-0.08527164638301075,0.03489178929749934,0.008488690637250329,0.5495019249841205,0.29319680952564164,0.6412872036235633,0.4828034974524474,-0.43760220297477703,0.4245949052006954,-0.03631693427556374,-0.14197140451517065,0.02147479941518582,0.5191204317280111,0.2956307984596064,0.6412872036235633
S7_M120,C,volcap,MID,5,V9.99,V9.99,False,0.0,0.0,0.48564593028045044,0.48564593028045044,0.20976257122852215,0.0756460137073951,0.0756460137073951,0.020626165117545225,-0.4108205545049932,-0.4108205545049932,-0.3394828889537723,False,False,False,False,False,False,0.02745297407219116,3.0014455228503802,0.2740965806244594,0.9463927776609907,0.9707882251189061,0.4827956539187883,0.8561980918449741,0.966166815921845,0.2086990732943289,0.09019468581601664,0.2306244145393489,0.7342103234667474,0.3292241860408269,0.6474533637593893,0.8242112817189926,0.12326336983583011,0.6945180952561494,0.09000095825224519,0.20596081620499682,0.2306244145393489
SMALL439,B,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.31255641456380445,0.31255641456380445,0.25876181215049104,0.03660773442398435,0.03660773442398435,0.02774657484770393,-0.3738634013436374,-0.3738634013436374,-0.36789530812997173,False,False,False,False,False,False,0.0,1.0,0.8789394235536166,-0.41789436162911875,0.9471702077581717,0.887120317518331,-0.39385833387222047,0.942106844914426,0.00818089396471433,0.02403602775689828,0.027577021142049168,0.9129006294883434,-0.31243179093167966,0.931001183304986,0.9192053481845243,-0.28661149790300583,0.9270846228612345,0.006304718696180878,0.025820293028673835,0.027577021142049168
SMALL439,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,0.25853403836190114,0.25853403836190114,0.258823360373359,0.03200209760563544,0.03200209760563544,0.0265853042450499,-0.464956594355842,-0.464956594355842,-0.34704392390618044,False,False,False,False,False,False,0.7498093543467208,1.0,0.9999912537553055,0.004180263585167896,0.9999999821907493,0.9993029757672486,-0.03732702949698641,0.999999744508347,0.000688277988056929,0.041507293082154305,0.04151472488635204,0.9999912537553055,0.004180263585167984,0.9999999821907493,0.9993029757672487,-0.03732702949698626,0.999999744508347,0.000688277988056818,0.04150729308215425,0.04151472488635204
SMALL439,B,n,MID,7,FWD20,FWD20,False,0.0,0.0,0.32625490108889843,0.32625490108889843,0.25876181215049104,0.044319982047767326,0.044319982047767326,0.02774657484770393,-0.31376129052408364,-0.31376129052408364,-0.36789530812997173,False,False,False,False,False,False,6.661338147750939e-16,28.350359748941166,-0.4157480060255104,-0.419525466232253,0.3488480213315768,-0.8957755582642402,-0.06489775526235164,0.8066255694217027,0.4800275522387298,0.35462771096990137,0.7055160206098777,-0.30426399139146776,-0.5675758497500611,0.4147189216769712,-0.8500049101582589,-0.23323820685223257,0.7769084084287954,0.5457409187667911,0.3343376428978286,0.7055160206098777
SMALL439,B,trim,MID,6,B0.08,B0.08,False,0.0,0.0,0.6073690837878227,0.6073690837878227,0.5757362229674686,0.04402216567743489,0.04402216567743489,0.04074828750303605,-0.12028136579651483,-0.12028136579651483,-0.11766725249564192,False,False,False,False,False,False,0.006056701720664637,1.0149152963041208,0.9547583222901721,0.13328182058420526,0.9293274976805839,0.9555219743398693,0.17839503473954824,0.9448470318660861,0.0007636520496971944,0.04511321415534297,0.06408193703197092,0.9633633110387008,-0.13382148927522397,0.945977060047287,0.9763669868139236,-0.08020034619552614,0.9597245884699821,0.013003675775222878,0.05362114307969783,0.06408193703197092
SMALL439,B,volgate,MID,6,V0.40,V0.40,False,0.0,0.0,0.21091269649559938,0.21091269649559938,0.25876181215049104,0.01913244415560378,0.01913244415560378,0.02774657484770393,-0.31405147130749866,-0.31405147130749866,-0.36789530812997173,False,False,False,False,False,False,0.00019064565327908678,2.7553355885129784,-0.7877384249575766,0.3511381919524759,0.7438298560022971,-0.4736723856077496,0.2937135584958283,0.3106331833316187,0.314066039349827,0.05742463345664761,0.45643998099604616,-0.691008773449571,0.5087324186101368,0.7363017987291991,-0.37438780344352796,0.4328380464544228,0.32751500182575033,0.31662097000604306,0.07589437215571404,0.45643998099604616
SMALL439,C,band,MID,6,B0.12,B0.12,False,0.0,0.0,0.6222618509001155,0.6222618509001155,0.5757362229674686,0.04600265451362273,0.04600265451362273,0.04074828750303605,-0.1312228279870845,-0.1312228279870845,-0.11766725249564192,False,False,False,False,False,False,0.015121016733927461,1.03745222628821,0.9846861465367303,0.020579141778393133,0.9700303082576904,0.9861892972691253,0.10939655876427141,0.9845369371176355,0.0015031507323950422,0.08881741698587828,0.10450484364396012,0.9628381122237584,-0.2016889050005507,0.9677356447509311,0.9840548954079941,-0.10652562243854188,0.979711745412356,0.0212167831842357,0.09516328256200882,0.10450484364396012
SMALL439,C,cadence,MID,4,FREQ_M,FREQ_M,False,0.0,0.0,0.6148243916534671,0.6148243916534671,0.5757362229674686,0.0450938686923712,0.0450938686923712,0.04074828750303605,-0.1378827094066234,-0.1378827094066234,-0.11766725249564192,False,False,False,False,False,False,0.0,1.0,0.7978606322898714,-0.37729247624364376,0.7789312011880534,0.8702908699574713,-0.2574344411900618,0.8236786898421713,0.07243023766759993,0.11985803505358195,0.14879343172144668,0.831568132026801,-0.24712860793738933,0.7525781070636122,0.8933224560072416,-0.12953992651175467,0.8148056029674795,0.06175432398044056,0.11758868142563467,0.14879343172144668
SMALL439,C,gross,MID,4,G1.00,G1.00,False,0.0,0.0,0.5746592874331459,0.5746592874331459,0.5757362229674686,0.05330360766054021,0.05330360766054021,0.04074828750303605,-0.15467064445301715,-0.15467064445301715,-0.11766725249564192,False,False,False,False,False,False,0.3770388309420786,1.0,0.9998389941144011,-0.017943935699179916,0.999999998980073,0.9999324300385903,-0.011623831059902258,0.9999999780913889,9.343592418920021e-05,0.006320104639277659,0.006321861064808616,0.9998389941144011,-0.017943935699179916,0.999999998980073,0.9999324300385903,-0.011623831059902258,0.9999999780913889,9.343592418920021e-05,0.006320104639277659,0.006321861064808616
SMALL439,C,n,MID,5,N20,N5,True,0.13914499564459787,2.4827806814701647,0.2315230165889533,0.37066801223355117,0.2315230165889533,0.023279457294648198,0.048107264109349845,0.023279457294648198,-0.2990038865700694,-0.42925382085351493,-0.2990038865700694,False,False,False,False,False,False,0.0,10.430678625459262,-0.031813977394940435,-0.5539108579684626,0.3078293677330437,-0.5091390638517854,-0.03803373691384798,0.260669151483504,0.477325086456845,0.5158771210546147,0.7063950087159174,-0.14493148951126059,-0.6736779443814344,0.47484710939794716,-0.4974518590779755,-0.1348167707592473,0.2656339137780853,0.35252036956671495,0.5388611736221871,0.7063950087159174
SMALL439,C,quantile,MID,5,Q0.10,Q0.10,False,0.0,0.0,0.24144694539104125,0.24144694539104125,0.5101234007808881,0.023813355578617967,0.023813355578617967,0.07373181839081111,-0.2699249293027475,-0.2699249293027475,-0.35188641869888737,False,False,False,False,False,False,2.220446049250313e-16,10.553799353968703,-0.9753111933972812,-0.0009893808952031887,0.9512329028405843,-0.9686610564651326,0.026259992116146,0.9389938294980866,0.006650136932148665,0.027249373011349186,0.0587570135134878,-0.9695229306980335,0.052432191267991375,0.9427238478304678,-0.9585680534075078,0.06954208974493076,0.9236888152595528,0.010954877290525689,0.017109898476939382,0.0587570135134878
SMALL439,C,volcap,MID,5,V0.30,V9.99,True,0.47613585613017684,7.67555019020566,0.04163820930014626,0.5177740654303231,0.25876181215049104,-0.0018042389950859716,0.07495126290697063,0.02774657484770393,-0.2700343115097128,-0.3486392012113263,-0.36789530812997173,False,False,False,False,False,False,0.00019064565327930882,2.8709340084759756,-0.5608887548024103,0.7901661939734007,0.9389588093622079,0.16124970942006103,0.8771382921896997,0.795373052413516,0.7221384642224713,0.08697209821629903,0.7609207572967641,-0.015228257080859892,0.7069463473376724,0.5000050378277983,0.5666778813179395,0.2545935657977087,0.3859417049205801,0.5819061383987993,0.45235278153996367,0.7609207572967641
U56,B,cadence,MID,4,FREQ_Q,FREQ_Q,False,0.0,0.0,0.9555416585751217,0.9555416585751217,1.025152520199655,0.10917884892389362,0.10917884892389362,0.10687283193262331,-0.22205972455057577,-0.22205972455057577,-0.1587470388393193,False,False,False,False,False,False,0.0,1.0,0.9978671698009111,-0.050581135560517174,0.9982973398410712,0.999977321156809,0.0059482306583197786,0.9999900242759124,0.0021101513558979823,0.05652936621883695,0.0682055920341768,0.9981022892384478,0.02427850421396182,0.9967976255498986,0.9960080100232056,0.08532145058257913,0.9993117059599036,0.0020942792152421896,0.06104294636861731,0.0682055920341768
U56,B,gross,MID,6,G1.00,G1.00,False,0.0,0.0,1.025224222339527,1.025224222339527,1.0251297210046075,0.14237171500172763,0.14237171500172763,0.09975493922386414,-0.20880284229884005,-0.20880284229884005,-0.1485637443509632,False,False,False,False,False,False,0.75,1.0,0.996795000476569,-0.07998617671421057,0.99999806144044,0.9999998577651048,0.00047717030711186265,0.999999943221732,0.0032048572885358118,0.08046334702132243,0.08053579067611498,0.9967950004765687,-0.0799861767142103,0.99999806144044,0.9999998577651047,0.0004771703071119143,0.999999943221732,0.003204857288536034,0.08046334702132221,0.08053579067611498
U56,B,n,MID,5,FWD20,FWD5,True,-0.10088020519650776,4.645365057903694,1.061629718345672,0.9607495131491642,1.025152520199655,0.1378195687531094,0.18427321933214635,0.10687283193262331,-0.18308338193951856,-0.21508856710537638,-0.1587470388393193,False,False,True,False,False,False,2.220446049250313e-16,7.5822709888909126,0.8565486615369476,-0.2332802653628833,0.7880952917885136,-0.9246976136421048,0.23076332505739042,0.9083173888669458,1.7812462751790523,0.4640435904202737,1.8518587281831833,0.8882656569494389,-0.14341408915006199,0.8095834782825622,-0.929112137678808,0.19023216699723505,0.8994376417425504,1.8173777946282468,0.33364625614729704,1.8518587281831833
