rule,family,basis,k,panel,anchor,ladder,chooser,chosen_rung,moved,book_id,d_obs,P_pick,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pass_4b_full,pass_4b_oos,pass_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,O_S,O_DD,O_CAGR,A_H1,A_H2,A_DD
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,N,CH_ISDD,12,False,B136|12|63|0.55|M,0.0076818368032822715,0.309,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,H,CH_ISSHARPE,63,False,B136|12|63|0.55|M,0.0,0.609,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,H,CH_ISCAGR,63,False,B136|12|63|0.55|M,0.00025870202256883523,0.441,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,H,CH_ISDD,63,False,B136|12|63|0.55|M,0.0,0.603,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,GROSS,CH_ISSHARPE,0.75,True,B136|12|63|0.75|M,0.003970183812253225,0.985,0.12693889576127715,0.7420122539578047,-0.278559709979356,0.15764279457911345,0.9541908395448223,-0.27855970997935586,1.3783908991131535,0.6440888276900967,False,False,False,True,False,False,False,True,False,False,True,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,GROSS,CH_ISCAGR,0.75,True,B136|12|63|0.75|M,0.054044563034175264,1.0,0.12693889576127715,0.7420122539578047,-0.278559709979356,0.15764279457911345,0.9541908395448223,-0.27855970997935586,1.3783908991131535,0.6440888276900967,False,False,False,True,False,False,False,True,False,False,True,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,GROSS,CH_ISDD,0.3,True,B136|12|63|0.3|M,0.04709027128870247,1.0,0.05128637591655982,0.7222123047471682,-0.11827898831233863,0.062476204791565015,0.9397929665982648,-0.11827898831233874,1.3689140908380255,0.6225602538445385,False,False,False,True,False,False,True,False,False,True,False,True,False,True
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,CADENCE,CH_ISSHARPE,M,False,B136|12|63|0.55|M,0.04073030581153558,0.298,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,CADENCE,CH_ISCAGR,M,False,B136|12|63|0.55|M,0.008008060103130266,0.325,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,B136,B,CADENCE,CH_ISDD,M,False,B136|12|63|0.55|M,0.0032827294213034763,0.33,0.09355877958336878,0.733247537950272,-0.20972115836238392,0.11517703184978423,0.9478901998343642,-0.20972115836238414,1.3742555269146757,0.6344943342152187,False,False,False,True,False,False,False,True,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,N,CH_ISSHARPE,25,True,SMALL|25|126|0.75|W,0.13063811645287893,0.667,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,N,CH_ISCAGR,25,True,SMALL|25|126|0.75|W,0.020219407139038248,0.457,0.06169800421238092,0.4163581876404954,-0.35587150982337046,0.0805624823500366,0.5284992992144928,-0.355871509823371,0.7791521740101436,0.34360097560924197,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,N,CH_ISDD,40,True,SMALL|40|126|0.75|W,0.04763383567976165,0.735,0.06134701812548604,0.42810230023996493,-0.3611659367125417,0.07315025898766603,0.5093623329860766,-0.3611659367125416,0.7127799063159106,0.364962762296151,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,H,CH_ISSHARPE,252,True,SMALL|20|252|0.75|W,0.37178865820778284,0.682,0.11159184725299265,0.6676058493481922,-0.37411836270629684,0.13356082787910206,0.7843890486901455,-0.37411836270629684,0.9552303423552178,0.641731606248526,False,False,False,True,False,False,False,True,False,False,True,True,True,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,H,CH_ISCAGR,252,True,SMALL|20|252|0.75|W,0.07846438199408601,0.738,0.11159184725299265,0.6676058493481922,-0.37411836270629684,0.13356082787910206,0.7843890486901455,-0.37411836270629684,0.9552303423552178,0.641731606248526,False,False,False,True,False,False,False,True,False,False,True,True,True,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,H,CH_ISDD,126,False,SMALL|20|126|0.75|W,0.047639491268813616,0.242,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,GROSS,CH_ISSHARPE,0.75,False,SMALL|20|126|0.75|W,0.0,0.81,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,GROSS,CH_ISCAGR,0.75,False,SMALL|20|126|0.75|W,0.0,0.927,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,GROSS,CH_ISDD,0.3,True,SMALL|20|126|0.3|W,0.14511061176421536,1.0,0.03210950949710423,0.45128964370922336,-0.15665461197088537,0.034699100738013744,0.5051090762148539,-0.15665461197088537,0.6608628389793229,0.3921004857601011,False,False,False,False,False,False,True,False,False,True,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,CADENCE,CH_ISSHARPE,W,False,SMALL|20|126|0.75|W,0.05515787759813606,0.402,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,CADENCE,CH_ISCAGR,W,False,SMALL|20|126|0.75|W,0.0049344127907366975,0.248,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,A,CADENCE,CH_ISDD,W,False,SMALL|20|126|0.75|W,0.03608654232533037,0.323,0.070860770065448,0.45333717990397243,-0.3581405418032817,0.07874421355849703,0.5072342327234493,-0.3581405418032815,0.6634315052819472,0.3940851174727154,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,N,CH_ISSHARPE,12,False,SMALL|12|63|0.55|M,0.1128861763052521,0.372,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,N,CH_ISCAGR,12,False,SMALL|12|63|0.55|M,0.03638674895056693,0.649,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,N,CH_ISDD,12,False,SMALL|12|63|0.55|M,0.04039063123242281,0.309,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,H,CH_ISSHARPE,21,True,SMALL|12|21|0.55|M,0.22819788922234507,0.812,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,H,CH_ISCAGR,21,True,SMALL|12|21|0.55|M,0.03334210864439835,0.805,0.0688953817514597,0.517990280384619,-0.24427839336448787,0.08801643526055103,0.6663295611965504,-0.24427839336448764,0.8880376506647087,0.49563176157439875,False,False,False,False,False,False,False,False,False,False,False,True,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,H,CH_ISDD,63,False,SMALL|12|63|0.55|M,0.012729262244576267,0.459,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,GROSS,CH_ISSHARPE,0.55,False,SMALL|12|63|0.55|M,0.003970106457930722,0.875,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,GROSS,CH_ISCAGR,0.75,True,SMALL|12|63|0.75|M,0.029928631161577846,0.974,0.057154180872817095,0.3692935494367379,-0.3455695553477719,0.0793503698619602,0.4878748728640893,-0.3455695553477717,0.7385611312692159,0.3096257253134941,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,GROSS,CH_ISDD,0.3,True,SMALL|12|63|0.3|M,0.075993019036946,1.0,0.027044041071804914,0.36284711212811505,-0.14486241988478998,0.034911266775534466,0.48193756008926875,-0.14486241988479054,0.7292591147441861,0.30281945927202947,False,False,False,False,False,False,True,False,False,True,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,CADENCE,CH_ISSHARPE,M,False,SMALL|12|63|0.55|M,0.013628648134358046,0.511,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,CADENCE,CH_ISCAGR,M,False,SMALL|12|63|0.55|M,0.007643965476808123,0.555,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.0]",R_SE,SE_IID,1.0,SMALL,B,CADENCE,CH_ISDD,M,False,SMALL|12|63|0.55|M,0.0,0.564,0.04537974574087511,0.366030306684292,-0.2587045376515249,0.06084516312906718,0.4850543657015713,-0.25870453765152457,0.7344569158618689,0.30605538493993373,False,False,False,False,False,False,False,False,False,False,False,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,N,CH_ISSHARPE,20,False,U56|20|126|0.75|W,0.06429427484374095,0.429,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,N,CH_ISCAGR,20,False,U56|20|126|0.75|W,0.04853249784692304,0.814,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,N,CH_ISDD,20,False,U56|20|126|0.75|W,0.013708522069097118,0.945,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,H,CH_ISSHARPE,126,False,U56|20|126|0.75|W,0.01960239530172747,0.424,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,H,CH_ISCAGR,126,False,U56|20|126|0.75|W,0.0026572189032110227,0.527,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,H,CH_ISDD,126,False,U56|20|126|0.75|W,0.02126378692933828,0.523,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,GROSS,CH_ISSHARPE,0.75,False,U56|20|126|0.75|W,0.0,0.767,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,GROSS,CH_ISCAGR,0.75,False,U56|20|126|0.75|W,0.0,1.0,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,GROSS,CH_ISDD,0.3,True,U56|20|126|0.3|W,0.08268921188358824,1.0,0.06692878140314584,1.1594224522798233,-0.07990335554891137,0.06167183543315402,1.1362956420701376,-0.07990335554891148,1.2032865443333627,1.0910660690418807,False,False,False,True,True,True,True,False,True,True,False,False,False,True
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,CADENCE,CH_ISSHARPE,W,False,U56|20|126|0.75|W,0.0,0.274,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,CADENCE,CH_ISCAGR,W,False,U56|20|126|0.75|W,0.0,0.487,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,A,CADENCE,CH_ISDD,W,False,U56|20|126|0.75|W,0.008624895286908463,0.343,0.16919746270303992,1.1615297831443132,-0.19127561830465012,0.1555201865472391,1.1380787773059988,-0.19127561830465034,1.2049090144051569,1.0931595911075942,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,N,CH_ISSHARPE,12,False,U56|12|63|0.55|M,0.021793267339959677,0.232,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,N,CH_ISCAGR,12,False,U56|12|63|0.55|M,0.017230977775307688,0.648,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,N,CH_ISDD,12,False,U56|12|63|0.55|M,0.023671105855259778,0.883,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,H,CH_ISSHARPE,63,False,U56|12|63|0.55|M,0.05596202044610954,0.417,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,H,CH_ISCAGR,63,False,U56|12|63|0.55|M,0.0023437622883817344,0.259,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,H,CH_ISDD,63,False,U56|12|63|0.55|M,0.00011979770466619133,0.277,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,GROSS,CH_ISSHARPE,0.55,False,U56|12|63|0.55|M,0.003703628895730615,0.995,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,GROSS,CH_ISCAGR,0.75,True,U56|12|63|0.75|M,0.040289683081074834,1.0,0.16152955123040114,1.0196234929138004,-0.2558487252812124,0.15567193938433932,1.048578607780998,-0.25584872528121205,1.2037998080550691,0.9346877974591511,False,False,False,True,True,True,False,True,True,False,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,GROSS,CH_ISDD,0.3,True,U56|12|63|0.3|M,0.048211162396897045,1.0,0.06399178992588794,1.01204045754415,-0.10860546519191183,0.06154850778183252,1.0409078986856006,-0.10860546519191194,1.1950230575377923,0.9266315475426389,False,False,False,True,True,True,True,False,True,True,False,False,False,True
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,CADENCE,CH_ISSHARPE,M,False,U56|12|63|0.55|M,0.09387455674674627,0.689,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
"R_SE[SE_IID,k=1.5]",R_SE,SE_IID,1.5,U56,B,CADENCE,CH_ISCAGR,M,False,U56|12|63|0.55|M,0.010836613595315514,0.714,0.1179983358717176,1.0163020881208247,-0.19260030828175745,0.11361149329750697,1.045231137443406,-0.19260030828175734,1.1999788987628806,0.9311135906203702,True,True,False,True,True,True,True,True,True,True,True,False,False,False
