panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
u56,SLV50,25.0,native,ebud-0.20,bud,1.0,0.7473335732139131,0.0739184334909917,1.142765577726067,-0.12987628161378417,1.0744813512082556,1.2071910758649471,0.06417642860505346,1.0398644344560692,-0.061895322509108563,0.08202512263893746,1.2229034949116393,-0.12987628161378462,0.11786131860456417,0.37317513822250514,0.3408927277293551,0.0724271300866054,-0.03267788141497452,0.31492906086360084,-0.13446940054527423,0.07047634716177645,-0.04053513503846974,False,CAGR,1,True,False,False,False,True,False,False,False,4.3974268605989995,0.9983775808051971,0.7473335732141969,2.8377300509419e-13,0.07322215562751166,1.133296422348343,-0.12967493256414275,1.0540448422797617,1.2071912058518361,1.2229040317225812,1.0182342138121958,-0.06179608976539119,0.08189033686804503,-0.12967493256414253,False,True,CAGR,0.00946915537772397,0.0006962778634800326,-0.00020134904964141942,0.021630220643873432,-5.368109419201517e-07,False,True,False,True,False,False,False,7.334207698135109,0.05763565096406076,False,,1.0,,True,False,SLV50/bud,False,True,False
u56,TOP10,10.0,m53,vol60-dg,gate,0.7598824401784754,0.530000160637864,0.09964600770487175,0.9778049951164981,-0.11495323189623086,0.9783702751596606,0.9807556206612522,0.09033559866889074,0.9407845738640712,-0.11364419618712562,0.10738923841770309,1.007351563554134,-0.11495323189623108,0.021750242555969135,0.14673968301881024,0.1253407963718497,0.08735017980415871,-0.006950307201094463,-0.15709820509692007,0.16029973850976487,0.018727473483759388,-0.014375964974632463,False,CAGR,1,True,False,False,False,True,False,False,False,10.042682867625274,0.7108039325688031,0.5300001606383028,4.3876013933186186e-13,0.11964975795880983,1.0758095206067877,-0.175914698808597,1.179315729798523,1.0113091441618425,1.0424506261343889,1.1420654484007895,-0.11007620316591915,0.12617617806211712,-0.17591469880859711,True,False,-,-0.0980045254902896,-0.02000375025393808,0.06096146691236615,-0.20128087453671828,-0.03509906258025497,False,False,True,True,False,False,False,7.6177137509804576,2.3468870195067177,False,11.559726469229238,0.45355497004870265,0.7347421953331952,True,True,TOP10/gate,False,True,False
u56,TOP20,10.0,m53,g200-dg,gate,0.7432963057576618,0.5300002121958473,0.10477924270883143,1.1446857536056723,-0.14767879396321537,1.2111636005285535,1.1045653557054038,0.09121525150551357,1.1173698229792837,-0.08216950017581603,0.11609977157489015,1.1714650002047706,-0.14767879396321515,0.2545435679248621,0.27054941806296184,0.2894542330224864,0.0546246177371742,-0.0018170721971347836,-0.02703794936158077,0.4066604668829854,0.05020216949506898,-0.013496312138009628,False,CAGR,1,True,False,False,False,False,False,False,False,6.688700615548834,0.7091398208682779,0.5300002121961106,2.6334490144108713e-13,0.1093749939508204,1.1704538107001028,-0.16142910494982465,1.2677619375691702,1.1059642962521536,1.167019289582041,1.1865040881514672,-0.08379063837832124,0.11745535264803308,-0.16142910494982476,True,False,-,-0.02576805709443053,-0.004595751241988966,0.013750310986609282,-0.06913426517218357,0.004445710622729582,False,False,True,True,False,True,False,9.941423439571585,0.5365008313115585,False,9.768729376375472,0.6452650007738595,0.695249637656367,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,g200-rw,gate,0.7332261147946738,0.5300002191172147,0.10429040768835773,1.1466307529706752,-0.1448129060894473,1.2155245336345712,1.1037796790457346,0.09150180684211828,1.1233445752390732,-0.08465073542980028,0.11495693052408118,1.1702634277496917,-0.14481290608944697,0.2589045010308798,0.2697637414032926,0.2882526605674075,0.057490505610942266,-0.0023059072176084827,-0.0404235927982769,0.436621162468553,0.04772093424108473,-0.013209756801404918,False,CAGR,1,True,False,False,False,False,False,False,False,6.747355022401184,0.70913983013885,0.5300002191174782,2.6345592374354965e-13,0.10937499539777207,1.1704538107205158,-0.161429106933769,1.267761937591427,1.1059642962744491,1.1670192896062945,1.1865040881682778,-0.0837906394596698,0.11745535420274389,-0.161429106933769,True,False,-,-0.023823057749840615,-0.005084587709414334,0.016616200844321694,-0.06315951292920463,0.0032441381433971905,False,False,True,True,False,True,False,9.735925543708086,0.693115225127686,False,10.071327092333336,0.632068839624827,0.716525636010361,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,band3-rw,gate,0.7339800406031654,0.5300002162684309,0.10551545093992365,1.153219012989507,-0.14904217408188136,1.2135359470057907,1.117113237927604,0.09196522158877629,1.1217841361862662,-0.08915407868423508,0.11682427871465717,1.1823979206124828,-0.14904217408188147,0.25691591440209927,0.2830973002851621,0.3003871534301986,0.053261237618508206,-0.0010808639660425667,-0.03643777184395225,0.42636446922832394,0.04321759098664993,-0.01274634205474691,False,CAGR,1,True,False,False,False,False,False,False,False,6.316823934461389,0.70913983013885,0.5300002191174782,2.8490473313880216e-09,0.10937499539777207,1.1704538107205158,-0.161429106933769,1.267761937591427,1.1059642962744491,1.1670192896062945,1.1865040881682778,-0.0837906394596698,0.11745535420274389,-0.161429106933769,True,False,-,-0.017234797731008777,-0.0038595444578484184,0.012386932851887633,-0.06471995198201164,0.015378631006188304,False,False,True,True,False,True,False,10.039428347641527,0.5121167463508378,False,10.621177866310573,0.6515562916162686,0.7551681911708198,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,abs12-dg,gate,0.7677216677279752,0.5300001955903396,0.10416662950526612,1.103989006353774,-0.17366459490865238,1.188380068609845,1.0575215610524638,0.0887384440871164,1.0872193930825784,-0.09020558752401076,0.11706321091682548,1.1270194331503596,-0.17366459490865294,0.23176003600615347,0.22350562341002178,0.24500866596807536,0.028638816791737187,-0.002429685400700099,-0.043707552767210056,0.33678684223391553,0.042166082146874256,-0.015973119556406803,False,CAGR,1,True,False,False,False,False,False,False,False,6.556923789320176,0.7091397986266392,0.5300001955906031,2.6345592374354965e-13,0.10937499047934329,1.1704538106511277,-0.16142910019001477,1.2677619375157718,1.1059642961986622,1.167019289523853,1.186504088111136,-0.08379063578398727,0.11745534891802101,-0.161429100190015,True,False,-,-0.06646480429735369,-0.005208360974077175,-0.012235494718637607,-0.09928469502855752,-0.03999985637349335,False,False,False,False,False,False,False,11.835887540650782,-1.4192245901241716,False,10.749929817585212,0.7666514185831407,0.764206776616572,True,True,TOP20/gate,False,False,False
u56,TOP20,10.0,m53,abs12-rw,gate,0.7377527528458703,0.5300002133509905,0.103871330780827,1.1149867108859215,-0.17144455525075153,1.2066158205866744,1.0641615657828671,0.08931576350819648,1.109162835514371,-0.09644201331300084,0.11602963173988612,1.1312091035184773,-0.17144455525075153,0.24999578798298294,0.23014562814042516,0.24919833633619304,0.03085885644963804,-0.002724984125139218,0.016411386329080124,0.3161884970037683,0.03592965635788417,-0.015395800135326723,False,CAGR,1,True,True,False,True,False,False,False,False,6.444210459629312,0.7091398208682779,0.5300002121961106,1.1548798584115616e-09,0.1093749939508204,1.1704538107001028,-0.16142910494982465,1.2677619375691702,1.1059642962521536,1.167019289582041,1.1865040881514672,-0.08379063837832124,0.11745535264803308,-0.16142910494982476,True,False,-,-0.0554670998141813,-0.0055036631699934,-0.010015450300926876,-0.07734125263709624,-0.03581018606356379,False,False,False,False,False,False,False,11.671826743286973,-1.2846936652042729,False,11.51436574178999,0.7561569110761249,0.817850158044048,True,True,TOP20/gate,False,False,False
u56,TOP20,10.0,m53,vol60-dg,gate,0.7437406664467138,0.5300001449758767,0.0947139329259088,1.090657009657379,-0.12630572504329618,1.1278021332468924,1.0616654435891142,0.08593106273772078,1.0412689257064747,-0.08477237740096044,0.10201544156027542,1.129606557925637,-0.12630572504329618,0.17118210064320094,0.22764950594667221,0.2475957907433527,0.07599768665709339,-0.011882381980057422,0.011598040311374458,0.2139950074053274,0.04759929226992457,-0.018780500905802425,False,CAGR,1,True,True,False,True,True,False,False,False,6.991169747706322,0.7091397308329518,0.5300001449761402,2.6356694604601216e-13,0.10937497989809852,1.1704538105018496,-0.16142908568186198,1.2677619373530102,1.1059642960356189,1.1670192893464926,1.1865040879882038,-0.08379062787631697,0.1174553375487497,-0.16142908568186243,True,False,-,-0.0797968008444705,-0.014661046972189729,0.035123360638565804,-0.14523516228172917,-0.03741273142085566,False,False,True,True,False,False,False,8.417675987870423,1.0537173047204558,False,10.08617287973735,0.5473351968860567,0.7175691481688139,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,vol60-rw,gate,0.7110508833727656,0.5300001711424633,0.09726428704656609,1.1213877615014012,-0.1339936078156685,1.1535031795230406,1.0986898722867338,0.08743114983785416,1.0705650772044328,-0.0851989467469565,0.10544598253388138,1.1615417386265927,-0.13399360781566838,0.19688314691934916,0.2646739346442918,0.2795309714443085,0.06830980388472108,-0.009332027859400127,0.059168344273079265,0.22742256299510832,0.04717272292392852,-0.01728041380566904,False,CAGR,1,True,True,False,True,True,False,False,False,6.800752472009548,0.7091397658808274,0.5300001711427268,2.6345592374354965e-13,0.10937498536837365,1.1704538105790234,-0.16142909318226417,1.2677619374371547,1.105964296119909,1.167019289438184,1.1865040880517572,-0.08379063196441139,0.11745534342641784,-0.1614290931822645,True,False,-,-0.04906604907762224,-0.012110698321807556,0.02743548536659568,-0.11593901084732439,-0.005477550811591181,False,False,True,True,False,False,False,8.962928245328685,0.7635004593279238,False,10.138233511140552,0.5824045365590526,0.7212284961284433,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,v1gate-dg,gate,0.7778485436051931,0.5300001324038953,0.09184187504786356,1.0647049033938245,-0.12981789039722658,1.07465391335859,1.0608280441301012,0.07873553377899789,0.9765389902468363,-0.08889849115698267,0.10277768424966882,1.1325662142393462,-0.12981789039722635,0.11803388075489851,0.22681210648765926,0.250555447057062,0.07248552130316299,-0.014754439858102653,-0.0948718244726785,0.18251238280459425,0.04347317851390234,-0.02597602986452531,False,CAGR,1,True,False,False,False,True,False,False,False,7.206801190029218,0.709139713993872,0.5300001324041587,2.6334490144108713e-13,0.10937497726985357,1.1704538104647708,-0.16142908207822382,1.2677619373125824,1.1059642959951208,1.1670192893024385,1.1865040879576687,-0.08379062591215147,0.11745533472476999,-0.16142908207822415,True,False,-,-0.10574890707094631,-0.017533102221990005,0.03161119168099724,-0.20996509771083238,-0.03445307506309225,False,False,True,True,False,False,False,8.666540555353405,0.517646949432951,False,10.589882463352069,0.5633438304232303,0.7529712056424507,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,v1gate-rw,gate,0.7391440557704545,0.5300001627213263,0.09343926504982192,1.0918415154494976,-0.13720976954058173,1.0881034178727733,1.101117687761623,0.07872078033169738,0.9927855108366153,-0.0866592091684043,0.10573677542260884,1.167567902897825,-0.13720976954058162,0.13148338526908188,0.26710175011918114,0.28555713571554076,0.06509364215980784,-0.013157049856144298,-0.0816693385581505,0.2042097318631213,0.045712460502480706,-0.02599078331182582,False,CAGR,1,True,False,False,False,True,False,False,False,7.139007006178298,0.709139754601444,0.5300001627215898,2.6345592374354965e-13,0.10937498360788656,1.1704538105541864,-0.16142909076842626,1.2677619374100744,1.1059642960927818,1.1670192894086753,1.1865040880313036,-0.08379063064874959,0.11745534153482051,-0.16142909076842615,True,False,-,-0.07861229510468881,-0.015935718558064638,0.024219321227844537,-0.19371857719468832,0.0005486134891496963,False,False,True,True,False,True,False,9.19120775965215,0.15271874533004315,False,10.316451154739449,0.5970852027490373,0.7337554354469987,True,True,TOP20/gate,False,True,False
u56,TOP20,10.0,m53,stop15,stop,0.7158920724294056,0.5300002581441534,0.10314360359034191,1.134414329240843,-0.16939360987992258,1.2534412674934803,1.0466944297773828,0.09714160269277783,1.1679962744417225,-0.08598589232144505,0.1081214561205932,1.1161903280466148,-0.16939360987992247,0.29682123488978884,0.21267849213494083,0.23417956086433056,0.03290980182046699,-0.0034527113156243017,0.09879419757644958,0.3909601086496792,0.046385777349439966,-0.007569960950745372,False,CAGR,1,True,True,False,True,False,False,False,False,7.525358985016921,0.7091398824120527,0.5300002581444169,2.6345592374354965e-13,0.10937500355657814,1.170453810835619,-0.16142911812046812,1.267761937716927,1.1059642964001664,1.1670192897430507,1.1865040882630666,-0.08379064555698257,0.11745536296916814,-0.16142911812046856,True,False,-,-0.03603948159477599,-0.0062313999662362285,-0.007964491759454462,-0.018507813821344143,-0.050828961696435915,False,False,False,False,False,False,False,11.520811800734968,-1.2064514417007768,False,10.234276238711995,0.7464927054301566,0.7279793508473162,True,True,TOP20/stop,False,False,False
u56,TOP20,10.0,m53,ddctl-8/.5/recover,dd,0.8423164949995835,0.5303000688036729,0.10086898319874438,1.0475333293294122,-0.14080748376821006,1.1440023735084917,0.9661216382512356,0.09527089686612578,1.0432830948785392,-0.0932405853748961,0.10551032841623664,1.0524694377180215,-0.14080748376820973,0.18738234090480022,0.13210570060879367,0.17045867053573727,0.061495927932179506,-0.005727331707221839,-0.09227905738300679,0.30973003722538817,0.03913108429598891,-0.009440666777397425,False,CAGR,1,True,False,False,False,False,False,False,False,6.608606741772629,0.7095414530385435,0.5303000688039365,2.636779683484747e-13,0.10943768107280816,1.1704546950405,-0.1615150529996363,1.2677629017974985,1.105965262149529,1.167020340289668,1.1865048164203795,-0.08383748564848437,0.11752270833000544,-0.16151505299963653,True,False,-,-0.1229213657110877,-0.00856869787406378,0.02070756923142625,-0.14322172154184032,-0.11455090257164646,False,False,True,True,False,False,False,9.44871756652483,0.6381807533496069,False,11.121549989127645,0.613625620368142,0.7902950854973163,True,True,TOP20/dd,False,True,False
u56,TOP20,10.0,m53,ddctl-8/.5/high,dd,0.9346590154102273,0.5285106057755284,0.09465935261400005,0.9814989904980309,-0.15539526357909927,1.053844324697508,0.91138526961545,0.08968877497019556,0.9389148942400475,-0.102968805398168,0.09877837695169434,1.0161271936092056,-0.15539526357909939,0.09722429209381656,0.077369331973008,0.13411642642692134,0.046908148121290294,-0.011936962291966169,-0.13262605011237927,0.14710295528451822,0.029402864272717016,-0.015022788673327639,False,CAGR,1,True,False,False,False,False,False,False,False,6.584994091561995,0.7071446277236835,0.5285106057757911,2.6267876762631204e-13,0.10906359214265726,1.1704494145904536,-0.16100204992479805,1.2677571436405763,1.1059594961301344,1.1670140679895844,1.1865004661791285,-0.08355790344265313,0.11712075982213599,-0.16100204992479838,True,False,-,-0.1889504240924227,-0.014404239528657214,0.005606786345698778,-0.24758557193908104,-0.15088687438037884,False,False,True,False,False,False,False,10.499602278698392,-1.0336670172983862,False,12.317179142849449,0.6810658749985157,0.8741157532237998,True,True,TOP20/dd,False,False,False
u56,TOP40,10.0,m53,control,ctl,0.7079274823346838,0.5300001418479264,0.09636445235085578,1.1505244481939676,-0.15619231423910274,1.2325380914218007,1.0867188430613703,0.09172315584294366,1.1532863379357015,-0.08996402109995516,0.10020952412692763,1.1502648324237321,-0.1561923142391033,0.27591805881810927,0.25270290541892837,0.2682540652414479,0.04611109746128683,-0.010231862555110438,0.18803604027619314,0.30899623095383677,0.04240764857092985,-0.01298840780057954,False,CAGR,1,True,True,False,True,False,False,False,False,3.1184433567320076,0.7079274823348101,0.5300001418480209,9.447997939560082e-14,0.0963644523508731,1.150524448193968,-0.15619231423912938,1.2325380914218014,1.0867188430613703,1.1502648324237326,1.153286337935702,-0.08996402109997059,0.10020952412694539,-0.1561923142391295,False,True,CAGR,-4.440892098500626e-16,-1.7319479184152442e-14,2.6645352591003757e-14,-4.440892098500626e-16,-4.440892098500626e-16,False,False,False,False,False,False,False,9.636870899533104,-0.00042566444752623056,False,9.172596717539461,0.7079546821558942,0.7079449227687888,True,True,TOP40/ctl,False,False,False
u56,TOP40,10.0,m53,g200-dg,gate,0.8259085462154032,0.5300000776677517,0.08786495758174095,1.1763232226830636,-0.128042441838229,1.181819453101264,1.1781966369011905,0.07344555043602696,1.0577368689350841,-0.08681190396906935,0.09991029032204102,1.2668099760870488,-0.12804244183822933,0.22519942049757258,0.3441806992587485,0.3847992089047646,0.07426096986216058,-0.018731357324225262,-0.000694805572353907,0.2655176227714051,0.04555976570181566,-0.03126601320749624,False,CAGR,1,True,False,False,False,True,False,False,False,3.988134573339026,0.7079273965385684,0.5300000776678462,9.447997939560082e-14,0.09636444055033411,1.1505244480218015,-0.15619229635889453,1.2325380910632233,1.0867188430093129,1.150264832374596,1.153286337585557,-0.08996401059348136,0.10020951185694082,-0.15619229635889476,False,True,CAGR,0.025798774661262014,-0.008499482968593153,0.02814985452066554,-0.09554946865047298,0.11654514371245273,True,True,True,True,False,True,True,7.802386512358842,0.9841092458152527,False,8.836268356453976,0.5743594725095078,0.6822517052901281,True,True,TOP40/gate,True,True,False
