panel,scap,ncap,delay,cost,bind_s,bind_n,turns,CAGR,Sharpe,MaxDD,H1,H2,IS_S,OOS_CAGR,OOS_S,OOS_DD,is_h1,is_h2,IS_DD,IS_CAGR,DDratio,CAGRratio,pass4a,fail4a,pass4b,fail4b,is4b
U56,20,0.1,1,50.0,0.0,0.00511770726714432,2.312725841993503,0.11545771864023813,1.065225221222468,-0.1572391320710248,1.120930248985082,1.0290189676768617,1.0245378844629658,0.12696524312043866,1.0988795613184468,-0.15723913207102458,0.8399821427621841,1.2483396337719397,-0.11657666688988921,0.10162565329960382,0.4663460083141939,0.7629011426981939,False,"H1,H2,DD",True,-,False
U56,20,0.1,2,10.0,0.0,0.00511770726714432,2.30944026832509,0.12409483743040095,1.1282466452493531,-0.17046271661385892,1.2006420136701108,1.080588967110844,1.0953020759743766,0.1361462406785141,1.1571066790074849,-0.17046271661385903,0.8956519763328996,1.337139841768316,-0.11960559927462933,0.10961545010445595,0.5055650359565651,0.8199719723684662,False,"H1,H2,DD",True,-,True
U56,20,0.1,2,25.0,0.0,0.00511770726714432,2.30944026832509,0.12021024324635898,1.096545343200548,-0.1705952727316612,1.1667643209401068,1.0503130466343242,1.061660491888782,0.13211168840909693,1.1266066447115728,-0.1705952727316613,0.8625085884195784,1.3024729602392842,-0.12119350298848341,0.10590951087273348,0.5059581761094043,0.7943040362891235,False,"H1,H2,DD",True,-,True
U56,20,0.1,2,50.0,0.0,0.00511770726714432,2.30944026832509,0.11376403853840489,1.043574397039713,-0.17081616549220457,1.1101453058852608,0.9997308416820727,1.0054489788123708,0.12541753666312072,1.0756427081945672,-0.1708161654922048,0.8071222216992541,1.2445629761648722,-0.12383442901730146,0.09975876554288732,0.50661330855505,0.7517099421420843,False,"H1,H2,DD",True,-,False
U56,20,1.0,1,10.0,0.0,0.0,2.319161625126947,0.12591068407521866,1.1517373610135737,-0.15513469778683742,1.2123353579763128,1.1121427410281963,1.115490424647164,0.13775891877085966,1.1825724390649999,-0.15513469778683764,0.9312204777843943,1.3400593557539087,-0.11231599631903555,0.11167231256556054,0.4601045942637333,0.8319704034531189,False,"H1,H2,DD",True,-,True
U56,20,1.0,1,25.0,0.0,0.0,2.319161625126947,0.12200094618653012,1.119429022969265,-0.15592436194344006,1.1782874737168847,1.0810024907869356,1.0816481183156539,0.13369988369314245,1.1512224424887765,-0.15592436194343973,0.897543002005737,1.3057318581402906,-0.11391585297037898,0.107940504148482,0.46244661130802794,0.8061363272383876,False,"H1,H2,DD",True,-,True
U56,20,1.0,1,50.0,0.0,0.0,2.319161625126947,0.1155131530004454,1.0654674226698937,-0.1572391320710248,1.121376528465867,1.0290189676768617,1.0250939129309071,0.12696524312043866,1.0988795613184468,-0.15723913207102458,0.8412853081908384,1.2483396337719397,-0.11657666688988844,0.1017469622495939,0.4663460083141939,0.7632674320831301,False,"H1,H2,DD",True,-,False
U56,20,1.0,2,10.0,0.0,0.0,2.316003657679884,0.12427093740540274,1.129356402311172,-0.17046271661385892,1.2029733798737898,1.080588967110844,1.0979360726602467,0.1361462406785141,1.1571066790074849,-0.17046271661385903,0.9009606870134683,1.337139841768316,-0.1196055992746291,0.11000065336013565,0.5055650359565651,0.821135574713465,False,"H1,H2,DD",True,-,True
U56,20,1.0,2,25.0,0.0,0.0,2.316003657679884,0.12037473288687517,1.0975767510445127,-0.17059527273166109,1.1689251310031805,1.0503130466343242,1.0641087905365525,0.13211168840909693,1.1266066447115728,-0.1705952727316613,0.8674669472267416,1.3024729602392842,-0.12119350298848541,0.10626935724206343,0.505958176109404,0.7953909219143525,False,"H1,H2,DD",True,-,True
U56,20,1.0,2,50.0,0.0,0.0,2.316003657679884,0.11390934397844532,1.044474442200667,-0.17081616549220457,1.1120198733678015,0.9997308416820727,1.0075857652128952,0.12541753666312072,1.0756427081945672,-0.1708161654922048,0.8114931708446665,1.2445629761648722,-0.12383442901730124,0.10007670198701857,0.50661330855505,0.7526700657921326,False,"H1,H2,DD",True,-,False
B135,20,0.05,1,10.0,0.0,0.010245901639344262,2.55349086526603,0.1283225280678657,1.0689602794089728,-0.1514865890464041,1.2911777765309995,0.891180316393199,1.145713232497798,0.12834320185189885,1.0176262613021916,-0.15148658904640389,1.092542275797997,1.2136439061526736,-0.11775726907540873,0.1282974357327611,0.44930240490393325,0.8462654673461029,False,"H2,DD",True,-,True
B135,20,0.05,1,25.0,0.0,0.010245901639344262,2.55349086526603,0.12401116815708146,1.036969720190883,-0.1515738108630692,1.2572816239562754,0.8606055123302179,1.1128725849697265,0.12386429819889999,0.9861464168091336,-0.1515738108630691,1.0625396375005796,1.1772810117954362,-0.11945878227686457,0.124189457629303,0.4495611008864252,0.8178327746246231,False,"H2,DD",True,-,True
B135,20,0.05,1,50.0,0.0,0.010245901639344262,2.55349086526603,0.11685706814706176,0.9833471136753235,-0.15171916760975912,1.2002642580779759,0.8094706417264275,1.0577008262467102,0.11643426923873257,0.9334519834857002,-0.1517191676097589,1.0121990375088001,1.11609730360338,-0.12228918253992704,0.11737045622922637,0.44999222245479575,0.7706526895719177,False,"H2,DD",False,H2,True
B135,20,0.05,2,10.0,0.0,0.010245901639344262,2.554085439833014,0.1233500527346747,1.0168716946754273,-0.20066063275595258,1.2535366641822072,0.8337249027219168,1.1127682023152698,0.12245759239836618,0.9546024475570098,-0.20066063275595292,1.0329562052985861,1.2131832236752518,-0.1282592420535399,0.12443423150513055,0.5951504052888604,0.8134728297237801,False,"H2,DD",True,-,True
B135,20,0.05,2,25.0,0.0,0.010245901639344262,2.554085439833014,0.11905402879699567,0.9852565391132732,-0.2015210162890122,1.2190343382145916,0.8040557385411331,1.079529090877505,0.11800243465735294,0.9239364951022307,-0.2015210162890121,1.0028954182549592,1.1758219431031975,-0.1299395464731301,0.1203317321076609,0.5977022641232093,0.7851412751628596,False,"H2,DD",False,H2,True
B135,20,0.05,2,50.0,0.0,0.010245901639344262,2.554085439833014,0.1119254041304758,0.9323069968868152,-0.2029544459407665,1.1611058398687366,0.7544397715807184,1.0237698951550178,0.11061179115665798,0.8726246762585855,-0.20295444594076606,0.9524940362716402,1.11311252564842,-0.13273467302597908,0.11352189188735218,0.6019537519535711,0.738129195711332,False,"H2,DD",False,"H2,OOS,DD",False
B135,20,0.0625,1,10.0,0.0,0.006147540983606557,2.5713339562887314,0.12833634410692252,1.067605775471198,-0.15219290548121833,1.2889447566366907,0.8908720114526414,1.1434430761859369,0.12850862886941505,1.0170474409356176,-0.15219290548121822,1.0885035662967653,1.2136439061526736,-0.11775726907540762,0.1281272684901822,0.45139730765923913,0.8463565817975194,False,"H2,DD",True,-,True
B135,20,0.0625,1,25.0,0.0,0.006147540983606557,2.5713339562887314,0.12399418751871605,1.0353994135149986,-0.15331981194255528,1.254915946083861,0.8600194993100515,1.1104587754687336,0.12398973974454086,0.9853020013066276,-0.15331981194255495,1.0582255949704762,1.1772810117954362,-0.11945878227686435,0.12399958603657768,0.4547396615030198,0.81772079017358,False,"H2,DD",True,-,True
B135,20,0.0625,1,50.0,0.0,0.006147540983606557,2.5713339562887314,0.11678922340776565,0.9814211365111702,-0.15519688922172004,1.1976801326852402,0.8084270348221612,1.0550501926980496,0.11649366606618816,0.9321698257479789,-0.1551968892217196,1.0074295173143728,1.11609730360338,-0.12228918253992771,0.11714806179824411,0.46030698822829785,0.7702052649390658,False,"H2,DD",False,H2,True
B135,20,0.0625,2,10.0,0.0,0.006147540983606557,2.571322236244673,0.12376292530701183,1.0188450609877617,-0.20181598026479763,1.250128247764797,0.8402127020240925,1.1092357237478805,0.12347319902922327,0.9605003895747379,-0.20181598026479786,1.0266564431357095,1.2131832236752518,-0.12825924205353945,0.12411468149864335,0.5985771139994569,0.8161956548242838,False,"H2,DD",True,-,True
B135,20,0.0625,2,25.0,0.0,0.006147540983606557,2.571322236244673,0.11943623357509248,0.9870447855844652,-0.2027751085498558,1.215515397889425,0.8102981310975984,1.0758751751930848,0.11897639121751857,0.9296045126060278,-0.20277510854985592,0.9963575582462193,1.1758219431031975,-0.12993954647312989,0.11999462198170185,0.6014218453238648,0.7876618513237886,False,"H2,DD",False,"H2,DD",True
B135,20,0.0625,2,50.0,0.0,0.006147540983606557,2.571322236244673,0.11225694706683664,0.933785383771416,-0.20437304407465684,1.1574054235184117,0.7602702209061963,1.0199162311577266,0.11151693163824805,0.8779062859075846,-0.2043730440746564,0.9455626043269559,1.11311252564842,-0.1327346730259792,0.11315580411032933,0.6061612501694951,0.7403156655557876,False,"H2,DD",False,"H2,DD",False
B135,20,0.075,1,10.0,0.0,0.005122950819672131,2.5839554429494718,0.12842244908610678,1.066859664413262,-0.15868010645492603,1.2889447566366907,0.890163581926241,1.1434430761859369,0.12866570393678578,1.0160310143699849,-0.1586801064549257,1.0885035662967653,1.2136439061526736,-0.11775726907540762,0.1281272684901822,0.4706380537670623,0.8469244296380144,False,"H2,DD",True,-,True
B135,20,0.075,1,25.0,0.0,0.005122950819672131,2.5839554429494718,0.12405796882026476,1.0344988209573676,-0.15993844232966214,1.254915946083861,0.8590360672526385,1.1104587754687336,0.12410607218528358,0.9840218927324156,-0.15993844232966203,1.0582255949704762,1.1772810117954362,-0.11945878227686435,0.12399958603657768,0.4743702213355237,0.8181414171186362,False,"H2,DD",True,-,True
B135,20,0.075,1,50.0,0.0,0.005122950819672131,2.5839554429494718,0.11681611036528827,0.980266789007449,-0.16203429214523213,1.1976801326852402,0.8069914745110542,1.0550501926980496,0.11654269247097138,0.9304560736551859,-0.16203429214523235,1.0074295173143728,1.11609730360338,-0.12228918253992771,0.11714806179824411,0.4805864175571219,0.7703825798970547,False,"H2,DD",False,H2,True
B135,20,0.075,2,10.0,0.0,0.005122950819672131,2.5854974521804457,0.12432687831159828,1.0220519961772834,-0.20297171261529212,1.2501874136320799,0.8464342764002226,1.1093146085526688,0.12448448585217231,0.9661095740283161,-0.20297171261529223,1.0268288160262413,1.2131832236752518,-0.12825924205353934,0.12413561154208708,0.6020049641330643,0.8199148299385333,False,"H2,DD",False,DD,True
B135,20,0.075,2,25.0,0.0,0.005122950819672131,2.5854974521804457,0.11997403224982905,0.9900982075963363,-0.20403016276436137,1.2155214893799822,0.8162788077816466,1.0758972615043454,0.11994546992582267,0.9349882915749954,-0.20403016276436114,0.9964248507889799,1.1758219431031975,-0.12993954647312944,0.1200087008025923,0.6051442796357855,0.7912085430362007,False,"H2,DD",False,"H2,DD",True
B135,20,0.075,2,50.0,0.0,0.005122950819672131,2.5854974521804457,0.11275151882437506,0.9365809132575629,-0.20579356561440498,1.157323904241141,0.7658461521128477,1.0198444959977162,0.11241626255661186,0.8829108251852777,-0.20579356561440465,0.9454558546548407,1.11311252564842,-0.13273467302597874,0.11315857249104178,0.6103744531206234,0.7435772830272582,False,"H2,DD",False,"H2,DD",False
B135,20,0.1,1,10.0,0.0,0.0030737704918032786,2.605835413680029,0.1288933881329153,1.0677150160191728,-0.16757336965863978,1.2889447566366907,0.8929932241364088,1.1434430761859369,0.12952497858289846,1.0180161400471643,-0.16757336965863956,1.0885035662967653,1.2136439061526736,-0.11775726907540762,0.1281272684901822,0.4970150721554573,0.8500301933611866,False,"H2,DD",True,-,True
B135,20,0.1,1,25.0,0.0,0.0030737704918032786,2.605835413680029,0.12448910839390148,1.035105493281512,-0.169018975221345,1.254915946083861,0.8614186679361645,1.1104587754687336,0.12489258194415154,0.9855809236962896,-0.169018975221345,1.0582255949704762,1.1772810117954362,-0.11945878227686435,0.12399958603657768,0.5013026731896782,0.8209847100171529,False,"H2,DD",True,-,True
B135,20,0.1,1,50.0,0.0,0.0030737704918032786,2.605835413680029,0.11718146146570696,0.9804630926436522,-0.17142640061409486,1.1976801326852402,0.8086361942769318,1.0550501926980496,0.11720897992228752,0.9313114641965283,-0.17142640061409486,1.0074295173143728,1.11609730360338,-0.12228918253992771,0.11714806179824411,0.5084429885495941,0.7727920088912974,False,"H2,DD",False,H2,True
B135,20,0.1,2,10.0,0.0,0.0030737704918032786,2.6070638093182357,0.12515901700633503,1.0265382677871755,-0.20444264469773954,1.2501874136320799,0.8553943207397205,1.1093146085526688,0.12600289218929062,0.9741141396898013,-0.20444264469773976,1.0268288160262413,1.2131832236752518,-0.12825924205353934,0.12413561154208708,0.6063676824849279,0.8254026445257407,False,"H2,DD",False,DD,True
B135,20,0.1,2,25.0,0.0,0.0030737704918032786,2.6070638093182357,0.12076653861510822,0.994364441226281,-0.20562750449191325,1.2155214893799822,0.8248296319928076,1.0758972615043454,0.1213913001016167,0.9426113401505126,-0.20562750449191314,0.9964248507889799,1.1758219431031975,-0.12993954647312944,0.1200087008025923,0.6098819233055008,0.7964349890834064,False,"H2,DD",False,"H2,DD",True
B135,20,0.1,2,50.0,0.0,0.0030737704918032786,2.6070638093182357,0.11347850805956905,0.9404755669408957,-0.20760150211953898,1.157323904241141,0.773708015846528,1.0198444959977162,0.1137421693827676,0.8898905083704768,-0.20760150211953876,0.9454558546548407,1.11311252564842,-0.13273467302597874,0.11315857249104178,0.6157367114220595,0.7483716546324658,False,"H2,DD",False,"H2,DD",False
B135,20,1.0,1,10.0,0.0,0.0,2.6199198284124208,0.12934166988910967,1.0703107687335567,-0.16840548135869893,1.2889447566366907,0.8980921843857189,1.1434430761859369,0.1303431871824683,1.0226149577856618,-0.16840548135869882,1.0885035662967653,1.2136439061526736,-0.11775726907540762,0.1281272684901822,0.49948307800560393,0.8529865360674956,False,"H2,DD",True,-,True
B135,20,1.0,1,25.0,0.0,0.0,2.6199198284124208,0.12491191635838428,1.037551293144669,-0.16992530201570155,1.254915946083861,0.8662361710599797,1.1104587754687336,0.12566413403108645,0.9899186242641862,-0.16992530201570155,1.0582255949704762,1.1772810117954362,-0.11945878227686435,0.12399958603657768,0.5039907976691893,0.8237730573560664,False,"H2,DD",True,-,True
B135,20,1.0,1,50.0,0.0,0.0,2.6199198284124208,0.11756221232750863,0.9826570968780171,-0.1724559207588876,1.1976801326852402,0.8129818823610864,1.0550501926980496,0.11790354283503612,0.9352111309565937,-0.1724559207588876,1.0074295173143728,1.11609730360338,-0.12228918253992771,0.11714806179824411,0.5114964989617319,0.7753029967190513,False,"H2,DD",False,H2,True
B135,20,1.0,2,10.0,0.0,0.0,2.6204453114579174,0.12534330874799804,1.0275771223731858,-0.20444264469773954,1.2501874136320799,0.8574348405559626,1.1093146085526688,0.12633929514794562,0.9759518812253302,-0.20444264469773976,1.0268288160262413,1.2131832236752518,-0.12825924205353934,0.12413561154208708,0.6063676824849279,0.8266180175333859,False,"H2,DD",False,DD,True
B135,20,1.0,2,25.0,0.0,0.0,2.6204453114579174,0.12092770272349718,0.9952544544503108,-0.20562750449191325,1.2155214893799822,0.8265947380037022,1.0758972615043454,0.12168542724884412,0.9441927913796053,-0.20562750449191314,0.9964248507889799,1.1758219431031975,-0.12993954647312944,0.1200087008025923,0.6098819233055008,0.7974978392435362,False,"H2,DD",False,DD,True
B135,20,1.0,2,50.0,0.0,0.0,2.6204453114579174,0.11360149648765416,0.9411155999193722,-0.20760150211953898,1.157323904241141,0.7750111421595539,1.0198444959977162,0.1139665502721674,0.8910417957391714,-0.20760150211953876,0.9454558546548407,1.11311252564842,-0.13273467302597874,0.11315857249104178,0.6157367114220595,0.7491827426085114,False,"H2,DD",False,"H2,DD",False
SMALL663,20,0.05,1,10.0,0.0,0.0,3.335467821802554,0.06521934451765254,0.5066223738906394,-0.2952165588976302,0.6627980745403508,0.393524617426103,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.29521655889763,0.9452793621815931,0.22386134895274706,-0.2065710440353864,0.07490565870133481,0.8755648928917711,0.4639172270943778,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.05,1,25.0,0.0,0.0,3.335467821802554,0.059887073742731056,0.4719521616895628,-0.29668152748381627,0.6246768008427599,0.3610129600438227,0.5756096769505894,0.053735222747505196,0.4183009124124744,-0.29668152748381604,0.9139801292711222,0.1836367532636979,-0.20735767740879074,0.06994082857313888,0.8799097543996873,0.42598780154873445,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.05,1,50.0,0.0,0.0,3.335467821802554,0.05104721733390272,0.4140688880760761,-0.301305562348932,0.5608978273879555,0.3068017547035154,0.5165719699038834,0.044528403407968264,0.3607703543002124,-0.301305562348933,0.8615852394427522,0.1167300248650598,-0.20866707596577028,0.061706283169238096,0.8936238990483513,0.363108272423965,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.05,2,10.0,0.0,0.0,3.3774154582156304,0.0682550064396521,0.523706345308876,-0.29853101005891713,0.7033392204433373,0.3943814563374492,0.6863397862602001,0.057579188929904435,0.43968162126354066,-0.29853101005891713,1.0193040226356263,0.3010185583357662,-0.20657104403538662,0.0857990521402201,0.8853950226340309,0.4855104502655927,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.05,2,25.0,0.0,0.0,3.3774154582156304,0.06283758591130284,0.4887763440654968,-0.3000042968098684,0.6646270541565237,0.36201464342659784,0.6502842679717248,0.05201747533557488,0.40531554084573646,-0.3000042968098685,0.985849011156605,0.261061274733475,-0.20735767740879063,0.08062315627858174,0.8897645544824894,0.44697533881816465,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.05,2,50.0,0.0,0.0,3.3774154582156304,0.05385730177058834,0.430465302489857,-0.3074276690117349,0.5997204485076215,0.30811812094112195,0.5898748947856978,0.04280002084874224,0.34804138608460017,-0.3074276690117347,0.9298092420040844,0.1941659590176762,-0.21072878766943848,0.07204023753518207,0.9117810840128564,0.383096921334955,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.0625,1,10.0,0.0,0.0,3.335467821802554,0.06521934451765254,0.5066223738906394,-0.2952165588976302,0.6627980745403508,0.393524617426103,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.29521655889763,0.9452793621815931,0.22386134895274706,-0.2065710440353864,0.07490565870133481,0.8755648928917711,0.4639172270943778,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.0625,1,25.0,0.0,0.0,3.335467821802554,0.059887073742731056,0.4719521616895628,-0.29668152748381627,0.6246768008427599,0.3610129600438227,0.5756096769505894,0.053735222747505196,0.4183009124124744,-0.29668152748381604,0.9139801292711222,0.1836367532636979,-0.20735767740879074,0.06994082857313888,0.8799097543996873,0.42598780154873445,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.0625,1,50.0,0.0,0.0,3.335467821802554,0.05104721733390272,0.4140688880760761,-0.301305562348932,0.5608978273879555,0.3068017547035154,0.5165719699038834,0.044528403407968264,0.3607703543002124,-0.301305562348933,0.8615852394427522,0.1167300248650598,-0.20866707596577028,0.061706283169238096,0.8936238990483513,0.363108272423965,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.0625,2,10.0,0.0,0.0,3.3774154582156304,0.0682550064396521,0.523706345308876,-0.29853101005891713,0.7033392204433373,0.3943814563374492,0.6863397862602001,0.057579188929904435,0.43968162126354066,-0.29853101005891713,1.0193040226356263,0.3010185583357662,-0.20657104403538662,0.0857990521402201,0.8853950226340309,0.4855104502655927,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.0625,2,25.0,0.0,0.0,3.3774154582156304,0.06283758591130284,0.4887763440654968,-0.3000042968098684,0.6646270541565237,0.36201464342659784,0.6502842679717248,0.05201747533557488,0.40531554084573646,-0.3000042968098685,0.985849011156605,0.261061274733475,-0.20735767740879063,0.08062315627858174,0.8897645544824894,0.44697533881816465,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.0625,2,50.0,0.0,0.0,3.3774154582156304,0.05385730177058834,0.430465302489857,-0.3074276690117349,0.5997204485076215,0.30811812094112195,0.5898748947856978,0.04280002084874224,0.34804138608460017,-0.3074276690117347,0.9298092420040844,0.1941659590176762,-0.21072878766943848,0.07204023753518207,0.9117810840128564,0.383096921334955,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.075,1,10.0,0.0,0.0,3.335467821802554,0.06521934451765254,0.5066223738906394,-0.2952165588976302,0.6627980745403508,0.393524617426103,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.29521655889763,0.9452793621815931,0.22386134895274706,-0.2065710440353864,0.07490565870133481,0.8755648928917711,0.4639172270943778,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.075,1,25.0,0.0,0.0,3.335467821802554,0.059887073742731056,0.4719521616895628,-0.29668152748381627,0.6246768008427599,0.3610129600438227,0.5756096769505894,0.053735222747505196,0.4183009124124744,-0.29668152748381604,0.9139801292711222,0.1836367532636979,-0.20735767740879074,0.06994082857313888,0.8799097543996873,0.42598780154873445,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.075,1,50.0,0.0,0.0,3.335467821802554,0.05104721733390272,0.4140688880760761,-0.301305562348932,0.5608978273879555,0.3068017547035154,0.5165719699038834,0.044528403407968264,0.3607703543002124,-0.301305562348933,0.8615852394427522,0.1167300248650598,-0.20866707596577028,0.061706283169238096,0.8936238990483513,0.363108272423965,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.075,2,10.0,0.0,0.0,3.3774154582156304,0.0682550064396521,0.523706345308876,-0.29853101005891713,0.7033392204433373,0.3943814563374492,0.6863397862602001,0.057579188929904435,0.43968162126354066,-0.29853101005891713,1.0193040226356263,0.3010185583357662,-0.20657104403538662,0.0857990521402201,0.8853950226340309,0.4855104502655927,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.075,2,25.0,0.0,0.0,3.3774154582156304,0.06283758591130284,0.4887763440654968,-0.3000042968098684,0.6646270541565237,0.36201464342659784,0.6502842679717248,0.05201747533557488,0.40531554084573646,-0.3000042968098685,0.985849011156605,0.261061274733475,-0.20735767740879063,0.08062315627858174,0.8897645544824894,0.44697533881816465,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.075,2,50.0,0.0,0.0,3.3774154582156304,0.05385730177058834,0.430465302489857,-0.3074276690117349,0.5997204485076215,0.30811812094112195,0.5898748947856978,0.04280002084874224,0.34804138608460017,-0.3074276690117347,0.9298092420040844,0.1941659590176762,-0.21072878766943848,0.07204023753518207,0.9117810840128564,0.383096921334955,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.1,1,10.0,0.0,0.0,3.335467821802554,0.06521934451765254,0.5066223738906394,-0.2952165588976302,0.6627980745403508,0.393524617426103,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.29521655889763,0.9452793621815931,0.22386134895274706,-0.2065710440353864,0.07490565870133481,0.8755648928917711,0.4639172270943778,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.1,1,25.0,0.0,0.0,3.335467821802554,0.059887073742731056,0.4719521616895628,-0.29668152748381627,0.6246768008427599,0.3610129600438227,0.5756096769505894,0.053735222747505196,0.4183009124124744,-0.29668152748381604,0.9139801292711222,0.1836367532636979,-0.20735767740879074,0.06994082857313888,0.8799097543996873,0.42598780154873445,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.1,1,50.0,0.0,0.0,3.335467821802554,0.05104721733390272,0.4140688880760761,-0.301305562348932,0.5608978273879555,0.3068017547035154,0.5165719699038834,0.044528403407968264,0.3607703543002124,-0.301305562348933,0.8615852394427522,0.1167300248650598,-0.20866707596577028,0.061706283169238096,0.8936238990483513,0.363108272423965,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.1,2,10.0,0.0,0.0,3.3774154582156304,0.0682550064396521,0.523706345308876,-0.29853101005891713,0.7033392204433373,0.3943814563374492,0.6863397862602001,0.057579188929904435,0.43968162126354066,-0.29853101005891713,1.0193040226356263,0.3010185583357662,-0.20657104403538662,0.0857990521402201,0.8853950226340309,0.4855104502655927,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.1,2,25.0,0.0,0.0,3.3774154582156304,0.06283758591130284,0.4887763440654968,-0.3000042968098684,0.6646270541565237,0.36201464342659784,0.6502842679717248,0.05201747533557488,0.40531554084573646,-0.3000042968098685,0.985849011156605,0.261061274733475,-0.20735767740879063,0.08062315627858174,0.8897645544824894,0.44697533881816465,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,0.1,2,50.0,0.0,0.0,3.3774154582156304,0.05385730177058834,0.430465302489857,-0.3074276690117349,0.5997204485076215,0.30811812094112195,0.5898748947856978,0.04280002084874224,0.34804138608460017,-0.3074276690117347,0.9298092420040844,0.1941659590176762,-0.21072878766943848,0.07204023753518207,0.9117810840128564,0.383096921334955,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,1.0,1,10.0,0.0,0.0,3.335467821802554,0.06521934451765254,0.5066223738906394,-0.2952165588976302,0.6627980745403508,0.393524617426103,0.6109584315419659,0.05929046482005251,0.4527669138269715,-0.29521655889763,0.9452793621815931,0.22386134895274706,-0.2065710440353864,0.07490565870133481,0.8755648928917711,0.4639172270943778,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,1.0,1,25.0,0.0,0.0,3.335467821802554,0.059887073742731056,0.4719521616895628,-0.29668152748381627,0.6246768008427599,0.3610129600438227,0.5756096769505894,0.053735222747505196,0.4183009124124744,-0.29668152748381604,0.9139801292711222,0.1836367532636979,-0.20735767740879074,0.06994082857313888,0.8799097543996873,0.42598780154873445,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,1.0,1,50.0,0.0,0.0,3.335467821802554,0.05104721733390272,0.4140688880760761,-0.301305562348932,0.5608978273879555,0.3068017547035154,0.5165719699038834,0.044528403407968264,0.3607703543002124,-0.301305562348933,0.8615852394427522,0.1167300248650598,-0.20866707596577028,0.061706283169238096,0.8936238990483513,0.363108272423965,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,1.0,2,10.0,0.0,0.0,3.3774154582156304,0.0682550064396521,0.523706345308876,-0.29853101005891713,0.7033392204433373,0.3943814563374492,0.6863397862602001,0.057579188929904435,0.43968162126354066,-0.29853101005891713,1.0193040226356263,0.3010185583357662,-0.20657104403538662,0.0857990521402201,0.8853950226340309,0.4855104502655927,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,1.0,2,25.0,0.0,0.0,3.3774154582156304,0.06283758591130284,0.4887763440654968,-0.3000042968098684,0.6646270541565237,0.36201464342659784,0.6502842679717248,0.05201747533557488,0.40531554084573646,-0.3000042968098685,0.985849011156605,0.261061274733475,-0.20735767740879063,0.08062315627858174,0.8897645544824894,0.44697533881816465,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
SMALL663,20,1.0,2,50.0,0.0,0.0,3.3774154582156304,0.05385730177058834,0.430465302489857,-0.3074276690117349,0.5997204485076215,0.30811812094112195,0.5898748947856978,0.04280002084874224,0.34804138608460017,-0.3074276690117347,0.9298092420040844,0.1941659590176762,-0.21072878766943848,0.07204023753518207,0.9117810840128564,0.383096921334955,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",False
