book,pool,panel,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_n,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_n,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
B136-wband0.05-g0.65,WIDE,B136,10.0,0.06906103545270947,1.078702650725039,-0.1143663902088512,1.2169032858594604,0.9429303145112997,0.06809290426634851,1.0828351039097064,-0.11436639020885098,2436,0.0702372854958131,1.0740715801755207,-0.0706627784716759,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.80,WIDE,B136,10.0,0.08507247639685667,1.0787218290500626,-0.13983430178017775,1.217672094403496,0.9423096033121501,0.083852419414439,1.0821887711418243,-0.13983430178017808,2436,0.08655516808270791,1.0748513622447602,-0.0865977768200662,2007,True,True,True,True,False,False,False
B136-wband0.05-g1.00,WIDE,B136,10.0,0.10643315926494412,1.0786616684973422,-0.1732501604150094,1.2186145641848307,0.9413992977388768,0.10485936338597757,1.0812377944466485,-0.17325016041500918,2436,0.10834636900742445,1.0758104224123888,-0.1076259595948339,2007,True,True,True,True,False,False,False
B136-wband0.08-g0.20,WIDE,B136,10.0,0.02257519773129224,1.1183191081888206,-0.04061593765813498,1.2739656803097401,0.9678058013005262,0.021957596232169863,1.1012870005132913,-0.04061593765813443,2436,0.023325314159117427,1.1383929721738837,-0.02389899883323021,2007,True,True,True,True,False,False,True
B136-wband0.08-g0.35,WIDE,B136,10.0,0.039586722757779524,1.1183522031039128,-0.07054820436802678,1.274748968803838,0.9672610108005602,0.0384856477878166,1.1006863870294743,-0.07054820436802645,2436,0.04092472309750428,1.1391792283304245,-0.041639953918913175,2007,True,True,True,True,False,False,True
B136-wband0.08-g0.50,WIDE,B136,10.0,0.05665790967283835,1.1183379146130439,-0.10002560981833675,1.2754907990160642,0.9666703829443667,0.055055609354287105,1.100033501777662,-0.10002560981833664,2436,0.05860597423085845,1.1399257095723134,-0.05922239540943264,2007,True,True,True,True,False,False,True
B136-wband0.08-g0.65,WIDE,B136,10.0,0.07378004654963366,1.118272454880308,-0.1290474909012881,1.2761875638355789,0.9660303976018659,0.07165846525628639,1.0993249943666759,-0.12904749090128753,2436,0.07636076336719433,1.140628264777466,-0.07664538843559543,2007,True,True,True,True,False,False,False
B136-wband0.08-g0.80,WIDE,B136,10.0,0.09094382857416217,1.1181518999428786,-0.15761330464401058,1.2768346401320474,0.9653382122007267,0.08828465309146871,1.0985576836730775,-0.15761330464401035,2436,0.09418013862253471,1.1412822534647094,-0.09390828327520262,2007,True,True,True,True,False,False,False
B136-wband0.08-g1.00,WIDE,B136,10.0,0.11387620624901929,1.1178966670528614,-0.19499148724221504,1.277610342848422,0.9643270851979415,0.11047139028283737,1.0974353329692366,-0.19499148724221482,2436,0.11802283624233345,1.1420690350363973,-0.1166745694349468,2007,True,True,True,True,True,True,False
B136-wband0.12-g0.20,WIDE,B136,10.0,0.02302779942560651,1.1067442384853152,-0.04058739767205011,1.2714602423789332,0.9451339781554602,0.022115572896205693,1.0846433383620533,-0.04058739767205011,2436,0.0241361099404227,1.1327294011993814,-0.026660500570211854,2007,True,True,True,True,False,False,False
B136-wband0.12-g0.35,WIDE,B136,10.0,0.04038076408213409,1.1067815495365407,-0.07050829254345126,1.2722645617399857,0.9445894562983486,0.03875934587097629,1.083991831962389,-0.07050829254345103,2436,0.0423521640399418,1.1335688603771692,-0.046400026421791085,2007,True,True,True,True,False,False,False
B136-wband0.12-g0.50,WIDE,B136,10.0,0.057794553936576065,1.1067711522035113,-0.0999829754358208,1.2730282110890823,0.9439993206706079,0.05544230675324524,1.0832867844431247,-0.09998297543582102,2436,0.06065664251023817,1.1343694687404133,-0.06591941299284998,2007,True,True,True,True,False,False,False
B136-wband0.12-g0.65,WIDE,B136,10.0,0.07525988423124952,1.1067084730287944,-0.12901074623938902,1.2737466927761285,0.9433595359641137,0.07215504670124329,1.0825239022786417,-0.12901074623938902,2436,0.07904046857729963,1.135126524513295,-0.0852182424859308,2007,True,True,True,True,False,False,False
B136-wband0.12-g0.80,WIDE,B136,10.0,0.09276690172344293,1.1065898830602972,-0.15759103663987983,1.2744144948135627,0.9426689056027936,0.08888776979839896,1.0817015178464249,-0.15759103663988006,2436,0.09749377590466146,1.1358343251716116,-0.10429648653507007,2007,True,True,True,True,False,False,False
B136-wband0.12-g1.00,WIDE,B136,10.0,0.11615582408602321,1.1063344122617038,-0.19500121708108675,1.2752150729781142,0.9416604497684952,0.11121072860105086,1.0805031314479074,-0.19500121708108675,2436,0.12218751760319879,1.1366902249442519,-0.1293899519445313,2007,True,True,True,True,True,True,False
B136-wband0.18-g0.20,WIDE,B136,10.0,0.02222699576140097,1.0528562293562982,-0.04261731049558848,1.203509067596076,0.9102649944276915,0.021652635259701958,1.0335623411354447,-0.04261731049558859,2436,0.022924560716058195,1.0757156672403108,-0.02842953064836984,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.35,WIDE,B136,10.0,0.03895315041951197,1.0530309596928389,-0.07377395107846496,1.2042603680890103,0.9100424648041706,0.037930174139354955,1.033224381527166,-0.07377395107846485,2436,0.040196144426083436,1.0765146462031814,-0.049450644194475424,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.50,WIDE,B136,10.0,0.055717624793376164,1.0531656819101483,-0.1042482264074821,1.2049785350651512,0.9097810648815748,0.05423038796001145,1.0328408735125458,-0.10424822640748199,2436,0.057525580292702605,1.0772822356671945,-0.07021304089818003,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.65,WIDE,B136,10.0,0.07251122733942972,1.0532571762857919,-0.13404806165372207,1.2056597207128892,0.9094787112344771,0.07054385511118122,1.0324096353083831,-0.13404806165372207,2436,0.07490398702160794,1.078014157772919,-0.09071635394803368,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.80,WIDE,B136,10.0,0.08932414384444742,1.053301292611691,-0.16318172957042765,1.2062982233139241,0.9091332403716782,0.08686066540376913,1.0319282336896238,-0.16318172957042754,2436,0.0923216981917292,1.0787043988211245,-0.11096051332858936,2007,True,True,True,True,False,False,False
B136-wband0.18-g1.00,WIDE,B136,10.0,0.11175323280906202,1.0532782666963436,-0.20100481846029827,1.2070743329441553,0.9085990075276408,0.10860325475123478,1.0312009142345793,-0.20100481846029805,2436,0.11558855151580483,1.0795512198905155,-0.13754906141235101,2007,True,True,True,True,True,True,False
B136-wband0.25-g0.20,WIDE,B136,10.0,0.020177179812788548,0.9995694350024832,-0.04347970676026702,1.1440311419133262,0.884786289536848,0.02098400063443151,0.9943936535850227,-0.043479706760267245,2436,0.019198756057245303,1.0094090960190216,-0.02405767567316852,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.35,WIDE,B136,10.0,0.03533120395721823,0.999837832915321,-0.07521000226929253,1.1446908646080225,0.8848604398485198,0.036737926084530415,0.9943699287796525,-0.07521000226929275,2436,0.0336263564441277,1.0101150615032395,-0.041897511421520206,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.50,WIDE,B136,10.0,0.05049516294984091,1.0000775195979426,-0.10619809958671866,1.1453310471928122,0.8849042162844899,0.052495718926393486,0.9943112877626201,-0.10619809958671866,2436,0.048072092397719146,1.0108032964624472,-0.059561761476461084,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.65,WIDE,B136,10.0,0.06566135809566864,1.0002869651061639,-0.13645457497176583,1.145951549847267,0.8849152645244956,0.06824814030679538,0.9942158091292502,-0.13645457497176594,2436,0.06253006033349995,1.0114729791534838,-0.07704955355995613,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.80,WIDE,B136,10.0,0.08082161380596986,1.0004627660970509,-0.16599013056968204,1.1465477959089012,0.8848915320628135,0.08398547094487618,0.9940807881521948,-0.16599013056968193,2436,0.07699387992051387,1.0121199593006882,-0.09436004401918341,2007,True,True,True,True,False,False,False
B136-wband0.25-g1.00,WIDE,B136,10.0,0.10101134342839901,1.000641356323843,-0.2042682818380509,1.1473023842537726,0.8848022061972887,0.10492751263128408,0.9938356437416714,-0.20426828183805057,2436,0.09627672841500234,1.0129443115874963,-0.11716340887436383,2007,True,True,True,False,False,False,False
B136-wband0.01-g0.20,WIDE,B136,25.0,0.01964383341020781,1.035759387794408,-0.03411666393614965,1.153367654245915,0.9190283469387507,0.019673711390328474,1.0595921059035862,-0.03411666393614998,2436,0.019607570132178287,1.0085180932300497,-0.022236658077589233,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.35,WIDE,B136,25.0,0.034410971060151896,1.0361804065121434,-0.05931497507956984,1.154452634282704,0.9188523328821419,0.03446148976202945,1.0594229376700905,-0.05931497507956984,2436,0.03434965720585037,1.0095992140925383,-0.03873093204304667,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.50,WIDE,B136,25.0,0.0491971870617085,1.0365097318640382,-0.08418029543029215,1.1554431317451914,0.9185895635982636,0.0492667345052924,1.059162537938482,-0.08418029543029215,2436,0.0491127799151434,1.0105882099359542,-0.05507049642416362,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.65,WIDE,B136,25.0,0.06399239275783919,1.0367405162829189,-0.10871333057828181,1.1563303617647769,0.9182351656978793,0.06407943880113853,1.058806854382111,-0.10871333057828192,2436,0.06388675002658184,1.0114750177377008,-0.07125713962036828,2007,True,True,True,True,False,False,False
B136-wband0.01-g0.80,WIDE,B136,25.0,0.0787854861652868,1.0368635718545713,-0.1329145079870968,1.1571048166143991,0.9177802843854941,0.07888861978492767,1.058347895876975,-0.13291450798709692,2436,0.07866032078668117,1.012249089811388,-0.08729181007578335,2007,True,True,True,True,False,False,False
B136-wband0.01-g1.00,WIDE,B136,25.0,0.09848493514445211,1.0368413057481272,-0.16466955137140282,1.157942406371628,0.9169997330880433,0.09860739214402314,1.0575552391219603,-0.16466955137140293,2436,0.09833632107033852,1.0130885432555419,-0.10843818345783174,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.20,WIDE,B136,25.0,0.020240987987178327,1.0590791659756007,-0.03360796443735026,1.183030603412397,0.9364263868279501,0.020126130645442775,1.0744328618645296,-0.03360796443735037,2436,0.020380413674163655,1.0415455562885003,-0.02206839026554952,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.35,WIDE,B136,25.0,0.03547009317882055,1.0595573852649998,-0.05845030934509654,1.1841622374381386,0.9363234787993235,0.0352634871513009,1.0743361872609865,-0.05845030934509632,2436,0.03572091702569913,1.0426728342780733,-0.03844362761590647,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.50,WIDE,B136,25.0,0.050730345963341694,1.059943363331187,-0.08298091785985717,1.185199208666137,0.9361330520029972,0.05042708253857997,1.0741476131361605,-0.08298091785985717,2436,0.05109855014011666,1.0437076637600204,-0.054670056903950326,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.65,WIDE,B136,25.0,0.06601160983231535,1.0602301866219817,-0.10719999337718489,1.1861323955710714,0.9358504496680845,0.06560687310936775,1.0738631364823306,-0.10719999337718533,2436,0.06650306631872493,1.0446397697801906,-0.07074969533771802,2007,True,True,True,True,False,False,False
B136-wband0.02-g0.80,WIDE,B136,25.0,0.08130267903616928,1.0604084197249553,-0.13110767992502426,1.1869522403847912,0.9354663678524014,0.08079176185320058,1.0734742611000168,-0.1311076799250246,2436,0.08192313021249054,1.045458656772006,-0.08668343916988142,2007,True,True,True,True,False,False,False
B136-wband0.02-g1.00,WIDE,B136,25.0,0.10168431092587116,1.0604571304184094,-0.16250169831374517,1.1878479148240133,0.9347777402688074,0.10102460307871275,1.0727722485389632,-0.16250169831374484,2436,0.1024855636303239,1.0463556398040976,-0.10770475354132492,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.20,WIDE,B136,25.0,0.020325743703908605,1.0559785047360737,-0.03348945216343757,1.1923593034128661,0.9214931275977835,0.02006332770750996,1.0621567230473123,-0.03348945216343757,2436,0.02064434230630252,1.0490065449466692,-0.0216893207889457,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.35,WIDE,B136,25.0,0.0356191046138874,1.0565070045713907,-0.05825889628285286,1.193577109012523,0.9214150861040109,0.03514865358431374,1.0620794082004363,-0.058258896282852635,2436,0.03619040268600848,1.0502273995960607,-0.037792409003249317,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.50,WIDE,B136,25.0,0.05094405803882185,1.0569418728616689,-0.0827298037133779,1.1946992923855995,0.9212480308710482,0.050255750687300704,1.0619085629501726,-0.08272980371337824,2436,0.05178009843735487,1.051354872069941,-0.05375712671336064,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.65,WIDE,B136,25.0,0.06629029635470518,1.0572758390829113,-0.10690188582145144,1.1957171888915796,0.9209861205132129,0.06537426979256811,1.0616391365583548,-0.10690188582145133,2436,0.06740318351003216,1.0523791375259701,-0.06958535352248119,2007,True,True,True,True,False,False,False
B136-wband0.03-g0.80,WIDE,B136,25.0,0.08164647092294564,1.0574999413451176,-0.13077515300531628,1.1966214752869675,0.9206207599005203,0.08049285871016387,1.0612632189140057,-0.13077515300531584,2436,0.08304832475565505,1.053290044375686,-0.08527801762397724,2007,True,True,True,True,False,False,False
B136-wband0.03-g1.00,WIDE,B136,25.0,0.10211464534945414,1.0576063841290448,-0.16214224262180887,1.1976272269323485,0.9199532683336156,0.10062891909668603,1.0605747214285195,-0.16214224262180887,2436,0.10392064304533144,1.0543069897480695,-0.10599475070587139,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.20,WIDE,B136,25.0,0.020499881052379765,1.0447480063092858,-0.03599132312015907,1.183685510515946,0.9079797855685285,0.02018545698697638,1.0483428700350363,-0.035991323120158514,2436,0.020881644043207137,1.0407843118889235,-0.022268090157187337,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.35,WIDE,B136,25.0,0.03592269965865369,1.045320112030241,-0.06257456168869802,1.185023687432014,0.9078864411642688,0.035358656920273956,1.0482347103234506,-0.06257456168869768,2436,0.036607720423542656,1.0421345924529435,-0.03879488591466029,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.50,WIDE,B136,25.0,0.05137582548064934,1.045798169094197,-0.08880565288568865,1.1862658247498825,0.9077046050819018,0.05055011740059201,1.0480330039531773,-0.08880565288568876,2436,0.05237890215137386,1.043390811677464,-0.055173398218661296,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.65,WIDE,B136,25.0,0.06684851293694338,1.046172887971759,-0.11468439126833763,1.1874018675096731,0.9074258833085392,0.06574902637940361,1.0477302912135698,-0.1146843912683374,2436,0.06818454080299152,1.0445415876345603,-0.0714051649361499,2007,True,True,True,True,False,False,False
B136-wband0.05-g0.80,WIDE,B136,25.0,0.08232901906517953,1.0464358240635938,-0.14021089735577885,1.1884224033381177,0.9070428317238868,0.08094362496822449,1.0473192962536684,-0.14021089735577896,2436,0.08401292941855654,1.045577166112714,-0.08749213628396568,2007,True,True,True,True,False,False,False
B136-wband0.05-g1.00,WIDE,B136,25.0,0.10295876708985485,1.0465898447405466,-0.17369990833817806,1.1895796561394145,0.906348532265873,0.10117323686061641,1.0465797771949679,-0.1736999083381784,2436,0.10512984781503576,1.0467566017456964,-0.10871767752253136,2007,True,True,True,True,False,False,False
B136-wband0.08-g0.20,WIDE,B136,25.0,0.0220471734179275,1.092565811133567,-0.040697010710902926,1.2502823096600317,0.9400522763712545,0.021398962477596095,1.0736933400182962,-0.040697010710902926,2436,0.022834493353238505,1.11481686835062,-0.02411343414150413,2007,True,True,True,True,False,False,True
B136-wband0.08-g0.35,WIDE,B136,25.0,0.03866279577807852,1.093025457468162,-0.0706813218466098,1.2515258856144817,0.9399034334849725,0.03750602705198269,1.0734877835763037,-0.07068132184660958,2436,0.04006855885001315,1.1160690218291336,-0.04200130391953816,2007,True,True,True,True,False,False,True
B136-wband0.08-g0.50,WIDE,B136,25.0,0.055335977684511706,1.093385169125685,-0.10020399273941039,1.2526683482994059,0.9396632370627113,0.05365133021765822,1.0731830244683846,-0.10020399273941016,2436,0.057384340785740395,1.1172223350802652,-0.05972101848231548,2007,True,True,True,True,False,False,True
B136-wband0.08-g0.65,WIDE,B136,25.0,0.0720554940042708,1.0936359856043578,-0.12926513745005508,1.2537005888683872,0.9393233166520362,0.0698236662081575,1.0727715089102587,-0.12926513745005497,2436,0.0747706352454689,1.118266330135,-0.07727399692939263,2007,True,True,True,True,False,False,False
B136-wband0.08-g0.80,WIDE,B136,25.0,0.08880897536484489,1.0937686603408947,-0.15786514754104797,1.254610959925804,0.9388770387474302,0.08601084270109771,1.0722461825330571,-0.15786514754104775,2436,0.09221490159720314,1.1191893076673418,-0.09466219465003489,2007,True,True,True,True,False,False,False
B136-wband0.08-g1.00,WIDE,B136,25.0,0.11117563838322253,1.0937408846501269,-0.19528382638092212,1.2556106153370508,0.9380999355905265,0.10759328441908655,1.0713509241482713,-0.195283826380922,2436,0.11553929709057265,1.1202073719874712,-0.11759133420554835,2007,True,True,True,True,True,True,False
B136-wband0.12-g0.20,WIDE,B136,25.0,0.022583837164881437,1.085646983499657,-0.04064117484016638,1.252249727702041,0.9222163346393121,0.021645477064303753,1.0617832844694768,-0.04064117484016638,2436,0.02372393145708096,1.113677088364195,-0.026818444137931996,2007,True,True,True,True,False,False,True
B136-wband0.12-g0.35,WIDE,B136,25.0,0.03960677710708338,1.086119451064525,-0.0705950700827832,1.253534986466988,0.9220647080414339,0.03793713188761272,1.061524402113164,-0.07059507008278276,2436,0.041636920854947634,1.1150038707739647,-0.04666275508434614,2007,True,True,True,True,False,False,True
B136-wband0.12-g0.50,WIDE,B136,25.0,0.056690899799491046,1.0864922968546764,-0.10009714562688043,1.254721365375741,0.9218219017249593,0.054266409202541555,1.061165222950568,-0.10009714562687999,2436,0.05964112166825841,1.1162340518590708,-0.06627746379404909,2007,True,True,True,True,False,False,True
B136-wband0.12-g0.65,WIDE,B136,25.0,0.07382432992198806,1.086754686032853,-0.12914731164433346,1.25579750329618,0.9214782352087477,0.07062159506343346,1.0606959841017243,-0.12914731164433357,2436,0.07772452975069233,1.1173557419597446,-0.08566447007988676,2007,True,True,True,True,False,False,False
B136-wband0.12-g0.80,WIDE,B136,25.0,0.09099412751246638,1.0868982256030617,-0.15774578746002443,1.2567495145351704,0.9210311849869266,0.08699038653159152,1.0601135978715601,-0.1577457874600242,2436,0.09587349311393867,1.1183545594002415,-0.10482644769082139,2007,True,True,True,True,False,False,False
B136-wband0.12-g1.00,WIDE,B136,25.0,0.11391811205147695,1.0868801189086594,-0.19517527411739732,1.2577981157632139,0.9202539485564021,0.10881233187209349,1.0591398977337645,-0.19517527411739732,2436,0.12014685866724428,1.1194669208290742,-0.13002743504899084,2007,True,True,True,True,True,True,False
B136-wband0.18-g0.20,WIDE,B136,25.0,0.021854246425230928,1.0354244085598674,-0.04280152308710239,1.1874408662376554,0.8915668933054777,0.021257065492167992,1.0148317170724932,-0.04280152308710217,2436,0.022579545061530037,1.059841517954173,-0.02854401705105125,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.35,WIDE,B136,25.0,0.038306327436231635,1.0360318336971164,-0.07408268329065093,1.1886677303422868,0.8917382715606832,0.037241087721778365,1.0148855721020855,-0.07408268329065093,2436,0.03960073398880182,1.0611237033728171,-0.04963745441381717,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.50,WIDE,B136,25.0,0.05479972820010581,1.0365558488193898,-0.10467088419074833,1.1898145409989653,0.8918307937717943,0.05324886339584367,1.0148534328536045,-0.10467088419074799,2436,0.05668516150784053,1.0623277161112465,-0.0704626636794794,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.65,WIDE,B136,25.0,0.07132325916085058,1.0369888598401538,-0.13457504726325908,1.1908715935863268,0.8918394655529975,0.06926919524973929,1.0147305504094604,-0.13457504726325897,2436,0.07382168494147745,1.0634427474573493,-0.09102129800375425,2007,True,True,True,True,False,False,False
B136-wband0.18-g0.80,WIDE,B136,25.0,0.087864509017207,1.0373209995852235,-0.1638049455781393,1.1918245530074814,0.8917591214872022,0.08529002912735506,1.014511616536265,-0.16380494557813952,2436,0.09099749486754694,1.0644536522180352,-0.1113155321884044,2007,True,True,True,True,False,False,False
B136-wband0.18-g1.00,WIDE,B136,25.0,0.1099232139055204,1.0375875991379206,-0.20174654751230592,1.1929110496555915,0.8914977367026009,0.1066287030663371,1.0140532891076754,-0.2017465475123057,2436,0.1139351121508494,1.0656177249068552,-0.13796553904162356,2007,True,True,True,True,True,True,False
B136-wband0.25-g0.20,WIDE,B136,25.0,0.01986509601188091,0.9843027739539318,-0.043620172061857976,1.129656114455765,0.8686911953184147,0.02064046138107889,0.9782963327503837,-0.04362017206185753,2436,0.018924786153925233,0.9952245144316086,-0.02413923705740373,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.35,WIDE,B136,25.0,0.034790974241150296,0.9849642855607912,-0.07544386237311462,1.1307262850540971,0.8691467124532992,0.036141395108158836,0.9786504533165334,-0.07544386237311451,2436,0.03315426271885613,0.9963456536088832,-0.04203087524532778,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.50,WIDE,B136,25.0,0.049730839824113415,0.9855668928439691,-0.10651588458373307,1.131749122193284,0.8695395398475722,0.051648982479318484,0.9789369803105801,-0.10651588458373351,2436,0.04740739021942009,0.9974222145902751,-0.05973983049953768,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.65,WIDE,B136,25.0,0.06467584475811217,0.9861069212501151,-0.13684773229813818,1.132724240525979,0.8698635932676372,0.06715259477730151,0.9791512163914611,-0.13684773229813785,2436,0.06167740617282713,0.9984520887007726,-0.0772662708922438,2007,True,True,True,True,False,False,False
B136-wband0.25-g0.80,WIDE,B136,25.0,0.07961619502010264,0.9865760393911589,-0.1664512835294657,1.13364016012134,0.8701135511408961,0.08264072720771454,0.9792865370615078,-0.1664512835294657,2436,0.07595651286569183,0.999424843096439,-0.09461030488351074,2007,True,True,True,True,False,False,False
B136-wband0.25-g1.00,WIDE,B136,25.0,0.09951151562648053,0.9870829041575186,-0.20481129868585446,1.1347625711054652,0.8703223000500171,0.1032462334940707,0.9793354845155201,-0.20481129868585457,2436,0.09499547598926594,1.0006254860987107,-0.11745181518690406,2007,True,True,True,False,False,False,False
