panel,theta,arm,construction,cadence,gross,turn_yr,mean_gross,n_held,Sharpe_0,CAGR_0,oSharpe_0,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,p4a,f4b,Sharpe_25,CAGR_25,oSharpe_25,p4b
B136,-0.25,MA-THRESH,RESPREAD,M,0.75,0.6070345614511065,0.7513693532251023,127.3464744311782,1.1297601809451492,0.1359225303548004,1.1030891614065048,0.13523321536163024,1.124644775727392,-0.25051638369681095,1.2546172875558466,1.0166645009925586,0.13512248806424498,1.1593346538220584,-0.12808111020256885,0.13532460083422682,1.0984551756518708,-0.2505163836968112,False,DD,1.1169617341078675,0.1341998757911933,1.0914996972522266,False
B136,-0.25,MOM-D,RESPREAD,M,0.75,0.6087597528240977,0.7513777996601494,127.26447398062626,1.1241834001246518,0.13594085091621122,1.1041235459296077,0.13524960989043677,1.1190857712282252,-0.2489412427926524,1.2395669834397212,1.0182931134632935,0.13449455827211665,1.145000149564523,-0.13050609932672907,0.13587309220552157,1.09940095295943,-0.2489412427926524,False,DD,1.111430029845592,0.13421339347507666,1.0923125541368393,False
B136,-0.25,MA-THRESH,RESPREAD,Q,0.75,0.3421781813770051,0.7546555876075739,127.3464744311782,1.1606144328988486,0.13968120076318913,1.1436256673653609,0.13929160636067617,1.1577428986622105,-0.24338785435867838,1.2728644438415353,1.0604775616959032,0.13841697585214652,1.1796947129529787,-0.12314943679584966,0.14001389837288536,1.1408653520847498,-0.24338785435867805,False,DD,1.1534287399408778,0.13870736944283424,1.1367201831158973,False
B136,-0.25,MOM-D,RESPREAD,Q,0.75,0.3442449157864286,0.7546604933037919,127.26447398062626,1.1467744804255473,0.1386499705673696,1.1309867118571266,0.13825830356833113,1.1438978165454206,-0.24338785435867816,1.258237707049258,1.0481481919195483,0.136868742708393,1.1646213009721513,-0.12698815847582567,0.13940631315227514,1.128192850302012,-0.24338785435867816,False,DD,1.1395760470582963,0.1376709588599363,1.123997314838653,False
B136,-0.25,MA-THRESH,RESPREAD,D,1.0,3.991731916674658,1.0,127.3464744311782,1.1163577606241606,0.1798117712974796,1.090017717580578,0.17511577608476347,1.0914368295735057,-0.33096284244053253,1.2182113073537577,0.983418801351617,0.17661132831544912,1.1238381888645397,-0.17282781778538747,0.17388300831058467,1.066209792406444,-0.3309628424405324,False,DD,1.0540294830018893,0.16810614885505193,1.0304709110534827,False
B136,-0.25,MOM-D,RESPREAD,D,1.0,4.162362904464515,1.0,127.26447398062626,1.1365244676100992,0.18758586732975302,1.1106076198319534,0.18265998599452105,1.1111810131032238,-0.3240281801302166,1.2355619707223426,1.008189742828519,0.1825374864434235,1.1441250728823165,-0.17710693652462328,0.1827610879032211,1.086342370113489,-0.3240281801302167,False,DD,1.0731318071955847,0.17530877798373257,1.0499067792955947,False
B136,-0.25,MA-THRESH,RESPREAD,W,1.0,1.7550369893132942,1.0,127.3464744311782,1.1235591908868985,0.18141607321412545,1.0950194171115244,0.17934184348754334,1.112449693912867,-0.3202900580274286,1.2430096884829391,1.0023439435522887,0.18080373303809116,1.1489279604980438,-0.16950547317785214,0.1781367871402182,1.0843631717383655,-0.3202900580274286,False,DD,1.0957740937112987,0.1762368489636006,1.0683660763817382,False
B136,-0.25,MOM-D,RESPREAD,W,1.0,1.8275039412822325,1.0,127.26447398062626,1.1294270895248146,0.18523302982867063,1.1139850844941126,0.18306539847807346,1.1179965440430093,-0.32270412059204656,1.2312896615382591,1.0243632245275085,0.18070000154440025,1.1381956733189382,-0.17298551019498354,0.18502100307846447,1.1029793934633927,-0.3227041205920467,False,DD,1.100840055139331,0.1798208686031748,1.0864584814817553,False
B136,-0.25,MA-THRESH,RESPREAD,M,1.0,0.7863189554776087,1.0,127.3464744311782,1.1280193969257324,0.1822219463176742,1.0988371915709616,0.18129277719530745,1.1230821066769618,-0.3258097227843272,1.2562659723597802,1.0135496784908025,0.18141949506217148,1.161510483607884,-0.16809228953652156,0.18118821392897,1.0943824543442575,-0.32580972278432674,False,DD,1.1156669005995425,0.179900129155248,1.0876963028472115,False
B136,-0.25,MOM-D,RESPREAD,M,1.0,0.7885262067846757,1.0,127.26447398062626,1.1229335440164439,0.18224330789309118,1.1002601905323734,0.18131160206761066,1.1180124687877333,-0.32377427744908516,1.2417178775309918,1.0155362916437636,0.1805491699972379,1.147683356158416,-0.17112570706794272,0.1819411674577489,1.095714754460321,-0.32377427744908505,False,DD,1.1106222109243058,0.17991517151063485,1.0888925293206655,False
B136,-0.25,MA-THRESH,RESPREAD,Q,1.0,0.44228462640464206,1.0,127.3464744311782,1.1546026202579274,0.18666630078999336,1.1338819485110134,0.18614219007356292,1.1518379614213037,-0.3199347365985523,1.2713340433894744,1.0520204411077847,0.1853418311999151,1.1789617489497901,-0.1653732647489502,0.18680309059173217,1.1312348292605834,-0.3199347365985522,False,DD,1.1476845476623598,0.18535629136495868,1.1272599148515015,False
B136,-0.25,MOM-D,RESPREAD,Q,1.0,0.4449706632709993,1.0,127.26447398062626,1.141533642256677,0.18525317252475837,1.1220460104193857,0.18472637208835296,1.1387629505358206,-0.3199347365985523,1.2574560069288765,1.0404759051605468,0.18325036215335877,1.164641046443378,-0.1698855411241318,0.18594583101452078,1.1193660601813118,-0.31993473659855254,False,DD,1.1346005609262686,0.1839364407658901,1.1153418463919087,False
B136,-0.25,MA-THRESH,DEGROSS,D,0.5,1.6747783785791928,0.4881850234036149,127.3464744311782,1.1314209751031308,0.0855929484133191,1.0960363352192413,0.08377679658485215,1.1091068269755924,-0.1666955503085391,1.2551860932944423,0.9833635538379882,0.08532142891890837,1.1544693155771324,-0.07993131658188768,0.08250374961460882,1.0735678684946732,-0.1666955503085389,False,CAGR,1.0756321598699328,0.08105821688572523,1.0398619931390927,False
B136,-0.25,MOM-D,DEGROSS,D,0.5,1.7611684583932825,0.48786851511849244,127.26447398062626,1.1479397188904013,0.08776811439270138,1.1147042704098034,0.08585479067641466,1.1247378427683485,-0.16349867639710247,1.2671147637944138,1.0036851803550295,0.08687970448115201,1.1681039094134085,-0.08090695685243177,0.0850097118652271,1.0911760348808965,-0.16349867639710247,False,CAGR,1.089928082384622,0.08299106251453803,1.0558761236680545,False
B136,-0.25,MA-THRESH,DEGROSS,W,0.5,0.7654947779431819,0.4884327883280058,127.3464744311782,1.1364332270384132,0.08627346216861942,1.0960668622371041,0.08544222775305266,1.1262243927971947,-0.15994576282887873,1.2790946040538267,0.9964837863725016,0.08703091406381747,1.1786847082916223,-0.07992388752759128,0.08413291842775394,1.085732362117373,-0.15994576282887885,False,CAGR,1.1109064733281595,0.08419652912069586,1.070224781149061,False
B136,-0.25,MOM-D,DEGROSS,W,0.5,0.7990623341674536,0.4881355240984379,127.26447398062626,1.142665260845722,0.08741738699191948,1.11535281500301,0.08654873443777156,1.1320724098830535,-0.16049035943886614,1.268438720682286,1.0177623393719812,0.08659272056046752,1.1682688609385534,-0.08061946211958815,0.08651243637574524,1.1045636984296927,-0.16049035943886658,False,CAGR,1.11617845726364,0.08524701290161851,1.088373958389165,False
B136,-0.25,MA-THRESH,DEGROSS,M,0.5,0.3605179365045358,0.4897278021862706,127.3464744311782,1.1432554895713205,0.08761212695337006,1.1013596992025974,0.0872202765907244,1.1385228783895627,-0.1696204976897987,1.2981878808520178,1.01077991128846,0.08729280909731174,1.1963639410695277,-0.08089536161590571,0.08716042302240479,1.0967980292245927,-0.1696204976897988,False,CAGR,1.1314185180763787,0.08663273544350747,1.089951377031837,False
B136,-0.25,MOM-D,DEGROSS,M,0.5,0.3642191366875981,0.4894407305912988,127.26447398062626,1.1378286977328202,0.08743133351705268,1.102708221319634,0.0870355351557659,1.1330635502318007,-0.16854429481854982,1.283696047398102,1.0126899665254667,0.08648140279806671,1.1818483825404291,-0.08261183996235444,0.08749304390799173,1.0980546695245315,-0.16854429481855004,False,CAGR,1.1259104414582946,0.0864420775444481,1.0910701384931858,False
B136,-0.25,MA-THRESH,DEGROSS,Q,0.5,0.21124423497810005,0.49266643397039245,127.3464744311782,1.178879587834906,0.08981204207868099,1.1503447648816572,0.08958196438274224,1.1760847965066819,-0.16341434903481922,1.3166070017400684,1.0624258890238791,0.0886006373827084,1.2154386631614449,-0.08131611230950053,0.09039246747200091,1.1475899596535513,-0.16341434903481955,False,CAGR,1.1718874096828091,0.08923691146738211,1.1434532482391873,False
B136,-0.25,MOM-D,DEGROSS,Q,0.5,0.21260338468953194,0.4924490355537105,127.26447398062626,1.1655428990720624,0.08921094462573231,1.1377287023584313,0.08897949274031447,1.162741568372705,-0.16341434903481933,1.3031706515223054,1.0500382093458653,0.0877674573708691,1.201585317002791,-0.08221462949647751,0.08998073799063655,1.134937981213741,-0.16341434903481922,False,CAGR,1.1585344177374766,0.08863237911996924,1.1307473325037904,False
B136,-0.25,MA-THRESH,DEGROSS,D,0.75,2.430120830264413,0.7322775351054223,127.3464744311782,1.1314209751031308,0.12868637275643957,1.0960363352192415,0.1259478374629155,1.109839195832716,-0.24230949031926685,1.2560000378791267,0.9840245891357561,0.12849194870212277,1.155311895340242,-0.11882896981225466,0.12385263825465853,1.074212969899127,-0.24230949031926685,False,DD,1.0774629537835603,0.12185238365452333,1.0414743462680138,False
B136,-0.25,MOM-D,DEGROSS,D,0.75,2.558485884059141,0.7318027726777386,127.26447398062626,1.147939718890401,0.13203520475286412,1.1147042704098036,0.12914422629568212,1.1254734356040605,-0.23810537364953788,1.2679310330485465,1.004351146087801,0.13089903866680452,1.1689490168332337,-0.11970151859533817,0.1276981240952173,1.0918256207433745,-0.2381053736495381,False,DD,1.0917671262406978,0.12482148366564028,1.0574999113301562,False
B136,-0.25,MA-THRESH,DEGROSS,W,0.75,1.1109927363928214,0.7324334834812373,127.3464744311782,1.1360642672720154,0.12991127100244015,1.0942031044263882,0.1286565408893834,1.1262017223389882,-0.23294157828947337,1.2810569000687284,0.9951751695979202,0.13139002679015954,1.1807903418050185,-0.11856060728445006,0.12640571523812838,1.0841972560743023,-0.23294157828947315,False,DD,1.1114035180239792,0.1267769700399226,1.069183006836246,False
B136,-0.25,MOM-D,DEGROSS,W,0.75,1.160514178360012,0.731983718970557,127.26447398062626,1.1422605800902,0.13165512920129108,1.1134110827980135,0.13034232205519158,1.132019336774544,-0.23368201753209306,1.270395373744255,1.0163618299444976,0.13068874661239982,1.1703704552364012,-0.11956498988703657,0.13005651626766923,1.1029566321327837,-0.23368201753209272,False,DD,1.1166530965912063,0.12837586958956204,1.087269287292334,False
B136,-0.25,MA-THRESH,DEGROSS,M,0.75,0.5233904921290587,0.7332042168944035,127.3464744311782,1.1414848370002832,0.13228075788080784,1.0972950083783277,0.13168867254172634,1.136928027622635,-0.24824481940382126,1.29980482253959,1.0077740341514843,0.13207564128331084,1.1984892915431737,-0.1202317439132381,0.13136942748382663,1.0929147865881133,-0.2482448194038217,False,DD,1.130087749770612,0.13080105794475272,1.0863406809427951,False
B136,-0.25,MOM-D,DEGROSS,M,0.75,0.5285064564707638,0.7327698010217762,127.26447398062626,1.136411593001081,0.1319990921394365,1.0989956270250882,0.1314013918518233,1.1318250024703453,-0.24667932010693971,1.2855806039545974,1.0100152248127265,0.13081396813989232,1.1842462976906298,-0.12188649955905084,0.13188639115047818,1.0945264095705733,-0.24667932010693994,False,DD,1.1249401136790986,0.1305053665439746,1.0878187559360393,False
B136,-0.25,MA-THRESH,DEGROSS,Q,0.75,0.3037826188619954,0.7343098012208493,127.3464744311782,1.1732714164576148,0.13513898274721492,1.1410294255150348,0.13479446776827442,1.1706052207749706,-0.24163593668050265,1.3161779937849676,1.0543153553441045,0.13357562684409063,1.2156044088420448,-0.12067662545918367,0.13580129917386707,1.1384051662705015,-0.24163593668050243,False,DD,1.1666011747583434,0.134277831967331,1.13446471882402,False
B136,-0.25,MOM-D,DEGROSS,Q,0.75,0.3057173394655515,0.7339950920137815,127.26447398062626,1.160536759299036,0.13421002552804184,1.129140367784216,0.1338635516447324,1.1578639013658978,-0.24163593668050276,1.303169530735561,1.0426410890643911,0.1323043556926542,1.2021935411908755,-0.12197340549668101,0.13515188985892812,1.126480207162363,-0.24163593668050287,False,DD,1.153849892035443,0.13334397858950564,1.1224858392047796,False
B136,-0.25,MA-THRESH,DEGROSS,D,1.0,3.2046261330604917,0.9763700468072298,127.3464744311782,1.1314209751031308,0.1718138469228394,1.0960363352192413,0.1680663271184557,1.1100792579409609,-0.31296715501333483,1.2562773080776264,0.9842312957859096,0.1717728165764183,1.1556057651749903,-0.15764012705927544,0.16501639044903316,1.0744102551465529,-0.3129671550133346,False,DD,1.078062938804254,0.162467318908585,1.0419671670164745,False
B136,-0.25,MOM-D,DEGROSS,D,1.0,3.3742805311701876,0.9757370302369849,127.26447398062626,1.1479397188904013,0.1763897604080833,1.1147042704098034,0.17242982297152953,1.1257204063815494,-0.3080733265411756,1.268211449601497,1.00456858394274,0.17507271235136268,1.1692462824628498,-0.15790946131657713,0.17025326460091628,1.0920329323291995,-0.30807332654117536,False,DD,1.0923845055581123,0.1665146950733012,1.0580179611571028,False
B136,-0.25,MA-THRESH,DEGROSS,W,1.0,1.4652356644258626,0.9763099954849047,127.3464744311782,1.1356268708629065,0.17373336015979124,1.0922375222416232,0.17201447736029918,1.1258870534974184,-0.3015105818299504,1.2827918199451045,0.9935763034377937,0.17616497714578006,1.1826705156730546,-0.15630668939423165,0.16860032415845727,1.0823447056678306,-0.3015105818299505,False,DD,1.1112731059495073,0.16944071227660196,1.0675002569740037,False
B136,-0.25,MOM-D,DEGROSS,W,1.0,1.530253824019501,0.9757054101106631,127.26447398062626,1.1417898234013035,0.1760933169918002,1.1113681666151822,0.17429433493029722,1.131678094363848,-0.30240126600243855,1.2721255515557797,1.014673871269899,0.1751689794850222,1.1722476595520277,-0.1581184491094617,0.17357302768320504,1.1010352505394614,-0.30240126600243855,False,DD,1.11650630434773,0.17160084467210934,1.0855304825546483,False
B136,-0.25,MA-THRESH,DEGROSS,M,1.0,0.6903796270664196,0.9758659088269485,127.3464744311782,1.1394449368544104,0.17743202254028478,1.0928945784809516,0.1766200738499033,1.1349636969961956,-0.3229637957027073,1.3012769049748467,1.0044512091519753,0.1775425930710537,1.2005064004665613,-0.1588401011864874,0.1758593122362211,1.0885948000221592,-0.3229637957027077,False,DD,1.1282369572832025,0.17540307885904904,1.0821415354586268,False
B136,-0.25,MOM-D,DEGROSS,M,1.0,0.6964916439041222,0.9752809412529624,127.26447398062626,1.1347399841314219,0.1770428187615456,1.0949615486885724,0.17622400071176125,1.130232721685393,-0.3209398388053599,1.2873188685718613,1.0070341612418647,0.17580039629589628,1.186534285083536,-0.15985870913608113,0.1765736937978688,1.090576825176962,-0.3209398388053597,False,DD,1.1234670140915162,0.1749967211486223,1.0839960918164118,False
B136,-0.25,MA-THRESH,DEGROSS,Q,1.0,0.39921344050378604,0.973162820780125,127.3464744311782,1.1666610382406373,0.18062654103027298,1.1304348367210229,0.18015576907590325,1.1640482190673758,-0.3176641185260195,1.3152802201081317,1.0450577780877637,0.17891366514129414,1.215371913122164,-0.15920325795876422,0.18118179682102387,1.1278634610903082,-0.3176641185260196,False,DD,1.160124442174266,0.17944985602405183,1.1240025377246283,False
B136,-0.25,MOM-D,DEGROSS,Q,1.0,0.40156583845757454,0.9727581212096882,127.26447398062626,1.154515348776982,0.1793517098939077,1.1192507151340785,0.17887858656634847,1.1518967126645452,-0.3176641185260197,1.3026986799300204,1.0340752969282767,0.1771907010303273,1.2024011822162712,-0.16086485921149485,0.18027333109778398,1.1166441627042258,-0.3176641185260197,False,DD,1.1479642339545852,0.1781691480112777,1.1127304044549409,False
B136,-0.4,MA-THRESH,RESPREAD,D,0.5,1.4576386657831377,0.5,129.28452354133813,1.131353569200089,0.09368804870860514,1.1084805477206592,0.09209568012607194,1.1136384681778513,-0.1726083007334177,1.2306504444387325,1.0121656022478829,0.09295672617939577,1.141965312502951,-0.09824005183793383,0.09138561561378467,1.0910397399808396,-0.17260830073341726,False,CAGR,1.0870622117393416,0.08971144253786822,1.064876438134655,False
B136,-0.4,MOM-D,RESPREAD,D,0.5,1.488193739987312,0.5,129.15386348276638,1.1250586760806565,0.09342282645021105,1.1025704198606032,0.09179757783048914,1.10704238096464,-0.1714782405909948,1.223998433586085,1.006216019126103,0.09244992921951223,1.135062456619784,-0.10269196786181334,0.0912595203872002,1.0848335501496575,-0.1714782405909948,False,CAGR,1.0800134052207764,0.08936420098429654,1.0582243746458302,False
B136,-0.4,MA-THRESH,RESPREAD,W,0.5,0.6714628363871064,0.5003018914197557,129.28452354133813,1.1300998359508947,0.09328600113484242,1.1079851490712722,0.0925519497835372,1.1218371597732488,-0.17276715192531844,1.2382788492183674,1.0200667930585774,0.09358525924237937,1.1492798736785832,-0.09914399825660714,0.09169994992428632,1.099760331183672,-0.17276715192531855,False,CAGR,1.1094416257020119,0.09145177114643599,1.0874209646065596,False
B136,-0.4,MOM-D,RESPREAD,W,0.5,0.682454395720426,0.5003008109560971,129.15386348276638,1.1225029680420024,0.09285228707700321,1.1049766839565196,0.09210649612220223,1.1141245111351983,-0.1741195794917324,1.2256650173425845,1.0172864135264463,0.09247845940765598,1.1359965344989758,-0.10279566775856464,0.09179963002750702,1.0966320026752183,-0.1741195794917324,False,CAGR,1.1015552990507926,0.09098873688566456,1.0841126024925805,False
B136,-0.4,MA-THRESH,RESPREAD,M,0.5,0.3203816731418283,0.5019441159448474,129.28452354133813,1.1296047657496309,0.09204649808367771,1.1088265598987503,0.09169678953810778,1.1256417893348856,-0.17060670294628588,1.241638927803984,1.0232890367501775,0.09284763778993788,1.1512099947609233,-0.09806862049551068,0.09074796861007406,1.104881008345607,-0.17060670294628622,False,CAGR,1.119694161234266,0.09117241560676215,1.098959765098034,False
B136,-0.4,MOM-D,RESPREAD,M,0.5,0.3225767441078905,0.5019388966962305,129.15386348276638,1.1240722809529964,0.09162871849740095,1.1057378779596692,0.091276718620108,1.1200806168361024,-0.17023613842816232,1.2333644662938232,1.0200331914626004,0.092215021354499,1.1426107414474524,-0.10033084007708326,0.09050299449562971,1.101748102347767,-0.1702361384281621,False,CAGR,1.114089973164073,0.09074891008522323,1.0957604910741237,False
B136,-0.4,MA-THRESH,RESPREAD,Q,0.5,0.19010459073061928,0.5065146984732123,129.28452354133813,1.1500703236780174,0.09355762559145475,1.1373566823172254,0.09334982172357242,1.147711527824921,-0.1646163579953943,1.253881607883004,1.0545476217544754,0.09348579758362141,1.163470436532644,-0.09203092336392149,0.09323762082706488,1.1349331393692288,-0.16461635799539398,False,CAGR,1.144170020890573,0.09303816907713869,1.1312945545338509,False
B136,-0.4,MOM-D,RESPREAD,Q,0.5,0.1931784059968874,0.5064977506162917,129.15386348276638,1.1473028337892728,0.09341937474208084,1.1373750993700977,0.09320824579781628,1.144909883888907,-0.16461635799539365,1.2479446343069973,1.054775299474964,0.09297555635449606,1.1572241664377658,-0.09304555181383423,0.09340030930443,1.1349378724007722,-0.16461635799539398,False,CAGR,1.1413169792101163,0.09289160685815712,1.131278726745885,False
B136,-0.4,MA-THRESH,RESPREAD,D,0.75,2.0816380131785692,0.75,129.28452354133813,1.1313535692000891,0.1408617266613046,1.1084805477206592,0.1384907554169319,1.1144879924463036,-0.25124637897602375,1.231604275363876,1.0129236016738326,0.1399629187390703,1.1429570829597349,-0.14439242926086493,0.13727728943282913,1.0917754644762694,-0.251246378976024,False,DD,1.0891864870111416,0.1349434713395119,1.0667159968338942,False
B136,-0.4,MOM-D,RESPREAD,D,0.75,2.127587254395132,0.75,129.15386348276638,1.125058676080656,0.14042849612373431,1.1025704198606034,0.13800634548003377,1.1078879607458707,-0.24981211995626618,1.224945185391874,1.0069734075691683,0.13916370587062032,1.136046741176415,-0.15073764591494976,0.13705212325452454,1.0855686186604512,-0.2498121199562663,False,DD,1.082127878573795,0.13438269538011327,1.0600623881838516,False
B136,-0.4,MA-THRESH,RESPREAD,W,0.75,0.95798109383186,0.7502172253627047,129.28452354133813,1.1301042170189186,0.14046074864026536,1.1064129264772968,0.13936829021107977,1.1222595169783958,-0.2508160193074085,1.2406274638875052,1.0190818798742307,0.14121217620882986,1.1517827560501228,-0.14573031764425093,0.13784887333182372,1.0985848874211734,-0.2508160193074087,False,DD,1.1104911406165001,0.13773151179433518,1.086840943738492,False
B136,-0.4,MOM-D,RESPREAD,W,0.75,0.9740520399930881,0.7502163102091878,129.15386348276638,1.1224186298602246,0.13974917483953897,1.1033892038105795,0.13863903270984057,1.114460224053731,-0.2527297772245912,1.2278483912423042,1.0162762427426515,0.139450809151894,1.1383229084527604,-0.15099073178793365,0.13796955245414422,1.0954400592131228,-0.25272977722459156,False,DD,1.1025212974160399,0.1369757912598648,1.083514247172444,False
B136,-0.4,MA-THRESH,RESPREAD,M,0.75,0.4582159982738965,0.7514113035927729,129.28452354133813,1.1290775750361814,0.13896269547247875,1.1051961461270725,0.13844116701392695,1.1253176757190948,-0.24960163741457886,1.2449452743471194,1.020669411104674,0.14041985084522168,1.154994450013784,-0.14401305934159647,0.13681085056483955,1.101452456369275,-0.24960163741457853,False,DD,1.1196750035881478,0.1376592776902179,1.0958343182678822,False
B136,-0.4,MOM-D,RESPREAD,M,0.75,0.4614091041507813,0.7514075234992291,129.15386348276638,1.1236896984899076,0.13831264768627993,1.1023341333503887,0.1377877093511466,1.1199014088709158,-0.24906225335497478,1.236683511981665,1.017637611113814,0.13942458793597035,1.1464087248461565,-0.14739017152052114,0.13643865184874548,1.0985458336657894,-0.24906225335497523,False,DD,1.1142161742371313,0.1370007104330262,1.092860757511841,False
B136,-0.4,MA-THRESH,RESPREAD,Q,0.75,0.26948666501909785,0.7547368181847397,129.28452354133813,1.1462781339625847,0.14077542961908884,1.1300679450899014,0.1404682249946192,1.1440598704102658,-0.24338785435867838,1.254012040945787,1.0483386919259878,0.14097326844741476,1.1643532237557173,-0.13830606127415557,0.14005160791803473,1.1277844978887976,-0.24338785435867827,False,DD,1.1407295552340797,0.14000752980723918,1.1243564347310868,False
B136,-0.4,MOM-D,RESPREAD,Q,0.75,0.27393651867801844,0.7547240832863309,129.15386348276638,1.1435518906642088,0.14054969746252532,1.1302299273431806,0.14023749984587774,1.1413005971179333,-0.24338785435867827,1.2479675039157305,1.0486968836725405,0.14016991501540899,1.1580049232619847,-0.139778488374242,0.14029327702209327,1.1279339860205093,-0.2433878543586785,False,DD,1.1379205773341234,0.13976931786954272,1.1244871559955407,False
B136,-0.4,MA-THRESH,RESPREAD,D,1.0,2.7149567465023625,1.0,129.28452354133813,1.131353569200089,0.1880433583907124,1.1084805477206592,0.1848246271534455,1.1148542094960887,-0.32483253971935266,1.2320352283268625,1.0132326554019064,0.18703801132011688,1.1434139621822,-0.1886477973142413,0.18300114779875964,1.0920691637039475,-0.32483253971935244,False,DD,1.0901024263990964,0.18001276720276427,1.0674505031136676,False
B136,-0.4,MOM-D,RESPREAD,D,1.0,2.776632592582151,1.0,129.15386348276638,1.1250586760806565,0.18741649972581942,1.1025704198606032,0.1841268045291593,1.1082501016342792,-0.32323257345604783,1.2253667539750257,1.0072834313344832,0.18591924095893897,1.1364936914697532,-0.19668308607181517,0.18264964280601825,1.085863195416661,-0.32323257345604794,False,DD,1.083033671760124,0.17920922976790976,1.0607991495751194,False
B136,-0.4,MA-THRESH,RESPREAD,W,1.0,1.2481025678362754,1.0,129.28452354133813,1.1300253248710515,0.1878034992732449,1.1047033316044823,0.18632115844503083,1.1223767039889023,-0.3236188526543867,1.2427492276515124,1.0177727275230577,0.1892082827878998,1.1540624635939478,-0.19041325969687972,0.18394384828602406,1.0970574031732876,-0.3236188526543866,False,DD,1.110902518348318,0.18410102509466197,1.0855867171716935,False
B136,-0.4,MOM-D,RESPREAD,W,1.0,1.2688792729109004,1.0,129.15386348276638,1.122246694523335,0.1867700896466098,1.1016554552519469,0.185264265694834,1.1144871186287062,-0.32602084576553325,1.2298040082662964,1.0149358714795271,0.18672111884594922,1.1404252749663801,-0.19714601220082995,0.18406334949157332,1.0938893738330282,-0.32602084576553336,False,DD,1.102846538628642,0.1830090169845504,1.0822383009368313,False
B136,-0.4,MA-THRESH,RESPREAD,M,1.0,0.5982840211283262,1.0,129.28452354133813,1.1282816069429662,0.1863646703252526,1.101239738068412,0.18565554798988404,1.1246208736288335,-0.3246177704579808,1.2480271720063858,1.017732390896859,0.18865793275007192,1.158592726544797,-0.18801951371172876,0.18318355219694382,1.0975917239245716,-0.3246177704579808,False,DD,1.1191271202368085,0.18459258141159762,1.092117235074543,False
B136,-0.4,MOM-D,RESPREAD,M,1.0,0.6023974997352964,1.0,129.15386348276638,1.1230398503154697,0.18546607555176609,1.0986071814087899,0.1847524704451604,1.1193511895544188,-0.323919590955671,1.2397687994904996,1.0149276477204852,0.18726641684180545,1.1500111347670545,-0.19249370701760993,0.18268185397491954,1.0949159299033344,-0.32391959095567135,False,DD,1.1138155751823062,0.18368278890779344,1.0893765720811874,False
B136,-0.4,MA-THRESH,RESPREAD,Q,1.0,0.35079975973648964,1.0,129.28452354133813,1.1414048424382985,0.18815431566523455,1.1213283282336424,0.18773792898447872,1.139252416294316,-0.31993473659855254,1.2534888287804806,1.0408092278688619,0.18886089985545484,1.1646774601887182,-0.18475562171582882,0.18681199989073538,1.1191086766837832,-0.31993473659855265,False,DD,1.1360210378146107,0.18711354637267608,1.115776474104858,False
B136,-0.4,MOM-D,RESPREAD,Q,1.0,0.3564949964423484,1.0,129.15386348276638,1.1387162632470684,0.1878283591246972,1.1216155560430054,0.18740535843163264,1.1365321926236274,-0.3199347365985524,1.2473421076411166,1.0412803591414022,0.18773757115204504,1.1582330538191403,-0.18665237719735261,0.18713127096022686,1.1193851333050278,-0.3199347365985522,False,DD,1.133253193349821,0.18677105927946602,1.1160367558923945,False
B136,-0.4,MA-THRESH,DEGROSS,D,0.5,1.376080051791745,0.4957480612917374,129.28452354133813,1.132340894483502,0.09184652913862279,1.1088577925911185,0.09034560022735705,1.1152476270707377,-0.17049705413861416,1.237530934965342,1.0109869442770159,0.0907084013246644,1.145365567096074,-0.08530344031283876,0.09004629070443704,1.0917358177643637,-0.17049705413861405,False,CAGR,1.0896064229698368,0.08809805303300977,1.0660519978418617,False
B136,-0.4,MOM-D,DEGROSS,D,0.5,1.4064773501916719,0.49524199415297143,129.15386348276638,1.1268230624371218,0.09152168095292335,1.1039541048169776,0.08998813621859192,1.1093924443343186,-0.16903741556799745,1.2316756539643297,1.0059585644247686,0.09006551441373145,1.1389967760332276,-0.08902137664068943,0.08992428425436039,1.0865111546639288,-0.1690374155679969,False,CAGR,1.0832444984579062,0.08769183490982613,1.0603444501461812,False
B136,-0.4,MA-THRESH,DEGROSS,W,0.5,0.6419587794960977,0.49607341019330525,129.28452354133813,1.1316228855949075,0.09163904447287008,1.1066911359867593,0.09093843347637742,1.1235910877407498,-0.16980000440399312,1.2478199047499783,1.0172642648100194,0.0915412326295344,1.1554636202015536,-0.08561396203255156,0.09044122618129946,1.0985999958869177,-0.169800004403993,False,CAGR,1.1115418603973137,0.08988833971284871,1.0864612199413453,False
B136,-0.4,MOM-D,DEGROSS,W,0.5,0.6519756713169456,0.4955591953552394,129.15386348276638,1.124955998074721,0.0911463298696027,1.1049598773473779,0.09043508065537553,1.1168027982648567,-0.1707828863911387,1.2359615251825575,1.0156575922274165,0.09031707913586406,1.1426733194227616,-0.08884626947249485,0.09053247063941638,1.0967377800599871,-0.1707828863911386,False,CAGR,1.1045714997973681,0.08936905470294843,1.0844024326854347,False
