panel,signal,target,look,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,turnover,exposure,g_mean,g_min,g_max,cap_share,ctrl_CAGR,ctrl_Sharpe,ctrl_MaxDD,ctrl_oos_Sharpe,ctrl_turnover,ctrl_keep4b,ctrl_fail4b,d_CAGR,d_Sharpe,d_MaxDD,d_oos_Sharpe,keep4a,keep4b,fail4a,fail4b
B135,M12_1,0.12,126,0.13393420957029978,1.011055313503602,-0.20321102800228108,0.13313631224891254,0.15431871802331432,1.1851195187107302,-0.13076431807827316,0.12806361281818718,0.11391861004468562,0.8510370217209161,-0.20321102800228108,0.13801207885948572,0.13391930109598849,0.9867681266779288,-0.20321102800228108,0.1369206863634818,0.13395230502218913,1.0436712654504032,-0.13076431807827316,0.12839324181106412,2.9413550012033003,0.6737320444479201,0.673107814695381,0.35988172987770367,1.0,0.06297502714440825,0.14418303690883394,1.0406503143270731,-0.19662566950738503,0.9998452396266242,2.5774530637342385,True,-,-0.010248827338534161,-0.029595000823471107,-0.006585358494896054,-0.013077112948695402,False,False,"H1,H2,DD",DD
B135,M12_1,0.15,21,0.15786295162804187,1.0454205339676303,-0.17144346697919077,0.15122081304837767,0.19444455321449672,1.2834582475438048,-0.1536176436558374,0.14692219816761473,0.12241742713526671,0.8213927182918316,-0.17144346697919088,0.15537500323044237,0.14494463885246978,0.9563705707869143,-0.17144346697919088,0.15401525900292345,0.17373855448118203,1.1586174054817642,-0.1536176436558374,0.14775386073304375,4.680724056239275,0.8329953406925235,0.8324991544599483,0.2158663150221457,1.0,0.4505971769815418,0.1782601468714473,1.041815299335753,-0.23912460230172206,1.000971831134406,3.1655559486833442,False,DD,-0.02039719524340544,0.003605234631877341,0.06768113532253128,-0.04460126034749168,False,False,"H2,DD",H2
B135,M12_1,0.15,63,0.16320202718773857,1.0550581348522243,-0.20041880912631227,0.1547044117034286,0.19173206324091763,1.2511486399351703,-0.16989853852825976,0.14916264312477043,0.13536738074918064,0.8737285699614926,-0.2004188091263125,0.16003847766549806,0.15850139390290252,1.0086053015800884,-0.20041880912631238,0.15838750312512978,0.16893306091080396,1.1154044822505735,-0.16989853852825976,0.15011226865867988,3.6319682918450438,0.8148124357246866,0.814050356515914,0.3446999791952891,1.0,0.3485342019543974,0.17432441542418808,1.0416870897698707,-0.23428288657364404,1.0008481498053798,3.0969640688504176,False,DD,-0.01112238823644951,0.01337104508235365,0.033864077447331775,0.007757151774708593,False,True,"H2,DD",-
B135,M12_1,0.15,126,0.1630775649852385,1.026273440020658,-0.22615653203546304,0.15970910880911424,0.18903791086742183,1.2172765310987645,-0.1615116682753931,0.15177671459330858,0.13769531572952642,0.8553888104860609,-0.22615653203546282,0.16725210991816114,0.1610279361691609,0.9871789152087442,-0.22615653203546315,0.16514619267235225,0.16557016752478537,1.079284963742193,-0.1615116682753931,0.15285019847965853,3.303454491674029,0.8023649102280606,0.8019582711487449,0.4498521623471296,1.0,0.2757871878393051,0.17174340871433458,1.0416022045095037,-0.2310985228732304,1.0007661487584965,3.0520892658899856,False,DD,-0.008665843729096068,-0.015328764488845792,0.004941990837767363,-0.01358723354975222,False,False,"H1,H2,DD",DD
B135,M12_1,0.2,21,0.18762281430249583,1.0744743718849623,-0.20069880626282977,0.17426650918671183,0.22300702509575543,1.3115473206067467,-0.19303074910863716,0.16381630889827667,0.15327758242855527,0.8671704106600967,-0.20069880626282977,0.1841038137890816,0.1761499649198306,0.9881660117004059,-0.20069880626282932,0.1808449984139238,0.20169846281288795,1.1909297002465142,-0.19303074910863716,0.16592949169659235,4.321760775149768,0.9210447857587352,0.9208166348984843,0.287821753362861,1.0,0.6916395222584147,0.1970619714164834,1.042406639147418,-0.262024524155843,1.0015415264446874,3.4965834687378883,False,DD,-0.009439157113987573,0.03206773273754426,0.06132571789301322,-0.013375514744281558,False,True,"H2,DD",-
B135,M12_1,0.2,63,0.18681854493201278,1.0368964754220849,-0.2348923278909696,0.18110814128876307,0.21605716050834278,1.2505089580967508,-0.20778342310093123,0.16777923814588896,0.15829562304640188,0.8567248587335202,-0.23489232789096948,0.19350583134494562,0.18107305423649622,0.973238668981323,-0.2348923278909698,0.189589521675726,0.19382970769071783,1.126393364063692,-0.20778342310093123,0.17024680551390622,3.708278438631286,0.9183681116134612,0.9181227308006091,0.45959997226038557,1.0,0.6395222584147665,0.19648951361901168,1.0423891359347437,-0.26133277870700067,1.0015246612294617,3.486412548888977,False,DD,-0.009670968686998904,-0.005492660512658842,0.02644045081603108,-0.02828599224813866,False,False,"H2,DD",DD
B135,M12_1,0.2,126,0.18547531456101285,1.0037596999302028,-0.25618440639028617,0.18705078623945587,0.21348769092221942,1.2177881963538082,-0.19156584187100867,0.17099851875732264,0.15812175374312964,0.8288617172102561,-0.2561844063902864,0.2018157197013168,0.180911339389497,0.9419616293806031,-0.25618440639028606,0.19733340289563056,0.19103855173229878,1.09365820907059,-0.19156584187100867,0.17375452502580008,3.5834631730638176,0.9210276313123402,0.9207596512518056,0.5998028831295062,1.0,0.6178067318132465,0.19704986306087147,1.0424062692958462,-0.2620098962022023,1.001541170212988,3.4963682669664604,False,DD,-0.011574548499858617,-0.03864656936564348,0.005825489811916107,-0.059579540832384814,False,False,"H1,H2,DD",DD
SMALL663,COMPOSITE3,OFF,21,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.18239715693716269,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.20423911168172984,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.1918061959355575,0.09165345698554872,0.6117006929163159,-0.2528247650575781,0.16600567278376233,3.9372700403757923,0.7500849172533223,0.75,0.75,0.75,0.0,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.4534302580652866,3.9372700403757923,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,OFF,63,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.18239715693716269,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.20423911168172984,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.1918061959355575,0.09165345698554872,0.6117006929163159,-0.2528247650575781,0.16600567278376233,3.9372700403757923,0.7500849172533223,0.75,0.75,0.75,0.0,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.4534302580652866,3.9372700403757923,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,OFF,126,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.18239715693716269,0.09644673896794353,0.6636000386278087,-0.2528247650575781,0.15755216268128147,0.06132750176382484,0.39418522800842726,-0.35814054180328136,0.20423911168172984,0.07086077006544778,0.4534302580652866,-0.3581405418032817,0.1918061959355575,0.09165345698554872,0.6117006929163159,-0.2528247650575781,0.16600567278376233,3.9372700403757923,0.7500849172533223,0.75,0.75,0.75,0.0,0.07874421355849681,0.5072986475097555,-0.35814054180328136,0.4534302580652866,3.9372700403757923,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.06,21,0.02577230767837868,0.4091333201844457,-0.13478309335028005,0.06782761219122993,0.04049314793291803,0.613210278720847,-0.11179296331774835,0.06858074959401088,0.011259737068122888,0.20053493780467224,-0.13478309335028038,0.06705391053418955,0.021743081960652777,0.35456843006753397,-0.13478309335027983,0.0670035104953017,0.03234086679057935,0.49502751743988316,-0.11179296331774835,0.06914134560368682,2.9007323014844926,0.3207925641682824,0.3206834728441975,0.0581101503505545,1.0,0.0012239902080783353,0.03694362464560186,0.5052770256268112,-0.1667727412382327,0.45148005366102445,1.7208150566273723,False,"H1,H2,OOS,CAGR",-0.011171316967223177,-0.0961437054423655,0.031989647887952666,-0.09691162359349048,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,COMPOSITE3,0.06,63,0.022987662875705972,0.37720562575460226,-0.17041842352973013,0.06604862085838271,0.04099850325452059,0.6362579667873679,-0.1037065743239105,0.06665486931151159,0.005288437134315371,0.11339554092026362,-0.1704184235297298,0.06541819049856269,0.016894012183761298,0.2894448180886834,-0.17041842352972958,0.06524723185076078,0.032948306654787984,0.5152889036709755,-0.1037065743239105,0.06732351223943228,1.8945030232333078,0.2978589000654154,0.29759067050217985,0.0866351122216365,1.0,0.0012239902080783353,0.03443635150643898,0.5051611070265065,-0.15547040989782823,0.451370926646168,1.5998578331888156,False,"H1,H2,OOS,CAGR",-0.011448688630733006,-0.12795548127190426,-0.014948013631901902,-0.16192610855748463,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,COMPOSITE3,0.06,126,0.02452274182504821,0.395507755642566,-0.17956774885993865,0.06693534594389104,0.042195061974091175,0.6384850128556733,-0.1021265462559644,0.0684066778648586,0.0071500881308232955,0.14171892949739615,-0.17266764360965614,0.06541298563129735,0.01717871767729795,0.2938397746192017,-0.17956774885993987,0.06522612537928074,0.03654645833096515,0.550551762134983,-0.1021265462559644,0.06961179083538063,1.686774807558188,0.28795367270919847,0.2877349374604783,0.11499145781157971,1.0,0.0012239902080783353,0.033358735862091704,0.5051114973347468,-0.15061408292003642,0.4513243627737886,1.5481209431618093,False,"H1,H2,OOS,CAGR",-0.008835994037043493,-0.10960374169218079,-0.02895366593990223,-0.15748458815458694,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,COMPOSITE3,0.08,21,0.03351315202647065,0.4107469797970923,-0.17652446648292786,0.0901748473501921,0.05439401694404267,0.6269870394809605,-0.14743399082507835,0.09112555994490579,0.013045804743387901,0.18995851594891833,-0.17652446648292808,0.0891960398299041,0.02729116172715207,0.34660136899028454,-0.1765244664829282,0.08917039932203723,0.0436844314052971,0.5119460067408361,-0.14743399082507835,0.09177707321830585,3.811316583131798,0.4263203449806896,0.42628810590059685,0.077480200467406,1.0,0.008567931456548347,0.0480873979069949,0.5057982305724323,-0.2171092728241394,0.4519742970766469,2.2700485571703184,False,"H1,H2,OOS,DD,CAGR",-0.01457424588052425,-0.09505125077534005,0.04058480634121153,-0.10537292808636234,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,COMPOSITE3,0.08,63,0.031127070333708096,0.39353652237579223,-0.22216094158131983,0.08768659851847815,0.056809217821782276,0.6717144251970851,-0.13636991310998792,0.08805202176499378,0.006069039941204668,0.1130680778397998,-0.22216094158131983,0.08729205520340189,0.02161407353583944,0.2892736963325484,-0.22216094158131994,0.08705281003078755,0.0467443039150488,0.5595794695261712,-0.13636991310998792,0.08869660096076541,2.4838448131627953,0.3966403241064305,0.39637956393354706,0.115513482962182,1.0,0.0012239902080783353,0.04498577040508178,0.5056523557459712,-0.2030763089140344,0.4518354787603114,2.1150491308537442,False,"H1,H2,OOS,DD,CAGR",-0.013858700071373686,-0.112115833370179,-0.01908463266728544,-0.16256178242776298,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.08,126,0.03267102772689423,0.40844869312988247,-0.23458031207821028,0.08828462987588519,0.05733828621609227,0.6696710851792016,-0.13436899644193223,0.08922348117870446,0.008579246026255705,0.14166844805420853,-0.22505099558129138,0.08731018161065268,0.022015112767539424,0.2938542093202798,-0.2345803120782105,0.0870459112180658,0.05018991564682662,0.5879196299200238,-0.13436899644193223,0.09024722389065759,2.2019063340096334,0.3830387216883364,0.38284324749431,0.15332194374877295,1.0,0.0024479804161566705,0.04356774355457871,0.5055858857329241,-0.19666751288229978,0.4517723669674937,2.044768701625417,False,"H1,H2,OOS,CAGR",-0.010896715827684478,-0.0971371926030416,-0.03791279919591051,-0.1579181576472139,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.1,21,0.04206243905242024,0.42454517595121327,-0.20872899498357178,0.11181195122287926,0.06917587319339913,0.6512919089872653,-0.18224378601705205,0.11245102243445008,0.015636579640116333,0.1952396448252112,-0.20872899498357234,0.11114549998928604,0.033031161227688344,0.34824246561291333,-0.20872899498357222,0.11105466121346798,0.05687787657971333,0.5462021844813233,-0.18224378601705205,0.11302359139719945,4.550488325765244,0.5279293167611906,0.5279734174333109,0.09685025058425752,1.0,0.03671970624235006,0.058301834503834415,0.5062856216954748,-0.2635261636173045,0.45244108370299574,2.7946140800031456,False,"H1,H2,OOS,DD,CAGR",-0.016239395451414174,-0.08174044574426148,0.05479716863373274,-0.1041986180900824,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.1,63,0.038658929196063285,0.40224100018587944,-0.27041415232585597,0.10916001499246421,0.07182028075821578,0.6904626198774853,-0.16811089180097039,0.1091109827304647,0.006523566092210498,0.11431578835138323,-0.2704141523258561,0.10917312829880922,0.026004275215750106,0.2904098327428328,-0.27041415232585586,0.10886514345972038,0.05951541401417382,0.5824047922305046,-0.16811089180097039,0.1096249327207578,3.075361995496752,0.49514667907598664,0.4949072019636702,0.14439185370272753,1.0,0.004895960832313341,0.055037087416526465,0.5061284983486871,-0.2486496867753346,0.45229021832824795,2.624373534426623,False,"H1,H2,OOS,DD,CAGR",-0.01637815822046318,-0.10388749816280768,-0.02176446555052136,-0.16188038558541518,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.1,126,0.04006834919156699,0.4130050564478773,-0.28718519747355453,0.10977661102055877,0.0715429702680761,0.6820719359204251,-0.16573698707753437,0.11025938209920746,0.009518237723536771,0.1416058730502058,-0.2749758214415987,0.10925931479638075,0.026386436067841634,0.29384500790101686,-0.28718519747355375,0.10890930891648472,0.06264702229187069,0.6024618580915914,-0.16573698707753437,0.11115535113559924,2.720874043123545,0.47794997716832127,0.47778807359726605,0.1916524296859662,1.0,0.004895960832313341,0.05332520158038756,0.5060466376327576,-0.24086580821118586,0.4522117615500579,2.536123334262762,False,"H1,H2,OOS,DD,CAGR",-0.013256852388820572,-0.09304158118488032,-0.04631938926236867,-0.15836675364904101,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.12,21,0.04969101884957117,0.4321850034382442,-0.23933345816458906,0.1326151906408648,0.08233221907555022,0.6642957625214415,-0.21007193880491704,0.1323456875806698,0.018034218730522467,0.2010588762056756,-0.23657750258857768,0.13285617776466802,0.03708101636721883,0.341270927052574,-0.23933345816458906,0.13243352734023048,0.07046920242123011,0.5791474005099461,-0.21007193880491704,0.13289996829431527,5.21304580573349,0.6231923286327525,0.623373038509035,0.116220300701109,1.0,0.07833537331701346,0.06740605559551738,0.5067300893872857,-0.305292271403829,0.4528715958903667,3.285013693102431,False,"H1,H2,OOS,DD,CAGR",-0.01771503674594621,-0.07454508594904152,0.06595881323923991,-0.11160066883779268,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.12,63,0.04613528765499253,0.41210518585627026,-0.30741247969680463,0.1300435977259293,0.08633517843266003,0.704719151687011,-0.19894727746414897,0.12945530876188505,0.007422995963333845,0.12216947202907336,-0.3074124796968041,0.13058619623625756,0.030420157199700926,0.29550157568305535,-0.3074124796968045,0.13019111185592638,0.07213385597735389,0.6018513204168386,-0.19894727746414897,0.12978913728277455,3.602333079144168,0.5901680813660872,0.5899163044664086,0.173270224443273,1.0,0.04773561811505508,0.06426709440175626,0.506575688382825,-0.2908383170041626,0.45272161813896855,3.1130851577224026,False,"H1,H2,OOS,DD,CAGR",-0.018131806746763734,-0.0944705025265547,-0.016574162692642003,-0.1572200424559132,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.12,126,0.04654652417920868,0.41308370438475345,-0.33739989862706576,0.1310236174913145,0.08445829417371731,0.6858335957454615,-0.1962455364313873,0.1307443932623389,0.00996011848117706,0.1415356611351065,-0.3225163716859939,0.13126405774162553,0.030281090207202155,0.29381417584108094,-0.33739989862706543,0.1308194847360324,0.07347415704216709,0.6058073654768971,-0.1962455364313873,0.13133820613663458,3.2304287812475256,0.5717902096844287,0.5716492958554316,0.22998291562315942,1.0,0.012239902080783354,0.06252855392331469,0.5064907503157517,-0.2828587447179387,0.45263922467668577,3.019200120506566,False,"H1,H2,OOS,DD,CAGR",-0.015982029744106008,-0.0934070459309983,-0.05454115390912706,-0.15882504883560483,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.15,21,0.05957658505893337,0.44180450979740443,-0.2873561500675641,0.1600694144299407,0.09939692738048711,0.6841332695207131,-0.2452557395273376,0.1565033065934171,0.021198542259158293,0.21017891292751628,-0.2788441029838067,0.16352572692604514,0.04353438795728226,0.3449536838733443,-0.2873561500675639,0.16133936803661417,0.08612042028014688,0.6023196855533377,-0.2452557395273376,0.1579759337904918,5.686656509271406,0.7458474192780374,0.7460914902112933,0.14527537587638623,1.0,0.21664626682986537,0.07840732040250842,0.5072814815907578,-0.3565525684008033,0.45341324072896416,3.917068519053403,False,"H1,H2,OOS,DD,CAGR",-0.018830735343575045,-0.06547697179335338,0.0691964183332392,-0.10845955685561987,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.15,63,0.055495339943839594,0.41903981495433035,-0.3486488317446683,0.15931888746078834,0.10170009661765445,0.6975492809343198,-0.23686480288614375,0.15650027223739751,0.011228387892027625,0.15029986855160826,-0.3443887311095245,0.1620444655745809,0.03556438290544639,0.2982871145968211,-0.3486488317446662,0.160560181455117,0.0886389342762286,0.6190899286600756,-0.23686480288614375,0.1572657865080063,4.279726626509037,0.7184403354055918,0.7180595820116323,0.21658778055409122,1.0,0.12362301101591187,0.07596645261735757,0.5071577403470594,-0.3450835832721383,0.45329091504588537,3.772331535131988,False,"H1,H2,OOS,DD,CAGR",-0.020471112673517977,-0.08811792539272906,-0.003565248472530036,-0.15500380044906426,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.15,126,0.05556770192920801,0.41627582330037544,-0.4010542591354871,0.16139730601816582,0.10183044893864035,0.6908790293431669,-0.24042809104378227,0.15868084919709535,0.01124739693789234,0.15084462214243102,-0.3811557902596707,0.16402521655925034,0.035139711591876344,0.29432514361243417,-0.4010542591354864,0.16254598614564722,0.08955919107941912,0.6179385211182092,-0.24042809104378227,0.15949695494934252,3.9161295587026532,0.7042262931029273,0.7041096195040915,0.2874786445289492,1.0,0.09302325581395349,0.07473569053251272,0.5070955930721228,-0.33932364522025116,0.45322966772521145,3.7004147284155766,False,"H1,H2,OOS,DD,CAGR",-0.01916798860330471,-0.09081976977174738,-0.06173061391523593,-0.15890452411277728,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.2,21,0.06950531628861656,0.4438263009256583,-0.3372563803644285,0.1939167694814901,0.10900424650979668,0.6588931569899543,-0.28671934248598985,0.18241724669259493,0.03141320258191582,0.25366308460643633,-0.3241334593754237,0.20474894678005343,0.05255391563805922,0.358277917015233,-0.33725638036442773,0.19757274879888956,0.09758009920935784,0.5901541313629592,-0.28671934248598985,0.1878256489380229,5.76789649562549,0.8781747673388118,0.878148138539527,0.19370050116851503,1.0,0.4981640146878825,0.08931573352583744,0.5078529846035043,-0.4087113532322849,0.45398480329219315,4.603084761570737,False,"H1,H2,OOS,DD,CAGR",-0.01981041723722088,-0.06402668367784597,0.0714549728678564,-0.09570688627696017,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.2,63,0.06640257142152861,0.42511795328822016,-0.4039707588751865,0.19727062552929261,0.11475724527427156,0.6799217437051129,-0.28579365313432437,0.18513273735695623,0.020145371698976122,0.2005595028384225,-0.39470999305320154,0.20867021978446754,0.04308665518638999,0.31073265744404505,-0.40397075887518563,0.20143537694838934,0.10533039442570624,0.6219626758200244,-0.28579365313432437,0.19030235291832295,4.888501721596685,0.8697406384613703,0.8694062758497363,0.28878370740545506,1.0,0.42717258261933905,0.08862420585855602,0.5078155812260595,-0.4053526829740366,0.4539469996056504,4.557419983984954,False,"H1,H2,OOS,DD,CAGR",-0.022221634437027404,-0.08269762793783936,0.0013819240988500736,-0.14321434216160533,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,COMPOSITE3,0.2,126,0.0660974046497842,0.4198243057859046,-0.437899956378078,0.20088064564587832,0.11289575905043692,0.6587729313898832,-0.2877447345219243,0.1899048383909851,0.02126696679189677,0.2062190989866896,-0.4231211956499784,0.21125583590621225,0.04449145459378223,0.316355526142481,-0.43789995637807844,0.2038274940074808,0.10209303387067248,0.5945823240507878,-0.2877447345219243,0.19599019873173754,4.649334217100028,0.8646006598868394,0.8645634597581348,0.3833048593719324,1.0,0.401468788249694,0.08823922341729662,0.5077948380483992,-0.4034863826484665,0.45392605133806685,4.532140474318225,False,"H1,H2,OOS,DD,CAGR",-0.022141818767512422,-0.08797053226249463,-0.03441357372961151,-0.13757052519558582,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,OFF,21,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.18711382087853115,0.07507497134692631,0.5141477222815878,-0.2795383407852574,0.1685813381833188,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.20396733122736546,0.07858050620696311,0.48753241394473085,-0.350917246399574,0.19398527990541853,0.08883474816968895,0.5734563238755297,-0.2795383407852574,0.17539776572572346,3.800453050341684,0.750077555385753,0.75,0.75,0.75,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.48753241394473085,3.800453050341684,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,OFF,63,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.18711382087853115,0.07507497134692631,0.5141477222815878,-0.2795383407852574,0.1685813381833188,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.20396733122736546,0.07858050620696311,0.48753241394473085,-0.350917246399574,0.19398527990541853,0.08883474816968895,0.5734563238755297,-0.2795383407852574,0.17539776572572346,3.800453050341684,0.750077555385753,0.75,0.75,0.75,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.48753241394473085,3.800453050341684,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,OFF,126,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.18711382087853115,0.07507497134692631,0.5141477222815878,-0.2795383407852574,0.1685813381833188,0.08993634397808137,0.5248693629055676,-0.3509172463995741,0.20396733122736546,0.07858050620696311,0.48753241394473085,-0.350917246399574,0.19398527990541853,0.08883474816968895,0.5734563238755297,-0.2795383407852574,0.17539776572572346,3.800453050341684,0.750077555385753,0.75,0.75,0.75,0.0,0.08248015398537878,0.5176846727071988,-0.3509172463995741,0.48753241394473085,3.800453050341684,False,"H1,H2,OOS,DD,CAGR",0.0,0.0,0.0,0.0,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
SMALL663,M12_1,0.06,21,0.025346517416172,0.40137162582399194,-0.13108744661684535,0.06815920762030411,0.026255768261898238,0.41053315778019345,-0.1128621070422613,0.06892967640775789,0.02443807215627114,0.3920521575099713,-0.13108744661684568,0.06737987721380506,0.0235794215125682,0.3784501228285926,-0.13108744661684413,0.06763108001904923,0.02821894830054683,0.43785766268432275,-0.1128621070422613,0.06900677223927441,2.801675050369712,0.3137558600773828,0.313623901444441,0.05749328863725133,1.0,0.0012239902080783353,0.03791103641605065,0.5160638790559472,-0.1590629152657448,0.48589225492109694,1.6258301106758204,False,"H1,H2,OOS,CAGR",-0.012564518999878649,-0.11469225323195525,0.027975468648899438,-0.10744213209250436,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,M12_1,0.06,63,0.02270411710279152,0.37274351635272746,-0.15553210518289073,0.06610424108823525,0.02822939723604767,0.4514172314366602,-0.10549585857900134,0.06659313214070275,0.01720852754309088,0.2929216247867413,-0.15553210518289107,0.06560992964740886,0.017590947377863042,0.29929309806387633,-0.15553210518289118,0.06542862723007946,0.03105152948598433,0.48885654653472554,-0.10549585857900134,0.06718232178561533,1.7988977005376088,0.2913943284618715,0.29115331131429206,0.08591159416329402,1.0,0.0012239902080783353,0.03534739689015276,0.5159746657757522,-0.1482752792075026,0.4858035971168045,1.5121888482645394,False,"H1,H2,OOS,CAGR",-0.012643279787361239,-0.14323114942302478,-0.007256825975388126,-0.18651049905292816,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,M12_1,0.06,126,0.024956187772351646,0.4020676471645149,-0.15938605979827458,0.06688534547394602,0.03290992109013691,0.5082010581632007,-0.10391975331250847,0.06831811936801852,0.017063700718541686,0.29144389490006617,-0.15938605979827514,0.06541748428451719,0.016926509197331185,0.29004478261616584,-0.15938605979827458,0.06522170515922865,0.03811404245831729,0.5731224150418647,-0.10391975331250847,0.06949116064602691,1.5888680281234344,0.2818609414756879,0.2816667763160153,0.11451728198594147,1.0,0.0012239902080783353,0.03425770689882679,0.5159368403424536,-0.14369335351321288,0.4857660806473415,1.4641096444568313,False,"H1,H2,OOS,CAGR",-0.009301519126475144,-0.1138691931779387,-0.015692706285061697,-0.19572129803117566,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,M12_1,0.08,21,0.03245256725440804,0.39748697449678366,-0.17262299944617154,0.09072088256296672,0.03452029836673809,0.41555475936367814,-0.14787916654695055,0.09184681708494878,0.03038896898699117,0.3790257715044216,-0.1726229994461711,0.08958060070807496,0.02947491019699533,0.3679079674164383,-0.17262299944617188,0.08997160075810877,0.03730016545266723,0.4445009066454959,-0.14787916654695055,0.09192230796956097,3.675877218522835,0.41733145097073704,0.41733694575204094,0.07665771818300178,1.0,0.004895960832313341,0.049418337699564496,0.5164687353644832,-0.2076714533168046,0.4862961801468535,2.14652817248803,False,"H1,H2,OOS,DD,CAGR",-0.01696577044515646,-0.11898176086769957,0.035048453870633045,-0.11838821273041522,False,False,"H1,H2,DD","H1,H2,OOS,CAGR"
SMALL663,M12_1,0.08,63,0.0304459386852991,0.38556615264585675,-0.20344974489105128,0.08781191977881571,0.03893262513258722,0.4778244690314283,-0.13875727429942109,0.08807294663583193,0.02202857708652628,0.2927705719197905,-0.20344974489105128,0.0875470475080794,0.022546199471679573,0.2991534863345535,-0.20344974489105117,0.08729642929327452,0.04338799548770256,0.5236481160168928,-0.13875727429942109,0.08863588267307303,2.3553381316800195,0.38803423164477197,0.3877964183496967,0.11454879221772536,1.0,0.0012239902080783353,0.046195930783524686,0.5163545780547519,-0.1940228237276994,0.4861818570306032,1.9987808806496985,False,"H1,H2,OOS,CAGR",-0.015749992098225585,-0.13078842540889518,-0.009426921163351865,-0.18702837069604966,False,False,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
