panel,arm,stop,cool,seed,turnover,gross_mean,gross_max,expel_per_year,expel_week_share,mean_stopped_hold,pass_4a,pass_4b,fail_4a,fail_4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
B135,RANDOM,0.1,126,37,5.649411355247071,0.750246935003651,0.7662421406577598,46.9185667752443,0.39087947882736157,58.62936221419976,False,False,"H2,DD","H2,DD",0.12804183816049575,1.0137423097319795,-0.20386474526134957,0.1268304880273176,0.15896355838791498,1.28476430115785,-0.11798292876877758,0.12052088795688048,0.09795848733915258,0.770363521085091,-0.2038647452613499,0.13281749215982738,0.14435458853764982,1.1582476170476492,-0.11798292876877758,0.1229859847470568,0.1147767626385805,0.90173078552399,-0.2038647452613498,0.12990807113999192
B135,RANDOM,0.15,0,11,3.8708800600550872,0.7503179062549487,0.7662095139012837,27.213897937024974,0.28338762214983715,66.66804979253112,False,False,"H2,DD",DD,0.16369838226750244,1.1068802124751862,-0.24716488749856858,0.14677043254375396,0.19005877839125507,1.3604146847909135,-0.1364337572162455,0.13462210972415586,0.1379333532836382,0.8975148047074768,-0.24716488749856802,0.15797175535436378,0.1746925913529893,1.2454512153949266,-0.1364337572162455,0.1368493540767256,0.15471769934712487,1.0091670647288962,-0.24716488749856858,0.154465070092793
B135,RANDOM,0.15,0,23,3.890155212564167,0.750321371039081,0.7668268743770046,27.213897937024974,0.28338762214983715,71.8734439834025,False,False,"H2,DD",DD,0.16002697584823555,1.0828242843775595,-0.25091713991329745,0.1471639396178552,0.19408552212021513,1.370717791454579,-0.14056936559330258,0.13623679648094086,0.12695454773587067,0.8389482667793284,-0.2509171399132972,0.15731065449220227,0.17221075778547523,1.2145322383223873,-0.14056936559330258,0.13881504516341392,0.1500840657338729,0.9872299003916004,-0.25091713991329745,0.15370050830366191
B135,RANDOM,0.15,0,37,3.914511873270841,0.7503009552059766,0.766069659208795,27.213897937024974,0.28338762214983715,69.00622406639005,False,False,"H2,DD",DD,0.15743949492063591,1.0697212202217055,-0.24791788642612556,0.14683013215727944,0.18513787293930095,1.3220806185121452,-0.14322312224336176,0.13547905977845093,0.1304004987243852,0.8581649987293407,-0.24791788642612578,0.15734771219632762,0.170124157278555,1.2052197162242808,-0.14322312224336176,0.13835727225879635,0.147092089172292,0.9715304462624833,-0.24791788642612556,0.153457946937315
B135,RANDOM,0.15,21,11,4.525669424554108,0.7503276122908957,0.7720738997657228,25.915309446254074,0.26058631921824105,67.7755991285403,False,False,"H2,DD",DD,0.1615134270503078,1.1112700378317433,-0.22797698377699216,0.14413736699724541,0.19466149684008927,1.3989343843915931,-0.13117117413801982,0.1335740900498629,0.12929941230005015,0.8671472800412443,-0.22797698377699216,0.15395504319015602,0.17934601497635283,1.2774757514804613,-0.13117117413801982,0.1364730558346112,0.14702408185027305,0.9890140227450309,-0.22797698377699194,0.1501543068498828
B135,RANDOM,0.15,21,23,4.5452248145339365,0.7503218149355213,0.7714914164856489,25.915309446254074,0.26058631921824105,68.87581699346406,False,False,"H2,DD",DD,0.16588489262189787,1.1426214495918166,-0.2150390952212773,0.14338225924456285,0.1889349790875876,1.3623315307481514,-0.12768159447912375,0.13364135626348242,0.14329175539322492,0.9548693863678921,-0.21503909522127718,0.15248961139815156,0.1692292304099856,1.2171764463199528,-0.12768159447912375,0.13611224596110905,0.1631367091328586,1.0885886088281773,-0.21503909522127707,0.14910580521867225
B135,RANDOM,0.15,21,37,4.506328567783187,0.7503252725621787,0.7696055795652594,25.915309446254074,0.26058631921824105,69.55773420479302,False,False,"H2,DD",DD,0.16081668031198326,1.0992953472949099,-0.22434042094635354,0.14532607993562355,0.19639708691410784,1.3975035477830104,-0.13356866780207044,0.13487657589410965,0.12630972515773942,0.8451271752581226,-0.22434042094635376,0.1550476771148649,0.18369474725308232,1.2961970451477032,-0.13356866780207044,0.13744756652935408,0.14230024104729533,0.954399421218141,-0.22434042094635376,0.15150295518094098
B135,RANDOM,0.15,63,11,4.507288081202196,0.7502998249012081,0.7661482775799835,25.63300760043431,0.26167209554831705,68.90528634361233,False,False,"H1,H2,DD",DD,0.1459896749752594,1.035036687613726,-0.2069892134211393,0.14136920243145726,0.16557370901901014,1.223241339925315,-0.15394864082107407,0.13247799643806088,0.12674328538669388,0.872270786263546,-0.20698921342113918,0.14972316112664608,0.14557555498576225,1.0739245303293354,-0.15394864082107407,0.13509954311126965,0.14633097744226786,1.0068836757256254,-0.20698921342113896,0.1463330006323861
B135,RANDOM,0.15,63,23,4.481296345492106,0.7503177922489496,0.7747754860265446,25.63300760043431,0.26167209554831705,68.03964757709251,False,False,"H2,DD",DD,0.1659905463195206,1.1423348415794585,-0.2327005837440863,0.14350939923429207,0.1921094907161116,1.3982337670502198,-0.12473518566709607,0.1319588934662035,0.14045523450319397,0.9298870886761009,-0.23270058374408564,0.15418157081756423,0.1735945285147722,1.2596825682992736,-0.12473518566709607,0.13428354938668127,0.1597627203451435,1.0593940233356605,-0.23270058374408586,0.15068615515963807
B135,RANDOM,0.15,63,37,4.475383373735317,0.7503090200683661,0.7762466698540856,25.63300760043431,0.26167209554831705,69.81277533039648,False,False,"H2,DD",DD,0.15090825144418352,1.0428189198207525,-0.24266933609629793,0.14491195123315762,0.17448427768933894,1.2569695276065278,-0.1304253913647534,0.13528498411590315,0.1278157711589294,0.8588168521054117,-0.2426693360962977,0.15392486342093503,0.15333986510015696,1.1021680271906744,-0.1304253913647534,0.13814779010572498,0.14890871765750147,0.9994489174361838,-0.24266933609629793,0.1502562462268522
B135,RANDOM,0.15,126,11,4.486494914806638,0.7503100491379773,0.767885183114988,24.33441910966341,0.24212812160694897,69.2737819025522,False,False,"H2,DD",DD,0.14955919810642304,1.0688379971407231,-0.22232138973209226,0.13957630721699293,0.17239524839818143,1.2717715367111635,-0.1456119464324872,0.13195890128239568,0.12717792937274042,0.8894265027616906,-0.22232138973209215,0.14678642223530527,0.15812639891215907,1.1556528637042878,-0.1456119464324872,0.1349625887984903,0.1425483907233902,1.0022966550484758,-0.22232138973209248,0.14326496195894972
B135,RANDOM,0.15,126,23,4.539121674635248,0.7503037759583173,0.7673817031464479,24.33441910966341,0.24212812160694897,63.167053364269144,False,False,"H2,DD","H2,DD",0.14203535465480388,1.0197464656812294,-0.2226743650611509,0.13989388780683593,0.17554941631381915,1.3299343624499673,-0.11038033366193145,0.12780020984289,0.10949119664282159,0.7639780152177742,-0.22267436506115112,0.15099779440311728,0.1626255565336363,1.2190024753012323,-0.11038033366193145,0.1306591687279255,0.1253455271037225,0.8769466999328429,-0.2226743650611508,0.14706165765697665
B135,RANDOM,0.15,126,37,4.492028886334151,0.7503009724676323,0.7705657336215284,24.33441910966341,0.24212812160694897,70.09280742459397,False,False,"H2,DD",DD,0.14724849362240433,1.03078427362448,-0.23597126524996292,0.14328227691565226,0.17224767014400344,1.2776943775300893,-0.1450392728972476,0.13116626318072658,0.12279333838267403,0.827559709044663,-0.23597126524996315,0.15443573648425643,0.1553918289862497,1.1435475492003668,-0.1450392728972476,0.1342363787141141,0.14058240923736687,0.9506284895982461,-0.23597126524996292,0.15032601732858072
B135,RANDOM,0.2,0,11,3.596733649952341,0.7503340656447925,0.7662095139012837,14.058631921824105,0.15852334419109662,76.0281124497992,False,False,"H2,DD",DD,0.16436728431621916,1.0933905489932734,-0.22153713613093984,0.14946547498332938,0.18486641229782652,1.3175000559774779,-0.1428531773742211,0.13580954513247018,0.14423179457141022,0.913333967713788,-0.2215371361309395,0.1619628474723208,0.16539228909302972,1.1758609047085888,-0.1428531773742211,0.13836348966355577,0.16352346885814484,1.0379459496950365,-0.22153713613093995,0.15802736613514437
B135,RANDOM,0.2,0,23,3.585830863765253,0.750335581856522,0.7686326116920459,14.058631921824105,0.15852334419109662,77.4136546184739,False,False,"H2,DD",DD,0.1659127623818275,1.1004904331107115,-0.24208641663553976,0.1497487180753613,0.19219820601897442,1.3448870874480872,-0.14007845782478412,0.13784070329387713,0.14021829745616698,0.8971225329321741,-0.24208641663553965,0.16076192414092866,0.17356608013539088,1.210855264678334,-0.14007845782478412,0.1403715507511009,0.15964477234241237,1.0221674853491816,-0.24208641663553987,0.15705388050332256
B135,RANDOM,0.2,0,37,3.6265000396644607,0.7503193083802852,0.7665924883531978,14.058631921824105,0.15852334419109662,78.32530120481928,False,False,"H2,DD",DD,0.16147535858251016,1.0778966712937303,-0.24784847650795538,0.14928581041916647,0.19075415416122743,1.3509089907005916,-0.12578426321221547,0.13615613078018635,0.1329291766453906,0.8547893888909444,-0.24784847650795505,0.16133234314919026,0.17455578829502394,1.2298658560418594,-0.12578426321221547,0.13869551944957212,0.15080802228928847,0.9712905133304027,-0.24784847650795516,0.15747509701320142
B135,RANDOM,0.2,21,11,3.960855576394471,0.7503192153334314,0.7724425570527922,13.889250814332248,0.16178067318132464,72.7560975609756,False,False,"H2,DD","H2,DD",0.151776037073869,1.0137190909469465,-0.23185883769687,0.15065763635255405,0.1829761104329093,1.2928073315493207,-0.13637575347017028,0.1373254095396435,0.1214123306421857,0.7853836490558845,-0.23185883769686988,0.1628820694101632,0.16479639799071255,1.1606867592714654,-0.13637575347017028,0.13991421173610094,0.1411580968660946,0.910627494870421,-0.2318588376968701,0.15896269473833383
B135,RANDOM,0.2,21,23,3.9452562874766213,0.7503319626994254,0.7713814862027584,13.889250814332248,0.16178067318132464,72.50813008130082,False,False,"H2,DD",DD,0.16192214544610217,1.0893839086965316,-0.22777591165062305,0.14786159576300587,0.19559694721871335,1.3966185419003285,-0.13742584384937984,0.13444054078308004,0.12921033640733226,0.8393081237192515,-0.22777591165062328,0.16013897576777497,0.17733659336550245,1.2642130434030334,-0.13742584384937984,0.1365657816385998,0.14937406112942408,0.9680049895603267,-0.22777591165062272,0.15655441291078087
B135,RANDOM,0.2,21,37,3.909050564438369,0.7503328693068855,0.7833715394349017,13.889250814332248,0.16178067318132464,80.9308943089431,False,False,"H2,DD",DD,0.1662950431826442,1.086857632698544,-0.24443155447074805,0.15226590825871858,0.18702062677478448,1.3282253747892527,-0.12829908543971935,0.13610928146681192,0.14594041597745955,0.9002251404825333,-0.2444315544707485,0.16685360508511457,0.16911658675887664,1.1960780143753758,-0.12829908543971935,0.1387336765118594,0.16397551407035427,1.0157095701589594,-0.24443155447074816,0.1625708673159449
B135,RANDOM,0.2,63,11,3.9143192509680356,0.7503226748005939,0.7750522552234678,13.381107491856678,0.15852334419109662,80.72995780590718,False,False,"H2,DD","H2,DD",0.15818684100277314,1.0575132026506628,-0.23500015463695123,0.14949775894937542,0.1929158231953252,1.352674826704319,-0.14741434063722858,0.1374512020687996,0.12448386434036984,0.8110935541912371,-0.23500015463695156,0.1606195133336934,0.17564033185777816,1.2239829425931121,-0.14741434063722858,0.14029974581874502,0.14400191000877416,0.9374479579594808,-0.23500015463695145,0.15666718210646194
B135,RANDOM,0.2,63,23,3.8937702920531905,0.750341417238569,0.7778253076036241,13.381107491856678,0.15852334419109662,80.957805907173,False,False,"H2,DD",DD,0.16236342566310014,1.0866732410216524,-0.25086328728415197,0.14868861289135074,0.18143554522907457,1.3134463003399461,-0.1334985581532524,0.1338105133740494,0.14360756689025744,0.90880427307743,-0.25086328728415186,0.1621970039737478,0.16483622291062083,1.1940245940510996,-0.1334985581532524,0.13552859799795453,0.16033005334130346,1.0167464137731046,-0.2508632872841522,0.15871328655875072
B135,RANDOM,0.2,63,37,3.8547878350252747,0.75031927214056,0.7663690282518089,13.381107491856678,0.15852334419109662,78.09704641350211,False,False,"H2,DD",DD,0.1538990605450241,1.0533702866316468,-0.21110719256477928,0.14608659440989688,0.17910688793441953,1.2864389541799048,-0.14403057060994373,0.13523639753565053,0.1292411275561698,0.8567718827803669,-0.2111071925647796,0.15617018949279265,0.16128318801615005,1.1510189524041536,-0.14403057060994373,0.13826590630787702,0.14785063057792858,0.9823878197421199,-0.2111071925647796,0.15222787067968938
B135,RANDOM,0.2,126,11,3.8467246639096166,0.750321370582617,0.7688445445965126,12.872964169381108,0.1476655808903366,79.4342105263158,False,False,"H2,DD",DD,0.1598674178351518,1.0894225130769253,-0.2399300947624825,0.1459742646518413,0.1878020955086861,1.3460040676491396,-0.131382859637723,0.1346545717454168,0.1326018374499205,0.8744700326841406,-0.2399300947624824,0.15646013373856615,0.17189162054533846,1.2259964386258382,-0.131382859637723,0.13709900198459002,0.15005353061515736,0.9912934353415224,-0.23993009476248273,0.15289833478044348
B135,RANDOM,0.2,126,23,3.8584956504967725,0.7503232171116976,0.7717560014522176,12.872964169381108,0.1476655808903366,73.40789473684211,False,False,"H2,DD",DD,0.15469477886138372,1.0576476229549332,-0.24376559023132205,0.1461602525393842,0.18109172194584655,1.336360835467666,-0.13312475003220137,0.13102000117664525,0.12889928083942004,0.8388218260086099,-0.24376559023132205,0.15985673315455376,0.1589876365957974,1.172284633179173,-0.13312475003220137,0.1335126415533434,0.15116987877177812,0.98193941065517,-0.24376559023132216,0.15581098076540328
B135,RANDOM,0.2,126,37,3.843408284723709,0.7503291545496282,0.7663690282518089,12.872964169381108,0.1476655808903366,76.22368421052632,False,False,"H2,DD",DD,0.16084729494348382,1.1016415140674516,-0.22673217041484606,0.14499748318307348,0.18240913749996457,1.3360835732596548,-0.12722794864810594,0.13197783059714835,0.13968808323342263,0.912163589092127,-0.2267321704148464,0.15692859697214323,0.16574448072683845,1.2084865433108032,-0.12722794864810594,0.1344293618892636,0.15682800553596676,1.0283118592954468,-0.22673217041484584,0.15315740853878812
B135,RANDOM,0.3,0,11,3.379222290336636,0.7503531977421201,0.7661165872305021,3.9522258414766562,0.05428881650380022,86.1,False,False,DD,DD,0.17574399574960986,1.1320817803910215,-0.21462673868217874,0.1534906659547526,0.19045265447900417,1.3231857910976383,-0.15453713510235523,0.1391290507451193,0.161223567344426,0.9809634019708247,-0.21462673868217852,0.16661074017145056,0.16772036983454153,1.165029052767756,-0.15453713510235523,0.1417749993029702,0.1823960002793763,1.1128216362286043,-0.21462673868217874,0.16250839467940625
B135,RANDOM,0.3,0,23,3.408401001050189,0.7503255778765286,0.7720848595839187,3.9522258414766562,0.05428881650380022,93.9,False,False,"H2,DD",DD,0.16291290514611934,1.0469584543014065,-0.24471271673266537,0.15583798849630734,0.17930379594570223,1.2642807832401566,-0.16120044640544007,0.1380450916862908,0.1467570511745413,0.8835839761738481,-0.24471271673266493,0.17178804099665143,0.15822304302170664,1.1146720707776652,-0.16120044640544007,0.14071519674621424,0.16679110801868946,1.0064415769414012,-0.24471271673266493,0.16727270653495976
B135,RANDOM,0.3,0,37,3.3974083319826796,0.7503399837493323,0.7751569911728404,3.9522258414766562,0.05428881650380022,82.44285714285714,False,False,"H2,DD",DD,0.1685510246813975,1.0706908263948625,-0.2522485592936915,0.15708045378883861,0.18223881266044883,1.2739374754150181,-0.16055357121488611,0.1390613523725846,0.15502776533972096,0.9191302882505598,-0.2522485592936913,0.17322655222583808,0.1625682567985327,1.1325051470552658,-0.16055357121488611,0.14196335323243106,0.1735033026881283,1.0342480799140752,-0.2522485592936916,0.16851850946640046
B135,RANDOM,0.3,21,11,3.472924168973309,0.7503476709080141,0.7715360037102015,3.8393051031487517,0.05211726384364821,86.95588235294117,False,False,"H2,DD",DD,0.16857544054836526,1.0793476311532304,-0.2392974117081066,0.1556282176429668,0.18244491023142428,1.2893999436477992,-0.14991896071084598,0.13734400551747453,0.15487478496786777,0.923801948204669,-0.23929741170810614,0.1719704589643095,0.16311460171595304,1.1493441499009247,-0.14991896071084598,0.14005753612213784,0.17309383813532886,1.0380908572760261,-0.23929741170810603,0.16737105606607883
B135,RANDOM,0.3,21,23,3.4398324303192953,0.7503455903469157,0.7696737838567889,3.8393051031487517,0.05211726384364821,87.22058823529412,False,False,"H2,DD",DD,0.1691898030819612,1.0848043257303803,-0.25103432241462187,0.15528118848199685,0.1800426573130074,1.2808067810117534,-0.1700842507916951,0.13659858332364766,0.15844157960873906,0.9418880068282117,-0.251034322414622,0.17193758203735354,0.15772530649531813,1.121385872235835,-0.1700842507916951,0.13931500554585735,0.17872055529839725,1.0671214067433343,-0.2510343224146222,0.1672919423069841
B135,RANDOM,0.3,21,37,3.4401783821997314,0.7503495479148172,0.7730459321466052,3.8393051031487517,0.05211726384364821,99.79411764705883,False,False,DD,DD,0.1748217974493358,1.1144249694354795,-0.25142830093069046,0.15550412904214592,0.18379551411534067,1.287133233635273,-0.15739971449563261,0.1386094236921878,0.1659200984389504,0.9851276047532005,-0.2514283009306899,0.17072800741670757,0.16264184243574942,1.1361295714752393,-0.15739971449563261,0.14150877991564773,0.1849525720086962,1.1051387561763804,-0.25142830093069,0.16614858053691628
B135,RANDOM,0.3,63,11,3.514050288517698,0.750353019044143,0.7726760139965948,4.1216069489685125,0.05863192182410423,79.08219178082192,False,False,"H2,DD",DD,0.16528184163337056,1.0690470446624283,-0.2545951678498395,0.1542974961642063,0.1804083035110977,1.2812442058441418,-0.16019444362891055,0.13681593751180746,0.1503558964619438,0.9095850621645573,-0.2545951678498394,0.1699814549998855,0.15844970602196273,1.1238079657479914,-0.16019444362891055,0.13960675365864658,0.17094104484024641,1.0372946182974252,-0.25459516784983915,0.16542256028321628
B135,RANDOM,0.3,63,23,3.4549000437758104,0.7503299916848769,0.7685781504997518,4.1216069489685125,0.05863192182410423,101.32876712328768,False,False,"H1,H2,DD",DD,0.16096980333731814,1.0530461640965318,-0.22614877531538657,0.15291220072380887,0.1711286119187383,1.2259863626363108,-0.170152401377203,0.13650786537205248,0.15090362862658302,0.922372668185225,-0.22614877531538669,0.1677123434402049,0.15097359569383806,1.0790153067972856,-0.170152401377203,0.13936915885083653,0.16927079146855606,1.0402236250512158,-0.22614877531538646,0.16322604215450456
B135,RANDOM,0.3,63,37,3.476389456672505,0.7503531796247711,0.7744841719794042,4.1216069489685125,0.05863192182410423,84.32876712328768,False,False,"H2,DD",DD,0.17029671986015438,1.0963685840436173,-0.2647842475872686,0.15439029797466713,0.1833929157446419,1.2909034049629446,-0.15853260666585733,0.13786119481237766,0.15735125129440863,0.94843978907481,-0.26478424758726915,0.16930518391645052,0.16220428548954002,1.1391950574637248,-0.15853260666585733,0.14069735448671136,0.17700632800613514,1.0719286097007361,-0.2647842475872687,0.16481782150931742
B135,RANDOM,0.3,126,11,3.4632847674763214,0.7503325156913675,0.7727351491835135,4.403908794788274,0.06188925081433225,84.28205128205128,False,False,"H2,DD",DD,0.1582546855890561,1.0232092908168373,-0.2374209840778334,0.15546729753462227,0.17527942944280483,1.2503960450965559,-0.16510655542999075,0.13669411896209063,0.1414840530288164,0.855043794236977,-0.23742098407783396,0.1721955215506881,0.15619815057364184,1.1102492615273376,-0.16510655542999075,0.13955235176791447,0.15995179567370443,0.9703671545376045,-0.2374209840778333,0.16744650598632446
B135,RANDOM,0.3,126,23,3.4749924632123568,0.7503330400426951,0.7724088999456054,4.403908794788274,0.06188925081433225,96.23076923076923,False,False,"H1,H2,DD",DD,0.15910403446992927,1.0405915238058603,-0.2489497561478181,0.15325284828297323,0.1681517799088994,1.2131589332366035,-0.170152401377203,0.1357687448352583,0.15013039166813624,0.913045865595761,-0.2489497561478181,0.16892965205129687,0.14690569007744858,1.0593635710458429,-0.170152401377203,0.13849557602753956,0.16925156706707778,1.0338618576538756,-0.24894975614781834,0.16441610981231058
B135,RANDOM,0.3,126,37,3.4705700857670494,0.7503476727320055,0.7695605079730659,4.403908794788274,0.06188925081433225,76.96153846153847,False,False,"H1,H2,DD",DD,0.1650040395593242,1.0644217808385326,-0.24629458415298477,0.15481755230778316,0.168614718177855,1.2054820460625195,-0.15853260666585733,0.1371136825439043,0.161406134327726,0.9625416257857966,-0.24629458415298455,0.1706881927164454,0.14722602205511404,1.0524733781570352,-0.15853260666585733,0.13984528504856375,0.1798580053934271,1.0792190918003168,-0.24629458415298433,0.16613683137892582
B135,WORSTRANK,0.0,0,0,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,WORSTRANK,0.0,21,0,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,WORSTRANK,0.0,63,0,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,WORSTRANK,0.0,126,0,3.1119701405134976,0.7503340404679465,0.7703583800330134,0.0,0.0,0.0,False,False,"H2,DD",DD,0.16184809643572629,1.0715348935832012,-0.20740302267849509,0.15064957144341298,0.18048656585175382,1.290157091390734,-0.14636241107806858,0.13581693969624728,0.14351209635585582,0.8994538327030829,-0.20740302267849442,0.16413690385764448,0.16061313997190863,1.1444770504563138,-0.14636241107806858,0.1385930605959969,0.1628665539757932,1.024015074035567,-0.20740302267849475,0.15990111970537046
B135,WORSTRANK,0.05,0,0,8.029502091192676,0.7503160468720925,0.7689895804881524,151.37024972855593,0.742671009771987,31.08826815642458,False,False,"H2,DD","H2,DD",0.1450724237726677,0.9995234007673621,-0.2273136211600858,0.14630900799363425,0.16702824664503613,1.2412863589571355,-0.13463442462062436,0.1314458621256543,0.12353926906201251,0.8093756309930713,-0.2273136211600858,0.1597826891274739,0.1516882811858853,1.1213473763246293,-0.13463442462062436,0.1340007498707117,0.13965023852318326,0.917835699446298,-0.22731362116008602,0.15572012820497294
B135,WORSTRANK,0.05,21,0,10.194097095488713,0.7503095945893639,0.7771733638481717,121.95439739413682,0.6742671009771987,36.70147874306839,False,False,"H2,DD","H2,DD",0.14336352434532973,1.0104648901169542,-0.2262379348473016,0.1427219319179808,0.16690844535184213,1.2870472468016565,-0.13079989795473168,0.12616363718823756,0.12030395049527054,0.8002080004948952,-0.2262379348473016,0.1575348093654429,0.14925080433610205,1.1478958776833958,-0.13079989795473168,0.12841641659978897,0.13853571016327715,0.9223184022498353,-0.22623793484730148,0.1535095381364485
B135,WORSTRANK,0.05,63,0,9.99923765136583,0.7503302248650601,0.7739559911536267,112.24321389793704,0.6471226927252985,38.83132530120482,False,False,"H2,DD",DD,0.1514828760680027,1.0721633197079528,-0.22179047648957884,0.1408711403547224,0.16463915901400328,1.2690985396331274,-0.12030816339442096,0.12643975310626307,0.13848103321593253,0.9198802352082812,-0.22179047648957928,0.15394773189952757,0.15575672408501928,1.1892611673481692,-0.12030816339442096,0.12873210754779624,0.1479735654353016,0.9946955857742888,-0.22179047648957917,0.15013667673402786
B135,WORSTRANK,0.05,126,0,9.567416432600547,0.7503304174825436,0.7739740034721398,100.38653637350707,0.6156351791530945,42.13524130190797,False,False,DD,DD,0.15578261289807993,1.1100940598609181,-0.22980436846857666,0.1392186172833721,0.16479676747661154,1.2838699895613919,-0.11707569043695021,0.1249412198749196,0.1468422270266132,0.9771953288530582,-0.22980436846857677,0.15215573743435887,0.1530915397622008,1.1807937980975278,-0.11707569043695021,0.12756982053497126,0.15800448361577146,1.0650780028179947,-0.22980436846857688,0.14812897456844543
B135,WORSTRANK,0.1,0,0,5.170837810336684,0.7503415675415004,0.7680564286827172,58.1541802388708,0.44516829533116176,60.98349514563107,False,False,"H2,DD",DD,0.15889705589715208,1.0836936491095686,-0.22098655041179371,0.14598088342057725,0.17426535646265728,1.2875358643256312,-0.14324341920281192,0.131538219760758,0.1437366703737386,0.9241574263181709,-0.22098655041179394,0.15910921243562276,0.15801094657688775,1.163436567529038,-0.14324341920281192,0.1338433505569696,0.15962762337203174,1.0320251510650216,-0.22098655041179405,0.15526953097328317
B135,WORSTRANK,0.1,21,0,5.562734922979543,0.7503368552734122,0.7786964939173554,52.33876221498372,0.4147665580890337,65.80798274002157,False,False,"H2,DD",DD,0.15948818214925953,1.0948049169923677,-0.22355022991155782,0.14479763453162783,0.17111543548517516,1.282148495049834,-0.12201449103522133,0.12981811688083827,0.14798152338908865,0.9510520525798394,-0.2235502299115576,0.15835914100660137,0.15184313427928275,1.1380299776583618,-0.12201449103522133,0.13190850127250914,0.16582498292096948,1.0701327308059354,-0.22355022991155804,0.15461029920604982
B135,WORSTRANK,0.1,63,0,5.445638246890568,0.7503326585592528,0.7820575655490081,50.02388707926168,0.41259500542888167,67.04966139954853,False,False,"H2,DD",DD,0.16115011457190054,1.0986518462837636,-0.22562422724465825,0.1457074000537584,0.18791711463884586,1.392364946575448,-0.12838937151030572,0.12977230441500717,0.13499788904926935,0.8715072702520925,-0.2256242272446587,0.160047173527914,0.17462478144132998,1.286218985000507,-0.12838937151030572,0.13194800619438804,0.15016466630688097,0.9744592211986602,-0.22562422724465836,0.15613348165468036
B135,WORSTRANK,0.1,126,0,5.257821798371684,0.7503269307259232,0.7773162993746647,46.9185667752443,0.39087947882736157,70.87244283995186,False,False,"H2,DD",DD,0.1583251726388244,1.1039592870404484,-0.22730492888451603,0.14236912106705304,0.1751265803070785,1.3300899014519507,-0.12595716039410287,0.12748390137515983,0.14177138336950312,0.9290934502031504,-0.22730492888451592,0.1558292714153814,0.15971309126870814,1.2116619341926052,-0.12595716039410287,0.129224161310622,0.1571829261960469,1.0348509295682813,-0.22730492888451592,0.1523493545306288
B135,WORSTRANK,0.15,0,0,4.167597301169468,0.7503207811740397,0.7691040373062974,27.213897937024974,0.28338762214983715,80.29875518672199,False,False,"H2,DD",DD,0.15094665333424429,1.0376479693840541,-0.220272291050586,0.14579198757138545,0.17016921707302157,1.2548045254875184,-0.127982822799539,0.1322593696023992,0.13204830050107508,0.8637345474491468,-0.22027229105058588,0.15816024814998603,0.15352236251138107,1.1299621908124449,-0.127982822799539,0.13444133501567726,0.14882886990372057,0.9756719393661664,-0.22027229105058577,0.15451848219668068
B135,WORSTRANK,0.15,21,0,4.161316430092297,0.7503326449861573,0.7751774854530389,25.915309446254074,0.26058631921824105,83.6470588235294,False,False,"H2,DD",DD,0.15130762523538221,1.0294634842062043,-0.2141091855208611,0.14749085039092202,0.16987636884592283,1.2464934664011464,-0.1269159366290833,0.1330219275454029,0.13304177065940848,0.8581821210533567,-0.21410918552086122,0.1606514650802668,0.15182092786578893,1.1127676951048198,-0.1269159366290833,0.13529517563189786,0.15088489137170025,0.974920452904642,-0.21410918552086133,0.15682777454336558
