panel,ladder,tape,seed,null_type,object,ac1,phi,observed,null_median,ratio,share_le
SMALL,GROSS,S_MA1,20,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,23.057565774860258,22.86129867085527,1.0085851248798565,0.515
SMALL,GROSS,S_MA1,20,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.807050049323891,2.8177938410845016,0.9961871618838958,0.485
SMALL,GROSS,S_MA1,20,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,41.182229603723066,40.54021565916529,1.015836470875128,0.5225
SMALL,GROSS,S_MA1,20,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,23.057565774860258,22.518206285749486,1.023952151528699,0.5375
SMALL,GROSS,S_MA1,20,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.807050049323891,2.7564198686329,1.0183680945225888,0.53
SMALL,GROSS,S_MA1,21,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,41.639675664497986,42.588058398959305,0.9777312521369959,0.45
SMALL,GROSS,S_MA1,21,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,22.960679144907413,23.62802818469315,0.9717560418258658,0.44
SMALL,GROSS,S_MA1,21,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.8407247627491934,2.904859547465133,0.9779215539794668,0.4575
SMALL,GROSS,S_MA1,21,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,41.639675664497986,39.362321301678534,1.057856200739928,0.5925
SMALL,GROSS,S_MA1,21,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,22.960679144907413,22.04852030014761,1.0413705242956233,0.5625
SMALL,GROSS,S_MA1,21,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.8407247627491934,2.668949536828233,1.0643606121249851,0.595
SMALL,GROSS,S_MA1,21,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,41.639675664497986,43.062305757896084,0.9669634482325128,0.4575
SMALL,GROSS,S_MA1,21,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,22.960679144907413,23.751932316017673,0.9666867873913291,0.44
SMALL,GROSS,S_MA1,21,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.8407247627491934,2.925278583892542,0.9710954636563754,0.46
SMALL,GROSS,S_MA1,22,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.64984496680299,37.50876224415033,1.4836491965415852,0.925
SMALL,GROSS,S_MA1,22,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,28.805763309124977,21.228797224618887,1.3569192359008986,0.91
SMALL,GROSS,S_MA1,22,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.8268220737856176,2.5474188556044055,1.502235121392182,0.925
SMALL,GROSS,S_MA1,22,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.64984496680299,40.55403332903118,1.372239464205531,0.89
SMALL,GROSS,S_MA1,22,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,28.805763309124977,22.710569590773826,1.2683857705104553,0.86
SMALL,GROSS,S_MA1,22,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.8268220737856176,2.757122150659441,1.3879769791375867,0.8875
SMALL,GROSS,S_MA1,22,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.64984496680299,37.421322694672526,1.4871159264160794,0.9275
SMALL,GROSS,S_MA1,22,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,28.805763309124977,21.33434533588821,1.3502061045514482,0.9125
SMALL,GROSS,S_MA1,22,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.8268220737856176,2.5406614669890857,1.5062306110072778,0.925
SMALL,GROSS,S_MA1,23,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,31.806311630036234,37.014499188285235,0.8592933128243608,0.2675
SMALL,GROSS,S_MA1,23,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,18.35507753830892,20.908403291411116,0.8778804044711024,0.2725
SMALL,GROSS,S_MA1,23,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.151379186608626,2.504640024210226,0.8589574413141497,0.2725
SMALL,GROSS,S_MA1,23,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,31.806311630036234,40.46294445867623,0.7860602350014148,0.1675
SMALL,GROSS,S_MA1,23,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,18.35507753830892,22.607442479963225,0.8119042016617696,0.1925
SMALL,GROSS,S_MA1,23,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.151379186608626,2.7463949578783655,0.7833466124153537,0.1675
SMALL,GROSS,S_MA1,23,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,31.806311630036234,36.07291056691744,0.8817229086916508,0.3125
SMALL,GROSS,S_MA1,23,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,18.35507753830892,20.46671225864258,0.8968258949630774,0.32
SMALL,GROSS,S_MA1,23,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.151379186608626,2.4457081847848325,0.8796548991383037,0.315
SMALL,GROSS,S_MA1,24,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,56.73661053287664,43.54846597608092,1.302838326476054,0.8725
SMALL,GROSS,S_MA1,24,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,29.10003019008478,23.91647097439416,1.2167359566233802,0.8325
SMALL,GROSS,S_MA1,24,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.8982166383639196,2.9408942404333853,1.3255208517085124,0.865
SMALL,GROSS,S_MA1,24,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,56.73661053287664,40.008478744291786,1.4181146675308554,0.9
SMALL,GROSS,S_MA1,24,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,29.10003019008478,22.323220329825556,1.3035767134011969,0.8725
SMALL,GROSS,S_MA1,24,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.8982166383639196,2.7194403829361153,1.4334628046359699,0.9
SMALL,GROSS,S_MA1,24,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,56.73661053287664,44.20055626329897,1.2836175679532504,0.7825
SMALL,GROSS,S_MA1,24,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,29.10003019008478,24.402506709234416,1.1925016776687423,0.7525
SMALL,GROSS,S_MA1,24,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.8982166383639196,3.002416593767826,1.298359676820173,0.7825
SMALL,CADENCE,S_PERM,0,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,39.58621646474386,41.43185310873788,0.9554536786189566,0.42
SMALL,CADENCE,S_PERM,0,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.968285553138664,10.861697424059514,0.7336132873199251,0.3125
SMALL,CADENCE,S_PERM,0,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.8055961771444728,2.838966647732031,0.283763875066317,0.165
SMALL,CADENCE,S_PERM,0,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,39.58621646474386,40.3728724783656,0.9805152329935583,0.465
SMALL,CADENCE,S_PERM,0,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.968285553138664,10.982088475633084,0.7255710578929129,0.3
SMALL,CADENCE,S_PERM,0,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.8055961771444728,3.079421774749484,0.2616063131559851,0.15
SMALL,CADENCE,S_PERM,0,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,39.58621646474386,39.91048720533087,0.991875049309253,0.4825
SMALL,CADENCE,S_PERM,0,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,7.968285553138664,10.786762668317381,0.7387096386706383,0.3
SMALL,CADENCE,S_PERM,0,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.8055961771444728,2.973338198621553,0.27093997498096556,0.135
SMALL,CADENCE,S_PERM,1,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.24484103258219,41.222770325479075,1.0975691511110581,0.6475
SMALL,CADENCE,S_PERM,1,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,11.904832257247861,11.672516307397274,1.0199028164735449,0.515
SMALL,CADENCE,S_PERM,1,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.38326587016882,3.0427406693983308,1.4405650518470126,0.6175
SMALL,CADENCE,S_PERM,1,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.24484103258219,41.29763873556784,1.095579370101245,0.6475
SMALL,CADENCE,S_PERM,1,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,11.904832257247861,10.673649100108525,1.1153479138757538,0.5525
SMALL,CADENCE,S_PERM,1,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.38326587016882,2.812843061261404,1.5583044537874675,0.6825
SMALL,CADENCE,S_PERM,1,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,45.24484103258219,38.48737372028968,1.1755762126406177,0.735
SMALL,CADENCE,S_PERM,1,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,11.904832257247861,11.356516112075592,1.0482820734599438,0.5375
SMALL,CADENCE,S_PERM,1,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,4.38326587016882,2.993941336455933,1.46404534277131,0.63
SMALL,CADENCE,S_PERM,2,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,34.9042563856078,35.93999799903317,0.9711813669702144,0.45
SMALL,CADENCE,S_PERM,2,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.354010851450276,11.587722950772466,0.8935328274102422,0.385
SMALL,CADENCE,S_PERM,2,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.0046246490060255,3.7875072199280186,0.5292728257938801,0.2725
SMALL,CADENCE,S_PERM,2,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,34.9042563856078,40.7645417977445,0.8562406161410369,0.2775
SMALL,CADENCE,S_PERM,2,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.354010851450276,10.682384415085824,0.9692602745907727,0.475
SMALL,CADENCE,S_PERM,2,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.0046246490060255,2.690886500124824,0.744968116980421,0.38
SMALL,CADENCE,S_PERM,2,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,34.9042563856078,35.81215413668358,0.9746483345399827,0.4675
SMALL,CADENCE,S_PERM,2,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.354010851450276,10.950465551417508,0.9455315669305017,0.465
SMALL,CADENCE,S_PERM,2,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,2.0046246490060255,3.140855523443083,0.6382415982026791,0.3375
SMALL,CADENCE,S_PERM,3,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.737588492581324,47.22108787231371,1.1803537572725202,0.745
SMALL,CADENCE,S_PERM,3,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,19.280477874848053,10.93497309322704,1.763193901847833,0.915
SMALL,CADENCE,S_PERM,3,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,7.048693146887729,3.065939452085404,2.2990320771316335,0.8325
SMALL,CADENCE,S_PERM,3,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.737588492581324,40.39064792337525,1.3799627230125306,0.8675
SMALL,CADENCE,S_PERM,3,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,19.280477874848053,10.708833725454474,1.8004274199364139,0.8825
SMALL,CADENCE,S_PERM,3,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,7.048693146887729,3.1125775668535454,2.2645839326064214,0.82
SMALL,CADENCE,S_PERM,3,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.737588492581324,48.62607885023239,1.1462488814747387,0.7025
SMALL,CADENCE,S_PERM,3,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,19.280477874848053,11.704156312688731,1.6473188976419997,0.87
SMALL,CADENCE,S_PERM,3,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,7.048693146887729,3.491719152015765,2.0186884568933694,0.7975
SMALL,CADENCE,S_PERM,4,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.29904764006956,37.7387686510192,1.0678421443138744,0.575
SMALL,CADENCE,S_PERM,4,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,1.4585793626339978,10.64724168729033,0.13699128896220247,0.0025
SMALL,CADENCE,S_PERM,4,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.3460640643475301,2.7889429159664125,0.12408431250648724,0.0725
SMALL,CADENCE,S_PERM,4,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.29904764006956,40.356894680078334,0.9985666132028407,0.5
SMALL,CADENCE,S_PERM,4,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,1.4585793626339978,11.171122179496606,0.13056695103658103,0.0
SMALL,CADENCE,S_PERM,4,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.3460640643475301,3.7059617686322532,0.09338036546320089,0.0675
SMALL,CADENCE,S_PERM,4,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.29904764006956,39.27966020830938,1.0259520430256812,0.5325
SMALL,CADENCE,S_PERM,4,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,1.4585793626339978,9.792034691262149,0.14895569803644082,0.005
SMALL,CADENCE,S_PERM,4,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.3460640643475301,2.754868152690099,0.1256191023187815,0.0775
SMALL,CADENCE,S_PERM,5,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.35796232905834,40.28670443146249,1.3741000439297717,0.925
SMALL,CADENCE,S_PERM,5,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.342757614949811,11.17448399087654,0.2991420111818157,0.02
SMALL,CADENCE,S_PERM,5,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.6809682534696861,3.160040742085368,0.21549350437181483,0.1475
SMALL,CADENCE,S_PERM,5,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.35796232905834,41.50552401596463,1.3337492693205253,0.865
SMALL,CADENCE,S_PERM,5,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.342757614949811,11.070723822393806,0.3019457145329646,0.0225
SMALL,CADENCE,S_PERM,5,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.6809682534696861,3.226246073034414,0.2110713932087667,0.135
SMALL,CADENCE,S_PERM,5,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.35796232905834,40.28947724354116,1.3740054752865483,0.8675
SMALL,CADENCE,S_PERM,5,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.342757614949811,11.35713951354344,0.294330945830467,0.0125
SMALL,CADENCE,S_PERM,5,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.6809682534696861,3.0229786317491083,0.22526399833520325,0.1275
SMALL,CADENCE,S_PERM,6,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.2302379750562,42.50089607455109,1.2995076122201397,0.86
SMALL,CADENCE,S_PERM,6,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.55924245274668,10.213452238838174,0.44639582641895376,0.095
SMALL,CADENCE,S_PERM,6,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.4291709463359439,3.1962433339667164,0.4471408453630666,0.2825
SMALL,CADENCE,S_PERM,6,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.2302379750562,39.91053047624759,1.3838512622107593,0.8725
SMALL,CADENCE,S_PERM,6,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.55924245274668,11.853927138486135,0.3846187343217415,0.0625
SMALL,CADENCE,S_PERM,6,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.4291709463359439,3.521866862397477,0.4057992542520615,0.2325
SMALL,CADENCE,S_PERM,6,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,55.2302379750562,41.742110434676974,1.3231299855211454,0.8325
SMALL,CADENCE,S_PERM,6,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.55924245274668,9.832150574439996,0.46370754986188345,0.0725
SMALL,CADENCE,S_PERM,6,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.4291709463359439,2.813607114908425,0.5079497200455648,0.275
SMALL,CADENCE,S_PERM,7,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,51.731125017846935,39.68676743589054,1.303485477909298,0.85
SMALL,CADENCE,S_PERM,7,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,21.42590993390742,11.91820264720269,1.797746738174172,0.915
SMALL,CADENCE,S_PERM,7,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.90562720831538,2.9650212238763807,1.9917655768394598,0.78
SMALL,CADENCE,S_PERM,7,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,51.731125017846935,41.03002765396102,1.2608113612336997,0.8425
SMALL,CADENCE,S_PERM,7,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,21.42590993390742,10.999636205768107,1.947874414489442,0.9325
SMALL,CADENCE,S_PERM,7,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.90562720831538,2.810295236710985,2.1014259040011045,0.78
SMALL,CADENCE,S_PERM,7,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,51.731125017846935,40.17491834905501,1.287647296962428,0.8125
SMALL,CADENCE,S_PERM,7,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,21.42590993390742,12.009222812165095,1.7841212765411776,0.9075
SMALL,CADENCE,S_PERM,7,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,5.90562720831538,2.985368582891443,1.9781903119632738,0.7775
SMALL,CADENCE,S_PERM,8,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,49.33641668715261,39.017768212311815,1.2644602433099905,0.8075
SMALL,CADENCE,S_PERM,8,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.986882651656863,11.094422148740776,0.44949458248466573,0.1
SMALL,CADENCE,S_PERM,8,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.0889357723879556,3.225451235682126,0.3376072657187964,0.2075
SMALL,CADENCE,S_PERM,8,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,49.33641668715261,40.63907909148691,1.2140141408245546,0.7825
SMALL,CADENCE,S_PERM,8,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.986882651656863,11.422912606434757,0.43656839752478294,0.09
SMALL,CADENCE,S_PERM,8,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.0889357723879556,3.2125625134222684,0.3389617378146947,0.205
SMALL,CADENCE,S_PERM,8,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,49.33641668715261,40.46445333303003,1.2192532611550355,0.7925
SMALL,CADENCE,S_PERM,8,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,4.986882651656863,10.479989177298286,0.47584807267353196,0.1175
SMALL,CADENCE,S_PERM,8,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,1.0889357723879556,3.014864590158229,0.36118894889763686,0.2
SMALL,CADENCE,S_PERM,9,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,49.43488605512155,41.137882471857424,1.2016876680256972,0.7375
SMALL,CADENCE,S_PERM,9,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.6513812934842704,11.421869080332769,0.3196833432254583,0.0375
SMALL,CADENCE,S_PERM,9,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.23892862985545094,2.99469400987652,0.0797839876352852,0.0525
SMALL,CADENCE,S_PERM,9,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,49.43488605512155,41.41892348669303,1.1935338220705778,0.7325
SMALL,CADENCE,S_PERM,9,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.6513812934842704,10.847349888799256,0.33661505629634103,0.055
SMALL,CADENCE,S_PERM,9,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.23892862985545094,2.9635342955408746,0.08062286649253846,0.0575
SMALL,CADENCE,S_PERM,9,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,49.43488605512155,42.27336527424338,1.1694097627292899,0.7225
SMALL,CADENCE,S_PERM,9,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,3.6513812934842704,11.320791489925448,0.32253763323294954,0.0525
SMALL,CADENCE,S_PERM,9,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.23892862985545094,2.9247825873494353,0.0816910736848917,0.03
SMALL,CADENCE,S_PERM,10,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,35.8200056335263,39.44177278470813,0.9081743315405434,0.35
SMALL,CADENCE,S_PERM,10,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.783859906759439,10.903808669982325,0.9889993701418203,0.485
SMALL,CADENCE,S_PERM,10,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,7.241504759877202,2.9672659281122407,2.440463691262148,0.825
SMALL,CADENCE,S_PERM,10,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,35.8200056335263,39.790676652445306,0.900211020445791,0.335
SMALL,CADENCE,S_PERM,10,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.783859906759439,10.923650263685074,0.9872029629701384,0.485
SMALL,CADENCE,S_PERM,10,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,7.241504759877202,2.932277395041041,2.469583802720632,0.86
SMALL,CADENCE,S_PERM,10,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,35.8200056335263,40.69576955113489,0.8801899074182118,0.2925
SMALL,CADENCE,S_PERM,10,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,10.783859906759439,10.909413900944614,0.9884912246134228,0.4825
SMALL,CADENCE,S_PERM,10,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,7.241504759877202,3.27897565769387,2.208465544074887,0.8525
SMALL,CADENCE,S_PERM,11,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.185487479408046,41.28670955309403,0.9733274439739542,0.465
SMALL,CADENCE,S_PERM,11,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.042140654030774,10.100377255385586,1.1922466210467364,0.6125
SMALL,CADENCE,S_PERM,11,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.483599001232683,2.724157297140689,1.2787804158332245,0.5975
SMALL,CADENCE,S_PERM,11,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.185487479408046,39.6074701917737,1.0145936431899252,0.5275
SMALL,CADENCE,S_PERM,11,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.042140654030774,10.175122936036985,1.1834884678770237,0.6075
SMALL,CADENCE,S_PERM,11,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.483599001232683,2.9409324792302662,1.1845219248775305,0.5675
SMALL,CADENCE,S_PERM,11,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.185487479408046,42.06017091366755,0.9554285350359735,0.41
SMALL,CADENCE,S_PERM,11,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.042140654030774,9.957341071931502,1.209373121502894,0.675
SMALL,CADENCE,S_PERM,11,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,3.483599001232683,2.7037837813140726,1.2884162651273878,0.6275
SMALL,CADENCE,S_PERM,12,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.0507321535387,40.18094261333019,0.99675939758197,0.495
SMALL,CADENCE,S_PERM,12,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.62353019077122,10.406860217783764,0.828638994884826,0.3425
SMALL,CADENCE,S_PERM,12,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.6195156156542083,3.2499888907751693,0.19062084101661186,0.115
SMALL,CADENCE,S_PERM,12,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.0507321535387,39.424801913809105,1.0158765601688504,0.52
SMALL,CADENCE,S_PERM,12,N_IID,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.62353019077122,10.352791382648327,0.8329666726622721,0.35
SMALL,CADENCE,S_PERM,12,N_IID,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.6195156156542083,2.9273166989745683,0.21163259030743858,0.1425
SMALL,CADENCE,S_PERM,12,N_STAT,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,40.0507321535387,38.56058129340905,1.0386444086200628,0.555
SMALL,CADENCE,S_PERM,12,N_STAT,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,8.62353019077122,10.712244023239304,0.805016219950106,0.305
SMALL,CADENCE,S_PERM,12,N_STAT,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,0.6195156156542083,3.0390164980693193,0.20385398238140046,0.12
SMALL,CADENCE,S_PERM,13,N_BLOCK,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,35.607638189524025,44.22793682973666,0.8050938104257945,0.195
SMALL,CADENCE,S_PERM,13,N_BLOCK,OBJ_SPREAD,-0.030141883137490784,-0.030169317910077716,12.217032827490641,10.786340449680331,1.132639275061331,0.6175
SMALL,CADENCE,S_PERM,13,N_BLOCK,OBJ_ARGMAX,-0.030141883137490784,-0.030169317910077716,9.081900075604032,3.243804059321052,2.799768392146636,0.89
SMALL,CADENCE,S_PERM,13,N_IID,OBJ_MAXDD,-0.030141883137490784,-0.030169317910077716,35.607638189524025,41.09352210397394,0.8665024647785203,0.32
