panel,q,cost_bps,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,fail4a,fail4b,mean_names,premium,premium_CAGR,dturnover
BSTK100,0.2,5,0.1739104622157297,1.0396508211953956,-0.28016548595863167,1.2028713526851198,0.8845825998079221,17.98676002110214,1.1408214198546849,0.955594673183747,0.15710059514570807,-0.2801654859586319,DD,DD,13.409409635828998,-0.016933921609720404,0.04184418524945155,9.346891891371838
BSTK100,0.2,10,0.16340370966271278,0.986016042517201,-0.28159960995425926,1.1501604983456581,0.8300528321052218,17.98676002110214,1.0880714404463647,0.9012385462409065,0.14662675509891487,-0.28159960995425937,DD,"H2,DD",13.409409635828998,-0.03562856442853202,0.03622183401039969,9.346891891371838
BSTK100,0.2,15,0.15298870372648277,0.9323321843135481,-0.2830315852037012,1.0973889054707855,0.775484780680323,17.98676002110214,1.0352643049825396,0.8468400526055271,0.13624546209173638,-0.2830315852037011,DD,"H2,OOS,DD",13.409409635828998,-0.05435524415101256,0.030670959849697255,9.346891891371838
BSTK100,0.2,20,0.14266466300449476,0.8786087692288268,-0.28446141398516545,1.0445659580417956,0.7208880962077208,17.98676002110214,0.9824093771857519,0.7924088433459772,0.1259559181244736,-0.28446141398516533,DD,"H2,OOS,DD",13.409409635828998,-0.07310875144346751,0.0251908623392727,9.346891891371838
BSTK100,0.2,25,0.13243081258328582,0.8248553326973156,-0.28588909857533995,0.9917010601521246,0.6662724355165853,17.98676002110214,0.9295160390930836,0.7379545777309823,0.11575733190980797,-0.2858890985753396,DD,"H2,OOS,DD",13.409409635828998,-0.09188385872283511,0.019780847228576537,9.346891891371838
BSTK100,0.2,30,0.12228638398595093,0.7710814144999085,-0.2873146412493922,0.9388036276521758,0.6116474530721142,17.98676002110214,0.8765936827446998,0.6834869146813507,0.10564891881774563,-0.2873146412493923,DD,"H1,H2,OOS,DD",13.409409635828998,-0.11067532599081642,0.014440226393212408,9.346891891371838
BSTK100,0.3,0,0.16663573738715587,1.0737846274632517,-0.2786012241330029,1.2049655382041562,0.9453438385796675,15.98987203536443,1.1231804975911686,1.0316180259784458,0.15636081284079917,-0.2786012241330029,DD,DD,20.14001357159014,-0.017718892434191336,0.02966470828128087,7.350003905634129
BSTK100,0.3,5,0.15734842735251653,1.0220632665828562,-0.2800193760774623,1.153517002529104,0.8933755200301864,15.98987203536443,1.0718269413681687,0.9795783695910499,0.14726044256965154,-0.28001937607746263,DD,DD,20.14001357159014,-0.03452147622225987,0.025282150386238378,7.350003905634129
BSTK100,0.3,10,0.14813320987948742,0.9702930923967659,-0.2814354789420782,1.102004866970439,0.8413724349908573,15.98987203536443,1.0204142623821897,0.9274990065604342,0.13822993976217757,-0.2814354789420779,DD,DD,20.14001357159014,-0.051351514548967137,0.020951334227174323,7.350003905634129
BSTK100,0.3,15,0.13898953939315772,0.9184828538592855,-0.2828495347550517,1.050437985769177,0.7893432191602705,15.98987203536443,0.9689512653596819,0.8753886278352524,0.12926878124861108,-0.2828495347550515,DD,"H2,OOS,DD",20.14001357159014,-0.06820457460527518,0.016671795516372212,7.350003905634129
BSTK100,0.3,20,0.1299168743427963,0.8666413128612983,-0.2842615455433929,0.9988252370701104,0.7372965111161275,15.98987203536443,0.9174467768046275,0.8232559296399984,0.12037644767902211,-0.28426154554339245,DD,"H2,OOS,DD",20.14001357159014,-0.08507620781099601,0.012443073677574246,7.350003905634129
BSTK100,0.3,25,0.12091467717293147,0.8147772368377493,-0.2856715133329156,0.9471755152871778,0.6852409451708943,15.98987203536443,0.8659096374367585,0.7711096062463352,0.11155242349613514,-0.2856715133329155,DD,"H1,H2,OOS,DD",20.14001357159014,-0.10196195458240143,0.008264711818222192,7.350003905634129
BSTK100,0.3,30,0.11198241429462819,0.7628993913817608,-0.28707944014824316,0.895497723456082,0.6331851442511229,15.98987203536443,0.814348694619603,0.7189583427651973,0.10279619690832709,-0.2870794401482434,DD,"H1,H2,OOS,DD",20.14001357159014,-0.11885734910896417,0.004136256701889662,7.350003905634129
BSTK100,0.4,0,0.1575391382890372,1.071614173232913,-0.2701842902704036,1.2387570328661328,0.9067476628153408,14.649717331365101,1.1594807794367001,0.9958844174833555,0.14152171562522353,-0.27018429027040336,DD,DD,26.86745080298575,-0.019889346664530017,0.02056810918316221,6.0098492016348
BSTK100,0.4,5,0.14909262954195013,1.021558649267574,-0.2717188371946039,1.1895527033689013,0.8558932696312361,14.649717331365101,1.1106001086781812,0.9448019781153542,0.13322098617306755,-0.27171883719460377,DD,DD,26.86745080298575,-0.03502609353754216,0.017026352575671977,6.0098492016348
BSTK100,0.4,10,0.1407061793317359,0.9714594423725791,-0.27325097580265545,1.1402851954587312,0.8050144679296514,14.649717331365101,1.0616610025444346,0.8936895372790207,0.12497911030511943,-0.27325097580265534,DD,"H2,DD",26.86745080298575,-0.05018516457315392,0.013524303679422811,6.0098492016348
BSTK100,0.4,15,0.13237937157025192,0.9213247097336646,-0.2747807087272961,1.0909625103409986,0.7541195412380091,14.649717331365101,1.012671347966756,0.8425554807665662,0.11679568120734052,-0.2747807087272961,DD,"H2,OOS,DD",26.86745080298575,-0.06536271873089605,0.010061627693466413,6.0098492016348
BSTK100,0.4,20,0.12411179297759944,0.8711626175259404,-0.2763080385995176,1.0415926729113332,0.7032167675754788,14.649717331365101,0.9636390531803652,0.7914081916786883,0.10867029480663137,-0.27630803859951814,DD,"H2,OOS,DD",26.86745080298575,-0.08055490314635394,0.006637992312377383,6.0098492016348
BSTK100,0.4,25,0.11590303306366434,0.8209813342834823,-0.27783296804856616,0.992183725232781,0.6523144127656608,14.649717331365101,0.9145720413467536,0.7402560435968262,0.10060254975284111,-0.27783296804856616,DD,"H2,OOS,DD",26.86745080298575,-0.0957578571366684,0.0032530677089550597,6.0098492016348
BSTK100,0.4,30,0.10775268410977712,0.770789024280516,-0.27935549970194307,0.942743719997583,0.6014207237872055,14.649717331365101,0.8654782441636297,0.6891073937899884,0.09259204740088078,-0.27935549970194284,DD,"H1,H2,OOS,DD",26.86745080298575,-0.11096771621020896,-9.347348296140368e-05,6.0098492016348
BSTK100,0.5,0,0.15256589979636437,1.0896194781316628,-0.2747625650282557,1.2203096818674022,0.9637100828183469,13.184946163751947,1.1316155584056617,1.0539397293093684,0.14491773059396418,-0.274762565028256,DD,DD,33.59353087536756,-0.0018840417657801645,0.01559487069048937,4.545078034021646
BSTK100,0.5,5,0.14499181022747876,1.042113016595452,-0.2762431257767062,1.1725930088817804,0.9164300276326763,13.184946163751947,1.0841348810609464,1.0064155240077906,0.137499367302494,-0.2762431257767063,DD,DD,33.59353087536756,-0.014471726209664082,0.012925533261200606,4.545078034021646
BSTK100,0.5,10,0.13746617868491207,0.9945726802833966,-0.27772147342921494,1.124824720560232,0.8691324668082129,13.184946163751947,1.0366080402053381,0.9588681380195754,0.13012780648849853,-0.27772147342921516,DD,DD,33.59353087536756,-0.027071926662336376,0.010284303032598974,4.545078034021646
BSTK100,0.5,15,0.1299887033353122,0.9470056834509691,-0.27919761021757705,1.0770121852625412,0.8218244510160013,13.184946163751947,0.9890423257873401,0.911304708793338,0.12280276062629669,-0.2791976102175774,DD,"H2,DD",33.59353087536756,-0.03968174501359156,0.007670959458526694,4.545078034021646
BSTK100,0.5,20,0.12255908417549599,0.8994192418027768,-0.2806715383723143,1.029162785561624,0.774513021078335,13.184946163751947,0.941445039169677,0.8637323667452171,0.11552394391011322,-0.2806715383723143,DD,"H2,OOS,DD",33.59353087536756,-0.052298278869517545,0.00508528351027393,4.545078034021646
BSTK100,0.5,25,0.1151770230216469,0.8518205670523568,-0.2821432601226771,0.9812839125572255,0.7272052027873296,13.184946163751947,0.8938234875395465,0.8161582299695687,0.10829107224406731,-0.2821432601226773,DD,"H2,OOS,DD",33.59353087536756,-0.06491862436779394,0.0025270576669376155,4.545078034021646
BSTK100,0.5,30,0.10784222349857897,0.8042168615029994,-0.28361277769664417,0.9333829601895426,0.6799080017622467,13.184946163751947,0.8461849783224664,0.7685893989850324,0.10110386323221432,-0.28361277769664406,DD,"H1,H2,OOS,DD",33.59353087536756,-0.07753987898772552,-3.934094159552259e-06,4.545078034021646
BSTK100,0.6,0,0.15060171341644213,1.1060333307134618,-0.2637102796317189,1.2377421257614079,0.978180102611393,12.252889781760429,1.147496013269496,1.07063265377893,0.14254532213893079,-0.2637102796317188,DD,DD,40.30943225514589,0.014529810816018784,0.013630684310567132,3.6130216520301275
BSTK100,0.6,5,0.14357163113506344,1.060444512670385,-0.26519802307971263,1.1918938844825662,0.9328540885790976,12.252889781760429,1.1017520390237512,1.0251712281635996,0.13570922354226767,-0.26519802307971285,DD,DD,40.30943225514589,0.003859769865268925,0.011505354168785287,3.6130216520301275
BSTK100,0.6,10,0.13658331378540178,1.0148290602493881,-0.26668356494818646,1.1460075595507828,0.8875120795526014,12.252889781760429,1.0559745012062793,0.9796892470601523,0.12891290023675528,-0.2666835649481858,DD,DD,40.30943225514589,-0.006815546696344876,0.009401438133088691,3.6130216520301275
BSTK100,0.6,15,0.12963652007905924,0.9691936709975383,-0.2681669074533741,1.1000900354278398,0.8421605915861643,12.252889781760429,1.0101702351891833,0.9341932841520637,0.1221561271260867,-0.26816690745337357,DD,DD,40.30943225514589,-0.01749375746702242,0.007318776202273725,3.6130216520301275
BSTK100,0.6,20,0.12273101008325549,0.9235450382723936,-0.2696480528102173,1.0541481989798314,0.7968061306990095,12.252889781760429,0.9643460768502412,0.8886899049218412,0.11543868035299854,-0.2696480528102174,DD,"H2,DD",40.30943225514589,-0.028172482399900667,0.005257209418033426,3.6130216520301275
BSTK100,0.6,25,0.11586654521341977,0.8778898463822966,-0.27112700323236183,1.00818893435184,0.7514551882671209,12.252889781760429,0.9185088575104357,0.8431856619728105,0.1087603372926409,-0.27112700323236194,DD,"H2,OOS,DD",40.30943225514589,-0.03884934503785409,0.003216579858710489,3.6130216520301275
BSTK100,0.6,30,0.10904288822582675,0.8322347657555176,-0.27260376093215843,0.9622191178627489,0.7061142364511457,12.252889781760429,0.8726653988935812,0.797687090385273,0.10212087654598201,-0.27260376093215843,DD,"H2,OOS,DD",40.30943225514589,-0.049521974735207364,0.0011967306330882277,3.6130216520301275
BSTK100,0.7,0,0.14411103226528743,1.085339196739665,-0.2646312983321295,1.2295261730126372,0.9450947867509177,11.324572541547694,1.136331543439588,1.0416789013243586,0.13486568354994644,-0.2646312983321295,DD,DD,47.038000452386335,-0.006164323157777929,0.007140003159412434,2.6847044118173926
BSTK100,0.7,5,0.13764808886958924,1.0422208280384007,-0.2660767649179909,1.1865267608449548,0.9018693659173763,11.324572541547694,1.0931851647230226,0.998575831173277,0.1285814315285605,-0.2660767649179907,DD,DD,47.038000452386335,-0.014363914766715391,0.005581811903311085,2.6847044118173926
BSTK100,0.7,10,0.13122058512126,0.9990788594906157,-0.2675201849488793,1.143493544130015,0.8586299213466416,11.324572541547694,1.0500096348505243,0.9554540319036435,0.12233096923595377,-0.2675201849488791,DD,DD,47.038000452386335,-0.022565747455117302,0.0040387094689469105,2.6847044118173926
BSTK100,0.7,15,0.1248283323115067,0.9559193272479233,-0.26896156034301844,1.100432653074034,0.8153823962171803,11.324572541547694,1.0068111023968904,0.9123194385535562,0.11611412018823275,-0.26896156034301844,DD,"H2,DD",47.038000452386335,-0.030768101216637422,0.0025105884347211838,2.6847044118173926
BSTK100,0.7,20,0.11847114270743164,0.9127482627707906,-0.2704008930176546,1.0573502184594274,0.7721327242584447,11.324572541547694,0.9635957144133374,0.8691779787522638,0.10993070879704447,-0.2704008930176546,DD,"H2,OOS,DD",47.038000452386335,-0.03896925790150374,0.0009973420422095813,2.6847044118173926
BSTK100,0.7,25,0.11214882954713423,0.8695716886604068,-0.2718381848890531,1.014252367320603,0.7288868257324743,11.324572541547694,0.9203696120947499,0.826035568698794,0.10378056036516758,-0.2718381848890532,DD,"H2,OOS,DD",47.038000452386335,-0.04716750275974391,-0.0005011358075750483,2.6847044118173926
BSTK100,0.7,30,0.10586120703483082,0.8263956145164569,-0.273273437872501,0.9711452186392178,0.6856506034469362,11.324572541547694,0.8771389264690194,0.7828981091696053,0.0976635010821123,-0.27327343787250125,DD,"H2,OOS,DD,CAGR",47.038000452386335,-0.05536112597426801,-0.0019849505579077054,2.6847044118173926
BSTK100,0.8,0,0.14654506984989224,1.1262190743404246,-0.26501796981409065,1.2611334265801555,0.9933724935340069,10.463047794540344,1.164606001957903,1.0933199133822586,0.13807947993990877,-0.2650179698140904,DD,DD,53.78715222800271,0.03471555444298158,0.009574040744017243,1.8231796648100431
BSTK100,0.8,5,0.14056018651870938,1.0853650351158584,-0.26646144064937805,1.2210323901044033,0.9518092493624251,10.463047794540344,1.1242196043803883,1.0520375759755423,0.13223824018130337,-0.2664614406493786,DD,DD,53.78715222800271,0.028780292310742306,0.008493909552431234,1.8231796648100431
BSTK100,0.8,10,0.13460556801841594,1.0444834814473436,-0.2679028536481376,1.180889944513616,0.9102322840115794,10.463047794540344,1.0837960044949,1.0107367530195208,0.12642605231904458,-0.2679028536481376,DD,DD,53.78715222800271,0.022838874501610595,0.007423692366102852,1.8231796648100431
BSTK100,0.8,15,0.12868106602675833,1.0035799583304326,-0.2693422107616591,1.1407115057021773,0.8686472516034319,10.463047794540344,1.043340664303924,0.9694230575294739,0.12064277625563835,-0.26934221076165843,DD,DD,53.78715222800271,0.016892529865871864,0.0063633221499728165,1.8231796648100431
BSTK100,0.8,20,0.12278653292608888,0.9626600095328648,-0.2707795139402247,1.100502497266524,0.8270597961429261,10.463047794540344,1.0028590518100688,0.9281020945046834,0.11488827254882827,-0.2707795139402247,DD,"H2,DD",53.78715222800271,0.010942488860570476,0.005312732260866815,1.8231796648100431
BSTK100,0.8,25,0.11692182180012622,0.92172917387378,-0.27221476513310805,1.0602683468625638,0.7854755477474341,10.463047794540344,0.9623566373387158,0.8867794571848747,0.10916240240863329,-0.2722147651331078,DD,"H2,DD",53.78715222800271,0.004989982453629249,0.004271856445416944,1.8231796648100431
BSTK100,0.8,30,0.1110867864307199,0.8807929815213572,-0.27364796628857313,1.0200144825677304,0.743900118908286,10.463047794540344,0.9218388898672879,0.845460723336111,0.10346502769437627,-0.27364796628857313,DD,"H2,OOS,DD",53.78715222800271,-0.000963758969367734,0.003240628837981374,1.8231796648100431
BSTK100,0.9,0,0.14341386002196255,1.1227987905925556,-0.2622816625841794,1.2419986189520944,1.0048670622979712,9.660872252081266,1.1455539862917736,1.1035961717281746,0.1366280541795446,-0.2622816625841794,DD,DD,60.546256503053606,0.03129527069511262,0.00644283091608755,1.0210041223509645
BSTK100,0.9,5,0.1379012670746631,1.0843623882567597,-0.26369690356748277,1.2051184993705322,0.964914469523285,9.660872252081266,1.1082050340282048,1.0641776064425386,0.1311724076254277,-0.26369690356748254,DD,DD,60.546256503053606,0.02777764545164363,0.005834990108384952,1.0210041223509645
BSTK100,0.9,10,0.13241434712322464,1.0458994663249324,-0.26511019614445286,1.168202795329931,0.9249448045913808,9.660872252081266,1.0708245877058655,1.0247373295085327,0.12574207545035065,-0.26511019614445275,DD,DD,60.546256503053606,0.024254859379199356,0.005232471470911548,1.0210041223509645
BSTK100,0.9,15,0.12695298459978122,1.0074151055806713,-0.26652154207429635,1.1312562537369468,0.8849634753442417,9.660872252081266,1.0334174791229525,0.9852806524702917,0.12033694401005945,-0.2665215420742969,DD,DD,60.546256503053606,0.020727677116110566,0.004635240722995704,1.0210041223509645
BSTK100,0.9,20,0.12151706443949917,0.9689143856622002,-0.2679309431153758,1.0942836260597437,0.8449758822886982,9.660872252081266,0.9959885429427221,0.9458128816840463,0.11495690015414528,-0.2679309431153757,DD,DD,60.546256503053606,0.017196864989905913,0.004043263774277106,1.0210041223509645
BSTK100,0.9,25,0.11610647207846081,0.9304023817449627,-0.26933840102520235,1.0572896652948913,0.8049874149997678,9.660872252081266,0.9585426135919626,0.9063393147993138,0.10960183122396816,-0.2693384010252021,DD,"H2,DD",60.546256503053606,0.013663190324812002,0.003456506723751529,1.0210041223509645
BSTK100,0.9,30,0.11072109345155434,0.8918841612408765,-0.270743917560442,1.0202791229415757,0.7650034485510658,9.660872252081266,0.9210845221689018,0.8668652372642038,0.10427162505058352,-0.2707439175604418,DD,"H2,OOS,DD",60.546256503053606,0.010127420750151606,0.002874935858815819,1.0210041223509645
BSTK100,1.0,0,0.136971029105875,1.091503519897443,-0.25809103219438745,1.2049959177088587,0.9785555124887941,8.639868129730301,1.1028753707834713,1.0824373748443392,0.1313691568832056,-0.25809103219438734,DD,DD,67.33408731056322,0.0,0.0,0.0
BSTK100,1.0,5,0.13206627696627815,1.056584742805116,-0.25951287521994626,1.17201024521879,0.9417368495629366,8.639868129730301,1.0693641318064873,1.0462399615282247,0.12647543930945804,-0.2595128752199465,DD,DD,67.33408731056322,0.0,0.0,0.0
BSTK100,1.0,10,0.1271818756523131,1.021644606945733,-0.2609327726929146,1.1389959012555517,0.9049048834439701,8.639868129730301,1.0358278202510791,1.0100249608246095,0.12160209854744775,-0.2609327726929145,DD,DD,67.33408731056322,0.0,0.0,0.0
BSTK100,1.0,15,0.12231774387678551,0.9866874284645607,-0.2623507263355198,1.1059567630527753,0.8680643765594945,8.639868129730301,1.0022703971080935,0.9737970297645983,0.11674905281765025,-0.26235072633552026,DD,DD,67.33408731056322,0.0,0.0,0.0
BSTK100,1.0,20,0.11747380066522206,0.9517175206722943,-0.26376673786922056,1.0728967097044224,0.8312200829698461,8.639868129730301,0.9686958239650268,0.9375608188156358,0.11191622065710405,-0.26376673786922067,DD,"H2,DD",67.33408731056322,0.0,0.0,0.0
BSTK100,1.0,25,0.11264996535470928,0.9167391914201507,-0.26518080901470287,1.039819619910529,0.7943767453536956,8.639868129730301,0.9351080606903304,0.9013209689494557,0.1071035209182325,-0.265180809014703,DD,"H2,DD",67.33408731056322,0.0,0.0,0.0
BSTK100,1.0,30,0.10784615759273852,0.8817567404907249,-0.2665929414918834,1.0067293697307307,0.7575390920192889,8.639868129730301,0.9015110631268941,0.8650821087333095,0.10231087276766071,-0.2665929414918833,DD,"H2,OOS,DD",67.33408731056322,0.0,0.0,0.0
SMALL439,0.05,0,0.07700871458030378,0.43558428037247177,-0.4010147941578426,0.5942349282342403,0.30211015363340277,30.09667387591477,0.3776782660522463,0.46889666828228493,0.08726804502089669,-0.40101479415784125,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,0.0011771963007190522,0.026568008313389457,16.71973488778045
SMALL439,0.05,5,0.06091554948488098,0.3708300859583244,-0.42891918756054215,0.5295729926282791,0.23695461272826804,30.09667387591477,0.31435801986963074,0.40325292017015213,0.07028202585491683,-0.42891918756054304,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,-0.013573964739853894,0.01748223775158153,16.71973488778045
SMALL439,0.05,10,0.045057323864641896,0.3060725216758735,-0.45553314291174474,0.4648832800352543,0.1718147286937672,30.09667387591477,0.2510350499043716,0.3376054838921925,0.05355536421054663,-0.4555331429117436,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,-0.02834025046892541,0.008585841507076974,16.71973488778045
SMALL439,0.05,15,0.029430688021709228,0.241327310274375,-0.48091589698682546,0.4001814891286211,0.10670627057641019,30.09667387591477,0.18772442874862005,0.27197044443803364,0.03708419107726213,-0.48091589698682524,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,-0.043113893906100625,-0.00012424136452793277,16.71973488778045
SMALL439,0.05,20,0.014032338883854578,0.17661013852463087,-0.5051239874756276,0.3354833088330484,0.04164495174352795,30.09667387591477,0.1244411971784122,0.2063638483746746,0.020864693812000512,-0.5051239874756261,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,-0.057887136778495996,-0.008651026964958897,16.71973488778045
SMALL439,0.05,25,-0.001140980628838939,0.11193663832173296,-0.5282113750482222,0.2708043993616328,-0.023353588930468034,30.09667387591477,0.06120034637066698,0.14080168435131044,0.004893115337463616,-0.5282113750482211,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,-0.07265224220610374,-0.0169974871758789,16.71973488778045
SMALL439,0.05,30,-0.016092482228936555,0.04732236796759562,-0.5502295599416668,0.20616037336343593,-0.08827380564763644,30.09667387591477,-0.001983199722555733,0.07529986379688419,-0.010834246648451451,-0.5502295599416662,"H1,H2,DD","H1,H2,OOS,DD,CAGR",7.014747012458683,-0.0874015072781352,-0.025166550273184818,16.71973488778045
SMALL439,0.1,0,0.07648068210486092,0.47559189003071867,-0.3582256230023789,0.5174545579651458,0.4466330683645282,25.30281975379826,0.36560545594436444,0.5368118650672489,0.0926548333094186,-0.35822562300237903,"H1,H2,DD","H1,H2,OOS,DD,CAGR",14.020594965675057,0.04118480595896595,0.026039975837946594,11.92588076566394
SMALL439,0.1,5,0.06294402442018154,0.4107125726880246,-0.35934367129721445,0.450044712641042,0.3831430875155196,25.30281975379826,0.29962184212044934,0.47236821437182325,0.07839984154241564,-0.3593436712972147,"H1,H2,DD","H1,H2,OOS,DD,CAGR",14.020594965675057,0.02630852198984629,0.019510712686882092,11.92588076566394
SMALL439,0.1,10,0.049573787403752956,0.34582490625033707,-0.3604603081715564,0.3826168028538796,0.31965095084159895,25.30281975379826,0.23363983108920622,0.40791159257473697,0.06432674834969587,-0.3604603081715564,"H1,H2","H1,H2,OOS,DD,CAGR",14.020594965675057,0.011412134105538152,0.013102305046188034,11.92588076566394
SMALL439,0.1,15,0.036367971446875424,0.28094412862873774,-0.36157553477302673,0.31518818256458625,0.2561706050740534,25.30281975379826,0.16767602118805908,0.3434566062320091,0.0504332843091273,-0.3615755347730264,"H1,H2","H1,H2,OOS,DD,CAGR",14.020594965675057,-0.0034970755517378938,0.0068130420606382636,11.92588076566394
SMALL439,0.1,20,0.023324600413787255,0.21608544901154245,-0.3804824939142216,0.24777618154548675,0.19271596602974475,25.30281975379826,0.10174696854940117,0.2790178387847307,0.0367172076719553,-0.38048249391422073,"H1,H2","H1,H2,OOS,DD,CAGR",14.020594965675057,-0.018411826291584416,0.0006412345649737805,11.92588076566394
SMALL439,0.1,25,0.010441721372570045,0.15126403012519263,-0.4048909443321054,0.1803980831994737,0.12930090344444511,25.30281975379826,0.03586916643692995,0.21460983413851578,0.0231763040331201,-0.4048909443321054,H1,"H1,H2,OOS,DD,CAGR",14.020594965675057,-0.033324850402644074,-0.005414785174469916,11.92588076566394
SMALL439,0.1,30,-0.0022825956709422446,0.08649497064577626,-0.42834441724080896,0.11307110254975282,0.06593922594315745,25.30281975379826,-0.0299409752104403,0.15024708037079704,0.00980838600540812,-0.42834441724080874,H1,"H1,H2,OOS,DD,CAGR",14.020594965675057,-0.04822890459995456,-0.011356663715190507,11.92588076566394
SMALL439,0.15,0,0.0801770875550114,0.5198515075262814,-0.3568142472546174,0.6212793257802143,0.4468723950199217,23.05378190811155,0.45367817636036245,0.5569647997202923,0.09132724116160196,-0.3568142472546173,"H1,H2,DD","H1,H2,OOS,DD,CAGR",21.035087719298247,0.08544442345452868,0.02973638128809708,9.67684291997723
SMALL439,0.15,5,0.06779234283276092,0.4555358522192911,-0.36497780845069805,0.5552622986166232,0.3830451302696188,23.05378190811155,0.38850148236711857,0.4928644228859756,0.07818363720378807,-0.36497780845069616,"H1,H2,DD","H1,H2,OOS,DD,CAGR",21.035087719298247,0.07113180152111281,0.02435903109946147,9.67684291997723
SMALL439,0.15,10,0.05554645131429958,0.3912189023827757,-0.3766901124335752,0.489254801796267,0.31921098256658936,23.05378190811155,0.3233544666001326,0.4287488549894661,0.06519487661568202,-0.3766901124335752,"H1,H2,DD","H1,H2,OOS,DD,CAGR",21.035087719298247,0.05680613023797676,0.01907496895673466,9.67684291997723
SMALL439,0.15,15,0.04343789119523089,0.32691528875030845,-0.3881894064117297,0.42327260739659595,0.25538395942449266,23.05378190811155,0.2582525272598745,0.36463238235506296,0.05235917561223258,-0.38818940641172983,"H1,H2","H1,H2,OOS,DD,CAGR",21.035087719298247,0.042474084569832815,0.013882961808993732,9.67684291997723
SMALL439,0.15,20,0.03146515696952212,0.2626396036864299,-0.39947950983274805,0.3573314234277187,0.19157804364671632,23.05378190811155,0.19321098056872837,0.3005292712825879,0.039674770495084166,-0.3994795098327475,"H1,H2","H1,H2,OOS,DD,CAGR",21.035087719298247,0.02814232838330305,0.008781791120708649,9.67684291997723
SMALL439,0.15,25,0.01962675925899937,0.19840638475496689,-0.41056417463232386,0.29144687540094477,0.12780717807755151,23.05378190811155,0.12824504307047346,0.2364537522460259,0.027139917431560745,-0.4105641746323243,H1,"H1,H2,OOS,DD,CAGR",21.035087719298247,0.013817504227130184,0.00377025271195941,9.67684291997723
SMALL439,0.15,30,0.007921224644575009,0.13423009845787012,-0.42616115863728843,0.22563448816459214,0.06408525047356238,23.05378190811155,0.06336981423498836,0.17242000420804474,0.014752892236025383,-0.42616115863728643,H1,"H1,H2,OOS,DD,CAGR",21.035087719298247,-0.0004937767878606947,-0.0011528433996732534,9.67684291997723
SMALL439,0.2,0,0.08426580534692674,0.5622932718734908,-0.39082051293264386,0.5736031084494577,0.5610580430093364,21.90414714975942,0.4640392018779143,0.6165190496092392,0.0987921539820833,-0.39082051293264364,"H1,H2,DD","H1,H2,OOS,DD,CAGR",28.056191202644293,0.12788618780173805,0.03382509908001241,8.5272081616251
SMALL439,0.2,5,0.07245139141468582,0.4976526766925474,-0.3917376682310417,0.5060811603521066,0.49778309475310406,21.90414714975942,0.39749042026354486,0.5526308178933871,0.08630749032492258,-0.39173766823104184,"H1,H2,DD","H1,H2,OOS,DD,CAGR",28.056191202644293,0.11324862599436913,0.029018079681386366,8.5272081616251
SMALL439,0.2,10,0.06076289528794665,0.43300715431164705,-0.4019401941013211,0.438562275763311,0.4344989280241111,21.90414714975942,0.330956809420528,0.48872885073336525,0.07396160981918376,-0.40194019410132165,"H1,DD","H1,H2,OOS,DD,CAGR",28.056191202644293,0.09859438216684813,0.02429141293038173,8.5272081616251
SMALL439,0.2,15,0.049199004700955395,0.36837133186307497,-0.4122545885552852,0.371063035619528,0.3712190745233916,21.90414714975942,0.2644544966141183,0.42482712070367873,0.06175300359706126,-0.41225458855528585,"H1,DD","H1,H2,OOS,DD,CAGR",28.056191202644293,0.08393012768259933,0.019644075314718235,8.5272081616251
SMALL439,0.2,20,0.037758420755992894,0.3037598012259604,-0.42239356495438385,0.3035999655855614,0.3079570406152845,21.90414714975942,0.19799954422017382,0.36093957677456534,0.049680178829361044,-0.42239356495438507,H1,"H1,H2,OOS,DD,CAGR",28.056191202644293,0.06926252592283355,0.01507505490717942,8.5272081616251
SMALL439,0.2,25,0.02643985779031155,0.23918710267620075,-0.4323600648640594,0.2361895160330762,0.2447262929970173,21.90414714975942,0.13160793055194842,0.2970801291752098,0.03774165855889278,-0.4323600648640601,H1,"H1,H2,OOS,DD,CAGR",28.056191202644293,0.054598222148364045,0.010583351243271588,8.5272081616251
SMALL439,0.2,30,0.015242043244361625,0.1746677086988145,-0.44215698122066927,0.16884804227067415,0.18154024448859266,21.90414714975942,0.06529553095475875,0.2332626343804334,0.025935981535536223,-0.4421569812206687,H1,"H1,H2,OOS,DD,CAGR",28.056191202644293,0.039943833453083694,0.0061679752001133625,8.5272081616251
SMALL439,0.3,0,0.09021846482641704,0.6224053980263939,-0.3885426525121558,0.6549743997428027,0.6075749663892419,19.935208230004626,0.5986997172911385,0.6377847016883028,0.09787535158097338,-0.3885426525121567,"H1,H2,DD","H1,H2,OOS,DD,CAGR",42.075260615306384,0.18799831395464123,0.03977775855950272,6.558269241870306
