family,panel,q,theta,con,cad,arm,hnd,gross,turn_yr,expo,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,pass4a,f4b,pass4b,f4b_oos
FIXK,SMALL,0.1,,RESPREAD,Q,MA-DIST,RTT,0.75,7.709289674761628,0.75,0.0995337841404873,0.6267327881040999,-0.37866270036875227,0.6979912169295814,0.5951528933887038,0.08409333418828302,0.623481597039007,-0.19866016531032327,0.10916352967372056,0.6354767382732418,-0.37866270036875205,False,"H1,H2,OOS,DD",False,"OOS,DD"
FIXK,SMALL,0.1,,RESPREAD,Q,MOM,DRIFT,0.75,2.9686871784347333,0.7434687680895459,0.11270593569928256,0.6719606931357647,-0.33299457108139063,0.6587501549727403,0.6998034656527443,0.09110079482338751,0.6435501414405291,-0.2604431094272389,0.12624000756770593,0.692925147539208,-0.3329945710813903,False,"H1,H2,OOS,DD",False,"OOS,DD"
FIXK,SMALL,0.1,,RESPREAD,Q,MOM,RTT,0.75,6.6404129918390655,0.739715591670899,0.11625349304152333,0.6861202111502317,-0.35572484277995375,0.6735406837397157,0.7121361200914532,0.09569676779615577,0.6578259473339678,-0.26990249145862943,0.1291202057569223,0.7061712710057487,-0.35572484277995386,False,"H1,H2,OOS,DD",False,"OOS,DD"
FIXK,SMALL,0.1,,DEGROSS,D,MA-DIST,DRIFT,0.75,3.2315414561767555,0.07495719261935403,0.006393057602098962,0.3948072603127031,-0.047031892935373465,0.17949397461923247,0.5563339067965809,-0.0006348326928944381,-0.03893322517455153,-0.03409982078145124,0.010750955468166845,0.6058210121073642,-0.0470318929353708,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,D,MA-DIST,RTT,0.75,3.2315414561767555,0.07495719261935403,0.006393057602098962,0.3948072603127031,-0.047031892935373465,0.17949397461923247,0.5563339067965809,-0.0006348326928944381,-0.03893322517455153,-0.03409982078145124,0.010750955468166845,0.6058210121073642,-0.0470318929353708,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,D,MOM,DRIFT,0.75,2.741849512043157,0.07495719261935403,0.013135237662474708,0.7231844563301335,-0.038719854507993645,0.7979777151336451,0.6898246232904895,0.011777747964832441,0.7688650171564951,-0.026660297817079792,0.013973152415437173,0.7088711642418826,-0.038719854507993645,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,D,MOM,RTT,0.75,2.741849512043157,0.07495719261935403,0.013135237662474708,0.7231844563301335,-0.038719854507993645,0.7979777151336451,0.6898246232904895,0.011777747964832441,0.7688650171564951,-0.026660297817079792,0.013973152415437173,0.7088711642418826,-0.038719854507993645,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,W,MA-DIST,DRIFT,0.75,1.4426325432121714,0.07502857697329768,0.010530073208226076,0.6416518274288439,-0.03733065563121152,0.6150490418818889,0.6758674100225802,0.006218037376417129,0.44940229772283075,-0.02135846246830375,0.01319801235895901,0.7406353984689565,-0.03733065563121185,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,W,MA-DIST,RTT,0.75,1.7390431538893296,0.07494878513451415,0.010974725112737671,0.6642108046217542,-0.03798325491160226,0.6558189656256771,0.6861918750260054,0.007118937701714012,0.5104214132098938,-0.020782208188808715,0.013359497617617455,0.7448392010818142,-0.03798325491160137,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,W,MOM,DRIFT,0.75,1.19328339988002,0.07506216239100738,0.014556327951400716,0.8079802731038235,-0.03752565788769313,0.8576556987553209,0.7941911649990674,0.01291660776454151,0.8516685848581191,-0.023986709211818336,0.015568676735334908,0.7956518707183994,-0.03752565788769324,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,W,MOM,RTT,0.75,1.4407137321077743,0.07494878513451415,0.014885647256518642,0.8192852535415813,-0.0385014289900244,0.900763081965345,0.7839629850575636,0.013840260402801396,0.9053511935971047,-0.023499778380880465,0.015530753795948815,0.78703601311185,-0.03850142899002518,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,M,MA-DIST,DRIFT,0.75,0.6901516284763973,0.07535620189330543,0.011467903905141075,0.6750541607432261,-0.0351962426461051,0.6628802718226832,0.7011145139256338,0.007890403822510272,0.5561824902192762,-0.019614811144363475,0.01368006096114538,0.7388617552006603,-0.03519624264610499,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,M,MA-DIST,RTT,0.75,1.0877102775977328,0.07495447054197013,0.012725749747648285,0.7402166978281813,-0.03890818545775432,0.7332572881256345,0.7642172495032741,0.009543464242612654,0.6605603238206703,-0.01925145487029578,0.01469289521833339,0.7860127330786999,-0.03890818545775587,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,M,MOM,DRIFT,0.75,0.5739156847666025,0.07510390116975248,0.013629192226053188,0.7699680698624982,-0.03440110646051653,0.8395494089062987,0.7422873559809026,0.012525713324887278,0.8466714996746095,-0.026211108284140527,0.014310179554268831,0.7425396065758944,-0.03440110646051664,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,M,MOM,RTT,0.75,0.926400957625435,0.07472534062204156,0.014352888865674762,0.7906453730911823,-0.03800388099264895,0.8806343804726124,0.7491571152633392,0.013712562005982587,0.898824204505192,-0.025444885180689658,0.014747906088601326,0.7478266177453038,-0.03800388099264895,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.3866990946222295,0.07647115746419529,0.010888591449093488,0.6193788833809994,-0.035725361833105485,0.610055837371452,0.6453878545100664,0.007271246959679845,0.5104428374695189,-0.02369875466198279,0.013125461582477183,0.6778612575349204,-0.03572536183310382,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,Q,MA-DIST,RTT,0.75,0.8065760689144506,0.0750128404076849,0.010944862304014036,0.6262960977248603,-0.04318255222473677,0.6975689781373611,0.5948656175160998,0.009084890033714155,0.6239498114145801,-0.02058065730790204,0.012093400717968938,0.6346776800413965,-0.043182552224738435,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,Q,MOM,DRIFT,0.75,0.3048429717789014,0.07572337322169653,0.012237043262915304,0.6652934349256773,-0.03485287764566736,0.6698200586816958,0.683844385640844,0.009951220117015103,0.6639571034205898,-0.027282183944405958,0.013649024161565215,0.6752835806944313,-0.034852877645667135,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.1,,DEGROSS,Q,MOM,RTT,0.75,0.7053927984231687,0.07398175576800639,0.012609162364948467,0.6851734360944662,-0.0408771742942714,0.6733991471676282,0.7107667431286989,0.010303550913769,0.6582491835990222,-0.028930540969051788,0.014033388328454688,0.7046391861383796,-0.040877174294270735,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,RESPREAD,D,MA-DIST,DRIFT,0.75,27.756028881439587,0.75,0.02390842868608778,0.23464202795520303,-0.41583511912156945,0.04727216160305669,0.36920735995109116,-0.018971973697804123,-0.0971034583621943,-0.2675940578086201,0.05127679058226864,0.3920080153471291,-0.4158351191215697,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,D,MA-DIST,RTT,0.75,27.756028881439587,0.75,0.02390842868608778,0.23464202795520303,-0.41583511912156945,0.04727216160305669,0.36920735995109116,-0.018971973697804123,-0.0971034583621943,-0.2675940578086201,0.05127679058226864,0.3920080153471291,-0.4158351191215697,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,D,MOM,DRIFT,0.75,23.36552391776375,0.75,0.10012867916702572,0.6692379979328443,-0.3544331939357088,0.774869491199763,0.6165472356318482,0.09856401497035439,0.7621176882720196,-0.2087343967179015,0.1010945374098069,0.6330413626066712,-0.35443319393570893,False,"H1,H2,OOS,DD",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,D,MOM,RTT,0.75,23.36552391776375,0.75,0.10012867916702572,0.6692379979328443,-0.3544331939357088,0.774869491199763,0.6165472356318482,0.09856401497035439,0.7621176882720196,-0.2087343967179015,0.1010945374098069,0.6330413626066712,-0.35443319393570893,False,"H1,H2,OOS,DD",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,W,MA-DIST,DRIFT,0.75,12.31959007876438,0.7500902876799833,0.06742466331142594,0.516663207463995,-0.3646755437717809,0.4870008092738197,0.5515904000165136,0.04560750389865609,0.42404256621783165,-0.18837282744216277,0.08110306248869037,0.5662496273883143,-0.3646755437717809,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,W,MA-DIST,RTT,0.75,14.697415121961782,0.75,0.0708043755085237,0.5363282272763494,-0.36657807491450467,0.5181325747026716,0.5640395424088105,0.05163812841436255,0.4695727190809116,-0.1844217879945006,0.08279567270458466,0.5739253634275977,-0.36657807491450356,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,W,MOM,DRIFT,0.75,10.344640585041379,0.7501893729641211,0.11130753159567952,0.7325514296734801,-0.3451780397867651,0.8051709443001858,0.7037448405772837,0.10029851406821022,0.7737333947810792,-0.2167644147489045,0.1181503488019624,0.7212595057923845,-0.3451780397867651,False,"H1,H2,OOS,DD",False,"OOS,DD"
FIXK,SMALL,0.2,,RESPREAD,W,MOM,RTT,0.75,12.316398071638131,0.75,0.1149760326508702,0.7491767870353222,-0.34910335421943595,0.8451957409406103,0.7053739804340194,0.10822828866980871,0.8237078197726297,-0.215229974748829,0.11915704772148539,0.7225363927135365,-0.34910335421943595,False,"H1,H2,OOS,DD",False,"OOS,DD"
FIXK,SMALL,0.2,,RESPREAD,M,MA-DIST,DRIFT,0.75,5.77959751385529,0.7505956661198038,0.09390519017746701,0.6648549665744419,-0.3482208166056432,0.7507742722080331,0.6236659595165677,0.08741317807846372,0.7189794658447548,-0.16844464471008247,0.09792736627713494,0.646276575992683,-0.3482208166056443,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,M,MA-DIST,RTT,0.75,8.968055070232623,0.75,0.10074568788372606,0.6977003125264734,-0.3612621046513923,0.7890654552812564,0.6549368902749949,0.09728677145162257,0.7821897862834608,-0.1623750341684308,0.10288383419811398,0.6654706903055327,-0.3612621046513921,False,"H1,H2,OOS,DD",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,M,MOM,DRIFT,0.75,4.9212726200597725,0.7482640024873232,0.10006041895149109,0.6742752717042901,-0.3447388756224189,0.7589677742067378,0.6354573877683252,0.09213407758074776,0.7242416781408728,-0.2237203461476016,0.10497632236587395,0.6582426614686558,-0.34473887562241856,False,"H1,H2,OOS,DD",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,M,MOM,RTT,0.75,7.7409034340952,0.7477145759268664,0.10645724529616118,0.699093637457049,-0.36333279333743373,0.8094633890078397,0.6448191588298366,0.10384546557722363,0.7923642146144031,-0.21884651837284763,0.10807070725106649,0.6633662872505546,-0.3633327933374334,False,"H1,H2,OOS,DD",False,"OOS,DD"
FIXK,SMALL,0.2,,RESPREAD,Q,MA-DIST,DRIFT,0.75,3.2765782767253264,0.7526752475366393,0.08742859680224924,0.616338459214195,-0.358722372291738,0.7266262247004937,0.5584100210976554,0.08921959521906087,0.7236562054807427,-0.18321090991570088,0.08632576282712234,0.5728472534663178,-0.3587223722917373,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,Q,MA-DIST,RTT,0.75,6.700350301399064,0.75,0.08791412757653227,0.6099151981756655,-0.3823859531629221,0.761315366267016,0.5252452657274036,0.09739656322437451,0.7698318344134049,-0.1857263634166435,0.08210828479558252,0.5420180198827976,-0.38238595316292256,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,Q,MOM,DRIFT,0.75,2.6053957674160526,0.74283517271367,0.09375543395392127,0.6321476931165759,-0.3339915172570883,0.7235654648646237,0.592174774949057,0.08674163298680604,0.6927010575182059,-0.22755352079567992,0.09810257693666702,0.6131117042672427,-0.33399151725708853,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,RESPREAD,Q,MOM,RTT,0.75,5.8074163417938465,0.739715591670899,0.09700301750525164,0.6414567659347343,-0.35763938467706047,0.7371194176455157,0.5987694763009729,0.09151576983555976,0.7122878540727151,-0.2371117530781487,0.10040010892532658,0.6173265142509258,-0.35763938467706036,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.2,,DEGROSS,D,MA-DIST,DRIFT,0.75,5.595612681463787,0.15002147772035965,0.006422917670803274,0.23256019171021733,-0.0984819246870492,0.044638628990314795,0.3674466086649093,-0.0027166876259345774,-0.09998251161698805,-0.05878870458183594,0.012099952807947512,0.3902714009946935,-0.09848192468705019,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,D,MA-DIST,RTT,0.75,5.595612681463787,0.15002147772035965,0.006422917670803274,0.23256019171021733,-0.0984819246870492,0.044638628990314795,0.3674466086649093,-0.0027166876259345774,-0.09998251161698805,-0.05878870458183594,0.012099952807947512,0.3902714009946935,-0.09848192468705019,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,D,MOM,DRIFT,0.75,4.72850273886592,0.15002147772035965,0.021359306954440882,0.6665972302704916,-0.08052597532835792,0.7715645581223913,0.6142384476239318,0.02039764139194644,0.7586103416307789,-0.04379022455410286,0.021952706731703575,0.6307561241375557,-0.08052597532835792,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,D,MOM,RTT,0.75,4.72850273886592,0.15002147772035965,0.021359306954440882,0.6665972302704916,-0.08052597532835792,0.7715645581223913,0.6142384476239318,0.02039764139194644,0.7586103416307789,-0.04379022455410286,0.021952706731703575,0.6307561241375557,-0.08052597532835792,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,W,MA-DIST,DRIFT,0.75,2.4860595583239435,0.15010279744665758,0.014807217310087273,0.5147855578815649,-0.0828190720444153,0.4814458513392176,0.5520838833578081,0.010004246607931755,0.4173092780687784,-0.039919232343437194,0.017780031030408594,0.5666583344495095,-0.08281907204441596,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,W,MA-DIST,RTT,0.75,2.9862339729013527,0.15001873372899932,0.015503393730677217,0.5340608069034838,-0.08384506882256448,0.5152463768376085,0.5621278787790882,0.011282411783647195,0.4663673996852325,-0.03870618385302005,0.018114761797235257,0.572074193439231,-0.08384506882256482,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,W,MOM,DRIFT,0.75,2.0949366933227584,0.15017555841818428,0.023446133182612794,0.7330753907432036,-0.07723295160361432,0.8009381891209613,0.7073028137618392,0.020643191473221023,0.7694249328095375,-0.04614087908811226,0.025178218755539605,0.723988400802964,-0.07723295160361465,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,W,MOM,RTT,0.75,2.520260273471162,0.1500187337289993,0.024120383292407732,0.746484852079234,-0.0790229489582348,0.8419041822904277,0.7029606332142582,0.02220083779859472,0.8201084805702884,-0.04537034853529098,0.025305741461590925,0.7202113745282787,-0.07902294895823503,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,M,MA-DIST,DRIFT,0.75,1.1697179207299677,0.15055846689178276,0.01964565053508016,0.6593711860859215,-0.0741792069356052,0.7402233334076702,0.6208444096132172,0.01774266865557883,0.705789418999901,-0.035844726285009565,0.02082077270729399,0.6442079497067378,-0.07417920693560753,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,M,MA-DIST,RTT,0.75,1.8443562292763669,0.1500111357843129,0.0213034337531266,0.6958464760902151,-0.08167998058137116,0.7869902449569015,0.6531438381755329,0.020066689494933065,0.7800896135194836,-0.03359510853714254,0.02206673835308126,0.6637088396716415,-0.08167998058136838,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,M,MOM,DRIFT,0.75,0.9957571093200163,0.15008366547197777,0.021005900234249086,0.6724982802120646,-0.07355576158827593,0.7571743088439092,0.6326806087165932,0.018958268932005362,0.7219133003242992,-0.048397183403655175,0.022270488292087,0.6564311328118724,-0.07355576158827626,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,M,MOM,RTT,0.75,1.6059379880854157,0.14955287594445577,0.022600262608448274,0.6971497512421266,-0.08297121668288099,0.8074991248145906,0.6427758896221196,0.02144351207332873,0.7904285380654181,-0.04616682145257922,0.023314149908487236,0.6613806871754397,-0.08297121668288088,True,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,Q,MA-DIST,DRIFT,0.75,0.6691712930945084,0.15228300405977038,0.01912006519595355,0.6273811459405522,-0.07235468935589862,0.7202589471539823,0.5813581201548506,0.01843018073226599,0.7211060338330717,-0.0385780375184146,0.019545670194645925,0.5904164397360381,-0.07235468935589928,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,Q,MA-DIST,RTT,0.75,1.3952935498512224,0.1500503138794746,0.01901834513478673,0.6082374642809425,-0.0868436851672556,0.7577598202640037,0.5245148741983882,0.02011681541736654,0.7661843277479619,-0.038737089337823716,0.018341634900163717,0.541090998746764,-0.0868436851672566,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,Q,MOM,DRIFT,0.75,0.5324603993335718,0.15055042646698927,0.020214102101692166,0.6324745398629398,-0.06823349039702142,0.7278376065644209,0.5909873134880458,0.018302053348515646,0.7024802006277229,-0.047870996870382654,0.02139483071784687,0.6099282473407756,-0.06823349039702176,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.2,,DEGROSS,Q,MOM,RTT,0.75,1.222453724382916,0.14798814460011753,0.020884709718416605,0.6393747856726023,-0.08103611273970823,0.733224744938949,0.597589003654854,0.01909157739482037,0.7081783041377662,-0.0503213518825022,0.021991899512947333,0.6160374344909676,-0.08103611273970834,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,RESPREAD,D,MA-DIST,DRIFT,0.75,23.987676422113054,0.75,0.024251931415165018,0.24171804135824615,-0.41265957551476284,0.15593620208648154,0.30680365647390906,0.0020026866574871516,0.07473075404017933,-0.22624989507816595,0.038215998547934005,0.3216478771083947,-0.41265957551476373,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,D,MA-DIST,RTT,0.75,23.987676422113054,0.75,0.024251931415165018,0.24171804135824615,-0.41265957551476284,0.15593620208648154,0.30680365647390906,0.0020026866574871516,0.07473075404017933,-0.22624989507816595,0.038215998547934005,0.3216478771083947,-0.41265957551476373,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,D,MOM,DRIFT,0.75,20.312745079778107,0.75,0.09140762912019285,0.6463017506923926,-0.3714592769524745,0.8034067125242722,0.5628266697116345,0.09993109513236997,0.8184753314099801,-0.18853417914202353,0.08618514181918435,0.5753469236325861,-0.3714592769524756,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,D,MOM,RTT,0.75,20.312745079778107,0.75,0.09140762912019285,0.6463017506923926,-0.3714592769524745,0.8034067125242722,0.5628266697116345,0.09993109513236997,0.8184753314099801,-0.18853417914202353,0.08618514181918435,0.5753469236325861,-0.3714592769524756,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,W,MA-DIST,DRIFT,0.75,10.682097130250021,0.7500807159243429,0.06200826904517287,0.4976169832564574,-0.3670624061412404,0.5386645746606068,0.4860358196039162,0.053047787015533254,0.5048959005455055,-0.1722164599682635,0.06757112206822158,0.5007930065958278,-0.3670624061412404,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,W,MA-DIST,RTT,0.75,12.82421573142036,0.75,0.06486132374590126,0.5149086810965321,-0.36787451076257904,0.5727483956246379,0.49290285976113685,0.05924799227680255,0.5542138348849696,-0.16964281871559828,0.06833723260954039,0.5036426520142889,-0.36787451076257915,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,W,MOM,DRIFT,0.75,8.991542822218715,0.7501551529885296,0.09748186574397133,0.6855023795722449,-0.35803751778690696,0.813308265036552,0.6214125922526476,0.0983883464614681,0.807679188999162,-0.19728850459997282,0.09692331660438902,0.637315471338382,-0.3580375177869075,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,W,MOM,RTT,0.75,10.802113588587613,0.75,0.10082268701132358,0.7017273979567639,-0.3624413460444631,0.8569103620441714,0.620668871718914,0.10616333524600297,0.8606883411527878,-0.1948939730224034,0.09754258447467068,0.6371232653247216,-0.36244134604446354,False,"H1,H2,OOS,DD",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,M,MA-DIST,DRIFT,0.75,5.0114423599005615,0.7504797046970563,0.08124359892050048,0.6137155643629476,-0.3729305996013962,0.7309360098823213,0.5532939243578939,0.08012521380266158,0.7055771469408791,-0.1572515478026496,0.08193375497018218,0.5783932865358399,-0.3729305996013964,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,M,MA-DIST,RTT,0.75,7.92157936786107,0.75,0.08748291354049864,0.6442946117483604,-0.3870430489530149,0.7787049763571274,0.5755596011771806,0.08995529368088806,0.7737938812295554,-0.15092644065884764,0.08596127792531694,0.5928300509037706,-0.3870430489530142,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,M,MOM,DRIFT,0.75,4.285678333668839,0.7481677240721327,0.08753094180701049,0.6308731309752333,-0.3478237968786084,0.7913365705127905,0.542387641858997,0.09547988522864137,0.7928554933603124,-0.2085878579102508,0.08265851858332507,0.5633122751433225,-0.3478237968786092,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,M,MOM,RTT,0.75,6.874683321890123,0.7477145759268664,0.09410351258528671,0.6589588519852377,-0.3668192951385828,0.8434312180661363,0.5581179939698895,0.10631183751484707,0.8603302289990972,-0.204938274906316,0.08664328514580788,0.5749555598686391,-0.3668192951385828,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,Q,MA-DIST,DRIFT,0.75,2.8041335927453805,0.7524691086652155,0.08508525688671975,0.6300881191287472,-0.353569168511056,0.764265450505836,0.5591951723626454,0.08575952937355713,0.7398996370485285,-0.17734254844276387,0.08466971958379288,0.586859047563339,-0.353569168511055,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,Q,MA-DIST,RTT,0.75,5.944803231996559,0.75,0.0863082053048343,0.6258961718495503,-0.37776117386635844,0.7933895431743196,0.5355062331922982,0.09319689831971845,0.7846902449223789,-0.17852624884915813,0.08208239495735614,0.5610710896331041,-0.37776117386635844,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,Q,MOM,DRIFT,0.75,2.2788212331669717,0.7426771338581631,0.09127351737305611,0.6445999460996491,-0.3471326401545951,0.740051698807087,0.6041413688062247,0.08616335524998053,0.7232660460135928,-0.2144301194235907,0.09443633943383989,0.6179329916738904,-0.34713264015459533,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,RESPREAD,Q,MOM,RTT,0.75,5.228994458710577,0.739715591670899,0.09391695861257054,0.6493128374631871,-0.3740944285979865,0.7659957312816459,0.5962350074768077,0.09269536656841004,0.758302143578929,-0.21948536921024386,0.0946708539494896,0.609171272001931,-0.3740944285979866,False,"H1,H2,OOS,DD,CAGR",False,"OOS,DD,CAGR"
FIXK,SMALL,0.3,,DEGROSS,D,MA-DIST,DRIFT,0.75,7.24911979577746,0.22497066593115453,0.009213092541440648,0.23981643419475565,-0.14370157868777955,0.15516482055113215,0.3040694817919602,0.0019545800543621095,0.07417722188116889,-0.07070103435548347,0.01371476155829332,0.3190545816632399,-0.143701578687781,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,D,MA-DIST,RTT,0.75,7.24911979577746,0.22497066593115453,0.009213092541440648,0.23981643419475565,-0.14370157868777955,0.15516482055113215,0.3040694817919602,0.0019545800543621095,0.07417722188116889,-0.07070103435548347,0.01371476155829332,0.3190545816632399,-0.143701578687781,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,D,MOM,DRIFT,0.75,6.1565220425054,0.22497066593115453,0.029060384647114468,0.6440373115242072,-0.12476049472718609,0.8023883963329826,0.5598877646836444,0.030660046089211912,0.8175229259660967,-0.05838001878323895,0.028075295714797832,0.5726102240913269,-0.1247604947271852,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,D,MOM,RTT,0.75,6.1565220425054,0.22497066593115453,0.029060384647114468,0.6440373115242072,-0.12476049472718609,0.8023883963329826,0.5598877646836444,0.030660046089211912,0.8175229259660967,-0.05838001878323895,0.028075295714797832,0.5726102240913269,-0.1247604947271852,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,W,MA-DIST,DRIFT,0.75,3.2312181888054434,0.2250698910528059,0.0202142574348112,0.495872456057072,-0.12370487963025067,0.5352663578583933,0.48515811772572426,0.016885124938820217,0.5008958715998043,-0.05414144713023228,0.022272378770746393,0.5000017725709979,-0.12370487963025045,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
FIXK,SMALL,0.3,,DEGROSS,W,MA-DIST,RTT,0.75,3.9030212928883308,0.2249701955809784,0.02109530001205928,0.5125494431608645,-0.12458480588109433,0.5714757339599161,0.48984191106626873,0.01881352048665219,0.5531002254699061,-0.053130391191446136,0.022504756230204315,0.5007378164786966,-0.12458480588109555,False,"H1,H2,OOS,CAGR",False,"OOS,CAGR"
