panel,rung,family,level,w,depth,cadence,gross,arm,g_eff,on_share_IS,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,twin_Sharpe,dSharpe,dIS_FULLMATCH,dIS_WINMATCH,win,pass_4a,pass_4b,fail_4b,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD,V2_Sharpe,V1_Sharpe
SMALL,10.0,QROLL,0.07,504,0.25,D,1.0,QROLL L0.07 w504 d0.25 D g1.00,0.9808278313864907,0.9808588548601864,0.06316969058263844,0.47049784653498977,-0.4122100748718852,0.6448826173974388,0.3578442963277943,0.6713563168589345,0.050639313752245174,0.377199201096396,-0.4122100748718851,0.4372741737278215,0.03322367280716826,-0.000889992186090871,-0.0008902519156526179,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,0.25,W,0.75,QROLL L0.07 w504 d0.25 W g0.75,0.7350971305231082,0.980525965379494,0.04993226804347772,0.4752739132775093,-0.31467740058386473,0.6661042323600543,0.35088968563505174,0.684816211501302,0.04050869578928684,0.3775428806464362,-0.31467740058386473,0.4368721523321336,0.038401760945375674,0.014598307436920588,0.014595868655410515,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,0.25,W,1.0,QROLL L0.07 w504 d0.25 W g1.00,0.9801295073641443,0.980525965379494,0.06403341033080356,0.4758405181119307,-0.4010302492385459,0.6680368097496596,0.35077283160834377,0.6868553409702481,0.05067917058155502,0.3775653436263903,-0.4010302492385458,0.43727297980902624,0.038567538302904436,0.014614882717308708,0.01461156002530184,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,0.5,D,0.75,QROLL L0.07 w504 d0.50 D g0.75,0.7212417470797359,0.9617177097203728,0.05145110231373762,0.4999018661079502,-0.27226383820940026,0.6357869332483203,0.40991491778576244,0.6653849678183715,0.04458812471190243,0.42033919439028655,-0.2722638382093999,0.4368501031961902,0.06305176291175996,-0.004719089571551205,-0.0047194753300234815,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,0.5,D,1.0,QROLL L0.07 w504 d0.50 D g1.00,0.9616556627729812,0.9617177097203728,0.06631340442698064,0.5007688717296616,-0.34930895310890897,0.6377114299346373,0.41008017425082366,0.6674307858080417,0.05651130623122058,0.42065422405405695,-0.3493089531089085,0.43724189186542606,0.0635269798642355,-0.0046565192149036205,-0.004657037407036824,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,0.5,W,0.75,QROLL L0.07 w504 d0.50 W g0.75,0.7201942610462163,0.961051930758988,0.05274261617718179,0.5111209724944978,-0.2514773350336448,0.6825656749568494,0.39538340075311884,0.6968266689584618,0.044661705321857204,0.42132463310700513,-0.2514773350336461,0.43684841791127693,0.0742725545832209,0.026731308111491048,0.026726367714647203,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,0.5,W,1.0,QROLL L0.07 w504 d0.50 W g1.00,0.9602590147282885,0.961051930758988,0.06804495693930135,0.5118166953733078,-0.32438682422797827,0.684488663224859,0.3952893311880191,0.6988282322016489,0.0565878374868396,0.4214231276836554,-0.3243868242279788,0.4372395206065493,0.07457717476675846,0.026752609359339652,0.02674597284703173,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,1.0,D,0.75,QROLL L0.07 w504 d1.00 D g0.75,0.6924834941594717,0.9234354194407457,0.05522020614906675,0.5434986264233383,-0.2310616762323513,0.6120079514635612,0.5006187550329552,0.6485361566499538,0.052035016922511446,0.4921793320762502,-0.23106167623235396,0.4368045888584167,0.10669403756492163,-0.021332250396496555,-0.02133301836485424,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,1.0,D,1.0,QROLL L0.07 w504 d1.00 D g1.00,0.9233113255459624,0.9234354194407457,0.07156283313146394,0.5444549826623528,-0.2990770632071965,0.6138734801330247,0.5008429936847685,0.6505061974998347,0.06679151645556125,0.4925730045784237,-0.2990770632071956,0.43717783537720745,0.10727714728514537,-0.021263450821944252,-0.021264482025360243,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,1.0,W,0.75,QROLL L0.07 w504 d1.00 W g0.75,0.6903885220924326,0.9221038615179761,0.0578084381618742,0.5664287192737185,-0.24699572139614379,0.7060318074675732,0.47035233405901217,0.7122165932803676,0.052172118925739586,0.4940389699188014,-0.24699572139614245,0.4368012396606444,0.12962747961307414,0.04236552806124383,0.042355669629365544,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,504,1.0,W,1.0,QROLL L0.07 w504 d1.00 W g1.00,0.9205180294565769,0.9221038615179761,0.0750380040707117,0.567074895409117,-0.31872251703082577,0.7079006698013215,0.4700337605151608,0.714107552197128,0.06692977340947781,0.49401031977436755,-0.31872251703082577,0.43717315420058683,0.1299017412085302,0.04236119013284878,0.04234795238035505,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.25,D,0.75,QROLL L0.07 w1008 d0.25 D g0.75,0.7404297866937531,0.9908455392809588,0.04810907882844173,0.458889372164978,-0.32530922818604824,0.6425220561115583,0.33775281720852096,0.6703103812611833,0.038265276357640765,0.3596436698518728,-0.3253092281860487,0.43688058711470384,0.02200878505027415,4.894113933207045e-05,2.653827485044058e-05,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.25,D,1.0,QROLL L0.07 w1008 d0.25 D g1.00,0.9872397155916709,0.9908455392809588,0.061554309427062304,0.4595713391373802,-0.4134411540137024,0.6444862658170072,0.3377853667686069,0.6724180694317706,0.0476482178651787,0.35979505283178903,-0.41344115401370185,0.4372850432980435,0.022286295839336667,0.00011843074866713099,8.860135192834129e-05,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.25,W,0.75,QROLL L0.07 w1008 d0.25 W g0.75,0.7404773996952768,0.9905126498002663,0.04676742897523867,0.4474235086994413,-0.33035939775400613,0.6394215961352869,0.3202100725521702,0.6696354918671505,0.036122058144614444,0.3429336419070079,-0.33035939775400636,0.4368806640785098,0.010542844620931524,-0.0006263441058003139,-0.0006462897791549294,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.25,W,1.0,QROLL L0.07 w1008 d0.25 W g1.00,0.9873031995937024,0.9905126498002663,0.059724680217754456,0.44806263517586964,-0.41936915956047116,0.6413866130500007,0.32018485332131086,0.6717205797891429,0.04474038812553949,0.3430445738408915,-0.41936915956047116,0.4372851500879966,0.010777485087873018,-0.0005795834080176698,-0.0006060998500125869,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.5,D,0.75,QROLL L0.07 w1008 d0.50 D g0.75,0.7308595733875063,0.9816910785619174,0.04910783019781717,0.47755693294858254,-0.27441974229249233,0.6365728147456434,0.36794103147996454,0.6687448746466025,0.04017851486623103,0.3840885064354014,-0.2744197422924928,0.43686536902199685,0.04069156392658568,-0.0014380559536427695,-0.0014826238103080591,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.5,D,1.0,QROLL L0.07 w1008 d0.50 D g1.00,0.9744794311833418,0.9816910785619174,0.0631063565973633,0.4784635791972426,-0.3519326814960837,0.6385604998818455,0.3681328137154464,0.6708845904916946,0.05053015659301874,0.38442054442323764,-0.35193268149608425,0.4372634976274102,0.0412000815698324,-0.0013091849494200059,-0.0013689394913103392,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.5,W,0.75,QROLL L0.07 w1008 d0.50 W g0.75,0.7309547993905536,0.9810252996005326,0.0464306816235589,0.4540835226846336,-0.2852239696136526,0.6305584734611721,0.3314012028079009,0.6675977022872354,0.035897743217016886,0.3494380486198701,-0.2852239696136516,0.43686552242643806,0.01721800025819553,-0.0025860187243453847,-0.0026257093474864046,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,0.5,W,1.0,QROLL L0.07 w1008 d0.50 W g1.00,0.9746063991874048,0.9810252996005326,0.05945816722778452,0.4548917201851705,-0.36493745050031,0.6325533085990402,0.3314405650152979,0.6696975804461296,0.04472395129974993,0.3496594310912988,-0.36493745050030957,0.437263711994862,0.017628008190308464,-0.002497249548629288,-0.0025503815257273965,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,1.0,D,0.75,QROLL L0.07 w1008 d1.00 D g0.75,0.7117191467750127,0.9633821571238349,0.05058906041802058,0.4995614104537506,-0.2793906299625052,0.6204643580177006,0.4138478635102336,0.6608660069238483,0.043227466494994315,0.41803184888482553,-0.2793906299625061,0.4368350122136617,0.06272639824008885,-0.009159992186706822,-0.00924876573547595,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,1.0,D,1.0,QROLL L0.07 w1008 d1.00 D g1.00,0.9489588623666836,0.9633821571238349,0.06524877583416622,0.500578547088962,-0.3579299528257748,0.6224700063824936,0.4140539834008524,0.6630363360036494,0.05484904962402859,0.41840377020862474,-0.35792995282577544,0.4372205917095027,0.06335795537945926,-0.008945666625496673,-0.009065362845123492,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,1.0,W,0.75,QROLL L0.07 w1008 d1.00 W g0.75,0.7119095987811072,0.9620505992010653,0.04526160780262356,0.45228911388825466,-0.27841230248094195,0.6092619087685174,0.33867873136512566,0.6594331978299044,0.034694413181552974,0.3470959873084223,-0.27841230248094184,0.43683531716066065,0.015453796727594005,-0.010594377228426932,-0.010673314103430531,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,1008,1.0,W,1.0,QROLL L0.07 w1008 d1.00 W g1.00,0.9492127983748095,0.9620505992010653,0.05800230181312349,0.45311227298734585,-0.3566942635961803,0.6113046436734333,0.33853250589963124,0.661547100962547,0.04328904911823894,0.34721447367678476,-0.35669426359618117,0.4372210120905824,0.01589126089676346,-0.010436987717846402,-0.010543501262899935,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.25,D,0.75,QROLL L0.07 w2016 d0.25 D g0.75,0.7412868207211782,1.0,0.047862318340412324,0.4574645098907318,-0.32443517671630384,0.6470668466426183,0.3293520859600478,0.6703399875551733,0.03757249619252456,0.35564385656291925,-0.3244351767163035,0.4368819707609595,0.02058253912977226,7.142995923303808e-05,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.25,D,1.0,QROLL L0.07 w2016 d0.25 D g1.00,0.9883824276282377,1.0,0.061241747635213395,0.45819819191642414,-0.41244940471228797,0.6489984534840734,0.3294911938588881,0.6724054144072117,0.04677331606128088,0.35588382411392305,-0.41244940471228897,0.4372869630504331,0.02091122886599106,9.634489636589638e-05,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.25,W,0.75,QROLL L0.07 w2016 d0.25 W g0.75,0.7406202386998476,1.0,0.047088433346746505,0.45105704533331253,-0.3266128159254389,0.6470668466426183,0.31825169695198136,0.6703399875551733,0.03633401282641935,0.34607896887683626,-0.3266128159254398,0.43688089490310583,0.014176150430206702,7.696433687698345e-05,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.25,W,1.0,QROLL L0.07 w2016 d0.25 W g1.00,0.9874936515997969,1.0,0.06017317118773291,0.4516580500064567,-0.41505184978339593,0.6489984534840734,0.31817990232532856,0.6724054144072117,0.045069951963345734,0.3461329732104388,-0.4150518497833954,0.4372854703610198,0.014372579645436923,0.00010367807708577814,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.5,D,0.75,QROLL L0.07 w2016 d0.50 D g0.75,0.7325736414423565,1.0,0.048606601034931085,0.4744839647694253,-0.2725222061461424,0.6470668466426183,0.35019356909791044,0.6703399875551733,0.038764137797859144,0.37553298826058334,-0.27252220614614253,0.4368681234488144,0.037615841320610854,0.00014286125100326785,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.5,D,1.0,QROLL L0.07 w2016 d0.50 D g1.00,0.9767648552564754,1.0,0.06246730163611569,0.4754986306439318,-0.3497132308141706,0.6489984534840734,0.350599435741132,0.6724054144072117,0.04872821254979831,0.3760492038421039,-0.3497132308141703,0.4372673462379871,0.0382312844059447,0.00019269941534871826,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.5,W,0.75,QROLL L0.07 w2016 d0.50 W g0.75,0.7312404773996952,1.0,0.04706002518043095,0.4612953349826439,-0.27719551462242253,0.6470668466426183,0.32691730407713376,0.6703399875551733,0.03628856068104325,0.3555687814113219,-0.27719551462242387,0.43686598237046753,0.02442935261217638,0.00015389655501218957,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,0.5,W,1.0,QROLL L0.07 w2016 d0.50 W g1.00,0.9749873031995937,1.0,0.06033240970545095,0.46203202508094954,-0.3554458993538119,0.6489984534840734,0.3268616710598427,0.6724054144072117,0.04532371900382448,0.35568237959438603,-0.3554458993538113,0.4372643547040992,0.024767670376850348,0.00020742241791316118,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,1.0,D,0.75,QROLL L0.07 w2016 d1.00 D g0.75,0.7151472828847131,1.0,0.04955642312978603,0.49236737152670695,-0.2652592447870319,0.6470668466426183,0.3747238457195116,0.6703399875551733,0.040285617986445255,0.3981761796139352,-0.26525924478703145,0.43684047346043803,0.055526898066268926,0.00028575083999871076,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,1.0,D,1.0,QROLL L0.07 w2016 d1.00 D g1.00,0.9535297105129508,1.0,0.06391647821268442,0.493613113414494,-0.34032155795672714,0.6489984534840734,0.3753542528950229,0.6724054144072117,0.051041606862456845,0.3989258379163028,-0.3403215579567276,0.43722827860516894,0.056384834809325046,0.00038540258048391784,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,1.0,W,0.75,QROLL L0.07 w2016 d1.00 W g0.75,0.7124809547993906,1.0,0.046469302523431066,0.46547383202412385,-0.2515202154081899,0.6470668466426183,0.3263608237108424,0.6703399875551733,0.03534359587924829,0.3568938258673597,-0.2515202154081886,0.4368362309069748,0.028637601117149025,0.0003076897493436981,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.07,2016,1.0,W,1.0,QROLL L0.07 w2016 d1.00 W g1.00,0.9499746063991874,1.0,0.05965892813826179,0.46616018063259174,-0.32416686754675694,0.6489984534840734,0.32601367293215316,0.6724054144072117,0.04425060007916226,0.35680178380521577,-0.3241668675467575,0.4372222716610899,0.028937908971501836,0.0004150743364979004,0.0,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.25,D,0.75,QROLL L0.12 w252 d0.25 D g0.75,0.7192896140172677,0.9640479360852197,0.047668323963171,0.4634922044525005,-0.3118739255478352,0.6158755560808074,0.3666154751738694,0.674673446676566,0.038238311305804684,0.3648554704777994,-0.31187392554783466,0.43684699481557315,0.026645209636927347,0.004585451499152127,0.0045545522814375294,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.25,D,1.0,QROLL L0.12 w252 d0.25 D g1.00,0.9590528186896902,0.9640479360852197,0.06109290188263472,0.46406155326021997,-0.39767722080023116,0.617822840533378,0.36645810403313195,0.6767773267102056,0.047757963552767624,0.36485343336936177,-0.3976772208002314,0.4372375093952836,0.026824043864936364,0.00471165176723376,0.004670091172190305,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.25,W,0.75,QROLL L0.12 w252 d0.25 W g0.75,0.7190515490096495,0.9612183754993342,0.04925041883281267,0.4766618213837627,-0.3149378315395046,0.615218601203423,0.3897038798778372,0.6444797994969027,0.042692006327811116,0.3993363201763017,-0.3149378315395033,0.4368466223006091,0.03981519908315356,-0.02560626615746109,-0.025621537765367353,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.25,W,1.0,QROLL L0.12 w252 d0.25 W g1.00,0.9587353986795327,0.9612183754993342,0.0632299587961791,0.4771890207014242,-0.40133778532552444,0.6171591915417015,0.3894572079118032,0.6465059685255119,0.05375685051590162,0.3992783076040111,-0.40133778532552256,0.43723698225625846,0.03995203844516576,-0.025557096505086307,-0.025577682524825063,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.5,D,0.75,QROLL L0.12 w252 d0.50 D g0.75,0.6885792280345353,0.9280958721704394,0.04812761404768895,0.4855412271351699,-0.24534408372756888,0.5760255007881487,0.4290621674952538,0.6728943411960396,0.040014867825125755,0.3944514506037494,-0.24534408372756833,0.43679840564024175,0.048742821494928146,0.003057992098713491,0.0029964743108608083,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.5,D,1.0,QROLL L0.12 w252 d0.50 D g1.00,0.9181056373793804,0.9280958721704394,0.06200469563906141,0.48623755039099487,-0.31680762625944314,0.5779527821064367,0.4289303682648159,0.6750055655247821,0.05055216665820228,0.39449008326458657,-0.31680762625944336,0.43716917334955474,0.049068377041440125,0.003279077174605516,0.003196360022778677,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.5,W,0.75,QROLL L0.12 w252 d0.50 W g0.75,0.6881030980192991,0.9224367509986684,0.05129571252964871,0.5132453353565638,-0.25203899140532826,0.5748662004975974,0.4782176501149923,0.6107661466684557,0.048957817894589084,0.467678917056891,-0.25203899140532915,0.43679766261710756,0.07644767273945624,-0.059066341756506935,-0.05909684207426724,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
SMALL,10.0,QROLL,0.12,252,0.5,W,1.0,QROLL L0.12 w252 d0.50 W g1.00,0.9174707973590656,0.9224367509986684,0.06628760654606247,0.5138740918216403,-0.3250689320054332,0.5768046938906952,0.4779387001407659,0.6127383993398359,0.0626188933079328,0.46766184041786657,-0.32506893200543263,0.43716812810321626,0.07670596371842409,-0.05898286691010446,-0.059023973434649935,True,False,False,H1+H2+OOS+DD+CAGR,0.14058393631844535,0.8580753450186343,-0.33717235283398295,0.15331699963496637,0.876714419369064,-0.33717235283398306,0.037524053136749336,0.5600309411718114,-0.13891550797734953,0.6636622737469283,0.8821430107233371
