floor_musd,gate,scaler,gross_conv,n,g,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_MaxDD,turnover,mean_gross,mean_held,pass4a,pass4b
5.0,False,False,mat,3,1.0,-0.13950728716925975,-0.06091081601002415,-0.9624676292703864,0.15695300095954148,-0.21127711276086855,-0.16768447434582467,-0.05859004514345865,-0.9624676292703865,-0.0696360666389625,-0.6113071315300451,30.968433319378647,1.0,2.999745805795628,False,False
5.0,False,False,mat,5,0.25,-0.005679652416606618,-0.006803911092782514,-0.40937933227298684,0.061708432688810794,-0.052936130280781736,-0.0021804791078698926,0.0362691532299395,-0.4093793322729876,-0.1070869506760712,-0.1783373614166972,7.1525185090593455,0.2501692222672078,5.0,False,False
5.0,False,False,mat,5,0.5,-0.020818856548024733,-0.0049269586668504095,-0.6702115205137011,0.06556982607482767,-0.052392832147561866,-0.01664397079749358,0.03634881169883235,-0.6702115205137007,-0.10075692863436418,-0.3315350840018594,14.238099094333963,0.5001474898555803,5.0,False,False
5.0,False,False,mat,5,0.75,-0.0450558153233368,-0.003177708250115494,-0.8262592016644289,0.06940433034896366,-0.05204042666765192,-0.0429131599043846,0.03625621326638494,-0.8262592016644287,-0.09450031604023221,-0.4616708773083964,21.322626079395413,0.7500521004250277,5.0,False,False
5.0,False,False,mat,5,1.0,-0.07782112505049854,-0.001548643012011029,-0.9138529294333286,0.07319524289000408,-0.05185377808951356,-0.08014956217716518,0.036019139808915676,-0.9138529294333285,-0.08835210571244483,-0.5709765744506481,28.470949737880325,1.0,5.0,False,False
5.0,False,False,mat,10,0.25,-0.010436826684336875,-0.08738345284194021,-0.3927397293899457,0.2023592095308347,-0.287211905865358,-0.013567488120948434,-0.10614516608690079,-0.3927397293899456,-0.04867326507721284,-0.11665313693340063,6.182864822980658,0.250087915245846,9.999745805795628,False,False
5.0,False,False,mat,10,0.5,-0.02703002459741677,-0.08546291375804703,-0.6450084246631792,0.20528571423157632,-0.28604184612530364,-0.03471441277008869,-0.10513702712899088,-0.6450084246631793,-0.04468076709876209,-0.22676134767996292,12.312052178471786,0.5000647558375364,9.999745805795628,False,False
5.0,False,False,mat,10,0.75,-0.049577339613557925,-0.08372043947276381,-0.8004717955225988,0.20807079757324823,-0.28504175474305504,-0.0630763928007243,-0.1043394645406827,-0.8004717955225984,-0.040799955046035,-0.32945066799506195,18.4359843298832,0.7500089138903562,9.999745805795628,False,False
5.0,False,False,mat,10,1.0,-0.07779310116295879,-0.08217772564480601,-0.89233965869395,0.2106867709797505,-0.28422666001431757,-0.09815848295141305,-0.10376512368201425,-0.8923396586939503,-0.03707163935508426,-0.424113055529207,24.614232954452298,1.0,9.999745805795628,False,False
5.0,False,False,mat,20,0.25,-0.005301547649279481,-0.04355304476689798,-0.33453473533253497,0.33373937118225444,-0.3115055654346578,-0.015593791908570909,-0.1736624319640133,-0.33453473533253486,0.23065367401100256,-0.08694856361776016,5.209209818662311,0.25005025936128783,20.000254194204373,False,False
5.0,False,False,mat,20,0.5,-0.014977681080174277,-0.041662046945941736,-0.5689022041039313,0.3370448760044151,-0.3105256264115806,-0.0362252608109932,-0.17257634789173898,-0.5689022041039314,0.23424892722403473,-0.17068511542300158,10.368308830919974,0.5000318446348798,20.000254194204373,False,False
5.0,False,False,mat,20,0.75,-0.028987029046769752,-0.039889604320147334,-0.7283461533812305,0.3402318479134997,-0.30962171563630353,-0.061673023409847705,-0.17160022957470591,-0.7283461533812298,0.2377432196377627,-0.25302228121019843,15.516757608385685,0.7499972766919437,20.000254194204373,False,False
5.0,False,False,mat,20,1.0,-0.047249762026245645,-0.038256758611965314,-0.833645975489691,0.3432716892860899,-0.3088056487372923,-0.09166164911523489,-0.1707466503616877,-0.8336459754896913,0.24110167016407846,-0.33227137389360384,20.70359109267326,1.0,20.000254194204373,False,False
5.0,False,False,mat,40,0.25,-0.0010497600192722611,0.012599031879903088,-0.2731711295621969,0.3017611021991927,-0.2104942115551655,-0.006644445745727867,-0.07326784868193041,-0.27317112956219913,0.17552795745277033,-0.0908541981284694,4.026528404273289,0.25002560048726663,39.99898322318251,False,False
5.0,False,False,mat,40,0.5,-0.00550235185659953,0.014492758957628124,-0.48143992150247517,0.3041007263461088,-0.2087940346016425,-0.017106705691243285,-0.0719759730596607,-0.4814399215024747,0.17861715131192224,-0.17680855017433794,8.004969710263595,0.5000066864358511,39.99898322318251,False,False
5.0,False,False,mat,40,0.75,-0.01338106235593628,0.016311296944636962,-0.6370050387984112,0.3062912696372218,-0.2070755022631766,-0.03134136058034254,-0.07071689593685124,-0.6370050387984122,0.1815734183904416,-0.2577834068406385,11.971255690961758,0.7499842342908799,39.99898322318251,False,False
5.0,False,False,mat,40,1.0,-0.02468465881771531,0.018058058094566308,-0.7508210305027716,0.30832406470349105,-0.2053202623431643,-0.04927058415567609,-0.06947557815786129,-0.7508210305027725,0.1843822305467622,-0.33374845322565805,15.966203682835872,1.0,39.99898322318251,False,False
5.0,False,False,lit,3,0.25,-0.01664670110130928,-0.07524524430464412,-0.5025818501055119,0.13633486360126595,-0.22121818274625846,-0.018684188588497852,-0.06770903545624384,-0.5025818501055115,-0.09739716598813178,-0.1877746976411897,7.800350250424075,0.2500612280737603,2.999745805795628,False,False
5.0,False,False,lit,3,0.5,-0.04630089771947521,-0.07052581323884358,-0.7715126760262878,0.1432019389155306,-0.21805526380107523,-0.05423324181923983,-0.06476055199346577,-0.771512676026288,-0.08808854511906251,-0.3524328536099689,15.507386473865736,0.49996936641333684,2.999745805795628,False,False
5.0,False,False,lit,3,0.75,-0.08776436590282821,-0.06575549703581329,-0.9033344772372652,0.15006219532594683,-0.21474661019404076,-0.10472024797833102,-0.06172998799114002,-0.9033344772372649,-0.0788430546347662,-0.4934159415518965,23.20261118947357,0.7498934585516078,2.999745805795628,False,False
5.0,False,False,lit,3,1.0,-0.13950728716925975,-0.06091081601002415,-0.9624676292703864,0.15695300095954148,-0.21127711276086855,-0.16768447434582467,-0.05859004514345865,-0.9624676292703865,-0.0696360666389625,-0.6113071315300451,30.968433319378647,1.0,2.999745805795628,False,False
5.0,False,False,lit,5,0.25,-0.005679652416606618,-0.006803911092782514,-0.40937933227298684,0.061708432688810794,-0.052936130280781736,-0.0021804791078698926,0.0362691532299395,-0.4093793322729876,-0.1070869506760712,-0.1783373614166972,7.1525185090593455,0.2501692222672078,5.0,False,False
5.0,False,False,lit,5,0.5,-0.020818856548024733,-0.0049269586668504095,-0.6702115205137011,0.06556982607482767,-0.052392832147561866,-0.01664397079749358,0.03634881169883235,-0.6702115205137007,-0.10075692863436418,-0.3315350840018594,14.238099094333963,0.5001474898555803,5.0,False,False
5.0,False,False,lit,5,0.75,-0.04505581532333669,-0.0031777082501153998,-0.8262592016644282,0.06940433034896372,-0.05204042666765178,-0.04291315990438416,0.0362562132663849,-0.8262592016644281,-0.09450031604023215,-0.4616708773083964,21.322626079395413,0.7500521004250276,5.0,False,False
5.0,False,False,lit,5,1.0,-0.07782112505049854,-0.001548643012011029,-0.9138529294333286,0.07319524289000408,-0.05185377808951356,-0.08014956217716518,0.036019139808915676,-0.9138529294333285,-0.08835210571244483,-0.5709765744506481,28.470949737880325,1.0,5.0,False,False
5.0,False,False,lit,10,0.25,-0.010436826684336875,-0.08738345284194021,-0.3927397293899457,0.2023592095308347,-0.287211905865358,-0.013567488120948434,-0.10614516608690079,-0.3927397293899456,-0.04867326507721284,-0.11665313693340063,6.182864822980658,0.250087915245846,9.999745805795628,False,False
5.0,False,False,lit,10,0.5,-0.02703002459741677,-0.08546291375804703,-0.6450084246631792,0.20528571423157632,-0.28604184612530364,-0.03471441277008869,-0.10513702712899088,-0.6450084246631793,-0.04468076709876209,-0.22676134767996292,12.312052178471786,0.5000647558375364,9.999745805795628,False,False
5.0,False,False,lit,10,0.75,-0.049577339613557814,-0.08372043947276371,-0.8004717955225985,0.20807079757324837,-0.2850417547430549,-0.0630763928007243,-0.10433946454068266,-0.8004717955225981,-0.04079995504603487,-0.32945066799506206,18.435984329883198,0.750008913890356,9.999745805795628,False,False
5.0,False,False,lit,10,1.0,-0.07779310116295879,-0.08217772564480601,-0.89233965869395,0.2106867709797505,-0.28422666001431757,-0.09815848295141305,-0.10376512368201425,-0.8923396586939503,-0.03707163935508426,-0.424113055529207,24.614232954452298,1.0,9.999745805795628,False,False
5.0,False,False,lit,20,0.25,-0.005301547649279481,-0.04355304476689798,-0.33453473533253497,0.33373937118225444,-0.3115055654346578,-0.015593791908570909,-0.1736624319640133,-0.33453473533253486,0.23065367401100256,-0.08694856361776016,5.209209818662311,0.25005025936128783,20.000254194204373,False,False
5.0,False,False,lit,20,0.5,-0.014977681080174277,-0.041662046945941736,-0.5689022041039313,0.3370448760044151,-0.3105256264115806,-0.0362252608109932,-0.17257634789173898,-0.5689022041039314,0.23424892722403473,-0.17068511542300158,10.368308830919974,0.5000318446348798,20.000254194204373,False,False
5.0,False,False,lit,20,0.75,-0.028987029046769863,-0.0398896043201472,-0.7283461533812307,0.34023184791349986,-0.3096217156363034,-0.06167302340984815,-0.17160022957470586,-0.7283461533812301,0.23774321963776252,-0.253022281210199,15.516757608385683,0.7499972766919436,20.000254194204373,False,False
5.0,False,False,lit,20,1.0,-0.047249762026245645,-0.038256758611965314,-0.833645975489691,0.3432716892860899,-0.3088056487372923,-0.09166164911523489,-0.1707466503616877,-0.8336459754896913,0.24110167016407846,-0.33227137389360384,20.70359109267326,1.0,20.000254194204373,False,False
5.0,False,False,lit,40,0.25,-0.0010497600192722611,0.012599031879903088,-0.2731711295621969,0.3017611021991927,-0.2104942115551655,-0.006644445745727867,-0.07326784868193041,-0.27317112956219913,0.17552795745277033,-0.0908541981284694,4.026528404273289,0.25002560048726663,39.99898322318251,False,False
5.0,False,False,lit,40,0.5,-0.00550235185659953,0.014492758957628124,-0.48143992150247517,0.3041007263461088,-0.2087940346016425,-0.017106705691243285,-0.0719759730596607,-0.4814399215024747,0.17861715131192224,-0.17680855017433794,8.004969710263595,0.5000066864358511,39.99898322318251,False,False
5.0,False,False,lit,40,0.75,-0.01338106235593628,0.01631129694463681,-0.6370050387984107,0.30629126963722153,-0.20707550226317673,-0.031341360580342426,-0.07071689593685146,-0.6370050387984119,0.18157341839044136,-0.2577834068406386,11.971255690961756,0.7499842342908797,39.99898322318251,False,False
5.0,False,False,lit,40,1.0,-0.02468465881771531,0.018058058094566308,-0.7508210305027716,0.30832406470349105,-0.2053202623431643,-0.04927058415567609,-0.06947557815786129,-0.7508210305027725,0.1843822305467622,-0.33374845322565805,15.966203682835872,1.0,39.99898322318251,False,False
5.0,False,True,mat,3,0.25,-0.00033181822080508017,0.02598710990066099,-0.3179873651322669,0.42142945159817097,-0.2911568202660917,-0.013023104551386555,-0.1647117155976102,-0.3179873651322642,0.39199190694052216,-0.11951999125500101,11.476249111426759,0.2500285798792877,3.0,False,False
5.0,False,True,mat,3,0.5,-0.00420743717784422,0.029045271257727493,-0.5480295675160662,0.424413338617434,-0.2876212243398254,-0.029740384814170184,-0.1610353795339222,-0.5480295675160676,0.39419186245717447,-0.22709790178304512,22.936800750014736,0.5000116406224232,3.0,False,False
5.0,False,True,mat,3,0.75,-0.011633277723146818,0.0321109062354912,-0.7091674094992791,0.42715337246949225,-0.28379016116195066,-0.050016119103373224,-0.1571763818877776,-0.7091674094992811,0.396145316999955,-0.3236396326082627,34.41540940117343,0.7499885883842581,3.0,False,False
5.0,False,True,mat,3,1.0,-0.022581145387733925,0.03524998131348563,-0.8184288835989507,0.4296710791408377,-0.2795487103318422,-0.07367762007897627,-0.15304015669266932,-0.8184288835989499,0.39787600748901764,-0.4100161514146454,45.941142461574884,1.0,3.0,False,False
5.0,False,True,mat,5,0.25,-0.006943379213484757,-0.0980571459916674,-0.22758510576735336,0.09419961075970816,-0.2580160268741853,-0.012062349892536295,-0.18069883335159964,-0.20931289218844307,0.052948148485639716,-0.10443683700093076,10.006040104785882,0.2500129103640133,5.0,False,False
5.0,False,True,mat,5,0.5,-0.016596349035617686,-0.09528618327505663,-0.4215515371741523,0.09767489879822353,-0.2556079340326081,-0.0269719947404381,-0.1777011031616093,-0.38971011840182634,0.05545025767258114,-0.20118093629318579,19.99433534376656,0.49999634904681933,5.0,False,False
5.0,False,True,mat,5,0.75,-0.028929924455735834,-0.09256664552302661,-0.5802973085730481,0.10100222349432221,-0.25314343029190645,-0.044656311454530195,-0.17469442942111973,-0.5404421187483777,0.0578102663137548,-0.2903910446940665,29.994131443409835,0.7499814716894764,5.0,False,False
5.0,False,True,mat,5,1.0,-0.04389882831186154,-0.08988855786964117,-0.705193583207277,0.10416024171793754,-0.25058400956890287,-0.06502364007674544,-0.17165393677805477,-0.6626112742122112,0.060012409323186355,-0.3722839696057473,40.037292225174276,1.0,5.0,False,False
5.0,False,True,mat,10,0.25,0.000547421806854187,0.03664924678902037,-0.18273891770138795,0.3722648567039826,-0.2419605591600373,-0.008416727165248772,-0.1281064613124627,-0.18273891770138762,0.33432309225164947,-0.07887884781332521,8.263005565409564,0.2500457984547764,10.0,False,False
5.0,False,True,mat,10,0.5,-0.0014618737551435057,0.038526729751187254,-0.3396524455108725,0.37477523443340366,-0.2404956674363941,-0.019488353639561917,-0.12611626092095926,-0.33965244551087437,0.3360123919475188,-0.15311055709793264,16.50023751331747,0.5000415084537725,10.0,False,False
5.0,False,True,mat,10,0.75,-0.0060550603239823975,0.04030737724353299,-0.47256254158549316,0.37712486224717795,-0.23903187124149675,-0.03316974006397522,-0.12417729619589467,-0.47256254158549316,0.3375595411314789,-0.2228575067219991,24.741877474275178,0.7500163488986128,10.0,False,False
5.0,False,True,mat,10,1.0,-0.013244569548767071,0.04200075074238692,-0.5836300645442528,0.3792960577578754,-0.2375325276462383,-0.04939740162328987,-0.12225913841928869,-0.5836300645442529,0.3389405299022161,-0.2882914814839945,33.019139686504644,1.0,10.0,False,False
5.0,False,True,mat,20,0.25,0.0060374696177134535,0.14132772131228238,-0.16826692476525562,0.41917471107441845,-0.09166366657643106,-0.0011142829992802916,0.006092486414936017,-0.16826692476525518,0.3770261621867435,-0.07370952787600238,6.327082840635635,0.25006239998079927,20.0,False,False
5.0,False,True,mat,20,0.5,0.009559967517674739,0.14337132504261155,-0.31501396465236353,0.42229347637194864,-0.09039423376895597,-0.004961739124142772,0.007598449622507965,-0.315013964652364,0.38004937025442687,-0.14656922321750376,12.61889695376515,0.500063456812663,20.0,False,False
5.0,False,True,mat,20,0.75,0.010489190675380788,0.1452928720533457,-0.4415266172509268,0.4252722827723747,-0.08920095019443787,-0.01156888607103157,0.008994477094433979,-0.4415266172509258,0.38295368864370455,-0.21799952627910812,18.905620850308665,0.7500326631803598,20.0,False,False
5.0,False,True,mat,20,1.0,0.008760120329960985,0.14709929894259086,-0.5493385266997399,0.428115576521347,-0.08807160637220661,-0.020945964746696744,0.010292465134169189,-0.5493385266997415,0.38574011120444857,-0.2874675725912653,25.218734137587365,1.0,20.0,False,False
5.0,False,True,mat,40,0.25,0.002890324460513627,0.08080045307030123,-0.19996799272726473,0.29520068285524403,-0.09965699538144418,-0.0026332238015499554,-0.02118516895458557,-0.1999679927272623,0.255136659156856,-0.08440628506273806,4.524567825169319,0.25002809821436894,40.0,False,False
5.0,False,True,mat,40,0.5,0.003080936268022194,0.08236888870946837,-0.36687105684624677,0.29749721488299663,-0.09854127664739495,-0.008131951709308916,-0.02016258288108237,-0.3668710568462463,0.25773387890373434,-0.16474453885513773,9.00887748138694,0.5000161747902631,40.0,False,False
5.0,False,True,mat,40,0.75,0.0005116852988380494,0.083850044044207,-0.5045006245382676,0.29965427169053815,-0.09743821056122945,-0.0165131488867184,-0.019188495124923134,-0.5045006245382684,0.2602017150911689,-0.24091674568863242,13.483975583911104,0.7499959985036317,40.0,False,False
5.0,False,True,mat,40,1.0,-0.004865213007309577,0.08524098360808527,-0.6166153268793431,0.30165398712720015,-0.09633327869953523,-0.027778530649983812,-0.018253395576933326,-0.6166153268793424,0.2625202918029439,-0.3128700976260015,17.985939876387448,1.0,40.0,False,False
5.0,False,True,lit,3,0.25,-0.00033181822080508017,0.02598710990066099,-0.3179873651322669,0.42142945159817097,-0.2911568202660917,-0.013023104551386555,-0.1647117155976102,-0.3179873651322642,0.39199190694052216,-0.11951999125500101,11.476249111426759,0.2500285798792877,3.0,False,False
5.0,False,True,lit,3,0.5,-0.00420743717784422,0.029045271257727493,-0.5480295675160662,0.424413338617434,-0.2876212243398254,-0.029740384814170184,-0.1610353795339222,-0.5480295675160676,0.39419186245717447,-0.22709790178304512,22.936800750014736,0.5000116406224232,3.0,False,False
5.0,False,True,lit,3,0.75,-0.011633277723146818,0.0321109062354912,-0.7091674094992791,0.42715337246949225,-0.28379016116195066,-0.050016119103373224,-0.1571763818877776,-0.7091674094992811,0.396145316999955,-0.3236396326082627,34.41540940117343,0.7499885883842581,3.0,False,False
5.0,False,True,lit,3,1.0,-0.022581145387733925,0.03524998131348563,-0.8184288835989507,0.4296710791408377,-0.2795487103318422,-0.07367762007897627,-0.15304015669266932,-0.8184288835989499,0.39787600748901764,-0.4100161514146454,45.941142461574884,1.0,3.0,False,False
5.0,False,True,lit,5,0.25,-0.006943379213484757,-0.0980571459916674,-0.22758510576735336,0.09419961075970816,-0.2580160268741853,-0.012062349892536295,-0.18069883335159964,-0.20931289218844307,0.052948148485639716,-0.10443683700093076,10.006040104785882,0.2500129103640133,5.0,False,False
5.0,False,True,lit,5,0.5,-0.016596349035617686,-0.09528618327505663,-0.4215515371741523,0.09767489879822353,-0.2556079340326081,-0.0269719947404381,-0.1777011031616093,-0.38971011840182634,0.05545025767258114,-0.20118093629318579,19.99433534376656,0.49999634904681933,5.0,False,False
5.0,False,True,lit,5,0.75,-0.028929924455735945,-0.0925666455230266,-0.5802973085730481,0.10100222349432236,-0.2531434302919066,-0.04465631145453042,-0.17469442942111985,-0.5404421187483779,0.05781026631375474,-0.2903910446940665,29.994131443409835,0.7499814716894764,5.0,False,False
5.0,False,True,lit,5,1.0,-0.04389882831186154,-0.08988855786964117,-0.705193583207277,0.10416024171793754,-0.25058400956890287,-0.06502364007674544,-0.17165393677805477,-0.6626112742122112,0.060012409323186355,-0.3722839696057473,40.037292225174276,1.0,5.0,False,False
5.0,False,True,lit,10,0.25,0.000547421806854187,0.03664924678902037,-0.18273891770138795,0.3722648567039826,-0.2419605591600373,-0.008416727165248772,-0.1281064613124627,-0.18273891770138762,0.33432309225164947,-0.07887884781332521,8.263005565409564,0.2500457984547764,10.0,False,False
5.0,False,True,lit,10,0.5,-0.0014618737551435057,0.038526729751187254,-0.3396524455108725,0.37477523443340366,-0.2404956674363941,-0.019488353639561917,-0.12611626092095926,-0.33965244551087437,0.3360123919475188,-0.15311055709793264,16.50023751331747,0.5000415084537725,10.0,False,False
5.0,False,True,lit,10,0.75,-0.0060550603239822864,0.04030737724353302,-0.47256254158549305,0.37712486224717795,-0.2390318712414967,-0.03316974006397522,-0.12417729619589464,-0.47256254158549316,0.3375595411314789,-0.22285750672199933,24.741877474275174,0.7500163488986126,10.0,False,False
5.0,False,True,lit,10,1.0,-0.013244569548767071,0.04200075074238692,-0.5836300645442528,0.3792960577578754,-0.2375325276462383,-0.04939740162328987,-0.12225913841928869,-0.5836300645442529,0.3389405299022161,-0.2882914814839945,33.019139686504644,1.0,10.0,False,False
5.0,False,True,lit,20,0.25,0.0060374696177134535,0.14132772131228238,-0.16826692476525562,0.41917471107441845,-0.09166366657643106,-0.0011142829992802916,0.006092486414936017,-0.16826692476525518,0.3770261621867435,-0.07370952787600238,6.327082840635635,0.25006239998079927,20.0,False,False
5.0,False,True,lit,20,0.5,0.009559967517674739,0.14337132504261155,-0.31501396465236353,0.42229347637194864,-0.09039423376895597,-0.004961739124142772,0.007598449622507965,-0.315013964652364,0.38004937025442687,-0.14656922321750376,12.61889695376515,0.500063456812663,20.0,False,False
5.0,False,True,lit,20,0.75,0.01048919067538101,0.1452928720533458,-0.441526617250925,0.4252722827723746,-0.0892009501944378,-0.01156888607103157,0.008994477094434121,-0.44152661725092557,0.3829536886437046,-0.21799952627910824,18.90562085030866,0.7500326631803595,20.0,False,False
5.0,False,True,lit,20,1.0,0.008760120329960985,0.14709929894259086,-0.5493385266997399,0.428115576521347,-0.08807160637220661,-0.020945964746696744,0.010292465134169189,-0.5493385266997415,0.38574011120444857,-0.2874675725912653,25.218734137587365,1.0,20.0,False,False
5.0,False,True,lit,40,0.25,0.002890324460513627,0.08080045307030123,-0.19996799272726473,0.29520068285524403,-0.09965699538144418,-0.0026332238015499554,-0.02118516895458557,-0.1999679927272623,0.255136659156856,-0.08440628506273806,4.524567825169319,0.25002809821436894,40.0,False,False
5.0,False,True,lit,40,0.5,0.003080936268022194,0.08236888870946837,-0.36687105684624677,0.29749721488299663,-0.09854127664739495,-0.008131951709308916,-0.02016258288108237,-0.3668710568462463,0.25773387890373434,-0.16474453885513773,9.00887748138694,0.5000161747902631,40.0,False,False
5.0,False,True,lit,40,0.75,0.0005116852988380494,0.08385004404420705,-0.5045006245382688,0.29965427169053804,-0.0974382105612294,-0.01651314888671851,-0.0191884951249231,-0.5045006245382694,0.26020171509116896,-0.24091674568863253,13.483975583911102,0.7499959985036315,40.0,False,False
5.0,False,True,lit,40,1.0,-0.004865213007309577,0.08524098360808527,-0.6166153268793431,0.30165398712720015,-0.09633327869953523,-0.027778530649983812,-0.018253395576933326,-0.6166153268793424,0.2625202918029439,-0.3128700976260015,17.985939876387448,1.0,40.0,False,False
5.0,True,False,mat,3,0.25,-0.028334747833478557,-0.26393749889078705,-0.4611842951315803,-0.2349929754494063,-0.2899757833798744,-0.025744801690530617,-0.21556735068032162,-0.37336100501438496,-0.3603677099302838,-0.22750763454364242,10.204359610210702,0.2490715632197682,2.9839857651245554,False,False
5.0,True,False,mat,3,0.5,-0.06337107847662393,-0.2604342380657969,-0.7395199773212753,-0.23223768601463915,-0.2858260748304197,-0.059413816311057355,-0.21242963538035223,-0.6303694643500555,-0.355944542408658,-0.42329020045619326,20.366454752189743,0.49810912510906236,2.9839857651245554,False,False
5.0,True,False,mat,3,0.75,-0.10440667762361922,-0.2569606863782551,-0.8872009344249958,-0.22954307446809077,-0.28168042058913456,-0.10019687949163258,-0.2092903908745663,-0.7950034967724786,-0.35162680550448455,-0.584256007057674,30.542644413168716,0.7472021040469587,2.9839857651245554,False,False
5.0,True,False,mat,3,1.0,-0.1506341222570634,-0.2534723842540573,-0.9563293180124963,-0.22690372495154745,-0.27746168379140973,-0.1471387549955152,-0.2060858393533759,-0.8932465270888481,-0.3474060443957155,-0.7108742703711721,40.781042797113685,0.99644128113879,2.9839857651245554,False,False
5.0,True,False,mat,5,0.25,-0.015264744345711567,-0.15510754449802988,-0.3587667350992215,-0.08319370585876726,-0.21527719058807263,-0.017599078426904335,-0.17142326132366822,-0.2832766287850035,-0.12546912438562957,-0.16956820637912007,8.741780353104602,0.24907603539042933,4.969242501270971,False,False
5.0,True,False,mat,5,0.5,-0.035886929382316746,-0.15202367911442027,-0.6145462700345494,-0.07733084226780784,-0.21448491859028432,-0.04138416957501223,-0.17027553089886793,-0.5057148045692805,-0.11873730830665853,-0.3159239873743247,17.440663033400643,0.4981311935831771,4.969242501270971,False,False
5.0,True,False,mat,5,0.75,-0.06154482987829968,-0.1488291213532215,-0.7828955848281174,-0.07145701659205451,-0.2134973855899162,-0.07089873980197259,-0.1689694872844389,-0.6773259440826418,-0.11199126439512364,-0.4410995958165528,26.138706902034723,0.7472307739945084,4.969242501270971,False,False
5.0,True,False,mat,5,1.0,-0.09186370714931924,-0.14553936538356846,-0.8855065945044581,-0.06559897273979333,-0.21231970084269472,-0.10561537531720411,-0.1675062159727179,-0.7996746389989873,-0.10527194482270949,-0.5471768070831742,34.888649126723664,0.99644128113879,4.969242501270971,False,False
5.0,True,False,mat,10,0.25,-0.005903139694409365,-0.05665830674134519,-0.23334216216107606,0.13212835168232392,-0.21628457290194394,-0.008787573620335554,-0.09378435813034473,-0.2333421621610764,0.010737103301243516,-0.14420311900095195,7.171760585082736,0.2491071498286998,9.917386883579054,False,False
5.0,True,False,mat,10,0.5,-0.015667018433307645,-0.05323849039546126,-0.4238519126537009,0.1357464876208125,-0.2130082327132554,-0.021736998898866156,-0.09041268034880903,-0.42385191265370015,0.014234213585327287,-0.27311287944838536,14.302190816023105,0.49818540873282396,9.917386883579054,False,False
5.0,True,False,mat,10,0.75,-0.02923643016066002,-0.04982631003282657,-0.5790262979320573,0.13925869692650314,-0.2096328910509681,-0.038742180670000126,-0.08700669210301663,-0.5790262979320572,0.017655211853415183,-0.3873710271201849,21.427922236926246,0.7472810722493767,9.917386883579054,False,False
5.0,True,False,mat,10,1.0,-0.04652413881020967,-0.04642366711403893,-0.705573760993845,0.1426557355561854,-0.20615195861605262,-0.059660948156469384,-0.08356032560065783,-0.7055737609938453,0.02098458619548154,-0.4877837260633445,28.59114231029389,0.99644128113879,9.917386883579054,False,False
5.0,True,False,mat,20,0.25,-0.008177234674417888,-0.11442342440494331,-0.2435365992764872,0.1690264767820952,-0.35281289703487284,-0.01587171222884498,-0.2386010951483356,-0.24353659927648807,0.10895122193048702,-0.09941018062929508,6.221193217361026,0.24908174032802968,19.564311133706152,False,False
5.0,True,False,mat,20,0.5,-0.019280893196677695,-0.11181011661537439,-0.43731448143073426,0.1727957754749643,-0.3509917123118654,-0.034781307713282805,-0.23657443677947154,-0.43731448143073304,0.11270485415526853,-0.1936670477186503,12.401199795938856,0.49815831767443874,19.564311133706152,False,False
5.0,True,False,mat,20,0.75,-0.033263567825826956,-0.10916417450626842,-0.5885704299767847,0.17648113152866596,-0.3490019804498779,-0.05660385697112935,-0.23445192429387163,-0.5885704299767858,0.11640678280962546,-0.28236285411851725,18.567468115864994,0.7472658470845459,19.564311133706152,False,False
5.0,True,False,mat,20,1.0,-0.05006281621035147,-0.10649362786311618,-0.704402458815675,0.18005931555616828,-0.34683412805572716,-0.08119833901641904,-0.23222953714665606,-0.7044024588156752,0.12003160428055987,-0.36520478502753095,24.75497681746293,0.99644128113879,19.564311133706152,False,False
5.0,True,False,mat,40,0.25,-0.005150106226471718,-0.07149933563992923,-0.225709630706736,0.13837265731743323,-0.24814238797199387,-0.009737894337484176,-0.15313019336015976,-0.22570963070673433,0.07135949856593432,-0.09320247967484174,5.28674144297796,0.2490756072978364,36.76944585663447,False,False
5.0,True,False,mat,40,0.5,-0.012795541642896424,-0.06884608366348102,-0.4066912346048076,0.14109715869581008,-0.24537997371569914,-0.022069672157124964,-0.1505697718884468,-0.4066912346048066,0.0742586128621801,-0.18021644420094507,10.52686251803328,0.4981538068468758,36.76944585663447,False,False
5.0,True,False,mat,40,0.75,-0.02292297638645935,-0.06612758380729403,-0.5504732457037009,0.14376306813043058,-0.24241839949089036,-0.03694678028646359,-0.14787800317384175,-0.5504732457037028,0.07712792839950287,-0.26338963921325187,15.739712769974972,0.747265221420683,36.76944585663447,False,False
5.0,True,False,mat,40,1.0,-0.03550586037601877,-0.06333046685226507,-0.6645132905920823,0.1463685961493573,-0.2392271642266646,-0.054307654259730276,-0.14503363415198883,-0.6645132905920824,0.07997029172459658,-0.34268107796385017,20.94772317273914,0.99644128113879,36.76944585663447,False,False
5.0,True,False,lit,3,0.25,-0.028788957711997076,-0.2690523790696915,-0.4651028998134823,-0.2349929754494063,-0.2993687881604808,-0.026481383045391604,-0.22333238668424016,-0.37791831557052735,-0.3603677099302838,-0.22750763454364242,10.177366013232163,0.24875207029213756,2.9839857651245554,False,False
