panel,cost,dial,dial_class,dial_label,param,q_norm,is_anchor,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,gross,pass4a,fail4a,pass4b,fail4b,m4b_H1,m4b_H2,m4b_OOS,m4b_DD,m4b_CAGR
U56,10,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.053699457946315476,0.6234917562259651,-0.15195871600573052,0.0904859363661693,0.49915780846854674,0.7575997325380943,0.027681352944356696,0.3311417975114085,-0.15195871600573052,0.07566618612663945,0.8996218728685965,-0.13708410190657827,3.891323467985846,0.7081027674327023,0,H1+H2+DD,0,H1+H2+CAGR,-0.4574622241351447,-0.07641620510434766,0.0176111056863123,0.05034469569465905,-0.05289685695965074
U56,10,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.06194770370887226,0.7243428642385975,-0.1418231740865188,0.08839514015854372,0.6116412685787236,0.8414613391285641,0.03858892137548997,0.4542826663109555,-0.1418231740865188,0.08161961607189161,0.9706832752583855,-0.1146851717029681,3.8251703049687142,0.7250105506126024,0,H1+H2+DD,0,H1+CAGR,-0.34497876402496785,0.007445401486122161,0.08867250807610128,0.06048023761387078,-0.04464861119709396
U56,10,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.07004898176337604,0.8076420541231059,-0.1436018368589792,0.08872617165028034,0.716062914318242,0.898753433157177,0.04941293811465952,0.5738071243878293,-0.1436018368589792,0.08738408087817451,1.0118967304965834,-0.1108549147630743,3.748350655166759,0.7419052412191912,0,H1+H2+DD,0,H1+CAGR,-0.24055711828544946,0.06473749551473507,0.12988596331429914,0.058701574841410364,-0.03654733314259018
U56,10,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.0779882001338299,0.8671163376570048,-0.14665646358822915,0.09145118179688577,0.8035043066971383,0.9281596883638007,0.06013727895750476,0.6800609549434168,-0.14665646358822915,0.09294577132835014,1.0235214647241,-0.1147688085882117,3.6711558668314295,0.7587872195806187,0,H1+H2+DD,0,H1+CAGR,-0.1531157259065531,0.09414375072135872,0.14151069754181578,0.05564694811216042,-0.028608114772136317
U56,10,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.0,0.0,0,0.09902891814473658,1.0062890400412374,-0.16082256620884083,0.09870388824450765,0.8379283175153395,1.1515156605517924,0.05938943909390626,0.697465967556578,-0.14718689240630833,0.1328559171594177,1.2250494357897783,-0.16082256620884083,4.546386552478986,0.7620505504173984,0,H1+H2+DD,0,H1+CAGR,-0.11869171508835197,0.31749972290935047,0.3430386686074941,0.041480845491548735,-0.007567396761229639
U56,10,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.25,0.25,0,0.10415110014538431,0.9919930135671011,-0.17107305252041427,0.10551931356497712,0.8590399586124461,1.1093877560372676,0.064798840905123,0.7039741482849527,-0.16145507877952592,0.1377194252452214,1.199157969126349,-0.17107305252041383,4.006576659904567,0.7628705693595262,0,H1+H2+DD,0,H1+CAGR,-0.09758007399124535,0.2753718183948256,0.31714720194406476,0.031230359179975298,-0.002445214760581904
U56,10,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.5,0.5,0,0.10636132788727215,0.9759914933078371,-0.17849091837591535,0.10976947709627906,0.8547146784711845,1.0838876460632958,0.06662875680686708,0.6946181892494061,-0.17040394960453276,0.1402628021539838,1.1795332853128684,-0.17849091837591557,3.733793989329659,0.7628775917022982,0,H1+H2+DD,0,H1+CAGR,-0.1019053541325069,0.24987170842085382,0.29752251813058417,0.023812493324474215,-0.00023498701869406613
U56,10,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.75,0.75,0,0.10769277936233657,0.9637443552403223,-0.18412442719969913,0.11275934383236301,0.848988434617659,1.0662553955408187,0.06768542547404066,0.6868234822144593,-0.17665199486865102,0.14183532505804664,1.1647078259772734,-0.18412442719969924,3.5823107649027373,0.7628822666821276,0,H1+H2+DD,0,H1,-0.10763159798603239,0.23223945789837674,0.2826970587949892,0.018178984500690443,0.0010964644563703496
U56,10,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),1.0,1.0,1,0.1085872272012689,0.9541838762843763,-0.18855014137091264,0.11500436595100656,0.8438261376619235,1.0530315091444007,0.06839939247518934,0.6807453791204338,-0.18129489380156427,0.14288813272507528,1.153030066279316,-0.18855014137091253,3.5053969208898788,0.7628856244158756,0,H1+H2+DD,0,H1,-0.11279389494176795,0.21901557150195872,0.2710192990970318,0.01375327032947693,0.0019909122953026825
U56,10,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.0,0.0,1,0.08660009294734339,1.2056219490390438,-0.12054942313126804,0.0709938561492702,1.225930875264405,1.1908384783945227,0.07609422682833555,1.1042593710951487,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7745075061261604,0.532752804375372,1,-,0,CAGR,0.2693108426607135,0.35682254075208075,0.4030615960241978,0.08175398856912153,-0.01999622195862283
U56,10,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.25,0.25,0,0.08153123587239763,1.0909967323021414,-0.12107812545492813,0.07439278029762356,1.0939421063434223,1.0916270771094967,0.06971568043318022,0.9790604554431218,-0.0823848832497045,0.09138021244461214,1.1780702357974415,-0.12107812545492813,7.185051410931794,0.5869467843634301,0,H1+H2+DD,0,CAGR,0.13732207373973082,0.2576111394670547,0.2960594686151573,0.08122528624546144,-0.025065079033568582
U56,10,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.5,0.5,0,0.0761277193061729,0.9443502966107628,-0.1262638499231863,0.08120176149291009,0.9366216143124948,0.9546397455564657,0.06308678925485345,0.8309404090312938,-0.08618746651157283,0.08701010059876224,1.0314965735101709,-0.12626384992318618,12.653776998112617,0.6411390132819625,0,H1+H2+DD,0,H1+CAGR,-0.01999841829119664,0.12062380791402372,0.14948580632788666,0.07603956177720328,-0.030468595599793313
U56,10,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.75,0.75,0,0.07046057654880622,0.7966083851812686,-0.13225377506825942,0.0906530233972783,0.7808062160552038,0.8140085432579812,0.05626693598578614,0.6846042381289509,-0.10387837520321053,0.08231736433589809,0.8815269414697412,-0.1322537750682592,18.119336277810717,0.6953301925263989,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.1758138165484876,-0.020007394384460753,-0.00048382571254301787,0.07004963663213015,-0.03613573835716
U56,10,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),1.0,1.0,0,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.10201267848492176,0.6409087934305884,0.6877921123353656,0.04925613582932131,0.5534299312214817,-0.13101770077431318,0.07730300522922962,0.747063834691694,-0.13827796154480798,23.58532168462946,0.7495210220604044,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.31571123917310306,-0.14622382530707634,-0.1349469324905902,0.06402545015558125,-0.04206578006749406
U56,10,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.0,0.0,0,0.09741227954564047,0.7948181851869973,-0.28818806653021023,0.1271693433185397,0.900960664296342,0.6939738507385157,0.10995675970161822,0.8697309921695843,-0.183175743606952,0.08716683533971348,0.7308479277126283,-0.28818806653021034,0.506829248826851,0.7501253183167899,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.05565936830734941,-0.14004208690392628,-0.15116283946965592,-0.08588465482982066,-0.009184035360325749
U56,10,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.09090909090909091,0.25,1,0.10353095924179256,0.835355903520869,-0.2835433616252532,0.12774311071586086,0.931722540448811,0.7464619453961899,0.11214495363575772,0.8908439533421258,-0.1771339964437746,0.09647255993251713,0.788854472259199,-0.28354336162525295,0.5069446328337824,0.7501473332831916,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.024897492154880463,-0.08755399224625204,-0.09315629492308519,-0.08123994992486361,-0.0030653556641736524
U56,10,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.25,0.5,0,0.11411134317035287,0.8939804955353516,-0.2761341391472124,0.1304301865088663,0.9811590307707246,0.819939104447245,0.11588766977985498,0.9237708695703117,-0.16649905852928826,0.11264756528889919,0.8705173118815369,-0.2761341391472123,0.4976294478115726,0.7501851377805274,0,H1+H2+DD,0,H2+OOS+DD,0.0245389981670332,-0.014076833195196925,-0.011493455300747302,-0.07383072744682284,0.007515028264386658
U56,10,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),0.5,0.75,0,0.13040633575149818,0.9536327598236384,-0.26445828529664417,0.1386623301528178,1.0448621829899691,0.891143916829588,0.12154686907907264,0.9633483546155814,-0.15460981057726308,0.13777026486705557,0.9506163602275852,-0.26445828529664406,0.4505073115306986,0.7502426928936846,0,H1+H2+DD,0,DD,0.0882421503862777,0.05712797918714607,0.068605593045301,-0.0621548735962546,0.023810020845531965
U56,10,C6,composition,sector-tilt XLK vs the other ten (gross 0.75),1.0,1.0,0,0.161733692923816,0.9830652981546193,-0.2597206166456848,0.1666749880504788,1.1134015840327431,0.9317544079120882,0.13204201521543513,0.9937538056423494,-0.13319032304488043,0.18682228230718723,0.9987326024135407,-0.25972061664568447,0.20548860227828028,0.7503510345266721,0,H1+H2+DD,0,DD,0.1567815514290517,0.09773847026964622,0.11672183523125645,-0.05741720494529523,0.05513737801784979
U56,10,W1,control-width,"width n (RULES v1, gross 0.75)",3.0,0.0,0,0.06339352437554258,0.631039807615178,-0.13621239081195757,0.10639127561673023,0.6606062533427143,0.6107112524208645,0.05566539711597329,0.6015860700156218,-0.13621239081195757,0.06981372647947004,0.6546555063807273,-0.13207145700724177,27.87322625376553,0.7487906611787859,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.29601377926097716,-0.22330468522157743,-0.22735526080155688,0.066091020888432,-0.04320279053042364
U56,10,W1,control-width,"width n (RULES v1, gross 0.75)",5.0,0.25,1,0.06453053483847215,0.6641804017269177,-0.13827796154480831,0.10201267848492176,0.6409087934305884,0.6877921123353656,0.04925613582932131,0.5534299312214817,-0.13101770077431318,0.07730300522922962,0.747063834691694,-0.13827796154480798,23.58532168462946,0.7495210220604044,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.31571123917310306,-0.14622382530707634,-0.1349469324905902,0.06402545015558125,-0.04206578006749406
U56,10,W1,control-width,"width n (RULES v1, gross 0.75)",8.0,0.5,0,0.0800438338103957,0.8133843182749765,-0.1642610039240927,0.10095907588504424,0.8749352938988026,0.7635300155035335,0.07564301221326919,0.8120876502245616,-0.09382609229814287,0.08368915459926107,0.8159044315361331,-0.16426100392409382,18.654006879525095,0.7458389461862475,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.08168473870488879,-0.07048592213890847,-0.0661063356461511,0.03804240777629686,-0.026552481095570513
U56,10,W1,control-width,"width n (RULES v1, gross 0.75)",12.0,0.75,0,0.09463558409818096,0.9522403605768542,-0.13924716164118278,0.10026096210439493,1.0872272445847118,0.8406812405194295,0.09477460420117967,1.0056753933933742,-0.08939208655984832,0.09452087151111987,0.9144708606386137,-0.13924716164118234,14.708061961255813,0.7385990033252067,0,H1+H2+DD,0,CAGR,0.13060721198102032,0.006665302876987522,0.0324600934563295,0.06305625005920679,-0.011960730807785258
U56,10,W1,control-width,"width n (RULES v1, gross 0.75)",20.0,1.0,0,0.09895662357435064,0.9958280541493004,-0.17382001834748262,0.09978443461819946,1.053585234861429,0.9496472629699367,0.089803060311618,0.9530363727473081,-0.11030132023146488,0.1065684471745425,1.0296500468443777,-0.17382001834748317,10.62238050611588,0.7194610859150214,0,H1+H2+DD,0,CAGR,0.09696520225773753,0.11563132532749476,0.14763927966209345,0.02848339335290695,-0.007639691331615572
U56,10,W2,control-width,"width band (RULES v2, gross 0.75)",0.0,0.0,0,0.0820244315824139,1.1711820871541068,-0.12011675258999577,0.06938044906480716,1.1807379505267899,1.165188193687011,0.07117759167810656,1.05475910131451,-0.08704843210640845,0.09105842375708106,1.2628581235218095,-0.12011675258999555,3.1357133438424674,0.5323201557601879,0,H1+H2,0,CAGR,0.22411791792309843,0.331172256044569,0.38084735633952527,0.0821866591103938,-0.024571883323552313
U56,10,W2,control-width,"width band (RULES v2, gross 0.75)",0.03,0.25,1,0.08660009294734339,1.2056219490390438,-0.12054942313126804,0.0709938561492702,1.225930875264405,1.1908384783945227,0.07609422682833555,1.1042593710951487,-0.07887438111081335,0.09534722887472857,1.285072363206482,-0.12054942313126815,1.7745075061261604,0.532752804375372,1,-,0,CAGR,0.2693108426607135,0.35682254075208075,0.4030615960241978,0.08175398856912153,-0.01999622195862283
U56,10,W2,control-width,"width band (RULES v2, gross 0.75)",0.06,0.5,0,0.08343569260992045,1.1429873056964117,-0.1347253878106215,0.07242203885199859,1.1833900944207258,1.1113825970528624,0.07344723935510555,1.055460710085352,-0.08375323308325944,0.09174859185473028,1.2112490664320372,-0.1347253878106216,1.296634160364502,0.509268789981796,0,H1+H2+DD,0,CAGR,0.2267700618170344,0.2773666594104204,0.329238299249753,0.06757802388976808,-0.023160622296045763
U56,10,W2,control-width,"width band (RULES v2, gross 0.75)",0.12,0.75,0,0.08716134152014443,1.151456593103839,-0.12150488350184308,0.07503936841095427,1.2326260939292344,1.078323573277632,0.08348016254307566,1.1202477474245263,-0.0980805634588906,0.09020864000883644,1.1765153072117105,-0.12150488350184296,0.9217564315513689,0.5090414473667306,0,H2+DD,0,CAGR,0.27600606132554295,0.24430763563518998,0.2945045400294263,0.0807985281985465,-0.019434973385821785
U56,10,W2,control-width,"width band (RULES v2, gross 0.75)",0.2,1.0,0,0.08579788872232452,1.116480463669222,-0.12065196692470537,0.07635351386711088,1.197228421635263,1.0484652939727241,0.08186752805104813,1.099509598366304,-0.09964503353720855,0.08905215756690721,1.1302518410841336,-0.12065196692470592,0.7158949957537348,0.4566557851490883,0,H1+H2+DD,0,CAGR,0.24060838903157167,0.21444935633028217,0.24824107390184935,0.0816514447756842,-0.020798426183641694
U56,10,G1,control-gross,"gross (RULES v2, band 0.03)",0.2,0.0,0,0.022878269894229364,1.2055364819741226,-0.03285782200307796,0.01891307698812625,1.2243151226042799,1.192014073349881,0.020187152327390656,1.1027860868989834,-0.0213117168882635,0.025104451385939974,1.2861202625568082,-0.03285782200307741,0.48695809278110386,0.14215395007338996,0,H1,0,CAGR,0.26769509000058844,0.357998135707439,0.404109495374524,0.1694455896973116,-0.08371804501173685
U56,10,G1,control-gross,"gross (RULES v2, band 0.03)",0.4,0.25,0,0.045922868584929555,1.2056368253812826,-0.0651990829740926,0.03783899792461346,1.2249634243779532,1.1916617186271419,0.040459134269533736,1.103380837811473,-0.042422708481589244,0.05045339949885497,1.285816873865348,-0.06519908297409271,0.9615734635275075,0.2842435274289086,0,H1,0,CAGR,0.2683433917742618,0.3576457809846999,0.4038061066830637,0.13710432872629696,-0.06067344632103666
U56,10,G1,control-gross,"gross (RULES v2, band 0.03)",0.6,0.5,0,0.06911707685607915,1.2056593045402841,-0.09702261672088086,0.05677895111440428,1.2255452251164758,1.1912232893575894,0.060801269468077956,1.103910869371307,-0.06332959637556779,0.07602874364194911,1.2854249154591733,-0.09702261672088097,1.4277807863191003,0.426271196097872,0,H1,0,CAGR,0.26892519251278435,0.3572073517151474,0.40341414827688904,0.10528079497950871,-0.037479238049887065
U56,10,G1,control-gross,"gross (RULES v2, band 0.03)",0.8,0.75,0,0.09244279992251436,1.2055984580268984,-0.12832670063641438,0.0757341583701135,1.2260488421836973,1.1906990328531397,0.0811973569460398,1.1043651483987766,-0.08402997512643406,0.10181110091673728,1.284943236521755,-0.12832670063641405,1.8899251749300758,0.5682394238864885,0,H2+DD,0,CAGR,0.2694288095800058,0.35668309521069774,0.4029324693394708,0.07397671106397519,-0.014153514983451854
U56,10,G1,control-gross,"gross (RULES v2, band 0.03)",1.0,1.0,0,0.11588000864769898,1.2054439145255977,-0.15910987238283592,0.09470589369799418,1.2264627104573145,1.1900797395647003,0.1016294786323999,1.1047311694826802,-0.10452256493689493,0.12777894337213502,1.2843631153390742,-0.15910987238283592,2.3532100587964226,0.710150684037397,0,H2+DD,1,-,0.26984267785362304,0.3560638019222583,0.40235234815679,0.04319353931755365,0.009283693741732768
U56,25,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.0,0.0,0,0.07206716453910578,0.8066526650924017,-0.15470665191232602,0.09147937300302669,0.7398013768295092,0.8707953728061687,0.0537625394371668,0.6142857025401014,-0.15470665191232602,0.0874122268637163,0.9675909068685338,-0.12046100325932463,3.6711558668314295,0.7587872195806187,0,H1+H2+DD,0,H1+CAGR,-0.21681865577418225,0.036779435163726726,0.08558013968624956,0.04759675978806355,-0.03452915036686044
U56,25,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.07995912614134215,0.8601151086315639,-0.1635551701834167,0.09466869246509539,0.7708311132415581,0.9434296590917263,0.0559110994915748,0.6306231726457818,-0.1635551701834167,0.10021662124868036,1.044262784640461,-0.13050058410304788,3.620391500238149,0.7598247396265299,0,H1+H2+DD,0,H1+CAGR,-0.18578891936213338,0.1094137214492843,0.16225201745817686,0.03874824151697287,-0.026637188764624065
U56,25,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.08768088632148974,0.8920252846235887,-0.1724637702616031,0.09983613295759436,0.7869035397344776,0.9878175452067635,0.05785494467664143,0.6351801465844158,-0.1724637702616031,0.11292695585570711,1.0901098963697076,-0.14991809226249675,3.5866478031221694,0.7608534005011932,0,H1+H2+DD,0,H1+CAGR,-0.16971649286921386,0.15380160756432149,0.20809912918742335,0.02983964143878648,-0.01891542858447648
U56,25,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.09528885462942216,0.9065532151018223,-0.18142482353636913,0.10671286539245121,0.789983212713092,1.010889273399344,0.05963654945053176,0.6298644556456836,-0.18142482353636913,0.1256124770940119,1.1128266803909788,-0.16937604329970346,3.547693220598195,0.7618735696407944,0,H1+H2+DD,0,H1+CAGR,-0.16663681989059942,0.176873335756902,0.23081591320869455,0.02087858816402044,-0.011307460276544057
U56,25,C1,composition,core-QQQ-vs-SPY (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.11501135551229345,0.7827371617605902,1.0193848226980553,0.06123627404110321,0.6169126250535086,-0.19050263708983484,0.1382760155143432,1.1198632821778234,-0.18886854812996723,3.5053969208898788,0.7628856244158756,0,H1+H2+DD,0,H1+CAGR,-0.17388287084310128,0.18536888505561333,0.23785251499553917,0.011800774610554732,-0.0038215546059775507
U56,25,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.0,0.0,0,0.059047710626279226,0.570471968753223,-0.23728441771151987,0.11148734077958224,0.6380790552191598,0.5033245124736534,0.06206516020156605,0.5878063684925467,-0.1835561044875812,0.05656402796517712,0.5557213650343104,-0.23728441771151887,3.8380243842780453,0.6999765177147393,0,H1+H2+DD,0,H1+H2+OOS+DD+CAGR,-0.3185409773845317,-0.3306914251687886,-0.32628940214797386,-0.0349810060111303,-0.04754860427968699
U56,25,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.07043053544570022,0.6937722750448795,-0.17300531900257865,0.10626987069347012,0.6961871269891118,0.6912970150668317,0.06234840017257848,0.6152300489876967,-0.17300531900257865,0.07714657900978472,0.7602475346748034,-0.17022791014700445,3.7680541507582355,0.7157385557383954,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.26043290561457966,-0.14271892257561025,-0.12176323250748078,0.029298092697810918,-0.036165779460266
U56,25,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.08150740184863481,0.7983516939765729,-0.16238086330648105,0.10509375518718936,0.7431769508455396,0.8508752972639901,0.06229496130057366,0.6310449569785301,-0.16238086330648105,0.09762382590920748,0.9347503013111751,-0.15173787193370702,3.6941335204698924,0.7314769517720019,0,H1+H2+DD,0,H1+CAGR,-0.21344308175815185,0.016859359621548164,0.052739534128890875,0.03992254839390852,-0.025088913057331408
U56,25,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.09230854690164958,0.8710118552866447,-0.17431698286759323,0.1081106140706757,0.7732142377331498,0.9603676488621252,0.06194062714248183,0.6320160809245285,-0.17431698286759323,0.11802253372132254,1.0550296079596495,-0.17025953591501142,3.600719174918014,0.7471924057464724,0,H1+H2+DD,0,H1+CAGR,-0.18340579487054165,0.12635171121968325,0.1730188407773653,0.02798642883279634,-0.014287768004316637
U56,25,C2,composition,core-QQQ-vs-IWM (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.11501135551229345,0.7827371617605902,1.0193848226980553,0.06123627404110321,0.6169126250535086,-0.19050263708983484,0.1382760155143432,1.1198632821778234,-0.18886854812996723,3.5053969208898788,0.7628856244158756,0,H1+H2+DD,0,H1+CAGR,-0.17388287084310128,0.18536888505561333,0.23785251499553917,0.011800774610554732,-0.0038215546059775507
U56,25,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.0,0.0,0,0.039111453402207674,0.4519180826784905,-0.18400880612420112,0.09489250028245197,0.32597293604125566,0.5909013694900447,0.010094680213888596,0.14947209869688025,-0.18400880612420112,0.0636841941198949,0.7434706248073899,-0.1751475367229487,3.9554532833595957,0.6911815101615413,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.6306470965624358,-0.2431145681523973,-0.13854014237489432,0.01829460557618845,-0.06748486150375854
U56,25,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.25,0.25,0,0.04756625153454119,0.5588657240487477,-0.16169095421274882,0.0905051929294972,0.43522685422744684,0.6921300477513377,0.021145608372991287,0.2650586906511758,-0.16169095421274882,0.06988387287679587,0.8360548489922508,-0.15262532870162338,3.891323467985846,0.7081027674327023,0,H1+H2+DD,0,H1+H2+OOS+CAGR,-0.5213931783762447,-0.1418858898911043,-0.04595591819003342,0.04061245748764075,-0.05903006337142502
U56,25,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.5,0.5,0,0.055872966584941786,0.6594094129330782,-0.15006653370005274,0.08839824304369542,0.5463657920048464,0.7768645662992679,0.032103424446540574,0.3868242362903399,-0.15006653370005274,0.07590043510894962,0.9078859215153054,-0.12985673168710288,3.8251703049687142,0.7250105506126024,0,H1+H2+DD,0,H1+H2+CAGR,-0.4102542405988451,-0.05715137134317405,0.025875154333021233,0.05223687800033683,-0.05072334832102443
U56,25,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),0.75,0.75,0,0.06405035254893021,0.7442201495241151,-0.1507111136409628,0.08873242895343261,0.6509039475591907,0.8370892160548785,0.042986636633441044,0.506493244538633,-0.1507111136409628,0.08175312103296029,0.9518640025357674,-0.1143510295007325,3.748350655166759,0.7419052412191912,0,H1+H2+DD,0,H1+CAGR,-0.30571608504450076,0.003073278412436542,0.0698532353534832,0.05159229805942678,-0.042545962357036005
U56,25,C3,composition,core-SPY-vs-EFA (c=0.60 gated + 0.40 sleeve),1.0,1.0,1,0.07206716453910578,0.8066526650924017,-0.15470665191232602,0.09147937300302669,0.7398013768295092,0.8707953728061687,0.0537625394371668,0.6142857025401014,-0.15470665191232602,0.0874122268637163,0.9675909068685338,-0.12046100325932463,3.6711558668314295,0.7587872195806187,0,H1+H2+DD,0,H1+CAGR,-0.21681865577418225,0.036779435163726726,0.08558013968624956,0.04759675978806355,-0.03452915036686044
U56,25,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.0,0.0,0,0.09156067645452892,0.9370766861677255,-0.1611978223606485,0.09871663918936452,0.7404487550133957,1.1036743806344196,0.050166989781061044,0.598458564152876,-0.1570781228615532,0.12694670233357241,1.1757325969337682,-0.1611978223606485,4.546386552478986,0.7620505504173984,0,H1+H2+DD,0,H1+CAGR,-0.21617127759029575,0.2696584429919776,0.293721829751484,0.04110558933974107,-0.015035638451437294
U56,25,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.25,0.25,0,0.09753665348859819,0.93496689093676,-0.1714152187249165,0.10552732703095286,0.7812613919212569,1.068492450391836,0.05666285318403341,0.6238420442390138,-0.17094598839536113,0.13245574258413462,1.157960965371417,-0.17141521872491672,4.006576659904567,0.7628705693595262,0,H1+H2+DD,0,H1+CAGR,-0.17535864068243456,0.23447651274939407,0.2759501981891327,0.030888192975473072,-0.009059661417368026
U56,25,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.5,0.5,0,0.10018373010082327,0.9249132739430489,-0.17973385823949994,0.10977611387711059,0.7858714642889245,1.0467618176068305,0.05902474015979031,0.6231537887340041,-0.17973385823949994,0.13535210916875173,1.1425611048558229,-0.17881511674825146,3.733793989329659,0.7628775917022982,0,H1+H2+DD,0,H1+CAGR,-0.17074856831476692,0.21274587996438854,0.26055033767353863,0.022569553460889624,-0.006412584805142951
U56,25,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),0.75,0.75,0,0.10175797725297864,0.9160361629086482,-0.1858980592937085,0.11276597928589614,0.7850623432663941,1.0313535071363247,0.06037214771554833,0.6201842676458906,-0.1858980592937085,0.13712528554198244,1.1301728330434355,-0.18444521279543502,3.5823107649027373,0.7628822666821276,0,H1+H2+DD,0,H1+CAGR,-0.17155768933729731,0.1973375694938827,0.2481620658611513,0.016405352406681062,-0.004838337652987579
U56,25,C4,composition,sleeve-equity-membership (0.60 gated QQQ core + 0.40 sleeve),1.0,1.0,1,0.10277476029998867,0.9084078336965264,-0.19050263708983484,0.11501135551229345,0.7827371617605902,1.0193848226980553,0.06123627404110321,0.6169126250535086,-0.19050263708983484,0.1382760155143432,1.1198632821778234,-0.18886854812996723,3.5053969208898788,0.7628856244158756,0,H1+H2+DD,0,H1+CAGR,-0.17388287084310128,0.18536888505561333,0.23785251499553917,0.011800774610554732,-0.0038215546059775507
U56,25,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.0,0.0,1,0.08371217051382152,1.168046810053237,-0.12092631068492754,0.0709988583056116,1.1881013684970718,1.1533810545401453,0.07326122788597633,1.0656908015460567,-0.0818492041209703,0.0924133776660172,1.2482435320727505,-0.12092631068492765,1.7745075061261604,0.532752804375372,1,-,0,CAGR,0.23148133589338038,0.3193651168977033,0.3662327648904663,0.08137710101546203,-0.0228841443921447
U56,25,C5,composition,book-blend RULES v1 vs RULES v2 (gross 0.75 both),0.25,0.25,0,0.06994032995726673,0.9460625971231131,-0.12202185460586579,0.07439751165431754,0.9486392582064511,0.9465806648449911,0.05888104856147924,0.8363663344172652,-0.08745820205690147,0.079153905328057,1.0312837323353066,-0.12202185460586601,7.185051410931794,0.5869467843634301,0,H1+H2+DD,0,H1+CAGR,-0.00798077439724032,0.11256472720254918,0.14927296515302235,0.08028155709452378,-0.03665598494869948
