dial,book,parent,arm,point,IS_Sharpe,IS_margin,OOS_Sharpe,OOS_margin,OOS_CAGR,OOS_MaxDD,fail4a,fail4b
BAND,B136k80d06,B136,MODE-SHARPE-IC,0.08,1.0585935959319983,-0.0431250099193654,0.9809632446930227,-0.033488176310185996,0.1347269845184782,-0.2090702345773019,-,DD
BAND,B136k80d06,B136,MODE-SHARPE-LOO,0.08,1.0585935959319983,-0.0431250099193654,0.9809632446930227,-0.033488176310185996,0.1347269845184782,-0.2090702345773019,-,DD
BAND,B136k80d06,B136,SEL-4B,0.05,1.0301681398709825,-0.013756946140156079,0.9527602002099984,-0.03348817631018545,0.12998782711678558,-0.20907023457730178,-,DD
BAND,B136k80d06,B136,MODE-4B-LOO,0.08,1.0585935959319983,-0.0431250099193654,0.9809632446930227,-0.033488176310185996,0.1347269845184782,-0.2090702345773019,-,DD
BAND,B136k80d06,B136,RANDOM,0.05,1.0301681398709825,-0.013756946140156079,0.9527602002099984,-0.03348817631018545,0.12998782711678558,-0.20907023457730178,-,DD
BAND,B136k80d06,B136,ORACLE,0.08,1.0585935959319983,-0.0431250099193654,0.9809632446930227,-0.033488176310185996,0.1347269845184782,-0.2090702345773019,-,DD
BAND,B136k80d07,B136,CONST,0.0,0.8265826168232762,-0.29895550382333763,1.0092531608547628,0.019091499167480572,0.1337455805711032,-0.1984335912773646,-,H1
BAND,B136k80d07,B136,SEL-SHARPE,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,B136,MODE-SHARPE-IC,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,B136,MODE-SHARPE-LOO,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,B136,SEL-4B,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,B136,MODE-4B-LOO,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d07,B136,RANDOM,0.05,0.8599815092252369,-0.22057478672817185,0.993037983986103,0.003822495588217659,0.13223192476531098,-0.20152244534773767,-,-
BAND,B136k80d07,B136,ORACLE,0.08,0.8696672455812617,-0.1690808824489108,1.0105042103925912,0.003822495588214915,0.13525880868454676,-0.20152244534773822,-,-
BAND,B136k80d08,B136,CONST,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
BAND,B136k80d08,B136,SEL-SHARPE,0.08,1.160288999088442,0.02870604748357221,0.9281938142559639,-0.026806449947063365,0.11981518124017021,-0.20771854993287098,-,"H2,DD"
BAND,B136k80d08,B136,MODE-SHARPE-IC,0.08,1.160288999088442,0.02870604748357221,0.9281938142559639,-0.026806449947063365,0.11981518124017021,-0.20771854993287098,-,"H2,DD"
BAND,B136k80d08,B136,MODE-SHARPE-LOO,0.08,1.160288999088442,0.02870604748357221,0.9281938142559639,-0.026806449947063365,0.11981518124017021,-0.20771854993287098,-,"H2,DD"
BAND,B136k80d08,B136,SEL-4B,0.02,1.1476910313466993,0.049562554621969686,0.9280312793982844,-0.026199832075550326,0.11928366218252151,-0.2075958337338828,-,"H2,DD"
BAND,B136k80d08,B136,MODE-4B-LOO,0.08,1.160288999088442,0.02870604748357221,0.9281938142559639,-0.026806449947063365,0.11981518124017021,-0.20771854993287098,-,"H2,DD"
BAND,B136k80d08,B136,RANDOM,0.05,1.1361302171507734,0.04272666855420773,0.9406297546526847,-0.04105882641168718,0.12155923594004037,-0.21060174468927484,-,DD
BAND,B136k80d08,B136,ORACLE,0.0,1.1411339494460078,0.03931391230929134,0.9512818857570968,0.012359131730841466,0.12223697365689445,-0.19979552039421622,-,-
BAND,B136k80d09,B136,CONST,0.0,1.0754578760666547,0.0016470993084119914,0.9099044705658089,-0.0642054011864297,0.11465172908171994,-0.21528419769526264,DD,"H2,DD"
BAND,B136k80d09,B136,SEL-SHARPE,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d09,B136,MODE-SHARPE-IC,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d09,B136,MODE-SHARPE-LOO,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d09,B136,SEL-4B,0.05,1.0773563633746686,0.07601821422003775,0.91250763811973,-0.0642054011864297,0.11559130432155573,-0.21528419769526264,DD,"H2,DD"
BAND,B136k80d09,B136,MODE-4B-LOO,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d09,B136,RANDOM,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d09,B136,ORACLE,0.08,1.1407968877446975,0.07597965032720207,0.9243562865173339,-0.06420540118642915,0.11768837023386913,-0.21528419769526252,DD,"H2,DD"
BAND,B136k80d10,B136,CONST,0.0,1.121322480403695,0.0904236523599447,0.9682083347912537,-0.045596209233956506,0.12515377110296222,-0.21151963781351524,-,DD
BAND,B136k80d10,B136,SEL-SHARPE,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,B136,MODE-SHARPE-IC,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,B136,MODE-SHARPE-LOO,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,B136,SEL-4B,0.02,1.1286002505941717,0.09805026426614138,0.9682994004679241,-0.05743499049272631,0.12540884172149913,-0.21391457259033797,DD,DD
BAND,B136k80d10,B136,MODE-4B-LOO,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,B136,RANDOM,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d10,B136,ORACLE,0.08,1.1376934080684264,0.08851590537147092,0.9757176801528565,-0.0686596563063863,0.12755523593677354,-0.21618527444112468,DD,DD
BAND,B136k80d11,B136,CONST,0.0,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
BAND,B136k80d11,B136,SEL-SHARPE,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,B136,MODE-SHARPE-IC,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,B136,MODE-SHARPE-LOO,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,B136,SEL-4B,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,B136,MODE-4B-LOO,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d11,B136,RANDOM,0.0,0.9419790443493082,-0.10093787880119719,0.8173991457218401,-0.10693501126748457,0.10064220575330363,-0.19673987956997496,-,"H2,OOS,CAGR"
BAND,B136k80d11,B136,ORACLE,0.08,1.008060319471801,0.03659770471371381,0.8465363634769786,-0.11825022124573228,0.10635897149358597,-0.19500775827222117,-,"H2,OOS"
BAND,B136k80d12,B136,CONST,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
BAND,B136k80d12,B136,SEL-SHARPE,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d12,B136,MODE-SHARPE-IC,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d12,B136,MODE-SHARPE-LOO,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d12,B136,SEL-4B,0.0,1.0287281758034692,-0.012306189142413576,0.9237697376619615,-0.04457246893332724,0.11762258773904022,-0.21131253953246576,-,"H2,DD"
BAND,B136k80d12,B136,MODE-4B-LOO,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d12,B136,RANDOM,0.03,1.0271946629522415,-0.015586893078487134,0.91015490059426,-0.07905452816738437,0.11613278171652763,-0.21828811252693514,DD,"H2,DD"
BAND,B136k80d12,B136,ORACLE,0.08,1.0562556225932573,-0.029213865054099286,0.9391283198777929,-0.039053778303474625,0.12092817772568965,-0.20949803187716454,-,DD
BAND,B136k80d13,B136,CONST,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
BAND,B136k80d13,B136,SEL-SHARPE,0.0,1.2227801829230374,0.020085491449047334,0.8077159140698605,-0.16988085859013918,0.09408600331251615,-0.17781206143556305,-,"H2,OOS"
BAND,B136k80d13,B136,MODE-SHARPE-IC,0.08,1.1852370513037491,0.023592667729244777,0.8172405771183469,-0.12087792566999127,0.09644437752635726,-0.18720899393071877,-,"H2,OOS"
BAND,B136k80d13,B136,MODE-SHARPE-LOO,0.08,1.1852370513037491,0.023592667729244777,0.8172405771183469,-0.12087792566999127,0.09644437752635726,-0.18720899393071877,-,"H2,OOS"
BAND,B136k80d13,B136,SEL-4B,0.02,1.2002284802851277,0.02940695417350759,0.7913597106528993,-0.2136338048860789,0.09216871728873754,-0.18598254598039576,-,"H2,OOS"
BAND,B136k80d13,B136,MODE-4B-LOO,0.08,1.1852370513037491,0.023592667729244777,0.8172405771183469,-0.12087792566999127,0.09644437752635726,-0.18720899393071877,-,"H2,OOS"
BAND,B136k80d13,B136,RANDOM,0.03,1.1976687985810044,0.01638231147218556,0.7935727438310743,-0.18269132451441902,0.09276468697071638,-0.18598254598039565,-,"H2,OOS"
BAND,B136k80d13,B136,ORACLE,0.08,1.1852370513037491,0.023592667729244777,0.8172405771183469,-0.12087792566999127,0.09644437752635726,-0.18720899393071877,-,"H2,OOS"
BAND,B136k80d14,B136,CONST,0.0,0.9928757458238358,-0.045404308487351566,0.8601513844999991,-0.10080211923855062,0.102966351997551,-0.20777061155620558,-,"H2,OOS,DD"
BAND,B136k80d14,B136,SEL-SHARPE,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,B136,MODE-SHARPE-IC,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,B136,MODE-SHARPE-LOO,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,B136,SEL-4B,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,B136,MODE-4B-LOO,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d14,B136,RANDOM,0.03,1.0354754190621989,0.016493789869065533,0.8517690343439607,-0.0985058023854931,0.10226577929097713,-0.2095562166764825,-,"H2,OOS,DD"
BAND,B136k80d14,B136,ORACLE,0.08,1.0574877108401521,0.10019153303649327,0.9054018844810436,-0.09756416254604645,0.11059147385648638,-0.2076207761582538,-,DD
BAND,B136k80d15,B136,CONST,0.0,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
BAND,B136k80d15,B136,SEL-SHARPE,0.03,1.023942453954393,0.02048351267301117,0.8911148838880776,-0.05924184446576487,0.11081027847831537,-0.21428009141546744,DD,"H2,DD"
BAND,B136k80d15,B136,MODE-SHARPE-IC,0.08,1.0236462385503429,0.03346346107397265,0.9006520941826309,-0.049632167535199216,0.11259182351056318,-0.21233609490332694,DD,"H2,DD"
BAND,B136k80d15,B136,MODE-SHARPE-LOO,0.08,1.0236462385503429,0.03346346107397265,0.9006520941826309,-0.049632167535199216,0.11259182351056318,-0.21233609490332694,DD,"H2,DD"
BAND,B136k80d15,B136,SEL-4B,0.08,1.0236462385503429,0.03346346107397265,0.9006520941826309,-0.049632167535199216,0.11259182351056318,-0.21233609490332694,DD,"H2,DD"
BAND,B136k80d15,B136,MODE-4B-LOO,0.08,1.0236462385503429,0.03346346107397265,0.9006520941826309,-0.049632167535199216,0.11259182351056318,-0.21233609490332694,DD,"H2,DD"
BAND,B136k80d15,B136,RANDOM,0.02,1.0164829641326762,0.012508290339990225,0.8893801083514293,-0.04509326823159123,0.11039407559550507,-0.2114178950014025,-,"H2,DD"
BAND,B136k80d15,B136,ORACLE,0.0,1.0025189120650173,-0.035805784731975376,0.9132930129617389,-0.006756490136742408,0.11353093058108166,-0.20366252888019165,-,"H2,DD"
CADENCE,U56,U56,CONST,W,1.0163842999145696,-0.07388289242805428,1.17749120356185,0.10001203539632986,0.14486778681551393,-0.18207063572861204,DD,-
CADENCE,U56,U56,SEL-SHARPE,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,U56,MODE-SHARPE-IC,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,U56,MODE-SHARPE-LOO,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,U56,SEL-4B,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,U56,MODE-4B-LOO,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,U56,RANDOM,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,U56,U56,ORACLE,M,1.10564811381711,0.10181377433214243,1.28664832783805,0.03229824537250106,0.1671339581774811,-0.19576936646959642,DD,-
CADENCE,B136,B136,CONST,W,1.043837850225855,-0.03061089090473109,0.8919165372280253,-0.06744893057436163,0.12486792010130943,-0.2005204833110833,-,H2
CADENCE,B136,B136,SEL-SHARPE,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,B136,MODE-SHARPE-IC,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,B136,MODE-SHARPE-LOO,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,B136,SEL-4B,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,B136,MODE-4B-LOO,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,B136,B136,RANDOM,D,0.8617004641616073,-0.1410413489701513,0.6836631439262333,-0.32776707807824434,0.08925083310477011,-0.19681079471085083,-,"H1,H2,OOS,CAGR"
CADENCE,B136,B136,ORACLE,M,1.2386787755380106,0.059202411889745635,1.006515564536546,-0.2904174911193647,0.15673660457118688,-0.2610459352657424,DD,DD
CADENCE,BSTK100,B136,CONST,W,1.0906094788993188,-0.019778569084575388,0.9203117832965341,-0.014145421605246204,0.12876546477135853,-0.2036794604461657,-,"H2,DD"
CADENCE,BSTK100,B136,SEL-SHARPE,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,B136,MODE-SHARPE-IC,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,B136,MODE-SHARPE-LOO,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,B136,SEL-4B,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,B136,MODE-4B-LOO,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,B136,RANDOM,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,BSTK100,B136,ORACLE,M,1.233269164875847,0.07581283527619545,1.059495713575414,-0.29388704636981944,0.16486746713907507,-0.2617478114426729,DD,DD
CADENCE,ETF36,U56,CONST,W,0.6620954504264085,-0.4875790394661023,0.9418936547049168,-0.2535036231643575,0.08073733344914702,-0.15168285881703913,DD,"H1,CAGR"
CADENCE,ETF36,U56,SEL-SHARPE,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,U56,MODE-SHARPE-IC,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,U56,MODE-SHARPE-LOO,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,U56,SEL-4B,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,U56,MODE-4B-LOO,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,ETF36,U56,RANDOM,D,0.5881338698594194,-0.5521041515580947,0.7818193190973317,-0.4013508838858827,0.06474690943796002,-0.14130454295299577,DD,"H1,H2,OOS,CAGR"
CADENCE,ETF36,U56,ORACLE,M,0.8595083561422748,-0.29352337717303306,0.9701479968149666,-0.20503111920544267,0.08597987827144782,-0.13843508200024357,DD,"H1,CAGR"
CADENCE,SMALL484,SMALL,CONST,W,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,SEL-SHARPE,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,MODE-SHARPE-IC,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,MODE-SHARPE-LOO,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,SEL-4B,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,MODE-4B-LOO,M,0.58394598427871,-0.9902571269066627,0.41397165344227166,-0.9794794619003111,0.06086413897046983,-0.33218468883323915,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,RANDOM,D,0.3157814270482616,-1.073142167188105,0.3340940484861686,-1.070922863625947,0.04376650349268996,-0.40054999098854693,"H1,H2,DD","H1,H2,OOS,DD,CAGR"
CADENCE,SMALL484,SMALL,ORACLE,W,0.477615810076092,-1.1486456070971103,0.5220948760312024,-0.8490030395534628,0.07968668630723763,-0.26346801916687745,H2,"H1,H2,OOS,DD,CAGR"
CADENCE,B136k20d00,B136,CONST,W,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
CADENCE,B136k20d00,B136,SEL-SHARPE,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,B136,MODE-SHARPE-IC,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,B136,MODE-SHARPE-LOO,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,B136,SEL-4B,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,B136,MODE-4B-LOO,M,1.205288533197034,-0.0021117984069648995,1.1581153593889888,-0.043519626812550755,0.10344632681377419,-0.14051936554064626,-,CAGR
CADENCE,B136k20d00,B136,RANDOM,Q,1.10937495919077,-0.031822484317673205,0.8736429958269691,-0.20188681814523116,0.09072967170873003,-0.24313655904813458,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d00,B136,ORACLE,W,1.149921543544096,-0.10436602421465467,1.170910870993288,-0.07807337085710776,0.09970923194045134,-0.1362950957681086,-,CAGR
CADENCE,B136k20d01,B136,CONST,W,0.865378685327658,-0.4179165745206176,1.12062996919619,-0.19624599762611003,0.08692849486327492,-0.14484252174026468,-,CAGR
CADENCE,B136k20d01,B136,SEL-SHARPE,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,B136,MODE-SHARPE-IC,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,B136,MODE-SHARPE-LOO,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,B136,SEL-4B,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,B136,MODE-4B-LOO,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,B136,RANDOM,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d01,B136,ORACLE,M,0.8957138006078557,-0.3610186645021016,1.1599943615480246,-0.14472289353757023,0.0925008787965087,-0.15681133103294453,-,CAGR
CADENCE,B136k20d02,B136,CONST,W,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
CADENCE,B136k20d02,B136,SEL-SHARPE,Q,0.9466587204993314,-0.22754098775786183,0.9122344400139383,-0.21624778162938654,0.09114648182747986,-0.24604172049382034,DD,"H2,DD,CAGR"
CADENCE,B136k20d02,B136,MODE-SHARPE-IC,M,0.8982706552281718,-0.2750447280624997,1.1271226479354768,-0.12620523870401482,0.09450362075278429,-0.11345610348596313,-,CAGR
CADENCE,B136k20d02,B136,MODE-SHARPE-LOO,M,0.8982706552281718,-0.2750447280624997,1.1271226479354768,-0.12620523870401482,0.09450362075278429,-0.11345610348596313,-,CAGR
CADENCE,B136k20d02,B136,SEL-4B,Q,0.9466587204993314,-0.22754098775786183,0.9122344400139383,-0.21624778162938654,0.09114648182747986,-0.24604172049382034,DD,"H2,DD,CAGR"
CADENCE,B136k20d02,B136,MODE-4B-LOO,M,0.8982706552281718,-0.2750447280624997,1.1271226479354768,-0.12620523870401482,0.09450362075278429,-0.11345610348596313,-,CAGR
CADENCE,B136k20d02,B136,RANDOM,W,0.8799370953581024,-0.32752454743204196,0.9781061901587006,-0.2694440557774548,0.07901189724358315,-0.12603049224851948,-,CAGR
CADENCE,B136k20d02,B136,ORACLE,M,0.8982706552281718,-0.2750447280624997,1.1271226479354768,-0.12620523870401482,0.09450362075278429,-0.11345610348596313,-,CAGR
CADENCE,B136k20d03,B136,CONST,W,1.031265193857736,-0.27225549142982347,1.0668705260449016,-0.2505796761143899,0.08105213856841176,-0.12529978322542434,-,CAGR
CADENCE,B136k20d03,B136,SEL-SHARPE,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d03,B136,MODE-SHARPE-IC,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d03,B136,MODE-SHARPE-LOO,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d03,B136,SEL-4B,Q,1.0931671308227955,-0.14705477888281054,0.862056293971883,-0.26247138286123917,0.08312443808142067,-0.24033918849020453,DD,"H2,OOS,DD,CAGR"
CADENCE,B136k20d03,B136,MODE-4B-LOO,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d03,B136,RANDOM,D,0.9378730258771902,-0.3469428565476602,1.0437561655581207,-0.2948194840828994,0.07626746576008414,-0.10665505562840061,-,CAGR
CADENCE,B136k20d03,B136,ORACLE,M,1.1116620886712243,-0.18284805108964672,1.1620818027976672,-0.14695048348357165,0.09225995801651066,-0.12159558715950147,-,CAGR
CADENCE,B136k20d04,B136,CONST,W,1.113409470172496,-0.31089838597992614,0.9292757941025612,-0.4687171316635328,0.05745989438899102,-0.11576399001278304,-,"H2,CAGR"
CADENCE,B136k20d04,B136,SEL-SHARPE,M,1.1929069578466687,-0.21862191195191982,1.033593790635698,-0.3854362192317666,0.06646698405467455,-0.10195403980877205,-,CAGR
