frac_ladder,tape,panel,partition,episode,stat,is_path,episode_year,fracs,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
F_FINER,T_OWN,B136,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.013580839302971,1.435933381070086,6.973569227731618,3.9943085080000222,1.0949508113057553,3.6479341964564718,4.786124723397124,1.435933381070086,3.333110565220239
F_FINER,T_OWN,B136,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.250650527924705,1.1532943216911207,4.552741159971611,2.237303293532247,0.46091938008287714,4.854001350800137,2.968515198680757,1.1532943216911207,2.57394417266176
F_FINER,T_OWN,B136,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8148903046398268,0.039612315140992393,20.571640454221924,0.30285930546510975,0.09770779142000227,3.099643345362833,0.39109642293491204,0.039612315140992393,9.87310187609282
F_FINER,T_OWN,B136,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.794503053522899,7.390816892821967,1.3252260468034887,4.171502185962199,2.462502107705008,1.6940095900465795,5.126444453569912,7.390816892821967,0.693623523341346
F_FINER,T_OWN,B136,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.373097681324099,0.7487244386757856,3.1695207992959653,1.0427363906371823,0.37811540712012415,2.7577199209603047,1.2354437223333485,0.7487244386757856,1.6500646412963196
F_FINER,T_OWN,B136,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0167307751222547,0.4213695536534976,2.412919410780061,0.4202977378144792,0.1575351512079097,2.6679616237507786,0.5377532870610282,0.4213695536534976,1.2762034712722405
F_FINER,T_OWN,B136,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,12.958167181234643,1.2274214349628476,10.55722738101512,4.7480477200388265,0.6406967127116487,7.41075711149423,5.824101826233354,1.2274214349628476,4.74498950428517
F_FINER,T_OWN,B136,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.468211151370703,0.566694053768833,6.120076835649069,1.5754055251013042,0.26789245925845345,5.8807385973541235,1.919425323160966,0.566694053768833,3.387057461421577
F_FINER,T_OWN,B136,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.6585933105888159,0.040747702680420606,16.1627102208457,0.2747069405527909,0.031904266276058545,8.610351298344549,0.3206791470567265,0.040747702680420606,7.86987059299453
F_FINER,T_OWN,B136,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.606274575075586,5.418438741424698,1.0346660435993966,2.4402290619073206,1.8408194613106033,1.325621068874379,3.1314000663435584,5.418438741424698,0.5779155612489593
F_FINER,T_OWN,B136,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.5706094506078483,0.7186986236309303,2.1853519666880503,0.695189985295743,0.26821783327988813,2.5918857698410567,0.8743561583495749,0.7186986236309303,1.216582486177932
F_FINER,T_OWN,B136,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8490537888100315,0.22826993569180642,3.7195164848881483,0.38340264330065976,0.12341355956011817,3.1066492585354344,0.5017616155944336,0.22826993569180642,2.198106439526385
F_FINER,T_OWN,B136,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,16.024346800669775,1.8802562532010505,8.522427075239907,4.339168360512964,1.076933792260223,4.029187673093721,4.841654231306382,1.8802562532010505,2.574997010680691
F_FINER,T_OWN,B136,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.313690957721445,1.2539856974742474,4.237441438466303,1.7787253682626676,0.46483506734898566,3.8265731077626475,2.1096520365297016,1.2539856974742474,1.6823573353180343
F_FINER,T_OWN,B136,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0442916850148198,0.03945161270911535,26.470190020230397,0.3147603942678786,0.06293565923847969,5.001304476293306,0.37510923353342773,0.03945161270911535,9.50808364411319
F_FINER,T_OWN,B136,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.829767298938219,7.571127590523631,1.4304034860663621,4.323532745766434,2.867600787518818,1.5077177983018186,5.0379738053897665,7.571127590523631,0.6654192186241221
F_FINER,T_OWN,B136,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.0932439552503816,0.7803493306392051,3.9639220971928335,1.0264899560184693,0.27621161136279637,3.716317177811192,1.195781200980309,0.7803493306392051,1.5323665364085244
F_FINER,T_OWN,B136,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.266096297230233,0.30813864591984785,4.108852667443624,0.3992512479318132,0.1341550814682875,2.9760426780866363,0.47288176992969666,0.30813864591984785,1.5346396052272564
F_FINER,T_OWN,B136,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,15.35181466970495,2.0761077244527115,7.394517388904704,4.323629197575868,0.856756675186866,5.046507745776066,4.738772396837009,2.0761077244527115,2.2825272219851738
F_FINER,T_OWN,B136,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.759801599681924,0.7884356766896481,4.768685272421906,1.2710821340233185,0.3678753559589122,3.4551978365337552,1.5129629522891375,0.7884356766896481,1.9189427838191104
F_FINER,T_OWN,B136,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8955966647826971,0.0027876422833994496,321.2738844277188,0.28394391741786695,0.031335638917361366,9.061373159382084,0.3403846281390245,0.0027876422833994496,122.10484471627946
F_FINER,T_OWN,B136,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.534076516244808,5.451708218246393,1.3819662048362948,2.34530634842456,1.906509060014735,1.2301574629844318,2.5878758778340405,5.451708218246393,0.47469082611073077
F_FINER,T_OWN,B136,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.8738621546623024,0.7895024799947499,3.6400926247646663,0.8751643391211383,0.24855776759036652,3.520969582264053,0.9830339120719498,0.7895024799947499,1.2451308728992048
F_FINER,T_OWN,B136,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.2648930458592893,0.3065282166989941,4.126514222673975,0.3795176309388931,0.12441817870321034,3.0503390653563756,0.4430143977164338,0.3065282166989941,1.4452646561783478
F_FINER,T_OWN,SMALL,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,13.29173023528733,0.91113474230613,14.588106037582609,5.5953347616190054,0.6089701991915861,9.188191423893759,6.924587925726467,0.91113474230613,7.599960361735269
F_FINER,T_OWN,SMALL,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.776554232483457,1.9843457213981424,2.911062407216711,2.8435972811721535,0.7467850141800417,3.807785677507708,3.5700056231138912,1.9843457213981424,1.7990844965253912
F_FINER,T_OWN,SMALL,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8194379486410333,0.03690814502615086,22.202089757164156,0.34924002892894573,0.05109496867666409,6.835115824005767,0.43072490186879564,0.03690814502615086,11.670185580001656
F_FINER,T_OWN,SMALL,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,15.61282232741973,17.487650682856806,0.8927912965876557,7.060260464468154,6.077502061742689,1.1617043306183041,8.184166094634906,17.487650682856806,0.4679968878071122
F_FINER,T_OWN,SMALL,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,6.866118603769328,3.318031999951714,2.069334654960907,2.6938665638139248,1.130202805446504,2.383524930952256,3.181680562940623,3.318031999951714,0.9589059306802722
F_FINER,T_OWN,SMALL,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.6906487486693471,0.14769912192229678,4.676051825363534,0.2944819047227082,0.07809882488050386,3.7706316986623567,0.36201909111862085,0.14769912192229678,2.451057842504141
F_FINER,T_OWN,SMALL,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,14.235871113755845,1.486949411930338,9.573877227790168,6.463752474848359,1.2142624963215194,5.323192056437235,7.986812571082757,1.486949411930338,5.371273902798336
F_FINER,T_OWN,SMALL,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.6912673610494044,1.2166801728829881,3.855793384002632,2.0461079198578416,0.4326159930478681,4.729616918326558,2.5778738136154566,1.2166801728829881,2.1187768742109507
F_FINER,T_OWN,SMALL,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.770985588684389,0.03644837283658836,21.1528122844058,0.3597029190634678,0.09585135905303589,3.752715899045721,0.4498679993113907,0.03644837283658836,12.342608580314863
F_FINER,T_OWN,SMALL,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.203993251926166,8.160758243542531,1.0052979155972235,3.4154869625627464,2.886858930508713,1.183115297553137,4.124344797747408,8.160758243542531,0.5053874498746402
F_FINER,T_OWN,SMALL,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.7634990386469855,3.4064136641837175,2.279082872487056,3.5017409289106,1.1724780983541432,2.98661521594829,3.841476256705474,3.4064136641837175,1.127718661152685
F_FINER,T_OWN,SMALL,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7062907078402372,0.022924348572962328,30.809630450012346,0.3127496843420216,0.06543444062643594,4.779588261898715,0.4277093621693656,0.022924348572962328,18.657427093645705
F_FINER,T_OWN,SMALL,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,16.820185816943997,0.30556743223088034,55.04574127597151,5.262887040461564,0.38125596459608974,13.804077913999778,6.060873372691669,0.30556743223088034,19.834814621579827
F_FINER,T_OWN,SMALL,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.118345167442973,2.5373808705065617,3.593605230271398,3.01675821613111,0.9124757801894625,3.3061241532402357,3.5749858788792688,2.5373808705065617,1.4089275758453874
F_FINER,T_OWN,SMALL,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0865471430430158,0.01975384151096382,55.004346493311594,0.3264022246298866,0.03772854491471308,8.651333502729358,0.38719127426495986,0.01975384151096382,19.60080898948491
F_FINER,T_OWN,SMALL,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,18.117339021265778,16.911976685457027,1.0712727056231852,6.583182390352544,6.758820982218827,0.9740134274412128,7.423743226419142,16.911976685457027,0.43896366252698177
F_FINER,T_OWN,SMALL,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.692566965689355,3.038649818058108,3.189761093261983,3.318771216580061,1.1438079750696168,2.9015108207984532,3.7598660019591588,3.038649818058108,1.2373475810259553
F_FINER,T_OWN,SMALL,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0207847246970945,0.17976779716949975,5.678351410929374,0.2825731312354342,0.06617667017731908,4.269981104795468,0.32139330495530827,0.17976779716949975,1.7878246828172035
F_FINER,T_OWN,SMALL,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,17.08147397788729,1.3620487589235175,12.541015045149685,5.546669774322001,0.5851119318206415,9.47967298677864,6.232564920876496,1.3620487589235175,4.5758750412153715
F_FINER,T_OWN,SMALL,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.4184960716625294,1.721701201813353,3.147175634166712,1.9537937718324092,0.6207448951059388,3.14749873456304,2.263766376691942,1.721701201813353,1.3148427696441565
F_FINER,T_OWN,SMALL,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.2222373033741933,0.036964905209730115,33.064802856642224,0.34586161556900175,0.037882335727422105,9.129891516130588,0.401242378485461,0.036964905209730115,10.854684360987992
F_FINER,T_OWN,SMALL,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,12.751808858525782,9.483935593261076,1.3445693228438553,4.120737284977228,3.270816354211871,1.2598497863296125,4.938035038162647,9.483935593261076,0.5206736158848893
F_FINER,T_OWN,SMALL,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.635020310965565,3.753557116683856,2.8333178316895453,3.5976260595170615,1.3261965577340986,2.712739705540981,4.077610559332613,3.753557116683856,1.086332359565917
F_FINER,T_OWN,SMALL,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.3137251326053876,0.06137438877172663,21.405103315840794,0.38171287467694065,0.03931620578472965,9.708792266653496,0.4109337454211071,0.06137438877172663,6.6955248540155266
F_FINER,T_MATCHED,U56,ALIGNED,KEEP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.76950974196678,1.1505119385167966,8.491445777226199,4.0471801083354215,0.7181546406491713,5.635527335278372,4.9395857086648896,1.1505119385167966,4.293380662379607
F_FINER,T_MATCHED,U56,ALIGNED,KEEP,VOL,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.086950571119358,0.8804652002233411,4.641808182859075,1.9017095969391558,0.3991177233573901,4.7647836356198825,2.267210215471414,0.8804652002233411,2.575013998164047
F_FINER,T_MATCHED,U56,ALIGNED,KEEP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.6422835269450223,0.013462857699487074,47.7078151817272,0.2734617388526042,0.060157824788924424,4.5457384772820255,0.3204908060796845,0.013462857699487074,23.805555494499135
F_FINER,T_MATCHED,U56,ALIGNED,KEEP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.479182213599453,7.98650907144858,0.9364770197704027,3.334277800464614,2.509434919653317,1.3286966616871858,3.8018455119597485,7.98650907144858,0.47603345566227173
F_FINER,T_MATCHED,U56,ALIGNED,KEEP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.2584366360808223,1.0988431507505787,2.0552857198392407,1.0471499679314784,0.363917727463814,2.8774359941989944,1.3364398696252238,1.0988431507505787,1.2162244162984968
F_FINER,T_MATCHED,U56,ALIGNED,KEEP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7180890401920579,0.2717563200324722,2.642400515676152,0.28983844455379304,0.09123136731984861,3.1769604366187636,0.3444413461307898,0.2717563200324722,1.2674639768805835
F_FINER,T_MATCHED,U56,ALIGNED,DROP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.177839551628448,1.7243157733081045,5.902538101882717,4.3370005413650015,1.2078681561287918,3.590624125123933,5.400540006613741,1.7243157733081045,3.131990143692063
F_FINER,T_MATCHED,U56,ALIGNED,DROP,VOL,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.060991477059713,0.5457505257067492,7.441113266543742,1.966226036416617,0.42069923348864696,4.673709576582049,2.5842674897441835,0.5457505257067492,4.735254238001047
F_FINER,T_MATCHED,U56,ALIGNED,DROP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.8925626066464709,0.10308686276348844,8.658354544111715,0.34079788780364473,0.05667302118501604,6.013406038317036,0.4371194222993121,0.10308686276348844,4.240301921906311
F_FINER,T_MATCHED,U56,ALIGNED,DROP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,7.883382241571078,7.060504580162924,1.1165465799314256,3.5795698272119063,2.2087067097451123,1.6206632648048565,4.40964875507383,7.060504580162924,0.6245515040756585
F_FINER,T_MATCHED,U56,ALIGNED,DROP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,2.7833548336567944,0.8580871274607773,3.243673916765544,1.2468657488750305,0.28062903060148914,4.443110344651613,1.5226209915501538,0.8580871274607773,1.774436351301345
F_FINER,T_MATCHED,U56,ALIGNED,DROP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.9353904172471464,0.09375845904739144,9.976597597176177,0.3789913361773922,0.09678338291941793,3.9158719683619787,0.4707044407461939,0.09375845904739144,5.020394378583698
F_FINER,T_MATCHED,U56,OFFSET,KEEP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.626065238311162,1.1127155151957844,9.54966933883499,3.1072171708262797,0.5437339207095881,5.7145913699319575,3.525308310762988,1.1127155151957844,3.1682027100545134
F_FINER,T_MATCHED,U56,OFFSET,KEEP,VOL,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.582057498320798,0.9936052259461903,5.617983231725776,1.9904876966882483,0.4694951156500675,4.239634514476683,2.3393070529956383,0.9936052259461903,2.354362670313014
F_FINER,T_MATCHED,U56,OFFSET,KEEP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7931771315918246,0.04791239388811275,16.55473807975633,0.2372178830016918,0.02237269204105031,10.603010248674364,0.27749255462237266,0.04791239388811275,5.791665414806578
F_FINER,T_MATCHED,U56,OFFSET,KEEP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.985472003591195,7.3793710880195,1.217647397917042,3.5557193501117164,2.6704524217731955,1.3315044750921639,4.307713362778691,7.3793710880195,0.5837507439858007
F_FINER,T_MATCHED,U56,OFFSET,KEEP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.593367327687565,0.9776631411907104,3.6754656857689754,1.1913602947838329,0.3598144714569785,3.31104052029847,1.4010785769405372,0.9776631411907104,1.4330892900740257
F_FINER,T_MATCHED,U56,OFFSET,KEEP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.1807635072658544,0.3148719005090206,3.749980564658317,0.3203360501619695,0.10586923784208906,3.0257708158792247,0.35233455558603777,0.3148719005090206,1.1189774477063694
F_FINER,T_MATCHED,U56,OFFSET,DROP,CAGR,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,12.198145795853819,1.4151415968461034,8.61973517211251,3.6804060889634744,0.5252444503082522,7.007034699373865,4.244347913041917,1.4151415968461034,2.999239031981822
F_FINER,T_MATCHED,U56,OFFSET,DROP,VOL,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.460324361497256,0.9658079110014999,5.653633915501005,2.086312246475345,0.44390351569157976,4.699922782150021,2.459328255316235,0.9658079110014999,2.546394813401374
F_FINER,T_MATCHED,U56,OFFSET,DROP,SHARPE,False,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0131744695072855,0.0929753873383552,10.897233112029424,0.3129843228702945,0.0685089184312248,4.5685193991858934,0.3625794174769851,0.0929753873383552,3.8997354876026415
F_FINER,T_MATCHED,U56,OFFSET,DROP,MAXDD,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,9.25950524340216,7.487828953636283,1.2366074733725727,3.5427962259546417,2.5966419893070403,1.3643760828577294,4.005757188013082,7.487828953636283,0.5349691095798579
F_FINER,T_MATCHED,U56,OFFSET,DROP,ULCER,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.7151079001970695,1.0474470315197117,3.5468217374265913,1.3889084601123685,0.3447085568757447,4.029225362725826,1.6665789612453747,1.0474470315197117,1.5910866240437778
F_FINER,T_MATCHED,U56,OFFSET,DROP,CALMAR,True,2018,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.4205525186490604,0.36927167977290454,3.8469035034657266,0.3978316103086555,0.14308909740457637,2.7803069382973953,0.4523932155424274,0.36927167977290454,1.2250958855567833
F_FINER,T_MATCHED,B136,ALIGNED,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,13.789823633276399,0.12640680850289954,109.09082981048513,5.4108245550409,0.8002298140148218,6.761588309106265,6.596148738176513,0.12640680850289954,52.18191026494597
F_FINER,T_MATCHED,B136,ALIGNED,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,6.045667710484921,1.2880151240156632,4.693786274524678,2.650175506504935,0.502318852154554,5.275883027558612,3.0780349181679356,1.2880151240156632,2.3897506021291908
F_FINER,T_MATCHED,B136,ALIGNED,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.7982432903231811,0.008168666005290093,97.72015281396405,0.3630119082738345,0.05292384364762377,6.8591372669534625,0.42758864363844573,0.008168666005290093,52.344978159412555
F_FINER,T_MATCHED,B136,ALIGNED,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,10.37237503690574,10.606420043211122,0.9779336472295205,4.742602574473665,3.5683825068282924,1.3290622755263592,5.526690853892273,10.606420043211122,0.5210703358320941
F_FINER,T_MATCHED,B136,ALIGNED,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.2440122156718365,1.997788248918285,2.1243553804912927,1.9495806890350607,0.6468640096617734,3.0138957492076894,2.2398283069645135,1.997788248918285,1.1211540102797595
F_FINER,T_MATCHED,B136,ALIGNED,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.3777964816480586,0.3657421832560547,3.7671248894018565,0.566163226975918,0.14477916017933232,3.9105298461092994,0.7029269725788718,0.3657421832560547,1.9219193321399173
F_FINER,T_MATCHED,B136,ALIGNED,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,15.92967215792147,3.1863803568295648,4.9993002636293635,6.406823695200994,1.0780709296599682,5.942859156049923,7.679127939643866,3.1863803568295648,2.409984709824337
F_FINER,T_MATCHED,B136,ALIGNED,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,3.5248234690864777,0.29237851190470643,12.055685782528736,1.4943125927905254,0.16327624845807714,9.152051243841541,1.8339846350632574,0.29237851190470643,6.272638242515577
F_FINER,T_MATCHED,B136,ALIGNED,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,0.9790175994821342,0.070032990341378,13.979377357869232,0.3898922216318098,0.09231673444462996,4.2234186897681125,0.49130754301141466,0.070032990341378,7.015372906633298
F_FINER,T_MATCHED,B136,ALIGNED,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.4657740210849175,6.116338300744058,0.8936350071447162,2.4224846810221647,2.11421075194463,1.1458104064573447,3.0023254310251013,6.116338300744058,0.49086974647230774
F_FINER,T_MATCHED,B136,ALIGNED,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.816100273561184,1.7797242547481193,2.7060935202250174,1.9839514357928727,0.576867908761971,3.4391780261285025,2.4976606596751387,1.7797242547481193,1.4033975504978593
F_FINER,T_MATCHED,B136,ALIGNED,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.3372177773276204,0.3491964571324716,3.8294139302230428,0.5637839584134486,0.14222283721819282,3.964088816119685,0.7014714600537948,0.3491964571324716,2.0088160854039927
F_FINER,T_MATCHED,B136,OFFSET,KEEP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,15.094618944884742,1.6977773079975602,8.890812048070106,4.49484211815685,0.7433463423490059,6.046766980722551,5.330921950238226,1.6977773079975602,3.1399418081077846
F_FINER,T_MATCHED,B136,OFFSET,KEEP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,6.882129029890975,1.457276121029599,4.722597818338362,2.582856851079919,0.7005529337398604,3.6868832127951996,3.0450432232098152,1.457276121029599,2.089544444781283
F_FINER,T_MATCHED,B136,OFFSET,KEEP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.0216945043910117,0.020773726698825934,49.18205188714429,0.3140628561399855,0.039889697673566565,7.873282437738389,0.3814063623393277,0.020773726698825934,18.360035629085445
F_FINER,T_MATCHED,B136,OFFSET,KEEP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,11.157029391412,10.606420043211122,1.0519128363724675,4.5085151492352775,4.074831632835928,1.1064298001676016,5.177487831243263,10.606420043211122,0.4881465951895079
F_FINER,T_MATCHED,B136,OFFSET,KEEP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.457440714129238,1.9572957440812822,2.788255546272011,1.7888042551055618,0.6847099790041244,2.612499174770734,2.054290277847314,1.9572957440812822,1.0495553796912582
F_FINER,T_MATCHED,B136,OFFSET,KEEP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.7447529425751673,0.2522763417320516,6.91603870024526,0.4826276792240769,0.10810534314426111,4.464420214457251,0.5569707824146862,0.2522763417320516,2.20778047830683
F_FINER,T_MATCHED,B136,OFFSET,DROP,CAGR,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,18.26679476011165,1.4327485687644632,12.749476885441316,5.50488574566471,0.735427108548014,7.485290767338245,6.33637363467106,1.4327485687644632,4.422530074579141
F_FINER,T_MATCHED,B136,OFFSET,DROP,VOL,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,4.310359557589337,0.6818606326436836,6.321467102268947,1.3441467926395687,0.26287969167501246,5.113163303239427,1.6207084334250212,0.6818606326436836,2.3768910475756218
F_FINER,T_MATCHED,B136,OFFSET,DROP,SHARPE,False,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.276669939119365,0.12903906791032504,9.8936698768359,0.3892460479591975,0.07010778813917658,5.552108521616372,0.413982514091901,0.12903906791032504,3.2081951675255107
F_FINER,T_MATCHED,B136,OFFSET,DROP,MAXDD,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,8.218813647867787,6.877797272228516,1.194977595669196,2.7314761936990566,2.446876921206581,1.1163112333219183,3.231078737484797,6.877797272228516,0.46978394529472306
F_FINER,T_MATCHED,B136,OFFSET,DROP,ULCER,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,5.829247696078173,1.8396401333420629,3.168689131329297,1.8516660690810718,0.6486185397309653,2.854784369637519,2.0364862932862087,1.8396401333420629,1.1070025361898017
F_FINER,T_MATCHED,B136,OFFSET,DROP,CALMAR,True,2020,1/1+1/2+1/3+1/4+1/5+1/6+1/8,1.8942655287451249,0.46346964895587084,4.08714040501385,0.5887925994823033,0.1752711693070549,3.359323737099092,0.6609907305635732,0.46346964895587084,1.4261791080660586
