universe,sleeve,book,conv,f,n_assets,corr,own_Sharpe,sleeve_blend_Sharpe,Sharpe,dSharpe,dCAGR_pp,conv_per_pp,raw_per_pp,dSharpe_raw,denom_pp,conv_defined
broad,X_UNG,v1,natural,0.25,1,0.014339289543675813,-0.26133656337356964,-0.26133656337356964,0.32115971510894115,-0.08974947519757925,-3.5631397929498654,-0.02518831154903331,-0.08807720474843526,-0.31383139309094255,3.5631397929498654,True
broad,X_UNG,v1,natural,0.5,1,0.014339289543675813,-0.26133656337356964,-0.26133656337356964,-0.004073078518987114,-0.19090035093214414,-7.414161529499097,-0.025748070118596596,-0.08619507198166562,-0.6390641867188708,7.414161529499097,True
broad,X_UNG,v1,natural,0.75,1,0.014339289543675813,-0.26133656337356964,-0.26133656337356964,-0.17423656403772442,-0.1369819185575181,-11.511809787598448,-0.01189925138487671,-0.07029543461614356,-0.8092276722376082,11.511809787598448,True
broad,X_UNG,v1,matched,0.25,1,0.014339289543675813,-0.26133656337356964,-0.3892513695093264,0.3811978130055103,0.0022673242329291354,-2.5720842080144912,0.0008815124426580831,-0.09867223413742272,-0.2537932951943734,2.5720842080144912,True
broad,X_UNG,v1,matched,0.5,1,0.014339289543675813,-0.26133656337356964,-0.3892513695093264,0.10705984600205418,-0.015810023343224483,-5.916935376054777,-0.0026719952709313008,-0.08922376680575429,-0.5279312621978295,5.916935376054777,True
broad,X_UNG,v1,matched,0.75,1,0.014339289543675813,-0.26133656337356964,-0.3892513695093264,-0.0945409480612685,0.038649802020755325,-10.387305339731867,0.0037208689603951714,-0.07023304239172236,-0.7295320562611523,10.387305339731867,True
broad,X_UNG,top20,natural,0.25,1,0.03235788257968479,-0.26133656337356964,-0.26133656337356964,0.659262830388175,0.006901373747684403,-5.401509697178608,0.0012776749713675835,-0.055107673523042904,-0.29766463292366907,5.401509697178608,True
broad,X_UNG,top20,natural,0.5,1,0.03235788257968479,-0.26133656337356964,-0.26133656337356964,0.21439402783082445,-0.1334014221383128,-10.99286368067387,-0.012135274848612985,-0.06754686104098961,-0.7425334354810196,10.99286368067387,True
broad,X_UNG,top20,natural,0.75,1,0.03235788257968479,-0.26133656337356964,-0.26133656337356964,-0.0904965116971556,-0.1337259549949394,-16.715952169726112,-0.007999900552307603,-0.06266014429653406,-1.0474239750089998,16.715952169726112,True
broad,X_UNG,top20,matched,0.25,1,0.03235788257968479,-0.26133656337356964,-0.38517351929317534,0.7465288986288988,0.1251266809683097,-2.946445925192487,0.04246698705666399,-0.07140757713691971,-0.21039856468294527,2.946445925192487,True
broad,X_UNG,top20,matched,0.5,1,0.03235788257968479,-0.26133656337356964,-0.38517351929317534,0.4418083275223118,0.15593135551297743,-6.79077122469034,0.02296224542891856,-0.07585576346860688,-0.5151191357895323,6.79077122469034,True
broad,X_UNG,top20,matched,0.75,1,0.03235788257968479,-0.26133656337356964,-0.38517351929317534,0.16084907152729327,0.21049734516921376,-11.964177868688331,0.017593966545759086,-0.06653849520809801,-0.7960783917845509,11.964177868688331,True
broad,X_UNG,ewall,natural,0.25,1,0.04568925930939223,-0.26133656337356964,-0.26133656337356964,0.6070008085008789,-0.09661115485842353,-4.781281094034195,-0.02020612320387716,-0.08747878561067288,-0.41826066376938087,4.781281094034195,True
broad,X_UNG,ewall,natural,0.5,1,0.04568925930939223,-0.26133656337356964,-0.26133656337356964,0.1371143029130229,-0.2448481515353222,-9.76217835167792,-0.025081302831681803,-0.09097837975932724,-0.8881471693572369,9.76217835167792,True
broad,X_UNG,ewall,natural,0.75,1,0.04568925930939223,-0.26133656337356964,-0.26133656337356964,-0.12243569122204237,-0.18274863675943007,-14.89442791610658,-0.012269597582986643,-0.07705547134517346,-1.147697163492302,14.89442791610658,True
broad,X_UNG,ewall,matched,0.25,1,0.04568925930939223,-0.26133656337356964,-0.3892513695093264,0.6962861168701596,0.024652855044796418,-2.9898531272495976,0.008245507051871435,-0.1100306073237546,-0.32897535540010014,2.9898531272495976,True
broad,X_UNG,ewall,matched,0.5,1,0.04568925930939223,-0.26133656337356964,-0.3892513695093264,0.32223661384775526,0.004231562467288563,-6.852905705602352,0.0006174844145059807,-0.10258784939179467,-0.7030248584225045,6.852905705602352,True
broad,X_UNG,ewall,matched,0.75,1,0.04568925930939223,-0.26133656337356964,-0.3892513695093264,0.042829063409571266,0.07845222247400108,-11.980060701710727,0.0065485663576644705,-0.08200562862927725,-0.9824324088606885,11.980060701710727,True
broad,X_TLT,v1,natural,0.25,1,-0.04491408154779522,0.11431595750596166,0.11431595750596166,0.6459495840563996,0.14112726352999638,-1.2561218517644246,0.1123515710930118,0.008724054789050079,0.010958475856515881,1.2561218517644246,True
broad,X_TLT,v1,natural,0.5,1,-0.04491408154779522,0.11431595750596166,0.11431595750596166,0.5445672753045122,0.16991374245158952,-2.63553740121516,0.06447024518538338,-0.03430944780130231,-0.09042383289537148,2.63553740121516,True
broad,X_TLT,v1,natural,0.75,1,-0.04491408154779522,0.11431595750596166,0.11431595750596166,0.31668211355488257,0.07219736837544041,-4.13078435567602,0.017477883655736128,-0.0770577612475993,-0.3183089946450011,4.13078435567602,True
broad,X_TLT,v1,matched,0.25,1,-0.04491408154779522,0.11431595750596166,0.08972572218684341,0.5938491262757563,0.09517436457913259,-1.2374461511811319,0.07691192419830913,-0.03324749273724579,-0.041141981924127435,1.2374461511811319,True
broad,X_TLT,v1,matched,0.5,1,-0.04491408154779522,0.11431595750596166,0.08972572218684341,0.47297492628267224,0.1106165110893087,-2.6484282225040845,0.04176685256160009,-0.061174465873961054,-0.16201618191721145,2.6484282225040845,True
broad,X_TLT,v1,matched,0.75,1,-0.04491408154779522,0.11431595750596166,0.08972572218684341,0.2730535789252476,0.04701151023514413,-4.308566801831426,0.010911171254246569,-0.0840041586730856,-0.36193752927463607,4.308566801831426,True
broad,X_TLT,top20,natural,0.25,1,-0.22135924513477057,0.11431595750596166,0.11431595750596166,1.0053247643298882,0.25905017746951475,-2.9314938964075887,0.08836797435838732,0.01650943264024965,0.04839730101804407,2.9314938964075887,True
broad,X_TLT,top20,natural,0.5,1,-0.22135924513477057,0.11431595750596166,0.11431595750596166,0.9323011482873241,0.3966794378784213,-5.993522901257786,0.06618468710533752,-0.004108821377716256,-0.02462631502451995,5.993522901257786,True
broad,X_TLT,top20,natural,0.75,1,-0.22135924513477057,0.11431595750596166,0.11431595750596166,0.5347619853114738,0.20979315135404153,-9.1675514305118,0.022884316815043965,-0.046049971052826905,-0.4221654780003703,9.1675514305118,True
broad,X_TLT,top20,matched,0.25,1,-0.22135924513477057,0.11431595750596166,0.08546844199780267,0.9614590315765219,0.22239632359318828,-2.4775232239272693,0.08976558582593412,0.001829071962237578,0.004531568264677821,2.4775232239272693,True
broad,X_TLT,top20,matched,0.5,1,-0.22135924513477057,0.11431595750596166,0.08546844199780267,0.8571916564677616,0.33599370381293825,-5.177411151610767,0.06489608299862486,-0.01926364430475127,-0.09973580684408245,5.177411151610767,True
broad,X_TLT,top20,matched,0.75,1,-0.22135924513477057,0.11431595750596166,0.08546844199780267,0.5672306071450801,0.2638974098187671,-8.194555071355559,0.032203994911356754,-0.04755558450378436,-0.38969685616676397,8.194555071355559,True
broad,X_TLT,ewall,natural,0.25,1,-0.2577585409591573,0.11431595750596166,0.11431595750596166,1.093811732696101,0.2962866391169158,-2.361623202480456,0.12545889573142763,0.029026755984545557,0.06855026042584123,2.361623202480456,True
broad,X_TLT,ewall,natural,0.5,1,-0.2577585409591573,0.11431595750596166,0.11431595750596166,0.9328474291216142,0.36305871423350355,-4.833715765717805,0.07510965307650634,-0.019118634116650855,-0.09241404314864554,4.833715765717805,True
broad,X_TLT,ewall,natural,0.75,1,-0.2577585409591573,0.11431595750596166,0.11431595750596166,0.47018600447528414,0.12813366827824796,-7.401004130765099,0.017313011317695588,-0.07500002134677815,-0.5550754677949756,7.401004130765099,True
broad,X_TLT,ewall,matched,0.25,1,-0.2577585409591573,0.11431595750596166,0.09848848264076498,1.0675695669980596,0.2740013421351736,-1.788747033713678,0.1531805990287571,0.023652363319346826,0.04230809472779984,1.788747033713678,True
broad,X_TLT,ewall,matched,0.5,1,-0.2577585409591573,0.11431595750596166,0.09848848264076498,0.9184656837661748,0.35659070631066236,-3.815996478987982,0.09344628808599732,-0.02798634356507784,-0.106795788504085,3.815996478987982,True
broad,X_TLT,ewall,matched,0.75,1,-0.2577585409591573,0.11431595750596166,0.09848848264076498,0.5672267000503065,0.23704497000216784,-6.161993931127618,0.038468874304585635,-0.07433223358208256,-0.45803477221995326,6.161993931127618,True
broad,X_GLD,v1,natural,0.25,1,0.14959043836404615,0.6144027379580765,0.6144027379580765,0.7781193984460731,0.1482753828066412,0.4963000505862958,148275382.8066412,,0.14312829024618945,-0.4963000505862958,True
broad,X_GLD,v1,natural,0.5,1,0.14959043836404615,0.6144027379580765,0.6144027379580765,0.8139466632583976,0.18924974017941754,0.8493534878424303,189249740.17941752,,0.1789555550585139,-0.8493534878424303,True
broad,X_GLD,v1,natural,0.75,1,0.14959043836404615,0.6144027379580765,0.6144027379580765,0.7276725106942054,0.10812268017567706,1.0615659109404652,108122680.17567705,,0.09268140249432166,-1.0615659109404652,True
broad,X_GLD,v1,matched,0.25,1,0.14959043836404615,0.6144027379580765,0.5993230296469148,0.7391122981620729,0.11303820960043143,0.38765543883412246,113038209.60043143,,0.10412118996218922,-0.38765543883412246,True
broad,X_GLD,v1,matched,0.5,1,0.14959043836404615,0.6144027379580765,0.5993230296469148,0.7559392966309645,0.13878222770756532,0.5527159972253504,138782227.7075653,,0.1209481884310808,-0.5527159972253504,True
broad,X_GLD,v1,matched,0.75,1,0.14959043836404615,0.6144027379580765,0.5993230296469148,0.6922782757597495,0.08403822647459258,0.5372417215821379,84038226.47459258,,0.05728716755986585,-0.5372417215821379,True
broad,X_GLD,top20,natural,0.25,1,0.13799219855316777,0.6144027379580765,0.6144027379580765,1.0520273590932276,0.1807310771198255,-1.1536478620558066,0.1566605227333077,0.08243407621101559,0.09509989578138356,1.1536478620558066,True
broad,X_GLD,top20,natural,0.5,1,0.13799219855316777,0.6144027379580765,0.6144027379580765,1.0388841619572184,0.25321906132225813,-2.4717148243065035,0.10244671384908029,0.033157829471030985,0.08195669864537436,2.4717148243065035,True
broad,X_GLD,top20,natural,0.75,1,0.13799219855316777,0.6144027379580765,0.6144027379580765,0.8535710945177636,0.15353717522124521,-3.945662547186579,0.03891290078284155,-0.02619493369187841,-0.1033563687940805,3.945662547186579,True
broad,X_GLD,top20,matched,0.25,1,0.13799219855316777,0.6144027379580765,0.5767304966629317,1.0221668962721748,0.1602886746225589,-1.190593452918165,0.13462922564347102,0.05479572628291192,0.06523943296033075,1.190593452918165,True
broad,X_GLD,top20,matched,0.5,1,0.13799219855316777,0.6144027379580765,0.5767304966629317,0.9999887318890139,0.23315975190162597,-2.4803728770310673,0.09400189546529442,0.01736080448868354,0.04306126857716985,2.4803728770310673,True
broad,X_GLD,top20,matched,0.75,1,0.13799219855316777,0.6144027379580765,0.5767304966629317,0.8699412773948745,0.19816153906971468,-3.8275013960321402,0.05177308080805483,-0.022726624216818227,-0.0869861859169696,3.8275013960321402,True
broad,X_GLD,ewall,natural,0.25,1,0.12279756894610135,0.6144027379580765,0.6144027379580765,1.1297711169924085,0.20722432830019455,-0.5978121589304441,0.3466378614161062,0.17482020591405956,0.10450964472214874,0.5978121589304441,True
broad,X_GLD,ewall,natural,0.5,1,0.12279756894610135,0.6144027379580765,0.6144027379580765,1.0488271855322262,0.22899508041805805,-1.3320566728705296,0.17191091421401963,0.017691224211341738,0.023565713261966437,1.3320566728705296,True
broad,X_GLD,ewall,natural,0.75,1,0.12279756894610135,0.6144027379580765,0.6144027379580765,0.825396855445296,0.1082794339091736,-2.195397393524945,0.04932110889287311,-0.0910380131699345,-0.19986461682496381,2.195397393524945,True
broad,X_GLD,ewall,matched,0.25,1,0.12279756894610135,0.6144027379580765,0.6098839706453727,1.1088944488114407,0.18747735194740267,-0.4806170193157433,0.3900763901667799,0.17401168327382502,0.08363297654118096,0.4806170193157433,True
broad,X_GLD,ewall,matched,0.5,1,0.12279756894610135,0.6144027379580765,0.6098839706453727,1.043039411266094,0.22546668980827766,-1.1322332862735873,0.19913448274457193,0.015701657256822914,0.01777793899583413,1.1322332862735873,True
broad,X_GLD,ewall,matched,0.75,1,0.12279756894610135,0.6144027379580765,0.6098839706453727,0.8716742200531006,0.15794587400150617,-1.9099729124995912,0.08269534765014107,-0.08041331435227465,-0.1535872522171592,1.9099729124995912,True
broad,X_SHY,v1,natural,0.25,1,-0.04678092764107339,0.9185341948977047,0.9185341948977047,0.6666484683432838,-0.03922841153105516,-1.2622999593068451,-0.03107693321371593,0.0250791104839961,0.03165736014340015,1.2622999593068451,True
broad,X_SHY,v1,natural,0.5,1,-0.04678092764107339,0.9185341948977047,0.9185341948977047,0.7277136441531138,-0.04904900739568041,-2.583839901998486,-0.01898299014491694,0.03588555772418923,0.0927225359532301,2.583839901998486,True
broad,X_SHY,v1,natural,0.75,1,-0.04678092764107339,0.9185341948977047,0.9185341948977047,0.8869762940849595,0.03932787086171008,-3.9583462197447794,0.00993542976749664,0.06365920813801955,0.2519851858850758,3.9583462197447794,True
broad,X_SHY,v1,matched,0.25,1,-0.04678092764107339,0.9185341948977047,1.1458214469334207,0.6315369219315294,-0.13116177095173853,-1.4238224190214366,-0.09211947304628289,-0.002425995139708675,-0.0034541862683542535,1.4238224190214366,True
broad,X_SHY,v1,matched,0.5,1,-0.04678092764107339,0.9185341948977047,1.1458214469334207,0.6175137104885152,-0.2728925670781369,-2.7151373735568862,-0.10050783055615414,-0.006437021522956209,-0.01747739771136847,2.7151373735568862,True
broad,X_SHY,v1,matched,0.75,1,-0.04678092764107339,0.9185341948977047,1.1458214469334207,0.5636660582821899,-0.4544478039678467,-3.908422441859938,-0.11627397261376493,-0.01824906365130575,-0.07132504991769384,3.908422441859938,True
broad,X_SHY,top20,natural,0.25,1,-0.12291255132204142,0.9185341948977047,0.9185341948977047,0.9815466370108992,0.034217490802589956,-2.9802638841514018,0.011481362769435774,0.008260736181777787,0.024619173699055086,2.9802638841514018,True
broad,X_SHY,top20,natural,0.5,1,-0.12291255132204142,0.9185341948977047,0.9185341948977047,1.0313967949925067,0.09366596588773235,-5.993234294349348,0.015628617418819123,0.012425566567767117,0.07446933168066261,5.993234294349348,True
broad,X_SHY,top20,natural,0.75,1,-0.12291255132204142,0.9185341948977047,0.9185341948977047,1.1684445281786369,0.24031201617739728,-9.030229664777734,0.026611949540412072,0.023423220972087974,0.21151706486679278,9.030229664777734,True
broad,X_SHY,top20,matched,0.25,1,-0.12291255132204142,0.9185341948977047,1.1124837401138286,0.9232480022861261,-0.07256853022621401,-3.6248948238453815,-0.020019485737583814,-0.00929115537481717,-0.03367946102571795,3.6248948238453815,True
broad,X_SHY,top20,matched,0.5,1,-0.12291255132204142,0.9185341948977047,1.1124837401138286,0.8514254665490874,-0.18328013516374886,-6.817525492806054,-0.026883674341540573,-0.015475115842850003,-0.10550199676275673,6.817525492806054,True
broad,X_SHY,top20,matched,0.75,1,-0.12291255132204142,0.9185341948977047,1.1124837401138286,0.6666537964624532,-0.40694087445087923,-9.695215178897376,-0.04197337211624014,-0.02993988905797585,-0.29027366684939093,9.695215178897376,True
broad,X_SHY,ewall,natural,0.25,1,-0.12674594913232445,0.9185341948977047,0.9185341948977047,1.0611384176105425,0.06255876468342148,-2.403980215931467,0.02602299481037198,0.01492397695393743,0.03587694534028274,2.403980215931467,True
broad,X_SHY,ewall,natural,0.5,1,-0.12674594913232445,0.9185341948977047,0.9185341948977047,1.1294190455610496,0.15752121197706725,-4.827002498649535,0.03263333963906947,0.021578106354809275,0.10415757329078978,4.827002498649535,True
broad,X_SHY,ewall,natural,0.75,1,-0.12674594913232445,0.9185341948977047,0.9185341948977047,1.3002377679292632,0.3550217536884197,-7.260200983340082,0.04889971427830785,0.03787447431413938,0.2749762956590034,7.260200983340082,True
broad,X_SHY,ewall,matched,0.25,1,-0.12674594913232445,0.9185341948977047,1.1518298263918434,1.000671067114561,-0.05623249368609451,-2.796041650054759,-0.02011146496512068,-0.008794720620566245,-0.024590405155698658,2.796041650054759,True
broad,X_SHY,ewall,matched,0.5,1,-0.12674594913232445,0.9185341948977047,1.1518298263918434,0.928111377907903,-0.16043427142314848,-5.301659077990073,-0.030261144495162668,-0.018324470308865585,-0.09715009436235678,5.301659077990073,True
broad,X_SHY,ewall,matched,0.75,1,-0.12674594913232445,0.9185341948977047,1.1518298263918434,0.7235408726262575,-0.39664686523519,-7.621953988228336,-0.05204004981501961,-0.03958572829355728,-0.3017205996440022,7.621953988228336,True
broad,X_DBC,v1,natural,0.25,1,0.19744443853888155,0.33990802884529125,0.33990802884529125,0.6699998208518584,0.10877948249062275,-0.5831213657342404,0.18654689895242044,0.060036751711015225,0.035008712651974694,0.5831213657342404,True
broad,X_DBC,v1,natural,0.5,1,0.19744443853888155,0.33990802884529125,0.33990802884529125,0.6178059656125393,0.13035639708995184,-1.2864288806475388,0.10133198892762377,-0.013358797245514297,-0.017185142587344382,1.2864288806475388,True
broad,X_DBC,v1,natural,0.75,1,0.19744443853888155,0.33990802884529125,0.33990802884529125,0.48172107426023003,0.06804227557629072,-2.105499909763786,0.03231644668364023,-0.07279507979501594,-0.15327003393965366,2.105499909763786,True
broad,X_DBC,v1,matched,0.25,1,0.19744443853888155,0.33990802884529125,0.3385632157554148,0.6645322848064394,0.10364814971767289,-0.23569465603670015,0.439756044793539,0.12533664149753093,0.029541176606555752,0.23569465603670015,True
broad,X_DBC,v1,matched,0.5,1,0.19744443853888155,0.33990802884529125,0.3385632157554148,0.625234429227502,0.1384572672498528,-0.6675303746744854,0.20741717905701312,-0.014616082417432145,-0.009756678972381638,0.6675303746744854,True
broad,X_DBC,v1,matched,0.75,1,0.19744443853888155,0.33990802884529125,0.3385632157554148,0.5238724910175067,0.1112023021509746,-1.3131503118654742,0.08468360487460078,-0.08461987647440058,-0.11111861718237703,1.3131503118654742,True
broad,X_DBC,top20,natural,0.25,1,0.26133739749478574,0.33990802884529125,0.33990802884529125,0.948234098903185,0.14556149420797915,-2.2956310435707117,0.06340805270761946,-0.0037869170801668106,-0.008693364408659088,2.2956310435707117,True
broad,X_DBC,top20,natural,0.5,1,0.26133739749478574,0.33990802884529125,0.33990802884529125,0.8434635438097638,0.19504579773119624,-4.690590436888642,0.04158235521849864,-0.024189688063522983,-0.11346391950208023,4.690590436888642,True
broad,X_DBC,top20,natural,0.75,1,0.26133739749478574,0.33990802884529125,0.33990802884529125,0.6114951782553554,0.11733229079342594,-7.174470979696013,0.016354138322599694,-0.04814742244188782,-0.3454322850564887,7.174470979696013,True
broad,X_DBC,top20,matched,0.25,1,0.26133739749478574,0.33990802884529125,0.32094443437569276,0.9669937857113211,0.16906207963351494,-1.017004400083077,0.16623534728040962,0.009898012632644192,0.010066322399477023,1.017004400083077,True
broad,X_DBC,top20,matched,0.5,1,0.26133739749478574,0.33990802884529125,0.32094443437569276,0.9069809617923569,0.2680450129485884,-2.340044968723576,0.1145469495378112,-0.02134424858797971,-0.04994650151948721,2.340044968723576,True
broad,X_DBC,top20,matched,0.75,1,0.26133739749478574,0.33990802884529125,0.32094443437569276,0.7672934291192143,0.2873532375094837,-4.057474777321701,0.07082070826800375,-0.046736959463690206,-0.1896340341926298,4.057474777321701,True
broad,X_DBC,ewall,natural,0.25,1,0.26957107656337614,0.33990802884529125,0.33990802884529125,0.994094877179028,0.14017176576501034,-1.7152086175534542,0.0817228670206596,-0.01817073140390776,-0.031166595091231764,1.7152086175534542,True
broad,X_DBC,ewall,natural,0.5,1,0.26957107656337614,0.33990802884529125,0.33990802884529125,0.8294496578046734,0.14686490724689782,-3.517638542262169,0.041750994447670005,-0.055665700757207746,-0.19581181446558638,3.517638542262169,True
broad,X_DBC,ewall,natural,0.75,1,0.26957107656337614,0.33990802884529125,0.33990802884529125,0.5753808808186935,0.06413449111716019,-5.399125371552649,0.01187868158333148,-0.08332471659612382,-0.4498805914515662,5.399125371552649,True
broad,X_DBC,ewall,matched,0.25,1,0.26957107656337614,0.33990802884529125,0.3385632157554148,0.9981102135040839,0.14452330536253533,-0.7323236224730412,0.19734896011476896,-0.037075492218162566,-0.027151258766175856,0.7323236224730412,True
broad,X_DBC,ewall,matched,0.5,1,0.26957107656337614,0.33990802884529125,0.3385632157554148,0.8834743239386692,0.2015619799258319,-1.7544619739914724,0.11488535112976556,-0.08081517321747306,-0.14178714833159056,1.7544619739914724,True
broad,X_DBC,ewall,matched,0.75,1,0.26957107656337614,0.33990802884529125,0.3385632157554148,0.7084929975154882,0.19825521763136222,-3.1164504968121287,0.06361571211676904,-0.10164399372901944,-0.31676847475477155,3.1164504968121287,True
broad,X_HYG,v1,natural,0.25,1,0.3896182740251782,0.7882558433448773,0.7882558433448773,0.712449269046273,0.03914197706014089,-0.4593529200873414,0.08521112057521792,0.16862450952017774,0.07745816084638935,0.4593529200873414,True
broad,X_HYG,v1,natural,0.5,1,0.3896182740251782,0.7882558433448773,0.7882558433448773,0.803586653189893,0.09196317741751248,-0.9754347382104012,0.0942791699075987,0.17284144021703196,0.16859554499000928,0.9754347382104012,True
broad,X_HYG,v1,natural,0.75,1,0.3896182740251782,0.7882558433448773,0.7882558433448773,0.8630721476180099,0.11313248805938103,-1.5465409113601503,0.07315195299934445,0.14747818033312401,0.22808103941812619,1.5465409113601503,True
broad,X_HYG,v1,matched,0.25,1,0.3896182740251782,0.7882558433448773,0.6421599780609247,0.680243667315504,0.04346034165036006,-0.7112328093039855,0.061105647942324925,0.06362552250634304,0.04525255911562032,0.7112328093039855,True
broad,X_HYG,v1,matched,0.5,1,0.3896182740251782,0.7882558433448773,0.6421599780609247,0.7020250878279781,0.06344954469757391,-1.4636498281918264,0.043350221805415465,0.04579919208606564,0.06703397962809443,1.4636498281918264,True
broad,X_HYG,v1,matched,0.75,1,0.3896182740251782,0.7882558433448773,0.6421599780609247,0.6524086202173296,0.012040859621665123,-2.308492454250133,0.005215897327061592,0.007544972471267457,0.017417512017445902,2.308492454250133,True
broad,X_HYG,top20,natural,0.25,1,0.5550019791450067,0.7882558433448773,0.7882558433448773,0.981167638786561,0.06640808046645863,-2.169674690967671,0.0306073904732883,0.011172262632563516,0.024240175474716907,2.169674690967671,True
broad,X_HYG,top20,natural,0.5,1,0.5550019791450067,0.7882558433448773,0.7882558433448773,1.0008204171981783,0.12822876386981763,-4.3747135420520555,0.02931135093468751,0.010033332117500253,0.043892953886334185,4.3747135420520555,True
broad,X_HYG,top20,natural,0.75,1,0.5550019791450067,0.7882558433448773,0.7882558433448773,0.9775945713841175,0.1471708230474985,-6.61031015760547,0.022263830219550532,0.0031264959706156876,0.020667108072273455,6.61031015760547,True
broad,X_HYG,top20,matched,0.25,1,0.5550019791450067,0.7882558433448773,0.7515004043337349,0.9339619773811861,0.02839127881386938,-2.6360367143369645,0.01077044134455865,-0.008712126733953475,-0.022965485930657947,2.6360367143369645,True
broad,X_HYG,top20,matched,0.5,1,0.5550019791450067,0.7882558433448773,0.7515004043337349,0.8857281334707815,0.03151419964799207,-4.995948322553856,0.006307951486552301,-0.014251414395068548,-0.07119932984106259,4.995948322553856,True
broad,X_HYG,top20,matched,0.75,1,0.5550019791450067,0.7882558433448773,0.7515004043337349,0.789213327222143,-0.013643841856119221,-7.1545636282896785,-0.0019070124419846449,-0.02344156049245923,-0.1677141360897011,7.1545636282896785,True
broad,X_HYG,ewall,natural,0.25,1,0.6323286296838404,0.7882558433448773,0.7882558433448773,1.0390742632810983,0.07306419824218413,-1.5976456079915158,0.045732418927397156,0.00864571651043646,0.013812791010838543,1.5976456079915158,True
broad,X_HYG,ewall,natural,0.5,1,0.6323286296838404,0.7882558433448773,0.7882558433448773,1.0327171060978446,0.12595844829027603,-3.2138888726319204,0.03919191150723455,0.002319816933022727,0.007455633827584851,3.2138888726319204,True
broad,X_HYG,ewall,natural,0.75,1,0.6323286296838404,0.7882558433448773,0.7882558433448773,0.9690444430665069,0.12153719249028405,-4.844658844535621,0.025086842312409277,-0.01160391908032101,-0.05621702920375282,4.844658844535621,True
broad,X_HYG,ewall,matched,0.25,1,0.6323286296838404,0.7882558433448773,0.6622940785111288,0.960388386082918,0.025868762252440947,-2.0010879679461357,0.012927348855628754,-0.03241890772744279,-0.06487308618734178,2.0010879679461357,True
broad,X_HYG,ewall,matched,0.5,1,0.6323286296838404,0.7882558433448773,0.6622940785111288,0.877154640957874,0.03337686556717967,-3.718703072409335,0.008975404843375922,-0.039827549666778816,-0.14810683131238578,3.718703072409335,True
broad,X_HYG,ewall,matched,0.75,1,0.6323286296838404,0.7882558433448773,0.6622940785111288,0.767109728600098,0.01407380164918648,-5.199487504989642,0.002706767087271713,-0.049649459378915475,-0.2581517436701618,5.199487504989642,True
broad,X_QQQ,v1,natural,0.25,1,0.5679638274449416,0.9097285248679332,0.9097285248679332,0.8024509287625028,0.09877546639560664,1.939339644091409,98775466.39560664,,0.1674598205626191,-1.939339644091409,True
broad,X_QQQ,v1,natural,0.5,1,0.5679638274449416,0.9097285248679332,0.9097285248679332,0.8932594403733143,0.12089962383940578,3.8247664428377792,120899623.83940578,,0.2582683321734306,-3.8247664428377792,True
broad,X_QQQ,v1,natural,0.75,1,0.5679638274449416,0.9097285248679332,0.9097285248679332,0.9185900246034038,0.07754585390248303,5.654050628080065,77545853.90248303,,0.2835989164035201,-5.654050628080065,True
broad,X_QQQ,v1,matched,0.25,1,0.5679638274449416,0.9097285248679332,0.971848536245366,0.8050198507519296,0.08581438554067533,1.6824016579859657,85814385.54067533,,0.17002874255204592,-1.6824016579859657,True
broad,X_QQQ,v1,matched,0.5,1,0.5679638274449416,0.9097285248679332,0.971848536245366,0.9130486540651935,0.10962883184256866,3.3942666858173265,109628831.84256865,,0.27805754586530984,-3.3942666858173265,True
broad,X_QQQ,v1,matched,0.75,1,0.5679638274449416,0.9097285248679332,0.971848536245366,0.9539977701170641,0.06636359088306865,5.219918471758933,66363590.88306864,,0.3190066619171804,-5.219918471758933,True
broad,X_QQQ,top20,natural,0.25,1,0.8252466016825293,0.9097285248679332,0.9097285248679332,0.9777126330377931,0.032584904336926734,0.24911096865840587,32584904.336926732,,0.020785169725949015,-0.24911096865840587,True
broad,X_QQQ,top20,natural,0.5,1,0.8252466016825293,0.9097285248679332,0.9097285248679332,0.9742527998713134,0.04092480578142477,0.4522001022038147,40924805.78142476,,0.01732533655946933,-0.4522001022038147,True
broad,X_QQQ,top20,natural,0.75,1,0.8252466016825293,0.9097285248679332,0.9097285248679332,0.9494755974689832,0.02794733799007232,0.6101003038069486,27947337.990072317,,-0.007451865842860839,-0.6101003038069486,True
broad,X_QQQ,top20,matched,0.25,1,0.8252466016825293,0.9097285248679332,0.9819793719219602,0.9884362924861619,0.02524585202178886,0.04503773411519418,25245852.02178886,,0.031508829174317854,-0.04503773411519418,False
broad,X_QQQ,top20,matched,0.5,1,0.8252466016825293,0.9097285248679332,0.9819793719219602,1.0015487841704984,0.03209536655359635,0.15487240351175213,32095366.553596348,,0.044621320858654334,-0.15487240351175213,True
broad,X_QQQ,top20,matched,0.75,1,0.8252466016825293,0.9097285248679332,0.9819793719219602,0.9976490596838133,0.02193266491438217,0.3913256234821194,21932664.91438217,,0.04072159637196926,-0.3913256234821194,True
broad,X_QQQ,ewall,natural,0.25,1,0.8104313957373327,0.9097285248679332,0.9097285248679332,1.0303601907616713,0.03398195534199311,0.8478689354156854,33981955.34199311,,0.005098718491411525,-0.8478689354156854,True
