panel,con,gate,cad,band,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dCAGR_ctrl,dSharpe_ctrl,p4a,f4b,p4b
B136,RESPREAD,MA,W,0.2,0.13675182362791038,1.0794869459068288,-0.24746187333038439,1.139848970157107,1.0270577911328367,0.12859252718754033,1.033618049610339,-0.1312429253775932,0.14352966416254165,1.11640025024707,-0.2474618733303845,0.13856781631547177,0.750254376996272,1.5946860909455525,-0.004925135476981257,-0.04349618375318798,False,DD,False
B136,RESPREAD,MA,M,0.01,0.12466228389465539,1.09374943677903,-0.22123152362639364,1.1809826714857914,1.0223026288262447,0.11721355661089516,1.0694818970757436,-0.11094400498134394,0.1308467098178412,1.1133224238618984,-0.2212315236263941,0.12848252888709277,0.7513101565351232,3.3931276707149065,-0.015776635845009768,-0.02973308626386406,False,DD,False
B136,RESPREAD,MA,M,0.04,0.12411600923547517,1.0788482248927047,-0.228465201397267,1.1533070792389217,1.0202622145335005,0.11469876801135093,1.0457091198787705,-0.11214766401169718,0.13194744625908195,1.105375114871635,-0.228465201397267,0.1273782432205337,0.7513113016083333,2.89757015565962,-0.01632291050418999,-0.04463429815018927,False,DD,False
B136,RESPREAD,MA,M,0.06,0.1272365897327521,1.0971890990187914,-0.23826103461246373,1.1732900005919904,1.0367339239291422,0.11805865478158206,1.0651438686243042,-0.11724116193827228,0.13486736478457573,1.1228553157772003,-0.23826103461246362,0.13000039870466318,0.7513124788774004,2.4482260313313624,-0.013202330006913066,-0.02629342402410262,False,DD,False
B136,RESPREAD,MA,M,0.1,0.13059634821190147,1.123913556667468,-0.23885293986576706,1.2177095628561199,1.0510019415401834,0.12287284038411106,1.1139046855463897,-0.11861287610236704,0.13701014214235485,1.133193424244704,-0.2388529398657674,0.13259652367489183,0.751320450904782,1.7678336193653506,-0.009842571527763688,0.00043103362457408423,False,DD,False
B136,RESPREAD,MA,M,0.15,0.13960157677998164,1.15332564685161,-0.24616197788549476,1.248136766105699,1.0780621884353887,0.13296179430315558,1.1488291309140855,-0.12671417974887467,0.14511033220071146,1.158058157097086,-0.2461619778854951,0.1411403142812564,0.7513998437488986,1.3498183575930847,-0.000837342959683518,0.02984312380871601,False,DD,False
B136,RESPREAD,MA,M,0.2,0.14094373623265444,1.104044879827637,-0.2519744879879714,1.1585837792319447,1.0574861111706977,0.13154462994310467,1.052964468744653,-0.13325991317904817,0.14875908932898763,1.1450139535039996,-0.25197448798797173,0.142177833053436,0.7513992935099154,1.0808337221996078,0.0005048164929892796,-0.019437643215256983,False,DD,False
B136,RESPREAD,MA,Q,0.01,0.12635079519364245,1.0970649535300372,-0.24288727303229773,1.2412416715554726,0.9810197318826847,0.12409174260968148,1.1314578224894,-0.1139288940882014,0.12821848972158678,1.0729604415556093,-0.24288727303229796,0.12847324940426152,0.7541069020290676,1.882161693221034,-0.015487896415917302,-0.040729295541747534,False,DD,False
B136,RESPREAD,MA,Q,0.04,0.1268372251967671,1.090443871423639,-0.24608682815211236,1.2156594815834771,0.9929031136556854,0.1220792441829146,1.1115179827588642,-0.11692248988358034,0.13077892450819584,1.0770845493327497,-0.24608682815211225,0.128881457574068,0.7540691127908454,1.8114758988689506,-0.015001466412792652,-0.04735037764814565,False,DD,False
B136,RESPREAD,MA,Q,0.06,0.12956387836212913,1.1096421221356052,-0.25123747983640554,1.2364117204821208,1.0087695971350301,0.12557591592913475,1.131169131636681,-0.11967760628769675,0.13286557054417036,1.095265018512531,-0.25123747983640576,0.13140729249210126,0.7541776995552205,1.6300388536969723,-0.012274813247430627,-0.028152126936179522,False,DD,False
B136,RESPREAD,MA,Q,0.1,0.13577346350030006,1.1631898089648058,-0.24277092490110086,1.280254577715175,1.0761721999296352,0.12811453944100393,1.1746900327253456,-0.11846459148259258,0.14213311128492978,1.1580281045801237,-0.24277092490110097,0.1372527665453651,0.7542562406306316,1.300943382738993,-0.0060652281092596905,0.025395559893021113,False,DD,False
B136,RESPREAD,MA,Q,0.15,0.1433705287207161,1.1784190941810013,-0.24864711896536373,1.2681401266641759,1.1111992798320856,0.13414235108307948,1.16932890415347,-0.12703133070180384,0.15104257614446626,1.1875304408372123,-0.24864711896536373,0.14456386296599155,0.7546111227870657,1.0421514405481969,0.0015318371111563422,0.0406248451092166,False,DD,False
B136,RESPREAD,MA,Q,0.2,0.1436227667020713,1.1228034581251918,-0.25209011221143973,1.192995524635654,1.0650666194174334,0.13482678791218872,1.0897171677838444,-0.1368348545096414,0.15093294302423454,1.14918118999438,-0.25209011221143995,0.14454511638056933,0.7545499653015932,0.8042160954731971,0.00178407509251155,-0.014990790946592947,False,DD,False
B136,RESPREAD,MAVOL,W,0.01,0.10924678414038169,1.0457495928569587,-0.17006665611472993,1.1431529373759828,0.9537073096026547,0.10875025094716051,1.031910466402417,-0.10848928100641098,0.10965671399084997,1.0572481387703867,-0.1700666561147297,0.1172462872636737,0.7501962438253159,7.186402904232949,-0.03243017496450995,-0.07723353680305811,False,-,True
B136,RESPREAD,MAVOL,W,0.04,0.11007395739639825,1.0355383315421565,-0.17147989092749005,1.1117261817498603,0.9636875009046448,0.10657485115531018,0.996797087828618,-0.10841859912247387,0.1129699149212815,1.0679644323861108,-0.17147989092749039,0.11526461321409331,0.7501924716530001,4.6635998187271746,-0.031603001708493395,-0.08744479811786032,False,-,True
B136,RESPREAD,MAVOL,W,0.06,0.1112862386183846,1.0378838834371849,-0.19062750253848082,1.123439308842624,0.957674165572845,0.10877303871739197,1.0099488971096318,-0.11270393189475514,0.11336453829489002,1.0610783529503314,-0.19062750253848082,0.1155200017362501,0.7501928076616123,3.801519855779077,-0.03039072048650704,-0.08509924622283194,False,-,True
B136,RESPREAD,MAVOL,W,0.1,0.120286766110838,1.1111316721209985,-0.18294852078009372,1.245908543124084,0.9866901818904324,0.1247201628906296,1.1465224929845865,-0.11772427812951314,0.11664128448845101,1.081641392957917,-0.18294852078009394,0.12348250750573353,0.7502185386406971,2.8469359104625935,-0.021390192994053647,-0.011851457539018284,False,-,True
B136,RESPREAD,MAVOL,W,0.15,0.12690003647376202,1.1142026561014664,-0.20615848179584673,1.258229473628134,0.9824693260970854,0.13282111345963976,1.1625589673231669,-0.12955316515437287,0.12203700283700902,1.0742282429292722,-0.20615848179584717,0.12970635342533154,0.7502305740362994,2.485053765509417,-0.014776922631129619,-0.008780473558550383,False,DD,False
B136,RESPREAD,MAVOL,W,0.2,0.12723417313918794,1.0500386116571505,-0.23568686785710635,1.1517166616159207,0.9533875095359304,0.128992295092472,1.0486662908164235,-0.13905160547443973,0.1257853509379232,1.0511709098308961,-0.23568686785710624,0.12985965929841514,0.7502282411634476,2.3217844838807937,-0.014442785965703697,-0.07294451800286628,False,DD,False
B136,RESPREAD,MAVOL,M,0.01,0.11716684613885842,1.0647916114831377,-0.22033298846260208,1.153477265423722,0.9899087781108808,0.11086552890870327,1.0395382845752392,-0.11126703401450289,0.12239389866910355,1.085003535493451,-0.2203329884626024,0.1212928073961359,0.7512627143023063,3.6902476146289134,-0.023272073600806742,-0.058690911559756254,False,DD,False
B136,RESPREAD,MAVOL,M,0.04,0.11725863048472296,1.0539338210908038,-0.22820010542067104,1.1309913713326072,0.9897875280048438,0.10996264587999383,1.0224369527852177,-0.1120799558313792,0.12331572290326975,1.0790371794227995,-0.2282001054206706,0.12082033200914166,0.751256945239715,3.184776214149473,-0.0231802892549422,-0.06954870195209018,False,DD,False
B136,RESPREAD,MAVOL,M,0.06,0.12098596087140012,1.073366680076757,-0.23831772579541544,1.1365473707263922,1.02167210551891,0.1116250090257016,1.0267806774844435,-0.11806867613807404,0.12877039517825395,1.110262928255681,-0.23831772579541532,0.1240537168125384,0.7512568922369988,2.734116154310607,-0.019452958868265036,-0.050115842966137025,False,DD,False
B136,RESPREAD,MAVOL,M,0.1,0.12390903988427238,1.0977221028966124,-0.23893410859775,1.203748653294884,1.0107630272559505,0.11949289350308967,1.1000661105530527,-0.126691391151046,0.12756656736243333,1.096830783133346,-0.23893410859774988,0.12621118222601102,0.7512680556337014,2.0474278708885887,-0.01652987985539278,-0.02576042014628155,False,DD,False
B136,RESPREAD,MAVOL,M,0.15,0.13335356309043145,1.1328286657388407,-0.2463756423057476,1.2411145480923418,1.042164961609366,0.1304908618506868,1.1426262926550037,-0.1276038529340452,0.1357214566613818,1.125732629037887,-0.24637564230574727,0.13526001431681367,0.7513589798644196,1.6818169123318243,-0.0070853566492337094,0.009346142695946691,False,DD,False
B136,RESPREAD,MAVOL,M,0.2,0.134660442231209,1.0765385372957728,-0.25255866792485926,1.147359082393083,1.0139458599213507,0.12868765956891082,1.0424940904161393,-0.13257281460882686,0.13961325842837824,1.1040197317618785,-0.2525586679248595,0.13636066890655552,0.7513531155119143,1.4943930692070837,-0.00577847750845617,-0.04694398574712122,False,DD,False
B136,RESPREAD,MAVOL,Q,0.01,0.1144922385379854,1.0380677970213763,-0.24288727303229762,1.2108164220647684,0.8938678438595274,0.11631107924657291,1.0948853278380912,-0.11445614860464082,0.11299347836257212,0.9957977467252249,-0.24288727303229807,0.11667307197537546,0.7537649792714709,1.9564577834981436,-0.02734645307157435,-0.09972645205040842,False,DD,False
B136,RESPREAD,MAVOL,Q,0.04,0.11573385990228635,1.0350568627980123,-0.24608682815211225,1.1843654704616013,0.9091575612007191,0.11658139265408418,1.0769059930054554,-0.11746455339130069,0.11503492081290578,1.0034971879455445,-0.24608682815211225,0.11783396785949263,0.7537144499413446,1.8817053083262831,-0.0261048317072734,-0.10273738627377238,False,DD,False
B136,RESPREAD,MAVOL,Q,0.06,0.12005856854662866,1.0633194146428202,-0.25123747983640543,1.2091288260620376,0.9408251366014183,0.12015517700382095,1.1004164838889754,-0.12022167440525433,0.11997884901035216,1.035499289583298,-0.2512374798364053,0.12195530335411209,0.753850156053437,1.693241104963465,-0.02178012306293109,-0.07447483442896452,False,DD,False
B136,RESPREAD,MAVOL,Q,0.1,0.12398438408656731,1.0981223210282813,-0.24277092490110086,1.2452135527394914,0.977764753911623,0.1231736341373888,1.1372710954337455,-0.11896241829681964,0.12465389355682599,1.0696247264158694,-0.24277092490110075,0.1255224262638761,0.7539002801316765,1.3682972424149398,-0.01785430752299244,-0.03967192804350339,False,DD,False
B136,RESPREAD,MAVOL,Q,0.15,0.13110361652848224,1.1140609713139091,-0.2486471189653635,1.2295065544204224,1.017412721023093,0.1287119080703305,1.1284576416512466,-0.1276010120581179,0.1330811824774396,1.1034667584795235,-0.24864711896536384,0.13238878246177888,0.7542544268512726,1.136360029906573,-0.010735075081077516,-0.023733277757875593,False,DD,False
B136,RESPREAD,MAVOL,Q,0.2,0.1325900111283702,1.0622496940547852,-0.25209011221143984,1.163464784366184,0.973248842159172,0.1300899589761677,1.0582797635222472,-0.1382001186762265,0.1346573358430183,1.0653987511394405,-0.25209011221143973,0.13365202181890634,0.7542384050373891,0.9352845938892654,-0.009248680481189542,-0.07554455501699953,False,DD,False
B136,DEGROSS,MA,W,0.01,0.07898951842773894,1.1045689909167362,-0.12445323499259031,1.2100850606885474,0.9999706283226681,0.07829177311460978,1.0709075728929875,-0.08028029237989542,0.07956567048166896,1.1339103083080748,-0.12445323499259009,0.08207853359964079,0.5314581983355148,2.85973660666883,-0.0626874406771527,-0.018414138743280573,False,CAGR,False
B136,DEGROSS,MA,W,0.04,0.08046389935185316,1.0988142377675891,-0.12611913393904828,1.2156172551622069,0.9841758850585294,0.08001987351282192,1.0731970829852415,-0.07808422528142211,0.08083046769813063,1.1208445174689856,-0.12611913393904883,0.0823692275625203,0.5260724260320422,1.7623380057869071,-0.06121305975303848,-0.024168891892427657,False,CAGR,False
B136,DEGROSS,MA,W,0.06,0.08163456557551307,1.094376594220332,-0.13637658698549393,1.221933748581382,0.9699067649300642,0.0820325665199726,1.081152274436882,-0.08245058596523713,0.08130622686393374,1.1056977848542877,-0.13637658698549415,0.08320113287354469,0.525072944223881,1.4474749775355027,-0.06004239352937857,-0.02860653543968472,False,CAGR,False
B136,DEGROSS,MA,W,0.1,0.08732452116706813,1.1282974346079278,-0.1453321928532194,1.275771020900386,0.9841533093029511,0.09090091496536545,1.1487377567832155,-0.0951138325596772,0.08438194604484539,1.1109207263205791,-0.1453321928532193,0.08852949571134672,0.5343993817687165,1.107323342163442,-0.05435243793782352,0.005314304947910964,False,CAGR,False
B136,DEGROSS,MA,W,0.15,0.08561640775686241,1.0722743559305368,-0.1478914298166737,1.2239734059801441,0.927988904465966,0.08864840865003498,1.0973273241998194,-0.1053862743222056,0.08312061986900243,1.0510877560892522,-0.14789142981667347,0.08662539137067116,0.5233269775129991,0.9287034692562564,-0.05606055134802923,-0.05070877372948002,False,CAGR,False
B136,DEGROSS,MA,W,0.2,0.08426999590937245,1.0408406997053836,-0.1579992438981087,1.197345928185716,0.9012926494882176,0.08558765367320942,1.07220417345848,-0.1015131420732408,0.08318380778413181,1.0157298173334008,-0.1579992438981086,0.08515127729302097,0.5021051373793274,0.812144309326961,-0.05740696319551919,-0.08214242995463317,False,CAGR,False
B136,DEGROSS,MA,M,0.01,0.08481742566357542,1.131914402148227,-0.13070394987550105,1.2293991069295636,1.0335667729260365,0.08470775473095737,1.0946819633920255,-0.07980815656086726,0.08490793959104814,1.1655666941576783,-0.1307039498755006,0.08649982948005452,0.5311401664217967,1.5509072683016178,-0.05562149407608974,0.008431879105333051,False,CAGR,False
B136,DEGROSS,MA,M,0.04,0.08527492183855379,1.098697214984281,-0.16448869161740265,1.2218428136317159,0.982061231463295,0.08541584010317949,1.0946541221303394,-0.08358513270324752,0.08515864328319878,1.1018648893504466,-0.1644886916174031,0.08666850714631291,0.525980650052415,1.2840025741252912,-0.05516399790111137,-0.024785308058612898,False,CAGR,False
B136,DEGROSS,MA,M,0.06,0.08670890668495468,1.082919895271839,-0.18781601240051238,1.231701789870182,0.9498312468228206,0.08681897603349809,1.1027631945216587,-0.09357236761192089,0.08661808071277433,1.0671270755270987,-0.18781601240051216,0.08788417859175635,0.5252894258128831,1.0814731584534296,-0.05373001305471048,-0.040562627771054904,False,CAGR,False
B136,DEGROSS,MA,M,0.1,0.08972686203875702,1.0816317847873953,-0.19784488700862046,1.2736297863804225,0.9135740357167141,0.09331316153340219,1.1501253587472366,-0.10286096177265713,0.08677614167228875,1.0281668261583208,-0.1978448870086209,0.09059299059689874,0.5338774106635173,0.7948580700250968,-0.05071205770090814,-0.041850738255498676,False,CAGR,False
B136,DEGROSS,MA,M,0.15,0.08889016069504585,1.0593910080934543,-0.19286184632663161,1.221692016274922,0.9189045079075346,0.08954997896558337,1.0960997361965652,-0.10606334771337467,0.08834594878626634,1.031098607580019,-0.19286184632663095,0.08956728374558875,0.5236792767551892,0.6219762399862329,-0.05154875904461931,-0.06409151494943965,False,CAGR,False
B136,DEGROSS,MA,M,0.2,0.08757499119561651,1.0415995191690972,-0.1907724244261696,1.202239774398785,0.9103506939019259,0.08641505551692918,1.0775607228333095,-0.10290876390386627,0.08853315695257424,1.0159754284594777,-0.19077242442616948,0.0881263142000952,0.502771705187427,0.5070593229410447,-0.052863928544048644,-0.08188300387379677,False,CAGR,False
B136,DEGROSS,MA,Q,0.01,0.07877795030288093,0.9423971191097194,-0.22537132583892627,1.1683183083875721,0.7602804320550985,0.08143341952719596,1.0326460133130153,-0.09161388856668917,0.07659144463017409,0.8785347822490184,-0.22537132583892683,0.07978379092995924,0.5254548611965049,0.9321809649416992,-0.06306074130667882,-0.19539712996206537,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MA,Q,0.04,0.07952122880722534,0.9538439513468556,-0.22124649718730982,1.1356574416098522,0.8023547303950243,0.0804332830846195,1.0083285941120823,-0.09374722076357733,0.0787691388976881,0.9139744835726266,-0.2212464971873097,0.08046735728432908,0.5195661853646181,0.8761543074582305,-0.06231746280233441,-0.1839502977249291,False,"H2,DD,CAGR",False
B136,DEGROSS,MA,Q,0.06,0.08216257219104484,0.975911312967393,-0.2259030132240336,1.1527102237050066,0.8301567203973491,0.08196495058091013,1.021802476225791,-0.09896401146228972,0.0823256859595558,0.94298252081041,-0.2259030132240335,0.08301807025588159,0.5202902146423108,0.790375017265808,-0.05967611941851492,-0.16188293610439175,False,"H2,DD,CAGR",False
B136,DEGROSS,MA,Q,0.1,0.0866873741613432,1.0321981321419789,-0.19734321987311443,1.1690727594074182,0.9121233665902493,0.08515356991653045,1.0378771822631074,-0.10527575194422822,0.08795477370096338,1.0279249056725521,-0.19734321987311476,0.08736549159505302,0.5309589149213619,0.6237891812856107,-0.05515131744821655,-0.10559611692980586,False,CAGR,False
B136,DEGROSS,MA,Q,0.15,0.08765460380006806,1.036430612736394,-0.18958532195978872,1.1646223097404103,0.9247065123986172,0.08575186122731826,1.0389313988419688,-0.10778868250915519,0.08922734692924417,1.034699784409646,-0.18958532195978872,0.08817782367784344,0.5222450747115507,0.48081717972423477,-0.05418408780949169,-0.1013636363353907,False,CAGR,False
B136,DEGROSS,MA,Q,0.2,0.0857186096200746,1.0209134072665855,-0.18078711625457522,1.1553443985342935,0.9087991337524155,0.08327922345444172,1.0319188463519167,-0.10361737831169049,0.08773584158723313,1.013415963815858,-0.18078711625457478,0.08612411299211886,0.5022921987435282,0.3733186049756415,-0.05612008198948515,-0.1168808418051992,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.01,0.07337578274078904,1.067038661438072,-0.1189752092583124,1.1767477247919094,0.9555965456085923,0.0738040776974822,1.0365652481326728,-0.08111694273355474,0.07302246239747223,1.0949565319760064,-0.11897520925831218,0.07656105620284515,0.5214606217348412,2.964133805636077,-0.0683011763641026,-0.055944468221944765,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.04,0.07503757867083793,1.064094062403078,-0.12062916915665622,1.1836790495475729,0.9437136275233245,0.07572232528976763,1.041243737450849,-0.0795426996270091,0.0744728220610662,1.084808793441889,-0.12062916915665622,0.07706181926276234,0.5162999757034838,1.8817369438464986,-0.06663938043405371,-0.058889067256938876,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.06,0.07615158956140711,1.0587917968638425,-0.13090669745018335,1.1911164261792084,0.9263665069636163,0.07784182050822919,1.0506222789346709,-0.08351072134271043,0.07475872845354403,1.0664864620500274,-0.13090669745018324,0.07785971384571044,0.5155552069054871,1.5863181288878743,-0.06552536954348454,-0.06419133279617428,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.1,0.08124907390655367,1.089683798245424,-0.13986032472358045,1.2431292272651369,0.9354036889330047,0.08635729148385707,1.116499440240008,-0.09614853516517485,0.077051629237054,1.0669258589206856,-0.13986032472358023,0.0826169820671041,0.5246799285890935,1.2642892593068542,-0.06042788519833797,-0.03329933141459285,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.15,0.08084445977694488,1.0576742739233413,-0.14021091285418075,1.1986533015139715,0.9174046367136405,0.08467979453332264,1.0727739514963646,-0.10640361864935033,0.07768957812753041,1.0450791954297507,-0.14021091285418097,0.08204663060417627,0.5131125722451948,1.111669562138836,-0.060832499327946765,-0.06530885573667544,False,CAGR,False
B136,DEGROSS,MAVOL,W,0.2,0.07941038168326964,1.03375082417817,-0.13892488151503313,1.1754684031294536,0.8990100446906047,0.08172486785301736,1.0509499458288112,-0.10254605774236092,0.07750408969741751,1.0191528607713194,-0.1389248815150329,0.0805204351077331,0.4911397501775861,1.0279738448058169,-0.062266577421622005,-0.08923230548184669,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.01,0.08057511973068476,1.1148908519854626,-0.12735256968633413,1.2026025271181608,1.0247593779528696,0.08027502708990375,1.065865195590298,-0.07851562909352783,0.08082283297872528,1.1605285374336558,-0.12735256968633368,0.08235722404734735,0.5207906094246689,1.6492567928241681,-0.059863800008980395,-0.008591671057431416,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.04,0.08129772910849398,1.0842660024344593,-0.16114797295915306,1.197670161146423,0.9742581424754818,0.08137165024123072,1.0691297923757417,-0.08411242018323817,0.0812367297426062,1.0971164965145972,-0.1611479729591534,0.08279050968748192,0.5158254463315691,1.3805018607971928,-0.05914119063117118,-0.039216520608434724,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.06,0.08306022246698119,1.0717655987991657,-0.18447628680912587,1.2043658958046544,0.9502657934426562,0.08256785404607103,1.0740044628554386,-0.09409482892681598,0.08346671653778515,1.0697827203476782,-0.18447628680912553,0.08434022654236384,0.5154406656889661,1.1818258990615145,-0.057378697272683965,-0.05171692424372831,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.1,0.08571340345591794,1.0672929538393112,-0.19448690806662916,1.2527518646764426,0.9008978115026867,0.08951135541921795,1.1284340354958335,-0.10336719959561513,0.08258912920638384,1.018370891572268,-0.19448690806662872,0.08669596989410833,0.5238264679622678,0.9050223970318382,-0.05472551628374722,-0.056189569203582757,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.15,0.08491077190105534,1.0476110981951987,-0.18949265639831658,1.206049862647933,0.9068294812164733,0.0860573249825427,1.0795840504297942,-0.1065683258769895,0.08396549441214418,1.0221925062450063,-0.18949265639831658,0.08572305319871698,0.5131906600255763,0.7488069462875812,-0.05552814783860982,-0.07587142484769527,False,CAGR,False
B136,DEGROSS,MAVOL,M,0.2,0.08354215565268763,1.0335837525129445,-0.1863012479946593,1.1986047928749246,0.8942508072182511,0.08373087285532033,1.0733053285369776,-0.10342866397979467,0.0833864421523447,1.0038256753047299,-0.18630124799465886,0.08426134173333022,0.4914905085242508,0.6638110866392649,-0.056896764086977525,-0.08989877052994943,False,CAGR,False
B136,DEGROSS,MAVOL,Q,0.01,0.07446008878388022,0.9073581993881412,-0.22537132583892616,1.1363957837169099,0.719867482255648,0.0777375965021978,0.9979075918306048,-0.0913924065596553,0.07176284436427816,0.8421253948607728,-0.22537132583892627,0.07548301166846394,0.5181385151566464,0.9519452397504893,-0.06737860282567953,-0.2304360496836435,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.04,0.07534159119830974,0.9201908821596705,-0.22124649718730982,1.1059179180166139,0.7627880044889713,0.07699378026184722,0.9761973671459726,-0.09338675601478996,0.0739800366724952,0.8783105974331471,-0.2212464971873096,0.07630361528947649,0.5124087904569123,0.8944469022941224,-0.06649710041125001,-0.21760336691211424,False,"H2,OOS,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.06,0.07846022516785012,0.947752904011475,-0.22590301322403372,1.125279790432022,0.7990156552260694,0.07874256855724959,0.9921715088918063,-0.09860363796074112,0.07822727787146277,0.915177231314275,-0.22590301322403394,0.07933030203799807,0.5135050015289989,0.806679910382752,-0.06337846644170964,-0.19004134506030967,False,"H2,DD,CAGR",False
B136,DEGROSS,MAVOL,Q,0.1,0.08232554489661426,0.9986059431653256,-0.19734321987311465,1.1435398037194946,0.8689382663959433,0.08200573214576212,1.0102673297355114,-0.10491506402096895,0.08258954050902645,0.9892680421918951,-0.1973432198731141,0.08302112418903596,0.523775840287219,0.6425183036506875,-0.0595131467129455,-0.13918830590645914,False,CAGR,False
B136,DEGROSS,MAVOL,Q,0.15,0.08292151068707887,1.0013352946292808,-0.1895853219597886,1.1366685229283024,0.8803894932486056,0.08230786691171743,1.0087291953537147,-0.10742823194490936,0.08342818021922738,0.995378176651383,-0.1895853219597885,0.08346771942514808,0.5144515116681116,0.5042453468682705,-0.05891718092248088,-0.1364589544425039,False,CAGR,False
B136,DEGROSS,MAVOL,Q,0.2,0.08072528485381913,0.9851960361546996,-0.1807871162545751,1.1282938696069233,0.8618396022131396,0.07989080620935507,1.002533424428253,-0.10359842448156753,0.08141442124121712,0.9720306084572545,-0.180787116254575,0.0811641398010785,0.4938182956148815,0.4060206134614445,-0.06111340675574062,-0.15259821291708509,False,CAGR,False
