panel,family,state,side,q,w,depth,cadence,gross,kind,nswitch_real,nruns,max_runlen_real,max_run_ratio,km_exact,ach_PRE,ach_ADJ,excess_0bps,excess_10bps,excess_25bps,seedsd_0bps,seedsd_10bps,seedsd_25bps,excess_IS,excess_OOS
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,SM_LONE,84,42,67,1.0,1.0,-0.027234421845879587,-0.06228020419739082,0.0597425283408739,0.058989350462433254,0.056600166851673406,0.08351429267639822,0.08276452252141211,0.0816002059950037,-0.008571352961571022,0.10693885935744657
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,SM_FILL,84,42,67,1.0,1.0,-0.035710234178753755,-0.025297787861599547,0.06439872152723558,0.06317794119153158,0.061858039114391083,0.0791295851227019,0.07867709656399868,0.07798283663795977,-0.010720375544696292,0.12204532552128217
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,OP_DOM,84,42,67,8.313432835820894,1.0,0.024901842343702806,0.028060935094400774,0.049748269810858003,0.04943022096567079,0.04769770612475449,0.05961892910630183,0.05972755049439456,0.05993306825452284,-0.06833306654286653,0.09782624849100885
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,OP_SPLIT8,84,42,67,1.0597014925373136,1.0,0.033544872597623586,0.03816528055041953,0.055731742896643954,0.0551451630889957,0.05441348837430704,0.08056089857200685,0.0804625423089737,0.0802849981070554,-0.024048800947714666,0.11891540637210268
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,OP_LONE,84,42,67,1.0,1.0,-0.03535609314111867,-0.025428357802152475,0.059326567005719144,0.05700448529855512,0.0537948297643141,0.09583697983169541,0.09529619373752646,0.0944228753549194,-0.002589845694285553,0.10775062982268008
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,OP_FILL,84,42,67,1.0,1.0,-0.010628466825290422,0.0174637755891301,0.04535064868646754,0.044516292956153614,0.04220473072299891,0.08720937024266205,0.0870105690844699,0.0866800831918384,-0.011831349247823031,0.09559311254394276
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGPRE_REAL,84,42,67,1.0,1.0,-0.034324609026821176,-0.018677578802366097,0.05659387845645536,0.056089339275762484,0.05515526730154807,0.08942260962206483,0.08868518732740574,0.08753466830203524,-0.014947590881732753,0.11411525063332201
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGPRE_DOM,84,42,67,8.313432835820894,1.0,0.10514545012559759,0.11873430029981365,0.04445187466119782,0.04469211130393569,0.04456451853453813,0.06006152751052349,0.06034766670879689,0.06082101587922579,-0.04963164807829662,0.06489928379718124
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGPRE_SPLIT8,84,42,67,1.0597014925373136,1.0,0.05570051049347703,0.06666396564297869,0.06467234711839531,0.0630116244484552,0.06018009938747043,0.09023415097244379,0.09008527078868184,0.08985093840730272,0.0016336007683497855,0.1172776230571776
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGPRE_LONE,84,42,67,1.0,1.0,0.06804959079491127,0.04188477432947089,0.053336429154263176,0.05203321285300533,0.04972987855721267,0.09073815116378686,0.08975121718877285,0.08821498338647128,-0.016372183626255754,0.09663088331464664
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGPRE_FILL,84,42,67,1.0,1.0,0.11973097804067741,0.09508953893525648,0.05523287115361064,0.05502038553107169,0.05251478396460307,0.08996405143546866,0.08940890346071179,0.08853181027283484,-0.0053707700530151725,0.10279309411636683
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGADJ_REAL,84,42,67,1.0,1.0,0.0012964913702293134,0.022445506847095054,0.05729572552011786,0.05691541395523836,0.05711957035837828,0.08822447906479369,0.08755832184588287,0.08650073528296277,-0.012008946322168812,0.11537964111589855
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGADJ_DOM,84,42,67,8.313432835820894,1.0,0.10005672149744753,0.09231828863139128,0.055848546917620645,0.05400985810592812,0.05295248109301037,0.06479935442853753,0.06501409281583415,0.06540059253941492,-0.04791535750792475,0.08374984559985615
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGADJ_SPLIT8,84,42,67,1.0597014925373136,1.0,0.021675715096021404,0.03921886394943684,0.06288995794279673,0.06230284914831691,0.06117975134166914,0.08590043851648063,0.08567714331200943,0.08532458827828257,-0.00511719248614928,0.10858653526209028
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGADJ_LONE,84,42,67,1.0,1.0,0.09320152337736001,0.10741431002349891,0.05424981587466615,0.05284966438539995,0.050899774007572895,0.09636905619010695,0.0954974788361244,0.09411611358273839,-0.003929940375042185,0.10629607450834394
B136,BREADTH-HI,BREADTH,HI,0.07,252,1.0,W,1.0,CGADJ_FILL,84,42,67,1.0,1.0,0.13041082570294144,0.15033627744915323,0.06907214562667152,0.0664855086688822,0.06584058968223361,0.08639024114772227,0.08609684662086826,0.0856318067413117,-0.011894401610231753,0.09971067406396711
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,BLOCK,168,84,142,1.0,1.0,-0.06875535364047553,-0.03917202521243857,0.007858620021108154,0.006853048110637083,0.0048394967223185925,0.04070777232936767,0.04026142560130611,0.039627739291984106,0.003062982750977994,0.009151177988234394
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,BLOCK2,168,84,142,1.0,1.0,-0.06895126332965242,-0.03569218833512671,0.003721192666368389,0.002860328897800357,0.00032172497628918384,0.038882362130327516,0.03858335792847412,0.038167444043501746,-0.00026893588351578623,0.007873135242328966
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,UG_REAL,168,84,142,1.0,1.0,-0.004874962033005972,0.012813607370659109,0.011974443892025288,0.011203091063127946,0.008767508870333618,0.041344793096716306,0.04098091718918516,0.04043496937129766,-0.00589674300744647,0.015122287382284216
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SM_DOM,168,84,142,2.7746478873239435,1.0,0.026255948162397492,0.04234484155107827,0.004786373915872777,0.003921170124646434,0.0025726298341001708,0.03478952388432104,0.03456347943330247,0.03426551166488528,-0.0034474529916501684,-0.0006010361247629215
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SM_SPLIT8,168,84,142,0.35915492957746487,1.0,0.011244304950896017,0.020598359825858052,0.007871940820442958,0.0059638692609457755,0.0048707686650455995,0.04094159898648591,0.040475388372832335,0.03978975089746075,-0.0004996126148585356,0.010547531646329378
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SM_LONE,168,84,142,1.0,1.0,0.008768856940366507,-0.009743849346967707,0.0031329124188291813,0.0021299680488029993,0.0003044623467647334,0.042372096979849644,0.042032512909947486,0.04153007439074502,-0.005909748935317594,0.009364627980525675
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,SM_FILL,168,84,142,1.0,1.0,0.01446188113799737,0.006722689075630256,0.011830527443245975,0.0101995646721873,0.006951244486223751,0.0393061480057758,0.0390643164000226,0.03872351430784551,0.009515445441611758,0.016142338294652114
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,OP_DOM,168,84,142,2.7746478873239435,1.0,0.10020046572846009,0.03648375012655665,0.003643759729782703,0.001961907547524122,0.00046379821620573525,0.0366921806707341,0.036533117951905725,0.036346047326304615,-0.008964824230837498,0.00561941386903303
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,OP_SPLIT8,168,84,142,0.35915492957746487,1.0,0.05650545900624189,0.008678807471433517,0.01058746037227043,0.009183777298590545,0.0073415305278202725,0.042053289845187095,0.041665190672533166,0.04110420836830314,0.007177464401116496,0.011607416034853824
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,OP_LONE,168,84,142,1.0,1.0,0.07683059774764486,0.022183202224571534,0.00609837969084559,0.0054402849469281644,0.003879505662939542,0.038287247366397506,0.03804554214843662,0.037711273684261484,-0.0012984566776922946,0.013287718074996235
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,OP_FILL,168,84,142,1.0,1.0,0.10898554546503389,0.05846781693904798,0.006836308165458549,0.005782764322849299,0.004034822494187629,0.04152983210709258,0.04140537585155945,0.041228933281046626,-0.0020655547339405445,0.010080293291907017
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGPRE_REAL,168,84,142,1.0,1.0,-0.04917181330363471,-0.018366913030272353,0.01236069730999545,0.011308238606978493,0.009789411669035075,0.03667339049799809,0.036335005077062034,0.03583454225577157,0.0017543997897897512,0.01935189992978492
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGPRE_DOM,168,84,142,2.7746478873239435,1.0,-0.05775539131315177,-0.09223144679558573,0.008044733674190008,0.006669807522877491,0.005571005761577874,0.03499913484144659,0.03487157229728246,0.03472175687936543,-0.004375199273547292,0.0012954016342396346
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGPRE_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.06296243798724309,-0.0572663764300901,0.006483528295457286,0.005150278657677754,0.002801528534279285,0.04175636177417375,0.04127920778315873,0.04059049222441174,-0.0013441594574115645,0.014268159047665374
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGPRE_LONE,168,84,142,1.0,1.0,-0.06854611724207756,-0.10527893084944821,0.010641893731188512,0.008663950743736215,0.006364693812213829,0.039448536009025086,0.03917894548884814,0.03878449030609765,0.005280774799510057,0.009759544165017786
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGPRE_FILL,168,84,142,1.0,1.0,-0.04174243191252404,-0.060882859167763495,0.010103748939710111,0.008618498501150096,0.0058366522904866325,0.04044445355668926,0.04000184448012146,0.03936453791693588,0.002086248618334785,0.018180433227870108
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGADJ_REAL,168,84,142,1.0,1.0,-0.039400627720967904,-0.047378758732408634,0.01261947806297492,0.010918437953724547,0.00869652683998784,0.034815807294779094,0.034472473043161846,0.03399058043873918,-0.0004999658879436542,0.013378734267998293
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGADJ_DOM,168,84,142,2.7746478873239435,1.0,-0.13971043839222436,-0.16341601700921332,0.014017392348199542,0.012529831801697033,0.009241989819659291,0.036275435286557176,0.036186754540862134,0.03608011524152973,-0.005058016210267968,0.009204970494590015
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGADJ_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.022653639769160683,-0.04850359420876785,0.01331980178254255,0.012987617581974809,0.01179591177757755,0.04246763559460467,0.04190813001964805,0.04106858150048341,-0.002680912935520696,0.016791573741101185
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGADJ_LONE,168,84,142,1.0,1.0,-0.08546724713981979,-0.09674698795180725,0.011615031838620893,0.010087490672108845,0.00833921931017173,0.04060022607105723,0.040172381030217905,0.0395278450147433,0.0016303555476419596,0.017292045742351825
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,0.75,CGADJ_FILL,168,84,142,1.0,1.0,-0.07073504100435356,-0.08468462083628632,0.011699453105100566,0.010281585909406754,0.008150679289948892,0.04027571456414226,0.03990662344192899,0.03937288768856683,-0.0029877238597043054,0.020361185982207763
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,BLOCK,168,84,142,1.0,1.0,-0.08474197748586687,-0.04624046704700373,0.005792359902049959,0.004446682798695978,0.0038480479941752632,0.04286868741857124,0.042428538772911015,0.04180329488651962,0.002409536319189165,0.008573279166438574
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,BLOCK2,168,84,142,1.0,1.0,-0.08567695444667078,-0.052902361841346245,0.00810924395182866,0.007471697849623815,0.007204729944703392,0.040305219983429945,0.03997592651609537,0.03951283718182782,-0.0022499344396543774,0.018526567038073483
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,UG_REAL,168,84,142,1.0,1.0,0.018178596739900778,0.011315176673078875,0.003209981281645624,0.001974179507529872,0.0015335637204715313,0.039932117106570006,0.03952241393936211,0.038926498823848285,0.004496922639050771,0.016952827550410388
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SM_DOM,168,84,142,2.7746478873239435,1.0,-0.00792447099321657,-0.007734129796496908,0.009769909529032117,0.00892641297241481,0.008140439742703676,0.03619247967114098,0.03614406723134892,0.03612130873527931,-0.001885060326992316,0.0071756079748485635
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SM_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.005836792548344634,-0.012511896324794986,0.006306230409589331,0.00526779352672424,0.003626582018493585,0.042141783182833244,0.04158340714243409,0.040751168196810815,0.004251654709687636,0.01419997727411515
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SM_LONE,168,84,142,1.0,1.0,0.007181330363470689,-0.004530727953832135,0.01006706226937315,0.00884868281344997,0.007334138409300306,0.0427571101879771,0.04242495328397093,0.041929961709425284,-0.003650783836920357,0.014374266723523488
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,SM_FILL,168,84,142,1.0,1.0,-0.004606661941885187,-0.005054166244811175,0.0037252097477996626,0.0022629639778550814,0.0013707240883058525,0.04249192617770312,0.04213942219808962,0.04163151407915282,0.00494711849913354,0.007675359628315337
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,OP_DOM,168,84,142,2.7746478873239435,1.0,0.09458580069741543,0.04458861437542235,0.006348383478984698,0.005469987647153451,0.006236332087656615,0.03133060831698797,0.031069316312469057,0.03075739152772209,-0.005498295746787563,0.011169930804075079
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,OP_SPLIT8,168,84,142,0.35915492957746487,1.0,0.04158347676419966,0.008240356383517269,0.00697583386067957,0.006333001798738969,0.005188238385976207,0.03911334124338614,0.03874331730516238,0.03820698972045922,0.0008053929341068078,0.01754296535863964
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,OP_LONE,168,84,142,1.0,1.0,0.12052402692654536,0.07646712705816427,0.0075775985768977705,0.006530067939781503,0.004631130175534071,0.04122686996468033,0.04095425904302263,0.04055159160577041,0.0029159285459960937,0.011947137426968402
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,OP_FILL,168,84,142,1.0,1.0,0.08507535712519809,0.04392070137104996,0.010322863399587767,0.009944852656802117,0.0087883770557598,0.03881646525406472,0.03857993525020105,0.03826157709461047,0.0019043724235104365,0.020603212847448538
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGPRE_REAL,168,84,142,1.0,1.0,-0.04282879416826972,-0.015717323073807844,0.006501375846527879,0.005560201665437914,0.00456811108512678,0.03854427490451691,0.0382224279617775,0.03775547074864276,0.007527423933648025,0.008647045605966852
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGPRE_DOM,168,84,142,2.7746478873239435,1.0,-0.06545914751442747,-0.08208160372582766,0.01317348085757597,0.011826534414362488,0.010813691990401386,0.03468286755861295,0.034614390469761454,0.034548628838791055,-0.0030880102593545677,0.011292192357206576
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGPRE_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.0416442239546421,-0.052528095575579636,0.010691783508363195,0.008980334397134748,0.007189293125814011,0.043434693084962686,0.042796311254804466,0.04184040175151378,0.0050445322330963105,0.023488360152598753
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGPRE_LONE,168,84,142,1.0,1.0,-0.10380074921534879,-0.13258479295332593,0.005331601207495651,0.0034973120494163346,0.0016685434361018436,0.041529391787276666,0.04108584877294755,0.04042725968707113,0.0005982504562108693,0.009086347353537805
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGPRE_FILL,168,84,142,1.0,1.0,-0.022437987243090013,-0.027443555735547232,0.005548693829545814,0.004507872413761438,0.002486456528751013,0.042338607694394716,0.04195248608644477,0.04139580662044594,0.0005792098341196317,0.009055515436371453
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGADJ_REAL,168,84,142,1.0,1.0,-0.08298572441024603,-0.07671458945023793,0.007214196385959659,0.006016068494737292,0.0038966810480611236,0.03900039602077161,0.038684203664331576,0.038231611334207515,0.008892218431083787,0.006012663548429775
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGADJ_DOM,168,84,142,2.7746478873239435,1.0,-0.0632307380783639,-0.07971347575174649,0.006091955851218245,0.005124844570012055,0.002157233044100315,0.03661805873147046,0.03649047415135859,0.03634453160549955,-0.010215732003143074,0.006160640470693979
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGADJ_SPLIT8,168,84,142,0.35915492957746487,1.0,-0.07420775539131316,-0.09119975701123822,0.006414283726943193,0.004730271190695634,0.003011246504064924,0.03765949894011697,0.037129138573888484,0.03635292229416298,-0.0007258283226355133,0.02068555592822957
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGADJ_LONE,168,84,142,1.0,1.0,-0.0769727650096183,-0.10314467955857043,0.0033818753805110457,0.0018891441592242542,-8.859146859641065e-05,0.03723681623240452,0.03685098940010735,0.03628937103471707,-0.004862272536400203,0.009309988707553785
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,D,1.0,CGADJ_FILL,168,84,142,1.0,1.0,-0.11539131315176673,-0.14749316594107525,0.005165576856356324,0.0037170624999358637,0.0015790515495675006,0.038868500948848105,0.038707113420220554,0.03849889754890409,-0.004640860665035218,0.016092690011089705
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,BLOCK,62,31,146,1.0,1.0,-0.3045472873900293,0.012052785923753664,0.003518967658637795,0.0016645652498592511,-6.133691047971457e-05,0.03665926425642622,0.03644121115620026,0.03613474219380084,-0.038590076362187475,0.038742169321379305
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,BLOCK2,62,31,146,1.0,1.0,-0.30659640762463336,0.0054032258064516114,0.004546022299498631,0.0027164488754061744,0.0003403666436956887,0.043493663786575106,0.04321028376888991,0.042793595865961334,-0.02952647506166739,0.04247980331464485
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,UG_REAL,62,31,146,1.0,1.0,0.07183467741935483,0.0762298387096774,0.015239036468521316,0.013826950194408938,0.011454482532306298,0.04194504846696449,0.04167096892069827,0.041258650220779056,-0.024845103870389962,0.043335699720039145
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SM_DOM,62,31,146,3.1369863013698636,1.0,0.03276209677419354,0.05066532258064517,0.0015897141861532793,-5.710131227193438e-05,-0.0020267876308439625,0.03431652093502922,0.034479002454677575,0.034766557853309295,-0.04567188815647438,0.02263317651582064
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SM_SPLIT8,62,31,146,0.40410958904109584,1.0,0.020947580645161286,-0.014596774193548379,0.00442989411676209,0.0030233096709290086,0.000887504056553523,0.041036455952504186,0.04068716184489813,0.04016859974269449,-0.031257776689929795,0.036452639826780486
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SM_LONE,62,31,146,1.0,1.0,-0.01931451612903225,-0.03080645161290322,0.007735913618962642,0.005080124061865532,0.001317939244908417,0.0378979815954464,0.037671308815114206,0.0373451703156184,-0.02704229808329922,0.03368342972024013
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,SM_FILL,62,31,146,1.0,1.0,-0.044435483870967726,-0.027782258064516136,0.01806464189093082,0.016128668329467577,0.013534391365680354,0.04030882648391855,0.040187712004383515,0.04002115215539514,-0.022205321909871234,0.042457568912759924
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,OP_DOM,62,31,146,3.1369863013698636,1.0,0.060584677419354825,0.005201612903225803,0.005811479319985713,0.004773189460646199,0.002410289263627463,0.030782567851025858,0.030720213000202844,0.030666537924160474,-0.045866617633762874,0.030665691230509162
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,OP_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.003960777126099699,-0.04271994134897359,0.008623029793939474,0.006821235719556562,0.0044418632682377,0.0404225051942812,0.04027142226230788,0.04004283823242396,-0.03322124459299369,0.034968092807935613
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,OP_LONE,62,31,146,1.0,1.0,0.011063049853372434,-0.04617485337243401,0.0015867333583499121,-7.674921940376e-05,-0.003345870746363666,0.044771209367044436,0.0444204197068437,0.04389028680687128,-0.036783917855066295,0.03744911467174289
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,OP_FILL,62,31,146,1.0,1.0,-0.06639112903225805,-0.049334677419354836,0.004422088673142088,0.0026730826748661007,0.000373398698802041,0.04002630058172755,0.03987389117697277,0.039662394145999494,-0.03735578510989457,0.035373234480508275
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGPRE_REAL,62,31,146,1.0,1.0,-0.3164919354838709,-0.22762096774193546,0.009480418893066056,0.00840367340524506,0.006557430305763612,0.04082895665897977,0.04057961682128138,0.0402117616703258,-0.034042964185085345,0.03995998637817422
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGPRE_DOM,62,31,146,3.1369863013698636,1.0,-0.3856048387096774,-0.4208669354838709,-0.005758805563758296,-0.0066932974729954076,-0.0089278820455303,0.03390745038939452,0.033929386089500455,0.03401950272520576,-0.051910678833370416,0.02721375466592546
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGPRE_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.30284274193548383,-0.2659475806451612,0.0038511941559580265,0.0021499874931760754,0.00015191426113758677,0.03979335270768825,0.039473150914004475,0.039003906632373915,-0.04011900595699014,0.0383545586413207
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGPRE_LONE,62,31,146,1.0,1.0,-0.30499999999999994,-0.2900201612903225,0.006209355501082481,0.004754842216069866,0.0027835887517233537,0.04163461549315819,0.04132470011802735,0.04084990300786456,-0.03680581048435472,0.041329050399597556
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGPRE_FILL,62,31,146,1.0,1.0,-0.2853629032258064,-0.23608870967741935,0.007816642901918636,0.00630551843434024,0.004285762012744776,0.03669452684397711,0.03654359091874511,0.03632880702586574,-0.04197200490556463,0.036569157641744954
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGADJ_REAL,62,31,146,1.0,1.0,0.017681451612903226,0.018366935483870965,0.006587200078973621,0.004332243824114124,0.001149601229843089,0.040807827825824296,0.040512971992706204,0.04007863523612158,-0.02834187169742175,0.0360091320445024
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGADJ_DOM,62,31,146,3.1369863013698636,1.0,-0.08538306451612902,-0.08616935483870966,0.01131649661243872,0.0094714599022655,0.006872135339719809,0.03296607348679698,0.032835089739773254,0.03268841493200557,-0.042662178827454045,0.026666445200777378
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGADJ_SPLIT8,62,31,146,0.40410958904109584,1.0,0.012641129032258063,-0.016774193548387103,0.0040983789488115985,0.002406690633229902,0.00031798509817293485,0.04081452074589936,0.040540371598820485,0.04012629160808955,-0.03776583625114893,0.044610186445337374
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGADJ_LONE,62,31,146,1.0,1.0,-0.012318548387096779,-0.03802419354838708,0.005823762423513901,0.004029691252290413,0.0012590819301659395,0.04115121184296976,0.04084576024491584,0.04038686263584752,-0.03259571952987472,0.03399074005593555
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,0.75,CGADJ_FILL,62,31,146,1.0,1.0,0.023810483870967743,0.040201612903225804,0.009467188582572006,0.008178951665363754,0.005360470776001991,0.03949909705554336,0.03938853484583492,0.03924479722542124,-0.033880109168799355,0.03832948932182706
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,BLOCK,62,31,146,1.0,1.0,-0.29159824046920824,0.03420821114369501,0.01191561670059249,0.010674643832219055,0.01031289409649172,0.04231616707288096,0.04209862982881346,0.04178531615358216,-0.033121391744720285,0.04527569899801981
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,BLOCK2,62,31,146,1.0,1.0,-0.3115120967741935,-0.007972873900293257,0.006994551901657542,0.005322564189555512,0.00340790592219703,0.04020415755924557,0.04004944756174732,0.03984080063375227,-0.03019927663857913,0.044488664615217444
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,UG_REAL,62,31,146,1.0,1.0,0.027419354838709675,-0.0018749999999999975,0.00441323449850517,0.0024072815189624674,-0.00032353275878760357,0.04261303551851759,0.04224751751333408,0.041702353141874954,-0.03079613663857106,0.03315439593713887
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SM_DOM,62,31,146,3.1369863013698636,1.0,0.05175403225806452,0.042016129032258064,0.006587688864826524,0.005381950679035907,0.0037359498776765587,0.031083102101529876,0.031054028928042474,0.03106649992935603,-0.04443461000845983,0.02778427765691477
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SM_SPLIT8,62,31,146,0.40410958904109584,1.0,0.009354838709677423,-0.012459677419354834,0.001230540241757283,0.0009380704032886378,-0.001106047246264119,0.041052709879345416,0.04071652133871832,0.04022330872531017,-0.04225843507702187,0.03510190375872729
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SM_LONE,62,31,146,1.0,1.0,-0.06534274193548387,-0.036209677419354824,0.0048878602710055175,0.003287260131513481,0.001621509646253183,0.042294732640716294,0.04198628141734259,0.04151777688947234,-0.036070278731048955,0.038642258490331594
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,SM_FILL,62,31,146,1.0,1.0,0.04620967741935482,0.06564516129032257,0.010920173254572063,0.009638050697734324,0.00673558386317169,0.03911942948414039,0.03905422884834593,0.03898151354076747,-0.0345315005946738,0.04425860363782652
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,OP_DOM,62,31,146,3.1369863013698636,1.0,0.002116935483870968,-0.05358870967741934,-0.0008316534527383901,-0.002125289289622967,-0.004523739052543496,0.03288026579908282,0.03295231627619654,0.03310855174298696,-0.04581399288490251,0.01768323285472534
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,OP_SPLIT8,62,31,146,0.40410958904109584,1.0,-0.03300219941348973,0.017021627565982394,0.007334976632702772,0.004940091179196582,0.0031246986850710923,0.041694888558592,0.04149228368001399,0.04119574567907301,-0.031016408149528885,0.03911058125643324
B136,BREADTH-HI,BREADTH,HI,0.07,1008,0.5,W,1.0,OP_LONE,62,31,146,1.0,1.0,0.012917888563049845,-0.0005370234604105586,0.008892624047358688,0.006943324509649851,0.004771874244020535,0.041110710770748245,0.04089202436934957,0.040571947975926406,-0.026692792307860924,0.03473152761632792
