file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu,gain,is_sd
LIVE,2026-09-08,LIVE,Sharpe,u56|10|m197,14,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.07642374586640154,0.028570998329854137,1.1336995167349304,1.1314431218928087,1.273604009053982,1.2721097338790905,1.2107612430401347,1.2340785720347118,1.2850846619485738,b0.045-g0.75-M,True,1.1353160287711217,False,u56,10.0,197,-0.13828798028286027,0.02952478730977368
LIVE,2026-09-08,LIVE,Sharpe,u56|10|m198,13,b0-g0.75-M,b0.015-g1.00-M,0.018096525734898616,0.6825134960503014,0.2036115101934007,1.1336995167349304,1.1156029910000318,1.273604009053982,1.263421743872571,1.210963749816237,1.243717938561915,1.2843753698428795,b0.045-g1.00-M,True,1.1353160287711217,False,u56,10.0,198,-0.13828798028286027,0.026514531712007197
LIVE,2026-09-08,LIVE,Sharpe,u56|10|m199,14,b0-g0.75-M,b0-g0.50-M,0.0022563948421217006,0.07650734648070379,0.025044903482086003,1.1336995167349304,1.1314431218928087,1.273604009053982,1.2721097338790905,1.2856441364445577,1.2392121039488628,1.2856441364445577,b0.03-g0.50-W,True,1.1353160287711217,False,u56,10.0,199,-0.13828798028286027,0.02949252517456993
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m000,8,b0-g1.00-M,control,0.005680062055025692,0.1649317460908803,0.06006668591909831,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.1897409056269792,1.2044731343776405,1.2484314283055769,b0.045-g0.75-M,True,1.124746719733084,False,u56,25.0,0,-0.11867743600224911,0.034438864497898895
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m001,15,b0-g1.00-M,control,0.005680062055025692,0.17804919597282484,0.059344614808140066,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.2484314283055769,1.2101381538002403,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,1,-0.11867743600224911,0.03190164394728648
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m002,14,b0-g1.00-M,b0-g0.50-M,0.004693191679923325,0.14608793487466698,0.049630526544450694,1.1067807612918723,1.102087569611949,1.2434241557353332,1.2403002110327328,1.1891999478688962,1.215873591072135,1.2484314283055769,b0.045-g0.50-M,True,1.124746719733084,False,u56,25.0,2,-0.11867743600224911,0.032125799327300704
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m003,10,b0-g0.50-M,control,0.0009868703751023666,0.032289510833779185,0.01098116013417569,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.2482558034007076,1.211592932872023,1.2482558034007076,b0.03-g0.75-W,True,1.124746719733084,False,u56,25.0,3,-0.11555349129964876,0.030563187537358635
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m004,5,control,b0.015-g0.75-M,0.016269336132668677,0.34906280440946347,0.14075005357354198,1.1011006992368466,1.084831363104178,1.124746719733084,1.233410535929584,1.2484314283055769,1.197486719271825,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,True,u56,25.0,4,0.0,0.04660862150635835
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m005,9,b0-g0.75-M,control,0.0034325720780703506,0.08420662227315256,0.0286104899695194,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.2100870085630215,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,5,-0.117205150314873,0.04076368325208017
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m006,10,b0-g0.75-M,b0-g0.50-M,0.002445701702967984,0.06659091102703334,0.02066004052718307,1.104533271314917,1.102087569611949,1.241951870047957,1.2403002110327328,1.1442963166699613,1.1906644981506234,1.241951870047957,b0.06-g1.00-M,True,1.124746719733084,False,u56,25.0,6,-0.117205150314873,0.036727260000619655
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m007,15,b0-g1.00-M,b0-g0.50-M,0.004693191679923325,0.10777429361927407,0.03839844345858247,1.1067807612918723,1.102087569611949,1.2434241557353332,1.2403002110327328,1.1891999478688962,1.197954062962969,1.2434241557353332,b0.045-g0.50-M,True,1.124746719733084,False,u56,25.0,7,-0.11867743600224911,0.04354648518043274
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m008,6,control,b0.03-g0.50-M,0.02326775510587753,0.7087358728241789,0.2584355015435198,1.1011006992368466,1.077832944130969,1.124746719733084,1.2073235692560051,1.144610911858364,1.1695570906666206,1.2126478222227466,b0.06-g0.50-M,True,1.124746719733084,True,u56,25.0,8,0.0,0.03282993848351419
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m009,7,b0-g0.75-M,control,0.0034325720780703506,0.08813692073467544,0.03672547561444874,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2085031652491554,1.1934486104442377,1.241951870047957,b0.03-g0.75-M,True,1.124746719733084,False,u56,25.0,9,-0.117205150314873,0.03894590427550397
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m010,7,b0-g1.00-M,control,0.005680062055025692,0.1680661688398498,0.06006668591909831,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.2477460410371628,1.2068547953964341,1.2482558034007076,b0.03-g1.00-W,True,1.124746719733084,False,u56,25.0,10,-0.11867743600224911,0.03379658199050293
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m011,7,b0-g1.00-M,b0-g0.75-M,0.0022474899769553414,0.04455860760249186,0.018388363972651638,1.1067807612918723,1.104533271314917,1.2434241557353332,1.241951870047957,1.2073235692560051,1.2015277349892493,1.2434241557353332,b0.03-g0.50-M,True,1.124746719733084,False,u56,25.0,11,-0.11867743600224911,0.05043896337617279
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m012,10,b0-g0.75-M,control,0.0034325720780703506,0.08183800749664284,0.02899661809097526,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.1897409056269792,1.1973726736322565,1.241951870047957,b0.045-g0.75-M,True,1.124746719733084,False,u56,25.0,12,-0.117205150314873,0.041943495242246234
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m013,15,b0-g0.75-M,control,0.0034325720780703506,0.10484204558947832,0.028839608711886084,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.2017822450762499,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,13,-0.117205150314873,0.032740414962056354
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m014,13,b0-g0.75-M,control,0.0034325720780703506,0.15336296751838735,0.04503128173325538,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2482558034007076,1.2012487299217982,1.2482558034007076,b0.03-g0.75-W,True,1.124746719733084,False,u56,25.0,14,-0.117205150314873,0.022382013947785696
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m015,10,b0-g1.00-M,control,0.005680062055025692,0.21074501334136392,0.059344614808140066,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.1442963166699613,1.1985059376734966,1.2484314283055769,b0.06-g1.00-M,True,1.124746719733084,False,u56,25.0,15,-0.11867743600224911,0.026952296355525863
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m016,10,b0-g0.75-M,b0-g0.50-M,0.002445701702967984,0.06595827964928269,0.020384924904632385,1.104533271314917,1.102087569611949,1.241951870047957,1.2403002110327328,1.1442963166699613,1.2010276732394674,1.2484314283055769,b0.06-g1.00-M,True,1.124746719733084,False,u56,25.0,16,-0.117205150314873,0.0370795253601582
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m017,6,control,b0.03-g1.00-W,0.034701372064407154,0.8732809289484048,0.30189337834510505,1.1011006992368466,1.0663993271724395,1.124746719733084,1.2477460410371628,1.2270204100936395,1.2046334866016084,1.2482558034007076,b0.015-g1.00-W,True,1.124746719733084,True,u56,25.0,17,0.0,0.03973677989990479
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m018,7,b0-g0.75-M,control,0.0034325720780703506,0.10097082080359701,0.04430915200328955,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2482558034007076,1.206142149212843,1.2482558034007076,b0.03-g0.75-W,True,1.124746719733084,False,u56,25.0,18,-0.117205150314873,0.03399568361187441
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m019,13,control,b0.015-g0.75-M,0.016269336132668677,0.4359656245205892,0.14075005357354198,1.1011006992368466,1.084831363104178,1.124746719733084,1.233410535929584,1.2484314283055769,1.1924347743326624,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,True,u56,25.0,19,0.0,0.037317933381925
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m020,11,b0-g0.75-M,control,0.0034325720780703506,0.1013691055031249,0.03672547561444874,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.1900729698089982,1.1974282188895713,1.241951870047957,b0.045-g1.00-M,True,1.124746719733084,False,u56,25.0,20,-0.117205150314873,0.03386211273181783
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m021,8,b0-g0.50-M,control,0.0009868703751023666,0.020658310025207172,0.008396731812325614,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.2276409973672944,1.2038716984137845,1.2403002110327328,b0.015-g0.50-W,True,1.124746719733084,False,u56,25.0,21,-0.11555349129964876,0.04777110876437579
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m022,12,b0-g0.75-M,b0-g0.50-M,0.002445701702967984,0.06278705513161371,0.020548171614575644,1.104533271314917,1.102087569611949,1.241951870047957,1.2403002110327328,1.2477460410371628,1.2165365707259432,1.2482558034007076,b0.03-g1.00-W,True,1.124746719733084,False,u56,25.0,22,-0.117205150314873,0.038952323816451084
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m023,13,b0-g1.00-M,b0-g0.75-M,0.0022474899769553414,0.06474235272732652,0.023481508771468353,1.1067807612918723,1.104533271314917,1.2434241557353332,1.241951870047957,1.2482558034007076,1.2081617396411344,1.2484314283055769,b0.03-g0.75-W,True,1.124746719733084,False,u56,25.0,23,-0.11867743600224911,0.034714369841037894
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m024,13,b0-g1.00-M,control,0.005680062055025692,0.14777661235361972,0.04683802003283516,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.1891999478688962,1.1984100156942878,1.2434241557353332,b0.045-g0.50-M,True,1.124746719733084,False,u56,25.0,24,-0.11867743600224911,0.03843681327214131
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m025,12,b0-g0.50-M,control,0.0009868703751023666,0.03328636387210751,0.010842347341172447,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.144610911858364,1.1902652549626311,1.2403002110327328,b0.06-g0.50-M,True,1.124746719733084,False,u56,25.0,25,-0.11555349129964876,0.029647887612300004
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m026,10,b0-g0.75-M,control,0.0034325720780703506,0.08425562010590812,0.02899661809097526,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.1900729698089982,1.201442930406864,1.241951870047957,b0.045-g1.00-M,True,1.124746719733084,False,u56,25.0,26,-0.117205150314873,0.04073997762707884
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m027,6,control,b0.015-g1.00-M,0.013746107754145198,0.3176171386329733,0.11794837575530989,1.1011006992368466,1.0873545914827014,1.124746719733084,1.23483039661185,1.1900729698089982,1.1970590303538446,1.23483039661185,b0.045-g1.00-M,True,1.124746719733084,True,u56,25.0,27,0.0,0.043278860244470925
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m028,7,b0-g0.50-M,control,0.0009868703751023666,0.02349936385099296,0.008512445022951794,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.1897409056269792,1.1869442794009164,1.2403002110327328,b0.045-g0.75-M,True,1.124746719733084,False,u56,25.0,28,-0.11555349129964876,0.04199562087552709
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m029,8,control,b0.015-g0.75-M,0.016269336132668677,0.4230472252914087,0.139598918165528,1.1011006992368466,1.084831363104178,1.124746719733084,1.233410535929584,1.2276409973672944,1.1994968064261733,1.233410535929584,b0.015-g0.50-W,True,1.124746719733084,True,u56,25.0,29,0.0,0.0384574940101825
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m030,12,b0-g1.00-M,b0-g0.50-M,0.004693191679923325,0.11578998644478598,0.03839844345858247,1.1067807612918723,1.102087569611949,1.2434241557353332,1.2403002110327328,1.144610911858364,1.1965142739451078,1.2434241557353332,b0.06-g0.50-M,True,1.124746719733084,False,u56,25.0,30,-0.11867743600224911,0.04053193047190878
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m031,9,b0-g1.00-M,b0-g0.75-M,0.0022474899769553414,0.0624677895432116,0.023767218252950473,1.1067807612918723,1.104533271314917,1.2434241557353332,1.241951870047957,1.1900729698089982,1.1977151372120363,1.2434241557353332,b0.045-g1.00-M,True,1.124746719733084,False,u56,25.0,31,-0.11867743600224911,0.03597838171303721
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m032,12,b0-g0.75-M,control,0.0034325720780703506,0.09386411162950833,0.02899661809097526,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.1997676611030361,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,32,-0.117205150314873,0.03656959000069248
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m033,15,b0-g1.00-M,b0-g0.50-M,0.004693191679923325,0.13331173969615448,0.03839844345858247,1.1067807612918723,1.102087569611949,1.2434241557353332,1.2403002110327328,1.1442963166699613,1.199541955613392,1.2477460410371628,b0.06-g1.00-M,True,1.124746719733084,False,u56,25.0,33,-0.11867743600224911,0.03520463907094827
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m034,12,b0-g0.75-M,b0-g0.50-M,0.002445701702967984,0.06804964501028649,0.020384924904632385,1.104533271314917,1.102087569611949,1.241951870047957,1.2403002110327328,1.2484314283055769,1.2067969609308078,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,34,-0.117205150314873,0.03593996269338787
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m035,15,b0-g1.00-M,control,0.005680062055025692,0.14251049496704282,0.046472753839175616,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.2484314283055769,1.2054535491605902,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,35,-0.11867743600224911,0.03985714916181626
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m036,15,b0-g0.75-M,b0-g0.50-M,0.002445701702967984,0.08343289306181632,0.026492972552320655,1.104533271314917,1.102087569611949,1.241951870047957,1.2403002110327328,1.1442963166699613,1.2055184010279154,1.2482558034007076,b0.06-g1.00-M,True,1.124746719733084,False,u56,25.0,36,-0.117205150314873,0.029313399226800603
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m037,15,control,b0.015-g0.75-M,0.016269336132668677,0.44055391704509156,0.14075005357354198,1.1011006992368466,1.084831363104178,1.124746719733084,1.233410535929584,1.1900729698089982,1.2003834212399282,1.2484314283055769,b0.045-g1.00-M,True,1.124746719733084,True,u56,25.0,37,0.0,0.03692927358764916
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m038,11,b0-g0.75-M,control,0.0034325720780703506,0.10186701294990635,0.03718320911246899,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.2116711735430192,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,38,-0.117205150314873,0.033696600878621384
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m039,9,b0-g1.00-M,b0-g0.75-M,0.0022474899769553414,0.06221089501081434,0.023975915253894805,1.1067807612918723,1.104533271314917,1.2434241557353332,1.241951870047957,1.233410535929584,1.212231918689704,1.2434241557353332,b0.015-g0.75-M,True,1.124746719733084,False,u56,25.0,39,-0.11867743600224911,0.03612695134131493
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m040,10,control,b0.015-g1.00-M,0.013746107754145198,0.3292522396450468,0.1189209803673935,1.1011006992368466,1.0873545914827014,1.124746719733084,1.23483039661185,1.2477460410371628,1.2022518024221998,1.2477460410371628,b0.03-g1.00-W,True,1.124746719733084,True,u56,25.0,40,0.0,0.041749473804534504
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m041,14,b0-g0.50-M,control,0.0009868703751023666,0.029302583963083398,0.008396731812325614,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.1900729698089982,1.19654234159362,1.2477460410371628,b0.045-g1.00-M,True,1.124746719733084,False,u56,25.0,41,-0.11555349129964876,0.03367861265565066
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m042,5,control,b0.045-g1.00-M,0.03670046243201974,0.8139834314475095,0.3175047839295718,1.1011006992368466,1.0644002368048269,1.124746719733084,1.1900729698089982,1.183717204259563,1.1813210124056266,1.2120083791777143,b0.06-g1.00-W,True,1.124746719733084,True,u56,25.0,42,0.0,0.04508748091684764
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m043,14,b0-g0.50-M,control,0.0009868703751023666,0.03127025118219995,0.008465385286970618,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.144610911858364,1.2049501981139328,1.2484314283055769,b0.06-g0.50-M,True,1.124746719733084,False,u56,25.0,43,-0.11555349129964876,0.031559400317965
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m044,13,b0-g0.75-M,control,0.0034325720780703506,0.09581161718651152,0.02899661809097526,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.1971887766875364,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,44,-0.117205150314873,0.0358262617714545
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m045,15,control,b0.015-g1.00-M,0.013746107754145198,0.3770620670314854,0.11794837575530989,1.1011006992368466,1.0873545914827014,1.124746719733084,1.23483039661185,1.144610911858364,1.1986819987993669,1.2482558034007076,b0.06-g0.50-M,True,1.124746719733084,True,u56,25.0,45,0.0,0.03645582241238117
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m046,7,control,b0.06-g1.00-M,0.0341089042653806,1.1289750818244786,0.37884839946148674,1.1011006992368466,1.066991794971466,1.124746719733084,1.1442963166699613,1.1891999478688962,1.1901762366284412,1.2484314283055769,b0.045-g0.50-M,True,1.124746719733084,True,u56,25.0,46,0.0,0.030212273782215773
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m047,7,control,b0.03-g0.75-M,0.020852008427424407,0.5913785543202427,0.23160374654149038,1.1011006992368466,1.0802486908094222,1.124746719733084,1.2085031652491554,1.2477460410371628,1.1906929665932846,1.2477460410371628,b0.03-g1.00-W,True,1.124746719733084,True,u56,25.0,47,0.0,0.03526000101811715
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m048,13,b0-g1.00-M,control,0.005680062055025692,0.15944108204965404,0.046472753839175616,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.144610911858364,1.194652794062315,1.2434241557353332,b0.06-g0.50-M,True,1.124746719733084,False,u56,25.0,48,-0.11867743600224911,0.03562483383835024
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m049,8,b0-g0.75-M,control,0.0034325720780703506,0.08339783520545231,0.0286104899695194,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.2130937484565563,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,49,-0.117205150314873,0.04115900694081732
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m050,15,b0-g1.00-M,control,0.005680062055025692,0.15592178719572158,0.04683802003283516,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.1900729698089982,1.2058050174800952,1.2434241557353332,b0.045-g1.00-M,True,1.124746719733084,False,u56,25.0,50,-0.11867743600224911,0.036428918351838584
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m051,12,b0-g1.00-M,b0-g0.50-M,0.004693191679923325,0.12417048994504803,0.038907014572291454,1.1067807612918723,1.102087569611949,1.2434241557353332,1.2403002110327328,1.2477460410371628,1.213478193739039,1.2482558034007076,b0.03-g1.00-W,True,1.124746719733084,False,u56,25.0,51,-0.11867743600224911,0.03779635307874125
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m052,7,control,b0.015-g0.75-M,0.016269336132668677,0.4646743939977289,0.1807038979090959,1.1011006992368466,1.084831363104178,1.124746719733084,1.233410535929584,1.144610911858364,1.1856415722801297,1.233410535929584,b0.06-g0.50-M,True,1.124746719733084,True,u56,25.0,52,0.0,0.03501233625700536
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m053,11,b0-g0.50-M,control,0.0009868703751023666,0.04124313410763571,0.013984045166042925,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.2073235692560051,1.2194048171550451,1.2484314283055769,b0.03-g0.50-M,True,1.124746719733084,False,u56,25.0,53,-0.11555349129964876,0.02392811304123608
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m054,12,control,b0.03-g1.00-M,0.018627048795337497,0.5102514559458629,0.15982925420197114,1.1011006992368466,1.0824736504415091,1.124746719733084,1.209500258081608,1.1844165801357318,1.2008594716369265,1.2276409973672944,b0.06-g0.75-W,True,1.124746719733084,True,u56,25.0,54,0.0,0.0365056259581037
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m055,14,b0-g0.50-M,control,0.0009868703751023666,0.02765644628103928,0.008512445022951794,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.1891999478688962,1.2102960192120662,1.2482558034007076,b0.045-g0.50-M,True,1.124746719733084,False,u56,25.0,55,-0.11555349129964876,0.035683195341656954
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m056,12,control,b0.06-g1.00-M,0.0341089042653806,0.9824144004671715,0.2950845728146898,1.1011006992368466,1.066991794971466,1.124746719733084,1.1442963166699613,1.1844165801357318,1.1918782944455717,1.2482558034007076,b0.06-g0.75-W,True,1.124746719733084,True,u56,25.0,56,0.0,0.03471946690638966
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m057,14,b0-g0.75-M,control,0.0034325720780703506,0.10218635528092761,0.028839608711886084,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.144610911858364,1.1962846475950037,1.2482558034007076,b0.06-g0.50-M,True,1.124746719733084,False,u56,25.0,57,-0.117205150314873,0.033591295712951386
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m058,11,b0-g0.50-M,control,0.0009868703751023666,0.030886278758913234,0.010842347341172447,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.144610911858364,1.2025670180970487,1.2403002110327328,b0.06-g0.50-M,True,1.124746719733084,False,u56,25.0,58,-0.11555349129964876,0.03195174086219672
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m059,6,control,b0.03-g0.50-M,0.02326775510587753,0.7155039407574522,0.26178094570000743,1.1011006992368466,1.077832944130969,1.124746719733084,1.2073235692560051,1.1897409056269792,1.1847991442776582,1.2124941211051508,b0.045-g0.75-M,True,1.124746719733084,True,u56,25.0,59,0.0,0.03251939476566075
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m060,12,b0-g1.00-M,b0-g0.75-M,0.0022474899769553414,0.08284264015825339,0.02863997492785498,1.1067807612918723,1.104533271314917,1.2434241557353332,1.241951870047957,1.2318185377366742,1.2117220708244412,1.2482558034007076,b0.015-g0.50-M,True,1.124746719733084,False,u56,25.0,60,-0.11867743600224911,0.027129627600737807
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m061,13,b0-g1.00-M,control,0.005680062055025692,0.16207073397603208,0.04683802003283516,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.2477460410371628,1.2012209859656595,1.2477460410371628,b0.03-g1.00-W,True,1.124746719733084,False,u56,25.0,61,-0.11867743600224911,0.035046808980736095
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m062,6,b0-g0.75-M,control,0.0034325720780703506,0.06869300831076527,0.02899661809097526,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2274948414630917,1.2019928127929687,1.241951870047957,b0.015-g0.75-W,True,1.124746719733084,False,u56,25.0,62,-0.117205150314873,0.04996974455597416
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m063,15,b0-g1.00-M,b0-g0.75-M,0.0022474899769553414,0.060538334740864126,0.018388363972651638,1.1067807612918723,1.104533271314917,1.2434241557353332,1.241951870047957,1.1891999478688962,1.206216416974695,1.2482558034007076,b0.045-g0.50-M,True,1.124746719733084,False,u56,25.0,63,-0.11867743600224911,0.0371250710244307
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m064,5,b0-g0.50-M,control,0.0009868703751023666,0.026863352989744644,0.01098116013417569,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.1442963166699613,1.1823156548335816,1.2403002110327328,b0.06-g1.00-M,True,1.124746719733084,False,u56,25.0,64,-0.11555349129964876,0.03673667897969082
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m065,5,control,b0.03-g1.00-M,0.018627048795337497,0.6810670216490782,0.2515940685675252,1.1011006992368466,1.0824736504415091,1.124746719733084,1.209500258081608,1.1442963166699613,1.182351969226467,1.2484314283055769,b0.06-g1.00-M,True,1.124746719733084,True,u56,25.0,65,0.0,0.027349802887585914
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m066,9,b0-g0.50-M,control,0.0009868703751023666,0.022812821472462847,0.008512445022951794,1.102087569611949,1.1011006992368466,1.2403002110327328,1.124746719733084,1.1445717955763237,1.1925198710694218,1.2403002110327328,b0.06-g0.75-M,True,1.124746719733084,False,u56,25.0,66,-0.11555349129964876,0.043259461627471595
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m067,11,b0-g1.00-M,b0-g0.50-M,0.004693191679923325,0.11209506216384875,0.03839844345858247,1.1067807612918723,1.102087569611949,1.2434241557353332,1.2403002110327328,1.2073235692560051,1.2055503962178575,1.2434241557353332,b0.03-g0.50-M,True,1.124746719733084,False,u56,25.0,67,-0.11867743600224911,0.041867960901465155
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m068,15,b0-g1.00-M,control,0.005680062055025692,0.16047300205611115,0.046472753839175616,1.1067807612918723,1.1011006992368466,1.2434241557353332,1.124746719733084,1.2484314283055769,1.2015213969320035,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,68,-0.11867743600224911,0.03539574870693574
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m069,9,control,b0.015-g1.00-M,0.013746107754145198,0.33228809343498567,0.11794837575530989,1.1011006992368466,1.0873545914827014,1.124746719733084,1.23483039661185,1.1897409056269792,1.1990402162811875,1.2477460410371628,b0.045-g0.75-M,True,1.124746719733084,True,u56,25.0,69,0.0,0.041368041845997454
LIVE,2026-09-08,LIVE,Sharpe,u56|25|m070,6,b0-g0.75-M,control,0.0034325720780703506,0.07883635544514771,0.028839608711886084,1.104533271314917,1.1011006992368466,1.241951870047957,1.124746719733084,1.2484314283055769,1.201738495140663,1.2484314283055769,b0.03-g0.50-W,True,1.124746719733084,False,u56,25.0,70,-0.117205150314873,0.04354047138136218
