panel,book,cost,family,level,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_MaxDD,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,paid_pp,bought_pp,xrate,IS_paid,IS_bought,IS_xrate,OOS_paid,OOS_bought,OOS_xrate,gross,turn_yr,fail4a,fail4b
u56,CAND20,25,dg,0.9,0.12684703403216813,1.0788970678566774,-0.20004341470298603,1.1629260633647582,1.0236144891501182,0.11505244568874451,-0.10753221219819376,1.0861333330081442,0.13667438212316974,1.0807099108078666,-0.20004341470298614,1.407706184882862,2.0484453515260403,0.6872070977310458,1.2795580954705121,1.1697298874999262,1.093891939621482,1.5154797189711466,2.0484453515260403,0.7398194527582356,0.672149966864469,8.014185559722494,DD,
u56,CAND20,25,dg,0.8,0.11275308383373628,1.0788970678566772,-0.1792114576994398,1.1629260633647585,1.0236144891501184,0.10224971353281953,-0.0957799659317018,1.086133333008144,0.12149629331035139,1.0807099108078664,-0.1792114576994398,2.817101204726047,4.131641051880663,0.681835902333225,2.55983131106301,2.3449545141491224,1.0916336737524552,3.0332886002529813,4.131641051880674,0.7341607274601611,0.5974666372128613,7.123720497531106,DD,
u56,CAND20,25,dg,0.7,0.09864742980021401,1.0788970678566772,-0.15803133903940147,1.1629260633647585,1.0236144891501182,0.08944349205446711,-0.08397451047488913,1.0861333330081442,0.10630148268561168,1.0807099108078666,-0.15803133903940125,4.227666608078273,6.249652917884497,0.676464223473923,3.840453458898252,3.5255000598303887,1.0893358087428358,4.552769662726952,6.2496529178845295,0.7284836010170046,0.5227833075612536,6.233255435339717,DD,CAGR
u56,CAND20,25,dg,0.6,0.0845351845039708,1.0788970678566774,-0.13650255485187512,1.1629260633647582,1.0236144891501184,0.07663739785224011,-0.07211762023255364,1.0861333330081437,0.09109642151886321,1.0807099108078664,-0.13650255485187512,5.638891137702595,8.402531336637132,0.6710943300045337,5.121062879120952,4.711189084063938,1.087000073175465,6.073275779401799,8.402531336637143,0.7227912085160331,0.44809997790964595,5.342790373148328,,CAGR
u56,CAND20,25,dg,0.5,0.0704213863728953,1.0788970678566776,-0.11462475916641246,1.1629260633647585,1.0236144891501187,0.06383500089523153,-0.060211105525888486,1.0861333330081437,0.07588747936860218,1.0807099108078666,-0.11462475916641279,7.050270950810145,10.590310905183397,0.665728420433758,6.40130257482181,5.9018405547304535,1.084628179202677,7.594169994427902,10.590310905183376,0.7170865957023955,0.37341664825803833,4.452325310956941,,CAGR
u56,CAND20,25,dg,0.4,0.05631099758031666,1.0788970678566772,-0.09239776748792405,1.1629260633647585,1.0236144891501184,0.05103982322297962,-0.04825681228516965,1.086133333008144,0.06068092105818046,1.0807099108078664,-0.09239776748792439,8.461309830068009,12.813010073032238,0.6603686239095896,7.680820342047001,7.0972698788023365,1.0822218223640578,9.114825825470074,12.813010073032217,0.7113727198774485,0.29873331860643065,3.561860248765553,,CAGR
u56,CAND20,25,ddctl,0.05,0.09288482023774924,0.9079255007423963,-0.13931468277799208,0.8521921838893304,0.9602538870268135,0.06971092043786986,-0.10607758054548111,0.7349376826615013,0.11238663114286296,1.0393988224023427,-0.13931468277799197,4.80392756432475,8.121318544025435,0.5915206426496876,5.813710620557977,1.3151930527711908,4.420423760837346,3.9442548170018243,8.121318544025458,0.4856668034408601,0.6093887123026571,10.770767775278756,DD,H1|CAGR
u56,CAND20,25,ddctl,0.08,0.10625658635681878,0.9451891463903531,-0.16482561162369858,1.0688811484412162,0.8385794781387917,0.10486985135357463,-0.13091735871212895,0.9757630602605277,0.10740229560542702,0.9234150627302636,-0.16482561162369858,3.4667509524177964,5.5702256594547865,0.6223717250186094,2.2978175289875002,-1.1687847638935933,,4.442688370745418,5.570225659454797,0.7975778078585526,0.6589662695582489,10.217194438770179,DD,CAGR
u56,CAND20,25,ddctl,0.12,0.13113802198502333,1.052188619384304,-0.1798021061629611,1.1629260633647585,0.9622376049622288,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1338603065448809,1.029386774732302,-0.17980210616296255,0.9786073895973413,4.072576205528533,0.24029197741441383,0.0,0.0,,1.79688727680003,4.072576205528399,0.44121636677069653,0.7310852088725305,9.292851234545783,DD,
u56,CAND20,25,ddctl,0.16,0.1383590224283895,1.0795998292468398,-0.20670018459177808,1.1629260633647585,1.0197089854305095,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.14710692274374293,1.079642010247981,-0.2067001845917782,0.2565073452607258,1.3827683626468357,0.18550275822751,0.0,0.0,,0.47222565691382723,1.3827683626468357,0.34150742067161066,0.745094453337683,8.922205259042116,DD,DD
u56,CAND20,25,ddctl,0.2,0.1368162793396268,1.0595593487892,-0.22003354249009366,1.1629260633647585,0.9859292358569931,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1442709837412477,1.0465987150892322,-0.22003354249009355,0.4107816541369935,0.0494325728152778,8.30993878615268,0.0,0.0,,0.7558195571633508,0.0494325728153,15.289909347575273,0.7458642978891683,9.061305694857774,DD,DD
u56,CAND20,25,ddctl,0.25,0.14092409588099675,1.0788970678566776,-0.22052786821824644,1.1629260633647585,1.0236144891501187,0.12784802664344963,-0.11922951107319302,1.0861333330081437,0.1518291793128812,1.0807099108078666,-0.22052786821824655,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7468332965160767,8.904650621913882,DD,DD
u56,CAND20,25,stop,0.08,0.11453930486569086,0.9663194173476212,-0.19773828822715056,1.0075259515656925,0.9392283041896003,0.09967249150885937,-0.13834919171154025,0.9185449205701826,0.12695934773046647,1.0044898802123128,-0.19773828822715045,2.6384791015305886,2.2789579991095876,1.15775679172739,2.8175535134590257,-1.9119680638347236,,2.4869831582414736,2.27895799910961,1.0912808218550492,0.7189901283753906,14.52806375850524,DD,
u56,CAND20,25,stop,0.1,0.11923646565657897,0.9813135934007361,-0.2170614535681854,1.051652729458963,0.9307214173744187,0.10787889911051596,-0.13386730912369882,0.9673279550283375,0.12869689860598998,0.995492188432122,-0.2170614535681854,2.1687630224417775,0.3466414650061034,6.2565020096588615,1.9969127532933673,-1.4637798050505801,,2.3132280706891217,0.3466414650061145,6.6732584073527335,0.7287216626913068,12.623935821844185,DD,DD
u56,CAND20,25,stop,0.15,0.12781794316014738,1.0187986618521943,-0.2306208904785092,1.133058838621559,0.9338582183071183,0.12110934544179619,-0.1227906501787348,1.051530080224601,0.1333844145121963,1.0004816842901998,-0.23062089047850898,1.3106152720849362,-1.0093022260262763,,0.673868120165344,-0.35611391055417885,,1.844476480068491,-1.009302226026243,,0.739705407704484,10.343634746262671,DD,DD
u56,CAND20,25,stop,0.2,0.1333699018608403,1.0465712474766282,-0.23792236428532,1.1378524994892951,0.9828614698809071,0.12242020397788966,-0.13576258217212744,1.0573545302167013,0.14248650808728058,1.0448154143775064,-0.23792236428531988,0.7554194020156446,-1.739449606707355,,0.5427822665559967,-1.6533071098934427,,0.9342671225600618,-1.7394496067073328,,0.7436325480253614,9.527624292839358,DD,DD
u56,CAND20,25,stop,0.25,0.138495595888656,1.0689104793750372,-0.23447998770334988,1.159348323310797,1.0070564407286748,0.12699539045592756,-0.1201679561475717,1.0817861058127582,0.14807443233843398,1.066161800551337,-0.23447998770335,0.2428499992340738,-1.3952119485103442,,0.08526361875220712,-0.09384450743786799,,0.37547469744472206,-1.3952119485103442,,0.7457277566373905,9.159477171931828,DD,DD
u56,CAND20,25,stop,0.3,0.13867905699034622,1.069941649704679,-0.22443445463682776,1.1556332229332995,1.011547600242054,0.12670083680704147,-0.12358797920613229,1.0779265659772748,0.148659891815629,1.0704262417804442,-0.22443445463682787,0.22450388906505303,-0.3906586418581326,,0.11471898364081579,-0.4358468132939275,,0.31692874972522045,-0.3906586418581326,,0.7460670573161464,9.049434519190916,DD,DD
broad,EWALL0,10,none,,0.14178077774478903,1.1237184720356246,-0.2536484248157904,1.233318891739456,1.02540523555152,0.14454518097761015,-0.1531684179077606,1.1477930796467726,0.13950449235670392,1.1038155359718698,-0.2536484248157903,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7502197909059936,0.8706782939699557,DD,DD
broad,EWALL0,10,200d,75.0,0.10664363121756315,0.9952035059624186,-0.20106151967240093,1.1126385542200168,0.8770084312884763,0.11410664411980131,-0.14896793190406488,1.0186427089605992,0.10052247013206839,0.9755369313469917,-0.20106151967240138,3.513714652722588,5.258690514338948,0.6681729307213823,3.043853685780884,0.42004860036957137,7.246432158333131,3.8982022224635537,5.258690514338893,0.7412876288943625,0.7501820524907838,13.95635383564947,,
broad,EWALL0,10,200d,100.0,0.10952748633275888,1.0060760618895177,-0.18347049443188412,1.1716319238365605,0.8463444317706077,0.12040465421703828,-0.13805736401198443,1.0747494299706737,0.10063071463276652,0.9473185733359405,-0.183470494431884,3.225329141203015,7.0177930383906295,0.4595930834037064,2.414052676057188,1.511105389577616,1.5975409079388987,3.887377772393741,7.0177930383906295,0.5539316635768475,0.7501861285253567,11.833562306975068,,
broad,EWALL0,10,200d,150.0,0.11414135600159758,1.0454249921546686,-0.1940447246142054,1.2061532198031695,0.9006539622034351,0.12002906249478329,-0.10912527431068908,1.104264710671318,0.10930586252601637,0.9976966031827531,-0.1940447246142052,2.763942174319145,5.960370020158501,0.46371989741765146,2.4516118482826865,4.404314359707151,0.5566387065172382,3.019862983068755,5.960370020158512,0.5066569647279119,0.7502001828487438,9.258166373458502,,
broad,EWALL0,10,200d,200.0,0.11659734787379517,1.05853291451424,-0.20116704846935873,1.1603438392888512,0.9706900214487705,0.11283037281019337,-0.11228429959662234,1.049418496271481,0.11971563331408408,1.0659505550392185,-0.20116704846935862,2.5183429870993868,5.248137634643168,0.47985460032063626,3.1714808167416786,4.088411831113826,0.7757244005131589,1.9788859042619844,5.248137634643168,0.3770644068477318,0.7502137014260793,7.840196118285624,,
broad,EWALL0,10,200d,250.0,0.11444167625411006,1.0384541849088742,-0.20395293885814114,1.1454516453064747,0.9484903137900861,0.10976921159014119,-0.11150903331872053,1.0301364412986902,0.11831242484817817,1.045513489871068,-0.20395293885814125,2.7339101490678974,4.969548595764928,0.550132491187982,3.4775969387468963,4.165938458904006,0.834769157790631,2.119206750852576,4.9695485957649055,0.4264384802793926,0.7502164718995424,6.838196822904949,,DD
broad,EWALL0,10,200d,300.0,0.11515287791061968,1.0467612189862752,-0.20859874014958324,1.1827577058122805,0.9347880830850717,0.11265228873956357,-0.11296816453472003,1.0671210631505774,0.11722071288015701,1.0323487497093278,-0.20859874014958335,2.6627899834169355,4.504968466620718,0.5910784954759865,3.189289223804659,4.020025337304056,0.793350527970425,2.2283779476546917,4.504968466620696,0.4946489557398081,0.7431206215207278,6.145002086528476,,DD
broad,EWALL0,10,band,0.01,0.11729529938885808,1.0663953777821222,-0.19174489478158918,1.1612179359674986,0.9834584116832468,0.11330395578397168,-0.10705617192333472,1.0504067099021612,0.12059991737018949,1.079207111959775,-0.19174489478158918,2.4485478355930956,6.190353003420124,0.3955425214426853,3.1241225193638478,4.611224598442587,0.6775038718389473,1.8904574986514433,6.190353003420112,0.3053876729819742,0.750216081607803,6.764422272034326,,
broad,EWALL0,10,band,0.02,0.11861702167276711,1.0773616171634866,-0.18912674361454862,1.1798246196845057,0.9876994431562308,0.1155760056467312,-0.10626104257800106,1.0702376045922628,0.12113285244613259,1.0831040200092261,-0.1891267436145484,2.3163756072021924,6.452168120124179,0.35900732344178454,2.896917533087895,4.690737532975953,0.6175825257163767,1.8371639910571336,6.452168120124191,0.2847359146341915,0.7502138507564,5.655103463144469,,
broad,EWALL0,10,band,0.03,0.1175837887526121,1.0712284076952403,-0.18494986152901216,1.174428079975505,0.9813177100092046,0.11417630418363434,-0.10479143396635515,1.0623316304409824,0.12040365133428144,1.078411744653276,-0.18494986152901227,2.4196988992176927,6.869856328677826,0.35221972388517014,3.036887679397582,4.837698394140544,0.6277546535509289,1.9100841022422488,6.869856328677804,0.2780384349915321,0.7502129749202395,4.808998511124375,,
broad,EWALL0,10,band,0.05,0.12026743690369313,1.0733125122365996,-0.19462462975460015,1.157367312370249,1.001041607257792,0.11401723381651396,-0.1100687946187009,1.0435891079586774,0.1254517980267491,1.0970529276303636,-0.19462462975459993,2.1513340841095907,5.9023795061190265,0.36448589621851524,3.052794716109619,4.30996232890597,0.7083112294590596,1.4052694329954818,5.902379506119038,0.23808523859549002,0.750215420396728,3.7315551635907958,,
broad,EWALL0,10,band,0.08,0.12618653517672707,1.1102439791672518,-0.20679236065138318,1.2107975056035605,1.0257926777222985,0.12208275298900406,-0.11437270595892246,1.1076429027940786,0.12958446918260624,1.112781702206518,-0.2067923606513833,1.5594242568061967,4.685606416440724,0.33281161886208216,2.2462427988606093,3.879571194883813,0.5789925448005293,0.9920023174097681,4.685606416440702,0.21171268545498462,0.7502310760471654,2.722157929878904,,DD
broad,EWALL0,10,band,0.12,0.13662333026419793,1.1788965105416878,-0.21724870333320978,1.2973179097633785,1.0782419409133088,0.13529396152690754,-0.12007611135103202,1.197500621809656,0.13772155971364186,1.1646479438304376,-0.21724870333320956,0.5157447480591104,3.639972148258064,0.1416892017445584,0.9251219450702619,3.309230655672857,0.2795580125200307,0.1782932643062063,3.639972148258075,0.04898204080806754,0.7502537752872771,2.0647007009566347,DD,DD
broad,EWALL0,10,abs,42.0,0.09919247051460367,0.9146587371899545,-0.2191534409538256,1.102881200452282,0.726419006781,0.11509386195394944,-0.13658078505905724,1.0087810554881498,0.08624082089526919,0.8320064445661012,-0.21915344095382594,4.258830723018536,3.449498386196481,1.2346231962480925,2.9451319023660716,1.6587632848703349,1.775498607443733,5.326367146143474,3.449498386196437,1.5440990398654895,0.7501691511583931,15.443433402471442,DD,H2|OOS|DD|CAGR
broad,EWALL0,10,abs,63.0,0.11206864630826607,1.007475066229244,-0.20313479615713248,1.15114380768876,0.8695245361523434,0.12081745986291459,-0.14080276258358637,1.0591415651150482,0.10490017278101305,0.9633923776848329,-0.20313479615713148,2.971213143652296,5.051362865865794,0.5882002981274709,2.3727721114695566,1.2365655324174218,1.9188405703261917,3.460431957569088,5.051362865865883,0.6850491737492541,0.7501993746026905,12.040640957346383,,DD
broad,EWALL0,10,abs,126.0,0.11975432718616319,1.068233112614079,-0.21180703722373362,1.2136854524458056,0.9453479582857807,0.12048656588167161,-0.1064289344444993,1.1084821648881453,0.11915041001621463,1.03773831569687,-0.2118070372237335,2.2026450558625843,4.1841387592056805,0.526427344460425,2.405861509593854,4.673948346326129,0.5147385746111074,2.03540823404893,4.1841387592056805,0.4864581103030467,0.7502152307269062,8.293482194885337,,DD
broad,EWALL0,10,abs,189.0,0.1188870254473724,1.0528846154579499,-0.22074219193351163,1.1117231990943737,1.0091117412228348,0.10622278632347082,-0.1173445790484936,0.9963703763424054,0.1294472665938209,1.0971703608996048,-0.22074219193351163,2.2893752297416636,3.2906232882278785,0.6957269274583467,3.8322394654139336,3.5823838859266988,1.0697456184047685,1.0057225762883037,3.2906232882278674,0.30563285073872,0.7502204660481363,6.361253184034491,DD,DD
broad,EWALL0,10,abs,252.0,0.12054151538188718,1.0511359842350336,-0.22616432532269626,1.1574168991892375,0.9682816404595007,0.11338549072006532,-0.11733129450377333,1.0451542755909164,0.12648162789881146,1.057527303560497,-0.22616432532269604,2.1239262362901856,2.748409949309416,0.772783636889343,3.1159690257544836,3.583712340398726,0.8694807869003791,1.302286445789247,2.748409949309427,0.473832677732979,0.7502256220694555,5.431585615384302,DD,DD
broad,EWALL0,10,abs,378.0,0.12447687239652017,1.0919224543591446,-0.2201380523249702,1.2518852269111829,0.977970329519824,0.11891781769465148,-0.1165784983988819,1.1387647908684357,0.12908525874618237,1.0642823041893716,-0.2201380523249704,1.7303905348268867,3.351037249082023,0.516374604699159,2.562736328295867,3.6589919508878688,0.7003940874136138,1.041923361052155,3.3510372490819895,0.3109256279790945,0.7301208771909254,3.931216623783181,DD,DD
broad,EWALL0,10,dg,0.9,0.1275398793987228,1.1237184720356248,-0.2304139650646807,1.233318891739456,1.02540523555152,0.12998681499819753,-0.13870825578320634,1.147793079646772,0.1255245450297353,1.1038155359718698,-0.2304139650646807,1.4240898346066233,2.3234459751109715,0.6129214321579423,1.4558365979412624,1.4460162124554254,1.0067913384381502,1.3979947326968611,2.3234459751109604,0.6016902254979686,0.6751978118153942,0.78361046457296,DD,DD
broad,EWALL0,10,dg,0.8,0.11330118504963305,1.1237184720356244,-0.20670825666554726,1.233318891739456,1.0254052355515202,0.115440245188972,-0.12406137151455732,1.1477930796467721,0.11153902245786163,1.1038155359718693,-0.2067082566655476,2.8479592695155986,4.694016815024316,0.6067211477385485,2.9104935788638153,2.9107046393203273,0.9999274881918073,2.79654698988423,4.694016815024272,0.5957684218201442,0.600175832724795,0.6965426351759644,,DD
broad,EWALL0,10,dg,0.7,0.0990692371319033,1.1237184720356246,-0.18252996045262915,1.233318891739456,1.0254052355515197,0.10090982603159682,-0.10922638292506659,1.1477930796467724,0.09755261501613477,1.1038155359718695,-0.1825299604526296,4.2711540612885734,7.111846436316127,0.6005689379734405,4.363535494601334,4.3942034982694,0.9930208048671063,4.1951877340569155,7.111846436316071,0.5898872777447116,0.5251538536341955,0.6094748057789688,,CAGR
broad,EWALL0,10,dg,0.6,0.0848485029797883,1.1237184720356248,-0.15787802697646247,1.233318891739456,1.02540523555152,0.08639984283878732,-0.09420191480284335,1.1477930796467724,0.0835699334008011,1.1038155359718695,-0.15787802697646225,5.693227476500073,9.577039783932795,0.59446630743369,5.814533813882283,5.896650310491724,0.9860740433490971,5.5934558955902824,9.577039783932806,0.5840485183087892,0.45013187454359616,0.5224069763819732,,CAGR
broad,EWALL0,10,dg,0.5,0.07064337360169803,1.1237184720356246,-0.13275170534936775,1.233318891739456,1.02540523555152,0.07191451026068196,-0.07898659928677454,1.1477930796467726,0.06959550760514643,1.1038155359718698,-0.1327517053493681,7.1137404143091,12.089671946642266,0.5884146770653144,7.263067071692819,7.418181862098605,0.9790899180837953,6.990898475155749,12.089671946642222,0.5782537777708184,0.3751098954529968,0.43533914698497783,,CAGR
broad,EWALL0,10,dg,0.4,0.05645816251930236,1.1237184720356244,-0.10715055205944446,1.233318891739456,1.0254052355515202,0.05745797086372173,-0.06357907625795278,1.1477930796467721,0.05563378595504509,1.1038155359718693,-0.10715055205944446,8.532261522548668,14.649787275634596,0.5824153867912781,8.708721011388842,8.95893416498078,0.9720711025458825,8.387070640165884,14.649787275634585,0.5725046024466988,0.3000879163623975,0.3482713175879822,,CAGR
broad,EWALL0,10,ddctl,0.05,0.10088703014478617,1.1236037527738785,-0.16798491320017572,1.2273766175589924,1.0254890261956409,0.09839183154213149,-0.10477905447570712,1.09008674108974,0.10295045304051698,1.1514873747287524,-0.16798491320017483,4.089374760000286,8.56635116156147,0.47737650288607564,4.615334943547866,4.838936343205347,0.9537912086875345,3.655403931618695,8.566351161561547,0.4267165637594941,0.6458778731816253,3.336668211356723,,CAGR
broad,EWALL0,10,ddctl,0.08,0.10920466743201707,1.100354908766653,-0.18913565143191202,1.1336855269016497,1.0701249907984087,0.09926755896176309,-0.12291737217876197,1.0068620204961556,0.11747285175290023,1.1776402675759525,-0.1891356514319117,3.2576110312771966,6.45127733838784,0.5049559738957474,4.527762201584706,3.0251045728998616,1.4967291518271049,2.2031640603803693,6.451277338387862,0.3415081920708322,0.6882434186951102,2.2242939747569603,,
broad,EWALL0,10,ddctl,0.12,0.11412415220609606,1.0648313401582612,-0.21004932527567766,1.188022855211461,0.9560835554439052,0.11358344643975982,-0.16229300322192464,1.074953996479209,0.11457056558646883,1.056674527445185,-0.21004932527567766,2.765662553869297,4.359909954011276,0.6343393746755679,3.096173453785034,-0.9124585314164047,,2.4933926770235093,4.359909954011265,0.5718908654820964,0.7167917167840527,2.3039967018075793,,DD
broad,EWALL0,10,ddctl,0.16,0.13259343869967322,1.1452897232889374,-0.22365524398168612,1.2522233538101752,1.052409323250557,0.13131830654928023,-0.12602920425742736,1.153419172298403,0.13364681967406122,1.1388160715514377,-0.22365524398168635,0.9187339045115817,2.9993180834104294,0.3063142617627666,1.3226874428329927,2.7139213650333227,0.4873713217614734,0.5857672682642701,2.999318083410396,0.19530014889191719,0.739274381491357,1.086621312806035,DD,DD
broad,EWALL0,10,ddctl,0.2,0.13278009880214547,1.1289182478385056,-0.23792751105777254,1.281947387415494,1.0031809497353905,0.13432215513090728,-0.12602920425742659,1.1840138576407486,0.13150910085927037,1.0877858684119872,-0.23792751105777266,0.9000678942643558,1.5720913758017874,0.5725289942547451,1.0223025846702871,2.7139213650334004,0.3766883587128935,0.7995391497433557,1.5720913758017652,0.5085831282139001,0.7392053736350869,1.0483114877176263,DD,DD
broad,EWALL0,10,ddctl,0.25,0.13600780575338023,1.1246671663619436,-0.2536484248157903,1.269309548575007,1.0067498335831138,0.1367783016010089,-0.12602920425742736,1.1745565252516792,0.1353723499199111,1.0876848699866246,-0.2536484248157903,0.5772971991408804,1.1102230246251565e-14,,0.7766879376601254,2.7139213650333227,0.28618660351295366,0.41321424367928294,0.0,,0.7444208628511595,1.0552815704160339,DD,DD
broad,EWALL0,10,stop,0.08,0.11749584961771031,1.0478340891615003,-0.2263734606196135,1.0809798820483392,1.0154837023789047,0.11213570583771415,-0.13818331707270326,0.9804832948851575,0.12193874194319321,1.1067765886878538,-0.2263734606196134,2.428492812707872,2.727496419617692,0.8903743356877694,3.2409475139896005,1.498510083505733,2.1627799169742463,1.7565750413510717,2.727496419617692,0.6440246919177578,0.7168393124377639,8.504273331477549,DD,DD
broad,EWALL0,10,stop,0.1,0.1225308063782573,1.0711726108421644,-0.24427128933252784,1.1478060228592613,0.9963377069912613,0.12348661200471489,-0.13915791343666828,1.0512116716678224,0.12174264337564122,1.0890392948699759,-0.2442712893325275,1.9249971366531726,0.9377135483262578,2.0528626680174726,2.1058568972895264,1.401050447109231,1.5030557262477686,1.77618489810627,0.93771354832628,1.894165762323231,0.7268695063631025,6.211818138713685,DD,DD
broad,EWALL0,10,stop,0.15,0.1283308120670632,1.0870198169600864,-0.26231994932802527,1.197508674360396,0.981041722377865,0.1337858616855221,-0.13876413338317073,1.1068250995788513,0.12384882290670718,1.0701845536546795,-0.26231994932802527,1.3449965677725828,-0.8671524512234852,,1.0759319292088065,1.440428452458986,0.7469527051982764,1.5655669449996745,-0.8671524512234963,,0.7391030792860387,3.4102646910050463,DD,DD
broad,EWALL0,10,stop,0.2,0.13392537932385973,1.1124452686375481,-0.2595911434445741,1.2164814393289696,1.0145404622991507,0.13764724989613875,-0.1425191524170939,1.1262258401012817,0.13086309006889252,1.1007141905941582,-0.25959114344457423,0.7855398420929305,-0.5942718628783705,,0.6897931081471409,1.0649265490666693,0.6477377324771313,0.8641402287811406,-0.5942718628783927,,0.7442205094737377,2.2212685396042358,DD,DD
broad,EWALL0,10,stop,0.25,0.13643909683634536,1.116163685685706,-0.2655448303854405,1.2274232872041622,1.0131316287226544,0.14055732968241386,-0.14293120158562855,1.1388342528484632,0.13305174010586862,1.0970308827980564,-0.2655448303854403,0.5341680908443669,-1.1896405569650104,,0.39878512951962986,1.0237216322132037,0.389544498202591,0.6452752250835303,-1.1896405569649993,,0.7466409356312689,1.681692404191852,DD,DD
broad,EWALL0,10,stop,0.3,0.13840536755646715,1.1264560822524572,-0.25652734348281303,1.2312896545735086,1.0294274023306211,0.14185030257283238,-0.14696258315038435,1.1439579185695943,0.13557027523683463,1.1116379903746785,-0.2565273434828129,0.3375410188321881,-0.2878918667022612,,0.26948784047777785,0.6205834757376238,0.43424913974299,0.3934217119869299,-0.2878918667022612,,0.7477595585547453,1.384676565099619,DD,DD
broad,EWALL0,25,none,,0.1402903058124132,1.1132111484684346,-0.25385209286855015,1.2231085690387387,1.0146011305688691,0.1431340422966927,-0.15339892951492484,1.1377889900896685,0.137948850316304,1.0928972818476264,-0.25385209286855037,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.7502197909059936,0.8706782939699557,DD,DD
broad,EWALL0,25,200d,75.0,0.08370988561810488,0.7998565368599388,-0.22190119375644812,0.925466145342206,0.6734282133910328,0.09099378063829211,-0.1529530737452648,0.8308927735191036,0.07773551472319529,0.7731556048736528,-0.22190119375644757,5.658042019430831,3.1950899112102027,1.7708553363644584,5.214026165840058,0.04458557696600529,116.94423445087506,6.021333559310871,3.1950899112102804,1.8845584088837195,0.7501820524907838,13.95635383564947,DD,H1|H2|OOS|DD|CAGR
broad,EWALL0,25,200d,100.0,0.08999808791603092,0.842687899301265,-0.20367592684068936,1.0120221805720542,0.6792034245960872,0.1006151763567551,-0.14177788872339003,0.913906774227614,0.08131354894218146,0.7816976257432462,-0.20367592684068903,5.029221789638227,5.017616602786079,1.002312888323453,4.251886593993759,1.162104079153481,3.658782952634491,5.663530137412254,5.017616602786134,1.1287291528546568,0.7501861285253567,11.833562306975068,,H2|OOS|DD|CAGR
broad,EWALL0,25,200d,150.0,0.09876896201473451,0.9173312293070871,-0.20579641909023505,1.0815117294117227,0.769117868061806,0.10491818234798123,-0.11945939964929131,0.9774476459482325,0.09372012074214786,0.8685657169295886,-0.20579641909023427,4.152134379767869,4.80556737783151,0.8640258378067941,3.821585994871146,3.3939529865633533,1.125998506756219,4.422872957415613,4.8055673778316095,0.9203643627636167,0.7502001828487438,9.258166373458502,,H2|OOS|DD|CAGR
broad,EWALL0,25,200d,200.0,0.1035369277859326,0.9508509704426635,-0.20417224684789226,1.0541656705749896,0.8613767614880896,0.10008414373057994,-0.11879714734604352,0.9415533108597282,0.10639448682330643,0.9583935466418436,-0.2041722468478926,3.67533780264806,4.967984602065789,0.7398045881864811,4.304989856611274,3.4601782168881323,1.2441526380346133,3.155436349299756,4.967984602065778,0.635154212834651,0.7502137014260793,7.840196118285624,,DD|CAGR
broad,EWALL0,25,200d,250.0,0.10306461035664749,0.9448448330502298,-0.20607948313280688,1.0534469567872535,0.8531114646237893,0.09880508963181711,-0.11622824963705791,0.9364997287325464,0.10659219888873528,0.9518710018087073,-0.20607948313280733,3.7225695455765706,4.777260973574327,0.7792267506774618,4.432895266487558,3.717067987786693,1.1925784734239149,3.1356651427568716,4.777260973574304,0.6563730053899055,0.7502164718995424,6.838196822904949,,DD|CAGR
broad,EWALL0,25,200d,300.0,0.10491864824979791,0.9624941688118107,-0.21013980299564028,1.0992146023501628,0.849446176182113,0.10278358051343672,-0.11687888778069622,0.9819663849315009,0.10668371873499494,0.948659179268295,-0.21013980299564028,3.537165756261529,4.371228987290987,0.8091925100573699,4.035046178325596,3.6520041734228625,1.104885423650468,3.126513158130906,4.371228987291009,0.7152480840562201,0.7431206215207278,6.145002086528476,,DD|CAGR
broad,EWALL0,25,band,0.01,0.10600912805608798,0.973136945648204,-0.19454497597915277,1.0704599639241823,0.8877432426595177,0.10232393618287228,-0.11133001890205874,0.957770459638539,0.10905959740527149,0.9854479961450767,-0.19454497597915288,3.428117775632522,5.930711688939738,0.5780280606163446,4.081010611382041,4.20689106128661,0.9700775589216064,2.8889252911032504,5.930711688939749,0.4871127518288976,0.750216081607803,6.764422272034326,,CAGR
broad,EWALL0,25,band,0.02,0.10916031828412631,0.9991897836991047,-0.19156020711189126,1.1031096449652464,0.9080382378734176,0.10627041615825417,-0.10769837613522804,0.9916758287251232,0.11155088529573032,1.0052391370550737,-0.19156020711189103,3.1129987528286884,6.229188575665889,0.4997438615022045,3.686362613843852,4.570055337969681,0.8066341304920778,2.6397965020573677,6.229188575665933,0.4237785499655,0.7502138507564,5.655103463144469,,
