panel,cadence,family,cell,a,b,cost,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_legs,is_minmarg,is_calmar,is_cagrslack,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
U56,M,VOLTGT,0.15|60,0.15,60,50,0.13471071753176367,1.0005501225588282,-0.2505781572922733,1.0624620439874695,0.9527049439483996,0.12251362370682584,0.9614255109187264,-0.158455318246837,2,-0.09650228606202116,0.7731745773024654,0.017802051204772365,0.14483843466941626,1.031504813823742,-0.2505781572922732,0.10541458473847365,0.1263051310189619,0.15642873215956066,-0.04827461694716145,0.02873928963137473,L4_DD,1,False,False,False,False,False
U56,M,VOLTGT,0.15|120,0.15,120,0,0.1557460577163221,1.1322147959649498,-0.24859719232160482,1.2021653278093214,1.0775041322777275,0.1446497145072041,1.1063003545562935,-0.14889343739239747,3,-0.01652142980579782,0.9714982543252773,0.039938142005150626,0.16495005069205382,1.1533167253768122,-0.24859719232160482,0.24511786856032558,0.2511043193482898,0.2782406437126309,-0.04629365197649299,0.04977462981593317,L4_DD,1,False,False,False,False,False
U56,M,VOLTGT,0.15|120,0.15,120,10,0.15174798088447572,1.1067807100505236,-0.24899338531573878,1.1755709435676427,1.052948667223163,0.14059020675778777,1.07894302689985,-0.15161936525739073,3,-0.019247357670791082,0.927257586912597,0.0358786342557343,0.16100366617353767,1.1293032839913633,-0.248993385315739,0.21852348431864688,0.2265488542937253,0.254227202327182,-0.04668984497062695,0.04577655298408678,L4_DD,1,False,False,False,False,False
U56,M,VOLTGT,0.15|120,0.15,120,25,0.14577300553176986,1.0684404593159587,-0.249587674806939,1.1354497535043624,1.015954704095964,0.1345239547624264,1.0376939990074137,-0.15569568639300502,2,-0.03984424411568677,0.8640185086622296,0.02981238226037293,0.15510552478710982,1.0931112523103717,-0.24958767480693922,0.17840229425536658,0.18955489116652635,0.21803517064619038,-0.047284134461827165,0.039801577631380924,L4_DD,1,False,False,False,False,False
U56,M,VOLTGT,0.15|120,0.15,120,50,0.1358735056293432,1.0040952356472461,-0.2505781572922733,1.0680396813409414,0.9539209360638569,0.12447463192768238,0.9684523476981447,-0.16245613507025491,2,-0.11514305265831082,0.7662045626892007,0.019763059425628907,0.14533221421290987,1.0323824838161426,-0.25057815729227295,0.11099222209194559,0.1275211231344192,0.15730640215196134,-0.04827461694716145,0.029902077728954257,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.02,0.06,0.02,0,0.0787521734375567,1.1312702416106877,-0.16057568604580374,1.2767464451928086,1.008717292067305,0.0742364397037436,1.1347565257112344,-0.06611629328637969,3,-0.030475132798309865,1.1228161170831503,-0.030475132798309865,0.08247924442824206,1.1312986875499123,-0.16057568604580374,0.31969898594381274,0.18231747913786744,0.256222605885731,0.04172785429930809,-0.027219254462832243,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.02,0.06,0.02,10,0.0767469114408359,1.1044675232313623,-0.16098131525003267,1.2490753800281007,0.9826242250566133,0.07224107937295265,1.1063769330269138,-0.06728264374952575,3,-0.032470493129100816,1.0736956122278096,-0.032470493129100816,0.08046580530616776,1.1056080842189417,-0.16098131525003356,0.2920279207791049,0.15622441212717564,0.23053200255476047,0.04132222509507916,-0.02922451645955304,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.02,0.06,0.02,25,0.07374516680820298,1.0640837488130777,-0.16158975905637618,1.2073328271149797,0.9433463813268712,0.06925415629811726,1.0635933568824014,-0.06903001535788156,3,-0.03545741620393621,1.0032470069588375,-0.03545741620393621,0.0774518205452559,1.0669142183344158,-0.16158975905637663,0.2502853678659839,0.11694656839743356,0.19183813667023453,0.04071378128873565,-0.03222626109218596,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.02,0.06,0.02,50,0.06875861567159292,0.9963551963982316,-0.16260383206694862,1.1371953958439935,0.8775670125330118,0.06429222547970448,0.991783648322038,-0.07193656437301943,2,-0.07282526719054461,0.8937350016651332,-0.04041934702234899,0.0724449371629321,1.002053457450348,-0.16260383206694873,0.18014793659499773,0.05116719960357419,0.12697737578616664,0.039699708278163215,-0.03721281222879602,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.04,0.06,0.04,0,0.07895867914574728,1.1316256941844842,-0.15829324739528783,1.267010308664738,1.017282793114849,0.07383790204623608,1.1252213386234886,-0.06611629328637969,3,-0.03087367045581739,1.1167882888777596,-0.03087367045581739,0.08318729024880578,1.1388573483642712,-0.1582932473952875,0.30996284941574215,0.19088298018541128,0.26378126670008994,0.044010292949824004,-0.027012748754641658,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.04,0.06,0.04,10,0.07695808046967034,1.104941164124382,-0.15867964554609548,1.2394387254229473,0.9913287802776501,0.07185446823481967,1.0970729256534442,-0.06728264374952608,3,-0.0328571042672338,1.0679495369164322,-0.0328571042672338,0.08117248977918368,1.1132038052222661,-0.1586796455460957,0.2823912661739515,0.1649289673482125,0.23812772355808487,0.04362389479901635,-0.029013347430718595,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.04,0.06,0.04,25,0.07396329200626539,1.0647353996197912,-0.15925924277230752,1.197848200886709,0.9522589008390566,0.06888535291494735,1.0546417768933949,-0.06903001535788111,3,-0.03582621958710612,0.9979043544727062,-0.03582621958710612,0.0781564601765663,1.0745633496490405,-0.15925924277230763,0.24080074163771326,0.12585908790961897,0.19948726798485927,0.04304429757280431,-0.032008135894123546,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.04,0.06,0.04,50,0.06898823145813604,0.9973053420097546,-0.16022523814932788,1.1279715548113023,0.8868243130650459,0.06395288384201314,0.9834338221537857,-0.07193656437301921,2,-0.07102482008464606,0.8890177672427118,-0.04075868866004033,0.07314616132891016,1.0097860123547828,-0.16022523814932776,0.17092409556230648,0.060424500135608294,0.13470993069060155,0.042078302195783956,-0.0369831964422529,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.08,0.06,0.08,0,0.07798090262527935,1.122169204273357,-0.1582932473952875,1.2597464627212727,1.0031383979188722,0.07372649078385929,1.1180604755066115,-0.06819753874878265,3,-0.030985081718194182,1.0810726037407814,-0.030985081718194182,0.08149152208454469,1.1270489540836146,-0.15829324739528772,0.30269900347227685,0.1767385849894345,0.25197287241943334,0.04401029294982434,-0.02799052527510959,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.08,0.06,0.08,10,0.0759777323526214,1.0953206136909355,-0.1586796455460956,1.232339246452919,0.9767575010034464,0.07174770982700696,1.0900987298558151,-0.06862800189322993,3,-0.032963862675046515,1.0454582364008005,-0.032963862675046515,0.07946817753743418,1.1009983792561706,-0.15867964554609582,0.2752917872039232,0.15035768807400873,0.22592229759198934,0.04362389479901624,-0.02999369554776754,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.08,0.06,0.08,25,0.07297911057478501,1.0548700748235296,-0.1592592427723073,1.1910023105292733,0.937046274401611,0.0687855482385511,1.0479547159809128,-0.0692734247732052,3,-0.035926024263502374,0.9929572337985113,-0.035926024263502374,0.07643939750266782,1.0617605162362487,-0.15925924277230785,0.2339548512802775,0.11064646147217339,0.1866844345720674,0.043044297572804535,-0.032992317325603926,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.08,0.06,0.08,50,0.06799772513380087,0.9870364127293093,-0.16022523814932754,1.1215657795328835,0.8705424079971843,0.0638646008333581,0.9772428180713837,-0.070916975487743,2,-0.05476361995376133,0.9005544919833219,-0.04084697166869537,0.07140802241852362,0.9959847000449854,-0.16022523814932743,0.1645183202838877,0.04414259506774665,0.12090861838080413,0.04207830219578429,-0.03797370276658807,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.16,0.06,0.16,0,0.07846470162295072,1.0998267897227505,-0.14947118686922922,1.2805808668857517,0.9491696057052237,0.07674067631965298,1.15007679333678,-0.0728075822416514,3,-0.027970896182400493,1.054020391240949,-0.027970896182400493,0.07988426982040786,1.0663866045844201,-0.1494711868692299,0.32353340763675587,0.12276979277578604,0.19131052292023887,0.05283235347588261,-0.02750672627743822,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.16,0.06,0.16,10,0.07642050318370996,1.0730776260063748,-0.14978325333220888,1.2531031597689426,0.9229778499125121,0.07473505298983008,1.1219730599269377,-0.0742519943098634,3,-0.029976519512223396,1.006505666069396,-0.029976519512223396,0.07780826696980614,1.040558320559099,-0.14978325333220877,0.2960557005199468,0.09657803698307443,0.16548223889491764,0.052520287012902955,-0.029550924716678972,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.16,0.06,0.16,25,0.07336049571339753,1.0327753258339885,-0.1502513530266768,1.2116490865935003,0.883555237229091,0.07173269335616972,1.0796041315253977,-0.07641535325615423,2,-0.03297887914588375,0.938720954619059,-0.03297887914588375,0.07470073327595528,1.0016586655486948,-0.15025135302667625,0.25460162734450453,0.05715542429965337,0.1265825838845135,0.05205218731843503,-0.032610932186991404,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.06|0.16,0.06,0.16,50,0.06827721760286676,0.965191923886109,-0.15103151918412294,1.1419939500335121,0.8175502273371414,0.0667449240675213,1.0084931401558799,-0.08001227343473938,2,-0.09192832583038368,0.8341835721236023,-0.037966648434532166,0.06953872416658125,0.9364639177475987,-0.15103151918412305,0.1849464907845163,-0.008849585592296205,0.06138783608341747,0.05127202116098889,-0.03769421029752218,L2_H2|L5_CAGR,2,False,False,False,False,False
U56,M,DRIFT,0.08|0.02,0.08,0.02,0,0.10521936546504174,1.1525038325689458,-0.18807928740418534,1.2782759882338428,1.0427591380764814,0.09926676616212204,1.1383288780672403,-0.08618322558808522,3,-0.005444806339931427,1.1518107553385146,-0.005444806339931427,0.11013775541810711,1.1646010736637928,-0.18807928740418534,0.321228528984847,0.2163593251470437,0.28952499199961157,0.014224252940926496,-0.0007520624353472005,L5_CAGR,1,False,True,False,False,False
U56,M,DRIFT,0.08|0.02,0.08,0.02,10,0.10261233855206364,1.126478553335206,-0.18842525179036818,1.2511192940059184,1.017728767274242,0.09659632902617177,1.1104350012245043,-0.08770628735789632,3,-0.008115243475881703,1.1013615093750182,-0.008115243475881703,0.10758344160347888,1.1399724757761978,-0.18842525179036762,0.29407183475692256,0.19132895434480446,0.2648963941120165,0.013878288554743656,-0.003359089348325295,L5_CAGR,1,False,True,False,False,False
U56,M,DRIFT,0.08|0.02,0.08,0.02,25,0.09871195803145993,1.087269548598604,-0.18894419836964182,1.2101566306665954,0.9800545391041581,0.09260138281943608,1.0683843941778601,-0.08998713011616366,3,-0.012110189682617387,1.0290514065722254,-0.012110189682617387,0.103761689566636,1.1028848093834385,-0.18894419836964205,0.2531091714175996,0.15365472617472042,0.2278087277192572,0.013359341975470007,-0.007259469868929003,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.02,0.08,0.02,50,0.09223833462903919,1.0215164262160932,-0.1898091093350991,1.141338059845517,0.9169659809997477,0.08597160888116995,0.9978045163161114,-0.09377855171904104,2,-0.05385378180307088,0.9167512965943369,-0.018739963620883524,0.09741794248031255,1.0407291636762144,-0.18980910933509865,0.18429060059652114,0.09056616807031004,0.1656530820120331,0.012494431010012741,-0.01373309327134975,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.04,0.08,0.04,0,0.1056161833940743,1.1553323924865049,-0.188079287404185,1.274867117626019,1.05091698814332,0.0991569421809897,1.1349351347555061,-0.0874569298247968,3,-0.005554630321063778,1.133780277670753,-0.005554630321063778,0.11095542234717226,1.172124168919326,-0.1880792874041849,0.3178196583770231,0.22451717521388237,0.29704808725514475,0.01422425294092683,-0.00035524450631463367,L5_CAGR,1,False,True,False,False,False
U56,M,DRIFT,0.08|0.04,0.08,0.04,10,0.10299722074988793,1.1292194562895987,-0.18842525179036762,1.2477775832579072,1.0256598559454733,0.09648973013002005,1.107117764646915,-0.08896873847943032,3,-0.008221842372033425,1.0845352174160432,-0.008221842372033425,0.10837662688385308,1.1472853361895392,-0.18842525179036806,0.2907301240089114,0.19926004301603562,0.27220925452535794,0.013878288554744211,-0.002974207150501007,L5_CAGR,1,False,True,False,False,False
U56,M,DRIFT,0.08|0.04,0.08,0.04,25,0.09907901873525149,1.0898771732250743,-0.18894419836964194,1.2069173225413021,0.9876415698054386,0.09249958619179455,1.0651837704972265,-0.09123275368729677,3,-0.012211986310258924,1.0138857203503895,-0.012211986310258924,0.1045183266290326,1.1098782956439173,-0.18894419836964194,0.24986986329230632,0.16124175687600095,0.234802213979736,0.013359341975469896,-0.0068924091651374475,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.04,0.08,0.04,50,0.0925759109102029,1.0238979581702001,-0.1898091093350992,1.1382738436536048,0.9239705749406436,0.08587772232791813,0.994803140311472,-0.09499626804584138,2,-0.066969836764318,0.9040115374477341,-0.018833850174135344,0.0981141285678222,1.0471809606180946,-0.1898091093350992,0.18122638440460903,0.09757076201120596,0.17210487895391335,0.01249443101001263,-0.01339551699018604,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.08,0.08,0.08,0,0.10508887136071077,1.1474108357338109,-0.1880792874041849,1.2594455201788408,1.0496434238751415,0.098080052906244,1.1204091079980276,-0.08504772590109477,3,-0.006631519595809474,1.1532354553525042,-0.006631519595809474,0.11088504952362954,1.1692089448235496,-0.18807928740418522,0.302398060929845,0.22324361094570389,0.2941328631593684,0.01422425294092694,-0.0008825565396781698,L5_CAGR,1,False,True,False,False,False
U56,M,DRIFT,0.08|0.08,0.08,0.08,10,0.10247271159740667,1.1213815646515346,-0.18842525179036784,1.232305540626878,1.0245885792047111,0.09540696478232524,1.0925832896083294,-0.0852054132718596,3,-0.009304607719728228,1.1197289129731252,-0.009304607719728228,0.10831632583393436,1.144524868210071,-0.18842525179036784,0.2752580813778821,0.1981887662752735,0.2694487865458898,0.01387828855474399,-0.003498716302982263,L5_CAGR,1,False,True,False,False,False
U56,M,DRIFT,0.08|0.08,0.08,0.08,25,0.09855868615457797,1.0821653540366256,-0.1889441983696417,1.1913718384808958,0.9868730051244611,0.09140806544772095,1.050639513626927,-0.08735055792774227,3,-0.013303507054332517,1.0464508483544561,-0.013303507054332517,0.10447303674217023,1.1073490737041227,-0.18894419836964205,0.23432437923189997,0.16047319219502343,0.23227299203994145,0.013359341975470118,-0.007412741745810969,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.08,0.08,0.08,50,0.09206246575429922,1.0163977026914723,-0.1898091093350991,1.1226120991289474,0.923704318561611,0.08477176509164841,0.9802502771638779,-0.09146688013012128,2,-0.07608519443259965,0.9268028489771559,-0.01993980741040506,0.09809360133700462,1.0450346471631666,-0.18980910933509876,0.16556463987995163,0.0973045056321733,0.16995856549898536,0.012494431010012741,-0.01390896214608972,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.16,0.08,0.16,0,0.10515169928036583,1.14788704219445,-0.18807928740418556,1.2831267864049554,1.025634102074704,0.10426898165383891,1.163089087048939,-0.09771145758716304,3,-0.00044259084821456074,1.0671111068098258,-0.00044259084821456074,0.10587800181734153,1.136080819261545,-0.1880792874041851,0.32607932715595955,0.1992342891452663,0.26100473759736376,0.014224252940926274,-0.000819728620023108,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.16,0.08,0.16,10,0.10249512411180861,1.1214013617281484,-0.18842525179036773,1.2550848700759476,1.0005563993235724,0.10142962526101074,1.1341367534245326,-0.09957260200409823,3,-0.0032819472410427347,1.0186499420476736,-0.0032819472410427347,0.10337195363996665,1.1115395997839304,-0.18842525179036784,0.2980374108269518,0.17415658639413478,0.23646351811974908,0.0138782885547441,-0.003476303788580326,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.16,0.08,0.16,25,0.09852074570792113,1.0814954709966336,-0.18894419836964194,1.2127808655782164,0.9628107384741849,0.0971825370126318,1.0904857702371888,-0.1023586648602014,3,-0.007529035489421673,0.9494314638175575,-0.007529035489421673,0.09962224886871907,1.0745837744091096,-0.18894419836964205,0.2557334063292206,0.1364109255447472,0.1995076927449283,0.013359341975469896,-0.007450682192467806,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.08|0.16,0.08,0.16,50,0.09192465474505784,1.0145694881399225,-0.1898091093350992,1.1417020969450036,0.8996026707905098,0.09013581046851815,1.0172171112332866,-0.1069870572362378,2,-0.07743660647938633,0.8424926602989886,-0.01457576203353532,0.09339764840550968,1.0126502937542738,-0.1898091093350991,0.18465463769600776,0.07320285786107217,0.13757421209009257,0.01249443101001263,-0.014046773155331094,L5_CAGR,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.02,0.1,0.02,0,0.128579453196916,1.1675969990167325,-0.2077289882561848,1.259403042212578,1.0867429333437024,0.12153809953155181,1.1387152533362188,-0.1068905136382402,4,0.016826527029498342,1.1370335439016117,0.016826527029498342,0.13440198668470882,1.1906088745779686,-0.20772898825618502,0.3023555829635821,0.2603431204142648,0.31553279291378733,-0.005425447911072967,0.022608025296527057,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.02,0.1,0.02,10,0.12548605594418016,1.1424342828341643,-0.20796506496399458,1.2334717426894721,1.0622558530543547,0.11836921417151536,1.112113440356945,-0.10874155247731032,4,0.013657641669461887,1.088537099893014,0.013657641669461887,0.1313714653131035,1.1665620281606022,-0.20796506496399503,0.2764242834404763,0.235856040124917,0.2914859464964209,-0.005661524618882752,0.019514628043791227,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.02,0.1,0.02,25,0.1208599224472624,1.1045252203176525,-0.20831918002570948,1.194364199481028,1.025395574978234,0.11363057399440701,1.0720167588406746,-0.11151245283719835,4,0.008919001492353543,1.0189944809150686,0.008919001492353543,0.12683906461821293,1.130348382476818,-0.20831918002570982,0.2373167402320321,0.19899576204879632,0.25527230081263663,-0.006015639680597651,0.014888494546873465,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.02,0.1,0.02,50,0.11318680257839886,1.0409511540493614,-0.2089093717952344,1.1286780441397306,0.9636579830430736,0.10577186777312453,1.0047298082106426,-0.1161155636489446,3,-0.04598390935443242,0.9109189539216943,0.0010602952710710573,0.11932062435126634,1.0696503353857418,-0.20890937179523394,0.1716305848907348,0.13725817011363595,0.19457425372156056,-0.006605831450122557,0.007215374678009923,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.04,0.1,0.04,0,0.12884841993813279,1.1690556698987902,-0.2077289882561848,1.2549521436622861,1.0932994013826618,0.12123314131621554,1.1341808726155138,-0.10845337539671207,4,0.01652156881416207,1.117836497690886,0.01652156881416207,0.13514846261846003,1.196758356144738,-0.20772898825618502,0.2979046844132903,0.26689958845322415,0.32168227448055664,-0.005425447911072967,0.02287699203774385,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.04,0.1,0.04,10,0.12575372219141334,1.1439042654525446,-0.2079650649639948,1.2291340146279954,1.068732589800993,0.11807450710372391,1.1077028162575142,-0.11029018455479944,4,0.013362934601670443,1.0705803746756513,0.013362934601670443,0.13210709784256247,1.172637373413961,-0.20796506496399492,0.2720865553789996,0.2423327768715553,0.29756129174977974,-0.005661524618882974,0.019782294291024405,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.04,0.1,0.04,25,0.12112563930997133,1.1060116828479092,-0.20831918002570982,1.190198492382534,1.0317504197232472,0.11335114401602264,1.0677940647549817,-0.11303982041167304,4,0.008639571513969171,1.0027541056170808,0.008639571513969171,0.12755851232204507,1.1363102133112017,-0.20831918002570948,0.23315103313353813,0.20535060679380956,0.2612341316470205,-0.006015639680597984,0.015154211409582397,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.04,0.1,0.04,50,0.11344927418777129,1.0424639039331243,-0.2089093717952344,1.1248045809447584,0.969804140188607,0.10551763547075077,1.0008258879694887,-0.117607703164466,3,-0.05592021554427429,0.8972000356404535,0.0008060629686972992,0.12001331045597396,1.0754173610839843,-0.2089093717952345,0.16775712169576262,0.1434043272591693,0.20034127941980306,-0.006605831450122557,0.00747784628738235,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.08,0.1,0.08,0,0.12921992909607227,1.1688153262686385,-0.2077289882561847,1.2667018399088854,1.082580657657151,0.12296373275005057,1.1471316128290352,-0.10845337539671318,4,0.0182521602479971,1.1337935061980298,0.0182521602479971,0.13438989992559636,1.186204077496905,-0.2077289882561847,0.3096543806598896,0.2561808447277134,0.31112799583272366,-0.005425447911072856,0.023248501195683335,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.08,0.1,0.08,10,0.12610805729076247,1.1435932983722943,-0.2079650649639947,1.240630489467173,1.0581046653321153,0.11976550961729249,1.1203825226158832,-0.11029018455479955,4,0.015053937115239016,1.0859126775491519,0.015053937115239016,0.1313498284955512,1.1621665489827724,-0.2079650649639947,0.2835830302181771,0.23170485240267769,0.2870904673185911,-0.005661524618882863,0.02013662939037353,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.08,0.1,0.08,25,0.12145434830840895,1.10559438465223,-0.2083191800257096,1.2013085711927258,1.021262402798685,0.11498307337090075,1.080060942767139,-0.11303982041167271,4,0.010271500868847275,1.0171908708997504,0.010271500868847275,0.12680318260066437,1.1259682258006296,-0.20831918002570937,0.24426111194373,0.19486258986924732,0.25089214413644834,-0.006015639680597762,0.015482920408020018,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.08,0.1,0.08,50,0.1137356314308462,1.0418691312283324,-0.2089093717952345,1.1352557572728976,0.9595585657442657,0.107051933100206,1.0123907861070875,-0.11760770316446523,3,-0.015042311044240364,0.9102459296437597,0.002340360598152527,0.11926121243457377,1.0652993565587188,-0.20890937179523428,0.1782082980239018,0.13315875281482803,0.1902232748945375,-0.006605831450122668,0.007764203530457259,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.16,0.1,0.16,0,0.12638913880044633,1.1426955435845751,-0.2077289882561848,1.227074488099648,1.0640780787625448,0.12128447904989903,1.107942706963616,-0.11967486177270992,4,0.012346468795284449,1.0134499196685611,0.01657290654784556,0.13060361447219315,1.170724165984026,-0.20772898825618502,0.2700270288506522,0.23767826583310714,0.2956480843198447,-0.005425447911072967,0.020417710900057395,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.16,0.1,0.16,10,0.12317965006176967,1.1166735947345854,-0.2079650649639947,1.2004180258720745,1.0386590667127924,0.11792875838064965,1.0804929599574609,-0.12188665280509803,3,-0.018188679515034556,0.9675280735555416,0.013217185878596174,0.12751542474860345,1.1458626411367419,-0.2079650649639947,0.24337056662307865,0.21225925378335475,0.2707865594725606,-0.005661524618882863,0.017208222161380737,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.16,0.1,0.16,25,0.11838036659769613,1.0774636348007292,-0.2083191800257097,1.1602130957211705,1.0003896539045374,0.11291155239186357,1.039115650027643,-0.12519621729876862,3,-0.0642111503411601,0.9018767086421717,0.008199979889810097,0.1228969730607885,1.1084144503594804,-0.20831918002570926,0.20316563647217467,0.17398984097509973,0.23333836869529911,-0.006015639680597873,0.012408938697307192,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.1|0.16,0.1,0.16,50,0.11042128354832759,1.0116972154779194,-0.20890937179523428,1.0926799033192842,0.9362812539861775,0.10459304568163819,0.9696795637020623,-0.13069055272738306,2,-0.1414060559730448,0.8003106842758285,-0.00011852682041528506,0.11523631355241903,1.0456323904154738,-0.20890937179523394,0.1356324440702884,0.1098814410567398,0.17055630875129257,-0.006605831450122446,0.00444985564793865,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.02,0.12,0.02,0,0.14443720459260145,1.1583307245836099,-0.22737868910818515,1.2316069893817947,1.0968377322829739,0.1352015273713678,1.125911815236752,-0.12722655825333218,4,0.0051454493332674656,1.0626832103887929,0.030489954869314342,0.15208707579918657,1.1841336757970156,-0.22737868910818515,0.2745595301327989,0.2704379193535362,0.3090575941328343,-0.02507514876307332,0.03846577669221252,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.02,0.12,0.02,10,0.14094368178654904,1.1335861478056928,-0.2276746289847552,1.2057784482227996,1.072992962007816,0.13160503011675506,1.0993638659348743,-0.12938851941426632,4,0.0029834881723333206,1.0171306597565437,0.02689345761470159,0.14867966297598323,1.160770239966891,-0.22767462898475554,0.24873098897380375,0.24659314907837837,0.28569415830270983,-0.02537108863964338,0.0349722538861601,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.02,0.12,0.02,25,0.13572078821233413,1.09629834151439,-0.22811853879961108,1.1668210940817119,1.0370870864763966,0.1262287794198358,1.0593427329364338,-0.1326235723159489,3,-0.00025156472934925733,0.9517823808811392,0.02151720691778232,0.14358505498005902,1.125575445511621,-0.22811853879961097,0.20977363483271605,0.21068727354695893,0.25049936384743965,-0.02581499845449925,0.029749360311945194,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.02,0.12,0.02,50,0.1270621630632789,1.033744838492187,-0.2288583884910368,1.101378721295294,0.9769152054919205,0.11731748817493592,0.9921717815532998,-0.1379943422340334,2,-0.06212969699764892,0.8501615810883734,0.012605915672882453,0.1351379066367926,1.0665580094546008,-0.228858388491037,0.1443312620462981,0.1505153925624828,0.1914819277904195,-0.02655484814592496,0.02109073516288995,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.04,0.12,0.04,0,0.14413306471781406,1.1563742867190152,-0.22737868910818515,1.2262730716478754,1.0978134157226416,0.13443909540285137,1.1201821006453982,-0.12896011698249676,4,0.0034118906041028796,1.0424858363078118,0.0297275229007979,0.1521655077046442,1.1850970065499173,-0.22737868910818482,0.26922561239887954,0.2714136027932039,0.31002092488573607,-0.02507514876307332,0.038161636817425126,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.04,0.12,0.04,10,0.14063953607460578,1.1316118291681274,-0.22767462898475566,1.2004177584789382,1.0739577476315265,0.13084309053597587,1.0936074919042402,-0.13110378851985272,4,0.0012682190667469284,0.9980115144892447,0.0261315180339224,0.1487577546284904,1.161723266337226,-0.22767462898475532,0.24337029922994236,0.24755793470208887,0.2866471846730446,-0.025371088639643824,0.03466810817421684,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.04,0.12,0.04,25,0.1354166431138435,1.0942982175030596,-0.22811853879961108,1.1614224825612727,1.0380357040066919,0.12546758814059578,1.0535488005376377,-0.13431153179735777,3,-0.0019395242107581312,0.9341535046290346,0.020756015638542305,0.14366264522021055,1.1265132090019054,-0.22811853879961108,0.20437502331227686,0.21163589107725422,0.25143712733772416,-0.02581499845449925,0.029445215213454556,L4_DD,1,False,False,False,False,False
U56,M,DRIFT,0.12|0.04,0.12,0.04,50,0.12675804372581823,1.0317044223383995,-0.2288583884910369,1.0959229907318584,0.9778372846549694,0.11655756973090492,0.9863218502173662,-0.13963711733693984,2,-0.07323352189229049,0.8347176735943014,0.011845997228851449,0.13521468486061394,1.0674707861327615,-0.22885838849103712,0.13887553148286258,0.1514374717255318,0.1923947044685802,-0.02655484814592507,0.02078661582542929,L4_DD,1,False,False,False,False,False
