char,hbucket,k,seed,n_pairs,feasible,achieved_B,achieved_S,residual,name_B,name_S,name_residual,max_pair_d,hist_B_yrs,hist_S_yrs,hist_residual_yrs,max_hist_gap_days,prem_B,premIS_B,premOOS_B,prem_S,premIS_S,premOOS_S
breadth,0.0,24,8,24,True,0.6302555237641074,0.6281692099825147,0.0020863137815927413,0.6302555237641075,0.6281692099825147,0.0020863137815928523,0.01859799713876975,16.6652977412731,16.6652977412731,0.0,0.0,-0.08182624154729064,-0.1711023806490347,-0.03630895070627068,-0.2948886217593735,-0.3279535926274983,-0.27151449512064924
breadth,0.0,24,9,24,True,0.6100083452551264,0.6090049276744557,0.0010034175806706847,0.6100083452551264,0.6090049276744556,0.0010034175806707957,0.014067715784453982,16.6652977412731,16.6652977412731,0.0,0.0,0.03839976663247996,0.10723635644335255,-0.00484144451302045,-0.33846117849686325,-0.40600247585604937,-0.30305119060386493
breadth,0.0,24,10,24,True,0.6222778572563981,0.6209167858845971,0.0013610713718009704,0.622277857256398,0.6209167858845971,0.0013610713718008594,0.013829279923700533,16.6652977412731,16.6652977412731,0.0,0.0,0.09687433278910845,0.09588708007005697,0.09642553169214467,-0.42857069222636396,-0.4761647768900367,-0.3996724995135081
breadth,0.0,24,11,24,True,0.6177575107296137,0.6152042600540454,0.0025532506755683304,0.6177575107296137,0.6152042600540454,0.0025532506755683304,0.01669051025274193,16.6652977412731,16.6652977412731,0.0,0.0,0.06944253857526038,0.175123114658154,0.013234046333432725,-0.29646694863454576,-0.4339731215107385,-0.23524316558409897
breadth,0.0,34,0,34,True,0.6097436113214958,0.6075205475609414,0.002223063760554367,0.6097436113214956,0.6075205475609414,0.002223063760554145,0.0188364329995232,16.6652977412731,16.6652977412731,0.0,0.0,0.06500761398619552,0.11929256264786357,0.03625613956929569,-0.33886847491068606,-0.4635587036946543,-0.27915538642360044
breadth,0.0,34,1,34,True,0.6130536620943084,0.6094140088081013,0.0036396532862071895,0.6130536620943084,0.6094140088081011,0.0036396532862073006,0.0188364329995232,16.6652977412731,16.6652977412731,0.0,0.0,-0.008268067405959886,-0.009606268715004362,-0.007093074021196928,-0.3451279986558136,-0.4965657713065723,-0.27388671087670985
breadth,0.0,34,2,34,True,0.6126749698448765,0.6094140088081013,0.0032609610367752007,0.6126749698448763,0.6094140088081013,0.0032609610367750896,0.01955174058178344,16.6652977412731,16.6652977412731,0.0,0.0,0.08201272962517321,0.07707856000359252,0.08337329702254542,-0.34512799865581356,-0.4965657713065725,-0.27388671087670974
breadth,0.0,34,3,34,True,0.6078782013520716,0.605858509355101,0.0020196919969706073,0.6078782013520715,0.6058585093551011,0.0020196919969703853,0.01621363853123514,16.6652977412731,16.6652977412731,0.0,0.0,0.014802724489655028,0.09826449508320488,-0.03233771734999998,-0.32511375215332333,-0.40710508152091146,-0.28180615266580583
breadth,0.0,34,4,34,True,0.6130747005526102,0.6089581755448961,0.004116525007714089,0.6130747005526102,0.6089581755448961,0.004116525007714089,0.01931330472102999,16.6652977412731,16.6652977412731,0.0,0.0,0.02658210102232224,0.12142584778386778,-0.024259137503124695,-0.31673202701765213,-0.42819628969473217,-0.2641296951298702
breadth,0.0,34,5,34,True,0.6115599315548823,0.6094140088081013,0.0021459227467810482,0.6115599315548823,0.6094140088081013,0.0021459227467810482,0.0188364329995232,16.6652977412731,16.6652977412731,0.0,0.0,0.03695405820452017,0.05714634773666921,0.025469189045611573,-0.3451279986558136,-0.4965657713065725,-0.2738867108767097
breadth,0.0,34,6,34,True,0.6117492776795983,0.6098347779741365,0.0019144997054617585,0.6117492776795983,0.6098347779741368,0.0019144997054615365,0.01835956127801619,16.6652977412731,16.6652977412731,0.0,0.0,0.06508532005572792,0.05581658754896207,0.06689185173530554,-0.3290192925193776,-0.4344617947484088,-0.27810130809977474
breadth,0.0,34,7,34,True,0.6125627647339336,0.6098347779741365,0.0027279867597970187,0.6125627647339337,0.6098347779741369,0.0027279867597967966,0.01907486886027665,16.6652977412731,16.6652977412731,0.0,0.0,0.04401334079742133,0.06825320615663498,0.030789068355161042,-0.3290192925193777,-0.4344617947484089,-0.2781013080997747
breadth,0.0,34,8,34,True,0.6065878425762293,0.6057042273275548,0.0008836152486745297,0.6065878425762294,0.6057042273275546,0.0008836152486748627,0.01645207439198848,16.6652977412731,16.6652977412731,0.0,0.0,0.040173820457420996,0.052144889292377726,0.03405351836677467,-0.32085855183053846,-0.4120278115912332,-0.27449011060138884
breadth,0.0,34,9,34,True,0.6118474571516733,0.6094140088081013,0.0024334483435720644,0.6118474571516732,0.6094140088081011,0.0024334483435720644,0.019790176442537,16.6652977412731,16.6652977412731,0.0,0.0,0.03393560660054409,0.11796327003424005,-0.009776091496231524,-0.34512799865581356,-0.4965657713065723,-0.27388671087670974
breadth,0.0,34,10,34,True,0.608867008892255,0.6059707144660439,0.002896294426211088,0.608867008892255,0.605970714466044,0.002896294426210977,0.01955174058178344,16.6652977412731,16.6652977412731,0.0,0.0,-0.08186846551119768,-0.16282542993018712,-0.03793172399762292,-0.3611559166567846,-0.4670021939185094,-0.3100460896902865
breadth,0.0,34,11,34,True,0.6086285730315015,0.6059707144660439,0.002657858565457638,0.6086285730315016,0.6059707144660439,0.002657858565457749,0.01859799713876975,16.6652977412731,16.6652977412731,0.0,0.0,-0.042369790172702926,-0.07149521476662295,-0.028170473404708258,-0.36115591665678465,-0.46700219391850917,-0.31004608969028663
breadth,90.0,12,0,12,True,0.6606064218725162,0.660268637736449,0.0003377841360672207,0.6606064218725163,0.660268637736449,0.0003377841360673317,0.01907486886027665,16.665297741273097,16.665297741273097,0.0,0.0,-0.10081975726349847,-0.0208166893848179,-0.13680034143535139,-0.4443197758453506,-0.36204346497692247,-0.48395638533511437
breadth,90.0,12,1,12,True,0.6413527261166745,0.6412533778413607,9.934827531377088e-05,0.6413527261166746,0.6412533778413606,9.934827531399293e-05,0.014067715784453982,16.665297741273097,16.665297741273097,0.0,0.0,-0.1159266063081701,0.1281779391864488,-0.2550581091600178,-0.46946477034360473,-0.5212261395018124,-0.43582901619834064
breadth,90.0,12,2,12,True,0.657625973613098,0.655937052932761,0.0016889206803369916,0.657625973613098,0.655937052932761,0.0016889206803369916,0.012875536480686733,16.665297741273097,16.665297741273097,0.0,0.0,-0.062101578608735476,-0.06366915174216237,-0.06313283733901724,-0.4500507478014503,-0.5167372949848659,-0.42998047594557326
breadth,90.0,12,3,12,True,0.6298608401612693,0.6310837271137699,0.0012228869525006125,0.6246474620244589,0.6234785798646223,0.0011688821598365706,0.014306151645207432,15.886607346566278,15.886835500798538,0.00022815423226063558,1.0,0.07776649456743794,0.3474156613458465,-0.04289959462726164,-0.36071189136693643,-0.19838318202296926,-0.4151575042089633
breadth,90.0,12,4,12,True,0.6396439357812749,0.6378755364806867,0.0017683993005881415,0.6396439357812749,0.6378755364806867,0.0017683993005881415,0.01859799713876975,16.665297741273097,16.665297741273097,0.0,0.0,-0.2629601305352034,-0.22944348379986512,-0.2824362343535058,-0.42054187135836424,-0.3364561797634707,-0.44955454198691963
breadth,90.0,12,5,12,True,0.6341797806390082,0.6327491654744873,0.0014306151645208098,0.634179780639008,0.6327491654744873,0.0014306151645206988,0.01692894611349549,16.665297741273097,16.665297741273097,0.0,0.0,-0.2170757515982409,-0.09592253916160888,-0.27339088838214537,-0.4740391465413012,-0.4317019541215526,-0.4915547186379847
breadth,90.0,12,6,12,True,0.6468168812589413,0.6432204736925766,0.003596407566364701,0.6468168812589413,0.6432204736925766,0.003596407566364701,0.01764425369575584,16.665297741273097,16.665297741273097,0.0,0.0,-0.07310189974211016,-0.13302283794785993,-0.044763993051889994,-0.4759117372022101,-0.4561176299964544,-0.47256874390645426
breadth,90.0,12,7,12,True,0.6447504371324114,0.6403989826736607,0.0043514544587507364,0.6462059674390616,0.6413861999589264,0.004819767480135129,0.01859799713876975,16.62514259639516,16.637691079169517,0.012548482774356273,55.0,-0.2145690119659537,-0.20955416907834068,-0.21649086221167516,-0.4917081895143431,-0.47283871538993966,-0.47791544970916283
breadth,90.0,12,8,12,True,0.6655340963280878,0.6623946908281673,0.0031394054999205334,0.6655340963280877,0.6623946908281672,0.0031394054999205334,0.01788268955650929,16.665297741273097,16.665297741273097,0.0,0.0,-0.18851281698897568,0.027860480056902687,-0.30147394255966126,-0.4382273380817124,-0.3740154124485994,-0.4851995439168349
breadth,90.0,12,9,12,True,0.6206684151963121,0.6242250834525512,0.003556668256239126,0.6206684151963122,0.6242250834525512,0.003556668256239015,0.014067715784453982,16.665297741273097,16.665297741273097,0.0,0.0,-0.2656058318739056,-0.09619446472993216,-0.3539920532703129,-0.3646987925390897,-0.1348816931607821,-0.4590083306343394
breadth,90.0,12,10,12,True,0.6550230487998729,0.6515061198537593,0.003516928946113662,0.6550230487998728,0.6515061198537593,0.003516928946113551,0.01835956127801619,16.665297741273097,16.665297741273097,0.0,0.0,-0.10374236842331226,-0.004699709420283822,-0.15226328227930006,-0.39231915432753,-0.26677912519929853,-0.44933282589257884
breadth,90.0,12,11,12,True,0.6220394213956445,0.6197345414083613,0.002304879987283237,0.6220394213956445,0.619734541408361,0.002304879987283459,0.014306151645207432,16.665297741273097,16.665297741273097,0.0,0.0,-0.05201300407848888,0.2373860347356603,-0.21855646743999266,-0.27530506886632483,-0.11647080905939027,-0.33657769119499115
breadth,90.0,24,0,24,True,0.6204697186456843,0.6181151645207439,0.0023545541249404556,0.6211974837990094,0.6186087731633768,0.002588710635632596,0.014306151645207432,16.645220168834133,16.651494410221307,0.006274241387174584,55.0,0.08353888722000065,0.1131300123463081,0.06714660860157136,-0.25320352643122257,-0.40127645986198407,-0.18597627582527734
breadth,90.0,24,1,24,True,0.6214830710538866,0.6198934986488635,0.0015895724050231097,0.6214830710538866,0.6198934986488635,0.0015895724050231097,0.01931330472102999,16.6652977412731,16.6652977412731,0.0,0.0,0.00419472702307531,0.11421232492000466,-0.059867824960605255,-0.32228823153602504,-0.3932393616712182,-0.2898481460670008
breadth,90.0,24,2,24,True,0.6161735536618911,0.6136639298376563,0.002509623824234808,0.6148318172591803,0.611221533132248,0.003610284126932317,0.0188364329995232,16.255874971480722,16.26226328998403,0.006388318503308454,55.0,-0.17329514475381314,-0.250184087202989,-0.13024362087035582,-0.3234566055025024,-0.5019298142610596,-0.2513957698989764
breadth,90.0,24,3,24,True,0.62293355587347,0.6222877920839294,0.000645763789540621,0.6236613210267951,0.6227814007265623,0.0008799203002327616,0.01835956127801619,16.645220168834133,16.651494410221307,0.006274241387174584,55.0,-0.006318621071894033,0.13337404602228883,-0.07882699800211983,-0.39767975728971,-0.5863821750737492,-0.3183187032152121
breadth,90.0,24,4,24,True,0.6178197113889408,0.6170888536418486,0.0007308577470921396,0.6167591738002708,0.6145795048378592,0.0021796689624116183,0.014783023366714332,16.255874971480722,16.26226328998403,0.006388318503308454,55.0,-0.05899997694703627,-0.014889588756300235,-0.08242494212994995,-0.40717055902281585,-0.6275402658408503,-0.315487451366505
breadth,90.0,24,5,24,True,0.6266789858528057,0.6254868065490384,0.001192179303767249,0.6266789858528056,0.6254868065490383,0.001192179303767249,0.01621363853123514,16.6652977412731,16.6652977412731,0.0,0.0,-0.010170027149828231,-0.04074161442273181,0.009368622900988832,-0.32042492139566703,-0.35132879306820425,-0.301471558115542
breadth,90.0,24,6,24,True,0.6245429979335559,0.6216420282943889,0.0029009696391670836,0.6245429979335558,0.6216420282943887,0.0029009696391670836,0.019790176442537,16.6652977412731,16.6652977412731,0.0,0.0,0.13951851119786823,0.23252242765666056,0.09317521321441218,-0.2925216225809473,-0.5116298638063755,-0.20187342222118332
breadth,90.0,24,7,24,True,0.6265049103964946,0.624643210106916,0.0018617002895785495,0.625034885133922,0.6219908861762792,0.003043998957642846,0.01812112541726274,16.255874971480722,16.26226328998403,0.006388318503308454,55.0,-0.038527796808339364,-0.2151142962804168,0.05228524232946193,-0.39327164350725013,-0.6074963049742784,-0.3093593582523872
breadth,90.0,24,8,24,True,0.6302853282467016,0.6289082747610458,0.0013770534856557548,0.6288697285610402,0.6261734485669961,0.002696279994044093,0.01859799713876975,16.255874971480722,16.26226328998403,0.006388318503308454,55.0,-0.060414362133846176,-0.18930050897778558,0.005909408798409954,-0.30369290854686,-0.4088522016133202,-0.2573053204898306
breadth,90.0,24,9,24,True,0.6118151880187709,0.6115806396992253,0.00023454831954561328,0.6106591896959949,0.6090954800405297,0.0015637096554651508,0.014067715784453982,16.255874971480722,16.26226328998403,0.006388318503308454,55.0,0.04826523836457144,-0.032747371331790676,0.08878369588933266,-0.33588993933085926,-0.48425384106832287,-0.27063679995683804
breadth,90.0,24,10,24,True,0.6257088283469138,0.624983153988099,0.0007256743588147652,0.6240215327257199,0.6221796478993756,0.0018418848263442866,0.013829279923700533,16.255874971480722,16.26226328998403,0.006388318503308454,55.0,0.07706038439893381,0.01047275623155334,0.1118673176409231,-0.39795924637711355,-0.44810394308447643,-0.3694853346568614
breadth,90.0,24,11,24,True,0.6177575107296137,0.6152042600540454,0.0025532506755683304,0.6177575107296137,0.6152042600540454,0.0025532506755683304,0.01669051025274193,16.6652977412731,16.6652977412731,0.0,0.0,0.06944253857526038,0.175123114658154,0.013234046333432725,-0.29646694863454576,-0.4339731215107385,-0.23524316558409897
breadth,90.0,34,0,34,True,0.610080226654324,0.6077589834216949,0.0023212432326291665,0.6105939432331419,0.6081074130517886,0.0024865301813532525,0.0188364329995232,16.651125337198533,16.655554213471838,0.004428876273305349,55.0,0.03985830716202926,0.056079369101864306,0.03095598420669669,-0.3196385523618006,-0.49229489043658486,-0.23935083253482112
breadth,90.0,34,1,34,True,0.6111650885697844,0.6085862836052183,0.0025788049645660838,0.6104835437041717,0.6069112362125135,0.0035723074916581554,0.0188364329995232,16.37629343318436,16.380802834480818,0.004509401296456161,55.0,-0.04228122279840446,-0.06245637803855999,-0.02985860713207152,-0.3375526316902319,-0.49925748155297933,-0.26352622425909655
breadth,90.0,34,2,34,True,0.6124186831710184,0.6103073995020473,0.0021112836689711756,0.611752864021712,0.6086784667098625,0.0030743973118495527,0.01907486886027665,16.37629343318436,16.380802834480818,0.004509401296456161,55.0,0.06601351225358397,0.011665151545530605,0.09347107722816765,-0.32196699095894504,-0.4700257548275153,-0.2509758306980188
breadth,90.0,34,3,34,True,0.610044737537795,0.6086936009935253,0.00135113654426966,0.60931941567814,0.6069603259485509,0.0023590897295890922,0.01621363853123514,16.37629343318436,16.380802834480818,0.004509401296456161,55.0,-0.014990964818997476,-0.029456079091597125,-0.006426244295551646,-0.28341185107975286,-0.3545529956508535,-0.24498428527762384
breadth,90.0,34,4,34,True,0.6162164436590086,0.6120227776375214,0.004193666021487186,0.6167301602378262,0.6123712072676151,0.004358952970211161,0.01931330472102999,16.651125337198533,16.655554213471838,0.004428876273305349,55.0,0.02954878515221702,0.06012368220565458,0.012886373669471393,-0.30998617757649366,-0.4747863961536847,-0.2347570573102593
breadth,90.0,34,5,34,True,0.6121804598199448,0.6105532732015942,0.0016271866183505956,0.6114232615083177,0.6089379410289177,0.0024853204793999772,0.0188364329995232,16.37629343318436,16.380802834480818,0.004509401296456161,55.0,0.02014376107226923,-0.007379010189263328,0.0348016677671521,-0.32094251570914184,-0.49675084410086634,-0.23957904214394476
breadth,90.0,34,6,34,True,0.6101641679778513,0.6092357131867358,0.0009284547911155849,0.6089810195851705,0.6072220116092086,0.001759007975961846,0.01835956127801619,16.390465837258926,16.39054636228208,8.052502315436527e-05,1.0,0.0887871787936801,0.05997117707758395,0.10142521008075323,-0.33450201781646843,-0.43189422340307154,-0.2886959113098794
breadth,90.0,34,7,34,True,0.6122261494011052,0.6094490729052707,0.002777076495834474,0.6127398659799228,0.6097975025353646,0.002942363444558227,0.01907486886027665,16.651125337198533,16.655554213471838,0.004428876273305349,55.0,0.012026732755613612,-0.0026596807544763124,0.018853123130760374,-0.30387131086602875,-0.42947979115475343,-0.24475032040833944
breadth,90.0,34,8,34,True,0.605402676091896,0.6048486633566159,0.0005540127352801072,0.6059163926707136,0.6051970929867095,0.0007192996840040822,0.01645207439198848,16.651125337198533,16.655554213471838,0.004428876273305349,55.0,0.0008416163508558708,0.005076512000251536,-0.0009327772352386391,-0.30944975524899826,-0.4134156856100557,-0.2579523875981842
breadth,90.0,34,9,34,True,0.6104087666193195,0.6090132155519683,0.0013955510673512306,0.6099014796911558,0.6073881079340202,0.0025133717571356184,0.019790176442537,16.37629343318436,16.380802834480814,0.004509401296452609,55.0,0.07151669015268335,0.09237972060440795,0.06049744503360577,-0.35565852628850253,-0.5141266986927444,-0.27928674871537584
breadth,90.0,34,10,34,True,0.608867008892255,0.6059707144660439,0.002896294426211088,0.608867008892255,0.605970714466044,0.002896294426210977,0.01955174058178344,16.6652977412731,16.6652977412731,0.0,0.0,-0.08186846551119768,-0.16282542993018712,-0.03793172399762292,-0.3611559166567846,-0.4670021939185094,-0.3100460896902865
breadth,90.0,34,11,34,True,0.6065810422664752,0.6046508168447073,0.001930225421767906,0.60596027516929,0.6030611983432884,0.0028990768260015454,0.01859799713876975,16.37629343318436,16.380802834480814,0.004509401296452609,55.0,-0.06632898371272955,-0.09223360981276951,-0.054873148805770766,-0.3380970566803197,-0.43174057163901874,-0.2925914587451732
breadth,365.0,12,0,12,True,0.6606064218725162,0.660268637736449,0.0003377841360672207,0.6606064218725163,0.660268637736449,0.0003377841360673317,0.01907486886027665,16.665297741273097,16.665297741273097,0.0,0.0,-0.10081975726349847,-0.0208166893848179,-0.13680034143535139,-0.4443197758453506,-0.36204346497692247,-0.48395638533511437
breadth,365.0,12,1,12,True,0.6349239895377234,0.6360962991864278,0.001172309648704406,0.6294684320521805,0.6285372697728694,0.0009311622793111152,0.014067715784453982,15.770476842345424,15.849874515172255,0.07939767282683086,348.0,-0.12184806504310396,0.08485947837432954,-0.23795769686546167,-0.4364161030145614,-0.5339457792531872,-0.3864638772954325
breadth,365.0,12,2,12,True,0.657625973613098,0.655937052932761,0.0016889206803369916,0.657625973613098,0.655937052932761,0.0016889206803369916,0.012875536480686733,16.665297741273097,16.665297741273097,0.0,0.0,-0.062101578608735476,-0.06366915174216237,-0.06313283733901724,-0.4500507478014503,-0.5167372949848659,-0.42998047594557326
breadth,365.0,12,3,12,True,0.6298608401612693,0.6318496119998266,0.0019887718385572795,0.6246474620244589,0.6235499863521097,0.0010974756723491907,0.014306151645207432,15.886607346566278,15.849874515172255,0.036732831394022725,161.0,0.07776649456743794,0.3474156613458465,-0.04289959462726164,-0.3629786817581809,-0.19838318202296926,-0.41581853780985845
breadth,365.0,12,4,12,True,0.6396439357812749,0.6378755364806867,0.0017683993005881415,0.6396439357812749,0.6378755364806867,0.0017683993005881415,0.01859799713876975,16.665297741273097,16.665297741273097,0.0,0.0,-0.2629601305352034,-0.22944348379986512,-0.2824362343535058,-0.42054187135836424,-0.3364561797634707,-0.44955454198691963
breadth,365.0,12,5,12,True,0.6341797806390082,0.6327491654744873,0.0014306151645208098,0.634179780639008,0.6327491654744873,0.0014306151645206988,0.01692894611349549,16.665297741273097,16.665297741273097,0.0,0.0,-0.2170757515982409,-0.09592253916160888,-0.27339088838214537,-0.4740391465413012,-0.4317019541215526,-0.4915547186379847
breadth,365.0,12,6,12,True,0.6468168812589413,0.6432204736925766,0.003596407566364701,0.6468168812589413,0.6432204736925766,0.003596407566364701,0.01764425369575584,16.665297741273097,16.665297741273097,0.0,0.0,-0.07310189974211016,-0.13302283794785993,-0.044763993051889994,-0.4759117372022101,-0.4561176299964544,-0.47256874390645426
breadth,365.0,12,7,12,True,0.6447504371324114,0.6422269909394372,0.002523446192974177,0.6462059674390616,0.6422269909394372,0.003978976499624309,0.01859799713876975,16.62514259639516,16.665297741273097,0.04015514487793581,176.0,-0.2145690119659537,-0.20955416907834068,-0.21649086221167516,-0.5658558371444758,-0.5801472420008259,-0.5490660586906707
breadth,365.0,12,8,12,True,0.6655340963280878,0.6623946908281673,0.0031394054999205334,0.6655340963280877,0.6623946908281672,0.0031394054999205334,0.01788268955650929,16.665297741273097,16.665297741273097,0.0,0.0,-0.18851281698897568,0.027860480056902687,-0.30147394255966126,-0.4382273380817124,-0.3740154124485994,-0.4851995439168349
breadth,365.0,12,9,12,True,0.6206684151963121,0.6242250834525512,0.003556668256239126,0.6206684151963122,0.6242250834525512,0.003556668256239015,0.014067715784453982,16.665297741273097,16.665297741273097,0.0,0.0,-0.2656058318739056,-0.09619446472993216,-0.3539920532703129,-0.3646987925390897,-0.1348816931607821,-0.4590083306343394
breadth,365.0,12,10,12,True,0.6550230487998729,0.6504331584803688,0.004589890319504186,0.6550230487998728,0.6514203757656344,0.003602673034238446,0.01835956127801619,16.665297741273097,16.637691079169517,0.027606662103579538,121.0,-0.10374236842331226,-0.004699709420283822,-0.15226328227930006,-0.48263782152475615,-0.3304217410663493,-0.5543615929806396
breadth,365.0,12,11,12,True,0.6149441482059508,0.6156739064464387,0.0007297582404879321,0.610771086638097,0.6084291788493279,0.002341907788769082,0.014306151645207432,15.770476842345424,15.849874515172255,0.07939767282683086,348.0,-0.07422448458970089,0.1542965497348687,-0.20003176464350822,-0.2113177743548321,-0.08524929438459727,-0.25590324905184053
breadth,365.0,24,0,24,True,0.6204697186456843,0.6184926879669369,0.001977030678747438,0.6211974837990094,0.6189862966095697,0.0022111871894396895,0.014306151645207432,16.645220168834133,16.651494410221307,0.006274241387174584,176.0,0.08353888722000065,0.1131300123463081,0.06714660860157136,-0.3590037381364046,-0.4786617842987333,-0.3039767952270552
breadth,365.0,24,1,24,True,0.6214830710538866,0.6198934986488635,0.0015895724050231097,0.6214830710538866,0.6198934986488635,0.0015895724050231097,0.01931330472102999,16.6652977412731,16.6652977412731,0.0,0.0,0.00419472702307531,0.11421232492000466,-0.059867824960605255,-0.32228823153602504,-0.3932393616712182,-0.2898481460670008
breadth,365.0,24,2,24,True,0.6161735536618911,0.6148276005058987,0.0013459531559923965,0.6148318172591803,0.6116776318662472,0.0031541853929331065,0.0188364329995232,16.255874971480722,16.25758612822268,0.0017111567419583196,176.0,-0.17329514475381314,-0.250184087202989,-0.13024362087035582,-0.3629487150002723,-0.5544758390074187,-0.2849884871277044
breadth,365.0,24,3,24,True,0.62293355587347,0.6226653155301223,0.0002682403433477143,0.6236613210267951,0.6231589241727552,0.0005023968540398549,0.01835956127801619,16.645220168834133,16.651494410221307,0.006274241387174584,176.0,-0.006318621071894033,0.13337404602228883,-0.07882699800211983,-0.44231678054326995,-0.6567579314863662,-0.35279602340602984
breadth,365.0,24,4,24,True,0.6180726371760147,0.6186776014169184,0.000604964240903727,0.6149499150210836,0.6126126445724898,0.0023372704485938867,0.014783023366714332,15.808464522016884,15.854551676933605,0.04608715491672122,348.0,-0.07917449807323819,-0.007895327553761303,-0.11916218184276672,-0.445267701115186,-0.6564803682330325,-0.3556259831203614
breadth,365.0,24,5,24,True,0.6266789858528057,0.624950325862343,0.0017286599904626776,0.6266789858528056,0.6254439345049758,0.001235051347829752,0.01621363853123514,16.6652977412731,16.651494410221307,0.013803331051793322,121.0,-0.010170027149828231,-0.04074161442273181,0.009368622900988832,-0.3584929289873849,-0.37727663663482053,-0.3396094931383327
breadth,365.0,24,6,24,True,0.6245429979335559,0.6211055476076937,0.00343745032586229,0.6245429979335558,0.6215991562503264,0.0029438416832294756,0.019790176442537,16.6652977412731,16.651494410221307,0.013803331051793322,121.0,0.13951851119786823,0.23252242765666056,0.09317521321441218,-0.3512611886999859,-0.5466477980355434,-0.27604541356065293
breadth,365.0,24,7,24,True,0.6265049103964946,0.6257705970572177,0.0007343133392768708,0.625034885133922,0.6224469849102783,0.0025879002236437465,0.01812112541726274,16.255874971480722,16.25758612822268,0.0017111567419583196,176.0,-0.038527796808339364,-0.2151142962804168,0.05228524232946193,-0.4253941150057609,-0.6574072296857542,-0.33035321855750777
breadth,365.0,24,8,24,True,0.630797619788103,0.6300438687427864,0.0007537510453166085,0.6292833132410908,0.6266295473009952,0.002653765940095587,0.01859799713876975,16.197809719370294,16.25758612822268,0.059776408852386,348.0,-0.07057161670554274,-0.1893005089777857,-0.01136101336548038,-0.34153607325184704,-0.46053978929669875,-0.2883788794193278
breadth,365.0,24,9,24,True,0.6118151880187709,0.6126756304727943,0.0008604424540233913,0.6106591896959949,0.6095515787745288,0.0011076109214660512,0.014067715784453982,16.255874971480722,16.25758612822268,0.0017111567419583196,176.0,0.04826523836457144,-0.032747371331790676,0.08878369588933266,-0.3740874850914821,-0.5327009224650431,-0.30332926219145434
breadth,365.0,24,10,24,True,0.6252082386972292,0.6259009671260091,0.0006927284287798763,0.6210101598152341,0.6191330241670212,0.001877135648212902,0.013829279923700533,15.808464522016884,15.868355007985398,0.05989048596851454,348.0,0.0717853306887088,-0.009507379195466589,0.11326314908693542,-0.40261388933251735,-0.4737708137528067,-0.36692810882486554
breadth,365.0,24,11,24,True,0.6193712722799306,0.6172348524116579,0.002136419868272732,0.6177265860785462,0.6145754687714774,0.0031511173070688514,0.01669051025274193,16.217887291809262,16.24378279717089,0.025895505361628324,348.0,0.055609857077405865,0.16684614679082097,-0.0035697702299997505,-0.34875746903749416,-0.47313611575223646,-0.28537061552449244
breadth,365.0,34,0,34,True,0.6111417125050046,0.6093929703497994,0.0017487421552051519,0.6105721140676824,0.6076938230010788,0.0028782910666036443,0.0188364329995232,16.33530619640053,16.36775778073036,0.03245158432983075,348.0,0.04257862845732926,0.043371423430839016,0.04134981372288208,-0.31993953038776346,-0.5004761150744965,-0.23330965012055235
breadth,365.0,34,1,34,True,0.613034536223125,0.6113294913708319,0.0017050448522930584,0.6109526118990869,0.6070608830581202,0.0038917288409666684,0.0188364329995232,16.060474292386356,16.102749929540604,0.04227563715424765,348.0,-0.041670553443146706,-0.0733510098843461,-0.023850042855331804,-0.3558635282844765,-0.4820788990030656,-0.2963041940145387
breadth,365.0,34,2,34,True,0.6124186831710184,0.610779808520278,0.0016388746507404184,0.611752864021712,0.6089701561380532,0.0027827078836588637,0.01907486886027665,16.37629343318436,16.36775778073036,0.008535652454000342,176.0,0.06601351225358397,0.011665151545530605,0.09347107722816765,-0.36250058093953513,-0.524232751933718,-0.2839216942561921
breadth,365.0,34,3,34,True,0.610044737537795,0.609157934643923,0.0008868028938719963,0.60931941567814,0.6072520153767416,0.0020674003013984033,0.01621363853123514,16.37629343318436,16.36775778073036,0.008535652454000342,176.0,-0.014990964818997476,-0.029456079091597125,-0.006426244295551646,-0.34631615997934806,-0.410004149432235,-0.309018473698864
breadth,365.0,34,4,34,True,0.6142768678113288,0.6119719878240454,0.002304879987283459,0.6135341201579291,0.6101132457057828,0.0034208744521462275,0.01907486886027665,16.37629343318436,16.36775778073036,0.008535652454000342,176.0,0.03876775211179806,0.035302675711175735,0.040176478777632786,-0.3143551985275164,-0.4939200074004588,-0.2318427821566255
breadth,365.0,34,5,34,True,0.6106437226340661,0.6103049954862945,0.0003387271477716114,0.608687471221929,0.6064976461618035,0.0021898250601255498,0.0188364329995232,16.060474292386356,16.093006401739338,0.032532109352981564,348.0,0.02850074039440076,-0.01789214073380409,0.05187940408317145,-0.33931160204717514,-0.5099180444812158,-0.25877681774982214
breadth,365.0,34,6,34,True,0.6101641679778513,0.6090773934752728,0.001086774502578547,0.6089810195851705,0.6072169512795718,0.0017640683055987205,0.01835956127801619,16.390465837258926,16.36775778073036,0.02270805652856467,161.0,0.0887871787936801,0.05997117707758395,0.10142521008075323,-0.34559472344559455,-0.45491635887529974,-0.2925138105505767
breadth,365.0,34,7,34,True,0.6116848872466141,0.6092529264708006,0.0024319607758134243,0.6104370897382967,0.6073572076682504,0.0030798820700462803,0.01907486886027665,16.3494786004751,16.36775778073036,0.018279180255262872,348.0,0.03947335993534693,0.05724689849696082,0.029661502289046553,-0.3201690555454902,-0.44130361301273385,-0.26196865811397624
