panel,n_max,gross,wcap,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_OOS_Sharpe,base_OOS_CAGR,base_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR,m_H1,m_H2,m_OOS
B136,20,1.0,0.02,10.0,0.09297265387863085,1.1740990878223119,-0.11880846380206955,0.7825423450766926,1.3260721772989903,1.0609230007718642,1.2193471819324337,1.386139023771722,0.09700576847723319,1.148363217813686,-0.11880846380206977,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,True,False,True,True,True,True,False,0.08348725604228857,-0.012887551181416088,0.3689984701672059,0.2360086463423139,0.2746910869124356
B136,20,1.0,0.02,25.0,0.08164939790900827,1.0411095460950672,-0.1263402884177126,0.6462657235596528,1.1837400369681066,0.9342755243378658,1.076311779502208,1.1645720690684154,0.08543784184197079,1.021713569754338,-0.12634028841771283,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,True,False,0.07595543142664551,-0.02421080715103867,0.22666632983632218,0.10936116990831546,0.14804143885308763
B136,20,1.0,0.02,50.0,0.0630314748998193,0.8188629756660653,-0.13875478585320022,0.45426523137375124,0.9458391702685365,0.7226559831387116,0.8373164644086676,0.7975713726500984,0.06642223737958197,0.8100408548741777,-0.138754785853201,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,True,False,0.0635409339911579,-0.04282873016022763,-0.011234536863247935,-0.1022583712908387,-0.06363127602707275
B136,20,1.0,INF,0.0,0.2333671679368321,1.1580857658779466,-0.2571829392784144,0.9073975458543133,1.3133954319729733,1.0369206355282612,1.2059253226457545,1.3515308312049887,0.23924037512631746,1.1280311793969748,-0.2571829392784142,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05488721943405628,0.12750696287678515,0.35632172484118885,0.2120062810987109,0.25435904849572444
B136,20,1.0,INF,10.0,0.21293896409079616,1.0738924897244038,-0.2585642280971262,0.8235437889374568,1.2239653862946227,0.956430585973488,1.1160366083357443,1.2058026052847433,0.21846228191584505,1.0475922417275727,-0.2585642280971261,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05626850825276808,0.10707875903074922,0.2668916791628383,0.13151623154393766,0.1739201108263223
B136,20,1.0,INF,25.0,0.18291484043293615,0.9473118567064807,-0.2606325868319519,0.7018110922210743,1.0895077814912273,0.835421359961677,0.9809183804713625,1.0020114696206657,0.1879315858432491,0.9266419461397489,-0.2606325868319521,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.05833686698759377,0.07705463537288922,0.13243407435944288,0.01050700553212669,0.05296981523849853
B136,20,1.0,INF,50.0,0.13448000299254526,0.7358606747618693,-0.2680557948696266,0.5016866099013149,0.8649269466917392,0.6332628469029423,0.7553134394269156,0.6813388527561312,0.13869934864175515,0.7245354225845213,-0.26805579486962705,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,True,-0.06576007502526848,0.028619797932498317,-0.09214676044004522,-0.19165150752660798,-0.1491367083167291
B136,30,0.75,0.02,0.0,0.1272595628303106,1.185149478028343,-0.1485441922606231,0.8567118033603879,1.3268467439649794,1.0688564178050801,1.2266553702848404,1.320652048716047,0.12925664665652636,1.1565012266088028,-0.148544192260623,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.053751527583735026,0.021399357770263652,0.36977303683319496,0.24394206337552982,0.28282909570755244
B136,30,0.75,0.02,10.0,0.11715755925521654,1.1000200080980111,-0.15031975414382814,0.7793889760032369,1.2378637601678693,0.9866461351833289,1.1384253649739573,1.191737384649609,0.11896932900282553,1.073523211685334,-0.15031975414382748,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.05197596570052998,0.011297354195169598,0.28079005303608484,0.1617317807537786,0.19985108078408353
B136,30,0.75,0.02,25.0,0.10217023958404114,0.9720903114587064,-0.15906389833157797,0.6423219891861403,1.1040854961436595,0.8631444875288526,1.0058104679984372,1.0094577527027049,0.10370980467364888,0.9488430846885711,-0.15906389833157797,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,True,False,0.043231821512780155,-0.0036899654760057937,0.14701178901187506,0.038230133099302344,0.07517095378732075
B136,30,0.75,0.02,50.0,0.07762692279087102,0.7585363610797239,-0.1734442540720571,0.4475612248222478,0.880636227746101,0.6570772730595451,0.784381265828395,0.7323332162280612,0.07872786957972555,0.7407481634407422,-0.1734442540720581,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,True,False,0.02885146577230102,-0.028233282269175916,-0.07643747938568346,-0.1678370813700052,-0.13292396746050816
B136,30,0.75,INF,0.0,0.15689971063810448,1.1477304520957297,-0.2010597161174118,0.7803637330636664,1.2665407895142569,1.0513507513773723,1.1651474826714638,1.253640484920985,0.16201104623270068,1.1369841523137256,-0.2010597161174117,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.001236003726946322,0.051039505578057545,0.30946708238247245,0.22643639694782203,0.26331202141247523
B136,30,0.75,INF,10.0,0.1439211136220686,1.064060967667791,-0.20231404493422278,0.711374801827826,1.1783304379573463,0.9711476617444731,1.0776155743626008,1.1259112357344663,0.1488418812687149,1.0560212902533241,-0.20231404493422267,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-1.8325089864656974e-05,0.03806090856202167,0.22125673082556185,0.1462333073149228,0.18234915935207374
B136,30,0.75,INF,25.0,0.12471956078478952,0.9383398916110461,-0.20419284869271692,0.6107929909557013,1.0457686210575055,0.8506481239705213,0.9461064809968234,0.9452470265393871,0.1293610467993871,0.934357128521031,-0.20419284869271703,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.0018971288483587978,0.01885935572474258,0.08869491392572104,0.025733769540970952,0.060684997619780634
B136,30,0.75,INF,50.0,0.09341459920667416,0.728504383057143,-0.20731702518239337,0.4505881710606732,0.8244939252042502,0.6495450085470049,0.7266713536010976,0.6705193555632324,0.09760770291977017,0.7312540536164889,-0.20731702518239337,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,False,-0.005021305338035242,-0.012445605853372774,-0.13257978192753417,-0.17536934588254538,-0.14241807728476152
B136,30,1.0,0.02,0.0,0.1272595628303106,1.185149478028343,-0.1485441922606231,0.8567118033603879,1.3268467439649794,1.0688564178050801,1.2266553702848404,1.320652048716047,0.12925664665652636,1.1565012266088028,-0.148544192260623,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.053751527583735026,0.021399357770263652,0.36977303683319496,0.24394206337552982,0.28282909570755244
B136,30,1.0,0.02,10.0,0.11715755925521654,1.1000200080980111,-0.15031975414382814,0.7793889760032369,1.2378637601678693,0.9866461351833289,1.1384253649739573,1.191737384649609,0.11896932900282553,1.073523211685334,-0.15031975414382748,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.05197596570052998,0.011297354195169598,0.28079005303608484,0.1617317807537786,0.19985108078408353
B136,30,1.0,0.02,25.0,0.10217023958404114,0.9720903114587064,-0.15906389833157797,0.6423219891861403,1.1040854961436595,0.8631444875288526,1.0058104679984372,1.0094577527027049,0.10370980467364888,0.9488430846885711,-0.15906389833157797,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,True,False,0.043231821512780155,-0.0036899654760057937,0.14701178901187506,0.038230133099302344,0.07517095378732075
B136,30,1.0,0.02,50.0,0.07762692279087102,0.7585363610797239,-0.1734442540720571,0.4475612248222478,0.880636227746101,0.6570772730595451,0.784381265828395,0.7323332162280612,0.07872786957972555,0.7407481634407422,-0.1734442540720581,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,True,False,0.02885146577230102,-0.028233282269175916,-0.07643747938568346,-0.1678370813700052,-0.13292396746050816
B136,30,1.0,INF,0.0,0.20459162868139846,1.1217585596194584,-0.2666163798106015,0.7673633136371288,1.2456646416619974,1.0202427205903748,1.144331119626818,1.2221754430495075,0.2097791547930259,1.1069034841114547,-0.2666163798106014,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06432065996624337,0.09873142362135152,0.288590934530213,0.1953283661608245,0.23323135321020427
B136,30,1.0,INF,10.0,0.18688905360775543,1.0396817698463907,-0.2681584233173595,0.696935234387832,1.159241508568196,0.9415028498974448,1.058582783748671,1.0954947851405619,0.19182860308967675,1.0274150656638783,-0.2681584233173596,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06586270347300138,0.08102884854770849,0.20216780143641155,0.11658849546789452,0.1537429347626279
B136,30,1.0,INF,25.0,0.16081079373542262,0.9163631481844693,-0.27046708517635876,0.5945669641485785,1.0293766206514032,0.8232098676731431,0.9297642926916992,0.9163579713932143,0.16538951470477792,0.9079748012190367,-0.2704670851763594,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.06817136533200063,0.05495058867537568,0.07230291351961882,-0.0017044867564072197,0.03430267031778633
B136,30,1.0,INF,50.0,0.11858582620721281,0.7105536570896851,-0.2743031316518255,0.43231670558444246,0.8126227025664182,0.6258038351105275,0.7148375224164708,0.644159642511372,0.12259190503839701,0.7085986637946491,-0.2743031316518254,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,True,-0.07200741180746739,0.01272562114716587,-0.1444510045653662,-0.1991105193190228,-0.1650734671066013
B136,50,0.75,0.02,0.0,0.1379884243011591,1.1443677040329598,-0.1849135028301614,0.7462322771955607,1.2708222789295034,1.0347952648164513,1.1721658931538093,1.2145106383434954,0.13857254135821284,1.123360514814459,-0.18491350283016128,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.017382217014196732,0.03212821924111216,0.313748571797719,0.20988091038690104,0.24968838391320858
B136,50,0.75,0.02,10.0,0.12746519815516333,1.0662318503048491,-0.1855762234749775,0.6868616882504366,1.1912294572593802,0.9577838547737975,1.0943217031998052,1.1063410297597616,0.12775909530742724,1.0449721967732422,-0.18557622347497738,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.016719496369380638,0.02160499309511639,0.23415575012759582,0.13286950034424716,0.17130006587199176
B136,50,0.75,0.02,25.0,0.11185838171864204,0.9488740518022294,-0.19042176400446864,0.5874243540565933,1.0716144855100196,0.8421704066133968,0.9773534417984069,0.9516002247616206,0.11172671006518242,0.9272717453366036,-0.1904217640044682,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.011873955839889483,0.005998176658595103,0.11454077837823518,0.017256052183846515,0.053599614435353216
B136,50,0.75,0.02,50.0,0.08631479187807511,0.7530945771716677,-0.20536402499143436,0.42030142271352183,0.8718858482956554,0.6494483955711258,0.7820858928241717,0.7115576418596311,0.08549929610480644,0.7310240394782516,-0.2053640249914348,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,False,-0.0030683051470762335,-0.019545413181971824,-0.085187858836129,-0.17546595885842453,-0.14264809142299884
B136,50,0.75,INF,0.0,0.13994681541325704,1.1278194441907425,-0.19746262180120389,0.7087256015173795,1.219854929960633,1.0511506073952939,1.1203456495890276,1.1809945521646437,0.14528316673011643,1.1345428831849498,-0.19746262180120355,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.004833098043154238,0.0340866103532101,0.2627812228288485,0.22623625296574357,0.2608707522836994
B136,50,0.75,INF,10.0,0.12914309572841343,1.0500634348528133,-0.19885038547271872,0.6494485561162325,1.1394180292172236,0.9754768421229429,1.0415234316803612,1.0707032780611605,0.1342079956194202,1.0575378074146822,-0.19885038547271883,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.003445334371639408,0.023282890668366488,0.18234432208543916,0.15056248769339264,0.18386567651343177
B136,50,0.75,INF,25.0,0.11312474407242212,0.9332961109461989,-0.20092918826709794,0.5630080181384292,1.0185876875236608,0.861864631632706,0.9231399791549411,0.913008758841492,0.11779097693841267,0.941908460255385,-0.2009291882670977,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0013665315772601883,0.007264539012375185,0.06151398039187639,0.03695027720315569,0.0682363293541346
B136,50,0.75,INF,50.0,0.08691927435144176,0.7385571552997373,-0.20545071450342944,0.42306630357321473,0.8169809908501122,0.6724573276632159,0.7256650794830726,0.6686694966137282,0.09094326395122176,0.7490952212469347,-0.20545071450342933,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,False,-0.0031549946590713196,-0.018940930708605183,-0.1400927162816722,-0.15245702676633444,-0.12457690965431567
B136,50,1.0,0.02,0.0,0.17657881658582197,1.1161966331999296,-0.24696687511935345,0.7149898807298973,1.2475455878830795,1.0016262927463198,1.1466518028721207,1.1557520828123038,0.17651960339058803,1.0930257389490685,-0.24696687511935367,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.04467115527499532,0.07071861152577504,0.29047188075129504,0.17671193831676946,0.21935360804781812
B136,50,1.0,0.02,10.0,0.1625093558919295,1.0392877739458364,-0.2477954071802395,0.6558206939393542,1.1690521058388106,0.9259665084574518,1.0699097858501505,1.0503713909840975,0.16209327004764917,1.0159622606673062,-0.2477954071802395,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.04549968733588139,0.05664915083188256,0.21197839870702617,0.10105215402790146,0.14229012976605582
B136,50,1.0,0.02,25.0,0.14171283273803348,0.9237738506845404,-0.2490371767698515,0.5690428817742255,1.051098351484644,0.8123770429164971,0.9546070333208435,0.8997852361113098,0.14077710550318479,0.9002458436109471,-0.24903717676985115,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.04674145692549336,0.03585262767798654,0.09402464435285951,-0.012537311513053151,0.026573712709696662
B136,50,1.0,0.02,50.0,0.1078568779152207,0.7310660963543444,-0.25110405129695956,0.4295306163247341,0.8541623073394861,0.623007387118039,0.7621397152509628,0.6666909879269464,0.1060956718979209,0.7072843280317119,-0.2511040512969598,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,True,-0.04880833145260144,0.001996672855173756,-0.10291139979229835,-0.20190696731151125,-0.16638780286953847
B136,50,1.0,INF,0.0,0.1818648463872956,1.098769744746328,-0.2623758612252528,0.6931462579599214,1.1974504655668012,1.0156154676420135,1.098275922446626,1.145711890179318,0.1874425961276882,1.1000003219105348,-0.262375861225253,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06008014138089468,0.07600464132724867,0.24037675843501682,0.1907011132124632,0.22632819100928436
B136,50,1.0,INF,10.0,0.16718400877677952,1.0225230204826028,-0.26413300061406153,0.632953884550991,1.1186748018179555,0.9413457375861866,1.0210900028946013,1.0367872970099183,0.17239916378357445,1.0244195116630888,-0.26413300061406164,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06183728076970341,0.061323803716732586,0.16160109468617112,0.11643138315663626,0.15074738076183836
B136,50,1.0,INF,25.0,0.145496009828058,0.9080310480299592,-0.2667637998151421,0.5454113711413677,1.0003501204543384,0.8298496409876691,0.9051740900924027,0.8811067268027138,0.15018210635001372,0.9109370213933395,-0.26676379981514187,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.06446807997078396,0.039635804768011054,0.04327641332255394,0.004935286558118812,0.03726489049208914
B136,50,1.0,INF,50.0,0.11022058092160081,0.7171035185842908,-0.27113539055282565,0.40651491749885155,0.8029432681407698,0.6439859939048348,0.7118342973360778,0.6403266765616252,0.11406335010481583,0.7217192347144912,-0.27113539055282565,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,False,False,False,False,True,-0.06883967070846753,0.00436037586155387,-0.15413043899101464,-0.1809283605247155,-0.15195289618675922
B136,INF,0.75,0.02,0.0,0.12345139017923223,1.162872260791834,-0.16605233181474677,0.7434486997566436,1.3031516760725315,1.0372254796047267,1.1921166679114203,1.2174272274432312,0.12186816399359124,1.1392361336091135,-0.166052331814747,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.036243388029611356,0.017591185119185296,0.34607796894074705,0.21231112517517636,0.26556400270786307
B136,INF,0.75,0.02,10.0,0.11820984492984787,1.1179682737332233,-0.17096216935248332,0.6914386111124228,1.2602744668441757,0.9904200834070894,1.1481576017821298,1.1581052382235686,0.11650054279398891,1.0935817708519635,-0.17096216935248365,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.031333550491874806,0.012349639869800935,0.30320075971239124,0.16550572897753912,0.2199096399507131
B136,INF,0.75,0.02,25.0,0.11039134147411489,1.0505054094214668,-0.17934700448984142,0.615518178227324,1.1958236654668324,0.9201326242890088,1.0820977653730663,1.0713873072312097,0.10849512786676252,1.0250054022590873,-0.1793470044898402,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.022948715354516702,0.004531136414067952,0.23874995833504797,0.09521826985945847,0.15133327135783692
B136,INF,0.75,0.02,50.0,0.09747651017374914,0.9378721377668768,-0.19314020037155366,0.5046930156758076,1.0881272759082292,0.8028724158812464,0.971759674109495,0.9326372957936638,0.09527458603872074,0.9105523613820905,-0.193140200371554,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,False,True,True,False,0.009155519472804463,-0.008383694886297796,0.1310535687764448,-0.02204193854830394,0.036880230480840104
B136,INF,0.75,INF,0.0,0.12538476416653976,1.1384211302169558,-0.1796659908168844,0.6978770083111162,1.2416841592996617,1.0495895875168388,1.1309104570184474,1.181027229289665,0.1284803355432811,1.1445513632064948,-0.17966599081688406,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.022629729027473733,0.019524559106492825,0.2846104521678773,0.22467523308728854,0.27087923230524436
B136,INF,0.75,INF,10.0,0.11987395438602522,1.0930036341713876,-0.18112275422094593,0.6618381820750957,1.1970870061303027,1.0033061164271861,1.0851327537725444,1.1189247601566283,0.12288503690062824,1.099409263888879,-0.18112275422094593,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.0211729656234122,0.014013749325978278,0.2400132989985183,0.17839176199763584,0.22573713298762865
B136,INF,0.75,INF,25.0,0.11165599599495257,1.0247814602320842,-0.18330532705368296,0.6091257564067022,1.1300803304131075,0.9337982674142855,1.0163725311274907,1.0281748969740616,0.11454169957378268,1.031598494019004,-0.18330532705368296,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,True,True,True,True,True,True,0.01899039279067516,0.005795790934905634,0.1730066232813231,0.10888391298473521,0.15792636311775354
B136,INF,0.75,INF,50.0,0.0980871255978506,0.9109186484133454,-0.1932282234217031,0.5076231818567433,1.0182019710467631,0.8178294926783284,0.9016215552103096,0.88305823504119,0.10076743616026462,0.9184149237563717,-0.19322822342170287,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,False,True,True,False,0.00906749642265503,-0.007773079462196339,0.06112826391497872,-0.007084861751221916,0.04474279285512128
B136,INF,1.0,0.02,0.0,0.1573244149382882,1.133869269226951,-0.22311958179959224,0.7051125395152372,1.2805773579038238,1.0015164409334396,1.166797788009627,1.1955990435438981,0.15438879331573263,1.1071610480831497,-0.2231195817995918,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.020823861955234113,0.051464209878241254,0.32350365077203935,0.1766020865038893,0.23348891718189935
B136,INF,1.0,0.02,10.0,0.15059502132495428,1.0911176660182105,-0.22381381560911429,0.672858469058787,1.2397391892220606,0.9569591800871915,1.124917863660029,1.1373944780605099,0.14751347169942686,1.0637146634706698,-0.22381381560911418,1.0972023061715337,1.1016867720596069,0.07847283605551292,-0.12241069123223436,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.021518095764756162,0.04473481626490734,0.2826654820902762,0.1320448256576412,0.1900425325694194
B136,INF,1.0,0.02,25.0,0.1405709714118002,1.0268897797196246,-0.224854765751494,0.6251634068861901,1.178357413175153,0.890045921074011,1.061986530538238,1.0523692102105886,0.13727383736148324,0.99845370751477,-0.2248547657514941,1.055365075589272,1.057138821217919,0.07507655272231117,-0.12285153570594742,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.022559045907135866,0.034710766351753256,0.22128370604336867,0.06513156664446074,0.12478157661351963
B136,INF,1.0,0.02,50.0,0.12404934387903999,0.9196543213054577,-0.22658861454669854,0.5474650353779102,1.075795396565164,0.778401840450109,0.9568799236073161,0.8674120916191497,0.12040159912435833,0.8895229911821954,-0.22658861454669865,0.9855483851202416,0.9827932668211912,0.06943916638398329,-0.12358608812190797,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,False,True,False,True,-0.024292894702340417,0.018189138818993048,0.11872168943337968,-0.04651251397944134,0.015850860280944956
B136,INF,1.0,INF,0.0,0.16252394025788264,1.1052332385356192,-0.24012159067942085,0.6768401783364141,1.2163904447615275,1.0086509619064958,1.1063496473249284,1.1629019457808865,0.16510632013707793,1.1044718962791369,-0.24012159067942063,1.1250683892442652,1.1313567037098642,0.08074281555114382,-0.12211674782076942,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.8736721309012504,0.15257181383948715,False,False,True,True,True,False,True,-0.037825870835062725,0.0566637351978357,0.25931673762974305,0.18373660747694553,0.2307997653778865
