tag,k,q,seed,arm,pass4a,pass4b,fail4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_Sharpe
MIX,40,1.0,6,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.03229039050814064,0.2864096190396421,-0.4173958067670286,0.3669693710206738,0.23076105718468057,0.007612017602937282,0.12701221017814307,-0.40313332364503984,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,6,v1,0,0,"H1,H2,OOS,DD,CAGR",0.0643255288173541,0.45871893271194475,-0.35989227187460604,0.7041433574070377,0.26268400614274867,0.01478543725409498,0.17065040694290073,-0.3598922718746056,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,6,v2,0,0,"H1,H2,OOS,DD,CAGR",0.033427367507705474,0.45141820536844984,-0.23945350861237613,0.516313910994492,0.3886927269657276,0.023163706711544663,0.3319831772833948,-0.23945350861237746,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,7,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.05684874888389957,0.4329723839839383,-0.2706311853848665,0.26649628097060657,0.5701866366778663,0.06415842805248562,0.4602501738371425,-0.27063118538486663,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,7,CAND10,0,0,"H1,H2,OOS,DD,CAGR",0.04644526822378925,0.3547997218315484,-0.287703474388456,0.21157682914508918,0.4724083119204902,0.0547457311912507,0.38938691403928144,-0.2877034743884558,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,7,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.054581950769622134,0.41796475745154305,-0.276848012352627,0.2652365919002347,0.5434806156140123,0.0604519441466822,0.4371979100615314,-0.2768480123526267,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,7,v1,0,0,"H1,H2,OOS,DD,CAGR",0.05330880777602309,0.381477189953928,-0.2603559787451788,0.23451290282290982,0.5021967713367965,0.05847369165441019,0.3951556312948555,-0.260355978745179,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,40,1.0,7,v2,0,0,"H1,H2,OOS,CAGR",0.04376630926752889,0.5686321297460282,-0.17758227426645556,0.38825031984196356,0.7323297652979592,0.04788023050334367,0.610498600396057,-0.17758227426645468,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,0,EWall,0,0,"H2,DD",0.11398783195014128,0.9856219060248052,-0.2756861904736688,1.152238039376817,0.8477190164212308,0.11497403776885884,0.9639482011110239,-0.2756861904736688,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,0,CAND10,0,0,"H2,OOS,DD",0.1296966208743784,0.8482617860098681,-0.3064661768057899,1.0366270539494118,0.7030137145256932,0.12508853073615822,0.7807092844400454,-0.30646617680579025,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,0,CAND20,0,0,"H2,OOS,DD",0.11506403156274292,0.8636615595418455,-0.29308428798058417,1.038102488491708,0.7245849066599248,0.11419655956464236,0.8177739597298069,-0.29308428798058406,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,0,v1,0,0,"H1,H2,OOS,DD,CAGR",0.07955083995548562,0.6694182157296088,-0.22378555297480496,0.8037419273427328,0.5604120983681267,0.07296760846785566,0.5932535242377469,-0.22378555297480496,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,0,v2,0,0,CAGR,0.09016576616943217,1.1433129297636708,-0.1287993974888293,1.2059786214179455,1.0833010164450003,0.09517763291985748,1.183306242574941,-0.1287993974888293,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,1,EWall,0,0,DD,0.11814923761272067,1.0210534102992301,-0.26366665461199235,1.1475807774851603,0.9194013791725745,0.11914529529013307,1.001745326367469,-0.2636666546119921,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,1,CAND10,0,0,"H2,OOS,DD",0.13333934992661312,0.8773493130439665,-0.2923690884579979,1.10687273186405,0.6895466471589331,0.12078402469007621,0.7732606305740515,-0.292369088457998,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,1,CAND20,0,0,DD,0.1319880696783886,0.985326289234917,-0.27831626495212003,1.1332171142058949,0.8638959495073261,0.13021331461142438,0.9376031191075319,-0.2783162649521197,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,1,v1,0,0,"H2,OOS,DD",0.10026493386756763,0.8324805913651556,-0.20712747148659982,1.0862081046929535,0.6177680416970549,0.07680604011510361,0.6360744926047783,-0.20712747148659838,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,1,v2,0,0,CAGR,0.08714887156773954,1.135069575238763,-0.12986359201064002,1.2193972005805778,1.0517367337002408,0.08758888798419195,1.1440208177054338,-0.12986359201064024,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,2,EWall,0,0,DD,0.11570308559364095,0.9958636772315176,-0.2624085446657376,1.1654492614494105,0.8599490375028078,0.11443450662322419,0.9587087138722253,-0.26240854466573726,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,2,CAND10,0,0,"H2,OOS,DD",0.14328497525843487,0.9341246201428628,-0.2898531540244562,1.1808947391475033,0.7336043189973505,0.12714078692257047,0.8128302559662425,-0.2898531540244562,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,2,CAND20,0,0,"H2,OOS,DD",0.12498663591537995,0.9332375722969307,-0.2743208403228683,1.1310990500943043,0.7699742683283715,0.1170987280382716,0.8502972461341439,-0.2743208403228684,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,2,v1,0,0,"H1,H2,OOS,DD,CAGR",0.06957536171918188,0.6052703746192363,-0.21104614942151068,0.8368022168683366,0.4145503292007282,0.05566427791882145,0.4830264333756198,-0.21104614942151056,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,2,v2,0,0,CAGR,0.08744336189092428,1.1349231659717784,-0.12666416786712065,1.2030799239983774,1.0666624547032004,0.0882026344754161,1.1541548341671521,-0.12666416786712031,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,3,EWall,0,0,"H2,DD",0.11200947739450107,0.9745140504220389,-0.25206895276830166,1.1733044104904993,0.8129596308990904,0.10951374978814843,0.9286808217851495,-0.25206895276830177,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,3,CAND10,0,0,"H2,OOS,DD",0.10952355182263651,0.766310425614946,-0.273255641079861,0.9867746107755393,0.5797342767734301,0.09505927935506575,0.658649739648321,-0.2732556410798609,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,3,CAND20,0,0,"H2,OOS,DD",0.11253250999610764,0.8754675072973835,-0.258999398572176,1.131729181034823,0.657498008552388,0.10343869802970351,0.7864908437763566,-0.25899939857217613,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,3,v1,0,0,"H2,OOS,DD,CAGR",0.08571690878694493,0.7157048994274878,-0.23791476100267017,0.9579891816912353,0.5163215543853796,0.06975659867874429,0.5750462605031397,-0.23791476100267084,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,3,v2,0,0,CAGR,0.08166720106479963,1.0863735998262085,-0.11971262388846926,1.2185864562409991,0.9503079137547095,0.08020802766233626,1.0822775785217962,-0.11971262388846948,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,4,EWall,0,0,DD,0.12513226392906018,1.0731430174396317,-0.26254400828076707,1.2536236828384255,0.9280572317266214,0.12437747726898984,1.0330286803188642,-0.2625440082807672,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,4,CAND10,0,0,"H2,OOS,DD",0.14415692538146896,0.9348008877442142,-0.29130802180516857,1.0833311438929185,0.8220303763894192,0.14091866545144915,0.8722086565269735,-0.29130802180516835,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,4,CAND20,0,0,"H2,DD",0.13074943234791814,0.9722495312093836,-0.2731002383979224,1.1333201761919411,0.8433431058488536,0.1301235258051543,0.9242125807686976,-0.2731002383979223,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,4,v1,0,0,"H2,OOS,DD,CAGR",0.08798647261178272,0.7312803544273998,-0.2099652814386933,1.1302184134385465,0.4030826560259834,0.0637629144804488,0.5307304459215897,-0.20996528143869342,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,4,v2,0,0,CAGR,0.08940727083774669,1.1559238371487226,-0.12727540124486592,1.2854438208686594,1.0278720882647598,0.08824503577837972,1.1382710785337684,-0.12727540124486592,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,5,EWall,0,0,DD,0.12269990206578174,1.0470160393782435,-0.26058290830473974,1.1626269132294256,0.9541006461707197,0.12540618032783923,1.0391622573823123,-0.26058290830473974,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,5,CAND10,0,0,"H2,OOS,DD",0.14444957695449268,0.9093827635884955,-0.29937945652062004,1.1705378785145109,0.7024355936339316,0.13375946958948504,0.8131569026582577,-0.29937945652062037,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,5,CAND20,0,0,"H2,DD",0.14012426209961326,1.0092579917454207,-0.2812700663393244,1.198125455402458,0.8539425551141643,0.13649535282253944,0.9469578280139905,-0.2812700663393245,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,5,v1,0,0,"H2,OOS,DD,CAGR",0.09528008969213975,0.7700998185424898,-0.21900153066711048,1.0335046628582052,0.5588788701862457,0.08288512180784191,0.6506977418436781,-0.21900153066711003,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,5,v2,0,0,CAGR,0.08933578628984251,1.1391595371391634,-0.129224816146986,1.208762605414312,1.071782855259303,0.09067883426406653,1.1518872365303545,-0.1292248161469859,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,6,EWall,0,0,DD,0.11834043912181991,1.0189958802753998,-0.26303054562664174,1.1858944792849415,0.8843463659893434,0.11910899205236758,0.9934115950395825,-0.26303054562664185,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,6,CAND10,0,0,"H2,OOS,DD",0.1388486077356046,0.8841827151276568,-0.2901154274340172,1.126004309656561,0.6911373000532047,0.12641773452957783,0.7795586657270753,-0.2901154274340172,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,6,CAND20,0,0,"H2,DD",0.1320868800177306,0.9661856829157847,-0.27773511655380323,1.1765258507366918,0.7934878282544237,0.12685242739760594,0.8935286699168197,-0.27773511655380323,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,6,v1,0,0,"H2,OOS,DD,CAGR",0.08505906368682692,0.7099761285687635,-0.21121025963558104,1.0010117549405462,0.4687216529038001,0.05820235245953964,0.4919684646997447,-0.2112102596355816,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,6,v2,0,0,CAGR,0.08748194404297727,1.1244414488625802,-0.13224223622386722,1.231290800748093,1.020201884246762,0.08901607883392715,1.1337911719394984,-0.13224223622386755,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,7,EWall,0,1,-,0.12398247059076728,1.0974806849360663,-0.18804187296305508,1.1446586546772086,1.0611333019999145,0.13167664250097322,1.1322812667137612,-0.1880418729630552,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,7,CAND10,0,0,"H2,DD",0.1355564529634492,0.9109137167452214,-0.22453999286312387,1.094376602441976,0.7645168846599139,0.13784149774661802,0.8825104619883173,-0.2245399928631241,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,7,CAND20,0,0,DD,0.1307583698052701,0.9999390361168918,-0.203438439902227,1.1169610679369084,0.9031990468963076,0.1359636661601844,0.9945880487135349,-0.20343843990222688,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,7,v1,0,0,"H2,OOS,DD",0.10443196374695685,0.8532981095348676,-0.20989822537931135,1.1765215819512214,0.5908676874985288,0.08811938878594039,0.7023406259764688,-0.20989822537931146,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.0,7,v2,0,0,CAGR,0.0835373642256525,1.1085704634001698,-0.1270160344244835,1.199088797269991,1.0186350956843957,0.08402583780743877,1.1175855510088883,-0.1270160344244835,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,0,EWall,0,0,"H2,OOS,DD",0.10104734188550979,0.8512566734485557,-0.32835285803049286,1.0190109392582212,0.73353303337164,0.09839531349118968,0.7931844511515203,-0.3283528580304925,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,0,CAND10,0,0,"H2,OOS,DD",0.11099733083386454,0.7341986256732554,-0.35789703850623134,0.9843776405434089,0.5429542890337161,0.08939009799746755,0.5830034126891476,-0.3578970385062318,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,0,CAND20,0,0,"H2,OOS,DD",0.11921479742730412,0.8702040944373236,-0.33738166113961554,1.0954514706484988,0.7072687843974859,0.11022578792254878,0.7695705413712752,-0.33738166113961543,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,0,v1,0,0,"H1,H2,OOS,DD,CAGR",0.06575900068098517,0.55651117688015,-0.26342047942712155,0.8261315964855067,0.34258947219621533,0.048553819549786326,0.41503701523455067,-0.26342047942712066,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,0,v2,0,0,CAGR,0.07319761924755075,0.9955778062414202,-0.12707820671083192,1.0875422538302644,0.9092505903083237,0.07355368029213571,0.9920853328140338,-0.12707820671083203,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,1,EWall,0,0,"H2,OOS,DD",0.10390560732655074,0.9013617739970099,-0.25459334027612235,1.118081877570876,0.7275570186925765,0.09786491355612781,0.831035382117211,-0.25459334027612235,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,1,CAND10,0,0,"H2,OOS,DD",0.13173033252795707,0.8971639584921829,-0.293216730776088,1.0911611669883934,0.7379348447491008,0.1172502710622545,0.7878214125504606,-0.2932167307760881,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,1,CAND20,0,0,"H2,OOS,DD",0.11115139861837298,0.8641421731160731,-0.2667055298099913,1.0878400626429054,0.6811491956882,0.09948052412945452,0.7593087276903562,-0.2667055298099914,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,1,v1,0,0,"H2,OOS,DD,CAGR",0.08377944616089894,0.6967591727233836,-0.23657266867490945,0.9693012636640549,0.45951912153465646,0.06386530009535085,0.5377355423672197,-0.23657266867490923,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,1,v2,0,0,"H2,CAGR",0.07187311170534505,0.9846735144526556,-0.1199527531833211,1.1352109164057107,0.8355094129547573,0.06678577578567091,0.9298536540095407,-0.11995275318332088,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,2,EWall,0,0,"H2,OOS,DD,CAGR",0.09828266681784803,0.8568125501011176,-0.2827426318549139,1.0807349613201271,0.6653192777549763,0.08857240765822905,0.7689348091437566,-0.282742631854914,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,2,CAND10,0,0,"H2,OOS,DD",0.10560997364203928,0.7367740869767923,-0.30072210573636904,0.9625579887888897,0.544547136367335,0.08580626098595112,0.6020758903558624,-0.30072210573636904,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,2,CAND20,0,0,"H2,OOS,DD,CAGR",0.0986481692853185,0.7788099114060169,-0.28496665646401553,1.013392349664677,0.5764217566325717,0.08697327801999699,0.681887905170532,-0.28496665646401553,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,2,v1,0,0,"H1,H2,OOS,DD,CAGR",0.08526809311856587,0.69942895713193,-0.22828504717609466,0.8413243729602821,0.5765628796206375,0.06708580419060395,0.5546860320873733,-0.22828504717609666,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,2,v2,0,0,CAGR,0.07243984518579083,0.9901528156177194,-0.11483395028728538,1.0845973742919672,0.8942124010379796,0.06958682980164554,0.9682599024782922,-0.1148339502872856,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,3,EWall,0,0,"H2,OOS,DD",0.10694843292887257,0.8160619890329497,-0.3390306720795132,0.9683540341779006,0.724949851685254,0.11296822762334058,0.8042669279210941,-0.3390306720795132,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,3,CAND10,0,0,"H2,OOS,DD",0.13609617789972228,0.8362546371658629,-0.36232912911213633,1.0196386977956182,0.7242894929769661,0.1446730548920323,0.8205280293734549,-0.36232912911213633,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,3,CAND20,0,0,"H2,OOS,DD",0.11681258829077801,0.809339946573332,-0.3412596475904002,0.9217865567688555,0.7439044443721333,0.12736669936886558,0.8158301527598867,-0.3412596475904003,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,3,v1,0,0,"H1,H2,OOS,DD,CAGR",0.07362440837945217,0.5983921489478647,-0.23774213059669524,0.7919959934338845,0.43865938551767525,0.0641911686711405,0.5118574108329478,-0.23774213059669547,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,3,v2,0,0,CAGR,0.07470962025917416,0.9775761213565507,-0.1297465955695667,1.02201879475409,0.9357321109124582,0.07953735288330455,1.0253457429897284,-0.12974659556956647,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,4,EWall,0,0,"H2,DD",0.11366969591131948,0.9433913408037754,-0.2687218622939058,1.109237354014254,0.8105838184233084,0.11261759913805669,0.9090199642568084,-0.2687218622939057,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,4,CAND10,0,0,"H2,OOS,DD",0.1376114642975732,0.8582919588356959,-0.2894732651012828,1.0987136086366758,0.6689555242753352,0.12245108925657266,0.7455172448893567,-0.2894732651012827,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,4,CAND20,0,0,"H2,OOS,DD",0.12635277744827111,0.9073344426862723,-0.27830979001317113,1.1055548006180176,0.7474710800516959,0.11893150674086472,0.827793363794866,-0.2783097900131716,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,4,v1,0,0,"H2,OOS,DD,CAGR",0.05464718265113366,0.47323107309306917,-0.2915761229101531,0.9341440295362607,0.07505724993350171,0.027124621880774358,0.26473184135380773,-0.2915761229101529,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,4,v2,0,0,CAGR,0.08576575897757088,1.0954213397335264,-0.13250457348454225,1.168250295210992,1.0280125307005321,0.08722431432266875,1.0931797599687625,-0.13250457348454192,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,5,EWall,0,0,DD,0.11014205902877827,0.9457132437789821,-0.27722017739711236,1.0470782162612207,0.8690080684329671,0.11193574205465251,0.9313520559861378,-0.27722017739711236,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,5,CAND10,0,0,"H2,OOS,DD",0.10321203943924373,0.7088166380931161,-0.3384723500147182,0.9367146916040697,0.5268162561737948,0.08924428522952632,0.6025136914283884,-0.33847235001471787,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,5,CAND20,0,0,"H1,H2,OOS,DD",0.10033074230607508,0.776362164984613,-0.2887400408300905,0.8698468973695384,0.7043185015789575,0.10879012598641569,0.8016679763106469,-0.28874004083009064,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,5,v1,0,0,"H2,OOS,DD,CAGR",0.0825281898092809,0.6930010596230933,-0.245065832139448,1.160500957485219,0.3093835820835919,0.05761187896877584,0.4884832841076639,-0.24506583213944821,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,5,v2,0,0,CAGR,0.07609610385906995,1.0140508622942417,-0.1161937644906127,1.0437559860530372,0.9849393957782,0.07755828932973485,1.0411084685044167,-0.11619376449061292,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,6,EWall,0,0,DD,0.12347479041698084,0.9899856444201923,-0.30503482045602204,1.122268202816971,0.8956883000184278,0.12134706985668497,0.9316092992571385,-0.30503482045602215,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,6,CAND10,0,0,"H2,OOS,DD",0.14681219407798962,0.9076264380387002,-0.30870783640907773,1.0759060080126284,0.7819926214482542,0.14296891728307015,0.840619617031081,-0.30870783640907773,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,6,CAND20,0,0,"H2,DD",0.13490137435814975,0.9479707035662981,-0.31056624993191173,1.078184954642677,0.851503089280165,0.13410751581429525,0.8970405903819856,-0.3105662499319115,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,6,v1,0,0,"H2,OOS,DD",0.10875243889713171,0.8339355724004861,-0.2664742637045472,1.0121324154924765,0.6926992551231117,0.09934915413143997,0.7346348478660579,-0.26647426370454763,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,6,v2,0,0,CAGR,0.0847704003921601,1.1075570797265946,-0.12830631338174292,1.1362220824937546,1.0795902906428363,0.08404093654866518,1.1006315324147344,-0.1283063133817428,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,7,EWall,0,0,"H2,OOS,DD",0.1157975713654702,0.9614150821260087,-0.26919039138823575,1.2300563777061777,0.7362144894105865,0.10686904885704052,0.8718410832231087,-0.26919039138823586,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,7,CAND10,0,0,"H2,OOS,DD",0.14660532656526226,0.9219591962756598,-0.2753099763545295,1.1947069629004334,0.6896317542699517,0.12199684576547654,0.7628698348660715,-0.27530997635452914,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,7,CAND20,0,0,"H2,OOS,DD",0.1209351677725512,0.8922765731157947,-0.27558334699382236,1.1584465610978631,0.6630181444266652,0.10768303613800412,0.7812299772579234,-0.2755833469938226,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,7,v1,0,0,"H1,H2,OOS,DD,CAGR",0.05624935131511366,0.4821199817796624,-0.2949747310958758,0.8576860017453014,0.16850191227371375,0.028644225014540226,0.2744168884988839,-0.2949747310958749,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.25,7,v2,0,0,"H2,CAGR",0.08073081744234223,1.0516379463793122,-0.12793576969204568,1.3006584744219383,0.8040346733961955,0.07103932795996659,0.9336284966919546,-0.12793576969204534,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,0,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.08338134543549813,0.7203176212123579,-0.2862026942708341,0.8175061014122748,0.6416322077020951,0.08286145881944273,0.6996439891682615,-0.28620269427083445,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,0,CAND10,0,0,"H1,H2,OOS,DD",0.10897067120277248,0.7298072810551104,-0.31005528392440707,0.7691423232752106,0.7040399835543031,0.11087270899969348,0.7076951962661643,-0.31005528392440707,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,0,CAND20,0,0,"H1,H2,OOS,DD,CAGR",0.08597197195395267,0.6752743518723329,-0.2889132790907297,0.7289107199817019,0.6354822482683514,0.0948975628652986,0.7092381778936416,-0.2889132790907295,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,0,v1,0,0,"H1,H2,OOS,DD,CAGR",0.07023164759175438,0.5807330952306401,-0.2792777169244631,0.6735078061080082,0.5089384053369252,0.06752859908519593,0.5373739945406628,-0.2792777169244621,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,0,v2,0,0,"H1,CAGR",0.0671939672070665,0.9213640015530865,-0.09743084315371908,0.8543589399508805,0.9852560586561124,0.07081843874519933,0.9632547472443502,-0.09743084315371797,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,1,EWall,0,0,"H1,H2,OOS,DD,CAGR",0.08238813170296555,0.7167153902061546,-0.28939091211495915,0.8080724240384557,0.6473247395767907,0.08516764596942772,0.7147428885118869,-0.28939091211495893,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,1,CAND10,0,0,"H1,H2,OOS,DD",0.10783381017513838,0.7291049684439456,-0.3070697569603006,0.7714305547363961,0.7032960923893725,0.1123853353699027,0.7196883223391927,-0.30706975696030003,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,1,CAND20,0,0,"H2,OOS,DD",0.10602315865589906,0.8162189995599252,-0.2948262068313381,0.8970445988924913,0.7553634626466237,0.11655110692903192,0.8531823425721012,-0.2948262068313382,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,1,v1,0,0,"H1,H2,OOS,DD,CAGR",0.05893264162601808,0.5116104588148629,-0.2257571126301119,0.7887221821446652,0.2675055322582057,0.04349537134252057,0.3912863985088134,-0.22575711263011178,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
MIX,80,0.5,1,v2,0,0,"H1,CAGR",0.0634564968572584,0.8891611693079668,-0.10680237972131179,0.8830411035056432,0.8959882571361019,0.06741035205146106,0.931066406166647,-0.10680237972131368,0.14130109527377144,0.8615657442323101,-0.33715953307393,0.8820239235972316
