panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off
small,V1u,25.0,stop15,spy200,0.15327910523640062,0.016775652195529345,0.1871971550993717,-0.444310093774708,0.2420480161557922,0.137395740571388,0.18945227896212663,0.017228836894142674,-0.4443100937747083,2.724500816406257,-0.1723466552465549,-1.1243975816582867,-0.009625807682288157,-0.00336433823712623,33.30969451121599,0.7493792894691517,False,False,0.18342782730981483,-1.1385755911334534,0.0025665985330294246
small,V1u,25.0,stop15,breadth20,0.12302999491611591,0.019407839158011697,0.2049727575960954,-0.4271581993423835,0.25109353537348,0.1630318631144934,0.21085329520615273,0.020438072310325905,-0.4271581993423845,2.9823350156041464,0.08548754395133429,0.6948512353399775,0.008149794814435535,0.013787556195198225,33.310803082879495,0.7495784678348063,False,False,0.19511263243065874,0.6948512353399716,0.0
small,V1u,25.0,stop15,hivol80,0.17539400101677682,0.016458796108909768,0.18507942862067503,-0.4443100937747093,0.2464611810722821,0.12913872379640437,0.1791140513514384,0.015667150499361515,-0.44431009377470976,2.692327107128133,-0.20452036452467892,-1.1660624841160678,-0.011743534160984836,-0.003364338237127562,33.32807382440495,0.7494582146161293,False,False,0.19511263243065874,-0.6118276944299212,-0.11788594478527809
small,V1u,25.0,stop25,always,1.0,0.01476190158190338,0.17332925903873952,-0.4509372849086293,0.2509227144930794,0.1039295441267085,0.16074661623705128,0.012945273059978168,-0.4509372849086295,2.5473492601092103,-0.34949821154360183,-0.34949821154360183,-0.02349370374292034,-0.009991529371047525,33.31022546579875,0.7499362331173038,False,False,0.1948938470702567,-0.3494982115436022,
small,V1u,25.0,stop25,spy200,0.15327910523640062,0.014773956546509703,0.17341009031610102,-0.4509372849086286,0.25109353537348,0.1039295441267085,0.16074661623705128,0.012945273059978168,-0.4509372849086295,2.5485381448647964,-0.34830932678801574,-2.2723862215324275,-0.023412872465558843,-0.009991529371046859,33.31021609254081,0.7499519406330933,False,False,0.19511263243065874,-2.272386221532427,0.0
small,V1u,25.0,stop25,breadth20,0.12302999491611591,0.015946893049446187,0.18125374042576117,-0.4409457555375813,0.25109353537348,0.11891202635734734,0.17319781062844536,0.014839870377908015,-0.440945755537581,2.665099826737155,-0.23174764491565725,-1.8836678411119745,-0.015569222355898693,4.440892098500626e-16,33.31053273628636,0.7500475065670288,False,False,0.19511263243065874,-1.883667841111972,0.0
small,V1u,25.0,stop25,hivol80,0.17539400101677682,0.014773956546509703,0.17341009031610102,-0.4509372849086286,0.25109353537348,0.1039295441267085,0.16074661623705128,0.012945273059978168,-0.4509372849086295,2.5485381448647964,-0.34830932678801574,-1.9858679588174695,-0.023412872465558843,-0.009991529371046859,33.31021609254081,0.7499519406330933,False,False,0.19511263243065874,-1.9858679588174686,0.0
small,V1u,25.0,ddctl8,always,1.0,0.0149835875945592,0.20599335820840692,-0.2780993070206931,0.2200580212031639,0.19093905631948513,0.2274171643466899,0.015797341654526953,-0.27809930702069274,1.927211342605286,-0.9696361290475262,-0.9696361290475262,0.009170395426747052,0.16284644851688868,19.64865664094921,0.44167832322919187,False,False,0.1813668573101178,-0.9696361290475254,
small,V1u,25.0,ddctl8,spy200,0.15327910523640062,0.021437676186984778,0.22253063789855296,-0.3752149730400878,0.22361580570567113,0.2214484787080183,0.26308789123703524,0.02714933398417929,-0.3752149730400869,3.079931783287081,0.18308431163426908,1.1944505505293772,0.02570767511689309,0.06573078249749398,31.944549704749754,0.6983301680104518,False,False,0.15744279138621511,5.379135620555225,-0.7575398070326
small,V1u,25.0,ddctl8,breadth20,0.12302999491611591,0.018728444727278193,0.2030712151122243,-0.40705078608692946,0.23400645634193443,0.17267916147462206,0.22229325304689893,0.021403835506673685,-0.4070507860869277,2.8224227607394963,-0.07442471091331582,-0.6049314312664967,0.006248252330564447,0.03389496945065229,32.150131197374314,0.7039554344435592,False,False,0.17242616473306574,6.118066801509849,-0.9431684477286241
small,V1u,25.0,ddctl8,hivol80,0.17539400101677682,0.01756532131992694,0.19636697322674249,-0.39528691437954944,0.23811060712001542,0.15441776224001175,0.19093874640439992,0.01669372769268218,-0.3952869143795509,2.661132631352867,-0.23571484029994494,-1.3439162054202658,-0.0004559895549173798,0.045658841158032315,31.362461098619654,0.6863205699233255,False,False,0.2048146139836434,-0.0711578876769337,-0.270716164994729
small,V1u,25.0,gross50,always,1.0,0.011898685941661435,0.1976231712991113,-0.24523174831407613,0.24888552946493392,0.15201234376334416,0.200599244958838,0.012310655118177083,-0.24523174831407535,1.4535057934042477,-1.4433416782485644,-1.4433416782485644,0.0008002085174514395,0.19571400722350563,16.65377878356589,0.3752496269722511,False,False,0.1926510198534627,-1.4433416782485644,
small,V1u,25.0,gross50,spy200,0.15327910523640062,0.02335813794564645,0.2367478640793671,-0.37521497304008733,0.25266436937924697,0.2214484787080183,0.26308789123703524,0.02714933398417929,-0.3752149730400869,3.255303571005767,0.3584560993529551,2.3385842369063434,0.03992490129770723,0.06573078249749442,31.83225448152376,0.6918465655675581,False,False,0.1937149371144761,6.8259028894015366,-0.8123245714363877
small,V1u,25.0,gross50,breadth20,0.12302999491611591,0.018890019302328476,0.2042235462475196,-0.4055809490513749,0.23400645634193443,0.17495167745508558,0.22417536687792583,0.02166589755337811,-0.4055809490513762,2.8379527735017684,-0.058894698151043645,-0.4787019473681936,0.007400583465859728,0.03536480648620688,32.158777338725166,0.7035740018639673,False,False,0.17242616473306574,6.102064121912853,-0.9232147181252262
small,V1u,25.0,gross50,hivol80,0.17539400101677682,0.017588323434499786,0.196555277594148,-0.39507348196979053,0.23811060712001542,0.1547658963040274,0.1912483011123082,0.016730904271850866,-0.39507348196979164,2.6627500320423056,-0.23409743961050644,-1.334694677431496,-0.0002676851875118569,0.04587227356779122,31.35161497766192,0.6854631031813817,False,False,0.2048146139836434,-0.05268149004631011,-0.27268467919105543
small,TOP20,10.0,control,-,,0.146625770635207,0.7674534724329153,-0.30849894580592396,0.8700829119597067,0.7215662514865394,0.8091056551333645,0.17097711041046781,-0.30849894580592385,15.817393751375805,0.0,0.0,0.0,0.0,16.26245787411665,0.7502376510889226,True,False,0.7008257001354418,,
small,TOP20,10.0,g200-dg,always,1.0,0.14225523565226839,0.7551685861240321,-0.2811999593691219,0.8631699237401234,0.7026482350897256,0.7947932485851389,0.16499503732688536,-0.281199959369122,15.385375085762318,-0.43201866561348723,-0.43201866561348723,-0.012284886308883136,0.027298986436802064,16.277773290528927,0.7485592028456236,True,False,0.6915850838781578,-0.4320186656134886,
small,TOP20,10.0,g200-dg,spy200,0.15327910523640062,0.14225454192731357,0.7552016963220303,-0.2811999593691218,0.8633052439486752,0.7026482350897256,0.7947932485851389,0.16499503732688536,-0.281199959369122,15.385048055173133,-0.43234569620267216,-2.820643397779954,-0.012251776110885015,0.027298986436802175,16.278402791909578,0.7486070715432174,True,False,0.6917108574033533,-2.8206433977799468,0.0
small,TOP20,10.0,g200-dg,breadth20,0.12302999491611591,0.14252873569208013,0.7562461126882148,-0.281199959369122,0.8657181788565239,0.7026482350897256,0.7947932485851389,0.16499503732688536,-0.281199959369122,15.41003403003348,-0.4073597213423259,-3.3110602143816323,-0.01120735974470044,0.027298986436801953,16.27416431933513,0.7486547100944921,True,False,0.6949878012798096,-3.335951787474458,0.003492035181718553
small,TOP20,10.0,g200-dg,hivol80,0.17539400101677682,0.1427128937036195,0.7570340021377516,-0.281199959369122,0.8657181788565239,0.7040018380174975,0.7959543508569151,0.16529880388542795,-0.281199959369122,15.426187798226646,-0.39120595314915896,-2.2304408980996975,-0.010419470295163658,0.027298986436801953,16.279029570583848,0.7487025771919256,True,False,0.6949878012798096,-2.230440898099681,0.0
small,TOP20,10.0,band3-dg,always,1.0,0.14348743971772815,0.7593350289127994,-0.2863676640665106,0.8656311939241939,0.7085854832954618,0.7995393746461988,0.1666265332961856,-0.2863676640665105,15.50212038093835,-0.3152733704374544,-0.3152733704374544,-0.008118443520115926,0.022131281739413367,16.257690591388567,0.7486994366528296,True,False,0.6947977274885784,-0.3152733704374538,
small,TOP20,10.0,band3-dg,spy200,0.15327910523640062,0.14348743971772815,0.7593350289127994,-0.2863676640665106,0.8656311939241939,0.7085854832954618,0.7995393746461988,0.1666265332961856,-0.2863676640665105,15.50212038093835,-0.3152733704374544,-2.056858108293442,-0.008118443520115926,0.022131281739413367,16.257690591388567,0.7486994366528296,True,False,0.6947977274885784,-2.0568581082934383,0.0
small,TOP20,10.0,band3-dg,breadth20,0.12302999491611591,0.14376192943481914,0.7603766469831783,-0.2863676640665106,0.8680416713752804,0.7085854832954618,0.7995393746461988,0.1666265332961856,-0.2863676640665105,15.527106355798697,-0.29028739557710814,-2.3594847400833543,-0.007076825449736979,0.022131281739413367,16.253452118814117,0.7487470752041044,True,False,0.6980703896340597,-2.3843763131761833,0.003492035181718553
small,TOP20,10.0,band3-dg,hivol80,0.17539400101677682,0.14394628621817107,0.7611628643711378,-0.2863676640665106,0.8680416713752804,0.7099351324498522,0.8006973951474177,0.16693072525904373,-0.2863676640665105,15.543260123991864,-0.2741336273839412,-1.5629589712006153,-0.006290608061777503,0.022131281739413367,16.258317370062834,0.7487949423015379,True,False,0.6980703896340597,-1.562958971200603,0.0
small,TOP20,10.0,abs12-dg,always,1.0,0.14330149146206894,0.756631944936621,-0.30849894580592385,0.858889356806934,0.709658859265591,0.7997940857720515,0.16742874869909352,-0.30849894580592385,15.502263062519392,-0.3151306888564136,-0.3151306888564136,-0.010821527496294281,1.1102230246251565e-16,16.231555442545094,0.7483909814077989,True,False,0.6859772003487369,-0.3151306888564092,
small,TOP20,10.0,abs12-dg,spy200,0.15327910523640062,0.1450185704526903,0.7635228433979895,-0.30849894580592385,0.8717569966712654,0.7126169565794146,0.8022562866872291,0.16816808886999834,-0.30849894580592385,15.655748259871604,-0.16164549150420093,-1.0545826925000439,-0.003930629034925803,1.1102230246251565e-16,16.22436334248208,0.7488121370989874,True,False,0.7027545202754714,-1.029075851899169,-0.004617419658459118
small,TOP20,10.0,abs12-dg,breadth20,0.12302999491611591,0.14543428177618556,0.7655281367443105,-0.30849894580592385,0.8717569966712654,0.715937830848367,0.8051835201137248,0.1688542152738568,-0.30849894580592385,15.69026832063665,-0.12712543073915583,-1.033288108528593,-0.0019253356886047568,1.1102230246251565e-16,16.24333219153757,0.7489455321931058,True,False,0.7027545202754714,-1.2939662087400783,0.03657049289923806
small,TOP20,10.0,abs12-dg,hivol80,0.17539400101677682,0.1444602237329291,0.7611572659150003,-0.30849894580592385,0.8658583552833189,0.7126160526519602,0.8022525421209797,0.1681705785030172,-0.30849894580592385,15.606830580903953,-0.21056317047185225,-1.2005152357047344,-0.0062962065179149596,1.1102230246251565e-16,16.228770085326516,0.7488597517425943,True,False,0.6951457711338221,-0.8559969033414409,-0.07327917673572104
small,TOP20,10.0,vol60-dg,always,1.0,0.04238010428974048,0.4113364478113767,-0.17438529880444265,0.5044847232708225,0.3084714538573374,0.4779145002303767,0.048182910716081384,-0.1743852988044422,4.84589417200357,-10.971499579372235,-10.971499579372235,-0.3561170246215386,0.13411364700148132,13.979792155783096,0.4874904121773378,False,False,0.3190496451909728,-10.971499579372233,
small,TOP20,10.0,vol60-dg,spy200,0.15327910523640062,0.12248608423267071,0.7175761189772822,-0.23607277300489404,0.8444028436453965,0.6385378298173233,0.7477652668146147,0.13870075255753855,-0.2360727730048937,13.269852307856642,-2.5475414435191635,-16.620278671317394,-0.049877353455633044,0.07242617280102992,16.184189675566465,0.7002217084456624,True,False,0.6698991016423923,-8.647591886705285,-1.4432693278658357
small,TOP20,10.0,vol60-dg,breadth20,0.12302999491611591,0.11048754322888299,0.6545928228604839,-0.23694740008616422,0.8741775136115781,0.4924616526972973,0.632655344004941,0.11190079979294887,-0.2369474000861641,12.230897211703162,-3.586496539672643,-29.151399560066483,-0.11286064957243136,0.07155154571975975,16.138390356335858,0.7061845800207837,False,False,0.7046501347954851,-20.693465643953125,-1.1865623233040166
small,TOP20,10.0,vol60-dg,hivol80,0.17539400101677682,0.09696808495290066,0.5972246043552839,-0.21956886084551908,0.8318811005552186,0.41850669699039333,0.5523365415195898,0.09211547487494465,-0.21956886084551985,10.936557657199021,-4.880836094176784,-27.827839412306474,-0.17022886807763138,0.08893008496040489,16.022602641190392,0.6900152113960696,False,False,0.6872274552229368,-23.88489366950622,-0.8386660180432086
small,TOP20,10.0,stop15,always,1.0,0.12212860169171735,0.6930517719745354,-0.2686468692575682,0.8259980481680994,0.6189548238692498,0.7393956271436679,0.1433388351613356,-0.26864686925756776,13.400488693662071,-2.416905057713734,-2.416905057713734,-0.0744017004583799,0.039852076548355764,21.166927527184342,0.7202111452010802,True,False,0.6122685656080672,-2.4169050577137345,
small,TOP20,10.0,stop15,spy200,0.15327910523640062,0.1319952701003424,0.7183900622847362,-0.2932630303739966,0.8185111697856511,0.6698898758240699,0.7609260687678816,0.1541701879163766,-0.2932630303739967,14.423223497875382,-1.3941702535004232,-9.095631471427305,-0.049063410148179054,0.015235915431927372,17.58538620054843,0.7425149402172528,True,False,0.6473475015178657,-7.137307015741145,-0.3545090503688868
small,TOP20,10.0,stop15,breadth20,0.12302999491611591,0.14253366184513494,0.7632633893786465,-0.25966810028816933,0.8649931964460387,0.7125894375486979,0.8066640124961725,0.1656196570191193,-0.2596681002881698,15.359292618664966,-0.45810113271083885,-3.723491438190992,-0.004190083054268823,0.04883084551775463,17.40970937898255,0.7434693397310872,True,False,0.6906953597326935,-1.7888891981063608,-0.27140506788433655
small,TOP20,10.0,stop15,hivol80,0.17539400101677682,0.1357307892041173,0.7335219202709788,-0.26044364030061473,0.8439803234673752,0.6766464747432553,0.7743407279783192,0.1574447934393719,-0.26044364030061473,14.762495349619865,-1.0548984017559402,-6.0144497282722735,-0.03393155216193644,0.04805530550530923,17.688769458473885,0.7413353306071133,True,False,0.6658080465161723,-6.396198158346188,0.08119803229069103
small,TOP20,10.0,stop25,always,1.0,0.13478286761373015,0.7315183335115327,-0.2906816717555263,0.8067428467318147,0.6999390128680941,0.7813797263477621,0.15893216607238703,-0.29068167175552595,14.66254762101584,-1.1548461303599655,-1.1548461303599655,-0.03593513892138256,0.01781727405039768,17.665366903864786,0.740878198890591,True,False,0.6446385304196877,-1.1548461303599644,
small,TOP20,10.0,stop25,spy200,0.15327910523640062,0.14085269178509074,0.7502662617839966,-0.2905678134733932,0.8403822735508647,0.710536387090095,0.7962163408119457,0.1651733852791073,-0.29056781347339355,15.254882698125611,-0.5625110532501942,-3.669848231320504,-0.017187210648918705,0.01793113233253074,16.71055755618172,0.7474833338497434,True,False,0.6729558800955496,-2.334567361135901,-0.2417215144765273
small,TOP20,10.0,stop25,breadth20,0.12302999491611591,0.14450928213631542,0.7657322717815497,-0.29068167175552595,0.864936420503801,0.7191579318722197,0.8114662967082241,0.1689602239034873,-0.29068167175552617,15.57684665129257,-0.24054710008323532,-1.955190685387289,-0.0017212006513656064,0.017817274050398013,16.67677651123344,0.7476180500385499,True,False,0.6889312862411077,-0.7777762341722748,-0.1651793027211785
small,TOP20,10.0,stop25,hivol80,0.17539400101677682,0.14271016415327242,0.7577583184806954,-0.29068167175552606,0.8429136686494102,0.7208887311609066,0.8041979892061075,0.1671677199701893,-0.29068167175552617,15.421171680041374,-0.39622207133443155,-2.2590400414922516,-0.00969515395221987,0.017817274050397902,16.725883143642037,0.746906049891222,True,False,0.6792474394442184,-2.5537068422345395,0.06267573751916862
small,TOP20,10.0,ddctl8,always,1.0,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177387,0.6290661096063589,0.7288653409851635,0.10113155137852514,-0.20106460515133484,9.424233261414674,-6.393160489961131,-6.393160489961131,-0.08222089889113271,0.10743434065458968,10.835538634109415,0.48449852583196923,True,False,0.6078671310578764,-6.393160489961129,
small,TOP20,10.0,ddctl8,spy200,0.15327910523640062,0.13223866237642712,0.764158744440028,-0.22096888794647063,0.8412542515686875,0.7287959377934436,0.82310420438429,0.15787911685969647,-0.2209688879464703,14.136930408708324,-1.6804633426674815,-10.96342087902798,-0.003294727992887325,0.08753005785945334,15.73686270831028,0.6923969270729141,True,False,0.6588167669910703,-0.9030605452855891,-1.8211940201881252
small,TOP20,10.0,ddctl8,breadth20,0.12302999491611591,0.12275216344433426,0.7074403687735109,-0.2362555097945146,0.8377206968079868,0.6194606460075921,0.7376745265739031,0.1375218756704082,-0.23625550979451815,13.370888384462432,-2.4465053669133727,-19.885438250903324,-0.060013103659404377,0.07224343601140937,15.853270033724273,0.7059454470857581,True,False,0.6571289122350794,-11.464403640158574,-1.1813857251015838
small,TOP20,10.0,ddctl8,hivol80,0.17539400101677682,0.12488023837738438,0.7239813561681679,-0.2209688879464703,0.8482594998721504,0.6418258497673766,0.7414244715637918,0.13686305419153455,-0.22096888794647052,13.516820285100437,-2.3005734662753685,-13.116602922213477,-0.04347211626474734,0.08753005785945367,15.562640001515891,0.6962147849926802,True,False,0.6993389239949552,-9.739739009237372,-0.7182602034381946
small,TOP20,10.0,gross50,always,1.0,0.07627420891866676,0.7655011363340217,-0.16421389080187276,0.8688175256986801,0.7191935102969724,0.8067561663837364,0.0888306858781962,-0.16421389080187254,7.882547809467891,-7.9348459419079145,-7.9348459419079145,-0.001952336098893559,0.1442850550040512,8.167013561122408,0.3753855737632449,True,False,0.6997487000599357,-7.934845941907913,
small,TOP20,10.0,gross50,spy200,0.15327910523640062,0.1312205779904061,0.759386998406843,-0.22096888794647018,0.8412542515686875,0.7204965888513007,0.8160728375022135,0.15619543829336524,-0.22096888794647052,14.046369883693663,-1.7710238676821426,-11.554241949355802,-0.008066474026072301,0.08753005785945378,15.757831291124845,0.6919212716466586,True,False,0.6588167669910703,-1.0818244101332701,-1.895787384014163
small,TOP20,10.0,gross50,breadth20,0.12302999491611591,0.12253894248412722,0.708697438282231,-0.23625550979451693,0.8429532842594313,0.6182633190781425,0.7370856613387183,0.1370321261200822,-0.23625550979451626,13.336118740147333,-2.4812750112284725,-20.168049368125644,-0.05875603415068431,0.07224343601140704,15.890560277527115,0.7036539295046598,True,False,0.6623143082835661,-10.212636594700191,-1.3966434151704117
small,TOP20,10.0,gross50,hivol80,0.17539400101677682,0.11806061595581996,0.6983395664503622,-0.2209688879464704,0.8540390914367612,0.5906661973813642,0.701596497684118,0.12587914730926775,-0.22096888794647052,12.861571650639814,-2.9558221007359915,-16.852469774341145,-0.06911390598255307,0.08753005785945356,15.51434540256307,0.6855468710944143,True,False,0.7003868531067851,-14.238273653137709,-0.5560404820068926
small,TOP20,25.0,control,-,,0.11900427179259498,0.6491016368132166,-0.3097889357986777,0.7315088803007228,0.6132194570457989,0.6962918593916119,0.14135706840808382,-0.3097889357986777,13.378025070258309,0.0,0.0,0.0,0.0,16.26245787411665,0.7502376510889226,True,False,0.566314092974559,,
small,TOP20,25.0,g200-dg,always,1.0,0.11471388367660085,0.6353372322947236,-0.28264648171911555,0.724367214900065,0.592365901761145,0.6801590133954492,0.13548942601076175,-0.28264648171911566,12.943709092182978,-0.43431597807533073,-0.43431597807533073,-0.013764404518493034,0.027142454079562173,16.277773290528927,0.7485592028456236,True,False,0.5567864912392061,-0.4343159780753299,
small,TOP20,25.0,g200-dg,spy200,0.15327910523640062,0.11471219006245792,0.63535840618675,-0.28264648171911577,0.724464478946602,0.592365901761145,0.6801590133954492,0.13548942601076175,-0.28264648171911566,12.943287636386694,-0.43473743387161434,-2.8362472053912615,-0.013743230626466652,0.02714245407956195,16.278402791909578,0.7486070715432174,True,False,0.5568645109251186,-2.836247205391234,0.0
small,TOP20,25.0,g200-dg,breadth20,0.12302999491611591,0.11498681507543207,0.6364618840082623,-0.28264648171911566,0.7270558567873431,0.592365901761145,0.6801590133954492,0.13548942601076175,-0.28264648171911566,12.968909382133207,-0.4091156881251017,-3.3253328865375003,-0.01263975280495433,0.02714245407956206,16.27416431933513,0.7486547100944921,True,False,0.5603658297642385,-3.353227527320099,0.0039133351126944445
small,TOP20,25.0,g200-dg,hivol80,0.17539400101677682,0.11515843561179229,0.6372150017162143,-0.28264648171911566,0.7270558567873431,0.5936595356453493,0.6812687238972179,0.13577215741091275,-0.28264648171911566,12.984333362639072,-0.39369170761923655,-2.24461330112185,-0.011886635097002385,0.02714245407956206,16.279029570583848,0.7487025771919256,True,False,0.5603658297642385,-2.2446133011218423,0.0
small,TOP20,25.0,band3-dg,always,1.0,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.063466792230063,-0.31455827802824565,-0.31455827802824565,-0.009219719150825534,0.021964326258540612,16.257690591388567,0.7486994366528296,True,False,0.5601080477880624,-0.3145582780282412,
small,TOP20,25.0,band3-dg,spy200,0.15327910523640062,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.063466792230063,-0.31455827802824565,-2.05219281221081,-0.009219719150825534,0.021964326258540612,16.257690591388567,0.7486994366528296,True,False,0.5601080477880624,-2.0521928122107806,0.0
small,TOP20,25.0,band3-dg,breadth20,0.12302999491611591,0.11622381802017001,0.6409822861101593,-0.287824609540137,0.7295017023941534,0.5988173295514325,0.6853713739463069,0.1371242458775852,-0.2878246095401372,13.089088537976576,-0.288936532281733,-2.3485047892486315,-0.00811935070305736,0.021964326258540723,16.253452118814117,0.7487470752041044,True,False,0.5636046881827991,-2.3763994300312294,0.0039133351126944445
small,TOP20,25.0,band3-dg,hivol80,0.17539400101677682,0.11639562895798283,0.6417337812749206,-0.287824609540137,0.7295017023941534,0.600107131860197,0.6864780977750117,0.1374073843400121,-0.2878246095401372,13.104512518482437,-0.2735125517758714,-1.5594179401250408,-0.007367855538295998,0.021964326258540723,16.258317370062834,0.7487949423015379,True,False,0.5636046881827991,-1.5594179401250112,0.0
small,TOP20,25.0,abs12-dg,always,1.0,0.11581087474194374,0.6377947917246082,-0.30978893579867783,0.7202536375747313,0.6007015998233833,0.6863773596528533,0.13795068715439585,-0.3097889357986777,13.067529746137632,-0.3104953241206765,-0.3104953241206765,-0.011306845088608464,-1.1102230246251565e-16,16.231555442545094,0.7483909814077989,True,False,0.5514010678601798,-0.31049532412067576,
small,TOP20,25.0,abs12-dg,spy200,0.15327910523640062,0.11749882155631952,0.644830885606101,-0.3097889357986776,0.7332447199540535,0.6038351455635661,0.6889965569127572,0.1386942897491672,-0.3097889357986777,13.22209375849929,-0.1559313117590193,-1.0173031185074326,-0.0042707512071156195,1.1102230246251565e-16,16.22436334248208,0.7488121370989874,True,False,0.5683294572790051,-0.9894551858604484,-0.005041219869743345
small,TOP20,25.0,abs12-dg,breadth20,0.12302999491611591,0.11787262718698455,0.6466451720203316,-0.3097889357986776,0.7332447199540535,0.6068485237897742,0.6916528080639994,0.1393104895429449,-0.3097889357986777,13.253768491906017,-0.12425657835229131,-1.009969791813872,-0.0024564647928850825,1.1102230246251565e-16,16.24333219153757,0.7489455321931058,True,False,0.5683294572790051,-1.273313909283324,0.036944508073976354
small,TOP20,25.0,abs12-dg,hivol80,0.17539400101677682,0.11694639957085995,0.6424290838157223,-0.30978893579867806,0.7273350207165462,0.6037757424649896,0.6889425469697145,0.138683394111631,-0.3097889357986777,13.172515068104973,-0.2055100021533356,-1.1717048528568437,-0.006672552997494363,-3.3306690738754696e-16,16.228770085326516,0.7488597517425943,True,False,0.5607069501156604,-0.8294030172017386,-0.07280772706597231
small,TOP20,25.0,vol60-dg,always,1.0,0.02074121369112536,0.23317351306807482,-0.18993234982253393,0.3242844066443949,0.13209291323718353,0.29617598666575595,0.027178198731881764,-0.18993234982253338,2.7489253486361047,-10.629099721622204,-10.629099721622204,-0.4159281237451418,0.11985658597614379,13.979792155783096,0.4874904121773378,False,False,0.14506487976072946,-10.6290997216222,
small,TOP20,25.0,vol60-dg,spy200,0.15327910523640062,0.09557631080499451,0.5863521737365441,-0.24227413321377367,0.6955232646147497,0.5176150240826453,0.6230351844704467,0.11053372089571512,-0.24227413321377367,10.84222385652167,-2.5358012137366384,-16.543684867064567,-0.06274946307667251,0.06751480258490405,16.184189675566465,0.7002217084456624,True,False,0.5223516836427572,-8.371863903708823,-1.4793179348254277
small,TOP20,25.0,vol60-dg,breadth20,0.12302999491611591,0.08393752266611587,0.5250619208350811,-0.26957682021192153,0.733556955874937,0.3697328904879944,0.5062465192390151,0.08427030156320359,-0.26957682021192086,9.810138658252782,-3.5678864120055263,-29.00013459675566,-0.12403971597813557,0.04021211558675619,16.138390356335858,0.7061845800207837,True,False,0.5675557804025563,-20.265641899455964,-1.2253607146356618
small,TOP20,25.0,vol60-dg,hivol80,0.17539400101677682,0.0709241156446907,0.4659800239038751,-0.2248339174240761,0.6896491383657293,0.2943909272844005,0.4235268174305145,0.0652338772744383,-0.22483391742407577,8.533167261020461,-4.844857809237848,-27.622711045712595,-0.18312161290934154,0.08495501837460162,16.022602641190392,0.6900152113960696,True,False,0.550290018560271,-23.47505407721557,-0.8822081714743926
small,TOP20,25.0,stop15,always,1.0,0.0870728203771276,0.5288957258221157,-0.3164435394615225,0.6506727485178028,0.45810835726279375,0.5759574415875605,0.10447201571489795,-0.3164435394615236,10.225449564584416,-3.1525755056738927,-3.1525755056738927,-0.1202059109911009,-0.00665460366284476,21.166927527184342,0.7202111452010802,True,False,0.4421162252322251,-3.1525755056738887,
small,TOP20,25.0,stop15,spy200,0.15327910523640062,0.10253463275906571,0.5870104076361938,-0.29830639284207006,0.6715612361797882,0.5454410246062058,0.6332981100448538,0.12213576896406142,-0.29830639284207017,11.785415567793113,-1.592609502465196,-10.390258346099637,-0.06209122917702281,0.011482542956607666,17.58538620054843,0.7425149402172528,True,False,0.5038002379044496,-8.264777263278638,-0.38476886608857686
small,TOP20,25.0,stop15,breadth20,0.12302999491611591,0.11308803321183336,0.6334227542889477,-0.26981787606578467,0.723210486891311,0.5875955966238698,0.6788071957244572,0.13328237168892554,-0.26981787606578556,12.747836211817582,-0.6301888584407269,-5.122237539474834,-0.015678882524268967,0.039971059732893055,17.40970937898255,0.7434693397310872,True,False,0.5530698046207407,-3.0736728364279773,-0.2873928452970057
small,TOP20,25.0,stop15,hivol80,0.17539400101677682,0.10600510102483796,0.6017290810393721,-0.26587281021301534,0.6998403134903046,0.549802727040086,0.6441202053937737,0.12470323714847042,-0.26587281021301556,12.109179930848782,-1.2688451394095264,-7.234256200633444,-0.04737255577384458,0.04391612558566238,17.688769458473885,0.7413353306071133,True,False,0.5269968457226535,-7.564015884317462,0.07014000670221318
small,TOP20,25.0,stop25,always,1.0,0.10511910558090709,0.599344165717171,-0.3045527898074286,0.6592209066455631,0.5746338092671645,0.6524014011169708,0.12653048281004975,-0.30455278980742717,12.01274258543612,-1.3652824848221883,-1.3652824848221883,-0.04975747109604567,0.005236145991249108,17.665366903864786,0.740878198890591,True,False,0.501694877080883,-1.3652824848221847,
small,TOP20,25.0,stop25,spy200,0.15327910523640062,0.1126209681776058,0.6269868210153086,-0.2961466898558561,0.6990107778917802,0.5959839353977415,0.6776498245714546,0.13469983778280148,-0.29614668985585746,12.748299064698354,-0.6297260055599541,-4.10836170128169,-0.022114815797908083,0.013642245942821596,16.71055755618172,0.7474833338497434,True,False,0.535538963259449,-2.7254281246968364,-0.2503479275534868
