claim_set,book,panel,gross,cost_bps,freq,CAGR,Sharpe,MaxDD,H1,H2,oCAGR,oSharpe,oMaxDD,L1_H1,L2_H2,L3_OOS,L4_DDcap,L5_CAGRfloor,pass4b
EXT_M,EWELIG,NOMEGA,1.25,25.0,M,0.09989486809069481,0.7225060488476506,-0.291468133234009,0.7571234838065555,0.6936721982956701,0.10884798775699522,0.7660679175349987,-0.29146813323400955,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.25,50.0,M,0.08368360422569632,0.6206296355409936,-0.3145779036323809,0.6626055834994955,0.5848866319352132,0.09139440037208657,0.659434239417226,-0.31457790363238114,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.3,0.0,M,0.12085457321952053,0.8238588018116457,-0.27734809006571237,0.8514021746224163,0.801692009133879,0.13148735468396322,0.8717878060327144,-0.2773480900657117,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.3,10.0,M,0.11398077877454948,0.7837122821187638,-0.28719932467405074,0.8141448995664841,0.758826311137896,0.12407473968726346,0.8298417647559518,-0.2871993246740522,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.3,25.0,M,0.10373677240552737,0.7231206890381823,-0.30175215285564916,0.7579242743482788,0.694124871589484,0.11303351218953739,0.7664881605408183,-0.30175215285564827,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.3,50.0,M,0.08683996983541475,0.6213952555870742,-0.3254200944287896,0.6635525380916115,0.585494686668046,0.09483701572171088,0.6600104391523519,-0.32542009442879005,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.35,0.0,M,0.1253881263802612,0.8243228881609148,-0.28695026256673906,0.8520586118479926,0.801988774258955,0.1364235953233608,0.8720509933077601,-0.28695026256673895,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.35,10.0,M,0.1182297874174425,0.7842356281472331,-0.2970391704907426,0.8148582264673226,0.7591844990647203,0.12870178566462576,0.8301663747252459,-0.2970391704907426,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.35,25.0,M,0.10756429315584715,0.7237334311201653,-0.3119344240494837,0.7587233628189407,0.6945757703788732,0.11720300234729075,0.7669055841719928,-0.31193442404948435,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.35,50.0,M,0.08997906725022498,0.6221575212963604,-0.3361366096951809,0.6644949924575524,0.5861007189962573,0.09826034601642109,0.6605834632092263,-0.33613660969518144,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.4,0.0,M,0.12991059113407322,0.8247865703032895,-0.29647411516150446,0.8527161533696863,0.8022840854721353,0.14134749237634847,0.8723117758943207,-0.2964741151615039,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.4,10.0,M,0.12246613108420279,0.7847577007885104,-0.30679158374692417,0.8155716341311487,0.7595405008749759,0.13331465752603466,0.8304878736738821,-0.3067915837469237,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.4,25.0,M,0.1113769996696019,0.724343590543347,-0.32201541763820085,0.7595209903411926,0.6950233805518399,0.12135582686272306,0.767318832937799,-0.3220154176382003,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.4,50.0,M,0.09310033132941475,0.6229150161601884,-0.3467283615503419,0.6654334079481011,0.5867016223721989,0.10166352087865715,0.6611505359593066,-0.3467283615503425,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.45,0.0,M,0.13442167737505084,0.8252498927572107,-0.3059197531800769,0.8533748336775486,0.8025780036126527,0.14625866298035683,0.8725702002276651,-0.30591975318007736,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.45,10.0,M,0.12668949945273944,0.785278494474991,-0.3164568091079296,0.8162850221439703,0.7598944046339794,0.1379129756453037,0.8308063480972738,-0.3164568091079296,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.45,25.0,M,0.11517455314715153,0.724951087427109,-0.33199560780576176,0.7603168528772319,0.6954678337868049,0.12549161256538,0.7677280562930332,-0.3319956078057611,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.45,50.0,M,0.09620338024659869,0.6236675381039113,-0.35719626117878334,0.6663671378608105,0.5872976074581792,0.10504618156261047,0.6617119182677863,-0.357196261178782,False,False,False,False,False,False
EXT_M,EWELIG,NOMEGA,1.5,0.0,M,0.13892109324280466,0.8257129004933474,-0.31528728767322367,0.8540346875290795,0.8028705903830785,0.15115672135941738,0.8728263132717969,-0.31528728767322345,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.5,10.0,M,0.13089967112629997,0.7857984690486272,-0.3260350961951646,0.816998437108038,0.7602470496752588,0.1424965010458843,0.8311225784328351,-0.3260350961951657,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.5,25.0,M,0.11895683743692764,0.7255570038869256,-0.3418754720240277,0.7611110106672014,0.6959111396282173,0.12961033832179902,0.7681351387914803,-0.34187547202402746,False,False,False,False,True,False
EXT_M,EWELIG,NOMEGA,1.5,50.0,M,0.09928827165390319,0.6244172031244744,-0.3675412187632743,0.6672962546884293,0.5878926375418679,0.10840866327999144,0.662271339057568,-0.3675412187632736,False,False,False,False,False,False
EXT_M,CAND20_NG,FULL,0.05,0.0,M,0.01111392253012422,1.2570205007149546,-0.015584057702796694,1.3420137787344508,1.2021207989553453,0.01211095184490052,1.274164601123522,-0.015584057702796472,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.05,10.0,M,0.01083589326570955,1.226083106775706,-0.015619096079397377,1.3074533599270481,1.1737621561529878,0.011835026730051101,1.2456855098342934,-0.015619096079396932,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.05,25.0,M,0.010418979320474309,1.1794626845245288,-0.015671653644297234,1.2553328200221097,1.1310490146802425,0.011421266980286893,1.2027770393912258,-0.015671653644297567,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.05,50.0,M,0.009724469152682103,1.101257821189871,-0.015759249585797552,1.1678132768506833,1.0594449957759748,0.010732008397583925,1.1308089906171823,-0.01575924958579722,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.1,0.0,M,0.02228215385084309,1.2574279320891646,-0.03096984231191413,1.342573893627212,1.2023996802395314,0.024284618069419395,1.2744869233766891,-0.030969842311914575,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.1,10.0,M,0.02172154850369412,1.2265751293583413,-0.03103866465933791,1.3080943988672196,1.174129800810427,0.023727960221155975,1.2460960376448889,-0.0310386646593378,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.1,25.0,M,0.020881163007033132,1.1800826246505651,-0.03114189818047275,1.2560963714301254,1.1315507784974241,0.022893487855048633,1.2033209150334552,-0.031141898180472527,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.1,50.0,M,0.01948191287234491,1.102093203447654,-0.031313954049031034,1.168783413179104,1.0601724503098688,0.021504071314825568,1.1315774444030615,-0.03131395404903092,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.15,0.0,M,0.03350407511033526,1.2578316581659508,-0.04616021637413914,1.3431303724999701,1.2026761141112186,0.036520157017410515,1.2748049551058658,-0.04616021637413903,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.15,10.0,M,0.03265627449921604,1.227060996519951,-0.046261597294183776,1.308728953572456,1.174492799492246,0.03567789013772149,1.2464999819936757,-0.04626159729418389,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.15,25.0,M,0.031385755536238236,1.180692706479798,-0.046413668674249786,1.2568491281236538,1.1320445762724096,0.03441565348734854,1.203854742202684,-0.0464136686742499,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.15,50.0,M,0.029271372297050124,1.1029125002310098,-0.04666712097436054,1.16973549424335,1.06088636032217,0.03231502542720799,1.1323300212001588,-0.04666712097435988,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.2,0.0,M,0.04477905275120997,1.2582317792327344,-0.06115798759655322,1.3436832906269662,1.202950236232594,0.04881670634350965,1.275118810194519,-0.06115798759655311,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.2,10.0,M,0.04363935038641986,1.2275404916011035,-0.0612907300596951,1.3093567721973607,1.1748509457447076,0.04768386782774292,1.2468971724469733,-0.06129073005969454,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.2,25.0,M,0.04193190958010162,1.1812922309287626,-0.061489843754408025,1.257590358437211,1.1325296717741646,0.045986690234765204,1.2043779076223549,-0.0614898437544078,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.2,50.0,M,0.039091800534983845,1.103714191605054,-0.061821699912262496,1.1706680184381408,1.0615850648358125,0.043163599919699536,1.1330653282818135,-0.06182169991226283,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.25,0.0,M,0.0561064384150618,1.2586283945718948,-0.07596591015352205,1.3442327220632657,1.2032221821826075,0.061173382878783045,1.2754286018726941,-0.07596591015352239,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.25,10.0,M,0.054670036195056726,1.2280135997063366,-0.07612884487604032,1.3099775182469384,1.1752044948192883,0.05974492090955241,1.2472876422589594,-0.07612884487604032,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.25,25.0,M,0.05251875253520555,1.1818810126109671,-0.07637324695981795,1.2583191064955306,1.133006503150376,0.05760549663480008,1.2048903263776511,-0.07637324695981773,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.25,50.0,M,0.048942115879945236,1.104497810364156,-0.07678058376611341,1.1715789913341856,1.0622693145653148,0.05404849004669798,1.1337830880544209,-0.07678058376611341,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.3,0.0,M,0.06748556884730261,1.2590216025054084,-0.09058668595648345,1.3447787396814335,1.2034920875304034,0.07358928249723262,1.2757344427727602,-0.09058668595648323,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.3,10.0,M,0.06574754291638696,1.228479827200785,-0.09077867079313573,1.3105907639130896,1.1755529478290117,0.07186002307205985,1.2476709000805395,-0.09077867079313617,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.3,25.0,M,0.06314531201739304,1.1824576651343344,-0.0910666480481146,1.2590341749688139,1.1334736220523587,0.06927086827636231,1.205390602008509,-0.0910666480481147,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.3,50.0,M,0.05882105351606559,1.1052604722380963,-0.09154661013974585,1.1724658850453966,1.0629360881839593,0.06496820757388844,1.1344804011301621,-0.09154661013974552,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.35,0.0,M,0.07891576580225479,1.2594115004379904,-0.10502296588776505,1.3453214152069664,1.2037600879083317,0.08606347998314012,1.2760364449840305,-0.10502296588776461,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.35,10.0,M,0.07687109648411505,1.2289395245076262,-0.10524288523956926,1.311197416329079,1.17589620459257,0.08402813633817341,1.248047055870218,-0.10524288523956993,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.35,25.0,M,0.07381067568229938,1.1830229198048932,-0.10557276426727746,1.2597377415760187,1.1339305670432094,0.08098160353075357,1.205878837524007,-0.10557276426727702,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.35,50.0,M,0.06872748433952203,1.1060035461515851,-0.1061225626467901,1.1733330373934192,1.0635843031348833,0.0759212919492509,1.1351573491045421,-0.1061225626467901,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.4,0.0,M,0.09039633594853691,1.2597981848987434,-0.11927735099961034,1.3458608192525088,1.2040263190846061,0.09859502889928584,1.2763347201062905,-0.11927735099961045,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.4,10.0,M,0.08803993151494716,1.2293933767042668,-0.11952411523629836,1.3117984530025013,1.1762347327190734,0.09624820538528134,1.2484164291050304,-0.11952411523629802,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.4,25.0,M,0.08451397566982854,1.1835783465597842,-0.11989426159132965,1.2604321521472421,1.1343783023361018,0.09273648959984837,1.2063556631556338,-0.11989426159132954,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.4,50.0,M,0.07866038377804752,1.1067300759485623,-0.12051117218304863,1.1741850867194545,1.064215743672852,0.08690628269228351,1.1358150730532173,-0.12051117218304819,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.45,0.0,M,0.101926570774725,1.2601817515813338,-0.13335239367956153,1.3463970213508873,1.2042909170356721,0.11118296145605155,1.2766293793022694,-0.13335239367956075,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.45,10.0,M,0.09925318128548999,1.229840709297889,-0.13362493857627344,1.3123927092209846,1.1765682718236092,0.10851914227500759,1.2487789938682177,-0.13362493857627378,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.45,25.0,M,0.09525411444767773,1.184122114191449,-0.13403375592134237,1.2611143759903847,1.1348159789683527,0.10453426457489479,1.2068208547203263,-0.13403375592134248,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.45,50.0,M,0.0886182860942164,1.1074363033616763,-0.1347151181631242,1.1750158633233978,1.0648285974752572,0.09792164376687307,1.136453038872933,-0.13471511816312398,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.5,0.0,M,0.11350574649529288,1.2605622953826998,-0.14725059878327285,1.3469300899869932,1.2045540180183505,0.12382628838139831,1.2769205333490636,-0.14725059878327285,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.5,10.0,M,0.11050994691113991,1.2302811094640231,-0.14754788497110982,1.3129803124527197,1.1768959858310852,0.12083970276289557,1.2491336586301394,-0.1475478849711096,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.5,25.0,M,0.10602993766175506,1.1846530386473562,-0.14799381425286406,1.2617846321890827,1.1352412853817166,0.11637330958378977,1.2072714962295261,-0.1479938142528643,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.5,50.0,M,0.0985996293843101,1.1081197363373403,-0.14873702972245495,1.1758257451723662,1.0654180543558833,0.10896515191292089,1.137065240582878,-0.14873702972245528,True,True,True,True,False,False
EXT_M,CAND20_NG,FULL,0.55,0.0,M,0.12513312395684495,1.2609399104402808,-0.16097442473585188,1.3474600926285327,1.2048157586418091,0.1365239987917588,1.2772082926885486,-0.16097442473585244,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.55,10.0,M,0.12180937727017205,1.2307150143748318,-0.16129553466688618,1.313561681812453,1.1772183629704893,0.1332087708489862,1.2494810941134096,-0.1612955346668863,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.55,25.0,M,0.1168404333527624,1.185172069358753,-0.16177719956343717,1.2624438528209927,1.1356552418017865,0.12825235816934288,1.2077091068293244,-0.16177719956343684,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.55,50.0,M,0.1086031516648005,1.108782169912166,-0.16257997439102212,1.1766164802608765,1.0659860304380122,0.12003530824890607,1.1376546289047007,-0.1625799743910219,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.6,0.0,M,0.13680794854463363,1.261314690167776,-0.1745262846026926,1.3479870957556783,1.2050762759394256,0.14927506006382796,1.2774927674767729,-0.17452628460269248,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.6,10.0,M,0.1331505515333875,1.2311422843407125,-0.17487029420651712,1.3141362217855244,1.1775356437645341,0.14562516963041117,1.2498215181315284,-0.17487029420651712,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.6,25.0,M,0.12768443946589025,1.1856787178360138,-0.17538630861225413,1.2630904453001384,1.1360582478764736,0.1401700249964919,1.208134068897845,-0.1753863086122539,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.6,50.0,M,0.11862730945124711,1.109422536648896,-0.17624633262181555,1.1773848073565407,1.0665331990259381,0.13113040040641422,1.1382218668985704,-0.17624633262181555,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.65,0.0,M,0.14852945008935503,1.261686727289412,-0.18790854713082805,1.3485111648896253,1.205335707440594,0.1620784177072736,1.2777740676323648,-0.1879085471308285,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.65,10.0,M,0.14453238682594027,1.2315618460733484,-0.18827450936365753,1.3147026889908082,1.1778469145291466,0.15808749416834722,1.250153743377223,-0.18827450936365742,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.65,25.0,M,0.1385604144842847,1.1861701446697026,-0.18882345271290102,1.2637211737895708,1.1364478028020375,0.15212439037063952,1.2085432350248806,-0.18882345271290113,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.65,50.0,M,0.12866982354944922,1.1100350134542798,-0.18973835829497376,1.1781241006411411,1.0670543904047527,0.14224767884716938,1.1387605070505986,-0.18973835829497387,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.7,0.0,M,0.1602968427742386,1.2620561138727018,-0.20112353776171832,1.3490323646200888,1.2055941912425234,0.17493299523836092,1.278052302883939,-0.20112353776171843,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.7,10.0,M,0.1559539990828569,1.2319744903651126,-0.20151070419387074,1.315261782176233,1.1781530605084183,0.17059460609270105,1.2504788641139726,-0.20151070419387096,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.7,25.0,M,0.14946733563891468,1.1866481929247616,-0.2020914538420997,1.264337706040943,1.1368259091073998,0.1641142313687176,1.208939177735944,-0.20209145384209948,True,True,True,True,True,True
EXT_M,CAND20_NG,FULL,0.7,50.0,M,0.138729462075746,1.1106232051852218,-0.2030593699224813,1.1788376835610208,1.0675534588689881,0.15338580078080555,1.1392755871358902,-0.20305936992248097,True,True,True,False,True,False
EXT_M,CAND20_NG,FULL,0.75,0.0,M,0.17210932504242105,1.2624229413596788,-0.2141735396163903,1.3495507586317428,1.2058518660820854,0.18783769405453232,1.2783275828165075,-0.21417353961639007,True,True,True,False,True,False
EXT_M,CAND20_NG,FULL,0.75,10.0,M,0.16741447140438992,1.232380662347489,-0.2145811025104084,1.3158146828125332,1.1784539583659779,0.1831451723420141,1.2507966406135853,-0.2145811025104083,True,True,True,False,True,False
EXT_M,CAND20_NG,FULL,0.75,25.0,M,0.160404122324443,1.1871138535298957,-0.2151924468514358,1.2649429231945823,1.137192061006065,0.176137874280055,1.2093211435521372,-0.21519244685143557,True,True,True,False,True,False
