panel,cadence,gross,mech,phase,canonical,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,pass4b,pass4a,nfail
U56,Q,0.75,BAND03,6,0,7.5,0.8229950449364483,6.172462837023362,0.08805639950273791,1.058614466324804,-0.2049736820147403,1.2332447922652159,0.9397646455976789,0.09245692220205548,1.0276549559180808,-0.20497368201474042,0.08272817674915056,1.117320325129311,-0.09180819656130657,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,6,0,10.0,0.8229950449364483,8.229950449364482,0.08783258450479514,1.0561288810411267,-0.20497368201474053,1.2304876425782474,0.937466669205782,0.0922306116675935,1.0253291855095321,-0.2049736820147403,0.08250737479559289,1.1145767751379356,-0.09185391357192241,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,6,0,15.0,0.8229950449364483,12.344925674046724,0.08738504867333474,1.05115171394973,-0.2049736820147401,1.2249638415107518,0.9328665608792789,0.09177808654983632,1.020672915479036,-0.20497368201474064,0.08206586291563811,1.109081143261247,-0.0919453475931562,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,6,0,25.0,0.8229950449364483,20.574876123411208,0.08649035359184598,1.0411738010962144,-0.20497368201474042,1.2138787852551924,0.9236500446870476,0.09087342004043952,1.0113417910353701,-0.20497368201474042,0.08118320719080918,1.09805630146323,-0.09212821563562457,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,6,0,50.0,0.8229950449364483,41.149752246822416,0.08425581159640427,1.0160969602004963,-0.20497368201474042,1.185955142171624,0.900518002236655,0.08861399112222856,0.9879100362787324,-0.2049736820147401,0.07897871376928078,1.070305750685864,-0.09258538574179431,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,0.0,0.8268493782027441,0.0,0.08964027246832873,1.0798628450575118,-0.2043959957440601,1.2186832402958285,0.9888967347266123,0.09655938123673202,1.072995400006497,-0.2043959957440602,0.0812837674857878,1.1029887374081768,-0.09022261015052546,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,2.0,0.8268493782027441,1.6536987564054881,0.08946026282618624,1.0778786551922506,-0.20439599574406075,1.2164327445713474,0.9870907879541087,0.09637858294674362,1.0711630610169462,-0.2043959957440601,0.08110471331974312,1.1007579787925807,-0.09025688579744306,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,5.0,0.8268493782027441,4.134246891013721,0.08919028667916051,1.0748997695571254,-0.20439599574406042,1.2130532165790475,0.9843798944516033,0.09610742383644721,1.0684123984968708,-0.2043959957440603,0.08083617037518875,1.0974083646045816,-0.09030829926782002,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,7.5,0.8268493782027441,6.20137033652058,0.08896534167669068,1.072414996360193,-0.2043959957440602,1.210233496715927,0.9821190195195154,0.09588149303907434,1.0661182175372963,-0.2043959957440601,0.08061241969737054,1.094613854919208,-0.09035114382646736,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,10.0,0.8268493782027441,8.268493782027441,0.08874042859851428,1.0699280851489368,-0.20439599574406042,1.2074106655358887,0.9798565224898772,0.09565559417313696,1.063822264760601,-0.20439599574406053,0.0803887009340436,1.0918164898406213,-0.09039398838511414,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,15.0,0.8268493782027441,12.40274067304116,0.08829069820369395,1.064947905763829,-0.20439599574406042,1.2017557517148103,0.9753267055790243,0.09520389222433767,1.059225088872988,-0.2043959957440603,0.0799413591393745,1.0862132742917259,-0.09047967750240904,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,25.0,0.8268493782027441,20.671234455068603,0.08739162038076098,1.054962520805406,-0.2043959957440602,1.190409499595457,0.9662480857584448,0.09430087138043719,1.0500099730335708,-0.2043959957440603,0.0790470583975702,1.0749734707978473,-0.09065105573699883,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,7,0,50.0,0.8268493782027441,41.34246891013721,0.08514615873707165,1.029858484918188,-0.20439599574406075,1.1618392519385792,0.9434448925357796,0.09204555270264758,1.026855329585972,-0.2043959957440601,0.07681353874840013,1.0466869780215424,-0.09107950132347142,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,0.0,0.825416432564799,0.0,0.0901247855134728,1.0853734036115195,-0.20416761814403062,1.2316219115367855,0.9890718566794391,0.09669417900358135,1.0739888293683342,-0.20416761814403017,0.08218781901396821,1.1155060299731174,-0.09184606625167091,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,2.0,0.825416432564799,1.650832865129598,0.08994479528546595,1.0833613911636877,-0.20416761814403028,1.2293426008018353,0.9872385278967339,0.0965132755912419,1.072131134990507,-0.20416761814403006,0.08200893344598903,1.1132416175872628,-0.09187981298961034,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,5.0,0.825416432564799,4.127082162823995,0.08967484824336891,1.080340986437909,-0.20416761814403028,1.2259200339724563,0.984486784332751,0.09624195897746834,1.0693426389216265,-0.20416761814403017,0.08174064314639828,1.109841762424263,-0.09193043309652038,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,7.5,0.825416432564799,6.190623244235993,0.08944992748009462,1.0778218115150378,-0.20416761814403017,1.2230646178103632,0.9821920724830656,0.09601589709221381,1.0670171133033055,-0.20416761814402995,0.08151710277497481,1.1070056061625653,-0.09197261651894595,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,10.0,0.825416432564799,8.25416432564799,0.08922503862756237,1.0753006787437684,-0.2041676181440305,1.220206245317463,0.9798959251252238,0.09578986728838568,1.0646899828785517,-0.20416761814402984,0.08129359410801729,1.1041667964778852,-0.09201479994137018,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,15.0,0.825416432564799,12.381246488471986,0.08877535664340552,1.0702525989741387,-0.2041676181440305,1.2144807174921697,0.9752993688254071,0.09533790391367991,1.0600309541096156,-0.20416761814403028,0.08084667187618666,1.0984813018882134,-0.0920991667862201,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,25.0,0.825416432564799,20.635410814119975,0.08787637547945737,1.0601335994886696,-0.20416761814403028,1.2029951370611616,0.9660895254873141,0.09443436201678845,1.0506941515667962,-0.20416761814402984,0.07995320774162984,1.0870794102804782,-0.0922679004759206,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,8,0,50.0,0.825416432564799,41.27082162823995,0.08563115453843229,1.0347084739054464,-0.2041676181440304,1.1740879737877166,0.9429715563421597,0.09217775119066896,1.0272471865690853,-0.20416761814402962,0.07772176493549843,1.0584024800392602,-0.09268973470017139,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,0.0,0.8276729003150108,0.0,0.088527218415142,1.0642035744896194,-0.20405429073398407,1.209912230193746,0.9664776391950857,0.09466192018759156,1.0524626212346593,-0.2040542907339844,0.08111224626731262,1.0935079538129775,-0.09349757215334831,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,2.0,0.8276729003150108,1.6553458006300217,0.0883472419181548,1.0622277097779371,-0.20405429073398407,1.2077020431388046,0.9646634405698356,0.09448098273892258,1.05062620029046,-0.2040542907339845,0.08093343166648692,1.0913089413530177,-0.09352674094505509,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,5.0,0.8276729003150108,4.1383645015750545,0.08807731558978893,1.0592613445345087,-0.2040542907339843,1.2043828405988761,0.9619402930425839,0.09420961541229889,1.0478695074825901,-0.20405429073398418,0.08066524766512329,1.0880068688720748,-0.09357049413261398,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,7.5,0.8276729003150108,6.207546752362581,0.08785241219537188,1.0567870346664605,-0.20405429073398418,1.2016132649494766,0.9596693197469083,0.09398351157945162,1.0455703860189867,-0.20405429073398507,0.08044179573578814,1.0852519055853818,-0.09360695512224582,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,10.0,0.8276729003150108,8.276729003150109,0.08762754080932966,1.0543106134933304,-0.20405429073398396,1.1988404616577009,0.9573968272583724,0.09375744011262044,1.0432695695865792,-0.2040542907339845,0.08021837538389076,1.0824940211300176,-0.09364341611187865,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,15.0,0.8276729003150108,12.415093504725162,0.08717789405097864,1.049351493324795,-0.2040542907339845,1.193285251387798,0.952847327692854,0.09330539426545936,1.038662896232443,-0.20405429073398407,0.07977162940120563,1.0769695672599717,-0.09371633809114466,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,25.0,0.8276729003150108,20.691822507875273,0.08627898450947136,1.0394085364257724,-0.2040542907339845,1.1821369750393558,0.9437305723225028,0.09240169083631455,1.0294296998412131,-0.2040542907339843,0.07887851624184927,1.0658864733534983,-0.093862182049675,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,9,0,50.0,0.8276729003150108,41.383645015750545,0.08403394944799314,1.0144122837876997,-0.20405429073398396,1.1540530274362302,0.9208391660921544,0.0901446960661354,1.006235119535957,-0.20405429073398418,0.07664794199969727,1.037986806407024,-0.09422679194599992,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,0.0,0.8229965886402654,0.0,0.08765387520480217,1.051409821934456,-0.20379072402622933,1.194861488574435,0.9560445108252981,0.09387498201600186,1.0402987989052148,-0.20379072402622922,0.08013516140053922,1.080107552379004,-0.09395963119634065,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,2.0,0.8229965886402654,1.6459931772805307,0.08747496643810493,1.0494383191006325,-0.2037907240262291,1.1926580694985476,0.9542311998965768,0.09369454239888864,1.0384617369145241,-0.20379072402622878,0.07995809892651984,1.0779191737814913,-0.09399307507744603,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,5.0,0.8229965886402654,4.114982943201327,0.08720664116143584,1.0464786451352996,-0.2037907240262289,1.189349194205569,0.9515095109040097,0.09342392161233226,1.0357042242151415,-0.203790724026229,0.07969254216876642,1.074633205083014,-0.09404324089910576,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,7.5,0.8229965886402654,6.17247441480199,0.08698307147841744,1.0440100474277736,-0.20379072402622933,1.1865883854065056,0.9492398694337713,0.0931984397062382,1.0334045493843964,-0.203790724026229,0.0794712787415337,1.0718918018914048,-0.09408504575048726,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,10.0,0.8229965886402654,8.229965886402654,0.08675953335080488,1.041539462139951,-0.203790724026229,1.1838244952862633,0.946968814540918,0.09297298999348103,1.0311032976543741,-0.20379072402622955,0.07925004610317177,1.069147605085439,-0.09412685060186987,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,15.0,0.8229965886402654,12.34494882960398,0.08631255175068153,1.0365923849027452,-0.2037907240262291,1.178287550778311,0.9424225073520854,0.09252218713652027,1.0264961078997443,-0.2037907240262291,0.0788076731823586,1.0636509092656818,-0.09421046030463531,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,25.0,0.8229965886402654,20.574914716006635,0.0854189670930614,1.0266749981997625,-0.20379072402622944,1.1671775665011792,0.9333134044447611,0.09162096761656358,1.0172632952150442,-0.20379072402622922,0.07792329668950915,1.0526248628128727,-0.09437767971016453,True,True,True,False,False,False,False,False,False,False,2
U56,Q,0.75,BAND03,10,0,50.0,0.8229965886402654,41.14982943201327,0.08318721257734274,1.0017513194741294,-0.20379072402622933,1.1391996482356792,0.9104485062459265,0.08937017054508778,0.9940779285790764,-0.203790724026229,0.07571450899370813,1.0248767442642417,-0.09479572822398863,True,True,True,False,False,True,False,False,False,False,2
U56,Q,0.75,BAND03,11,0,0.0,0.8143286500271087,0.0,0.08718380993494046,1.0512267471300643,-0.19662662854477253,1.197721638922441,0.9516242415455403,0.09275717542628459,1.0366191560362408,-0.1966266285447721,0.08044353886260702,1.083880787078048,-0.09193793102406567,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,2.0,0.8143286500271087,1.6286573000542175,0.08700676051060285,1.0492516503238964,-0.1966266285447723,1.1955170321277502,0.9498057782542997,0.09257856449370716,1.0347789834778327,-0.1966266285447723,0.08026837341436965,1.0816882420916476,-0.09197242646334225,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,5.0,0.8143286500271087,4.071643250135544,0.08674122331014944,1.046286688049204,-0.19662662854477264,1.1922065185563289,0.9470764515576091,0.0923106861562284,1.0320168721021046,-0.1966266285447722,0.08000566082546401,1.0783962199027481,-0.09202416962225712,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,7.5,0.8143286500271087,6.107464875203315,0.08651997616487606,1.043813777746669,-0.1966266285447723,1.1894444766276768,0.9448005285818044,0.09208748909482867,1.0297134265597991,-0.1966266285447723,0.07978676628345815,1.0756499527685455,-0.09206728892135296,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,10.0,0.8143286500271087,8.143286500271088,0.08629875979411894,1.0413389658420675,-0.1966266285447723,1.186679474187041,0.9425232678399827,0.09186432374541398,1.0274084599859485,-0.1966266285447721,0.07956790138916636,1.0729010570780104,-0.09211040822044891,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,15.0,0.8143286500271087,12.21492975040663,0.08585641936545274,1.0363836941313844,-0.1966266285447723,1.181140670122955,0.9379647758253125,0.09141808817124475,1.022794007920173,-0.1966266285447723,0.07913026053373184,1.0673954617988635,-0.0921966468186387,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,25.0,0.8143286500271087,20.358216250677717,0.08497210768463548,1.026450959133964,-0.1966266285447723,1.1700284453631575,0.9288322099592959,0.0905259974424637,1.0135473384494273,-0.1966266285447721,0.07825533448553279,1.0563536311964012,-0.09236912401502262,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,11,0,50.0,0.8143286500271087,40.716432501355435,0.08276348101404318,1.0014950502264766,-0.19662662854477198,1.142053786097945,0.9059139296551366,0.0882979886804014,0.9903312009645123,-0.19662662854477242,0.07607009313170576,1.028578079960679,-0.09280031700597924,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,0.0,0.8144305944759554,0.0,0.08722972409083196,1.0497026457124785,-0.19750456838575603,1.2062089674233092,0.9420023353964575,0.0920039742729526,1.0275373174815658,-0.19750456838575592,0.08145119771071352,1.0931799504357493,-0.09130869138164499,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,2.0,0.8144305944759554,1.628861188951911,0.08705268243435316,1.047736804915017,-0.19750456838575603,1.2039959222850072,0.9401989721564176,0.09182476065973444,1.0257114702402559,-0.19750456838575603,0.0812767767142406,1.0909837284624877,-0.09134276867115587,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,5.0,0.8144305944759554,4.072152972379778,0.08678715684225513,1.0447856955833958,-0.19750456838575592,1.2006729272675287,0.9374921641713967,0.09155597854771158,1.0229707061381181,-0.19750456838575592,0.08101518041553346,1.0876863910644603,-0.09139388460542408,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,7.5,0.8144305944759554,6.1082294585696655,0.08656591933080215,1.0423243007427745,-0.19750456838575592,1.1979006457642547,0.9352348861575062,0.09133202856670697,1.0206849207700501,-0.19750456838575603,0.0807972157602388,1.084935878327584,-0.0914364812173144,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,10.0,0.8144305944759554,8.144305944759555,0.08634471255767906,1.0398609780778507,-0.19750456838575614,1.1951255509047227,0.932976160509752,0.09110811050297563,1.0183974966649516,-0.19750456838575614,0.08057928042986173,1.0821829042123832,-0.09147907782920395,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,15.0,0.8144305944759554,12.216458917139331,0.0859023912157375,1.034928605546776,-0.19750456838575636,1.1895670042547482,0.9284544083347832,0.0906603701159201,1.0138177755672981,-0.19750456838575614,0.08014349773402163,1.076669654113987,-0.09156427105298381,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,25.0,0.8144305944759554,20.360764861898886,0.08501811727430764,1.0250413473324316,-0.1975045683857558,1.178417068430383,0.9193939957238555,0.08976527222355468,1.0046391463845514,-0.19750456838575603,0.07927228413314502,1.0656145250233333,-0.09173465750054255,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,12,0,50.0,0.8144305944759554,40.72152972379777,0.08280958242158953,1.0001971977318744,-0.1975045683857558,1.150358537260531,0.8966482992427386,0.08752975990459233,0.9815847454290245,-0.19750456838575658,0.07709630132598577,1.037817487121669,-0.09216062361943977,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,0.0,0.8094017840728736,0.0,0.09013447121060936,1.0901015701889445,-0.1883158783996356,1.223805993530465,0.9978380267046988,0.09608078684537658,1.0820406859821,-0.18831587839963548,0.08294576569864098,1.1114883464124607,-0.08954362298116336,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,2.0,0.8094017840728736,1.618803568145747,0.08995806909513027,1.0881340392826993,-0.18831587839963526,1.221635218646037,0.9960119462627633,0.09590207100461301,1.0801891120937182,-0.1883158783996356,0.08277215090704582,1.1093374452163913,-0.08957735716574278,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,5.0,0.8094017840728736,4.047008920364368,0.08969350257320796,1.085180291938992,-0.1883158783996357,1.2183754456963574,0.9932710206609399,0.09563403516842928,1.0774097238679878,-0.18831587839963504,0.08251176384729009,1.1061078645107036,-0.08962795844261173,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,7.5,0.8094017840728736,6.070513380546552,0.08947306406571176,1.0827166044259298,-0.1883158783996357,1.2156556796430582,0.9909852734254639,0.09541070673307561,1.075091720953124,-0.18831587839963537,0.08229480682843793,1.103413608258324,-0.08967012617333592,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,10.0,0.8094017840728736,8.094017840728736,0.08925265609548405,1.0802509032872982,-0.1883158783996356,1.2129329445299233,0.9886980445661112,0.09518740989606678,1.0727720518352468,-0.18831587839963548,0.08207787907750075,1.1007167004583271,-0.08971229390405933,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,15.0,0.8094017840728736,12.141026761093103,0.08881193175623214,1.075313516234968,-0.18831587839963504,1.2074786446084564,0.9841191856505892,0.094740911005875,1.0681277602362396,-0.1883158783996356,0.08164411136946548,1.0953150065195978,-0.08979662936550781,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,25.0,0.8094017840728736,20.23504460182184,0.08793084940832707,1.0654151975837451,-0.18831587839963548,1.1965352719499034,0.9749441698397391,0.09384829228235803,1.0588196815740747,-0.18831587839963526,0.0807769270594314,1.0844806425506728,-0.08996530028840266,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,13,0,50.0,0.8094017840728736,40.47008920364368,0.08573027947769685,1.040537368370639,-0.18831587839963526,1.1689813756917353,0.9519098454018057,0.09161895559293254,1.035440035574371,-0.1883158783996356,0.07861101347873767,1.0572212871677695,-0.09038697759564274,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,0.0,0.808389872681735,0.0,0.08864991210178674,1.077593050352139,-0.1873128933003878,1.191851132804132,0.9990028913231593,0.09560961874286189,1.0840994830038484,-0.18731289330038747,0.08024477383918383,1.0769462271826151,-0.08789463638919093,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,2.0,0.808389872681735,1.61677974536347,0.08847393155259042,1.0756139743397826,-0.1873128933003877,1.1896582860229328,0.9971726461173769,0.09543167554395482,1.082239125006698,-0.1873128933003877,0.0800711564358465,1.0747814542304281,-0.08792903802603058,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,5.0,0.808389872681735,4.041949363408675,0.08820999732080059,1.0726429783682496,-0.18731289330038725,1.1863656512512541,0.9944254572445768,0.09516479836886638,1.0794465687539632,-0.18731289330038714,0.0798107656873639,1.0715312683630982,-0.08798064048128951,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,7.5,0.808389872681735,6.062924045113013,0.0879900856673872,1.0701649804611288,-0.18731289330038747,1.1836187262930673,0.9921344759126108,0.09494243520791001,1.0771176001011316,-0.18731289330038758,0.07959380580432507,1.0688200269219492,-0.08802364252733874,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,10.0,0.808389872681735,8.08389872681735,0.08777020450181494,1.0676850267980855,-0.18731289330038747,1.1808690380862243,0.9898419996649396,0.09472010339395287,1.074786972325233,-0.1873128933003877,0.07937687537983029,1.0661063029916302,-0.08806664457338886,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,15.0,0.808389872681735,12.125848090226025,0.08733053362355747,1.0627193089595663,-0.18731289330038758,1.1753614508923178,0.9852526063820126,0.09427553379595444,1.0701207852284107,-0.18731289330038692,0.0789431028963572,1.0606714845700536,-0.08815264866548778,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,25.0,0.808389872681735,20.209746817043374,0.08645155760414358,1.0527650302736202,-0.18731289330038736,1.164313989314376,0.9760563654851643,0.09338677064203704,1.0607690068765987,-0.18731289330038758,0.0780759113207008,1.0497729066582624,-0.08832465684968638,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,14,0,50.0,0.808389872681735,40.41949363408675,0.08425625002954074,1.0277514505538463,-0.1873128933003878,1.1365144915549514,0.9529680936261044,0.09116705530181601,1.0372806975695417,-0.18731289330038736,0.07590999288707079,1.0223649308547929,-0.08875467731017872,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,0.0,0.8021748430069067,0.0,0.09162594093177323,1.113700049648902,-0.18736103852542696,1.201595092665008,1.0543876377984254,0.09986943504679102,1.1360373452532917,-0.18736103852542652,0.08168307278844389,1.0896169143447614,-0.0890524414678614,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,2.0,0.8021748430069067,1.6043496860138133,0.0914506579650225,1.1117035951751244,-0.18736103852542652,1.1994243696802793,1.052516780655453,0.09969099172514384,1.1341295463289836,-0.18736103852542685,0.08151158328525421,1.087483356889338,-0.08908642755533214,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,5.0,0.8021748430069067,4.010874215034534,0.09118777008941592,1.1087067136017816,-0.18736103852542663,1.196165171990509,1.0497088311461826,0.09942336464052959,1.131265977958751,-0.18736103852542663,0.08125438403457919,1.0842802469545785,-0.08913740668653691,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,7.5,0.8021748430069067,6.0163113225518,0.09096873038344211,1.1062073112869124,-0.18736103852542674,1.1934463403201494,1.0473673607140797,0.09920037680662364,1.128877970112355,-0.18736103852542652,0.08104008341001334,1.08160846549115,-0.08917988929587484,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,10.0,0.8021748430069067,8.021748430069067,0.09074972115070423,1.1037061049720966,-0.18736103852542652,1.1907249522781231,1.045024527545981,0.09897742054844749,1.1264884289169934,-0.18736103852542685,0.08082581195033622,1.0789344091028314,-0.08922237190521254,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,15.0,0.8021748430069067,12.0326226451036,0.09031179409422685,1.0986983370812913,-0.18736103852542707,1.1852745809253644,1.0403348190964792,0.0985316027480263,1.1217047949381629,-0.18736103852542685,0.080397356515576,1.073579542571413,-0.08930733712388927,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,25.0,0.8021748430069067,20.054371075172668,0.08943630554234572,1.088661778835727,-0.18736103852542696,1.1743439767529718,1.030939557222226,0.09764034593211268,1.1121196608082706,-0.18736103852542674,0.07954079551395643,1.062843293969491,-0.08947726756124019,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,15,0,50.0,0.8021748430069067,40.108742150345336,0.08724971560335049,1.0634531042397608,-0.18736103852542685,1.1468502749558702,1.0073633080418158,0.09541441242057647,1.08805716758212,-0.18736103852542696,0.07740143296639945,1.0358547211355422,-0.08990209365461921,True,True,True,True,False,True,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,0.0,0.8000205682078108,0.0,0.09134874843890795,1.1069137337067083,-0.18659868950032776,1.1968362810793012,1.0463161464961805,0.099648955281471,1.1291262630557035,-0.18659868950032787,0.08133806948796463,1.0831244859140263,-0.09005659753959605,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,2.0,0.8000205682078108,1.6000411364156215,0.09117425771006427,1.1049717353356068,-0.18659868950032765,1.1946806802824341,1.0445202093117356,0.09947106341663425,1.1272961912931263,-0.18659868950032832,0.08116765987531083,1.0810073740696455,-0.09009084569463399,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,5.0,0.8000205682078108,4.000102841039054,0.0909125579856982,1.1020563167869912,-0.18659868950032799,1.1914442840315163,1.0418242328175662,0.09920426326161369,1.1245488060836726,-0.18659868950032787,0.08091208031898289,1.0778290551500043,-0.09014221792718902,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,7.5,0.8000205682078108,6.00015426155858,0.09069450821727942,1.0996245963229734,-0.18659868950032799,1.1887445610899277,1.0395756988495646,0.0989819643014136,1.1222572424561463,-0.1865986895003281,0.08069912931001566,1.0751780444405243,-0.09018502812098539,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,10.0,0.8000205682078108,8.000205682078107,0.09047648875075809,1.097190885146667,-0.18659868950032776,1.1860423787699488,1.037325460481157,0.09875969670398521,1.1199638030863612,-0.18659868950032754,0.08048620734801348,1.072524859451044,-0.0902278383147821,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,15.0,0.8000205682078108,12.00030852311716,0.09004054071272694,1.0923175427232021,-0.18659868950032765,1.1806307069691793,1.0328199117496288,0.09831525558630227,1.1153713403450913,-0.18659868950032776,0.08006045055475441,1.0672120346839062,-0.0903134587023745,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,25.0,0.8000205682078108,20.00051420519527,0.08916900814195405,1.0825475438319254,-0.18659868950032743,1.1697786340382346,1.0237888161299862,0.09742674958164788,1.10616438297852,-0.18659868950032765,0.07920928542016448,1.0565610445094735,-0.0904846994775601,True,True,True,True,False,False,False,False,False,False,1
U56,Q,0.75,BAND03,16,0,50.0,0.8000205682078108,40.00102841039054,0.08699229616595971,1.0579914795278522,-0.18659868950032787,1.1424875887474988,1.0010983231054646,0.09520767820955411,1.0830225675705358,-0.18659868950032787,0.07708340427274152,1.0297921865986712,-0.09091280141552383,True,True,True,True,False,True,False,False,False,False,1
