panel,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
B136,30,126,0.75,W,0.16393389234782263,1.1215329357899186,-0.23413203184784193,1.3518333688703736,0.9460298304748977,1.209201349426576,0.16455037139127082,1.0650786203153042,-0.23413203184784193,False,False,False
B136,30,252,0.3,M,0.06442263662093373,1.0990930526166538,-0.1083726134567975,1.2471694121758754,0.9888294418478296,1.1161840718141236,0.06796374406270655,1.0917564071094066,-0.10837261345679705,True,False,False
B136,30,252,0.35,M,0.07528438559752293,1.0995480630037764,-0.1257151832823441,1.2476387207851862,0.9894077473783369,1.1166956548643077,0.07943294581112292,1.0922117498125656,-0.12571518328234377,False,False,False
B136,30,252,0.4,M,0.0861789780296438,1.0999954394890656,-0.14285723512531467,1.2480981538733824,0.9899837622840394,1.1172000425022015,0.09093964389402354,1.0926604026537967,-0.1428572351253139,False,False,False
B136,30,252,0.45,M,0.09710536620273436,1.1004355669710895,-0.15980059873375208,1.248548972398061,0.99055726861449,1.1176984897679803,0.1024826226624842,1.0931021785580552,-0.1598005987337524,False,False,False
B136,30,252,0.5,M,0.1080624740831555,1.100868600235003,-0.1765470374346355,1.2489926737111308,0.991127487544788,1.1181925928612368,0.11406057002989933,1.093536272465324,-0.17654703743463507,False,True,True
B136,30,252,0.55,M,0.11904910094087229,1.1012937787945787,-0.1930983970858534,1.249427901145935,0.9916942974642631,1.1186809701035616,0.12567218013553205,1.0939624308170899,-0.1930983970858534,False,True,True
B136,30,252,0.6,M,0.13006408241259293,1.1017110284890275,-0.20945645354123743,1.249854109574108,0.9922581417895132,1.1191631826183677,0.13731617738326118,1.0943808969978046,-0.20945645354123732,False,False,False
B136,30,252,0.65,M,0.14110629401915364,1.1021207198474727,-0.2256228820390973,1.250272433602005,0.9928189599624156,1.119640187176801,0.14899125413469494,1.0947917045022018,-0.22562288203909753,False,False,False
B136,30,252,0.7,M,0.15217451214567168,1.102522596841164,-0.24159952465905998,1.2506831282974782,0.9933762291942807,1.1201122499294092,0.1606959736005411,1.0951942920179665,-0.2415995246590601,False,False,False
B136,30,252,0.75,M,0.16326768643773293,1.102917613963181,-0.2573881678298344,1.2510877214940024,0.9939306512279954,1.120581061777243,0.17242905547561316,1.0955891824039405,-0.2573881678298344,False,False,False
B136,30,252,0.75,W,0.15604955653138797,1.0716402480774525,-0.23444236135163443,1.2631221090793876,0.9186224934397919,1.12838419661764,0.15729272733749977,1.0333691796245665,-0.2344423613516341,False,False,False
B136,40,21,0.5,W,0.10015277576021453,1.1423127971234959,-0.17190111718870527,1.3266022198870027,0.9913623735237236,1.2201961407626571,0.09911952173935612,1.0869497361402505,-0.1719011171887047,False,False,False
B136,40,63,0.55,W,0.11049313476371614,1.094784180033517,-0.21165196502214756,1.2994229034029958,0.9365865809416762,1.175855820956098,0.1108960740197742,1.0413862984126183,-0.21165196502214756,False,False,False
B136,40,126,0.75,W,0.16203008295613097,1.147234122261057,-0.2506596680829789,1.336095885601095,1.0006303646819366,1.2220097026968209,0.16279666754780475,1.0975010594651713,-0.2506596680829789,False,False,False
B136,40,252,0.75,M,0.15507158360868933,1.1005758210272423,-0.25419650170664254,1.173667738441762,1.0477221177877336,1.0363255268056704,0.1712668432495703,1.1508856065569206,-0.25419650170664265,False,False,False
SMALL,5,21,0.3,W,0.07799073595781247,0.7689648252697491,-0.16240802336551385,0.6622749835074215,0.8631470188069867,0.6606610130493771,0.08957440722167953,0.8292527465140782,-0.16240802336551352,False,False,False
SMALL,5,21,0.35,W,0.09037753755866973,0.7688086695749414,-0.1874521135064815,0.6623327939360553,0.8628160169734916,0.6607814181246066,0.10389590725628839,0.8289523495200241,-0.18745211350648183,False,False,False
SMALL,5,21,0.4,W,0.10256443201916743,0.7686478540451895,-0.21194277895020597,0.6623863220229201,0.8624797880977693,0.6608979684428384,0.11801241395791284,0.8286466665531783,-0.21194277895020608,False,False,False
SMALL,5,21,0.45,W,0.11454220354803657,0.7684835253719442,-0.23588906364299944,0.6624358959693254,0.8621401632620265,0.6610086272782301,0.13191259782688736,0.82833852727387,-0.23588906364299933,False,False,False
SMALL,5,21,0.5,M,0.08285434231251787,0.555377559568192,-0.2949415899708232,0.4641774357784596,0.6351548348252387,0.4378357089283942,0.0998088571290483,0.6189539520245941,-0.2949415899708242,False,False,False
SMALL,5,21,0.5,W,0.12630133957620537,0.7683147918121193,-0.25930011061979397,0.6624802506620278,0.861796541650023,0.6611115251845003,0.14558471158513875,0.8280275445886047,-0.25930011061979374,False,False,False
SMALL,5,21,0.55,W,0.13783265916130838,0.7681424925350707,-0.2821848192803318,0.6625236193269447,0.8614470219799006,0.6612132168256122,0.15901653854667708,0.8277115707813674,-0.2821848192803319,False,False,False
SMALL,5,21,0.6,W,0.14912686412886966,0.7679666251627066,-0.3045519895547072,0.6625623179825262,0.8610945972156934,0.6613078024314787,0.1721969939202268,0.8273937005977967,-0.3045519895547072,False,False,False
SMALL,5,21,0.65,W,0.16017444076938792,0.7677860861923151,-0.32641026022622943,0.6625954050440086,0.8607380279412713,0.6613961385843001,0.18511386448500455,0.8270718012363124,-0.32641026022622954,False,False,False
SMALL,5,21,0.7,W,0.17096650801115643,0.767602208699122,-0.3477678095698419,0.6626250610157672,0.8603779742844108,0.6614795782563851,0.197755811627365,0.8267472033911178,-0.3477678095698421,False,False,False
SMALL,5,21,0.75,W,0.18149323560725694,0.7674125382363816,-0.368633560443697,0.6626469408833319,0.8600134961918565,0.661553331548796,0.21011084381861123,0.8264186706125832,-0.3686335604436971,False,False,False
SMALL,5,63,0.5,W,0.07534315576019135,0.5132879319871972,-0.27222264544641694,0.5704155510375684,0.4732004305492877,0.6632969682815301,0.06477787935632784,0.43860609723223265,-0.27222264544641717,False,False,False
SMALL,5,63,0.55,W,0.08149865389574296,0.5133973737236251,-0.2965209653608949,0.570721443762032,0.47314055688942463,0.6634058739904688,0.06959007933716777,0.4386975538266889,-0.2965209653608947,False,False,False
SMALL,5,126,0.5,W,0.07226146071484152,0.49759821178708535,-0.3482686431662452,0.3573186970719918,0.6214657607345945,0.27006150567502035,0.09848686965429132,0.6292870508761967,-0.34826864316624606,False,False,False
SMALL,5,126,0.75,W,0.09909125686254794,0.4996948982423139,-0.49097220187967705,0.360693676396262,0.6224925034789638,0.2727934163581757,0.13900919503645692,0.6311106163662461,-0.49097220187967683,False,False,False
SMALL,5,252,0.5,W,0.12352381899031628,0.7817953918027511,-0.28149598264957754,0.635877270803171,0.9076427102981656,0.8664538056352866,0.1217798576967839,0.7405856629147759,-0.2814959826495774,False,False,False
SMALL,5,252,0.75,M,0.07979868233301501,0.43517010525093636,-0.5473981529440141,0.8144915243837452,0.12428097036156104,0.7258330722227203,0.04043327235254357,0.2824659785433275,-0.5473981529440146,False,False,False
SMALL,10,21,0.5,W,0.09699382773720266,0.7419469376391016,-0.2789065002551613,0.9951940697792627,0.5518795057569307,0.9287936675003954,0.0873165121420465,0.647838847749037,-0.27890650025516184,False,False,False
SMALL,10,21,0.55,W,0.10609315189395319,0.7421610902936819,-0.30337284128619757,0.9955940555320401,0.5520209470225727,0.9291672785507193,0.09522452081136401,0.6480001777276475,-0.3033728412861978,False,False,False
SMALL,10,63,0.3,W,0.036175474595353085,0.4646867765680196,-0.15663148586989273,0.6317363063004067,0.3411556241217432,0.6361640423045573,0.030226959371742135,0.37831552872724844,-0.15663148586989306,False,False,False
SMALL,10,63,0.35,W,0.04162397858760403,0.46473993441172773,-0.1809706502280901,0.6321040170935001,0.3409661931579643,0.6363891589690488,0.03454900876379652,0.37827444755680933,-0.18097065022809022,False,False,False
SMALL,10,63,0.4,W,0.04689698534972986,0.4647883960618271,-0.20482299287188477,0.6324667521645155,0.34077397812660126,0.6366103770963821,0.038657303375338126,0.37822914897404586,-0.20482299287188444,False,False,False
SMALL,10,63,0.45,W,0.05199116342843246,0.4648335088198632,-0.22819502821829074,0.632826264815426,0.34058004013312765,0.636828650554806,0.04254873223784106,0.3781811880225824,-0.2281950282182904,False,False,False
SMALL,10,63,0.5,W,0.05690296085731794,0.46487430060022944,-0.25109359554653077,0.6331823225278289,0.34038284060250207,0.6370435282683294,0.04621991523307045,0.3781293216859428,-0.25109359554653077,False,False,False
SMALL,10,63,0.55,M,0.07174917129985126,0.5285890610024333,-0.31079862466096475,0.8088111279167531,0.30185227163202805,0.7970193338601094,0.049247594118275284,0.3813989337630135,-0.3107986246609652,False,False,False
SMALL,10,63,0.55,W,0.061628823561733936,0.4649099557596543,-0.27352551298330874,0.633531962949752,0.34018322110049737,0.6372532308573313,0.04966761173966172,0.37807323253902614,-0.2735255129833083,False,False,False
SMALL,10,63,0.6,W,0.06616522842388628,0.4649399013386864,-0.2954964535738005,0.6338733243096593,0.33998167488556225,0.6374547244897483,0.05288882926775074,0.37801366403608927,-0.2954964535738005,False,False,False
SMALL,10,63,0.65,W,0.07050900378627412,0.46496532186066536,-0.3170139395733287,0.6342105790577912,0.3397771684924608,0.6376527358748841,0.05588041771187369,0.3779500153139809,-0.317013939573329,False,False,False
SMALL,10,63,0.7,W,0.07465618355244574,0.46498308199094096,-0.3383696187297819,0.6345400666393349,0.3395670042633316,0.6378443963616258,0.05863866749135549,0.3778790318384464,-0.33836961872978166,False,False,False
SMALL,10,63,0.75,W,0.07860394201621745,0.4649957858052661,-0.35931680068302896,0.6348634465406588,0.3393546544190993,0.6380316841714451,0.06116120712152995,0.37780373006737866,-0.35931680068302885,False,False,False
SMALL,10,126,0.55,W,0.054350784359056936,0.41801642324454213,-0.3046589387946017,0.34612969334568405,0.48095785904918725,0.2831939519644895,0.06877229737287904,0.49512898441919656,-0.3046589387946017,False,False,False
SMALL,10,126,0.75,W,0.06847353404376344,0.41840048895965365,-0.39778467616232516,0.3474152724995078,0.48059582002750956,0.2838925378813283,0.08802412159674944,0.49535241308160166,-0.39778467616232427,False,False,False
SMALL,10,252,0.55,W,0.130403575139169,0.8699718602137461,-0.28352874018112717,0.6858430916151415,1.032869466119201,0.7440306747984413,0.14680358768816015,0.9432848024525562,-0.2785186765968639,False,False,False
SMALL,10,252,0.75,M,0.07741345429713586,0.4649884791623156,-0.3983800077791484,0.8217344975244992,0.16344112286084614,0.6737245406151109,0.051808218839547227,0.34492696415727575,-0.3983800077791475,False,False,False
SMALL,15,21,0.5,W,0.08414896019256979,0.7183913209005849,-0.24591927779423517,1.0499745995480056,0.4604718497515205,0.907570006564318,0.07464812068614712,0.6206424922936796,-0.24591927779423572,False,False,False
SMALL,15,63,0.55,W,0.06660909449739405,0.5350466750608732,-0.2593427079212385,0.6323706575034305,0.46941060879455204,0.657184521015726,0.06081489984586819,0.4749506087688315,-0.2593427079212385,False,False,False
SMALL,15,126,0.75,W,0.08374506594561804,0.5140032007841939,-0.36218273071455187,0.46072431144950005,0.5623094700190672,0.390036967380309,0.10151590838173163,0.5839818893089682,-0.362182730714552,False,False,False
SMALL,15,252,0.75,M,0.06448293909556257,0.423175430321423,-0.3938164004488407,0.7751758622288055,0.11617645864048433,0.621441477870397,0.04072371837854938,0.30382345422627244,-0.3938164004488408,False,False,False
SMALL,20,21,0.5,W,0.0830062144554986,0.7481055082473608,-0.24411036116254392,1.0915985374328723,0.4802248390193946,0.9176886255290521,0.07535329759448195,0.6597086618015588,-0.24411036116254414,False,False,False
SMALL,20,21,0.75,W,0.12182831802269245,0.7495488760200968,-0.3495297182272564,1.0941293176101439,0.481411918392723,0.9198689183795604,0.10937568673966136,0.6609285807326951,-0.34952971822725654,False,False,False
SMALL,20,63,0.55,W,0.06481655154789445,0.5440756343817941,-0.2721710408010012,0.7129528191421021,0.42844533411618657,0.6862255224689655,0.058719927643604786,0.47636354090883837,-0.27217104080100085,False,False,False
SMALL,20,63,0.75,W,0.08492780914890363,0.5446798984387197,-0.35788002800402163,0.7154133529081418,0.4278664475908439,0.6885900865617842,0.0756199908383055,0.47616571703502747,-0.3578800280040214,False,False,False
SMALL,20,126,0.3,W,0.03531308078830264,0.5095544075169696,-0.15803841965053067,0.5939187433390386,0.44907971099505095,0.4741409053365358,0.038393787849075656,0.530223930552932,-0.15803841965053078,False,False,False
SMALL,20,126,0.35,W,0.040789220577749585,0.5096501375001358,-0.18272829618941921,0.5945455675022334,0.4487705670860608,0.47475688587314685,0.04432946531295179,0.5300356014684048,-0.18272829618941955,False,False,False
SMALL,20,126,0.4,W,0.046141437358595994,0.5097446764270952,-0.20695741382663135,0.5951694457911016,0.44846305440014134,0.47537114358351307,0.05012435653301184,0.529846421111156,-0.20695741382663124,False,False,False
SMALL,20,126,0.45,W,0.05136710640022324,0.5098378301854216,-0.23072979275925476,0.5957903482907935,0.44815688792508956,0.47598323607895376,0.05577529933235126,0.5296563397201407,-0.2307297927592541,False,False,False
SMALL,20,126,0.5,W,0.05646350230752972,0.5099285995230821,-0.25404964022447496,0.5964067578524707,0.4478515321768344,0.4765922413901928,0.061279011408347905,0.5294643233778865,-0.25404964022447485,False,False,False
SMALL,20,126,0.55,W,0.06142803821353904,0.5100173036673107,-0.27692107734771854,0.5970193554884183,0.44754706976279246,0.47719835669757676,0.0666323610891757,0.5292707685767702,-0.27692107734771787,False,False,False
SMALL,20,126,0.6,W,0.06625793740690211,0.5101029560384632,-0.2993478712611327,0.5976275670777703,0.4472422292346588,0.4778009063191552,0.07183198031478244,0.5290745266927632,-0.2993478712611328,False,False,False
SMALL,20,126,0.65,W,0.070950340587276,0.5101842866777704,-0.3213349910255321,0.5982320337079337,0.4469343471104006,0.47840117897944784,0.07687419449583688,0.5288729398538594,-0.3213349910255323,False,False,False
SMALL,20,126,0.7,W,0.07550274236111121,0.510262407072815,-0.3428864758790833,0.5988327942198631,0.44662542359061397,0.4789988903656044,0.08175601275333322,0.5286678961082194,-0.3428864758790836,False,False,False
SMALL,20,126,0.75,M,0.08618590027723383,0.5458156120434722,-0.34242281935905516,0.7438094604228328,0.39832011070649026,0.7122465298481926,0.07254407930927242,0.4608480904850062,-0.3424228193590553,False,False,False
SMALL,20,126,0.75,W,0.07991266137580144,0.5103382769874614,-0.36400605450810575,0.5994283238964294,0.4463183994254284,0.47959301307977864,0.08647457257588775,0.5284614537865581,-0.36400605450810586,False,False,False
SMALL,20,252,0.75,M,0.07598468896532551,0.5010290282410907,-0.33979715390673404,0.8538745703267874,0.19942454910140323,0.7495825209078014,0.04845803077820521,0.35306464737159127,-0.33979715390673404,False,False,False
SMALL,20,252,0.75,W,0.13665576984685446,0.7929674468275496,-0.36004470663366084,0.6886379425497176,0.8861697562044059,0.6731628526455633,0.15482108488283863,0.8626496072479855,-0.36004470663366117,False,False,False
SMALL,30,21,0.5,W,0.07923291444821645,0.762622190489877,-0.2437993104010162,1.067470306721247,0.5389872564680938,0.9556593572259726,0.07222954410079319,0.6672293898494033,-0.24379931040101976,False,False,False
SMALL,30,21,0.75,M,0.10569127803736822,0.70336162353622,-0.3370230896678825,0.9676321093122796,0.5096106830934035,0.961874364374884,0.08766892568909057,0.5751383654632766,-0.33702308966788186,False,False,False
SMALL,30,63,0.55,W,0.06208550950107705,0.5515864038394839,-0.2670614199243029,0.714159627346497,0.44195419427576726,0.6220782120077604,0.06149737593228921,0.5197514297389723,-0.26706141992430266,False,False,False
SMALL,30,63,0.75,M,0.10227566172503488,0.6653615479439432,-0.3576119120058553,1.0393155762535438,0.38720083789021364,1.0856272624955228,0.06635114552683885,0.4508275449646737,-0.35761191200585507,False,False,False
SMALL,30,126,0.75,M,0.07419504946117828,0.5072228206599203,-0.3402356314007674,0.7373505103311889,0.3436391184244639,0.7108492493667299,0.058953991831934616,0.40724837314994455,-0.34023563140076774,False,False,False
SMALL,30,126,0.75,W,0.0659495685163849,0.45526583145481264,-0.35354284766281197,0.5426609787768816,0.39190142348015106,0.47233285438793027,0.06662073580018646,0.44713752596984213,-0.35354284766281185,False,False,False
SMALL,30,252,0.3,M,0.03628993552306703,0.5552458337952235,-0.13397998862417226,0.8811290649402863,0.2957211025778752,0.8161211415406971,0.026475677512800333,0.4067580457243905,-0.1339799886241726,False,False,False
SMALL,30,252,0.35,M,0.042073489133426234,0.5556776185051631,-0.15540237423983438,0.880777061965461,0.2969081859328535,0.8160133807702181,0.03055736808099052,0.40751301706654935,-0.1554023742398345,False,False,False
SMALL,30,252,0.4,M,0.04777701763633457,0.5561141596755882,-0.17657412589366495,0.8804158413575569,0.29811396782748667,0.8159015415470311,0.03454075500797971,0.4082778519234314,-0.17657412589366517,False,False,False
SMALL,30,252,0.45,M,0.05339883296575976,0.5565559236057231,-0.1974983779113011,0.8800451461848599,0.29933998397293804,0.815785155528435,0.03842446730502336,0.40905377567108736,-0.19749837791130098,False,False,False
SMALL,30,252,0.5,M,0.05893720278282455,0.5570033338503986,-0.21817821258916437,0.879665487745757,0.30058719389470423,0.8156658600453203,0.04220699248634707,0.40984082184106924,-0.21817821258916403,False,False,False
SMALL,30,252,0.55,M,0.06439035521718628,0.5574567217197709,-0.23861666126952086,0.8792771044720822,0.30185652859699935,0.8155433198569005,0.04588688635767668,0.410639957158205,-0.23861666126952108,False,False,False
SMALL,30,252,0.6,M,0.06975649873425116,0.5579165674895125,-0.25881670538898927,0.8788793801213196,0.3031499215855994,0.8154173946259144,0.049462705880599867,0.41145227705774046,-0.25881670538898915,False,False,False
SMALL,30,252,0.65,M,0.07503392137599563,0.5583840985760297,-0.27878127750126724,0.8784731817274394,0.3044695365341769,0.8152893025697137,0.05293306094289063,0.4122793107347039,-0.27878127750126747,False,False,False
SMALL,30,252,0.7,M,0.08022078958790724,0.5588598334504844,-0.29851326227480957,0.8780586808870452,0.3058167983120943,0.8151591507907556,0.056296477070502116,0.413122107659655,-0.29851326227480934,False,False,False
SMALL,30,252,0.75,M,0.08531532967995603,0.5593448619272863,-0.31801549746616964,0.8776374949534484,0.3071931465101751,0.8150290775916519,0.05955141233483041,0.4139815302123975,-0.3180154974661692,False,False,False
SMALL,30,252,0.75,W,0.12382481292457781,0.7529115006786828,-0.3457417084953236,0.7533889129559133,0.7582220760419175,0.7231274274305027,0.13035381686151792,0.770712894440839,-0.3457417084953237,False,False,False
SMALL,40,21,0.5,W,0.07686130161611815,0.7713563157053699,-0.24159273517120328,1.0314455134847538,0.5890451218875731,0.9670508367083579,0.07075439249273363,0.6771550569865371,-0.24159273517120317,False,False,False
SMALL,40,63,0.55,W,0.05961001443832381,0.5521824470515667,-0.26945353979392095,0.7740491017426012,0.4031116371588449,0.7290304902822785,0.052511813889743575,0.4688863686895367,-0.2694535397939205,False,False,False
SMALL,40,126,0.75,W,0.06653395939099016,0.47050635257091705,-0.3552195718774189,0.6003543513286651,0.37588324874791823,0.5857770191934815,0.05790651525515811,0.41008987441341255,-0.3552195718774188,False,False,False
SMALL,40,252,0.75,M,0.06778614021787455,0.48169665103931425,-0.3426833497742029,0.7808496493222387,0.24745742715452113,0.7671561173775417,0.040702923493970866,0.3206309150265948,-0.34268334977420256,False,False,False
