panel,book,cost,gross_mode,arm,kind,m,gross,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,pass4a,pass4a_v2,pass4a_v2_IS,pass4a_v2_OOS,TO,lad_m,lad_gross,gross_err,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_H1,lad_H2,lad_OOS_Sharpe,lad_IS_Sharpe,lad_IS_MaxDD,lad_OOS_CAGR,lad_OOS_MaxDD,lad_pass4b,lad_floor_only,lad_fail4b,dSharpe,dCAGR,dMaxDD,dSharpe_IS,dSharpe_OOS,D1,D2,D3,D4,D1_IS,D1_OOS,D1_raw,lad_CAGR_at_matchedDD,dCAGR_matchedDD,D4_IS,lad_CAGR_at_matchedDD_IS,lad_m_at_matchedDD,lad_m_at_matchedDD_IS,D4_defined,D4_IS_defined,constr,BOTH,EITHER,BOTH_IS
broad,EWall,10.0,native,stop15,stop,1.0,0.739157112756288,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,0.13359589304834474,1.1051639705817584,-0.13888373593501968,0.12378462368278043,1.0692355280523613,-0.26225038048673266,0.23898574946291629,0.1463426477027724,0.18721160445512974,-0.05995466064237484,0.021611683632570114,0.22524298080058258,0.18363367016193965,-0.006533563358929045,0.02887755903441469,False,DD,1,False,False,False,False,False,False,False,False,3.3917744897057625,0.985240910313704,0.7391571127562954,7.327471962526033e-15,0.13946502934834304,1.1219441868723763,-0.2503338591685754,1.231083721362556,1.0240784722517142,1.1022659964018564,1.1457500072065332,-0.1511533565319716,0.13726992949883954,-0.25033385916857587,False,False,DD,-0.03620175431317585,-0.011255009213756662,-0.011916521318157458,-0.04058603662477478,-0.03303046834949508,False,False,False,False,False,False,False,,,True,12.973484198809997,,0.9005178690224172,False,True,EWall/stop,False,False,False
broad,EWall,10.0,native,stop25,stop,1.0,0.746662936271065,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,0.14034921206286888,1.137090184650111,-0.14304990347787683,0.13287927830521795,1.0951469664818427,-0.26584745557548783,0.2688144694770237,0.17746878599292604,0.21312304288461115,-0.06355173573112935,0.029652234657679258,0.23602208380376977,0.24981741755167142,-0.010699730901786192,0.03563087804893883,False,DD,1,False,False,False,False,False,False,False,False,1.6718460642671151,0.995254768103711,0.7466629362710674,2.4424906541753444e-15,0.14089599539571052,1.1219515650545626,-0.2526261235017735,1.2311497507302056,1.0240416204529486,1.1022234379089908,1.1458202816959309,-0.15259477976561575,0.1386715694976166,-0.25262612350177327,False,False,DD,-0.007611033775645426,-0.0046454242360149944,-0.013221332073713898,-0.008730097045819951,-0.007076471427148068,False,False,False,False,False,False,False,,,True,13.393267268043246,,0.9292206750979212,False,True,EWall/stop,False,False,False
broad,EWall,10.0,native,ddctl-8/.5/recover,dd,1.0,0.6549644648277199,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,0.10255370992562085,1.0327032105825966,-0.1208329749484397,0.1038238539615135,1.0988490679269773,-0.17331882236394502,0.20021697585826892,0.14567714203918114,0.21682514432974576,0.02897689748041335,-0.0033489324362483835,0.02870879833952167,0.17453021731513507,0.011517197627650938,-0.002164624088309197,False,CAGR,1,True,True,False,True,True,False,False,False,1.0918204687320068,0.8729269593325526,0.6549644648277634,4.3520742565306136e-14,0.1234246401220922,1.1218415606437846,-0.22428982847740309,1.2303282830236602,1.024470204414857,1.10272002766762,1.1449472669531862,-0.13485958779081986,0.12154774563864534,-0.22428982847740297,False,False,DD,-0.0541110446798323,-0.02017523605632432,0.050971006113458395,-0.11224405637058954,-0.0038709597406425544,False,False,True,True,False,False,False,9.3153663988484,1.0095740077283875,False,11.178975863672699,0.6605112091332418,0.7775523376248407,True,True,EWall/dd,False,True,False
broad,EWall,10.0,native,ddctl-8/.5/high,dd,1.0,0.5810654016863314,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,0.08053029552135627,0.8905520375837507,-0.12083297494843992,0.09196738923373604,1.0364083599005207,-0.17331882236394436,0.0799750660584343,0.07004370786950387,0.15438443630328913,0.02897689748041335,-0.019816904632192586,-0.1955501466123184,0.11098738118762297,0.011517197627650716,-0.024188038492573782,False,CAGR,1,True,False,False,False,True,False,False,False,0.9760829378129517,0.7743623290147693,0.5810654016863834,5.206945985491984e-14,0.10936554076278426,1.121721963418009,-0.20092314951907664,1.2296430120876598,1.0247820604073514,1.1030841147091284,1.1442208090218562,-0.12036688810662044,0.10775216183309722,-0.2009231495190763,True,False,-,-0.15249253999984203,-0.022584108892960586,0.027604327155131947,-0.2536687714381055,-0.06667575480860766,False,False,True,False,False,False,False,9.3153663988484,-0.6372232118660328,False,11.17897586367272,0.6605112091332418,0.7775523376248421,True,True,EWall/dd,False,False,False
broad,EWall,10.0,native,ebud-0.10,bud,1.0,0.7502196524570407,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,DD,1,False,False,False,False,False,False,False,False,0.8657057588560485,1.0,0.7502196524570407,0.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,1.1458535010857955,-0.15327717788034978,0.13933574083806333,-0.2537106610635026,False,False,DD,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,14.157411947237497,0.0,False,14.4292388435302,1.0,1.0,True,True,EWall/bud,False,False,False
broad,EWall,10.0,native,ebud-0.20,bud,1.0,0.7502196524570407,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.13933574083806333,1.1022031339130582,-0.2537106610635026,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,0.24145304842768167,0.2704728771648406,-0.020927005304259144,0.03957405442137196,False,DD,1,False,False,False,False,False,False,False,False,0.8657057588560485,1.0,0.7502196524570407,0.0,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,1.1458535010857955,-0.15327717788034978,0.13933574083806333,-0.2537106610635026,False,False,DD,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,14.157411947237497,0.0,False,14.4292388435302,1.0,1.0,True,True,EWall/bud,False,False,False
broad,SLV25,10.0,native,control,ctl,1.0,0.7493834063384772,0.11367330478284976,1.1997454945347645,-0.19501730913564452,1.2831432873620787,1.1280499631165624,0.11257501779873946,1.2066732445788524,-0.11279443635115494,0.11458047899729773,1.1941712101157063,-0.19501730913564497,0.32650488942640365,0.2940172712807272,0.3121472865184747,0.0072784107087135175,0.007074968280833496,0.3514946987827742,0.2570463959911802,0.0195557362249357,0.007856683784809415,True,-,0,False,False,True,True,True,False,False,False,2.6912319858002887,1.0,0.7493834063384772,0.0,0.11367330478284976,1.1997454945347645,-0.19501730913564452,1.2831432873620787,1.1280499631165624,1.1941712101157063,1.2066732445788524,-0.11279443635115494,0.11458047899729773,-0.19501730913564497,True,False,-,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,11.367330478284977,0.0,False,11.257501779873946,1.0,1.0,True,True,SLV25/ctl,False,False,False
broad,SLV25,10.0,native,g200-dg,gate,1.0,0.5856886731417342,0.06562319621632184,1.1719862224609991,-0.10029524469654394,1.2074289569126635,1.1370498602898298,0.06189684615518809,1.087064306617771,-0.057218177703309836,0.0687082006146964,1.2450072872744085,-0.10029524469654372,0.25079055897698843,0.3030171684539946,0.3629833636771769,0.1020004751478141,-0.04097514028569442,0.17435294500593457,0.1432516606264982,0.0751319948727808,-0.04282148785874196,False,CAGR,1,True,True,False,True,True,False,False,True,4.491398611680662,0.7814274440198483,0.5856886731417582,2.398081733190338e-14,0.08852787774936899,1.1997090628520202,-0.15483795596692063,1.2821254984590984,1.1287504001655937,1.1949437577162276,1.2056019596284873,-0.08901440714693487,0.0892667577031876,-0.15483795596692018,False,True,CAGR,-0.02772284039102102,-0.022904681533047144,0.05454271127037669,-0.11853765301071628,0.05006352955818083,False,False,True,True,False,True,False,5.589838685271463,0.9724809363607214,True,5.531271807077427,0.49578756189310913,0.49586433996598644,True,True,SLV25/gate,False,True,False
broad,SLV25,10.0,native,g200-rw,gate,1.0,0.7493769104408319,0.094833138584558,1.1253829563068887,-0.15650096679625347,1.1874127923053632,1.0741861415872638,0.08897011224586993,1.088928756215337,-0.07475328746426002,0.09969534838658656,1.1544073993463682,-0.15650096679625336,0.23077439436968816,0.2401534497514286,0.27238347574913657,0.04579475304810457,-0.011765197917458267,0.15671556317500157,0.17318133079447384,0.057596885111830615,-0.015748221768060122,False,CAGR,1,True,True,False,True,True,False,False,False,7.843116689099241,0.9999913250279775,0.7493769104408347,2.7755575615628914e-15,0.11367230404328188,1.1997454947078814,-0.19501574080609407,1.2831432480682403,1.1280499927819585,1.1941712427477706,1.2066732031513268,-0.11279350200652605,0.11457947199274998,-0.19501574080609385,True,False,-,-0.07436253840099272,-0.018839165458723883,0.0385147740098406,-0.11774444693598984,-0.03976384340140249,False,False,True,True,False,False,False,8.9553468340428,0.5279670244129999,True,7.299361483986174,0.7903614939753586,0.6524262435424912,True,True,SLV25/gate,False,True,False
broad,SLV25,10.0,native,band3-dg,gate,1.0,0.5857811881390869,0.0674754033159588,1.1824787694993337,-0.0973907179629826,1.2389354220491435,1.1272682837750005,0.06498573610061742,1.1213223801012888,-0.0568521829310179,0.06953437583037281,1.2347695236102267,-0.09739071796298282,0.28229702411346846,0.2932355919391654,0.35274560001299515,0.10490500188137544,-0.03912293318605746,0.2027248811219443,0.1819105463195716,0.07549798964507273,-0.03973259791331263,False,CAGR,1,True,True,False,True,True,True,False,True,3.522212306003871,0.7815509544907293,0.5857811881391106,2.375877272697835e-14,0.08854204598461735,1.1997091061219278,-0.15486103777505145,1.282126088920135,1.1287500306423992,1.1949433489102936,1.20560258012787,-0.08902798011962032,0.0892810266777575,-0.1548610377750519,False,True,CAGR,-0.0172303366225941,-0.021066642668658542,0.05747031981206885,-0.08428020002658121,0.0398261746999331,False,False,True,True,False,True,False,5.421097855347427,1.3264424762484532,True,5.494829192507608,0.48094060265351,0.49262595909902296,True,True,SLV25/gate,False,True,False
broad,SLV25,10.0,native,band3-rw,gate,1.0,0.7493762875733483,0.09548292861294727,1.1372063035272693,-0.14505473586054352,1.2022957854494316,1.08286207043971,0.08996739183364166,1.1025548600842545,-0.07398685498676383,0.1000556212390773,1.164831075966065,-0.14505473586054374,0.24565738751375654,0.24882937860387488,0.28280715236883336,0.057240983983814525,-0.011115407889068993,0.15047530565304668,0.2157214187026948,0.05836331758932681,-0.014750942180288384,False,CAGR,1,True,True,False,True,True,False,False,False,5.593237036273569,0.9999904932171559,0.7493762875733515,3.219646771412954e-15,0.1136722080860959,1.199745494724479,-0.19501559042469352,1.2831432443005002,1.12804999562646,1.1941712458767342,1.2066731991789947,-0.11279341241565322,0.11457937543483587,-0.1950155904246934,True,False,-,-0.06253919119720974,-0.018189279473148634,0.049960854564150003,-0.10411833909474022,-0.029340169910669234,False,False,True,True,False,False,False,8.255685580303284,1.292607280991442,True,7.221407377981862,0.7293289409463114,0.6455400162735159,True,True,SLV25/gate,False,True,False
broad,SLV25,10.0,native,abs12-dg,gate,1.0,0.6029828942910477,0.07122379798360567,1.1308771336769319,-0.12641662606754556,1.1936647863484313,1.0757175751774362,0.06593649789948319,1.0677283911041495,-0.0704635842978435,0.0756068713272453,1.1815041286327186,-0.12641662606754567,0.23702638841275625,0.241684883341601,0.299480205035487,0.07587909377681248,-0.03537453851841059,0.09432474304728344,0.19718851926179282,0.06188658827824714,-0.038781836114446855,False,CAGR,1,True,True,False,True,True,False,False,False,3.877659979432064,0.804516174561442,0.6029828942910713,2.3647750424515834e-14,0.09117728824727189,1.1997167105972706,-0.15914533406930975,1.282235531398195,1.1286808537735185,1.1948668396667832,1.2057176062865784,-0.09154902840797441,0.09193489754319528,-0.15914533406930953,False,True,CAGR,-0.06883957692033871,-0.019953490263666218,0.032728708001764195,-0.1379892151824289,-0.013362711034064612,False,False,True,False,False,False,False,7.132168239988003,-0.009788441627435418,False,6.863846327293892,0.6311029571318433,0.6139351688795851,True,True,SLV25/gate,False,False,False
broad,SLV25,10.0,native,abs12-rw,gate,1.0,0.7493863011867804,0.09779181854804753,1.1216489262446925,-0.1734114448687578,1.1953178274042635,1.0687388792856511,0.08937058900184036,1.094292159634804,-0.08815291521372193,0.1047904172433658,1.144566022851281,-0.1734114448687578,0.23867942946858844,0.23470618744981597,0.2625420992540495,0.028884274975600227,-0.008806517953968737,0.15646645176646634,0.18065885026513762,0.04419725736236871,-0.015347745012089686,False,CAGR,1,True,True,False,True,True,False,False,False,6.056985346840506,1.00000386593657,0.7493863011867793,1.1102230246251565e-15,0.1136737507550416,1.1997454944576023,-0.19501800804933844,1.2831433048730834,1.12804994989638,1.194171195573447,1.2066732630407198,-0.11279485273462686,0.11458092776142048,-0.19501800804933833,True,False,-,-0.07809656821290978,-0.015881932206994076,0.02160656318058063,-0.11238110340591567,-0.049605172722166024,False,False,True,False,False,False,False,10.003655644423185,-0.22447378961843256,True,8.674649394043575,0.8816100665045994,0.7736195332850685,True,True,SLV25/gate,False,False,False
broad,SLV25,10.0,native,vol60-dg,gate,1.0,0.7292043700210961,0.1000773911483912,1.2232120704158609,-0.1468667251446094,1.3053299363210569,1.1472009599074575,0.1001909073136531,1.2174077429758297,-0.08397546860509786,0.09998372112757026,1.2278367688680114,-0.14686672514460963,0.3486915383853818,0.31316826807162235,0.3458128452707798,0.05542899469974863,-0.00652094535362506,0.3688505503099534,0.20810152316021635,0.04837470397099278,-0.004527426700276949,False,CAGR,1,True,True,False,True,True,False,False,False,3.054815051393697,0.9730523376038506,0.7292043700211023,6.217248937900877e-15,0.11056564508163857,1.1997454532182592,-0.19013545828331502,1.2830207864410057,1.1281414962016894,1.1942719112888833,1.2065441204590397,-0.10988840285196322,0.11145319776490381,-0.19013545828331524,True,False,-,0.02346661719760168,-0.010488253933247371,0.043268733138705606,0.010863622516789961,0.03356485757912808,True,True,True,True,True,True,True,8.365793249237901,1.641945865601219,True,8.243696277393548,0.7389427698002762,0.7356942855585328,True,True,SLV25/gate,True,True,True
broad,SLV25,10.0,native,vol60-rw,gate,1.0,0.7493703183116833,0.10420978548366588,1.2019344399526664,-0.16178205183356364,1.2851596884792371,1.1253092018147846,0.10488504813696942,1.2032415535265302,-0.10177344278235867,0.10365283802762448,1.200620642914501,-0.16178205183356364,0.32852129054356205,0.2912765099789494,0.3185967193172694,0.040513668010794396,-0.0023885510183503794,0.34932198997920894,0.21964004987056374,0.030576729793731966,0.00016671412303936872,False,CAGR,1,True,False,True,True,True,False,False,False,3.3708796531680383,0.9999825215433242,0.7493703183116892,5.88418203051333e-15,0.11367128847879449,1.1997454948835176,-0.19501414924089122,1.2831432081922909,1.1280500228867605,1.1941712758631784,1.206673161110084,-0.11279255381957753,0.11457845007043677,-0.195014149240891,True,False,-,0.0021889450691487955,-0.009461502995128601,0.03323209740732758,-0.003431607583553875,0.0064493670513225965,True,True,True,True,False,True,True,9.281045634018072,1.139932914348515,True,10.09331627394678,0.8187335566205977,0.8981587015013799,True,True,SLV25/gate,True,True,False
broad,SLV25,10.0,native,v1gate-dg,gate,1.0,0.5782156594479523,0.061391421787137856,1.1367220685686517,-0.09615125946522951,1.17416694180629,1.0988139392831826,0.05861090391182189,1.0536393560394641,-0.05783619225708869,0.06369153452734166,1.2105658437823759,-0.09615125946522962,0.21752854387061504,0.26478124744734743,0.3285419201851443,0.10614446037912853,-0.04520691471487841,0.15652285209026195,0.08568097039063827,0.07451398031900194,-0.04610743010210816,False,CAGR,1,True,True,False,True,True,False,False,True,4.568718866658841,0.7714508075800023,0.5782156594479763,2.398081733190338e-14,0.08738358835702442,1.1997054664897384,-0.15297208667080253,1.2820777236192766,1.1287801391603032,1.1949766656552123,1.2055517570867054,-0.08791753556652271,0.08811431148169091,-0.1529720866708021,False,True,CAGR,-0.06298339792108676,-0.025992166569886566,0.05682082720557302,-0.15191240104724124,0.015589178127163539,False,False,True,True,False,True,False,5.349090511379616,0.7900516673341693,True,5.5929045152021875,0.4746049096186757,0.501338745020326,True,True,SLV25/gate,False,True,False
broad,SLV25,10.0,native,v1gate-rw,gate,1.0,0.7493589039780074,0.08796548153592276,1.097550671937602,-0.13956982434309317,1.1744306764438064,1.02690326683227,0.08618966511830717,1.0764558001186908,-0.07700771285158592,0.08943315456731793,1.1147486158711193,-0.13956982434309317,0.21779227850813132,0.19287057499643478,0.2327246922738877,0.06272589550126487,-0.0186328549660935,0.15878395946861645,0.13467337163260806,0.05534245972450472,-0.01852866889562288,False,CAGR,1,True,True,False,True,True,False,False,False,8.15568968152854,0.9999672782270325,0.7493589039780185,1.1102230246251565e-14,0.1136695300198769,1.199745495187527,-0.19501139342573415,1.2831431391467005,1.1280500750133564,1.194171333202643,1.2066730883152754,-0.11279091202315339,0.11457668060279946,-0.19501139342573393,True,False,-,-0.10219482324992502,-0.025704048483954134,0.055441569082640973,-0.13021728819658462,-0.07942271733152362,False,False,True,True,False,False,False,7.922388453874404,0.8741596997178727,True,7.529595694535667,0.7002277751327998,0.6727419811063874,True,True,SLV25/gate,False,True,False
broad,SLV25,10.0,native,stop15,stop,1.0,0.7407553776124567,0.10332052257569835,1.1633280470347356,-0.20539316897270765,1.2456055809665054,1.0865239294463185,0.10451849397896718,1.1643252882429629,-0.10170858280643436,0.1023328792553384,1.1623432903634603,-0.20539316897270787,0.28896718303083035,0.2524912376104833,0.2803193667662287,-0.003097449128349611,-0.0032778139263179157,0.33547754745428293,0.1666012179147598,0.03064158976965628,-0.00019984003496287261,False,"DD,CAGR",2,False,True,False,True,True,False,False,False,4.6508922362739495,0.9884777583807806,0.7407553776124596,2.886579864025407e-15,0.11234428982246447,1.1997456248430074,-0.192932394074526,1.283091015896451,1.1280892643664016,1.1942144427467434,1.2066181394836326,-0.11155276364612488,0.11324311406667031,-0.192932394074526,True,False,-,-0.03641757780827182,-0.009023767246766123,-0.012460774898181648,-0.04229285124066973,-0.031871152383283086,False,False,False,False,False,False,False,,,True,10.086526205944908,,0.8975633969635033,False,True,SLV25/stop,False,False,False
broad,SLV25,10.0,native,stop25,stop,1.0,0.7466969679932117,0.10972886464190812,1.1939826416750183,-0.20472464860336292,1.2765691021662495,1.120120519584873,0.10963169623656177,1.197298889445759,-0.10488027001814493,0.10980905895711146,1.1910363605573078,-0.2047246486033626,0.31993070423057446,0.28608782774903774,0.3090124369600762,-0.0024289287590048836,0.0031305281398918555,0.3462604244762931,0.23583155308808723,0.027469902557945708,0.004913362222631723,False,DD,1,False,False,True,True,True,False,False,False,3.300039631653257,0.9964123943765419,0.7466969679932125,7.771561172376096e-16,0.11325945863633047,1.1997455577577183,-0.19436853590276082,1.2831270302121465,1.1280622232690034,1.1941846964243528,1.2066561048673525,-0.11240796653906915,0.11416403917140494,-0.1943685359027605,True,False,-,-0.005762916082699965,-0.0035305939944223486,-0.010356112700602105,-0.009357215421593512,-0.0031483358670449935,False,False,False,False,False,False,False,,,True,10.420431281914242,,0.9267970358568313,False,True,SLV25/stop,False,False,False
broad,SLV25,10.0,native,ddctl-8/.5/recover,dd,1.0,0.6876495643051252,0.09166478568700676,1.143755956743786,-0.15687966243411522,1.2926783116498453,1.0031088547500722,0.09754932739235955,1.1983715480188182,-0.08413205741872287,0.08683235608609552,1.0976180896774637,-0.15687966243411522,0.3360399137141702,0.169076162914237,0.21559416608023207,0.04541605741024282,-0.014933550815009508,0.289087172148515,0.2570463959911802,0.048218115157367764,-0.007169006621570495,False,CAGR,1,True,True,False,True,True,False,False,False,2.6278484152621187,0.9175621052696723,0.6876495643051411,1.587618925213974e-14,0.10417282680961537,1.1997413120257727,-0.18001944107520051,1.2827657167346078,1.1283253458053597,1.1944743971982323,1.2062754186762166,-0.10388155055449666,0.10501895394085858,-0.1800194410752004,False,True,CAGR,-0.05598535528198667,-0.012508041122608615,0.023139778641085296,-0.007903870657398393,-0.09685630752076868,False,False,True,True,False,False,False,8.978565243833472,0.18791332486720336,True,8.259787875563543,0.7923859057641139,0.7371118349877185,True,True,SLV25/dd,False,True,False
broad,SLV25,10.0,native,ddctl-8/.5/high,dd,1.0,0.6207586420212304,0.07917825905683284,1.0654573374727858,-0.15687966243411555,1.3079402675251914,0.8337109120252302,0.09175235094271006,1.2047904095463535,-0.08413205741872343,0.06891067431047904,0.9473218117587086,-0.15687966243411522,0.35130186958951637,-0.00032177981060499405,0.06529788816147697,0.04541605741024249,-0.02742007744518342,0.2784955698921797,0.2570463959911802,0.04821811515736721,-0.012965983071219989,False,"H2,CAGR",2,False,True,False,True,True,False,False,False,2.4389308771332203,0.8282485916444926,0.6207586420212534,2.298161660974074e-14,0.09390229736064848,1.199723642008733,-0.16355722486461988,1.2823480149746795,1.1286082769921948,1.1947866257386277,1.2058358731929022,-0.09414871490836674,0.0946789315873604,-0.16355722486461977,False,True,CAGR,-0.13426630453594712,-0.014724038303815634,0.006677562430504325,-0.0010454636465486722,-0.24746481397991915,False,False,True,False,False,False,False,8.978565243833494,-1.060739338150209,True,8.2597878755636,0.7923859057641157,0.7371118349877235,True,True,SLV25/dd,False,False,False
broad,SLV25,10.0,native,ebud-0.10,bud,1.0,0.7487367964244763,0.11390331784284369,1.2021615922135824,-0.19501730913564486,1.2883243484109557,1.1280499631165624,0.11308331311239161,1.21211476912697,-0.11279443635115494,0.11458047899729773,1.1941712101157063,-0.19501730913564497,0.3316859504752806,0.2940172712807272,0.3121472865184747,0.007278410708713184,0.007304981340827424,0.3515322049231854,0.2721548654559185,0.0195557362249357,0.008364979098461567,True,-,0,False,False,True,True,True,False,False,False,2.645980683805397,0.9991364827691196,0.7487367964247669,2.9054536554440347e-13,0.11357369098420489,1.199745511318387,-0.1948611854944593,1.2831393756251734,1.1280529156235637,1.1941744578836249,1.2066691204437594,-0.1127014268778872,0.11448024141870117,-0.19486118549445874,True,False,-,0.002416080895195405,0.0003296268586387985,-0.0001561236411855571,0.005445648683210624,-3.247767918601596e-06,False,True,False,False,False,False,False,,,True,11.257501779873946,,1.0,False,True,SLV25/bud,False,False,False
broad,SLV25,10.0,native,ebud-0.20,bud,1.0,0.7493834063384772,0.11367330478284976,1.1997454945347645,-0.19501730913564452,1.2831432873620787,1.1280499631165624,0.11257501779873946,1.2066732445788524,-0.11279443635115494,0.11458047899729773,1.1941712101157063,-0.19501730913564497,0.32650488942640365,0.2940172712807272,0.3121472865184747,0.0072784107087135175,0.007074968280833496,0.3514946987827742,0.2570463959911802,0.0195557362249357,0.007856683784809415,True,-,0,False,False,True,True,True,False,False,False,2.6912319858002887,1.0,0.7493834063384772,0.0,0.11367330478284976,1.1997454945347645,-0.19501730913564452,1.2831432873620787,1.1280499631165624,1.1941712101157063,1.2066732445788524,-0.11279443635115494,0.11458047899729773,-0.19501730913564497,True,False,-,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,11.367330478284977,0.0,False,11.257501779873946,1.0,1.0,True,True,SLV25/bud,False,False,False
broad,SLV50,10.0,native,control,ctl,1.0,0.7485426542179524,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.27356239463482,1.268561839975685,0.0804884685084315,1.2232970636979246,-0.07407933579158676,0.08914706383104631,1.3060570356555534,-0.13552457308742238,0.31692399669914495,0.4345291481398499,0.42403311205832184,0.06677114675693588,-0.02137463411617073,0.4743496894010607,0.09896019553088564,0.05827083678450387,-0.02422986550549855,False,CAGR,1,True,True,False,True,True,False,False,False,4.513907783823219,1.0,0.7485426542179524,0.0,0.08522370238584553,1.2692642800217917,-0.13552457308742216,1.27356239463482,1.268561839975685,1.3060570356555534,1.2232970636979246,-0.07407933579158676,0.08914706383104631,-0.13552457308742238,False,True,CAGR,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,8.522370238584553,0.0,False,8.04884685084315,1.0,1.0,True,True,SLV50/ctl,False,False,False
broad,SLV50,10.0,native,g200-dg,gate,1.0,0.6393987593895691,0.0530810173098657,1.1354914251560093,-0.07554659175505163,1.033245687552274,1.2404183328715845,0.04674975225396527,0.9641947191843955,-0.05654362858984019,0.05833470403891039,1.2909542808127108,-0.07554659175505174,0.0766072896165989,0.40638564103574937,0.4089303572154792,0.1267491280893064,-0.05351731919215057,0.18461737657662358,-0.14563051747417155,0.07580654398625045,-0.05796858175996478,False,CAGR,1,True,False,False,False,True,False,False,True,5.690578320924754,0.8541156683561172,0.6393987593895771,7.993605777301127e-15,0.07263175875823724,1.2693113817581365,-0.11653343542146866,1.2731835153835602,1.2689590992512139,1.306478489239808,1.2228876988327355,-0.06351245875733735,0.07595797122685544,-0.11653343542146832,False,True,CAGR,-0.1338199566021272,-0.019550741448371545,0.04098684366641703,-0.25869297964834004,-0.01552420842709723,False,False,True,True,False,False,False,4.620346800049243,0.6877549309373263,False,6.085791317912884,0.5459538825640985,0.7585254069779443,True,True,SLV50/gate,False,True,False
broad,SLV50,10.0,native,g200-rw,gate,1.0,0.7485370776341177,0.07267115963844928,1.1628772228773412,-0.11493194583767086,1.1231039124837476,1.2012627508919695,0.06485750155291226,1.057171105159286,-0.06400567747573682,0.07916251785309703,1.2481042173032662,-0.11493194583767141,0.16646551454807257,0.3672300590561344,0.36608029370603457,0.08736377400668718,-0.033927176863566985,0.23591455437276754,0.0027756208231353163,0.06834449510035381,-0.03986083246101779,False,CAGR,1,True,True,False,True,True,False,False,True,7.938534822500854,0.9999925455791794,0.7485370776341188,1.1102230246251565e-15,0.08522305769922256,1.2692642830918701,-0.13552360938935437,1.273562375670375,1.2685618611430398,1.3060570580786288,1.2232970431555574,-0.07407879792311833,0.08914638843339628,-0.13552360938935482,False,True,CAGR,-0.10638706021452893,-0.012551898060773281,0.020591663551683514,-0.1661259379962714,-0.05795284077536267,False,False,True,True,False,False,False,7.158190293551824,0.10892567029310385,False,6.916756205625918,0.8419213085254614,0.8609112572203312,True,True,SLV50/gate,False,True,False
broad,SLV50,10.0,native,band3-dg,gate,1.0,0.6394613562716275,0.05430098600054589,1.147347168594712,-0.07200111274275212,1.0644018356750389,1.2316663708121822,0.04878365890841807,0.9964945667184169,-0.05880299311787751,0.058875995183436114,1.2831335694132822,-0.07200111274275223,0.10776343773936381,0.39763367897634705,0.4011096458160506,0.13029460710160592,-0.05229735050147037,0.20933306532557616,-0.10297994707414682,0.07354717945821312,-0.05593467510551198,False,CAGR,1,True,False,False,False,True,False,False,True,5.050129265826739,0.8541993297605933,0.6394613562716357,8.215650382226158e-15,0.07263896550962246,1.2693113607826865,-0.11654440191021576,1.2731837370803434,1.268958878528632,1.3064782548652198,1.2228879379443454,-0.06351854197592044,0.0759655181031611,-0.11654440191021587,False,True,CAGR,-0.12196419218797439,-0.018337979509076563,0.04454328916746364,-0.2263933712259285,-0.023344685451937686,False,False,True,True,False,False,False,4.3965966057745325,1.0335019942800567,False,6.336709951549469,0.5197279424478812,0.7894686907088855,True,True,SLV50/gate,False,True,False
