panel,book,val,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,gross,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,IS_m_min,m_min,m_bind,pass4b,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_CAGR,v2_OOS_MaxDD,v1_Sharpe,v1_H1,v1_H2,v1_MaxDD,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,spy_IS_Sharpe,pass4a_v2,pass4a_v1,is_adopted,is_control
small,EWall,10.5,10.0,0.04621601216646898,0.6605040470210313,-0.15468509663069385,0.6867444084478765,0.6391245939910126,0.6735693545496712,0.046112653810507664,-0.10598193497833253,0.6527966026896941,0.04627985125210232,-0.1546850966306934,1.7187100732853808,0.3889710035391177,-0.20391596718741445,-0.21858177689256575,-0.22921409829456185,0.047618315069695966,-0.0526929761683579,-0.016646929658498677,-0.3480256694558297,0.005651271406374517,-0.038049099463896355,-0.3480256694558297,-0.22921409829456185,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,10.5,25.0,0.04352210655464228,0.6248166056353925,-0.15802458940311548,0.6515242394478072,0.6029003127892707,0.6397745158604852,0.04362858349322507,-0.10866813948272491,0.6159781857029397,0.04345635196395237,-0.15802458940311426,1.7187100732853808,0.3889710035391177,-0.23913613618748375,-0.2548060580943077,-0.2660325152813162,0.04427882229727434,-0.055386881780184596,-0.04789758104555186,-0.38596699300418363,0.00296506690198213,-0.04053316978117895,-0.38596699300418363,-0.2660325152813162,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,11.0,10.0,0.045791161643521594,0.6518832372644878,-0.1543553719933416,0.6810111902798001,0.6277299502771648,0.6672155751290322,0.0459558061360581,-0.10678849746867847,0.6427741410552968,0.04568949036760883,-0.15435537199334037,1.6895252132456489,0.39054502675270475,-0.20964918535549093,-0.22997642060641355,-0.2392365599289591,0.04794803970704822,-0.053117826691305284,-0.022693283450639368,-0.35518490255187357,0.0048447089160285756,-0.03820594713834592,-0.35518490255187357,-0.2392365599289591,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,11.0,25.0,0.04314391609847368,0.6169734445108802,-0.15759367685744086,0.6465666988891656,0.5922918245140276,0.6341575545233922,0.043509590361620276,-0.1094172290419323,0.6067558280350019,0.042918140166336105,-0.15759367685744108,1.6895252132456489,0.39054502675270475,-0.24409367674612537,-0.26541454636955075,-0.275254872949254,0.04470973484294896,-0.0557650722363532,-0.05332854408114207,-0.39221958449344085,0.002215977342774747,-0.04065216291278374,-0.39221958449344085,-0.275254872949254,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,11.5,10.0,0.04568846774223245,0.6485187443214981,-0.15656586531094974,0.6834884320961557,0.61881469479885,0.6704716842700943,0.046513154616689034,-0.10729126396242983,0.6353462703510889,0.045179466870299834,-0.1565658653109484,1.6602864725095068,0.3912024381004393,-0.20717194353913526,-0.2388916760847284,-0.246664430633167,0.04573754638944008,-0.053220520592594425,-0.029887785727459204,-0.33840352248199135,0.004341942422277215,-0.037648598657714985,-0.33840352248199135,-0.246664430633167,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,11.5,25.0,0.04308720964100554,0.6143310994873916,-0.15974189930899185,0.6498644381684088,0.5840172877826258,0.6382154532171075,0.04410879290855019,-0.10988844787367702,0.5999977582295599,0.0424567805069338,-0.1597418993089923,1.6602864725095068,0.3912024381004393,-0.24079593746688222,-0.2736890831009525,-0.282012942754696,0.042561512391397965,-0.055821778693821336,-0.05984937357227471,-0.3744658781926771,0.0017447585110300229,-0.04005296036585383,-0.3744658781926771,-0.282012942754696,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,12.0,10.0,0.04609014441410664,0.6518691650234858,-0.1597681712774487,0.6865946328903527,0.6222618509001154,0.6791120587413858,0.04736445865491912,-0.10619817170510737,0.6354840057259605,0.04530390420193453,-0.15976817127744913,1.6308658749513356,0.3924472555497425,-0.20406574274493827,-0.23544451998346294,-0.2465266952582954,0.04253524042294113,-0.05281884392072024,-0.014276119204644555,-0.33775157105879544,0.0054350346795996735,-0.0367972946194849,-0.33775157105879544,-0.2465266952582954,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,False
small,EWall,12.0,25.0,0.04353396846494939,0.6183999933611432,-0.16287424255160032,0.6537060892698507,0.588173030648629,0.6475769328922393,0.045001250705265505,-0.10874188527125983,0.6008505648479487,0.04262880616843945,-0.16287424255160143,1.6308658749513356,0.3924472555497425,-0.23695428636544025,-0.26953334023494935,-0.2811601361363072,0.039429169148789495,-0.05537501986987749,-0.04362114535415662,-0.3729054483637018,0.002891321113447212,-0.039160502569138514,-0.3729054483637018,-0.2811601361363072,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,EWall,nogate,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.6366624355474834,0.10089643214031607,-0.36166373582084055,1.7409003477225007,0.7501008892339182,-0.0936403915772489,-0.24372617525237184,-0.24534826543677257,-0.15936032412045195,0.002908789982624324,0.0832803360631954,-0.2294023200818311,-0.1071946505218762,0.019149480536248972,-0.2294023200818311,-0.24534826543677257,OOS,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,False,False,True
small,EWall,nogate,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.6206770724346838,0.09782050310343715,-0.36426007858274945,1.7409003477225007,0.7501008892339182,-0.11145656328909603,-0.2590925484306321,-0.2613336285495721,-0.16195666688236163,3.458064658400095e-05,0.06830232098507205,-0.24820639095720798,-0.10849833473509866,0.016602691946498868,-0.24820639095720798,-0.2613336285495721,OOS,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,True
small,TOP20,0.0,10.0,0.14225523565226839,0.755168586124032,-0.2811999593691218,0.8631699237401234,0.7026482350897256,0.6915850838781575,0.10637292144686561,-0.17078821973934388,0.794793248585139,0.16499503732688536,-0.2811999593691218,16.277773290528927,0.7485592028456236,-0.027490451895167634,-0.15505813579385275,-0.08721745239911693,-0.07889654766873197,0.04334624731744151,0.2025442707757693,-0.545508720978438,-0.05915501335463684,0.02221116817246159,-0.545508720978438,-0.15505813579385275,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,0.0,25.0,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.5567864912392061,0.08187763480651844,-0.19173797513120527,0.6801590133954492,0.13548942601076175,-0.28264648171911566,16.277773290528927,0.7485592028456236,-0.16629316073522615,-0.26534046912243336,-0.20185168758880678,-0.08034307001872573,0.01580489534177419,0.08082242427892272,-0.6971839976301928,-0.08010476874649823,-0.002284118467885579,-0.6971839976301928,-0.26534046912243336,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,0.5,10.0,0.14211995961996937,0.7546917592859762,-0.2811999593691217,0.8633052439486752,0.7017405372194813,0.6917108574033531,0.10637116153910098,-0.17078821973934388,0.7940362156138101,0.1647730111734389,-0.2811999593691218,16.27827981379201,0.7485590283759599,-0.02735513168661574,-0.1559658336640971,-0.08797448537044583,-0.07889654766873186,0.043210971285142494,0.2025442707757693,-0.5455169172784915,-0.05915501335463684,0.02220940826469696,-0.5455169172784915,-0.1559658336640971,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,0.5,25.0,0.11458081363889483,0.6348311430080017,-0.2826464817191159,0.724464478946602,0.5914349831505415,0.5568645109251187,0.08187332960888272,-0.1917571455778021,0.6793794690179619,0.13527295848281384,-0.28264648171911566,16.27827981379201,0.7485590283759599,-0.16619589668868895,-0.2662713877330368,-0.20263123196629407,-0.08034307001872606,0.01567182530406795,0.08082242427892272,-0.6973186333299415,-0.08012393919309506,-0.0022884236655213025,-0.6973186333299415,-0.2662713877330368,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,1.0,10.0,0.14283207481023563,0.7579148694834476,-0.2759049770711889,0.8633052439486752,0.7071927812043123,0.6917108574033531,0.10637116153910098,-0.17078821973934388,0.7987703644054701,0.16594800129624843,-0.2759049770711889,16.26917317614097,0.7485487518485311,-0.02735513168661574,-0.1505135896792661,-0.08324033657878582,-0.07360156537079907,0.043923086475408754,0.2025442707757693,-0.5455169172784915,-0.05915501335463684,0.02220940826469696,-0.5455169172784915,-0.1505135896792661,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,1.0,25.0,0.11529130939831522,0.6380888605046364,-0.2773176167318393,0.724464478946602,0.5969587018269557,0.5568645109251187,0.08187332960888272,-0.1917571455778021,0.6841712739890765,0.1364438225535165,-0.2773176167318392,16.26917317614097,0.7485487518485311,-0.16619589668868895,-0.2607476690566227,-0.19783942699517942,-0.07501420503144948,0.016382321063488345,0.08082242427892272,-0.6973186333299415,-0.08012393919309506,-0.0022884236655213025,-0.6973186333299415,-0.2607476690566227,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,1.5,10.0,0.14309841752209085,0.7587820399815909,-0.28025072141461715,0.8630026817236379,0.7089778414423714,0.6913597627205209,0.10632588395043818,-0.17078821973934388,0.8002227211992021,0.16641706427067726,-0.28025072141461715,16.266231942084698,0.7486939878145381,-0.02765769391165307,-0.14872852944120696,-0.08178797978505381,-0.07794730971422734,0.04418942918726397,0.2025442707757693,-0.5460654221710817,-0.05915501335463684,0.022164130676034163,-0.5460654221710817,-0.14872852944120696,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,1.5,25.0,0.11555604456770818,0.6390358822294322,-0.28162655919243906,0.7241695615151801,0.5988590645173232,0.5565243377259801,0.08182709340371486,-0.19196300511888753,0.6857290424411399,0.13691022000127195,-0.2816265591924392,16.266231942084698,0.7486939878145381,-0.1664908141201109,-0.2588473063662552,-0.19628165854311608,-0.07932314749204925,0.016647056232881305,0.08082242427892272,-0.6978135321972887,-0.08032979873418049,-0.0023346598706891625,-0.6978135321972887,-0.2588473063662552,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,2.0,10.0,0.14297024122828184,0.7579754340226833,-0.2855456013782921,0.8630026817236379,0.7077154311389492,0.6913597627205209,0.10632588395043818,-0.17078821973934388,0.7990558139332692,0.16620550420281432,-0.2855456013782921,16.266337071307927,0.7487045315863223,-0.02765769391165307,-0.14999093974462918,-0.08295488705098675,-0.08324218967790228,0.04406125289345496,0.2025442707757693,-0.5460654221710817,-0.05915501335463684,0.022164130676034163,-0.5460654221710817,-0.14999093974462918,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,2.0,25.0,0.11543054804353226,0.6382818683963801,-0.286955168621577,0.7241695615151801,0.5976673335910867,0.5565243377259801,0.08182709340371486,-0.19196300511888753,0.6846289161966563,0.1367033382557441,-0.2869551686215771,16.266337071307927,0.7487045315863223,-0.1664908141201109,-0.26003903729249167,-0.1973817847875996,-0.08465175692118718,0.016521559708705377,0.08082242427892272,-0.6978135321972887,-0.08032979873418049,-0.0023346598706891625,-0.6978135321972887,-0.26003903729249167,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,2.5,10.0,0.14317249518299158,0.7579978511006296,-0.2863676640665104,0.8656311939241937,0.706287375138298,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.7975697306611995,0.16610681456155008,-0.2863676640665104,16.267056411277544,0.7487839028734083,-0.025029181711097248,-0.1514189957452804,-0.08444097032305642,-0.08406425236612056,0.0442635068481647,0.2025442707757693,-0.5381565295300557,-0.05915501335463684,0.02282863677193024,-0.5381565295300557,-0.1514189957452804,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,2.5,25.0,0.11562579302870413,0.6384726352569047,-0.2878246095401368,0.7269130264570887,0.596396725135445,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.6832961585838435,0.13659173778696965,-0.2878246095401368,16.267056411277544,0.7487839028734083,-0.16374734917820233,-0.2613096457481334,-0.19871454240041242,-0.08552119783974696,0.01671680469387725,0.08082242427892272,-0.6895573286711387,-0.08051055885966478,-0.0016665367784648583,-0.6895573286711387,-0.2613096457481334,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,3.0,10.0,0.14348743971772815,0.7593350289127994,-0.2863676640665105,0.8656311939241937,0.7085854832954619,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.7995393746461988,0.16662653329618582,-0.2863676640665105,16.257690591388567,0.7486994366528297,-0.025029181711097248,-0.14912088758811648,-0.0824713263380571,-0.08406425236612067,0.04457845138290127,0.2025442707757693,-0.5381565295300557,-0.05915501335463684,0.02282863677193024,-0.5381565295300557,-0.14912088758811648,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,True,False
small,TOP20,3.0,25.0,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.6853713739463069,0.13712424587758498,-0.2878246095401372,16.257690591388567,0.7486994366528297,-0.16374734917820233,-0.25888904133214585,-0.19663932703794906,-0.08552119783974729,0.017039899994372373,0.08082242427892272,-0.6895573286711387,-0.08051055885966478,-0.0016665367784648583,-0.6895573286711387,-0.25888904133214585,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,True,False
small,TOP20,3.5,10.0,0.14365765098480732,0.7599298094153408,-0.2863676640665105,0.8656311939241937,0.7096677671960299,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.8004263134259854,0.16690745125394213,-0.2863676640665105,16.253436617525047,0.748700208258281,-0.025029181711097248,-0.1480386036875485,-0.08158438755827058,-0.08406425236612067,0.04474866264998044,0.2025442707757693,-0.5381565295300557,-0.05915501335463684,0.02282863677193024,-0.5381565295300557,-0.1480386036875485,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,3.5,25.0,0.11612212255777599,0.6405365415118806,-0.2878246095401371,0.7269130264570887,0.5999917743616224,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.6863408331263653,0.13740980032258543,-0.2878246095401372,16.253436617525047,0.748700208258281,-0.16374734917820233,-0.25771459652195594,-0.19566986785789064,-0.08552119783974729,0.01721313422294911,0.08082242427892272,-0.6895573286711387,-0.08051055885966478,-0.0016665367784648583,-0.6895573286711387,-0.25771459652195594,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,4.0,10.0,0.14407556177418934,0.7609085006320093,-0.29529722468250275,0.8656311939241937,0.7117312314513589,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.8019365078646192,0.16759728389912265,-0.29529722468250297,16.241100789060088,0.7488284729985414,-0.025029181711097248,-0.14597513943221951,-0.0800741931196367,-0.09299381298211293,0.045166573439362465,0.2025442707757693,-0.5381565295300557,-0.05915501335463684,0.02282863677193024,-0.5381565295300557,-0.14597513943221951,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,4.0,25.0,0.11655024685680071,0.6417782735597347,-0.29670777124775927,0.7269130264570887,0.6024425477895115,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.6882037891198624,0.13811562582985593,-0.29670777124775927,16.241100789060088,0.7488284729985414,-0.16374734917820233,-0.2552638230940669,-0.19380691186439358,-0.09440435954736945,0.017641258521973832,0.08082242427892272,-0.6895573286711387,-0.08051055885966478,-0.0016665367784648583,-0.6895573286711387,-0.2552638230940669,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,4.5,10.0,0.1438841745617856,0.7601097623504887,-0.29529722468250275,0.8656311939241937,0.7103539588938828,0.6947977274885784,0.10699039004633426,-0.17078821973934388,0.8007596342042315,0.16728134752227808,-0.29529722468250297,16.236314468892285,0.7487816507852924,-0.025029181711097248,-0.14735241198969562,-0.08125106678002447,-0.09299381298211293,0.044975186226958716,0.2025442707757693,-0.5381565295300557,-0.05915501335463684,0.02282863677193024,-0.5381565295300557,-0.14735241198969562,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,4.5,25.0,0.11637143674196437,0.6410101397695704,-0.29670777124775927,0.7269130264570887,0.6011193034471466,0.5601080477880624,0.08249521649593916,-0.19214376524437182,0.6870727994026272,0.13782081087952514,-0.29670777124775927,16.236314468892285,0.7487816507852924,-0.16374734917820233,-0.2565870674364318,-0.19493790158162871,-0.09440435954736945,0.017462448407137496,0.08082242427892272,-0.6895573286711387,-0.08051055885966478,-0.0016665367784648583,-0.6895573286711387,-0.2565870674364318,H2,False,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033899609793537344,-0.1526692136114992,0.2645022248141613,0.32399571885963663,0.21154852935863616,-0.43035606447187935,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
small,TOP20,5.0,10.0,0.14434905112534602,0.7621574690105271,-0.29529722468250275,0.8681583866507444,0.7122337409905561,0.6979294053458666,0.10750643073514854,-0.17055041287361994,0.8023658309832139,0.16771265049691686,-0.29529722468250297,16.227173393271865,0.748688603667389,-0.022501988984546584,-0.14547262989302223,-0.07964487000104203,-0.09299381298211293,0.04544006279051914,0.20875783059581232,-0.5381565295300557,-0.058917206488912896,0.02334467746074452,-0.5381565295300557,-0.14547262989302223,H2,False,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.03837588361212907,-0.1470362580000889,0.602741497721984,0.6893969211991025,0.5262691942155566,-0.3283573771619781,0.8615351653832923,0.1412985547640384,-0.33717235283398306,0.890660375635291,0.8577063708835784,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.8315578050306164,False,True,False,False
