panel,family,form,dial,gross,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,clause_oSharpe,GAP,RHO1,TIMING,flip_any,pass4a,pass4b
SMALL439,BREADTH,DG,0.5,1.0,0.04191780140794088,0.3649366262314539,-0.3760675329430566,0.45621907152795343,0.26693460771094885,0.20567846202985174,0.445602440264362,0.9516291861396188,0.04394073366248247,True,False,False
SMALL439,SPYTR,DG,0.1,0.5,0.06183521124334601,0.7021041889327092,-0.15340941623089166,0.7427005751478095,0.673108595210326,0.7037438900537324,0.0937976614133198,0.949159617858805,0.14691222829077452,False,False,False
SMALL439,SPYTR,DG,0.2,0.5,0.050844361151904716,0.6245821522977321,-0.15937360566560144,0.6517878556920268,0.6039594217513243,0.5921130427438437,0.18022369089984747,0.956984726679663,0.07919408029511643,False,False,False
SMALL439,SPYTR,DG,0.35,0.5,0.036049751263958596,0.483988067947562,-0.1800187397195241,0.47768889112102636,0.49208357630084626,0.43917504542216107,0.2928317234367056,0.9594879314994603,0.10902497892482478,False,False,False
SMALL439,SPYTR,DG,0.5,0.5,0.01590827822270935,0.2562169931844375,-0.22184430245025166,0.17507583623257805,0.33064137817290745,0.15892965360426597,0.44458566344687345,0.9505777241626293,0.15487574022122336,True,False,False
SMALL439,SPYTR,DG,0.1,0.75,0.09056499756816527,0.7008213268212761,-0.22539488766461746,0.7424034502306373,0.6709114166149673,0.7017717196055169,0.0937976614133198,0.949159617858805,0.14691222829077452,False,False,False
SMALL439,SPYTR,DG,0.2,0.75,0.07422442559757325,0.6239347299712742,-0.2329327408056613,0.6530516503397911,0.6015985394778796,0.5899701300602396,0.18022369089984747,0.956984726679663,0.07919408029511643,False,False,False
SMALL439,SPYTR,DG,0.35,0.75,0.052063368972403046,0.483979534816468,-0.2602313359732936,0.47926940952951536,0.49069588802442393,0.4379909370525935,0.2928317234367056,0.9594879314994603,0.10902497892482478,False,False,False
SMALL439,SPYTR,DG,0.5,0.75,0.022034140923487877,0.2565532612900361,-0.3172366923417116,0.177000101312629,0.32957495260775804,0.15820280399180367,0.44458566344687345,0.9505777241626293,0.15487574022122336,True,False,False
SMALL439,SPYTR,DG,0.1,1.0,0.11757481586095508,0.6993692320378645,-0.2939741989251604,0.7419671650308394,0.6685164254860524,0.6996079987996846,0.0937976614133198,0.949159617858805,0.14691222829077452,False,False,False
SMALL439,SPYTR,DG,0.2,1.0,0.09605402212271064,0.6231454458302148,-0.30234510921625923,0.6541920535239589,0.599075521549496,0.5876708909229228,0.18022369089984747,0.956984726679663,0.07919408029511643,False,False,False
SMALL439,SPYTR,DG,0.35,1.0,0.06661003835024903,0.4838392151683617,-0.3343034523753131,0.4807480668493183,0.48914724635726736,0.4366568058544133,0.2928317234367056,0.9594879314994603,0.10902497892482478,False,False,False
SMALL439,SPYTR,DG,0.5,1.0,0.026887224238316243,0.25681070961343344,-0.40316190440651556,0.17886476698490905,0.32841223187000834,0.15739472949451175,0.44458566344687345,0.9505777241626293,0.15487574022122336,True,False,False
SMALL439,DD,DG,0.1,0.5,0.06030052241180828,0.6929632266715953,-0.1668314018927497,0.7343820230385889,0.663130490153892,0.6948692732397532,0.11006609049313676,0.9610722533817236,-0.06919392493253482,False,False,False
SMALL439,DD,DG,0.2,0.5,0.05243758087141748,0.6528945884181072,-0.15001463085345157,0.7358818550490915,0.579272735167584,0.599647203129717,0.2043721403152008,0.9640424435826619,0.06461295177098188,False,False,False
SMALL439,DD,DG,0.35,0.5,0.03481440698614846,0.4861870674454695,-0.15001463085345157,0.46340461465634486,0.5078601587709287,0.526429146944891,0.333248601931876,0.9610983981693358,0.09198985225442445,False,False,False
SMALL439,DD,DG,0.5,0.5,0.030122537706233077,0.47055712269566413,-0.15001463085345157,0.5307770344002324,0.4102913973773368,0.4317825155998541,0.48118962887646166,0.9592616761443086,0.060216498356957936,True,False,False
SMALL439,DD,DG,0.1,0.75,0.08027730291660928,0.6414274678225601,-0.2681827701588638,0.7238236959766121,0.5745060633967183,0.6201915764453297,0.11464158617183529,0.9599282212862857,-0.02369151422502984,False,False,False
SMALL439,DD,DG,0.2,0.75,0.07288821109709831,0.625623130494306,-0.260021462101261,0.7479128966112751,0.5151252733944405,0.55405558757015,0.2071682765632944,0.9674980422403854,0.059302936503221194,False,False,False
SMALL439,DD,DG,0.35,0.75,0.05075122434738466,0.48786833274770014,-0.2293386807886244,0.5065216432996823,0.4713400425903458,0.49503557085888067,0.3307066598881545,0.9620969023126937,0.09689712995692859,False,False,False
SMALL439,DD,DG,0.5,0.75,0.043404965314673305,0.46474093339666084,-0.25866641836947935,0.5831436275636356,0.3484891253702258,0.37882252426135105,0.4773767158108795,0.9612742240152982,0.04587253561652291,True,False,False
SMALL439,DD,DG,0.1,1.0,0.10824828613894599,0.6624254721986244,-0.32192778418883694,0.7242905046276493,0.6132044144107354,0.6531140101962863,0.11464158617183529,0.9599282212862859,-0.049941497146702554,False,False,False
SMALL439,DD,DG,0.2,1.0,0.09101044022192006,0.6053980924405997,-0.35130217524008156,0.7074241694549084,0.5129737587761221,0.5522026011412116,0.20538891713268936,0.9672899009900989,0.06949747751506173,False,False,False
SMALL439,DD,DG,0.35,1.0,0.06746577544143095,0.5040353157809248,-0.29292775768925194,0.4306642294641508,0.5727954618156084,0.5529051210164435,0.3362989323843416,0.9669690098261527,0.10256874369675419,False,False,False
SMALL439,DD,DG,0.5,1.0,0.057716081343922365,0.4808453466024187,-0.3189434470527145,0.6132781186487762,0.34853263859954803,0.3999856167204077,0.48271479410269447,0.9633435389841886,0.0508837581051407,True,False,False
SMALL439,MA,RS,100.0,0.5,0.04130600465193801,0.4666844885660427,-0.2694871712983349,0.4845514784468112,0.46283650023074957,0.4789052557309374,0.00011791987957388006,0.620586424198165,0.09300818209601677,False,False,False
SMALL439,MA,RS,150.0,0.5,0.042457185024108224,0.4799452432611877,-0.2847479458036519,0.5207351197803962,0.4589700288940208,0.48389132481737007,7.705275704239511e-05,0.6037764067039538,0.0904586568004918,False,False,False
SMALL439,MA,RS,200.0,0.5,0.04509993082258035,0.5027471716794911,-0.2699489133168226,0.4955551571232714,0.5181443829108625,0.5357275317094526,1.8480902633122298e-05,0.5972760331851407,0.08886665394311166,False,False,False
SMALL439,MA,RS,250.0,0.5,0.04825545468392134,0.5324197876778332,-0.25571245466379144,0.5161486823216072,0.5551190647903782,0.574454319335892,-1.6424189348329676e-05,0.5961729834792416,0.03342743874311295,False,False,False
SMALL439,MA,RS,100.0,0.75,0.05899194145363196,0.4671732532205975,-0.3810626976453838,0.48633577832520464,0.4624641967356535,0.4785594777502812,5.7807634484707826e-05,0.6204556191385766,0.0913792321700421,False,False,False
SMALL439,MA,RS,150.0,0.75,0.060739935360474506,0.4801532842974841,-0.40076363634803036,0.5228608745041733,0.45785761862563035,0.48291391243529963,3.73276225278385e-05,0.6032366836580282,0.08327028870493453,False,False,False
SMALL439,MA,RS,200.0,0.75,0.06478682046825734,0.5033872943946726,-0.38239943767382534,0.49768164644656343,0.5177740654303229,0.535474046054103,8.128673761653715e-06,0.5966713022425479,0.08734712477015878,False,False,False
SMALL439,MA,RS,250.0,0.75,0.06959700447997386,0.5330682209444425,-0.3640625990355033,0.5182737455478525,0.5547565503593817,0.5742290427687186,-9.35400808010911e-06,0.5953734551911777,0.032652983035468396,False,False,False
SMALL439,MA,RS,100.0,1.0,0.07450742520818254,0.46768949749443317,-0.47886522561883627,0.4881655315708802,0.46212316438644513,0.47823329323058783,0.0,0.5360187336028163,,False,False,False
SMALL439,MA,RS,150.0,1.0,0.07685352008409985,0.48035354223357135,-0.5013643457673705,0.525024370491399,0.4567237347767935,0.4819069870917069,0.0,0.5137967569088957,,False,False,False
SMALL439,MA,RS,200.0,1.0,0.0823500941758164,0.5040228799735411,-0.48128090621995157,0.4998344507023665,0.517392324906976,0.5351983780207353,0.0,0.5300753098342862,,False,False,False
SMALL439,MA,RS,250.0,1.0,0.0888533762484991,0.5337039389440268,-0.4604183078491454,0.5204150965629606,0.5543743419726327,0.573971603343956,0.0,0.5274594568263775,,False,False,False
SMALL439,VOL,RS,0.35,0.5,0.03281161004445443,0.4588858076364631,-0.1633273200708546,0.6822778874551183,0.27397655795782955,0.3118736735307739,6.204598496506453e-05,0.5803949161931654,0.044488048379925996,False,False,False
SMALL439,VOL,RS,0.45,0.5,0.034075257310192786,0.4355153272018349,-0.21525165299295157,0.7245373618069462,0.20648890974222378,0.26045385404420535,0.00011461656509659246,0.5629457928683741,0.03905593637862494,False,False,False
SMALL439,VOL,RS,0.6,0.5,0.03838475377866013,0.4449523498804596,-0.24493309912059436,0.65910410882648,0.28834837544399555,0.32900354330012843,0.000151756793197233,0.6106236013206664,0.07107826945758704,False,False,False
SMALL439,VOL,RS,0.9,0.5,0.05315680015322233,0.553930036036154,-0.2564144146092847,0.7020459377357957,0.4561935071760649,0.48287745647776237,9.01265422398323e-05,0.5885071757557678,0.1173263586349433,False,False,False
SMALL439,VOL,RS,0.35,0.75,0.04721252875341109,0.45786762473349807,-0.2389886024602612,0.6830065390718896,0.27167995091292974,0.3099789808768001,2.7899409757670135e-05,0.5798969634173617,0.03552220544899931,False,False,False
SMALL439,VOL,RS,0.45,0.75,0.04860215542799007,0.43458060903444695,-0.3106768257930381,0.7249591153298667,0.20481394361969124,0.2590165804438408,5.4465141855586374e-05,0.5621047473362915,0.03929611247464664,False,False,False
SMALL439,VOL,RS,0.6,0.75,0.05454251904881291,0.4444147773563996,-0.35029367620570984,0.6592385206808009,0.28758557283340064,0.32832119713476365,7.413125999278236e-05,0.6107103838340698,0.06761304172792702,False,False,False
SMALL439,VOL,RS,0.9,0.75,0.07648253503825342,0.5533616554202804,-0.3666611128315067,0.7023192234903213,0.455274835150043,0.48197410876478997,4.417369415121719e-05,0.5887192431142289,0.12143105063946667,False,False,False
SMALL439,VOL,RS,0.35,1.0,0.060169163523008606,0.45680012360429306,-0.3118149649665375,0.6837181264919671,0.26933647114405457,0.30803077074579976,0.0,0.519476071269301,,False,False,False
SMALL439,VOL,RS,0.45,1.0,0.061312613690925,0.4335840982101237,-0.3981238808104026,0.7253464275761319,0.2031091693138545,0.257531734456932,0.0,0.5348683419502224,,False,False,False
SMALL439,VOL,RS,0.6,1.0,0.06847913414822049,0.4438046981440167,-0.44485377611164867,0.659297229397986,0.2867983231806789,0.3275905535787647,0.0,0.5739152658801775,,False,False,False
SMALL439,VOL,RS,0.9,1.0,0.09732597252347808,0.5526429523722984,-0.46538171969532993,0.702461694409203,0.45423878941714213,0.48093408345987587,0.0,0.5876458560765208,,False,False,False
SMALL439,BAND,RS,0.0,0.5,0.04502343985415158,0.5022193458657186,-0.27078260833667944,0.4955551571232714,0.5171707490484773,0.5349266046649518,1.9926828965233234e-05,0.5962864137685077,0.08886665394311166,False,False,False
SMALL439,BAND,RS,0.03,0.5,0.050563565979103275,0.5548416736614759,-0.26556933532664684,0.5543402743218696,0.5666983633923348,0.575194582977642,-2.707671299972958e-05,0.6073702850258025,0.05404802755485344,False,False,False
SMALL439,BAND,RS,0.06,0.5,0.05793370437287382,0.6212748977071719,-0.2694412542068846,0.6615458239349203,0.6067564025328781,0.6311492468833355,-5.408698496700559e-05,0.6092916303206187,0.06772142615505783,False,False,False
SMALL439,BAND,RS,0.1,0.5,0.062110474114455805,0.6623142602552939,-0.2698794017897924,0.7096557279862173,0.6439224912540739,0.6652135938647254,-0.0001134832446825218,0.6108839884996601,0.06937861587158194,False,False,False
SMALL439,BAND,RS,0.0,0.75,0.06466296232310809,0.5027837579449363,-0.3835199957714561,0.49768164644656343,0.5166677182012096,0.5345577492287528,8.872854958319465e-06,0.5956398983598219,0.08928843232976176,False,False,False
SMALL439,BAND,RS,0.03,0.75,0.07311381628361135,0.5553394893681117,-0.37675263629148414,0.5560361846857763,0.5664139357040541,0.5750092709182847,-1.4605670242362478e-05,0.606947795834063,0.05404802755485344,False,False,False
SMALL439,BAND,RS,0.06,0.75,0.08433965406592714,0.6215666659087284,-0.382303482943387,0.6632054892187054,0.6062338601285313,0.6306838304244518,-2.781233453408305e-05,0.6087073269916331,0.06752077959767305,False,False,False
SMALL439,BAND,RS,0.1,0.75,0.09075271994996625,0.6624332273382308,-0.3830548789503996,0.7113231560951522,0.6431043816784157,0.6645578900202903,-5.745010195545852e-05,0.6103698296016613,0.06827807219084933,False,False,False
SMALL439,BAND,RS,0.0,1.0,0.08217168404081066,0.5033376890804931,-0.4826141049858257,0.4998344507023665,0.5161433823374149,0.5341578439020082,0.0,0.529829411012848,,False,False,False
SMALL439,BAND,RS,0.03,1.0,0.09360207461566583,0.5558007558799607,-0.47485450009225405,0.5577283832066607,0.5660864388280901,0.5747698828669194,0.0,0.5307917015796376,,False,False,False
SMALL439,BAND,RS,0.06,1.0,0.10875750200717982,0.621794991327937,-0.481841386052843,0.6648258065979449,0.6056626959734764,0.6301478188111298,0.0,0.5345747397084534,,False,False,False
SMALL439,BAND,RS,0.1,1.0,0.11748108527574086,0.6624416240063851,-0.48293262083370914,0.712926288856431,0.6421739626543655,0.6637762617339578,0.0,0.5304954319235886,,False,False,False
