panel,family,mode,theta,gross,leg,d_CAGR,d_MaxDD,d_Sharpe,buys_CAGR,pays_DD,row_CAGR,row_MaxDD,alt_CAGR,alt_MaxDD
SMALL663,MOM,AGG,0.9,0.75,FULL,-0.04619414953744294,0.1825158778513627,-0.6639047173939002,False,False,0.045701695771728446,-0.21714065717541997,-0.0004924537657144956,-0.034624779324057275
SMALL663,MOM,AGG,0.9,0.75,OOS,-0.03649617381150194,0.1825158778513608,-0.5355307795452318,False,False,0.035700201525169284,-0.21714065717541808,-0.0007959722863326579,-0.034624779324057275
SMALL663,MOM,AGG,0.9,1.0,FULL,-0.060730978521255086,0.23562235174389312,-0.6626083049406107,False,False,0.06007307784098548,-0.2816577590948357,-0.0006579006802696075,-0.04603540735094258
SMALL663,MOM,AGG,0.9,1.0,OOS,-0.047455735431651935,0.2356223517438949,-0.5334200434866003,False,False,0.0463923990805577,-0.2816577590948375,-0.001063336351094235,-0.04603540735094258
SMALL663,MOM,HYB,0.0,0.5,FULL,0.0,0.0,0.0,False,False,0.030877320972084288,-0.14876418760572951,0.030877320972084288,-0.14876418760572951
SMALL663,MOM,HYB,0.0,0.5,OOS,0.0,0.0,0.0,False,False,0.024382330291854437,-0.14876418760573207,0.024382330291854437,-0.14876418760573207
SMALL663,MOM,HYB,0.0,0.75,FULL,0.0,0.0,0.0,False,False,0.045701695771728446,-0.21714065717541997,0.045701695771728446,-0.21714065717541997
SMALL663,MOM,HYB,0.0,0.75,OOS,0.0,0.0,0.0,False,False,0.035700201525169284,-0.21714065717541808,0.035700201525169284,-0.21714065717541808
SMALL663,MOM,HYB,0.0,1.0,FULL,0.0,0.0,0.0,False,False,0.06007307784098548,-0.2816577590948357,0.06007307784098548,-0.2816577590948357
SMALL663,MOM,HYB,0.0,1.0,OOS,0.0,0.0,0.0,False,False,0.0463923990805577,-0.2816577590948375,0.0463923990805577,-0.2816577590948375
SMALL663,MOM,HYB,0.1,0.5,FULL,-0.0002059486526233556,0.0,-0.0037891350719404526,False,False,0.030877320972084288,-0.14876418760572951,0.030671372319460932,-0.14876418760572951
SMALL663,MOM,HYB,0.1,0.5,OOS,-0.00033081540586787916,0.0,-0.005886212827347748,False,False,0.024382330291854437,-0.14876418760573207,0.024051514885986558,-0.14876418760573207
SMALL663,MOM,HYB,0.1,0.75,FULL,-0.0003131867543351152,0.0,-0.0037856102731078645,False,False,0.045701695771728446,-0.21714065717541997,0.04538850901739333,-0.21714065717541997
SMALL663,MOM,HYB,0.1,0.75,OOS,-0.0005014041903728117,0.0,-0.005878470586242912,False,False,0.035700201525169284,-0.21714065717541808,0.03519879733479647,-0.21714065717541808
SMALL663,MOM,HYB,0.1,1.0,FULL,-0.0004230801573543719,0.0,-0.003781622206377233,False,False,0.06007307784098548,-0.2816577590948357,0.059649997683631106,-0.2816577590948357
SMALL663,MOM,HYB,0.1,1.0,OOS,-0.0006750351912627739,0.0,-0.005869786256876841,False,False,0.0463923990805577,-0.2816577590948375,0.045717363889294926,-0.2816577590948375
SMALL663,MOM,HYB,0.2,0.5,FULL,-0.000523149452771321,0.0,-0.009023711569994597,False,False,0.030877320972084288,-0.14876418760572951,0.030354171519312967,-0.14876418760572951
SMALL663,MOM,HYB,0.2,0.5,OOS,-0.0008402554547433105,0.0,-0.014306115028724475,False,False,0.024382330291854437,-0.14876418760573207,0.023542074837111127,-0.14876418760573207
SMALL663,MOM,HYB,0.2,0.75,FULL,-0.0007944042822047859,0.0,-0.00903082146669787,False,False,0.045701695771728446,-0.21714065717541997,0.04490729148952366,-0.21714065717541997
SMALL663,MOM,HYB,0.2,0.75,OOS,-0.0012716409857633781,0.0,-0.014311782264029682,False,False,0.035700201525169284,-0.21714065717541808,0.034428560539405906,-0.21714065717541808
SMALL663,MOM,HYB,0.2,1.0,FULL,-0.001071573692488892,0.0,-0.009036766613991443,False,False,0.06007307784098548,-0.2816577590948357,0.059001504148496586,-0.2816577590948357
SMALL663,MOM,HYB,0.2,1.0,OOS,-0.00170940063624192,0.0,-0.014314990365877522,False,False,0.0463923990805577,-0.2816577590948375,0.04468299844431578,-0.2816577590948375
SMALL663,MOM,HYB,0.3,0.5,FULL,-0.004804280880018608,-0.0010550515750198386,-0.0864305044516479,False,True,0.030877320972084288,-0.14876418760572951,0.02607304009206568,-0.14981923918074935
SMALL663,MOM,HYB,0.3,0.5,OOS,-0.007527454738519346,-0.0010550515750175071,-0.1328095505861478,False,True,0.024382330291854437,-0.14876418760573207,0.01685487555333509,-0.14981923918074957
SMALL663,MOM,HYB,0.3,0.75,FULL,-0.007283843005687629,-0.0014493882840121985,-0.08630965896819986,False,True,0.045701695771728446,-0.21714065717541997,0.038417852766040816,-0.21859004545943217
SMALL663,MOM,HYB,0.3,0.75,OOS,-0.011366820874793016,-0.0014493882840153072,-0.13257164342113464,False,True,0.035700201525169284,-0.21714065717541808,0.02433338065037627,-0.2185900454594334
SMALL663,MOM,HYB,0.3,1.0,FULL,-0.009809947313826006,-0.0017658153923372222,-0.08617846526098316,False,True,0.06007307784098548,-0.2816577590948357,0.05026313052715947,-0.2834235744871729
SMALL663,MOM,HYB,0.3,1.0,OOS,-0.015246383594691437,-0.001765815392336445,-0.13231244335997172,False,True,0.0463923990805577,-0.2816577590948375,0.031146015485866263,-0.2834235744871739
SMALL663,MOM,HYB,0.4,0.5,FULL,-0.01063397489465201,-0.0048817011516755215,-0.18550043055674964,False,True,0.030877320972084288,-0.14876418760572951,0.020243346077432278,-0.15364588875740504
SMALL663,MOM,HYB,0.4,0.5,OOS,-0.012933021710119563,-0.004881701151672635,-0.2240864866937682,False,True,0.024382330291854437,-0.14876418760573207,0.011449308581734874,-0.1536458887574047
SMALL663,MOM,HYB,0.4,0.75,FULL,-0.016038515713663326,-0.00668397813727184,-0.18501490261251047,False,True,0.045701695771728446,-0.21714065717541997,0.02966318005806512,-0.2238246353126918
SMALL663,MOM,HYB,0.4,0.75,OOS,-0.019400064086411373,-0.006683978137273505,-0.22328810785225026,False,True,0.035700201525169284,-0.21714065717541808,0.01630013743875791,-0.2238246353126916
SMALL663,MOM,HYB,0.4,1.0,FULL,-0.02148890324323416,-0.008115888664985027,-0.1845116898935274,False,True,0.06007307784098548,-0.2816577590948357,0.03858417459775132,-0.28977364775982073
SMALL663,MOM,HYB,0.4,1.0,OOS,-0.02584939018679333,-0.008115888664984694,-0.22245996444440308,False,True,0.0463923990805577,-0.2816577590948375,0.02054300889376437,-0.2897736477598222
SMALL663,MOM,HYB,0.5,0.5,FULL,-0.01348847564290434,-0.002218397230638214,-0.2223310361568086,False,True,0.030877320972084288,-0.14876418760572951,0.017388845329179947,-0.15098258483636773
SMALL663,MOM,HYB,0.5,0.5,OOS,-0.0172959021797352,-0.0022183972306357713,-0.300972133725718,False,True,0.024382330291854437,-0.14876418760573207,0.007086428112119236,-0.15098258483636784
SMALL663,MOM,HYB,0.5,0.75,FULL,-0.020255744518059338,-0.002790449436607112,-0.2218309003414226,False,True,0.045701695771728446,-0.21714065717541997,0.025445951253669108,-0.21993110661202708
SMALL663,MOM,HYB,0.5,0.75,OOS,-0.02586231031196573,-0.0027904494366086663,-0.3001595153418551,False,True,0.035700201525169284,-0.21714065717541808,0.009837891213203553,-0.21993110661202675
SMALL663,MOM,HYB,0.5,1.0,FULL,-0.027020379976115505,-0.0030818938517435113,-0.2213059831641,False,True,0.06007307784098548,-0.2816577590948357,0.03305269786486997,-0.2847396529465792
SMALL663,MOM,HYB,0.5,1.0,OOS,-0.03434980946311694,-0.003081893851742068,-0.29929675219611945,False,True,0.0463923990805577,-0.2816577590948375,0.012042589617440758,-0.28473965294657955
SMALL663,MOM,HYB,0.6,0.5,FULL,-0.01458061699321278,0.07719093457906956,-0.16105386502444696,False,False,0.030877320972084288,-0.14876418760572951,0.016296703978871507,-0.07157325302665996
SMALL663,MOM,HYB,0.6,0.5,OOS,-0.012098303536429045,0.0934464196440854,-0.10434647597188446,False,False,0.024382330291854437,-0.14876418760573207,0.012284026755425392,-0.05531776796164667
SMALL663,MOM,HYB,0.6,0.75,FULL,-0.021609717791019944,0.11103382450353372,-0.16017723739796091,False,False,0.045701695771728446,-0.21714065717541997,0.0240919779807085,-0.10610683267188625
SMALL663,MOM,HYB,0.6,0.75,OOS,-0.01763073988390018,0.13460682539929758,-0.10346986253677187,False,False,0.035700201525169284,-0.21714065717541808,0.018069461641269102,-0.0825338317761205
SMALL663,MOM,HYB,0.6,1.0,FULL,-0.028433308230324306,0.14184501427425433,-0.15927858852855237,False,False,0.06007307784098548,-0.2816577590948357,0.03163976961066117,-0.13981274482058137
SMALL663,MOM,HYB,0.6,1.0,OOS,-0.022783799883646205,0.17222247548045977,-0.10258994045420777,False,False,0.0463923990805577,-0.2816577590948375,0.023608599196911495,-0.10943528361437771
SMALL663,MOM,HYB,0.7,0.5,FULL,-0.023935700635880908,0.07686589500955665,-0.3686020617717225,False,False,0.030877320972084288,-0.14876418760572951,0.00694162033620338,-0.07189829259617286
SMALL663,MOM,HYB,0.7,0.5,OOS,-0.020488284481369634,0.1073786543671118,-0.3091440766798232,False,False,0.024382330291854437,-0.14876418760573207,0.003894045810484803,-0.041385533238620265
SMALL663,MOM,HYB,0.7,0.75,FULL,-0.03549502416425132,0.11062390260983324,-0.3665094462260639,False,False,0.045701695771728446,-0.21714065717541997,0.010206671607477125,-0.10651675456558674
SMALL663,MOM,HYB,0.7,0.75,OOS,-0.03002145285807134,0.15532547517448814,-0.3070330382348212,False,False,0.035700201525169284,-0.21714065717541808,0.005678748667097944,-0.06181518200092995
SMALL663,MOM,HYB,0.7,1.0,FULL,-0.046742991779536336,0.1413981319717731,-0.36437488954282105,False,False,0.06007307784098548,-0.2816577590948357,0.013330086061449142,-0.1402596271230626
SMALL663,MOM,HYB,0.7,1.0,OOS,-0.03903968022894411,0.199589405807989,-0.30489731157398303,False,False,0.0463923990805577,-0.2816577590948375,0.007352718851613593,-0.08206835328684847
SMALL663,MOM,HYB,0.8,0.5,FULL,-0.02592487411938804,0.09191291853173744,-0.36022465733282993,False,False,0.030877320972084288,-0.14876418760572951,0.004952446852696246,-0.05685126907399207
SMALL663,MOM,HYB,0.8,0.5,OOS,-0.02179024171595123,0.10121675235694927,-0.341238311639085,False,False,0.024382330291854437,-0.14876418760573207,0.0025920885759032064,-0.0475474352487828
SMALL663,MOM,HYB,0.8,0.75,FULL,-0.03836814046476689,0.13267737896294596,-0.3590988120544882,False,False,0.045701695771728446,-0.21714065717541997,0.007333555306961559,-0.08446327821247401
SMALL663,MOM,HYB,0.8,0.75,OOS,-0.03191621905792963,0.14635093507882435,-0.33922687318341926,False,False,0.035700201525169284,-0.21714065717541808,0.003783982467239655,-0.07078972209659373
SMALL663,MOM,HYB,0.8,1.0,FULL,-0.050423246997984617,0.1701169705748503,-0.35792710448400306,False,False,0.06007307784098548,-0.2816577590948357,0.009649830843000862,-0.11154078851998539
SMALL663,MOM,HYB,0.8,1.0,OOS,-0.04148734007081134,0.18797495373371254,-0.3371790860839268,False,False,0.0463923990805577,-0.2816577590948375,0.00490505900974636,-0.09368280536112494
SMALL663,MOM,HYB,0.9,0.5,FULL,-0.03123101791934091,0.12744665473541295,-0.67437638587908,False,False,0.030877320972084288,-0.14876418760572951,-0.00035369694725662093,-0.02131753287031657
SMALL663,MOM,HYB,0.9,0.5,OOS,-0.024954048966440046,0.1274466547354155,-0.5493445976610439,False,False,0.024382330291854437,-0.14876418760573207,-0.0005717186745856084,-0.02131753287031657
SMALL663,MOM,HYB,0.9,0.75,FULL,-0.04623315063853772,0.18524748862970586,-0.6732502971408638,False,False,0.045701695771728446,-0.21714065717541997,-0.0005314548668092778,-0.03189316854571411
SMALL663,MOM,HYB,0.9,0.75,OOS,-0.03655920248547828,0.18524748862970397,-0.5474124149912306,False,False,0.035700201525169284,-0.21714065717541808,-0.0008590009603089976,-0.03189316854571411
SMALL663,MOM,HYB,0.9,1.0,FULL,-0.06078290236511008,0.2392442475669011,-0.6720574010251795,False,False,0.06007307784098548,-0.2816577590948357,-0.0007098245241246026,-0.0424135115279346
SMALL663,MOM,HYB,0.9,1.0,OOS,-0.04753963931776706,0.23924424756690288,-0.5454332786861475,False,False,0.0463923990805577,-0.2816577590948375,-0.001147240237209357,-0.0424135115279346
SMALL663,DISP,AGG,0.0,0.5,FULL,0.03499996246214421,-0.09546350734527753,0.10396941493565603,True,True,0.034414872747561276,-0.14824436899364768,0.06941483520970548,-0.2437078763389252
SMALL663,DISP,AGG,0.0,0.5,OOS,0.03799267677542728,-0.09546350734527731,0.17232782890541476,True,True,0.026367661015490595,-0.1482443689936478,0.06436033779091788,-0.2437078763389251
SMALL663,DISP,AGG,0.0,0.75,FULL,0.05084059607231661,-0.13176433580869484,0.10287107467851142,True,True,0.05079234492080076,-0.21621764991411307,0.10163294099311737,-0.3479819857228079
SMALL663,DISP,AGG,0.0,0.75,OOS,0.054505995722383016,-0.1317643358086944,0.17108818950611165,True,True,0.03824979203498291,-0.2162176499141134,0.09275578775736593,-0.3479819857228078
SMALL663,DISP,AGG,0.0,1.0,FULL,0.06528178148422437,-0.16128272527697063,0.10164461411854542,True,True,0.06655658010396603,-0.2802863579977053,0.1318383615881904,-0.4415690832746759
SMALL663,DISP,AGG,0.0,1.0,OOS,0.0690047446775015,-0.16128272527697074,0.16973720122041464,True,True,0.04920158656551843,-0.2802863579977054,0.11820633124301994,-0.44156908327467614
SMALL663,DISP,AGG,0.1,0.5,FULL,0.03499996246214421,-0.09546350734527753,0.10396941493565603,True,True,0.034414872747561276,-0.14824436899364768,0.06941483520970548,-0.2437078763389252
SMALL663,DISP,AGG,0.1,0.5,OOS,0.03799267677542728,-0.09546350734527731,0.17232782890541476,True,True,0.026367661015490595,-0.1482443689936478,0.06436033779091788,-0.2437078763389251
SMALL663,DISP,AGG,0.1,0.75,FULL,0.05084059607231661,-0.13176433580869484,0.10287107467851142,True,True,0.05079234492080076,-0.21621764991411307,0.10163294099311737,-0.3479819857228079
SMALL663,DISP,AGG,0.1,0.75,OOS,0.054505995722383016,-0.1317643358086944,0.17108818950611165,True,True,0.03824979203498291,-0.2162176499141134,0.09275578775736593,-0.3479819857228078
SMALL663,DISP,AGG,0.1,1.0,FULL,0.06528178148422437,-0.16128272527697063,0.10164461411854542,True,True,0.06655658010396603,-0.2802863579977053,0.1318383615881904,-0.4415690832746759
SMALL663,DISP,AGG,0.1,1.0,OOS,0.0690047446775015,-0.16128272527697074,0.16973720122041464,True,True,0.04920158656551843,-0.2802863579977054,0.11820633124301994,-0.44156908327467614
SMALL663,DISP,AGG,0.2,0.5,FULL,0.03499996246214421,-0.09546350734527753,0.10396941493565603,True,True,0.034414872747561276,-0.14824436899364768,0.06941483520970548,-0.2437078763389252
SMALL663,DISP,AGG,0.2,0.5,OOS,0.03799267677542728,-0.09546350734527731,0.17232782890541476,True,True,0.026367661015490595,-0.1482443689936478,0.06436033779091788,-0.2437078763389251
SMALL663,DISP,AGG,0.2,0.75,FULL,0.05084059607231661,-0.13176433580869484,0.10287107467851142,True,True,0.05079234492080076,-0.21621764991411307,0.10163294099311737,-0.3479819857228079
SMALL663,DISP,AGG,0.2,0.75,OOS,0.054505995722383016,-0.1317643358086944,0.17108818950611165,True,True,0.03824979203498291,-0.2162176499141134,0.09275578775736593,-0.3479819857228078
SMALL663,DISP,AGG,0.2,1.0,FULL,0.06528178148422437,-0.16128272527697063,0.10164461411854542,True,True,0.06655658010396603,-0.2802863579977053,0.1318383615881904,-0.4415690832746759
SMALL663,DISP,AGG,0.2,1.0,OOS,0.0690047446775015,-0.16128272527697074,0.16973720122041464,True,True,0.04920158656551843,-0.2802863579977054,0.11820633124301994,-0.44156908327467614
SMALL663,DISP,AGG,0.3,0.5,FULL,0.03499996246214421,-0.09546350734527753,0.10396941493565603,True,True,0.034414872747561276,-0.14824436899364768,0.06941483520970548,-0.2437078763389252
SMALL663,DISP,AGG,0.3,0.5,OOS,0.03799267677542728,-0.09546350734527731,0.17232782890541476,True,True,0.026367661015490595,-0.1482443689936478,0.06436033779091788,-0.2437078763389251
SMALL663,DISP,AGG,0.3,0.75,FULL,0.05084059607231661,-0.13176433580869484,0.10287107467851142,True,True,0.05079234492080076,-0.21621764991411307,0.10163294099311737,-0.3479819857228079
SMALL663,DISP,AGG,0.3,0.75,OOS,0.054505995722383016,-0.1317643358086944,0.17108818950611165,True,True,0.03824979203498291,-0.2162176499141134,0.09275578775736593,-0.3479819857228078
SMALL663,DISP,AGG,0.3,1.0,FULL,0.06528178148422437,-0.16128272527697063,0.10164461411854542,True,True,0.06655658010396603,-0.2802863579977053,0.1318383615881904,-0.4415690832746759
SMALL663,DISP,AGG,0.3,1.0,OOS,0.0690047446775015,-0.16128272527697074,0.16973720122041464,True,True,0.04920158656551843,-0.2802863579977054,0.11820633124301994,-0.44156908327467614
SMALL663,DISP,AGG,0.4,0.5,FULL,0.03499996246214421,-0.09546350734527753,0.10396941493565603,True,True,0.034414872747561276,-0.14824436899364768,0.06941483520970548,-0.2437078763389252
SMALL663,DISP,AGG,0.4,0.5,OOS,0.03799267677542728,-0.09546350734527731,0.17232782890541476,True,True,0.026367661015490595,-0.1482443689936478,0.06436033779091788,-0.2437078763389251
SMALL663,DISP,AGG,0.4,0.75,FULL,0.05084059607231661,-0.13176433580869484,0.10287107467851142,True,True,0.05079234492080076,-0.21621764991411307,0.10163294099311737,-0.3479819857228079
SMALL663,DISP,AGG,0.4,0.75,OOS,0.054505995722383016,-0.1317643358086944,0.17108818950611165,True,True,0.03824979203498291,-0.2162176499141134,0.09275578775736593,-0.3479819857228078
SMALL663,DISP,AGG,0.4,1.0,FULL,0.06528178148422437,-0.16128272527697063,0.10164461411854542,True,True,0.06655658010396603,-0.2802863579977053,0.1318383615881904,-0.4415690832746759
SMALL663,DISP,AGG,0.4,1.0,OOS,0.0690047446775015,-0.16128272527697074,0.16973720122041464,True,True,0.04920158656551843,-0.2802863579977054,0.11820633124301994,-0.44156908327467614
SMALL663,DISP,AGG,0.5,0.5,FULL,0.03499996246214421,-0.09546350734527753,0.10396941493565603,True,True,0.034414872747561276,-0.14824436899364768,0.06941483520970548,-0.2437078763389252
SMALL663,DISP,AGG,0.5,0.5,OOS,0.03799267677542728,-0.09546350734527731,0.17232782890541476,True,True,0.026367661015490595,-0.1482443689936478,0.06436033779091788,-0.2437078763389251
SMALL663,DISP,AGG,0.5,0.75,FULL,0.05084059607231661,-0.13176433580869484,0.10287107467851142,True,True,0.05079234492080076,-0.21621764991411307,0.10163294099311737,-0.3479819857228079
SMALL663,DISP,AGG,0.5,0.75,OOS,0.054505995722383016,-0.1317643358086944,0.17108818950611165,True,True,0.03824979203498291,-0.2162176499141134,0.09275578775736593,-0.3479819857228078
SMALL663,DISP,AGG,0.5,1.0,FULL,0.06528178148422437,-0.16128272527697063,0.10164461411854542,True,True,0.06655658010396603,-0.2802863579977053,0.1318383615881904,-0.4415690832746759
SMALL663,DISP,AGG,0.5,1.0,OOS,0.0690047446775015,-0.16128272527697074,0.16973720122041464,True,True,0.04920158656551843,-0.2802863579977054,0.11820633124301994,-0.44156908327467614
SMALL663,DISP,AGG,0.6,0.5,FULL,0.03481377267083907,-0.10656625813525866,0.15142354081890508,True,True,0.034414872747561276,-0.14824436899364768,0.06922864541840035,-0.25481062712890634
SMALL663,DISP,AGG,0.6,0.5,OOS,0.0415886252235127,-0.10656625813525855,0.2564521173458194,True,True,0.026367661015490595,-0.1482443689936478,0.0679562862390033,-0.25481062712890634
SMALL663,DISP,AGG,0.6,0.75,FULL,0.05107273555528602,-0.14638797486492539,0.14937103588918454,True,True,0.05079234492080076,-0.21621764991411307,0.10186508047608678,-0.36260562477903846
SMALL663,DISP,AGG,0.6,0.75,OOS,0.060834799432547326,-0.14638797486492483,0.25383655661155885,True,True,0.03824979203498291,-0.2162176499141134,0.09908459146753024,-0.36260562477903824
SMALL663,DISP,AGG,0.6,1.0,FULL,0.06631811721893333,-0.17964483823072175,0.1472243881867744,True,True,0.06655658010396603,-0.2802863579977053,0.13287469732289936,-0.45993119622842704
