panel,template,freq,draw,cost_bps,ann_turnover,Sharpe,CAGR,MaxDD,iSharpe,oSharpe,oCAGR,oMaxDD
B136,TOP20,D,249,0.0,285.0370542320183,1.1144064175464876,0.12051289105902385,-0.19072339755426593,0.980871943305108,1.2255835002499051,0.13323474721742445,-0.19072339755426626
B136,TOP20,D,249,10.0,285.0370542320183,-1.5400000782750212,-0.1574338021995062,-0.9516213555944076,-1.6316646283825031,-1.4633749975525443,-0.14972875791670925,-0.7955046942883175
B136,TOP20,D,249,25.0,285.0370542320183,-5.4965914779766365,-0.4509524954627089,-0.999974332744979,-5.525193264755852,-5.4718523711244265,-0.44774960330653435,-0.9968044532250911
B136,TOP20,D,249,50.0,285.0370542320183,-11.945747796989163,-0.7315374040961278,-0.9999999999144391,-11.862840798297466,-12.012934831848352,-0.7314513520427646,-0.9999969716739487
B136,TOP20,D,250,0.0,285.4090479387395,1.1382913940984942,0.12451115986539052,-0.19602456094343168,1.241591725433182,1.0525993756079295,0.11389770023125845,-0.1960245609434319
B136,TOP20,D,250,10.0,285.4090479387395,-1.4957104747634014,-0.1547394073382451,-0.9483708054777577,-1.3701868485219892,-1.5993421862655857,-0.16390401171163582,-0.8289885943288251
B136,TOP20,D,250,25.0,285.4090479387395,-5.421226587332587,-0.44950310320533915,-0.9999730714567255,-5.263450079150831,-5.551017217030937,-0.4566313643256684,-0.9972801425334185
B136,TOP20,D,250,50.0,285.4090479387395,-11.81645101578954,-0.7310801180693449,-0.9999999999118329,-11.602343903794853,-11.992530509668036,-0.7355066570536779,-0.9999973963241964
B136,TOP20,D,251,0.0,285.4080866369469,1.0874823968514953,0.11745067144531318,-0.18496743710298058,1.0081907622020376,1.1534888940665553,0.12467262232004184,-0.18496743710298047
B136,TOP20,D,251,10.0,285.4080866369469,-1.5665488882115164,-0.1600510359295928,-0.9539459899064878,-1.6063325843084366,-1.5331045679553765,-0.15620071403305436,-0.8112861679439577
B136,TOP20,D,251,25.0,285.4080866369469,-5.522006430113558,-0.4529667960858702,-0.9999759856354807,-5.504085483702711,-5.535997914803581,-0.4520005618679942,-0.9970418020355496
B136,TOP20,D,251,50.0,285.4080866369469,-11.965086049310354,-0.7327756856991297,-0.9999999999212743,-11.850342998208943,-12.05878258205102,-0.7335581340101008,-0.999997205008582
B136,TOP20,D,252,0.0,285.2750978024287,1.0805559731235221,0.11690265589546822,-0.1644884960877795,1.0874105837366324,1.074691018189824,0.11624350299680897,-0.16448849608777938
B136,TOP20,D,252,10.0,285.2750978024287,-1.565885211296682,-0.1603515764196226,-0.954126423203601,-1.5325668970755488,-1.5930073295016345,-0.1628575551278041,-0.825308112639121
B136,TOP20,D,252,25.0,285.2750978024287,-5.510271705728424,-0.4530533751926713,-0.9999759926597178,-5.4351364862361935,-5.571151020192015,-0.4566487546582889,-0.9972682342724662
B136,TOP20,D,252,50.0,285.2750978024287,-11.936394287395405,-0.7327286608079981,-0.9999999999208916,-11.78050943555726,-12.063393876932205,-0.7360824401864574,-0.9999974477561958
B136,TOP20,D,253,0.0,285.5725809200042,1.012973791204729,0.10937086207216518,-0.19055763615150767,0.9503864708952153,1.0643283695475756,0.11557622003667833,-0.1905576361515079
B136,TOP20,D,253,10.0,285.5725809200042,-1.6234396325519262,-0.16626163522439275,-0.9595425860838857,-1.663223701826625,-1.5903506409321118,-0.1633166861236378,-0.8223505816013897
B136,TOP20,D,253,25.0,285.5725809200042,-5.559755770201137,-0.45714599239229115,-0.9999789910644138,-5.564740202812259,-5.5545090820562715,-0.4569061208557539,-0.9972529292122609
B136,TOP20,D,253,50.0,285.5725809200042,-11.990841169029574,-0.7349270547504714,-0.9999999999316118,-11.928531227122578,-12.039887493536385,-0.7361740071881003,-0.9999974278946216
B136,TOP20,D,254,0.0,285.6478381872699,1.1084649411657068,0.11986809281624411,-0.1737240836370314,1.1380477043075634,1.0838148215798118,0.11680291405062371,-0.17372408363703185
B136,TOP20,D,254,10.0,285.6478381872699,-1.550070114921883,-0.15843434656003974,-0.9523578374100057,-1.490433972633337,-1.5990041049283932,-0.16272773921415207,-0.8218154091802696
B136,TOP20,D,254,25.0,285.6478381872699,-5.511690887587515,-0.45211014934999394,-0.9999752521316944,-5.406956920567339,-5.5972062144276675,-0.45684719900983695,-0.9972678070940808
B136,TOP20,D,254,50.0,285.6478381872699,-11.963406768498462,-0.7325176260641042,-0.9999999999197831,-11.777568741163911,-12.115576870492164,-0.7364085116162593,-0.9999974636659312
B136,TOP20,D,255,0.0,285.6420335753126,0.9515751485227222,0.10182087831753672,-0.18287281823653423,1.0195528053322724,0.8955041830243952,0.0952588996111432,-0.18287281823653367
B136,TOP20,D,255,10.0,285.6420335753126,-1.6900972102043537,-0.17200339174677037,-0.9641906802709389,-1.6022051267618405,-1.762000815580457,-0.17865939703726896,-0.8533309892671153
B136,TOP20,D,255,25.0,285.6420335753126,-5.630168719475412,-0.460950896961148,-0.9999814450908937,-5.51569258816008,-5.723270388760475,-0.46696762609447084,-0.9977253140200585
B136,TOP20,D,255,50.0,285.6420335753126,-12.055953956444041,-0.7368394639998583,-0.9999999999398119,-11.8979331539845,-12.18441712336931,-0.7411454387010132,-0.9999978709984054
B136,TOP20,D,256,0.0,285.2325938675975,1.1300125669784007,0.12270165296786928,-0.18454455141217152,0.9878235774823958,1.2488112670903733,0.1361957902523765,-0.18454455141217163
B136,TOP20,D,256,10.0,285.2325938675975,-1.5192373365600143,-0.15595328025041555,-0.9497640145739958,-1.6239907072868909,-1.4314071269242052,-0.146935904507149,-0.7897162358518043
B136,TOP20,D,256,25.0,285.2325938675975,-5.466003810802434,-0.4501501713313897,-0.9999736803056102,-5.510250372257997,-5.428299989291857,-0.4453777153281344,-0.9966627927613929
B136,TOP20,D,256,50.0,285.2325938675975,-11.891970937581373,-0.7312785997541905,-0.9999999999130271,-11.820091941758974,-11.951089901945942,-0.7298438455588703,-0.9999967849133863
B136,TOP20,D,257,0.0,285.33521853942324,1.2376792376179377,0.13565511993913737,-0.17101092670781115,1.2718607151772026,1.2093339086830968,0.13235309208890866,-0.17101092670781104
B136,TOP20,D,257,10.0,285.33521853942324,-1.415340126663453,-0.14628939825419396,-0.9384027902350085,-1.3642630265187659,-1.457003765118153,-0.15035068833766252,-0.7949594958901745
B136,TOP20,D,257,25.0,285.33521853942324,-5.369876794691965,-0.44392781776355394,-0.999967800064904,-5.298398243491868,-5.427536258650474,-0.44811537410168767,-0.996818109634136
B136,TOP20,D,257,50.0,285.33521853942324,-11.813180625771741,-0.7282975915072519,-0.9999999998942873,-11.711512184124063,-11.89479711471903,-0.7315987910667252,-0.9999969941277073
B136,TOP20,D,258,0.0,285.227076325621,0.9801715879805142,0.10458132758588845,-0.17333009961003942,0.824611478854988,1.1101196298561804,0.11930933940394373,-0.17333009961003965
B136,TOP20,D,258,10.0,285.227076325621,-1.6731929471128688,-0.16958753663622694,-0.9623987373541784,-1.7868237436509462,-1.5780742528279774,-0.16009986412984567,-0.8198218889747635
B136,TOP20,D,258,25.0,285.227076325621,-5.624851226110588,-0.45904340626444373,-0.999980305146406,-5.678006251764037,-5.579684850072946,-0.45441090055327027,-0.9971601872533083
B136,TOP20,D,258,50.0,285.227076325621,-12.054897186291852,-0.7356342302541091,-0.9999999999349483,-12.00869156157343,-12.091500127863966,-0.7346306745321156,-0.9999973066521413
B136,TOP20,D,259,0.0,284.7738713243105,1.0751816225142121,0.11547476027979675,-0.17359565018449596,1.1598581316458365,1.0052053580073521,0.10715532240676029,-0.1735956501844962
B136,TOP20,D,259,10.0,284.7738713243105,-1.5842928358644741,-0.1610064913206637,-0.9553377571702485,-1.479442112110857,-1.6703461354554963,-0.16877841872452126,-0.8370953184670193
B136,TOP20,D,259,25.0,284.7738713243105,-5.546793429933202,-0.4530695179467077,-0.9999760386213022,-5.416082775296198,-5.653469041575749,-0.45961688319370053,-0.9974195050519379
B136,TOP20,D,259,50.0,284.7738713243105,-11.998659893281523,-0.7324002466090851,-0.9999999999191664,-11.830829981580738,-12.135345198340971,-0.7368113004925203,-0.999997513140249
B136,TOP20,D,260,0.0,286.0898751096664,1.1015738799120616,0.1186791390134525,-0.17905925367189002,1.0542918698231278,1.140791639834229,0.12274162196654093,-0.17905925367189046
B136,TOP20,D,260,10.0,286.0898751096664,-1.569068054620434,-0.15970080295244204,-0.9545818359178706,-1.573349674791875,-1.5652257154131664,-0.15855311471328049,-0.8145111543503042
B136,TOP20,D,260,25.0,286.0898751096664,-5.5483053999186245,-0.4532998005987052,-0.9999762123246838,-5.4848187500762045,-5.600378116923691,-0.4544099320031395,-0.9971597687590369
B136,TOP20,D,260,50.0,286.0898751096664,-12.026742688612577,-0.7333967208412372,-0.9999999999243063,-11.837584772022266,-12.183507835997004,-0.7354457270765774,-0.9999973801634034
B136,TOP20,D,261,0.0,285.36986794514814,1.0633921725131794,0.11511141630206301,-0.18161927938590428,0.9456184985344412,1.160426349115623,0.12675156437347712,-0.1816192793859044
B136,TOP20,D,261,10.0,285.36986794514814,-1.57829032941893,-0.16177503425280748,-0.9555769537534294,-1.677603648910414,-1.4960265922961624,-0.15416979441522494,-0.8045230468715019
B136,TOP20,D,261,25.0,285.36986794514814,-5.5197972964184405,-0.4540559784015189,-0.9999768057049403,-5.588731220136245,-5.461819115683381,-0.450220753771422,-0.9969417587190709
B136,TOP20,D,261,50.0,285.36986794514814,-11.951775470505972,-0.7332803097660072,-0.999999999923796,-11.955653024694323,-11.946231294712637,-0.7323169214952814,-0.9999970683353725
B136,TOP20,D,262,0.0,285.6665226051788,1.1077479629806446,0.12020680349169255,-0.19621800477072737,1.222283998829851,1.0115243967383816,0.10775128343690943,-0.19621800477072748
B136,TOP20,D,262,10.0,285.6665226051788,-1.5425011639694701,-0.15818942418750814,-0.9519021329542927,-1.373549570559616,-1.6840764641249644,-0.169681413863907,-0.8370005829092539
B136,TOP20,D,262,25.0,285.6665226051788,-5.4978179134677845,-0.4519601398731212,-0.9999750859344833,-5.252137301156328,-5.7034588756445554,-0.46152171343088777,-0.9974867722499554
B136,TOP20,D,262,50.0,285.6665226051788,-11.95472049338383,-0.7324521477461281,-0.9999999999194361,-11.589615818462452,-12.260994748574536,-0.7388098968864337,-0.9999976862450419
B136,TOP20,D,263,0.0,286.0123421882307,1.0271722191747228,0.11079247433761208,-0.1977036063356603,1.0242838712027937,1.0293463098151912,0.11163602820756346,-0.19770360633565964
B136,TOP20,D,263,10.0,286.0123421882307,-1.618534906126203,-0.16556898103197049,-0.9589035135825269,-1.6173721534151548,-1.6191964586874479,-0.1664174004179968,-0.8301637028888186
B136,TOP20,D,263,25.0,286.0123421882307,-5.559194786433322,-0.457062749401981,-0.9999789053293482,-5.547082203112716,-5.5680852179983065,-0.45906093849195073,-0.9973777262875232
B136,TOP20,D,263,50.0,286.0123421882307,-11.973667267867343,-0.7351867012767592,-0.9999999999327833,-11.92256549782962,-12.01344767394375,-0.7373363821021994,-0.9999975519174833
B136,TOP20,D,264,0.0,285.473488751453,1.1327286656989761,0.12341204161647235,-0.18473612499908953,1.0724927612113977,1.1817499667098819,0.1298625263580404,-0.18473612499908965
B136,TOP20,D,264,10.0,285.473488751453,-1.5112084571058917,-0.15561875686857685,-0.9499121391955906,-1.5561078093627592,-1.47424158767268,-0.15279626312742456,-0.8013153882199473
B136,TOP20,D,264,25.0,285.473488751453,-5.453513734774189,-0.4501278162346599,-0.9999736659527125,-5.474377630727513,-5.4354225311377276,-0.450267294590013,-0.9969471683816288
B136,TOP20,D,264,50.0,285.473488751453,-11.88084015496646,-0.7314277284077917,-0.9999999999138413,-11.852453251942158,-11.901923336504108,-0.7331038776765295,-0.999997151397323
B136,TOP20,D,265,0.0,284.87204075302105,1.0737535153443232,0.11452654053862488,-0.1685382234727021,0.9749426072416774,1.1554494390603083,0.12392306926276642,-0.16853822347270186
B136,TOP20,D,265,10.0,284.87204075302105,-1.6053089655378343,-0.16179867161883643,-0.9554201558858313,-1.6650032989447578,-1.5555401146599352,-0.15696877605418413,-0.8118524561897842
B136,TOP20,D,265,25.0,284.87204075302105,-5.600641718727203,-0.45366360861392296,-0.999976416554553,-5.599883616339394,-5.60017490527321,-0.4527001760144792,-0.9970703972622875
B136,TOP20,D,265,50.0,284.87204075302105,-12.112582933243415,-0.7327548449830401,-0.9999999999210281,-12.000323536749251,-12.203669235225151,-0.7340615528047835,-0.9999972502794454
B136,TOP20,D,266,0.0,285.659939351481,0.9712858759730622,0.10354440298974188,-0.20126565790788442,0.9842786957831479,0.9603138285809834,0.10191047253369279,-0.20126565790788464
B136,TOP20,D,266,10.0,285.659939351481,-1.6859212199084064,-0.17072591082700006,-0.9630852838304522,-1.643476282876231,-1.7208393012191137,-0.17329776524547258,-0.8444447093838319
B136,TOP20,D,266,25.0,285.659939351481,-5.644628544649777,-0.46013642280256384,-0.9999808861729853,-5.556537784381123,-5.716789274327527,-0.46312317860069674,-0.9975664781839886
B136,TOP20,D,266,50.0,285.659939351481,-12.08938600177242,-0.7364557117997055,-0.9999999999382416,-11.916747870566127,-12.231226638477235,-0.7389816033280132,-0.9999977049214702
B136,TOP20,D,267,0.0,285.053459622854,1.2082514022259285,0.13181172224292603,-0.18425483018652733,1.2839635505613425,1.1449311936543607,0.12347514618618627,-0.18425483018652755
B136,TOP20,D,267,10.0,285.053459622854,-1.4472697868058881,-0.14894152208085765,-0.9417271980105985,-1.3272939303383062,-1.5472014625856725,-0.1571795014170264,-0.8118237500262849
B136,TOP20,D,267,25.0,285.053459622854,-5.405687560046056,-0.44542293064085103,-0.9999693109774516,-5.215047861748339,-5.564515279747207,-0.45271459634039446,-0.997069546575186
B136,TOP20,D,267,50.0,285.053459622854,-11.855303851373051,-0.7288379326043488,-0.9999999998979332,-11.531648523690237,-12.126686308583896,-0.7339689091731008,-0.9999972373475338
B136,TOP20,D,268,0.0,285.0951429688231,1.0801026962963958,0.11660370469273795,-0.1901737099024846,0.9937880374743583,1.1519389845516634,0.12455503308394134,-0.19017370990248428
B136,TOP20,D,268,10.0,285.0951429688231,-1.570126252768139,-0.16042563330047788,-0.9542802539399837,-1.6095898879281834,-1.5369365759211722,-0.15656281940902772,-0.8128200529124694
B136,TOP20,D,268,25.0,285.0951429688231,-5.519674809909711,-0.4529541100669432,-0.9999759698137102,-5.485450055466192,-5.547374527507489,-0.4525032762346194,-0.9970511429641122
B136,TOP20,D,268,50.0,285.0951429688231,-11.951733928385789,-0.7325596644263552,-0.9999999999201689,-11.781944262251876,-12.092379430446535,-0.7340203303154943,-0.9999972349938252
B136,TOP20,D,269,0.0,285.1636781611467,1.1186088825460294,0.12205439360892223,-0.1947349159488937,1.0774758012229364,1.1525739480335364,0.12571119049203228,-0.19473491594889358
B136,TOP20,D,269,10.0,285.1636781611467,-1.513909515825455,-0.1563850777355591,-0.9501664827047693,-1.5249609880987807,-1.5044412055261798,-0.1549855521714133,-0.8112064372476288
B136,TOP20,D,269,25.0,285.1636781611467,-5.43311087015525,-0.45037804206835574,-0.999973843566345,-5.398976202667923,-5.460438238187113,-0.450785482000836,-0.9969718068939494
B136,TOP20,D,269,50.0,285.1636781611467,-11.807161330228492,-0.7313466343587915,-0.9999999999133609,-11.693314940672302,-11.89973853898538,-0.7326206568145156,-0.9999970990296534
B136,TOP20,D,270,0.0,285.5389878555389,1.1254880178270998,0.12198152817646113,-0.18977513913076216,1.0410732095807016,1.195447367409932,0.12993402810398025,-0.18977513913076238
B136,TOP20,D,270,10.0,285.5389878555389,-1.5300844847553228,-0.1567559109756722,-0.9507400371353718,-1.5791080859102375,-1.489059750509773,-0.15245477936948038,-0.8010318932051794
B136,TOP20,D,270,25.0,285.5389878555389,-5.483956811125251,-0.4509290989860426,-0.9999744002685569,-5.477625821002727,-5.488215199126538,-0.44976455273125004,-0.9969252009365817
B136,TOP20,D,270,50.0,285.5389878555389,-11.914742433703108,-0.7318688668328577,-0.999999999916549,-11.805443192902446,-12.003805220733085,-0.7326310227106176,-0.9999971124682404
B136,TOP20,D,271,0.0,285.803251432965,1.086280388492052,0.1168276075335406,-0.18472217410341008,1.150620179260753,1.0327527952009459,0.11015837654540617,-0.18472217410341096
B136,TOP20,D,271,10.0,285.803251432965,-1.5822152636411295,-0.16085231532122712,-0.9547309477696274,-1.483702035790028,-1.6635219795514606,-0.167790355032702,-0.8342213676230534
B136,TOP20,D,271,25.0,285.803251432965,-5.558507178325791,-0.4538146681985532,-0.9999766367767133,-5.412772497631233,-5.678257960398809,-0.4602105479927472,-0.9974495876144791
B136,TOP20,D,271,50.0,285.803251432965,-12.03304783385157,-0.7334563113961098,-0.9999999999247182,-11.8124107445684,-12.214466411314604,-0.7381049556495829,-0.9999976318850881
B136,TOP20,D,272,0.0,284.85358484892276,1.210088800102741,0.13179736751183802,-0.18389813543601918,1.229315758038423,1.1938470683009683,0.12911764488089172,-0.18389813543601885
B136,TOP20,D,272,10.0,284.85358484892276,-1.4480377464213605,-0.14878382788980915,-0.9417817860148521,-1.389266653699992,-1.4967799485153646,-0.15247494149542462,-0.8050070688230943
B136,TOP20,D,272,25.0,284.85358484892276,-5.4085788516962285,-0.44515503289699276,-0.9999691854606688,-5.2929607027051,-5.504046601844003,-0.4491988686775775,-0.996893448765526
B136,TOP20,D,272,50.0,284.85358484892276,-11.85669761159798,-0.7285717768341071,-0.9999999998964212,-11.647842988416203,-12.029259498526088,-0.7318846982263381,-0.9999970253825948
B136,TOP20,D,273,0.0,285.44508740003306,1.1537088742205375,0.12487560977402112,-0.1783400518669871,1.1420670114745475,1.1634097113023676,0.12475721836185372,-0.1783400518669871
B136,TOP20,D,273,10.0,285.44508740003306,-1.5135077668653634,-0.1544876167542234,-0.9481484985059495,-1.4738213772374449,-1.5468068889596867,-0.15599477195952327,-0.8080354817340789
B136,TOP20,D,273,25.0,285.44508740003306,-5.495831973287386,-0.4493608943082906,-0.9999729714728148,-5.378764188455034,-5.5940384485016725,-0.4517277990394488,-0.9970175711404375
B136,TOP20,D,273,50.0,285.44508740003306,-11.999396756034542,-0.7310285510188499,-0.9999999999115343,-11.749872226604111,-12.20929355468458,-0.7333125738589195,-0.9999971685968815
B136,TOP20,D,274,0.0,286.021423998611,1.0495488509700897,0.11239476960205974,-0.19759770963422285,1.0705134732093575,1.0318629146853706,0.10959251673881876,-0.19759770963422296
B136,TOP20,D,274,10.0,286.021423998611,-1.6228129618871225,-0.164365445494566,-0.9583250278046777,-1.5548162646106165,-1.6794059090405675,-0.16839602963537015,-0.8375456892375841
B136,TOP20,D,274,25.0,286.021423998611,-5.608619689822368,-0.4562797918191076,-0.9999784212599779,-5.468283523911846,-5.725288720601931,-0.46078047629201213,-0.9974776441715666
B136,TOP20,D,274,50.0,286.021423998611,-12.108315023306613,-0.7348049806441539,-0.9999999999311511,-11.839008972583068,-12.333224307798899,-0.7385253108994314,-0.9999976712354054
B136,TOP20,D,275,0.0,284.84348814736717,1.069371252236573,0.11574744337941967,-0.18083164404455354,1.1247040039988851,1.0230694057680791,0.10961236508535532,-0.18083164404455399
B136,TOP20,D,275,10.0,284.84348814736717,-1.5687211902048737,-0.1608587046386012,-0.9553365824220322,-1.4656912275360365,-1.6543286991209039,-0.1678004050806392,-0.8336430752499069
B136,TOP20,D,275,25.0,284.84348814736717,-5.50077739679891,-0.4530293663710847,-0.9999760015378066,-5.328676994198937,-5.643441726652276,-0.45982732800007686,-0.9974209577913222
B136,TOP20,D,275,50.0,284.84348814736717,-11.90795461288982,-0.7324266175741281,-0.9999999999193004,-11.623250519310684,-12.144591971437515,-0.7376021902440129,-0.9999975829305108
B136,TOP20,D,276,0.0,285.40779513076797,1.1441116751040776,0.12335445842907067,-0.17946806932310577,0.9471526531741221,1.3074799283711847,0.14261402407585866,-0.17946806932310588
B136,TOP20,D,276,10.0,285.40779513076797,-1.5292715192188477,-0.1556094087391947,-0.9492024182899981,-1.6948801420716333,-1.3917712506407849,-0.14271341073520005,-0.7765747117104105
B136,TOP20,D,276,25.0,285.40779513076797,-5.512032544499747,-0.45007007587911063,-0.9999735267965454,-5.633425887428219,-5.410669722748552,-0.44321515405684075,-0.9965227209269778
B136,TOP20,D,276,50.0,285.40779513076797,-11.995393498643864,-0.731357158827225,-0.9999999999134206,-12.043938987032474,-11.953051794552138,-0.729264977137257,-0.9999967136088592
B136,TOP20,D,277,0.0,285.92026752115265,1.115885968119659,0.1208959253005879,-0.1848270531501216,1.088213172072409,1.1381746316080295,0.12445106582443999,-0.18482705315012182
B136,TOP20,D,277,10.0,285.92026752115265,-1.5424987234688348,-0.15788873011836424,-0.9516166272694118,-1.5729462518487198,-1.517605933996295,-0.15674380736958637,-0.8095824989263626
B136,TOP20,D,277,25.0,285.92026752115265,-5.506150336857787,-0.45197675109965607,-0.9999750992451703,-5.545469725799519,-5.4735970125207,-0.45272089297032636,-0.9970611825014105
B136,TOP20,D,277,50.0,285.92026752115265,-11.968048034734885,-0.7326334448503505,-0.9999999999203932,-12.024078862429825,-11.921339254464566,-0.7342069067247698,-0.9999972581637268
B136,TOP20,D,278,0.0,284.7532589875344,1.122399021125211,0.12209862566627838,-0.18535745412188254,1.1622358281310188,1.0890668864871238,0.11758222992706946,-0.1853574541218822
B136,TOP20,D,278,10.0,284.7532589875344,-1.5160388429457765,-0.15599971780439392,-0.9502515399290891,-1.4352493331289,-1.5829767335191582,-0.1614424341896149,-0.8247156436383909
B136,TOP20,D,278,25.0,284.7532589875344,-5.449464796014566,-0.4497814293637957,-0.9999733598989518,-5.306309364636371,-5.567798795505196,-0.45532856827986634,-0.9972067750793301
B136,TOP20,D,278,50.0,284.7532589875344,-11.860989727759769,-0.7307716036320411,-0.9999999999100966,-11.607647683160156,-12.071185649187326,-0.7351141416609047,-0.9999973524655262
B136,TOP20,D,279,0.0,285.5742449456647,1.000847107873161,0.10741003774137248,-0.17480632952665587,0.9864603481901797,1.012768478487116,0.10799021121631314,-0.17480632952665598
B136,TOP20,D,279,10.0,285.5742449456647,-1.6469305840429351,-0.16774517012926693,-0.9609008862876349,-1.6160729075943203,-1.672576766071734,-0.16879835926117903,-0.8369510562595156
B136,TOP20,D,279,25.0,285.5742449456647,-5.593023049411392,-0.4581216966335979,-0.9999797006710697,-5.492821290224623,-5.676377820687659,-0.46026135500563325,-0.9974588407492165
B136,TOP20,D,279,50.0,285.5742449456647,-12.02107094909659,-0.7354115608294804,-0.9999999999339362,-11.796336897683426,-12.208911758727343,-0.7376388705982476,-0.999997598745394
B136,TOP20,D,280,0.0,285.6180368658075,1.0698194129118015,0.1157187587885733,-0.19094010659676608,1.0906637690435275,1.0521960136935808,0.11269401021627856,-0.1909401065967664
B136,TOP20,D,280,10.0,285.6180368658075,-1.577153410540409,-0.16153135044356548,-0.9553101288616024,-1.5105828630071239,-1.6327901887775915,-0.16530231103545234,-0.8298761353099647
B136,TOP20,D,280,25.0,285.6180368658075,-5.521362313611556,-0.4541058138409667,-0.9999768281018719,-5.385149067886704,-5.635063486931458,-0.458023250299319,-0.9973444687328106
B136,TOP20,D,280,50.0,285.6180368658075,-11.94428776458479,-0.7334752519613841,-0.9999999999247513,-11.684360108473191,-12.16205440957737,-0.7365771835137378,-0.9999974916372065
B136,TOP20,D,281,0.0,285.2179993558493,0.9995088723546623,0.10655441681519928,-0.1893639280724344,1.0047272746296028,0.9950809621597401,0.10656367323255078,-0.18936392807243474
B136,TOP20,D,281,10.0,285.2179993558493,-1.6629563066848465,-0.16808882069478048,-0.960995964312045,-1.6495983648952948,-1.673549747866185,-0.1698543604040924,-0.8387269116847987
B136,TOP20,D,281,25.0,285.2179993558493,-5.63448021629247,-0.45805178415436953,-0.9999795531358446,-5.608216865825551,-5.654944282546165,-0.46093321816780675,-0.9974679992592166
B136,TOP20,D,281,50.0,285.2179993558493,-12.113360774476504,-0.7351367651111929,-0.9999999999325595,-12.05633313343742,-12.158174493682216,-0.73795417855183,-0.9999976173303706
B136,TOP20,D,282,0.0,285.02411648524276,1.0254695836830554,0.10925254379786153,-0.17955786840258015,0.938815681959386,1.0975137485534505,0.1172108904855218,-0.1795578684025798
B136,TOP20,D,282,10.0,285.02411648524276,-1.6435954719350643,-0.16590135867778533,-0.9591898393263847,-1.7030305535156423,-1.5938427114394575,-0.16075665557549146,-0.8216278895290031
B136,TOP20,D,282,25.0,285.02411648524276,-5.619306131729157,-0.4564712133819693,-0.9999785005504861,-5.641993672360673,-5.599434304312053,-0.4539393392208294,-0.9971394275731803
B136,TOP20,D,282,50.0,285.02411648524276,-12.088832641057698,-0.7342373694703015,-0.9999999999284058,-12.05369481521643,-12.115762515605613,-0.7336680931956469,-0.9999972108845073
B136,TOP20,D,283,0.0,284.01550281607757,1.0845893898386,0.11673817812182619,-0.17145197501794973,1.0278017218933821,1.1310752696325097,0.1224272263146966,-0.17145197501794973
B136,TOP20,D,283,10.0,284.01550281607757,-1.5656666627556013,-0.15941044459520504,-0.9532640644565511,-1.6044919880520268,-1.5334608792700675,-0.15671746737905434,-0.8110574422481905
B136,TOP20,D,283,25.0,284.01550281607757,-5.521636528522123,-0.4513951830917924,-0.9999746993887526,-5.537597278255939,-5.507428512417563,-0.45119300379901894,-0.9969951022544481
B136,TOP20,D,283,50.0,284.01550281607757,-11.981110179551253,-0.7310609355352145,-0.999999999911722,-11.961849181108798,-11.99459319358341,-0.7322320042683502,-0.9999970614716451
B136,TOP20,D,284,0.0,284.6118679675625,1.0758388603839995,0.11641406650809705,-0.19121083058059973,1.0494479913548016,1.0972224818264131,0.11938270708505527,-0.19121083058059907
B136,TOP20,D,284,10.0,284.6118679675625,-1.5623140250006995,-0.1601641200484082,-0.9540162585205095,-1.5787884274095436,-1.54854374404238,-0.15944435062121698,-0.8157959079751743
B136,TOP20,D,284,25.0,284.6118679675625,-5.492516832452915,-0.4523871431235297,-0.9999755093467758,-5.494769858761033,-5.48963077106104,-0.4533977222569727,-0.9971090725343187
B136,TOP20,D,284,50.0,284.6118679675625,-11.891533706096583,-0.7319572340086898,-0.999999999916816,-11.863927025543788,-11.91198548027204,-0.7336587375841275,-0.9999972036847814
B136,TOP20,D,285,0.0,286.345118744619,1.092823735145754,0.11963143742984794,-0.2016493614284689,1.0433870805745524,1.1338376414275961,0.12399532648063838,-0.201649361428469
B136,TOP20,D,285,10.0,286.345118744619,-1.5361884393772403,-0.15919612474477396,-0.953080021241939,-1.543466302787582,-1.5298521419540054,-0.15787151272815558,-0.8119649628012321
B136,TOP20,D,285,25.0,286.345118744619,-5.457711597979281,-0.4531775388197137,-0.9999761289516117,-5.402584260489804,-5.502668785045927,-0.4542195655865259,-0.9971449293461314
B136,TOP20,D,285,50.0,286.345118744619,-11.855620170700453,-0.7335052685696023,-0.999999999924904,-11.694075128488969,-11.988471423858721,-0.7355575890042385,-0.999997392388338
B136,TOP20,D,286,0.0,284.437870198794,1.0839301373542485,0.11747461248437796,-0.18225820724867658,0.9965275835605356,1.156310069215791,0.1257958672029018,-0.1822582072486767
B136,TOP20,D,286,10.0,284.437870198794,-1.5514055072350823,-0.15921465743548424,-0.9531572163841047,-1.6042412375054547,-1.507286866641589,-0.15475556815176372,-0.8088637367467815
B136,TOP20,D,286,25.0,284.437870198794,-5.481918959956184,-0.45161914653176105,-0.9999748929926612,-5.486000533175053,-5.477460530037764,-0.4504725302549857,-0.996958694330708
B136,TOP20,D,286,50.0,284.437870198794,-11.893358578830737,-0.7314590920231607,-0.9999999999140202,-11.817356598133891,-11.954039880572658,-0.7323340500027031,-0.9999970724591641
B136,TOP20,D,287,0.0,285.1994010887028,1.12062045862733,0.12243405351464243,-0.18582650669154577,1.0102339237629736,1.211631964258507,0.13338905299350512,-0.18582650669154577
