panel,book,arm,kind,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross,TO,m_H1,m_H2,m_OOS,m_DD,m_CAGR,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,fail4b,n_fail,floor_only,pass4a,pareto
broad,S4-50,band3-rw,gate,rw,25.0,0.09665863955460385,0.9620046170663391,-0.1271184881025611,1.0530087938273185,0.8788630834568448,1.0027535724632088,0.09901891761539128,-0.09838464803200708,0.09471464598078883,0.9298199309025018,-0.1271184881025611,0.7502545863136054,10.966738199484032,0.09637039589164342,0.04483039162100966,0.04779600730527023,0.07517723174179694,-0.00993969694741241,0.03143401308380067,0.08145104251931157,0.03396552454408355,-0.00569941639853877,False,CAGR,1,True,True,False
broad,S4-50,abs12-dg,gate,dg,10.0,0.09325928682005458,1.0460234707413545,-0.13775415365641264,1.1518452908769623,0.9663937048591554,1.0864083391066555,0.08905650035743773,-0.07725977584457655,0.09673983495344007,1.022003476340041,-0.1377541536564123,0.6703740895306907,10.4870471099201,0.19520689294128724,0.13236101302332026,0.13997955274280938,0.0645415661879454,-0.013339049681961687,0.1392077235353264,0.13376985268599872,0.055090396731514085,-0.01566183365649232,False,CAGR,1,True,True,False
broad,S4-50,abs12-dg,gate,dg,25.0,0.07619715050053077,0.8689544306185323,-0.13908670239541598,0.9544140351823439,0.8047509760124875,0.8914580252374245,0.07193278369628198,-0.08468874998014375,0.0797290788690237,0.8568099978944803,-0.13908670239541576,0.6703740895306907,10.4870471099201,-0.002224362753331155,-0.02928171582334771,-0.025213925702751272,0.06320901744894206,-0.03040118600148549,-0.04167433318246727,-0.07541913673028988,0.047661422595946884,-0.03278555031764807,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S4-50,abs12-rw,gate,rw,10.0,0.1053629364909554,1.0604111545675485,-0.1394370937475896,1.1315766299004055,1.000072577597242,1.0584792804224172,0.09994854263050534,-0.10536891330362652,0.1098512140236314,1.0634954708526985,-0.13943709374758972,0.7502455525298682,12.046018983896802,0.17493823196473046,0.16603988576140694,0.18147154725546688,0.06285862609676843,-0.0012354000110608582,0.11680925360314698,0.10046013851990687,0.026981259272464114,-0.004769791383424704,False,CAGR,1,True,True,False
broad,S4-50,abs12-rw,gate,rw,25.0,0.08557143126887645,0.8777475771999983,-0.14076605170785905,0.930339402126373,0.8333774603569146,0.8601858743947036,0.07964875908148317,-0.11245972429972562,0.09048355888187398,0.8923407649737258,-0.14076605170785905,0.7502455525298682,12.046018983896802,-0.02629899580930206,-0.0006552314789205482,0.010316841376494246,0.06152966813649899,-0.02102690523313981,-0.0772588802734574,-0.10232705075305315,0.01989044827636502,-0.02506957493244688,False,"H1,H2,CAGR",3,False,True,False
broad,S4-50,vol60-dg,gate,dg,10.0,0.08467683151409888,1.0287644614124194,-0.10789095645746338,1.1250497569385998,0.9374313499689488,1.0617527293039708,0.08711363984454512,-0.09185634609357107,0.0826699777927482,1.0016559820909492,-0.10789095645746383,0.7278093557396396,11.144525276526682,0.1684113590029247,0.10339865813311366,0.11963205849371761,0.09440476338689466,-0.02192150498791738,0.21288995526426346,0.013708261605258176,0.04049382648251956,-0.017604694169384927,False,CAGR,1,True,True,False
broad,S4-50,vol60-dg,gate,dg,25.0,0.0666951638265354,0.8251322633413573,-0.10885487629125501,0.9076881859086363,0.7467493280465926,0.8469480278599734,0.06823935667934844,-0.09953016213434596,0.0654225050591839,0.8071677777618114,-0.10885487629125501,0.7278093557396396,11.144525276526682,-0.04895021202703875,-0.08728336378924262,-0.07485614583542022,0.09344084355310303,-0.039903172675480866,0.01851868005324464,-0.22301260247636823,0.03282001044174468,-0.03647897733458161,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S4-50,vol60-rw,gate,rw,10.0,0.09023423955782306,1.0485028673490164,-0.11821146074367717,1.1610840725172409,0.9449000429133916,1.1031521135549278,0.09367818546458428,-0.07695982257678036,0.08740030370210206,1.004870705987341,-0.11821146074367683,0.7501992662561842,11.518011261780416,0.20444567458156582,0.11086735107755641,0.12284678239010938,0.08408425910068087,-0.016364096944193204,0.2911002234843071,0.016291016249141865,0.05539034999931028,-0.011040148549345763,False,CAGR,1,True,True,False
broad,S4-50,vol60-rw,gate,rw,25.0,0.07156061223207577,0.8469563499485692,-0.11999190983061614,0.9449023329197673,0.7567433163776065,0.8899591834097718,0.07422352165371593,-0.08208109950695364,0.06936802727931335,0.8126183146528886,-0.11999190983061592,0.7501992662561842,11.518011261780416,-0.011736065015907737,-0.07728937545822867,-0.069405608944343,0.0823038100137419,-0.03503772426994049,0.09886256097648916,-0.21983632717003898,0.050269073069137,-0.03049481236021412,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S4-50,v1gate-dg,gate,dg,10.0,0.08220450634505072,1.0096679649490843,-0.10765123871389926,1.1429141538421073,0.8825775867746679,1.086350937185717,0.0885558446383432,-0.0771241721949375,0.07699100451245844,0.9467905881260502,-0.10765123871389959,0.6656195086073545,10.814641481517313,0.1862757559064322,0.04854489493883274,0.06476666452881863,0.09464448113045879,-0.024393830156965543,0.20490524875520022,0.07184730800463446,0.055226000381153134,-0.01616248937558684,False,CAGR,1,True,True,False
broad,S4-50,v1gate-dg,gate,dg,25.0,0.06479140572480624,0.81032223674128,-0.10870779784603224,0.9355614530210028,0.6907493776060503,0.8810841636976547,0.07063606745907625,-0.08329135870669224,0.05999215542527625,0.752286138042627,-0.10870779784603213,0.6656195086073545,10.814641481517313,-0.02107694491467227,-0.1432833142297849,-0.12973778555460458,0.0935879219983258,-0.041806930777210025,0.014327026112095242,-0.14906029599338666,0.04905881386939839,-0.0340822665548538,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S4-50,v1gate-rw,gate,rw,10.0,0.09764573876581872,1.0319847122367989,-0.13494982246176723,1.1372470088763758,0.9303997391066512,1.0831479784009381,0.10284430455382809,-0.08508217361972958,0.09337410012850245,0.9896672904132077,-0.1349498224617669,0.7502123299665044,12.403616791240168,0.1806086109407007,0.09636704727081602,0.10764336681597608,0.06734589738259081,-0.00895259773619754,0.20755399210322067,0.06485494484899612,0.04726799895636105,-0.0018740294601019558,False,CAGR,1,True,True,False
broad,S4-50,v1gate-rw,gate,rw,25.0,0.07741517849481871,0.8351107135953052,-0.13907401275950926,0.9352288206303214,0.7384629210048,0.8839417253051645,0.0823166559946904,-0.09375906967855363,0.07338697237106073,0.794742681545081,-0.13907401275950904,0.7502123299665044,12.403616791240168,-0.021409577305353644,-0.09556977083103513,-0.0872812420521506,0.06322170708484878,-0.02918315800719755,0.018944014344360216,-0.1463147857253405,0.038591102897537005,-0.022401678019239646,False,"H1,H2,OOS,CAGR",4,False,True,False
broad,S4-50,stop15,stop,-,10.0,0.09153984345670452,1.0329990619577116,-0.16298840488250776,1.188023948336257,0.8989542190901468,1.122859817305641,0.0957919490928294,-0.08062050391577846,0.08804323676696368,0.965801825583985,-0.16298840488250743,0.7457962096095127,11.875420172858611,0.23138555040058184,0.06492152725431166,0.08377790198675339,0.039307314961850276,-0.015058493045311747,0.26105178046338484,0.09031341394448367,0.05172966866031217,-0.00892638492110065,False,CAGR,1,True,True,False
broad,S4-50,stop15,stop,-,25.0,0.072269609254074,0.831575817395322,-0.1653609255868106,0.9686284134583724,0.7127216172258686,0.9051680533403373,0.07584509498791547,-0.08898988643926087,0.06932790258535015,0.7764776056095339,-0.16536092558680993,0.7457962096095127,11.875420172858611,0.011990015522697295,-0.1213110746099666,-0.10554631798769765,0.03693479425754745,-0.03432872724794227,0.06175281079410433,-0.14798316117443622,0.04336028613682977,-0.028873239026014574,False,"H2,OOS,CAGR",3,False,True,False
broad,S4-50,stop25,stop,-,10.0,0.09847395716389595,1.081963543102578,-0.1571331776144268,1.2128837710583613,0.9719688011313861,1.1491309762713962,0.09974044621563127,-0.08410087973502423,0.09742988978339895,1.0332229159756519,-0.15713317761442702,0.7496097883814783,11.164439245881775,0.25624537312268625,0.1379361092955509,0.15119899237842027,0.04516254222993124,-0.00812437933812031,0.24874086379059135,0.15922351011000502,0.04824929284106641,-0.004977887798298775,False,CAGR,1,True,True,False
broad,S4-50,stop25,stop,-,25.0,0.08023188844136508,0.8966533461036039,-0.1589422687604889,1.0072592902511492,0.8035998177466628,0.9457975724611464,0.08075577892182473,-0.09240730022746357,0.079799740813151,0.8611348827310051,-0.158942268760489,0.7496097883814783,11.164439245881775,0.050620892315474175,-0.03043287408917239,-0.02088904086622645,0.04335345108386915,-0.02636644806065118,0.06571655579325664,-0.06712447403910193,0.03994287234862706,-0.02396255509210532,False,"H2,OOS,CAGR",3,False,True,False
broad,S4-50,ddctl-8/.5/recover,dd,-,10.0,0.09078659244118792,1.0282551465049452,-0.12336008212665528,1.160777601069809,0.9124688292095047,1.091823337994194,0.09310456440790493,-0.08294209242286399,0.08887739610371792,0.9803360839526277,-0.12336008212665517,0.7241282482159055,10.796455362426611,0.20413920313413392,0.0784361373736695,0.09831216035539614,0.07893563771770276,-0.015811744060828345,0.13180227277067347,0.16287005855657966,0.04940808015322665,-0.011613769606025115,False,CAGR,1,True,True,False
broad,S4-50,ddctl-8/.5/recover,dd,-,25.0,0.07252304792686237,0.8469028770436867,-0.12429913298404038,0.9795025064271877,0.7336611805666848,0.9128310766702126,0.07474332608163814,-0.08199712053106523,0.07069422560072391,0.7986558620540877,-0.12429913298404083,0.7115431921608141,10.636655055069966,0.022864108491512658,-0.10037151126915034,-0.08336806154314391,0.07799658686031766,-0.03407528857515389,-0.008570960874939249,-0.06337642872811378,0.05035305204502541,-0.02997500793229191,False,"H2,OOS,CAGR",3,False,True,False
broad,S4-50,ddctl-8/.5/high,dd,-,10.0,0.08920528933117322,1.0528310330411486,-0.08908451199810874,1.1533660494778535,0.9664525561149894,1.0792882185273827,0.08750082438700413,-0.08294209242286399,0.09061390520795287,1.0340176738034932,-0.08908451199810741,0.7002298774479433,10.455204820484687,0.19672765154217842,0.1324198642791542,0.1519937502062616,0.1132112078462493,-0.017393047170843043,0.09289499027814574,0.16287005855657966,0.04940808015322665,-0.01721750962692592,False,CAGR,1,True,True,True
broad,S4-50,ddctl-8/.5/high,dd,-,25.0,0.07135226771828473,0.8667131158165023,-0.09313724077723529,0.9598111345926431,0.788335932687675,0.8875327034784065,0.06928839116379515,-0.08199712053106523,0.07305847490318729,0.852760198384953,-0.09313724077723573,0.6953311687734998,10.375707789565292,0.003172736656968045,-0.04569675914816018,-0.029263725212278602,0.10915847906712275,-0.03524606878373153,-0.06810346183159144,-0.06337642872811378,0.05035305204502541,-0.0354299428501349,False,"H2,OOS,CAGR",3,False,True,True
broad,S4-50,ebud-0.10,bud,-,10.0,0.09581634737221845,1.107647351774443,-0.12793832196444233,1.271338310826492,0.976052438115025,1.2123835209229206,0.0981174230361539,-0.07054859869330454,0.09392102421307191,1.0351623541666788,-0.12793832196444266,0.709159754632185,9.31880526712963,0.3146999128908169,0.14201974627918978,0.1531384305694472,0.07435739787991572,-0.010781989129797817,0.31353314911932306,0.22273376632991737,0.06180157388278609,-0.006600910977776153,False,CAGR,1,True,True,False
broad,S4-50,ebud-0.10,bud,-,25.0,0.08060836690006656,0.9448292328382404,-0.12908653728842745,1.0900035880286973,0.8278569883481323,1.0334916545590995,0.08257459921691446,-0.07253493573312209,0.07898843003013867,0.8834747627161749,-0.12908653728842767,0.709159754632185,9.31880526712963,0.13336519009302228,-0.0061757034877029104,0.0014508391189432812,0.07320918255593059,-0.0259899696019497,0.14680769687952655,0.029508332594823994,0.05981523684296855,-0.02214373479701559,False,"H2,CAGR",2,False,True,False
broad,S4-50,ebud-0.20,bud,-,10.0,0.10038325235012802,1.0954370416912005,-0.13967788513675172,1.2197186581354433,0.9940215585847482,1.1564650126979026,0.10009504232125677,-0.07833410567097054,0.10062115359492418,1.0527130751004217,-0.1396778851367515,0.7487758350919452,11.011739300776405,0.26308026019976827,0.159988866748913,0.17068915150319008,0.06261783470760632,-0.006215084151888248,0.26054150747500693,0.16232592201154739,0.05401606690512009,-0.0046232916926732814,False,CAGR,1,True,True,False
broad,S4-50,ebud-0.20,bud,-,25.0,0.08235762357032472,0.9136942342441577,-0.14105884537881508,1.0153677884019932,0.8307857313478088,0.9544729874071104,0.0812819638442488,-0.08668530050223744,0.08324611408365934,0.8855438415849223,-0.14105884537881563,0.7487758350919452,11.011739300776405,0.05872939046631809,-0.003246960488026418,0.0035199179876906905,0.06123687446554296,-0.02424071293169154,0.07889506278280944,-0.0628558686571602,0.0456648720738532,-0.023436370169681253,False,"H2,CAGR",2,False,True,False
small,EWall,control,ctl,-,10.0,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.7737298887497327,0.10331123381065299,-0.21882785690658324,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.7501008892339182,1.7409003477225007,-0.0936404884100639,-0.24372627848174133,-0.24534833163480085,-0.1593603241204522,0.002908789982624324,0.08328177749613108,-0.22940420357076102,-0.10719511889925948,0.01914941218985762,False,"H1,H2,OOS,DD",4,False,False,False
small,EWall,control,ctl,-,25.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.7501008892339182,1.7409003477225007,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,0.06830376241800773,-0.2482082744461379,-0.10849880311248195,0.016602623600107516,False,"H1,H2,OOS,DD",4,False,True,False
small,EWall,g200-dg,gate,dg,10.0,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5239945844696811,0.555424865538468,0.5211972703196115,0.03310944026882057,-0.1151665941764054,0.03711646003531155,0.5504275280301452,-0.14270715775313458,0.3778960122588028,3.7117495532923597,-0.3666658879984249,-0.30228160857447983,-0.33158323915213905,0.05959625394725754,-0.06332423809056388,-0.12783172225510486,-0.5634711830400574,-0.0035338561690816395,-0.051052381351974804,False,"H1,H2,OOS,CAGR",4,False,False,True
small,EWall,g200-dg,gate,dg,25.0,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.031329371466825906,0.4713315713770696,-0.1500297687939054,0.3778960122588028,3.7117495532923597,-0.45308705604327065,-0.37801279935649773,-0.4106791958052146,0.05227364290648573,-0.06907446743298952,-0.20154174001118463,-0.6609828284750762,-0.011906620695720904,-0.056743131538306055,False,"H1,H2,OOS,CAGR",4,False,True,False
small,EWall,g200-rw,gate,rw,10.0,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.44644038405104547,0.050305673513820315,-0.20539528479235147,0.07382991597741184,0.5354740460541031,-0.38239943767382467,0.7500917304181896,10.338000682036554,-0.39297882602154255,-0.33993240868262486,-0.3465367211281811,-0.18009602597343533,-0.03412216786656931,-0.2520036807619195,-0.5585421321412314,-0.09376254678502771,-0.033856148106975056,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,g200-rw,gate,rw,25.0,0.04838985449679556,0.3969214765687315,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.33351676380037226,0.0352126307361913,-0.21888864630855454,0.056611740041272895,0.43164798619867045,-0.39948582967311075,0.7500917304181896,10.338000682036554,-0.5072131994242619,-0.44289846209610667,-0.45036278098361376,-0.19718241797272118,-0.05051913383803132,-0.3486255758741933,-0.6935598235250902,-0.10725590830123077,-0.048949190884604074,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,band3-dg,gate,dg,10.0,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5789899663564637,0.037488158332042554,-0.11418196681438153,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.37715651358601243,2.8005064549211163,-0.3224145743567667,-0.28197025114547924,-0.3155243956860706,0.055267153700299,-0.06087212756997841,-0.09799200611200543,-0.4671209252678389,-0.0025492288070577684,-0.04667366328875282,False,"H1,H2,OOS,CAGR",4,False,False,True
small,EWall,band3-dg,gate,dg,25.0,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5194382979128076,0.033339005661336074,-0.1204688182429885,0.033899609793537344,0.5055965085014014,-0.1526692136114992,0.37715651358601243,2.8005064549211163,-0.384292633362737,-0.3412999089825969,-0.37641425868088285,0.049634198088888026,-0.06522345291156607,-0.1521317682861072,-0.5355047003619888,-0.008836080235664734,-0.0508228159594593,False,"H1,H2,OOS,CAGR",4,False,True,True
small,EWall,band3-rw,gate,rw,10.0,0.07311381628361135,0.5553394893681117,-0.3767526362914838,0.5560361846857764,0.5664139357040542,0.5235912733328171,0.06074930106407961,-0.19587112022553188,0.08082201079563234,0.5750092709182847,-0.37675263629148525,0.7501087536175585,7.7423004986433455,-0.33462428778232955,-0.2912925384088937,-0.30700149626399953,-0.17444922459109424,-0.025795172051215523,-0.210331953473344,-0.4358225095719751,-0.08423838221820812,-0.023412520556715763,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,band3-rw,gate,rw,25.0,0.0607147700845625,0.47585664105223885,-0.3901491315949661,0.474778117005885,0.4865343312243252,0.44248458275933755,0.049793341190954576,-0.19989211763115766,0.06751650996241287,0.4958261821428166,-0.39014913159496745,0.7501087536175585,7.7423004986433455,-0.41588235546222097,-0.37117214288862266,-0.3861845850394676,-0.18784571989457655,-0.03819421825026438,-0.2809789947030188,-0.5312756794178581,-0.0882593796238339,-0.034368480429840795,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,abs12-dg,gate,dg,10.0,0.039701731462438605,0.5656526426171333,-0.1459263269532043,0.6271274829735681,0.5062749345152405,0.6237833228250104,0.045482876397897165,-0.1459263269532043,0.03614728350658436,0.5280551372463703,-0.12879040420882493,0.39024575333464107,3.0538665696493474,-0.26353298949453785,-0.35143153959770734,-0.3539556299359139,0.05637708474718528,-0.05920725687238827,-0.032431007473401774,-0.4847758179791223,-0.03429358894588053,-0.038678945222898206,False,"H1,H2,OOS,CAGR",4,False,False,True
small,EWall,abs12-dg,gate,dg,25.0,0.034949957265207665,0.5033862510178074,-0.14728417409624417,0.5637386947195625,0.445055381234386,0.5635858406824122,0.04072828330808975,-0.14728417409624417,0.03139730765224935,0.4644142560974126,-0.13473586179604624,0.39024575333464107,3.0538665696493474,-0.3269217777485435,-0.4126510928785619,-0.4175965110848716,0.0550192376041454,-0.06395903106961921,-0.08634143528570837,-0.558365753793496,-0.03565143608892041,-0.04343353831270562,False,"H1,H2,OOS,CAGR",4,False,True,True
small,EWall,abs12-rw,gate,rw,10.0,0.08517183061080069,0.6202638436046973,-0.35115385858302817,0.704278325305422,0.5718471908562419,0.6979103363167118,0.08703146330421196,-0.21621061965723443,0.08402491338280904,0.5844625221245133,-0.3511538585830287,0.750123100194862,7.783761010487949,-0.18638214716268398,-0.28585928325670595,-0.2975482450577709,-0.1488504468826386,-0.013737157724026186,0.00557104912229156,-0.3235653468228169,-0.10457788164991066,0.0028696416834165933,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,abs12-rw,gate,rw,25.0,0.0725686258609799,0.5422447975323506,-0.3643082154748425,0.6218532283949116,0.49537324499743635,0.616603592967788,0.07546395720509391,-0.21880529871081766,0.07078436793851295,0.5076175846145602,-0.3643082154748435,0.750123100194862,7.783761010487949,-0.26880724407319434,-0.3623332291155115,-0.374393182567724,-0.16200480377445292,-0.02634036247384698,-0.06513884967507655,-0.4211028049331975,-0.1071725607034939,-0.008697864415701459,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,vol60-dg,gate,dg,10.0,0.041117888489200505,0.4342762868876826,-0.21427820921876561,0.6392308104846336,0.25110217706515114,0.6466009132768478,0.06433451948267366,-0.16944272878899247,0.027033005525108678,0.3045044582097228,-0.21427820921876595,0.5866302170101508,3.889628382434124,-0.2514296619834724,-0.6066042970477967,-0.5775063089725614,-0.011974797518376046,-0.05779109984562637,0.07961112230317313,-0.484593253432858,-0.05780999078166871,-0.019827302138121713,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,vol60-dg,gate,dg,25.0,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5897666231100436,0.1903901899157772,0.5993468899803273,0.05908406027073032,-0.1719870483904582,0.020494985817709033,0.24428871161050636,-0.22114209511898586,0.5866302170101508,3.889628382434124,-0.3008938493580624,-0.6673162841971707,-0.6377220555717779,-0.018838683418596402,-0.0638494855137537,0.034294629376074526,-0.5342733539848662,-0.060354310383134435,-0.02507776135006505,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,vol60-rw,gate,rw,10.0,0.05454251904881291,0.44441477735639967,-0.35029367620570995,0.6592385206808009,0.28758557283340086,0.6653832582875561,0.08076594687507122,-0.21103613969287716,0.0386657855176602,0.3283211971347637,-0.3502936762057103,0.7500422434932876,6.219950600818659,-0.23142195178730507,-0.570120901279547,-0.5536895700475205,-0.14799026450532038,-0.04436646928601397,0.0072153541424505585,-0.3748890942597954,-0.0994034016855534,-0.003395874745724156,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,vol60-rw,gate,rw,25.0,0.04473652287556429,0.37866112675918484,-0.3604745325115857,0.603478698373423,0.2133526953952241,0.6112149959658656,0.07322549940604506,-0.21594383847965792,0.027520813206586503,0.2562779927308283,-0.36047453251158756,0.7500422434932876,6.219950600818659,-0.28718177409468293,-0.6443537787177238,-0.6257327744514559,-0.1581711208111961,-0.05417246545926259,-0.046448969347778646,-0.43007723741652376,-0.10431110047233416,-0.010936322214750313,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,v1gate-dg,gate,dg,10.0,0.016626870896850665,0.3357381436897263,-0.1191979650109446,0.441997264441217,0.218073834786152,0.47806685233979457,0.026645232379206796,-0.09779131291700915,0.010488438734623351,0.23420672839122583,-0.11919796501094648,0.314498931238243,3.9804313617718647,-0.44866320802688897,-0.6396326393267959,-0.6478040387910584,0.08310544668944497,-0.08228211743797621,-0.12030107326188866,-0.6793380459224889,0.013841425090314607,-0.057516589241588575,False,"H1,H2,OOS,CAGR",4,False,False,True
small,EWall,v1gate-dg,gate,dg,25.0,0.010573854016971307,0.2237310825517476,-0.12733836282440902,0.3362749998144391,0.09863446558273892,0.3767191865659649,0.020580301420441094,-0.10653792093728154,0.004442953913557535,0.11382380272198883,-0.12733836282440802,0.314498931238243,3.9804313617718647,-0.5543854726536669,-0.759072008530209,-0.7681869644602954,0.07496504887598054,-0.08833513431785557,-0.2112862736502864,-0.7975315572144682,0.0050948170700422235,-0.06358152020035428,False,"H1,H2,OOS,CAGR",4,False,False,True
small,EWall,v1gate-rw,gate,rw,10.0,0.03666279912702519,0.33611343420604756,-0.39980691311185335,0.43943114617044426,0.25876181215049104,0.4210587848758905,0.045247157053363685,-0.2086106141339562,0.03139636424374004,0.29095981782086194,-0.39980691311185357,0.7500295104604584,13.360272706416968,-0.4512293262976617,-0.5989446619624568,-0.5910509493614222,-0.19750350141146378,-0.062246189207801686,-0.3064935098395146,-0.5415356056880827,-0.09697787612663245,-0.03891466456743169,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,v1gate-rw,gate,rw,25.0,0.016069110282892707,0.1862287850609204,-0.41964145710116696,0.29788615295786836,0.10046834259810371,0.281061082145709,0.027409547035281756,-0.21833707689981363,0.009127886131771401,0.13528981693967165,-0.4196414571011672,0.7500295104604584,13.360272706416968,-0.5927743195102376,-0.7572381315148442,-0.7467209502426125,-0.2173380454007774,-0.08283987805193417,-0.43039395666728086,-0.7026731061307971,-0.10670433889248987,-0.056752274585513615,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,stop15,stop,-,10.0,0.07405191787943455,0.5540161145486202,-0.3317912586326034,0.6056272455207097,0.5289875182158094,0.5460542259426,0.065114322481989,-0.23803701184857318,0.07960918719932808,0.5614110203245175,-0.3317912586326044,0.7168591819583223,9.248113443982723,-0.2850332269473963,-0.3287189558971385,-0.3205997468577667,-0.12948784693221382,-0.02485707045539233,-0.10472922914519167,-0.5055336608575933,-0.12640427384124941,-0.019047499138806365,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,stop15,stop,-,25.0,0.05924902246983854,0.4608081657664922,-0.348892216465855,0.5124206560452219,0.4337082983344575,0.45773388661480013,0.05284578543915108,-0.25706021819610547,0.06322309096001932,0.4651461597507693,-0.34889221646585444,0.7168591819583223,9.248113443982723,-0.37823981642288407,-0.42399817577849036,-0.41686460743151493,-0.14658880476546543,-0.039659965864988336,-0.18205129284203914,-0.6078526995963307,-0.1454274801887817,-0.03131603618164429,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,stop25,stop,-,10.0,0.08687374175881746,0.6153127854192859,-0.3423858856559816,0.6932840294100518,0.5740579504832813,0.6568351595844192,0.083121701126881,-0.23072275057466207,0.08919748664823457,0.5984267629635084,-0.3423858856559818,0.7359995181892164,4.89422106929902,-0.19737644305805413,-0.2836485236296665,-0.28358400421877583,-0.14008247395559204,-0.01203524657600942,-0.02594359796403567,-0.35537366922709945,-0.11909001256733831,-0.0010401204939143732,False,"H1,H2,OOS,DD,CAGR",5,False,False,False
small,EWall,stop25,stop,-,25.0,0.07891835319393459,0.5677991806182611,-0.35174808507830235,0.6461540695140842,0.5251687404954705,0.6122532835384313,0.07660676315787174,-0.23559831788520713,0.08034846668126217,0.5491233870794882,-0.35174808507830135,0.7359995181892164,4.89422106929902,-0.24450640295402182,-0.3325377336174774,-0.33288738010279606,-0.14944467337791278,-0.01999063514089229,-0.06436840673153665,-0.40775554043280915,-0.12396557987788337,-0.007555058462923633,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,ddctl-8/.5/recover,dd,-,10.0,0.0740629501850334,0.7110493220266891,-0.2320656836177153,0.766846431929552,0.6752161708692884,0.7342927524427226,0.06742483286397016,-0.1708861103270134,0.07818324692139456,0.7042019824504229,-0.2320656836177164,0.5449091107350603,1.5687930268714603,-0.12381404053855394,-0.18249030324365945,-0.17780878473186135,-0.029762271917325722,-0.024846038149793484,0.21505539558798004,-0.4893705141794331,-0.059253372319689634,-0.016736988756825208,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
small,EWall,ddctl-8/.5/recover,dd,-,25.0,0.07537951602540693,0.7202362679223339,-0.23421384151566071,0.811506774468947,0.6551414090794319,0.8017717052033965,0.07513510635838694,-0.16670092821937543,0.07553049086706154,0.6830863344772165,-0.23421384151565972,0.5445232782706466,1.5264136050030421,-0.07915369799915895,-0.202565065033516,-0.19892443270506777,-0.031910429815271146,-0.023529472309419944,0.19476652991669863,-0.30267552829689076,-0.05506819021205167,-0.009026715262408433,False,"H1,H2,OOS,DD,CAGR",5,False,True,True
small,EWall,ddctl-8/.5/high,dd,-,10.0,0.07033617810326076,0.7051341397202555,-0.23206568361771407,0.7422749576556616,0.6804891761160985,0.7009547874401026,0.062299068901205956,-0.16590936200617412,0.07533023082261514,0.7111513874055176,-0.2320656836177164,0.5134570103058154,1.3858216693866412,-0.14838551481244433,-0.17721729799684938,-0.17085937977676657,-0.0297622719173245,-0.028572810231566118,0.11567277566342204,-0.4531015499628424,-0.05427662399885036,-0.021862752719589415,False,"H1,H2,OOS,DD,CAGR",5,False,True,False
