panel,family,rung,cadence,cost_bps,age_days,turnover_yr,mean_holdings,CAGR,Sharpe,MaxDD,H1,H2,KEEP_4a,KEEP_4b,leg_H1,leg_H2,leg_DD,leg_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_age_days,OOS_turnover_yr,OOS_leg_S,OOS_leg_DD,OOS_leg_CAGR,KEEP_4b_OOS
U56,F3_CADxH,M/H=252,M,10.0,226.97812153163156,1.5712490698281316,19.7688679245283,0.14784855076364467,1.067213593094929,-0.19099587958449016,1.1330787384697913,1.0274876194275209,False,True,True,True,True,True,0.15991163673593856,1.0772172884719937,-0.1909958795844895,237.89369029663155,1.6025376395145448,True,True,True,True
U56,F3_CADxH,M/H=252,M,25.0,226.97812153163156,1.5712490698281316,19.7688679245283,0.14514986474534464,1.0502583854416334,-0.19112981028127707,1.1140584875411998,1.0120119770492717,False,True,True,True,True,True,0.1571281313037276,1.060955582848725,-0.19112981028127674,237.89369029663155,1.6025376395145448,True,True,True,True
U56,F3_CADxH,M/H=252,M,50.0,226.97812153163156,1.5712490698281316,19.7688679245283,0.14066327120498712,1.021860199551762,-0.19135300361437146,1.0821310861839175,0.9861294366966502,False,True,True,True,True,True,0.15250105055323404,1.0337437468172674,-0.19135300361437146,237.89369029663155,1.6025376395145448,True,True,True,True
U56,F3_CADxH,Q/H=1,Q,0.0,95.28348028955173,2.7129530088229257,18.9,0.1477629819540165,1.0874564797170416,-0.2716817209632463,1.166320634285293,1.0411562044972376,False,False,True,True,False,True,0.16655900157559644,1.1245471396463869,-0.2716817209632463,96.13624260355031,2.8122436336577734,True,False,True,False
U56,F3_CADxH,Q/H=1,Q,5.0,95.28348028955173,2.7129530088229257,18.9,0.1462102948276458,1.0775445191698132,-0.27168172096324616,1.155437243462269,1.0318495039149849,False,False,True,True,False,True,0.1649241001834607,1.115104304594454,-0.2716817209632464,96.13624260355031,2.8122436336577734,True,False,True,False
U56,F3_CADxH,Q/H=1,Q,10.0,95.28348028955173,2.7129530088229257,18.9,0.14465909593960324,1.0675994010479384,-0.2716817209632464,1.1445138923744167,1.0225134750700402,False,False,True,True,False,True,0.16329082042440457,1.1056296551020477,-0.2716817209632463,96.13624260355031,2.8122436336577734,True,False,True,False
U56,F3_CADxH,Q/H=1,Q,25.0,95.28348028955173,2.7129530088229257,18.9,0.14001441956740734,1.0375736296881244,-0.27168172096324605,1.1115151000096046,0.994336578924872,False,False,True,True,False,True,0.15840070056665567,1.0770222133715486,-0.2716817209632464,96.13624260355031,2.8122436336577734,True,False,True,False
U56,F3_CADxH,Q/H=1,Q,50.0,95.28348028955173,2.7129530088229257,18.9,0.13230297179654205,0.986948351950295,-0.2716817209632463,1.0558224289236762,0.9468563540072364,False,False,True,True,False,True,0.150282836640234,1.0287769636127186,-0.2716817209632464,96.13624260355031,2.8122436336577734,True,False,True,False
U56,F3_CADxH,Q/H=63,Q,0.0,124.3646066631781,2.186935427819634,19.114285714285714,0.16553744872639453,1.1660311315031937,-0.2716817209632465,1.1838109621296404,1.1808414238312697,False,False,True,True,False,True,0.1971337466122769,1.2346593398917691,-0.2716817209632466,128.88698224852072,2.214962109031156,True,False,True,False
U56,F3_CADxH,Q/H=63,Q,5.0,124.3646066631781,2.186935427819634,19.114285714285714,0.16426492958629368,1.1582365375843495,-0.27168172096324594,1.1743138258260506,1.1740613487577003,False,False,True,True,False,True,0.19581105760205908,1.2276041306090641,-0.27168172096324616,128.88698224852072,2.214962109031156,True,False,True,False
U56,F3_CADxH,Q/H=63,Q,10.0,124.3646066631781,2.186935427819634,19.114285714285714,0.1629933166346642,1.1504174013192137,-0.2716817209632464,1.1647818271498631,1.1672617463611938,False,False,True,True,False,True,0.1944893321631338,1.220527401681571,-0.27168172096324616,128.88698224852072,2.214962109031156,True,False,True,False
U56,F3_CADxH,Q/H=63,Q,25.0,124.3646066631781,2.186935427819634,19.114285714285714,0.1591839113668594,1.1268176917547654,-0.2716817209632464,1.1359857125169601,1.1467489984004682,False,False,True,True,False,True,0.19052993332851975,1.1991716937418742,-0.2716817209632463,128.88698224852072,2.214962109031156,True,False,True,False
U56,F3_CADxH,Q/H=63,Q,50.0,124.3646066631781,2.186935427819634,19.114285714285714,0.15285299328613933,1.0870408667342306,-0.2716817209632464,1.087380685174232,1.1122010290255966,False,False,True,True,False,True,0.18395016987777502,1.1631824963374915,-0.27168172096324616,128.88698224852072,2.214962109031156,True,False,True,False
U56,F3_CADxH,Q/H=126,Q,0.0,162.23097505668935,1.6815148107196567,19.4,0.15683788144498179,1.1638241998284826,-0.19894708506298875,1.2372799663934615,1.1233648669956697,False,True,True,True,True,True,0.17629217449752121,1.2004142608726722,-0.19894708506298964,170.50915750915752,1.7729385199646182,True,True,True,True
U56,F3_CADxH,Q/H=126,Q,5.0,162.23097505668935,1.6815148107196567,19.4,0.1558668688117495,1.157531832105651,-0.19894708506298908,1.2303377296144482,1.1174688559670256,False,True,True,True,True,True,0.17525230897227617,1.194343005396112,-0.1989470850629893,170.50915750915752,1.7729385199646182,True,True,True,True
U56,F3_CADxH,Q/H=126,Q,10.0,162.23097505668935,1.6815148107196567,19.4,0.15489636073106827,1.1512216542794775,-0.1989470850629892,1.2233746258621112,1.1115567503669184,False,True,True,True,True,True,0.1742130148493577,1.18825397353411,-0.1989470850629892,170.50915750915752,1.7729385199646182,True,True,True,True
U56,F3_CADxH,Q/H=126,Q,25.0,162.23097505668935,1.6815148107196567,19.4,0.15198786232109218,1.1321871143193747,-0.19894708506298953,1.2023638272380446,1.0937262564267352,False,True,True,True,True,True,0.17109855911971117,1.1698827678697394,-0.1989470850629892,170.50915750915752,1.7729385199646182,True,True,True,True
U56,F3_CADxH,Q/H=126,Q,50.0,162.23097505668935,1.6815148107196567,19.4,0.14715044217849016,1.1001336620015851,-0.1989470850629892,1.1669635968637346,1.0637094773651854,False,True,True,True,True,True,0.16591921105267948,1.1389326826775166,-0.19894708506298908,170.50915750915752,1.7729385199646182,True,True,True,True
U56,F3_CADxH,Q/H=252,Q,0.0,202.9707005609262,1.3031818800580193,19.6,0.15155715821138416,1.1194768339542134,-0.20202578116695746,1.2438723151234612,1.0483582490796888,False,True,True,True,True,True,0.16748096860144557,1.1228002527232535,-0.20202578116695746,219.17494912494914,1.3186185787604734,True,True,True,True
U56,F3_CADxH,Q/H=252,Q,5.0,202.9707005609262,1.3031818800580193,19.6,0.1508090290449453,1.114703785169539,-0.20202578116695746,1.2384102926378953,1.0440051084416562,False,True,True,True,True,True,0.16671386130102195,1.1184202367249596,-0.20202578116695746,219.17494912494914,1.3186185787604734,True,True,True,True
U56,F3_CADxH,Q/H=252,Q,10.0,202.9707005609262,1.3031818800580193,19.6,0.15006121707643305,1.1099210232167935,-0.20202578116695746,1.23293314428721,1.0396448926794883,False,True,True,True,True,True,0.16594709606459324,1.1140325231380965,-0.20202578116695735,219.17494912494914,1.3186185787604734,True,True,True,True
U56,F3_CADxH,Q/H=252,Q,25.0,202.9707005609262,1.3031818800580193,19.6,0.14781968359084452,1.0955155863771833,-0.20202578116695724,1.2164128078105787,1.0265225736603412,False,True,True,True,True,True,0.16364885182588895,1.100824000360294,-0.20202578116695746,219.17494912494914,1.3186185787604734,True,True,True,True
U56,F3_CADxH,Q/H=252,Q,50.0,202.9707005609262,1.3031818800580193,19.6,0.14409013124331138,1.0713228980950833,-0.20202578116695757,1.188594027538431,1.0045178715327343,False,True,True,True,True,True,0.15982527751775177,1.0786634113840177,-0.20202578116695746,219.17494912494914,1.3186185787604734,True,True,True,True
U56,F4_HYST,Kout=20,W,0.0,66.29768096757655,10.796982071733346,19.184381778741866,0.1417361267105539,1.1669041172324464,-0.18094579029481905,1.1819457188968547,1.1618146456985887,False,True,True,True,True,True,0.15802031882926815,1.22622147071433,-0.18094579029481894,67.49150535736399,10.826974015262243,True,True,True,True
U56,F4_HYST,Kout=20,W,5.0,66.29768096757655,10.796982071733346,19.184381778741866,0.13559295182935593,1.1218995908411575,-0.18136967301664741,1.1341100067638343,1.1189140024239612,False,True,True,True,True,True,0.15177241740661396,1.1833728349468888,-0.1813696730166472,67.49150535736399,10.826974015262243,True,True,True,True
U56,F4_HYST,Kout=20,W,10.0,66.29768096757655,10.796982071733346,19.184381778741866,0.12948196278381152,1.0768409445868126,-0.18179343750695742,1.0862111637455762,1.0759651833702524,False,True,True,True,True,True,0.14555731511222447,1.1404720518684708,-0.18179343750695742,67.49150535736399,10.826974015262243,True,True,True,True
U56,F4_HYST,Kout=20,W,25.0,66.29768096757655,10.796982071733346,19.184381778741866,0.11134047296764726,0.9414018705417622,-0.18306402170174318,0.9422070915109979,0.9468846560898732,False,False,False,True,True,True,0.12710713188502298,1.011511755505941,-0.18306402170174363,67.49150535736399,10.826974015262243,True,True,True,True
U56,F4_HYST,Kout=20,W,50.0,66.29768096757655,10.796982071733346,19.184381778741866,0.08173320951158836,0.7151643351677763,-0.18517929845038716,0.7016052286270311,0.7313015433710296,False,False,False,False,True,False,0.0969973359141425,0.7960494497139651,-0.18517929845038705,67.49150535736399,10.826974015262243,False,True,False,False
U56,F4_HYST,Kout=25,W,0.0,86.35794963353302,6.950188514671983,19.184381778741866,0.13590207704806878,1.1323804042709484,-0.17386116709563626,1.134366368444387,1.137568823861621,False,True,True,True,True,True,0.1537868904757167,1.2082677461580729,-0.17386116709563637,88.84850093598058,7.053705339404121,True,True,True,True
U56,F4_HYST,Kout=25,W,5.0,86.35794963353302,6.950188514671983,19.184381778741866,0.13196395935008942,1.1031695142463447,-0.17419076364623964,1.104442763384759,1.1087829878501674,False,True,True,True,True,True,0.1497279175135633,1.1800928999024047,-0.17419076364623964,88.84850093598058,7.053705339404121,True,True,True,True
U56,F4_HYST,Kout=25,W,10.0,86.35794963353302,6.950188514671983,19.184381778741866,0.1280389678903624,1.0739246209403897,-0.17452032794905703,1.0744867575896124,1.0799619060924304,False,True,True,True,True,True,0.1456826406272247,1.1518810648292197,-0.17452032794905692,88.84850093598058,7.053705339404121,True,True,True,True
U56,F4_HYST,Kout=25,W,25.0,86.35794963353302,6.950188514671983,19.184381778741866,0.11634233079720735,0.9860120133133051,-0.17550882737629958,0.984450541467514,0.9933132441377386,False,True,True,True,True,True,0.1336285435204061,1.0670485889978765,-0.17550882737629936,88.84850093598058,7.053705339404121,True,True,True,True
U56,F4_HYST,Kout=25,W,50.0,86.35794963353302,6.950188514671983,19.184381778741866,0.09710655843938909,0.8390554181804909,-0.18835654481962005,0.8339875882301362,0.8484381463648466,False,False,False,True,True,False,0.11380819002872489,0.9251554618481367,-0.18835654481962016,88.84850093598058,7.053705339404121,False,True,True,False
U56,F4_HYST,Kout=30,W,0.0,104.77151579359015,5.890727428186359,19.184381778741866,0.13636564865433032,1.1405716543243116,-0.17431799565533979,1.1701601870158815,1.1216964145383075,False,True,True,True,True,True,0.15209518098594876,1.2046675289008757,-0.1743179956553399,107.41565273858747,6.031916859153332,True,True,True,True
U56,F4_HYST,Kout=30,W,5.0,104.77151579359015,5.890727428186359,19.184381778741866,0.1330251861284668,1.115670206008856,-0.17467751692325728,1.1453497536485044,1.0965697640121719,False,True,True,True,True,True,0.14862808845169084,1.1803735159430757,-0.17467751692325773,107.41565273858747,6.031916859153332,True,True,True,True
U56,F4_HYST,Kout=30,W,10.0,104.77151579359015,5.890727428186359,19.184381778741866,0.12969407307685277,1.0907387150079089,-0.1750370026755117,1.120512716347304,1.0714106348725216,False,True,True,True,True,True,0.1451708948943069,1.156045506274039,-0.1750370026755117,107.41565273858747,6.031916859153332,True,True,True,True
U56,F4_HYST,Kout=30,W,25.0,104.77151579359015,5.890727428186359,19.184381778741866,0.11975658171496129,1.0157844662234596,-0.17611524684425917,1.0458606814337632,0.9957602770535582,False,True,True,True,True,True,0.13485843993792201,1.082878021882802,-0.17611524684425905,107.41565273858747,6.031916859153332,True,True,True,True
U56,F4_HYST,Kout=30,W,50.0,104.77151579359015,5.890727428186359,19.184381778741866,0.10337877058127942,0.890451777563837,-0.17791161020125734,0.9210836380900888,0.8692321123422405,False,False,False,True,True,False,0.11786650220123618,0.960444828255318,-0.17791161020125712,107.41565273858747,6.031916859153332,False,True,True,False
U56,F4_HYST,Kout=40,W,0.0,131.612925620945,5.021644663904278,19.184381778741866,0.13087561044460605,1.143921062948217,-0.17160136585241748,1.1569858340403705,1.1422948534831785,False,True,True,True,True,True,0.15213041287579032,1.241884550699591,-0.1716013658524177,131.65784437165422,5.226529157880971,True,True,True,True
U56,F4_HYST,Kout=40,W,5.0,131.612925620945,5.021644663904278,19.184381778741866,0.12804057210732345,1.121700099554742,-0.17193339575772848,1.135119364844201,1.1195903664430402,False,True,True,True,True,True,0.14912517538971803,1.2200899069940985,-0.17193339575772837,131.65784437165422,5.226529157880971,True,True,True,True
U56,F4_HYST,Kout=40,W,10.0,131.612925620945,5.021644663904278,19.184381778741866,0.1252122151389461,1.0994500456087435,-0.1722653921279399,1.1132269636427936,1.0968545196170094,False,True,True,True,True,True,0.14612729370137134,1.198262052110562,-0.17226539212794,131.65784437165422,5.226529157880971,True,True,True,True
U56,F4_HYST,Kout=40,W,25.0,131.612925620945,5.021644663904278,19.184381778741866,0.11676708436395322,1.0325438736656403,-0.17326118003505453,1.047411752120956,1.0284781890941426,False,True,True,True,True,True,0.13717761431043773,1.1325972888270541,-0.17326118003505453,131.65784437165422,5.226529157880971,True,True,True,True
U56,F4_HYST,Kout=40,W,50.0,131.612925620945,5.021644663904278,19.184381778741866,0.10282411630616961,0.9206254654448937,-0.17667389935175004,0.9373657144005269,0.9140720799718254,False,False,False,True,True,False,0.12240702504987988,1.022661359712163,-0.17667389935175015,131.65784437165422,5.226529157880971,True,True,True,True
U56,F4_HYST,Kout=50,W,0.0,142.63473638691895,4.804315220974743,19.184381778741866,0.12231169868003278,1.1224270703127197,-0.14654307787915255,1.1924509900451727,1.0698964076529907,False,True,True,True,True,True,0.1349759350310329,1.1742431440634902,-0.1465430778791521,142.91987789553647,4.966478893896888,True,True,True,True
U56,F4_HYST,Kout=50,W,5.0,142.63473638691895,4.804315220974743,19.184381778741866,0.11961906785966114,1.1001100794796734,-0.14960249697376093,1.1706654320989192,1.0469765358884016,False,True,True,True,True,True,0.1321618071838213,1.1522940288145933,-0.1496024969737607,142.91987789553647,4.966478893896888,True,True,True,True
U56,F4_HYST,Kout=50,W,10.0,142.63473638691895,4.804315220974743,19.184381778741866,0.11693248440479387,1.0777644989625732,-0.152651530634052,1.1488536867696533,1.024026588445782,False,True,True,True,True,True,0.12935419447023477,1.13031247575798,-0.15265153063405235,142.91987789553647,4.966478893896888,True,True,True,True
U56,F4_HYST,Kout=50,W,25.0,142.63473638691895,4.804315220974743,19.184381778741866,0.10890889101822943,1.0105762951833617,-0.16173665151660555,1.0832798119615503,0.9550177191655449,False,True,True,True,True,True,0.12097030612800852,1.0641931143979344,-0.1617366515166052,142.91987789553647,4.966478893896888,True,True,True,True
U56,F4_HYST,Kout=50,W,50.0,142.63473638691895,4.804315220974743,19.184381778741866,0.09565599910693323,0.8982121673262069,-0.17667389935175082,0.9736392405727872,0.8396021787462662,False,False,True,True,True,False,0.10712614981742874,0.953532260640174,-0.17667389935175026,142.91987789553647,4.966478893896888,True,True,True,True
U56,F4_HYST,Kout=60,W,0.0,147.10270635357136,4.776861361829852,19.184381778741866,0.1231613003439389,1.135424823843075,-0.14654307787915277,1.1924509900451727,1.0927150785212976,False,True,True,True,True,True,0.13654203920063934,1.1969055819759231,-0.14654307787915244,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=60,W,5.0,147.10270635357136,4.776861361829852,19.184381778741866,0.12048188351376488,1.1130919575500369,-0.14960249697376116,1.1706654320989192,1.0697803505365873,False,True,True,True,True,True,0.13375215013861919,1.1749438269985188,-0.1496024969737607,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=60,W,10.0,147.10270635357136,4.776861361829852,19.184381778741866,0.11780844918665112,1.0907305176504143,-0.1526515306340528,1.1488536867696533,1.0468154961729514,False,True,True,True,True,True,0.13096865296396132,1.1529495478650797,-0.15265153063405268,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=60,W,25.0,147.10270635357136,4.776861361829852,19.184381778741866,0.10982391612967457,1.0234949244029266,-0.16173665151660488,1.0832798119615503,0.9777617748435466,False,True,True,True,True,True,0.12265637591349399,1.0867916381815883,-0.16173665151660532,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=60,W,50.0,147.10270635357136,4.776861361829852,19.184381778741866,0.09663484722905125,0.9110529754437853,-0.1766738993517506,0.9736392405727872,0.8622720480785832,False,False,True,True,True,False,0.10892914541547882,0.9760661647317893,-0.17667389935175015,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=80,W,0.0,147.10270635357136,4.776861361829852,19.184381778741866,0.1231613003439389,1.135424823843075,-0.14654307787915277,1.1924509900451727,1.0927150785212976,False,True,True,True,True,True,0.13654203920063934,1.1969055819759231,-0.14654307787915244,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=80,W,5.0,147.10270635357136,4.776861361829852,19.184381778741866,0.12048188351376488,1.1130919575500369,-0.14960249697376116,1.1706654320989192,1.0697803505365873,False,True,True,True,True,True,0.13375215013861919,1.1749438269985188,-0.1496024969737607,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=80,W,10.0,147.10270635357136,4.776861361829852,19.184381778741866,0.11780844918665112,1.0907305176504143,-0.1526515306340528,1.1488536867696533,1.0468154961729514,False,True,True,True,True,True,0.13096865296396132,1.1529495478650797,-0.15265153063405268,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=80,W,25.0,147.10270635357136,4.776861361829852,19.184381778741866,0.10982391612967457,1.0234949244029266,-0.16173665151660488,1.0832798119615503,0.9777617748435466,False,True,True,True,True,True,0.12265637591349399,1.0867916381815883,-0.16173665151660532,151.0450619374567,4.916452361542738,True,True,True,True
U56,F4_HYST,Kout=80,W,50.0,147.10270635357136,4.776861361829852,19.184381778741866,0.09663484722905125,0.9110529754437853,-0.1766738993517506,0.9736392405727872,0.8622720480785832,False,False,True,True,True,False,0.10892914541547882,0.9760661647317893,-0.17667389935175015,151.0450619374567,4.916452361542738,True,True,True,True
B136,F1_MINHOLD,H=1,W,0.0,37.58153493005796,14.30254434851472,19.784164859002168,0.1447774583059187,1.0382020854302423,-0.19983505212223218,1.2132978546285431,0.8858394110934341,False,True,True,True,True,True,0.13877438402686848,0.9728499860793246,-0.1998350521222323,34.156460696166576,14.782583495949543,True,True,True,True
B136,F1_MINHOLD,H=1,W,5.0,37.58153493005796,14.30254434851472,19.784164859002168,0.1366235986519082,0.986994401301943,-0.2001927654372181,1.1615735084165384,0.8349303516423946,False,True,True,True,True,True,0.13039175031616534,0.9216307757491526,-0.2001927654372183,34.156460696166576,14.782583495949543,False,True,True,False
B136,F1_MINHOLD,H=1,W,10.0,37.58153493005796,14.30254434851472,19.784164859002168,0.1285264975138729,0.9357419414567926,-0.20055037479293059,1.1097946542460275,0.7839847759832556,False,False,True,False,True,True,0.12206940596322946,0.8703699820209291,-0.20055037479293047,34.156460696166576,14.782583495949543,False,True,True,False
B136,F1_MINHOLD,H=1,W,25.0,37.58153493005796,14.30254434851472,19.784164859002168,0.10457189802731093,0.781792146026665,-0.20162257925266758,0.9542078602635187,0.6310048086124087,False,False,False,False,True,False,0.09745988820894147,0.7164153293632727,-0.20162257925266736,34.156460696166576,14.782583495949543,False,True,False,False
B136,F1_MINHOLD,H=1,W,50.0,37.58153493005796,14.30254434851472,19.784164859002168,0.06574720955466962,0.5250257087108585,-0.21925246961921552,0.6945245522724075,0.37601578907225447,False,False,False,False,False,False,0.05761084905985259,0.45971361330321453,-0.21925246961921496,34.156460696166576,14.782583495949543,False,False,False,False
B136,F1_MINHOLD,H=21,W,0.0,47.23039387691048,7.9255772811077385,19.901301518438178,0.16881238949789434,1.1180408714498653,-0.2629778914001373,1.375459680849929,0.9111944011305937,False,False,True,True,False,True,0.15778041031101697,1.0051923002529441,-0.26297789140013716,44.594395828932896,8.032162990006444,True,False,True,False
B136,F1_MINHOLD,H=21,W,5.0,47.23039387691048,7.9255772811077385,19.901301518438178,0.16419243686615315,1.091555550336541,-0.2633773587713226,1.3471245529146678,0.8860717609094765,False,False,True,True,False,True,0.15314206200331593,0.979812872694511,-0.26337735877132273,44.594395828932896,8.032162990006444,True,False,True,False
B136,F1_MINHOLD,H=21,W,10.0,47.23039387691048,7.9255772811077385,19.901301518438178,0.15959019306876132,1.065050333504842,-0.2637766711867875,1.318765180310207,0.8609330409475391,False,False,True,True,False,True,0.1485216632575499,0.9544154250625226,-0.2637766711867877,44.594395828932896,8.032162990006444,False,False,True,False
B136,F1_MINHOLD,H=21,W,25.0,47.23039387691048,7.9255772811077385,19.901301518438178,0.1458890577128389,0.9854300612806595,-0.26497367911356107,1.2335562327235858,0.7854350949423073,False,False,True,False,False,True,0.13476749472932026,0.8781298171970934,-0.2649736791135605,44.594395828932896,8.032162990006444,False,False,True,False
B136,F1_MINHOLD,H=21,W,50.0,47.23039387691048,7.9255772811077385,19.901301518438178,0.1234019124567689,0.8524697131171904,-0.26696559707996714,1.0911934905318434,0.6594209429384941,False,False,True,False,False,True,0.11219665768774134,0.7507656634144537,-0.26696559707996714,44.594395828932896,8.032162990006444,False,False,True,False
B136,F1_MINHOLD,H=42,W,0.0,55.78993150994206,6.043902002006733,19.95661605206074,0.16992978950238613,1.08144730070869,-0.2528788313265503,1.3170838048587359,0.9046519223391987,False,False,True,True,False,True,0.16801095210017802,1.0083044610661407,-0.2528788313265503,54.69992603550296,6.111431651686233,True,False,True,False
B136,F1_MINHOLD,H=42,W,5.0,55.78993150994206,6.043902002006733,19.95661605206074,0.16640218464482825,1.0621627197593035,-0.25315340092513827,1.2960319630584445,0.8865624506613908,False,False,True,True,False,True,0.16445048845462273,0.9901682088768295,-0.2531534009251384,54.69992603550296,6.111431651686233,True,False,True,False
B136,F1_MINHOLD,H=42,W,10.0,55.78993150994206,6.043902002006733,19.95661605206074,0.16288466707772886,1.0428587880095501,-0.25342794174544436,1.2749539838186625,0.8684578140970888,False,False,True,True,False,True,0.16090029311340825,0.9720144718825469,-0.25342794174544425,54.69992603550296,6.111431651686233,True,False,True,False
B136,F1_MINHOLD,H=42,W,25.0,55.78993150994206,6.043902002006733,19.95661605206074,0.15239236506363585,0.984841199682078,-0.254251391551765,1.2115761624880663,0.8140616642447992,False,False,True,False,False,True,0.15031103733985685,0.9174573424567277,-0.25425139155176535,54.69992603550296,6.111431651686233,False,False,True,False
B136,F1_MINHOLD,H=42,W,50.0,55.78993150994206,6.043902002006733,19.95661605206074,0.13510440281956337,0.8878548138854564,-0.2556232324708724,1.1055450506130489,0.7231800419433645,False,False,True,False,False,True,0.13286504519848918,0.8262633355808622,-0.2556232324708725,54.69992603550296,6.111431651686233,False,False,True,False
B136,F1_MINHOLD,H=63,W,0.0,70.09984297197207,4.848843777545084,19.957700650759218,0.17647543618199069,1.1202282545685263,-0.2868277379463653,1.3798408544294094,0.9228854447015054,False,False,True,True,False,True,0.1709164698321759,1.0271679685589041,-0.28682773794636496,66.12026627218935,5.082827240020023,False,False,True,False
B136,F1_MINHOLD,H=63,W,5.0,70.09984297197207,4.848843777545084,19.957700650759218,0.1736309414303998,1.104791580262812,-0.28691458108369516,1.3639027821333491,0.9077036103107977,False,False,True,True,False,True,0.16794871619421525,1.0120604320011188,-0.28691458108369494,66.12026627218935,5.082827240020023,False,False,True,False
B136,F1_MINHOLD,H=63,W,10.0,70.09984297197207,4.848843777545084,19.957700650759218,0.1707926802803612,1.0893284211878271,-0.28700141615051933,1.3479282438097102,0.8925015713863318,False,False,True,True,False,True,0.16498780110256583,0.9969305002268961,-0.28700141615051933,66.12026627218935,5.082827240020023,False,False,True,False
B136,F1_MINHOLD,H=63,W,25.0,70.09984297197207,4.848843777545084,19.957700650759218,0.1623151745341822,1.0427900184409307,-0.28726187293331207,1.2997973288586275,0.8467832968480424,False,False,True,True,False,True,0.15614594381443814,0.9514153937594828,-0.28726187293331185,66.12026627218935,5.082827240020023,False,False,True,False
B136,F1_MINHOLD,H=63,W,50.0,70.09984297197207,4.848843777545084,19.957700650759218,0.14830951723044117,0.9647902162346493,-0.2876958062111592,1.2189582554079754,0.7702672245072305,False,False,True,False,False,True,0.14154495264507294,0.8751940966177351,-0.28769580621115876,66.12026627218935,5.082827240020023,False,False,True,False
B136,F1_MINHOLD,H=95,W,0.0,93.14423017370743,3.863370476759362,19.99349240780911,0.18915421852098424,1.17731657894682,-0.260975474015365,1.4241905438232503,1.0011972234204811,False,False,True,True,False,True,0.19030230328850029,1.1023700258671558,-0.2609754740153648,91.08303747534517,4.01198679539485,True,False,True,False
B136,F1_MINHOLD,H=95,W,5.0,93.14423017370743,3.863370476759362,19.99349240780911,0.18686044700968885,1.1650643602693584,-0.26114327939821025,1.410750609751345,0.9897579055814861,False,False,True,True,False,True,0.1879149065417296,1.0905637346471142,-0.26114327939821036,91.08303747534517,4.01198679539485,True,False,True,False
B136,F1_MINHOLD,H=95,W,10.0,93.14423017370743,3.863370476759362,19.99349240780911,0.18457056554269213,1.1527921616100378,-0.2613110588310015,1.3972765653244124,0.9783061229015436,False,False,True,True,False,True,0.18553172602357848,1.0787427180347176,-0.2613110588310008,91.08303747534517,4.01198679539485,True,False,True,False
B136,F1_MINHOLD,H=95,W,25.0,93.14423017370743,3.863370476759362,19.99349240780911,0.17772420279837964,1.1158621858686004,-0.26181424145493026,1.356658718758627,0.9438810602155103,False,False,True,True,False,True,0.17840741564113083,1.0431970272190914,-0.2618142414549307,91.08303747534517,4.01198679539485,True,False,True,False
B136,F1_MINHOLD,H=95,W,50.0,93.14423017370743,3.863370476759362,19.99349240780911,0.16639085328458258,1.053973689468649,-0.26265236040195783,1.2883646127509842,0.8863041825277964,False,False,True,True,False,True,0.16661727311556285,0.9837132136304865,-0.26265236040195783,91.08303747534517,4.01198679539485,False,False,True,False
B136,F1_MINHOLD,H=126,W,0.0,100.16893273073103,3.4280776992301227,19.936008676789587,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,False,False,True,True,False,True,0.1658562725714139,1.0394454606429173,-0.2061887630500029,97.74127368358138,3.6075184925899433,True,False,True,False
B136,F1_MINHOLD,H=126,W,5.0,100.16893273073103,3.4280776992301227,19.936008676789587,0.16238006938817207,1.0755823061059495,-0.2068210778276186,1.2921788984219018,0.9066689475392793,False,False,True,True,False,True,0.1637546684787179,1.0281185207053263,-0.20682107782761816,97.74127368358138,3.6075184925899433,True,False,True,False
B136,F1_MINHOLD,H=126,W,10.0,100.16893273073103,3.4280776992301227,19.936008676789587,0.1603899950983685,1.0641752453711488,-0.20745319536191842,1.2803001260888738,0.8955954591704474,False,False,True,True,False,True,0.16165642564817517,1.01677880363408,-0.20745319536191875,97.74127368358138,3.6075184925899433,True,False,True,False
B136,F1_MINHOLD,H=126,W,25.0,100.16893273073103,3.4280776992301227,19.936008676789587,0.154437553347331,1.0298557870004517,-0.20934836473868945,1.244492811453782,0.8623195658750019,False,False,True,True,False,True,0.15538181666527762,0.9826877266810665,-0.20934836473868879,97.74127368358138,3.6075184925899433,True,False,True,False
B136,F1_MINHOLD,H=126,W,50.0,100.16893273073103,3.4280776992301227,19.936008676789587,0.14457585357337766,0.9723629819317299,-0.21250303768189382,1.1842897399225503,0.8067009777479158,False,False,True,False,False,True,0.14499091260034525,0.9256581080878677,-0.21250303768189394,97.74127368358138,3.6075184925899433,False,False,True,False
