key,klass,dir,m,cost,turnover_yr,dSharpe_F,dSharpe_IS,dSharpe_OOS,CAGR_F,Sharpe_F,MaxDD_F,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,pass4a,pass4b
NULL03,nullkey,POS,0.2,10.0,20.500241634593998,0.07044575141293358,-0.01593319657087483,0.11845394991066166,0.07276712002951213,0.5088196445917336,-0.2589610839714518,0.07834100560387691,0.5771579180326549,-0.20911833216822184,0.06722204556428157,0.45442696548726313,-0.258961083971452,0.05607445944514322,0.43165604964708515,-0.20911833216822184,0.08320801759793706,0.5526046186449475,-0.2589610839714509,False,False
NULL03,nullkey,POS,0.2,25.0,20.500241634593998,0.06457568087705584,-0.02522900641222975,0.11446575693054295,0.04026382989664801,0.32202631203108867,-0.3125557900893001,0.0486229325369556,0.39102967551449336,-0.2256099376740469,0.03197136188236649,0.2658719131408265,-0.31255579008929824,0.027231298122784242,0.25169451325660863,-0.2256099376740469,0.048395163105148464,0.3616628374893002,-0.31255579008929835,False,False
NULL03,nullkey,POS,0.5,0.0,20.423836775474676,0.1565464612002947,0.01506920436902881,0.23595368063554645,0.10576610068508319,0.7154446041074348,-0.23892723631331558,0.09863990682379842,0.7259337908097135,-0.1863452100434566,0.11293851773435981,0.7113486596719538,-0.23892723631331558,0.0774940457870601,0.5763471853101653,-0.1863452100434566,0.12359620653359915,0.7946488808157836,-0.23892723631331547,False,False
NULL03,nullkey,POS,0.5,10.0,20.423836775474676,0.14774845077254312,-0.0011376965557137186,0.23129552305094475,0.08341302043343557,0.5861223439513431,-0.24322437141567443,0.07805733513364599,0.5943675522096445,-0.19126064642371188,0.08879531226341197,0.5830512200984098,-0.24322437141567432,0.05687957136260202,0.44645154966224626,-0.19126064642371188,0.10013173108234041,0.6654461917852306,-0.24322437141567443,False,False
NULL03,nullkey,POS,0.5,25.0,20.423836775474676,0.13455994812393113,-0.02541350660326397,0.22429991717823727,0.05071029781625391,0.39201057927796396,-0.2974302892997899,0.04788926546974581,0.39691735156799124,-0.21843135874767883,0.053538924689934264,0.3904590800774829,-0.29743028929979154,0.02667971032211547,0.2515100130655744,-0.21843135874767883,0.06583168320569599,0.47149699773699455,-0.29743028929978865,False,False
NULL03,nullkey,POS,1.0,0.0,20.8516686717368,0.06697804679793162,-0.029458249889773747,0.12081395783001347,0.08835035463917795,0.6258761897050718,-0.2671675712450722,0.06442793488035115,0.5151120637101643,-0.17235462683805647,0.11281041734062613,0.7231558806740218,-0.26716757124507207,0.06881451975929154,0.5318197310513627,-0.17235462683805647,0.10059361223430252,0.6795091580102506,-0.2671675712450722,False,False
NULL03,nullkey,POS,1.0,10.0,20.8516686717368,0.052304506089665026,-0.05255420534930505,0.11084110439727052,0.06589014530726445,0.490678399268465,-0.27047173123441803,0.04410977804751992,0.3776707804517053,-0.1799456312013583,0.08812485597796393,0.58894852620713,-0.27047173123441803,0.04785008521634504,0.39503504086865493,-0.1799456312013583,0.07718646429684406,0.5449917731315563,-0.27047173123441837,False,False
NULL03,nullkey,POS,1.0,25.0,20.8516686717368,0.030389817576897682,-0.08698081426998319,0.09591360047764969,0.033047898783877594,0.2878404487309305,-0.32367966575799234,0.014342277284149052,0.1717250273643105,-0.20233973085492818,0.05209847314964233,0.38741653204753473,-0.32367966575799434,0.017155896295120154,0.1899427053988552,-0.20233973085492818,0.04298656011192992,0.34311068103640696,-0.32367966575799434,False,False
NULL03,nullkey,NEG,0.2,0.0,20.982769661463745,-0.06792588163924002,-0.12964585026040398,-0.033893316997853806,0.06998671871930151,0.4909722612679001,-0.29547173018214135,0.08331224611932031,0.6046243552273334,-0.22799964893689872,0.05682510498417925,0.39815087797103166,-0.2590014645541736,0.05631022837144739,0.4316321306807325,-0.22799964893689872,0.07852160729167879,0.5248018831823833,-0.29547173018213957,False,False
NULL03,nullkey,NEG,0.2,10.0,20.982769661463745,-0.07388682117438661,-0.1395667267768102,-0.03766750592364243,0.047770997592097464,0.3644870720044134,-0.31640556438585343,0.06286938775232254,0.4786556059592099,-0.23519519754657447,0.03288708475905677,0.2703818943636598,-0.26476178227878755,0.03630026422634858,0.3080225194411498,-0.23519519754657447,0.054918640862828605,0.3964831628106434,-0.3164055643858532,False,False
NULL03,nullkey,NEG,0.2,25.0,20.982769661463745,-0.08275390954992315,-0.15427844420425268,-0.04330634195568206,0.015291390338610489,0.17469672160410968,-0.34666189008726345,0.03291126038138903,0.2896855462004223,-0.24586963228698366,-0.0020279119475440366,0.07863899953378749,-0.2956870223066631,0.0069791508559593485,0.12264507546458571,-0.24586963228698366,0.020459256385847446,0.20389073860307522,-0.3466618900872631,False,False
NULL03,nullkey,NEG,0.5,0.0,21.38431002383062,-0.17075798956147115,-0.20322050185277618,-0.15307575987762945,0.049721549110539165,0.388140153345669,-0.3361087498666362,0.06418425202231903,0.5046911814889632,-0.25103108385564776,0.03545540029652705,0.29103141128383203,-0.29241400917570626,0.04292091847058943,0.3580574790883603,-0.25103108385564776,0.053943742316788335,0.40561944030260766,-0.3361087498666353,False,False
NULL03,nullkey,NEG,0.5,10.0,21.38431002383062,-0.18666866545974525,-0.22261744044145165,-0.1670265231607117,0.027508483986489196,0.25170522771905474,-0.35680399004570196,0.04343184996725302,0.36765444981868456,-0.2583703343931971,0.011828117665133142,0.15428712988909138,-0.31305459698128224,0.022566910658179395,0.22497180577650833,-0.2583703343931971,0.030572314338340068,0.2671241455735741,-0.3568039900457034,False,False
NULL03,nullkey,NEG,0.5,25.0,21.38431002383062,-0.21031170506481014,-0.251373470639685,-0.1877945136924994,-0.004950900553581272,0.04713892608922269,-0.38665988423019726,0.013044201401960498,0.16224086116091274,-0.2694718389348201,-0.02262634844670186,-0.050776490664357445,-0.3429086620024695,-0.0072368723373320565,0.02555004902915337,-0.2694718389348201,-0.0035364588401302077,0.05940256686625789,-0.38665988423019715,False,False
NULL03,nullkey,NEG,1.0,0.0,21.24223455423835,-0.07629095890887744,-0.034745292500560354,-0.09976431964802956,0.06346651282055471,0.4826071839982627,-0.34534855298291744,0.07412020228885496,0.5884422513393434,-0.23975246836505104,0.05291849225136391,0.39689988539122617,-0.29751598846226257,0.06666149380467878,0.5265326884405761,-0.23975246836505104,0.06149807891703274,0.45893088053220754,-0.3453485529829171,False,False
NULL03,nullkey,NEG,1.0,10.0,21.24223455423835,-0.09628153384933952,-0.05741301035342661,-0.11832296996238595,0.04110868882485996,0.34209235932946047,-0.3670856111381404,0.053478724135288536,0.44723350255102023,-0.2479271094671932,0.028883903503895914,0.2559455015061048,-0.31944809689341835,0.04628600316382592,0.39017623586453337,-0.2479271094671932,0.03792399131704771,0.31582769877189987,-0.3670856111381401,False,False
NULL03,nullkey,NEG,1.0,25.0,21.24223455423835,-0.12602079358756804,-0.09091433088299658,-0.1460478152050801,0.008432071006812425,0.13142983756646479,-0.39836382123872216,0.023242602917007416,0.23569245345390372,-0.2600328338398643,-0.0061640915496854465,0.044516321916519754,-0.3510879727650629,0.016435184187035823,0.1860091887858418,-0.2600328338398643,0.0035208669377975177,0.10114926535367719,-0.39836382123872316,False,False
NULL04,nullkey,POS,0.2,0.0,20.55790320974216,0.12431558067632698,0.12707690008756845,0.12326437347573205,0.10483727027876344,0.6832137235834671,-0.24469056011532342,0.11446475832494896,0.7940804741596987,-0.18716987349486858,0.09529295087957745,0.5952295778882565,-0.2446905601153232,0.09868302469516355,0.6883548810287049,-0.18716987349486858,0.10865533163481578,0.6819595736559692,-0.24469056011532297,False,False
NULL04,nullkey,POS,0.2,10.0,20.55790320974216,0.12110023892829108,0.12410038232400905,0.11990345158250132,0.08235927513349983,0.5594741321070911,-0.24609457882443575,0.09401558422160083,0.6712512587952455,-0.19138219899849118,0.07082715946962148,0.4698695245835789,-0.2460945788244362,0.0791277158129966,0.571689628541969,-0.19138219899849118,0.08435991398463272,0.5540541203167871,-0.2460945788244362,False,False
NULL04,nullkey,POS,0.2,25.0,20.55790320974216,0.11627484284370493,0.11962750043043135,0.11486403096157477,0.04947904866582875,0.37372547399773776,-0.26595222033008536,0.06402878598500195,0.4868057387191532,-0.20580212921079444,0.03512826729488272,0.2817419726307421,-0.2659522203300866,0.05043198195286713,0.39655102009926974,-0.20580212921079444,0.048890950193011706,0.36206111152033205,-0.26595222033008536,False,False
NULL04,nullkey,POS,0.5,0.0,20.909821080307456,0.052261364256109055,0.19150553283112037,-0.025574015904624603,0.0879074482216502,0.6111595071632492,-0.22025951012976996,0.11016350814323927,0.7947170631687833,-0.21809827273751115,0.06609756780389087,0.4597556736639756,-0.21677883257580244,0.1059862629559809,0.7527835137722568,-0.21809827273751115,0.07688992268283479,0.5331211842756125,-0.22025951012977196,False,False
NULL04,nullkey,POS,0.5,10.0,20.909821080307456,0.0407534924131821,0.17933073524272863,-0.036752198253165225,0.06539578730034146,0.4791273855919821,-0.24471432065623355,0.08926300239778051,0.6631557406177871,-0.2225845727377056,0.0420515349357351,0.3264364609315119,-0.22243490744793348,0.08553793175564461,0.6269199814606886,-0.2225845727377056,0.05314315656473778,0.3973984704811206,-0.24471432065623366,False,False
NULL04,nullkey,POS,0.5,25.0,20.909821080307456,0.023563399366656468,0.16116264500942024,-0.05345601362511018,0.03248080928607311,0.2810140305206893,-0.2851569676229968,0.058632638997468955,0.4657494035558949,-0.22927071586041903,0.006975018787960252,0.12640182652927526,-0.2851569676229987,0.055557571209097434,0.4380861646782586,-0.22927071586041903,0.018481347491740685,0.1937410669336471,-0.2851569676229978,False,False
NULL04,nullkey,POS,1.0,0.0,21.001621338766665,-0.05441817669850546,0.06587965919305871,-0.12223467397711019,0.06763497576091937,0.5044799662086347,-0.27397253341854855,0.0940027336201974,0.7158728085905772,-0.2148885811605571,0.04190273610754658,0.3306727660157736,-0.27397253341854755,0.08309359957156981,0.6271576401341952,-0.2148885811605571,0.058198161997884634,0.4364605262031269,-0.27397253341855055,False,False
NULL04,nullkey,POS,1.0,10.0,21.001621338766665,-0.07128393526174898,0.045209926327152705,-0.13701443813575137,0.04544236109995614,0.367089957917051,-0.3351352962775842,0.07287093127766608,0.5752769525504093,-0.21969165520568912,0.018715018292716046,0.19491157149327282,-0.33513529627758487,0.062400318811780764,0.4927991725451127,-0.21969165520568912,0.03510463450016288,0.29713623059853445,-0.3351352962775843,False,False
NULL04,nullkey,POS,1.0,25.0,21.001621338766665,-0.09637953167766541,0.014445962739405238,-0.15899936009566776,0.012997714521353787,0.1610710994763674,-0.42119231671048507,0.041920480231217194,0.3644944935495289,-0.22684662641221431,-0.015122181495304088,-0.008685847934532451,-0.42119231671048474,0.03208410199310774,0.2913694824082436,-0.22684662641221431,0.0013867160741238838,0.08819772046308952,-0.42119231671048585,False,False
NULL04,nullkey,NEG,0.2,0.0,20.96734338337602,-0.09181483404119317,-0.2095098571787667,-0.02603572831095502,0.06515235267212072,0.46708330886594696,-0.2881055955779004,0.07817264725916018,0.5734480998411771,-0.20758341767454258,0.05228929456438225,0.3779606280514025,-0.2736506477568861,0.04330822944641444,0.35176812376236977,-0.20758341767454258,0.07887110571518718,0.5326594718692821,-0.2881055955779005,False,False
NULL04,nullkey,NEG,0.2,10.0,20.96734338337602,-0.09918279348848363,-0.22316523810101357,-0.029865531152800495,0.0430482708713924,0.33919109969031636,-0.3115863843224399,0.05762333027642863,0.44611089330612336,-0.2271293006319124,0.0286740697025345,0.24891563887404097,-0.27549121091488227,0.02296858861517892,0.2244240081169464,-0.2271293006319124,0.05564584553242424,0.4042851375814853,-0.3115863843224397,False,False
NULL04,nullkey,NEG,0.2,25.0,20.96734338337602,-0.11006834170419061,-0.24339532870362607,-0.035492784154209533,0.010731349199245566,0.14738228944984222,-0.3496686789203789,0.027516147354254894,0.25515649857805306,-0.2628523558571412,-0.005779264019761143,0.055366936244133066,-0.34966867892037923,-0.006815119542950665,0.03352819096521232,-0.2628523558571412,0.021722523373827407,0.21170429640454774,-0.3496686789203801,False,False
NULL04,nullkey,NEG,0.5,0.0,21.17112933981211,-0.1467092972560578,-0.2693074916579142,-0.07799989124129103,0.053877772329515405,0.4121888456510823,-0.3251100277437192,0.05321030615386668,0.4318813418611118,-0.24608766481103195,0.054545661508141885,0.39791195126891793,-0.28595797690161295,0.032886024336950426,0.2919704892832223,-0.24608766481103195,0.06705480422441368,0.4806953089389461,-0.32511002774371833,False,False
NULL04,nullkey,NEG,0.5,10.0,21.17112933981211,-0.16065077715294268,-0.288555984367208,-0.08893145914502615,0.0317973866897403,0.2777231160258573,-0.34783737652838376,0.03270762207706368,0.2954319746101656,-0.27022019540272424,0.03088795358995977,0.26430975850445726,-0.28917553229538795,0.01263963316657346,0.15903326185075203,-0.27022019540272424,0.04380979915827976,0.34521920958925967,-0.3478373765283852,False,False
NULL04,nullkey,NEG,0.5,25.0,21.17112933981211,-0.181363430305029,-0.31704026014442543,-0.10523350873587031,-0.00047669057038868257,0.07608720084900382,-0.3805201663832487,0.002684243412774734,0.09101501239335587,-0.30499758934234866,-0.003627659797735272,0.06383347927514074,-0.3420510331755592,-0.017003491288553496,-0.04011674047558704,-0.30499758934234866,0.009868738736047877,0.14196357182288696,-0.38052016638324904,False,False
NULL04,nullkey,NEG,1.0,0.0,21.283040927722382,-0.15634305880363625,-0.2489993754017678,-0.10436437031796192,0.05100863078657181,0.4025550841035039,-0.3244122638928565,0.05398189800835573,0.446886439433384,-0.2689498794162747,0.04804375110729597,0.3674707806546801,-0.28888325087375266,0.03531325909191141,0.31227860553936865,-0.2689498794162747,0.0608206985206301,0.4543308298622752,-0.3244122638928564,False,False
NULL04,nullkey,NEG,1.0,10.0,21.283040927722382,-0.17541699825460916,-0.2742064174340081,-0.11993671826568691,0.02886645581724112,0.26295689492419083,-0.34670703916927104,0.033152518292960176,0.30361655411507743,-0.29340483605765244,0.024598174193062317,0.23008938025839906,-0.30419684519071555,0.014700631880219195,0.1733828287839519,-0.29340483605765244,0.037713860524997145,0.3142139504685989,-0.3467070391692699,False,False
NULL04,nullkey,NEG,1.0,25.0,21.283040927722382,-0.20366204245613756,-0.3113700283695413,-0.14308175674223345,-0.003493253150733344,0.05378858869789527,-0.3924058206499077,0.0026619573590673795,0.0891594119629546,-0.32858208463313554,-0.009610677628919095,0.024098228166549544,-0.3924058206499065,-0.015467213783031064,-0.03444650870070295,-0.32858208463313554,0.00397448011711754,0.10411532381652384,-0.3924058206499059,False,False
NULL05,nullkey,POS,0.2,0.0,20.596770691376957,0.024039590332096905,-0.2614658141264993,0.18114005770675712,0.0858093626428531,0.582937733239237,-0.24976940547585513,0.08293335909849753,0.6079484260505009,-0.20385023946411396,0.08869300414232195,0.5659727499916745,-0.24976940547585524,0.03464577118500989,0.2998121668146372,-0.20385023946411396,0.11866389389123744,0.7398352578869942,-0.24976940547585502,False,False
NULL05,nullkey,POS,0.2,10.0,20.596770691376957,0.019333232053828475,-0.27409618036516653,0.1807404074985583,0.06367607604384617,0.45770712523262846,-0.25139996669626874,0.06236664984030593,0.47957699417711475,-0.22705650920644393,0.06498711618828268,0.4424997744103275,-0.25139996669626863,0.014904615897752604,0.17349306585279345,-0.22705650920644393,0.09496093197932676,0.6148910762328441,-0.2513999666962684,False,False
NULL05,nullkey,POS,0.2,25.0,20.596770691376957,0.01231806291098142,-0.29285923988580653,0.18011199048077386,0.03130193596175368,0.26976869406501425,-0.28521048973911656,0.032231780691921896,0.2869936039442684,-0.27603528105909303,0.03037292884503473,0.2571542874442068,-0.28521048973911656,-0.014017465815099883,-0.015935720216968163,-0.27603528105909303,0.06032564745695512,0.42730907103953114,-0.28521048973911645,False,False
NULL05,nullkey,POS,0.5,0.0,21.013201124207793,0.027902696007799044,-0.16324414300389134,0.13278847341861377,0.0831172169717258,0.5868008389149392,-0.24557904651492235,0.0807241844943063,0.6206760840412647,-0.1814286273148652,0.08551554830755936,0.5638937451188536,-0.24557904651492224,0.04837328962871412,0.3980338379372451,-0.1814286273148652,0.10514777895139171,0.6914836735988509,-0.24557904651492213,False,False
NULL05,nullkey,POS,0.5,10.0,21.013201124207793,0.014662074632833477,-0.18297193195618483,0.12304818157639613,0.060595146576503556,0.45303596781163347,-0.2617310168475222,0.05972402061317106,0.4814868777833184,-0.18911457566070067,0.06146698863235578,0.4334248073213908,-0.2617310168475221,0.028256060518048187,0.26461731426177515,-0.18911457566070067,0.08107375272757067,0.557198850310682,-0.2617310168475224,False,False
NULL05,nullkey,POS,0.5,25.0,21.013201124207793,-0.005117977277206531,-0.2123223975553648,0.10843560434146143,0.02766909880044377,0.2523326538768263,-0.3314938457228359,0.028970842828702548,0.27281149788133435,-0.2338239074595988,0.02636900159971889,0.2375626882737992,-0.33149384572283513,-0.0012131526432697104,0.06460112211347356,-0.2338239074595988,0.045922409110180196,0.3556326849002187,-0.3314938457228358,False,False
NULL05,nullkey,POS,1.0,0.0,21.24534540430956,-0.013784546516991236,-0.13781382460321695,0.05347697629744286,0.07400083695086446,0.5451135963901489,-0.2703601511721966,0.08190395653792382,0.6478231474056184,-0.19607599174284285,0.06615544827312436,0.4668866468750148,-0.270360151172198,0.05038822319005232,0.4234641563379195,-0.19607599174284285,0.08884834843449574,0.61217217647768,-0.27036015117219603,False,False
NULL05,nullkey,POS,1.0,10.0,21.24534540430956,-0.0328105102020122,-0.16490667723275848,0.03868681760406273,0.05142459287436596,0.4055633829767878,-0.3247535077887015,0.060697239069603004,0.5017547027120551,-0.20550107894822378,0.04223300842256972,0.3311999562703298,-0.3247535077887025,0.030054403615764613,0.2826825689852015,-0.20550107894822378,0.06484367643244981,0.47283748633834854,-0.3247535077887024,False,False
NULL05,nullkey,POS,1.0,25.0,21.24534540430956,-0.06125850293911411,-0.20518479542090695,0.01646366241542857,0.01842860681060632,0.19619212821491872,-0.398877803046385,0.029648109605051154,0.28284645826262805,-0.24498935726854443,0.007331356698199842,0.1274811397499231,-0.3988778030463841,0.0002741811089295165,0.07173872424793143,-0.24498935726854443,0.029804963929300987,0.26366074297418585,-0.398877803046386,False,False
NULL05,nullkey,NEG,0.2,0.0,20.94234523771139,0.033544903904249246,0.1322454139370881,-0.02274108919247242,0.08748174000742748,0.5924430468113894,-0.2565983533540641,0.10079765398397789,0.7082723885293113,-0.2116024793106187,0.07432690337728087,0.49538590093356305,-0.2565983533540642,0.10046738569004465,0.6935233948782246,-0.2116024793106187,0.07953847943889869,0.5359541109877647,-0.25659835335406433,False,False
NULL05,nullkey,NEG,0.2,10.0,20.94234523771139,0.026681540078848487,0.12585001420473602,-0.029872834956660932,0.06494514051194034,0.4650554332576485,-0.258366277503433,0.07985375444984055,0.58173542095453,-0.2158080244715196,0.05024235701046065,0.3666344769714293,-0.25836627750343255,0.08011835976629911,0.573439260422696,-0.2158080244715196,0.055680842831139055,0.4042778337776249,-0.2583662775034329,False,False
NULL05,nullkey,NEG,0.2,25.0,20.94234523771139,0.016444542609719226,0.11628567865318334,-0.04049308876580851,0.031994878846734576,0.27389517376375205,-0.28817561735810804,0.04916726720877351,0.3918250405396975,-0.2220787181699071,0.015103561893682116,0.17345358892525062,-0.2881756173581079,0.05028363239216094,0.3932091983220217,-0.2220787181699071,0.020859201457399168,0.20670399179294877,-0.2881756173581075,False,False
NULL05,nullkey,NEG,0.5,0.0,21.422226656197616,-0.040043000214921576,0.011808625379107207,-0.0711861695775447,0.07161626099379781,0.5188551426922186,-0.2429588452344007,0.07357508552226344,0.5583999272114796,-0.2252128239104242,0.06966101049903006,0.4863166126655466,-0.24295884523440048,0.0782050412302071,0.5730866063202437,-0.2252128239104242,0.06756716671514429,0.4875090306026924,-0.24295884523440037,False,False
NULL05,nullkey,NEG,0.5,10.0,21.422226656197616,-0.05589551102629364,-0.004964420668928604,-0.08654432987055355,0.0489000735486933,0.38247838215250635,-0.2444253621923339,0.05219509473608985,0.4207838543311529,-0.22956394712667139,0.04561537094639534,0.3504497282618267,-0.24442536219233413,0.05713862936076719,0.4426248255490314,-0.22956394712667139,0.04384405562527327,0.34760633886373227,-0.2444253621923338,False,False
NULL05,nullkey,NEG,0.5,25.0,21.422226656197616,-0.07948929404805191,-0.029820329282944008,-0.10946665847159029,0.015707094430022828,0.17796133710598092,-0.2898418127349862,0.020904495782240406,0.21456996461179148,-0.2451362284342974,0.010536152928778186,0.14657710588345232,-0.28984181273498644,0.02629241549980965,0.24710319038589437,-0.2451362284342974,0.009224222124752934,0.137730422087167,-0.2898418127349839,False,False
NULL05,nullkey,NEG,1.0,0.0,21.095810717424893,-0.09274102189803363,-0.05399361873155739,-0.11601941893051348,0.06128007160464133,0.4661571210091065,-0.27263050968479496,0.05434719007886479,0.4458292857494807,-0.23129374297229455,0.06825854043477375,0.48593548689100796,-0.2662019046423423,0.06556664811786828,0.5072843622095791,-0.23129374297229455,0.05864130567269554,0.4426757812497236,-0.27263050968479474,False,False
NULL05,nullkey,NEG,1.0,10.0,21.095810717424893,-0.11052945166988892,-0.07595482550261923,-0.13143331457760526,0.03911910777896166,0.32784444150891107,-0.3056989386742611,0.0333876929575867,0.3033747105679953,-0.2361151694234278,0.044882310395061076,0.3505355398659095,-0.26864411158389645,0.04464687258268496,0.37163442071534075,-0.2361151694234278,0.035719788275428765,0.30271735415668055,-0.2983472015565789,False,False
NULL05,nullkey,NEG,1.0,25.0,21.095810717424893,-0.13693863699629383,-0.10843535201456983,-0.15438650390172784,0.006724692453697667,0.12051199415773899,-0.40331996338493836,0.002711327074867542,0.09008214976491824,-0.2587113395248539,0.010754121380658566,0.14739227363997584,-0.2722944758412257,0.014019131199331403,0.16848816765426855,-0.2587113395248539,0.002245891847387327,0.09281057665702944,-0.3357089253092579,False,False
NULL06,nullkey,POS,0.2,0.0,20.703295434726126,0.0646624614384218,-0.12596726299695699,0.170001754753352,0.09339197210972916,0.6235606043455619,-0.24251939842642112,0.10338303392951853,0.727104816772207,-0.21353604801154646,0.08349137870681522,0.5395065307383713,-0.24251939842642112,0.05653148640764161,0.43531071794417947,-0.21353604801154646,0.11679650908160788,0.7286969549335891,-0.24251939842642112,False,False
NULL06,nullkey,POS,0.2,10.0,20.703295434726126,0.0597446661850215,-0.135552630339684,0.16763273604934686,0.07098928106653468,0.4981185593638215,-0.25759298252690455,0.0828018945337261,0.6023260670555481,-0.23529445996655785,0.05930553497354074,0.4127341413424092,-0.2442278736069371,0.03673799416547818,0.31203661587827597,-0.23529445996655785,0.09270571595859489,0.6017834047836327,-0.2575929825269033,False,False
NULL06,nullkey,POS,0.2,25.0,20.703295434726126,0.052413000717902836,-0.14977667850680648,0.1640636767169542,0.0382252475594298,0.30986363187193566,-0.30781257684949814,0.05263311035647922,0.41505137454135815,-0.26972365614049476,0.024014591660336038,0.22250089465240735,-0.30781257684949925,0.007726672880689067,0.1271468411620319,-0.26972365614049476,0.057520433220151324,0.4112607572757115,-0.3078125768494969,False,False
NULL06,nullkey,POS,0.5,0.0,21.429181868415707,0.10234687540764054,0.05232681951355389,0.13024522549830664,0.096998580709722,0.6612450183147807,-0.29113171586229825,0.1201904110498202,0.8653311448881923,-0.1863889694244364,0.07428690176997343,0.49908581990085227,-0.2572926278329861,0.08222603633920111,0.6136048004546903,-0.1863889694244364,0.10622263582052005,0.6889404256785437,-0.2911317158622999,False,False
NULL06,nullkey,POS,0.5,10.0,21.429181868415707,0.08828972912683503,0.02862168265657844,0.12134650080441406,0.07374579441100937,0.526663622305635,-0.31445522650493596,0.09804953673756955,0.7254834378727094,-0.19053237298895898,0.0499799803575498,0.36757257998355414,-0.2858899857921898,0.060714395292452705,0.4762109288745384,-0.19053237298895898,0.08187381533349058,0.5554971695386999,-0.3144552265049346,False,False
NULL06,nullkey,POS,0.5,25.0,21.429181868415707,0.0671724007851246,-0.006802593683604807,0.10788788673314742,0.03976849264621474,0.3246230319391574,-0.3562600507283472,0.06563925512499291,0.5155962122365755,-0.21624205333414082,0.0145258004529627,0.17010837419908237,-0.35626005072834444,0.02922960125538432,0.2701209259852336,-0.21624205333414082,0.04633113245839371,0.3550849672919047,-0.35626005072834643,False,False
NULL06,nullkey,POS,1.0,0.0,21.54865024100745,0.06870599230096319,0.15367099724832434,0.022969445022263946,0.08830337594892312,0.6276041352081033,-0.3013987953743512,0.10183290679732049,0.7763921574106081,-0.18475630068303506,0.07493997573961675,0.5127724066857254,-0.2679236203200547,0.09554179549788144,0.7149489781894608,-0.18475630068303506,0.08385684715079011,0.581664645202501,-0.3013987953743522,False,False
NULL06,nullkey,POS,1.0,10.0,21.54865024100745,0.0489426909322192,0.12779662937645925,0.006438326517930637,0.06510243805884719,0.4873165841110192,-0.32537904430398334,0.08022867646068943,0.631634103025113,-0.19746200909608191,0.05018800952020852,0.37472114885061863,-0.2902587633492757,0.07412377471200005,0.5753858755944192,-0.19746200909608191,0.05956876032201741,0.44058899525221645,-0.32537904430398334,False,False
NULL06,nullkey,POS,1.0,25.0,21.54865024100745,0.019378827925127906,0.08915631032321591,-0.018320215298931686,0.031206099340044258,0.27682945907916073,-0.3602440609314217,0.04859768507811557,0.41446511670134006,-0.2197293749090875,0.014102962888853154,0.16758015804992019,-0.32250855629442166,0.04276307401844259,0.3660798299920543,-0.2197293749090875,0.02413259854468386,0.2288768652598256,-0.3602440609314207,False,False
NULL06,nullkey,NEG,0.2,0.0,20.7664645776403,0.050822055052104576,-0.11354431722196351,0.1431789433065337,0.09035080547425434,0.6097201979592447,-0.2534093860609684,0.08795128862536994,0.6328329449561706,-0.22958993030513553,0.09275561454639192,0.5928179878356044,-0.2534093860609685,0.058927834685250646,0.44773366371917295,-0.22958993030513553,0.11022162094423527,0.7018741434867708,-0.2534093860609684,False,False
NULL06,nullkey,NEG,0.2,10.0,20.7664645776403,0.04467799660592786,-0.12465668633562665,0.13983936293594007,0.06794348477910939,0.48305188978472785,-0.2550742081979026,0.06715875125265103,0.5052385843125687,-0.23716763998150903,0.06872879535814436,0.4663071452738253,-0.25507420819790316,0.03868534326185902,0.3229325598823333,-0.23716763998150903,0.08642348755125795,0.5739900316702259,-0.25507420819790283,False,False
NULL06,nullkey,NEG,0.2,25.0,20.7664645776403,0.035501403112103425,-0.1411445550630592,0.1347897714513837,0.03517525506523045,0.29295203426613625,-0.30172650113734234,0.0366975779124199,0.3138225957563787,-0.2525154272108393,0.033655167649955464,0.27639163240478154,-0.30172650113734245,0.00903013440860767,0.13577896460577918,-0.2525154272108393,0.051659734704646576,0.381986852010141,-0.30172650113734145,False,False
NULL06,nullkey,NEG,0.5,0.0,20.61352004452269,-0.05612600230218712,-0.10793838735092048,-0.02728063630838229,0.06828119775055863,0.502772140604953,-0.25209830977508285,0.08036350545905124,0.6105868246019696,-0.20901340376878152,0.056334013228683366,0.41242425187240145,-0.2520983097750825,0.05757334164146588,0.453339593590216,-0.20901340376878152,0.07494844133765022,0.5314145638718548,-0.25209830977508296,False,False
NULL06,nullkey,NEG,0.5,10.0,20.61352004452269,-0.06824491900686097,-0.12267290798650837,-0.03792019162441124,0.046483367387094354,0.370128974171939,-0.28355488521799477,0.059810585982900344,0.476623580949363,-0.21802476857718134,0.033323739828638343,0.2802473148035037,-0.283554885217995,0.03772793770985272,0.3249163382314516,-0.21802476857718134,0.05192756900480955,0.3962304771098746,-0.2835548852179961,False,False
NULL06,nullkey,NEG,0.5,25.0,20.61352004452269,-0.08627147943422511,-0.14461733126728524,-0.05373308242371058,0.014600709218588026,0.17117915171980772,-0.34085432908055446,0.0296971540208002,0.27567118378000627,-0.2437233424453441,-0.00027440580255555513,0.0820183411053802,-0.3408543290805558,0.008641693525729854,0.13230618840155314,-0.2437233424453441,0.01829856193853474,0.1934639981350467,-0.34085432908055513,False,False
