panel,book,sleeve,cost,credit,treat,f,g,CAGR,Sharpe,Vol,MaxDD,gross,cash,turnover,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,pass4b,IS_m_min,IS_pass4b,OOS_m_min,OOS_pass,pass4a_v2,pass4a_v1
broad,TOP20,S4,25.0,300.0,C1,0.6,0.4,0.057364147041485625,1.3376102503162173,0.04237697955898212,-0.06435762914926868,0.4002051230767214,0.5997948769232785,5.645401047752191,1.3130910967377243,0.05806086099291452,-0.06435762914926857,0.4712823728355918,0.4270831638596053,0.4310671731404927,0.13793809069508936,-0.04923418946053064,-0.04923418946053064,CAGR,False,-0.04819782150974394,False,-0.05009224879755786,False,True,True
broad,TOP20,S4,25.0,300.0,C2,0.6,0.4,0.057364147041485625,0.6296787197491391,0.04237697955898212,-0.06435762914926868,0.4002051230767214,0.5997948769232785,5.645401047752191,0.6268123313162935,0.05806086099291452,-0.06435762914926857,-0.09884204313978795,-0.08453085297914475,-0.09009932691774303,0.13793809069508936,-0.04923418946053064,-0.09884204313978795,H1,False,-0.20391019653325093,False,-0.09009932691774303,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,0.5,0.05926788234597069,1.1141771013545143,0.05294259032530357,-0.08075592152456057,0.5002689605629346,0.4997310394370654,7.054321066957123,1.0854495121091412,0.05949663289683493,-0.08075592152456068,0.24676897066502945,0.20403512643300958,0.20342558851190962,0.12153979831979747,-0.04733045415604557,-0.04733045415604557,CAGR,False,-0.04572757598871624,False,-0.048656476893637446,False,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,0.5,0.06723388434691446,1.2557928259316682,0.05293962394314445,-0.08019912207167135,0.5002402966103752,0.49975970338962483,7.0537038553621745,1.2226974331425355,0.06746421566191518,-0.08019912207167068,0.3973410937236638,0.33809967650671924,0.34067350954530395,0.1220965977726867,-0.0393644521551018,-0.0393644521551018,CAGR,False,-0.03776348907567584,False,-0.040688894128557196,False,True,True
broad,TOP20,S4,10.0,150.0,C2,0.6,0.5,0.06723388434691446,0.97245118345779,0.05293962394314445,-0.08019912207167135,0.5002402966103752,0.49975970338962483,7.0537038553621745,0.9480907035652172,0.06746421566191518,-0.08019912207167068,0.18725236976952442,0.14923342066627776,0.14862291264958294,0.1220965977726867,-0.0393644521551018,-0.0393644521551018,CAGR,False,-0.03776348907567584,False,-0.040688894128557196,False,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,0.5,0.0752604724466428,1.397440563834601,0.05293665785232987,-0.07964194031882588,0.5002116343602477,0.4997883656397523,7.05309179392721,1.359976419513774,0.07549239521201478,-0.07964194031882621,0.5479472059933647,0.47219456503240753,0.47795249591654243,0.12265377952553216,-0.03133786405537346,-0.03133786405537346,CAGR,False,-0.029738829010541923,False,-0.032660714578457595,False,True,True
broad,TOP20,S4,10.0,300.0,C2,0.6,0.5,0.0752604724466428,0.8307255270884792,0.05293665785232987,-0.07964194031882588,0.5002116343602477,0.4997883656397523,7.05309179392721,0.8107321042934829,0.07549239521201478,-0.07964194031882621,0.12773610661227097,0.09443191811784524,0.09382044605944628,0.12265377952553216,-0.03133786405537346,-0.03133786405537346,CAGR,False,-0.029738829010541923,False,-0.032660714578457595,False,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,0.5,0.04811820307050563,0.913575862067758,0.05298513482706315,-0.08169060648190252,0.5002689605629346,0.4997310394370654,7.054321066957123,0.901977291997309,0.048962451743102875,-0.08169060648190263,0.020641209509565606,0.025512867293309927,0.019953368400077443,0.12060511336245552,-0.058480133431510636,-0.058480133431510636,CAGR,False,-0.12947019580652086,False,-0.059190658047369504,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,0.5,0.0560016661137146,1.0550841104070525,0.05298216855025082,-0.08113435633183974,0.5002402966103752,0.49975970338962483,7.0537038553621745,1.0391473541802911,0.056852032825168264,-0.08113435633183985,0.17106463456751608,0.1594998283922311,0.15712343058305955,0.1211613635125183,-0.050596670388301665,-0.050596670388301665,CAGR,False,-0.04974619043491668,False,-0.051301076965304115,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,0.5,0.0560016661137146,0.7719699908750578,0.05298216855025082,-0.08113435633183974,0.5002402966103752,0.49975970338962483,7.0537038553621745,0.7647070880052793,0.056852032825168264,-0.08113435633183985,-0.03871312102843527,-0.0291995213819658,-0.034760702910354935,0.1211613635125183,-0.050596670388301665,-0.050596670388301665,CAGR,False,-0.1662845291216828,False,-0.051301076965304115,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,0.5,0.06394508893330264,1.196624168989805,0.05297920345308396,-0.0805777242504555,0.5002116343602477,0.4997883656397523,7.05309179392721,1.1763483258648169,0.06480161975702403,-0.08057772425045617,0.3215217875055766,0.2935169719076065,0.29432440226758527,0.12171799559390253,-0.04265324756871362,-0.04265324756871362,CAGR,False,-0.04181023063724287,False,-0.04335149003344835,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,0.5,0.06394508893330264,0.6303642397221504,0.05297920345308396,-0.0805777242504555,0.5002116343602477,0.4997883656397523,7.05309179392721,0.6274369781963914,0.06480161975702403,-0.08057772425045617,-0.0980672774327257,-0.08391182740639802,-0.08947468003764514,0.12171799559390253,-0.04265324756871362,-0.0980672774327257,H1,False,-0.2030991427628731,False,-0.08947468003764514,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,0.6,0.07121599768835418,1.114658749759487,0.06353961931288536,-0.09638665502731103,0.600256232303853,0.3997437676961471,8.46101338826388,1.0858698333360477,0.07147065906314931,-0.09638665502731181,0.2473540439097205,0.20444751776886272,0.2038459097388161,0.10590906481704701,-0.03538233881366208,-0.03538233881366208,CAGR,False,-0.03381084339093021,False,-0.03668245072732307,False,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,0.6,0.07765459701711519,1.2090483900574955,0.06353677120415578,-0.0959472656558088,0.6002287227652199,0.3997712772347802,8.460433548439395,1.1773428317772967,0.07791065227665839,-0.09594726565580869,0.34772190897831823,0.2937980729175824,0.2953189081800651,0.10634845418854924,-0.028943739484901074,-0.028943739484901074,CAGR,False,-0.02737393271392652,False,-0.03024245751381399,False,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,0.6,0.07765459701711519,0.972964627604378,0.06353677120415578,-0.0959472656558088,0.6002287227652199,0.3997712772347802,8.460433548439395,0.9485498157854971,0.07791065227665839,-0.09594726565580869,0.1878584305523151,0.14968493695681773,0.14908202486986288,0.10634845418854924,-0.028943739484901074,-0.028943739484901074,CAGR,False,-0.02737393271392652,False,-0.03024245751381399,False,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,0.6,0.08413263229863466,1.303459432776165,0.06353392303799008,-0.09550761454144896,0.6002012139034454,0.39979878609655467,8.459857012912936,1.2688365984998937,0.08439008949672533,-0.09550761454144929,0.4481124915209308,0.3831689181389162,0.38681267490266213,0.10678810530290908,-0.022465704203381606,-0.022465704203381606,CAGR,False,-0.020897595841233074,False,-0.02376302029374705,False,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,0.6,0.08413263229863466,0.8312707410427501,0.06353392303799008,-0.09550761454144896,0.6002012139034454,0.39979878609655467,8.459857012912936,0.8112299957421971,0.08439008949672533,-0.09550761454144929,0.12836310372187676,0.09492255546993711,0.09431833750816054,0.10678810530290908,-0.022465704203381606,-0.022465704203381606,CAGR,False,-0.020897595841233074,False,-0.02376302029374705,False,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,0.6,0.05770627855999222,0.914180583832122,0.06359079767086175,-0.09749166113386587,0.600256232303853,0.3997437676961471,8.46101338826388,0.9025055480407936,0.058704742310792035,-0.09749166113386598,0.02135973231996391,0.026034337955617604,0.020481624443562052,0.10480405871049217,-0.048892057942024045,-0.048892057942024045,CAGR,False,-0.12875577591485687,False,-0.049448367479680344,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,0.6,0.06406492359413396,1.0084989392173282,0.06358795048504998,-0.09705279297733249,0.6002287227652199,0.3997712772347802,8.460433548439395,0.9939267491231115,0.06506915319337825,-0.09705279297733249,0.12162908414585372,0.11533330979237044,0.11190282552587993,0.10524292686702555,-0.042533412907882304,-0.042533412907882304,CAGR,False,-0.04186902574698681,False,-0.04308395659709413,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,0.6,0.06406492359413396,0.7726051907071193,0.06358795048504998,-0.09705279297733249,0.6002287227652199,0.3997712772347802,8.460433548439395,0.7652728406064465,0.06506915319337825,-0.09705279297733249,-0.03797490862924979,-0.028640265182675928,-0.03419495030918773,0.10524292686702555,-0.042533412907882304,-0.042533412907882304,CAGR,False,-0.16552648036435302,False,-0.04308395659709413,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,0.6,0.07046251686461291,1.1028385834339787,0.06358510376688468,-0.0966136633835144,0.6002012139034454,0.39979878609655467,8.459857012912936,1.0853686485250977,0.07147254898470079,-0.09661366338351418,0.22192097764261176,0.20465251147253816,0.20334472492786615,0.10568205646084364,-0.03613581963740335,-0.03613581963740335,CAGR,False,-0.03547845669833205,False,-0.03668056080577159,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,0.6,0.07046251686461291,0.6310299643903452,0.06358510376688468,-0.0966136633835144,0.6002012139034454,0.39979878609655467,8.459857012912936,0.6280402927354846,0.07147254898470079,-0.09661366338351418,-0.09730937123801697,-0.08331470096861893,-0.08887136549855201,0.10568205646084364,-0.03613581963740335,-0.09730937123801697,H1,False,-0.20229752667161494,False,-0.08887136549855201,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,0.75,0.08918651837389291,1.1153621347594809,0.07944163834302123,-0.11951122948846893,0.7501978720462793,0.24980212795372073,10.569689579966731,1.0864791487028715,0.0894662811828637,-0.11951122948846882,0.24821623096707024,0.20504573714190033,0.20445522510563996,0.08278449035588911,-0.017411818128123355,-0.017411818128123355,CAGR,False,-0.015870724429971728,False,-0.018686828607608674,False,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,0.75,0.09327238080752664,1.162540661417821,0.07943941221099092,-0.11924222367896775,0.7501763891245526,0.24982361087544727,10.569255502153204,1.1321955478306465,0.093553085092271,-0.11924222367896797,0.29838962981964834,0.2497008092878521,0.2501716242334149,0.08305349616539029,-0.013325955694489619,-0.013325955694489619,CAGR,False,-0.011786002551102404,False,-0.014600024698201375,False,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,0.75,0.09327238080752664,0.9737175120198872,0.07943941221099092,-0.11924222367896775,0.7501763891245526,0.24982361087544727,10.569255502153204,0.9492198847566562,0.093553085092271,-0.11924222367896797,0.1887527286784595,0.15034447932963702,0.14975209384102195,0.08305349616539029,-0.013325955694489619,-0.013325955694489619,CAGR,False,-0.011786002551102404,False,-0.014600024698201375,False,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,0.75,0.09737421263140367,1.2097299038722424,0.07943718591990305,-0.11897309464117156,0.7501549056107325,0.24984509438926747,10.568824874804816,1.1779223280698126,0.09765586067661558,-0.11897309464117156,0.34857442880200307,0.29436601795891915,0.295898404472581,0.08332262520318648,-0.009224123870612597,-0.009224123870612597,CAGR,False,-0.007685314050300263,False,-0.0104972491138568,False,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,0.75,0.09737421263140367,0.8320730212348191,0.07943718591990305,-0.11897309464117156,0.7501549056107325,0.24984509438926747,10.568824874804816,0.8119607160173098,0.09765586067661558,-0.11897309464117156,0.12928941286091788,0.09564331068444898,0.09504905778327322,0.08332262520318648,-0.009224123870612597,-0.009224123870612597,CAGR,False,-0.007685314050300263,False,-0.0104972491138568,False,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,0.75,0.07205359521268506,0.9150479654021683,0.07950584418723665,-0.12086173516658483,0.7501978720462793,0.24980212795372073,10.569689579966731,0.9032570469677874,0.07327294785773075,-0.1208617351665846,0.022400251559121065,0.026776145260385187,0.02123312337055583,0.08143398467777321,-0.0345447412893312,-0.0345447412893312,CAGR,False,-0.12771888033259238,False,-0.03488016193274163,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,0.75,0.0760761410506321,0.9621909593460216,0.07950361912896392,-0.12059312945933964,0.7501763891245526,0.24982361087544727,10.569255502153204,0.9489474454271054,0.07729987292510909,-0.12059312945933964,0.07252463162572853,0.07140542403124539,0.06692352182987382,0.0817025903850184,-0.030522195451384168,-0.030522195451384168,CAGR,False,-0.07638726781107297,False,-0.030853236865363287,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,0.75,0.0760761410506321,0.7735203030370518,0.07950361912896392,-0.12059312945933964,0.7501763891245526,0.24982361087544727,10.569255502153204,0.7660835438683652,0.07729987292510909,-0.12059312945933964,-0.03690429400559825,-0.027838689611456524,-0.033384247047269056,0.0817025903850184,-0.030522195451384168,-0.03690429400559825,H1,False,-0.16442458658243253,False,-0.033384247047269056,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,0.75,0.08011440662563873,1.0093445856205088,0.07950139438775235,-0.12032440070699812,0.7501549056107325,0.24984509438926747,10.568824874804816,0.9946481476245973,0.08134253321267604,-0.12032440070699824,0.12266032366709079,0.11604475886073806,0.11262422402736572,0.08197131913735992,-0.02648392987637753,-0.02648392987637753,CAGR,False,-0.02609025162956724,False,-0.02681057657779634,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,0.75,0.08011440662563873,0.631992713605775,0.07950139438775235,-0.12032440070699812,0.7501549056107325,0.24984509438926747,10.568824874804816,0.6289100790041803,0.08134253321267604,-0.12032440070699824,-0.09620870622597166,-0.0824534990481749,-0.0880015792298563,0.08197131913735992,-0.02648392987637753,-0.09620870622597166,H1,False,-0.20113037093653174,False,-0.0880015792298563,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,0.85,0.10119542741113752,1.115816686465199,0.09004766721160158,-0.13471443864844224,0.8501335054880131,0.1498664945119868,11.9751166402977,1.0868694697297714,0.10148227853518943,-0.13471443864844235,0.2487785951244036,0.2054297691315492,0.2048455461325398,0.0675812811959158,-0.005402909090878746,-0.005402909090878746,CAGR,False,-0.003870400885250258,False,-0.00667083125528295,False,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,0.85,0.10367165991565286,1.1407876366600511,0.09004615289766758,-0.13455525649025835,0.8501189010017967,0.14988109899820332,11.974824791091573,1.1110649417612934,0.10395908400835774,-0.13455525649025835,0.27533720784910687,0.22906332064956425,0.22904101816406186,0.0677404633540997,-0.0029266765863634053,-0.0029266765863634053,CAGR,False,-0.001394862505752159,False,-0.004194025782114641,False,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,0.85,0.10367165991565286,0.9742063945158514,0.09004615289766758,-0.13455525649025835,0.8501189010017967,0.14988109899820332,11.974824791091573,0.9496525394166593,0.10395908400835774,-0.13455525649025835,0.18933714061191942,0.15077119307856557,0.15018474850102503,0.0677404633540997,-0.0029266765863634053,-0.0029266765863634053,CAGR,False,-0.001394862505752159,False,-0.004194025782114641,False,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,0.85,0.10615392223830034,1.1657642871129121,0.09004463841651257,-0.13439601615117724,0.8501042956053051,0.14989570439469496,11.974533545408692,1.1352659319963099,0.10644191969554395,-0.13439601615117724,0.3019018882328294,0.2527022617096828,0.2532420083990783,0.0678997036931808,-0.0004444142637159282,-0.0004444142637159282,CAGR,False,0.001086705211901795,True,-0.0017111900949284276,False,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,0.85,0.10615392223830034,0.8325961992892784,0.09004463841651257,-0.13439601615117724,0.8501042956053051,0.14989570439469496,11.974533545408692,0.8124356811482797,0.10644191969554395,-0.13439601615117724,0.12989581776927572,0.09611268637580606,0.09552402291424311,0.0678997036931808,-0.0004444142637159282,-0.0004444142637159282,CAGR,False,0.001086705211901795,True,-0.0017111900949284276,False,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,0.85,0.08159078967833566,0.9155955643420097,0.09012059243736306,-0.13622207913107143,0.8501335054880131,0.1498664945119868,11.9751166402977,0.903726210425753,0.08294995550119322,-0.13622207913107165,0.02306372255114264,0.027240552025289744,0.021702286828521378,0.06607364071328661,-0.0250075468236806,-0.0250075468236806,CAGR,False,-0.12704735910822185,False,-0.02520315428927916,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,0.85,0.08402358576244051,0.9405477919770754,0.09011907899932471,-0.13606316585664435,0.8501189010017967,0.14988109899820332,11.974824791091573,0.9279079474034603,0.0853856749356956,-0.13606316585664413,0.049596500695201606,0.050860512217404286,0.04588402380622869,0.06623255398771369,-0.022574750739575752,-0.022574750739575752,CAGR,False,-0.0998797184599376,False,-0.02276743485477678,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,0.85,0.08402358576244051,0.7741013505957515,0.09011907899932471,-0.13606316585664435,0.8501189010017967,0.14988109899820332,11.974824791091573,0.7665943906851408,0.0853856749356956,-0.13606316585664413,-0.03621982792944012,-0.027332328828483243,-0.032873400230493455,0.06623255398771369,-0.022574750739575752,-0.03621982792944012,H1,False,-0.1637082245768704,False,-0.032873400230493455,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,0.85,0.08646230623810536,0.9655057002261984,0.09011756572070806,-0.13590419450121083,0.8501042956053051,0.14989570439469496,11.974533545408692,0.9520951832193959,0.0878273245828558,-0.13590419450121116,0.07613532624855546,0.07448584231859279,0.07007125962216432,0.06639152534314721,-0.020136030263910906,-0.020136030263910906,CAGR,False,-0.07270587663515005,False,-0.020325785207616576,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,0.85,0.08646230623810536,0.632607227435934,0.09011756572070806,-0.13590419450121083,0.8501042956053051,0.14989570439469496,11.974533545408692,0.6294626352912979,0.0878273245828558,-0.13590419450121116,-0.09550324783749087,-0.08190515057385839,-0.08744902294273871,0.06639152534314721,-0.020136030263910906,-0.09550324783749087,H1,False,-0.20036916318841758,False,-0.08744902294273871,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,0.9,0.10720745749839677,1.116039131427367,0.09535218377271525,-0.14225239465235262,0.9000938693271384,0.09990613067286155,12.677891262794416,1.0870583775025664,0.10749473475182092,-0.1422523946523524,0.2490569944432498,0.20561554850512764,0.2050344539053348,0.06004332519200542,0.0006091209963805105,0.0006091209963805105,CAGR,True,0.002141112588550098,True,-0.0006583750386514597,False,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,0.9,0.10886651684849946,1.13175965622968,0.09535111463316204,-0.14214700893671828,0.9000835616257571,0.09991643837424286,12.677688602147942,1.1022901876480136,0.10915417505168157,-0.1421470089367186,0.26577784956538786,0.22049354037587232,0.22026626405078198,0.06014871090763976,0.002268180346483198,0.002268180346483198,CAGR,True,0.003799710434629344,True,0.0010010652612091886,True,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,0.9,0.10886651684849946,0.9744463405153487,0.09535111463316204,-0.14214700893671828,0.9000835616257571,0.09991643837424286,12.677688602147942,0.9498631005298215,0.10915417505168157,-0.1421470089367186,0.18962668288026496,0.15097879530126823,0.15039530961418723,0.06014871090763976,0.002268180346483198,0.002268180346483198,CAGR,True,0.003799710434629344,True,0.0010010652612091886,True,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,0.9,0.11052839534881498,1.1474837762671695,0.0953500453565382,-0.14204158960881696,0.9000732531027534,0.09992674689724658,12.677486069789495,1.1175254791467637,0.1108164346963596,-0.1420415896088173,0.28250253035316597,0.23537493286145872,0.23550155554953212,0.060254130235541076,0.003930058846798715,0.003930058846798715,CAGR,True,0.005461127194994586,True,0.002663324905887221,True,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,0.9,0.11052839534881498,0.8328536165454585,0.0953500453565382,-0.14204158960881696,0.9000732531027534,0.09992674689724658,12.677486069789495,0.812667875455702,0.1108164346963596,-0.1420415896088173,0.13019645983536077,0.09634209249541226,0.09575621722166539,0.060254130235541076,0.003930058846798715,0.003930058846798715,CAGR,True,0.005461127194994586,True,0.002663324905887221,True,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,0.9,0.08634983667676566,0.9158588653274383,0.09542947584174434,-0.14383667448864068,0.9000938693271384,0.09990613067286155,12.677891262794416,0.9039475220442975,0.08777629739334158,-0.14383667448864057,0.023388731639551685,0.027459199496234765,0.02192359844706593,0.05845904535571736,-0.020248499825250607,-0.020248499825250607,CAGR,False,-0.1267164667373024,False,-0.020376812397130795,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,0.9,0.08797809622832653,0.9315675934703341,0.09542840738368098,-0.14373147745554582,0.9000835616257571,0.09991643837424286,12.677688602147942,0.919170669879032,0.08940660247997223,-0.14373147745554582,0.040093310963369766,0.04232862615769273,0.03714674628180037,0.05856424238881222,-0.018620240273689734,-0.018620240273689734,CAGR,False,-0.10961370889578692,False,-0.01874650731050015,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,0.9,0.08797809622832653,0.7743816945200273,0.09542840738368098,-0.14373147745554582,0.9000835616257571,0.09991643837424286,12.677688602147942,0.7668370349545219,0.08940660247997223,-0.14373147745554582,-0.0358842259352512,-0.02709223314465614,-0.03263075596111231,0.05856424238881222,-0.018620240273689734,-0.0358842259352512,H1,False,-0.1633550266846343,False,-0.03263075596111231,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,0.9,0.0896091229687328,0.9472799088104882,0.09542733902357757,-0.14362624687208747,0.9000732531027534,0.09992674689724658,12.677486069789495,0.9343972938285425,0.09103967791661915,-0.1436262468720868,0.05680170414962371,0.057201448482351536,0.052373370231310945,0.05866947297227057,-0.016989213533283462,-0.016989213533283462,CAGR,False,-0.09250703560138696,False,-0.017113431873853224,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,0.9,0.0896091229687328,0.6329045913494428,0.09542733902357757,-0.14362624687208747,0.9000732531027534,0.09992674689724658,12.677486069789495,0.6297266019931375,0.09103967791661915,-0.1436262468720868,-0.09515709427235586,-0.08164361436701517,-0.08718505624089912,0.05866947297227057,-0.016989213533283462,-0.09515709427235586,H1,False,-0.19999362002519894,False,-0.08718505624089912,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,1.0,0.11924532607339189,1.1164767080219737,0.10596439471575624,-0.15720151708914876,0.9999999999999998,2.83270691076921e-16,14.08353162073286,1.0874292209305103,0.11952735452787255,-0.15720151708914887,0.2496066633066757,0.20598050281803726,0.20540529733327872,0.045094202755209284,0.012646989571375625,0.012646989571375625,CAGR,True,0.014185336792147285,True,0.011374244737400174,True,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,1.0,0.11924532607339211,1.1164767080219737,0.10596439471575624,-0.15720151708914865,0.9999999999999998,2.83270691076921e-16,14.08353162073286,1.0874292209305103,0.119527354527873,-0.15720151708914887,0.2496066633066757,0.20598050281803726,0.20540529733327872,0.045094202755209395,0.012646989571375847,0.012646989571375847,CAGR,True,0.014185336792147507,True,0.011374244737400618,True,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,1.0,0.11924532607339211,0.9749197252237736,0.10596439471575624,-0.15720151708914865,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.9502783226119528,0.119527354527873,-0.15720151708914887,0.19019902656876175,0.1513884772092936,0.15081053169631853,0.045094202755209395,0.012646989571375847,0.012646989571375847,CAGR,True,0.014185336792147507,True,0.011374244737400618,True,False,True
broad,TOP20,S4,10.0,300.0,C1,0.6,1.0,0.11924532607339233,1.1164767080219737,0.10596439471575624,-0.15720151708914876,0.9999999999999998,2.83270691076921e-16,14.08353162073286,1.0874292209305103,0.119527354527873,-0.15720151708914876,0.2496066633066757,0.20598050281803726,0.20540529733327872,0.045094202755209284,0.012646989571376069,0.012646989571376069,CAGR,True,0.01418533679214773,True,0.011374244737400618,True,False,True
broad,TOP20,S4,10.0,300.0,C2,0.6,1.0,0.11924532607339233,0.8333627424255734,0.10596439471575624,-0.15720151708914876,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.8131274242933952,0.119527354527873,-0.15720151708914876,0.13079138983084782,0.09679645160054995,0.09621576605935866,0.045094202755209284,0.012646989571376069,0.012646989571376069,CAGR,True,0.01418533679214773,True,0.011374244737400618,True,False,True
broad,TOP20,S4,25.0,0.0,C0,0.6,1.0,0.095847568988771,0.9163703726695139,0.10605043991719869,-0.158935271488451,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.9043774727222231,0.09740402163763928,-0.15893527148845077,0.024021383158093768,0.027884071972798075,0.022353549124991545,0.04336044835590705,-0.01075076751324526,-0.01075076751324526,CAGR,False,-0.12607565720155456,False,-0.010749088152833097,False,False,True
broad,TOP20,S4,25.0,150.0,C1,0.6,1.0,0.09584756898877123,0.9163703726695139,0.10605043991719869,-0.15893527148845066,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.9043774727222231,0.09740402163763928,-0.15893527148845088,0.024021383158093768,0.027884071972798075,0.022353549124991545,0.04336044835590738,-0.010750767513245038,-0.010750767513245038,CAGR,False,-0.12607565720155456,False,-0.010749088152833097,False,False,True
broad,TOP20,S4,25.0,150.0,C2,0.6,1.0,0.09584756898877123,0.774928243700397,0.10605043991719869,-0.15893527148845066,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.7673108515565255,0.09740402163763928,-0.15893527148845088,-0.03522982239117012,-0.026623256365862935,-0.032156939359108794,0.04336044835590738,-0.010750767513245038,-0.03522982239117012,H1,False,-0.16266836605792434,False,-0.032156939359108794,False,False,True
broad,TOP20,S4,25.0,300.0,C1,0.6,1.0,0.09584756898877123,0.9163703726695139,0.10605043991719869,-0.15893527148845066,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.9043774727222231,0.0974040216376395,-0.15893527148845088,0.024021383158093768,0.027884071972798075,0.022353549124991545,0.04336044835590738,-0.010750767513245038,-0.010750767513245038,CAGR,False,-0.12607565720155456,False,-0.010749088152832875,False,False,True
broad,TOP20,S4,25.0,300.0,C2,0.6,1.0,0.09584756898877123,0.6334861147312801,0.10605043991719869,-0.15893527148845066,0.9999999999999998,2.83270691076921e-16,14.08353162073286,0.6302442303908277,0.0974040216376395,-0.15893527148845088,-0.09448102794043378,-0.08113058470452406,-0.08666742784320891,0.04336044835590738,-0.010750767513245038,-0.09448102794043378,H1,False,-0.19926107491429423,False,-0.08666742784320891,False,False,True
broad,TOP20,S4,10.0,0.0,C0,0.6,1.1,0.13129946099445977,1.1169042792343795,0.11658106604944783,-0.1719822654384161,1.099887080177407,0.0,15.489545833928398,1.0877897027328247,0.1315677802508144,-0.17198226543841588,0.2501477264212669,0.20633539755780106,0.20576577913559313,0.030313454405941936,0.024701124492443507,0.024701124492443507,CAGR,True,0.01275064144191565,True,0.023414670460342013,True,False,True
broad,TOP20,S4,10.0,150.0,C1,0.6,1.1,0.13129946099445977,1.1169042792343795,0.11658106604944783,-0.1719822654384161,1.099887080177407,0.0,15.489545833928398,1.0877897027328247,0.1315677802508144,-0.17198226543841588,0.2501477264212669,0.20633539755780106,0.20576577913559313,0.030313454405941936,0.024701124492443507,0.024701124492443507,CAGR,True,0.01275064144191565,True,0.023414670460342013,True,False,True
broad,TOP20,S4,10.0,150.0,C2,0.6,1.1,0.13129946099445977,0.9882384460223401,0.11658106604944783,-0.1719822654384161,1.099887080177407,0.0,15.489545833928398,0.9631375138099909,0.1315677802508144,-0.17198226543841588,0.20443829235541078,0.16395293188358184,0.16366972289435666,0.030313454405941936,0.024701124492443507,0.024701124492443507,CAGR,True,0.01275064144191565,True,0.023414670460342013,True,False,True
