panel,cost,cons,key,dir,S,base,Sharpe,Sharpe_sd,premium,n_draws,CAGR,MaxDD,turnover,gross,n_names,OOS_Sharpe
SMALL439,25.0,CANDq,R3,KEEPTOP,0.55,0.18458888052783645,0.09969504035771913,,-0.08489384017011732,1,0.0039539849697995955,-0.4599432413194867,4.165280731010127,0.7498093543467207,77.7119247393847,0.03379571538641378
SMALL439,25.0,CANDq,R3,KEEPTOP,0.7,0.18458888052783645,0.10644177235005005,,-0.0781471081777864,1,0.005075339520658639,-0.4524282727662813,3.699790800618273,0.7498093543467207,98.86854818204932,0.023651701459550784
SMALL439,25.0,CANDq,R3,KEEPTOP,0.85,0.18458888052783645,0.13829439930932957,,-0.04629448121850688,1,0.009556110930625472,-0.4401387859265121,3.2418506471017037,0.7498093543467207,120.08237986270022,0.060928079355902845
SMALL439,25.0,CANDq,R3,KEEPTOP,0.95,0.18458888052783645,0.18065019116600792,,-0.003938689361828535,1,0.01527927326026246,-0.4137353916344948,2.933097165112941,0.7498093543467207,134.20366132723112,0.11755348456421272
SMALL439,25.0,CANDq,R3,KEEPTOP,1.0,0.18458888052783645,0.18622878506092044,,0.0016399045330839912,1,0.016069110282892263,-0.4196414571011664,2.7568816695781044,0.7498093543467207,141.26163234172387,0.1352898169396717
SMALL439,25.0,CANDq,R6,KEEPBOT,0.4,0.18458888052783645,-0.3137356009312908,,-0.4983244814591273,1,-0.047069525135318036,-0.6081409010057395,5.947063274727421,0.7498093543467207,56.50622934146961,-0.37828751014201156
SMALL439,25.0,CANDq,R6,KEEPBOT,0.55,0.18458888052783645,-0.10764584691845652,,-0.292234727446293,1,-0.021958949369765612,-0.468671878264338,4.848992875488909,0.7498093543467207,77.71217899822018,-0.2060107954524876
SMALL439,25.0,CANDq,R6,KEEPBOT,0.7,0.18458888052783645,0.030202076116779487,,-0.15438680441105695,1,-0.004557509725311992,-0.41189304756477785,4.0187673592136735,0.7498093543467207,98.8695652173913,-0.0519935453365914
SMALL439,25.0,CANDq,R6,KEEPBOT,0.85,0.18458888052783645,0.1104658511636819,,-0.07412302936415455,1,0.00584968655391549,-0.43995753652526925,3.3119921679945103,0.7498093543467207,120.08339689804221,0.02657950115804249
SMALL439,25.0,CANDq,R6,KEEPBOT,0.95,0.18458888052783645,0.142365204937609,,-0.04222367559022744,1,0.010099736797119174,-0.4355482862637374,2.9337634601747546,0.7498093543467207,134.2039155860666,0.06957150982599852
SMALL439,25.0,CANDq,R6,KEEPBOT,1.0,0.18458888052783645,0.18622878506092044,,0.0016399045330839912,1,0.016069110282892263,-0.4196414571011664,2.7568816695781044,0.7498093543467207,141.26163234172387,0.1352898169396717
SMALL439,25.0,CANDq,R6,KEEPTOP,0.4,0.18458888052783645,0.17573955434486052,,-0.00884932618297593,1,0.015241676072549115,-0.4830489443803785,4.010508971064,0.7498093543467207,56.50648360030511,0.2013186544468617
SMALL439,25.0,CANDq,R6,KEEPTOP,0.55,0.18458888052783645,0.2028793593226801,,0.018290478794843634,1,0.01916219538503583,-0.45653050478487955,3.6602513792382156,0.7498093543467207,77.7119247393847,0.19065665184861977
SMALL439,25.0,CANDq,R6,KEEPTOP,0.7,0.18458888052783645,0.20374477271434124,,0.01915589218650479,1,0.018948833458002134,-0.43222183403168357,3.3388646741168375,0.7498093543467207,98.8695652173913,0.1584988476018279
SMALL439,25.0,CANDq,R6,KEEPTOP,0.85,0.18458888052783645,0.19706568534026347,,0.012476804812427023,1,0.017778061645612686,-0.4333817227135285,3.0385039995094845,0.7498093543467207,120.08263412153572,0.13945101656619957
SMALL439,25.0,CANDq,R6,KEEPTOP,0.95,0.18458888052783645,0.19916289190329742,,0.014574011375460966,1,0.017847812330740398,-0.41891791803642553,2.857149539581617,0.7498093543467207,134.20366132723112,0.14483088990773774
SMALL439,25.0,CANDq,R6,KEEPTOP,1.0,0.18458888052783645,0.18622878506092044,,0.0016399045330839912,1,0.016069110282892263,-0.4196414571011664,2.7568816695781044,0.7498093543467207,141.26163234172387,0.1352898169396717
SMALL439,25.0,CANDq,SHUFF,KEEPTOP,0.4,0.18458888052783645,0.15393268790802211,0.06518818308894116,-0.030656192619814338,60,0.01178311834003585,-0.43052424670228706,3.0495295858349953,0.7498093543467209,56.506483600305124,0.1079331670952562
SMALL439,25.0,CANDq,SHUFF,KEEPTOP,0.55,0.18458888052783645,0.1690296147435893,0.05292092016652291,-0.015559265784247156,60,0.013809948287184444,-0.42333582019681776,2.967742160005073,0.7498093543467209,77.71217899822018,0.11905820554480256
SMALL439,25.0,CANDq,SHUFF,KEEPTOP,0.7,0.18458888052783645,0.16992164180109195,0.03724432146857574,-0.014667238726744497,60,0.01389319917205134,-0.41880886192572464,2.9077265355555166,0.7498093543467209,98.86956521739127,0.12234319238916819
SMALL439,25.0,CANDq,SHUFF,KEEPTOP,0.85,0.18458888052783645,0.1787708557360022,0.021972244717050955,-0.005818024791834242,60,0.015066065172337698,-0.41754685695280536,2.852969332432845,0.7498093543467209,120.08339689804221,0.13085408427339834
SMALL439,25.0,CANDq,SHUFF,KEEPTOP,0.95,0.18458888052783645,0.17976258183727806,0.013452970423205283,-0.004826298690558395,60,0.015195165400864479,-0.42062923435028543,2.810092976839171,0.7498093543467209,134.2039155860666,0.12781341969499088
SMALL439,25.0,CANDq,SHUFF,KEEPTOP,1.0,0.18458888052783645,0.18622878506092047,2.798980403504518e-17,0.001639904533084019,60,0.016069110282892263,-0.4196414571011664,2.7568816695781035,0.7498093543467209,141.26163234172387,0.1352898169396717
SMALL439,25.0,CONSTn-dg,COMP,KEEPBOT,0.4,0.18458888052783645,-0.3214162765905347,,-0.5060051571183711,1,-0.04723529527320569,-0.6249862448929595,5.730216402510286,0.7336256566683608,52.83447749809306,-0.446220007048987
SMALL439,25.0,CONSTn-dg,COMP,KEEPBOT,0.55,0.18458888052783645,-0.1345844656459783,,-0.31917334617381476,1,-0.023475188160326788,-0.5007511785071592,4.535557379086085,0.7210244369941873,71.15916603101958,-0.25906087013194284
SMALL439,25.0,CONSTn-dg,COMP,KEEPBOT,0.7,0.18458888052783645,0.009322373607716533,,-0.1752665069201199,1,-0.005724846172190379,-0.36445477817150185,3.6663188174105534,0.7042916905537105,88.29366895499619,-0.10212177872104049
SMALL439,25.0,CONSTn-dg,COMP,KEEPBOT,0.85,0.18458888052783645,0.08411505236021756,,-0.10047382816761889,1,0.0031238691582835543,-0.31596845363179993,2.9720029025090775,0.683203783480052,103.87337909992372,-0.009793030190404287
SMALL439,25.0,CONSTn-dg,COMP,KEEPBOT,0.95,0.18458888052783645,0.0957717149137299,,-0.08881716561410655,1,0.004488217851069676,-0.30362174457749647,2.616199631100997,0.6663621006448918,112.86600559369438,-0.025378130162105047
SMALL439,25.0,CONSTn-dg,COMP,KEEPBOT,1.0,0.18458888052783645,0.12051702700074969,,-0.06407185352708676,1,0.007209761018260652,-0.29099477250015116,2.4464784840219913,0.6558551927702606,117.209255021612,0.005414258905791962
SMALL439,25.0,CONSTn-dg,COMP,KEEPTOP,0.4,0.18458888052783645,0.23476571989290995,,0.0501768393650735,1,0.023329851429885418,-0.2931976655445363,3.1923257655558244,0.7336221261932999,52.83422323925756,0.24635271295786232
SMALL439,25.0,CONSTn-dg,COMP,KEEPTOP,0.55,0.18458888052783645,0.2591152085451293,,0.07452632801729286,1,0.025717700108047747,-0.28345016606161255,2.7984473818926925,0.7210270132867991,71.15942028985508,0.27306009672682524
SMALL439,25.0,CONSTn-dg,COMP,KEEPTOP,0.7,0.18458888052783645,0.2274757800141883,,0.042886899486351854,1,0.02078168047669693,-0.29755438032074855,2.5216634544563354,0.704289662408463,88.2934146961607,0.21733612177897088
SMALL439,25.0,CONSTn-dg,COMP,KEEPTOP,0.85,0.18458888052783645,0.23406990750861514,,0.04948102698077869,1,0.020958528525911735,-0.2898572835042823,2.2729627043665688,0.683203783480052,103.87337909992372,0.20278402421314645
SMALL439,25.0,CONSTn-dg,COMP,KEEPTOP,0.95,0.18458888052783645,0.22198099140311187,,0.037392110875275414,1,0.019051990211129022,-0.28766502843514774,2.1187705616331947,0.6663560960573869,112.86498855835241,0.16703322850749164
SMALL439,25.0,CONSTn-dg,COMP,KEEPTOP,1.0,0.18458888052783645,0.2183782015307706,,0.033789321002934136,1,0.018396253175662736,-0.2839946108525895,2.04061794234627,0.6558509245839931,117.20849224510552,0.15611874015898072
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPBOT,0.4,0.18458888052783645,-0.1972555431363457,,-0.38184442366418214,1,-0.04045095088629813,-0.5832486835965845,5.288752622550562,0.7339504603739473,52.857869310958556,-0.20505305582237357
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPBOT,0.55,0.18458888052783645,-0.09295768887218188,,-0.2775465694000183,1,-0.022745840578678567,-0.47545293981930437,4.417756833035388,0.7215989502466365,71.21586575133486,-0.1262789012315504
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPBOT,0.7,0.18458888052783645,0.014962899431622238,,-0.1696259810962142,1,-0.006702712147920176,-0.37485641792473745,3.7264448824451795,0.7052286936581248,88.41113653699466,-0.02849888861054229
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPBOT,0.85,0.18458888052783645,0.08943062263272207,,-0.09515825789511438,1,0.0033969666222566364,-0.33120794727157243,3.123960145169246,0.6846570385037322,104.09433002796847,0.02511121247620559
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPBOT,0.95,0.18458888052783645,0.12587187213571796,,-0.05871700839211849,1,0.007920985438490069,-0.3006817089232361,2.773236589216296,0.6681379573994523,113.16679379608442,0.06352875982646161
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPBOT,1.0,0.18458888052783645,0.14705340150088855,,-0.0375354790269479,1,0.01038994188874609,-0.29043839415192285,2.595531151512438,0.6577986402507028,117.55657259089753,0.07958046446501327
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPTOP,0.4,0.18458888052783645,0.1291977552007218,,-0.055391125327114654,1,0.0082058823532829,-0.3420961868243184,4.024622017770932,0.7339504603739473,52.857869310958556,0.026990787528701564
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPTOP,0.55,0.18458888052783645,0.15773119009311556,,-0.026857690434720888,1,0.011437049467903249,-0.3166602473055037,3.503098798899013,0.7215989502466365,71.21586575133486,0.04060144364833271
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPTOP,0.7,0.18458888052783645,0.1885360286750938,,0.003947148147257357,1,0.014865049962272447,-0.29019123383012824,3.0507280867683173,0.7052286936581248,88.41113653699466,0.12256883028313574
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPTOP,0.85,0.18458888052783645,0.24271271141347336,,0.05812383088563691,1,0.02076481474035874,-0.2792857750067178,2.61422681204222,0.6846570385037322,104.09433002796847,0.16252646472875987
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPTOP,0.95,0.18458888052783645,0.22953241561430446,,0.044943535086468006,1,0.019092266990623274,-0.28709073428380394,2.3728260400169585,0.6681379573994523,113.16679379608442,0.15121969924192827
SMALL439,25.0,CONSTn-dg,LOWVOL,KEEPTOP,1.0,0.18458888052783645,0.23318823289202742,,0.04859935236419097,1,0.01935959317740732,-0.27412673760067274,2.247167276910023,0.6577986402507028,117.55657259089753,0.1702752157284648
SMALL439,25.0,CONSTn-dg,MOM,KEEPBOT,0.4,0.18458888052783645,-0.07582810703485857,,-0.26041698756269505,1,-0.018382066975210054,-0.4901400248580977,4.391640687711807,0.7336362480935428,52.83524027459954,-0.23942455180996983
SMALL439,25.0,CONSTn-dg,MOM,KEEPBOT,0.55,0.18458888052783645,-0.02664752091561722,,-0.21123640144345368,1,-0.010899162323172673,-0.4149855261527958,3.7066272234274753,0.7210347421646347,71.16018306636155,-0.14759713461205803
SMALL439,25.0,CONSTn-dg,MOM,KEEPBOT,0.7,0.18458888052783645,0.047010611954191955,,-0.1375782685736445,1,-0.001415102836235138,-0.3484706187031372,3.1487997329014874,0.7042977749894536,88.29443173150267,-0.05073001094071366
SMALL439,25.0,CONSTn-dg,MOM,KEEPBOT,0.85,0.18458888052783645,0.10308896274012407,,-0.08149991778771239,1,0.005267813551754319,-0.31563012034229243,2.700652641413387,0.6832104728012197,103.8743961352657,0.0023459330017854643
SMALL439,25.0,CONSTn-dg,MOM,KEEPBOT,0.95,0.18458888052783645,0.1303859317896914,,-0.054202948738145046,1,0.008327701261432452,-0.2947176772310597,2.443418683438278,0.6663666040855204,112.86676837020086,0.04139592863312344
SMALL439,25.0,CONSTn-dg,MOM,KEEPBOT,1.0,0.18458888052783645,0.12397547522974413,,-0.060613405298092324,1,0.007591547284507616,-0.29150357714993325,2.312337319735883,0.655859460956528,117.21001779811849,0.02775681080693397
SMALL439,25.0,CONSTn-dg,MOM,KEEPTOP,0.4,0.18458888052783645,0.2496144066543245,,0.06502552612648804,1,0.025585210130548486,-0.28838237045988535,3.1014711442256617,0.7336362480935428,52.83524027459954,0.32832542299144235
SMALL439,25.0,CONSTn-dg,MOM,KEEPTOP,0.55,0.18458888052783645,0.28567041273027394,,0.10108153220243749,1,0.029276474966999366,-0.27357980181410124,2.7767191168674508,0.7210321658720229,71.15992880752606,0.31546569474995007
SMALL439,25.0,CONSTn-dg,MOM,KEEPTOP,0.7,0.18458888052783645,0.24056791018223853,,0.055979029654402074,1,0.02235599166483615,-0.2790849223156546,2.4938202844569513,0.7042977749894536,88.29443173150267,0.2587858770219076
SMALL439,25.0,CONSTn-dg,MOM,KEEPTOP,0.85,0.18458888052783645,0.25325545887677703,,0.06866657834894058,1,0.023056500789665924,-0.2611337577624794,2.2609958573100606,0.6832104728012197,103.8743961352657,0.23507826376483412
SMALL439,25.0,CONSTn-dg,MOM,KEEPTOP,0.95,0.18458888052783645,0.23993004964696638,,0.055341169119129924,1,0.020979804638263655,-0.27244353175755753,2.125085034347986,0.6663666040855204,112.86676837020086,0.20652808508962994
SMALL439,25.0,CONSTn-dg,MOM,KEEPTOP,1.0,0.18458888052783645,0.21054721372170887,,0.025958333193872418,1,0.0173926822652275,-0.27312201766949207,2.05416836778216,0.6558580382277722,117.20976353928299,0.1588386004241439
SMALL439,25.0,CONSTn-dg,R3,KEEPBOT,0.4,0.18458888052783645,-0.045592274808508734,,-0.2301811553363452,1,-0.013906696196669288,-0.41907403845587776,5.498242665027726,0.7339433994238259,52.85736079328757,-0.05829196009234038
SMALL439,25.0,CONSTn-dg,R3,KEEPBOT,0.55,0.18458888052783645,0.02535395758395291,,-0.15923492294388353,1,-0.0043195403326588,-0.36421601694030936,4.52182602658899,0.7215989502466365,71.21586575133486,-0.03986770114877381
SMALL439,25.0,CONSTn-dg,R3,KEEPBOT,0.7,0.18458888052783645,0.06663236253065491,,-0.11795651799718154,1,0.0009535724988356531,-0.3268071269364724,3.7060622847856077,0.7052266655128773,88.41088227815916,0.00563415100948268
SMALL439,25.0,CONSTn-dg,R3,KEEPBOT,0.85,0.18458888052783645,0.12055305339150552,,-0.06403582713633094,1,0.007257022773904609,-0.30903476781420536,3.058906254793974,0.6846553661734402,104.09407576913297,0.023929070061857367
SMALL439,25.0,CONSTn-dg,R3,KEEPBOT,0.95,0.18458888052783645,0.14705946957728272,,-0.03752941095055373,1,0.010176816112953846,-0.28548136168341665,2.7003005542424767,0.6681349551056998,113.16628527841343,0.05654860403419093
SMALL439,25.0,CONSTn-dg,R3,KEEPBOT,1.0,0.18458888052783645,0.1701370624599149,,-0.014451818067921562,1,0.012658445141401575,-0.2824155089996302,2.5289670794636514,0.657797217521947,117.55631833206203,0.09090033166916071
SMALL439,25.0,CONSTn-dg,R3,KEEPTOP,0.4,0.18458888052783645,-0.010284631266416027,,-0.19487351179425247,1,-0.011132678554292008,-0.40632543981110647,4.1298406058793855,0.7339433994238259,52.85736079328757,-0.06273332965036892
SMALL439,25.0,CONSTn-dg,R3,KEEPTOP,0.55,0.18458888052783645,0.07474596001343072,,-0.10984292051440574,1,0.0012128821593775374,-0.3665898821626382,3.5480976367088477,0.7215989502466365,71.21586575133486,0.001980459832403636
SMALL439,25.0,CONSTn-dg,R3,KEEPTOP,0.7,0.18458888052783645,0.09773756050945916,,-0.0868513200183773,1,0.004433752692862392,-0.3181170982978099,3.07258351863957,0.7052205810771343,88.41011950165269,0.03996363782922311
SMALL439,25.0,CONSTn-dg,R3,KEEPTOP,0.85,0.18458888052783645,0.13397667490703016,,-0.05061220562080629,1,0.008873706663547587,-0.298323170091219,2.6566355733230935,0.6846520215128564,104.09356725146199,0.06702331007111866
SMALL439,25.0,CONSTn-dg,R3,KEEPTOP,0.95,0.18458888052783645,0.14836419005596882,,-0.03622469047186763,1,0.010457923391111068,-0.2874963261509015,2.4185624741252076,0.6681334539588236,113.16603101957793,0.08655649490276751
SMALL439,25.0,CONSTn-dg,R3,KEEPTOP,1.0,0.18458888052783645,0.13792571971956674,,-0.04666316080826971,1,0.009205694082718763,-0.2895146375563906,2.311881837679671,0.6577957947931911,117.55606407322655,0.06549442370394339
SMALL439,25.0,CONSTn-dg,R6,KEEPBOT,0.4,0.18458888052783645,-0.27762555558805785,,-0.4622144361158943,1,-0.041481753797259824,-0.586330221594058,5.587938425006397,0.7339504603739473,52.857869310958556,-0.37046510142968403
SMALL439,25.0,CONSTn-dg,R6,KEEPBOT,0.55,0.18458888052783645,-0.12433152517301772,,-0.30892040570085416,1,-0.021822589565442474,-0.4567848206343116,4.502433735146281,0.7215989502466365,71.21586575133486,-0.22721141449516502
SMALL439,25.0,CONSTn-dg,R6,KEEPBOT,0.7,0.18458888052783645,0.040375902220595714,,-0.14421297830724072,1,-0.002017210143379744,-0.33343745281634074,3.6097992935952146,0.7052286936581248,88.41113653699466,-0.0623991516951528
SMALL439,25.0,CONSTn-dg,R6,KEEPBOT,0.85,0.18458888052783645,0.08708573170073436,,-0.09750314882710209,1,0.003480970498949576,-0.30950369256291677,2.9673610747839225,0.6846570385037322,104.09433002796847,-0.013765500802943115
SMALL439,25.0,CONSTn-dg,R6,KEEPBOT,0.95,0.18458888052783645,0.1032618037457102,,-0.08132707678212625,1,0.005318987931088426,-0.3016463820406745,2.613068566250531,0.6681379573994523,113.16679379608442,-0.006499077786524292
SMALL439,25.0,CONSTn-dg,R6,KEEPBOT,1.0,0.18458888052783645,0.12259332251964188,,-0.061995558008194576,1,0.007432130548335136,-0.29365465904198107,2.4435457223260255,0.6577986402507028,117.55657259089753,0.008898918492635405
SMALL439,25.0,CONSTn-dg,R6,KEEPTOP,0.4,0.18458888052783645,0.1948014673157141,,0.010212586787877648,1,0.01772592842891041,-0.32293135762650205,3.440000311000991,0.7339504603739473,52.857869310958556,0.2330391589943151
SMALL439,25.0,CONSTn-dg,R6,KEEPTOP,0.55,0.18458888052783645,0.19613269865425131,,0.011543818126414862,1,0.017372836672550518,-0.32156761370983145,3.004265096248071,0.7215989502466365,71.21586575133486,0.189052717505751
SMALL439,25.0,CONSTn-dg,R6,KEEPTOP,0.7,0.18458888052783645,0.24864566705981994,,0.06405678653198349,1,0.02357515599892035,-0.29646300072997633,2.6508130295234604,0.7052266655128773,88.41088227815916,0.2435307417538964
SMALL439,25.0,CONSTn-dg,R6,KEEPTOP,0.85,0.18458888052783645,0.25341552599391404,,0.06882664546607759,1,0.023356564865875562,-0.2896635145199832,2.366912831202528,0.6846553661734402,104.09407576913297,0.21794176906454696
SMALL439,25.0,CONSTn-dg,R6,KEEPTOP,0.95,0.18458888052783645,0.2321557547097443,,0.04756687418190786,1,0.020281836662188857,-0.28423057055795387,2.196863255414438,0.6681379573994523,113.16679379608442,0.17692020927026963
SMALL439,25.0,CONSTn-dg,R6,KEEPTOP,1.0,0.18458888052783645,0.22505281740380226,,0.040463936875965806,1,0.019202023420490155,-0.278992621546323,2.1073380853145305,0.657797217521947,117.55631833206203,0.15576261587288265
SMALL439,25.0,CONSTn-dg,SHUFF,KEEPTOP,0.4,0.18458888052783645,0.1524711050193521,0.0527779561556882,-0.03211777550848435,60,0.011444692543050796,-0.35999679038960836,2.7756109313778525,0.7339504603739472,52.85786931095855,0.10084954504766652
SMALL439,25.0,CONSTn-dg,SHUFF,KEEPTOP,0.55,0.18458888052783645,0.160300579872817,0.03801443744040302,-0.02428830065501944,60,0.012289135665528807,-0.33575529376127566,2.6286206161700516,0.7215989502466365,71.21586575133485,0.1019846010428415
SMALL439,25.0,CONSTn-dg,SHUFF,KEEPTOP,0.7,0.18458888052783645,0.1793195864611063,0.0352518211792443,-0.005269294066730157,60,0.014407357835350616,-0.3130036092999303,2.4751789147331147,0.705228693658125,88.41113653699465,0.12693226900930915
SMALL439,25.0,CONSTn-dg,SHUFF,KEEPTOP,0.85,0.18458888052783645,0.19537849335607899,0.023938154786305735,0.010789612828242534,60,0.016012168211144037,-0.2965253631095244,2.3084266436802596,0.6846570385037319,104.09433002796848,0.12976773460748167
SMALL439,25.0,CONSTn-dg,SHUFF,KEEPTOP,0.95,0.18458888052783645,0.20032234786977363,0.02241700897695522,0.015733467341937174,60,0.01632075864425921,-0.28596292303732274,2.185980990639422,0.6681379573994521,113.16679379608445,0.12815943966919216
SMALL439,25.0,CONSTn-dg,SHUFF,KEEPTOP,1.0,0.18458888052783645,0.19857677341128444,0.021508951071330776,0.013987892883447983,60,0.015966157894725126,-0.2817683861696248,2.115716110621789,0.6577986402507029,117.55657259089752,0.12381489345507007
SMALL439,25.0,CONSTn-rw,COMP,KEEPBOT,0.4,0.18458888052783645,-0.27745066726872397,,-0.4620395477965604,1,-0.04462994835610179,-0.6198580334874331,5.907476973210514,0.7498093543467205,52.83447749809306,-0.3920825887584495
SMALL439,25.0,CONSTn-rw,COMP,KEEPBOT,0.55,0.18458888052783645,-0.09611228494771558,,-0.280701165475552,1,-0.021383537042010126,-0.515271004630641,4.830806489806829,0.7498093543467202,71.15916603101958,-0.2058736215061934
SMALL439,25.0,CONSTn-rw,COMP,KEEPBOT,0.7,0.18458888052783645,0.024106359158630287,,-0.16048252136920615,1,-0.005602221808319152,-0.4573169920134945,4.096820428465312,0.7498093543467209,88.29366895499619,-0.0787375239573182
SMALL439,25.0,CONSTn-rw,COMP,KEEPBOT,0.85,0.18458888052783645,0.07758702729832331,,-0.10700185322951314,1,0.001457372919707156,-0.4399613244388968,3.54654350015983,0.7498093543467205,103.87337909992372,0.001534810578269798
SMALL439,25.0,CONSTn-rw,COMP,KEEPBOT,0.95,0.18458888052783645,0.08795704944194226,,-0.0966318310858942,1,0.002828783873637608,-0.435152709734103,3.2970446272606893,0.7498093543467201,112.86600559369438,-0.005382953327150599
SMALL439,25.0,CONSTn-rw,COMP,KEEPBOT,1.0,0.18458888052783645,0.11058957633091938,,-0.07399930419691707,1,0.005841968782679174,-0.42705856438872647,3.188235313163129,0.7498093543467201,117.209255021612,0.025898047129198364
SMALL439,25.0,CONSTn-rw,COMP,KEEPTOP,0.4,0.18458888052783645,0.24969254622306558,,0.06510366569522913,1,0.026130648111129418,-0.37525350778023825,3.3694745160670143,0.7498093543467205,52.83422323925756,0.25781343120564065
SMALL439,25.0,CONSTn-rw,COMP,KEEPTOP,0.55,0.18458888052783645,0.26533551080694123,,0.08074663027910478,1,0.02791436179053086,-0.3844567855668013,3.0936863399211614,0.7498093543467202,71.15942028985508,0.2788425681014008
SMALL439,25.0,CONSTn-rw,COMP,KEEPTOP,0.7,0.18458888052783645,0.21859943162628798,,0.034010551098451525,1,0.020927903188258767,-0.4066943536340871,2.952096773560754,0.7498093543467209,88.2934146961607,0.20374552534842733
SMALL439,25.0,CONSTn-rw,COMP,KEEPTOP,0.85,0.18458888052783645,0.20774026703630696,,0.02315138650847051,1,0.0192688378985868,-0.41857164649412315,2.847390029535449,0.7498093543467205,103.87337909992372,0.18403396151897758
SMALL439,25.0,CONSTn-rw,COMP,KEEPTOP,0.95,0.18458888052783645,0.19461057882613522,,0.01002169829829877,1,0.017362633325313848,-0.4228541043401216,2.79952437085787,0.7498093543467201,112.86498855835241,0.1553799488307803
SMALL439,25.0,CONSTn-rw,COMP,KEEPTOP,1.0,0.18458888052783645,0.19229650012867827,,0.00770761960084182,1,0.01701497019535525,-0.4233313505519666,2.782228804390296,0.7498093543467201,117.20849224510552,0.15013820911304732
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.4,0.18458888052783645,-0.170269353439026,,-0.35485823396686245,1,-0.038316096102371855,-0.5812017211415987,5.463148416187974,0.7498093543467205,52.857869310958556,-0.17931302157305706
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.55,0.18458888052783645,-0.06751887709240259,,-0.25210775762023907,1,-0.021295916746737142,-0.496992447007491,4.7083637230822815,0.7498093543467202,71.21586575133486,-0.097754544709988
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.7,0.18458888052783645,0.02472955685707781,,-0.15985932367075864,1,-0.007026439127888251,-0.453032432090841,4.1496402036895725,0.7498093543467209,88.41113653699466,-0.020592441407938103
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.85,0.18458888052783645,0.08069178843011643,,-0.10389709209772002,1,0.0013324614070142626,-0.43727174595281026,3.6879051624392716,0.7498093543467205,104.09433002796847,0.026297337726086303
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPBOT,0.95,0.18458888052783645,0.11183413054229024,,-0.07275474998554621,1,0.005826560722425267,-0.43335306871328294,3.442816948778603,0.7498093543467201,113.16679379608442,0.06362762194702438
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPBOT,1.0,0.18458888052783645,0.13185543746287942,,-0.05273344306495703,1,0.00865998388900957,-0.4287666612915758,3.325657280401369,0.74980935434672,117.55657259089753,0.08250687180817448
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.4,0.18458888052783645,0.1471170470621536,,-0.03747183346568286,1,0.010451088827119426,-0.4178547672596692,4.198862307556475,0.7498093543467205,52.857869310958556,0.04700523596566025
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.55,0.18458888052783645,0.16602600139698867,,-0.01856287913084778,1,0.012937274235708562,-0.4119126523370239,3.7937707525979545,0.7498093543467202,71.21586575133486,0.06027250500115968
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.7,0.18458888052783645,0.1773823280209681,,-0.007206552506868358,1,0.014536170739979148,-0.40347699490382416,3.473796538941452,0.7498093543467209,88.41113653699466,0.11200914101057721
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.85,0.18458888052783645,0.2079192556638016,,0.023330375135965142,1,0.018666532771537625,-0.41051743434194043,3.178014980161364,0.7498093543467205,104.09433002796847,0.14160395406514353
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPTOP,0.95,0.18458888052783645,0.19455292104613636,,0.00996404051829991,1,0.016978953223963256,-0.4230056338927357,3.0420532626139267,0.7498093543467201,113.16679379608442,0.13497793908363062
SMALL439,25.0,CONSTn-rw,LOWVOL,KEEPTOP,1.0,0.18458888052783645,0.19904594049560703,,0.01445705996777058,1,0.01761481723840297,-0.4156281281685684,2.977248179237516,0.74980935434672,117.55657259089753,0.1554073149543448
SMALL439,25.0,CONSTn-rw,MOM,KEEPBOT,0.4,0.18458888052783645,-0.045827419015712176,,-0.23041629954354864,1,-0.015697602577588565,-0.5105887749395897,4.5689331949952745,0.7498093543467205,52.83524027459954,-0.20032690507797704
SMALL439,25.0,CONSTn-rw,MOM,KEEPBOT,0.55,0.18458888052783645,0.0022111552537480567,,-0.1823777252740884,1,-0.008780661614213647,-0.491621073790784,4.001894268963383,0.7498093543467202,71.16018306636155,-0.10543274303648086
