tag,char,level,k,basis,n_thin,n_thick,min_n,tot_n,thin_label,thick_label,achieved_thin,achieved_thick,resid,abs_resid,abs_resid_perseed,neff_min,neff_thin,neff_thick,sd_char,pair,shp,s,rep,window
SS|THIN|60|12|FULL|2,tpers,0.97763,12,FULL,60,332,60,392,S1,S2,0.9736959544166393,0.9741114305722839,-0.000415476155644634,0.000415476155644634,0.0014367099531476153,23.03128456918665,23.03128456918665,143.0791739899366,0.012845067882201832,SS,THIN,60,2,FULL
SS|THIN|60|12|FULL|3,momac,0.804001,12,FULL,59,325,59,384,S1,S2,0.8370643056314838,0.8347737702940244,0.002290535337459376,0.002290535337459376,0.015442346984393321,32.183712628829724,32.183712628829724,143.32620157724287,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,momac,0.850084,12,FULL,59,325,59,384,S1,S2,0.8613410588716346,0.861889775780765,-0.0005487169091303867,0.0005487169091303867,0.009477388730309788,47.06584231320752,47.06584231320752,244.47238809906108,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,momac,0.874831,12,FULL,59,325,59,384,S1,S2,0.8712639700161987,0.876430241240091,-0.005166271223892238,0.005166271223892238,0.010509867129776843,48.48699609812342,48.48699609812342,261.6249424334326,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,momac,0.892101,12,FULL,59,325,59,384,S1,S2,0.8770771232580928,0.8828302940524412,-0.005753170794348339,0.005753170794348339,0.007468167146557458,43.83745793082568,43.83745793082568,250.99126978477688,0.07236370191968149,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,tpers,0.951059,12,FULL,60,332,60,392,S1,S2,0.9539359901390614,0.9543087793742472,-0.00037278923518579976,0.00037278923518579976,0.001766593745506806,26.215663505391618,26.215663505391618,122.48843072847441,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,tpers,0.95994,12,FULL,60,332,60,392,S1,S2,0.961797344697561,0.9610619282602985,0.0007354164372624927,0.0007354164372624927,0.001815783776142647,36.32393666834646,36.32393666834646,203.810813102801,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,tpers,0.965448,12,FULL,60,332,60,392,S1,S2,0.9650343970225458,0.9656132036930817,-0.0005788066705358919,0.0005788066705358919,0.0022730439408830128,37.244977401218655,37.244977401218655,220.85982875065645,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|3,tpers,0.970205,12,FULL,60,332,60,392,S1,S2,0.9682852862630805,0.9702696486575916,-0.0019843623945110522,0.0019843623945110522,0.001984362394511071,33.87817938766558,33.87817938766558,208.41876523516328,0.012845067882201832,SS,THIN,60,3,FULL
SS|THIN|60|12|FULL|4,momac,0.850084,12,FULL,60,325,60,385,S1,S2,0.8599510258033064,0.861889775780765,-0.001938749977458576,0.001938749977458576,0.0065194776897755475,45.85663784461252,45.85663784461252,244.47238809906108,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,momac,0.874831,12,FULL,60,325,60,385,S1,S2,0.8806705955220995,0.876430241240091,0.004240354282008529,0.004240354282008529,0.0055524627429035705,50.73316944883366,50.73316944883366,261.6249424334326,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,momac,0.892101,12,FULL,60,325,60,385,S1,S2,0.884538764627394,0.8828302940524412,0.001708470574952825,0.001708470574952825,0.008163102121166924,49.019731505509455,49.019731505509455,250.99126978477688,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,momac,0.91663,12,FULL,60,325,60,385,S1,S2,0.9002393166482004,0.8971757659499141,0.0030635506982863436,0.0030635506982863436,0.005218707952932407,41.2061564053597,41.2061564053597,208.08125329905513,0.07236370191968149,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,tpers,0.951059,12,FULL,60,332,60,392,S1,S2,0.9542861599654819,0.9543087793742472,-2.2619408765245375e-05,2.2619408765245375e-05,0.002578533816980625,24.44521431609481,24.44521431609481,122.48843072847441,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,tpers,0.95994,12,FULL,60,332,60,392,S1,S2,0.9618590622284043,0.9610619282602985,0.0007971339681058787,0.0007971339681058787,0.0017074009410180113,39.146389464391646,39.146389464391646,203.810813102801,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,tpers,0.965448,12,FULL,60,332,60,392,S1,S2,0.9653229374913358,0.9656132036930817,-0.00029026620174588125,0.00029026620174588125,0.0012180686599533863,39.89451647648655,39.89451647648655,220.85982875065645,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,tpers,0.970205,12,FULL,60,332,60,392,S1,S2,0.9677981693093639,0.9702696486575916,-0.0024714793482276676,0.0024714793482276676,0.002541778160126573,37.14369775453517,37.14369775453517,208.41876523516328,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|4,tpers,0.97763,12,FULL,60,332,60,392,S1,S2,0.9738613397627368,0.9741114305722839,-0.00025009080954707663,0.00025009080954707663,0.0022420265654046014,25.572803850322842,25.572803850322842,143.0791739899366,0.012845067882201832,SS,THIN,60,4,FULL
SS|THIN|60|12|FULL|5,momac,0.804001,12,FULL,60,325,60,385,S1,S2,0.8219606213273328,0.8347737702940244,-0.012813148966691612,0.012813148966691612,0.020032302145375897,28.66176315199423,28.66176315199423,143.32620157724287,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,momac,0.850084,12,FULL,60,325,60,385,S1,S2,0.8589007232530657,0.861889775780765,-0.0029890525276993207,0.0029890525276993207,0.008470916396861353,45.46923830365764,45.46923830365764,244.47238809906108,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,momac,0.874831,12,FULL,60,325,60,385,S1,S2,0.8734785945873429,0.876430241240091,-0.0029516466527480523,0.0029516466527480523,0.011329310200565287,46.28941416923222,46.28941416923222,261.6249424334326,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,momac,0.892101,12,FULL,60,325,60,385,S1,S2,0.8843969569669993,0.8828302940524412,0.0015666629145580924,0.0015666629145580924,0.005664197119226129,42.776283219631004,42.776283219631004,250.99126978477688,0.07236370191968149,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,tpers,0.951059,12,FULL,60,332,60,392,S1,S2,0.9557175898938944,0.9543087793742472,0.0014088105196472522,0.0014088105196472522,0.002479182967132417,22.341225138326593,22.341225138326593,122.48843072847441,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,tpers,0.95994,12,FULL,60,332,60,392,S1,S2,0.9627574251318367,0.9610619282602985,0.001695496871538249,0.001695496871538249,0.0022250898006017463,36.5477194555645,36.5477194555645,203.810813102801,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,tpers,0.965448,12,FULL,60,332,60,392,S1,S2,0.9662390318728176,0.9656132036930817,0.0006258281797358878,0.0006258281797358878,0.0013195525288466163,42.208207340976735,42.208207340976735,220.85982875065645,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,tpers,0.970205,12,FULL,60,332,60,392,S1,S2,0.9692704423162319,0.9702696486575916,-0.0009992063413596375,0.0009992063413596375,0.0013992800436357644,39.96871621001437,39.96871621001437,208.41876523516328,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|12|FULL|5,tpers,0.97763,12,FULL,60,332,60,392,S1,S2,0.9737477457416538,0.9741114305722839,-0.0003636848306300955,0.0003636848306300955,0.0016100683396337672,26.83680106334736,26.83680106334736,143.0791739899366,0.012845067882201832,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|0,momac,0.804001,12,SUB,60,325,60,385,S1,S2,0.8385468734527582,0.8379376060119957,0.0006092674407625065,0.0006092674407625065,0.010861484890579106,37.496057802488465,37.496057802488465,174.54709135928607,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,momac,0.850084,12,SUB,60,325,60,385,S1,S2,0.8576474761999453,0.8657309831322798,-0.008083506932334505,0.008083506932334505,0.011756239082438205,51.12592768345311,51.12592768345311,264.13223581288906,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,momac,0.874831,12,SUB,60,325,60,385,S1,S2,0.866638648489587,0.8786127273491725,-0.011974078859585457,0.011974078859585457,0.013759672523754577,52.749602119171314,52.749602119171314,277.2531051090133,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,momac,0.892101,12,SUB,60,325,60,385,S1,S2,0.8795846968010493,0.8823098862167459,-0.0027251894156965495,0.0027251894156965495,0.007449099164239137,49.6002132819331,49.6002132819331,268.43973190598405,0.08495090353479284,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,tpers,0.951059,12,SUB,60,332,60,392,S1,S2,0.9555397379201956,0.9549860128456421,0.0005537250745535349,0.0005537250745535349,0.0019837407523842034,25.596477950099217,25.596477950099217,125.74808369798613,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,tpers,0.95994,12,SUB,60,332,60,392,S1,S2,0.9613435065366184,0.9610625559109796,0.00028095062563882056,0.00028095062563882056,0.0017366378749438804,39.42580185888438,39.42580185888438,206.9902867962021,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,tpers,0.965448,12,SUB,60,332,60,392,S1,S2,0.9641153450048647,0.9662299129270457,-0.00211456792218101,0.00211456792218101,0.0022143327760970797,41.98850379966682,41.98850379966682,223.87874436743235,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,tpers,0.970205,12,SUB,60,332,60,392,S1,S2,0.9694597416487234,0.9700941645936685,-0.00063442294494509,0.00063442294494509,0.001325428896289745,38.104208949687994,38.104208949687994,211.29218818017137,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|0,tpers,0.97763,12,SUB,60,332,60,392,S1,S2,0.9737548497679523,0.9740469167158881,-0.00029206694793570964,0.00029206694793570964,0.002519993682238338,24.726077104810887,24.726077104810887,146.42546601547937,0.013138832752882796,SS,THIN,60,0,FULL
SS|THIN|60|12|SUB|1,momac,0.804001,12,SUB,59,325,59,384,S1,S2,0.844627769154433,0.8368778294589907,0.007749939695442354,0.007749939695442354,0.013310423636884597,34.15951416267484,34.15951416267484,180.55415885270153,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,momac,0.850084,12,SUB,59,325,59,384,S1,S2,0.8655805028328322,0.8625395671806633,0.003040935652168897,0.003040935652168897,0.010396726629911443,48.19177978808875,48.19177978808875,267.5470033852101,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,momac,0.874831,12,SUB,59,325,59,384,S1,S2,0.8749390391305244,0.874570777786618,0.0003682613439064397,0.0003682613439064397,0.012502709779799245,50.60012691122265,50.60012691122265,279.50471631410267,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,momac,0.892101,12,SUB,59,325,59,384,S1,S2,0.8768470215786431,0.8816785651881004,-0.004831543609457256,0.004831543609457256,0.009325489961580261,49.33171948342834,49.33171948342834,270.25571947487936,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,momac,0.91663,12,SUB,59,325,59,384,S1,S2,0.8912954707923646,0.8906481397846306,0.0006473310077339534,0.0006473310077339534,0.008000850521277617,43.99875205082773,43.99875205082773,236.41242665587595,0.08758267714087337,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,tpers,0.951059,12,SUB,60,332,60,392,S1,S2,0.9548913261416544,0.9558200375998512,-0.0009287114581968403,0.0009287114581968403,0.0021122442189904964,26.600336131006355,26.600336131006355,127.15565241168287,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,tpers,0.95994,12,SUB,60,332,60,392,S1,S2,0.9615870351511079,0.961149454579641,0.0004375805714669223,0.0004375805714669223,0.0012639710026580338,39.23108270176892,39.23108270176892,208.33582549849544,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,tpers,0.965448,12,SUB,60,332,60,392,S1,S2,0.9653771759527161,0.9662299129270457,-0.0008527369743296376,0.0008527369743296376,0.001056566457649492,37.624829055525446,37.624829055525446,225.15143840085454,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,tpers,0.970205,12,SUB,60,332,60,392,S1,S2,0.9682916948786864,0.9698153095714758,-0.0015236146927893879,0.0015236146927893879,0.001824946017301654,34.79350296183217,34.79350296183217,212.50768363098422,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|1,tpers,0.97763,12,SUB,60,332,60,392,S1,S2,0.9727673094550525,0.9736446633488782,-0.0008773538938257053,0.0008773538938257053,0.0022548787288522907,23.551226803865987,23.551226803865987,147.85789146761203,0.013265371454818972,SS,THIN,60,1,FULL
SS|THIN|60|12|SUB|2,momac,0.804001,12,SUB,60,325,60,385,S1,S2,0.8458818981090221,0.8373285604326252,0.008553337676396988,0.008553337676396988,0.013872768460678106,35.40985042333634,35.40985042333634,188.50088030131417,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,momac,0.850084,12,SUB,60,325,60,385,S1,S2,0.8637425835500597,0.8682184147848172,-0.004475831234757477,0.004475831234757477,0.01085199319286928,48.62691369781996,48.62691369781996,271.0397154628702,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,momac,0.874831,12,SUB,60,325,60,385,S1,S2,0.8762345445928643,0.8724445437386082,0.0037900008542560704,0.0037900008542560704,0.009414038591752142,50.90480312370957,50.90480312370957,281.9002935219054,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,momac,0.892101,12,SUB,60,325,60,385,S1,S2,0.8803178345136337,0.8804982266959126,-0.00018039218227894338,0.00018039218227894338,0.006641118043919481,49.850263692636126,49.850263692636126,273.5266978585955,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,momac,0.91663,12,SUB,60,325,60,385,S1,S2,0.8893624741524021,0.8906497796257961,-0.0012873054733939515,0.0012873054733939515,0.004025136116427223,44.73958951535605,44.73958951535605,242.20409570168223,0.09073543760334331,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,tpers,0.951059,12,SUB,60,332,60,392,S1,S2,0.954996276788297,0.9553701159660024,-0.0003738391777053929,0.0003738391777053929,0.002215653562707328,27.535510474056334,27.535510474056334,128.25369446837007,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,tpers,0.95994,12,SUB,60,332,60,392,S1,S2,0.9614361391735068,0.9615184380942216,-8.229892071476286e-05,8.229892071476286e-05,0.0017814238060657739,39.25738420756192,39.25738420756192,209.37441045750123,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,tpers,0.965448,12,SUB,60,332,60,392,S1,S2,0.9637837621377033,0.9660335655081145,-0.002249803370411141,0.002249803370411141,0.002249803370411326,41.447106241625846,41.447106241625846,226.1317112111582,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,tpers,0.970205,12,SUB,60,332,60,392,S1,S2,0.9686167099077733,0.9699217901968472,-0.0013050802890739455,0.0013050802890739455,0.0023776127379730636,37.82499809523774,37.82499809523774,213.44572957100888,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|2,tpers,0.97763,12,SUB,60,332,60,392,S1,S2,0.974376218010553,0.9741252245721393,0.0002509934384136159,0.0002509934384136159,0.0013468487871566477,24.10834527143171,24.10834527143171,148.97018823410204,0.013363976630851065,SS,THIN,60,2,FULL
SS|THIN|60|12|SUB|3,momac,0.804001,12,SUB,59,325,59,384,S1,S2,0.8395249708476858,0.8371214233946752,0.002403547453010635,0.002403547453010635,0.010395855187287232,35.94170998185965,35.94170998185965,169.4182232871352,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,momac,0.850084,12,SUB,59,325,59,384,S1,S2,0.8628997283744742,0.8685953506101819,-0.005695622235707742,0.005695622235707742,0.00860945576295293,49.552208134639635,49.552208134639635,262.23025433559224,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,momac,0.874831,12,SUB,59,325,59,384,S1,S2,0.8682048268215768,0.8779522294202686,-0.009747402598691779,0.009747402598691779,0.009747402598691871,49.939978245282745,49.939978245282745,276.3592394331118,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,momac,0.892101,12,SUB,59,325,59,384,S1,S2,0.8736303239104893,0.8841580241041699,-0.010527700193680545,0.010527700193680545,0.013499138662177779,46.37483469854018,46.37483469854018,267.2233010144503,0.0832198652686758,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,tpers,0.951059,12,SUB,60,332,60,392,S1,S2,0.9534634960379954,0.9554542527942164,-0.001990756756220957,0.001990756756220957,0.0023663755668616817,27.061143238834994,27.061143238834994,127.45605345800871,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,tpers,0.95994,12,SUB,60,332,60,392,S1,S2,0.9623277266446572,0.9612402430238379,0.0010874836208192296,0.0010874836208192296,0.002327124219914637,37.393036128404766,37.393036128404766,208.62091397619076,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,tpers,0.965448,12,SUB,60,332,60,392,S1,S2,0.9644579146181481,0.9659510227189481,-0.0014931081007999447,0.0014931081007999447,0.002206514090708341,38.04012780659923,38.04012780659923,225.42070359377385,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|3,tpers,0.970205,12,SUB,60,332,60,392,S1,S2,0.9684999644808983,0.9698153095714758,-0.0013153450905775133,0.0013153450905775133,0.0013153450905777169,34.591880453337716,34.591880453337716,212.76518719898286,0.013292356491203717,SS,THIN,60,3,FULL
SS|THIN|60|12|SUB|4,momac,0.850084,12,SUB,60,325,60,385,S1,S2,0.8630419081298077,0.8688840623473258,-0.005842154217518103,0.005842154217518103,0.01198281146198138,49.45872172875739,49.45872172875739,262.59072199519176,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,momac,0.874831,12,SUB,60,325,60,385,S1,S2,0.8809198420381276,0.8775088626781707,0.0034109793599568228,0.0034109793599568228,0.007083947731556221,52.58782777092928,52.58782777092928,276.6673215041575,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,momac,0.892101,12,SUB,60,325,60,385,S1,S2,0.8849216598826253,0.8840928909229376,0.0008287689596876424,0.0008287689596876424,0.00787034892140089,51.388612107558146,51.388612107558146,268.2851127236901,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,momac,0.91663,12,SUB,60,325,60,385,S1,S2,0.8955949803008904,0.8970161503140742,-0.00142117001318387,0.00142117001318387,0.0024087053199059647,45.350530138776975,45.350530138776975,233.64693400119612,0.08360122348707062,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,tpers,0.951059,12,SUB,60,332,60,392,S1,S2,0.954124217635358,0.9549860128456421,-0.0008617952102840665,0.0008617952102840665,0.0018470085871550301,24.940670475482143,24.940670475482143,124.96801552490234,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,tpers,0.95994,12,SUB,60,332,60,392,S1,S2,0.9616488040467995,0.9610625559109796,0.0005862481358199778,0.0005862481358199778,0.0013537680502344422,39.55949252752842,39.55949252752842,206.23758773926502,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,tpers,0.965448,12,SUB,60,332,60,392,S1,S2,0.9650666067173366,0.9656691002951865,-0.0006024935778499163,0.0006024935778499163,0.0015000864083911842,40.285771642665196,40.285771642665196,223.16549802992267,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,tpers,0.970205,12,SUB,60,332,60,392,S1,S2,0.967649830513218,0.9700068208607382,-0.002356990347520238,0.002356990347520238,0.0024324356104328073,37.58779209740652,37.58779209740652,210.6121138842176,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|4,tpers,0.97763,12,SUB,60,332,60,392,S1,S2,0.9738356566186268,0.9738382704131006,-2.613794473749209e-06,2.613794473749209e-06,0.0026618908072971923,26.078744392300067,26.078744392300067,145.62839307051593,0.013068630536383824,SS,THIN,60,4,FULL
SS|THIN|60|12|SUB|5,momac,0.804001,12,SUB,60,325,60,385,S1,S2,0.8337226796815944,0.8395989784843009,-0.005876298802706459,0.005876298802706459,0.00950895634875698,34.82875092666013,34.82875092666013,178.93210552050303,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,momac,0.850084,12,SUB,60,325,60,385,S1,S2,0.8627799688331304,0.8687467182064098,-0.005966749373279456,0.005966749373279456,0.010565875184698426,48.99746713865839,48.99746713865839,267.4153868501705,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,momac,0.874831,12,SUB,60,325,60,385,S1,S2,0.8756475496256259,0.8722768356959406,0.003370713929685243,0.003370713929685243,0.008223628803826525,49.63607786873175,49.63607786873175,280.11357312318614,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,momac,0.892101,12,SUB,60,325,60,385,S1,S2,0.8820984336638608,0.8846348325767005,-0.0025363989128397435,0.0025363989128397435,0.009257290983162081,46.99928321382317,46.99928321382317,271.438083764984,0.0871179223180451,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,tpers,0.951059,12,SUB,60,332,60,392,S1,S2,0.956236902081685,0.9558200375998512,0.00041686448183375635,0.00041686448183375635,0.0027178300411394205,23.379436168521835,23.379436168521835,127.07176552784446,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,tpers,0.95994,12,SUB,60,332,60,392,S1,S2,0.9627900431231389,0.961149454579641,0.0016405885434979117,0.0016405885434979117,0.0021305178704103165,37.311239499852306,37.311239499852306,208.25608539769812,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,tpers,0.965448,12,SUB,60,332,60,392,S1,S2,0.9661325556610993,0.9662299129270457,-9.735726594639615e-05,9.735726594639615e-05,0.0012102863434333422,42.79453679898606,42.79453679898606,225.07609951989267,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,tpers,0.970205,12,SUB,60,332,60,392,S1,S2,0.9690965703972423,0.9698153095714758,-0.0007187391742334848,0.0007187391742334848,0.001419192480790347,40.72491484897073,40.72491484897073,212.43565726246553,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|12|SUB|5,tpers,0.97763,12,SUB,60,332,60,392,S1,S2,0.9737477457416538,0.9736852631243896,6.248261726415905e-05,6.248261726415905e-05,0.0015702590446358133,27.746758478891394,27.746758478891394,147.7727315106875,0.013257834659440484,SS,THIN,60,5,FULL
SS|THIN|60|24|FULL|0,momac,0.850084,24,FULL,60,325,60,385,S1,S2,0.8611500923402189,0.8618571871662319,-0.000707094826013055,0.000707094826013055,0.006168504696647241,48.8903239761957,48.8903239761957,244.47238809906108,0.07236370191968149,SS,THIN,60,0,FULL
SS|THIN|60|24|FULL|0,momac,0.874831,24,FULL,60,325,60,385,S1,S2,0.8705433635289266,0.8767903948534111,-0.006247031324484564,0.006247031324484564,0.006393990113917096,50.47003191367726,50.47003191367726,261.6249424334326,0.07236370191968149,SS,THIN,60,0,FULL
SS|THIN|60|24|FULL|0,momac,0.892101,24,FULL,60,325,60,385,S1,S2,0.8785294950909304,0.8845170315154571,-0.005987536424526763,0.005987536424526763,0.005987536424526929,45.98854165316089,45.98854165316089,250.99126978477688,0.07236370191968149,SS,THIN,60,0,FULL
SS|THIN|60|24|FULL|0,tpers,0.95994,24,FULL,60,332,60,392,S1,S2,0.9612006032484736,0.9615859849269973,-0.00038538167852375516,0.00038538167852375516,0.0006546443314493869,38.90995089516414,38.90995089516414,203.810813102801,0.012845067882201832,SS,THIN,60,0,FULL
SS|THIN|60|24|FULL|0,tpers,0.965448,24,FULL,60,332,60,392,S1,S2,0.9644308551898734,0.9656321144471752,-0.0012012592573018566,0.0012012592573018566,0.0012012592573018566,41.34440557042381,41.34440557042381,220.85982875065645,0.012845067882201832,SS,THIN,60,0,FULL
SS|THIN|60|24|FULL|0,tpers,0.970205,24,FULL,60,332,60,392,S1,S2,0.9688672131450325,0.9692144021396328,-0.0003471889946002893,0.0003471889946002893,0.000677198831637249,37.4329560841936,37.4329560841936,208.41876523516328,0.012845067882201832,SS,THIN,60,0,FULL
SS|THIN|60|24|FULL|1,momac,0.850084,24,FULL,59,325,59,384,S1,S2,0.8621832091006297,0.8618571871662319,0.00032602193439779104,0.00032602193439779104,0.0043441885729071554,45.49784059906915,45.49784059906915,244.47238809906108,0.07236370191968149,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|1,momac,0.874831,24,FULL,59,325,59,384,S1,S2,0.8744519498182122,0.8767903948534111,-0.002338445035198977,0.002338445035198977,0.005135039880151478,47.55879891837072,47.55879891837072,261.6249424334326,0.07236370191968149,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|1,momac,0.892101,24,FULL,59,325,59,384,S1,S2,0.8806463581738484,0.8845170315154571,-0.0038706733416087324,0.0038706733416087324,0.005699962132638403,44.506164579190546,44.506164579190546,250.99126978477688,0.07236370191968149,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|1,tpers,0.951059,24,FULL,60,332,60,392,S1,S2,0.9547880653759077,0.9544585275449293,0.00032953783097833256,0.00032953783097833256,0.0011781592104860665,25.815181944143635,25.815181944143635,122.48843072847441,0.012845067882201832,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|1,tpers,0.95994,24,FULL,60,332,60,392,S1,S2,0.9606983859504127,0.9615859849269973,-0.0008875989765846359,0.0008875989765846359,0.0011108279000794734,38.477777914040715,38.477777914040715,203.810813102801,0.012845067882201832,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|1,tpers,0.965448,24,FULL,60,332,60,392,S1,S2,0.9648887175751222,0.9656321144471752,-0.0007433968720530482,0.0007433968720530482,0.0008205869346229466,36.68584553682665,36.68584553682665,220.85982875065645,0.012845067882201832,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|1,tpers,0.970205,24,FULL,60,332,60,392,S1,S2,0.9686270376180616,0.9692144021396328,-0.0005873645215712653,0.0005873645215712653,0.001053703059786008,33.96196358355522,33.96196358355522,208.41876523516328,0.012845067882201832,SS,THIN,60,1,FULL
SS|THIN|60|24|FULL|2,momac,0.804001,24,FULL,60,325,60,385,S1,S2,0.8489011189013461,0.8340477575064337,0.014853361394912445,0.014853361394912445,0.014853361394912315,26.403747946967858,26.403747946967858,143.32620157724287,0.07236370191968149,SS,THIN,60,2,FULL
SS|THIN|60|24|FULL|2,momac,0.850084,24,FULL,60,325,60,385,S1,S2,0.8659675252422471,0.8618571871662319,0.00411033807601513,0.00411033807601513,0.006319676319336979,44.863771577306444,44.863771577306444,244.47238809906108,0.07236370191968149,SS,THIN,60,2,FULL
SS|THIN|60|24|FULL|2,momac,0.874831,24,FULL,60,325,60,385,S1,S2,0.8746196446310849,0.8767903948534111,-0.0021707502223262676,0.0021707502223262676,0.003345992593096555,48.67363165782606,48.67363165782606,261.6249424334326,0.07236370191968149,SS,THIN,60,2,FULL
