panel,N,nullgate,seed,null_CAGR_rebuilt,null_IS_CAGR_rebuilt,lam_rebuilt,null_raw_CAGR,null_raw_MaxDD,null_raw_Sharpe,null_mean_nsel
B136,10,OPEN,33,0.09513649627481624,0.0928816293640442,0.8497553869729251,0.11157810680109481,-0.23435444782069803,0.872475796748389,10.0
B136,10,OPEN,34,0.10969158368619314,0.1339093919478911,0.8236584543638656,0.13310963216544236,-0.24154662311819297,1.0004042797129662,10.0
B136,10,OPEN,35,0.1027489214949262,0.14751827776799487,0.8330698950983204,0.12307158730058987,-0.2386322890408955,0.9212482926076115,10.0
B136,10,OPEN,36,0.0865892515998814,0.14448137853985887,0.6315606561126621,0.13689689593826126,-0.3050197840113611,0.9922521136984036,10.0
B136,10,OPEN,37,0.0918012695984789,0.11192409823992544,0.7739730048200553,0.11786377903803857,-0.25537091523401667,0.8772641768274875,10.0
B136,10,OPEN,38,0.13035206172208702,0.1293342772243229,0.8744581344859179,0.14924453517165648,-0.22860545145933597,1.1088403049893243,10.0
B136,10,OPEN,39,0.10023360607778353,0.10299250860357145,0.8183561737781013,0.12205473747447493,-0.2426949248089132,0.901416242071683,10.0
B136,10,ELIG,0,0.11270137848476369,0.11687191625911852,1.0,0.11270137848476369,-0.19781687849657836,0.9623342407564353,9.550204918032787
B136,10,ELIG,1,0.07684494665069863,0.08136768231217473,0.6945289105829053,0.10990564105133704,-0.28063751526731373,0.8868355223691082,9.550204918032787
B136,10,ELIG,2,0.10188118144293767,0.12049277246967915,0.8342986553740073,0.1219605693180108,-0.2386069538806015,0.9891330288760581,9.550204918032787
B136,10,ELIG,3,0.0885573890259288,0.10609566670651804,0.8051542283189745,0.109677410770181,-0.2460707759299472,0.9114849943203269,9.550204918032787
B136,10,ELIG,4,0.07036426313166455,0.11490152303232626,0.6260379129512086,0.11159817348687029,-0.308049181028742,0.8976763360844291,9.550204918032787
B136,10,ELIG,5,0.08814692033431815,0.10804638892390295,0.7706190538811524,0.11411660689285541,-0.2563390576400968,0.956254967225717,9.550204918032787
B136,10,ELIG,6,0.10954609900010959,0.09460858841882702,0.9070288296630808,0.12069220977393513,-0.22109193503246494,0.9902960520254815,9.550204918032787
B136,10,ELIG,7,0.0924572680913438,0.13653791062706233,0.6652365347412268,0.13930214642854732,-0.2916236924560923,1.0900039325565383,9.550204918032787
B136,10,ELIG,8,0.10316605947728652,0.11823414626467965,0.9178659147522383,0.11226379795576591,-0.21854215041167202,0.9168026094376527,9.550204918032787
B136,10,ELIG,9,0.1057657762855202,0.14261651433585643,0.7906632560337341,0.1338439805302052,-0.2502637513842815,1.0594514777257809,9.550204918032787
B136,10,ELIG,10,0.07548897517054698,0.09681783399012978,0.6776300965671687,0.11046589897263126,-0.28736787359965443,0.855889429556875,9.550204918032787
B136,10,ELIG,11,0.09190912200112344,0.13335942010697877,0.7229665084167645,0.1269500834968924,-0.2715333310079482,1.0279697728250679,9.550204918032787
B136,10,ELIG,12,0.11544611359615331,0.11964433252197804,1.0,0.11544611359615331,-0.19871486558752793,0.9417228826140869,9.550204918032787
B136,10,ELIG,13,0.07759662636443054,0.1131300998303375,0.7368201203242031,0.10449232587613522,-0.26671333241327055,0.8257155479288324,9.550204918032787
B136,10,ELIG,14,0.1396317062534118,0.14046613376555794,0.9606863483550232,0.14542667819496802,-0.20963372112848289,1.168201191832227,9.550204918032787
B136,10,ELIG,15,0.09610404629734726,0.1236970254594778,0.856138392559797,0.11202894926262186,-0.23288112692292728,0.9132272146601683,9.550204918032787
B136,10,ELIG,16,0.07995228744766125,0.12427827131858438,0.7281415039644024,0.10930581605274159,-0.26910394887100586,0.894410156665209,9.550204918032787
B136,10,ELIG,17,0.11400406923977924,0.1244272792492247,0.8713204946436484,0.13087783101066264,-0.22942070570983897,1.0529078212139285,9.550204918032787
B136,10,ELIG,18,0.11646954028778578,0.12170271154174883,0.8673168817860102,0.13448144228247072,-0.23026870319927706,1.1273932050364162,9.550204918032787
B136,10,ELIG,19,0.10717092943223472,0.1184353681959065,0.939088095842171,0.1140504968818985,-0.21402316980777636,0.9466499726840586,9.550204918032787
B136,10,ELIG,20,0.07957385789281979,0.11679330547872513,0.6788550945595053,0.11666830179935062,-0.28694814206911945,0.9413228629228975,9.550204918032787
B136,10,ELIG,21,0.10894165671886902,0.10923662063635242,0.8941107359751972,0.12172295587374315,-0.22411442024098316,0.9724102012939092,9.550204918032787
B136,10,ELIG,22,0.09724895488801288,0.11343775398892975,0.7083440173751412,0.13748260929188882,-0.27605300689344126,1.066790518682576,9.550204918032787
B136,10,ELIG,23,0.11474845861041971,0.12187690282766273,0.8725682492062712,0.131554444363849,-0.22908690466945236,1.0772749456825468,9.550204918032787
B136,10,ELIG,24,0.08097380243908003,0.12799444051065656,0.713080744394395,0.11313574363855516,-0.27398144854806084,0.9244379998945974,9.550204918032787
B136,10,ELIG,25,0.07569291545762624,0.10122382485346293,0.6278850209841822,0.11993653116149883,-0.3065683322621896,0.934664787666574,9.550204918032787
B136,10,ELIG,26,0.09165920100368341,0.11319883625128657,0.8402730789212829,0.1086699979193646,-0.236960214339203,0.8605259279200631,9.550204918032787
B136,10,ELIG,27,0.1117261608776916,0.13129920951887453,0.8508801900900347,0.13130842428500555,-0.23443424514914724,1.052057437797919,9.550204918032787
B136,10,ELIG,28,0.11424942904119084,0.14808860709815308,0.8739765703652724,0.13069945360233048,-0.2285241456029652,1.0086878879137533,9.550204918032787
B136,10,ELIG,29,0.07814425703456318,0.12631860736994205,0.7217074308607463,0.10759620643773782,-0.27204930349585255,0.8650979700170868,9.550204918032787
B136,10,ELIG,30,0.07857341175501298,0.096524934788498,0.7577362179950027,0.10310998646104474,-0.25987628785843786,0.8404736327134618,9.550204918032787
B136,10,ELIG,31,0.0878816791395649,0.13129890670274036,0.7252147814214316,0.12083416224415466,-0.2711267050385322,0.9654771529895887,9.550204918032787
B136,10,ELIG,32,0.08006587785122865,0.11551010568481801,0.6996565596902071,0.11400170450416014,-0.2791382580518842,0.9313383794822879,9.550204918032787
B136,10,ELIG,33,0.093871962883193,0.13025693355982115,0.7848599018959008,0.11929065279184026,-0.2519385599559866,0.9461420471034759,9.550204918032787
B136,10,ELIG,34,0.10205625348272629,0.12344363722811735,0.8484188129683286,0.12009824823094539,-0.2352498315071201,0.9650630920315396,9.550204918032787
B136,10,ELIG,35,0.07378724790451408,0.13846467874763202,0.6129916333189147,0.11988537804367749,-0.31299549683336236,0.940189131126914,9.550204918032787
B136,10,ELIG,36,0.12320359299755101,0.11324802750094021,1.0,0.12320359299755101,-0.19464538950943466,1.0211652689592958,9.550204918032787
B136,10,ELIG,37,0.08261275807037527,0.10516591397032626,0.6441423939164987,0.12821832268772893,-0.3003314328349753,1.0305802199833425,9.550204918032787
B136,10,ELIG,38,0.095397729379187,0.13972472304590666,0.7056811420489364,0.13531120163484833,-0.2767298471601781,1.0524035344645215,9.550204918032787
B136,10,ELIG,39,0.11560433836687434,0.1317578320252113,0.8815664422088156,0.13105879423998346,-0.22681213169814096,1.0089964705528738,9.550204918032787
B136,12,OPEN,0,0.12960528005411742,0.1464216382141954,0.8554659630706272,0.15176947085027015,-0.244195106819729,1.1105003583692372,12.0
B136,12,OPEN,1,0.12414463868713321,0.14204282681664582,0.8791589768114181,0.1413316445362658,-0.23814939035443972,1.0948415575228927,12.0
B136,12,OPEN,2,0.11882657894502713,0.14053573224516347,0.8688618455585937,0.13666065502559044,-0.24090797747105686,1.0266175316999848,12.0
B136,12,OPEN,3,0.11010798827706192,0.1527249265054269,0.795435804015727,0.13814144432873832,-0.26096463387845636,0.9906344179042207,12.0
B136,12,OPEN,4,0.12478705494036557,0.12378288430209206,0.93302114999365,0.13373003992174737,-0.22557886842173835,1.0305494108550892,12.0
B136,12,OPEN,5,0.08789120669028261,0.1449009567826791,0.6587985940670911,0.1331692041990944,-0.30780531022002167,0.9802501533796493,12.0
B136,12,OPEN,6,0.091187521001308,0.11127234221699189,0.769214847475846,0.11797159935598045,-0.26839821420446797,0.8848607252755429,12.0
B136,12,OPEN,7,0.12444534199018475,0.14241314333299337,0.8850334255446244,0.14066473398743362,-0.23684339375249808,1.0522887577849578,12.0
B136,12,OPEN,8,0.12560609741593187,0.14681515344436336,0.8612086168215174,0.14587125726093864,-0.24282947693869106,1.0730407919103786,12.0
B136,12,OPEN,9,0.08612397102567626,0.1094165754440386,0.7055153386837889,0.1213947641100035,-0.2900117109120831,0.9082620451011604,12.0
B136,12,OPEN,10,0.11082711453571403,0.17100018582477672,0.7529957571530979,0.14743185589073504,-0.27359560755730217,1.0990345568728326,12.0
B136,12,OPEN,11,0.0939469826288637,0.14885115179216912,0.7462436794384004,0.12547204392902533,-0.2761569443012405,0.9597489687577123,12.0
B136,12,OPEN,12,0.09822944712264947,0.14006986920311415,0.7783748713933427,0.1258205024607817,-0.2657314176162354,0.9399259879853408,12.0
B136,12,OPEN,13,0.11439945517746364,0.11029478476920973,0.8809695965975552,0.12953898626055294,-0.23780615554950657,0.9315728325097434,12.0
B136,12,OPEN,14,0.10479324810433499,0.1335515867992665,0.7863600648602322,0.1328578468457169,-0.26358254082847843,0.9447395554743417,12.0
B136,12,OPEN,15,0.11074670388175223,0.1670437870107484,0.7227216273172439,0.1536200631695448,-0.28360505807726766,1.1080195339757049,12.0
B136,12,OPEN,16,0.14161759867849577,0.11889292598229662,0.9631205903238063,0.14706187962202444,-0.2191356881611185,1.093757516612,12.0
B136,12,OPEN,17,0.10781298645032078,0.1586028286409873,0.7249369143126037,0.14886229914814275,-0.28284458236752286,1.0699859471021802,12.0
B136,12,OPEN,18,0.09354907370840149,0.09349272254884688,0.8487584933414849,0.1097226643567506,-0.24599585473878283,0.8451821917894505,12.0
B136,12,OPEN,19,0.11533898989015423,0.12369907925349821,0.7811400081675124,0.1479308451514103,-0.2644297416059924,1.081229153399826,12.0
B136,12,OPEN,20,0.1180423755005835,0.0791686574805539,0.908732341650428,0.12977071532322992,-0.23093818453258963,0.9918657027051008,12.0
B136,12,OPEN,21,0.10269285118282823,0.14565099821041905,0.7663574930870642,0.13385357539831166,-0.2692745786230739,1.0024739941911156,12.0
B136,12,OPEN,22,0.10226326490607418,0.13014851825696372,0.7985935083021671,0.127695546863408,-0.25977247300006745,0.9324315754783891,12.0
B136,12,OPEN,23,0.12267743865227088,0.10730942211600825,0.9734683723682391,0.12599363233686867,-0.21700423960463655,0.970395842501792,12.0
B136,12,OPEN,24,0.12421208805436423,0.16084892113606686,0.8941560433140634,0.13896635813692848,-0.23467494303703695,1.0810717515691515,12.0
B136,12,OPEN,25,0.09089292531818316,0.11485434816007256,0.7471907049183761,0.1210592247689819,-0.27542432335455225,0.9190710552344712,12.0
B136,12,OPEN,26,0.1070741200281271,0.17623875813851964,0.7377425515107898,0.1454763544993538,-0.2781710973687187,1.1157824329382828,12.0
B136,12,OPEN,27,0.11488085235939116,0.17897681416863276,0.7259827456226893,0.1588326719897013,-0.2823528048540084,1.1499151004101846,12.0
B136,12,OPEN,28,0.1182692843148967,0.15037074654370763,0.7893295527184994,0.1501144850497007,-0.26235048560335805,1.1224198626373627,12.0
B136,12,OPEN,29,0.12136709330655426,0.11506369416406037,0.8408947069924819,0.14432769574664328,-0.2479755056813836,1.0301900957889099,12.0
B136,12,OPEN,30,0.08445895769902245,0.14622377871933434,0.631563166008817,0.13275506337766552,-0.3194002976032462,0.9422220734216293,12.0
B136,12,OPEN,31,0.11549288044551798,0.10948408282529276,0.8973223814942786,0.12851953421757756,-0.23392726428470556,0.9664584489343675,12.0
B136,12,OPEN,32,0.10625947653397394,0.13300234905832897,0.7456295525949652,0.14257200052228436,-0.27572828532925064,1.0454914556298316,12.0
B136,12,OPEN,33,0.1092569975723996,0.16306904663465716,0.8005578282643893,0.1364990504486714,-0.2590483403929259,1.037424020185487,12.0
B136,12,OPEN,34,0.12968317295926823,0.13931304855363957,0.9030056236215722,0.1437062623109704,-0.23249108041984234,1.1055486844981026,12.0
B136,12,OPEN,35,0.10409636996915617,0.10218128202482912,0.7803931885201745,0.13317094672278507,-0.2652066313724982,0.999128605556789,12.0
B136,12,OPEN,36,0.13427782734019633,0.14478061360077565,0.9328486938089628,0.14402284423039924,-0.22561671651162518,1.1204623275285943,12.0
B136,12,OPEN,37,0.1218771236310161,0.16768070599186036,0.7884873265777279,0.15475195123316676,-0.26302618983573955,1.0944036561760244,12.0
B136,12,OPEN,38,0.1072043962425202,0.14065428142194158,0.7391829385662072,0.1450769856316072,-0.27801765902567266,1.078690558536031,12.0
B136,12,OPEN,39,0.10451576134301543,0.09677928589209372,0.7471084630409632,0.13920825901159883,-0.27491776711574323,0.9450861164558909,12.0
B136,12,ELIG,0,0.11580902440528207,0.10057448659714363,1.0,0.11580902440528207,-0.19604520343228482,0.9861100992592042,11.44672131147541
B136,12,ELIG,1,0.14988031841352645,0.12535263080746395,1.0,0.14988031841352645,-0.18784094508640048,1.185500897662429,11.44672131147541
B136,12,ELIG,2,0.1312705379068122,0.13141252688936245,0.8957297672931481,0.1467827063588285,-0.23410419545358563,1.1824916705200803,11.44672131147541
B136,12,ELIG,3,0.11198217235347374,0.11992025018263797,0.8445868098660165,0.1326339351527579,-0.24702832983831624,1.0753596768239846,11.44672131147541
B136,12,ELIG,4,0.11584067155654854,0.13364023184349905,0.8737754117103089,0.13270827597843726,-0.23933804089332789,1.0894883216014475,11.44672131147541
B136,12,ELIG,5,0.09141401808118577,0.1107565176982781,0.8012418754810728,0.11373259192566687,-0.258968321728282,0.922244091321217,11.44672131147541
B136,12,ELIG,6,0.09264493517295747,0.12883174096125494,0.7117888868053821,0.13022975738117104,-0.28731503917951073,1.0359044457129878,11.44672131147541
B136,12,ELIG,7,0.08427440860786017,0.12779166415719545,0.7416501180621649,0.11319383324331334,-0.27705633200580915,0.9073415929801157,11.44672131147541
B136,12,ELIG,8,0.09808901771577605,0.12894603517630965,0.7534215899853065,0.13013372695470937,-0.27354126579352034,1.0326719575482843,11.44672131147541
B136,12,ELIG,9,0.14518329877260094,0.14296868879296643,1.0,0.14518329877260094,-0.20746488933041407,1.1709478739882264,11.44672131147541
B136,12,ELIG,10,0.11126303480206645,0.12121618479607088,0.8802684834373036,0.12638804967098038,-0.2378735157369406,1.0250707046187482,11.44672131147541
B136,12,ELIG,11,0.12993095970816704,0.1057915608260096,1.0,0.12993095970816704,-0.210709873711161,1.0623662304698274,11.44672131147541
B136,12,ELIG,12,0.07454737557238866,0.11500214717294566,0.7147204598315089,0.10352199057528622,-0.28662205930966655,0.8542263256320833,11.44672131147541
B136,12,ELIG,13,0.1010291789107447,0.09922669109570426,0.8669518372255232,0.11634545341057212,-0.24127922864728046,0.9486726564700795,11.44672131147541
B136,12,ELIG,14,0.08529796624496888,0.11570025573184362,0.7218724962265608,0.11781000648483597,-0.283825346820467,0.956412787708912,11.44672131147541
B136,12,ELIG,15,0.09268880099488497,0.13405779094130676,0.7077045284978434,0.13107445487442382,-0.2887434074033328,1.034289096476271,11.44672131147541
B136,12,ELIG,16,0.09812711106917016,0.14105558470584878,0.7359533977855375,0.13347422634989492,-0.2794140982793426,1.0548589497906875,11.44672131147541
B136,12,ELIG,17,0.11712713479008041,0.12605431438868808,0.8551328897121624,0.1370874073991024,-0.2443625863276907,1.090885157893284,11.44672131147541
B136,12,ELIG,18,0.08866181659201033,0.11514114679021548,0.7513803826567629,0.11746935773301237,-0.2740647804695425,0.9093689971085805,11.44672131147541
B136,12,ELIG,19,0.0884334425614497,0.13756981874393648,0.7810775254074165,0.11272199347121092,-0.2650040941812779,0.896667763935011,11.44672131147541
B136,12,ELIG,20,0.12404196740288276,0.12000675793031035,1.0,0.12404196740288276,-0.19029892552075878,1.0400331895710992,11.44672131147541
B136,12,ELIG,21,0.09308184318878143,0.12770207906844355,0.7856177168020715,0.11820904551539568,-0.2636710827240255,0.963806846428357,11.44672131147541
B136,12,ELIG,22,0.10900232709212587,0.09477395518845833,1.0,0.10900232709212587,-0.20368726481562094,0.94303448612172,11.44672131147541
B136,12,ELIG,23,0.12367593457147374,0.11060805509350469,0.9555296930220416,0.12946019023210464,-0.2207142471250103,1.0775036078281182,11.44672131147541
B136,12,ELIG,24,0.11733515095874347,0.10045273042895642,1.0,0.11733515095874347,-0.19928847231620472,0.9681966769557759,11.44672131147541
B136,12,ELIG,25,0.1318641247940313,0.1303518208125496,1.0,0.1318641247940313,-0.1974876265141995,1.1313070393537312,11.44672131147541
B136,12,ELIG,26,0.1162318021915254,0.13664374448151673,0.802000594727436,0.14533897750570546,-0.2588198381282294,1.1600854068630813,11.44672131147541
B136,12,ELIG,27,0.10879214273397442,0.11429805593475328,1.0,0.10879214273397442,-0.2086951307443684,0.9256797826747182,11.44672131147541
B136,12,ELIG,28,0.11346692136979653,0.11752483920766399,1.0,0.11346692136979653,-0.20798369643150583,0.9392906240235633,11.44672131147541
B136,12,ELIG,29,0.11773726767323267,0.12126964193230605,0.9599796627759902,0.12262368773419219,-0.21978995594428186,1.0078029052723292,11.44672131147541
B136,12,ELIG,30,0.10648320301332626,0.15175060709475718,0.8074537363453216,0.1319317785518901,-0.25700442041479243,1.0590010779595822,11.44672131147541
B136,12,ELIG,31,0.1196697726146545,0.09807441965484176,1.0,0.1196697726146545,-0.20062307388852096,1.0252073179625913,11.44672131147541
B136,12,ELIG,32,0.12051168930014167,0.1063461283085625,0.9266953318470537,0.13002375639442354,-0.22702437922334506,1.011142065843679,11.44672131147541
B136,12,ELIG,33,0.07845068121241439,0.08081328420079203,0.76062307379072,0.10249396389123899,-0.2712495061196004,0.8504190857509454,11.44672131147541
B136,12,ELIG,34,0.0853702517717112,0.11163411102949272,0.8149471973644773,0.10442775440512109,-0.25511976656502033,0.8933130312066752,11.44672131147541
B136,12,ELIG,35,0.10425356289509735,0.11332766068935052,0.8719022441526203,0.11942169413328108,-0.23997836449694465,0.9740140276608171,11.44672131147541
B136,12,ELIG,36,0.09108852271002355,0.11920477875530477,0.8021962612821574,0.11322409755498142,-0.25841249337923156,0.9193079049644826,11.44672131147541
B136,12,ELIG,37,0.11734838958926597,0.10199260316720671,1.0,0.11734838958926597,-0.20703365366522986,0.9820557361918022,11.44672131147541
