panel,family,n,gross,gross_value,window,S_book,S_spy,gap,RETURN,VOL,cf_Sharpe,mu_book,mu_spy,vol_book,vol_spy,lam,id_RETURN,id_VOL,beats_sharpe,ret_pos,vol_pos,mu_pos
SMALL439,CAND,5,1.0,1.0,IS,0.1233859736607148,0.831559622373466,-0.7081736487127512,-0.3008902704506014,-0.4072833782621499,0.2418301639263282,0.03630928462494597,0.12485346956374287,0.29427400495933825,0.15014373738756315,1.9599485804708219,-0.30089027045060135,-0.4072833782621499,False,False,False,False
SMALL439,CAND,5,1.0,1.0,OOS,0.4267898069578686,0.882010501050508,-0.45522069409263943,-0.03211105572572131,-0.42310963836691806,0.8202928390171893,0.14904843607482,0.1602626276009607,0.3492314803327381,0.1817014960820555,1.9220066310022395,-0.03211105572572137,-0.4231096383669181,False,False,False,False
SMALL439,CAND,5,g*,0.5178136489281251,FULL,0.32052554163254543,0.8615356138948208,-0.5410100722622754,-0.5410100722622753,-1.3033434053194725e-16,0.3205255416325455,0.05459439402756263,0.14674342186331424,0.1703277490757674,0.17032774907576737,1.0000000000000002,-0.5410100722622752,-1.912993350161198e-16,False,False,False,False
SMALL439,CAND,5,g*,0.47149164728119675,H1,0.4427192885557558,0.8906621257199818,-0.447942837164226,-0.44794283716422606,0.0,0.4427192885557558,0.06303386746720634,0.12681145782882042,0.14237885968970582,0.14237885968970582,1.0,-0.447942837164226,0.0,False,False,False,False
SMALL439,CAND,5,g*,0.549073435524959,H2,0.2180582363367905,0.8577061667370872,-0.6396479304002967,-0.6396479304002968,1.480374808496237e-16,0.21805823633679047,0.04237458246090797,0.16667538589780806,0.1943269063015832,0.19432690630158322,0.9999999999999999,-0.6396479304002969,1.9044902693489956e-16,False,False,True,False
SMALL439,CAND,5,g*,0.5106185231481692,IS,0.12632006059843445,0.831559622373466,-0.7052395617750316,-0.7052395617750317,0.0,0.12632006059843445,0.018966166005272404,0.12485346956374287,0.15014373738756315,0.15014373738756315,1.0,-0.7052395617750316,0.0,False,False,False,False
SMALL439,CAND,5,g*,0.5209639834317555,OOS,0.4232122544455416,0.882010501050508,-0.45879824660496643,-0.45879824660496615,-2.8468361463922187e-16,0.4232122544455418,0.07689829979301448,0.1602626276009607,0.18170149608205555,0.1817014960820555,1.0000000000000002,-0.4587982466049662,-1.9584567324548897e-16,False,False,False,False
SMALL439,CAND,10,0.75,0.75,FULL,0.4773220958327365,0.8615356138948208,-0.3842135180620843,-0.2664180985555293,-0.11779541950655505,0.5529215550829012,0.09417788389274348,0.14674342186331424,0.19730468108424914,0.17032774907576737,1.1583824840923693,-0.26641809855552917,-0.11779541950655512,False,False,False,False
SMALL439,CAND,10,0.75,0.75,H1,0.5334970511331097,0.8906621257199818,-0.3571650745868721,-0.17245552047840287,-0.18470955410846926,0.673084335599024,0.0958329801775923,0.12681145782882042,0.17963169613412083,0.14237885968970582,1.2616458407210327,-0.17245552047840285,-0.1847095541084692,False,False,False,False
SMALL439,CAND,10,0.75,0.75,H2,0.4332277394888406,0.8577061667370872,-0.42447842724824664,-0.34721135587166563,-0.0772670713765809,0.4761192846054219,0.09252278760789466,0.16667538589780806,0.213566166647272,0.19432690630158322,1.0990046139870648,-0.3472113558716657,-0.07726707137658104,False,False,False,False
SMALL439,CAND,10,0.75,0.75,IS,0.34390844711271906,0.831559622373466,-0.48765117526074697,-0.34714625071878785,-0.14050492454195918,0.41383175501083935,0.062134246346981836,0.12485346956374287,0.18067089328171337,0.15014373738756315,1.2033195418291145,-0.3471462507187878,-0.1405049245419591,False,False,False,False
SMALL439,CAND,10,0.75,0.75,OOS,0.5507369020764514,0.882010501050508,-0.3312735989740566,-0.22371337364689664,-0.10756022532715999,0.6272264936489982,0.11396799227832485,0.1602626276009607,0.20693727231393005,0.1817014960820555,1.1388859022959184,-0.2237133736468967,-0.10756022532715996,False,False,False,False
SMALL439,CAND,10,1.0,1.0,FULL,0.479934047579862,0.8615356138948208,-0.3816015663149588,-0.07736212667828209,-0.3042394396366767,0.7419399116836843,0.12637295510655558,0.14674342186331424,0.2633131692652559,0.17032774907576737,1.5459205601791024,-0.07736212667828213,-0.3042394396366767,False,False,False,False
SMALL439,CAND,10,1.0,1.0,H1,0.5361726700129622,0.8906621257199818,-0.3544894557070196,0.007089975408345154,-0.3615794311153648,0.9025974481807139,0.12851079543080837,0.12681145782882042,0.23968173429597142,0.14237885968970582,1.6834081605817266,0.007089975408345106,-0.3615794311153648,False,True,False,True
SMALL439,CAND,10,1.0,1.0,H2,0.43583073883981926,0.8577061667370872,-0.42187542789726795,-0.14888523868026227,-0.27299018921700563,0.6393098986997591,0.12423511478230274,0.16667538589780806,0.28505358551123866,0.19432690630158322,1.4668765686458944,-0.14888523868026227,-0.2729901892170057,False,False,False,False
SMALL439,CAND,10,1.0,1.0,IS,0.3467048810166831,0.831559622373466,-0.4848547413567829,-0.1711166006358797,-0.31373814072090317,0.5567667432667692,0.08359503968717459,0.12485346956374287,0.24111295878511751,0.15014373738756315,1.6058808910739797,-0.1711166006358797,-0.3137381407209032,False,False,False,False
SMALL439,CAND,10,1.0,1.0,OOS,0.5532570015737448,0.882010501050508,-0.32875349947676324,-0.027048955569071456,-0.30170454390769175,0.8408986314225728,0.15279253938283444,0.1602626276009607,0.2761691925239348,0.1817014960820555,1.5199059913035506,-0.027048955569071498,-0.3017045439076917,False,False,False,False
SMALL439,CAND,10,g*,0.6474545413967042,FULL,0.4773220958327364,0.8615356138948208,-0.3842135180620844,-0.3842135180620844,0.0,0.4773220958327364,0.0813011981673177,0.14674342186331424,0.17032774907576737,0.17032774907576737,1.0,-0.3842135180620844,0.0,False,False,False,False
SMALL439,CAND,10,g*,0.5944615959510268,H1,0.5334970511331097,0.8906621257199818,-0.3571650745868721,-0.35716507458687213,0.0,0.5334970511331097,0.07595870178815284,0.12681145782882042,0.14237885968970582,0.14237885968970582,1.0,-0.3571650745868721,0.0,False,False,False,False
SMALL439,CAND,10,g*,0.682435715423509,H2,0.4332277394888406,0.8577061667370872,-0.42447842724824664,-0.4244784272482468,2.960749616992474e-16,0.43322773948884047,0.08418780633889461,0.16667538589780806,0.19432690630158317,0.19432690630158322,0.9999999999999997,-0.42447842724824697,3.808980538697991e-16,False,False,True,False
SMALL439,CAND,10,g*,0.6232758414776155,IS,0.3439084471127192,0.831559622373466,-0.48765117526074686,-0.4876511752607469,0.0,0.3439084471127192,0.051635699568656754,0.12485346956374287,0.15014373738756315,0.15014373738756315,1.0,-0.48765117526074686,0.0,False,False,False,False
SMALL439,CAND,10,g*,0.6585383122998096,OOS,0.5507369020764514,0.882010501050508,-0.3312735989740566,-0.3312735989740566,0.0,0.5507369020764514,0.10006971905488772,0.1602626276009607,0.1817014960820555,0.1817014960820555,1.0,-0.3312735989740566,0.0,False,False,False,False
SMALL439,CAND,20,0.75,0.75,FULL,0.44991579434596285,0.8615356138948208,-0.41161981954885796,-0.4113180802346473,-0.00030173931421072003,0.4500734254926762,0.07665999348298763,0.14674342186331424,0.17038742459447848,0.17032774907576737,1.0003503569972299,-0.4113180802346472,-0.00030173931421072626,False,False,False,False
SMALL439,CAND,20,0.75,0.75,H1,0.6056001345009001,0.8906621257199818,-0.2850619912190817,-0.22456487580217618,-0.060497115416905556,0.6497323983023088,0.09250815797374047,0.12681145782882042,0.15275452019174374,0.14237885968970582,1.0728736030380506,-0.2245648758021762,-0.06049711541690552,False,False,False,False
SMALL439,CAND,20,0.75,0.75,H2,0.32625490108889843,0.8577061667370872,-0.5314512656481888,-0.5679570053970436,0.03650573974885487,0.3129357130703178,0.060811828992234786,0.16667538589780806,0.186393610607139,0.19432690630158322,0.9591755159106364,-0.5679570053970436,0.03650573974885487,False,False,True,False
SMALL439,CAND,20,0.75,0.75,IS,0.42314714464226266,0.831559622373466,-0.40841247773120337,-0.37779867902061076,-0.030613798710592617,0.43932069986700756,0.06596125178975243,0.12485346956374287,0.15588254021072842,0.15014373738756315,1.0382220592281635,-0.3777986790206108,-0.030613798710592537,False,False,False,False
SMALL439,CAND,20,0.75,0.75,OOS,0.46573138739537995,0.882010501050508,-0.4162791136551281,-0.43064854394600727,0.014369430290879228,0.4582654742580369,0.08326752227543799,0.1602626276009607,0.17878872785687625,0.1817014960820555,0.9839694868342533,-0.4306485439460073,0.01436943029087924,False,False,True,False
SMALL439,CAND,20,1.0,1.0,FULL,0.45126786545236464,0.8615356138948208,-0.41026774844245617,-0.19367697557678418,-0.21659077286567197,0.6028164158552235,0.10267636321854194,0.14674342186331424,0.227528638928491,0.17032774907576737,1.3358283671516074,-0.1936769755767842,-0.216590772865672,False,False,False,False
SMALL439,CAND,20,1.0,1.0,H1,0.6075022736079493,0.8906621257199818,-0.28315985211203254,-0.014633617742688312,-0.26852623436934425,0.869712347276271,0.12382865226325289,0.12681145782882042,0.20383240959385368,0.14237885968970582,1.4316199050763365,-0.014633617742688343,-0.2685262343693442,False,False,False,False
SMALL439,CAND,20,1.0,1.0,H2,0.32737241606255574,0.8577061667370872,-0.5303337506745315,-0.3419381444373691,-0.1883956062371623,0.4195202595738889,0.08152407417383098,0.16667538589780806,0.2490254834367383,0.19432690630158322,1.2814771159391911,-0.34193814443736914,-0.1883956062371623,False,False,False,False
SMALL439,CAND,20,1.0,1.0,IS,0.42475507745595054,0.831559622373466,-0.4068045449175155,-0.17539882995998762,-0.23140571495752787,0.5885309875449833,0.08836424203839717,0.12485346956374287,0.20803575219783224,0.15014373738756315,1.3855772862562596,-0.17539882995998757,-0.2314057149575279,False,False,False,False
SMALL439,CAND,20,1.0,1.0,OOS,0.4669556342065387,0.882010501050508,-0.41505486684396936,-0.20412174887693843,-0.21093311796703096,0.6137291812792841,0.11151551042766097,0.1602626276009607,0.23881393061495143,0.1817014960820555,1.3143201116357581,-0.2041217488769384,-0.2109331179670309,False,False,False,False
SMALL439,CAND,20,g*,0.7497373242823533,FULL,0.44991579434596285,0.8615356138948208,-0.41161981954885796,-0.411619819548858,0.0,0.44991579434596285,0.07663314452458371,0.14674342186331424,0.17032774907576737,0.17032774907576737,1.0,-0.41161981954885796,0.0,False,False,False,False
SMALL439,CAND,20,g*,0.6990571842537918,H1,0.6056001345008999,0.8906621257199818,-0.28506199121908193,-0.2850619912190818,-2.252624004285416e-16,0.6056001345009,0.0862246565781706,0.12681145782882042,0.14237885968970584,0.14237885968970582,1.0000000000000002,-0.2850619912190817,-1.9776671982718193e-16,False,False,False,False
SMALL439,CAND,20,g*,0.7819215436165026,H2,0.3262549010888984,0.8577061667370872,-0.5314512656481889,-0.5314512656481887,0.0,0.32625490108889843,0.06340010559433466,0.16667538589780806,0.19432690630158325,0.19432690630158322,1.0000000000000002,-0.5314512656481887,-1.9044902693489956e-16,False,False,False,False
SMALL439,CAND,20,g*,0.722388812040428,IS,0.4231471446422627,0.831559622373466,-0.4084124777312033,-0.4084124777312033,0.0,0.4231471446422627,0.06353289376146509,0.12485346956374287,0.15014373738756315,0.15014373738756315,1.0,-0.4084124777312033,0.0,False,False,False,False
SMALL439,CAND,20,g*,0.7622187578326148,OOS,0.4657313873953797,0.882010501050508,-0.4162791136551283,-0.4162791136551282,-1.4234180731961094e-16,0.4657313873953798,0.08462408986211187,0.1602626276009607,0.18170149608205552,0.1817014960820555,1.0000000000000002,-0.4162791136551281,-1.9584567324548897e-16,False,False,False,False
SMALL439,CAND,40,0.75,0.75,FULL,0.4100991370769386,0.8615356138948208,-0.4514364768178822,-0.5537115613450797,0.10227508452719754,0.36658133427837564,0.06243897352082716,0.14674342186331424,0.15225336479826096,0.17032774907576737,0.8938846760109163,-0.5537115613450798,0.10227508452719765,False,False,True,False
SMALL439,CAND,40,0.75,0.75,H1,0.4323977129955768,0.8906621257199818,-0.45826441272440505,-0.504770891679624,0.046506478955218866,0.4109402132037619,0.05850919895659621,0.12681145782882042,0.13531338672273396,0.14237885968970582,0.9503755474487573,-0.5047708916796239,0.046506478955218776,False,False,True,False
SMALL439,CAND,40,0.75,0.75,H2,0.39617570049578893,0.8577061667370872,-0.4615304662412983,-0.5987615202401291,0.13723105399883087,0.3415314397176581,0.06636874808505816,0.16667538589780806,0.16752352050366,0.19432690630158322,0.862070640097949,-0.5987615202401291,0.1372310539988308,False,False,True,False
SMALL439,CAND,40,0.75,0.75,IS,0.3280054914910504,0.831559622373466,-0.5035541308824156,-0.5661128620025093,0.06255873112009362,0.3050559487734368,0.04580224026115281,0.12485346956374287,0.13963863852688735,0.15014373738756315,0.9300330533696575,-0.5661128620025092,0.06255873112009354,False,False,True,False
SMALL439,CAND,40,0.75,0.75,OOS,0.45568191834095684,0.882010501050508,-0.4263285827095512,-0.54864990725847,0.12232132454891877,0.40018271538461286,0.07271379809156356,0.1602626276009607,0.15957139215946814,0.1817014960820555,0.8782062646716265,-0.5486499072584698,0.12232132454891875,False,False,True,False
SMALL439,CAND,40,1.0,1.0,FULL,0.4101935812546186,0.8615356138948208,-0.45134203264020223,-0.31119222750581366,-0.14014980513438863,0.4898854046618398,0.0834410782811226,0.14674342186331424,0.20341878102019445,0.17032774907576737,1.1942785724814993,-0.31119222750581366,-0.1401498051343886,False,False,False,False
SMALL439,CAND,40,1.0,1.0,H1,0.43461660499170623,0.8906621257199818,-0.4560455207282756,-0.26761108789507765,-0.18843443283319805,0.5512407915498202,0.07848503531531421,0.12681145782882042,0.18058452993716598,0.14237885968970582,1.2683380828496864,-0.26761108789507765,-0.18843443283319794,False,False,False,False
SMALL439,CAND,40,1.0,1.0,H2,0.39465957759716724,0.8577061667370872,-0.46304658913992,-0.3494827255274102,-0.11356386361250972,0.45488873841146943,0.08839712124693103,0.16667538589780806,0.2239832155730902,0.19432690630158322,1.1526104121962515,-0.3494827255274103,-0.11356386361250972,False,False,False,False
SMALL439,CAND,40,1.0,1.0,IS,0.3299284930015674,0.831559622373466,-0.5016311293718987,-0.3399672109346382,-0.16166391843726047,0.4095491453946644,0.06149123933343741,0.12485346956374287,0.18637747462795,0.15014373738756315,1.2413269968554028,-0.33996721093463805,-0.1616639184372605,False,False,False,False
SMALL439,CAND,40,1.0,1.0,OOS,0.4547514523293817,0.882010501050508,-0.42725904872112636,-0.29660642305582346,-0.13065262566530284,0.5338275799888982,0.09699726993384594,0.1602626276009607,0.21329732854506578,0.1817014960820555,1.1738886753510371,-0.29660642305582335,-0.13065262566530292,False,False,False,False
SMALL439,CAND,40,g*,0.8390344080480028,FULL,0.4100991370769388,0.8615356138948208,-0.451436476817882,-0.4514364768178822,1.3033434053194725e-16,0.41009913707693874,0.06985126291622955,0.14674342186331424,0.17032774907576734,0.17032774907576737,0.9999999999999999,-0.4514364768178821,1.912993350161198e-16,False,False,True,False
SMALL439,CAND,40,g*,0.7891617182421655,H1,0.4323977129955766,0.8906621257199818,-0.4582644127244052,-0.45826441272440527,0.0,0.4323977129955766,0.06156429330874689,0.12681145782882042,0.14237885968970582,0.14237885968970582,1.0,-0.4582644127244052,0.0,False,False,False,False
SMALL439,CAND,40,g*,0.8699983100164327,H2,0.3961757004957889,0.8577061667370872,-0.46153046624129834,-0.46153046624129845,1.480374808496237e-16,0.3961757004957888,0.07698759822920925,0.16667538589780806,0.1943269063015832,0.19432690630158322,0.9999999999999999,-0.46153046624129845,1.9044902693489956e-16,False,False,True,False
SMALL439,CAND,40,g*,0.8064229516172903,IS,0.32800549149105035,0.831559622373466,-0.5035541308824156,-0.5035541308824155,-1.1089215729120282e-16,0.3280054914910504,0.04924797037611085,0.12485346956374287,0.15014373738756318,0.15014373738756315,1.0000000000000002,-0.5035541308824154,-1.846433278215245e-16,False,False,False,False
SMALL439,CAND,40,g*,0.8540134933795256,OOS,0.45568191834095695,0.882010501050508,-0.4263285827095511,-0.4263285827095511,0.0,0.45568191834095695,0.08279808630009292,0.1602626276009607,0.1817014960820555,0.1817014960820555,1.0,-0.4263285827095511,0.0,False,False,False,False
SMALL439,CAND,ALL,0.75,0.75,FULL,0.3344127721447989,0.8615356138948208,-0.5271228417500219,-0.7594493114065092,0.2323264696564873,0.26338650665051994,0.04486203081471269,0.14674342186331424,0.13415166689652533,0.17032774907576737,0.7876089928062765,-0.7594493114065091,0.2323264696564873,False,False,True,False
SMALL439,CAND,ALL,0.75,0.75,H1,0.4342636213686131,0.8906621257199818,-0.45639850435136875,-0.6455511410735951,0.1891526367222264,0.35819306568493675,0.05099912024098119,0.12681145782882042,0.11743815906166348,0.14237885968970582,0.8248286249630248,-0.645551141073595,0.18915263672222632,False,False,True,False
SMALL439,CAND,ALL,0.75,0.75,H2,0.2598435039567222,0.8577061667370872,-0.597862662780365,-0.8585446650683483,0.2606820022879833,0.1992773009433162,0.038724941388444206,0.16667538589780806,0.14903178566624461,0.19432690630158322,0.7669127682965147,-0.8585446650683484,0.2606820022879833,False,False,True,False
SMALL439,CAND,ALL,0.75,0.75,IS,0.4209983118375305,0.831559622373466,-0.41056131053593553,-0.5913589752876632,0.18079766475172765,0.3458119002685561,0.05192149113941627,0.12485346956374287,0.12332945211298982,0.15014373738756315,0.8214092326384674,-0.5913589752876633,0.18079766475172776,False,False,True,False
SMALL439,CAND,ALL,0.75,0.75,OOS,0.28838720570009685,0.882010501050508,-0.5936232953504113,-0.8527306990165993,0.25910740366618806,0.22290469963246096,0.04050211740693936,0.1602626276009607,0.14044353080302327,0.1817014960820555,0.772935467408588,-0.8527306990165993,0.25910740366618795,False,False,True,False
SMALL439,CAND,ALL,1.0,1.0,FULL,0.335135190009939,0.8615356138948208,-0.5264004238848818,-0.4832515127232618,-0.043148911161619945,0.35280497678992506,0.06009247755935629,0.14674342186331424,0.17930816980924666,0.17032774907576737,1.05272435514594,-0.48325151272326167,-0.043148911161620104,False,False,False,False
SMALL439,CAND,ALL,1.0,1.0,H1,0.4366339063697649,0.8906621257199818,-0.4540282193502169,-0.3725367768166963,-0.08149144253352068,0.48060723317023557,0.0684283098174027,0.12681145782882042,0.15671781054825812,0.14237885968970582,1.1007098307276935,-0.37253677681669634,-0.08149144253352059,False,False,False,False
SMALL439,CAND,ALL,1.0,1.0,H2,0.25956906301519794,0.8577061667370872,-0.5981371037218892,-0.5763385483325497,-0.021798555389339492,0.2663380294903002,0.051756645301309884,0.16667538589780806,0.1993945068032992,0.19432690630158322,1.0260777089398592,-0.5763385483325498,-0.02179855538933944,False,False,False,False
SMALL439,CAND,ALL,1.0,1.0,IS,0.4235599598669636,0.831559622373466,-0.40799966250650244,-0.33500880123121174,-0.0729908612752907,0.4643156670063669,0.06971408957193517,0.12485346956374287,0.16459083996946205,0.15014373738756315,1.0962218127327341,-0.3350088012312117,-0.07299086127529078,False,False,False,False
SMALL439,CAND,ALL,1.0,1.0,OOS,0.28825595459836734,0.882010501050508,-0.5937545464521408,-0.5648650221550631,-0.028889524297077637,0.2980172635229675,0.054150182640403374,0.1602626276009607,0.18785451532424327,0.1817014960820555,1.0338633383591356,-0.5648650221550631,-0.02888952429707766,False,False,False,False
SMALL439,CAND,ALL,g*,0.9522491577041619,FULL,0.334412772144799,0.8615356138948208,-0.5271228417500218,-0.5271228417500218,0.0,0.334412772144799,0.05695977474161109,0.14674342186331424,0.17032774907576737,0.17032774907576737,1.0,-0.5271228417500218,0.0,False,False,False,False
SMALL439,CAND,ALL,g*,0.9092797913428632,H1,0.4342636213686132,0.8906621257199818,-0.45639850435136864,-0.4563985043513688,1.126312002142708e-16,0.4342636213686131,0.0618299592151853,0.12681145782882042,0.1423788596897058,0.14237885968970582,0.9999999999999998,-0.45639850435136886,1.9776671982718193e-16,False,False,True,False
SMALL439,CAND,ALL,g*,0.9779469465163793,H2,0.25984350395672223,0.8577061667370872,-0.5978626627803649,-0.5978626627803652,1.480374808496237e-16,0.2598435039567222,0.050494584246473025,0.16667538589780806,0.1943269063015832,0.19432690630158322,0.9999999999999999,-0.5978626627803652,1.9044902693489956e-16,False,False,True,False
SMALL439,CAND,ALL,g*,0.9130649744353467,IS,0.42099831183753045,0.831559622373466,-0.4105613105359356,-0.4105613105359355,-1.1089215729120282e-16,0.4209983118375305,0.0632102599731416,0.12485346956374287,0.15014373738756318,0.15014373738756315,1.0000000000000002,-0.41056131053593536,-1.846433278215245e-16,False,False,False,False
SMALL439,CAND,ALL,g*,0.9703268016856783,OOS,0.28838720570009685,0.882010501050508,-0.5936232953504113,-0.5936232953504111,0.0,0.28838720570009685,0.052400386726631075,0.1602626276009607,0.1817014960820555,0.1817014960820555,1.0,-0.5936232953504113,0.0,False,False,False,False
SMALL439,BAND,v2,0.75,0.75,FULL,0.5724733772674039,0.8615356138948208,-0.2890622366274169,-1.5353157941884044,1.2462535575609874,0.23399218916276449,0.03985536288140484,0.14674342186331424,0.06961959186931464,0.17032774907576737,0.4087389884918022,-1.5353157941884041,1.2462535575609872,False,False,True,False
SMALL439,BAND,v2,0.75,0.75,H1,0.569874684659334,0.8906621257199818,-0.3207874410606478,-1.386766236654331,1.0659787955936832,0.2594067171466051,0.036934032583183694,0.12681145782882042,0.06481079714088814,0.14237885968970582,0.4551995800650035,-1.386766236654331,1.065978795593683,False,False,True,False
SMALL439,BAND,v2,0.75,0.75,H2,0.5770246736075461,0.8577061667370872,-0.28068149312954116,-1.6712980226382177,1.3906165295086768,0.2201274851421719,0.04277669317962599,0.16667538589780806,0.07413321325098113,0.19432690630158322,0.3814871273457676,-1.6712980226382177,1.3906165295086765,False,False,True,False
SMALL439,BAND,v2,0.75,0.75,IS,0.5802451423647333,0.831559622373466,-0.2513144800087327,-1.2693346768808156,1.0180201968720828,0.2608746194396049,0.03916869035222051,0.12485346956374287,0.0675036936846938,0.15014373738756315,0.44959380164120877,-1.2693346768808156,1.0180201968720826,False,False,True,False
SMALL439,BAND,v2,0.75,0.75,OOS,0.5680478271993786,0.882010501050508,-0.3139626738511294,-1.692083214404821,1.3781205405536918,0.2216792475595391,0.040279450931912604,0.1602626276009607,0.07090855558853314,0.1817014960820555,0.39024750548290027,-1.6920832144048212,1.3781205405536918,False,False,True,False
SMALL439,BAND,v2,1.0,1.0,FULL,0.5724246373261778,0.8615356138948208,-0.28911097656864304,-1.0080662543171923,0.7189552777485493,0.3120323020745435,0.053147759651286895,0.14674342186331424,0.09284673682031326,0.17032774907576737,0.5451063454082986,-1.0080662543171925,0.7189552777485494,False,False,True,False
SMALL439,BAND,v2,1.0,1.0,H1,0.5709938941195076,0.8906621257199818,-0.3196682316004742,-0.896063138383892,0.5763949067834179,0.3466549863039714,0.04935634165571003,0.12681145782882042,0.0864393510403806,0.14237885968970582,0.6071080441911298,-0.8960631383838922,0.5763949067834179,False,False,True,False
SMALL439,BAND,v2,1.0,1.0,H2,0.5759505422457656,0.8577061667370872,-0.28175562449132163,-1.1100024843721443,0.8282468598808227,0.2930071739962643,0.05693917764686375,0.16667538589780806,0.09886122760618404,0.19432690630158322,0.5087366926572566,-1.1100024843721443,0.8282468598808227,False,False,True,False
SMALL439,BAND,v2,1.0,1.0,IS,0.5814735687093444,0.831559622373466,-0.2500860536641216,-0.8053300250461408,0.5552439713820192,0.3486650477351934,0.05234987336337505,0.12485346956374287,0.09002966975708346,0.15014373738756315,0.5996232098891451,-0.8053300250461408,0.5552439713820193,False,False,True,False
SMALL439,BAND,v2,1.0,1.0,OOS,0.5672468567743753,0.882010501050508,-0.3147636442761328,-1.1275251074062271,0.8127614631300942,0.2952123913642794,0.05364053317285085,0.1602626276009607,0.09456294474309725,0.1817014960820555,0.5204301933782267,-1.1275251074062274,0.8127614631300943,False,False,True,False
SMALL439,BAND,v2,g*,1.8349118168722052,FULL,0.5724733772674039,0.8615356138948208,-0.2890622366274169,-0.28906223662741687,-1.3033434053194725e-16,0.5724733772674039,0.09750810175575948,0.14674342186331424,0.1703277490757674,0.17032774907576737,1.0000000000000002,-0.2890622366274167,-1.912993350161198e-16,False,False,False,False
SMALL439,BAND,v2,g*,1.6476289365049466,H1,0.569874684659334,0.8906621257199818,-0.3207874410606478,-0.3207874410606478,0.0,0.569874684659334,0.08113810776782666,0.12681145782882042,0.14237885968970582,0.14237885968970582,1.0,-0.3207874410606478,0.0,False,False,False,False
SMALL439,BAND,v2,g*,1.96599032113664,H2,0.5770246736075461,0.8577061667370872,-0.28068149312954116,-0.280681493129541,0.0,0.5770246736075462,0.11213141968183526,0.16667538589780806,0.19432690630158325,0.19432690630158322,1.0000000000000002,-0.28068149312954094,-1.9044902693489956e-16,False,False,False,False
SMALL439,BAND,v2,g*,1.668172464260363,IS,0.580245142364733,0.831559622373466,-0.251314480008733,-0.2513144800087327,-3.3267647187360846e-16,0.5802451423647332,0.0871201742756197,0.12485346956374287,0.1501437373875632,0.15014373738756315,1.0000000000000004,-0.2513144800087327,-3.69286655643049e-16,False,False,False,False
SMALL439,BAND,v2,g*,1.9218572558764584,OOS,0.5680478271993787,0.882010501050508,-0.3139626738511293,-0.3139626738511294,1.4234180731961094e-16,0.5680478271993786,0.10321514004828804,0.1602626276009607,0.18170149608205546,0.1817014960820555,0.9999999999999999,-0.3139626738511294,1.9584567324548897e-16,False,False,True,False
