panel,K_in,K_out,buffer,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_Sharpe,v2_OOS_MaxDD,v2_OOS_CAGR,pass4a_v2,beats_v2_oos,pass4b,fail4b
u56,20,40,20,50.0,0.08273283309678603,1.040752652799923,-0.11377066124320068,1.0557026693492826,1.0282221532125255,0.9882926741182395,0.0770602031161487,0.087419266062011,1.0826924569225054,-0.11377066124320068,4.993952232439772,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,CAGR
u56,20,56,36,5.0,0.09910981169076782,1.3562844095476556,-0.09807507506636637,1.342844448239794,1.3694003911449348,1.2870055689254412,0.09668790816438233,0.1011051165808321,1.4174330107518236,-0.09807507506636615,4.750719722525298,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,False,CAGR
u56,20,56,36,10.0,0.09650204657268802,1.3228653207659598,-0.09854628814584898,1.3092953992995777,1.3361181666798594,1.2533965203098696,0.09398536109692035,0.09857561191926201,1.3841568328652585,-0.09854628814584909,4.750719722525298,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,False,CAGR
u56,20,56,36,25.0,0.08871436728080839,1.2223949828323515,-0.09995894629401603,1.2084209526994616,1.2360728610724587,1.1523576818070174,0.08591603702541994,0.09102056674872006,1.284115387399217,-0.09995894629401625,4.750719722525298,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,True,True,False,CAGR
u56,20,56,36,50.0,0.0758528439041255,1.0544714139941915,-0.10231010815261277,1.039787179563617,1.0688951176722388,0.9834985663905131,0.07259401881663563,0.07853967872628886,1.1169005742033418,-0.10231010815261288,4.750719722525298,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,CAGR
u56,25,25,0,5.0,0.11166870424040543,1.324071271862174,-0.10770143659974774,1.292225236577655,1.354936035868855,1.2399713916110306,0.10325765647956131,0.11863231615473047,1.3921575677419769,-0.10770143659974807,7.391159273432267,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,True,-
u56,25,25,0,10.0,0.10756976113221928,1.279322315318037,-0.10817505589027776,1.2439382768996334,1.313501564237345,1.1920718536824984,0.0989389679420618,0.1147167882290756,1.3499804196600638,-0.10817505589027765,7.391159273432267,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,True,-
u56,25,25,0,25.0,0.09536090449982404,1.1447398924756218,-0.10959491665417542,1.0987349901420338,1.1888751463301093,1.0480517271474494,0.08608129859769442,0.103049997830573,1.2231098330834609,-0.10959491665417531,7.391159273432267,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,CAGR
u56,25,25,0,50.0,0.07530299952353015,0.9197034925231489,-0.11195802950957279,0.8560720439234601,0.9803934335037615,0.8074176008621637,0.06497621250375674,0.08386869538744701,1.0108509014366067,-0.1119580295095729,7.391159273432267,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,"H1,CAGR"
u56,25,30,5,5.0,0.11134332500908828,1.3424395177380988,-0.10606839944638935,1.3091745605160225,1.3746293524681232,1.2593691185141214,0.10365003009409812,0.11770893994069032,1.4102102550446554,-0.10606839944638946,6.358046653402766,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,True,-
u56,25,30,5,10.0,0.10781715061746366,1.303213215994073,-0.106536376425021,1.2672255629612836,1.337976069621844,1.217747120613599,0.09994855121372415,0.1143288934478659,1.3729610555853546,-0.10653637642502123,6.358046653402766,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,True,-
u56,25,30,5,25.0,0.09730360218108913,1.1852592824568404,-0.10793932937970685,1.1411029522373084,1.2277469809830617,1.0926246436348594,0.08891619121618222,0.10424813894233198,1.260929766354741,-0.10793932937970696,6.358046653402766,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,True,False,CAGR
u56,25,30,5,50.0,0.0799956723723032,0.9880401182070511,-0.11027432631642164,0.9303332664959519,1.0433663921946608,0.8835765871251614,0.07076691624604181,0.08764314749524527,1.0735091592217116,-0.11027432631642131,6.358046653402766,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,"H1,CAGR"
u56,25,40,15,5.0,0.1050642783722382,1.328806029753499,-0.10534536564345842,1.330528742994398,1.3279193242290905,1.2671201428984589,0.09958484139416335,0.10958994196253724,1.3790674546768642,-0.10534536564345853,5.039693228394344,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,False,CAGR
u56,25,40,15,10.0,0.10228362878361774,1.2961577464987606,-0.10579819343540697,1.296567200662184,1.2964937564846981,1.2331014071599227,0.09670697177300669,0.10689001458820124,1.3475479628258924,-0.1057981934354072,5.039693228394344,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,False,CAGR
u56,25,40,15,25.0,0.09398207862184371,1.1980029589677879,-0.1071557745562135,1.1944483688833378,1.202028897226612,1.1308244627715098,0.08811682084698447,0.09882819302509072,1.2527903540924246,-0.10715577455621339,5.039693228394344,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,True,True,False,CAGR
u56,25,40,15,50.0,0.08027988210642456,1.0339150413168368,-0.10941540394732108,1.023706451803177,1.044134821407844,0.9598614753268779,0.07394371039953729,0.0855175020751402,1.094376180884148,-0.10941540394732052,5.039693228394344,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,CAGR
u56,25,56,31,5.0,0.09822304906086265,1.3522279476195935,-0.09595922687837899,1.3262776745038347,1.3780522915098898,1.2694976524236423,0.09510435823773977,0.10079390133337451,1.4259459929774363,-0.0959592268783791,4.7105726729534885,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,False,CAGR
u56,25,56,31,10.0,0.0956394519519328,1.3189206509380231,-0.09643096471733015,1.2928144220231845,1.344909258770706,1.2359809902967032,0.09241805690824778,0.09829521080726966,1.3927960117170608,-0.09643096471732993,4.7105726729534885,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,False,CAGR
u56,25,56,31,25.0,0.0879236406861077,1.218780901140397,-0.09784519682712145,1.192202342579201,1.2452674367222831,1.1352248212964917,0.0843970552000306,0.09083180323929341,1.2931191915683957,-0.0978451968271219,4.7105726729534885,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,True,True,False,CAGR
u56,25,56,31,50.0,0.07517979801585306,1.0513915905927649,-0.10019898089884482,1.024022219503428,1.0787137457098641,0.9668549051932485,0.071154205221855,0.07850098729651522,1.1264642463094108,-0.10019898089884494,4.7105726729534885,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,CAGR
u56,30,30,0,5.0,0.1071718012993994,1.3251617814634982,-0.1034469838415707,1.2886234803448633,1.3605424972967504,1.2353858081162603,0.09996593702696899,0.1131318403505539,1.39960745943696,-0.10344698384157047,6.541127715306801,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,True,-
u56,30,30,0,10.0,0.10355785275178153,1.2838450229361151,-0.10389857358797039,1.2451198228798324,1.3213288260703133,1.1923955193840754,0.09620888843374953,0.10963709281253209,1.3596939141966078,-0.10389857358796994,6.541127715306801,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,False,CAGR
u56,30,30,0,25.0,0.09278458513798382,1.159607162809858,-0.10525245570371677,1.1143108735489144,1.2034128304201692,1.0631492743217326,0.08501231454306635,0.09921666644095684,1.2396598037829138,-0.10525245570371711,6.541127715306801,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,False,False,CAGR
u56,30,30,0,50.0,0.07505563094350998,0.9519077846194622,-0.10750597043625809,0.8956828424316325,1.0062412295488663,0.8471880289651769,0.06659754154371478,0.08206012718150202,1.0389110465246125,-0.10750597043625787,6.541127715306801,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,"H1,CAGR"
u56,30,40,10,5.0,0.1029461512783354,1.3271268873916018,-0.10154308855256511,1.3144957573980343,1.3394493943067791,1.2455337373989228,0.09705083759765931,0.10781702627251533,1.3952008276736128,-0.101543088552565,5.106793259675435,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,False,CAGR
u56,30,40,10,10.0,0.10013417440753392,1.2934732152337196,-0.10200769597533343,1.2800470795953127,1.3065587595460377,1.2110603362501229,0.0941583534061341,0.10507195955209925,1.362237785923164,-0.10200769597533332,5.106793259675435,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,False,CAGR
u56,30,40,10,25.0,0.09173966334395423,1.1922783558203531,-0.10340057320108897,1.1764562354898749,1.2076637189081427,1.107410112459988,0.08552493963803864,0.09687607836379986,1.2631135561650322,-0.10340057320108853,5.106793259675435,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,True,False,CAGR
u56,30,40,10,50.0,0.07788589735152196,1.023059457213974,-0.1057188869056771,1.0032301154831054,1.042293058041508,0.9341312102117971,0.07128163693540102,0.08334643505839567,1.0973253818860036,-0.1057188869056771,5.106793259675435,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,CAGR
u56,30,56,26,5.0,0.09764744189299357,1.350421298891875,-0.09435631186443871,1.3195872486005953,1.3813791553720187,1.2623462172177327,0.09438676565459359,0.10033565935230948,1.4295130101003017,-0.0943563118644386,4.673937930792528,0.08715221722313515,1.2135659757881787,-0.12042377450517217,1.2402588255913463,1.1931133121440216,1.2889815018993998,-0.12042377450517261,0.09553693392108098,True,True,False,CAGR
u56,30,56,26,10.0,0.09508539388513748,1.3172613193151514,-0.09482844752827091,1.2863023442878427,1.3483523480576012,1.2290354258685452,0.09172058473564171,0.09785972089521722,1.396454540405345,-0.09482844752827069,4.673937930792528,0.08618880526313721,1.201049296027575,-0.12054941914043871,1.227649981048117,1.1806425080695122,1.2767122316543114,-0.12054941914043871,0.09455896847608769,True,True,False,CAGR
u56,30,56,26,25.0,0.08743366189952306,1.2175541164510704,-0.09624387287176628,1.1862193987523555,1.2490463653416823,1.1288910396395675,0.08375939854331405,0.0904639856697933,1.2970393748854698,-0.09624387287176606,4.673937930792528,0.08330351576993,1.1634688271693323,-0.12092630671374727,1.189790934573022,1.1432012948488115,1.2398733886368856,-0.12092630671374771,0.09163013641609163,False,True,False,CAGR
u56,30,56,26,50.0,0.07479474294968624,1.0508526561075762,-0.09859964486295181,1.0188984524004476,1.08300907425274,0.9615181004800781,0.07061444030432606,0.07824402899578642,1.1307772095322621,-0.09859964486295247,4.673937930792528,0.07851114701170414,1.1007438563030478,-0.1215542982343577,1.126595636968293,1.0807131422584972,1.1783814389985978,-0.1215542982343576,0.08676558828999292,False,False,False,CAGR
broad,10,10,0,5.0,0.14076924202579755,1.1653759478583012,-0.13645412940769952,1.4466678997672249,0.9353547113043192,1.3964738064274367,0.1590840707250547,0.12592770937441466,1.0038580750417412,-0.1364541294076992,12.624884597689407,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,10,10,0,10.0,0.13359583168298883,1.1125022977263073,-0.13690178437510125,1.387752404595523,0.8871836614646723,1.338057244378357,0.15166514628147665,0.11895174223958849,0.9547133897887747,-0.13690178437510092,12.624884597689407,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,10,10,0,25.0,0.11233857378110934,0.9534883123907574,-0.13824380884546805,1.2104946252832887,0.7423553307275276,1.1623524273890307,0.1296852196473166,0.0982758098191161,0.8069254642151326,-0.13824380884546816,12.624884597689407,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,"H2,OOS"
broad,10,10,0,50.0,0.07777077694680767,0.6877092806843563,-0.190830740650341,0.9141262326932791,0.5003437154343744,0.8687361771145341,0.09395810161150209,0.06464108207637831,0.5598797745877742,-0.19083074065034256,12.624884597689407,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,10,15,5,5.0,0.13337563510559547,1.1496540744769435,-0.13196590930148921,1.4488736225455834,0.901979533649947,1.3846207136851127,0.15218126996179904,0.11814372337468626,0.9835892921731626,-0.1319659093014891,11.154750354674336,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,10,15,5,10.0,0.1270760369738062,1.101102514566064,-0.13242770566530881,1.3959208099779978,0.8568533772335207,1.331376153688279,0.14567326661505375,0.11201168127335404,0.9382401396354002,-0.13242770566530881,11.154750354674336,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,10,15,5,25.0,0.10838138275799092,0.955113805834962,-0.14916442617087688,1.2366043103856614,0.7212225666650973,1.1712251702644625,0.12636361567598597,0.09381158091236075,0.8019087573498079,-0.14916442617087688,11.154750354674336,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,"H2,OOS"
broad,10,15,5,50.0,0.0778933807152642,0.711123220384704,-0.20458804674927888,0.9701184181269549,0.4946807568744213,0.9034855404607128,0.09488395872169919,0.06412135435333988,0.574103395540927,-0.20458804674927789,11.154750354674336,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,DD,CAGR"
broad,10,20,10,5.0,0.13969151181495731,1.2299120841390154,-0.12783119035522716,1.5044257028967563,0.9980359802277948,1.4390933830902597,0.15603807501768574,0.1264245995802724,1.0787436022961112,-0.12783119035522672,9.379023441335807,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,10,20,10,10.0,0.13436276216467524,1.18788203886263,-0.1282599138474566,1.4596011549987127,0.9582213165533269,1.3942019978049551,0.15061733291495982,0.12117034860355513,1.0387201690681707,-0.12825991384745639,9.379023441335807,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,10,20,10,25.0,0.11852171728837613,1.0615153175469634,-0.12954529416630967,1.3247474035664817,0.8385717667456724,1.2591587681390597,0.13450320532691107,0.10555046075388685,0.9184293632902436,-0.12954529416630955,9.379023441335807,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,10,20,10,50.0,0.0925975846415672,0.8502779020485037,-0.14361241884905518,1.0990882683042922,0.6387185907882377,1.033221700605872,0.1081334404785117,0.07998724194394446,0.7174623663699411,-0.14361241884905507,9.379023441335807,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,10,25,15,5.0,0.13487898923425856,1.2149496855665771,-0.1282025792383653,1.498939855439512,0.9718236783967225,1.4284329761225965,0.1523173400730533,0.12073897554577018,1.058570947701501,-0.12820257923836575,8.299738959867872,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,10,25,15,10.0,0.13018203409268336,1.1769671670241875,-0.12864631325663933,1.458786707774892,0.9355750612020118,1.3882365371995324,0.14755173127650756,0.11609772808752306,1.0221570954454673,-0.1286463132566389,8.299738959867872,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,10,25,15,25.0,0.11620440266833754,1.062784298580481,-0.12997664414179289,1.3380087395694005,0.8266531475172441,1.267341389174507,0.13336969340568117,0.10228595723926848,0.912724355561437,-0.1299766441417931,8.299738959867872,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,10,25,15,50.0,0.09328138035236289,0.8719215195617351,-0.13570861583496352,1.1359198027725363,0.6447251951125265,1.0651006827398681,0.1101111193385913,0.07963520655296996,0.7298973675138417,-0.13570861583496185,8.299738959867872,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,10,30,20,5.0,0.1362109953626498,1.2429084444096983,-0.12830851296630108,1.5126029442579,1.0102666974563626,1.4485902509224993,0.1528913607939386,0.12267727551092311,1.0910771686331038,-0.12830851296630086,7.54394741390914,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,10,30,20,10.0,0.131935561087543,1.207819181801613,-0.12879218103761714,1.4753944029593127,0.976930924444512,1.4113847621358002,0.14852504003252176,0.1184752821775481,1.0575244061477884,-0.12879218103761714,7.54394741390914,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,10,30,20,25.0,0.11920287934022267,1.1023472036060693,-0.13024212830807835,1.363469439793097,0.8767868794270546,1.2994808818170653,0.13552230356889594,0.10596082898742964,0.9567141172633878,-0.13024212830807835,7.54394741390914,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,10,30,20,50.0,0.09829049973897952,0.926067436339665,-0.13336504951335204,1.1761554394173863,0.7095840157563883,1.112241233183012,0.1141684013343982,0.0854052738554143,0.7883535059814792,-0.13336504951335204,7.54394741390914,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,10,40,30,5.0,0.13327918912641779,1.2393779235675393,-0.12510047052149031,1.465875437583649,1.0430812412573984,1.3905108255610148,0.14373009694817962,0.1247579866614481,1.1276931133946544,-0.12510047052149031,6.648488158323642,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,True,True,-
broad,10,40,30,10.0,0.1295196787181585,1.2078438116844692,-0.12554810472055977,1.4321512114352977,1.0133961720401825,1.3565549218632962,0.13984309818878637,0.1211017998876025,1.0979399516869646,-0.1255481047205601,6.648488158323642,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,10,40,30,25.0,0.11831365875384114,1.1130801373926802,-0.12689012150576673,1.3307402656974263,0.9242339978218646,1.2544603203988154,0.12825891119430244,0.11020233703308113,1.0085601036293375,-0.12689012150576706,6.648488158323642,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,True,-
broad,10,40,30,50.0,0.0998764043592617,0.9547452389270455,-0.12912386501391238,1.1611034017822863,0.7753916664627386,1.083723944668879,0.10920551241554688,0.09226478163522644,0.8593121014616372,-0.1291238650139127,6.648488158323642,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H2,OOS,CAGR"
broad,10,56,46,5.0,0.13125053835492784,1.2681009878875944,-0.12726937548455053,1.4347000021380079,1.1203839037253935,1.3535448970394113,0.13555382781151915,0.127724575542298,1.2036172306703978,-0.12726937548455064,5.88862117703281,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,True,True,-
broad,10,56,46,10.0,0.12792562794876194,1.2389862286650355,-0.12772483760309106,1.4035427003591234,1.093049890188381,1.322104480846727,0.13208637779183618,0.12451610062090324,1.1762638869856978,-0.12772483760309072,5.88862117703281,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,True,True,-
broad,10,56,46,25.0,0.11800760041956626,1.1514995937018255,-0.12909031258256765,1.30988267114553,1.010939817240918,1.2276045760442273,0.12174550910841653,0.11494360933461856,1.0940857734118503,-0.1290903125825672,5.88862117703281,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,True,True,-
broad,10,56,46,50.0,0.1016650080379391,1.0053355265653963,-0.1313630679748442,1.153303531547072,0.8738308437536262,1.069658207570428,0.10471390743236664,0.09916449526466442,0.956831707098518,-0.13136306797484443,5.88862117703281,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,CAGR
broad,15,15,0,5.0,0.12750337277726476,1.1716516413389106,-0.13421319453043057,1.3851414909217021,0.985948675703383,1.3238425471449133,0.13885141702140058,0.11825772285407976,1.058669623886568,-0.13421319453043046,11.55263346178832,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,15,15,0,10.0,0.12101332424957079,1.1179613578097423,-0.13472168741789503,1.3279199186884985,0.9352184676121789,1.2665142989975096,0.1321900114161636,0.11190650770573685,1.0076422902537385,-0.13472168741789514,11.55263346178832,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,15,15,0,25.0,0.10176115940834007,0.9564967899885727,-0.13624593144662123,1.1557312761610155,0.7827279019662525,1.0940258980719801,0.11243309870436136,0.09306338544842996,0.8542367445765612,-0.13624593144662123,11.55263346178832,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,"H2,OOS,CAGR"
broad,15,15,0,50.0,0.07038895485886099,0.6866419079335183,-0.15195752404865293,0.8676959672867508,0.5280487008196674,0.805561668744456,0.08025002353785782,0.06234861383914536,0.5979631117589526,-0.15195752404865126,11.55263346178832,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,15,20,5,5.0,0.12658469811996587,1.193408199041651,-0.12452347309137546,1.3959191787287628,1.0165634552194707,1.3365931808937905,0.13696456152248815,0.11812135894391962,1.0863138196938802,-0.12452347309137568,10.637070255232153,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
broad,15,20,5,10.0,0.12061235287009842,1.1425925519257072,-0.125091720628405,1.3419510488337085,0.9684237399000235,1.2827214784581902,0.13085498265426154,0.11226035539673185,1.0377638816175674,-0.1250917206284049,10.637070255232153,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,1.1016867720596069,-0.12241069123223403,0.0784728360555127,False,False,True,-
broad,15,20,5,25.0,0.10288004513820703,0.9897828860605294,-0.12679491700524892,1.1795411432048515,0.8237457259162216,1.1206222531671832,0.11271777984355391,0.09485661000169232,0.8918298598525128,-0.12679491700524903,10.637070255232153,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,1.057138821217919,-0.12285153570594698,0.07507655272231117,False,False,False,"H2,CAGR"
broad,15,20,5,50.0,0.07393269934164448,0.7343783913603938,-0.1389826476586744,0.9077599672477847,0.5821653067651664,0.8494270664850554,0.08311782439586746,0.06643903206971657,0.6480823267788061,-0.1389826476586743,10.637070255232153,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.9827932668211912,-0.12358608812190786,0.06943916638398329,False,False,False,"H1,H2,OOS,CAGR"
broad,15,25,10,5.0,0.12711234523205306,1.2203284444747442,-0.12246818290618944,1.4378193317099661,1.0285487436562952,1.3676541694707136,0.1382096786690079,0.11806917169601339,1.1090068914711089,-0.1224681829061891,9.09592328157745,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,1.116524766132875,-0.1222637242361585,0.07960724597554547,False,False,True,-
