panel,family,thr,depth,bps,kind,draw,on_share,switches,lin_switches,real_on_share,real_switches,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dSharpe,dMaxDD,IS_dSharpe,fail4a,fail4b
BROAD136,SLEEVE,200.0,0.5,25,null,8,0.17743589743589744,54,54,0.17743589743589744,54,0.09211658340069961,0.7280423321591601,-0.2168028143791274,0.8467615162159075,0.6246101867623075,14.52270493082803,0.7786947083912668,0.08911359865167023,0.6898062942841282,-0.21680281437912707,-0.07526398484566865,0.0,-0.12120959778547713,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,9,0.17743589743589744,54,54,0.17743589743589744,54,0.111899694835357,0.8623250178806047,-0.21570287649607067,1.0794353968762482,0.6760023823132201,14.539830086997437,0.9856869008701803,0.10222797889420598,0.7709818248698642,-0.21570287649607056,-0.08700730626471131,1.1102230246251565e-16,-0.06217563355866318,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,9,0.17743589743589744,54,54,0.17743589743589744,54,0.08791081480385077,0.6984670509816702,-0.21680281437912707,0.9115738705333131,0.5150022628721149,14.539830086997437,0.8198158424204218,0.07766909209439343,0.608369631075,-0.21680281437912707,-0.10483926602315863,3.3306690738754696e-16,-0.08008846375632206,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,10,0.17743589743589744,54,54,0.17743589743589744,54,0.12956052313915967,0.9996352147703029,-0.1616326035438651,1.140230554626803,0.8732581132423097,14.353381220803216,1.0891940809748564,0.1220848729608941,0.9299447938491232,-0.161632603543865,0.05030289062498694,0.05407027295220568,0.0413315465460129,-,-
BROAD136,SLEEVE,200.0,0.5,25,null,10,0.17743589743589744,54,54,0.17743589743589744,54,0.10549773837553023,0.8340001812259479,-0.18710495534951854,0.9723361609391546,0.7093662867109125,14.353381220803216,0.9229368388410781,0.09767000830747996,0.7647139006334851,-0.18710495534951954,0.030693864221119083,0.029697859029608864,0.02303253266433425,-,"H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,11,0.17743589743589744,54,54,0.17743589743589744,54,0.12172358075795842,0.9415594746298255,-0.21570287649607067,1.1268138755885004,0.7879788901032835,14.409063086440177,1.025583332724233,0.11799977246244397,0.8813616838309137,-0.21570287649607067,-0.00777284951549051,1.1102230246251565e-16,-0.022279201704610507,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,11,0.17743589743589744,54,54,0.17743589743589744,54,0.09773690511638544,0.77634985358357,-0.21680281437912752,0.952306749881299,0.6299387182762529,14.409063086440177,0.8557045805000746,0.09346112715852195,0.7192717654533735,-0.2168028143791274,-0.02695646342125879,-1.1102230246251565e-16,-0.0441997256766693,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,12,0.17743589743589744,54,54,0.17743589743589744,54,0.1333099057316629,1.032956615324648,-0.21570287649607067,1.249162515698803,0.8331583155926325,14.419612724149705,1.1747908901542286,0.11910950085629612,0.9208449647920409,-0.21570287649607045,0.08362429117933212,1.1102230246251565e-16,0.12692835572538508,DD,"H2,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,12,0.17743589743589744,54,54,0.17743589743589744,54,0.10905795036955768,0.8650883650737586,-0.21680281437912707,1.0809267722200169,0.6656305291119992,14.419612724149705,1.007165661384305,0.09472479178652016,0.7528513637671893,-0.2168028143791273,0.06178204806892984,3.3306690738754696e-16,0.10726135520756108,-,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,10,null,13,0.17743589743589744,54,54,0.17743589743589744,54,0.11611903547896496,0.8991339942445108,-0.21570287649607067,1.065905094050022,0.7426051301914596,14.382250154547137,0.9782625141525966,0.10793281551607015,0.835395638840044,-0.21570287649607056,-0.050198329900805194,1.1102230246251565e-16,-0.0696000202762469,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,13,0.17743589743589744,54,54,0.17743589743589744,54,0.09229406250612437,0.7350915831289152,-0.2168028143791274,0.9017758249289366,0.5786256066677953,14.382250154547137,0.8150208723173862,0.08394116700291887,0.6707528658308403,-0.21680281437912718,-0.06821473387591359,0.0,-0.0848834338593577,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,14,0.17743589743589744,54,54,0.17743589743589744,54,0.12208205999351351,0.9345221749496225,-0.2157028764960709,1.0507903717044618,0.8283488544421443,14.29081932523238,0.9613292378212792,0.12126709658627766,0.9135804045398376,-0.21570287649607067,-0.014810149195693456,-1.1102230246251565e-16,-0.08653329660756426,DD,"H2,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,14,0.17743589743589744,54,54,0.17743589743589744,54,0.0982821281250108,0.7725714009593061,-0.2168028143791273,0.883459877187359,0.6711789423517964,14.29081932523238,0.7946336561492784,0.09757144480728819,0.7553417394824515,-0.2168028143791273,-0.030734916045522698,1.1102230246251565e-16,-0.1052706500274655,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,15,0.17743589743589744,54,54,0.17743589743589744,54,0.12268749835921522,0.9350046424288794,-0.21570287649607078,1.1254774463848778,0.763999660552755,14.296635134106362,1.0382538282936196,0.11264640191944086,0.8536400898011057,-0.21570287649607056,-0.014327681716436613,0.0,-0.00960870613522391,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,15,0.17743589743589744,54,54,0.17743589743589744,54,0.09886668014533018,0.7737633182769118,-0.21680281437912718,0.9565863249925428,0.6092988278323808,14.296635134106362,0.8714345120109942,0.08921929464243394,0.6967595910869777,-0.2168028143791274,-0.02954299872791699,2.220446049250313e-16,-0.028469794165749684,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,16,0.17743589743589744,54,54,0.17743589743589744,54,0.12350662264773704,0.9597923637987015,-0.15132264499928416,1.0156200686200756,0.9060272577721981,14.409780618556256,0.9318474715443384,0.1260367550827577,0.9830740264639762,-0.15132264499928283,0.010460039653385489,0.06438023149678662,-0.11601506288450503,-,-
BROAD136,SLEEVE,200.0,0.5,25,null,16,0.17743589743589744,54,54,0.17743589743589744,54,0.09948457097394803,0.7934799860742549,-0.1650115181393813,0.8460610276610536,0.7428119485317177,14.409780618556256,0.7643929134791089,0.10226036953047868,0.8177510637500689,-0.16501151813937998,-0.009826330930573945,0.0517912962397461,-0.135511392697635,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,17,0.17743589743589744,54,54,0.17743589743589744,54,0.1314949174100184,1.0106234776344865,-0.1581949596230603,1.0501183503139848,0.9734694338062793,14.3730472239947,0.9775909154726647,0.13573144206546095,1.0375802073923484,-0.15819495962305996,0.06129115348917047,0.05750791687301049,-0.07027161895617873,-,-
BROAD136,SLEEVE,200.0,0.5,25,null,17,0.17743589743589744,54,54,0.17743589743589744,54,0.10736236518274755,0.8453269854364985,-0.17087441548738258,0.8804603395084375,0.8122573226240117,14.3730472239947,0.8092316907087732,0.11184025282315457,0.874833983689209,-0.17087441548738247,0.04202066843166974,0.045928398891744826,-0.09067261546797067,-,"H1,H2,OOS"
BROAD136,SLEEVE,200.0,0.5,10,null,18,0.17743589743589744,54,54,0.17743589743589744,54,0.1094314439170554,0.8569813097153489,-0.21570287649607078,1.1323481014369052,0.6072878228942774,14.468842607037502,1.0467947498773815,0.08950464437380368,0.7074549040583992,-0.21570287649607078,-0.09235101442996707,0.0,-0.0010677845514619477,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,18,0.17743589743589744,54,54,0.17743589743589744,54,0.08561090411378491,0.6913183840691147,-0.21680281437912718,0.9573896449126731,0.44981188373078435,14.468842607037502,0.8781884970911612,0.06597909154275228,0.5441216126667352,-0.2168028143791274,-0.11198793293571407,2.220446049250313e-16,-0.021715809085582682,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,0.5,10,null,19,0.17743589743589744,54,54,0.17743589743589744,54,0.11860131763368287,0.9245779520328015,-0.21570287649607056,1.1068885666566148,0.7675367542454651,14.342061974700888,1.0355383029918295,0.11002742582849145,0.8410082878319869,-0.21570287649607078,-0.024754372112514522,2.220446049250313e-16,-0.012324231437014,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,0.5,25,null,19,0.17743589743589744,54,54,0.17743589743589744,54,0.09478621513820973,0.7590477010168262,-0.2168028143791274,0.9276097805378732,0.6134950597309232,14.342061974700888,0.8615509372525123,0.08649266530570321,0.6817449688346278,-0.2168028143791273,-0.044258615988002625,0.0,-0.03835336892423158,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,real,-1,0.17743589743589744,54,54,0.17743589743589744,54,0.10999537719047114,0.8913297428738322,-0.16299750181871686,0.9725610754547701,0.8188793792122375,15.319879036407857,0.869081826353746,0.11562884081335101,0.9091824620133362,-0.16299750181871675,-0.05800258127148383,0.05270537467735392,-0.1787807080750975,-,H2
BROAD136,SLEEVE,200.0,1.0,25,real,-1,0.17743589743589744,54,54,0.17743589743589744,54,0.08477731273132028,0.708589862728853,-0.18560715591560106,0.78180181123208,0.6431267103098255,15.319879036407857,0.6769841894152454,0.09057426763045995,0.7335527597034464,-0.18560715591559984,-0.09471645427597575,0.031195658463526343,-0.22292011676149848,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,0,0.17743589743589744,54,54,0.17743589743589744,54,0.11424029543714265,0.879355459826492,-0.21570287649607078,1.0285519760028958,0.7495025604467331,15.408540537809374,0.9350262371752895,0.11197542749677947,0.8382433284851062,-0.21570287649607056,-0.069976864318824,0.0,-0.11283629725355393,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,0,0.17743589743589744,54,54,0.17743589743589744,54,0.0887721562825512,0.7050696122677711,-0.2168028143791273,0.8444833325341672,0.5832135758250216,15.408540537809374,0.7502829057886877,0.08674016517735583,0.6716049217791433,-0.21680281437912718,-0.0982367047370577,1.1102230246251565e-16,-0.14962140038805616,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,1,0.17743589743589744,54,54,0.17743589743589744,54,0.10084128354401245,0.791764982706429,-0.21570287649607078,0.8562178688839305,0.737420582717831,15.32135044621403,0.7463369723587864,0.11001200449240689,0.8272711641600383,-0.21570287649607067,-0.15756734143888695,0.0,-0.3015255620700571,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,1,0.17743589743589744,54,54,0.17743589743589744,54,0.0758153180458534,0.6175535996438454,-0.2168028143791274,0.6737591736589177,0.5699874174772082,15.32135044621403,0.5632659939432327,0.08478435870141676,0.6594656137565539,-0.21680281437912718,-0.18575271736098342,0.0,-0.33663831223351115,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,2,0.17743589743589744,54,54,0.17743589743589744,54,0.10680532340194904,0.8441794563855576,-0.21570287649607056,1.1739543613307895,0.5714756524511722,15.182555166479371,1.0934379916826245,0.085716510153796,0.666548986754151,-0.21570287649607067,-0.1051528677597584,2.220446049250313e-16,0.04557545725378098,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,2,0.17743589743589744,54,54,0.17743589743589744,54,0.08185620790771142,0.6681330514321476,-0.22578428948470153,0.9821385348534867,0.4075316634185455,15.182555166479371,0.901799661233883,0.061360833492571265,0.5010756008403203,-0.22578428948470508,-0.13517326557268117,-0.008981475105574122,0.0018953550571391142,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,3,0.17743589743589744,54,54,0.17743589743589744,54,0.12665592686129523,1.0380381871514652,-0.17732093689672979,1.2607520722893144,0.8436227645892259,15.158441590834132,1.2194006546471003,0.11155425354307957,0.9007988227983424,-0.17732093689673,0.08870586300614924,0.038381939599341,0.17153812021825687,-,-
BROAD136,SLEEVE,200.0,1.0,25,null,3,0.17743589743589744,54,54,0.17743589743589744,54,0.10130910488559297,0.8503663936247836,-0.1955486589832215,1.062791644155183,0.6642308218576676,15.158441590834132,1.0322401894151934,0.08555615023584862,0.7124544683341981,-0.19554865898322193,0.047060076619954816,0.021254155395905916,0.13233588323844947,-,"H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,4,0.17743589743589744,54,54,0.17743589743589744,54,0.10729305944449519,0.8451956477980034,-0.17732093689673079,0.8634785727078492,0.8315898328326945,15.081125325456634,0.7528354226130052,0.12200111099764555,0.9163280571612457,-0.17732093689673023,-0.1041366763473126,0.03838193959934,-0.2950271118158383,-,"H1,H2"
BROAD136,SLEEVE,200.0,1.0,25,null,4,0.17743589743589744,54,54,0.17743589743589744,54,0.08250955505887814,0.6713334356095894,-0.1920957340752767,0.6852946726595623,0.6610684796186425,15.081125325456634,0.5744492579990942,0.09645125245296837,0.7455903940059421,-0.19209573407527802,-0.13197288139523944,0.024707080303850715,-0.3254550481776497,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,5,0.17743589743589744,54,54,0.17743589743589744,54,0.10766059834441433,0.8532642152519125,-0.21570287649607056,0.9089486248815646,0.8174537955001824,15.181025995990586,0.8631758216120057,0.11466685796842446,0.851056439417162,-0.21570287649607078,-0.09606810889340345,2.220446049250313e-16,-0.1846867128168378,DD,"H1,H2,OOS,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,5,0.17743589743589744,54,54,0.17743589743589744,54,0.08271028181404239,0.6770111367254782,-0.21680281437912752,0.7222565207469452,0.6476991806743189,15.181025995990586,0.6853801080002623,0.08778764599722666,0.6748711190423183,-0.21680281437912752,-0.1262951802793506,-1.1102230246251565e-16,-0.2145241981764816,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,6,0.17743589743589744,54,54,0.17743589743589744,54,0.09201995650086836,0.7328462946778946,-0.21570287649607056,0.9188550352695217,0.5810103547314329,14.913693012575468,0.8695312117974687,0.08143941965479784,0.6342169700905538,-0.21570287649607067,-0.21648602946742135,2.220446049250313e-16,-0.17833132263137474,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,6,0.17743589743589744,54,54,0.17743589743589744,54,0.06785070567127316,0.5629287912786302,-0.21680281437912752,0.7529880058486563,0.40653966679019343,14.913693012575468,0.7018217538636431,0.05599687818882071,0.46221390859379496,-0.21680281437912752,-0.24037752572619864,-1.1102230246251565e-16,-0.1980825523131008,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,7,0.17743589743589744,54,54,0.17743589743589744,54,0.1132157681360706,0.916737742015048,-0.18667042504076592,0.8391812963320915,0.9898708195885886,15.269314694816766,0.7235347365370713,0.13732891659827562,1.0700193216543525,-0.16264880083477107,-0.032594582130268,0.029032451455304864,-0.32432779789177213,-,H1
BROAD136,SLEEVE,200.0,1.0,25,null,7,0.17743589743589744,54,54,0.17743589743589744,54,0.08800378774324558,0.7338817635686602,-0.20485132559525587,0.6549990425553207,0.8080845625431606,15.269314694816766,0.5423024141069703,0.11091815494289659,0.8858763965906574,-0.1791193794570589,-0.0694245534361686,0.011951488783871533,-0.35760189206977355,-,"H1,H2,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,8,0.17743589743589744,54,54,0.17743589743589744,54,0.10030458410503673,0.7879368431078644,-0.21570287649607067,0.8464854693374235,0.7375327527597262,15.408875111097963,0.7911375624684192,0.10272836087374815,0.7860132910303794,-0.21570287649607034,-0.1613954810374516,1.1102230246251565e-16,-0.2567249719604243,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,8,0.17743589743589744,54,54,0.17743589743589744,54,0.07515788949017432,0.6130527115591942,-0.2168028143791274,0.6701998871433874,0.5635151720372428,15.408875111097963,0.6173552724060932,0.07669389920522018,0.6101664388304286,-0.2168028143791273,-0.19025360544563463,0.0,-0.28254903377065066,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,9,0.17743589743589744,54,54,0.17743589743589744,54,0.09193369174371169,0.7303171767155465,-0.22965325532368897,0.9719033027071087,0.5215806228486106,15.447537170177494,0.868214605038916,0.07997729419192212,0.6275804246222445,-0.22965325532368874,-0.21901514742976946,-0.013950378827618182,-0.17964792938992746,"H2,DD","H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,9,0.17743589743589744,54,54,0.17743589743589744,54,0.06691118055761636,0.5548931010335081,-0.27056900883887025,0.7937021791724527,0.34795711707576366,15.447537170177494,0.6919169166504812,0.054299847292438086,0.4525666733976916,-0.27056900883887036,-0.2484132159713207,-0.053766194459742844,-0.20798738952626272,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,10,0.17743589743589744,54,54,0.17743589743589744,54,0.12676030770547753,0.9881486547768121,-0.1682114584493255,1.0900963877812604,0.8953393883521674,15.053940425706342,1.0720750681252187,0.11928119998453446,0.9218927256545172,-0.1682114584493256,0.03881633063149614,0.04749141804674528,0.024212533696375216,-,-
BROAD136,SLEEVE,200.0,1.0,25,null,10,0.17743589743589744,54,54,0.17743589743589744,54,0.10158948553960645,0.8125001266494409,-0.19605954571849726,0.9123773709252988,0.7213108070657566,15.053940425706342,0.8955024492516418,0.09387697250871363,0.7468970890234169,-0.19605954571849882,0.009193809644612139,0.020743268660630143,-0.004401856925102088,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,11,0.17743589743589744,54,54,0.17743589743589744,54,0.11096590085646585,0.874010086916166,-0.21570287649607067,1.033424248807454,0.7416846443048898,15.174251248588979,0.9203062161040305,0.1108942373334103,0.8414115085641047,-0.21570287649607045,-0.07532223722914999,1.1102230246251565e-16,-0.12755631832481296,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,11,0.17743589743589744,54,54,0.17743589743589744,54,0.08594491572142804,0.6980667600416233,-0.22040413385154667,0.8459560045777216,0.5748467251984737,15.174251248588979,0.7396620841407042,0.08522751142742391,0.668627125201403,-0.22040413385154756,-0.10523955696320553,-0.003601319472419262,-0.16024222203603966,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,12,0.17743589743589744,54,54,0.17743589743589744,54,0.13402889578687938,1.0479516619672535,-0.21570287649607045,1.2968606834930738,0.8076009165828995,15.18658989783508,1.2276515221307798,0.11294178131532373,0.8999979220573768,-0.21570287649607067,0.09861933782193755,3.3306690738754696e-16,0.1797889877019363,DD,"H2,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,12,0.17743589743589744,54,54,0.17743589743589744,54,0.10847282727569452,0.868583479839638,-0.21680281437912718,1.1198644952027532,0.6262407067762563,15.18658989783508,1.0505063195393385,0.08761170306848198,0.7190032959890701,-0.2168028143791273,0.06527716283480922,2.220446049250313e-16,0.1506020133625946,-,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,1.0,10,null,13,0.17743589743589744,54,54,0.17743589743589744,54,0.1000354190481505,0.7952075775050441,-0.21570287649607056,0.9648168186702253,0.6296061541755876,15.130601647614965,0.8694573928770414,0.09078983228862003,0.7332041269581984,-0.21570287649607045,-0.15412474664027187,2.220446049250313e-16,-0.1784051415518021,DD,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,13,0.17743589743589744,54,54,0.17743589743589744,54,0.07533568843513794,0.620797386252281,-0.22875764331366422,0.7920608825612042,0.4537835705053874,15.130601647614965,0.6968257143826819,0.06622703627317161,0.5574063989839966,-0.22875764331366522,-0.18250893075254782,-0.01195482893453681,-0.20307859179406196,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,14,0.17743589743589744,54,54,0.17743589743589744,54,0.11198262949529103,0.8744572664497214,-0.21570287649607067,0.9403831480753876,0.8132082407735952,14.931233229789772,0.8409900371931076,0.11738675193083226,0.9012747877634656,-0.2157028764960709,-0.07487505769559455,1.1102230246251565e-16,-0.20687249723573586,DD,"H1,H2,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,14,0.17743589743589744,54,54,0.17743589743589744,54,0.08734108557072906,0.7030648294211962,-0.2168028143791273,0.7597979107108493,0.6503545951731196,14.931233229789772,0.6599269267803923,0.09344760820061282,0.7376250551027881,-0.2168028143791274,-0.1002414875836326,1.1102230246251565e-16,-0.23997737939635155,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,15,0.17743589743589744,54,54,0.17743589743589744,54,0.11315508286373643,0.8758046244266054,-0.21570287649607056,1.0816206707223321,0.6881523371443525,14.954943937337188,0.9955464399185997,0.10030508986418463,0.7797931436691837,-0.21570287649607056,-0.07352769971871054,2.220446049250313e-16,-0.05231609451024377,DD,"H2,OOS,DD"
BROAD136,SLEEVE,200.0,1.0,25,null,15,0.17743589743589744,54,54,0.17743589743589744,54,0.08844913703927104,0.7056713647226635,-0.22721619946662708,0.8989532107382718,0.5291248129710087,14.954943937337188,0.813990873881881,0.0768654973529137,0.6187863828519077,-0.22721619946662808,-0.09763495228216534,-0.010413385087499671,-0.08591343229486292,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,16,0.17743589743589744,54,54,0.17743589743589744,54,0.11477674413828898,0.9087907474802436,-0.14705845013762864,0.8705719344240047,0.9464440090342376,15.182516098291284,0.790932245122492,0.1268244905345952,1.0109171823344172,-0.14705845013762842,-0.04054157666507241,0.06864442635844215,-0.2569302893063514,-,H1
BROAD136,SLEEVE,200.0,1.0,25,null,16,0.17743589743589744,54,54,0.17743589743589744,54,0.08966395679658734,0.7310274812124331,-0.15623133084588947,0.6857737853325129,0.7756698645199952,15.182516098291284,0.6076301854206394,0.1026566683194412,0.8378374886381199,-0.15271685327836682,-0.07227883579239569,0.060571483533237935,-0.2922741207561045,-,"H1,H2,OOS,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,17,0.17743589743589744,54,54,0.17743589743589744,54,0.1308122238048781,1.0124675891427717,-0.14705845013762742,0.931593464956616,1.0915675111323646,15.110723836199206,0.8732444698348603,0.14646922353830716,1.1304294455482846,-0.14705845013762742,0.0631352649974557,0.06864442635844337,-0.1746180645939832,-,H1
BROAD136,SLEEVE,200.0,1.0,25,null,17,0.17743589743589744,54,54,0.17743589743589744,54,0.10545750331338644,0.8368298260012315,-0.1552547866088022,0.7477962449513249,0.923928010629766,15.110723836199206,0.6894042712501138,0.1220917549730034,0.9617406130851825,-0.15525478660880165,0.03352350899640266,0.0615480277703252,-0.21050003492663005,-,"H1,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,18,0.17743589743589744,54,54,0.17743589743589744,54,0.08692223896765605,0.710409182085843,-0.2955856493410244,1.0917112916598561,0.3593667296821844,15.288988379349899,1.0077743727399358,0.054856638699528615,0.47331375865446695,-0.2955856493410248,-0.23892314205947296,-0.0798827728449536,-0.04008816168890772,"H2,DD","H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,18,0.17743589743589744,54,54,0.17743589743589744,54,0.06226904517048015,0.532298277448429,-0.35329705229414443,0.8967149010731416,0.1965091837712803,15.288988379349899,0.8227244814923174,0.0312902171019227,0.3007143819718531,-0.3532970522941462,-0.27100803955639985,-0.13649423791501702,-0.07717982468442652,DD,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,10,null,19,0.17743589743589744,54,54,0.17743589743589744,54,0.10489107390626518,0.8381546246917649,-0.21570287649607067,1.001967849780079,0.6936683175637344,15.03917416181251,0.9484830017031692,0.09508514781025368,0.7527831172032268,-0.21570287649607056,-0.11117769945355105,1.1102230246251565e-16,-0.09937953272567424,DD,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,200.0,1.0,25,null,19,0.17743589743589744,54,54,0.17743589743589744,54,0.08021938499500059,0.6620339152363449,-0.21680281437912718,0.8042112673465329,0.5363811143944741,15.03917416181251,0.7588289638432535,0.07145055748925189,0.587076600128112,-0.2168028143791273,-0.14127240176848388,2.220446049250313e-16,-0.1410753423334904,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,real,-1,0.1282051282051282,36,36,0.1282051282051282,36,0.12207675221057168,0.9378445746562905,-0.21570287649607056,1.0983727382061397,0.8077881722515512,14.030815225373159,1.0071341305414154,0.12164578196199649,0.8912060295570293,-0.21570287649607067,-0.011487749489025534,2.220446049250313e-16,-0.040728403887428044,DD,"H2,DD"
BROAD136,SLEEVE,300.0,0.5,25,real,-1,0.1282051282051282,36,36,0.1282051282051282,36,0.09870906599350238,0.7783072083864719,-0.2168028143791274,0.9283699666749631,0.6560327159195743,14.030815225373159,0.8377176194923182,0.09792517121606137,0.7381813973060224,-0.2168028143791273,-0.024999108618356858,0.0,-0.06218668668442573,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,0,0.1282051282051282,36,36,0.1282051282051282,36,0.12420787422501012,0.9396525823729703,-0.21570287649607056,1.0937826547486411,0.809805945198384,14.051367172766147,1.0055814089881696,0.12234730030658536,0.8926941158947622,-0.21570287649607056,-0.009679741772345651,2.220446049250313e-16,-0.04228112544067386,DD,"H2,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,0,0.1282051282051282,36,36,0.1282051282051282,36,0.10075675314346588,0.7821309020270829,-0.21680281437912718,0.9284422557702462,0.6584191008483894,14.051367172766147,0.8411395889919957,0.09861276601968316,0.7399829128077258,-0.2168028143791274,-0.021175414977745888,2.220446049250313e-16,-0.05876471718474818,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,1,0.1282051282051282,36,36,0.1282051282051282,36,0.11894825918847296,0.9048436083839863,-0.21570287649607067,1.0769968450763407,0.757787885905679,14.029548202462827,0.9877142739787446,0.1144601158048062,0.844530038872429,-0.21570287649607067,-0.044488715761329733,1.1102230246251565e-16,-0.06014826045009891,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,1,0.1282051282051282,36,36,0.1282051282051282,36,0.09565149905380821,0.7479055147431696,-0.21680281437912718,0.9131974125885768,0.6062036022278373,14.029548202462827,0.8249058344926874,0.09088681136463439,0.691678321292796,-0.21680281437912752,-0.05540080226165922,2.220446049250313e-16,-0.07499847168405649,-,"H1,H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,2,0.1282051282051282,36,36,0.1282051282051282,36,0.12192753205856377,0.9337105996646315,-0.21570287649607067,1.2127887755938849,0.6955181039477984,14.140166195185087,1.1341510508332753,0.10422397451586884,0.7857015676828134,-0.21570287649607067,-0.01562172448068444,1.1102230246251565e-16,0.0862885164044318,DD,"H2,OOS,DD"
BROAD136,SLEEVE,300.0,0.5,25,null,2,0.1282051282051282,36,36,0.1282051282051282,36,0.09837549809595969,0.7732799725447675,-0.21680281437912696,1.0443347694052711,0.5413125630444907,14.140166195185087,0.9673685731012331,0.08067919769312204,0.6296563027644422,-0.21680281437912718,-0.03002634446006125,4.440892098500626e-16,0.06746426692448926,-,"H2,OOS,DD,CAGR"
BROAD136,SLEEVE,300.0,0.5,10,null,3,0.1282051282051282,36,36,0.1282051282051282,36,0.1236090729314816,0.9642832111904561,-0.177320936896731,1.0854544186456516,0.8528329522357105,14.11491028535802,0.9943481674982383,0.12158548548332915,0.940133502952197,-0.1773209368967299,0.014950887045140138,0.038381939599339776,-0.053514366930605184,-,-
