panel,target,T_trade,R_refresh,cost,diag,n_refresh,turn_py,gross_mean,CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,is_H1,is_H2,oos_CAGR,oos_Sharpe,oos_MaxDD,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,bind,n_fail,keep4b_full,keep4b_oos,keep4b,keep4a,keep4a_oos
B136,0.12,Q,Q,25,True,0,0.7814743987509739,0.8433590784913969,0.13484736445740197,1.0239311780547766,-0.32136720004242014,1.2066266749144943,0.8771952642385106,0.13447710810175773,1.074950571121974,-0.13643158441899517,0.9202593239317832,1.2777670130785945,0.1351518812401158,0.9881193632021826,-0.3213672000424199,0.24955296778270986,0.052280909808960274,0.11444723230093223,-0.11907148019806202,0.028987159397355036,L4_DD,1,False,False,False,False,False
B136,0.12,Q,Q,50,True,0,0.7814743987509739,0.8433590784913969,0.1326306781169908,1.0090045076592977,-0.3213672000424198,1.1905164156600918,0.8631686951478836,0.13219610072854082,1.0586598664160638,-0.1365673637073761,0.9027512822788826,1.2628892668967577,0.13298811434424884,0.9741746189207482,-0.3213672000424197,0.2334427085283074,0.038254340718333335,0.1005024880194978,-0.11907148019806169,0.02677047305694387,L4_DD,1,False,False,False,False,False
B136,0.16,D,D,0,True,0,3.5960159131218,0.9238864617040433,0.1645358109358801,1.2517763805003033,-0.1677816093400163,1.3451210005979084,1.160999951521832,0.165082530740152,1.2292413724772562,-0.15996232785610132,1.1440349871821607,1.344396888812163,0.16408648790822444,1.2714120893656522,-0.16778160934001685,0.388047293466124,0.3360855970922818,0.3977399584644018,0.03451411050434183,0.05867560587583316,none,0,True,True,True,False,False
B136,0.16,D,D,10,True,0,3.5960159131218,0.9238864617040433,0.1603571479603394,1.2237024427260335,-0.1685144354092465,1.3190706348882666,1.130975594803817,0.1610439974481903,1.2028353021300313,-0.1614863533065578,1.1144373990746697,1.3215951675016073,0.1597927219480526,1.2418932457977727,-0.16851443540924638,0.3619969277564822,0.30606124037426663,0.3682211148965223,0.033781284435111636,0.05449694290029246,none,0,True,True,True,False,False
B136,0.16,D,D,25,True,0,3.5960159131218,0.9238864617040433,0.15411690366047415,1.1815810326366922,-0.1720545753850533,1.2799789695791846,1.0859353166149426,0.15501212448108692,1.1632105578451362,-0.16376741742846934,1.070022743094285,1.2873818555591712,0.15338136931256363,1.1976098572800133,-0.1720545753850543,0.32290526244740014,0.2610209621853923,0.32393772637876295,0.030241144459304814,0.04825669860042721,none,0,True,True,True,False,False
B136,0.16,D,D,50,True,0,3.5960159131218,0.9238864617040433,0.1437900657663751,1.1113553369660472,-0.1822094573152,1.214786694342762,1.0108640642881015,0.14502775179710636,1.0971311870654066,-0.1675559638333014,0.9959542865963406,1.230333158583876,0.1427734376005887,1.1237962458054216,-0.18220945731519922,0.2577129872109777,0.1859497098585512,0.2501241149041712,0.020086262529158128,0.03792986070632816,none,0,True,True,True,False,False
B136,0.16,D,W,0,False,0,3.221469774036707,0.9244459619773362,0.16296674012886414,1.226242465764044,-0.18469917549565218,1.362701928835346,1.0949901667498303,0.1697427972606187,1.249494032533684,-0.14674087194692753,1.1699883600215528,1.3593485046984435,0.15742485312850163,1.2065405671706373,-0.1846991754956523,0.4056282217035615,0.27007581232028,0.3328684362693869,0.017596544348705945,0.0571065350688172,none,0,True,True,True,False,False
B136,0.16,D,W,10,False,0,3.221469774036707,0.9244459619773362,0.15922784387866273,1.2014503107430017,-0.18558463050468033,1.3403027972187298,1.067883484712381,0.1662680604035518,1.2269902834662203,-0.1479013467873962,1.1460022238795988,1.3383711764681834,0.15347119712545587,1.1797987985296892,-0.18558463050468033,0.3832290900869454,0.24296913028283074,0.30612666762843876,0.016711089339677798,0.053367638818615795,none,0,True,True,True,False,False
B136,0.16,D,W,25,False,0,3.221469774036707,0.9244459619773362,0.15364158652743298,1.1642430666824946,-0.18691133227871104,1.306691346965747,1.0271995561137142,0.16107495609771938,1.193222913231001,-0.15023004355006053,1.1100048036073482,1.3069026868830953,0.14756550363247944,1.1396606011496173,-0.1869113322787116,0.34961763983396266,0.20228520168416386,0.2659884702483669,0.015384387565647084,0.047781381467386044,none,0,True,True,True,False,False
B136,0.16,D,W,50,False,0,3.221469774036707,0.9244459619773362,0.14438975281566568,1.10218626629144,-0.18911855805043154,1.25064208055842,0.9593375028328619,0.15247020948035273,1.1369165606958116,-0.15409811299438914,1.0499648988520285,1.2544518456418163,0.1377884278793966,1.0727034757276914,-0.18911855805043143,0.29356837342663555,0.1344231484033116,0.19903134482644103,0.013177161793926584,0.038529547755618745,none,0,True,True,True,False,False
B136,0.16,D,M,0,False,0,2.941144814831259,0.924350746772778,0.17024874569174786,1.2149010600373713,-0.2624569278820891,1.381915375256688,1.0635372433076156,0.17878121049458517,1.2746304537082689,-0.15870647601509458,1.236521774730225,1.3440798707022577,0.16327960481289217,1.1661285206070573,-0.26245692788208896,0.42484166812490354,0.23862288887806526,0.2924563897058069,-0.06016120803773095,0.06438854063170092,L4_DD,1,False,False,False,False,False
B136,0.16,D,M,10,False,0,2.941144814831259,0.924350746772778,0.16681350362170977,1.1934469423246976,-0.2629785333570329,1.361714701584934,1.0408934909135612,0.17554851299526564,1.2544466469624598,-0.15920695096772097,1.2161387185046475,1.3237950367757274,0.15968018730171107,1.143643820483575,-0.26297853335703303,0.4046409944531496,0.2159791364840109,0.26997168958232465,-0.060682813512674794,0.06095329856166283,L4_DD,1,False,False,False,False,False
B136,0.16,D,M,25,False,0,2.941144814831259,0.924350746772778,0.16167898728392194,1.1612417617227897,-0.26376038801372237,1.3313927837893906,1.006902395546213,0.17071562036125632,1.224151335364273,-0.15995711359019837,1.185537966481687,1.2933598574031477,0.15430130791536634,1.1098894507347803,-0.2637603880137226,0.3743190766576062,0.18198804111666278,0.2362173198335299,-0.061464668169364245,0.055818782223875,L4_DD,1,False,False,False,False,False
B136,0.16,D,M,50,False,0,2.941144814831259,0.924350746772778,0.15317015829329717,1.1075087035651954,-0.2650620041704891,1.2808052891795405,0.9501902762797756,0.1627036887903448,1.173611769145985,-0.1612059198867991,1.1344728866557088,1.2426166260616744,0.1453902376110443,1.053566750587307,-0.2650620041704893,0.3237315820477561,0.1252759218502253,0.17989461968605658,-0.06276628432613096,0.047309953233250227,L4_DD,1,False,False,False,False,False
B136,0.16,D,Q,0,False,0,2.5676511386919656,0.9155457070576329,0.15631295477201834,1.074780240230936,-0.3253075961441074,1.2574174990918616,0.9234313604424141,0.161099054206427,1.1449607817763998,-0.1587064760150938,1.0196955560568537,1.3267016303286496,0.15239258707086778,1.0223700954441128,-0.3253075961441074,0.3003437919600772,0.09851700601286384,0.14869796454286244,-0.1230118762997493,0.050452749711971404,L4_DD,1,False,False,False,False,False
B136,0.16,D,Q,10,False,0,2.5676511386919656,0.9155457070576329,0.15334833466849207,1.057032037304231,-0.3256468198970234,1.2397151397641515,0.9055487027721398,0.15828262316404795,1.127425542977305,-0.15920695096772086,1.0021066066760231,1.3089310032252104,0.1493070932326559,1.0044397408247159,-0.32564681989702315,0.2826414326323671,0.08063434834258953,0.13076760992346548,-0.12335110005266525,0.04748812960844513,L4_DD,1,False,False,False,False,False
B136,0.16,D,Q,25,False,0,2.5676511386919656,0.9155457070576329,0.14891530651095586,1.0303999537636745,-0.3261553533204994,1.213151840242521,0.8787153936342181,0.1540704873704506,1.1011137882389126,-0.15995711359019937,0.975711976311642,1.2822726161858182,0.14469395119972295,0.9775339181212558,-0.3261553533204994,0.25607813311073657,0.05380103920466783,0.10386178722000539,-0.12385963347614126,0.04305510145090892,L4_DD,1,False,False,False,False,False
B136,0.16,D,Q,50,False,0,2.5676511386919656,0.9155457070576329,0.14156384655646148,0.985989882610252,-0.32700210374569083,1.1688561712931937,0.8339713869660742,0.14708349388088449,1.0572396947982658,-0.16199098299199433,0.9316946049887662,1.237836336480719,0.1370454724356598,0.9326664385587407,-0.32700210374569105,0.21178246416140933,0.009057032536523901,0.05899430765749025,-0.1247063839013327,0.03570364149641454,L4_DD,1,False,False,False,False,False
B136,0.16,W,D,0,False,3714,2.726743408346504,0.9238864617040433,0.16364693517721673,1.2467365655959124,-0.1680568274508173,1.3416597862118493,1.1544122793478298,0.16434712943108898,1.2253112162544986,-0.16048059771891632,1.1390101542984425,1.341672488240193,0.16307154809052182,1.2654194808111163,-0.1680568274508174,0.3845860790800649,0.32949792491827945,0.3917473499098659,0.03423889239354083,0.057786730117169796,none,0,True,True,True,False,False
B136,0.16,W,D,10,False,3714,2.726743408346504,0.9238864617040433,0.1604791349763579,1.2254145493388267,-0.1687914988221042,1.3217799774605261,1.1317052666096301,0.16120987337147352,1.2047849720305461,-0.1617559460181205,1.114126199066122,1.3262196022917165,0.1598786634236169,1.2434026928392012,-0.16879149882210476,0.3647062703287417,0.3067909121800798,0.36973056193795084,0.03350422102225392,0.05461892991631097,none,0,True,True,True,False,False
B136,0.16,W,D,25,False,3714,2.726743408346504,0.9238864617040433,0.15574324459692845,1.193416935154592,-0.17212008340796536,1.2919418403802594,1.0976350728121498,0.15651952119950074,1.173978068526935,-0.1636655473843669,1.0767805336830873,1.3030270159458963,0.15510537719849604,1.2103659137472038,-0.1721200834079657,0.334868133248475,0.2727207183825995,0.3366937828459534,0.03017563643639276,0.049883039536881515,none,0,True,True,True,False,False
B136,0.16,W,D,50,False,3714,2.726743408346504,0.9238864617040433,0.14789207083410894,1.140053009247556,-0.18167783976477236,1.2421657650855022,1.0408310269695762,0.14874350741622178,1.122589871548889,-0.16683911398101448,1.0144898059724947,1.2643392625918537,0.1471924890250631,1.155278896741336,-0.18167783976477248,0.28509205795371784,0.2159166725400259,0.2816067658400857,0.02061788007958576,0.042031865774062,none,0,True,True,True,False,False
B136,0.16,W,W,0,True,0,1.928880928823379,0.9245148728387298,0.1616564280894368,1.2197396324374639,-0.18692380182446422,1.3572235857768613,1.0872672025189312,0.16857097265245424,1.2433386473694124,-0.14778446139291757,1.1609428704662677,1.356421440211538,0.15600192172240823,1.1997416436275545,-0.1869238018244639,0.4001498786450769,0.26235284808938086,0.32606951272630413,0.015371918019893904,0.05579622302938987,none,0,True,True,True,False,False
B136,0.16,W,W,10,True,0,1.928880928823379,0.9245148728387298,0.15941859088287735,1.2048539495603232,-0.18755462349374075,1.3439116099437811,1.0708483309642152,0.1664965960865803,1.2298346993393767,-0.14884289643992932,1.1459559635654972,1.344533817125622,0.15363121068308483,1.1836768379269715,-0.18755462349374052,0.3868379028119967,0.24593397653466487,0.31000470702572114,0.014741096350617378,0.053558385822830415,none,0,True,True,True,False,False
B136,0.16,W,W,25,True,0,1.928880928823379,0.9245148728387298,0.15606948113570662,1.1825021528055495,-0.18850022142530887,1.323927109844227,1.046191458110564,0.16339159111474788,1.2095636899470408,-0.15042846372285634,1.1234565397243403,1.3266926327691688,0.1500837475944201,1.159548932149418,-0.18850022142530898,0.3668534027124425,0.22127710368101372,0.2858768012481675,0.013795498419049257,0.050209276075659684,none,0,True,True,True,False,False
B136,0.16,W,W,50,True,0,1.928880928823379,0.9245148728387298,0.1505079621674108,1.145191241619791,-0.19007452666792912,1.2905782426327044,1.0050261646183432,0.15823402894251704,1.1757412515651189,-0.1530655233993462,1.0859099129211391,1.2969336092668642,0.1441941814403509,1.1192593505128605,-0.1900745266679289,0.33350453550091996,0.18011181018879285,0.24558721961161012,0.012221193176429002,0.044647757107363864,none,0,True,True,True,False,False
B136,0.16,W,M,0,False,122,1.7775022680421046,0.9243922631151882,0.16898061664483488,1.209362506127631,-0.26515379834737585,1.3771790017148136,1.0567385325374616,0.17777311739321178,1.2693416851542674,-0.15902817966696936,1.2292956453995514,1.3410977423053085,0.16180058011743892,1.1602571869083458,-0.2651537983473755,0.42010529458302914,0.23182417810791134,0.2865850560070954,-0.06285807850301772,0.06312041158478794,L4_DD,1,False,False,False,False,False
B136,0.16,W,M,10,False,122,1.7775022680421046,0.9243922631151882,0.16690497253768766,1.1963363436681458,-0.26548104536465844,1.3649838354899997,1.0429232278934522,0.17580704244127188,1.257016057535057,-0.15927734382288938,1.2163286866641558,1.3293582502864278,0.15963616613659504,1.1466610428724955,-0.26548104536465866,0.4079101283582153,0.21800887346390185,0.2729889119712451,-0.06318532552030032,0.06104476747764072,L4_DD,1,False,False,False,False,False
B136,0.16,W,M,25,False,122,1.7775022680421046,0.9243922631151882,0.1637978624704346,1.1767705941578697,-0.2659717760904362,1.346666942126041,1.0221730964724698,0.17286361794686567,1.2385051505274132,-0.1596509615743963,1.196850052413134,1.3117364476843227,0.1563964797108668,1.1262373623626338,-0.2659717760904362,0.3895932349942567,0.1972587420429195,0.25256523146138343,-0.06367605624607808,0.05793765741038766,L4_DD,1,False,False,False,False,False
B136,0.16,W,M,50,False,122,1.7775022680421046,0.9243922631151882,0.1586362520607809,1.1440945476529265,-0.2667892879201509,1.3160776597262775,0.987522208546223,0.16797304157784732,1.2075970780438101,-0.1602733153523399,1.1643146105143736,1.2823355118254314,0.15101544528754784,1.0921242964955271,-0.26678928792015133,0.35900395259449314,0.16260785411667267,0.21845216559427671,-0.06449356807579276,0.052776047000733975,L4_DD,1,False,False,False,False,False
B136,0.16,W,Q,0,False,42,1.410561599996233,0.915617040409586,0.15510110408762512,1.0689650339641756,-0.32706392159329245,1.2528715242263808,0.9162475059739651,0.16012128196493558,1.1398593322351933,-0.15902817966697003,1.0123842410100816,1.3242228641572096,0.15098977137764957,1.015918410388302,-0.32706392159329256,0.2957978170945964,0.09133315154441479,0.1422462794870517,-0.12476820174893433,0.04924089902757818,L4_DD,1,False,False,False,False,False
B136,0.16,W,Q,10,False,42,1.410561599996233,0.915617040409586,0.15347217732531826,1.0591538307920336,-0.3272153855796247,1.2430195148391865,0.9064242776735185,0.15854861965654465,1.1300244785207998,-0.1592773438228895,1.0020436853412684,1.3148594397579492,0.14931497331790133,1.0061164084379868,-0.3272153855796248,0.2859458077074021,0.08150992324396822,0.13244427753673638,-0.12491966573526658,0.04761197226527132,L4_DD,1,False,False,False,False,False
B136,0.16,W,Q,25,False,42,1.410561599996233,0.915617040409586,0.1510327487833929,1.0444252592479364,-0.32744253254476086,1.2282285003807634,0.8916791019832122,0.1561933275726155,1.1152603763656475,-0.15965096157439584,0.9865184049172747,1.3008094500959064,0.1468069596754078,0.991401804893831,-0.32744253254476097,0.27115479324897895,0.06676474755366191,0.11772967399258061,-0.12514681270040273,0.04517254372334596,L4_DD,1,False,False,False,False,False
B136,0.16,W,Q,50,False,42,1.410561599996233,0.915617040409586,0.1469775770383026,1.0198480545623616,-0.3278209801418429,1.203543785953834,0.8670781612537466,0.15227769155924653,1.0906236777715392,-0.16033296224566185,0.9606067299267969,1.2773805705771015,0.14263806907396837,0.9668484160518237,-0.3278209801418426,0.24647007882204963,0.04216380682419629,0.0931762851505733,-0.1255252602974848,0.04111737197825567,L4_DD,1,False,False,False,False,False
B136,0.16,M,D,0,False,4463,2.3031705310780657,0.9238864617040433,0.16296637553625937,1.245246360873609,-0.16786818157958094,1.3367093564631494,1.1561117756444346,0.1631867614661997,1.2198687247450775,-0.16119277422535316,1.1378297277902578,1.3310690810103483,0.1627852046200844,1.267392317507005,-0.16786818157958094,0.37963564933136495,0.33119742121488427,0.3937201866057546,0.03442753826477718,0.05710617047621243,none,0,True,True,True,False,False
B136,0.16,M,D,10,False,4463,2.3031705310780657,0.9238864617040433,0.16029240484148266,1.2272364005569143,-0.16857012001494742,1.3199625441139426,1.136889135275914,0.16050825897553445,1.2023486257981362,-0.16233573258253864,1.1153615993777382,1.3193671704669048,0.16011495878212934,1.248949404595497,-0.16857012001494764,0.36288883698215824,0.31197478084636376,0.37527727369424657,0.0337255998294107,0.05443219978143572,none,0,True,True,True,False,False
B136,0.16,M,D,25,False,4463,2.3031705310780657,0.9238864617040433,0.15629261572676434,1.2002014919457182,-0.1723979889137739,1.2948196919661679,1.1080389885352906,0.15650175169615443,1.1760471602560671,-0.1640474615050923,1.081635124364467,1.3017981900151745,0.15612069162413755,1.2212664426840174,-0.1723979889137739,0.33774598483438345,0.2831246341057403,0.347594311782767,0.029897730930584232,0.0504324106667174,none,0,True,True,True,False,False
B136,0.16,M,D,50,False,4463,2.3031705310780657,0.9238864617040433,0.14965597189572266,1.1550940224654511,-0.18154210155725903,1.2528575629059984,1.0599172144759386,0.14985412127543363,1.1321576737460657,-0.16689313421731822,1.0253640983872592,1.2724751570230455,0.1494930782598023,1.1750833233947404,-0.1815421015572597,0.29578385577421396,0.23500286004638826,0.30141119249349,0.020753618287099096,0.04379576683567572,none,0,True,True,True,False,False
B136,0.16,M,W,0,False,867,1.607827387513665,0.9245103172568089,0.16094727488822946,1.2183725898782325,-0.18677540901333423,1.3522595178153158,1.089141010184781,0.1673134021216507,1.2378202620495684,-0.1484604583984327,1.1597993093198609,1.3454869957732414,0.15573903610569806,1.2019178640699884,-0.18677540901333423,0.3951858106835314,0.26422665575523063,0.32824573316873795,0.015520310831023898,0.055087069828182525,none,0,True,True,True,False,False
B136,0.16,M,W,10,False,867,1.607827387513665,0.9245103172568089,0.15908332222372223,1.2059636917838585,-0.18739003410590005,1.3412445141598488,1.075372207582316,0.16556662663538835,1.2264352568867412,-0.14944329646016508,1.146080092160786,1.3367865673559012,0.15377974706285213,1.1886340351301932,-0.18739003410590027,0.3841708070280644,0.2504578531527657,0.31496190422894277,0.014905685738458074,0.053223117163675296,none,0,True,True,True,False,False
B136,0.16,M,W,25,False,867,1.607827387513665,0.9245103172568089,0.15629256176778372,1.1873239894934544,-0.1883113832364216,1.324702230683662,1.0546875923674952,0.16295101513956878,1.209339811908955,-0.15091580814630712,1.1254806694666666,1.323720929125507,0.15084652265064347,1.1686743478009107,-0.1883113832364216,0.3676285235518776,0.2297732379379449,0.29500221689966033,0.01398433660793652,0.050432356707736783,none,0,True,True,True,False,False
B136,0.16,M,W,50,False,867,1.607827387513665,0.9245103172568089,0.15165504562666743,1.156191141089949,-0.18984539649121435,1.2970813860420412,1.020134421415239,0.15860377439268203,1.1808020517274465,-0.1533653458975034,1.0910964590178176,1.3019066624530686,0.14597300329786322,1.135322380909964,-0.18984539649121468,0.34000767891025674,0.19522006698568872,0.26165025000871356,0.012450323353143777,0.04579484056662049,none,0,True,True,True,False,False
B136,0.16,M,M,0,True,0,1.1315807068185537,0.924714775788992,0.16754913482322742,1.2083579700596703,-0.2608046504345993,1.3694194125950696,1.0602398233569037,0.17590367125143613,1.2607878803191575,-0.1588341653536829,1.2215279999313453,1.3313904401512369,0.16072448532247763,1.1650206721538479,-0.2608046504345993,0.4123457054632852,0.2353254689273534,0.29134854125259746,-0.058508930590241204,0.06168892976318048,L4_DD,1,False,False,False,False,False
B136,0.16,M,M,10,True,0,1.1315807068185537,0.924714775788992,0.1662296208636751,1.200040734359549,-0.26102746321196324,1.3617822778095583,1.051273706396992,0.17466430563920432,1.2529994661217116,-0.15895622491818484,1.2130326469731325,1.3243537058095691,0.1593399787102583,1.1562681957270495,-0.26102746321196324,0.4047085706777739,0.2263593519674416,0.28259606482579913,-0.058731743367605116,0.06036941580362816,L4_DD,1,False,False,False,False,False
B136,0.16,M,M,25,True,0,1.1315807068185537,0.924714775788992,0.16425261008556502,1.1875357064104208,-0.2613616823780084,1.3503000163654892,1.0377943815990458,0.1728072531800886,1.2412922114194254,-0.1591392894351774,1.2002602536527922,1.3137821122461837,0.15726571220974384,1.1431068151493788,-0.2613616823780087,0.39322630923370483,0.2128800271694955,0.26943468424812844,-0.05906596253365026,0.05839240502551808,L4_DD,1,False,False,False,False,False
B136,0.16,M,M,50,True,0,1.1315807068185537,0.924714775788992,0.16096361148597071,1.1666189135394034,-0.261918714321418,1.3310941569482362,1.0152518044430374,0.16971748178458124,1.221716576092374,-0.1594443307587634,1.1788973731612216,1.2961201846049366,0.15381524162043148,1.121087299938269,-0.2619187143214181,0.37402044981645177,0.19033745001348712,0.24741516903701866,-0.059622994477059876,0.055103406425923776,L4_DD,1,False,False,False,False,False
B136,0.16,M,Q,0,False,0,0.8424283282394222,0.916221974731831,0.1541435510125886,1.0696351517498333,-0.3250308110569595,1.2471390071066135,0.9209415751002443,0.15856544368180026,1.1333870633736065,-0.15883416535368333,1.0086201147794938,1.3139477913307431,0.15052049874547624,1.0215244270634327,-0.3250308110569593,0.2900652999748291,0.09602722067069402,0.14785229616218232,-0.1227350912126014,0.04828334595254165,L4_DD,1,False,False,False,False,False
B136,0.16,M,Q,10,False,0,0.8424283282394222,0.916221974731831,0.15317202391854612,1.0637677703319728,-0.3250609191617815,1.2412357472414721,0.9150741786136793,0.15761736914589974,1.1274444707517277,-0.15895622491818484,1.0019248407424695,1.3088734552968069,0.14952983384251906,1.01570793182816,-0.32506091916178115,0.2841620401096877,0.09015982418412904,0.1420358009269097,-0.12276519931742336,0.04731181885849918,L4_DD,1,False,False,False,False,False
B136,0.16,M,Q,25,False,0,0.8424283282394222,0.916221974731831,0.15171592467390393,1.0549520336134792,-0.3251060813190144,1.2323655935509903,0.9062594168657019,0.15619642089297137,1.1185167172410455,-0.15940885618975398,0.9918658109169054,1.3012544037061275,0.14804505238760757,1.0069680849157778,-0.3251060813190143,0.2752918864192059,0.08134506243615158,0.13329595401452743,-0.1228103614746563,0.045855719613856996,L4_DD,1,False,False,False,False,False
B136,0.16,M,Q,50,False,0,0.8424283282394222,0.916221974731831,0.14929226646655258,1.0402211421574143,-0.32518135158106865,1.2175423136053207,0.8915328863321612,0.15383127367543503,1.1036011886948014,-0.16068048289274528,0.9750593097955021,1.2885362710984818,0.1455736556316396,0.9923625576973969,-0.325181351581069,0.2604686064735363,0.06661853190261091,0.1186904267961465,-0.12288563173671052,0.04343206140650564,L4_DD,1,False,False,False,False,False
B136,0.16,Q,D,0,False,4573,2.127655002758447,0.9238864617040433,0.164367321742517,1.2522534000845686,-0.16675072774704447,1.3367752954971581,1.1701466820958695,0.16354248707751484,1.2216188377176127,-0.15902879747051024,1.1296956301587018,1.3440305456701855,0.16504594212144097,1.2787647050906563,-0.16675072774704391,0.3797015883653737,0.34523232766631917,0.4050925741894059,0.035544992097313655,0.058507116682470064,none,0,True,True,True,False,False
B136,0.16,Q,D,10,False,4573,2.127655002758447,0.9238864617040433,0.16189369570440393,1.2356354999830685,-0.16743139409259267,1.3212845975598364,1.1524507256560224,0.16104966742145677,1.2053278145324773,-0.16011773068881618,1.1081962349738497,1.3338669799960512,0.1625881187589191,1.2618551970096732,-0.1674313940925929,0.364210890428052,0.32753637122647206,0.3881830661084228,0.03486432575176546,0.05603349064435699,none,0,True,True,True,False,False
B136,0.16,Q,D,25,False,4573,2.127655002758447,0.9238864617040433,0.1581927456529204,1.2106887832904913,-0.17171993858578838,1.298026184722922,1.1258904611418536,0.1573201317481634,1.1808701716716816,-0.161748701975571,1.0759226186791262,1.3186060498234753,0.1589107051623484,1.2364722527302916,-0.1717199385857907,0.34095247759113756,0.30097610671230335,0.3628001218290412,0.030575781258569745,0.05233254059287347,none,0,True,True,True,False,False
B136,0.16,Q,D,50,False,4573,2.127655002758447,0.9238864617040433,0.1520497164648762,1.1690617114141741,-0.1806587795446618,1.2592053770594243,1.0815845031510605,0.15113000263966025,1.1400541516805747,-0.1644605231518529,1.0220723375751397,1.2931310149844173,0.1528064593007208,1.1941219937551066,-0.18065877954466059,0.30213166992763985,0.25667014872151017,0.32044986285385624,0.021636940299696317,0.046189511404829256,none,0,True,True,True,False,False
B136,0.16,Q,W,0,False,932,1.4260035437440644,0.9245131493133734,0.1623503979248606,1.2255633078179153,-0.18562709860174098,1.3524522159327885,1.1034509641575576,0.16767611304258745,1.2396784586437752,-0.14654916979241173,1.152006751416869,1.3582402484538603,0.15798977467208664,1.213635487316986,-0.18562709860174076,0.3953785088010041,0.2785366097280073,0.3399633564157355,0.016668621242617143,0.056490192864813674,none,0,True,True,True,False,False
B136,0.16,Q,W,10,False,932,1.4260035437440644,0.9245131493133734,0.1606950327586456,1.2145759556342646,-0.1862431234538805,1.3426739768643356,1.0912855376760398,0.16611426550470876,1.2295025701058282,-0.14747008116450855,1.1393181113062396,1.3509617198464337,0.1562581890961805,1.2019573910063892,-0.18624312345388083,0.38560026973255124,0.26637118324648945,0.3282852601051388,0.016052596390477625,0.05483482769859867,none,0,True,True,True,False,False
B136,0.16,Q,W,25,False,932,1.4260035437440644,0.9245131493133734,0.1582159595944499,1.1980682211007632,-0.1871665700754792,1.327986293966281,1.073005832193114,0.16377505970387496,1.2142202058905338,-0.14884997047201998,1.1202635769438751,1.3400284049993816,0.15366514317606983,1.1844062470683927,-0.1871665700754791,0.37091258683449657,0.24809147776356366,0.3107341161671423,0.015129149768878913,0.05235575453440296,none,0,True,True,True,False,False
B136,0.16,Q,W,50,False,932,1.4260035437440644,0.9245131493133734,0.1540947494189302,1.170487351715914,-0.1887040734246639,1.3034547784232204,1.0424598967542251,0.15988587377261743,1.1887024427096509,-0.15114584970000466,1.0884514030753074,1.321766349379498,0.14935493007758294,1.1550678519499156,-0.18870407342466367,0.346381071291436,0.21754554232467482,0.28139572104866517,0.013591646419694237,0.04823454435888326,none,0,True,True,True,False,False
B136,0.16,Q,M,0,False,148,0.9919359510742793,0.9247207287159895,0.1690619163266731,1.2174727069793214,-0.25850928879424584,1.3709711830519942,1.0767534090427566,0.17622277830061606,1.2638256164169248,-0.15704449370843632,1.21648854887324,1.3433780270932074,0.1632068965190394,1.1792195611628118,-0.25850928879424595,0.41389747592020976,0.2518390546132063,0.3055474302615614,-0.056213568949887716,0.06320171126662617,L4_DD,1,False,False,False,False,False
B136,0.16,Q,M,10,False,148,0.9919359510742793,0.9247207287159895,0.16790373088172106,1.210188393753136,-0.2587327645683374,1.3643059542334666,1.0688784894367918,0.1751316965996419,1.2569662288323404,-0.15710168247372114,1.2086378033057343,1.3376381631282657,0.16199418429206935,1.1715863296780298,-0.2587327645683374,0.40723224710168215,0.24396413500724146,0.2979141987767794,-0.05643704472397926,0.06204352582167412,L4_DD,1,False,False,False,False,False
B136,0.16,Q,M,25,False,148,0.9919359510742793,0.9247207287159895,0.16616806355963232,1.199232103465899,-0.259067978229475,1.3542810191128691,1.0570351706401548,0.1734965165974216,1.2466519558599483,-0.15718746562164831,1.1968314485030136,1.3290116683937168,0.16017687659835778,1.1601031060809854,-0.2590679782294747,0.3972073119810847,0.23212081621060454,0.28643097517973504,-0.0567722583851169,0.06030785849958538,L4_DD,1,False,False,False,False,False
B136,0.16,Q,M,50,False,148,0.9919359510742793,0.9247207287159895,0.16327957615889654,1.180894508412431,-0.25962666766470366,1.3375023820441245,1.0372167818526725,0.17077505976555707,1.229396234903162,-0.15733043753485998,1.1770761283119395,1.3145907824895855,0.15715272092148536,1.1408782445143966,-0.2596266676647039,0.3804286749123401,0.21230242742312222,0.26720611361314617,-0.057330947820345535,0.057419371098849606,L4_DD,1,False,False,False,False,False
B136,0.16,Q,Q,0,True,0,0.5740648329283426,0.9178900665785367,0.156044966232187,1.0834746810894271,-0.3213672000424197,1.2544460474242651,0.9408403463046862,0.15935399018567353,1.1420458434551695,-0.1570444937084352,1.01171064854728,1.326998298545748,0.1533313497142712,1.0395114463395474,-0.3213672000424199,0.2973723402924807,0.11592599187513586,0.165839315438297,-0.11907148019806157,0.05018476117214006,L4_DD,1,False,False,False,False,False
B136,0.16,Q,Q,10,True,0,0.5740648329283426,0.9178900665785367,0.15538162865483973,1.0794601528980907,-0.3213672000424199,1.2504593832779562,0.9367821523129226,0.15871676671979773,1.1380402192804822,-0.15710168247372058,1.0069186679337883,1.323928583162894,0.1526466571025038,1.0354860129459755,-0.3213672000424199,0.29338567614617184,0.11186779788337231,0.16181388204472513,-0.1190714801980618,0.04952142359479279,L4_DD,1,False,False,False,False,False
