block,k,q,book,rule,prereg,pick,RAW,RAW_anchor,RAW_edge,RAW_rank,RES,RES_anchor,RES_edge,RES_rank,ewall_oos,OOS_CAGR,OOS_MaxDD,spy_oos,v2_oos,keep4b,keep4a_ewall,ewall_keep4b,fails4b,seed_sd,res_sd
A,40,0.5,CAND20,S_DISP^rev,sign check,k40~q0.500~s47,0.6759664122609778,0.7255235900012164,-0.0495571777402386,39,-0.006238326898193258,0.003366973985960223,-0.00960530088415348,36,0.682204739159171,0.0801129986459543,-0.2021105069958649,0.8820239235972316,0.7227443057471333,False,False,False,"H1,H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_BREADTH,HIGHEST IS breadth,k40~q0.500~s26,0.8496788413426987,0.7255235900012164,0.12415525134148231,11,-0.03669599499191689,0.003366973985960223,-0.04006296897787712,50,0.8863748363346156,0.1067691077011805,-0.220835988635226,0.8820239235972316,0.9759519129271816,False,False,False,"H2,OOS,DD",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_BREADTH^rev,sign check,k40~q0.500~s10,0.7311375335207854,0.7255235900012164,0.005613943519569009,31,0.06976240961849023,0.003366973985960223,0.06639543563253,3,0.6613751239022951,0.1009368327515887,-0.3152809925364547,0.8820239235972316,0.9924004899101448,False,False,False,"H1,H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_EVOL,LOWEST IS eligible-set vol,k40~q0.500~s47,0.6759664122609778,0.7255235900012164,-0.0495571777402386,39,-0.006238326898193258,0.003366973985960223,-0.00960530088415348,36,0.682204739159171,0.0801129986459543,-0.2021105069958649,0.8820239235972316,0.7227443057471333,False,False,False,"H1,H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_EVOL^rev,sign check,k40~q0.500~s57,0.7757495737177811,0.7255235900012164,0.050225983716564726,22,0.04421138095668198,0.003366973985960223,0.04084440697072175,13,0.7315381927610991,0.111386551435618,-0.3796304355865444,0.8820239235972316,1.169605315110063,False,False,False,"H1,H2,OOS,DD",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k40~q0.500~s38,0.6123921281355904,0.7255235900012164,-0.11313146186562595,45,0.021964218714517703,0.003366973985960223,0.01859724472855748,23,0.5904279094210727,0.0778838996114714,-0.342490746975529,0.8820239235972316,0.8649817610059004,False,False,False,"H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_EWALL^rev,sign check,k40~q0.500~s21,0.4215266910399748,0.7255235900012164,-0.30399689896124155,59,0.01653199141390571,0.003366973985960223,0.01316501742794549,27,0.4049946996260691,0.0487175645890558,-0.3141766517743862,0.8820239235972316,0.5500839199277131,False,False,False,"H1,H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_ISS,HIGHEST IS Sharpe of the book,k40~q0.500~s48,0.6023026034565738,0.7255235900012164,-0.12322098654464253,49,-0.08138396668031045,0.003366973985960223,-0.08475094066627067,58,0.6836865701368843,0.0745801929753084,-0.2788574103735828,0.8820239235972316,0.813528100555552,False,False,False,"H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_ISS^rev,sign check,k40~q0.500~s21,0.4215266910399748,0.7255235900012164,-0.30399689896124155,59,0.01653199141390571,0.003366973985960223,0.01316501742794549,27,0.4049946996260691,0.0487175645890558,-0.3141766517743862,0.8820239235972316,0.5500839199277131,False,False,False,"H1,H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k40~q0.500~s39,0.6804236249543982,0.7255235900012164,-0.045099965046818125,38,-0.04485741236106844,0.003366973985960223,-0.048224386347028664,51,0.7252810373154667,0.0820709553845004,-0.2808325730955974,0.8820239235972316,0.8128532312425519,False,False,False,"H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,S_RESID^rev,sign check,k40~q0.500~s47,0.6759664122609778,0.7255235900012164,-0.0495571777402386,39,-0.006238326898193258,0.003366973985960223,-0.00960530088415348,36,0.682204739159171,0.0801129986459543,-0.2021105069958649,0.8820239235972316,0.7227443057471333,False,False,False,"H1,H2,OOS,DD,CAGR",0.14510069524410832,0.044375565123246016
A,40,0.5,CAND20,"ANCHOR (do nothing, mean of 60)",control,-,0.7255235900012164,0.7255235900012164,0.0,-1,0.003366973985960223,0.003366973985960223,0.0,-1,0.722156616015256,0.09355521644369523,-0.26912800126099296,0.8820239235972316,0.8654074794003672,False,False,False,n/a (mean),0.14510069524410832,0.044375565123246016
A,40,0.75,CAND10,S_CORR,LOWEST IS mean pairwise correlation,k40~q0.750~s47,0.4051010155184731,0.5374843658014575,-0.13238335028298442,45,0.04099487844099453,0.01139743931873426,0.02959743912226027,21,0.3641061370774786,0.0518420016545615,-0.3433187368421829,0.8820239235972316,0.6314186526106076,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_CORR^rev,sign check,k40~q0.750~s35,0.4502558949721763,0.5374843658014575,-0.08722847082928126,43,-0.011421581235705025,0.01139743931873426,-0.022819020554439285,36,0.4616774762078813,0.058978263310639,-0.3060460561410484,0.8820239235972316,0.7430710707294819,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_DISP,HIGHEST IS dispersion,k40~q0.750~s32,0.6351571859447895,0.5374843658014575,0.097672820143332,18,-0.03853778255563711,0.01139743931873426,-0.04993522187437137,43,0.6736949685004266,0.088759952726781,-0.2174063408022434,0.8820239235972316,0.786923801987535,False,False,False,"H2,OOS,DD",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_DISP^rev,sign check,k40~q0.750~s24,0.7065773306933208,0.5374843658014575,0.16909296489186332,14,0.203884682685051,0.01139743931873426,0.19248724336631673,2,0.5026926480082698,0.0988030463600539,-0.296742367732189,0.8820239235972316,0.5235807546556603,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_BREADTH,HIGHEST IS breadth,k40~q0.750~s37,0.6084378170971294,0.5374843658014575,0.07095345129567188,21,0.09668930531694298,0.01139743931873426,0.08529186599820872,14,0.5117485117801864,0.0865282903376238,-0.2860994614678093,0.8820239235972316,0.7625854154242279,False,False,False,"H2,OOS,DD",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_BREADTH^rev,sign check,k40~q0.750~s00,0.7180697317126795,0.5374843658014575,0.18058536591122198,12,-0.009743794344607482,0.01139743931873426,-0.02114123366334174,33,0.727813526057287,0.0966338145914853,-0.1725089169865195,0.8820239235972316,0.8251330453823078,False,False,False,"H1,H2,OOS,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_EVOL,LOWEST IS eligible-set vol,k40~q0.750~s27,0.6727905055033144,0.5374843658014575,0.1353061397018569,16,0.09904722238873409,0.01139743931873426,0.08764978306999983,13,0.5737432831145803,0.096490389578457,-0.3023164990895047,0.8820239235972316,0.6754952020178332,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_EVOL^rev,sign check,k40~q0.750~s53,0.4841610493524927,0.5374843658014575,-0.05332331644896482,34,0.10022002221018111,0.01139743931873426,0.08882258289144686,12,0.3839410271423116,0.0701840050585176,-0.3498087001985814,0.8820239235972316,0.5288182496546949,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k40~q0.750~s37,0.6084378170971294,0.5374843658014575,0.07095345129567188,21,0.09668930531694298,0.01139743931873426,0.08529186599820872,14,0.5117485117801864,0.0865282903376238,-0.2860994614678093,0.8820239235972316,0.7625854154242279,False,False,False,"H2,OOS,DD",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_EWALL^rev,sign check,k40~q0.750~s14,0.5606944316125321,0.5374843658014575,0.023210065811074543,24,-0.03849095687328974,0.01139743931873426,-0.049888396192023995,42,0.5991853884858218,0.0750492002970959,-0.2666653949757502,0.8820239235972316,0.6721654901019891,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_ISS,HIGHEST IS Sharpe of the book,k40~q0.750~s37,0.6084378170971294,0.5374843658014575,0.07095345129567188,21,0.09668930531694298,0.01139743931873426,0.08529186599820872,14,0.5117485117801864,0.0865282903376238,-0.2860994614678093,0.8820239235972316,0.7625854154242279,False,False,False,"H2,OOS,DD",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_ISS^rev,sign check,k40~q0.750~s14,0.5606944316125321,0.5374843658014575,0.023210065811074543,24,-0.03849095687328974,0.01139743931873426,-0.049888396192023995,42,0.5991853884858218,0.0750492002970959,-0.2666653949757502,0.8820239235972316,0.6721654901019891,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k40~q0.750~s52,0.7140395958243049,0.5374843658014575,0.17655523002284734,13,0.25832899761939665,0.01139743931873426,0.24693155830066238,1,0.4557105982049082,0.1063751513550459,-0.2455656211699776,0.8820239235972316,0.6467580004004992,False,False,False,"H1,H2,OOS,DD",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,S_RESID^rev,sign check,k40~q0.750~s27,0.6727905055033144,0.5374843658014575,0.1353061397018569,16,0.09904722238873409,0.01139743931873426,0.08764978306999983,13,0.5737432831145803,0.096490389578457,-0.3023164990895047,0.8820239235972316,0.6754952020178332,False,False,False,"H1,H2,OOS,DD,CAGR",0.2182156280659034,0.09873212796365442
A,40,0.75,CAND10,"ANCHOR (do nothing, mean of 60)",control,-,0.5374843658014575,0.5374843658014575,0.0,-1,0.01139743931873426,0.01139743931873426,0.0,-1,0.5260869264827233,0.07643714285487876,-0.3068487098136057,0.8820239235972316,0.6762759722721287,False,False,False,n/a (mean),0.2182156280659034,0.09873212796365442
A,40,0.75,CAND20,S_CORR,LOWEST IS mean pairwise correlation,k40~q0.750~s47,0.346352257820891,0.5214961971648413,-0.17514393934395028,51,-0.017753879256587557,-0.004590729317882038,-0.013163149938705519,42,0.3641061370774786,0.0383742632793113,-0.3020125932644507,0.8820239235972316,0.6314186526106076,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_CORR^rev,sign check,k40~q0.750~s35,0.4563674525835582,0.5214961971648413,-0.0651287445812831,39,-0.00531002362432309,-0.004590729317882038,-0.0007192943064410519,30,0.4616774762078813,0.0556141072204532,-0.310897793471568,0.8820239235972316,0.7430710707294819,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_DISP,HIGHEST IS dispersion,k40~q0.750~s32,0.6688909511562411,0.5214961971648413,0.14739475399139979,16,-0.004804017344185563,-0.004590729317882038,-0.0002132880263035243,27,0.6736949685004266,0.0841905643364528,-0.1942434407334481,0.8820239235972316,0.786923801987535,False,False,False,"H2,OOS,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_DISP^rev,sign check,k40~q0.750~s24,0.5558767145267294,0.5214961971648413,0.034380517361888074,24,0.05318406651845953,-0.004590729317882038,0.05777479583634157,3,0.5026926480082698,0.0685511052425345,-0.2699248718526216,0.8820239235972316,0.5235807546556603,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_BREADTH,HIGHEST IS breadth,k40~q0.750~s37,0.4893780374356621,0.5214961971648413,-0.032118159729179196,30,-0.022370474344524327,-0.004590729317882038,-0.01777974502664229,47,0.5117485117801864,0.0599688325933696,-0.2948984224086173,0.8820239235972316,0.7625854154242279,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_BREADTH^rev,sign check,k40~q0.750~s00,0.7419468596878518,0.5214961971648413,0.2204506625230105,10,0.014133333630564793,-0.004590729317882038,0.01872406294844683,16,0.727813526057287,0.0915687491977788,-0.166686238471663,0.8820239235972316,0.8251330453823078,False,False,False,"H1,H2,OOS,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_EVOL,LOWEST IS eligible-set vol,k40~q0.750~s27,0.5656754191403389,0.5214961971648413,0.04417922197549762,22,-0.008067863974241418,-0.004590729317882038,-0.00347713465635938,34,0.5737432831145803,0.0716057624880683,-0.3151697036955485,0.8820239235972316,0.6754952020178332,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_EVOL^rev,sign check,k40~q0.750~s53,0.3995044430371184,0.5214961971648413,-0.1219917541277229,45,0.015563415894806809,-0.004590729317882038,0.020154145212688847,15,0.3839410271423116,0.0511418424346721,-0.3551618872439452,0.8820239235972316,0.5288182496546949,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k40~q0.750~s37,0.4893780374356621,0.5214961971648413,-0.032118159729179196,30,-0.022370474344524327,-0.004590729317882038,-0.01777974502664229,47,0.5117485117801864,0.0599688325933696,-0.2948984224086173,0.8820239235972316,0.7625854154242279,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_EWALL^rev,sign check,k40~q0.750~s14,0.5958217975643322,0.5214961971648413,0.07432560039949088,21,-0.0033635909214896342,-0.004590729317882038,0.0012271383963924042,26,0.5991853884858218,0.0732509258871516,-0.2422601768994332,0.8820239235972316,0.6721654901019891,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_ISS,HIGHEST IS Sharpe of the book,k40~q0.750~s37,0.4893780374356621,0.5214961971648413,-0.032118159729179196,30,-0.022370474344524327,-0.004590729317882038,-0.01777974502664229,47,0.5117485117801864,0.0599688325933696,-0.2948984224086173,0.8820239235972316,0.7625854154242279,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_ISS^rev,sign check,k40~q0.750~s14,0.5958217975643322,0.5214961971648413,0.07432560039949088,21,-0.0033635909214896342,-0.004590729317882038,0.0012271383963924042,26,0.5991853884858218,0.0732509258871516,-0.2422601768994332,0.8820239235972316,0.6721654901019891,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k40~q0.750~s43,0.7073412446172243,0.5214961971648413,0.18584504745238295,14,0.02120136898901348,-0.004590729317882038,0.02579209830689552,8,0.6861398756282108,0.0929932998277891,-0.239913546061349,0.8820239235972316,0.781749682273553,False,False,False,"H1,H2,OOS,DD",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,S_RESID^rev,sign check,k40~q0.750~s46,0.7398391943540144,0.5214961971648413,0.21834299718917305,11,-0.01914498841661627,-0.004590729317882038,-0.014554259098734233,44,0.7589841827706306,0.0996853347015618,-0.2148692771664517,0.8820239235972316,0.8304652233241931,False,False,False,"H1,H2,OOS,DD,CAGR",0.20283414241649403,0.028545217645599776
A,40,0.75,CAND20,"ANCHOR (do nothing, mean of 60)",control,-,0.5214961971648413,0.5214961971648413,0.0,-1,-0.004590729317882038,-0.004590729317882038,0.0,-1,0.5260869264827233,0.06665953603887695,-0.2974548789304752,0.8820239235972316,0.6762759722721287,False,False,False,n/a (mean),0.20283414241649403,0.028545217645599776
A,80,0.25,CAND10,S_CORR,LOWEST IS mean pairwise correlation,k80~q0.250~s42,0.7852240631045241,0.7079042004821197,0.07731986262240442,15,-0.2198384304024409,-0.16474592173465102,-0.05509250866778986,44,1.005062493506965,0.1281508748636648,-0.2726214036446444,0.8820239235972316,1.1033820495993818,False,False,False,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_CORR^rev,sign check,k80~q0.250~s54,0.7415650212611199,0.7079042004821197,0.03366082077900023,26,-0.1345129294877636,-0.16474592173465102,0.030232992246887413,23,0.8760779507488835,0.1219741795136533,-0.3503120348961179,0.8820239235972316,1.0077184789758196,False,False,False,"H1,H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_DISP,HIGHEST IS dispersion,k80~q0.250~s17,0.6738604660839146,0.7079042004821197,-0.03404373439820507,41,-0.23336635517670623,-0.16474592173465102,-0.0686204334420552,46,0.9072268212606208,0.1051234634729194,-0.2745795233629883,0.8820239235972316,0.977859537811946,False,False,False,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_DISP^rev,sign check,k80~q0.250~s33,0.5278685608868786,0.7079042004821197,-0.18003563959524105,57,-0.16775000906907045,-0.16474592173465102,-0.003004087334419425,32,0.6956185699559491,0.0747566199521962,-0.3192400476433463,0.8820239235972316,0.923800860830965,False,False,False,"H2,OOS,DD,CAGR",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_BREADTH,HIGHEST IS breadth,k80~q0.250~s51,0.8938703502641028,0.7079042004821197,0.18596614978198311,2,-0.14382121059431752,-0.16474592173465102,0.020924711140333507,26,1.0376915608584203,0.146726223862939,-0.2576696274065591,0.8820239235972316,1.0297373554738742,False,False,True,"H2,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_BREADTH^rev,sign check,k80~q0.250~s44,0.4303513077879736,0.7079042004821197,-0.27755289269414607,59,-0.2894808946425449,-0.16474592173465102,-0.12473497290789387,52,0.7198322024305185,0.0568963331263707,-0.3199182642344764,0.8820239235972316,0.8555628836054964,False,False,False,"H2,OOS,DD,CAGR",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_EVOL,LOWEST IS eligible-set vol,k80~q0.250~s19,0.73494926423983,0.7079042004821197,0.02704506375771032,30,-0.0354497695619268,-0.16474592173465102,0.12929615217272422,8,0.7703990338017568,0.1092988619982082,-0.3060929198482177,0.8820239235972316,0.9822700503617012,False,False,False,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_EVOL^rev,sign check,k80~q0.250~s36,0.7659594474308296,0.7079042004821197,0.05805524694870989,20,-0.12376918964065842,-0.16474592173465102,0.04097673209399261,18,0.889728637071488,0.126181338779028,-0.3292316323623215,0.8820239235972316,1.105799293498142,False,False,False,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k80~q0.250~s47,0.7342073786111826,0.7079042004821197,0.02630317812906291,31,-0.3280440570775348,-0.16474592173465102,-0.1632981353428838,55,1.0622514356887174,0.1142401311619731,-0.2570433041069855,0.8820239235972316,1.0700314314223138,False,False,True,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_EWALL^rev,sign check,k80~q0.250~s20,0.5453906253441018,0.7079042004821197,-0.1625135751380179,54,-0.33174473605635824,-0.16474592173465102,-0.1669988143217072,57,0.87713536140046,0.0789549502783755,-0.286829116620011,0.8820239235972316,1.1088640357163992,False,False,False,"H1,H2,OOS,DD,CAGR",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_ISS,HIGHEST IS Sharpe of the book,k80~q0.250~s18,0.8087411312611323,0.7079042004821197,0.10083693077901268,12,-0.04527793249682466,-0.16474592173465102,0.11946798923782637,9,0.854019063757957,0.1242043473356842,-0.2855871042937445,0.8820239235972316,0.969928410081419,False,False,False,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_ISS^rev,sign check,k80~q0.250~s20,0.5453906253441018,0.7079042004821197,-0.1625135751380179,54,-0.33174473605635824,-0.16474592173465102,-0.1669988143217072,57,0.87713536140046,0.0789549502783755,-0.286829116620011,0.8820239235972316,1.1088640357163992,False,False,False,"H1,H2,OOS,DD,CAGR",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k80~q0.250~s18,0.8087411312611323,0.7079042004821197,0.10083693077901268,12,-0.04527793249682466,-0.16474592173465102,0.11946798923782637,9,0.854019063757957,0.1242043473356842,-0.2855871042937445,0.8820239235972316,0.969928410081419,False,False,False,"H2,OOS,DD",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,S_RESID^rev,sign check,k80~q0.250~s55,0.5145637025591292,0.7079042004821197,-0.19334049792299046,58,-0.15766654750070042,-0.16474592173465102,0.007079374233950608,31,0.6722302500598296,0.0698007650591774,-0.3734326520645666,0.8820239235972316,0.8434148818141659,False,False,False,"H1,H2,OOS,DD,CAGR",0.11266206360987617,0.10016134694265476
A,80,0.25,CAND10,"ANCHOR (do nothing, mean of 60)",control,-,0.7079042004821197,0.7079042004821197,0.0,-1,-0.16474592173465102,-0.16474592173465102,0.0,-1,0.8726501222167706,0.10939139798182992,-0.2881094705855631,0.8820239235972316,1.0175793438831608,False,False,False,n/a (mean),0.11266206360987617,0.10016134694265476
A,80,0.25,CAND20,S_CORR,LOWEST IS mean pairwise correlation,k80~q0.250~s42,0.9003617100643327,0.8083369050514491,0.09202480501288368,12,-0.10470078344263223,-0.06431321716532168,-0.04038756627731055,42,1.005062493506965,0.1282508430428448,-0.2609737696756301,0.8820239235972316,1.1033820495993818,False,False,False,"H2,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_CORR^rev,sign check,k80~q0.250~s54,0.8519092196084894,0.8083369050514491,0.04357231455704036,25,-0.024168731140394084,-0.06431321716532168,0.040144486024927595,16,0.8760779507488835,0.1279109159924094,-0.3296602705406436,0.8820239235972316,1.0077184789758196,False,False,False,"H1,H2,OOS,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_DISP,HIGHEST IS dispersion,k80~q0.250~s17,0.8021818366060859,0.8083369050514491,-0.0061550684453631765,38,-0.10504498465453493,-0.06431321716532168,-0.040731767489213255,43,0.9072268212606208,0.1119946917293981,-0.2752690326212196,0.8820239235972316,0.977859537811946,False,False,False,"H2,OOS,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_DISP^rev,sign check,k80~q0.250~s33,0.6431032026595098,0.8083369050514491,-0.16523370239193924,56,-0.05251536729643924,-0.06431321716532168,0.011797849868882437,25,0.6956185699559491,0.0818196617853534,-0.3041163505360633,0.8820239235972316,0.923800860830965,False,False,False,"H2,OOS,DD,CAGR",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_BREADTH,HIGHEST IS breadth,k80~q0.250~s51,1.0375222755646647,0.8083369050514491,0.22918537051321564,1,-0.00016928529375559442,-0.06431321716532168,0.06414393187156608,13,1.0376915608584203,0.1476757343309829,-0.2129861307475622,0.8820239235972316,1.0297373554738742,False,False,True,DD,0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_BREADTH^rev,sign check,k80~q0.250~s44,0.553875211593927,0.8083369050514491,-0.254461693457522,60,-0.16595699083659143,-0.06431321716532168,-0.10164377367126975,57,0.7198322024305185,0.0679800087283728,-0.2680811327887444,0.8820239235972316,0.8555628836054964,False,False,False,"H2,OOS,DD,CAGR",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_EVOL,LOWEST IS eligible-set vol,k80~q0.250~s19,0.7069206678740606,0.8083369050514491,-0.10141623717738846,49,-0.06347836592769618,-0.06431321716532168,0.0008348512376255002,30,0.7703990338017568,0.0923055382864217,-0.3079158668360109,0.8820239235972316,0.9822700503617012,False,False,False,"H2,OOS,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_EVOL^rev,sign check,k80~q0.250~s36,0.8398518184896626,0.8083369050514491,0.031514913438213554,27,-0.049876818581825355,-0.06431321716532168,0.014436398583496324,24,0.889728637071488,0.1232072005680799,-0.3372627953359755,0.8820239235972316,1.105799293498142,False,False,False,"H2,OOS,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_EWALL,"HIGHEST IS EWall Sharpe (panel level, not ranking)",k80~q0.250~s47,0.9090111014924444,0.8083369050514491,0.10067419644099529,9,-0.15324033419627303,-0.06431321716532168,-0.08892711703095135,55,1.0622514356887174,0.1249853994515204,-0.2146878539158114,0.8820239235972316,1.0700314314223138,False,False,True,"H2,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_EWALL^rev,sign check,k80~q0.250~s20,0.7378859757486145,0.8083369050514491,-0.07045092930283459,44,-0.13924938565184553,-0.06431321716532168,-0.07493616848652385,51,0.87713536140046,0.0996764026383389,-0.2723499925059275,0.8820239235972316,1.1088640357163992,False,False,False,"H1,H2,OOS,DD,CAGR",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_ISS,HIGHEST IS Sharpe of the book,k80~q0.250~s47,0.9090111014924444,0.8083369050514491,0.10067419644099529,9,-0.15324033419627303,-0.06431321716532168,-0.08892711703095135,55,1.0622514356887174,0.1249853994515204,-0.2146878539158114,0.8820239235972316,1.0700314314223138,False,False,True,"H2,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_ISS^rev,sign check,k80~q0.250~s41,0.7417732993832126,0.8083369050514491,-0.06656360566823649,42,-0.1613129385036416,-0.06431321716532168,-0.09699972133831991,56,0.9030862378868542,0.1042194791546615,-0.2807475713765461,0.8820239235972316,1.0289827761271026,False,False,False,"H1,H2,OOS,DD,CAGR",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_RESID,"HIGHEST IS (book - EWall) Sharpe, the residual's own selector",k80~q0.250~s04,0.861076864296216,0.8083369050514491,0.05273995924476693,22,0.026514450251276633,-0.06431321716532168,0.09082766741659831,7,0.8345624140449394,0.1140256109040782,-0.2534117027270118,0.8820239235972316,0.877555290615778,False,False,False,"H2,OOS,DD",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,S_RESID^rev,sign check,k80~q0.250~s46,0.6497174247750794,0.8083369050514491,-0.15861948027636963,54,-0.05389125047213261,-0.06431321716532168,0.010421966693189066,26,0.703608675247212,0.0816684287934883,-0.2809529331190461,0.8820239235972316,1.030701472525941,False,False,False,"H2,OOS,DD,CAGR",0.10664968799648535,0.06926305862279925
A,80,0.25,CAND20,"ANCHOR (do nothing, mean of 60)",control,-,0.8083369050514491,0.8083369050514491,0.0,-1,-0.06431321716532168,-0.06431321716532168,0.0,-1,0.8726501222167706,0.11072961062267123,-0.27328554163894603,0.8820239235972316,1.0175793438831608,False,False,False,n/a (mean),0.10664968799648535,0.06926305862279925
A,80,0.5,CAND10,S_CORR,LOWEST IS mean pairwise correlation,k80~q0.500~s57,0.6728419232890802,0.6260345952863011,0.04680732800277909,23,-0.1995947125414741,-0.10654541259407457,-0.09304929994739952,48,0.8724366358305543,0.1096082577600292,-0.2885614543864323,0.8820239235972316,1.032537580525037,False,False,False,"H2,OOS,DD",0.1415337435617755,0.11151680276322432
A,80,0.5,CAND10,S_CORR^rev,sign check,k80~q0.500~s13,0.5461384495062288,0.6260345952863011,-0.07989614578007231,43,0.02504178988012573,-0.10654541259407457,0.1315872024742003,8,0.5210966596261031,0.0770992966939974,-0.3036552526170867,0.8820239235972316,0.6620416628103428,False,False,False,"H1,H2,OOS,DD,CAGR",0.1415337435617755,0.11151680276322432
